Profundidade [m],Paleobatimetria [m]
3923.6,963.3950304906102
3923.8,963.9803546963287
3924.0,964.565660204584
3924.2,965.1509657128313
3924.4,965.7362899185498
3924.6,966.3215954268023
3924.8,966.906900935055
3925.0,967.4922251407735
3925.2,968.0775306490234
3925.4,968.662836157276
3925.6,969.2481603629946
3925.8,969.8334658712445
3926.0,970.4187713794971
3926.2,971.0040955852129
3926.4,971.5894010934655
3926.6,972.1747066017181
3926.8,972.7600308074367
3927.0,973.3453363156892
3927.2,973.9306418239391
3927.4,974.5159660296576
3927.6,975.1012715379077
3927.8,975.6865771209514
3928.0,976.2719012518814
3928.2,976.8572067601286
3928.4,977.4425309658473
3928.6,978.0278364741024
3928.8,978.6131419823524
3929.0,979.1984661880709
3929.2,979.7837716963182
3929.4,980.3690772045734
3929.6,980.954401410292
3929.8,981.5397069185419
3930.0,982.1250124267972
3930.2,982.710336632513
3930.4,983.295642140763
3930.6,983.8809476490155
3930.8,984.466271854734
3931.0,985.0515773629867
3931.2,985.6368828712366
3931.4,986.2222070769551
3931.6,986.8075125852077
3931.8,987.3928180934577
3932.0,987.9781422991788
3932.2,988.5634478074261
3932.4,989.1487533904699
3932.6,989.7340775213972
3932.8,990.3193830296498
3933.0,990.9047072353683
3933.2,991.4900127436183
3933.4,992.0753182518708
3933.6,992.6606424575893
3933.8,993.2459479658394
3934.0,993.8312534740945
3934.2,994.4165776798104
3934.4,995.0018831880603
3934.6,995.5871886963156
3934.8,996.1725129020341
3935.0,996.7578184102841
3935.2,997.3431239185313
3935.4,997.9284481242526
3935.6,998.5137536325051
3935.8,999.0990591407551
3936.0,999.6843833464736
3936.2,1000.2696888547262
3936.4,1000.8549943629761
3936.6,1001.4403185686947
3936.8,1002.0256240769472
3937.0,1002.6109296599884
3937.2,1003.1962537909156
3937.4,1003.7815592991683
3937.6,1004.3668835048868
3937.8,1004.9521890131394
3938.0,1005.537494521392
3938.2,1006.1228187271079
3938.4,1006.7081242353578
3938.6,1007.2934297436104
3938.8,1007.8787539493316
3939.0,1008.4640594575815
3939.2,1009.0493649658315
3939.4,1009.63468917155
3939.6,1010.2199946798025
3939.8,1010.8053001880525
3940.0,1011.3906243937711
3940.2,1011.9759299020236
3940.4,1012.5612354102735
3940.6,1013.146559615992
3940.8,1013.7318651242473
3941.0,1014.3171706324972
3941.2,1014.9024948382131
3941.4,1015.4878003464657
3941.6,1016.0731059295068
3941.8,1016.6584300604368
3942.0,1017.2437355686868
3942.2,1017.8290597744053
3942.4,1018.4143652826579
3942.6,1018.9996707909078
3942.8,1019.5849949966264
3943.0,1020.1703005048789
3943.2,1020.7556060131288
3943.4,1021.3409302188473
3943.6,1021.9262357271
3943.8,1022.5115412353525
3944.0,1023.0968654410711
3944.2,1023.6821709493211
3944.4,1024.2674764575709
3944.6,1024.8528006632896
3944.8,1025.4381061715449
3945.0,1026.0234116797947
3945.2,1026.6087358855104
3945.4,1027.1940413937632
3945.6,1027.7793469020157
3945.8,1028.3646711077342
3946.0,1028.9499766159843
3946.2,1029.535282199028
3946.4,1030.1206063299553
3946.6,1030.7059118382053
3946.8,1031.2912360439238
3947.0,1031.876541552179
3947.2,1032.4618470604264
3947.4,1033.047171266145
3947.6,1033.6324767743974
3947.8,1034.5118275465732
3948.0,1035.4889197792036
3948.2,1036.4660120118313
3948.4,1037.443104244459
3948.6,1038.4201964770866
3948.8,1039.397288709717
3949.0,1040.3743809423447
3949.2,1041.3514731749724
3949.4,1042.3285654076028
3949.6,1043.3056576402278
3949.8,1044.2827498728582
3950.0,1045.2598421802745
3950.2,1046.236934412905
3950.4,1047.2140266455351
3950.6,1048.1911188781603
3950.8,1049.1682297334708
3951.0,1050.1453219660984
3951.2,1051.1224141987261
3951.4,1052.0995064313565
3951.6,1053.0765986639815
3951.8,1054.053690896612
3952.0,1055.030783129242
3952.2,1056.0078753618673
3952.4,1056.984967594495
3952.6,1057.9620598271226
3952.8,1058.9391520597503
3953.0,1059.9162442923807
3953.2,1060.8933365997996
3953.4,1061.8704288324273
3953.6,1062.847521065055
3953.8,1063.8246132976853
3954.0,1064.801724152993
3954.2,1065.7788163856208
3954.4,1066.7559086182484
3954.6,1067.7330008508761
3954.8,1068.7100930835065
3955.0,1069.6871853161342
3955.2,1070.6642775487621
3955.4,1071.6413697813896
3955.6,1072.6184620140175
3955.8,1073.5955542466477
3956.0,1074.5726464792756
3956.2,1075.5497387866917
3956.4,1076.5268310193221
3956.6,1077.5039232519498
3956.8,1078.4810154845802
3957.0,1079.458126339888
3957.2,1080.4352185725156
3957.4,1081.412310805146
3957.6,1082.389403037771
3957.8,1083.3664952704014
3958.0,1084.3435875030318
3958.2,1085.3206797356568
3958.4,1086.2977719682872
3958.6,1087.2748642009121
3958.8,1088.2519564335398
3959.0,1089.2290486661702
3959.2,1090.206140898798
3959.4,1091.1832332062143
3959.6,1092.1603254388447
3959.8,1093.1374176714723
3960.0,1094.1145099041025
3960.2,1095.0916207594078
3960.4,1096.068712992038
3960.6,1097.0458052246659
3960.8,1098.0228974572935
3961.0,1098.999989689924
3961.2,1099.9770819225514
3961.4,1100.9541741551793
3961.6,1101.931266387807
3961.8,1102.9083586204374
3962.0,1103.885450853065
3962.2,1104.8625430856928
3962.4,1105.8396353931116
3962.6,1106.8167276257393
3962.8,1107.7938198583697
3963.0,1108.7709120910001
3963.2,1109.6487469529081
3963.4,1110.229565069069
3963.6,1110.8104018826982
3963.8,1111.1565278882506
3964.0,1111.3765301741887
3964.2,1111.5965324601236
3964.4,1111.8165347743911
3964.6,1112.0365441142258
3964.8,1112.2565464001627
3965.0,1112.4765486861008
3965.2,1112.6965509720378
3965.4,1112.916560340201
3965.6,1113.136562626139
3965.8,1113.356564912076
3966.0,1113.576567198014
3966.2,1113.7965765661781
3966.4,1114.0165788521151
3966.6,1114.236581138052
3966.8,1114.4565834239902
3967.0,1114.6765927921533
3967.2,1114.8965950780912
3967.4,1115.1165973640284
3967.6,1115.3365996499654
3967.8,1115.5566090181294
3968.0,1115.7766113040664
3968.2,1115.9966135900045
3968.4,1116.2166158759426
3968.6,1116.4366181902058
3968.8,1116.6566275300427
3969.0,1116.8766298159796
3969.2,1117.0966321019166
3969.4,1117.3166343878547
3969.6,1117.5366437560178
3969.8,1117.7566460419548
3970.0,1117.9766483278927
3970.2,1118.19665061383
3970.4,1118.4166599819948
3970.6,1118.636662267931
3970.8,1118.8566645538679
3971.0,1119.076666839806
3971.2,1119.296676207969
3971.4,1119.5166784939072
3971.6,1119.7366807798442
3971.8,1119.9566830657811
3972.0,1120.1766924339452
3972.2,1120.3966947198833
3972.4,1120.6166970058202
3972.6,1120.8366992917572
3972.8,1121.0567016060227
3973.0,1121.2767109458584
3973.2,1121.4967132317963
3973.4,1121.7167155177335
3973.6,1121.9367178036694
3973.8,1122.1567271718345
3974.0,1122.3767294577715
3974.2,1122.5967317437085
3974.4,1122.8167340296466
3974.6,1123.0367433978097
3974.8,1123.2567456837478
3975.0,1123.4767479696848
3975.2,1123.6967502556217
3975.4,1123.916759623787
3975.6,1124.1367619097218
3975.8,1124.35676419566
3976.0,1124.5767664815978
3976.2,1124.796775849762
3976.4,1125.016778135699
3976.6,1125.236780421636
3976.8,1125.456782707573
3977.0,1125.676784993511
3977.2,1125.8967943616742
3977.4,1126.1167966476123
3977.6,1126.3367989335493
3977.8,1126.5568012194863
3978.0,1126.7768105876503
3978.2,1126.9968128735884
3978.4,1127.2168151595254
3978.6,1127.4368174454614
3978.8,1127.6568268136255
3979.0,1127.8768290995636
3979.2,1128.0968313855014
3979.4,1128.3168336714384
3979.6,1128.5368430396018
3979.8,1128.7568453255396
3980.0,1128.9768476114757
3980.2,1129.1968498974136
3980.4,1129.4168592655778
3980.6,1129.6368615515148
3980.8,1129.8568638374518
3981.0,1130.07686612339
3981.2,1130.2968684093269
3981.4,1130.516877777491
3981.6,1130.736880063427
3981.8,1130.956882349365
3982.0,1131.176884635303
3982.2,1131.396894003466
3982.4,1131.6168962894042
3982.6,1131.8368985753411
3982.8,1132.056900861278
3983.0,1132.2769102294424
3983.2,1132.4969125153793
3983.4,1132.7169148013172
3983.6,1132.9369170872544
3983.8,1133.1569264554175
3984.0,1133.3769287413554
3984.2,1133.5969310272935
3984.4,1133.8169333132296
3984.6,1134.0369426813936
3984.8,1134.2569449673306
3985.0,1134.4769472532687
3985.2,1134.6969495392057
3985.4,1134.9169518251435
3985.6,1135.136961193307
3985.8,1135.3569634792439
3986.0,1135.5769657651808
3986.2,1135.7969680511187
3986.4,1136.016977419283
3986.6,1136.236979705219
3986.8,1136.456981991157
3987.0,1136.676984277095
3987.2,1136.8969936452581
3987.4,1137.116995931196
3987.6,1137.336998217132
3987.8,1137.5570005030702
3988.0,1137.7770098712333
3988.2,1137.9970121571712
3988.4,1138.2170144431093
3988.6,1138.4370167290463
3988.8,1138.6570190433106
3989.0,1138.8770283831475
3989.2,1139.0970306690845
3989.4,1139.3050854938697
3989.6,1139.5114332469934
3989.8,1139.7177880823456
3990.0,1139.9241429176968
3990.2,1140.1304906708217
3990.4,1140.3368455061739
3990.6,1140.543200341524
3990.8,1140.7495481229773
3991.0,1140.955902930001
3991.2,1141.1622577653532
3991.4,1141.368612600703
3991.6,1141.574960353827
3991.8,1141.7813151891792
3992.0,1141.9876700245313
3992.2,1142.1940177776562
3992.4,1142.4003726130074
3992.6,1142.6067274483585
3992.8,1142.8130752014833
3993.0,1143.0194300368346
3993.2,1143.2257848721856
3993.4,1143.432132653639
3993.6,1143.6384874606626
3993.8,1143.8448422960148
3994.0,1144.0511900774682
3994.2,1144.2575448844898
3994.4,1144.463899719841
3994.6,1144.670254555193
3994.8,1144.876602308318
3995.0,1145.0829571436702
3995.2,1145.28931197902
3995.4,1145.4956597321452
3995.6,1145.7020145674962
3995.8,1145.9083694028484
3996.0,1146.1147171559733
3996.2,1146.3210719913234
3996.4,1146.5274268266755
3996.6,1146.733774608129
3996.8,1146.9401294151526
3997.0,1147.1464842505027
3997.2,1147.3528390858537
3997.4,1147.5591868389788
3997.6,1147.765541674331
3997.8,1147.971896509682
3998.0,1148.1782442628069
3998.2,1148.384599098158
3998.4,1148.5909539335091
3998.6,1148.797301686634
3998.8,1149.0036565219852
3999.0,1149.2100113573372
3999.2,1149.4163591387905
3999.4,1149.6227139458133
3999.6,1149.8290687811646
3999.8,1150.0354236165156
4000.0,1150.2417713696404
4000.2,1150.4481262049917
4000.4,1150.6544810403436
4000.6,1150.8608287934687
4000.8,1151.0671836288197
4001.0,1151.273538464172
4001.2,1151.4798862172968
4001.4,1151.686241052648
4001.6,1151.892595887998
4001.8,1152.0989436694513
4002.0,1152.3052984764752
4002.2,1152.511653311827
4002.4,1152.7180010932805
4002.6,1152.9243559003012
4002.8,1153.1307107356533
4003.0,1153.3370655710055
4003.2,1153.5434133241304
4003.4,1153.7497681594814
4003.6,1153.9561229948326
4003.8,1154.1624707479575
4004.0,1154.3688255833088
4004.2,1154.5751804186598
4004.4,1154.7815281717858
4004.6,1154.987883007136
4004.8,1155.1942378424878
4005.0,1155.4005856239412
4005.2,1155.606940430965
4005.4,1155.813295266315
4005.6,1156.0196501016662
4005.8,1156.225997854791
4006.0,1156.4323526901433
4006.2,1156.6387075254943
4006.4,1156.8450552786194
4006.6,1157.0514101139704
4006.8,1157.2577649493214
4007.0,1157.4641127024465
4007.2,1157.6704675377975
4007.4,1157.8768223731497
4007.6,1158.083170154603
4007.8,1158.2895249616267
4008.0,1158.4958797969769
4008.2,1158.7022346323279
4008.4,1158.908582385453
4008.6,1159.114937220805
4008.8,1159.3212920561562
4009.0,1159.5276398092822
4009.2,1159.733994644632
4009.4,1159.9403494799833
4009.6,1160.1466972331082
4009.8,1160.3530520684603
4010.0,1160.5594069038114
4010.2,1160.7657546852638
4010.4,1160.9721094922875
4010.6,1161.1784643276396
4010.8,1161.3848191629897
4011.0,1161.5911669161146
4011.2,1161.7975217514656
4011.4,1162.0038765868178
4011.6,1162.210224339943
4011.8,1162.416579175294
4012.0,1162.622934010646
4012.2,1162.82928176377
4012.4,1163.035636599121
4012.6,1163.241991434472
4012.8,1163.4483391875972
4013.0,1163.6546940229491
4013.2,1163.8610488583004
4013.4,1164.0673966397537
4013.6,1164.2737514467774
4013.8,1164.4801062821275
4014.0,1164.6864611174797
4014.2,1164.8928088706036
4014.4,1165.0991637059556
4014.6,1165.3055185413068
4014.8,1165.5118662944317
4015.0,1165.7182211297827
4015.2,1165.9245759651349
4015.4,1166.13092371826
4015.6,1166.3372785536098
4015.8,1166.543633388962
4016.0,1166.7499811704154
4016.2,1166.956335977439
4016.4,1167.1626908127892
4016.6,1167.3690456481404
4016.8,1167.5753934012653
4017.0,1167.7817482366174
4017.2,1167.9909021661847
4017.4,1168.2004581679423
4017.6,1168.4100141697
4017.8,1168.6195772253561
4018.0,1168.8291332271135
4018.2,1169.0386892288702
4018.4,1169.2482452306276
4018.6,1169.4578012323852
4018.8,1169.6673572341438
4019.0,1169.8769132359023
4019.2,1170.0864692376588
4019.4,1170.2960252394162
4019.6,1170.5055812695023
4019.8,1170.7151372712597
4020.0,1170.9246932730173
4020.2,1171.1342492747758
4020.4,1171.3438052765343
4020.6,1171.5533612782908
4020.8,1171.7629172800482
4021.0,1171.9724732818058
4021.2,1172.1820292835635
4021.4,1172.3915852853208
4021.6,1172.6011412870785
4021.8,1172.810697288837
4022.0,1173.0202532905944
4022.2,1173.229809292352
4022.4,1173.4393652941094
4022.6,1173.6489283497647
4022.8,1173.8584843515223
4023.0,1174.0680403532797
4023.2,1174.2775963550373
4023.4,1174.4871523567967
4023.6,1174.6967083585535
4023.8,1174.9062643603108
4024.0,1175.1158203620685
4024.2,1175.3253763638259
4024.4,1175.5349323939117
4024.6,1175.7444883956684
4024.8,1175.9540443974279
4025.0,1176.1636003991855
4025.2,1176.373156400943
4025.4,1176.5827124027005
4025.6,1176.792268404457
4025.8,1177.0018244062144
4026.0,1177.211380407972
4026.2,1177.4209364097314
4026.4,1177.630492411489
4026.6,1177.8400484132455
4026.8,1178.0496044150032
4027.0,1178.2591604167606
4027.2,1178.4687164185182
4027.4,1178.6782794741744
4027.6,1178.8878354759308
4027.8,1179.0973914776885
4028.0,1179.306947479448
4028.2,1179.5165034812055
4028.4,1179.726059482963
4028.6,1179.9356154847196
4028.8,1180.145171486477
4029.0,1180.3547274882346
4029.2,1180.5642835183214
4029.4,1180.773839520079
4029.6,1180.9833955218376
4029.8,1181.1929515235952
4030.0,1181.4025075253526
4030.2,1181.612063527109
4030.4,1181.8216195288667
4030.6,1181.4443230090144
4030.8,1181.0247757669129
4031.0,1180.6052285248095
4031.2,1180.18568128271
4031.4,1179.7661340406084
4031.6,1179.3465867985071
4031.8,1178.9270395564035
4032.0,1178.5074923143022
4032.2,1178.0879450722027
4032.4,1177.668383707653
4032.6,1177.2488364655517
4032.8,1176.829289223448
4033.0,1176.4097419813468
4033.2,1175.9901947392473
4033.4,1175.5706474971457
4033.6,1175.1511002550424
4033.8,1174.7315530129408
4034.0,1174.3120057708393
4034.2,1173.8924584720223
4034.4,1173.4729112299208
4034.6,1173.0533639878192
4034.8,1172.633816745718
4035.0,1172.2142695036143
4035.2,1171.7947222615148
4035.4,1171.3751750194135
4035.6,1170.95562777731
4035.8,1170.5360805352084
4036.0,1170.116533293107
4036.2,1169.6969860510076
4036.4,1169.277438808904
4036.6,1168.8578915668027
4036.8,1168.4383443247011
4037.0,1168.0187970825978
4037.2,1167.5992357180521
4037.4,1167.1796884759485
4037.6,1166.7601412338472
4037.8,1166.3405939917457
4038.0,1165.9210467496423
4038.2,1165.5014995075428
4038.4,1165.0819522654413
4038.6,1164.6624050233397
4038.8,1164.2428577812364
4039.0,1163.8233104824192
4039.2,1163.4037632403179
4039.4,1162.9842159982143
4039.6,1162.5646687561148
4039.8,1162.1451215140135
4040.0,1161.725574271912
4040.2,1161.3060270298083
4040.4,1160.886479787707
4040.6,1160.4669325456075
4040.8,1160.047385303504
4041.0,1159.6278380614026
4041.2,1159.208290819301
4041.4,1158.7887435771995
4041.6,1158.3691963351002
4041.8,1157.9496490929967
4042.0,1157.5300877284471
4042.2,1157.1105404863456
4042.4,1156.690993244244
4042.6,1156.2714460021427
4042.8,1155.8518987600412
4043.0,1155.4323515179397
4043.2,1155.0128042758383
4043.4,1154.5932570337368
4043.6,1154.1737097916352
4043.8,1153.7541624928162
4044.0,1153.3346152507147
4044.2,1152.9150680086134
4044.4,1152.495538802138
4044.6,1152.1120633496835
4044.8,1151.728587897231
4045.0,1151.3451124447763
4045.2,1150.9616369923235
4045.4,1150.578161539869
4045.6,1150.1946860874184
4045.8,1149.8111965125177
4046.0,1149.427721060063
4046.2,1149.0442456076103
4046.4,1148.6607701551557
4046.6,1148.2772947027051
4046.8,1147.893819193535
4047.0,1147.5103437410821
4047.2,1147.1268682886275
4047.4,1146.743392836175
4047.6,1146.3599173837224
4047.8,1145.9764419312696
4048.0,1145.592966478815
4048.2,1145.2094910263625
4048.4,1144.8260014514617
4048.6,1144.4425259990112
4048.8,1144.0590505465566
4049.0,1143.6755750941038
4049.2,1143.2920996416492
4049.4,1142.908624132481
4049.6,1142.5251486800264
4049.8,1142.1416732275736
4050.0,1141.758197775119
4050.2,1141.3747223226685
4050.4,1140.991246870214
4050.6,1140.6077714177611
4050.8,1140.2242959653065
4051.0,1139.840820512854
4051.2,1139.4573309379552
4051.4,1139.0738554855006
4051.6,1138.6903800330479
4051.8,1138.3069045805933
4052.0,1137.9234291281407
4052.2,1137.5399536189705
4052.4,1137.1564781665159
4052.6,1136.7730027140651
4052.8,1136.3895272616105
4053.0,1136.006051809158
4053.2,1135.6225763567033
4053.4,1135.2391009042506
4053.6,1134.855625451798
4053.8,1134.4721358768993
4054.0,1134.0886604244467
4054.2,1133.7051849719921
4054.4,1133.3217095195394
4054.6,1132.9382340670868
4054.8,1132.5547585579186
4055.0,1132.171283105464
4055.2,1131.7878076530112
4055.4,1131.4043322005566
4055.6,1131.020856748106
4055.8,1130.6373812956515
4056.0,1130.2539058431987
4056.2,1129.870430390744
4056.4,1129.4869408158434
4056.6,1129.1034653633888
4056.8,1128.7199899109362
4057.0,1128.3365144584816
4057.2,1127.9530390060308
4057.4,1127.5695634968606
4057.6,1127.186088044408
4057.8,1126.8026125919534
4058.0,1126.4191371395007
4058.2,1126.035661687048
4058.4,1125.6521862345955
4058.6,1125.268710782141
4058.8,1124.8852353296902
4059.0,1124.5017598772356
4059.2,1124.118270302337
4059.4,1123.7347948498843
4059.6,1123.3513193974297
4059.8,1122.967843944977
4060.0,1122.5843684925223
4060.2,1122.2008929833542
4060.4,1121.8174175308995
4060.6,1121.4339420784468
4060.8,1121.0504666259942
4061.0,1120.6669911735396
4061.2,1120.283515721087
4061.4,1119.9000402686324
4061.6,1119.5165648161817
4061.8,1119.133075241281
4062.0,1118.7495997888263
4062.2,1118.3661243363738
4062.4,1117.9826488839192
4062.6,1117.5991734314684
4062.8,1117.2156979222982
4063.0,1116.8322224698456
4063.2,1116.448747017391
4063.4,1116.0652715649383
4063.6,1115.6817961124837
4063.8,1115.2983206600331
4064.0,1114.9148452075785
4064.2,1114.5313697551278
4064.4,1114.147880180225
4064.6,1113.7644047277724
4064.8,1113.3809292753178
4065.0,1112.9974538228653
4065.2,1112.6139783704125
4065.4,1112.2305028612443
4065.6,1111.8470274087897
4065.8,1111.4635519563371
4066.0,1111.0800765038823
4066.2,1110.6966010514318
4066.4,1110.3131255989772
4066.6,1109.9296501465246
4066.8,1109.5461746940698
4067.0,1109.1626992416172
4067.2,1108.7792096667185
4067.4,1108.395734214264
4067.6,1108.0122587618114
4067.8,1107.6287833093565
4068.0,1107.245307856904
4068.2,1106.8618323477338
4068.4,1106.4783568952791
4068.6,1106.0948814428305
4068.8,1105.7114059903759
4069.0,1105.3279305379233
4069.2,1104.9444550854687
4069.4,1104.560979633016
4069.6,1104.1775041805633
4069.8,1103.7940146056626
4070.0,1103.41053915321
4070.2,1103.0270637007554
4070.4,1102.6435882483029
4070.6,1102.26011279585
4070.8,1101.8766372866799
4071.0,1101.4931618342252
4071.2,1101.1096863817747
4071.4,1100.72621092932
4071.6,1100.3427354768673
4071.8,1099.9592600244127
4072.0,1099.5757845719602
4072.2,1099.1923091195074
4072.4,1098.8088195446066
4072.6,1098.425344092152
4072.8,1098.0418686396995
4073.0,1097.6583931872449
4073.2,1097.2749177347941
4073.4,1096.891442225624
4073.6,1096.5079667731734
4073.8,1096.1244913207188
4074.0,1095.741015868266
4074.2,1095.3575404158134
4074.4,1094.9809840541952
4074.6,1094.6251296104833
4074.8,1094.2692751667691
4075.0,1093.9134207230572
4075.2,1093.5575662793433
4075.4,1093.201726014793
4075.6,1092.845871571081
4075.8,1092.4900171273669
4076.0,1092.134162683655
4076.2,1091.778308239941
4076.4,1091.422467918675
4076.6,1091.0666135316767
4076.8,1090.7107590879627
4077.0,1090.3549046442506
4077.2,1089.9990502005387
4077.4,1089.6431957568245
4077.6,1089.2873554922744
4077.8,1088.9315010485604
4078.0,1088.5756466048483
4078.2,1088.2197921611364
4078.4,1087.8639377174222
4078.6,1087.5080832737103
4078.8,1087.1522430091582
4079.0,1086.796388565446
4079.2,1086.440534121732
4079.4,1086.0846796780181
4079.6,1085.728825234308
4079.8,1085.3729849130402
4080.0,1085.0171305260437
4080.2,1084.6612760823298
4080.4,1084.3054216386158
4080.6,1083.9495671949057
4080.8,1083.5937127511918
4081.0,1083.2378724299258
4081.2,1082.8820180429275
4081.4,1082.5261635992135
4081.6,1082.1703091555014
4081.8,1081.8144547117874
4082.0,1081.4586002680735
4082.2,1081.1027600035252
4082.4,1080.7469055598112
4082.6,1080.391051116099
4082.8,1080.0351966723852
4083.0,1079.6793422286712
4083.2,1079.3235019074073
4083.4,1078.967647520409
4083.6,1078.6117930766968
4083.8,1078.2559386329829
4084.0,1077.900084189269
4084.2,1077.5442297455568
4084.4,1077.188389424289
4084.6,1076.8325350372945
4084.8,1076.4766805935806
4085.0,1076.1208261498666
4085.2,1075.7649717061545
4085.4,1075.4091172624405
4085.6,1075.0532769978922
4085.8,1074.6974225541783
4086.0,1074.3415681104643
4086.2,1073.9857136667524
4086.4,1073.6298592230382
4086.6,1073.2740189017725
4086.8,1072.918164514774
4087.0,1072.562310071062
4087.2,1072.20645562735
4087.4,1071.850601183636
4087.6,1071.494746739922
4087.8,1071.138906418656
4088.0,1070.7830520316597
4088.2,1070.4271975879478
4088.4,1070.0713431442337
4088.6,1069.7154887005197
4088.8,1069.3596342568057
4089.0,1069.0037939922574
4089.2,1068.6479395485414
4089.4,1068.2920851048293
4089.6,1067.9362306611195
4089.8,1067.5803762174035
4090.0,1067.2245358961395
4090.2,1066.8686815091392
4090.4,1066.5128270654272
4090.6,1066.1569726217172
4090.8,1065.8011181780012
4091.0,1065.445263734289
4091.2,1065.0894234130212
4091.4,1064.733569026025
4091.6,1064.3777145823128
4091.8,1064.0218601385968
4092.0,1063.666005694885
4092.2,1063.3101512511748
4092.4,1062.9543109866227
4092.6,1062.5984565429105
4092.8,1062.2426020991945
4093.0,1061.8867476554826
4093.2,1061.5308932117725
4093.4,1061.1750387680565
4093.6,1060.8191985035082
4093.8,1060.4633440597922
4094.0,1060.1074896160803
4094.2,1059.7516351723682
4094.4,1059.3957807286522
4094.6,1059.0399404073903
4094.8,1058.68408602039
4095.0,1058.328231576678
4095.2,1057.972377132966
4095.4,1057.61652268925
4095.6,1057.2606682455398
4095.8,1056.9048279809876
4096.0,1056.5489735372757
4096.2,1056.1931190935636
4096.4,1055.8372646498476
4096.6,1055.4814102061357
4096.8,1055.1255557624236
4097.0,1054.7697154978714
4097.2,1054.4138610541593
4097.4,1054.0580066104453
4097.6,1053.7021521667334
4097.8,1053.3462977230213
4098.0,1052.9904574017535
4098.2,1052.634603014757
4098.4,1052.278748571043
4098.6,1051.9228941273311
4098.8,1051.567039683619
4099.0,1051.211185239903
4099.2,1050.8553449186393
4099.4,1050.4994905316407
4099.6,1050.1436360879288
4099.8,1049.7877816442167
4100.0,1049.4319272005007
4100.2,1049.0760727567888
4100.4,1048.7202324922384
4100.6,1048.3643780485265
4100.8,1048.0085236048144
4101.0,1047.6526691610984
4101.2,1047.2968147173865
4101.4,1046.9409743961185
4101.6,1046.5851200091222
4101.8,1046.2292655654103
4102.0,1045.873411121694
4102.2,1045.5175566779822
4102.4,1045.161702234272
4102.6,1044.8058619130043
4102.8,1044.450007526008
4103.0,1044.094153082292
4103.2,1043.7382986385799
4103.4,1043.382444194868
4103.6,1043.0265897511538
4103.8,1042.6707494866037
4104.0,1042.3148950428895
4104.2,1041.9590405991776
4104.4,1041.6031861554657
4104.6,1041.2473317117515
4104.8,1040.8914913904857
4105.0,1040.5356370034874
4105.2,1040.1797825597753
4105.4,1039.757229854776
4105.6,1039.2935578780173
4105.8,1038.8298859012612
4106.0,1038.3662323257972
4106.2,1037.9025604229407
4106.4,1037.438888446182
4106.6,1036.9752164694235
4106.8,1036.4549410765803
4107.0,1035.9266059901304
4107.2,1035.3982892310732
4107.4,1034.869954070724
4107.6,1034.3416189842715
4107.8,1033.813302225217
4108.0,1033.2849670648652
4108.2,1032.7566319784128
4108.4,1032.2283152193606
4108.6,1031.6999801329084
4108.8,1031.1716449725564
4109.0,1030.643328213502
4109.2,1030.1149931270495
4109.4,1029.5866763679949
4109.6,1029.058341207643
4109.8,1028.5300061211906
4110.0,1028.001689362136
4110.2,1027.473354201784
4110.4,1026.9450191153342
4110.6,1026.4167023562798
4110.8,1025.8883671959277
4111.0,1025.3600321094752
4111.2,1024.8317153504208
4111.4,1024.3033801900688
4111.6,1023.775045103619
4111.8,1023.2467283445619
4112.0,1022.7183932581121
4112.2,1022.1900580977601
4112.4,1021.6617413387056
4112.6,1021.1334062522532
4112.8,1020.6050894931959
4113.0,1020.0767543328441
4113.2,1019.5484192463942
4113.4,1019.0201024873397
4113.6,1018.4917673269878
4113.8,1017.9634322405353
4114.0,1017.4351154814808
4114.2,1016.9067803211288
4114.4,1016.378445234679
4114.6,1015.8501284756245
4114.8,1015.3217933891721
4115.0,1014.7934582288201
4115.2,1014.2651414697656
4115.4,1013.7368063833158
4115.6,1013.2084896242612
4115.8,1012.6801544639093
4116.0,1012.1518193774568
4116.2,1011.6235026183997
4116.4,1011.0951674580531
4116.6,1010.5668323716006
4116.8,1010.0385156125434
4117.0,1009.5101804521915
4117.2,1008.9818453657391
4117.4,1008.4535286066846
4117.6,1007.9251934463352
4117.8,1007.3968583598828
4118.0,1006.8685416008257
4118.2,1006.3402065143758
4118.4,1005.8118713540265
4118.6,1005.2835545949694
4118.8,1004.7552195085169
4119.0,1004.2269027494624
4119.2,1003.6985675891104
4119.4,1003.1702325026606
4119.6,1002.6419157436061
4119.8,1002.1135805832541
4120.0,1001.5852454968017
4120.2,1001.0569287377446
4120.4,1000.5285935773952
4120.6,1000.0002584909455
4120.8,999.4719417318883
4121.0,998.9436065715364
4121.2,998.415271485084
4121.4,997.886954726032
4121.6,997.3586196395795
4121.8,996.8302844792277
4122.0,996.3019677201731
4122.2,995.7736326337207
4122.4,995.2453158746687
4122.6,994.7169807143168
4122.8,994.1886456278644
4123.0,993.6603288688099
4123.2,993.1319937084579
4123.4,992.6036586220055
4123.6,992.0753418629483
4123.8,991.547006702599
4124.0,991.0186716161465
4124.2,990.4903548570894
4124.4,989.9620196967401
4124.6,989.4336846102876
4124.8,988.9053678512331
4125.0,988.3770327647807
4125.2,987.8486976044287
4125.4,987.3203808453768
4125.6,986.7920457589244
4125.8,986.2637289998698
4126.0,985.7353938395179
4126.2,985.2070587530654
4126.4,984.6787419940135
4126.6,984.1504068336617
4126.8,983.6220717472092
4127.0,983.0937549881546
4127.2,982.5654198278028
