Profundidade [m]	Paleobatimetria [m]
1846.4	416.2259655408936
1846.6	415.4758811216862
1846.8	414.7257967024794
1847.0	413.9757122832726
1847.2	413.22562786406525
1847.4	412.47554344485843
1847.6	411.72545907297894
1847.8	410.9753747484272
1848.0	410.22529042387555
1848.2	409.4752060993239
1848.4	408.7251217747716
1848.6	407.9750374502199
1848.8	407.2249531256682
1849.0	406.47486880111654
1849.2	405.7247844765648
1849.4	405.07484528511986
1849.6	404.52505122636524
1849.8	403.9752571676112
1850.0	403.4254631088571
1850.2	402.87566905010243
1850.4	402.32587499134837
1850.6	401.7760809325943
1850.8	401.2262868738397
1851.0	400.6764928150856
1851.2	400.22684393676616
1851.4	399.8773402384648
1851.6	399.5278365401635
1851.8	399.17833284186275
1852.0	398.8288291435614
1852.2	398.4793254452601
1852.4	398.1298217469588
1852.6	397.7803180486574
1852.8	397.4308143503561
1853.0	396.98116547162016
1853.2	396.43137141286553
1853.4	395.88157735411147
1853.6	395.3317832953574
1853.8	394.78198923660335
1854.0	394.23219517784867
1854.2	393.6824011190946
1854.4	393.13260706034055
1854.6	392.5828130015865
1854.8	391.90742096122574
1855.0	391.1064309397831
1855.2	390.3054409183404
1855.4	389.50445089689777
1855.6	388.70346087545516
1855.8	387.9024708540125
1856.0	387.10148083256985
1856.2	386.3004908111272
1856.4	385.49950078968453
1856.6	384.67305787241526
1856.8	383.8211620594272
1857.0	382.96926624643845
1857.2	382.11737043345033
1857.4	381.26547462046165
1857.6	380.4135788074735
1857.8	379.5616829944848
1858.0	378.7097871814961
1858.2	377.857891368508
1858.4	377.19767211384385
1858.6	376.7291294166999
1858.8	376.2605867195565
1859.0	375.79204402241254
1859.2	375.32350132526915
1859.4	374.8549586281252
1859.6	374.3864159309818
1859.8	373.91787323383784
1860.0	373.44933053669445
1860.2	373.07707544642807
1860.4	372.80110796263426
1860.6	372.5251404788411
1860.8	372.2491729950473
1861.0	371.9732055112535
1861.2	371.6972380274597
1861.4	371.42127054366654
1861.6	371.14530305987273
1861.8	370.869335576079
1862.0	370.5896229689733
1862.2	370.3061652385714
1862.4	370.0227075081702
1862.6	369.7392497777683
1862.8	369.45579204736646
1863.0	369.1723343169646
1863.2	368.88887658656273
1863.4	368.6054188561609
1863.6	368.32196112575906
1863.8	368.13014722349413
1864.0	368.0299771489788
1864.2	367.92980707446344
1864.4	367.82963699994866
1864.6	367.7294669254333
1864.8	367.6292968509179
1865.0	367.52912677640256
1865.2	367.4289567018878
1865.4	367.32878662737244
1865.6	367.232361676169
1865.8	367.1396818482623
1866.0	367.04700202035497
1866.2	366.9543221924483
1866.4	366.8616423645416
1866.6	366.7689625366343
1866.8	366.6762827087276
1867.0	366.5836028808203
1867.2	366.4909230529136
1867.4	366.40198834831824
1867.6	366.3167987670196
1867.8	366.23160918572097
1868.0	366.1464196044223
1868.2	366.0612300231231
1868.4	365.97604044182447
1868.6	365.89085086052586
1868.8	365.8056612792272
1869.0	365.72047169792796
1869.2	365.63528211662936
1869.4	365.5500925353307
1869.6	365.46490295403146
1869.8	365.37971337273285
1870.0	365.2945237914342
1870.2	365.20933421013495
1870.4	365.12414462883635
1870.6	365.03895504753774
1870.8	364.9537654662385
1871.0	364.8600843294403
1871.2	364.75791163717895
1871.4	364.65573894491763
1871.6	364.55356625265625
1871.8	364.4513935603949
1872.0	364.3492208681341
1872.2	364.24704817587275
1872.4	364.14487548361143
1872.6	364.04270279135005
1872.8	363.9405300990887
1873.0	363.8383574068273
1873.2	363.736184714566
1873.4	363.6340120223046
1873.6	363.5318393300432
1873.8	363.4296666377819
1874.0	363.32749394552053
1874.2	363.22532125325915
1874.4	363.1231485609978
1874.6	363.029467424236
1874.8	362.9442778429373
1875.0	362.8590882616381
1875.2	362.77389868033947
1875.4	362.68870909904086
1875.6	362.60351951774163
1875.8	362.51832993644297
1876.0	362.43314035514436
1876.2	362.3479507738451
1876.4	362.26276119254646
1876.6	362.17757161124723
1876.8	362.0923820299486
1877.0	362.00719244864996
1877.2	361.9220028673507
1877.4	361.8368132860521
1877.6	361.7516237047535
1877.8	361.6664341234543
1878.0	361.5812445421556
1878.2	361.496054960857
1878.4	361.4108653795578
1878.6	361.3256757982591
1878.8	361.2404862169599
1879.0	361.1552966356613
1879.2	361.07010705436267
1879.4	360.9849174730634
1879.6	360.89972789176477
1879.8	360.81453831046616
1880.0	360.7208571736674
1880.2	360.6186844814066
1880.4	360.5165117891453
1880.6	360.4143390968839
1880.8	360.31216640462253
1881.0	360.2099937123612
1881.2	360.10782102009983
1881.4	360.00564832783846
1881.6	359.9034756355771
1881.8	359.80130294331576
1882.0	359.6991302510544
1882.2	359.596957558793
1882.4	359.49478486653163
1882.6	359.3926121742703
1882.8	359.29043948200894
1883.0	359.1882667897482
1883.2	359.0860940974868
1883.4	358.98392140522543
1883.6	358.89024026846363
1883.8	358.8050506871644
1884.0	358.71986110586573
1884.2	358.6346715245671
1884.4	358.5494819432679
1884.6	358.4642923619693
1884.8	358.3791027806706
1885.0	358.2939131993714
1885.2	358.2087236180728
1885.4	358.12353403677355
1885.6	358.0383444554749
1885.8	357.9531548741763
1886.0	357.86796529287705
1886.2	357.7827757115784
1886.4	357.6975861302798
1886.6	357.61239654898054
1886.8	357.52720696768193
1887.0	357.4420173863827
1887.2	357.35682780508404
1887.4	357.27163822378543
1887.6	357.1864486424862
1887.8	357.10125906118753
1888.0	357.0160694798889
1888.2	356.9308798985897
1888.4	356.8456903172911
1888.6	356.7605007359924
1888.8	356.6753111546932
1889.0	356.5901215733946
1889.2	356.5049319920959
1889.4	356.4197424107967
1889.6	356.3345528294981
1889.8	356.24936324819885
1890.0	356.1641736669002
1890.2	356.0789840856016
1890.4	355.99379450430234
1890.6	355.90860492300374
1890.8	355.8234153417051
1891.0	355.73822576040584
1891.2	355.65303617910723
1891.4	355.567846597808
1891.6	355.48265701650934
1891.8	355.39746743521073
1892.0	355.3122778539115
1892.2	355.2270882726129
1892.4	355.1418986913142
1892.6	355.056709110015
1892.8	354.9715195287164
1893.0	354.8863299474177
1893.2	354.8011403661185
1893.4	354.7159507848199
1893.6	354.63076120352065
1893.8	354.545571622222
1894.0	354.4603820409234
1894.2	354.37519245962415
1894.4	354.29000287832554
1894.6	354.2048132970269
1894.8	354.11962371572764
1895.0	354.03443413442903
1895.2	353.9492445531298
1895.4	353.86405497183114
1895.6	353.77886539053253
1895.8	353.6936758092333
1896.0	353.6084862279347
1896.2	353.5161524116948
1896.4	353.41667436054524
1896.6	353.31719630939506
1896.8	353.21771825824544
1897.0	353.1182402070959
1897.2	353.01876215594626
1897.4	352.9192841047961
1897.6	352.8198060536465
1897.8	352.7203280024969
1898.0	352.6137056690783
1898.2	352.4999390534226
1898.4	352.38617243776696
1898.6	352.27240582211135
1898.8	352.1586392064557
1899.0	352.0448725908
1899.2	351.9311059751444
1899.4	351.81733935948813
1899.6	351.7035727438325
1899.8	351.58980617550475
1900.0	351.47603965450355
1900.2	351.36227313350304
1900.4	351.24850661250247
1900.6	351.13474009150195
1900.8	351.0209735705014
1901.0	350.90720704950087
1901.2	350.79344052849973
1901.4	350.67967400749916
1901.6	350.50069159627094
1901.8	350.25649329510014
1902.0	350.0122949939299
1902.2	349.7680966927597
1902.4	349.5238983915889
1902.6	349.27970009041866
1902.8	349.0355017892484
1903.0	348.79130348807763
1903.2	348.5471051869074
1903.4	348.23769104283616
1903.6	347.86306105615137
1903.8	347.488431069466
1904.0	347.1138010827812
1904.2	346.7391710960958
1904.4	346.364541109411
1904.6	345.98991112272563
1904.8	345.61528113604084
1905.0	345.2406511493555
1905.2	344.8660211626707
1905.4	344.49139117598526
1905.6	344.1167611893005
1905.8	343.7421312026151
1906.0	343.3675012159303
1906.2	342.9928712292455
1906.4	342.61824124256015
1906.6	342.24361125587535
1906.8	341.86898126919
1907.0	341.4943512351773
1907.2	341.1197211538375
1907.4	340.74509107249696
1907.6	340.3704609911571
1907.8	339.99583090981656
1908.0	339.6212008284761
1908.2	339.2465707471362
1908.4	338.8719406657957
1908.6	338.4973105844558
1908.8	338.1226805504432
1909.0	337.74805056375783
1909.2	337.37342057707303
1909.4	336.99879059038767
1909.6	336.6241606037029
1909.8	336.2495306170181
1910.0	335.87490063033266
1910.2	335.5002706436479
1910.4	335.1256406569631
1910.6	334.7510106702777
1910.8	334.37638068359234
1911.0	334.00175069690755
1911.2	333.6271207102222
1911.4	333.2524907235374
1911.6	332.87786073685197
1911.8	332.5032307501666
1912.0	332.1286007634818
1912.2	331.7539707767964
1912.4	331.37934079011166
1912.6	331.00471080342624
1912.8	330.63008081674144
1913.0	330.2554508300561
1913.2	329.8808208433713
1913.4	329.5061908566859
1913.6	329.1315608700011
1913.8	328.7569308833157
1914.0	328.3823008966309
1914.2	328.07288675284843
1914.4	327.8286884516776
1914.6	327.58449015050735
1914.8	327.3402918493372
1915.0	327.0960935481663
1915.2	326.85189524699615
1915.4	326.6076969458259
1915.6	326.3634986446557
1915.8	326.1193003434849
1916.0	325.94031788521755
1916.2	325.8265512695619
1916.4	325.7127846539062
1916.6	325.5990180382506
1916.8	325.4852514225944
1917.0	325.3714848069387
1917.2	325.25771819128306
1917.4	325.14395157562745
1917.6	325.0301849599718
1917.8	324.916418391644
1918.0	324.8026518706429
1918.2	324.6888853496423
1918.4	324.5751188286418
1918.6	324.4613523076412
1918.8	324.3475857866401
1919.0	324.2338192656395
1919.2	324.120052744639
1919.4	324.00628622363786
1919.6	323.8925197026373
1919.8	323.7787531816368
1920.0	323.6649866606362
1920.2	323.5512201396357
1920.4	323.4374536186351
1920.6	323.323687097634
1920.8	323.2099205766334
1921.0	323.0961540556329
1921.2	322.9823875346323
1921.4	322.8686209663039
1921.6	322.7548543506483
1921.8	322.64108773499265
1922.0	322.527321119337
1922.2	322.4135545036814
1922.4	322.2997878880257
1922.6	322.1860212723695
1922.8	322.0722546567138
1923.0	321.9584880410582
1923.2	321.8447214727298
1923.4	321.73095495172925
1923.6	321.61718843072873
1923.8	321.50342190972816
1924.0	321.38965538872765
1924.2	321.2758888677271
1924.4	321.16212234672656
1924.6	321.04835582572537
1924.8	320.93458930472485
1925.0	320.76774872790514
1925.2	320.54783409550413
1925.4	320.32791946310374
1925.6	320.1080048307027
1925.8	319.8880901983017
1926.0	319.6681755659013
1926.2	319.4482609335003
1926.4	319.2283463010993
1926.6	319.0084316686989
1926.8	318.73544302780596
1927.0	318.4093803786602
1927.2	318.08331772951385
1927.4	317.75725508036805
1927.6	317.4311924312223
1927.8	317.1051297820766
1928.0	316.7790671329302
1928.2	316.4530044837844
1928.4	316.12694183463867
1928.6	315.8008791854929
1928.8	315.4748165363465
1929.0	315.14875388720077
1929.2	314.822691238055
1929.4	314.49662858890923
1929.6	314.17056593976287
1929.8	313.8445032906171
1930.0	313.51844064147133
1930.2	313.1923779923256
1930.4	312.8663153431792
1930.6	312.5402526940334
1930.8	312.2141900448877
1931.0	311.88812739574195
1931.2	311.56206474659615
1931.4	311.2360020974504
1931.6	310.9099394483046
1931.8	310.58387679915825
1932.0	310.2578141500125
1932.2	309.9317515008667
1932.4	309.60568885172097
1932.6	309.27962620257523
1932.8	308.95356355342943
1933.0	308.62750090428307
1933.2	308.3014382551373
1933.4	307.97537560599153
1933.6	307.6493129568458
1933.8	307.32325030770005
1934.0	306.99718765855425
1934.2	306.6711250094079
1934.4	306.34506236026215
1934.6	306.01899971111635
1934.8	305.6929370619706
1935.0	305.36687441282425
1935.2	305.0408117636785
1935.4	304.7147491145327
1935.6	304.38868646538697
1935.8	304.11569782473373
1936.0	303.89578319233334
1936.2	303.6758685599323
1936.4	303.4559539275313
1936.6	303.2360392951309
1936.8	303.0161246627299
1937.0	302.7962100303289
1937.2	302.5762953979285
1937.4	302.3563807655275
1937.6	302.1895401889475
1937.8	302.0757736679469
1938.0	301.9620071469464
1938.2	301.84824062594583
1938.4	301.7344741049453
1938.6	301.62070758394475
1938.8	301.5069410629436
1939.0	301.39317454194304
1939.2	301.2794080209425
1939.4	301.16564145261475
1939.6	301.05187483695846
1939.8	300.93810822130285
1940.0	300.8243416056472
1940.2	300.7105749899916
1940.4	300.5968083743359
1940.6	300.48304175868026
1940.8	300.369275143024
1941.0	300.25550852736836
1941.2	300.1417419590406
1941.4	300.02797543803945
1941.6	299.9142089170389
1941.8	299.80044239603836
1942.0	299.6866758750378
1942.2	299.5729093540373
1942.4	299.4591428330367
1942.6	299.3453763120362
1942.8	299.2316097910356
1943.0	299.1178432700345
1943.2	299.00407674903397
1943.4	298.8903102280334
1943.6	298.7765437070329
1943.8	298.6627771860323
1944.0	298.54901066503174
1944.2	298.4352441440306
1944.4	298.3214776230301
1944.6	298.2077111020295
1944.8	298.0939445337011
1945.0	297.9801779180455
1945.2	297.86641130238985
1945.4	297.7526446867342
1945.6	297.6388780710786
1945.8	297.5251114554229
1946.0	297.4113448397667
1946.2	297.297578224111
1946.4	297.1838116084554
1946.6	297.0700450401276
1946.8	296.95627851912644
1947.0	296.84251199812593
1947.2	296.72874547712536
1947.4	296.61497895612484
1947.6	296.5012124351243
1947.8	296.38744591412376
1948.0	296.27367939312256
1948.2	296.15991287212205
1948.4	296.0461463037943
1948.6	295.932379688138
1948.8	295.8186130724824
1949.0	295.7048464568267
1949.2	295.5910798411711
1949.4	295.47731322551545
1949.6	295.3635466098598
1949.8	295.24977999420355
1950.0	295.1360133785479
1950.2	295.0222468102201
1950.4	294.9084802892196
1950.6	294.7947137682184
1950.8	294.6809472472179
1951.0	294.5671807262173
1951.2	294.4534142052168
1951.4	294.33964768421623
1951.6	294.2258811632157
1951.8	294.11211464221515
1952.0	293.998348121214
1952.2	293.8845816002135
1952.4	293.7708150792129
1952.6	293.65704855821235
1952.8	293.54328203721184
1953.0	293.42951551621127
1953.2	293.31574899521013
1953.4	293.2019824742096
1953.6	293.08821595320904
1953.8	292.97444938488127
1954.0	292.86068276922504
1954.2	292.7469161535694
1954.4	292.6331495379137
1954.6	292.5193829222581
1954.8	292.40561630660244
1955.0	292.29184969094683
1955.2	292.17808307529054
1955.4	292.06431645963494
1955.6	291.9505498913071
1955.8	291.83678337030597
1956.0	291.72301684930545
1956.2	291.6092503283049
1956.4	291.49548380730437
1956.6	291.3817172863038
1956.8	291.2679507653033
1957.0	291.1541842443021
1957.2	291.0404177233016
1957.4	290.9266511549738
1957.6	290.81288453931813
1957.8	290.69911792366247
1958.0	290.58535130800686
1958.2	290.4715846923512
1958.4	290.35781807669497
1958.6	290.2440514610393
1958.8	290.1302848453837
1959.0	290.01651822972804
1959.2	289.90275166140026
1959.4	289.7889851403991
1959.6	289.67521861939855
1959.8	289.56145209839804
1960.0	289.44768557739746
1960.2	289.3339190563963
1960.4	289.22015253539575
1960.6	289.10638601439524
1960.8	288.99261949339467
1961.0	288.87885292506627
1961.2	288.76508630941066
1961.4	288.651319693755
1961.6	288.53755307809934
1961.8	288.42378646244373
1962.0	288.31001984678807
1962.2	288.19625323113246
1962.4	288.0824866154768
1962.6	287.96871999982113
1962.8	287.78973758858325
1963.0	287.5455393820681
1963.2	287.3013411755524
1963.4	287.0571429690373
1963.6	286.81294476252157
1963.8	286.56874655600643
1964.0	286.3245483494907
1964.2	286.0803501429756
1964.4	285.8361519364605
1964.6	285.59195368261754
1964.8	285.3477553814467
1965.0	285.1035570802765
1965.2	284.8593587791063
1965.4	284.61516047793606
1965.6	284.3709621767659
1965.8	284.12676387559503
1966.0	283.8825655744248
1966.2	283.63836727325463
1966.4	283.4593848149945
1966.6	283.3456181993389
1966.8	283.2318515836826
1967.0	283.118084968027
1967.2	283.00431835237134
1967.4	282.89055173671574
1967.6	282.7767851210601
1967.8	282.6630185054044
1968.0	282.5492518897482
1968.2	282.4354853214204
1968.4	282.32171880041983
1968.6	282.2079522794193
1968.8	282.0941857584182
1969.0	281.9804192374176
1969.2	281.86665271641704
1969.4	281.7528861954165
1969.6	281.63911967441595
1969.8	281.52535315341544
1970.0	281.41158663241487
1970.2	281.2978201114137
1970.4	281.1840535904132
1970.6	281.07028706941264
1970.8	280.95652054841213
1971.0	280.84275402741156
1971.2	280.72898750641104
1971.4	280.61522098540985
1971.6	280.50145446440933
1971.8	280.38768789608156
1972.0	280.2739212804259
1972.2	280.16015466476966
1972.4	280.046388049114
1972.6	279.93262143345834
1972.8	279.81885481780273
1973.0	279.70508820214707
1973.2	279.59132158649146
1973.4	279.4775549708352
1973.6	279.3179212432941
1973.8	279.11242040408376
1974.0	278.9069195648734
1974.2	278.70141872566364
1974.4	278.49591788645324
1974.6	278.2904170472429
1974.8	278.08491620803255
1975.0	277.87941536882215
1975.2	277.6739145296118
1975.4	277.422546578516
1975.6	277.1253115157509
1975.8	276.8280764529858
1976.0	276.5308413902213
1976.2	276.23360632745624
1976.4	275.9363712646911
1976.6	275.63913620192665
1976.8	275.4384381545116
1977.0	275.2810468350069
1977.2	275.1236555155026
1977.4	274.96626419599795
1977.6	274.80887287649364
1977.8	274.651481556989
1978.0	274.49409023748433
1978.2	274.33669891797996
1978.4	274.1793075984753
1978.6	274.0219162789707
1978.8	273.86452495946634
1979.0	273.7071336399617
1979.2	273.549742320457
1979.4	273.3923510009527
1979.6	273.23495968144806
1979.8	273.0775683619434
1980.0	272.9201770424391
1980.2	272.76278572293444
1980.4	272.6053944034298
1980.6	272.44800308392547
1980.8	272.2906117644208
1981.0	272.13322044491616
1981.2	271.97582912541185
1981.4	271.8184378059072
1981.6	271.66104648640254
1981.8	271.5036551668982
1982.0	271.3462638473936
1982.2	271.1888725278889
1982.4	271.03148120838455
1982.6	270.8740898888799
1982.8	270.7166985693753
1983.0	270.55930724987064
1983.2	270.4019159303663
1983.4	270.2445246108616
1983.6	270.08713329135696
1983.8	269.92974197185237
1984.0	269.7723506523477
1984.2	269.61495933284334
1984.4	269.4575680133387
1984.6	269.30017669383403
1984.8	269.14278537432943
1985.0	268.98539405482506
1985.2	268.8280027353204
1985.4	268.67061141581576
1985.6	268.51322009631144
1985.8	268.3558287768068
1986.0	268.19843745730213
1986.2	268.0410461377978
1986.4	267.88365481829317
1986.6	267.72626349878885
1986.8	267.5688721792842
1987.0	267.41148085977954
1987.2	267.25408954027523
1987.4	267.0966982207706
1987.6	266.9393069012659
1987.8	266.7819155817616
1988.0	266.62452426225695
1988.2	266.4671329427523
1988.4	266.30974162324793
1988.6	266.1523503037433
1988.8	265.9949589842387
1989.0	265.8375676647343
1989.2	265.68017634522965
1989.4	265.522785025725
1989.6	265.3653937062207
1989.8	265.14805442637356
1990.0	264.87076718647154
1990.2	264.5934799465692
1990.4	264.3161927066668
1990.6	264.03890546676473
1990.8	263.76161822686237
1991.0	263.4843309869603
1991.2	263.2070437470579
1991.4	262.9297565071559
1991.6	262.64222374060677
1991.8	262.34444544746
1992.0	262.0466671543131
1992.2	261.74888886116634
1992.4	261.4511105680199
1992.6	261.15333227487304
1992.8	260.85555398172625
1993.0	260.55777568857945
1993.2	260.25999739543266
1993.4	260.01192158610377
1993.6	259.8135482603531
1993.8	259.6151749346024
1994.0	259.41680160885204
1994.2	259.2184282831014
1994.4	259.020054957351
1994.6	258.82168163160037
1994.8	258.62330830584966
1995.0	258.42493498009935
1995.2	258.22656165434864
1995.4	258.0281883285983
1995.6	257.8298150028476
1995.8	257.63144167709726
1996.0	257.4330683513469
1996.2	257.23469502559624
1996.4	257.03632169984587
1996.6	256.8379483740952
1996.8	256.63957504834485
1997.0	256.4616699455106
1997.2	256.30423306549415
1997.4	256.146796185478
1997.6	255.98935930546153
1997.8	255.83192242544504
1998.0	255.67448554542858
1998.2	255.5170486654121
1998.4	255.35961178539563
1998.6	255.20217490537914
1998.8	255.06520624827914
1999.0	254.94870581399687
1999.2	254.8322053797146
1999.4	254.71570494543198
1999.6	254.5992045111497
1999.8	254.48270407686744
2000.0	254.36620364258485
2000.2	254.24970320830258
2000.4	254.13320277402028
2000.6	254.0167023397377
2000.8	253.90020190545542
2001.0	253.78370147117315
2001.2	253.66720103689087
2001.4	253.5507006026083
2001.6	253.434200168326
2001.8	253.3176997340437
2002.0	253.20119929976113
2002.2	253.08469886547886
2002.4	252.96819843119658
2002.6	252.85169799691397
2002.8	252.7351975626317
2003.0	252.61869712834942
2003.2	252.50219669406684
2003.4	252.38569625978457
2003.6	252.2691958255023
2003.8	252.15269539121968
2004.0	252.0361949569374
2004.2	251.91969452265513
2004.4	251.80319408837255
2004.6	251.68669365409028
2004.8	251.57019321980766
2005.0	251.4536927855254
2005.2	251.3371923512428
2005.4	251.22069191696053
2005.6	251.10419148267792
2005.8	250.98769104839565
2006.0	250.87119061411306
2006.2	250.7546901798308
2006.4	250.63818974554852
2006.6	250.5216893112659
2006.8	250.40518887698363
2007.0	250.28868844270136
2007.2	250.17218800841908
2007.4	250.0556875741365
2007.6	249.93918713985423
2007.8	249.82268670557193
2008.0	249.70618627128934
2008.2	249.58968583700707
2008.4	249.4731854027248
2008.6	249.3566849684422
2008.8	249.24018453415994
2009.0	249.12368409987766
2009.2	249.00718366559505
2009.4	248.89068323131278
2009.6	248.77418282209112
2009.8	248.65768243793045
2010.0	248.54118205376975
2010.2	248.42468166960873
2010.4	248.30818128544803
2010.6	248.19168090128733
2010.8	248.0751805171263
2011.0	247.9586801329656
2011.2	247.84217974880494
2011.4	247.72567933958328
2011.6	247.609178905301
2011.8	247.4926784710184
2012.0	247.37617803673612
2012.2	247.25967760245385
2012.4	247.14317716817126
2012.6	247.026676733889
2012.8	246.91017629960672
2013.0	246.7936758653241
2013.2	246.67717543104183
2013.4	246.56067499675956
2013.6	246.44417456247697
2013.8	246.3276741281947
2014.0	246.21117369391243
2014.2	246.09467325962981
2014.4	245.97817282534754
2014.6	245.86167239106496
2014.8	245.74517195678268
2015.0	245.6286715225004
2015.2	245.5121710882178
2015.4	245.39567065393553
2015.6	245.27917021965325
2015.8	245.16266978537067
2016.0	245.0461693510884
2016.2	244.92966891680612
2016.4	244.8131684825235
2016.6	244.69666804824124
2016.8	244.58016761395896
2017.0	244.4636671796767
2017.2	244.34716674539408
2017.4	244.2306663111118
2017.6	244.11416587682953
2017.8	243.99766544254695
2018.0	243.88116500826467
2018.2	243.7646645739824
2018.4	243.6481641396998
2018.6	243.53166370541751
2018.8	243.41516327113524
2019.0	243.29866283685266
2019.2	243.18216240257038
2019.4	243.0656619682881
2019.6	242.9491615340055
2019.8	242.83266109972323
2020.0	242.71616066544095
2020.2	242.59966023115868
2020.4	242.4831597968761
2020.6	242.3666593625938
2020.8	242.2501589283112
2021.0	242.13365849402894
2021.2	242.01715805974635
2021.4	241.90065762546408
2021.6	241.7841571911818
2021.8	241.6676567568992
2022.0	241.55115632261692
2022.2	241.43465588833433
2022.4	241.31815545405206
2022.6	241.20165501976976
2022.8	241.0851545854875
2023.0	240.9686541512049
2023.2	240.85215371692263
2023.4	240.73565328264036
2023.6	240.61915284835808
2023.8	240.5026524140755
2024.0	240.38615200485384
2024.2	240.26965162069314
2024.4	240.15315123653244
2024.6	240.03665085237174
2024.8	239.92015046821075
2025.0	239.80365008405005
2025.2	239.68714969988935
2025.4	239.57064931572833
2025.6	239.45414893156763
2025.8	239.337648522346
2026.0	239.2211480880637
2026.2	239.10464765378111
2026.4	238.98814721949884
2026.6	238.87164678521623
2026.8	238.75514635093396
2027.0	238.63864591665168
2027.2	238.5221454823691
2027.4	238.40564504808682
2027.6	238.26867639088647
2027.8	238.11123951087
2028.0	237.95380263085354
2028.2	237.79636575083705
2028.4	237.63892887082056
2028.6	237.48149199080441
2028.8	237.32405511078795
2029.0	237.16661823077146
2029.2	237.009181350755
2029.4	236.83127622275984
2029.6	236.6329028468876
2029.8	236.43452947101565
2030.0	236.23615609514337
2030.2	236.03778271927143
2030.4	235.8394093433992
2030.6	235.64103596752727
2030.8	235.442662591655
2031.0	235.24428921578306
2031.2	235.06638408788984
2031.4	234.90894720787335
2031.6	234.75151032785686
2031.8	234.5940734478404
2032.0	234.43663656782394
2032.2	234.27919968780776
2032.4	234.1217628077913
2032.6	233.96432592777484
2032.8	233.80688904775835
2033.0	233.64945216774186
2033.2	233.4920152877254
2033.4	233.33457840770893
2033.6	233.17714152769275
2033.8	233.0197046476763
2034.0	232.86226776765983
2034.2	232.70483088764334
2034.4	232.54739400762685
2034.6	232.3899571276104
2034.8	232.21205202467584
2035.0	232.01367869892516
2035.2	231.81530537317482
2035.4	231.61693204742414
2035.6	231.41855872167378
2035.8	231.22018539592312
2036.0	231.02181207017276
2036.2	230.82343874442208
2036.4	230.62506541867174
2036.6	230.42669209292106
2036.8	230.2283187671707
2037.0	230.02994544142
2037.2	229.83157211566967
2037.4	229.633198789919
2037.6	229.4348254641683
2037.8	229.23645213841795
2038.0	229.03807881266727
2038.2	228.83970548691693
2038.4	228.640754986165
2038.6	228.44122731041512
2038.8	228.24169963466485
2039.0	228.04217195891493
2039.2	227.8426442831647
2039.4	227.64311660741475
2039.6	227.44358893166452
2039.8	227.2440612559146
2040.0	227.04453358016434
2040.2	226.84500590441442
2040.4	226.6454782286642
2040.6	226.44595055291427
2040.8	226.24642287716432
2041.0	226.0468952014141
2041.2	225.84736752566417
2041.4	225.64783984991425
2041.6	225.4483121741643
2041.8	225.24878449841407
2042.0	225.04983399766536
2042.2	224.8514606719147
2042.4	224.65308734616434
2042.6	224.45471402041366
2042.8	224.25634069466298
2043.0	224.05796736891264
2043.2	223.85959404316196
2043.4	223.6612207174116
2043.6	223.46284739166094
2043.8	223.26447404084962
2044.0	223.06610066497737
2044.2	222.86772728910543
2044.4	222.66935391323318
2044.6	222.47098053736124
2044.8	222.272607161489
2045.0	222.07423378561674
2045.2	221.8758604097448
2045.4	221.67748703387255
2045.6	221.47911368306126
2045.8	221.2807403573109
2046.0	221.0823670315602
2046.2	220.88399370580987
2046.4	220.6856203800595
2046.6	220.48724705430882
2046.8	220.28887372855849
2047.0	220.09050040280778
2047.2	219.89212707705744
2047.4	219.6331533333492
2047.6	219.31357917198926
2047.8	218.9940050106296
2048.0	218.6744308492696
2048.2	218.35485668791029
2048.4	218.03528252655
2048.6	217.71570836519
2048.8	217.39613420383068
2049.0	217.07656004247102
2049.2	216.69638543809225
2049.4	216.25561039100106
2049.6	215.81483534391086
2049.8	215.37406029682063
2050.0	214.93328524972947
2050.2	214.4925102026386
2050.4	214.05173515554839
2050.6	213.6109601084582
2050.8	213.17018506136702
2051.0	212.72941003933678
2051.2	212.28863504236816
2051.4	211.8478600453995
2051.6	211.4070850484296
2051.8	210.96631005146
2052.0	210.52553505449137
2052.2	210.08476005752271
2052.4	209.64398506055312
2052.6	209.20321006358353
2052.8	208.7624350666149
2053.0	208.32166006964627
2053.2	207.88088507267668
2053.4	207.44011007570708
2053.6	206.99933507873877
2053.8	206.55856008177014
2054.0	206.11778508480054
2054.2	205.67701008783092
2054.4	205.2362350908623
2054.6	204.79546006883305
2054.8	204.3546850217419
2055.0	203.913909974651
2055.2	203.4731349275608
2055.4	203.0323598804706
2055.6	202.59158483337941
2055.8	202.15080978628822
2056.0	201.71003473919836
2056.2	201.26925969210814
2056.4	200.84052492503642
2056.6	200.42383043792296
2056.8	200.0071359508101
2057.0	199.59044146369757
2057.2	199.1737469765841
2057.4	198.7570524894703
2057.6	198.3403580023578
2057.8	197.9236635152453
2058.0	197.5069690281315
2058.2	197.1023148210378
2058.4	196.70970089390266
2058.6	196.31708696676785
2058.8	195.92447303963206
2059.0	195.5318591124963
2059.2	195.13924518536115
2059.4	194.74663125822633
2059.6	194.35401733109057
2059.8	193.96140340395476
2060.0	193.6518826033103
2060.2	193.4254549287321
2060.4	193.19902725415298
2060.6	192.97259957957417
2060.8	192.74617190499566
2061.0	192.51974423041747
2061.2	192.29331655583866
2061.4	192.0668888812595
2061.6	191.8404612066813
2061.8	191.61403353210284
2062.0	191.38760585752368
