Profundidade [m]	Paleobatimetria [m]
3199.4	817.2317129
3199.6	818.0604362
3199.8	818.8891595
3200	819.7178828
3200.2	820.5466061
3200.4	821.3753294
3200.6	822.2040527
3200.8	823.032776
3201	823.8614993
3201.2	824.6902226
3201.4	825.5189459
3201.6	826.3476692
3201.8	827.1763925
3202	828.0051546
3202.2	828.8338779
3202.4	829.6626012
3202.6	830.4913245
3202.8	831.3200478
3203	832.1487711
3203.2	832.9774944
3203.4	833.8062177
3203.6	834.634941
3203.8	835.4636643
3204	836.2923876
3204.2	837.1211109
3204.4	837.9498342
3204.6	838.7785575
3204.8	839.6072808
3205	840.4360041
3205.2	841.2647274
3205.4	842.0934507
3205.6	842.922174
3205.8	843.7508974
3206	844.5796207
3206.2	845.408344
3206.4	846.2370673
3206.6	847.0657906
3206.8	847.8945139
3207	848.7232372
3207.2	849.5519605
3207.4	850.3806838
3207.6	851.2094071
3207.8	852.0381304
3208	852.8668537
3208.2	853.695577
3208.4	854.524339
3208.6	855.3530624
3208.8	856.1817857
3209	857.010509
3209.2	857.8392323
3209.4	858.6679556
3209.6	859.4966789
3209.8	860.3254022
3210	861.1541255
3210.2	861.9828488
3210.4	862.8115721
3210.6	863.6402954
3210.8	864.4690187
3211	865.297742
3211.2	866.1264653
3211.4	866.9551886
3211.6	867.7839119
3211.8	868.6126352
3212	869.4413585
3212.2	870.2700818
3212.4	871.0988051
3212.6	871.9275284
3212.8	872.7562517
3213	873.584975
3213.2	874.4136983
3213.4	875.2424216
3213.6	876.0711449
3213.8	876.8998682
3214	877.7285915
3214.2	878.5573148
3214.4	879.3860381
3214.6	880.2148002
3214.8	881.0435235
3215	881.8722468
3215.2	882.7009701
3215.4	883.5296934
3215.6	884.3584167
3215.8	885.18714
3216	886.0158633
3216.2	886.8445866
3216.4	887.6733099
3216.6	888.5020332
3216.8	889.3307565
3217	890.1594798
3217.2	890.9882031
3217.4	891.8169264
3217.6	892.6456497
3217.8	893.474373
3218	894.3030963
3218.2	895.1318196
3218.4	895.9605429
3218.6	896.7892662
3218.8	897.6179895
3219	898.4467128
3219.2	899.2754361
3219.4	900.1041594
3219.6	900.9328827
3219.8	901.761606
3220	902.5903293
3220.2	903.4190526
3220.4	904.2477759
3220.6	905.0764992
3220.8	905.9052225
3221	906.7339846
3221.2	907.5627079
3221.4	908.3914312
3221.6	909.2201545
3221.8	910.0488778
3222	910.8776011
3222.2	911.7063244
3222.4	912.5350477
3222.6	913.363771
3222.8	914.1924943
3223	915.0212176
3223.2	915.8499409
3223.4	916.6786642
3223.6	917.5073875
3223.8	918.3361108
3224	919.1648341
3224.2	919.9935574
3224.4	920.8222807
3224.6	921.651004
3224.8	922.4797273
3225	923.3084506
3225.2	924.1371739
3225.4	924.9658973
3225.6	925.7946206
3225.8	926.6233439
3226	927.4520672
3226.2	928.2807905
3226.4	929.1095138
3226.6	929.9382371
3226.8	930.7669604
3227	931.5956837
3227.2	932.424407
3227.4	933.253169
3227.6	934.0818923
3227.8	934.9106156
3228	935.7393389
3228.2	936.5680623
3228.4	937.3967856
3228.6	938.2255089
3228.8	939.0542322
3229	939.8829555
3229.2	940.7116788
3229.4	941.5404021
3229.6	942.3691254
3229.8	943.1978487
3230	944.026572
3230.2	944.8552953
3230.4	945.6840186
3230.6	946.5127419
3230.8	947.3414652
3231	948.1701885
3231.2	948.9989118
3231.4	949.8276351
3231.6	950.6563584
3231.8	951.4850817
3232	952.313805
3232.2	953.1425283
3232.4	953.9712516
3232.6	954.7999749
3232.8	955.6286982
3233	956.4574215
3233.2	957.2861448
3233.4	958.1148681
3233.6	958.9436302
3233.8	959.7723535
3234	960.6010768
3234.2	961.4298001
3234.4	962.2585234
3234.6	963.0872467
3234.8	963.91597
3235	964.7446933
3235.2	965.5734166
3235.4	966.4021399
3235.6	967.2308632
3235.8	968.0595865
3236	968.8883098
3236.2	969.7170331
3236.4	970.5457564
3236.6	971.3744797
3236.8	972.2728061
3237	973.240697
3237.2	974.2086265
3237.4	975.1765173
3237.6	976.1444469
3237.8	977.1123377
3238	978.0802673
3238.2	979.0481581
3238.4	980.0160877
3238.6	980.9839785
3238.8	981.9519081
3239	982.9197989
3239.2	983.8876897
3239.4	984.8556193
3239.6	985.8235101
3239.8	986.7914397
3240	987.7593305
3240.2	988.7272601
3240.4	989.6951509
3240.6	990.6630805
3240.8	991.6309713
3241	992.5989009
3241.2	993.5667917
3241.4	994.5347213
3241.6	995.5026121
3241.8	996.4705416
3242	997.4384324
3242.2	998.406362
3242.4	999.3742528
3242.6	1000.342182
3242.8	1001.310073
3243	1002.278003
3243.2	1003.245894
3243.4	1004.213823
3243.6	1005.181714
3243.8	1006.149644
3244	1007.117534
3244.2	1008.085425
3244.4	1009.053355
3244.6	1010.021246
3244.8	1010.989175
3245	1011.957066
3245.2	1012.924996
3245.4	1013.892886
3245.6	1014.860816
3245.8	1015.828707
3246	1016.796636
3246.2	1017.764527
3246.4	1018.732457
3246.6	1019.700348
3246.8	1020.668277
3247	1021.636168
3247.2	1022.604098
3247.4	1023.571988
3247.6	1024.539918
3247.8	1025.507809
3248	1026.475738
3248.2	1027.443629
3248.4	1028.411559
3248.6	1029.37945
3248.8	1030.34734
3249	1031.31527
3249.2	1032.283161
3249.4	1033.25109
3249.6	1034.218981
3249.8	1035.186911
3250	1036.154801
3250.2	1037.122731
3250.4	1038.090622
3250.6	1039.058551
3250.8	1040.026442
3251	1040.994372
3251.2	1041.962263
3251.4	1042.930192
3251.6	1043.898083
3251.8	1044.866013
3252	1045.833903
3252.2	1046.801833
3252.4	1047.769724
3252.6	1048.737653
3252.8	1049.705544
3253	1050.673474
3253.2	1051.641365
3253.4	1052.609294
3253.6	1053.577185
3253.8	1054.545076
3254	1055.513005
3254.2	1056.480896
3254.4	1057.448826
3254.6	1058.416717
3254.8	1059.384646
3255	1060.352537
3255.2	1061.320467
3255.4	1062.288357
3255.6	1063.256287
3255.8	1064.224178
3256	1065.192107
3256.2	1066.159998
3256.4	1067.127928
3256.6	1068.095819
3256.8	1069.063748
3257	1070.031639
3257.2	1070.999569
3257.4	1071.967459
3257.6	1072.935389
3257.8	1073.90328
3258	1074.871209
3258.2	1075.8391
3258.4	1076.806991
3258.6	1077.774921
3258.8	1078.742811
3259	1079.710741
3259.2	1080.678632
3259.4	1081.646561
3259.6	1082.614452
3259.8	1083.582382
3260	1084.550272
3260.2	1085.518202
3260.4	1086.486093
3260.6	1087.454022
3260.8	1088.421913
3261	1089.389843
3261.2	1090.357734
3261.4	1091.325663
3261.6	1092.293554
3261.8	1093.261484
3262	1094.229374
3262.2	1095.197304
3262.4	1096.165195
3262.6	1097.133124
3262.8	1098.101015
3263	1099.068945
3263.2	1100.036836
3263.4	1101.004726
3263.6	1101.972656
3263.8	1102.940547
3264	1103.908476
3264.2	1104.876367
3264.4	1105.844297
3264.6	1106.812188
3264.8	1107.780117
3265	1108.748008
3265.2	1109.715938
3265.4	1110.683828
3265.6	1111.651758
3265.8	1112.619649
3266	1113.587578
3266.2	1114.555469
3266.4	1115.523399
3266.6	1116.49129
3266.8	1117.459219
3267	1118.42711
3267.2	1119.39504
3267.4	1120.36293
3267.6	1121.33086
3267.8	1122.298751
3268	1123.266642
3268.2	1124.234571
3268.4	1125.202462
3268.6	1126.170392
3268.8	1127.138282
3269	1128.106212
3269.2	1129.01811
3269.4	1129.761952
3269.6	1130.505795
3269.8	1131.249637
3270	1131.993479
3270.2	1132.737283
3270.4	1133.481125
3270.6	1134.224968
3270.8	1134.96881
3271	1135.712653
3271.2	1136.456495
3271.4	1137.200337
3271.6	1137.94418
3271.8	1138.688022
3272	1139.431864
3272.2	1140.175707
3272.4	1140.919549
3272.6	1141.663391
3272.8	1142.407234
3273	1143.151076
3273.2	1143.894919
3273.4	1144.638761
3273.6	1145.382603
3273.8	1146.126446
3274	1146.870288
3274.2	1147.614092
3274.4	1148.357934
3274.6	1149.101776
3274.8	1149.845619
3275	1150.589461
3275.2	1151.333303
3275.4	1152.077146
3275.6	1152.820988
3275.8	1153.564831
3276	1154.308673
3276.2	1155.052515
3276.4	1155.796358
3276.6	1156.5402
3276.8	1157.284042
3277	1158.027885
3277.2	1158.771727
3277.4	1159.51557
3277.6	1160.259412
3277.8	1161.003254
3278	1161.747058
3278.2	1162.4909
3278.4	1163.234743
3278.6	1163.978585
3278.8	1164.722427
3279	1165.46627
3279.2	1166.210112
3279.4	1166.953954
3279.6	1167.697797
3279.8	1168.441639
3280	1169.185482
3280.2	1169.929324
3280.4	1170.673166
3280.6	1171.417009
3280.8	1172.160851
3281	1172.904693
3281.2	1173.648536
3281.4	1174.392378
3281.6	1175.13622
3281.8	1175.880024
3282	1176.623866
3282.2	1177.367709
3282.4	1178.111551
3282.6	1178.855394
3282.8	1179.599236
3283	1180.343078
3283.2	1181.086921
3283.4	1181.830763
3283.6	1182.574605
3283.8	1183.318448
3284	1183.310322
3284.2	1182.972261
3284.4	1182.6342
3284.6	1182.296139
3284.8	1181.958079
3285	1181.620018
3285.2	1181.281957
3285.4	1180.943897
3285.6	1180.605836
3285.8	1180.267793
3286	1179.929732
3286.2	1179.591672
3286.4	1179.253611
3286.6	1178.91555
3286.8	1178.57749
3287	1178.239429
3287.2	1177.901368
3287.4	1177.563308
3287.6	1177.225247
3287.8	1176.887186
3288	1176.549125
3288.2	1176.211065
3288.4	1175.873004
3288.6	1175.534943
3288.8	1175.196883
3289	1174.858822
3289.2	1174.520761
3289.4	1174.182701
3289.6	1173.844658
3289.8	1173.506597
3290	1173.168536
3290.2	1172.830476
3290.4	1172.492415
3290.6	1172.154354
3290.8	1171.816294
3291	1171.478233
3291.2	1171.140172
3291.4	1170.802111
3291.6	1170.464051
3291.8	1170.12599
3292	1169.787929
3292.2	1169.449869
3292.4	1169.111808
3292.6	1168.773747
3292.8	1168.435687
3293	1168.097626
3293.2	1167.759565
3293.4	1167.421505
3293.6	1167.083462
3293.8	1166.745401
3294	1166.40734
3294.2	1166.06928
3294.4	1165.731219
3294.6	1165.393158
3294.8	1165.055098
3295	1164.717037
3295.2	1164.378976
3295.4	1164.040915
3295.6	1163.702855
3295.8	1163.364794
3296	1163.026733
3296.2	1162.688673
3296.4	1162.350612
3296.6	1162.012551
3296.8	1161.674491
3297	1161.33643
3297.2	1160.998369
3297.4	1160.660326
3297.6	1160.322266
3297.8	1159.984205
3298	1159.646144
3298.2	1159.308084
3298.4	1158.970023
3298.6	1158.631962
3298.8	1158.293901
3299	1157.955841
3299.2	1157.61778
3299.4	1157.279719
3299.6	1156.941659
3299.8	1156.603598
3300	1156.265537
3300.2	1155.927477
3300.4	1155.589416
3300.6	1155.251355
3300.8	1154.913295
3301	1154.575234
3301.2	1154.237191
3301.4	1153.89913
3301.6	1153.56107
3301.8	1153.223009
3302	1152.884948
3302.2	1152.546887
3302.4	1152.208827
3302.6	1151.870766
3302.8	1151.532705
3303	1151.194645
3303.2	1150.856584
3303.4	1150.518523
3303.6	1150.180463
3303.8	1149.842402
3304	1149.504341
3304.2	1149.166281
3304.4	1148.82822
3304.6	1148.490159
3304.8	1148.152099
3305	1147.814038
3305.2	1147.475995
3305.4	1147.137934
3305.6	1146.799873
3305.8	1146.461813
3306	1146.123752
3306.2	1145.785691
3306.4	1145.447631
3306.6	1145.10957
3306.8	1144.771509
3307	1144.433449
3307.2	1144.095388
3307.4	1143.757327
3307.6	1143.419267
3307.8	1143.081206
3308	1142.743145
3308.2	1142.405085
3308.4	1142.067024
3308.6	1141.728963
3308.8	1141.390903
3309	1141.052859
3309.2	1140.714799
3309.4	1140.376738
3309.6	1140.038677
3309.8	1139.700617
3310	1139.362556
3310.2	1139.024495
3310.4	1138.686435
3310.6	1138.348374
3310.8	1138.010313
3311	1137.672253
3311.2	1137.334192
3311.4	1136.993558
3311.6	1136.634896
3311.8	1136.276252
3312	1135.91759
3312.2	1135.558928
3312.4	1135.200266
3312.6	1134.841605
3312.8	1134.48296
3313	1134.124298
3313.2	1133.765637
3313.4	1133.406975
3313.6	1133.04833
3313.8	1132.689668
3314	1132.331007
3314.2	1131.972345
3314.4	1131.6137
3314.6	1131.255039
3314.8	1130.896377
3315	1130.537715
3315.2	1130.179071
3315.4	1129.820409
3315.6	1129.461747
3315.8	1129.103085
3316	1128.744441
3316.2	1128.385779
3316.4	1128.027117
3316.6	1127.668455
3316.8	1127.309811
3317	1126.951149
3317.2	1126.592487
3317.4	1126.233825
3317.6	1125.875181
3317.8	1125.516519
3318	1125.157857
3318.2	1124.799195
3318.4	1124.440533
3318.6	1124.081889
3318.8	1123.723227
3319	1123.364565
3319.2	1123.005903
3319.4	1122.647259
3319.6	1122.288597
3319.8	1121.929935
3320	1121.571273
3320.2	1121.212629
3320.4	1120.853967
3320.6	1120.495305
3320.8	1120.136643
3321	1119.777999
3321.2	1119.419337
3321.4	1119.060675
3321.6	1118.702013
3321.8	1118.343369
3322	1117.984707
3322.2	1117.626045
3322.4	1117.267383
3322.6	1116.908739
3322.8	1116.550077
3323	1116.191415
3323.2	1115.832754
3323.4	1115.474109
3323.6	1115.115447
3323.8	1114.756785
3324	1114.398124
3324.2	1114.039462
3324.4	1113.680817
3324.6	1113.322156
3324.8	1112.963494
3325	1112.604832
3325.2	1112.246187
3325.4	1111.887526
3325.6	1111.528864
3325.8	1111.170202
3326	1110.811558
3326.2	1110.452896
3326.4	1110.094234
3326.6	1109.735572
3326.8	1109.376928
3327	1109.018266
3327.2	1108.659604
3327.4	1108.300942
3327.6	1107.942298
3327.8	1107.583636
3328	1107.224974
3328.2	1106.866312
3328.4	1106.507668
3328.6	1106.149006
3328.8	1105.790344
3329	1105.431682
3329.2	1105.07302
3329.4	1104.714376
3329.6	1104.355714
3329.8	1103.997052
3330	1103.63839
3330.2	1103.279746
3330.4	1102.921084
3330.6	1102.562422
3330.8	1102.20376
3331	1101.845116
3331.2	1101.486454
3331.4	1101.127792
3331.6	1100.76913
3331.8	1100.410486
3332	1100.051824
3332.2	1099.693162
3332.4	1099.3345
3332.6	1098.975856
3332.8	1098.617194
3333	1098.258532
3333.2	1097.899871
3333.4	1097.541226
3333.6	1097.182564
3333.8	1096.823902
3334	1096.465241
3334.2	1096.106596
3334.4	1095.747934
3334.6	1095.389273
3334.8	1095.030611
3335	1094.671949
3335.2	1094.313304
3335.4	1093.954643
3335.6	1093.595981
3335.8	1093.237319
3336	1092.878675
3336.2	1092.520013
3336.4	1092.161351
3336.6	1091.802689
3336.8	1091.444045
3337	1091.085383
3337.2	1090.726721
3337.4	1090.368059
3337.6	1090.009415
3337.8	1089.650753
3338	1089.292091
3338.2	1088.933429
3338.4	1088.574785
3338.6	1088.216123
3338.8	1087.857461
3339	1087.498799
3339.2	1087.140155
3339.4	1086.781493
3339.6	1086.422831
3339.8	1086.064169
3340	1085.705525
3340.2	1085.346863
3340.4	1084.988201
3340.6	1084.629539
3340.8	1084.270877
3341	1083.912233
3341.2	1083.553571
3341.4	1083.194909
3341.6	1082.836247
3341.8	1082.477603
3342	1082.118941
3342.2	1081.760279
3342.4	1081.401617
3342.6	1081.042973
3342.8	1080.684311
3343	1080.325649
3343.2	1079.966987
3343.4	1079.608343
3343.6	1079.249681
3343.8	1078.891019
3344	1078.532358
3344.2	1078.173713
3344.4	1077.815051
3344.6	1077.45639
3344.8	1077.097728
3345	1076.739083
3345.2	1076.380421
3345.4	1076.02176
3345.6	1075.663098
3345.8	1075.304453
3346	1074.945792
3346.2	1074.58713
3346.4	1074.228468
3346.6	1073.869806
3346.8	1073.511162
3347	1073.1525
3347.2	1072.793838
3347.4	1072.435176
3347.6	1072.076532
3347.8	1071.71787
3348	1071.359208
3348.2	1071.000546
3348.4	1070.641902
3348.6	1070.28324
3348.8	1069.924578
3349	1069.565916
3349.2	1069.207272
3349.4	1068.84861
3349.6	1068.489948
3349.8	1068.131286
3350	1067.772642
3350.2	1067.41398
3350.4	1067.055318
3350.6	1066.696656
3350.8	1066.338012
3351	1065.97935
3351.2	1065.616776
3351.4	1065.226745
3351.6	1064.836732
3351.8	1064.446719
3352	1064.056706
3352.2	1063.666693
3352.4	1063.27668
3352.6	1062.886667
3352.8	1062.496636
3353	1062.106623
3353.2	1061.71661
3353.4	1061.326597
3353.6	1060.936584
3353.8	1060.54657
3354	1060.156557
3354.2	1059.766527
3354.4	1059.376514
3354.6	1058.986501
3354.8	1058.596487
3355	1058.206474
3355.2	1057.816461
3355.4	1057.426448
3355.6	1057.036417
3355.8	1056.646404
3356	1056.256391
3356.2	1055.866378
3356.4	1055.476365
3356.6	1055.086352
3356.8	1054.696321
3357	1054.306308
3357.2	1053.916295
3357.4	1053.526282
3357.6	1053.136269
3357.8	1052.746256
3358	1052.356243
3358.2	1051.966212
3358.4	1051.576199
3358.6	1051.186186
3358.8	1050.796173
3359	1050.40616
3359.2	1050.016147
3359.4	1049.626134
3359.6	1049.236103
3359.8	1048.84609
3360	1048.456077
3360.2	1048.066064
3360.4	1047.676051
3360.6	1047.286038
3360.8	1046.896024
3361	1046.505994
3361.2	1046.115981
3361.4	1045.725968
3361.6	1045.335954
3361.8	1044.945941
3362	1044.555928
3362.2	1044.165898
3362.4	1043.775885
3362.6	1043.385871
3362.8	1042.995858
3363	1042.605845
3363.2	1042.215832
3363.4	1041.825819
3363.6	1041.435788
3363.8	1041.045775
3364	1040.655762
3364.2	1040.265749
3364.4	1039.875736
3364.6	1039.485723
3364.8	1039.09571
3365	1038.705679
3365.2	1038.315666
3365.4	1037.925653
3365.6	1037.53564
3365.8	1037.145627
3366	1036.755614
3366.2	1036.365601
3366.4	1035.97557
3366.6	1035.585557
3366.8	1035.195544
3367	1034.805531
3367.2	1034.415518
3367.4	1034.025505
3367.6	1033.635491
3367.8	1033.245461
3368	1032.855448
3368.2	1032.465435
3368.4	1032.075422
3368.6	1031.685408
3368.8	1031.295395
3369	1030.905365
3369.2	1030.515352
3369.4	1030.125338
3369.6	1029.735325
3369.8	1029.345312
3370	1028.955299
3370.2	1028.565286
3370.4	1028.175255
3370.6	1027.785242
3370.8	1027.395229
3371	1027.005216
3371.2	1026.615203
3371.4	1026.22519
3371.6	1025.835177
3371.8	1025.445146
3372	1025.055133
3372.2	1024.66512
3372.4	1024.275107
3372.6	1023.885094
3372.8	1023.495081
3373	1023.105068
3373.2	1022.715037
3373.4	1022.325024
3373.6	1021.935011
3373.8	1021.544998
3374	1021.154985
3374.2	1020.764972
3374.4	1020.374941
3374.6	1019.984928
3374.8	1019.594915
3375	1019.204902
3375.2	1018.814889
3375.4	1018.424875
3375.6	1018.034862
3375.8	1017.644832
3376	1017.254819
3376.2	1016.864806
3376.4	1016.474792
3376.6	1016.084779
3376.8	1015.694766
3377	1015.304753
3377.2	1014.914722
3377.4	1014.524709
3377.6	1014.134696
3377.8	1013.744683
3378	1013.35467
3378.2	1012.964657
3378.4	1012.574644
3378.6	1012.184613
3378.8	1011.7946
3379	1011.404587
3379.2	1011.014574
3379.4	1010.624561
3379.6	1010.234548
3379.8	1009.844535
3380	1009.454504
3380.2	1009.064491
3380.4	1008.674478
3380.6	1008.284465
3380.8	1007.894452
3381	1007.504439
3381.2	1006.756505
3381.4	1005.673999
3381.6	1004.591493
3381.8	1003.508986
3382	1002.42648
3382.2	1001.343973
3382.4	1000.261467
3382.6	999.1789114
3382.8	998.096405
3383	997.0138985
3383.2	995.9313921
3383.4	994.8488856
3383.6	993.7663792
3383.8	992.6838728
3384	991.6013174
3384.2	990.518811
3384.4	989.4363045
3384.6	988.3537981
3384.8	987.2712916
3385	986.1887852
3385.2	985.1062787
3385.4	984.0237234
3385.6	982.9412169
3385.8	981.8587105
3386	980.776204
3386.2	979.6936976
3386.4	978.6111911
3386.6	977.5286358
3386.8	976.4461293
3387	975.3636229
3387.2	974.2811164
3387.4	973.19861
3387.6	972.1161035
3387.8	970.9631615
3388	969.317513
3388.2	967.6718156
3388.4	966.0261182
3388.6	964.3804208
3388.8	962.7347234
3389	961.089026
3389.2	959.4433286
3389.4	957.7976801
3389.6	956.1519827
3389.8	954.5062853
3390	952.8605879
3390.2	951.2148904
3390.4	949.569193
3390.6	947.9234956
3390.8	946.2777982
3391	944.6321497
3391.2	942.9864523
3391.4	941.3407549
3391.6	939.6950575
3391.8	938.0493601
3392	936.4036627
3392.2	934.7579653
3392.4	933.1123168
3392.6	931.4666194
3392.8	929.8209219
3393	928.1752245
3393.2	926.5295271
3393.4	924.8838297
3393.6	923.2381323
3393.8	921.5924838
3394	919.9467864
3394.2	918.301089
3394.4	916.6553916
3394.6	915.0096942
3394.8	913.3639968
3395	911.7182993
3395.2	910.0726509
3395.4	908.4269534
3395.6	906.781256
3395.8	905.1355586
3396	903.4898612
3396.2	901.8441638
3396.4	900.1984664
3396.6	898.5528179
3396.8	896.9071205
3397	895.2614231
3397.2	893.6157257
3397.4	891.9700283
3397.6	890.3243308
3397.8	888.6786334
3398	887.0329849
3398.2	885.3872875
3398.4	883.7415901
3398.6	882.0958927
3398.8	880.4501953
3399	878.8044979
3399.2	877.1588005
3399.4	875.513152
3399.6	873.8674546
3399.8	872.2217572
3400	870.5760598
3400.2	868.9303623
3400.4	867.2846649
3400.6	865.6389675
3400.8	863.993319
3401	862.3476216
3401.2	860.7019242
3401.4	859.0562268
3401.6	857.4105294
3401.8	855.764832
3402	854.1191346
3402.2	852.4734372
3402.4	850.8277887
3402.6	849.1820913
3402.8	847.5363938
3403	845.8906964
3403.2	844.244999
3403.4	842.5993016
3403.6	840.9536042
3403.8	839.3079557
3404	837.6622583
3404.2	836.0165609
3404.4	834.3708635
3404.6	832.7251661
3404.8	831.0794687
3405	829.4337712
3405.2	827.7881227
3405.4	826.1424253
3405.6	824.4967279
3405.8	822.8510305
3406	821.2053331
3406.2	819.5596357
3406.4	817.9139383
3406.6	816.2682898
3406.8	814.6225924
3407	812.976895
3407.2	811.3311976
3407.4	809.6855002
3407.6	808.0398027
3407.8	806.3941053
3408	804.7484568
3408.2	803.1027594
3408.4	801.457062
3408.6	799.8113646
3408.8	798.1656672
3409	796.5199698
3409.2	794.8742724
3409.4	793.2286239
3409.6	791.5829265
3409.8	789.9372291
3410	788.2915317
3410.2	786.6458342
3410.4	785.0001368
3410.6	783.3544394
3410.8	781.7087909
3411	780.0630935
3411.2	778.4173961
3411.4	776.7716987
3411.6	775.1260013
3411.8	773.4803039
3412	772.1180117
3412.2	770.8501717
3412.4	769.5823317
3412.6	768.3144917
3412.8	767.0466517
3413	765.7788117
3413.2	764.5109717
3413.4	763.2431317
3413.6	761.9752917
3413.8	760.7074517
3414	759.4396117
3414.2	758.1717717
3414.4	756.9039317
3414.6	755.6360917
3414.8	754.3682517
3415	753.1004117
3415.2	751.8325717
3415.4	750.5647317
3415.6	749.2968917
3415.8	748.0290517
3416	746.7612117
3416.2	745.4933717
3416.4	744.2255317
3416.6	742.9576917
3416.8	741.6898517
3417	740.4220117
3417.2	739.1541717
3417.4	737.8863317
3417.6	736.6184917
3417.8	735.3506517
3418	734.0828117
3418.2	732.8149717
3418.4	731.5471317
3418.6	730.2792917
3418.8	729.0114517
3419	727.7436117
3419.2	726.4757717
3419.4	725.2079317
3419.6	723.9400917
3419.8	722.6722517
3420	721.4044117
3420.2	720.1365717
3420.4	718.8687317
3420.6	717.6008917
3420.8	716.3330517
3421	715.0652117
3421.2	713.7973717
3421.4	712.5295317
3421.6	711.2616917
3421.8	709.9938517
3422	708.7260117
3422.2	707.4581717
3422.4	706.1903316
3422.6	704.9224916
3422.8	703.6546516
3423	702.3868116
3423.2	701.1189716
3423.4	699.8511316
3423.6	698.5832916
3423.8	697.3154516
3424	696.0476116
3424.2	694.7797716
3424.4	693.5119316
3424.6	692.2440916
3424.8	690.9762516
3425	689.7084116
3425.2	688.4405716
3425.4	687.1727316
3425.6	685.9048916
3425.8	684.6370516
3426	683.3692116
3426.2	682.1013716
3426.4	680.8335316
3426.6	679.5656916
3426.8	678.2978516
3427	677.0300116
3427.2	675.7621716
3427.4	674.4943316
3427.6	673.2264916
3427.8	671.9586516
3428	670.6908116
3428.2	669.4229716
3428.4	668.1551316
3428.6	666.8872916
3428.8	665.6194516
3429	664.3516116
3429.2	663.0837716
3429.4	661.8159316
3429.6	660.5480916
3429.8	659.2802516
3430	658.0124116
3430.2	656.7445716
3430.4	655.4767316
3430.6	654.2088916
3430.8	652.9410516
3431	651.6732116
3431.2	650.4053716
3431.4	649.1375316
3431.6	647.8696916
3431.8	646.6018516
3432	645.3340116
3432.2	644.0661716
3432.4	642.7983316
3432.6	641.5304915
3432.8	640.2626515
3433	638.9948115
3433.2	637.7269715
3433.4	636.4591315
3433.6	635.1912915
3433.8	633.9234515
3434	632.6556115
3434.2	631.3877715
3434.4	630.1199315
3434.6	628.8520915
3434.8	627.5842515
3435	626.3164115
3435.2	625.0485715
3435.4	623.7807315
3435.6	622.5128915
3435.8	621.2450515
3436	619.9772115
3436.2	618.7093715
3436.4	617.4415315
3436.6	616.1736915
3436.8	614.9058515
3437	613.6380115
3437.2	612.3701715
3437.4	611.1023315
3437.6	609.8344915
3437.8	608.5666515
3438	607.2988115
3438.2	606.0309715
3438.4	604.7631315
3438.6	603.4952915
3438.8	602.2274515
3439	600.9596115
3439.2	599.6917715
3439.4	598.4239315
3439.6	597.1560915
3439.8	595.8882515
3440	594.6204115
3440.2	593.3525715
3440.4	592.0847315
3440.6	590.8168915
3440.8	589.5490515
3441	588.2812115
3441.2	587.0133715
3441.4	585.7455315
3441.6	584.4776915
3441.8	583.2098515
3442	581.9420115
3442.2	580.6741715
3442.4	579.4063315
3442.6	578.1384915
3442.8	576.8706514
3443	575.6028114
3443.2	574.3314008
3443.4	573.0564194
3443.6	571.781438
3443.8	570.5064566
3444	569.2314752
3444.2	567.9564938
3444.4	566.6815124
3444.6	565.4065311
3444.8	564.1315497
3445	562.8565683
3445.2	561.5815869
3445.4	560.3066055
3445.6	559.0316241
3445.8	557.7566428
3446	556.4816614
3446.2	555.20668
3446.4	553.9317475
3446.6	552.6567661
3446.8	551.3817847
3447	550.1068034
3447.2	548.831822
3447.4	547.5568406
3447.6	546.2818592
3447.8	545.0068778
3448	543.7318964
3448.2	542.4569151
3448.4	541.1819337
3448.6	539.9069523
3448.8	538.6319709
3449	537.3569895
3449.2	536.0820081
3449.4	534.8070267
3449.6	533.5320454
3449.8	532.257064
3450	530.9820826
3450.2	529.7071012
3450.4	528.4321198
3450.6	527.1571384
3450.8	525.882157
3451	524.6071757
3451.2	523.3321943
3451.4	522.0572129
3451.6	520.7822315
3451.8	519.5072501
3452	518.2322687
3452.2	517.6579537
3452.4	517.1134859
3452.6	516.5690181
3452.8	516.0245503
3453	515.4801034
3453.2	514.9356356
3453.4	514.3911677
3453.6	513.8466999
3453.8	513.3022321
3454	512.7577643
3454.2	512.2132965
3454.4	511.6688287
3454.6	511.1243609
3454.8	510.579893
3455	510.0354252
3455.2	509.4909574
3455.4	508.9464896
3455.6	508.4020218
3455.8	507.857554
3456	507.3130862
3456.2	506.7686183
3456.4	506.2241505
3456.6	505.6796827
3456.8	505.1352149
3457	504.5907471
3457.2	504.0462793
3457.4	503.5018115
3457.6	502.9573436
3457.8	502.4128758
3458	501.868408
3458.2	501.3239402
3458.4	500.7794724
3458.6	500.2350046
3458.8	499.6905368
3459	499.1460689
3459.2	498.6016011
3459.4	498.0571333
3459.6	497.5126864
3459.8	496.9682186
3460	496.4237508
3460.2	495.879283
3460.4	495.3348151
3460.6	494.7903473
3460.8	494.2458795
3461	493.7014117
3461.2	493.1569439
3461.4	492.6124761
3461.6	492.0680083
3461.8	491.5235404
3462	490.9790726
3462.2	490.4346048
3462.4	489.890137
3462.6	489.3456692
3462.8	488.8012014
3463	488.2567336
3463.2	487.7122657
3463.4	487.1677979
3463.6	486.6233301
3463.8	486.0788623
