Profundidade [m]	Idade [Ma]
3304.0	70.193163
3304.2	70.195081
3304.4	70.196999
3304.6	70.198918
3304.8	70.200836
3305.0	70.202754
3305.2	70.204673
3305.4	70.206591
3305.6	70.208509
3305.8	70.210427
3306.0	70.212346
3306.2	70.214264
3306.4	70.216182
3306.6	70.218101
3306.8	70.220019
3307.0	70.221937
3307.2	70.223856
3307.4	70.225774
3307.6	70.227692
3307.8	70.22961
3308.0	70.231529
3308.2	70.233447
3308.4	70.235365
3308.6	70.237284
3308.8	70.239202
3309.0	70.24112
3309.2	70.243038
3309.4	70.244957
3309.6	70.246875
3309.8	70.248793
3310.0	70.250712
3310.2	70.25263
3310.4	70.254548
3310.6	70.256467
3310.8	70.258385
3311.0	70.260303
3311.2	70.262221
3311.4	70.264154
3311.6	70.26619
3311.8	70.268225
3312.0	70.27026
3312.2	70.272295
3312.4	70.27433
3312.6	70.276365
3312.8	70.278401
3313.0	70.280436
3313.2	70.282471
3313.4	70.284506
3313.6	70.286541
3313.8	70.288576
3314.0	70.290612
3314.2	70.292647
3314.4	70.294682
3314.6	70.296717
3314.8	70.298752
3315.0	70.300788
3315.2	70.302823
3315.4	70.304858
3315.6	70.306893
3315.8	70.308928
3316.0	70.310963
3316.2	70.312999
3316.4	70.315034
3316.6	70.317069
3316.8	70.319104
3317.0	70.321139
3317.2	70.323174
3317.4	70.32521
3317.6	70.327245
3317.8	70.32928
3318.0	70.331315
3318.2	70.33335
3318.4	70.335386
3318.6	70.337421
3318.8	70.339456
3319.0	70.341491
3319.2	70.343526
3319.4	70.345561
3319.6	70.347597
3319.8	70.349632
3320.0	70.351667
3320.2	70.353702
3320.4	70.355737
3320.6	70.357772
3320.8	70.359808
3321.0	70.361843
3321.2	70.363878
3321.4	70.365913
3321.6	70.367948
3321.8	70.369983
3322.0	70.372019
3322.2	70.374054
3322.4	70.376089
3322.6	70.378124
3322.8	70.380159
3323.0	70.382195
3323.2	70.38423
3323.4	70.386265
3323.6	70.3883
3323.8	70.390335
3324.0	70.39237
3324.2	70.394406
3324.4	70.396441
3324.6	70.398476
3324.8	70.400511
3325.0	70.402546
3325.2	70.404581
3325.4	70.406617
3325.6	70.408652
3325.8	70.410687
3326.0	70.412722
3326.2	70.414757
3326.4	70.416793
3326.6	70.418828
3326.8	70.420863
3327.0	70.422898
3327.2	70.424933
3327.4	70.426968
3327.6	70.429004
3327.8	70.431039
3328.0	70.433074
3328.2	70.435109
3328.4	70.437144
3328.6	70.439179
3328.8	70.441215
3329.0	70.44325
3329.2	70.445285
3329.4	70.44732
3329.6	70.449355
3329.8	70.451391
3330.0	70.453426
3330.2	70.455461
3330.4	70.457496
3330.6	70.459531
3330.8	70.461566
3331.0	70.463602
3331.2	70.465637
3331.4	70.467672
3331.6	70.469707
3331.8	70.471742
3332.0	70.473777
3332.2	70.475813
3332.4	70.477848
3332.6	70.479883
3332.8	70.481918
3333.0	70.483953
3333.2	70.485989
3333.4	70.488024
3333.6	70.490059
3333.8	70.492094
3334.0	70.494129
3334.2	70.496164
3334.4	70.4982
3334.6	70.500235
3334.8	70.50227
3335.0	70.504305
3335.2	70.50634
3335.4	70.508375
3335.6	70.510411
3335.8	70.512446
3336.0	70.514481
3336.2	70.516516
3336.4	70.518551
3336.6	70.520587
3336.8	70.522622
3337.0	70.524657
3337.2	70.526692
3337.4	70.528727
3337.6	70.530762
3337.8	70.532798
3338.0	70.534833
3338.2	70.536868
3338.4	70.538903
3338.6	70.540938
3338.8	70.542973
3339.0	70.545009
3339.2	70.547044
3339.4	70.549079
3339.6	70.551114
3339.8	70.553149
3340.0	70.555184
3340.2	70.55722
3340.4	70.559255
3340.6	70.56129
3340.8	70.563325
3341.0	70.56536
3341.2	70.567396
3341.4	70.569431
3341.6	70.571466
3341.8	70.573501
3342.0	70.575536
3342.2	70.577571
3342.4	70.579607
3342.6	70.581642
3342.8	70.583677
3343.0	70.585712
3343.2	70.587747
3343.4	70.589782
3343.6	70.591818
3343.8	70.593853
3344.0	70.595888
3344.2	70.597923
3344.4	70.599958
3344.6	70.601994
3344.8	70.604029
3345.0	70.606064
3345.2	70.608099
3345.4	70.610134
3345.6	70.612169
3345.8	70.614205
3346.0	70.61624
3346.2	70.618275
3346.4	70.62031
3346.6	70.622345
3346.8	70.62438
3347.0	70.626416
3347.2	70.628451
3347.4	70.630486
3347.6	70.632521
3347.8	70.634556
3348.0	70.636592
3348.2	70.638627
3348.4	70.640662
3348.6	70.642697
3348.8	70.644732
3349.0	70.646767
3349.2	70.648803
3349.4	70.650838
3349.6	70.652873
3349.8	70.654908
3350.0	70.656943
3350.2	70.658978
3350.4	70.661014
3350.6	70.663049
3350.8	70.665084
3351.0	70.667119
3351.2	70.669177
3351.4	70.67139
3351.6	70.673603
3351.8	70.675816
3352.0	70.678029
3352.2	70.680242
3352.4	70.682455
3352.6	70.684668
3352.8	70.686882
3353.0	70.689095
3353.2	70.691308
3353.4	70.693521
3353.6	70.695734
3353.8	70.697947
3354.0	70.70016
3354.2	70.702373
3354.4	70.704586
3354.6	70.7068
3354.8	70.709013
3355.0	70.711226
3355.2	70.713439
3355.4	70.715652
3355.6	70.717865
3355.8	70.720078
3356.0	70.722291
3356.2	70.724504
3356.4	70.726718
3356.6	70.728931
3356.8	70.731144
3357.0	70.733357
3357.2	70.73557
3357.4	70.737783
3357.6	70.739996
3357.8	70.742209
3358.0	70.744422
3358.2	70.746636
3358.4	70.748849
3358.6	70.751062
3358.8	70.753275
3359.0	70.755488
3359.2	70.757701
3359.4	70.759914
3359.6	70.762127
3359.8	70.764341
3360.0	70.766554
3360.2	70.768767
3360.4	70.77098
3360.6	70.773193
3360.8	70.775406
3361.0	70.777619
3361.2	70.779832
3361.4	70.782045
3361.6	70.784259
3361.8	70.786472
3362.0	70.788685
3362.2	70.790898
3362.4	70.793111
3362.6	70.795324
3362.8	70.797537
3363.0	70.79975
3363.2	70.801963
3363.4	70.804177
3363.6	70.80639
3363.8	70.808603
3364.0	70.810816
3364.2	70.813029
3364.4	70.815242
3364.6	70.817455
3364.8	70.819668
3365.0	70.821882
3365.2	70.824095
3365.4	70.826308
3365.6	70.828521
3365.8	70.830734
3366.0	70.832947
3366.2	70.83516
3366.4	70.837373
3366.6	70.839586
3366.8	70.8418
3367.0	70.844013
3367.2	70.846226
3367.4	70.848439
3367.6	70.850652
3367.8	70.852865
3368.0	70.855078
3368.2	70.857291
3368.4	70.859504
3368.6	70.861718
3368.8	70.863931
3369.0	70.866144
3369.2	70.868357
3369.4	70.87057
3369.6	70.872783
3369.8	70.874996
3370.0	70.877209
3370.2	70.879422
3370.4	70.881636
3370.6	70.883849
3370.8	70.886062
3371.0	70.888275
3371.2	70.890488
3371.4	70.892701
3371.6	70.894914
3371.8	70.897127
3372.0	70.899341
3372.2	70.901554
3372.4	70.903767
3372.6	70.90598
3372.8	70.908193
3373.0	70.910406
3373.2	70.912619
3373.4	70.914832
3373.6	70.917045
3373.8	70.919259
3374.0	70.921472
3374.2	70.923685
3374.4	70.925898
3374.6	70.928111
3374.8	70.930324
3375.0	70.932537
3375.2	70.93475
3375.4	70.936963
3375.6	70.939177
3375.8	70.94139
3376.0	70.943603
3376.2	70.945816
3376.4	70.948029
3376.6	70.950242
3376.8	70.952455
3377.0	70.954668
3377.2	70.956882
3377.4	70.959095
3377.6	70.961308
3377.8	70.963521
3378.0	70.965734
3378.2	70.967947
3378.4	70.97016
3378.6	70.972373
3378.8	70.974586
3379.0	70.9768
3379.2	70.979013
3379.4	70.981226
3379.6	70.983439
3379.8	70.985652
3380.0	70.987865
3380.2	70.990078
3380.4	70.992291
3380.6	70.994504
3380.8	70.996718
3381.0	70.998931
3381.2	71.001144
3381.4	71.003357
3381.6	71.00557
3381.8	71.007783
3382.0	71.009996
3382.2	71.012209
3382.4	71.014422
3382.6	71.016636
3382.8	71.018849
3383.0	71.021062
3383.2	71.023275
3383.4	71.025488
3383.6	71.027701
3383.8	71.029914
3384.0	71.032127
3384.2	71.034341
3384.4	71.036554
3384.6	71.038767
3384.8	71.04098
3385.0	71.043193
3385.2	71.045406
3385.4	71.047619
3385.6	71.049832
3385.8	71.052045
3386.0	71.054259
3386.2	71.056472
3386.4	71.058685
3386.6	71.060898
3386.8	71.063111
3387.0	71.065324
3387.2	71.067537
3387.4	71.06975
3387.6	71.071963
3387.8	71.074321
3388.0	71.077685
3388.2	71.081049
3388.4	71.084414
3388.6	71.087778
3388.8	71.091143
3389.0	71.094507
3389.2	71.097872
3389.4	71.101236
3389.6	71.104601
3389.8	71.107965
3390.0	71.11133
3390.2	71.114694
3390.4	71.118059
3390.6	71.121423
3390.8	71.124788
3391.0	71.128152
3391.2	71.131517
3391.4	71.134881
3391.6	71.138246
3391.8	71.14161
3392.0	71.144975
3392.2	71.148339
3392.4	71.151704
3392.6	71.155068
3392.8	71.158433
3393.0	71.161797
3393.2	71.165162
3393.4	71.168526
3393.6	71.171891
3393.8	71.175255
3394.0	71.17862
3394.2	71.181984
3394.4	71.185349
3394.6	71.188713
3394.8	71.192078
3395.0	71.195442
3395.2	71.198806
3395.4	71.202171
3395.6	71.205535
3395.8	71.2089
3396.0	71.212264
3396.2	71.215629
3396.4	71.218993
3396.6	71.222358
3396.8	71.225722
3397.0	71.229087
3397.2	71.232451
3397.4	71.235816
3397.6	71.23918
3397.8	71.242545
3398.0	71.245909
3398.2	71.249274
3398.4	71.252638
3398.6	71.256003
3398.8	71.259367
3399.0	71.262732
3399.2	71.266096
3399.4	71.269461
3399.6	71.272825
3399.8	71.27619
3400.0	71.279554
3400.2	71.282919
3400.4	71.286283
3400.6	71.289648
3400.8	71.293012
3401.0	71.296377
3401.2	71.299741
3401.4	71.303106
3401.6	71.30647
3401.8	71.309835
3402.0	71.313199
3402.2	71.316564
3402.4	71.319928
3402.6	71.323292
3402.8	71.326657
3403.0	71.330021
3403.2	71.333386
3403.4	71.33675
3403.6	71.340115
3403.8	71.343479
3404.0	71.346844
3404.2	71.350208
3404.4	71.353573
3404.6	71.356937
3404.8	71.360302
3405.0	71.363666
3405.2	71.367031
3405.4	71.370395
3405.6	71.37376
3405.8	71.377124
3406.0	71.380489
3406.2	71.383853
3406.4	71.387218
3406.6	71.390582
3406.8	71.393947
3407.0	71.397311
3407.2	71.400676
3407.4	71.40404
3407.6	71.407405
3407.8	71.410769
3408.0	71.414134
3408.2	71.417498
3408.4	71.420863
3408.6	71.424227
3408.8	71.427592
3409.0	71.430956
3409.2	71.434321
3409.4	71.437685
3409.6	71.441049
3409.8	71.444414
3410.0	71.447778
3410.2	71.451143
3410.4	71.454507
3410.6	71.457872
3410.8	71.461236
3411.0	71.464601
3411.2	71.467965
3411.4	71.47133
3411.6	71.474694
3411.8	71.478059
3412.0	71.480844
3412.2	71.483436
3412.4	71.486028
3412.6	71.48862
3412.8	71.491212
3413.0	71.493804
3413.2	71.496396
3413.4	71.498988
3413.6	71.50158
3413.8	71.504172
3414.0	71.506764
3414.2	71.509356
3414.4	71.511948
3414.6	71.51454
3414.8	71.517132
3415.0	71.519724
3415.2	71.522316
3415.4	71.524908
3415.6	71.5275
3415.8	71.530092
3416.0	71.532684
3416.2	71.535276
3416.4	71.537868
3416.6	71.54046
3416.8	71.543052
3417.0	71.545644
3417.2	71.548236
3417.4	71.550828
3417.6	71.55342
3417.8	71.556012
3418.0	71.558604
3418.2	71.561196
3418.4	71.563788
3418.6	71.56638
3418.8	71.568972
3419.0	71.571564
3419.2	71.574156
3419.4	71.576748
3419.6	71.57934
3419.8	71.581932
3420.0	71.584524
3420.2	71.587116
3420.4	71.589708
3420.6	71.5923
3420.8	71.594892
3421.0	71.597484
3421.2	71.600076
3421.4	71.602668
3421.6	71.60526
3421.8	71.607852
3422.0	71.610444
3422.2	71.613036
3422.4	71.615628
3422.6	71.61822
3422.8	71.620812
3423.0	71.623404
3423.2	71.625996
3423.4	71.628588
3423.6	71.63118
3423.8	71.633772
3424.0	71.636364
3424.2	71.638956
3424.4	71.641548
3424.6	71.64414
3424.8	71.646732
3425.0	71.649324
3425.2	71.651916
3425.4	71.654508
3425.6	71.6571
3425.8	71.659692
3426.0	71.662284
3426.2	71.664876
3426.4	71.667468
3426.6	71.67006
3426.8	71.672652
3427.0	71.675244
3427.2	71.677836
3427.4	71.680428
3427.6	71.68302
3427.8	71.685612
3428.0	71.688204
3428.2	71.690796
3428.4	71.693388
3428.6	71.69598
3428.8	71.698572
3429.0	71.701164
3429.2	71.703756
3429.4	71.706348
3429.6	71.70894
3429.8	71.711532
3430.0	71.714124
3430.2	71.716716
3430.4	71.719308
3430.6	71.7219
3430.8	71.724492
3431.0	71.727084
3431.2	71.729676
3431.4	71.732268
3431.6	71.73486
3431.8	71.737452
3432.0	71.740044
3432.2	71.742636
3432.4	71.745228
3432.6	71.74782
3432.8	71.750412
3433.0	71.753004
3433.2	71.755596
3433.4	71.758188
3433.6	71.76078
3433.8	71.763372
3434.0	71.765964
3434.2	71.768556
3434.4	71.771148
3434.6	71.77374
3434.8	71.776332
3435.0	71.778924
3435.2	71.781516
3435.4	71.784108
3435.6	71.7867
3435.8	71.789292
3436.0	71.791884
3436.2	71.794476
3436.4	71.797068
3436.6	71.79966
3436.8	71.802252
3437.0	71.804844
3437.2	71.807436
3437.4	71.810028
3437.6	71.81262
3437.8	71.815212
3438.0	71.817804
3438.2	71.820396
3438.4	71.822988
3438.6	71.82558
3438.8	71.828172
3439.0	71.830764
3439.2	71.833356
3439.4	71.835948
3439.6	71.83854
3439.8	71.841132
3440.0	71.843724
3440.2	71.846316
3440.4	71.848908
3440.6	71.8515
3440.8	71.854092
3441.0	71.856684
3441.2	71.859276
3441.4	71.861868
3441.6	71.86446
3441.8	71.867052
3442.0	71.869644
3442.2	71.872236
3442.4	71.874828
3442.6	71.87742
3442.8	71.880012
3443.0	71.882604
3443.2	71.885203
3443.4	71.88781
3443.6	71.890416
3443.8	71.893023
3444.0	71.89563
3444.2	71.898236
3444.4	71.900843
3444.6	71.903449
3444.8	71.906056
3445.0	71.908663
3445.2	71.911269
3445.4	71.913876
3445.6	71.916482
3445.8	71.919089
3446.0	71.921696
3446.2	71.924302
3446.4	71.926909
3446.6	71.929515
3446.8	71.932122
3447.0	71.934729
3447.2	71.937335
3447.4	71.939942
3447.6	71.942548
3447.8	71.945155
3448.0	71.947762
3448.2	71.950368
3448.4	71.952975
3448.6	71.955581
3448.8	71.958188
3449.0	71.960795
3449.2	71.963401
3449.4	71.966008
3449.6	71.968614
3449.8	71.971221
3450.0	71.973828
3450.2	71.976434
3450.4	71.979041
3450.6	71.981647
3450.8	71.984254
3451.0	71.986861
3451.2	71.989467
3451.4	71.992074
3451.6	71.99468
3451.8	71.997287
3452.0	71.999894
3452.2	72.0025
3452.4	72.005107
3452.6	72.007713
3452.8	72.01032
3453.0	72.012926
3453.2	72.015533
3453.4	72.01814
3453.6	72.020746
3453.8	72.023353
3454.0	72.025959
3454.2	72.028566
3454.4	72.031173
3454.6	72.033779
3454.8	72.036386
3455.0	72.038992
3455.2	72.041599
3455.4	72.044206
3455.6	72.046812
3455.8	72.049419
3456.0	72.052025
3456.2	72.054632
3456.4	72.057239
3456.6	72.059845
3456.8	72.062452
3457.0	72.065058
3457.2	72.067665
3457.4	72.070272
3457.6	72.072878
3457.8	72.075485
3458.0	72.078091
3458.2	72.080698
3458.4	72.083305
3458.6	72.085911
3458.8	72.088518
3459.0	72.091124
3459.2	72.093731
3459.4	72.096338
3459.6	72.098944
3459.8	72.101551
3460.0	72.104157
3460.2	72.106764
3460.4	72.109371
3460.6	72.111977
3460.8	72.114584
3461.0	72.11719
3461.2	72.119797
3461.4	72.122404
3461.6	72.12501
3461.8	72.127617
3462.0	72.130223
3462.2	72.13283
3462.4	72.135437
3462.6	72.138043
3462.8	72.14065
3463.0	72.143256
3463.2	72.145863
3463.4	72.14847
3463.6	72.151076
3463.8	72.153683
3464.0	72.156289
3464.2	72.158896
3464.4	72.161503
3464.6	72.164109
3464.8	72.166716
3465.0	72.169322
3465.2	72.171929
3465.4	72.174536
3465.6	72.177142
3465.8	72.179749
3466.0	72.182355
3466.2	72.184962
3466.4	72.187568
3466.6	72.190175
3466.8	72.192782
3467.0	72.195388
3467.2	72.197995
3467.4	72.200601
3467.6	72.203208
3467.8	72.205815
3468.0	72.208421
3468.2	72.211028
3468.4	72.213634
3468.6	72.216241
3468.8	72.218848
3469.0	72.221454
3469.2	72.224061
3469.4	72.226667
3469.6	72.229274
3469.8	72.231881
3470.0	72.234487
3470.2	72.237094
3470.4	72.2397
3470.6	72.242307
3470.8	72.244914
3471.0	72.24752
3471.2	72.250127
3471.4	72.252733
3471.6	72.25534
3471.8	72.257947
3472.0	72.260553
3472.2	72.26316
3472.4	72.265766
3472.6	72.268373
3472.8	72.27098
3473.0	72.273586
3473.2	72.276193
3473.4	72.278799
3473.6	72.281406
3473.8	72.284013
3474.0	72.286619
3474.2	72.289153
3474.4	72.291174
3474.6	72.293195
3474.8	72.295216
3475.0	72.297237
3475.2	72.299259
3475.4	72.30128
3475.6	72.303301
3475.8	72.305322
3476.0	72.307343
3476.2	72.309365
3476.4	72.311386
3476.6	72.313407
3476.8	72.315428
3477.0	72.31745
3477.2	72.319471
3477.4	72.321492
3477.6	72.323513
3477.8	72.325534
3478.0	72.327556
3478.2	72.329577
3478.4	72.331598
3478.6	72.333619
3478.8	72.33564
3479.0	72.337662
3479.2	72.339683
3479.4	72.341704
3479.6	72.343725
3479.8	72.345746
3480.0	72.347768
3480.2	72.349789
3480.4	72.35181
3480.6	72.353831
3480.8	72.355853
3481.0	72.357874
3481.2	72.359895
3481.4	72.361916
3481.6	72.363937
3481.8	72.365959
3482.0	72.36798
3482.2	72.370001
3482.4	72.372022
3482.6	72.374043
3482.8	72.376065
3483.0	72.378086
3483.2	72.380107
3483.4	72.382128
3483.6	72.384149
3483.8	72.386171
3484.0	72.388192
3484.2	72.390213
3484.4	72.392234
3484.6	72.394256
3484.8	72.396277
3485.0	72.398298
3485.2	72.400319
3485.4	72.40234
3485.6	72.404362
3485.8	72.406383
3486.0	72.408404
3486.2	72.410425
3486.4	72.412446
3486.6	72.414468
3486.8	72.416489
3487.0	72.41851
3487.2	72.420531
3487.4	72.422552
3487.6	72.424574
3487.8	72.426595
3488.0	72.428616
3488.2	72.430637
3488.4	72.432659
3488.6	72.43468
3488.8	72.436701
3489.0	72.438722
3489.2	72.440743
3489.4	72.442765
3489.6	72.444786
3489.8	72.446807
3490.0	72.448828
3490.2	72.450849
3490.4	72.452871
3490.6	72.454892
3490.8	72.456913
3491.0	72.458934
3491.2	72.460955
3491.4	72.462977
3491.6	72.464998
3491.8	72.467019
3492.0	72.46904
3492.2	72.471062
3492.4	72.473083
3492.6	72.475104
3492.8	72.477125
3493.0	72.479146
3493.2	72.481168
3493.4	72.483189
3493.6	72.48521
3493.8	72.487231
3494.0	72.489252
3494.2	72.491274
3494.4	72.493295
3494.6	72.495316
3494.8	72.497337
3495.0	72.499358
3495.2	72.50138
3495.4	72.503401
3495.6	72.505422
3495.8	72.507443
3496.0	72.509465
3496.2	72.511486
3496.4	72.513507
3496.6	72.515528
3496.8	72.517549
3497.0	72.519571
3497.2	72.521592
3497.4	72.523613
3497.6	72.525634
3497.8	72.527655
3498.0	72.529677
3498.2	72.531698
3498.4	72.533719
3498.6	72.53574
3498.8	72.537761
3499.0	72.539783
3499.2	72.541804
3499.4	72.543825
3499.6	72.545846
3499.8	72.547868
3500.0	72.549889
3500.2	72.55191
3500.4	72.553931
3500.6	72.555952
3500.8	72.557974
3501.0	72.559995
3501.2	72.562016
3501.4	72.564037
3501.6	72.566058
3501.8	72.56808
3502.0	72.570101
3502.2	72.572122
3502.4	72.574143
3502.6	72.576164
3502.8	72.578186
3503.0	72.580207
3503.2	72.582228
3503.4	72.584249
3503.6	72.586271
3503.8	72.588292
3504.0	72.590313
3504.2	72.592334
3504.4	72.594355
3504.6	72.596377
3504.8	72.598398
3505.0	72.600419
3505.2	72.60244
3505.4	72.604461
3505.6	72.606483
3505.8	72.608504
3506.0	72.610525
3506.2	72.612546
3506.4	72.614567
3506.6	72.616589
3506.8	72.61861
3507.0	72.620631
3507.2	72.622652
3507.4	72.624673
3507.6	72.626695
3507.8	72.628716
3508.0	72.630737
3508.2	72.632758
3508.4	72.63478
3508.6	72.636801
3508.8	72.638822
3509.0	72.640843
3509.2	72.642864
3509.4	72.644886
3509.6	72.646907
3509.8	72.648928
3510.0	72.650949
3510.2	72.65297
3510.4	72.654992
3510.6	72.657013
3510.8	72.659034
3511.0	72.661055
3511.2	72.663076
3511.4	72.665098
3511.6	72.667119
3511.8	72.66914
3512.0	72.671161
3512.2	72.673183
3512.4	72.675204
3512.6	72.677225
3512.8	72.679246
3513.0	72.681267
3513.2	72.683289
3513.4	72.68531
3513.6	72.687331
3513.8	72.689352
3514.0	72.691373
3514.2	72.693395
3514.4	72.69562
3514.6	72.697913
3514.8	72.700206
3515.0	72.702499
3515.2	72.704792
3515.4	72.707085
3515.6	72.709378
3515.8	72.711671
3516.0	72.713964
3516.2	72.716257
3516.4	72.71855
3516.6	72.720843
3516.8	72.723136
3517.0	72.725429
3517.2	72.727722
3517.4	72.730015
3517.6	72.732308
3517.8	72.734601
3518.0	72.736894
3518.2	72.739187
3518.4	72.74148
3518.6	72.743773
3518.8	72.746066
3519.0	72.748359
3519.2	72.750652
3519.4	72.752945
3519.6	72.755238
3519.8	72.757531
3520.0	72.759824
3520.2	72.762117
3520.4	72.76441
3520.6	72.766702
3520.8	72.768995
3521.0	72.771288
3521.2	72.773581
3521.4	72.775874
3521.6	72.778167
3521.8	72.78046
3522.0	72.782753
3522.2	72.785046
3522.4	72.787339
3522.6	72.789632
3522.8	72.791925
3523.0	72.794218
3523.2	72.796511
3523.4	72.798804
3523.6	72.801097
3523.8	72.80339
3524.0	72.805683
3524.2	72.807976
3524.4	72.810269
3524.6	72.812562
3524.8	72.814855
3525.0	72.817148
3525.2	72.819441
3525.4	72.821734
3525.6	72.824027
3525.8	72.82632
3526.0	72.828613
3526.2	72.830906
3526.4	72.833199
3526.6	72.835492
3526.8	72.837785
3527.0	72.840078
3527.2	72.842371
3527.4	72.844664
3527.6	72.846957
3527.8	72.84925
3528.0	72.851543
3528.2	72.853836
3528.4	72.856129
3528.6	72.858422
3528.8	72.860715
3529.0	72.863008
3529.2	72.865301
3529.4	72.867594
3529.6	72.869887
3529.8	72.87218
3530.0	72.874473
3530.2	72.876766
3530.4	72.879059
3530.6	72.881352
3530.8	72.883645
3531.0	72.885938
3531.2	72.888231
3531.4	72.890524
3531.6	72.892817
3531.8	72.89511
3532.0	72.897403
3532.2	72.899696
3532.4	72.901989
3532.6	72.904282
3532.8	72.906575
3533.0	72.908868
3533.2	72.911161
3533.4	72.913454
3533.6	72.915747
3533.8	72.91804
3534.0	72.920333
3534.2	72.922626
3534.4	72.924919
3534.6	72.927212
3534.8	72.929505
3535.0	72.931798
3535.2	72.934091
3535.4	72.936384
3535.6	72.938677
3535.8	72.94097
3536.0	72.943263
3536.2	72.945556
3536.4	72.947849
3536.6	72.950142
3536.8	72.952435
3537.0	72.954728
3537.2	72.957021
3537.4	72.959314
3537.6	72.961607
3537.8	72.9639
3538.0	72.966193
3538.2	72.968486
3538.4	72.970779
3538.6	72.973072
3538.8	72.975365
3539.0	72.977658
3539.2	72.979951
3539.4	72.982244
3539.6	72.984537
3539.8	72.98683
3540.0	72.989123
3540.2	72.991416
3540.4	72.993709
3540.6	72.996002
3540.8	72.998295
3541.0	73.000588
3541.2	73.002881
3541.4	73.005174
3541.6	73.007467
3541.8	73.00976
3542.0	73.012053
3542.2	73.014346
3542.4	73.016639
3542.6	73.018932
3542.8	73.021225
3543.0	73.023518
3543.2	73.025811
3543.4	73.028104
3543.6	73.030397
3543.8	73.03269
3544.0	73.034983
3544.2	73.037276
3544.4	73.039569
3544.6	73.041862
3544.8	73.044155
3545.0	73.046448
3545.2	73.048741
3545.4	73.051034
3545.6	73.053327
3545.8	73.05562
3546.0	73.057913
3546.2	73.060206
3546.4	73.062499
3546.6	73.064792
3546.8	73.067085
3547.0	73.069378
3547.2	73.071671
3547.4	73.073964
3547.6	73.076257
3547.8	73.07855
3548.0	73.080843
3548.2	73.083136
3548.4	73.085429
3548.6	73.087722
3548.8	73.090015
3549.0	73.092308
3549.2	73.094601
3549.4	73.096894
3549.6	73.099352
3549.8	73.102968
3550.0	73.106584
3550.2	73.1102
3550.4	73.113816
3550.6	73.117432
3550.8	73.121048
3551.0	73.124664
3551.2	73.128281
3551.4	73.131897
3551.6	73.135513
3551.8	73.139129
3552.0	73.142745
3552.2	73.146361
3552.4	73.149977
3552.6	73.153593
3552.8	73.157209
3553.0	73.160825
3553.2	73.164441
3553.4	73.168057
3553.6	73.171673
3553.8	73.175289
3554.0	73.178906
3554.2	73.182522
3554.4	73.186138
3554.6	73.189754
3554.8	73.19337
3555.0	73.196986
3555.2	73.200602
3555.4	73.204218
3555.6	73.207834
3555.8	73.21145
3556.0	73.215066
3556.2	73.218682
3556.4	73.222298
3556.6	73.225914
3556.8	73.229531
3557.0	73.233147
3557.2	73.236763
3557.4	73.240379
3557.6	73.243995
3557.8	73.247611
3558.0	73.251227
3558.2	73.254843
3558.4	73.258459
3558.6	73.262075
3558.8	73.265691
3559.0	73.269307
3559.2	73.272923
3559.4	73.276539
3559.6	73.280156
3559.8	73.283772
3560.0	73.287388
3560.2	73.291004
3560.4	73.29462
3560.6	73.298236
3560.8	73.301852
3561.0	73.305468
3561.2	73.309084
3561.4	73.3127
3561.6	73.316316
3561.8	73.319932
3562.0	73.323548
3562.2	73.327164
3562.4	73.330781
3562.6	73.334397
3562.8	73.338013
3563.0	73.341629
3563.2	73.345245
3563.4	73.348861
3563.6	73.352477
3563.8	73.356093
3564.0	73.359709
3564.2	73.363325
3564.4	73.366941
3564.6	73.370557
3564.8	73.374173
3565.0	73.377789
3565.2	73.381406
3565.4	73.385022
3565.6	73.388638
3565.8	73.392254
3566.0	73.39587
3566.2	73.399486
3566.4	73.403102
3566.6	73.406718
3566.8	73.410334
3567.0	73.41395
3567.2	73.417566
3567.4	73.421182
3567.6	73.424798
3567.8	73.428414
3568.0	73.432031
3568.2	73.435647
3568.4	73.439263
3568.6	73.442879
3568.8	73.446495
3569.0	73.450111
3569.2	73.453727
3569.4	73.457343
3569.6	73.460959
3569.8	73.464575
3570.0	73.468191
3570.2	73.471807
3570.4	73.475423
3570.6	73.479039
3570.8	73.482656
3571.0	73.486272
3571.2	73.489888
3571.4	73.493504
3571.6	73.49712
3571.8	73.500736
3572.0	73.504266
3572.2	73.507196
3572.4	73.510125
3572.6	73.513055
3572.8	73.515984
3573.0	73.518914
3573.2	73.521843
3573.4	73.524772
3573.6	73.527702
3573.8	73.530631
3574.0	73.533561
3574.2	73.53649
3574.4	73.53942
3574.6	73.542349
3574.8	73.545279
3575.0	73.548208
3575.2	73.551138
3575.4	73.554067
3575.6	73.556997
3575.8	73.559926
3576.0	73.562856
3576.2	73.565785
3576.4	73.568715
3576.6	73.571644
3576.8	73.574574
3577.0	73.577503
3577.2	73.580432
3577.4	73.583362
3577.6	73.586291
3577.8	73.589221
3578.0	73.59215
3578.2	73.59508
3578.4	73.598009
3578.6	73.600939
3578.8	73.603868
3579.0	73.606798
3579.2	73.609727
3579.4	73.612657
3579.6	73.615586
3579.8	73.618516
3580.0	73.621445
3580.2	73.624375
3580.4	73.627304
3580.6	73.630234
3580.8	73.633163
3581.0	73.636093
3581.2	73.639022
3581.4	73.641951
3581.6	73.644881
3581.8	73.64781
3582.0	73.65074
3582.2	73.653669
3582.4	73.656599
3582.6	73.659528
3582.8	73.662458
3583.0	73.665387
3583.2	73.668317
3583.4	73.671246
