Profundidade [m]	Taxa de sedimentação [cm/ka]
1948.2	8.814921899866729
1948.4	8.81492189986789
1948.6	8.814921899787718
1948.8	8.814611099249998
1949.0	8.814921899866725
1949.2	8.81492189986789
1949.4	8.81492189986789
1949.6	8.814611099476128
1949.8	8.814921899786551
1950.0	8.814921899866723
1950.2	8.81492189986789
1950.4	8.814611099556299
1950.6	8.814921899786547
1950.8	8.814921899786547
1951.0	8.81492189986789
1951.2	8.814611099556302
1951.4	8.81492189986672
1951.6	8.814921899786546
1951.8	8.814921899787718
1952.0	8.814611099330174
1952.2	8.814921899866718
1952.4	8.814921899866718
1952.6	8.814921899787718
1952.8	8.814611099250008
1953.0	8.814611099330177
1953.2	8.814921899866714
1953.4	8.814921899641744
1953.6	8.814611099250012
1953.8	8.814611099250012
1954.0	8.814921899866711
1954.2	8.814921899641744
1954.4	8.81461109933018
1954.6	8.814611099250014
1954.8	8.814921899560392
1955.0	8.81492189986789
1955.2	8.814611099330182
1955.4	8.814611099330182
1955.6	8.814921899560389
1955.8	8.814921899787718
1956.0	8.81492189986789
1956.2	8.814611099330186
1956.4	8.814921899866706
1956.6	8.814921899787718
1956.8	8.814921899787718
1957.0	8.814611099330188
1957.2	8.814921899866704
1957.4	8.81492189986789
1957.6	8.814921899787718
1957.8	8.814611099476151
1958.0	8.8149218998667
1958.2	8.8149218998667
1958.4	8.81492189986789
1958.6	8.814611099476155
1958.8	8.814921899786524
1959.0	8.814921899866697
1959.2	8.81492189986789
1959.4	8.814611099556325
1959.6	8.814921899786523
1959.8	8.814921899786523
1960.0	8.81492189986789
1960.2	8.814611099330197
1960.4	8.814921899866695
1960.6	8.814921899786519
1960.8	8.814921899787718
1961.0	8.8146110993302
1961.2	8.8146110993302
1961.4	8.814921899866691
1961.6	12.098920776166379
1961.8	12.098920776166379
1962.0	12.098920776276417
1962.2	12.098920776276417
1962.4	12.098920776700187
1962.6	12.09892077616411
1962.8	12.098335268770667
1963.0	12.098335269306693
1963.2	12.098920776276417
1963.4	12.098920776276417
1963.6	12.098920776166379
1963.8	12.098920776166379
1964.0	12.098920776274143
1964.2	12.098920776274143
1964.4	12.098335268880707
1964.6	12.098335269196669
1964.8	12.098335268770677
1965.0	12.098920776276417
1965.2	12.09892077670245
1965.4	12.098920776276417
1965.6	12.098920776164094
1965.8	12.098920776164094
1966.0	12.098920776274133
1966.2	12.098335269306709
1966.4	12.098335268880717
1966.6	12.098920776166379
1966.8	12.098920776166379
1967.0	12.098920776276417
1967.2	12.098920776276417
1967.4	12.098920776274127
1967.6	12.098920776164084
1967.8	12.098335269196685
1968.0	12.09833526930672
1968.2	12.098920776276417
1968.4	12.098920776276417
1968.6	12.098920776166379
1968.8	12.098920776166379
1969.0	12.098920776274117
1969.2	12.098920776274117
1969.4	12.098335269306725
1969.6	12.098335269196696
1969.8	12.098920776166379
1970.0	12.098920776276417
1970.2	12.098920776276417
1970.4	12.098920776276417
1970.6	12.098920776164068
1970.8	12.098920776164068
1971.0	12.098335268880744
1971.2	12.098335269306736
1971.4	12.098920776276417
1971.6	12.098920776166379
1971.8	12.098920776166379
1972.0	12.098920776276417
1972.2	12.098920776700133
1972.4	12.0989207762741
1972.6	12.09833526877072
1972.8	12.098335269196712
1973.0	12.098920776276417
1973.2	12.098920776276417
1973.4	12.098920776276417
1973.6	12.098920776166379
1973.8	12.098920776164052
1974.0	12.09892077627409
1974.2	12.09833526888076
1974.4	12.098335269306752
1974.6	12.09833526877073
1974.8	12.098920776166379
1975.0	12.09892077670245
1975.2	12.098920776276417
1975.4	12.098920776274085
1975.6	12.098920776164041
1975.8	12.098920776164041
1976.0	12.098335269306762
1976.2	12.09833526888077
1976.4	12.098920776276417
1976.6	12.098920776166379
1976.8	12.098920776166379
1977.0	12.098920776276417
1977.2	12.098920776274074
1977.4	12.098920776274074
1977.6	12.098335269196738
1977.8	12.098335269196738
1978.0	12.098920776276417
1978.2	12.098920776276417
1978.4	12.098920776276417
1978.6	12.098920776166379
1978.8	12.098920776164025
1979.0	12.098920776274063
1979.2	12.098335269306778
1979.4	12.098335269306778
1979.6	12.098920776166379
1979.8	12.098920776166379
1980.0	12.098920776276417
1980.2	12.098920776276417
1980.4	12.098920776274058
1980.6	12.098920776164015
1980.8	12.098335268770763
1981.0	12.098335269306789
1981.2	12.098920776276417
1981.4	12.098920776276417
1981.6	12.098920776166379
1981.8	12.098920776166379
1982.0	12.09892077670008
1982.2	12.098920776274047
1982.4	12.098335268880803
1982.6	12.098335269196765
1982.8	12.098920776166379
1983.0	12.098920776276417
1983.2	12.098920776276417
1983.4	12.098920776276417
1983.6	12.098920776163999
1983.8	12.098920776163999
1984.0	12.098335268880813
1984.2	12.098335269306805
1984.4	12.098335268880813
1984.6	12.098920776166379
1984.8	12.098920776592411
1985.0	12.098920776276417
1985.2	12.098920776274031
1985.4	12.098920776274031
1985.6	12.098920776163988
1985.8	12.098335269196781
1986.0	12.098335268880824
1986.2	12.098920776276417
1986.4	12.098920776276417
1986.6	12.098920776166379
1986.8	12.098920776166379
1987.0	12.09892077627402
1987.2	12.09892077627402
1987.4	12.098335269306821
1987.6	12.098335269196792
1987.8	12.098920776166379
1988.0	12.098920776276417
1988.2	12.098920776276417
1988.4	12.098920776276417
1988.6	12.098920776163972
1988.8	12.098920776163972
1989.0	12.098335269306832
1989.2	12.098335269306832
1989.4	12.098920776276417
1989.6	12.098920776166379
1989.8	12.098920776166379
1990.0	12.098920776276417
1990.2	12.098920776274005
1990.4	12.098920776274005
1990.6	12.098335268770816
1990.8	12.098335269196808
1991.0	12.098920776276417
1991.2	12.098920776276417
1991.4	12.098920776276417
1991.6	12.098920776166379
1991.8	12.098920776589988
1992.0	12.098920776273994
1992.2	12.098335268880856
1992.4	12.098335269306848
1992.6	12.098920776166379
1992.8	12.098920776166379
1993.0	12.098920776276417
1993.2	12.098920776276417
1993.4	12.098920776273989
1993.6	12.098920776163945
1993.8	12.098335268770832
1994.0	12.098335269306858
1994.2	12.098335268880867
1994.4	12.098920776276417
1994.6	12.098920776592411
1994.8	12.098920776166379
1995.0	12.098920776273978
1995.2	12.098920776273978
1995.4	12.098920776273978
1995.6	12.098335269196834
1995.8	12.098335268770843
1996.0	12.098920776276417
1996.2	12.098920776276417
1996.4	12.098920776276417
1996.6	12.098920776166379
1996.8	12.09892077616393
1997.0	12.098920776273967
1997.2	12.098335269306874
1997.4	12.098335269306874
1997.6	12.098920776166379
1997.8	12.098920776166379
1998.0	12.098920776276417
1998.2	12.098920776276417
1998.4	12.098920776273962
1998.6	12.098920776163919
1998.8	12.09833526919685
1999.0	12.098335269306885
1999.2	12.098920776276417
1999.4	12.098920776276417
1999.6	12.098920776166379
1999.8	12.098920776166379
2000.0	12.098920776273951
2000.2	12.098920776273951
2000.4	12.098335268880898
2000.6	12.09833526919686
2000.8	12.098920776166379
2001.0	12.098920776276417
2001.2	12.098920776276417
2001.4	12.098920776276417
2001.6	12.098920776589935
2001.8	12.098920776163903
2002.0	12.09833526888091
2002.2	12.0983352693069
2002.4	12.098920776276417
2002.6	12.098920776166379
2002.8	12.098920776166379
2003.0	12.098920776276417
2003.2	12.098920776273935
2003.4	12.098920776273935
2003.6	12.098335268770885
2003.8	12.098335269196877
2004.0	12.09833526888092
2004.2	12.098920776276417
2004.4	12.09892077670245
2004.6	12.098920776166379
2004.8	12.098920776163887
2005.0	12.098920776273925
2005.2	12.098920776273925
2005.4	12.098335269306917
2005.6	12.098335268770896
2005.8	12.098920776166379
2006.0	12.098920776276417
2006.2	12.098920776276417
2006.4	12.098920776276417
2006.6	12.098920776163876
2006.8	12.098920776163876
2007.0	12.098335269306927
2007.2	12.098335269306927
2007.4	12.098920776276417
2007.6	12.098920776166379
2007.8	12.098920776166379
2008.0	12.098920776276417
2008.2	12.098920776273909
2008.4	12.098920776273909
2008.6	12.098335269196903
2008.8	12.098335269196903
2009.0	12.098920776276417
2009.2	12.098920776276417
2009.4	12.098920776276417
2009.6	12.098920776166379
2009.8	12.09892077616386
2010.0	12.098920776273898
2010.2	12.098335268880952
2010.4	12.098335269306943
2010.6	7.938271996896823
2010.8	7.938271996896823
2011.0	7.9382719969690205
2011.2	7.9382719969690205
2011.4	7.9382719969690205
2011.6	7.938271996896823
2011.8	7.938271996896823
2012.0	7.9382719969690205
2012.2	7.9382719969690205
2012.4	7.9382719969690205
2012.6	7.938271996896823
2012.8	7.938271996896823
2013.0	7.9382719969690205
2013.2	7.9382719969690205
2013.4	7.9382719969690205
2013.6	7.938271996896823
2013.8	7.938271996896823
2014.0	7.9382719969690205
2014.2	7.9382719969690205
2014.4	7.9382719969690205
2014.6	7.938271996896823
2014.8	7.938271996896823
2015.0	7.9382719969690205
2015.2	7.9382719969690205
2015.4	7.9382719969690205
2015.6	7.938271996896823
2015.8	7.938271996896823
2016.0	7.9382719969690205
2016.2	7.9382719969690205
2016.4	7.9382719969690205
2016.6	7.938271996896823
2016.8	7.938271996896823
2017.0	7.9382719969690205
2017.2	7.9382719969690205
2017.4	7.9382719969690205
2017.6	7.938271996896823
2017.8	7.938271996896823
2018.0	7.9382719969690205
2018.2	7.9382719969690205
2018.4	7.9382719969690205
2018.6	7.938271996896823
2018.8	7.938271996896823
2019.0	7.9382719969690205
2019.2	7.9382719969690205
2019.4	7.9382719969690205
2019.6	7.938271996896823
2019.8	7.938271996896823
2020.0	7.9382719969690205
2020.2	7.9382719969690205
2020.4	7.9382719969690205
2020.6	7.938271996896823
2020.8	7.938271996896823
2021.0	7.9382719969690205
2021.2	7.9382719969690205
2021.4	7.9382719969690205
2021.6	7.938271996896823
2021.8	7.938271996896823
2022.0	7.9382719969690205
2022.2	7.9382719969690205
2022.4	7.9382719969690205
2022.6	7.938271996896823
2022.8	7.938271996896823
2023.0	7.9382719969690205
2023.2	7.9382719969690205
2023.4	7.9382719969690205
2023.6	7.938271996896823
2023.8	7.938271996896823
2024.0	7.9382719969690205
2024.2	7.9382719969690205
2024.4	7.9382719969690205
2024.6	7.938271997080225
2024.8	7.938271996896823
2025.0	7.938271997152422
2025.2	7.9382719969690205
2025.4	7.938271997152422
2025.6	7.938271996896823
2025.8	7.938271997080225
2026.0	7.9382719969690205
2026.2	7.938271997152422
2026.4	7.9382719969690205
2026.6	7.938271997080225
2026.8	7.938271996896823
2027.0	7.938271997152422
2027.2	7.9382719969690205
2027.4	7.9382719969690205
2027.6	7.938271996896823
2027.8	7.938271996896823
2028.0	7.9382719969690205
2028.2	7.9382719969690205
2028.4	7.9382719969690205
2028.6	7.938271996896823
2028.8	7.938271996896823
2029.0	7.9382719969690205
2029.2	7.9382719969690205
2029.4	7.9382719969690205
2029.6	7.938271996896823
2029.8	7.938271996896823
2030.0	7.9382719969690205
2030.2	7.9382719969690205
2030.4	7.9382719969690205
2030.6	7.938271996896823
2030.8	7.938271996896823
2031.0	7.9382719969690205
2031.2	7.9382719969690205
2031.4	7.9382719969690205
2031.6	7.938271996896823
2031.8	7.938271996896823
2032.0	7.9382719969690205
2032.2	7.9382719969690205
2032.4	7.9382719969690205
2032.6	7.938271996896823
2032.8	7.938271996896823
2033.0	7.9382719969690205
2033.2	7.9382719969690205
2033.4	7.9382719969690205
2033.6	7.938271996896823
2033.8	7.938271996896823
2034.0	7.9382719969690205
2034.2	7.9382719969690205
2034.4	7.9382719969690205
2034.6	7.938271996896823
2034.8	7.938271996896823
2035.0	7.9382719969690205
2035.2	7.9382719969690205
2035.4	7.9382719969690205
2035.6	7.938271996896823
2035.8	7.938271996896823
2036.0	7.9382719969690205
2036.2	7.9382719969690205
2036.4	7.9382719969690205
2036.6	7.938271996896823
2036.8	7.938271996896823
2037.0	7.9382719969690205
2037.2	7.9382719969690205
2037.4	7.9382719969690205
2037.6	7.938271996896823
2037.8	7.938271996896823
2038.0	7.9382719969690205
2038.2	7.9382719969690205
2038.4	7.9382719969690205
2038.6	7.938271996896823
2038.8	7.938271996896823
2039.0	7.9382719969690205
2039.2	7.9382719969690205
2039.4	7.9382719969690205
2039.6	7.938271996896823
2039.8	7.938271996896823
2040.0	7.9382719969690205
2040.2	7.9382719969690205
2040.4	7.9382719969690205
2040.6	7.938271996896823
2040.8	7.938271996896823
2041.0	7.9382719969690205
2041.2	7.9382719969690205
2041.4	7.9382719969690205
2041.6	7.938271996896823
2041.8	7.938271996896823
2042.0	7.9382719969690205
2042.2	7.9382719969690205
2042.4	7.9382719969690205
2042.6	7.938271996896823
2042.8	9.401323706395472
2043.0	9.401323706223742
2043.2	9.401323706480976
2043.4	9.401323706480976
2043.6	9.401323706395468
2043.8	9.401323706138234
2044.0	9.401323706480973
2044.2	9.401323706480973
2044.4	9.401323706480973
2044.6	9.40132370613823
2044.8	9.401323706395464
2045.0	9.40132370648097
2045.2	9.401323706223735
2045.4	9.40132370648097
2045.6	9.401323706395463
2045.8	9.400970180023785
2046.0	9.400970180109287
2046.2	9.400970180366501
2046.4	9.400970180109287
2046.6	9.400970180023789
2046.8	9.400970180023789
2047.0	9.400970180366505
2047.2	9.40097018010929
2047.4	9.40097018010929
2047.6	9.400970180023792
2047.8	9.400970180281007
2048.0	9.400970180109297
2048.2	9.400970179938295
2048.4	9.40097018010929
2048.6	9.40132370622537
2048.8	9.401323706482604
2049.0	9.401323706482604
2049.2	9.401323706311594
2049.4	9.40132370622537
2049.6	9.401323706482604
2049.8	9.401323706482604
2050.0	9.401323706482604
2050.2	9.401323706054361
2050.4	9.401323706482604
2050.6	9.401323706482604
2050.8	9.401323706482604
2051.0	9.40132370622537
2051.2	9.401323706311594
2051.4	9.401323706482604
2051.6	9.401323706482604
2051.8	9.40132370622537
2052.0	9.401323706482604
2052.2	9.401323706311594
2052.4	9.40132370622537
2052.6	9.401323706482604
2052.8	9.401323706482604
2053.0	9.401323706482604
2053.2	9.401323706054361
2053.4	9.401323706482604
2053.6	9.401323706482604
2053.8	9.401323706482604
2054.0	9.40132370622537
2054.2	9.401323706311594
2054.4	9.401323706480937
2054.6	9.401323706480937
2054.8	9.40132370622371
2055.0	9.401323706480937
2055.2	9.401323706309922
2055.4	9.401323706480937
2055.6	9.401323706223703
2055.8	9.401323706480937
2056.0	9.401323706480932
2056.2	9.40132370605269
2056.4	9.401323706480937
2056.6	9.401323706480932
2056.8	9.401323706480932
2057.0	9.401323706223698
2057.2	9.401323706309922
2057.4	9.400970180109322
2057.6	9.40097018010933
2057.8	9.400970180109322
2058.0	9.400970180366537
2058.2	9.400970179938327
2058.4	9.40097018010933
2058.6	9.40097018010933
2058.8	9.400970180366537
2059.0	9.40097018010933
2059.2	9.400970179938332
2059.4	9.40097018010933
2059.6	9.40097018010933
2059.8	9.40097018010933
2060.0	9.400970180109335
2060.2	9.400970180195547
2060.4	9.40132370622537
2060.6	9.401323706482604
2060.8	9.401323706482604
2061.0	9.401323706482604
2061.2	9.401323706054361
2061.4	9.401323706482604
2061.6	9.401323706482604
2061.8	9.401323706482604
2062.0	9.40132370622537
2062.2	9.401323706311594
2062.4	9.401323706482604
2062.6	9.40132370622537
2062.8	9.40132370622537
2063.0	9.401323706482604
2063.2	9.401323706311594
2063.4	9.40132370622537
2063.6	9.401323706482604
2063.8	9.401323706482604
2064.0	9.401323706482604
2064.2	9.401323706054361
2064.4	9.401323706482604
2064.6	9.401323706482604
2064.8	9.401323706482604
2065.0	9.40132370622537
2065.2	9.401323706311594
2065.4	9.401323706482604
2065.6	9.401323706482604
2065.8	9.40132370622537
2066.0	9.401323706482604
2066.2	9.40132370630989
2066.4	9.401323706223666
2066.6	9.401323706223666
2066.8	9.401323706480905
2067.0	9.4013237064809
2067.2	9.40132370605265
2067.4	9.4013237064809
2067.6	9.4013237064809
2067.8	9.4013237064809
2068.0	9.401323706223659
2068.2	9.401323706309883
2068.4	9.4013237064809
2068.6	9.401323706480893
2068.8	9.401323706223659
2069.0	9.401323706480893
2069.2	9.400970179938358
2069.4	9.400970180109361
2069.6	9.400970180109368
2069.8	9.400970180109361
2070.0	9.400970180109361
2070.2	9.400970179938366
2070.4	9.400970180109368
2070.6	9.400970180109368
2070.8	9.400970180109361
2071.0	9.400970180109368
2071.2	9.400970180195586
2071.4	9.400970180109368
2071.6	9.400970180109368
2071.8	9.400970180109368
2072.0	9.401323706482604
2072.2	9.401323706054361
2072.4	9.401323706482604
2072.6	9.401323706482604
2072.8	9.401323706482604
2073.0	9.40132370622537
2073.2	9.401323706311594
2073.4	9.401323706482604
2073.6	9.40132370622537
2073.8	9.401323706482604
2074.0	9.401323706482604
2074.2	9.401323706311594
2074.4	9.40132370622537
2074.6	9.401323706482604
2074.8	9.401323706482604
2075.0	9.401323706482604
2075.2	9.401323706054361
2075.4	9.401323706482604
2075.6	9.401323706482604
2075.8	9.401323706482604
2076.0	9.40132370622537
2076.2	9.401323706311594
2076.4	9.401323706482604
2076.6	9.401323706482604
2076.8	9.40132370622537
2077.0	9.401323706482604
2077.2	9.401323706311594
2077.4	9.40132370622537
2077.6	9.401323706482604
2077.8	9.401323706480868
2078.0	9.401323706480868
2078.2	9.401323706052619
2078.4	9.401323706480861
2078.6	9.401323706480861
2078.8	9.401323706480868
2079.0	9.401323706223627
2079.2	9.401323706309844
2079.4	9.401323706480861
2079.6	9.401323706480861
2079.8	9.401323706223627
2080.0	9.401323706480854
2080.2	9.401323706309844
2080.4	9.401323706480861
2080.6	9.40132370622362
2080.8	9.172628875420193
2081.0	9.172628875420193
2081.2	9.172628875253343
2081.4	9.172628875420193
2081.6	9.1726288754202
2081.8	9.172628875420193
2082.0	9.172628875420193
2082.2	9.17262887525335
2082.4	9.1726288754202
2082.6	9.1726288754202
2082.8	9.172628875420193
2083.0	9.1726288754202
2083.2	9.172628875253356
2083.4	9.1726288754202
2083.6	9.1726288754202
2083.8	9.1726288754202
2084.0	9.172628875665076
2084.2	9.172628875253356
2084.4	9.1726288754202
2084.6	9.172628875665076
2084.8	9.172628875420205
2085.0	9.172628875420205
2085.2	9.172628875498228
2085.4	9.172628875420205
2085.6	9.172628875420212
2085.8	9.172628875665076
2086.0	9.172628875420205
2086.2	9.172628875253363
2086.4	9.172628875665083
2086.6	9.172628875420212
2086.8	9.172628875420205
2087.0	9.172628875665083
2087.2	9.172628875253368
2087.4	9.172628875420212
2087.6	9.172628875665083
2087.8	9.172628875420212
2088.0	9.172628875420218
2088.2	9.17296543619446
2088.4	9.172965436116431
2088.6	9.172965436361315
2088.8	9.172965436361315
2089.0	9.172965436116426
2089.2	9.17296543619446
2089.4	9.172965436361315
2089.6	9.172965436116419
2089.8	9.172965436361315
2090.0	9.172965436361315
2090.2	9.172965435949562
2090.4	9.172965436361308
2090.6	9.172965436361308
2090.8	9.172965436116426
2091.0	9.172965436361308
2091.2	9.172965436194447
2091.4	9.172965436116419
2091.6	9.172965436361308
2091.8	9.172965436361308
2092.0	9.172965436361302
2092.2	9.172965436194447
2092.4	9.172965436361308
2092.6	9.172965436361302
2092.8	9.172965436361302
2093.0	9.172965436361302
2093.2	9.172965436194447
2093.4	9.172965436116414
2093.6	9.172965436361295
2093.8	9.172965436361302
2094.0	9.172965436116414
2094.2	9.17296543619444
2094.4	9.172965436361295
2094.6	9.172965436116407
2094.8	9.172965436361302
2095.0	9.172965436361295
2095.2	9.172965435949544
2095.4	9.172965436361295
2095.6	9.172965436361295
2095.8	9.172965436116407
2096.0	9.17296543636129
2096.2	9.172965436194435
2096.4	9.172965436116407
2096.6	9.17296543636129
2096.8	9.17296543636129
2097.0	9.172965436116401
2097.2	9.172965436194435
2097.4	9.17296543636129
2097.6	9.172965436116396
2097.8	9.17296543636129
2098.0	9.17296543636129
2098.2	9.17296543594954
2098.4	9.172965436361284
2098.6	9.172965436361284
2098.8	9.172965436116401
2099.0	9.172965436361284
2099.2	9.172965436194422
2099.4	9.172965436363004
2099.6	9.172965436363004
2099.8	9.172965436363004
2100.0	9.172965436363004
2100.2	9.172965436196149
2100.4	9.172965436363004
2100.6	9.172965436363004
2100.8	9.172965436363004
2101.0	9.172965436363004
2101.2	9.172965436196149
2101.4	9.172965436118115
2101.6	9.172965436363004
2101.8	9.172965436363004
2102.0	9.172965436118115
2102.2	9.172965436196149
2102.4	9.172965436363004
2102.6	9.172965436118115
2102.8	9.172965436363004
2103.0	9.172965436363004
2103.2	9.172965435951259
2103.4	9.172965436363004
2103.6	9.172965436363004
2103.8	9.172965436118115
2104.0	9.172965436363004
2104.2	9.172965436196149
2104.4	9.172965436118115
2104.6	9.172965436363004
2104.8	9.172965436363004
2105.0	9.172965436118115
2105.2	9.172965436196149
2105.4	9.172965436363004
2105.6	9.172965436118115
2105.8	9.172965436363004
2106.0	9.172965436363004
2106.2	9.172965435951259
2106.4	9.172965436363004
2106.6	9.172965436363004
2106.8	9.172628875420267
2107.0	9.172628875665144
2107.2	9.17262887525343
2107.4	9.172628875420273
2107.6	9.172628875665144
2107.8	9.172628875420273
2108.0	9.17262887542028
2108.2	9.172628875498303
2108.4	9.172628875420273
2108.6	9.17262887542028
2108.8	9.17262887566515
2109.0	9.17262887542028
2109.2	9.17262887525343
2109.4	9.17262887542028
2109.6	9.172628875420285
2109.8	9.17262887542028
2110.0	9.17262887542028
2110.2	9.172628875253436
2110.4	9.172628875420285
2110.6	9.172628875420285
2110.8	9.17262887542028
2111.0	9.172628875420285
2111.2	9.172628875253443
2111.4	9.172628875420285
2111.6	9.172628875420285
2111.8	9.172628875420285
2112.0	9.172628875665163
2112.2	9.172628875253443
2112.4	9.172628875420285
2112.6	9.172628875665163
2112.8	9.172628875420292
2113.0	9.172628875420292
2113.2	9.172628875498315
2113.4	9.172628875420292
2113.6	9.172628875420298
2113.8	9.172628875665163
2114.0	9.172628875420292
2114.2	9.172628875253448
2114.4	9.172628875665168
2114.6	9.172628875420298
2114.8	9.172628875420292
2115.0	9.172628875665168
2115.2	9.172628875253453
2115.4	9.172628875420298
2115.6	9.172628875665168
2115.8	9.172628875420298
2116.0	9.172628875420303
2116.2	9.172628875498326
2116.4	9.172628875420298
2116.6	9.172628875420303
2116.8	9.172628875420303
2117.0	9.172628875420303
2117.2	9.172628875253453
2117.4	9.172628875420303
2117.6	9.17262887542031
2117.8	9.172628875420303
2118.0	6.734550940151422
2118.2	6.73455094016092
2118.4	6.734550940151422
2118.6	6.734550940151422
2118.8	6.7345509402834205
2119.0	6.734550940151422
2119.2	6.734550940028922
2119.4	6.734550940151422
2119.6	6.734550940151422
2119.8	6.734550940151422
2120.0	6.734550940151422
2120.2	6.734550940028922
2120.4	6.734550940151422
2120.6	6.734550940151422
2120.8	6.734550940151422
2121.0	6.734732361672507
2121.2	6.734550940028922
2121.4	6.734550940151422
2121.6	6.734550940151422
2121.8	6.734732361804511
2122.0	6.734550940151422
2122.2	6.734550940028922
2122.4	6.734550940151422
2122.6	6.734732361804507
2122.8	6.7345509402834205
2123.0	6.734550940151422
2123.2	6.73455094016092
2123.4	6.734732361804507
2123.6	6.734550940151422
2123.8	6.7345509402834205
2124.0	6.734550940151422
2124.2	6.734732361682001
2124.4	6.734550940151422
2124.6	6.734550940151422
2124.8	6.734550940151422
2125.0	6.734732361672501
2125.2	6.734550940028922
2125.4	6.734550940151422
2125.6	6.734550940151422
2125.8	6.734732361804505
2126.0	6.734550940151422
2126.2	6.734550940028922
2126.4	6.734550940151422
2126.6	6.7347323616724974
2126.8	6.734550940151422
2127.0	6.734550940151422
2127.2	6.734550940028922
2127.4	6.734732361804501
2127.6	6.734550940151422
2127.8	6.734550940151422
2128.0	6.734550940151422
2128.2	6.734732361681994
2128.4	6.7345509402834205
2128.6	6.734550940151422
2128.8	6.7345509402834205
2129.0	6.734732361804498
2129.2	6.734550940028922
2129.4	6.734550940151422
2129.6	6.734550940151422
2129.8	6.734732361804498
2130.0	6.734550940151422
2130.2	6.734550940028922
2130.4	6.734550940151422
2130.6	6.734550940152403
2130.8	6.734550940151422
2131.0	6.734550940151422
2131.2	6.734550940028922
2131.4	6.734550940152403
2131.6	6.734550940151422
2131.8	6.734550940151422
2132.0	6.734550940151422
2132.2	6.734550940029905
2132.4	6.734550940151422
2132.6	6.734550940151422
2132.8	6.734550940151422
2133.0	6.734550940152405
2133.2	6.734550940028922
2133.4	6.7345509402834205
2133.6	6.734550940151422
2133.8	6.734550940152405
2134.0	6.7345509402834205
2134.2	6.734550940028922
2134.4	6.734550940151422
2134.6	6.734550940152409
2134.8	6.734550940151422
2135.0	6.734550940151422
2135.2	6.734550940028922
2135.4	6.734550940152409
2135.6	6.734550940151422
2135.8	6.734550940151422
2136.0	6.734550940151422
2136.2	6.734550940029912
2136.4	6.734550940151422
2136.6	6.734550940151422
2136.8	6.734550940151422
2137.0	6.734550940152412
2137.2	6.734550940028922
2137.4	6.734550940151422
2137.6	6.734550940151422
2137.8	6.734550940152412
2138.0	6.734550940151422
2138.2	6.734550940028922
2138.4	6.7345509402834205
2138.6	6.7345509402844135
2138.8	6.734550940151422
2139.0	6.7345509402834205
2139.2	6.734550940028922
2139.4	6.734550940151422
2139.6	6.734550940151422
2139.8	6.734550940151422
2140.0	6.734550940151422
2140.2	6.734550940028922
2140.4	6.734550940151422
2140.6	6.734550940151422
2140.8	6.734550940151422
2141.0	6.734550940151422
2141.2	6.734550940028922
2141.4	6.734550940151422
2141.6	6.734550940151422
2141.8	6.734550940151422
2142.0	6.734550940151422
2142.2	6.734550940028922
2142.4	6.734550940151422
2142.6	6.734550940151422
2142.8	6.734550940151422
2143.0	6.734550940151422
2143.2	6.734550940028922
2143.4	6.734550940151422
2143.6	6.7345509402834205
2143.8	6.734550940151422
2144.0	6.7345509402834205
2144.2	6.73455094016092
2144.4	6.734550940151422
2144.6	6.7345509402834205
2144.8	6.734550940151422
2145.0	6.734550940151422
2145.2	9.253090531870118
2145.4	9.253090532287617
2145.6	9.253090532038431
2145.8	9.253090532287617
2146.0	9.253090532287617
2146.2	9.253090532117403
2146.4	9.253090532287617
2146.6	9.253090532287617
2146.8	9.253090532287617
2147.0	9.253090532287617
2147.2	9.253090532119304
2147.4	9.253090532287617
2147.6	9.253090532287617
2147.8	9.253090532287617
2148.0	9.253090532287617
2148.2	9.253090532119304
2148.4	9.253090532287617
2148.6	9.253090532287617
2148.8	9.253090532287617
2149.0	9.253090532287617
2149.2	9.253090532119304
2149.4	9.253090532038431
2149.6	9.253090532287617
2149.8	9.253090532038431
2150.0	9.253090532287617
2150.2	9.253090532119304
2150.4	9.252748066111481
2150.6	9.253090532287617
2150.8	9.253090532287617
2151.0	9.253090532287617
2151.2	9.253090532119304
2151.4	9.253090532287617
2151.6	9.253090532287617
2151.8	9.253090532287617
2152.0	9.253090532287617
2152.2	9.253090532119304
2152.4	9.253090532287617
2152.6	9.253090532287617
2152.8	9.253090532287617
2153.0	9.253090532287617
2153.2	9.253090532119304
2153.4	9.253090532287617
2153.6	9.253090532287617
2153.8	9.253090532287617
2154.0	9.253090532038431
2154.2	9.253090532119304
2154.4	9.253090532038431
2154.6	9.253090532287617
2154.8	9.253090532287617
2155.0	9.253090532287617
2155.2	9.253090532119304
2155.4	9.253090532287617
2155.6	9.253090532287617
2155.8	9.253090532287617
2156.0	9.253090532287617
2156.2	9.253090532119304
2156.4	9.253090532287617
2156.6	9.253090532287617
2156.8	9.253090532287617
2157.0	9.253090532287617
2157.2	9.253090532119304
2157.4	9.253090532287617
2157.6	9.253090532287617
2157.8	9.253090532287617
2158.0	9.253090532287617
2158.2	9.253090531870118
2158.4	9.253090532287617
2158.6	9.253090532038431
2158.8	9.253090532287617
2159.0	9.253090532287617
2159.2	9.253090532119304
2159.4	9.253090532287617
2159.6	9.253090532287617
2159.8	9.253090532287617
2160.0	9.253090532287617
2160.2	9.253090532119304
2160.4	9.253090532287617
2160.6	9.253090532287617
2160.8	9.25274806636068
2161.0	9.253090532287617
2161.2	9.253090532119304
