Profundidade [m]	Produtividade Primária [gC/m²/yr]
4198.4	191.5123326
4198.6	191.4931973
4198.8	191.4740692
4199	191.4549481
4199.2	191.4358348
4199.4	191.4167279
4199.6	191.3976281
4199.8	191.3785353
4200	191.3594502
4200.2	191.3403716
4200.4	191.3213
4200.6	191.3022355
4200.8	191.2831786
4201	191.2641282
4201.2	191.2450847
4201.4	191.2243257
4201.6	191.1984089
4201.8	191.1725052
4202	191.1466137
4202.2	191.120736
4202.4	191.0948712
4202.6	191.0690194
4202.8	191.0431806
4203	191.0173548
4203.2	190.9915412
4203.4	190.9657412
4203.6	190.9399542
4203.8	190.91418
4204	190.8884188
4204.2	190.8626704
4204.4	190.8369343
4204.6	190.8112117
4204.8	190.7855019
4205	190.759805
4205.2	190.7341209
4205.4	190.7084497
4205.6	190.6827906
4205.8	190.6571449
4206	190.6315121
4206.2	190.605892
4206.4	190.5802847
4206.6	190.5546902
4206.8	190.5291077
4207	190.5035386
4207.2	190.4779823
4207.4	190.4524386
4207.6	190.4269077
4207.8	190.4013895
4208	190.3758839
4208.2	190.3503904
4208.4	190.3249101
4208.6	190.2994425
4208.8	190.2739876
4209	190.2485452
4209.2	190.2231155
4209.4	190.1976978
4209.6	190.1722932
4209.8	190.1469013
4210	190.1215219
4210.2	190.0961551
4210.4	190.0708009
4210.6	190.0454585
4210.8	190.0201293
4211	189.9948127
4211.2	189.9695085
4211.4	189.9442168
4211.6	189.9189376
4211.8	189.8936703
4212	189.868416
4212.2	189.8431743
4212.4	189.8179449
4212.6	189.792728
4212.8	189.7675235
4213	189.7423308
4213.2	189.7171511
4213.4	189.6919838
4213.6	189.6668289
4213.8	189.6416863
4214	189.6165562
4214.2	189.5914377
4214.4	189.5663322
4214.6	189.541239
4214.8	189.5161581
4215	189.4910896
4215.2	189.4660333
4215.4	189.4409887
4215.6	189.415957
4215.8	189.3909376
4216	189.3659304
4216.2	189.3409355
4216.4	189.3159528
4216.6	189.2909817
4216.8	189.2660234
4217	189.2410773
4217.2	189.2161435
4217.4	189.1912218
4217.6	189.1663122
4217.8	189.1414143
4218	189.116529
4218.2	189.091656
4218.4	189.066795
4218.6	189.0419462
4218.8	189.0171095
4219	188.9922843
4219.2	188.9674717
4219.4	188.9426713
4219.6	188.9178829
4219.8	188.8931066
4220	188.8683424
4220.2	188.8435895
4220.4	188.8188493
4220.6	188.7941211
4220.8	188.7694049
4221	188.7447008
4221.2	188.7200086
4221.4	188.6953277
4221.6	188.6706595
4221.8	188.6460032
4222	188.6246065
4222.2	188.6086289
4222.4	188.5926562
4222.6	188.5766886
4222.8	188.560726
4223	188.5447684
4223.2	188.5288158
4223.4	188.5128683
4223.6	188.4969257
4223.8	188.4809881
4224	188.4650555
4224.2	188.449128
4224.4	188.433206
4224.6	188.4172884
4224.8	188.4013758
4225	188.3854682
4225.2	188.3695655
4225.4	188.3536678
4225.6	188.3377751
4225.8	188.3218874
4226	188.3060047
4226.2	188.2901269
4226.4	188.2742541
4226.6	188.2583862
4226.8	188.2425239
4227	188.226666
4227.2	188.210813
4227.4	188.1949649
4227.6	188.1791219
4227.8	188.1632837
4228	188.1474505
4228.2	188.1316223
4228.4	188.1157989
4228.6	188.0999806
4228.8	188.0841671
4229	188.0683592
4229.2	188.0525556
4229.4	188.0367569
4229.6	188.0209632
4229.8	188.0051744
4230	187.9893904
4230.2	187.9736114
4230.4	187.9578374
4230.6	187.9420682
4230.8	187.9263039
4231	187.9105445
4231.2	187.8947901
4231.4	187.8790411
4231.6	187.8632965
4231.8	187.8475567
4232	187.8318218
4232.2	187.8160918
4232.4	187.8003667
4232.6	187.7846464
4232.8	187.7689311
4233	187.7532206
4233.2	187.737515
4233.4	187.7218143
4233.6	187.7061184
4233.8	187.690428
4234	187.6747419
4234.2	187.6590606
4234.4	187.6433842
4234.6	187.6277127
4234.8	187.612046
4235	187.5963841
4235.2	187.5807271
4235.4	187.565075
4235.6	187.5494277
4235.8	187.5337852
4236	187.5181476
4236.2	187.4880503
4236.4	187.4398809
4236.6	187.3917574
4236.8	187.3436797
4237	187.2956477
4237.2	187.2476614
4237.4	187.1997206
4237.6	187.1518254
4237.8	187.1039755
4238	187.056171
4238.2	187.0084118
4238.4	186.9606996
4238.6	186.9130307
4238.8	186.8654069
4239	186.817828
4239.2	186.7702941
4239.4	186.7228049
4239.6	186.6753605
4239.8	186.6279609
4240	186.5806058
4240.2	186.5332952
4240.4	186.4860292
4240.6	186.4388075
4240.8	186.391632
4241	186.3444989
4241.2	186.2974099
4241.4	186.2503651
4241.6	186.2033643
4241.8	186.1564075
4242	186.1094946
4242.2	186.0626255
4242.4	186.0158001
4242.6	185.9690185
4242.8	185.9222804
4243	185.8755859
4243.2	185.8289367
4243.4	185.782329
4243.6	185.7357647
4243.8	185.6892436
4244	185.6427658
4244.2	185.596331
4244.4	185.5499393
4244.6	185.5035906
4244.8	185.4572848
4245	185.4110219
4245.2	185.3648017
4245.4	185.3186242
4245.6	185.2724912
4245.8	185.226399
4246	185.1803492
4246.2	185.1343419
4246.4	185.088377
4246.6	185.0424543
4246.8	184.9965739
4247	184.9507357
4247.2	184.9049395
4247.4	184.8591854
4247.6	184.8134733
4247.8	184.7678049
4248	184.7221765
4248.2	184.6765898
4248.4	184.6310449
4248.6	184.5855416
4248.8	184.5400799
4249	184.4946597
4249.2	184.4492809
4249.4	184.4039435
4249.6	184.3586474
4249.8	184.3133925
4250	184.2681788
4250.2	184.223008
4250.4	184.1778765
4250.6	184.132786
4250.8	184.0877364
4251	184.0427276
4251.2	183.9977596
4251.4	183.9528324
4251.6	183.9079458
4251.8	183.8630998
4252	183.8182944
4252.2	183.7735294
4252.4	183.7288048
4252.6	183.6841224
4252.8	183.6394785
4253	183.5948747
4253.2	183.5503112
4253.4	183.5057877
4253.6	183.4613043
4253.8	183.4186026
4254	183.3765183
4254.2	183.3344698
4254.4	183.2924571
4254.6	183.2504783
4254.8	183.2085369
4255	183.1666311
4255.2	183.1247608
4255.4	183.082926
4255.6	183.0411266
4255.8	182.9993626
4256	182.9576322
4256.2	182.9159388
4256.4	182.8742806
4256.6	182.8326576
4256.8	182.7910697
4257	182.7495169
4257.2	182.7079973
4257.4	182.6665145
4257.6	182.6250666
4257.8	182.5836535
4258	182.5422752
4258.2	182.5009317
4258.4	182.4596212
4258.6	182.4183471
4258.8	182.3771076
4259	182.3359027
4259.2	182.2947322
4259.4	182.2535962
4259.6	182.212493
4259.8	182.1714258
4260	182.1303929
4260.2	182.0893942
4260.4	182.0484298
4260.6	182.0074995
4260.8	181.9666017
4261	181.9257396
4261.2	181.8849116
4261.4	181.8441175
4261.6	181.8033573
4261.8	181.762631
4262	181.7219368
4262.2	181.6812781
4262.4	181.6406531
4262.6	181.6000617
4262.8	181.559504
4263	181.5189799
4263.2	181.4784893
4263.4	181.4380306
4263.6	181.3976069
4263.8	181.3572166
4264	181.3168596
4264.2	181.276536
4264.4	181.2362456
4264.6	181.1959867
4264.8	181.1557626
4265	181.1155717
4265.2	181.0754138
4265.4	181.0352888
4265.6	180.9951969
4265.8	180.9551362
4266	180.9151101
4266.2	180.8751167
4266.4	180.8351562
4266.6	180.7952283
4266.8	180.7553332
4267	180.715469
4267.2	180.6756391
4267.4	180.6358417
4267.6	180.5960768
4267.8	180.5563443
4268	180.5166443
4268.2	180.476975
4268.4	180.4373396
4268.6	180.3977365
4268.8	180.3581656
4269	180.3186269
4269.2	180.2791204
4269.4	180.2396443
4269.6	180.2002018
4269.8	180.1607914
4270	180.1214129
4270.2	180.0820663
4270.4	180.0427516
4270.6	180.0034687
4270.8	179.964216
4271	179.9249966
4271.2	179.8858089
4271.4	179.8466528
4271.6	179.8075283
4271.8	179.7684354
4272	179.7293724
4272.2	179.6903424
4272.4	179.6513439
4272.6	179.6123767
4272.8	179.5734409
4273	179.5345364
4273.2	179.4956615
4273.4	179.4568194
4273.6	179.4180085
4273.8	179.3792287
4274	179.3404799
4274.2	179.3017622
4274.4	179.2630739
4274.6	179.2244182
4274.8	179.1857933
4275	179.1471993
4275.2	179.1086361
4275.4	179.0701036
4275.6	179.0316004
4275.8	178.9931294
4276	178.954689
4276.2	178.9162792
4276.4	178.8779
4276.6	178.8395514
4276.8	178.8012316
4277	178.7629438
4277.2	178.7246865
4277.4	178.6864594
4277.6	178.6482627
4277.8	178.6100963
4278	178.5719601
4278.2	178.5338525
4278.4	178.4957766
4278.6	178.4577309
4278.8	178.4197151
4279	178.3817295
4279.2	178.3437737
4279.4	178.3058464
4279.6	178.2679505
4279.8	178.2300845
4280	178.1922483
4280.2	178.1544419
4280.4	178.1166652
4280.6	178.0789167
4280.8	178.0411993
4281	178.0035116
4281.2	177.9658535
4281.4	177.9282249
4281.6	177.8906258
4281.8	177.8530545
4282	177.8155143
4282.2	177.7780034
4282.4	177.7405219
4282.6	177.7030697
4282.8	177.6656467
4283	177.6282514
4283.2	177.5908868
4283.4	177.5535513
4283.6	177.516245
4283.8	177.4789677
4284	177.4417194
4284.2	177.4044986
4284.4	177.3673082
4284.6	177.3301467
4284.8	177.2930142
4285	177.2559104
4285.2	177.2188354
4285.4	177.1817892
4285.6	177.1447701
4285.8	177.1077813
4286	177.0708211
4286.2	177.0338895
4286.4	176.9969864
4286.6	176.9601118
4286.8	176.9232642
4287	176.8864466
4287.2	176.8477455
4287.4	176.8058931
4287.6	176.7640773
4287.8	176.7222983
4288	176.6805558
4288.2	176.6388499
4288.4	176.5971804
4288.6	176.5555474
4288.8	176.5139508
4289	176.4723906
4289.2	176.4308666
4289.4	176.3893788
4289.6	176.3479272
4289.8	176.3065116
4290	176.2651322
4290.2	176.2237887
4290.4	176.1824812
4290.6	176.1412096
4290.8	176.0999738
4291	176.0587738
4291.2	176.0176096
4291.4	175.976481
4291.6	175.935388
4291.8	175.8943306
4292	175.8533088
4292.2	175.8123224
4292.4	175.7713714
4292.6	175.7304557
4292.8	175.6895754
4293	175.6487303
4293.2	175.6079204
4293.4	175.5671457
4293.6	175.5264061
4293.8	175.4857015
4294	175.4450319
4294.2	175.4043972
4294.4	175.3637974
4294.6	175.3232325
4294.8	175.2827023
4295	175.2422069
4295.2	175.2017462
4295.4	175.1613201
4295.6	175.1209285
4295.8	175.0805701
4296	175.0402475
4296.2	174.9999594
4296.4	174.9597057
4296.6	174.9194863
4296.8	174.8793012
4297	174.8391502
4297.2	174.7990335
4297.4	174.7589509
4297.6	174.7189023
4297.8	174.6788878
4298	174.6389072
4298.2	174.5989606
4298.4	174.5590479
4298.6	174.5191689
4298.8	174.4793237
4299	174.4395123
4299.2	174.3997345
4299.4	174.3599904
4299.6	174.3202798
4299.8	174.2806028
4300	174.2409592
4300.2	174.2013491
4300.4	174.1617723
4300.6	174.1222289
4300.8	174.0827187
4301	174.0432418
4301.2	174.0037981
4301.4	173.9643875
4301.6	173.92501
4301.8	173.8856655
4302	173.8463541
4302.2	173.8070756
4302.4	173.7678299
4302.6	173.7286172
4302.8	173.6894372
4303	173.65029
4303.2	173.6111755
4303.4	173.5720936
4303.6	173.5330444
4303.8	173.4940277
4304	173.4550436
4304.2	173.4160919
4304.4	173.3771727
4304.6	173.3382858
4304.8	173.2994312
4305	173.260609
4305.2	173.221819
4305.4	173.1830612
4305.6	173.1443341
4305.8	173.1056405
4306	173.066979
4306.2	173.0283495
4306.4	172.989752
4306.6	172.9511863
4306.8	172.9126526
4307	172.8741506
4307.2	172.8356805
4307.4	172.7972421
4307.6	172.7588354
4307.8	172.7204603
4308	172.6821168
4308.2	172.6438049
4308.4	172.6055245
4308.6	172.5672755
4308.8	172.529058
4309	172.4908718
4309.2	172.452717
4309.4	172.4145935
4309.6	172.3765012
4309.8	172.3384401
4310	172.3004102
4310.2	172.2624113
4310.4	172.2244436
4310.6	172.1865068
4310.8	172.1486011
4311	172.1107262
4311.2	172.0728823
4311.4	172.0350692
4311.6	171.9972869
4311.8	171.9595354
4312	171.9218146
4312.2	171.8841244
4312.4	171.8464649
4312.6	171.808836
4312.8	171.7712376
4313	171.7336697
4313.2	171.6961323
4313.4	171.6586253
4313.6	171.6211487
4313.8	171.5837024
4314	171.5462864
4314.2	171.518589
4314.4	171.495478
4314.6	171.4723785
4314.8	171.4492906
4315	171.4262143
4315.2	171.4031494
4315.4	171.3800952
4315.6	171.3570534
4315.8	171.334023
4316	171.3110041
4316.2	171.2879967
4316.4	171.2650007
4316.6	171.2428803
4316.8	171.2222085
4317	171.2015468
4317.2	171.1808936
4317.4	171.1602504
4317.6	171.1396156
4317.8	171.11899
4318	171.0983745
4318.2	171.0777674
4318.4	171.0571703
4318.6	171.0365816
4318.8	171.016002
4319	170.9954325
4319.2	170.9748713
4319.4	170.9543201
4319.6	170.9337772
4319.8	170.9132435
4320	170.8927198
4320.2	170.8722043
4320.4	170.8516989
4320.6	170.8312017
4320.8	170.8107137
4321	170.7902356
4321.2	170.7697657
4321.4	170.7493058
4321.6	170.7288542
4321.8	170.7084116
4322	170.6879789
4322.2	170.6675545
4322.4	170.64714
4322.6	170.6267337
4322.8	170.6063364
4323	170.585949
4323.2	170.5655699
4323.4	170.5452005
4323.6	170.5248394
4323.8	170.5044881
4324	170.484145
4324.2	170.4638109
4324.4	170.4434866
4324.6	170.4231705
4324.8	170.4028641
4325	170.382566
4325.2	170.3622768
4325.4	170.3419973
4325.6	170.321726
4325.8	170.3014645
4326	170.2812111
4326.2	170.2609666
4326.4	170.2407318
4326.6	170.2205052
4326.8	170.2002883
4327	170.1800794
4327.2	170.1598795
4327.4	170.1396893
4327.6	170.1195071
4327.8	170.0993347
4328	170.0791702
4328.2	170.0590147
4328.4	170.0388688
4328.6	170.018731
4328.8	169.9986028
4329	169.9784826
4329.2	169.9583713
4329.4	169.9382696
4329.6	169.9181759
4329.8	169.8980919
4330	169.8780158
4330.2	169.8579485
4330.4	169.8378908
4330.6	169.8178411
4330.8	169.797801
4331	169.7777688
4331.2	169.7577462
4331.4	169.7377316
4331.6	169.7177257
4331.8	169.6977294
4332	169.677741
4332.2	169.6577621
4332.4	169.6377911
4332.6	169.6178289
4332.8	169.5978762
4333	169.5779313
4333.2	169.557996
4333.4	169.5380686
4333.6	169.5181498
4333.8	169.4982405
4334	169.4783391
4334.2	169.4584472
4334.4	169.4385631
4334.6	169.4186877
4334.8	169.3988217
4335	169.3789636
4335.2	169.3591148
4335.4	169.339274
4335.6	169.3194417
4335.8	169.2996188
4336	169.2798038
4336.2	169.2599981
4336.4	169.2402003
4336.6	169.220411
4336.8	169.2006311
4337	169.180859
4337.2	169.1610962
4337.4	169.1413412
4337.6	169.1215948
4337.8	169.1018577
4338	169.0821283
4338.2	169.0624083
4338.4	169.042696
4338.6	169.0229931
4338.8	169.0032978
4339	168.9836111
4339.2	168.9639337
4339.4	168.9442639
4339.6	168.9246035
4339.8	168.9049507
4340	168.8853064
4340.2	168.8656714
4340.4	168.8460441
4340.6	168.826426
4340.8	168.8068156
4341	168.7872136
4341.2	168.7676208
4341.4	168.7480357
4341.6	168.7284598
4341.8	168.7088916
4342	168.6893317
4342.2	168.6697811
4342.4	168.650238
4342.6	168.6307042
4342.8	168.6111779
4343	168.5916601
4343.2	168.5721514
4343.4	168.5526502
4343.6	168.5331583
4343.8	168.5136739
4344	168.4941979
4344.2	168.4747309
4344.4	168.4552716
4344.6	168.4358214
4344.8	168.4163787
4345	168.3969443
4345.2	168.377519
4345.4	168.3581013
4345.6	168.3386926
4345.8	168.3192915
4346	168.2998994
4346.2	168.2805149
4346.4	168.2611386
4346.6	168.2417713
4346.8	168.2224116
4347	168.2030609
4347.2	168.1837177
4347.4	168.1643827
4347.6	168.1450567
4347.8	168.1257382
4348	168.1064287
4348.2	168.0871267
4348.4	168.0678328
4348.6	168.048548
4348.8	168.0292706
4349	168.0100021
4349.2	167.9907411
4349.4	167.9720466
4349.6	167.953359
4349.8	167.9346798
4350	167.9160084
4350.2	167.8973439
4350.4	167.8786879
4350.6	167.8600396
4350.8	167.8413981
4351	167.8227651
4351.2	167.8041398
4351.4	167.7855214
4351.6	167.7669114
4351.8	167.7483091
4352	167.7297136
4352.2	167.7111266
4352.4	167.6925472
4352.6	167.6739754
4352.8	167.6554105
4353	167.636854
4353.2	167.618305
4353.4	167.599763
4353.6	167.5812293
4353.8	167.5627032
4354	167.5441839
4354.2	167.525673
4354.4	167.5071697
4354.6	167.4886732
4354.8	167.470185
4355	167.4517044
4355.2	167.4332306
4355.4	167.4147651
4355.6	167.3963072
4355.8	167.377856
4356	167.3594132
4356.2	167.3409779
4356.4	167.3225493
4356.6	167.3041291
4356.8	167.2857163
4357	167.2673104
4357.2	167.2489126
4357.4	167.2305224
4357.6	167.212139
4357.8	167.1937637
4358	167.175396
4358.2	167.157035
4358.4	167.1386822
4358.6	167.1203369
4358.8	167.1019991
4359	167.083668
4359.2	167.0653451
4359.4	167.0470296
4359.6	167.0287208
4359.8	167.0104203
4360	166.9921271
4360.2	166.9738407
4360.4	166.9555624
4360.6	166.9372915
4360.8	166.9190273
4361	166.9007713
4361.2	166.8825226
4361.4	166.8642806
4361.6	166.8460468
4361.8	166.8278203
4362	166.8096005
4362.2	166.7913888
4362.4	166.7731845
4362.6	166.7549868
4362.8	166.7367972
4363	166.718615
4363.2	166.7004393
4363.4	166.6822718
4363.6	166.6641116
4363.8	166.645958
4364	166.6278125
4364.2	166.6096743
4364.4	166.5915426
4364.6	166.5734191
4364.8	166.5553028
4365	166.5371939
4365.2	166.5190915
4365.4	166.5009972
4365.6	166.4829101
4365.8	166.4648296
4366	166.4467571
4366.2	166.4286919
4366.4	166.4106332
4366.6	166.3925825
4366.8	166.3745391
4367	166.3565022
4367.2	166.3384733
4367.4	166.3204517
4367.6	166.3024365
4367.8	166.2844293
4368	166.2664294
4368.2	166.2484359
4368.4	166.2304504
4368.6	166.2124721
4368.8	166.1945002
4369	166.1765364
4369.2	166.1585797
4369.4	166.1406295
4369.6	166.1226872
4369.8	166.1047521
4370	166.0868234
4370.2	166.0689026
4370.4	166.0509891
4370.6	166.0330819
4370.8	166.0151826
4371	165.9972905
4371.2	165.9794056
4371.4	165.961527
4371.6	165.9436564
4371.8	165.9257929
4372	165.9079357
4372.2	165.8900865
4372.4	165.8722443
4372.6	165.8544085
4372.8	165.8365806
4373	165.8187598
4373.2	165.8009453
4373.4	165.7831387
4373.6	165.7653392
4373.8	165.747546
4374	165.7297607
4374.2	165.7119824
4374.4	165.6942104
4374.6	165.6764463
4374.8	165.6586892
4375	165.6409384
4375.2	165.6231955
4375.4	165.6054596
4375.6	165.5877299
4375.8	165.5700081
4376	165.5522933
4376.2	165.5345848
4376.4	165.516884
4376.6	165.4991903
4376.8	165.4815036
4377	165.4638231
4377.2	165.4461504
4377.4	165.4284847
4377.6	165.4108253
4377.8	165.3931735
4378	165.3755288
4378.2	165.3578903
4378.4	165.3402595
4378.6	165.3226357
4378.8	165.3050181
4379	165.2874082
4379.2	165.2698053
4379.4	165.2522086
4379.6	165.2346196
4379.8	165.2170375
4380	165.1994616
4380.2	165.1818934
4380.4	165.1643321
4380.6	165.146777
4380.8	165.1292296
4381	165.111689
4381.2	165.0941547
4381.4	165.076628
4381.6	165.0591081
4381.8	165.0415945
4382	165.0240885
4382.2	165.0065893
4382.4	164.9890963
4382.6	164.9716109
4382.8	164.9541324
4383	164.9299261
4383.2	164.9034892
4383.4	164.8770688
4383.6	164.8506641
4383.8	164.8242744
4384	164.797901
4384.2	164.7715426
4384.4	164.7452005
4384.6	164.7188733
4384.8	164.6925624
4385	164.6662664
4385.2	164.6399867
4385.4	164.6137225
4385.6	164.5874731
4385.8	164.56124
4386	164.5350217
4386.2	164.5088195
4386.4	164.4826322
4386.6	164.4564609
4386.8	164.4303045
4387	164.4041641
4387.2	164.3780392
4387.4	164.3519289
4387.6	164.3258348
4387.8	164.2997552
4388	164.2736918
4388.2	164.2476429
4388.4	164.2216101
4388.6	164.1955919
4388.8	164.1695896
4389	164.1436027
4389.2	164.1176302
4389.4	164.0916738
4389.6	164.0657318
4389.8	164.0398057
4390	164.0138942
4390.2	163.9879985
4390.4	163.9621172
4390.6	163.9362518
4390.8	163.9104016
4391	163.8845657
4391.2	163.8587457
4391.4	163.83294
4391.6	163.8390834
4391.8	163.8480502
4392	163.8570186
4392.2	163.865989
4392.4	163.874961
4392.6	163.8839348
4392.8	163.8929107
4393	163.9018882
4393.2	163.9108678
4393.4	163.9198489
4393.6	163.9288321
4393.8	163.9378168
4394	163.9468037
4394.2	163.9557921
4394.4	163.9647824
4394.6	163.9737747
4394.8	163.9827686
4395	163.9917646
4395.2	164.0007622
4395.4	164.0097618
4395.6	164.0187631
4395.8	164.0277664
4396	164.0367713
4396.2	164.045778
4396.4	164.0547869
4396.6	164.0637973
4396.8	164.0728098
4397	164.0818239
4397.2	164.09084
4397.4	164.0998578
4397.6	164.1088776
4397.8	164.1178991
4398	164.1269223
4398.2	164.1359477
4398.4	164.1449746
4398.6	164.1540037
4398.8	164.1630343
4399	164.1720671
4399.2	164.1811014
4399.4	164.1901378
4399.6	164.1991758
4399.8	164.2082157
4400	164.2172576
4400.2	164.2263012
4400.4	164.2353469
4400.6	164.2443941
4400.8	164.2534435
4401	164.2624944
4401.2	164.2715475
4401.4	164.2806021
4401.6	164.2896586
4401.8	164.2987172
4402	164.3077774
4402.2	164.3168397
4402.4	164.3259036
4402.6	164.3349697
4402.8	164.3440373
4403	164.353107
4403.2	164.3621784
4403.4	164.3712516
4403.6	164.3803269
4403.8	164.3894038
4404	164.3984828
4404.2	164.4075634
4404.4	164.4166462
4404.6	164.4257305
4404.8	164.434817
4405	164.4439051
4405.2	164.4521983
4405.4	164.4600151
4405.6	164.467833
4405.8	164.4756525
4406	164.4834734
4406.2	164.4912955
4406.4	164.4991192
4406.6	164.506944
4406.8	164.5147704
4407	164.5225982
4407.2	164.5304272
4407.4	164.5382578
4407.6	164.5460897
4407.8	164.5539228
4408	164.5617576
4408.2	164.5695934
4408.4	164.5774309
4408.6	164.5852698
4408.8	164.5931098
4409	164.6009515
4409.2	164.6087945
4409.4	164.6166387
4409.6	164.6244845
4409.8	164.6323315
4410	164.6401801
4410.2	164.64803
4410.4	164.6558811
4410.6	164.6637339
4410.8	164.671588
4411	164.6794433
4411.2	164.6873003
4411.4	164.6951583
4411.6	164.703018
4411.8	164.7108791
4412	164.7187414
4412.2	164.7266052
4412.4	164.7344705
4412.6	164.7423369
4412.8	164.750205
4413	164.7580742
4413.2	164.765945
4413.4	164.7738173
4413.6	164.7816907
4413.8	164.7895657
4414	164.7974421
4414.2	164.8053197
4414.4	164.8131989
4414.6	164.8210793
4414.8	164.8289613
4415	164.8368447
4415.2	164.8447293
4415.4	164.8526155
4415.6	164.8605031
4415.8	164.8683919
4416	164.8762823
4416.2	164.8841739
4416.4	164.8920671
4416.6	164.8999617
4416.8	164.9078575
4417	164.9157549
4417.2	164.9236537
4417.4	164.9315537
4417.6	164.9394554
4417.8	164.9473581
4418	164.9552626
4418.2	164.9631684
4418.4	164.9710754
4418.6	164.9789841
4418.8	164.9868939
4419	164.9948054
4419.2	165.0027183
4419.4	165.0106323
4419.6	165.018548
4419.8	165.0264651
4420	165.0343834
4420.2	165.0423033
4420.4	165.0502244
4420.6	165.0581471
4420.8	165.0660713
4421	165.0739966
4421.2	165.0819236
4421.4	165.089852
4421.6	165.0977815
4421.8	165.1057127
4422	165.1136451
4422.2	165.1215792
4422.4	165.1295146
4422.6	165.1374512
4422.8	165.1453895
4423	165.1533292
4423.2	165.1612701
4423.4	165.1692126
4423.6	165.1771563
4423.8	165.1851017
4424	165.1930485
4424.2	165.2009964
4424.4	165.2089461
4424.6	165.2168971
4424.8	165.2248493
4425	165.2328032
4425.2	165.2407583
4425.4	165.248715
4425.6	165.2566731
4425.8	165.2646324
4426	165.2725934
4426.2	165.2805559
4426.4	165.2885194
4426.6	165.2964847
4426.8	165.3044511
4427	165.3124192
4427.2	165.3203888
4427.4	165.3283595
4427.6	165.3363319
4427.8	165.3443057
4428	165.3522806
4428.2	165.3602573
4428.4	165.3682351
4428.6	165.3762147
4428.8	165.3841956
4429	165.3921777
4429.2	165.4001615
4429.4	165.4081468
4429.6	165.4161332
4429.8	165.4241213
4430	165.4321106
4430.2	165.4401015
4430.4	165.4480939
4430.6	165.4560875
4430.8	165.4640827
4431	165.4718196
4431.2	165.4791251
4431.4	165.4864319
4431.6	165.4937398
4431.8	165.501049
4432	165.5083593
4432.2	165.5156708
4432.4	165.5229835
4432.6	165.5302972
4432.8	165.5376123
4433	165.5449287
4433.2	165.5522462
4433.4	165.5595649
4433.6	165.5668848
4433.8	165.5742059
4434	165.5815283
4434.2	165.5888518
4434.4	165.5961765
4434.6	165.6035024
4434.8	165.6108293
4435	165.6181577
4435.2	165.6254872
4435.4	165.6328179
4435.6	165.6401499
4435.8	165.647483
4436	165.6548174
4436.2	165.6621529
4436.4	165.6694897
4436.6	165.6768277
4436.8	165.6841668
4437	165.691507
4437.2	165.6988485
4437.4	165.7061913
4437.6	165.7135353
4437.8	165.7208805
4438	165.728227
4438.2	165.7355746
4438.4	165.7429234
4438.6	165.7502735
4438.8	165.7576247
4439	165.7649772
4439.2	165.7723306
4439.4	165.7796855
4439.6	165.7870415
4439.8	165.7943988
4440	165.8017574
4440.2	165.8091171
4440.4	165.816478
4440.6	165.8238402
4440.8	165.8312035
4441	165.8385681
4441.2	165.8459339
4441.4	165.8533006
4441.6	165.8606688
4441.8	165.8680383
4442	165.8754089
4442.2	165.8827808
4442.4	165.8901538
4442.6	165.8975281
4442.8	165.9049036
4443	165.9122803
4443.2	165.9196583
4443.4	165.9270374
4443.6	165.9344176
4443.8	165.9417991
4444	165.949182
4444.2	165.956566
4444.4	165.9639512
4444.6	165.9713377
4444.8	165.9787254
4445	165.9861143
4445.2	165.9935044
4445.4	166.0008958
4445.6	166.0082883
4445.8	166.0156818
4446	166.0230769
4446.2	166.0304731
4446.4	166.0378705
4446.6	166.0452692
4446.8	166.0526691
4447	166.0600702
4447.2	166.0674726
4447.4	166.0748762
4447.6	166.082281
4447.8	166.0896867
4448	166.097094
4448.2	166.1045024
4448.4	166.1119121
4448.6	166.119323
4448.8	166.1267352
4449	166.1341486
4449.2	166.1415632
4449.4	166.148979
4449.6	166.1563961
4449.8	166.1638144
4450	166.1712336
4450.2	166.1786544
4450.4	166.1860763
4450.6	166.1934995
4450.8	166.200924
4451	166.2083496
4451.2	166.2157765
4451.4	166.2232046
4451.6	166.230634
4451.8	166.2380646
4452	166.2454964
4452.2	166.2529292
4452.4	166.2603635
4452.6	166.267799
4452.8	166.2752358
4453	166.2826738
4453.2	166.290113
4453.4	166.2975534
4453.6	166.3049951
4453.8	166.3124381
4454	166.3198822
4454.2	166.3273276
4454.4	166.334774
4454.6	166.3422219
4454.8	166.349671
4455	166.3571213
4455.2	166.3741
4455.4	166.4025682
4455.6	166.4310545
4455.8	166.4595589
4456	166.4880814
4456.2	166.5166221
4456.4	166.5451809
4456.6	166.5737569
4456.8	166.6023521
4457	166.6309655
4457.2	166.6595971
4457.4	166.688247
4457.6	166.7169152
4457.8	166.7456016
4458	166.7743064
4458.2	166.8030295
4458.4	166.831771
4458.6	166.8605309
4458.8	166.8893081
4459	166.9181048
4459.2	166.9469199
4459.4	166.9702597
4459.6	166.9928264
4459.8	167.0154053
4460	167.0379946
4460.2	167.0605953
4460.4	167.0832072
4460.6	167.1058306
4460.8	167.1284652
4461	167.1511113
4461.2	167.1737698
4461.4	167.1964386
4461.6	167.2191189
4461.8	167.2418106
4462	167.2645137
4462.2	167.2872282
4462.4	167.3099552
4462.6	167.3326926
4462.8	167.3554415
4463	167.3782019
4463.2	167.4009738
4463.4	167.4237572
4463.6	167.446552
4463.8	167.4693594
4464	167.4921773
4464.2	167.5150068
