Profundidade [m],Taxa de sedimentação [cm/ka]
2371.2,6.144225452
2371.4,6.1442255685000005
2371.6,6.1442258015
2371.8,6.1442260345
2372.0,6.144226267500001
2372.2,6.1442265005
2372.4,6.1442267335
2372.6,6.144226966500001
2372.8,6.1442271995
2373.0,6.1442274325
2373.2,6.144227432499999
2373.4,6.1442271994999995
2373.6,6.1442269665
2373.8,6.144226733499999
2374.0,6.144226500499999
2374.2,6.1442262675
2374.4,6.144226034499999
2374.6,6.144225801499999
2374.8,6.1442255685
2375.0,6.144225452
2375.2,6.144225452
2375.4,6.144225452
2375.6,6.144225452
2375.8,6.144225452
2376.0,6.144225452
2376.2,6.144225452
2376.4,6.144225452
2376.6,6.144225452
2376.8,6.286966917578977
2377.0,6.572449847800911
2377.2,6.8579327780234935
2377.4,7.143415708246077
2377.6,7.428898638468011
2377.8,7.714381568689944
2378.0,7.999864498912528
2378.2,8.285347429135111
2378.4,8.570830359357045
2378.6,9.061496322695955
2378.8,9.757345317807944
2379.0,10.453194312919933
2379.2,11.149043308030343
2379.4,11.84489230314075
2379.6,12.54074129825274
2379.8,13.23659029336473
2380.0,13.932439288475138
2380.2,14.628288283585546
2380.4,14.976212087777775
2380.6,14.976210703333331
2380.8,14.976209318888886
2381.0,14.976207934444442
2381.2,14.976206549999997
2381.4,14.976205165555553
2381.6,14.976203781111108
2381.8,14.976202396666665
2382.0,14.97620101222222
2382.2,14.976201012222225
2382.4,14.976202396666668
2382.6,14.976203781111113
2382.8,14.976205165555557
2383.0,14.976206550000002
2383.2,14.976207934444446
2383.4,14.976209318888891
2383.6,14.976210703333335
2383.8,14.97621208777778
2384.0,14.976212087777775
2384.2,14.976210703333331
2384.4,14.976209318888886
2384.6,14.976207934444442
2384.8,14.976206549999997
2385.0,14.976205165555553
2385.2,14.976203781111108
2385.4,14.976202396666665
2385.6,14.97620101222222
2385.8,14.976201012222225
2386.0,14.976202396666668
2386.2,14.976203781111113
2386.4,14.976205165555557
2386.6,14.976206550000002
2386.8,14.976207934444446
2387.0,14.976209318888891
2387.2,14.976210703333335
2387.4,14.97621208777778
2387.6,14.97621278
2387.8,14.97621278
2388.0,14.97621278
2388.2,14.97621278
2388.4,14.97621278
2388.6,14.97621278
2388.8,14.97621278
2389.0,14.97621278
2389.2,14.97621278
2389.4,14.976212087777775
2389.6,14.976210703333331
2389.8,14.976209318888886
2390.0,14.976207934444442
2390.2,14.976206549999997
2390.4,14.976205165555553
2390.6,14.976203781111108
2390.8,14.976202396666665
2391.0,14.97620101222222
2391.2,14.976201012222225
2391.4,14.976202396666668
2391.6,14.976203781111113
2391.8,14.976205165555557
2392.0,14.976206550000002
2392.2,14.976207934444446
2392.4,14.976209318888891
2392.6,14.976210703333335
2392.8,14.97621208777778
2393.0,14.976212087777775
2393.2,14.976210703333331
2393.4,14.976209318888886
2393.6,14.976207934444442
2393.8,14.976206549999997
2394.0,14.976205165555553
2394.2,14.976203781111108
2394.4,14.976202396666665
2394.6,14.97620101222222
2394.8,14.976201012222225
2395.0,14.976202396666668
2395.2,14.976203781111113
2395.4,14.976205165555557
2395.6,14.976206550000002
2395.8,14.976207934444446
2396.0,14.976209318888891
2396.2,14.976210703333335
2396.4,14.97621208777778
2396.6,14.97621278
2396.8,14.97621278
2397.0,14.97621278
2397.2,14.97621278
2397.4,14.97621278
2397.6,14.97621278
2397.8,14.97621278
2398.0,14.97621278
2398.2,14.97621278
2398.4,14.976212087777775
2398.6,14.976210703333331
2398.8,14.976209318888886
2399.0,14.976207934444442
2399.2,14.976206549999997
2399.4,14.976205165555553
2399.6,14.976203781111108
2399.8,14.976202396666665
2400.0,14.97620101222222
2400.2,14.976201012222225
2400.4,14.976202396666668
2400.6,14.976203781111113
2400.8,14.976205165555557
2401.0,14.976206550000002
2401.2,14.976207934444446
2401.4,14.976209318888891
2401.6,14.976210703333335
2401.8,14.97621208777778
2402.0,14.976212087777775
2402.2,14.976210703333331
2402.4,14.976209318888886
2402.6,14.976207934444442
2402.8,14.976206549999997
2403.0,14.976205165555553
2403.2,14.976203781111108
2403.4,14.976202396666665
2403.6,14.97620101222222
2403.8,14.976201012222225
2404.0,14.976202396666668
2404.2,14.976203781111113
2404.4,14.976205165555557
2404.6,14.976206550000002
2404.8,14.976207934444446
2405.0,14.976209318888891
2405.2,14.976210703333335
2405.4,14.97621208777778
2405.6,14.97621278
2405.8,14.97621278
2406.0,14.97621278
2406.2,14.97621278
2406.4,14.97621278
2406.6,14.97621278
2406.8,14.97621278
2407.0,14.97621278
2407.2,14.97621278
2407.4,14.976212087777775
2407.6,14.976210703333331
2407.8,14.976209318888886
2408.0,14.976207934444442
2408.2,14.976206549999997
2408.4,14.976205165555553
2408.6,14.976203781111108
2408.8,14.976202396666665
2409.0,14.97620101222222
2409.2,14.976201012222225
2409.4,14.976202396666668
2409.6,14.976203781111113
2409.8,14.976205165555557
2410.0,14.976206550000002
2410.2,14.976207934444446
2410.4,14.976209318888891
2410.6,14.976210703333335
2410.8,14.97621208777778
2411.0,14.574618384985872
2411.2,13.771429597653148
2411.4,12.968240810320424
2411.6,12.165052022985872
2411.8,11.361863235651322
2412.0,10.558674448318598
2412.2,9.755485660985872
2412.4,8.952296873651322
2412.6,8.149108086316772
2412.8,7.607393515973701
2413.0,7.327153160862873
2413.2,7.046912805751408
2413.4,6.766672450639943
2413.6,6.486432095529114
2413.8,6.206191740418287
2414.0,5.9259513853068215
2414.2,5.645711030195356
2414.4,5.365470675084529
2414.6,5.225350498
2414.8,5.225350498
2415.0,5.225350498
2415.2,5.225350498
2415.4,5.225350498
2415.6,5.225350498
2415.8,5.225350498
2416.0,5.225350498
2416.2,5.225350498
2416.4,5.225350498
2416.6,5.225350498
2416.8,5.225350498
2417.0,5.225350498
2417.2,5.225350498
2417.4,5.225350498
2417.6,5.225350498
2417.8,5.225350498
2418.0,5.225350498
2418.2,5.225350498
2418.4,5.225350498
2418.6,5.225350498
2418.8,5.225350498
2419.0,5.225350498
2419.2,5.225350498
2419.4,5.225350498
2419.6,5.225350498
2419.8,5.225350498
2420.0,5.225350498
2420.2,5.225350498
2420.4,5.225350498
2420.6,5.225350498
2420.8,5.225350498
2421.0,5.225350498
2421.2,5.225350498
2421.4,5.225350498
2421.6,5.225350498
2421.8,5.225350498
2422.0,5.225350498
2422.2,5.225350498
2422.4,5.225350498
2422.6,5.225350498
2422.8,5.225350498
2423.0,5.225350498
2423.2,5.225350498
2423.4,5.225350498
2423.6,5.225350498
2423.8,5.225350498
2424.0,5.225350498
2424.2,5.225350498
2424.4,5.225350498
2424.6,5.225350498
2424.8,5.225350498
2425.0,5.225350498
2425.2,5.225350498
2425.4,5.225350498
2425.6,5.225350498
2425.8,5.225350498
2426.0,5.225350498
2426.2,5.225350498
2426.4,5.225350498
2426.6,5.225350498
2426.8,5.225350498
2427.0,5.225350498
2427.2,5.225350498
2427.4,5.225350498
2427.6,5.225350498
2427.8,5.225350498
2428.0,5.225350498
2428.2,5.225350498
2428.4,5.225350498
2428.6,5.225350498
2428.8,5.225350498
2429.0,5.225350498
2429.2,5.225350498
2429.4,5.225350498
2429.6,5.225350498
2429.8,5.225350498
2430.0,5.225350498
2430.2,5.225350498
2430.4,5.225350498
2430.6,5.225350498
2430.8,5.225350498
2431.0,5.225350498
2431.2,5.225350498
2431.4,5.225350498
2431.6,5.225350498
2431.8,5.225350498
2432.0,5.225350498
2432.2,5.225350498
2432.4,5.225350498
2432.6,5.225350498
2432.8,5.225350498
2433.0,5.225350498
2433.2,5.225350498
2433.4,5.225350498
2433.6,5.225350498
2433.8,5.225350498
2434.0,5.225350498
2434.2,5.225350498
2434.4,5.225350498
2434.6,5.225350498
2434.8,5.225350498
2435.0,5.225350498
2435.2,5.225350498
2435.4,5.225350498
2435.6,5.225350498
2435.8,5.225350498
2436.0,5.225350498
2436.2,5.225350498
2436.4,5.225350498
2436.6,5.225350498
2436.8,5.225350498
2437.0,5.225350498
2437.2,5.225350498
2437.4,5.225350498
2437.6,5.225350498
2437.8,5.225350498
2438.0,5.225350498
2438.2,5.225350498
2438.4,5.225350498
2438.6,5.225350498
2438.8,5.225350498
2439.0,5.225350498
2439.2,5.225350498
2439.4,5.225350498
2439.6,5.225350498
2439.8,5.225350413722222
2440.0,5.225350245166666
2440.2,5.225350076611111
2440.4,5.225349908055556
2440.6,5.2253497394999995
2440.8,5.225349570944444
2441.0,5.225349402388889
2441.2,5.225349233833333
2441.4,5.225349065277777
2441.6,5.225349065277777
2441.8,5.225349233833334
2442.0,5.225349402388889
2442.2,5.225349570944444
2442.4,5.2253497395
2442.6,5.225349908055556
2442.8,5.225350076611111
2443.0,5.225350245166667
2443.2,5.225350413722222
2443.4,5.225350498
2443.6,5.225350498
2443.8,5.225350498
2444.0,5.225350498
2444.2,5.225350498
2444.4,5.225350498
2444.6,5.225350498
2444.8,5.225350498
2445.0,5.225350498
2445.2,5.225350498
2445.4,5.225350498
2445.6,5.225350498
2445.8,5.225350498
2446.0,5.225350498
2446.2,5.225350498
2446.4,5.225350498
2446.6,5.225350498
2446.8,5.225350498
2447.0,5.225350498
2447.2,5.225350498
2447.4,5.225350498
2447.6,5.225350498
2447.8,5.225350498
2448.0,5.225350498
2448.2,5.225350498
2448.4,5.225350498
2448.6,5.225350498
2448.8,5.225350498
2449.0,5.225350498
2449.2,5.225350498
2449.4,5.225350498
2449.6,5.225350498
2449.8,5.225350498
2450.0,5.225350498
2450.2,5.225350498
2450.4,5.225350498
2450.6,5.225350498
2450.8,5.225350498
2451.0,5.225350498
2451.2,5.225350498
2451.4,5.225350498
2451.6,5.225350498
2451.8,5.225350498
2452.0,5.225350498
2452.2,5.225350498
2452.4,5.225350498
2452.6,5.225350498
2452.8,5.225350498
2453.0,5.225350498
2453.2,5.225350498
2453.4,5.225350498
2453.6,5.225350498
2453.8,5.225350498
2454.0,5.225350498
2454.2,5.365470861261904
2454.4,5.645711586817176
2454.6,5.9259523123724485
2454.8,6.206193037928358
2455.0,6.486433763484267
2455.2,6.76667448903954
2455.4,7.0469152145948115
2455.6,7.327155940150721
2455.8,7.607396665706631
2456.0,8.149110545609856
2456.2,8.952297578053694
2456.4,9.755484610499355
2456.6,10.558671642945017
2456.8,11.361858675388852
2457.0,12.16504570783269
2457.2,12.96823274027835
2457.4,13.771419772724013
2457.6,14.574606805167848
2457.8,14.976201012222225
2458.0,14.97620239666667
2458.2,14.976203781111113
2458.4,14.976205165555557
2458.6,14.976206550000002
2458.8,14.976207934444446
2459.0,14.976209318888891
2459.2,14.976210703333335
2459.4,14.97621208777778
2459.6,14.976212087777775
2459.8,14.97621070333333
2460.0,14.976209318888886
2460.2,14.976207934444442
2460.4,14.976206549999997
2460.6,14.976205165555553
2460.8,14.976203781111108
2461.0,14.976202396666665
2461.2,14.97620101222222
2461.4,14.976201012222225
2461.6,14.97620239666667
2461.8,14.976203781111113
2462.0,14.976205165555557
2462.2,14.976206550000002
2462.4,14.976207934444446
2462.6,14.976209318888891
2462.8,14.976210703333335
2463.0,14.97621208777778
2463.2,14.97621278
2463.4,14.97621278
2463.6,14.97621278
2463.8,14.97621278
2464.0,14.97621278
2464.2,14.97621278
2464.4,14.97621278
2464.6,14.97621278
2464.8,14.97621278
2465.0,14.976212087777775
2465.2,14.97621070333333
2465.4,14.976209318888886
2465.6,14.976207934444442
2465.8,14.976206549999997
2466.0,14.976205165555553
2466.2,14.976203781111108
2466.4,14.976202396666665
2466.6,14.97620101222222
2466.8,14.976201012222225
2467.0,14.97620239666667
2467.2,14.976203781111113
2467.4,14.976205165555557
2467.6,14.976206550000002
2467.8,14.976207934444446
2468.0,14.976209318888891
2468.2,14.976210703333335
2468.4,14.97621208777778
2468.6,14.976212087777775
2468.8,14.97621070333333
2469.0,14.976209318888886
2469.2,14.976207934444442
2469.4,14.976206549999997
2469.6,14.976205165555553
2469.8,14.976203781111108
2470.0,14.976202396666665
2470.2,14.97620101222222
2470.4,14.976201012222225
2470.6,14.97620239666667
2470.8,14.976203781111113
2471.0,14.976205165555557
2471.2,14.976206550000002
2471.4,14.976207934444446
2471.6,14.976209318888891
2471.8,14.976210703333335
2472.0,14.97621208777778
2472.2,14.976212087777775
2472.4,14.97621070333333
2472.6,14.976209318888886
2472.8,14.976207934444442
2473.0,14.976206549999997
2473.2,14.976205165555553
2473.4,14.976203781111108
2473.6,14.976202396666665
2473.8,14.97620101222222
2474.0,14.976201012222225
2474.2,14.97620239666667
2474.4,14.976203781111113
2474.6,14.976205165555557
2474.8,14.976206550000002
2475.0,14.976207934444446
2475.2,14.976209318888891
2475.4,14.976210703333335
2475.6,14.97621208777778
2475.8,14.97621278
2476.0,14.97621278
2476.2,14.97621278
2476.4,14.97621278
2476.6,14.97621278
2476.8,14.97621278
2477.0,14.97621278
2477.2,14.97621278
2477.4,14.97621278
2477.6,14.976212087777775
2477.8,14.97621070333333
2478.0,14.976209318888886
2478.2,14.976207934444442
2478.4,14.976206549999997
2478.6,14.976205165555553
2478.8,14.976203781111108
2479.0,14.976202396666665
2479.2,14.97620101222222
2479.4,14.976201012222225
2479.6,14.97620239666667
2479.8,14.976203781111113
2480.0,14.976205165555557
2480.2,14.976206550000002
2480.4,14.976207934444446
2480.6,14.976209318888891
2480.8,14.976210703333335
2481.0,14.97621208777778
2481.2,14.976212087777775
2481.4,14.97621070333333
2481.6,14.976209318888886
2481.8,14.976207934444442
2482.0,14.976206549999997
2482.2,14.976205165555553
2482.4,14.976203781111108
2482.6,14.976202396666665
2482.8,14.97620101222222
2483.0,14.976201012222225
2483.2,14.97620239666667
2483.4,14.976203781111113
2483.6,14.976205165555557
2483.8,14.976206550000002
2484.0,14.976207934444446
2484.2,14.976209318888891
2484.4,14.976210703333335
2484.6,14.97621208777778
2484.8,14.97621278
2485.0,14.97621278
2485.2,14.97621278
2485.4,14.97621278
2485.6,14.97621278
2485.8,14.97621278
2486.0,14.97621278
2486.2,14.97621278
2486.4,14.97621278
2486.6,14.976212087777775
2486.8,14.97621070333333
2487.0,14.976209318888886
2487.2,14.976207934444442
2487.4,14.976206549999997
2487.6,14.976205165555553
2487.8,14.976203781111108
2488.0,14.976202396666665
2488.2,14.97620101222222
2488.4,14.628276513439163
2488.6,13.932428902771441
2488.8,13.236581292105303
2489.0,12.540733681439164
2489.2,11.844886070771443
2489.4,11.149038460103721
2489.6,10.453190849437583
2489.8,9.757343238771442
2490.0,9.061495628103721
2490.2,8.570830358384024
2490.4,8.28534742816209
2490.6,7.999864497940156
2490.8,7.714381567717573
2491.0,7.42889863749499
2491.2,7.143415707273056
2491.4,6.857932777051123
2491.6,6.5724498468285395
2491.8,6.286966916605957
2492.0,6.275370466686105
2492.2,6.537660495130351
2492.4,6.799950523575193
2492.6,7.062240552020035
2492.8,7.32453058046428
2493.0,7.586820608908527
2493.2,7.849110637353368
2493.4,8.111400665798211
2493.6,8.373690694242455
2493.8,8.482440885754023
2494.0,8.437651241420633
2494.2,8.392861597087244
2494.4,8.348071952753955
2494.6,8.303282308420666
2494.8,8.258492664087276
2495.0,8.213703019753886
2495.2,8.1689133754206
2495.4,8.12412373108731
2495.6,7.970084824810965
2495.8,7.706796657366189
2496.0,7.44350848992201
2496.2,7.180220322477831
2496.4,6.916932155033055
2496.6,6.653643987588278
2496.8,6.3903558201441
2497.0,6.127067652699921
2497.2,5.863779485255144
2497.4,5.732135300611111
2497.6,5.732135097833333
2497.8,5.732134895055555
2498.0,5.732134692277778
2498.2,5.7321344895
2498.4,5.732134286722221
2498.6,5.732134083944444
2498.8,5.732133881166666
2499.0,5.732133678388888
2499.2,5.732133678388889
2499.4,5.732133881166667
2499.6,5.732134083944445
2499.8,5.732134286722222
2500.0,5.7321344895
2500.2,5.7321346922777785
2500.4,5.732134895055556
2500.6,5.732135097833334
2500.8,5.7321353006111115
2501.0,5.732135402
2501.2,5.732135402
2501.4,5.732135402
2501.6,5.732135402
2501.8,5.732135402
2502.0,5.732135402
2502.2,5.732135402
2502.4,5.732135402
2502.6,5.732135402
2502.8,5.732135402
2503.0,5.732135402
2503.2,5.732135402
2503.4,5.732135402
2503.6,5.732135402
2503.8,5.732135402
2504.0,5.732135402
2504.2,5.732135402
2504.4,5.732135402
2504.6,5.732135402
2504.8,5.732135402
2505.0,5.732135402
2505.2,5.732135402
2505.4,5.732135402
2505.6,5.732135402
2505.8,5.732135402
2506.0,5.732135402
2506.2,5.732135402
2506.4,5.732135402
2506.6,5.732135402
2506.8,5.732135402
2507.0,5.732135402
2507.2,5.732135402
2507.4,5.732135402
2507.6,5.732135402
2507.8,5.732135402
2508.0,5.732135402
2508.2,5.87429026678574
2508.4,6.158599995341655
2508.6,6.44290972389757
2508.8,6.727219452452838
2509.0,7.011529181008106
2509.2,7.29583890956402
2509.4,7.580148638119935
2509.6,7.864458366675203
2509.8,8.148768095230471
2510.0,8.66232795038448
2510.2,9.405137930496718
2510.4,10.147947910607266
2510.6,10.890757890717815
2510.8,11.633567870830051
2511.0,12.376377850942287
2511.2,13.119187831052836
2511.4,13.861997811163384
2511.6,14.604807791275622
2511.8,14.976212087777775
2512.0,14.97621070333333
2512.2,14.976209318888886
2512.4,14.976207934444442
2512.6,14.976206549999997
2512.8,14.976205165555553
2513.0,14.976203781111108
2513.2,14.976202396666665
2513.4,14.97620101222222
2513.6,14.976201012222225
2513.8,14.97620239666667
2514.0,14.976203781111113
2514.2,14.976205165555557
2514.4,14.976206550000002
2514.6,14.976207934444446
2514.8,14.976209318888891
2515.0,14.976210703333335
2515.2,14.97621208777778
2515.4,14.97621278
2515.6,14.97621278
2515.8,14.97621278
2516.0,14.97621278
2516.2,14.97621278
2516.4,14.97621278
2516.6,14.97621278
2516.8,14.97621278
2517.0,14.97621278
2517.2,14.528386940167376
2517.4,13.632735263721802
2517.6,12.737083587278262
2517.8,11.841431910834723
2518.0,10.945780234389147
2518.2,10.050128557943571
2518.4,9.154476881500031
2518.6,8.258825205056493
2518.8,7.363173528610917
2519.0,6.78091794651594
2519.2,6.512058456516144
2519.4,6.243198966516347
2519.6,5.97433947651594
2519.8,5.705479986515532
2520.0,5.436620496515736
2520.2,5.167761006515939
2520.4,4.898901516515532
2520.6,4.630042026515124
2520.8,4.495612219666667
2521.0,4.495612094999999
2521.2,4.495611970333333
2521.4,4.495611845666667
2521.6,4.4956117209999995
2521.8,4.495611596333333
2522.0,4.495611471666667
2522.2,4.495611347
2522.4,4.495611222333333
2522.6,4.49561116
2522.8,4.49561116
2523.0,4.49561116
2523.2,4.49561116
2523.4,4.49561116
2523.6,4.49561116
2523.8,4.49561116
2524.0,4.49561116
2524.2,4.49561116
2524.4,4.495611222333333
2524.6,4.4956113470000005
2524.8,4.495611471666667
2525.0,4.495611596333333
2525.2,4.495611721
2525.4,4.495611845666667
2525.6,4.495611970333333
2525.8,4.495612095
2526.0,4.495612219666667
2526.2,4.495612219666667
2526.4,4.495612094999999
2526.6,4.495611970333333
2526.8,4.495611845666667
2527.0,4.4956117209999995
2527.2,4.495611596333333
2527.4,4.495611471666667
2527.6,4.495611347
2527.8,4.495611222333333
2528.0,4.495611222333333
2528.2,4.4956113470000005
2528.4,4.495611471666667
2528.6,4.495611596333333
2528.8,4.495611721
2529.0,4.495611845666667
2529.2,4.495611970333333
2529.4,4.495612095
2529.6,4.495612219666667
2529.8,4.497057162283013
2530.0,4.499946922838572
2530.2,4.502836683394132
2530.4,4.505726443949684
2530.6,4.508616204505237
2530.8,4.511505965060796
2531.0,4.514395725616355
2531.2,4.517285486171908
2531.4,4.520175246727461
2531.6,4.523081886060859
2531.8,4.526005404171974
2532.0,4.5289289222830815
2532.2,4.53185244039419
2532.4,4.534775958505304
2532.6,4.537699476616419
2532.8,4.540622994727528
2533.0,4.543546512838636
2533.2,4.5464700309497506
2533.4,4.546470030939134
2533.6,4.5435465128280255
2533.8,4.540622994716917
2534.0,4.537699476605801
2534.2,4.534775958494685
2534.4,4.5318524403835765
2534.6,4.528928922272468
2534.8,4.526005404161352
2535.0,4.523081886050237
2535.2,4.520175184383634
2535.4,4.517285299161415
2535.6,4.514395413939189
2535.8,4.511505528716963
2536.0,4.5086156434947435
2536.2,4.505725758272524
2536.4,4.502835873050298
2536.6,4.499945987828072
2536.8,4.497056102605853
2537.0,4.495611222333333
2537.2,4.4956113470000005
2537.4,4.495611471666667
2537.6,4.495611596333333
2537.8,4.495611721
2538.0,4.495611845666667
2538.2,4.495611970333333
2538.4,4.495612095
2538.6,4.495612219666667
2538.8,4.495612219666667
2539.0,4.495612094999999
2539.2,4.495611970333333
2539.4,4.495611845666667
2539.6,4.4956117209999995
2539.8,4.495611596333333
2540.0,4.495611471666667
2540.2,4.495611347
2540.4,4.495611222333333
2540.6,4.495611222333333
2540.8,4.4956113470000005
2541.0,4.495611471666667
2541.2,4.495611596333333
2541.4,4.495611721
2541.6,4.495611845666667
2541.8,4.495611970333333
2542.0,4.495612095
2542.2,4.495612219666667
2542.4,4.495612219666667
2542.6,4.495612094999999
2542.8,4.495611970333333
2543.0,4.495611845666667
2543.2,4.4956117209999995
2543.4,4.495611596333333
2543.6,4.495611471666667
2543.8,4.495611347
2544.0,4.495611222333333
2544.2,4.49561116
2544.4,4.49561116
2544.6,4.49561116
2544.8,4.49561116
2545.0,4.49561116
2545.2,4.49561116
2545.4,4.49561116
2545.6,4.49561116
2545.8,4.49561116
2546.0,4.495611222333333
2546.2,4.4956113470000005
2546.4,4.495611471666667
2546.6,4.495611596333333
2546.8,4.495611721
2547.0,4.495611845666667
2547.2,4.495611970333333
2547.4,4.495612095
2547.6,4.495612219666667
2547.8,4.495612219666667
2548.0,4.495612094999999
2548.2,4.495611970333333
2548.4,4.495611845666667
2548.6,4.4956117209999995
2548.8,4.495611596333333
2549.0,4.495611471666667
2549.2,4.495611347
2549.4,4.495611222333333
2549.6,4.495611222333333
2549.8,4.4956113470000005
2550.0,4.495611471666667
2550.2,4.495611596333333
2550.4,4.495611721
2550.6,4.495611845666667
2550.8,4.495611970333333
2551.0,4.495612095
2551.2,4.495612219666667
2551.4,4.495612219666667
2551.6,4.495612094999999
2551.8,4.495611970333333
2552.0,4.495611845666667
2552.2,4.4956117209999995
2552.4,4.495611596333333
2552.6,4.495611471666667
2552.8,4.495611347
2553.0,4.495611222333333
2553.2,4.538529231157848
2553.4,4.624365373157957
2553.6,4.71020151515787
2553.8,4.796037657157783
2554.0,4.8818737991578915
2554.2,4.967709941158
2554.4,5.053546083157913
2554.6,5.139382225157826
2554.8,5.225218367157935
2555.0,5.328865037001423
2555.2,5.450322234556886
2555.4,5.57177943211235
2555.6,5.69323662966809
2555.8,5.814693827223829
2556.0,5.936151024779293
2556.2,6.057608222334756
2556.4,6.179065419890496
2556.6,6.300522617446235
2556.8,6.1938252311604804
2557.0,5.858973262716374
2557.2,5.524121294271507
2557.4,5.189269325826639
2557.6,4.854417357382533
2557.8,4.519565388938426
2558.0,4.1847134204935585
2558.2,3.8498614520486916
2558.4,3.5150094836045858
2558.6,3.2877992216684646
2558.8,3.1682306654460914
2559.0,3.0486621092237183
2559.2,2.929093553001617
2559.4,2.8095249967795155
2559.6,2.6899564405571423
2559.8,2.5703878843347687
2560.0,2.4508193281126673
2560.2,2.331250771890566
2560.4,2.271466509944444
2560.6,2.271466541833333
2560.8,2.271466573722222
2561.0,2.2714666056111112
2561.2,2.2714666375
2561.4,2.271466669388889
2561.6,2.271466701277778
2561.8,2.2714667331666667
2562.0,2.2714667650555556
2562.2,2.271466781
2562.4,2.271466781
2562.6,2.271466781
2562.8,2.271466781
2563.0,2.271466781
2563.2,2.271466781
2563.4,2.271466781
2563.6,2.271466781
2563.8,2.271466781
2564.0,2.271466781
2564.2,2.271466781
2564.4,2.271466781
2564.6,2.271466781
2564.8,2.271466781
2565.0,2.271466781
2565.2,2.271466781
2565.4,2.271466781
2565.6,2.271466781
2565.8,2.2714667650555556
2566.0,2.2714667331666667
2566.2,2.271466701277778
2566.4,2.2714666693888885
2566.6,2.2714666374999997
2566.8,2.271466605611111
2567.0,2.271466573722222
2567.2,2.271466541833333
2567.4,2.271466509944444
2567.6,2.3135923710451642
2567.8,2.3978441248230484
2568.0,2.482095878600741
2568.2,2.5663476323784336
2568.4,2.650599386156318
2568.6,2.7348511399342024
2568.8,2.8191028937118947
2569.0,2.9033546474895875
2569.2,2.9876064012674717
2569.4,3.114076695646633
2569.6,3.282765530313172
2569.8,3.4514543649797105
2570.0,3.620143199646633
2570.2,3.7888320343135553
2570.4,3.9575208689800943
2570.6,4.126209703646633
2570.8,4.294898538313555
2571.0,4.463587372980477
2571.2,4.54793179
2571.4,4.54793179
2571.6,4.54793179
2571.8,4.54793179
2572.0,4.54793179
2572.2,4.54793179
2572.4,4.54793179
2572.6,4.54793179
2572.8,4.54793179
2573.0,4.5479317261666665
2573.2,4.5479315985
2573.4,4.5479314708333325
2573.6,4.547931343166666
2573.8,4.547931215499999
2574.0,4.547931087833333
2574.2,4.547930960166666
2574.4,4.5479308325
2574.6,4.547930704833333
2574.8,4.547930704833333
2575.0,4.5479308325
2575.2,4.547930960166667
2575.4,4.547931087833334
2575.6,4.5479312155
2575.8,4.547931343166667
2576.0,4.547931470833333
2576.2,4.5479315985
2576.4,4.5479317261666665
2576.6,4.54793179
2576.8,4.54793179
2577.0,4.54793179
2577.2,4.54793179
2577.4,4.54793179
2577.6,4.54793179
2577.8,4.54793179
2578.0,4.54793179
2578.2,4.54793179
2578.4,4.54793179
2578.6,4.54793179
2578.8,4.54793179
2579.0,4.54793179
2579.2,4.54793179
2579.4,4.54793179
2579.6,4.54793179
2579.8,4.54793179
2580.0,4.54793179
2580.2,4.5479317261666665
2580.4,4.5479315985
2580.6,4.5479314708333325
2580.8,4.547931343166666
2581.0,4.547931215499999
2581.2,4.547931087833333
2581.4,4.547930960166666
2581.6,4.5479308325
2581.8,4.547930704833333
2582.0,4.547930704833333
2582.2,4.5479308325
2582.4,4.547930960166667
2582.6,4.547931087833334
2582.8,4.5479312155
2583.0,4.547931343166667
2583.2,4.547931470833333
2583.4,4.5479315985
2583.6,4.5479317261666665
2583.8,4.54793179
2584.0,4.54793179
2584.2,4.54793179
2584.4,4.54793179
2584.6,4.54793179
2584.8,4.54793179
2585.0,4.54793179
2585.2,4.54793179
2585.4,4.54793179
2585.6,4.54793179
2585.8,4.54793179
2586.0,4.54793179
2586.2,4.54793179
2586.4,4.54793179
2586.6,4.54793179
2586.8,4.54793179
2587.0,4.54793179
2587.2,4.54793179
2587.4,4.463587344016965
2587.6,4.294898452683376
2587.8,4.1262095613497864
2588.0,3.9575206700165815
2588.2,3.788831778683376
2588.4,3.620142887349787
2588.6,3.451453996016198
2588.8,3.2827651046829924
2589.0,3.114076213349787
2589.2,2.987605935230506
2589.4,2.903354270008178
2589.6,2.8191026047860404
2589.8,2.7348509395639033
2590.0,2.650599274341575
2590.2,2.566347609119246
2590.4,2.482095943897109
2590.6,2.397844278674972
2590.8,2.313592613452643
2591.0,2.271466781
2591.2,2.271466781
2591.4,2.271466781
2591.6,2.271466781
2591.8,2.271466781
2592.0,2.271466781
2592.2,2.271466781
2592.4,2.271466781
2592.6,2.271466781
2592.8,2.271466781
2593.0,2.271466781
2593.2,2.271466781
2593.4,2.271466781
2593.6,2.271466781
2593.8,2.271466781
2594.0,2.271466781
2594.2,2.271466781
2594.4,2.271466781
2594.6,2.271466781
2594.8,2.271466781
2595.0,2.271466781
2595.2,2.271466781
2595.4,2.271466781
2595.6,2.271466781
2595.8,2.271466781
2596.0,2.271466781
2596.2,2.271466781
2596.4,2.3116353266515817
2596.6,2.3919724176517034
2596.8,2.4723095086516427
2597.0,2.552646599651582
2597.2,2.6329836906517037
2597.4,2.7133207816518254
2597.6,2.7936578726517642
2597.8,2.8739949636517035
