Profundidade [m],Produtividade Primária [gC/m²/yr]
1868.2,214.03920778986728
1868.4,214.05759623342232
1868.6,214.07599053815255
1868.8,214.09439070729152
1869.0,214.11279674407538
1869.2,214.13120865174247
1869.4,214.14962643353402
1869.6,214.16805009269385
1869.8,214.18647963246787
1870.0,214.204915056105
1870.2,214.2233563668567
1870.4,214.2418035679766
1870.6,214.26025666272122
1870.8,214.2787156543497
1871.0,214.29902141925925
1871.2,214.3211759026443
1871.4,214.34333888393152
1871.6,214.36551036876284
1871.8,214.38769036278558
1872.0,214.40987887165227
1872.2,214.43207590102108
1872.4,214.45428145655526
1872.6,214.4764955439235
1872.8,214.49871816879983
1873.0,214.52094933686362
1873.2,214.54318905379972
1873.4,214.56543732529826
1873.6,214.5876941570548
1873.8,214.60995955477028
1874.0,214.63223352415108
1874.2,214.65451607090893
1874.4,214.676807200761
1874.6,214.69725326612723
1874.8,214.71585230741437
1875.0,214.73445732653173
1875.2,214.75306832680457
1875.4,214.77168531156101
1875.6,214.7903082841319
1875.8,214.80893724785028
1876.0,214.8275722060522
1876.2,214.84621316207645
1876.4,214.864860119264
1876.6,214.88351308095898
1876.8,214.90217205050772
1877.0,214.9208370312595
1877.2,214.93950802656633
1877.4,214.95818503978245
1877.6,214.97686807426516
1877.8,214.9955571333744
1878.0,215.01425222047249
1878.2,215.03295333892467
1878.4,215.05166049209896
1878.6,215.07037368336557
1878.8,215.08909291609797
1879.0,215.1078181936718
1879.2,215.12654951946573
1879.4,215.14528689686117
1879.6,215.16403032924174
1879.8,215.18277981999424
1880.0,215.20340522708483
1880.2,215.22590854904882
1880.4,215.2484206018158
1880.6,215.27094139124887
1880.8,215.2934709232168
1881.0,215.3160092035939
1881.2,215.33855623826025
1881.4,215.3611120331014
1881.6,215.38367659400862
1881.8,215.40624992687881
1882.0,215.42883203761443
1882.2,215.45142293212373
1882.4,215.47402261632047
1882.6,215.49663109612416
1882.8,215.51924837746
1883.0,215.54187446625866
1883.2,215.56450936845692
1883.4,215.58715308999692
1883.6,215.60792265101858
1883.8,215.62681603802176
1884.0,215.64571556752307
1884.2,215.66462124297914
1884.4,215.68353306784934
1884.6,215.70245104559532
1884.8,215.72137517968207
1885.0,215.7403054735772
1885.2,215.7592419307508
1885.4,215.7781845546762
1885.6,215.79713334882902
1885.8,215.81608831668808
1886.0,215.835049461735
1886.2,215.8540167874537
1886.4,215.8729902973314
1886.6,215.89196999485804
1886.8,215.91095588352607
1887.0,215.92994796683115
1887.2,215.94894624827134
1887.4,215.9679507313477
1887.6,215.9869614195644
1887.8,216.00597831642781
1888.0,216.02500142544756
1888.2,216.04403075013616
1888.4,216.06306629400845
1888.6,216.0821080605826
1888.8,216.10115605337958
1889.0,216.12021027592272
1889.2,216.1392707317387
1889.4,216.15833742435694
1889.6,216.17741035730938
1889.8,216.1964895341313
1890.0,216.2155749583603
1890.2,216.23466663353722
1890.4,216.25376456320578
1890.6,216.2728687509121
1890.8,216.2919792002057
1891.0,216.31109591463877
1891.2,216.33021889776612
1891.4,216.34934815314588
1891.6,216.36848368433857
1891.8,216.38762549490795
1892.0,216.40677358842066
1892.2,216.42592796844585
1892.4,216.44508863855594
1892.6,216.4642556023262
1892.8,216.4834288633344
1893.0,216.50260842516175
1893.2,216.52179429139213
1893.4,216.540986465612
1893.6,216.56018495141137
1893.8,216.5793897523825
1894.0,216.59860087212095
1894.2,216.61781831422525
1894.4,216.6370420822965
1894.6,216.65627217993892
1894.8,216.67550861075986
1895.0,216.6947513783691
1895.2,216.71400048637986
1895.4,216.7332559384078
1895.6,216.7525177380719
1895.8,216.7717858889941
1896.0,216.79106039479885
1896.2,216.81195849505227
1896.4,216.834481928833
1896.6,216.85701404412288
1896.8,216.8795548467136
1897.0,216.90210434240277
1897.2,216.92466253699334
1897.4,216.94722943629392
1897.6,216.96980504611824
1897.8,216.99238937228594
1898.0,217.01660533665836
1898.2,217.0424549613565
1898.4,217.06831601069908
1898.6,217.0941884934263
1898.8,217.1200724182878
1899.0,217.14596779404283
1899.2,217.17187462946004
1899.4,217.19779293331788
1899.6,217.22372271440395
1899.8,217.2496639707216
1900.0,217.27561671106378
1900.2,217.30158095503603
1900.4,217.3275567114648
1900.6,217.35354398918588
1900.8,217.3795427970448
1901.0,217.40555314389667
1901.2,217.43157503860655
1901.4,217.45760849004864
1901.6,217.49858885600108
1901.8,217.554547488282
1902.0,217.6105595607017
1902.2,217.6666251616331
1902.4,217.72274437965714
1902.6,217.77891730356296
1902.8,217.8351440223493
1903.0,217.89142462522483
1903.2,217.94775920160836
1903.4,218.01921620617404
1903.6,218.10585077379346
1903.8,218.19261317426617
1904.0,218.2795037343374
1904.2,218.36652278194202
1904.4,218.45367064620876
1904.6,218.54094765746737
1904.8,218.62835414725285
1905.0,218.71589044831242
1905.2,218.80355689461015
1905.4,218.8913538213339
1905.6,218.97928156489982
1905.8,219.06734046295966
1906.0,219.15553085440519
1906.2,219.24385307937527
1906.4,219.33230747926146
1906.6,219.42089439671335
1906.8,219.5096141756458
1907.0,219.5984671724772
1907.2,219.68745373372022
1907.4,219.7765741959037
1907.6,219.86582890806162
1907.8,219.95521822052373
1908.0,220.0447424849209
1908.2,220.1344020541918
1908.4,220.22419728258964
1908.6,220.31412852568744
1908.8,220.40419612899862
1909.0,220.49440045070483
1909.2,220.5847418617485
1909.4,220.67522072304914
1909.6,220.7658373968784
1909.8,220.8565922468678
1910.0,220.9474856380148
1910.2,221.0385179366891
1910.4,221.12968951064022
1910.6,221.22100072900372
1910.8,221.31245196230776
1911.0,221.40404358248028
1911.2,221.49577596285613
1911.4,221.5876494781831
1911.6,221.67966450463
1911.8,221.7718214197926
1912.0,221.86412060270104
1912.2,221.95656243382751
1912.4,222.04914729509224
1912.6,222.14187556987184
1912.8,222.2347476430053
1913.0,222.32776390080247
1913.2,222.42092473105015
1913.4,222.51423052302064
1913.6,222.60768166747786
1913.8,222.70127855668608
1914.0,222.795021584416
1914.2,222.87255623580978
1914.4,222.9338194742036
1914.6,222.99514522322602
1914.8,223.05653359333064
1915.0,223.11798469524877
1915.2,223.17949863998996
1915.4,223.24107553884372
1915.6,223.30271550338
1915.8,223.36441864545017
1916.0,223.40968347156988
1916.2,223.43847284582918
1916.4,223.46727598587756
1916.6,223.49609290310877
1916.8,223.52492360893027
1917.0,223.55376811476236
1917.2,223.5826264320394
1917.4,223.61149857220892
1917.6,223.64038454673204
1917.8,223.66928435505793
1918.0,223.6981980086578
1918.2,223.72712553105254
1918.4,223.75606693375752
1918.6,223.78502222830173
1918.8,223.81399142622774
1919.0,223.8429745390914
1919.2,223.87197157846265
1919.4,223.90098255592517
1919.6,223.93000748307585
1919.8,223.95904637152572
1920.0,223.98809923289951
1920.2,224.01716607883563
1920.4,224.04624692098633
1920.6,224.07534177101778
1920.8,224.10445064060957
1921.0,224.13357354145558
1921.2,224.16271048526343
1921.4,224.1918614958846
1921.6,224.2210265850719
1921.8,224.25020575245082
1922.0,224.27939900978464
1922.2,224.3086063688507
1922.4,224.33782784144034
1922.6,224.36706343935913
1922.8,224.39631317442613
1923.0,224.42557705847497
1923.2,224.45485509117057
1923.4,224.48414728435677
1923.6,224.51345366208622
1923.8,224.54277423624904
1924.0,224.57210901874922
1924.2,224.60145802150515
1924.4,224.6308212564494
1924.6,224.66019873552887
1924.8,224.68959047070433
1925.0,224.7327197688037
1925.2,224.78961597614787
1925.4,224.84656565043161
1925.6,224.90356887865812
1925.8,224.96062574803142
1926.0,225.01773634595767
1926.2,225.07490076004623
1926.4,225.1321190781092
1926.6,225.18939138816265
1926.8,225.26056099088174
1927.0,225.3456767190364
1927.2,225.43091186423553
1927.4,225.51626671669104
1927.6,225.60174156761923
1927.8,225.687336709245
1928.0,225.7730524348062
1928.2,225.858889038558
1928.4,225.94484681577822
1928.6,226.03092606277136
1928.8,226.1171270768734
1929.0,226.20345015645606
1929.2,226.28989560093234
1929.4,226.37646371076053
1929.6,226.4631547874494
1929.8,226.5499691335622
1930.0,226.63690705272248
1930.2,226.72396884961827
1930.4,226.81115483000718
1930.6,226.89846530072077
1930.8,226.98590056967026
1931.0,227.07346094585094
1931.2,227.1611467393472
1931.4,227.24895826133746
1931.6,227.33689582409946
1931.8,227.42495974101504
1932.0,227.51315032657496
1932.2,227.60146789638472
1932.4,227.68991276716915
1932.6,227.77848525677763
1932.8,227.8671856841894
1933.0,227.9560143695188
1933.2,228.04497163402004
1933.4,228.13405780009327
1933.6,228.22327319128925
1933.8,228.31261813231498
1934.0,228.402092949039
1934.2,228.49169796849685
1934.4,228.58143351889595
1934.6,228.67129992962202
1934.8,228.76129753124394
1935.0,228.85142665551948
1935.2,228.94168763540026
1935.4,229.03208080503848
1935.6,229.12260649979146
1935.8,229.19849927592776
1936.0,229.25970496688257
1936.2,229.32097132772265
1936.4,229.38229846258756
1936.6,229.44368647587137
1936.8,229.5051354722238
1937.0,229.56664555655004
1937.2,229.62821683401216
1937.4,229.6898494100303
1937.6,229.7366485777269
1937.8,229.7685806399935
1938.0,229.80052917152557
1938.2,229.83249418702704
1938.4,229.86447570122047
1938.6,229.89647372884718
1938.8,229.92848828466737
1939.0,229.96051938345946
1939.2,229.9925670400212
1939.4,230.02463128251134
1939.6,230.05671212578625
1939.8,230.08880957136415
1940.0,230.1209236341184
1940.2,230.15305432894112
1940.4,230.18520167074342
1940.6,230.2173656744553
1940.8,230.24954635502618
1941.0,230.28174372742387
1941.2,230.31395779323114
1941.4,230.34618856743393
1941.6,230.3784360784552
1941.8,230.41070034133992
1942.0,230.44298137115223
1942.2,230.4752791829754
1942.4,230.50759379191214
1942.6,230.53992521308442
1942.8,230.5722734616336
1943.0,230.6046385527206
1943.2,230.6370205015252
1943.4,230.66941932324733
1943.6,230.70183503310605
1943.8,230.73426764634007
1944.0,230.7667171782076
1944.2,230.7991836439867
1944.4,230.83166705897443
1944.6,230.86416743848812
1944.8,230.8966848113956
1945.0,230.92921919307443
1945.2,230.96177058537717
1945.4,230.99433900369996
1945.6,231.0269244634587
1945.8,231.05952698008923
1946.0,231.09214656904743
1946.2,231.12478324580854
1946.4,231.15743702586832
1946.6,231.19010791114746
1946.8,231.22279591716043
1947.0,231.25550107305017
1947.2,231.28822339439253
1947.4,231.32096289678336
1947.6,231.35371959583864
1947.8,231.3864935071945
1948.0,231.4192846465076
1948.2,231.45209302945423
1948.4,231.48491868539062
1948.6,231.5177616300561
1948.8,231.5506218655357
1949.0,231.58349940758782
1949.2,231.61639427199086
1949.4,231.64930647454392
1949.6,231.68223603106637
1949.8,231.71518295739844
1950.0,231.74814726940042
1950.2,231.78112896922926
1950.4,231.81412807276533
1950.6,231.8471446096481
1950.8,231.88017859582035
1951.0,231.9132300472462
1951.2,231.94629897991035
1951.4,231.97938540981826
1951.6,232.01248935299625
1951.8,232.04561082549168
1952.0,232.07874984337275
1952.2,232.11190642272823
1952.4,232.14508057966844
1952.6,232.1782723303245
1952.8,232.2114816908485
1953.0,232.2447086774138
1953.2,232.27795330621495
1953.4,232.31121559346715
1953.6,232.34449555540743
1953.8,232.37779322214936
1954.0,232.4111086099947
1954.2,232.44444172139532
1954.4,232.4777925726734
1954.6,232.51116118017225
1954.8,232.5445475602568
1955.0,232.5779517293132
1955.2,232.6113737037494
1955.4,232.64481349999434
1955.6,232.67827112057668
1955.8,232.71174658194693
1956.0,232.74523991451352
1956.2,232.77875113479234
1956.4,232.81228025932091
1956.6,232.84582730465834
1956.8,232.87939228738566
1957.0,232.91297522410582
1957.2,232.94657613144312
1957.4,232.98019504003366
1957.6,233.0138319665686
1957.8,233.04748691375644
1958.0,233.0811598983097
1958.2,233.11485093696297
1958.4,233.14856004647308
1958.6,233.18228724361853
1958.8,233.21603254520042
1959.0,233.2497959680419
1959.2,233.28357751493124
1959.4,233.31737720271377
1959.6,233.35119506232857
1959.8,233.38503111068806
1960.0,233.41888536472706
1960.2,233.45275784140279
1960.4,233.48664855769454
1960.6,233.52055753060452
1960.8,233.5544847771575
1961.0,233.58843032852613
1961.2,233.62239420180293
1961.4,233.65637639996282
1961.6,233.69037694012115
1961.8,233.72439583941588
1962.0,233.75843311500782
1962.2,233.79248878408058
1962.4,233.82656286384068
1962.6,233.86065537151745
1962.8,233.91432847723541
1963.0,233.98763220264647
1963.2,234.06102120883833
1963.4,234.13449566763836
1963.6,234.2080557513673
1963.8,234.28170163283988
1964.0,234.35543348536783
1964.2,234.42925148276052
1964.4,234.5031557993281
1964.6,234.57714662423086
1964.8,234.65122413283513
1965.0,234.7253884866307
1965.2,234.7996398619472
1965.4,234.8739784356237
1965.6,234.94840438501066
1965.8,235.0229178879722
1966.0,235.09751912288712
1966.2,235.17220826865213
1966.4,235.22700678959635
1966.6,235.26186300379732
1966.8,235.2967383841378
1967.0,235.33163294886097
1967.2,235.36654671623543
1967.4,235.4014797045542
1967.6,235.4364319321352
1967.8,235.4714034173211
1968.0,235.5063941784797
1968.2,235.54140421943458
1968.4,235.5764335585796
1968.6,235.61148222891734
1968.8,235.64655024891553
1969.0,235.68163763706644
1969.2,235.716744411888
1969.4,235.75187059192302
1969.6,235.78701619573977
1969.8,235.82218124193164
1970.0,235.85736574911743
1970.2,235.8925697359414
1970.4,235.9277932210728
1970.6,235.9630362232067
1970.8,235.9982987610636
1971.0,236.03358085338965
1971.2,236.0688825189564
1971.4,236.10420377656132
1971.6,236.13954464502697
1971.8,236.1749051579164
1972.0,236.2102853341288
1972.2,236.24568517785846
1972.4,236.28110470803122
1972.6,236.3165439435993
1972.8,236.35200290354084
1973.0,236.38748160685978
1973.2,236.42298007258634
1973.4,236.45849831977685
1973.6,236.50836979273902
1973.8,236.57262817782322
1974.0,236.63695136960803
1974.2,236.70133948127523
1974.4,236.76579262628866
1974.6,236.8303109183936
1974.8,236.8948944716189
1975.0,236.95954340027737
1975.2,237.02425781896656
1975.4,237.10350549808226
1975.6,237.19734044978236
1975.8,237.29131329511821
1976.0,237.38542438511448
1976.2,237.4796740720685
1976.4,237.57406270955508
1976.6,237.66859065243327
1976.8,237.7324964543921
1977.0,237.7826572479575
1977.2,237.83285732189432
1977.4,237.8830967294605
1977.6,237.93337552401636
1977.8,237.98369375902567
1978.0,238.03405148805498
1978.2,238.08444876477455
1978.4,238.13488564295864
1978.6,238.18536217648523
1978.8,238.23587841933667
1979.0,238.28643442560008
1979.2,238.33703024946726
1979.4,238.38766594523486
1979.6,238.43834156730546
1979.8,238.48905717018675
1980.0,238.5398128084924
1980.2,238.59060853694254
1980.4,238.6414444103634
1980.6,238.69232048368784
1980.8,238.7432368119561
1981.0,238.79419345031528
1981.2,238.84519045401996
1981.4,238.89622787843277
1981.6,238.94730577902425
1981.8,238.99842421137302
1982.0,239.04958323116682
1982.2,239.1007828942018
1982.4,239.1520232563833
1982.6,239.20330437372644
1982.8,239.2546263023556
1983.0,239.3059890985054
1983.2,239.35739281852048
1983.4,239.40883751885644
1983.6,239.4603232560793
1983.8,239.51185008686636
1984.0,239.5634180680063
1984.2,239.61502725639926
1984.4,239.66667770905772
1984.6,239.71836948310607
1984.8,239.7701026357814
1985.0,239.82187722443354
1985.2,239.8736933065255
1985.4,239.92555093963352
1985.6,239.97745018144767
1985.8,240.029391089772
1986.0,240.0813737225248
1986.2,240.13339813773877
1986.4,240.1854643935617
1986.6,240.2375725482563
1986.8,240.28972266020105
1987.0,240.34191478788983
1987.2,240.3941489899326
1987.4,240.446425325056
1987.6,240.49874385210285
1987.8,240.55110463003305
1988.0,240.60350771792406
1988.2,240.6559531749705
1988.4,240.70844106048483
1988.6,240.76097143389802
1988.8,240.81354435475907
1989.0,240.86615988273593
1989.2,240.9188180776158
1989.4,240.97151899930498
1989.6,241.02426270782945
1989.8,241.09716614009818
1990.0,241.19029714578213
1990.2,241.28356173048394
1990.4,241.3769602260867
1990.6,241.4704929656471
1990.8,241.56416028340146
1991.0,241.65796251477042
1991.2,241.751899996365
1991.4,241.8459730659917
1991.6,241.94366561301075
1991.8,242.0449936616748
1992.0,242.14647929908068
1992.2,242.24812294981072
1992.4,242.3499250400757
1992.6,242.45188599772374
1992.8,242.5540062522472
1993.0,242.65628623479188
1993.2,242.75872637816482
1993.4,242.84419073707775
1993.6,242.91261250989263
1993.8,242.9811058442313
1994.0,243.0496708697055
1994.2,243.11830771626117
1994.4,243.1870165141792
1994.6,243.2557973940771
1994.8,243.32465048690972
1995.0,243.39357592397033
1995.2,243.46257383689235
1995.4,243.53164435764955
1995.6,243.60078761855823
1995.8,243.67000375227738
1996.0,243.7392928918107
1996.2,243.8086551705073
1996.4,243.8780907220627
1996.6,243.94759968052045
1996.8,244.017182180273
1997.0,244.07964779694188
1997.2,244.13497616045396
1997.4,244.19035107377348
1997.6,244.24577260471204
1997.8,244.30124082122146
1998.0,244.35675579139453
1998.2,244.41231758346558
1998.4,244.4679262658104
1998.6,244.5235819069471
1998.8,244.57204006121327
1999.0,244.6132848079396
1999.2,244.6545553663269
1999.4,244.6958517643398
1999.6,244.73717402998594
1999.8,244.77852219131637
2000.0,244.81989627642534
2000.2,244.86129631345037
2000.4,244.90272233057246
2000.6,244.94417435601636
2000.8,244.98565241805014
2001.0,245.02715654498573
2001.2,245.06868676517882
2001.4,245.1102431070293
2001.6,245.15182559898034
2001.8,245.1934342695198
2002.0,245.23506914717962
2002.2,245.27673026053554
2002.4,245.31841763820813
2002.6,245.3601313088623
2002.8,245.4018713012071
2003.0,245.44363764399657
2003.2,245.48543036602942
2003.4,245.5272494961488
2003.6,245.56909506324314
2003.8,245.61096709624567
2004.0,245.65286562413453
2004.2,245.69479067593315
2004.4,245.73674228071033
2004.6,245.77872046757986
2004.8,245.8207252657012
2005.0,245.86275670427924
2005.2,245.9048148125645
2005.4,245.94689961985304
2005.6,245.98901115548708
2005.8,246.03114944885425
2006.0,246.0733145293885
2006.2,246.1155064265696
2006.4,246.1577251699237
2006.6,246.1999707890232
2006.8,246.24224331348654
2007.0,246.2845427729789
2007.2,246.32686919721195
2007.4,246.36922261594404
2007.6,246.41160305897992
2007.8,246.45401055617148
2008.0,246.49644513741765
2008.2,246.53890683266383
2008.4,246.581395671903
2008.6,246.62391168517541
2008.8,246.66645490256803
2009.0,246.70902535421584
2009.2,246.75162307030112
2009.4,246.79424808105344
2009.6,246.83690040757253
2009.8,246.87958008016588
2010.0,246.92228713837878
2010.2,246.96502161263257
2010.4,247.00778353339615
2010.6,247.05057293118702
2010.8,247.09338983657096
2011.0,247.13623428016177
2011.2,247.17910629262212
2011.4,247.22200591389435
2011.6,247.26493317475595
2011.8,247.30788809679038
2012.0,247.35087071085485
2012.2,247.39388104785587
2012.4,247.4369191387491
2012.6,247.479985014539
2012.8,247.52307870627962
2013.0,247.56620024507438
2013.2,247.60934966207597
2013.4,247.6525269884868
2013.6,247.6957322555592
2013.8,247.73896549459474
2014.0,247.78222673694532
2014.2,247.82551601401292
2014.4,247.86883335724906
2014.6,247.91217879815613
2014.8,247.95555236828628
2015.0,247.99895409924235
2015.2,248.0423840226779
2015.4,248.0858421702966
2015.6,248.1293285738531
2015.8,248.17284326515315
2016.0,248.21638627605287
2016.2,248.25995763845992
2016.4,248.30355738433298
2016.6,248.3471855456817
2016.8,248.3908421545674
2017.0,248.43452724310288
2017.2,248.47824084345245
2017.4,248.5219829878319
2017.6,248.56575370850902
2017.8,248.60955303780375
2018.0,248.65338100808734
2018.2,248.69723765178372
2018.4,248.7411230013691
2018.6,248.78503708937146
2018.8,248.82897994837182
2019.0,248.8729516110036
2019.2,248.91695210995252
2019.4,248.9609814779575
2019.6,249.00503974781023
2019.8,249.04912695235527
2020.0,249.09324312449039
2020.2,249.13738829716655
2020.4,249.1815625033882
2020.6,249.22576577621288
2020.8,249.2699981487521
2021.0,249.31425965417063
2021.2,249.3585503256873
2021.4,249.4028701965746
2021.6,249.44721930015936
2021.8,249.49159766982234
2022.0,249.53600533899828
2022.2,249.58044234117685
2022.4,249.62490870990152
2022.6,249.66940447877084
2022.8,249.7139296814379
2023.0,249.75848435161063
2023.2,249.8030685230516
2023.4,249.84768222957874
2023.6,249.8923255050651
2023.8,249.93699838343903
2024.0,249.98170088906474
2024.2,250.0264330559622
2024.4,250.07119492783914
2024.6,250.11598653884604
2024.8,250.16080792318937
2025.0,250.2056591151312
2025.2,250.2505401489901
2025.4,250.29545105914082
2025.6,250.34039188001407
2025.8,250.38536265577451
2026.0,250.4303634209854
2026.2,250.47539420057706
2026.4,250.52045502920686
2026.6,250.5655459415895
2026.8,250.6106669724963
2027.0,250.65581815675614
2027.2,250.70099952925523
2027.4,250.74621112493676
2027.6,250.79940474939522
2027.8,250.86059922465665
2028.0,250.9218491206332
2028.2,250.98315452423424
2028.4,251.0445155225633
2028.6,251.10593220291807
2028.8,251.1674046527918
2029.0,251.22893295987296
2029.2,251.29051721204635
2029.4,251.36017542416295
2029.6,251.4379324438938
2029.8,251.51577876001232
2030.0,251.59371455011768
2030.2,251.67173999231125
2030.4,251.7498552651994
2030.6,251.82806054789458
2030.8,251.90635602001805
2031.0,251.98474186170054
2031.2,252.0551168318223
2031.4,252.11745590412573
2031.6,252.17985220373023
2031.8,252.24230582160305
2032.0,252.30481684891708
2032.2,252.36738537705182
2032.4,252.4300114975937
2032.6,252.4926953023367
2032.8,252.55543688328288
2033.0,252.6182363326434
2033.2,252.68109374283858
2033.4,252.74400920649893
2033.6,252.8069828164654
2033.8,252.87001466579073
2034.0,252.9331048477392
2034.2,252.99625345578755
2034.4,253.0594605836259
2034.6,253.1227263251581
2034.8,253.19428784483833
2035.0,253.27417117952857
2035.2,253.3541480799612
2035.4,253.4342187359368
2035.6,253.51438333780345
2035.8,253.59464207645968
2036.0,253.67499514335563
2036.2,253.75544273049624
2036.4,253.8359850304422
2036.6,253.91662223631297
2036.8,253.99735454178804
2037.0,254.07818214110992
2037.2,254.15910522908538
2037.4,254.24012400108856
2037.6,254.321238653062
2037.8,254.40244938151957
2038.0,254.4837563835487
2038.2,254.56515985681168
2038.4,254.64689726865754
2038.6,254.7289696667684
2038.8,254.81114026731586
2039.0,254.89340927380454
2039.2,254.97577689033966
2039.4,255.05824332162868
2039.6,255.14080877298437
2039.8,255.22347345032614
2040.0,255.30623756018346
2040.2,255.38910130969717
2040.4,255.47206490662276
2040.6,255.5551285593318
2040.8,255.6382924768152
2041.0,255.72155686868527
2041.2,255.80492194517757
2041.4,255.88838791715426
2041.6,255.9719549961059
2041.8,256.0556233941541
2042.0,256.13915085560353
2042.2,256.22253671252355
2042.4,256.30602335053544
2042.6,256.3896109805979
2042.8,256.4732998142979
2043.0,256.5570900638529
2043.2,256.64098194211493
2043.4,256.72497566257056
2043.6,256.8090714393457
2043.8,256.8932694978498
2044.0,256.97757005353157
2044.2,257.0619733118158
2044.4,257.1464794894069
2044.6,257.231088803659
2044.8,257.3158014725807
2045.0,257.4006177148358
2045.2,257.4855377497465
2045.4,257.5705617972969
2045.6,257.65569006737275
2045.8,257.7409227812479
2046.0,257.82626017165245
2046.2,257.91170246123966
2046.4,257.99724987333747
2046.6,258.0829026319503
2046.8,258.1686609617618
2047.0,258.2545250881382
2047.2,258.34049523712997
2047.4,258.45288805408165
2047.6,258.5918313842349
2047.8,258.7310521831345
2048.0,258.8705514110033
2048.2,259.0103300327962
2048.4,259.1503890182322
2048.6,259.2907293418221
2048.8,259.43135198290145
2049.0,259.5722579256616
2049.2,259.7402540321519
2049.4,259.93553483912524
2049.6,260.13136134423985
2049.8,260.32773619161145
2050.0,260.52466204361275
2050.2,260.72214158103617
2050.4,260.92017750326085
2050.6,261.11877252842027
2050.8,261.31792939357126
2051.0,261.5176508434923
2051.2,261.7179396535043
2051.4,261.9187986298064
2051.6,262.12023058687834
2051.8,262.3222383589967
2052.0,262.52482480041806
2052.2,262.72799278556226
2052.4,262.9317452091966
2052.6,263.13608498662205
2052.8,263.3410150538638
2053.0,263.5465383678634
2053.2,263.7526579066713
2053.4,263.9593766696421
2053.6,264.16669767763335
2053.8,264.3746239732071
2054.0,264.5831586208313
2054.2,264.79230470708364
2054.4,265.00206534086044
2054.6,265.2124436655657
2054.8,265.42344283547095
2055.0,265.6350660157528
2055.2,265.8473164067036
2055.4,266.0601972320079
2055.6,266.27371173896427
2055.8,266.4878631987087
2056.0,266.70265490644306
2056.2,266.91809018166697
2056.4,267.12826121006384
2056.6,267.33311939904166
2056.8,267.5385615400785
2057.0,267.74459051955694
2057.2,267.9512092441918
2057.4,268.1584206412142
2057.6,268.3662276585608
2057.8,268.5746332650655
2058.0,268.78364045065086
2058.2,268.98718703791883
2058.4,269.18522478928884
2058.6,269.38380443997306
2058.8,269.5829285609939
2059.0,269.7825997407544
2059.2,269.9828205851923
2059.4,270.1835937179345
2059.6,270.38492178045334
2059.8,270.58680743222243
2060.0,270.7463606604804
2060.2,270.8633019559965
2060.4,270.9804308238154
2060.6,271.09774778516277
2060.8,271.2152533633268
2061.0,271.33294808366855
2061.2,271.4508324736332
2061.4,271.56890706275925
2061.6,271.6871723826896
2061.8,271.80562896718425
2062.0,271.92427735212976
2062.2,272.04311807554933
2062.4,272.1621516776158
2062.6,272.2813787006617
2062.8,272.40079968919173
2063.0,272.52041518989137
2063.2,272.6402257516407
2063.4,272.7602319255251
2063.6,272.9245947542306
2063.8,273.1336116002939
2064.0,273.34322343550065
2064.2,273.5534331967459
2064.4,273.7642438415839
2064.6,273.9756583484152
2064.8,274.18767971667893
2065.0,274.40031096704695
2065.2,274.6135551416181
2065.4,274.8274152904443
2065.6,275.04189449895324
2065.8,275.25699588834857
2066.0,275.47272258843407
2066.2,275.689077751449
2066.4,275.9060645522797
2066.6,276.1236861886707
2066.8,276.34194588143885
2067.0,276.5608468746873
2067.2,276.78039243602643
2067.4,277.00058585679557
2067.6,277.2214304522865
2067.8,277.44292956196836
2068.0,277.6650865497181
2068.2,277.88790480405373
2068.4,278.1113877383669
2068.6,278.3355387911601
2068.8,278.56036142628744
2069.0,278.78585913319887
2069.2,279.01203542718395
2069.4,279.23889384962104
2069.6,279.46643796822883
2069.8,279.6946713773222
2070.0,279.9235976980696
2070.2,280.1532205787516
2070.4,280.3835436950264
2070.6,280.61457075019854
2070.8,280.84630547548664
2071.0,281.0787516302969
2071.2,281.3119130025009
2071.4,281.54579340871595
2071.6,281.7803966945887
2071.8,282.01572673508014
2072.0,282.2517874347577
2072.2,282.48858272809025
2072.4,282.72611657974375
2072.6,282.9348815817535
2072.8,283.1146385006054
2073.0,283.2948197653364
2073.2,283.4754271123535
2073.4,283.65646228818537
2073.6,283.8379270495587
2073.8,284.01982316347755
2074.0,284.20215240729937
2074.2,284.38491656881433
2074.4,284.5455475473506
2074.6,284.6839049466701
2074.8,284.8225122150714
2075.0,284.9613701344403
2075.2,285.10047949014654
2075.4,285.23984107106475
2075.6,285.3794556695943
2075.8,285.5193240816783
2076.0,285.65944710682567
2076.2,285.7998255639392
2076.4,285.9404602598086
2076.6,286.0813519889864
2076.8,286.22250156545306
2077.0,286.36390980686036
2077.2,286.50557753455223
2077.4,286.6475055735855
2077.6,286.78969475275323
2077.8,286.93214590460644
2078.0,287.06704074484776
2078.2,287.19433912814856
2078.4,287.3218471501958
2078.6,287.44956540911295
2078.8,287.5774945054529
2079.0,287.705635042211
2079.2,287.83398762483745
2079.4,287.96255286125216
2079.6,288.09133136185596
2079.8,288.22032373954437
2080.0,288.3495306097205
2080.2,288.4789525903089
2080.4,288.6085903017697
2080.6,288.73844436710976
2080.8,288.8685154118982
2081.0,288.99880406427974
2081.2,289.1293109549884
2081.4,289.26003671736083
2081.6,289.3909819873503
2081.8,289.5221474035424
2082.0,289.65353360716693
2082.2,289.7851412421133
2082.4,289.91697095494413
2082.6,290.04902339491093
2082.8,290.1812992139677
2083.0,290.3137990667853
2083.2,290.44652361076623
