Profundidade [m]	Idade [Ma]
2159.8	56.314658
2160.0	56.318282
2160.2	56.321906
2160.4	56.32553
2160.6	56.329155
2160.8	56.332779
2161.0	56.336403
2161.2	56.340027
2161.4	56.343651
2161.6	56.347275
2161.8	56.3509
2162.0	56.354524
2162.2	56.358148
2162.4	56.361772
2162.6	56.365396
2162.8	56.36902
2163.0	56.372645
2163.2	56.376269
2163.4	56.379893
2163.6	56.383517
2163.8	56.387141
2164.0	56.390765
2164.2	56.39439
2164.4	56.398014
2164.6	56.401638
2164.8	56.405262
2165.0	56.408886
2165.2	56.41251
2165.4	56.416135
2165.6	56.419759
2165.8	56.423383
2166.0	56.427007
2166.2	56.430631
2166.4	56.434255
2166.6	56.437879
2166.8	56.441504
2167.0	56.445128
2167.2	56.448752
2167.4	56.452242
2167.6	56.454791
2167.8	56.45734
2168.0	56.459889
2168.2	56.462438
2168.4	56.464988
2168.6	56.467537
2168.8	56.470086
2169.0	56.472635
2169.2	56.475184
2169.4	56.477733
2169.6	56.480283
2169.8	56.482832
2170.0	56.485381
2170.2	56.48793
2170.4	56.490479
2170.6	56.493029
2170.8	56.495578
2171.0	56.498127
2171.2	56.500676
2171.4	56.503225
2171.6	56.505774
2171.8	56.508324
2172.0	56.510873
2172.2	56.513422
2172.4	56.515971
2172.6	56.51852
2172.8	56.521069
2173.0	56.523619
2173.2	56.526168
2173.4	56.528717
2173.6	56.531266
2173.8	56.533815
2174.0	56.536364
2174.2	56.538914
2174.4	56.541463
2174.6	56.544012
2174.8	56.546561
2175.0	56.54911
2175.2	56.55166
2175.4	56.554209
2175.6	56.556758
2175.8	56.559307
2176.0	56.561856
2176.2	56.564405
2176.4	56.566955
2176.6	56.569504
2176.8	56.572053
2177.0	56.574602
2177.2	56.577151
2177.4	56.5797
2177.6	56.58225
2177.8	56.584799
2178.0	56.587348
2178.2	56.589897
2178.4	56.592446
2178.6	56.594995
2178.8	56.597545
2179.0	56.600094
2179.2	56.602643
2179.4	56.605192
2179.6	56.607741
2179.8	56.610291
2180.0	56.61284
2180.2	56.615389
2180.4	56.617938
2180.6	56.620487
2180.8	56.623036
2181.0	56.625586
2181.2	56.628135
2181.4	56.630684
2181.6	56.633233
2181.8	56.635782
2182.0	56.638331
2182.2	56.640881
2182.4	56.64343
2182.6	56.645979
2182.8	56.648528
2183.0	56.651077
2183.2	56.653626
2183.4	56.656176
2183.6	56.658725
2183.8	56.661274
2184.0	56.663823
2184.2	56.666372
2184.4	56.668922
2184.6	56.671471
2184.8	56.67402
2185.0	56.676569
2185.2	56.679118
2185.4	56.681667
2185.6	56.684217
2185.8	56.686766
2186.0	56.689315
2186.2	56.691864
2186.4	56.694413
2186.6	56.696962
2186.8	56.699512
2187.0	56.702061
2187.2	56.70461
2187.4	56.707159
2187.6	56.709708
2187.8	56.712257
2188.0	56.714807
2188.2	56.717356
2188.4	56.719905
2188.6	56.722454
2188.8	56.725003
2189.0	56.727553
2189.2	56.730102
2189.4	56.732651
2189.6	56.7352
2189.8	56.737749
2190.0	56.740298
2190.2	56.742848
2190.4	56.745397
2190.6	56.747946
2190.8	56.750495
2191.0	56.753044
2191.2	56.755593
2191.4	56.758143
2191.6	56.760692
2191.8	56.763241
2192.0	56.76579
2192.2	56.768339
2192.4	56.770888
2192.6	56.773438
2192.8	56.775987
2193.0	56.778536
2193.2	56.781085
2193.4	56.783634
2193.6	56.786184
2193.8	56.788733
2194.0	56.791282
2194.2	56.793831
2194.4	56.79638
2194.6	56.798929
2194.8	56.801479
2195.0	56.804028
2195.2	56.806577
2195.4	56.809126
2195.6	56.811675
2195.8	56.814224
2196.0	56.816774
2196.2	56.819323
2196.4	56.821872
2196.6	56.824421
2196.8	56.82697
2197.0	56.829519
2197.2	56.832069
2197.4	56.834618
2197.6	56.837167
2197.8	56.839716
2198.0	56.842265
2198.2	56.844815
2198.4	56.847364
2198.6	56.849913
2198.8	56.852462
2199.0	56.855011
2199.2	56.857746
2199.4	56.861039
2199.6	56.864332
2199.8	56.867624
2200.0	56.870917
2200.2	56.87421
2200.4	56.877502
2200.6	56.880795
2200.8	56.884088
2201.0	56.88738
2201.2	56.890673
2201.4	56.893966
2201.6	56.897258
2201.8	56.900551
2202.0	56.903844
2202.2	56.907137
2202.4	56.910429
2202.6	56.913722
2202.8	56.917015
2203.0	56.920307
2203.2	56.9236
2203.4	56.926893
2203.6	56.930185
2203.8	56.933478
2204.0	56.936771
2204.2	56.940063
2204.4	56.943356
2204.6	56.946649
2204.8	56.949941
2205.0	56.953234
2205.2	56.956527
2205.4	56.959819
2205.6	56.963112
2205.8	56.966405
2206.0	56.969697
2206.2	56.97299
2206.4	56.976283
2206.6	56.979576
2206.8	56.982868
2207.0	56.986161
2207.2	56.989454
2207.4	56.992746
2207.6	56.996039
2207.8	56.999332
2208.0	57.002624
2208.2	57.005917
2208.4	57.00921
2208.6	57.012502
2208.8	57.015795
2209.0	57.019088
2209.2	57.02238
2209.4	57.025673
2209.6	57.028966
2209.8	57.032258
2210.0	57.035551
2210.2	57.038844
2210.4	57.042137
2210.6	57.045429
2210.8	57.048722
2211.0	57.052015
2211.2	57.055307
2211.4	57.0586
2211.6	57.061893
2211.8	57.065185
2212.0	57.068478
2212.2	57.071771
2212.4	57.075063
2212.6	57.078356
2212.8	57.081649
2213.0	57.084941
2213.2	57.088234
2213.4	57.091527
2213.6	57.094819
2213.8	57.098112
2214.0	57.101405
2214.2	57.104697
2214.4	57.10799
2214.6	57.111283
2214.8	57.114576
2215.0	57.117868
2215.2	57.121161
2215.4	57.124454
2215.6	57.127746
2215.8	57.131039
2216.0	57.134332
2216.2	57.137624
2216.4	57.140917
2216.6	57.14421
2216.8	57.147502
2217.0	57.150795
2217.2	57.154088
2217.4	57.15738
2217.6	57.160673
2217.8	57.163966
2218.0	57.167258
2218.2	57.170551
2218.4	57.173844
2218.6	57.177137
2218.8	57.180429
2219.0	57.183722
2219.2	57.187015
2219.4	57.190307
2219.6	57.1936
2219.8	57.196893
2220.0	57.200185
2220.2	57.203478
2220.4	57.206771
2220.6	57.210063
2220.8	57.213356
2221.0	57.216649
2221.2	57.219941
2221.4	57.223234
2221.6	57.226527
2221.8	57.229819
2222.0	57.233112
2222.2	57.236405
2222.4	57.239697
2222.6	57.24299
2222.8	57.246283
2223.0	57.249576
2223.2	57.252868
2223.4	57.256161
2223.6	57.259454
2223.8	57.262737
2224.0	57.265993
2224.2	57.26925
2224.4	57.272506
2224.6	57.275762
2224.8	57.279019
2225.0	57.282275
2225.2	57.285531
2225.4	57.288787
2225.6	57.292044
2225.8	57.2953
2226.0	57.298556
2226.2	57.301813
2226.4	57.305069
2226.6	57.308325
2226.8	57.311581
2227.0	57.314838
2227.2	57.318094
2227.4	57.32135
2227.6	57.324607
2227.8	57.327863
2228.0	57.331119
2228.2	57.334375
2228.4	57.337632
2228.6	57.340888
2228.8	57.344144
2229.0	57.3474
2229.2	57.350657
2229.4	57.353913
2229.6	57.357169
2229.8	57.360426
2230.0	57.363682
2230.2	57.366938
2230.4	57.370194
2230.6	57.373451
2230.8	57.376707
2231.0	57.379963
2231.2	57.38322
2231.4	57.386476
2231.6	57.389732
2231.8	57.392988
2232.0	57.396245
2232.2	57.399501
2232.4	57.402757
2232.6	57.406014
2232.8	57.40927
2233.0	57.412526
2233.2	57.415782
2233.4	57.419039
2233.6	57.422295
2233.8	57.425551
2234.0	57.428808
2234.2	57.432064
2234.4	57.43532
2234.6	57.438576
2234.8	57.441833
2235.0	57.445089
2235.2	57.448345
2235.4	57.451601
2235.6	57.454858
2235.8	57.458114
2236.0	57.46137
2236.2	57.464627
2236.4	57.467883
2236.6	57.471139
2236.8	57.474395
2237.0	57.477652
2237.2	57.480908
2237.4	57.484164
2237.6	57.487421
2237.8	57.490677
2238.0	57.493933
2238.2	57.497189
2238.4	57.500446
2238.6	57.503702
2238.8	57.506958
2239.0	57.510215
2239.2	57.513471
2239.4	57.516727
2239.6	57.519983
2239.8	57.52324
2240.0	57.526496
2240.2	57.529752
2240.4	57.533009
2240.6	57.536265
2240.8	57.539521
2241.0	57.542777
2241.2	57.546034
2241.4	57.54929
2241.6	57.552546
2241.8	57.555803
2242.0	57.559059
2242.2	57.562315
2242.4	57.565571
2242.6	57.568828
2242.8	57.572084
2243.0	57.57534
2243.2	57.578596
2243.4	57.581853
2243.6	57.585109
2243.8	57.588365
2244.0	57.591622
2244.2	57.594878
2244.4	57.598134
2244.6	57.60139
2244.8	57.604647
2245.0	57.607903
2245.2	57.611159
2245.4	57.614416
2245.6	57.617672
2245.8	57.620928
2246.0	57.624184
2246.2	57.627441
2246.4	57.630697
2246.6	57.633953
2246.8	57.63721
2247.0	57.640466
2247.2	57.643722
2247.4	57.646978
2247.6	57.650235
2247.8	57.653491
2248.0	57.656747
2248.2	57.660004
2248.4	57.66326
2248.6	57.666516
2248.8	57.669493
2249.0	57.672431
2249.2	57.675368
2249.4	57.678306
2249.6	57.681243
2249.8	57.684181
2250.0	57.687118
2250.2	57.690055
2250.4	57.692993
2250.6	57.69593
2250.8	57.698868
2251.0	57.701805
2251.2	57.704743
2251.4	57.70768
2251.6	57.710618
2251.8	57.713555
2252.0	57.716492
2252.2	57.71943
2252.4	57.722367
2252.6	57.725305
2252.8	57.728242
2253.0	57.73118
2253.2	57.734117
2253.4	57.737055
2253.6	57.739992
2253.8	57.742929
2254.0	57.745867
2254.2	57.748804
2254.4	57.751742
2254.6	57.754679
2254.8	57.757617
2255.0	57.760554
2255.2	57.763492
2255.4	57.766429
2255.6	57.769366
2255.8	57.772304
2256.0	57.775241
2256.2	57.778179
2256.4	57.781116
2256.6	57.784054
2256.8	57.786991
2257.0	57.789929
2257.2	57.792866
2257.4	57.795803
2257.6	57.798741
2257.8	57.801678
2258.0	57.804616
2258.2	57.807553
2258.4	57.810491
2258.6	57.813428
2258.8	57.816366
2259.0	57.819303
2259.2	57.82224
2259.4	57.825178
2259.6	57.828115
2259.8	57.831053
2260.0	57.83399
2260.2	57.836928
2260.4	57.839865
2260.6	57.842803
2260.8	57.84574
2261.0	57.848677
2261.2	57.851615
2261.4	57.854552
2261.6	57.85749
2261.8	57.860427
2262.0	57.863365
2262.2	57.866302
2262.4	57.86924
2262.6	57.872177
2262.8	57.875114
2263.0	57.878052
2263.2	57.880989
2263.4	57.883927
2263.6	57.886864
2263.8	57.889802
2264.0	57.892739
2264.2	57.895677
2264.4	57.898614
2264.6	57.901551
2264.8	57.904489
2265.0	57.907426
2265.2	57.910364
2265.4	57.913301
2265.6	57.916239
2265.8	57.919176
2266.0	57.922113
2266.2	57.925051
2266.4	57.927988
2266.6	57.930926
2266.8	57.933863
2267.0	57.936801
2267.2	57.939738
2267.4	57.942676
2267.6	57.945613
2267.8	57.94855
2268.0	57.951488
2268.2	57.954425
2268.4	57.957363
2268.6	57.9603
2268.8	57.963238
2269.0	57.966175
2269.2	57.969113
2269.4	57.97205
2269.6	57.974987
2269.8	57.977925
2270.0	57.980862
2270.2	57.9838
2270.4	57.986737
2270.6	57.989675
2270.8	57.992612
2271.0	57.99555
2271.2	57.998487
2271.4	58.001424
2271.6	58.004362
2271.8	58.007299
2272.0	58.010237
2272.2	58.013174
2272.4	58.016112
2272.6	58.019049
2272.8	58.021987
2273.0	58.024924
2273.2	58.027861
2273.4	58.030799
2273.6	58.033736
2273.8	58.036674
2274.0	58.039611
2274.2	58.042549
2274.4	58.045486
2274.6	58.048424
2274.8	58.051361
2275.0	58.054298
2275.2	58.057236
2275.4	58.060173
2275.6	58.063111
2275.8	58.066048
2276.0	58.068986
2276.2	58.071923
2276.4	58.074393
2276.6	58.076862
2276.8	58.079332
2277.0	58.081801
2277.2	58.084271
2277.4	58.08674
2277.6	58.08921
2277.8	58.091679
2278.0	58.094149
2278.2	58.096618
2278.4	58.099088
2278.6	58.101557
2278.8	58.104027
2279.0	58.106496
2279.2	58.108966
2279.4	58.111435
2279.6	58.113905
2279.8	58.116374
2280.0	58.118844
2280.2	58.121313
2280.4	58.123783
2280.6	58.126252
2280.8	58.128722
2281.0	58.131191
2281.2	58.133661
2281.4	58.13613
2281.6	58.1386
2281.8	58.141069
2282.0	58.143539
2282.2	58.146008
2282.4	58.148478
2282.6	58.150947
2282.8	58.153417
2283.0	58.155887
2283.2	58.158356
2283.4	58.160826
2283.6	58.163295
2283.8	58.165765
2284.0	58.168234
2284.2	58.170704
2284.4	58.173173
2284.6	58.175643
2284.8	58.178112
2285.0	58.180582
2285.2	58.183051
2285.4	58.185521
2285.6	58.18799
2285.8	58.19046
2286.0	58.192929
2286.2	58.195399
2286.4	58.197868
2286.6	58.200338
2286.8	58.202807
2287.0	58.205277
2287.2	58.207746
2287.4	58.210216
2287.6	58.212685
2287.8	58.215155
2288.0	58.217624
2288.2	58.220094
2288.4	58.222563
2288.6	58.225033
2288.8	58.227502
2289.0	58.229972
2289.2	58.232441
2289.4	58.234911
2289.6	58.23738
2289.8	58.23985
2290.0	58.242319
2290.2	58.244789
2290.4	58.247258
2290.6	58.249728
2290.8	58.252197
2291.0	58.254667
2291.2	58.257137
2291.4	58.259606
2291.6	58.262076
2291.8	58.264545
2292.0	58.267015
2292.2	58.269484
2292.4	58.271954
2292.6	58.274423
2292.8	58.276893
2293.0	58.279362
2293.2	58.281832
2293.4	58.284301
2293.6	58.286771
2293.8	58.28924
2294.0	58.29171
2294.2	58.294179
2294.4	58.296649
2294.6	58.299118
2294.8	58.301588
2295.0	58.304057
2295.2	58.306527
2295.4	58.308996
2295.6	58.311466
2295.8	58.313935
2296.0	58.316405
2296.2	58.318874
2296.4	58.321344
2296.6	58.323813
2296.8	58.326283
2297.0	58.328752
2297.2	58.331222
2297.4	58.333691
2297.6	58.336161
2297.8	58.33863
2298.0	58.3411
2298.2	58.343569
2298.4	58.346039
2298.6	58.348508
2298.8	58.350978
2299.0	58.353447
2299.2	58.355917
2299.4	58.358387
2299.6	58.360856
2299.8	58.363326
2300.0	58.365795
2300.2	58.368265
2300.4	58.370734
2300.6	58.373204
2300.8	58.375673
2301.0	58.378143
2301.2	58.380612
2301.4	58.383082
2301.6	58.385551
2301.8	58.388021
2302.0	58.39049
2302.2	58.39296
2302.4	58.395429
2302.6	58.397899
2302.8	58.400368
2303.0	58.402838
2303.2	58.405307
2303.4	58.407777
2303.6	58.410246
2303.8	58.412716
2304.0	58.415185
2304.2	58.417655
2304.4	58.420124
2304.6	58.422594
2304.8	58.425063
2305.0	58.427533
2305.2	58.430002
2305.4	58.432472
2305.6	58.434941
2305.8	58.437411
2306.0	58.43988
2306.2	58.44235
2306.4	58.444819
2306.6	58.447289
2306.8	58.449758
2307.0	58.452228
2307.2	58.454697
2307.4	58.457167
2307.6	58.459637
2307.8	58.462106
2308.0	58.464576
2308.2	58.467045
2308.4	58.469515
2308.6	58.471984
2308.8	58.474454
2309.0	58.476923
2309.2	58.480115
2309.4	58.483307
2309.6	58.486499
2309.8	58.489692
2310.0	58.492884
2310.2	58.496076
2310.4	58.499268
2310.6	58.50246
2310.8	58.505652
2311.0	58.508844
2311.2	58.512036
2311.4	58.515229
2311.6	58.518421
2311.8	58.521613
2312.0	58.524805
2312.2	58.527997
2312.4	58.531189
2312.6	58.534381
2312.8	58.537573
2313.0	58.540765
2313.2	58.543958
2313.4	58.54715
2313.6	58.550342
2313.8	58.553534
2314.0	58.556726
2314.2	58.559918
2314.4	58.56311
2314.6	58.566302
2314.8	58.569495
2315.0	58.572687
2315.2	58.575879
2315.4	58.579071
2315.6	58.582263
2315.8	58.585455
2316.0	58.588647
2316.2	58.591839
2316.4	58.595031
2316.6	58.598224
2316.8	58.601416
2317.0	58.604608
2317.2	58.6078
2317.4	58.610992
2317.6	58.614184
2317.8	58.617376
2318.0	58.620568
2318.2	58.623761
2318.4	58.626953
2318.6	58.630145
2318.8	58.633337
2319.0	58.636529
2319.2	58.639721
2319.4	58.642913
2319.6	58.646105
2319.8	58.649297
2320.0	58.65249
2320.2	58.655682
2320.4	58.658874
2320.6	58.662066
2320.8	58.665258
2321.0	58.66845
2321.2	58.671642
2321.4	58.674834
2321.6	58.678027
2321.8	58.681219
2322.0	58.684411
2322.2	58.687603
2322.4	58.690795
2322.6	58.693987
2322.8	58.697179
2323.0	58.700371
2323.2	58.703563
2323.4	58.706756
2323.6	58.709948
2323.8	58.71314
2324.0	58.716332
2324.2	58.719524
2324.4	58.722716
2324.6	58.725908
2324.8	58.7291
2325.0	58.732293
2325.2	58.735485
2325.4	58.738677
2325.6	58.741869
2325.8	58.745061
2326.0	58.748253
2326.2	58.751445
2326.4	58.754637
2326.6	58.75783
2326.8	58.761022
2327.0	58.764214
2327.2	58.767406
2327.4	58.770598
2327.6	58.77379
2327.8	58.776982
2328.0	58.780174
2328.2	58.783366
2328.4	58.786559
2328.6	58.789751
2328.8	58.792943
2329.0	58.796135
2329.2	58.799327
2329.4	58.802519
2329.6	58.805711
2329.8	58.808903
2330.0	58.812096
2330.2	58.815288
2330.4	58.81848
2330.6	58.821672
2330.8	58.824864
2331.0	58.828056
2331.2	58.831248
2331.4	58.83444
2331.6	58.837632
2331.8	58.840825
2332.0	58.844017
2332.2	58.847209
2332.4	58.850401
2332.6	58.853593
2332.8	58.856785
2333.0	58.859977
2333.2	58.863169
2333.4	58.866362
2333.6	58.869554
2333.8	58.872746
2334.0	58.875938
2334.2	58.87913
2334.4	58.882533
2334.6	58.887413
2334.8	58.892292
2335.0	58.897172
2335.2	58.902051
2335.4	58.906931
2335.6	58.91181
2335.8	58.91669
2336.0	58.921569
2336.2	58.926449
2336.4	58.931328
2336.6	58.936208
2336.8	58.941087
2337.0	58.945967
2337.2	58.950846
2337.4	58.955726
2337.6	58.960605
2337.8	58.965485
2338.0	58.970364
2338.2	58.975244
2338.4	58.980123
2338.6	58.985003
2338.8	58.989882
2339.0	58.994762
2339.2	58.999641
2339.4	59.004521
2339.6	59.009401
2339.8	59.01428
2340.0	59.01916
2340.2	59.024039
2340.4	59.028919
2340.6	59.033798
2340.8	59.038678
2341.0	59.043557
2341.2	59.048437
2341.4	59.053316
2341.6	59.058196
2341.8	59.063075
2342.0	59.067955
2342.2	59.072834
2342.4	59.077714
2342.6	59.082593
2342.8	59.087473
2343.0	59.092352
2343.2	59.097232
2343.4	59.102111
2343.6	59.106991
2343.8	59.11187
2344.0	59.11675
2344.2	59.121629
2344.4	59.126509
2344.6	59.131388
2344.8	59.136268
2345.0	59.141148
2345.2	59.146027
2345.4	59.150907
2345.6	59.155786
2345.8	59.160666
2346.0	59.165545
2346.2	59.170425
2346.4	59.175304
2346.6	59.180184
2346.8	59.185063
2347.0	59.189943
2347.2	59.194822
2347.4	59.199702
2347.6	59.204581
2347.8	59.209461
2348.0	59.21434
2348.2	59.21922
2348.4	59.224099
2348.6	59.228979
2348.8	59.233858
2349.0	59.238738
2349.2	59.243617
2349.4	59.248497
2349.6	59.253376
2349.8	59.258256
2350.0	59.263135
2350.2	59.268015
2350.4	59.272894
2350.6	59.277774
2350.8	59.282654
2351.0	59.287283
2351.2	59.290166
2351.4	59.293049
2351.6	59.295931
2351.8	59.298814
2352.0	59.301696
2352.2	59.304579
2352.4	59.307461
2352.6	59.310344
2352.8	59.313226
2353.0	59.316109
2353.2	59.318992
2353.4	59.321874
2353.6	59.324757
2353.8	59.327639
2354.0	59.330522
2354.2	59.333404
2354.4	59.336287
2354.6	59.33917
2354.8	59.342052
2355.0	59.344935
2355.2	59.347817
2355.4	59.3507
2355.6	59.353582
2355.8	59.356465
2356.0	59.359347
2356.2	59.36223
2356.4	59.365113
2356.6	59.367995
2356.8	59.370878
2357.0	59.37376
2357.2	59.376643
2357.4	59.379525
2357.6	59.382408
2357.8	59.385291
2358.0	59.388173
2358.2	59.391056
2358.4	59.393938
2358.6	59.396821
2358.8	59.399703
2359.0	59.402586
2359.2	59.405468
2359.4	59.408351
2359.6	59.411234
2359.8	59.414116
2360.0	59.416999
2360.2	59.419881
2360.4	59.422764
2360.6	59.425646
2360.8	59.428529
2361.0	59.431412
2361.2	59.434294
2361.4	59.437177
2361.6	59.440059
2361.8	59.442942
2362.0	59.445824
2362.2	59.448707
2362.4	59.451589
2362.6	59.454472
2362.8	59.457355
2363.0	59.460237
2363.2	59.46312
2363.4	59.466002
2363.6	59.468885
2363.8	59.471767
2364.0	59.47465
2364.2	59.477533
2364.4	59.480415
2364.6	59.483298
2364.8	59.48618
2365.0	59.489063
2365.2	59.491945
2365.4	59.494828
2365.6	59.49771
2365.8	59.500593
2366.0	59.503476
2366.2	59.506358
2366.4	59.509241
2366.6	59.512123
2366.8	59.515006
2367.0	59.517888
2367.2	59.520771
2367.4	59.523654
2367.6	59.526536
2367.8	59.529419
2368.0	59.532301
2368.2	59.535184
2368.4	59.538066
2368.6	59.540949
2368.8	59.543831
2369.0	59.546714
2369.2	59.549597
2369.4	59.552479
2369.6	59.555362
2369.8	59.558244
2370.0	59.561127
2370.2	59.564009
2370.4	59.566892
2370.6	59.569775
2370.8	59.572657
2371.0	59.57554
2371.2	59.578422
2371.4	59.581305
2371.6	59.584187
2371.8	59.58707
2372.0	59.589952
2372.2	59.592835
2372.4	59.595718
2372.6	59.5986
2372.8	59.601483
2373.0	59.604365
2373.2	59.607248
2373.4	59.61013
2373.6	59.613013
2373.8	59.615896
2374.0	59.618778
2374.2	59.621661
2374.4	59.624543
2374.6	59.627426
2374.8	59.630308
2375.0	59.633191
2375.2	59.636073
2375.4	59.638956
2375.6	59.641839
2375.8	59.644721
2376.0	59.647604
2376.2	59.650486
2376.4	59.653369
2376.6	59.656251
2376.8	59.659134
2377.0	59.662017
2377.2	59.664899
2377.4	59.667782
2377.6	59.670664
2377.8	59.673547
2378.0	59.676429
2378.2	59.679312
2378.4	59.682194
2378.6	59.685077
2378.8	59.68796
2379.0	59.690842
2379.2	59.693633
2379.4	59.69637
2379.6	59.699106
2379.8	59.701843
2380.0	59.704579
2380.2	59.707316
2380.4	59.710052
2380.6	59.712789
2380.8	59.715525
2381.0	59.718262
2381.2	59.720998
2381.4	59.723735
2381.6	59.726471
2381.8	59.729208
2382.0	59.731944
2382.2	59.734681
2382.4	59.737417
2382.6	59.740154
2382.8	59.74289
2383.0	59.745627
2383.2	59.748363
