Profundidade [m]	Taxa de sedimentação [cm/ka]
2617.4	6.797172376304005
2617.6	6.797172376304038
2617.8	6.795324816475802
2618.0	6.7953248164866205
2618.2	6.797172376304005
2618.4	6.797172376304005
2618.6	6.797172376304038
2618.8	6.795324816610227
2619.0	6.795324816352263
2619.2	6.797172376304005
2619.4	6.797172376304005
2619.6	6.797172376316405
2619.8	6.795324816610261
2620.0	6.795324816486654
2620.2	6.797172376304005
2620.4	6.797172376303971
2620.6	6.797172376316405
2620.8	6.79532481647587
2621.0	6.795324816486654
2621.2	6.797172376303971
2621.4	6.797172376303937
2621.6	6.79532481647587
2621.8	6.795324816610261
2622.0	6.795324816352297
2622.2	6.797172376303937
2622.4	6.797172376303937
2622.6	6.795324816610261
2622.8	6.795324816610295
2623.0	6.795324816486722
2623.2	6.797172376303937
2623.4	6.797172376303937
2623.6	6.795324816610295
2623.8	6.7953248164759374
2624.0	6.797172376180264
2624.2	6.797172376303937
2624.4	6.797172376303903
2624.6	6.7953248164759374
2624.8	6.795324816610329
2625.0	6.797172376180264
2625.2	6.797172376303903
2625.4	6.797172376316405
2625.6	6.795324816610329
2625.8	6.7953248164759374
2626.0	6.79717237618023
2626.2	6.79717237630387
2626.4	6.797172376316405
2626.6	6.795324816610329
2626.8	6.795324816610362
2627.0	6.797172376180197
2627.2	6.79717237630387
2627.4	6.50026001034182
2627.6	6.498570314526383
2627.8	6.5002600104647925
2628.0	6.500260010346554
2628.2	6.5002600104647925
2628.4	6.500260010453298
2628.6	6.5002600104647925
2628.8	6.5002600104647925
2629.0	6.500260010346554
2629.2	6.500260010453298
2629.4	6.498570314526444
2629.6	6.50026001034182
2629.8	6.50026001034182
2630.0	6.500260010223579
2630.2	6.498570314526444
2630.4	6.5002600104647925
2630.6	6.5002600104647925
2630.8	6.5002600104647925
2631.0	6.500260010334998
2631.2	6.5002600104647925
2631.4	6.5002600104647925
2631.6	6.5002600104647925
2631.8	6.500260010453236
2632.0	6.498570314408266
2632.2	6.50026001034182
2632.4	6.50026001034182
2632.6	6.50026001034182
2632.8	6.498570314526474
2633.0	6.500260010346554
2633.2	6.5002600104647925
2633.4	6.5002600104647925
2633.6	6.500260010453236
2633.8	6.5002600104647925
2634.0	6.500260010346554
2634.2	6.5002600104647925
2634.4	6.500260010453205
2634.6	6.498570314526474
2634.8	6.50026001034182
2635.0	6.500260010223579
2635.2	6.50026001034182
2635.4	6.498570314526505
2635.6	6.5002600104647925
2635.8	6.5002600104647925
2636.0	6.500260010346554
2636.2	6.500260010453205
2636.4	6.5002600104647925
2636.6	6.5002600104647925
2636.8	6.5002600104647925
2637.0	6.5002600103349355
2637.2	6.498570314526536
2637.4	6.50026001034182
2637.6	6.50026001034182
2637.8	6.50026001034182
2638.0	6.498570314408358
2638.2	6.5002600104647925
2638.4	6.5002600104647925
2638.6	6.5002600104647925
2638.8	6.500260010453144
2639.0	6.500260010346554
2639.2	6.5002600104647925
2639.4	6.5002600104647925
2639.6	6.500260010453144
2639.8	6.498570314526598
2640.0	6.500260010223579
2640.2	6.50026001034182
2640.4	6.50026001034182
2640.6	6.498570314526598
2640.8	6.5002600104647925
2641.0	6.500260010346554
2641.2	6.5002600104647925
2641.4	6.500260010453083
2641.6	6.5002600104647925
2641.8	6.5002600104647925
2642.0	6.500260010346554
2642.2	6.500260010453083
2642.4	6.498570314526628
2642.6	6.50026001034182
2642.8	6.50026001034182
2643.0	6.500260010223579
2643.2	6.498570314526628
2643.4	6.5002600104647925
2643.6	6.5002600104647925
2643.8	6.5002600104647925
2644.0	6.500260010334813
2644.2	6.5002600104647925
2644.4	6.5002600104647925
2644.6	6.5002600104647925
2644.8	6.500260010453052
2645.0	6.49857031440845
2645.2	6.50026001034182
2645.4	6.50026001034182
2645.6	6.50026001034182
2645.8	6.498570314526659
2646.0	6.500260010346554
2646.2	6.5002600104647925
2646.4	6.5002600104647925
2646.6	6.500260010453052
2646.8	6.5002600104647925
2647.0	6.500260010346554
2647.2	6.5002600104647925
2647.4	6.500260010453021
2647.6	6.49857031452669
2647.8	6.50026001034182
2648.0	6.500260010223579
2648.2	6.50026001034182
2648.4	6.49857031452672
2648.6	6.5002600104647925
2648.8	6.5002600104647925
2649.0	6.500260010346554
2649.2	6.50026001045299
2649.4	6.5002600104647925
2649.6	6.5002600104647925
2649.8	6.5002600104647925
2650.0	6.500260010334721
2650.2	6.498570314526751
2650.4	6.50026001034182
2650.6	6.50026001034182
2650.8	6.50026001034182
2651.0	6.498570314408574
2651.2	6.5002600104647925
2651.4	6.5002600104647925
2651.6	6.5002600104647925
2651.8	6.500260010452928
2652.0	6.500260010346554
2652.2	6.5002600104647925
2652.4	6.5002600104647925
2652.6	6.500260010452928
2652.8	6.498570314526782
2653.0	6.500260010223579
2653.2	6.50026001034182
2653.4	6.50026001034182
2653.6	6.498570314526782
2653.8	6.70421024400693
2654.0	6.70241286855515
2654.2	6.70421024401955
2654.4	6.704210244150362
2654.6	6.70421024400693
2654.8	6.702412868677065
2655.0	6.7042102438976015
2655.2	6.70421024401955
2655.4	6.704210244006897
2655.6	6.702412868677065
2655.8	6.70421024401955
2656.0	6.7042102438976015
2656.2	6.704210244137709
2656.4	6.702412868677097
2656.6	6.704210244150362
2656.8	6.704210244006865
2657.0	6.7042102438849165
2657.2	6.702412868677097
2657.4	6.70421024401955
2657.6	6.704210244006865
2657.8	6.704210244006865
2658.0	6.702412868555215
2658.2	6.70421024401955
2658.4	6.704210244137644
2658.6	6.702412868677097
2658.8	6.70241286867713
2659.0	6.7042102438976015
2659.2	6.704210244006832
2659.4	6.70241286867713
2659.6	6.70241286867713
2659.8	6.70421024401955
2660.0	6.704210243884851
2660.2	6.70241286867713
2660.4	6.70421024401955
2660.6	6.704210244150362
2660.8	6.704210244006799
2661.0	6.702412868555248
2661.2	6.70421024401955
2661.4	6.704210244150362
2661.6	6.704210244006799
2661.8	6.702412868677163
2662.0	6.7042102438976015
2662.2	6.70421024401955
2662.4	6.704210244137578
2662.6	6.702412868677163
2662.8	6.704210244150362
2663.0	6.7042102438976015
2663.2	6.704210244006767
2663.4	6.702412868677196
2663.6	6.704210244150362
2663.8	6.70421024401955
2664.0	6.704210243884785
2664.2	6.702412868677196
2664.4	6.70421024401955
2664.6	6.704210244150362
2664.8	6.704210244006734
2665.0	6.702412868424572
2665.2	6.70421024401955
2665.4	6.704210244150362
2665.6	6.704210244006734
2665.8	6.702412868677229
2666.0	6.7042102438976015
2666.2	6.70421024401955
2666.4	6.7042102441375135
2666.6	6.702412868677229
2666.8	6.70421024401955
2667.0	6.7042102438976015
2667.2	6.7042102441375135
2667.4	6.702412868677261
2667.6	6.704210244150362
2667.8	6.70421024401955
2668.0	6.70421024388472
2668.2	6.702412868677261
2668.4	6.70421024401955
2668.6	6.704210244150362
2668.8	6.704210244006669
2669.0	6.7024128685553785
2669.2	6.70421024401955
2669.4	6.704210244137448
2669.6	6.704210244006669
2669.8	6.7024128686772935
2670.0	6.7042102438976015
2670.2	6.704210244006636
2670.4	6.702412868677326
2670.6	6.7024128686772935
2670.8	6.70421024401955
2671.0	6.7042102438846545
2671.2	6.702412868677326
2671.4	6.702412868677326
2671.6	6.704210244150362
2671.8	6.704210244006603
2672.0	6.702412868555444
2672.2	6.70421024401955
2672.4	6.70421024401955
2672.6	6.704210244006603
2672.8	6.702412868677359
2673.0	6.7042102438976015
2673.2	6.70421024401955
2673.4	6.704210244137382
2673.6	6.702412868677359
2673.8	6.704210244150362
2674.0	6.7042102438976015
2674.2	6.70421024400657
2674.4	6.702412868677392
2674.6	6.70421024401955
2674.8	6.70421024401955
2675.0	6.70421024388459
2675.2	6.702412868677392
2675.4	6.70421024401955
2675.6	6.704210244150362
2675.8	6.704210244006538
2676.0	6.702412868555509
2676.2	6.70421024401955
2676.4	6.70421024401955
2676.6	6.704210244006538
2676.8	6.702412868677424
2677.0	6.7042102438976015
2677.2	6.70421024401955
2677.4	6.704210244137317
2677.6	6.702412868677424
2677.8	6.704210244150362
2678.0	6.7042102438976015
2678.2	6.7042102440065054
2678.4	6.702412868677457
2678.6	6.704210244150362
2678.8	6.70421024401955
2679.0	6.704210243884524
2679.2	6.702412868677457
2679.4	6.70421024401955
2679.6	6.704210244150362
2679.8	6.704210244006473
2680.0	6.702412868555575
2680.2	6.70421024401955
2680.4	6.704210244150362
2680.6	6.704210244006473
2680.8	6.70241286867749
2681.0	6.691648822190571
2681.2	6.691648822299263
2681.4	6.691648822181971
2681.6	6.691648822312292
2681.8	6.691648822181971
2682.0	6.689858174985756
2682.2	6.691648822312292
2682.4	6.691648822312292
2682.6	6.68985817510741
2682.8	6.691648822181971
2683.0	6.691648822190571
2683.2	6.69164882229923
2683.4	6.691648822312292
2683.6	6.691648822312292
2683.8	6.691648822312292
2684.0	6.6898581748555355
2684.2	6.691648822312292
2684.4	6.691648822312292
2684.6	6.689858174977224
2684.8	6.691648822312292
2685.0	6.691648822060251
2685.2	6.691648822299198
2685.4	6.691648822312292
2685.6	6.691648822312292
2685.8	6.691648822312292
2686.0	6.689858174855568
2686.2	6.691648822312292
2686.4	6.691648822181971
2686.6	6.689858175107475
2686.8	6.691648822312292
2687.0	6.691648822190571
2687.2	6.6916488222991655
2687.4	6.691648822181971
2687.6	6.691648822312292
2687.8	6.691648822312292
2688.0	6.6898581749858534
2688.2	6.691648822312292
2688.4	6.691648822312292
2688.6	6.691648822299133
2688.8	6.691648822312292
2689.0	6.691648822190571
2689.2	6.691648822299133
2689.4	6.691648822312292
2689.6	6.691648822312292
2689.8	6.691648822312292
2690.0	6.689858174855633
2690.2	6.691648822312292
2690.4	6.691648822312292
2690.6	6.691648822299133
2690.8	6.691648822312292
2691.0	6.691648822060251
2691.2	6.691648822299101
2691.4	6.691648822312292
2691.6	6.691648822312292
2691.8	6.691648822312292
2692.0	6.689858174855666
2692.2	6.691648822312292
2692.4	6.691648822312292
2692.6	6.691648822299068
2692.8	6.691648822312292
2693.0	6.691648822190571
2693.2	6.691648822299068
2693.4	6.691648822312292
2693.6	6.691648822312292
2693.8	6.691648822312292
2694.0	6.689858174985951
2694.2	6.691648822312292
2694.4	6.691648822312292
2694.6	6.691648822168747
2694.8	6.691648822312292
2695.0	6.691648822190571
2695.2	6.691648822299035
2695.4	6.689858175107639
2695.6	6.691648822181971
2695.8	6.691648822312292
2696.0	6.689858174855731
2696.2	6.691648822312292
2696.4	6.691648822312292
2696.6	6.691648822299003
2696.8	6.691648822312292
2697.0	6.691648822060251
2697.2	6.691648822299003
2697.4	6.689858174977452
2697.6	6.691648822312292
2697.8	6.691648822312292
2698.0	6.689858174855764
2698.2	6.691648822312292
2698.4	6.691648822312292
2698.6	6.691648822299003
2698.8	6.691648822312292
2699.0	6.691648822190571
2699.2	6.691648822181971
2699.4	6.6898581751077035
2699.6	6.691648822312292
2699.8	6.691648822312292
2700.0	6.689858174986049
2700.2	6.691648822181971
2700.4	6.691648822312292
2700.6	6.691648822168617
2700.8	6.691648822312292
2701.0	6.691648822190571
2701.2	6.691648822312292
2701.4	6.689858175107768
2701.6	6.691648822181971
2701.8	6.691648822312292
2702.0	6.689858174855829
2702.2	6.691648822312292
2702.4	6.691648822312292
2702.6	6.691648822298937
2702.8	6.691648822312292
2703.0	6.691648822190571
2703.2	6.691648822312292
2703.4	6.689858174977517
2703.6	6.691648822312292
2703.8	6.691648822312292
2704.0	6.689858174986114
2704.2	6.691648822312292
2704.4	6.691648822312292
2704.6	6.691648822298872
2704.8	6.691648822312292
2705.0	6.691648822190571
2705.2	6.691648822181971
2705.4	6.689858175107834
2705.6	6.691648822312292
2705.8	6.691648822312292
2706.0	6.691648822177119
2706.2	6.691648822181971
2706.4	6.691648822312292
2706.6	6.691648822168552
2706.8	6.691648822312292
2707.0	6.691648822190571
2707.2	6.691648822312292
2707.4	6.689858175107834
2707.6	6.691648822312292
2707.8	6.691648822312292
2708.0	7.525586995559944
2708.2	7.525586995696876
2708.4	7.523322299294541
2708.6	7.523322299129812
2708.8	7.523322299129812
2709.0	7.525586995741827
2709.2	7.525586995861661
2709.4	7.52558699586162
2709.6	7.525586995696834
2709.8	7.523322299294541
2710.0	7.523322298993004
2710.2	7.525586995713889
2710.4	7.52558699586162
2710.6	7.525586995861661
2710.8	7.52558699586162
2711.0	7.523322298993045
2711.2	7.523322299294582
2711.4	7.525586995878716
2711.6	7.525586995696793
2711.8	7.5255869958615795
2712.0	7.525586995724691
2712.2	7.523322299129853
2712.4	7.523322299129894
2712.6	7.525586995878716
2712.8	7.525586995878716
2713.0	7.525586995559863
2713.2	7.525586995696752
2713.4	7.523322299294665
2713.6	7.523322299129894
2713.8	7.525586995878716
2714.0	7.525586995741827
2714.2	7.525586995861538
2714.4	7.5255869956967105
2714.6	7.523322299129894
2714.8	7.523322299294665
2715.0	7.525586995576999
2715.2	7.525586995713889
2715.4	7.525586995861538
2715.6	7.525586995861538
2715.8	7.523322299129976
2716.0	7.523322298993127
2716.2	7.523322299294665
2716.4	7.525586995713889
2716.6	7.52558699569667
2716.8	7.525586995861497
2717.0	7.523322298993127
2717.2	7.523322299129976
2717.4	7.523322299130018
2717.6	7.525586995878716
2717.8	7.52558699569667
2718.0	7.525586995559738
2718.2	7.5233222992947475
2718.4	7.523322299130018
2718.6	7.523322299129976
2718.8	7.525586995878716
2719.0	7.525586995724526
2719.2	7.525586995861455
2719.4	7.525586995696628
2719.6	7.5233222992947475
2719.8	7.523322299130059
2720.0	7.525586995576999
2720.2	7.525586995861455
2720.4	7.525586995861414
2720.6	7.525586995861414
2720.8	7.523322299130059
2721.0	7.52332229899321
2721.2	7.525586995878716
2721.4	7.525586995696546
2721.6	7.525586995861414
2721.8	7.525586995861414
2722.0	7.523322298993251
2722.2	7.5233222991301
2722.4	7.525586995878716
2722.6	7.525586995878716
2722.8	7.525586995696546
2723.0	7.525586995559615
2723.2	7.523322299294829
2723.4	7.5233222991301
2723.6	7.525586995878716
2723.8	7.525586995878716
2724.0	7.525586995724443
2724.2	7.525586995696546
2724.4	7.523322299130141
2724.6	7.523322299294871
2724.8	7.525586995713889
2725.0	7.525586995576999
2725.2	7.525586995861332
2725.4	7.525586995861291
2725.6	7.523322299130141
2725.8	7.523322299130141
2726.0	7.523322299158063
2726.2	7.525586995713889
2726.4	7.525586995696464
2726.6	7.525586995861332
2726.8	7.523322299130182
2727.0	7.523322298993375
2727.2	7.523322299130182
2727.4	7.525586995878716
2727.6	7.525586995696464
2727.8	7.525586995696422
2728.0	7.523322299158105
2728.2	7.523322299130182
2728.4	7.523322299130224
2728.6	7.525586995878716
2728.8	7.525586995861249
2729.0	7.52558699572436
2729.2	7.525586995696422
2729.4	7.523322299294994
2729.6	7.523322299130224
2729.8	7.525586995713889
2730.0	7.5255869957243196
2730.2	7.525586995861208
2730.4	7.525586995861208
2730.6	7.523322299130224
2730.8	7.523322299130265
2731.0	7.525586995741827
2731.2	7.525586995696381
2731.4	7.525586995861208
2731.6	7.525586995861208
2731.8	7.523322299130306
2732.0	7.523322298993457
2732.2	7.525586995878716
2732.4	7.525586995878716
2732.6	7.52558699569634
2732.8	7.52558699569634
2733.0	7.5233222991581865
2733.2	7.523322299130306
2733.4	7.525586995713889
2733.6	7.525586995878716
2733.8	7.525586995861167
2734.0	7.525586995559409
2734.2	7.5233222991303474
2734.4	7.523322299295077
2734.6	7.525586995713889
2734.8	7.525586995713889
2735.0	7.525586995724196
2735.2	7.525586995861126
2735.4	7.5233222991303474
2735.6	7.5233222991303474
2735.8	7.523322299295118
2736.0	7.525586995576999
2736.2	7.525586995696298
2736.4	7.525586995861085
2736.6	7.523322299130388
2736.8	7.523322299130388
2737.0	7.5233222989935395
2737.2	7.525586995878716
2737.4	7.525586995696217
2737.6	7.5255869956962576
2737.8	7.523322299295118
2738.0	7.52332229899358
2738.2	7.523322299130429
2738.4	7.52558699149474
2738.6	6.963788300767985
2738.8	6.961849067123796
2739.0	6.9637883007823795
2739.2	6.961849067123796
2739.4	6.963788300783082
2739.6	6.963788300909086
2739.8	6.96184906726489
2740.0	6.9637883007823795
2740.2	6.961849067123796
2740.4	6.963788300783082
2740.6	6.963788300909051
2740.8	6.961849067123832
2741.0	6.963788300641243
2741.2	6.961849067123832
2741.4	6.963788300924219
2741.6	6.963788300909051
2741.8	6.961849067123832
2742.0	6.963788300641208
2742.2	6.961849067123866
2742.4	6.963788300909016
2742.6	6.963788300767914
2742.8	6.961849067123866
2743.0	6.9637883006411725
2743.2	6.961849067264924
2743.4	6.963788300909016
2743.6	6.961849067123866
2743.8	6.961849067123902
2744.0	6.963788300782309
2744.2	6.961849067264924
2744.4	6.963788300767844
2744.6	6.961849067123902
2744.8	6.963788300783082
2745.0	6.963788300782309
2745.2	6.961849067123902
2745.4	6.963788300767808
2745.6	6.961849067123902
2745.8	6.963788300924219
2746.0	6.963788300782274
2746.2	6.9618490671239375
2746.4	6.963788300767808
2746.6	6.961849067123902
2746.8	6.963788300924219
2747.0	6.963788300641101
2747.2	6.9618490671239375
2747.4	6.963788300908945
2747.6	6.961849067264995
2747.8	6.963788300924219
2748.0	6.963788300641101
2748.2	6.9618490671239375
2748.4	6.963788300908909
2748.6	6.961849067123973
2748.8	6.963788300783082
2749.0	6.963788300782238
2749.2	6.961849067265031
2749.4	6.963788300908875
2749.6	6.961849067123973
2749.8	6.963788300783082
2750.0	6.963788300782204
2750.2	6.961849067124008
2750.4	6.963788300767738
2750.6	6.96184906740609
2750.8	6.963788300924219
2751.0	6.963788300782168
2751.2	6.961849067124008
2751.4	6.963788300908875
2751.6	6.961849067124008
2751.8	6.963788300626564
2752.0	6.963788300782168
2752.2	6.961849067124008
2752.4	6.963788300908839
2752.6	6.961849067124043
2752.8	6.963788300908839
2753.0	6.961849066997407
2753.2	6.961849067124043
2753.4	6.963788300908804
2753.6	6.961849067124043
2753.8	6.963788300908839
2754.0	6.961849066997442
2754.2	6.963788300924219
2754.4	6.963788300626528
2754.6	6.961849067124043
2754.8	6.963788300908804
2755.0	6.961849066997477
2755.2	6.963788300924219
2755.4	6.963788300908804
2755.6	6.961849067406196
2755.8	6.963788300908769
2756.0	6.961849066997477
2756.2	6.963788300641943
2756.4	6.963788300908769
2756.6	6.961849067124113
2756.8	6.963788300626494
2757.0	6.961849066997477
2757.2	6.963788300924219
2757.4	6.963788300908734
2757.6	6.961849067124113
2757.8	6.963788300908769
2758.0	6.961849066997512
2758.2	6.963788300924219
2758.4	6.963788300908734
2758.6	6.961849067124113
2758.8	6.963788300626458
2759.0	6.961849066997548
2759.2	6.963788300924219
2759.4	6.963788300626458
2759.6	6.961849067124149
2759.8	6.963788300908698
2760.0	6.961849067279665
2760.2	6.963788300924219
2760.4	6.963788300908698
2760.6	6.961849067124184
2760.8	6.963788300908698
2761.0	6.961849066997548
2761.2	6.9637883006264225
2761.4	6.9637883009086625
2761.6	6.961849067124184
2761.8	6.963788300908698
2762.0	6.961849066997583
2762.2	6.9637883009086625
2762.4	6.96184906712422
2762.6	6.961849067124184
2762.8	6.9637883009086625
2763.0	6.961849066997618
2763.2	6.9637883009086625
2763.4	6.96184906712422
2763.6	6.963788300924219
2763.8	6.963788300626352
2764.0	6.961849066997618
2764.2	6.9637883009086625
2764.4	6.9618490671242546
2764.6	6.963788300924219
2764.8	6.963788300908628
2765.0	6.9618490672797355
2765.2	6.963788300908628
2765.4	6.96184906712429
2765.6	6.963788300641943
2765.8	6.963788300908628
2766.0	6.961849066997654
2766.2	6.963788300626317
2766.4	6.96184906712429
2766.6	6.963788302860417
2766.8	7.204610951136567
2767.0	7.204610951022242
2767.2	7.204610951136567
2767.4	7.204610951153293
2767.6	7.204610951136567
2767.8	7.204610951153293
2768.0	7.2046109510054785
2768.2	7.204610951153293
2768.4	7.204610951136529
2768.6	7.204610951153293
2768.8	7.204610951136529
2769.0	7.204610951022242
2769.2	7.204610951136529
2769.4	7.204610951153293
2769.6	7.204610951136529
2769.8	7.204610951153293
2770.0	7.20461095100544
2770.2	7.202535292485745
2770.4	7.204610951136491
2770.6	7.202535292485707
2770.8	7.204610951136491
2771.0	7.20253529235477
2771.2	7.204610951136491
2771.4	7.202535292485745
2771.6	7.204610951136491
2771.8	7.202535292485782
2772.0	7.204610951005403
2772.2	7.202535292485745
2772.4	7.204610951136454
2772.6	7.202535292485782
2772.8	7.204610951136454
2773.0	7.20253529235477
2773.2	7.204610951136454
2773.4	7.202535292485821
2773.6	7.204610951136454
2773.8	7.202535292485782
2774.0	7.204610951005365
2774.2	7.202535292485821
2774.4	7.204610951136416
2774.6	7.202535292485782
2774.8	7.204610951136416
2775.0	7.202535292354845
2775.2	7.20461095083428
2775.4	7.202535292485821
2775.6	7.20461095083428
2775.8	7.202535292485858
2776.0	7.204610950703192
2776.2	7.202535292485821
2776.4	7.204610950834243
2776.6	7.202535292485858
2776.8	7.204610950834243
2777.0	7.202535292354845
2777.2	7.204610950834243
2777.4	7.202535292485896
2777.6	7.204610950834243
2777.8	7.202535292485858
2778.0	7.204610950703154
2778.2	7.202535292485896
2778.4	7.204610950834205
2778.6	7.202535292485858
2778.8	7.204610950834205
2779.0	7.202535292354921
2779.2	7.204610950834205
2779.4	7.202535292485896
2779.6	7.204610950834205
2779.8	7.202535292485933
2780.0	7.204610950703117
2780.2	7.202535292485896
2780.4	7.204610950834168
2780.6	7.202535292183972
2780.8	7.204610950834168
2781.0	7.202535292052959
2781.2	7.204610950834168
2781.4	7.2025352921840105
2781.6	7.204610950834168
2781.8	7.202535292183972
2782.0	7.204610950703079
2782.2	7.2025352921840105
2782.4	7.204610950834129
2782.6	7.202535292485933
2782.8	7.204610950834129
2783.0	7.202535292354996
2783.2	7.204610950834129
2783.4	7.202535292485972
2783.6	7.204610950834129
2783.8	7.202535292486009
2784.0	7.204610950703041
2784.2	7.202535292485972
2784.4	7.204610950834092
2784.6	7.202535292486009
2784.8	7.204610950834092
2785.0	7.202535292354996
2785.2	7.204610950834092
2785.4	7.202535292486047
2785.6	7.204610950834092
2785.8	7.202535292486009
2786.0	7.204610950703003
2786.2	7.202535292486047
2786.4	7.204610950834054
2786.6	7.202535292486009
2786.8	7.204610950834054
2787.0	7.202535292355072
2787.2	7.204610950834054
2787.4	7.202535292486047
2787.6	7.204610951136189
2787.8	7.202535292486084
2788.0	7.204610951005101
2788.2	7.202535292486047
2788.4	7.204610951136152
2788.6	7.202535292486084
2788.8	7.204610951136152
2789.0	7.202535292355072
2789.2	7.204610951136152
2789.4	7.202535292486123
2789.6	7.204610951153293
2789.8	7.202535292486084
2790.0	7.204610951022242
2790.2	7.202535292486123
2790.4	7.204610951153293
2790.6	7.202535292486084
2790.8	7.204610951153293
2791.0	7.202535292355147
2791.2	7.204610951153293
2791.4	7.202535292486123
2791.6	7.204610951153293
2791.8	7.20253529248616
2792.0	7.204610951022242
2792.2	7.202535292486123
2792.4	7.204610951153293
2792.6	7.204610951136076
2792.8	7.204610951153293
2793.0	7.204610951005026
2793.2	7.204610951153293
2793.4	7.204610951136038
2793.6	7.204610951153293
2793.8	7.204610951136076
2794.0	7.204610951022242
2794.2	7.204610951136038
2794.4	7.204610951153293
2794.6	7.204610951136076
2794.8	7.204610951153293
2795.0	7.20461095100495
2795.2	7.204610951153293
2795.4	7.204610951136038
2795.6	7.204610951153293
2795.8	8.716875871643037
2796.0	8.716875871484477
2796.2	8.713837574371377
2796.4	8.716875871668348
2796.6	8.716875871668348
2796.8	8.716875871668348
2797.0	8.716875871484477
2797.2	8.713837574371432
2797.4	8.71383757392951
2797.6	8.716875871668348
2797.8	8.716875872110633
2798.0	8.716875871509789
2798.2	8.716875871642982
2798.4	8.713837574371487
2798.6	8.713837573929455
2798.8	8.716875871668348
2799.0	8.716875871509789
2799.2	8.716875871642982
2799.4	8.716875871642982
2799.6	8.71383757392951
2799.8	8.716875871668348
2800.0	8.716875871509789
2800.2	8.716875871668348
2800.4	8.716875871642925
2800.6	8.716875871642925
2800.8	8.713837573929567
2801.0	8.716875871509789
2801.2	8.716875871668348
2801.4	8.716875871668348
2801.6	8.716875871642925
2801.8	8.713837573929567
2802.0	8.713837574213095
2802.2	8.716875871668348
2802.4	8.716875871668348
2802.6	8.71687587208521
2802.8	8.71687587164287
2803.0	8.713837573771173
2803.2	8.713837574371599
2803.4	8.716875871668348
2803.6	8.716875871668348
2803.8	8.716875871642815
2804.0	8.716875871484255
2804.2	8.713837574371599
2804.4	8.716875871668348
2804.6	8.716875871668348
2804.8	8.716875872110633
2805.0	8.716875871484255
2805.2	8.713837573929677
2805.4	8.71383757437171
2805.6	8.716875871668348
2805.8	8.716875871668348
2806.0	8.7168758714842
2806.2	8.71687587164276
2806.4	8.71383757437171
2806.6	8.713837573929677
2806.8	8.716875871668348
2807.0	8.716875871952073
2807.2	8.71687587164276
2807.4	8.71687587164276
2807.6	8.71383757437171
2807.8	8.716875871668348
2808.0	8.716875871509789
2808.2	8.716875871668348
2808.4	8.716875871642705
2808.6	8.713837574371764
2808.8	8.713837573929787
2809.0	8.716875871509789
2809.2	8.716875872110633
2809.4	8.716875871668348
2809.6	8.716875871642705
2809.8	8.713837574371764
2810.0	8.713837573771338
2810.2	8.716875871668348
2810.4	8.716875871668348
2810.6	8.716875871642705
2810.8	8.71687587164265
2811.0	8.713837573771393
2811.2	8.716875871668348
2811.4	8.716875871668348
2811.6	8.716875871668348
2811.8	8.716875871642594
2812.0	8.716875871484035
2812.2	8.713837573929842
2812.4	8.716875871668348
2812.6	8.716875871668348
2812.8	8.716875871668348
2813.0	8.716875871484035
2813.2	8.713837573929897
2813.4	8.71383757437193
2813.6	8.716875871668348
2813.8	8.716875871668348
2814.0	8.716875871926264
2814.2	8.71687587164254
2814.4	8.713837573929952
2814.6	8.716875871668348
2814.8	8.716875871668348
2815.0	8.716875871509789
2815.2	8.71687587164254
2815.4	8.71687587164254
2815.6	8.71383757437193
2815.8	8.716875871668348
2816.0	8.716875871509789
2816.2	8.716875872110633
2816.4	8.716875871642484
2816.6	8.713837573930007
2816.8	8.713837574371984
2817.0	8.716875871509789
2817.2	8.716875871668348
2817.4	8.716875871642427
2817.6	8.716875871642484
2817.8	8.713837574371984
2818.0	8.71383757377156
2818.2	8.716875871668348
2818.4	8.716875872110633
2818.6	8.716875871642484
2818.8	8.716875871642427
2819.0	8.713837574213592
2819.2	8.716875871668348
2819.4	8.716875871668348
2819.6	8.716875871668348
2819.8	8.716875871642372
2820.0	8.713837574213592
2820.2	8.713837573930064
2820.4	8.716875871668348
2820.6	8.716875872110633
2820.8	8.716875871668348
2821.0	8.716875871483813
2821.2	8.713837574372096
2821.4	8.713837573930174
2821.6	8.716875871668348
2821.8	8.716875871668348
2822.0	8.716875871483758
2822.2	8.716875871642317
2822.4	8.713837573930174
2822.6	8.716875871668348
2822.8	8.716875871668348
2823.0	8.716875871509789
2823.2	8.716875871642317
2823.4	8.713837574372151
2823.6	8.713837573930174
2823.8	8.716875871668348
2824.0	8.716875871509789
2824.2	8.716875871668348
2824.4	8.716875871642262
2824.6	8.71383757393023
2824.8	8.713837574372207
2825.0	8.716875871509789
2825.2	8.716875871668348
2825.4	8.716875872084492
2825.6	8.716875871642262
2825.8	8.71383757393023
2826.0	8.716875871509789
2826.2	8.716875871668348
2826.4	8.716875871668348
2826.6	8.716875871642262
2826.8	8.716875871642207
2827.0	8.713837574213812
2827.2	8.716875871668348
2827.4	8.716875871668348
2827.6	8.716875872110633
2827.8	8.716875871642152
2828.0	8.713837573771835
2828.2	8.713837574372262
2828.4	8.716875871668348
2828.6	8.716875871668348
2828.8	8.716875871642152
2829.0	8.716875871483593
2829.2	8.713837574372317
2829.4	8.716875871668348
2829.6	8.716875871668348
2829.8	8.716875872110633
2830.0	8.716875871483538
2830.2	8.716875871642097
2830.4	8.713837574372372
