Profundidade [m]	Paleobatimetria [m]
3943.4	1021.3406375715732
3943.6	1021.9259430798284
3943.8	1022.511248588081
3944.0	1023.0965727937995
3944.2	1023.6818783020494
3944.4	1024.267183810302
3944.6	1024.8525080160207
3944.8	1025.437813524276
3945.0	1026.0231190325258
3945.2	1026.6084432382443
3945.4	1027.1937487464968
3945.6	1027.7790542547496
3945.8	1028.364378460468
3946.0	1028.9496839687206
3946.2	1029.5349894769759
3946.4	1030.1203136826916
3946.6	1030.7056191909417
3946.8	1031.290943396663
3947.0	1031.8762489049182
3947.2	1032.4615544131655
3947.4	1033.046878618884
3947.6	1033.6321841271392
3947.8	1034.5113390283286
3948.0	1035.488431260959
3948.2	1036.4655234935867
3948.4	1037.4426157262171
3948.6	1038.4197079588475
3948.8	1039.3968001914777
3949.0	1040.3738924241056
3949.2	1041.3509846567358
3949.4	1042.3280768893662
3949.6	1043.305169121994
3949.8	1044.2822613546243
3950.0	1045.2593535872547
3950.2	1046.2364458198824
3950.4	1047.2135380525128
3950.6	1048.1906302851405
3950.8	1049.1677412152421
3951.0	1050.1448334478698
3951.2	1051.1219256804975
3951.4	1052.099017913128
3951.6	1053.076110145758
3951.8	1054.0532023783885
3952.0	1055.030294611019
3952.2	1056.0073868436439
3952.4	1056.984479076277
3952.6	1057.9615713089047
3952.8	1058.9386635415324
3953.0	1059.9157557741628
3953.2	1060.8928480067957
3953.4	1061.8699402394234
3953.6	1062.847032472051
3953.8	1063.8241247046815
3954.0	1064.801235634783
3954.2	1065.7783278674108
3954.4	1066.7554201000385
3954.6	1067.7325123326661
3954.8	1068.709604565302
3955.0	1069.6866967979297
3955.2	1070.6637890305574
3955.4	1071.640881263185
3955.6	1072.617973495818
3955.8	1073.5950657284484
3956.0	1074.572157961076
3956.2	1075.5492501937038
3956.4	1076.5263424263394
3956.6	1077.5034346589646
3956.8	1078.4805268915948
3957.0	1079.4576378216912
3957.2	1080.434730054324
3957.4	1081.4118222869545
3957.6	1082.3889145195797
3957.8	1083.36600675221
3958.0	1084.3430989848457
3958.2	1085.3201912174707
3958.4	1086.297283450101
3958.6	1087.274375682726
3958.8	1088.2514679153592
3959.0	1089.2285601479894
3959.2	1090.2056523806173
3959.4	1091.182744613245
3959.6	1092.1598368458779
3959.8	1093.1369290785055
3960.0	1094.114021311136
3960.2	1095.0911322412296
3960.4	1096.0682244738625
3960.6	1097.045316706493
3960.8	1098.0224089391206
3961.0	1098.999501171751
3961.2	1099.9765934043814
3961.4	1100.9536856370091
3961.6	1101.9307778696395
3961.8	1102.9078701022697
3962.0	1103.8849623349001
3962.2	1104.8620545675278
3962.4	1105.839146800161
3962.6	1106.816239032786
3962.8	1107.793331265419
3963.0	1108.7704234980492
3963.2	1109.648456549354
3963.4	1110.2292746655148
3963.6	1110.8101114791468
3963.8	1111.1564178891936
3964.0	1111.3764201751314
3964.2	1111.5964224610666
3964.4	1111.8164247470065
3964.6	1112.0364341151696
3964.8	1112.2564364011066
3965.0	1112.4764386870447
3965.2	1112.6964409729826
3965.4	1112.9164503411457
3965.6	1113.1364526270838
3965.8	1113.3564549130208
3966.0	1113.5764571989598
3966.2	1113.796466567123
3966.4	1114.01646885306
3966.6	1114.236471138998
3966.8	1114.456473424937
3967.0	1114.6764827931001
3967.2	1114.8964850790371
3967.4	1115.116487364974
3967.6	1115.336489650913
3967.8	1115.5564990190774
3968.0	1115.7765013050143
3968.2	1115.9965035909513
3968.4	1116.2165058768903
3968.6	1116.4365081628264
3968.8	1116.6565175309916
3969.0	1116.8765198169285
3969.2	1117.0965221028655
3969.4	1117.3165243888036
3969.6	1117.5365337569676
3969.8	1117.7565360429046
3970.0	1117.9765383288436
3970.2	1118.1965406147797
3970.4	1118.4165499829448
3970.6	1118.6365522688818
3970.8	1118.85655455482
3971.0	1119.0765568407578
3971.2	1119.29656620892
3971.4	1119.516568494858
3971.6	1119.736570780797
3971.8	1119.956573066734
3972.0	1120.1765824348981
3972.2	1120.396584720835
3972.4	1120.6165870067732
3972.6	1120.836589292711
3972.8	1121.056591578648
3973.0	1121.2766009468123
3973.2	1121.4966032327504
3973.4	1121.7166055186874
3973.6	1121.9366078046244
3973.8	1122.1566171727895
3974.0	1122.3766194587274
3974.2	1122.5966217446635
3974.4	1122.8166240306016
3974.6	1123.0366333987656
3974.8	1123.2566356847046
3975.0	1123.4766379706416
3975.2	1123.6966402565777
3975.4	1123.9166496247428
3975.6	1124.1366519106798
3975.8	1124.356654196618
3976.0	1124.5766564825558
3976.2	1124.796665850719
3976.4	1125.016668136657
3976.6	1125.236670422595
3976.8	1125.456672708532
3977.0	1125.67667499447
3977.2	1125.896684362633
3977.4	1126.1166866485712
3977.6	1126.336688934509
3977.8	1126.556691220446
3978.0	1126.7767005886112
3978.2	1126.9967028745484
3978.4	1127.2167051604854
3978.6	1127.4367074464224
3978.8	1127.6567168145875
3979.0	1127.8767191005254
3979.2	1128.0967213864624
3979.4	1128.3167236723996
3979.6	1128.5367330405647
3979.8	1128.7567353265026
3980.0	1128.9767376124387
3980.2	1129.1967398983757
3980.4	1129.4167492665408
3980.6	1129.636751552479
3980.8	1129.856753838416
3981.0	1130.0767561243538
3981.2	1130.2967584102907
3981.4	1130.516767778455
3981.6	1130.736770064392
3981.8	1130.95677235033
3982.0	1131.176774636269
3982.2	1131.396784004431
3982.4	1131.6167862903692
3982.6	1131.836788576307
3982.8	1132.0567908622452
3983.0	1132.2768002304092
3983.2	1132.4968025163453
3983.4	1132.7168048022834
3983.6	1132.9368070882224
3983.8	1133.1568164563855
3984.0	1133.3768187423234
3984.2	1133.5968210282604
3984.4	1133.8168233141976
3984.6	1134.0368326823627
3984.8	1134.2568349682997
3985.0	1134.4768372542376
3985.2	1134.6968395401746
3985.4	1134.9168418261127
3985.6	1135.136851194277
3985.8	1135.3568534802139
3986.0	1135.5768557661518
3986.2	1135.7968580520887
3986.4	1136.016867420253
3986.6	1136.23686970619
3986.8	1136.456871992129
3987.0	1136.676874278067
3987.2	1136.896883646229
3987.4	1137.1168859321672
3987.6	1137.336888218105
3987.8	1137.5568905040432
3988.0	1137.7768998722063
3988.2	1137.9969021581433
3988.4	1138.2169044440823
3988.6	1138.4369067300204
3988.8	1138.6569090159562
3989.0	1138.8769183841214
3989.2	1139.0969206700584
3989.4	1139.3049823219792
3989.6	1139.5113300751032
3989.8	1139.7176849104553
3990.0	1139.9240397458075
3990.2	1140.1303874989324
3990.4	1140.3367423342845
3990.6	1140.5430971696346
3990.8	1140.7494449227606
3991.0	1140.9557997581126
3991.2	1141.1621545934647
3991.4	1141.3685094288148
3991.6	1141.5748571819397
3991.8	1141.7812120172919
3992.0	1141.987566852644
3992.2	1142.193914605769
3992.4	1142.400269441121
3992.6	1142.606624276472
3992.8	1142.8129720295972
3993.0	1143.0193268649482
3993.2	1143.2256817003004
3993.4	1143.4320294534252
3993.6	1143.6383842887765
3993.8	1143.8447391241284
3994.0	1144.0510868772544
3994.2	1144.2574417126057
3994.4	1144.4637965479567
3994.6	1144.6701513833077
3994.8	1144.8764991364337
3995.0	1145.0828539717859
3995.2	1145.289208807137
3995.4	1145.495556560262
3995.6	1145.701911395613
3995.8	1145.9082662309652
3996.0	1146.11461398409
3996.2	1146.320968819441
3996.4	1146.5273236547944
3996.6	1146.7336714079183
3996.8	1146.9400262432703
3997.0	1147.1463810786204
3997.2	1147.3527359139734
3997.4	1147.5590836670985
3997.6	1147.7654385024496
3997.8	1147.9717933378006
3998.0	1148.1781410909266
3998.2	1148.3844959262788
3998.4	1148.5908507616298
3998.6	1148.7971985147537
3998.8	1149.003553350106
3999.0	1149.209908185458
3999.2	1149.416255938583
3999.4	1149.622610773935
3999.6	1149.8289656092861
3999.8	1150.0353204446374
4000.0	1150.2416681977622
4000.2	1150.4480230331144
4000.4	1150.6543778684675
4000.6	1150.8607256215914
4000.8	1151.0670804569424
4001.0	1151.2734352922946
4001.2	1151.4797830454206
4001.4	1151.6861378807716
4001.6	1151.8924927161218
4001.8	1152.0988404692466
4002.0	1152.3051953046
4002.2	1152.5115501399519
4002.4	1152.717897893077
4002.6	1152.924252728426
4002.8	1153.1306075637792
4003.0	1153.3369623991312
4003.2	1153.5433101522563
4003.4	1153.7496649876073
4003.6	1153.9560198229594
4003.8	1154.1623675760843
4004.0	1154.3687224114356
4004.2	1154.5750772467866
4004.4	1154.7814249999135
4004.6	1154.9877798352636
4004.8	1155.1941346706158
4005.0	1155.4004824237406
4005.2	1155.6068372590937
4005.4	1155.8131920944438
4005.6	1156.019546929795
4005.8	1156.22589468292
4006.0	1156.432249518273
4006.2	1156.6386043536243
4006.4	1156.8449521067491
4006.6	1157.0513069421002
4006.8	1157.2576617774523
4007.0	1157.4640095305772
4007.2	1157.6703643659284
4007.4	1157.8767192012806
4007.6	1158.0830669544055
4007.8	1158.2894217897576
4008.0	1158.4957766251077
4008.2	1158.7021314604597
4008.4	1158.9084792135848
4008.6	1159.1148340489367
4008.8	1159.321188884288
4009.0	1159.527536637414
4009.2	1159.733891472765
4009.4	1159.940246308116
4009.6	1160.146594061241
4009.8	1160.352948896593
4010.0	1160.5593037319452
4010.2	1160.7656514850703
4010.4	1160.9720063204213
4010.6	1161.1783611557735
4010.8	1161.3847159911245
4011.0	1161.5910637442494
4011.2	1161.7974185796006
4011.4	1162.0037734149528
4011.6	1162.2101211680786
4011.8	1162.4164760034298
4012.0	1162.6228308387817
4012.2	1162.8291785919057
4012.4	1163.0355334272579
4012.6	1163.241888262609
4012.8	1163.448236015734
4013.0	1163.6545908510861
4013.2	1163.860945686438
4013.4	1164.067293439564
4013.6	1164.2736482749153
4013.8	1164.4800031102654
4014.0	1164.6863579456185
4014.2	1164.8927056987425
4014.4	1165.0990605340944
4014.6	1165.3054153694457
4014.8	1165.5117631225717
4015.0	1165.7181179579227
4015.2	1165.9244727932737
4015.4	1166.1308205463988
4015.6	1166.3371753817507
4015.8	1166.543530217103
4016.0	1166.749877970228
4016.2	1166.956232805579
4016.4	1167.16258764093
4016.6	1167.3689424762822
4016.8	1167.575290229407
4017.0	1167.7816450647592
4017.2	1167.9907973796116
4017.4	1168.200353381369
4017.6	1168.4099093831267
4017.8	1168.6194724671113
4018.0	1168.8290284688687
4018.2	1169.0385844706263
4018.4	1169.248140472384
4018.6	1169.4576964741414
4018.8	1169.6672524758999
4019.0	1169.8768084776584
4019.2	1170.086364479416
4019.4	1170.2959204811734
4019.6	1170.505476482932
4019.8	1170.7150324846896
4020.0	1170.924588486447
4020.2	1171.1341444882046
4020.4	1171.343700489964
4020.6	1171.5532564917216
4020.8	1171.762812493479
4021.0	1171.9723684952367
4021.2	1172.1819244969943
4021.4	1172.3914804987517
4021.6	1172.6010365005102
4021.8	1172.8105925022687
4022.0	1173.0201485040272
4022.2	1173.2297045057837
4022.4	1173.4392605075413
4022.6	1173.648823591525
4022.8	1173.8583795932834
4023.0	1174.067935595041
4023.2	1174.2774915967987
4023.4	1174.487047598558
4023.6	1174.6966036003157
4023.8	1174.906159602073
4024.0	1175.1157156038307
4024.2	1175.3252716055881
4024.4	1175.5348276073466
4024.6	1175.7443836091043
4024.8	1175.9539396108637
4025.0	1176.1634956126213
4025.2	1176.3730516143787
4025.4	1176.5826076161363
4025.6	1176.792163617894
4025.8	1177.0017196196513
4026.0	1177.2112756214099
4026.2	1177.4208316231684
4026.4	1177.630387624926
4026.6	1177.8399436266834
4026.8	1178.049499628442
4027.0	1178.2590556301996
4027.2	1178.468611631956
4027.4	1178.6781747159407
4027.6	1178.887730717698
4027.8	1179.0972867194557
4028.0	1179.3068427212152
4028.2	1179.5163987229728
4028.4	1179.7259547247313
4028.6	1179.9355107264878
4028.8	1180.1450667282454
4029.0	1180.3546227300028
4029.2	1180.5641787317625
4029.4	1180.7737347335199
4029.6	1180.9832907352784
4029.8	1181.192846737036
4030.0	1181.4024027387934
4030.2	1181.611958740551
4030.4	1181.8215147423084
4030.6	1181.4445327997678
4030.8	1181.0249855576662
4031.0	1180.6054383155627
4031.2	1180.1858910734613
4031.4	1179.7663438313598
4031.6	1179.3467965892582
4031.8	1178.9272493471549
4032.0	1178.5077021050533
4032.2	1178.088154862952
4032.4	1177.6685934416846
4032.6	1177.249046199585
4032.8	1176.8294989574817
4033.0	1176.4099517153802
4033.2	1175.9904044732768
4033.4	1175.5708572311753
4033.6	1175.1513099890738
4033.8	1174.7317627469724
4034.0	1174.3122155048688
4034.2	1173.8926682627655
4034.4	1173.473121020664
4034.6	1173.0535737785644
4034.8	1172.634026536461
4035.0	1172.2144792943575
4035.2	1171.7949320522562
4035.4	1171.3753848101546
4035.6	1170.955837568051
4035.8	1170.5362903259497
4036.0	1170.1167430838482
4036.2	1169.6971958417466
4036.4	1169.2776485996412
4036.6	1168.8581013575417
4036.8	1168.4385541154404
4037.0	1168.0190068733368
4037.2	1167.5994454520717
4037.4	1167.179898209968
4037.6	1166.7603509678686
4037.8	1166.3408037257673
4038.0	1165.9212564836616
4038.2	1165.5017092415603
4038.4	1165.0821619994588
4038.6	1164.6626147573593
4038.8	1164.2430675152539
4039.0	1163.8235202731523
4039.2	1163.4039730310508
4039.4	1162.9844257889474
4039.6	1162.5648785468459
4039.8	1162.1453313047446
4040.0	1161.725784062643
4040.2	1161.3062368205394
4040.4	1160.886689578436
4040.6	1160.4671423363366
4040.8	1160.0475950942332
4041.0	1159.6280478521317
4041.2	1159.208500610028
4041.4	1158.7889533679268
4041.6	1158.3694061258273
4041.8	1157.9498588837237
4042.0	1157.5302974624565
4042.2	1157.110750220355
4042.4	1156.6912029782536
4042.6	1156.271655736152
4042.8	1155.8521084940487
4043.0	1155.4325612519472
4043.2	1155.0130140098456
4043.4	1154.5934667677443
4043.6	1154.1739195256407
4043.8	1153.7543722835374
4044.0	1153.3348250414358
4044.2	1152.9152777993343
4044.4	1152.4957305573196
4044.6	1152.1122551048668
4044.8	1151.7287796524142
4045.0	1151.3453041999596
4045.2	1150.961828747505
4045.4	1150.5783532950504
4045.6	1150.1948778425997
4045.8	1149.8113882109833
4046.0	1149.4279127585266
4046.2	1149.044437306074
4046.4	1148.6609618536195
4046.6	1148.2774864011687
4046.8	1147.894010948712
4047.0	1147.5105354962595
4047.2	1147.127060043805
4047.4	1146.7435845913524
4047.6	1146.3601091388978
4047.8	1145.976633686445
4048.0	1145.5931582339904
4048.2	1145.2096827815378
4048.4	1144.8261931499214
4048.6	1144.4427176974689
4048.8	1144.059242245014
4049.0	1143.6757667925615
4049.2	1143.2922913401069
4049.4	1142.9088158876523
4049.6	1142.5253404351997
4049.8	1142.141864982747
4050.0	1141.7583895302903
4050.2	1141.3749140778377
4050.4	1140.9914386253831
4050.6	1140.6079631729324
4050.8	1140.2244877204757
4051.0	1139.8410122680232
4051.2	1139.4575226364088
4051.4	1139.0740471839542
4051.6	1138.6905717314996
4051.8	1138.307096279045
4052.0	1137.9236208265922
4052.2	1137.5401453741376
4052.4	1137.156669921683
4052.6	1136.7731944692305
4052.8	1136.3897190167759
4053.0	1136.006243564323
4053.2	1135.6227681118685
4053.4	1135.239292659416
4053.6	1134.8558172069613
4053.8	1134.472327575347
4054.0	1134.0888521228921
4054.2	1133.7053766704396
4054.4	1133.321901217987
4054.6	1132.9384257655324
4054.8	1132.5549503130778
4055.0	1132.1714748606232
4055.2	1131.7879994081725
4055.4	1131.4045239557179
4055.6	1131.0210485032633
4055.8	1130.6375730508087
4056.0	1130.2540975983559
4056.2	1129.8706221459033
4056.4	1129.487132514285
4056.6	1129.1036570618303
4056.8	1128.7201816093777
4057.0	1128.3367061569231
4057.2	1127.9532307044703
4057.4	1127.5697552520157
4057.6	1127.1862797995632
4057.8	1126.8028043471086
4058.0	1126.419328894654
4058.2	1126.0358534422012
4058.4	1125.6523779897486
4058.6	1125.268902537294
4058.8	1124.8854270848415
4059.0	1124.5019516323869
4059.2	1124.1184620007723
4059.4	1123.7349865483197
4059.6	1123.351511095863
4059.8	1122.9680356434105
4060.0	1122.584560190956
4060.2	1122.2010847385052
4060.4	1121.8176092860485
4060.6	1121.434133833594
4060.8	1121.0506583811414
4061.0	1120.6671829286868
4061.2	1120.283707476234
4061.4	1119.9002320237794
4061.6	1119.5167565713268
4061.8	1119.1332669397104
4062.0	1118.7497914872558
4062.2	1118.3663160348033
4062.4	1117.9828405823484
4062.6	1117.599365129896
4062.8	1117.2158896774392
4063.0	1116.8324142249867
4063.2	1116.4489387725341
4063.4	1116.0654633200813
4063.6	1115.6819878676247
4063.8	1115.2985124151742
4064.0	1114.9150369627196
4064.2	1114.5315615102688
4064.4	1114.1480718786486
4064.6	1113.7645964261978
4064.8	1113.3811209737432
4065.0	1112.9976455212907
4065.2	1112.614170068834
4065.4	1112.2306946163812
4065.6	1111.8472191639266
4065.8	1111.463743711474
4066.0	1111.0802682590195
4066.2	1110.696792806567
4066.4	1110.313317354112
4066.6	1109.9298419016595
4066.8	1109.546366449205
4067.0	1109.1628909967524
4067.2	1108.779401365136
4067.4	1108.3959259126814
4067.6	1108.0124504602286
4067.8	1107.628975007774
4068.0	1107.2454995553214
4068.2	1106.8620241028668
4068.4	1106.4785486504102
4068.6	1106.0950731979615
4068.8	1105.7115977455069
4069.0	1105.3281222930543
4069.2	1104.9446468405977
4069.4	1104.5611713881449
4069.6	1104.1776959356923
4069.8	1103.794206304076
4070.0	1103.4107308516213
4070.2	1103.0272553991667
4070.4	1102.6437799467142
4070.6	1102.2603044942614
4070.8	1101.8768290418068
4071.0	1101.4933535893522
4071.2	1101.1098781368996
4071.4	1100.726402684445
4071.6	1100.3429272319922
4071.8	1099.9594517795376
4072.0	1099.575976327085
4072.2	1099.1925008746305
4072.4	1098.809011243012
4072.6	1098.4255357905595
4072.8	1098.0420603381067
4073.0	1097.658584885652
4073.2	1097.2751094331975
4073.4	1096.8916339807429
4073.6	1096.5081585282942
4073.8	1096.1246830758396
4074.0	1095.741207623385
4074.2	1095.3577321709304
4074.4	1094.9811619707325
4074.6	1094.6253075270183
4074.8	1094.2694530833023
4075.0	1093.9135986395904
4075.2	1093.5577441958783
4075.4	1093.2019039313282
4075.6	1092.8460494876122
4075.8	1092.490195043898
4076.0	1092.134340600186
4076.2	1091.7784861564742
4076.4	1091.4226458919218
4076.6	1091.0667914482078
4076.8	1090.7109370044936
4077.0	1090.3550825607817
4077.2	1089.9992281170678
4077.4	1089.6433736733538
4077.6	1089.2875334088035
4077.8	1088.9316789650895
4078.0	1088.5758245213754
4078.2	1088.2199700776634
4078.4	1087.8641156339495
4078.6	1087.5082611902374
4078.8	1087.1524209256831
4079.0	1086.7965664819712
4079.2	1086.440712038259
4079.4	1086.0848575945452
4079.6	1085.7290031508312
4079.8	1085.3731628862788
4080.0	1085.017308442567
4080.2	1084.6614539988548
4080.4	1084.3055995551388
4080.6	1083.9497451114269
4080.8	1083.593890667713
4081.0	1083.2380504031626
4081.2	1082.8821959594486
4081.4	1082.5263415157344
4081.6	1082.1704870720225
4081.8	1081.8146326283086
4082.0	1081.4587781845944
4082.2	1081.1029379200443
4082.4	1080.7470834763303
4082.6	1080.3912290326182
4082.8	1080.0353745889042
4083.0	1079.6795201451903
4083.2	1079.32367988064
4083.4	1078.967825436926
4083.6	1078.6119709932138
4083.8	1078.2561165495
4084.0	1077.900262105786
4084.2	1077.5444076620738
4084.4	1077.1885673975196
4084.6	1076.8327129538097
4084.8	1076.4768585100956
4085.0	1076.1210040663816
4085.2	1075.7651496226676
4085.4	1075.4092951789535
4085.6	1075.0534549144054
4085.8	1074.6976004706912
4086.0	1074.3417460269752
4086.2	1073.9858915832633
4086.4	1073.6300371395491
4086.6	1073.274196874999
4086.8	1072.918342431285
4087.0	1072.562487987573
4087.2	1072.206633543859
4087.4	1071.850779100145
4087.6	1071.4949246564308
4087.8	1071.1390843918807
4088.0	1070.7832299481686
4088.2	1070.4273755044546
4088.4	1070.0715210607386
4088.6	1069.7156666170267
4088.8	1069.3598121733125
4089.0	1069.0039719087645
4089.2	1068.6481174650464
4089.4	1068.2922630213343
4089.6	1067.9364085776244
4089.8	1067.5805541339082
4090.0	1067.224713869358
4090.2	1066.868859425642
4090.4	1066.51300498193
4090.6	1066.15715053822
4090.8	1065.801296094502
4091.0	1065.44544165079
4091.2	1065.0896013862377
4091.4	1064.7337469425258
4091.6	1064.3778924988137
4091.8	1064.0220380550977
4092.0	1063.6661836113858
4092.2	1063.3103291676737
4092.4	1062.9544889031195
4092.6	1062.5986344594094
4092.8	1062.2427800156934
4093.0	1061.8869255719815
4093.2	1061.5310711282673
4093.4	1061.1752166845513
4093.6	1060.819376420005
4093.8	1060.463521976289
4094.0	1060.107667532575
4094.2	1059.7518130888632
4094.4	1059.395958645147
4094.6	1059.040118380601
4094.8	1058.6842639368829
4095.0	1058.3284094931707
4095.2	1057.9725550494588
4095.4	1057.6167006057428
4095.6	1057.2608461620307
4095.8	1056.9050058974785
4096.0	1056.5491514537664
4096.2	1056.1932970100545
4096.4	1055.8374425663385
4096.6	1055.4815881226264
4096.8	1055.1257336789145
4097.0	1054.7698934143623
4097.2	1054.414038970648
4097.4	1054.0581845269342
4097.6	1053.7023300832223
4097.8	1053.3464756395101
4098.0	1052.990635374956
4098.2	1052.6347809312438
4098.4	1052.2789264875298
4098.6	1051.923072043818
4098.8	1051.567217600104
4099.0	1051.2113631563877
4099.2	1050.8555228918397
4099.4	1050.4996684481255
4099.6	1050.1438140044115
4099.8	1049.7879595606996
4100.0	1049.4321051169836
4100.2	1049.0762506732715
4100.4	1048.7204104087193
4100.6	1048.3645559650072
4100.8	1048.0087015212953
4101.0	1047.6528470775793
4101.2	1047.296992633865
4101.4	1046.941152369315
4101.6	1046.5852979256028
4101.8	1046.229443481891
4102.0	1045.873589038173
4102.2	1045.517734594461
4102.4	1045.161880150751
4102.6	1044.8060398861987
4102.8	1044.4501854424846
4103.0	1044.0943309987686
4103.2	1043.7384765550566
4103.4	1043.3826221113445
4103.6	1043.0267676676285
4103.8	1042.6709274030784
4104.0	1042.3150729593642
4104.2	1041.9592185156523
4104.4	1041.6033640719384
4104.6	1041.2475096282242
4104.8	1040.891669363674
4105.0	1040.53581491996
4105.2	1040.179960476248
4105.4	1039.7574616767556
4105.6	1039.293789699997
4105.8	1038.8301177232408
4106.0	1038.3664642216766
4106.2	1037.9027922449204
4106.4	1037.4391202681618
4106.6	1036.9754482914032
4106.8	1036.4552052664328
4107.0	1035.9268701060835
4107.2	1035.3985534209257
4107.4	1034.8702182605766
4107.6	1034.341883100222
4107.8	1033.8135664150668
4108.0	1033.285231254715
4108.2	1032.7568960943631
4108.4	1032.228579409208
4108.6	1031.700244248856
4108.8	1031.1719090885042
4109.0	1030.6435924033492
4109.2	1030.1152572429946
4109.4	1029.5869405578394
4109.6	1029.0586053974876
4109.8	1028.5302702371357
4110.0	1028.001953551978
4110.2	1027.4736183916261
4110.4	1026.9452832312768
4110.6	1026.4169665461218
4110.8	1025.8886313857672
4111.0	1025.3602962254151
4111.2	1024.8319795402601
4111.4	1024.3036443799108
4111.6	1023.7753092195563
4111.8	1023.2469925344012
4112.0	1022.7186573740494
4112.2	1022.1903222136974
4112.4	1021.6620055285423
4112.6	1021.1336703681905
4112.8	1020.6053536830327
4113.0	1020.0770185226809
4113.2	1019.5486833623315
4113.4	1019.0203666771738
4113.6	1018.492031516822
4113.8	1017.96369635647
4114.0	1017.4353796713123
4114.2	1016.9070445109604
4114.4	1016.3787093506111
4114.6	1015.8503926654561
4114.8	1015.3220575051041
4115.0	1014.7937223447522
4115.2	1014.2654056595945
4115.4	1013.7370704992452
4115.6	1013.2087538140875
4115.8	1012.6804186537356
4116.0	1012.1520834933863
4116.2	1011.6237668082259
4116.4	1011.0954316478767
4116.6	1010.5670964875274
4116.8	1010.0387798023671
4117.0	1009.5104446420152
4117.2	1008.9821094816632
4117.4	1008.4537927965056
4117.6	1007.9254576361562
4117.8	1007.397122475807
4118.0	1006.868805790644
4118.2	1006.3404706302973
4118.4	1005.8121354699481
4118.6	1005.2838187847877
4118.8	1004.7554836244358
4119.0	1004.2271669392782
4119.2	1003.6988317789262
4119.4	1003.1704966185796
4119.6	1002.6421799334192
4119.8	1002.1138447730673
4120.0	1001.585509612718
4120.2	1001.0571929275577
4120.4	1000.5288577672057
4120.6	1000.0005226068591
4120.8	999.4722059216988
4121.0	998.9438707613468
4121.2	998.415535600995
4121.4	997.8872189158399
4121.6	997.3588837554906
4121.8	996.8305485951387
4122.0	996.302231909981
4122.2	995.7738967496291
4122.4	995.245580064474
4122.6	994.717244904122
4122.8	994.1889097437702
4123.0	993.6605930586151
4123.2	993.1322578982631
4123.4	992.6039227379139
4123.6	992.0756060527535
4123.8	991.5472708924043
4124.0	991.0189357320523
4124.2	990.4906190468946
4124.4	989.9622838865428
4124.6	989.4339487261908
4124.8	988.9056320410357
4125.0	988.3772968806838
4125.2	987.8489617203293
4125.4	987.3206450351769
4125.6	986.7923098748249
4125.8	986.2639931896698
4126.0	985.7356580293153
4126.2	985.2073228689634
4126.4	984.679006183811
4126.6	984.150671023459
4126.8	983.6223358631045
4127.0	983.0940191779495
4127.2	982.5656840175975
4127.4	982.0373488572482
4127.6	981.5090321720879
4127.8	980.980697011736
4128.0	980.4523618513867
4128.2	979.924045166229
4128.4	979.395710005877
4128.6	978.8673933207193
4128.8	978.3390581603701
4129.0	977.8107230000181
4129.2	977.2824063148578
4129.4	976.7540711545112
4129.6	976.2257359941592
4129.8	975.6974193090016
4130.0	975.169084148647
4130.2	974.6407489882977
4130.4	974.1124323031427
4130.6	973.5840971427907
4130.8	973.0557619824389
4131.0	972.5274452972811
4131.2	971.9991101369292
4131.4	971.47077497658
4131.6	970.9424582914196
4131.8	970.4141231310676
4132.0	969.8858064459126
4132.2	969.3574712855607
4132.4	968.8291361252088
4132.6	968.3008194400537
4132.8	967.7724842797018
4133.0	967.2441491193499
4133.2	966.7158324341922
4133.4	966.1874972738428
4133.6	965.659162113491
4133.8	965.1308454283359
4134.0	964.6025102679814
4134.2	964.0741751076295
4134.4	963.545858422477
4134.6	963.0175232621251
4134.8	962.4891881017705
4135.0	961.9778316460843
4135.2	961.5173743533109
4135.4	961.05691706054
4135.6	960.5964597677639
4135.8	960.1360024749904
4136.0	959.675545182217
4136.2	959.2150878894436
4136.4	958.75463059667
4136.6	958.2941733038966
4136.8	957.8337160111232
4137.0	957.3732402431555
4137.2	956.9127829503794
4137.4	956.4523256576085
4137.6	955.9918683648325
4137.8	955.531411072059
4138.0	955.0709537792856
4138.2	954.6104964865121
4138.4	954.1500391937412
4138.6	953.6895819009678
4138.8	953.2291246081917
4139.0	952.7686673154157
4139.2	952.3082100226422
4139.4	951.847752729874
4139.6	951.3872769619011
4139.8	950.9268196691276
4140.0	950.4663623763541
4140.2	950.0059050835807
4140.4	949.5454477908072
4140.6	949.0849904980364
4140.8	948.6245332052629
4141.0	948.1640759124869
4141.2	947.7036186197133
4141.4	947.2431613269399
4141.6	946.7827040341665
4141.8	946.322246741393
4142.0	945.8617894486222
4142.2	945.4013136806519
4142.4	944.9408563878784
4142.6	944.480399095105
4142.8	944.0199418023315
4143.0	943.559484509558
4143.2	943.0990272167846
4143.4	942.6385699240111
4143.6	942.1781126312377
4143.8	941.7176553384642
4144.0	941.2571980456908
4144.2	940.7967407529172
4144.4	940.3362834601464
4144.6	939.8758261673704
4144.8	939.4153503994027
4145.0	938.9548931066266
4145.2	938.4944358138505
4145.4	938.0339785210797
4145.6	937.5735212283089
4145.8	937.1130639355354
4146.0	936.6526066427593
4146.2	936.1921493499858
4146.4	935.731692057215
4146.6	935.271234764439
4146.8	934.8107774716628
4147.0	934.350320178892
4147.2	933.8898628861186
4147.4	933.4293871181509
4147.6	932.9689298253749
4147.8	932.5084725326013
4148.0	932.0480152398305
4148.2	931.5875579470571
