Unnamed: 0,Profundidade [m],COₘₐ [%],qCO [%],rCO [%],COT [%],IH [mg HC/g COT],IO  [mg CO₂/g COT],δ¹³C [‰],of,of_class
91,2108.0,0.1487256146237934,0.1449067809558322,0.012075565079652628,0.30570796065927824,374.2235351393245,90.70558923609198,-19.224510204647405,-99.0,??
92,2108.5,0.14907420254345125,0.12964602787945,0.010803835656620795,0.2895240660795221,383.94448232584006,86.79536553634745,-19.15679124671886,-99.0,??
93,2109.0,0.1494243620321375,0.15665227444442298,0.013054356203701878,0.31913099268026235,367.96852565593383,93.22164923053442,-19.268084428014838,-99.0,??
94,2109.5,0.14977520420101914,0.15433775732439425,0.012861479777032836,0.31697444130244623,369.4378550755584,92.6306155988203,-19.257848650035434,-99.0,??
95,2110.0,0.1501278520075547,0.1551098950068175,0.012925824583901402,0.3181635715982736,369.21274296295474,92.72116631377779,-19.259416846774922,-99.0,??
96,2110.5,0.1504815007557716,0.1404917761318636,0.011707648010988614,0.3026809248986238,377.87473750997424,89.23690333868454,-19.199074862290065,-99.0,??
97,2111.0,0.15083677575734286,0.14253721236328776,0.011878101030273924,0.3052520891509045,376.83967951947915,89.65325250789495,-19.20628537862835,-99.0,??
98,2111.5,0.15119380345586608,0.15931491604857584,0.013276243004048005,0.3237849625084899,367.5354379947017,93.39585752572674,-19.271101443182975,-99.0,??
99,2112.0,0.15155028370893445,0.14848065137847488,0.012373387614872831,0.3124043227022821,373.7489980615363,90.89647044266295,-19.227815968560087,-99.0,??
100,2112.5,0.15190934521553498,0.15013321265542334,0.012511101054618612,0.31455365892557696,373.00508001331076,91.1957093879042,-19.232998319008395,-99.0,??
101,2113.0,0.1522698559738642,0.13404513457973088,0.01117042788164424,0.2974854184352393,382.9047375337556,87.21359995833204,-19.1640344126862,-99.0,??
102,2113.5,0.15263133826574762,0.1712583078032166,0.014271525650268013,0.3381611717192322,362.19520614737417,95.54395078566296,-19.308303058299195,-99.0,??
103,2114.0,0.15299427489103662,0.14721422038626564,0.012267851698855414,0.3124763469761577,375.29256825934334,90.27557366646636,-19.21706300763153,-99.0,??
104,2114.5,0.1533582583061017,0.12415186910080678,0.010345989091733898,0.2878561164986424,390.0601938974849,84.33533773561841,-19.114187413298414,-99.0,??
105,2115.0,0.1537238749542512,0.1371339296841958,0.011427827473682928,0.3022856321121299,381.76894018229245,87.67047125251604,-19.171946708842462,-99.0,??
106,2115.5,0.15409084530790515,0.11753399734401082,0.009794499778667587,0.28141934243058353,395.1225006830448,82.29903905108986,-19.078921905354072,-99.0,??
107,2116.0,0.1544591783520574,0.14500313572820378,0.012083594644016926,0.3115459087242781,377.4026566869013,89.42679652369586,-19.202363515214838,-99.0,??
108,2116.5,0.1548288831621275,0.13597340192456553,0.011331116827047072,0.3021334019137401,383.10858858711777,87.13160144473238,-19.16261432669648,-99.0,??
109,2117.0,0.15520027367930853,0.13736600534701804,0.011447167112251522,0.3040134461385781,382.4419715754962,87.39974626513747,-19.167258175541484,-99.0,??
110,2117.5,0.15557275415879504,0.12519120661100125,0.01043260055091677,0.29119656132071303,390.57135757022627,84.12972358411123,-19.11062649782539,-99.0,??
111,2118.0,0.1559466368843645,0.13504929593922999,0.011254107994935758,0.30225004081853024,384.306786388384,86.64962974489728,-19.154267330777554,-99.0,??
112,2118.5,0.1563225428494574,0.13169672147969358,0.010974726789974463,0.29899399111912545,386.6604825983661,85.70286205593814,-19.137870795382167,-99.0,??
113,2119.0,0.15669818655147716,0.13911517842268314,0.011592931535223559,0.3074062965093839,382.1812340295697,87.50462721057754,-19.169074549456926,-99.0,??
114,2119.5,0.1570774204990149,0.1392507761060484,0.0116042313421707,0.307932427947234,382.30467210972586,87.45497458957094,-19.16821464373,-99.0,??
115,2120.0,0.15745620952877346,0.1585963173675209,0.01321635978062674,0.32926888667692106,371.3836672594695,91.8479181136067,-19.2442935539228,-99.0,??
116,2120.5,0.1578367647001988,0.14291875799270226,0.011909896499391837,0.3126654191922929,380.4928010292729,88.18379464215758,-19.180836666987087,-99.0,??
117,2121.0,0.1582192070502439,0.1417510490066487,0.011812587417220688,0.3117828434741133,381.4018391105069,87.81813662745905,-19.17450404215153,-99.0,??
118,2121.5,0.15860278305839332,0.15399209245890955,0.012832674371575759,0.3254275498888786,374.5219220898425,90.58556392341164,-19.22243155398087,-99.0,??
119,2122.0,0.17914768259466407,0.15578763582843358,0.012982302985702798,0.34791762140880045,383.9513587945099,86.79259949614098,-19.15674334322925,-99.0,??
120,2122.5,0.17967581654413933,0.15049577273746895,0.012541314394789005,0.3427129036763973,387.15568203551436,85.50366947335488,-19.13442109143799,-99.0,??
121,2123.0,0.1802063155555734,0.13957572037629085,0.011631310031357532,0.3314133459632218,393.82243421999937,82.82198713397777,-19.08797854813034,-99.0,??
122,2123.5,0.18073876725929536,0.16470660710459306,0.013725550592049385,0.35917092495593783,379.94531046155,88.4040211851293,-19.18465064622291,-99.0,??
123,2124.0,0.1812744886592288,0.1471792760817099,0.012264939673475805,0.3407187044144145,389.8121945175535,84.43509478956838,-19.11591504942828,-99.0,??
124,2124.5,0.1818125372166781,0.1345888020079622,0.011215733500663459,0.3276170727253037,397.65746893843806,81.2793551910553,-19.06126257593448,-99.0,??
125,2125.0,0.1823524717028348,0.13785587056376247,0.011487989213646854,0.3316963314802441,395.8784522198632,81.99495966886406,-19.07365572610882,-99.0,??
126,2125.5,0.18289495279002665,0.1536403848133112,0.012803365401109212,0.3493387030044471,386.90620150321297,85.60402231668509,-19.136159045707952,-99.0,??
127,2126.0,0.18344077324954366,0.13915094344403126,0.011595911953669269,0.33418762864724416,395.59030984268685,82.11086413069458,-19.075663010084654,-99.0,??
128,2126.5,0.18392135376454166,0.12531818559042396,0.010443182132535313,0.31968272148750104,404.6303651522209,78.47452727584809,-19.012687343883396,-99.0,??
129,2127.0,0.18414961601650384,0.1332352310066307,0.01110293591721917,0.3284877829403537,399.58933818066237,80.50226621496951,-19.047804610426844,-99.0,??
130,2127.5,0.18437891900444814,0.12633337398483846,0.01052778116540315,0.3212400741546898,404.16319458485486,78.66244532429427,-19.015941790532466,-99.0,??
131,2128.0,0.1846092660929822,0.14628538016725035,0.012190448347270844,0.34308509460750336,391.883264536993,83.60201269186123,-19.101487370641173,-99.0,??
132,2128.5,0.1848401986704428,0.12510244792207725,0.010425203993506438,0.3203678505860265,405.1909697360652,78.2490256567288,-19.00878200858022,-99.0,??
133,2129.0,0.18507000762586776,0.15465139716664567,0.012887616430553805,0.35260902122306725,387.35557043594804,85.42326492576467,-19.133028610446203,-99.0,??
134,2129.5,0.18530123130965345,0.13667023333461792,0.011389186111218141,0.3333606507554895,397.9668248785173,81.15491763313577,-19.05910751208224,-99.0,??
135,2130.0,0.1855332777332336,0.14562938936712475,0.01213578244726038,0.3432984495476188,392.6901375130799,83.27745030372733,-19.095866457774047,-99.0,??
136,2130.5,0.18576582765090333,0.1554449627343768,0.012953746894531382,0.3541645372798116,387.23900161375457,85.47015440705147,-19.13384066291541,-99.0,??
137,2131.0,0.18599767858898825,0.13520968742236672,0.011267473951863838,0.3324748399632188,399.1908166905465,80.66257036492625,-19.050580827549005,-99.0,??
138,2131.5,0.18623073197412132,0.14718481821689355,0.012265401518074426,0.34568095170908936,392.1057437918522,83.51252103653589,-19.099937515157887,-99.0,??
139,2132.0,0.18646458743040484,0.1396753310565746,0.011639610921381216,0.33777952940836065,396.6565789499725,81.68196037742679,-19.06823506798896,-99.0,??
140,2132.5,0.186698675064632,0.1470643136692278,0.012255359472435612,0.3460183482062954,392.38885037441946,83.39864220894134,-19.097965311998426,-99.0,??
141,2133.0,0.18693261759231425,0.12870441733102478,0.010725368110918732,0.3263624030342578,403.7580075098956,78.82543068703076,-19.01876444206589,-99.0,??
142,2133.5,0.18716749239691444,0.14805628580542773,0.01233802381711896,0.34756180201946113,392.030379439956,83.54283613538853,-19.100462525249746,-99.0,??
143,2134.0,0.1874036822999013,0.10301669852442076,0.008584724877034988,0.29900510570135697,422.2362094346249,71.39262586786995,-18.890039889331828,-99.0,??
144,2134.5,0.18763882365883106,0.1088820320584878,0.009073502671540671,0.3055943583888595,417.873585424711,73.14747912129603,-18.92043120265932,-99.0,??
145,2135.0,0.1878749185354439,0.09579034339697844,0.007982528616414852,0.2916477905488372,428.2015379708564,68.99308922071167,-18.848483668068187,-99.0,??
146,2135.5,0.18811159590329768,0.1263805096701578,0.010531709139179779,0.32502381471263525,405.8071638203308,78.00116331721523,-19.004489420577467,-99.0,??
147,2136.0,0.1883496939503644,0.13828991474242436,0.011524159561868695,0.33816376825465744,398.35007512780936,81.00075629690367,-19.056437678884926,-99.0,??
148,2136.5,0.18858642320151464,0.12132832067446665,0.01011069338953885,0.3200254372655201,409.40934580735114,76.55219573142513,-18.979395568533064,-99.0,??
149,2137.0,0.1888245683824328,0.13269307032409206,0.011057755860340971,0.3325753945668658,402.0425311601813,79.51547622994956,-19.030714951468404,-99.0,??
150,2137.5,0.1890633318053644,0.10992499346988716,0.009160416122490578,0.3081487413977421,417.71371656369246,73.21178592157088,-18.921544895848434,-99.0,??
151,2138.0,0.18930251739388948,0.10399258656042054,0.008666048880034971,0.3019611528343449,422.2884809712197,71.37159978910492,-18.88967575053757,-99.0,??
152,2138.5,0.18954168072955951,0.12469094848608275,0.010390912373840213,0.3246235415894825,407.55943688747215,77.29631639807303,-18.992282574491764,-99.0,??
153,2139.0,0.18978167003275387,0.12417264040148712,0.010347720033457186,0.3243020304676982,408.01089779648703,77.11471751557036,-18.989137565912113,-99.0,??
154,2139.5,0.1900226297862541,0.133927293185935,0.011160607765494546,0.33511053073768365,401.7960493598238,79.61462284177868,-19.03243201569561,-99.0,??
155,2140.0,0.19026342263127807,0.12966382440738755,0.01080531870061563,0.3307325657392812,404.61465486394167,78.48084669517857,-19.012796786341077,-99.0,??
156,2140.5,0.1905044770324401,0.1152919445019629,0.009607662041830223,0.3154040835762333,414.4465994182003,74.52597461604974,-18.944304588322645,-99.0,??
157,2141.0,0.1907463630017054,0.11387075507041633,0.009489229589201342,0.31410634766132306,415.56441158751664,74.07633781086412,-18.936517582199322,-99.0,??
158,2141.5,0.190989509249716,0.1179555232009113,0.00982962693340922,0.3187746593840365,412.7813141163952,75.1958309509332,-18.955905452222872,-99.0,??
159,2142.0,0.19123192538871767,0.13352267726904365,0.011126889772420271,0.3358814924301816,402.5829478456222,79.29809513625534,-19.02695025096308,-99.0,??
160,2142.5,0.19147489184682967,0.1318823151992916,0.0109901929332743,0.33434739997939555,403.7259193399305,78.83833806326395,-19.01898797763195,-99.0,??
161,2143.0,0.19171872710752572,0.14728875959165946,0.012274063299304971,0.3512815499984901,394.51337771043836,82.54405705580129,-19.08316523392729,-99.0,??
162,2143.5,0.1919640518684276,0.1192599521234019,0.009938329343616823,0.3211623333354463,412.29529123235534,75.39133229080541,-18.9592912296173,-99.0,??
163,2144.0,0.19220821388141826,0.14906176015885994,0.012421813346571664,0.3536917873868499,393.71401496019274,82.86559847668649,-19.08873382836719,-99.0,??
164,2144.5,0.19245300439336568,0.13615529645309987,0.011346274704424952,0.3399545755508905,401.47744414714373,79.74278089362082,-19.03465151268282,-99.0,??
165,2145.0,0.19269892170962336,0.13955437015253835,0.011629530846044787,0.3438828227082065,399.5085859266311,80.5347485823214,-19.048367154218973,-99.0,??
166,2145.5,0.1929459237721441,0.12823339314861393,0.01068611609571779,0.3318654330164758,406.7093409105266,77.6382651168893,-18.998204591409813,-99.0,??
167,2146.0,0.1931922407903922,0.11637650718915984,0.009698042265763264,0.3192667902453153,414.82688021047636,74.37300773556122,-18.94165544123039,-99.0,??
168,2146.5,0.19343890041322195,0.12209099196944972,0.010174249330787422,0.3257041417134591,410.99222047401634,75.9154888430361,-18.968368801192245,-99.0,??
169,2147.0,0.1936869204130048,0.1410636310891249,0.011755302590760408,0.3465058540928901,399.03257503158835,80.72622262774316,-19.051683185173207,-99.0,??
170,2147.5,0.19393546090642355,0.13122467450806766,0.010935389542338914,0.3360955249568301,405.2123433667888,78.24042817380857,-19.00863311362462,-99.0,??
171,2148.0,0.194183888442808,0.12322966542715365,0.0102691387855961,0.3276826926555577,410.54293186629275,76.09621392344633,-18.971498676886497,-99.0,??
172,2148.5,0.19443266350073396,0.1132172922939656,0.009434774357830413,0.31708473015253,417.59139781928536,73.26098829291661,-18.92239700395554,-99.0,??
173,2149.0,0.19468280909597388,0.1303328141831832,0.010861067848598579,0.33587669112775564,406.1026912466514,77.88228824011102,-19.002430690191872,-99.0,??
174,2149.5,0.19493290618866985,0.11448522045014894,0.00954043503751234,0.3189585616763312,416.8951361775572,73.54105758251058,-18.927247365954088,-99.0,??
175,2150.0,0.19518346683918275,0.11127579836447232,0.009272983197039342,0.3157322484006944,419.3045280111641,72.57188648539694,-18.910462838573913,-99.0,??
176,2150.5,0.19543438000058336,0.13402015469758502,0.011168346224798677,0.340622880922967,404.0933581276532,78.69053684303394,-19.016428291695004,-99.0,??
177,2151.0,0.19568662358520672,0.1060883448513863,0.008840695404282117,0.31061566384087513,423.344782221898,70.94670557815779,-18.882317247442952,-99.0,??
178,2151.5,0.195938342110992,0.1339393103198594,0.011161609193321598,0.341039261624173,404.35940520825767,78.58352015218402,-19.01457493000989,-99.0,??
179,2152.0,0.19619106115569468,0.11237619520608357,0.00936468293384024,0.3179319392956185,418.92528272586924,72.72443683611101,-18.91310477202203,-99.0,??
180,2152.5,0.14453110146620576,0.1360253556573605,0.011335446304780006,0.29189190342834626,377.1869296002797,89.51357213831447,-19.20386633312165,-99.0,??
181,2153.0,0.14464620489007535,0.11399096103188545,0.00949924675265712,0.268136412674618,392.3502141030706,83.41418354056252,-19.098234463551634,-99.0,??
182,2153.5,0.1447619726075013,0.1386141468139881,0.011551178901165636,0.294927298322655,375.7104499904521,90.10748191395297,-19.214151921414825,-99.0,??
183,2154.0,0.14487834882697598,0.1344128591205198,0.011201071593376629,0.2904922795408724,378.4127596461202,89.02048544571791,-19.195326842914668,-99.0,??
184,2154.5,0.14499486776725987,0.11632315679570038,0.00969359639964168,0.2710116209626019,390.8315339940418,84.02506834846413,-19.108814032850496,-99.0,??
185,2155.0,0.14511219509622694,0.14211778040104672,0.011843148366753877,0.2990731238640275,373.78219229082055,90.88311815717556,-19.2275847278617,-99.0,??
186,2155.5,0.14522927387142118,0.12969616758103886,0.010808013965086516,0.2857334554175466,381.67647598580186,87.7076647158235,-19.172590841447214,-99.0,??
187,2156.0,0.14534590882076542,0.12582388430697306,0.010485323692247694,0.2816551168199861,384.33750127705287,86.63727476720794,-19.154053361890195,-99.0,??
188,2156.5,0.14546229416320272,0.1389503954723148,0.011579199622692882,0.2959918892582104,375.9160463818212,90.02478134304268,-19.212719676890682,-99.0,??
189,2157.0,0.14557934811342094,0.1362428083499454,0.011353567362495376,0.2931757238258617,377.66862786663,89.31981036376008,-19.20051068227741,-99.0,??
190,2157.5,0.14569654928721146,0.1224205813408794,0.010201715111739895,0.27831884573983073,386.8862441687476,85.61205009841387,-19.136298074330075,-99.0,??
191,2158.0,0.14581395043990425,0.11155498010922303,0.009296248342435256,0.2666651788915625,394.86799027982966,82.40141514586635,-19.080694899174226,-99.0,??
192,2158.5,0.14593228910068032,0.11572710757269444,0.009643925631057816,0.2713033223044325,391.81738471285087,83.62851266606675,-19.101946308741947,-99.0,??
193,2159.0,0.1460501023693948,0.11600526292205693,0.009667105243504727,0.2717224705349565,391.68177829053747,83.6830599685253,-19.10289098269513,-99.0,??
194,2159.5,0.14616811356932194,0.1007002700956594,0.008391689174638284,0.2552600728396196,403.7060010532745,78.84635013812101,-19.01912673423562,-99.0,??
195,2160.0,0.14628617903140062,0.1330545059298167,0.011087875494151413,0.29042856045536874,380.10952548326895,88.33796615392103,-19.183506676408687,-99.0,??
196,2160.5,0.14640444050726265,0.1346995556638415,0.011224962971986774,0.2923289591430909,379.1271402882434,88.7331278391111,-19.19035025866617,-99.0,??
197,2161.0,0.1465218768913639,0.12394953282960852,0.010329127735800692,0.28080053745677314,386.3086522532421,85.84438482397674,-19.1403217483482,-99.0,??
198,2161.5,0.14663994619173445,0.12287647573931615,0.010239706311609642,0.2797561282426602,387.11994667320204,85.51804392246484,-19.134670034411407,-99.0,??
199,2162.0,0.14675867606830484,0.13218327707589062,0.011015273089657496,0.2899572262338529,380.94759911435125,88.00085338995761,-19.17766841066408,-99.0,??
200,2162.5,0.14687755336884428,0.10957646101721964,0.009131371751434969,0.2655853861374989,396.99984858034236,81.54388113285113,-19.065843751462786,-99.0,??
201,2163.0,0.14699726054788162,0.12410035793884333,0.010341696494903574,0.2814393149816285,386.48144750023596,85.77487842125339,-19.13911800617813,-99.0,??
202,2163.5,0.14711672066682646,0.11882144524303052,0.009901787103585856,0.27583995301344283,390.2589902964138,84.25537244256614,-19.112802539508127,-99.0,??
203,2164.0,0.14723573125247785,0.13283981579512005,0.0110699846495933,0.29114553169719115,380.80134734155854,88.05968275474392,-19.178687243238585,-99.0,??
204,2164.5,0.14735449012362792,0.14077147066033202,0.011730955888360985,0.2998569166723209,375.90778867958284,90.02810298057236,-19.212777202456838,-99.0,??
205,2165.0,0.14747392048102168,0.12228208497210336,0.01019017374767528,0.27994617920080034,388.0178886291249,85.15684929300369,-19.12841470842632,-99.0,??
206,2165.5,0.1475934997366347,0.13279131683434375,0.011065943069528628,0.29145075964050704,381.040252836732,87.9635836903932,-19.17702295776659,-99.0,??
207,2166.0,0.14771326375160393,0.1395310794220821,0.0116275899518401,0.2988719331255261,376.8730865940603,89.63981460598471,-19.206052655187445,-99.0,??
208,2166.5,0.14783397961361966,0.12625847677698054,0.010521539731415008,0.2846139961220152,385.49350192629095,86.17227675324476,-19.14600032365955,-99.0,??
209,2167.0,0.14795419761784726,0.09945365000142026,0.008287804166784984,0.2556956517860525,405.7631767119277,78.01885700801111,-19.004795847624774,-99.0,??
210,2167.5,0.14807459875450313,0.1357709280330548,0.011314244002754548,0.2951597707903125,379.4198912085945,88.61536960373388,-19.18831087023226,-99.0,??
211,2168.0,0.14819509483284676,0.12089870169211547,0.010074891807676293,0.2791686883326385,389.4043801547715,84.59913697145146,-19.1187560034162,-99.0,??
212,2168.5,0.1483157726856008,0.12947716403983556,0.010789763669986295,0.28858270039542266,383.619796801234,86.92596937658226,-19.159053100935218,-99.0,??
213,2169.0,0.14843560891127516,0.13076906733707006,0.010897422278089096,0.2901020985264343,382.8397850831885,87.23972689912192,-19.164486890431718,-99.0,??
214,2169.5,0.148556044138676,0.11793934222742752,0.009828278518952294,0.27632366488505583,391.7224256650954,83.6667096762875,-19.10260782120945,-99.0,??
215,2170.0,0.1486771903433251,0.12983167097834605,0.010819305914862132,0.2893281672365333,383.59410948130704,86.93630202886749,-19.159232046309995,-99.0,??
216,2170.5,0.1487984897578944,0.10870562938383532,0.009058802448652923,0.26656292159038264,398.77239994221316,80.83087732661541,-19.053495640852002,-99.0,??
217,2171.0,0.14892064535641733,0.1186257241622517,0.009885477013520938,0.27743184653219,391.43719165613464,83.78144425517283,-19.104594844642655,-99.0,??
218,2171.5,0.14904255008600018,0.10685006267751884,0.0089041718897932,0.26479678465331224,400.36236387289426,80.19131880168965,-19.042419487627022,-99.0,??
219,2172.0,0.14916400126327198,0.11147675662709576,0.009289729718924607,0.2699304876092924,396.852063228031,81.60332737569087,-19.066873267400233,-99.0,??
220,2172.5,0.14928520228300365,0.10949833691526313,0.009124861409605223,0.267908400607872,398.43463967307093,80.96674044611306,-19.055848577558386,-99.0,??
221,2173.0,0.1494070722625774,0.1241053518509938,0.010342112654249449,0.2838545367678207,387.866247143852,85.21784665449545,-19.12947108731249,-99.0,??
222,2173.5,0.14952909859391098,0.1367527803520252,0.011396065029335378,0.2976779439752716,379.63974857083997,88.52693259734747,-19.186779279618865,-99.0,??
223,2174.0,0.14965128932912594,0.1262511776649049,0.010520931472075334,0.2864233984661062,386.5421774147557,85.75044998372748,-19.13869494385226,-99.0,??
224,2174.5,0.14977444885880908,0.1394700268850544,0.011622502240421162,0.30086697798428463,378.0963390652468,89.1477647355524,-19.1975311211185,-99.0,??
225,2175.0,0.14989713951673664,0.13785314740356736,0.011487762283630631,0.2992380492039346,379.16429812935684,88.7181812018992,-19.190091406289877,-99.0,??
226,2175.5,0.15001999237181576,0.12213961284062955,0.010178301070052465,0.2823379062824978,389.57719189001017,84.52962393637796,-19.1175521463842,-99.0,??
227,2176.0,0.15014298935707351,0.10661122728930028,0.008884268940774986,0.26563848558714875,401.16992103360536,79.86648120221268,-19.036793808529943,-99.0,??
228,2176.5,0.15026615357496853,0.08622069424744172,0.007185057853953404,0.24367190567636365,418.7845963967672,72.781027516806,-18.914084834089934,-99.0,??
229,2177.0,0.15038845106720408,0.1043894073181697,0.008699117276514123,0.2634769756618879,403.0760732195262,79.09973683978613,-19.02351499554937,-99.0,??
230,2177.5,0.15051131759098965,0.09232289416212858,0.007693574513510659,0.2505277862666289,413.3428766712291,74.96994399067411,-18.951993443413905,-99.0,??
231,2178.0,0.15063576992066433,0.11475500489938728,0.009562917074948885,0.2749536918950005,395.22855216007173,82.25638014235312,-19.078183119783766,-99.0,??
232,2178.5,0.15075997398268634,0.1293664977291602,0.01078054147742996,0.2909070131892765,385.09022677514486,86.33449304999795,-19.14880965617315,-99.0,??
233,2179.0,0.15088372091698993,0.13039497836332006,0.010866248196943262,0.2921449474772532,384.48351616567743,86.57854068841291,-19.15303617952,-99.0,??
234,2179.5,0.15100721475891934,0.11276563111121884,0.009397135925934885,0.2731699817960731,396.91855746570366,81.57658025536858,-19.06641004911532,-99.0,??
235,2180.0,0.15113127850260916,0.1251734404869005,0.01043112004057506,0.2867358390300847,388.11411807615485,85.11814126824329,-19.127744345986336,-99.0,??
236,2180.5,0.15125550010267808,0.1263705129153303,0.010530876076277508,0.2881568890942859,387.3719306634329,85.4166840702146,-19.13291464032216,-99.0,??
237,2181.0,0.15137966524125535,0.13412776388831382,0.011177313657359468,0.2966847427869287,382.3505101474967,87.4365363676361,-19.167895322568,-99.0,??
238,2181.5,0.15150481160753612,0.10738851930084793,0.008949043275070623,0.2678423741834547,401.31836328934236,79.80677072181506,-19.035759716411324,-99.0,??
239,2182.0,0.15162971430082486,0.12207790521179795,0.010173158767649793,0.2838807782802726,390.52968717964217,84.14648538167205,-19.110916785939573,-99.0,??
240,2182.5,0.1517547777848098,0.11681583582680233,0.009734652985566805,0.2783052665971789,394.3464390184428,82.61120767572746,-19.08432817762433,-99.0,??
241,2183.0,0.15188031657891005,0.14190065026805598,0.011825054189004593,0.3056060210359706,377.8126492315509,89.26187817427505,-19.19950738737571,-99.0,??
242,2183.5,0.15200560379468905,0.1339500649859211,0.011162505415493408,0.29711817419610353,382.81686072101235,87.24894815941308,-19.164646588235644,-99.0,??
243,2184.0,0.15213033752037572,0.11021497128363757,0.009184580940303113,0.2715298897443164,399.47739925488463,80.5472933334284,-19.048584409685077,-99.0,??
244,2184.5,0.1522550087448116,0.13881985553071807,0.011568321294226469,0.3026431855697561,379.9019035819574,88.42148148051601,-19.18495303122681,-99.0,??
245,2185.0,0.15238106481188082,0.12495027638930176,0.010412523032441778,0.2877438642336244,388.9688425927815,84.77433073234177,-19.121790085308707,-99.0,??
246,2185.5,0.1525068636705418,0.1280748064696322,0.010672900539136,0.29125457067931004,386.93163239161765,85.59379281325937,-19.135981886710077,-99.0,??
247,2186.0,0.15263388497543226,0.11247644346515973,0.009373036955429905,0.2744833653960219,398.041740556902,81.12478301194278,-19.058585627581127,-99.0,??
248,2186.5,0.1527606746615473,0.12245873880602876,0.01020489490050236,0.2854243083680784,390.89728528421836,83.99862007668517,-19.108355990154887,-99.0,??
249,2187.0,0.15288699360407976,0.13064936281607942,0.010887446901339914,0.2944238033214991,385.4442196439592,86.19210041287933,-19.146343638435336,-99.0,??
250,2187.5,0.15301306120372507,0.12793494178878806,0.010661245149065636,0.29160924814157874,387.3078315736117,85.44246774904163,-19.133361173307424,-99.0,??
251,2188.0,0.15313969380760686,0.12275202227890247,0.010229335189908541,0.28612105127641785,390.904605264028,83.99567563536854,-19.10830499703711,-99.0,??
252,2188.5,0.15326649061702208,0.11612267450976345,0.00967688954248025,0.27906605466926576,395.6918792395865,82.07000812609897,-19.074955447993894,-99.0,??
253,2189.0,0.15339321070075468,0.1406249469217924,0.011718745576816014,0.3057369031993631,379.43368212627337,88.60982224583609,-19.188214798670906,-99.0,??
254,2189.5,0.1535209286028352,0.1335644519214787,0.01113037099345654,0.2982157515177705,383.91168753227237,86.80855714993986,-19.15701970483136,-99.0,??
255,2190.0,0.15364842358994246,0.12454873739954753,0.010379061449962257,0.28857622243945225,389.9493102311197,84.37994037894289,-19.1149598613113,-99.0,??
256,2190.5,0.15377608089395528,0.095587345322401,0.007965612110200027,0.2573290383265563,412.2503930341226,75.40939246492599,-18.95960400358252,-99.0,??
257,2191.0,0.15390423597581745,0.12790421627494994,0.010658684689579144,0.2924671369403465,387.8240120759223,85.23483559193245,-19.12976530913403,-99.0,??
258,2191.5,0.15403213995264,0.1138647071377843,0.009488725594815341,0.2773855726852397,397.7756846249442,81.23180326322459,-19.060439050927343,-99.0,??
259,2192.0,0.1541594931043234,0.131937691412797,0.01099480761773308,0.2970919921348535,385.3139929914242,86.24448371805632,-19.147250835340635,-99.0,??
260,2192.5,0.15428676340934805,0.11724406232042205,0.009770338526701785,0.2813011642564719,395.43964985447855,82.17146668774909,-19.07671255157554,-99.0,??
261,2193.0,0.154415418559757,0.12967635056938498,0.010806362547448713,0.2948981316765907,386.9324584637095,85.5934605280809,-19.135976132050565,-99.0,??
262,2193.5,0.1545438183015184,0.12251365090472532,0.010209470908727092,0.2872669401149708,391.8469402512777,83.61662403375577,-19.101740416227056,-99.0,??
263,2194.0,0.15467347626598776,0.1167092947021482,0.009725774558512312,0.2811085455266483,396.0391991844404,81.9302996538992,-19.072535915793786,-99.0,??
264,2194.5,0.1548029257511965,0.14104169929564406,0.01175347494130363,0.3075980999881441,379.9633076705702,88.39678185835501,-19.18452527240727,-99.0,??
265,2195.0,0.15493189243274302,0.1277014495400337,0.01064178746166944,0.29327512943444617,388.52720721409037,84.9519773228715,-19.12486664637375,-99.0,??
266,2195.5,0.1550606024281258,0.14064624823182825,0.011720520685985673,0.3074273713459397,380.345890073834,88.24288916131171,-19.18186009162049,-99.0,??
267,2196.0,0.15518987983149146,0.12896132679874486,0.0107467772332287,0.29489798386346505,387.8315169831424,85.23181676408426,-19.129713027757877,-99.0,??
268,2196.5,0.1553193251553161,0.15016137356754822,0.01251344779729563,0.31799414652015995,374.8872084366009,90.43862851651336,-19.21988686257649,-99.0,??
269,2197.0,0.15544867242472155,0.15276590037361526,0.012730491697801216,0.320945064496138,373.4878977056297,91.00149732739844,-19.22963486991584,-99.0,??
270,2197.5,0.1555790339287988,0.14076699408907878,0.011730582840756565,0.3080766108586341,380.5580761360686,88.15753791380614,-19.18038194152402,-99.0,??
271,2198.0,0.15570919187357968,0.15284175002578593,0.012736812502148752,0.3212877544015144,373.5886215453747,90.96098144579304,-19.228933198223228,-99.0,??
272,2198.5,0.1558395195868364,0.15662684065052535,0.013052236720877077,0.3255185969582388,371.5694772874848,91.7731765517758,-19.242999146986058,-99.0,??
273,2199.0,0.1559703661011136,0.1275120890101915,0.010626007417515959,0.29410846252882106,389.223487140183,84.67190067844327,-19.12001615700097,-99.0,??
274,2199.5,0.15610095653423084,0.1479715160721975,0.012330959672683106,0.31640343227911144,376.57340298687234,89.76036149516823,-19.208140338743135,-99.0,??
275,2200.0,0.15623100492608005,0.14500082887076182,0.01208340240589678,0.31331523620273866,378.3800642511785,89.0336370764922,-19.195554608587297,-99.0,??
276,2200.5,0.15636094957535682,0.11194633158546984,0.009328860965455764,0.2776361421262824,400.4754064858168,80.14584772817706,-19.041631999761726,-99.0,??
