Profundidade [m]	Produtividade Primária [gC/m²/yr]
3541.49	120.0035199543909
3541.69	119.9750143991313
3541.89	119.94653394380859
3542.09	119.91807857062498
3542.29	119.88964915188355
3542.49	119.86124376653247
3542.69	119.8328633287372
3542.89	119.80450876975486
3543.09	119.77617811263369
3543.29	119.74787228964479
3543.49	119.7195922297444
3543.69	119.69133596131972
3543.89	119.66310441433586
3544.09	119.63489851545728
3544.29	119.60671629838518
3544.49	119.57855869078826
3544.69	119.5504266170491
3544.89	119.52231811615746
3545.09	119.49423411349477
3545.29	119.46617458975804
3545.49	119.43814041344099
3545.69	119.41012968340749
3545.89	119.38214330438414
3546.09	119.354182195465
3546.29	119.32624440788493
3546.49	119.298330861725
3546.69	119.27044247382894
3546.89	119.24257730063798
3547.09	119.21473625997777
3547.29	119.18692026645009
3547.49	119.15912738167872
3547.69	119.13135852124269
3547.89	119.1036145975114
3548.09	119.07589367726688
3548.29	119.04819667385078
3548.49	119.02052356647415
3548.69	118.99287521985922
3548.89	118.96524975231321
3549.09	118.93764805931397
3549.29	118.91007104805753
3549.49	118.88251679726918
3549.69	118.8549862151052
3549.89	118.82748020655956
3550.09	118.79999685543666
3550.29	118.77253706768576
3550.49	118.74510174610758
3550.69	118.71768897956198
3550.89	118.69029967180067
3551.09	118.66293472343968
3551.29	118.63559222837121
3551.49	118.60827308815762
3551.69	118.58097728054466
3551.89	118.55370566651985
3552.09	118.52645638337887
3552.29	118.49923031753629
3552.49	118.47202836454582
3552.69	118.44484862995219
3552.89	118.41769201024447
3553.09	118.39055939882142
3553.29	118.36344890618379
3553.49	118.3363614266609
3553.69	118.30929785150524
3553.89	118.28225629615083
3554.09	118.25523765277606
3554.29	118.22824281049584
3554.49	118.20126988965481
3554.69	118.1743197802891
3554.89	118.14739245869906
3555.09	118.12048878217468
3555.29	118.09360690656177
3555.49	118.06674770939088
3555.69	118.03991207482218
3555.89	118.01309813457272
3556.09	117.98630677371344
3556.29	117.9595388742951
3556.49	117.93279257287223
3556.69	117.90606875240165
3556.89	117.8793682928336
3557.09	117.85268933553743
3557.29	117.82603276136523
3557.49	117.79939944817433
3557.69	117.77278754212794
3557.89	117.74619792198112
3558.09	117.71963056260905
3558.29	117.69308631764197
3558.49	117.66656336105115
3558.69	117.6400625616588
3558.89	117.61358479247279
3559.09	117.5871282107572
3559.29	117.56069369040728
3559.49	117.53428210236571
3559.69	117.50789160861918
3559.89	117.48152308099371
3560.09	117.45517738837543
3560.29	117.42885269745214
3560.49	117.40254987798903
3560.69	117.37626979682383
3560.89	117.35001062532444
3561.09	117.32377323120328
3561.29	117.29755758793083
3561.49	117.27136454551587
3561.69	117.24519229564447
3561.89	117.21904169860134
3562.09	117.19291361647646
3562.29	117.16680623147688
3562.49	117.14072040655716
3562.69	117.1146570017857
3562.89	117.08861420398077
3563.09	117.06259287407121
3563.29	117.03659387011189
3563.49	117.01061538351183
3563.69	116.98465827318223
3563.89	116.9587233951722
3564.09	116.9328089454614
3564.29	116.90691578095121
3564.49	116.8810438737283
3564.69	116.85519407021674
3564.89	116.82936457942205
3565.09	116.8035562532572
3565.29	116.77776994312181
3565.49	116.75200385558252
3565.69	116.72625884288148
3565.89	116.70053575443895
3566.09	116.67483280132544
3566.29	116.64915083379957
3566.49	116.6234906993097
3566.69	116.59785061341057
3566.89	116.57223142438502
3567.09	116.54663397771735
3567.29	116.52105649342656
3567.49	116.49549981782774
3567.69	116.46996392164436
3567.89	116.4444496477533
3568.09	116.41895522209649
3568.29	116.39348148837671
3568.49	116.36802928752472
3568.69	116.34259684990182
3568.89	116.31718501726033
3569.09	116.29179462859244
3569.29	116.2664239186593
3569.49	116.24107372727104
3569.69	116.2157448914881
3569.89	116.19043565045311
3570.09	116.16514684204084
3570.29	116.1398793013883
3570.49	116.11463127199997
3570.69	116.08940358982309
3570.89	116.06419622649976
3571.09	116.03901001461348
3571.29	116.0138432034557
3571.49	115.98869662641512
3571.69	115.96357111416876
3571.89	115.93846492032644
3572.09	115.91337887636666
3572.29	115.88831381106725
3572.49	115.86326798233793
3572.69	115.83824221975426
3572.89	115.81323735020227
3573.09	115.78825163587301
3573.29	115.76328590444656
3573.49	115.73834098092432
3573.69	115.71341513176047
3573.89	115.68850918274666
3574.09	115.66362310640704
3574.29	115.63875772524109
3574.49	115.61391131135879
3574.69	115.58908468804573
3574.89	115.56427867593395
3575.09	115.53949155135416
3575.29	115.51472413572014
3575.49	115.48997724780341
3575.69	115.46524916813759
3575.89	115.44054071627247
3576.09	115.41585270912564
3576.29	115.39118343141577
3576.49	115.36653370083555
3576.69	115.34190433245614
3576.89	115.31729361516334
3577.09	115.29270236479974
3577.29	115.26813055473568
3577.49	115.24357899759143
3577.69	115.21904598778131
3577.89	115.19453233869238
3578.09	115.17003886111485
3578.29	115.14556385358948
3578.49	115.12110812766936
3578.69	115.09667249232164
3578.89	115.07225525019588
3579.09	115.0478572110185
3579.29	115.02347918194044
3579.49	114.99911946970259
3579.69	114.97477888221205
3579.89	114.95045822480999
3580.09	114.92615580831186
3580.29	114.90187243881158
3580.49	114.87760809049243
3580.69	114.8533635662941
3580.89	114.82913718243744
3581.09	114.80492974261013
3581.29	114.78074204795873
3581.49	114.75657241873832
3581.69	114.7324216568399
3581.89	114.70829056162314
3582.09	114.68417745736113
3582.29	114.66008314415478
3582.49	114.63600841958365
3582.69	114.6119516119216
3582.89	114.58791351948655
3583.09	114.56389493808462
3583.29	114.53989419997406
3583.49	114.51591210169614
3583.69	114.49194861821515
3583.89	114.46800454298278
3584.09	114.48269646208621
3584.29	114.50249870011078
3584.49	114.52231297136431
3584.69	114.54214064505287
3584.89	114.56198105800071
3585.09	114.58183354531245
3585.29	114.60169947887455
3585.49	114.62157819427259
3585.69	114.64146902536672
3585.89	114.66137334673324
3586.09	114.68129049271501
3586.29	114.70121979592373
3586.49	114.72116263363475
3586.69	114.74111833894432
3586.89	114.76108692622572
3587.09	114.78106772641993
3587.29	114.80106212041537
3587.49	114.82106943963971
3587.69	114.84108901377608
3587.89	114.86112222643351
3588.09	114.88116840778392
3588.29	114.90122688624837
3588.49	114.92129904816603
3588.69	114.94138422244855
3588.89	114.96148173625134
3589.09	114.98159297865294
3589.29	115.00171727730087
3589.49	115.02185395808063
3589.69	115.04200441281955
3589.89	115.06216796789704
3590.09	115.08234463805792
3590.29	115.10253374748764
3590.49	115.12273669169377
3590.69	115.14295279535855
3590.89	115.16318138138784
3591.09	115.18342384806023
3591.29	115.20367951878046
3591.49	115.22394771517064
3591.69	115.2442298382901
3591.89	115.26452521026145
3592.09	115.2848331514193
3592.29	115.30515506561319
3592.49	115.32549027367975
3592.69	115.3458380946615
3592.89	115.36619993520823
3593.09	115.38657511486616
3593.29	115.40696364876378
3593.49	115.42736485421449
3593.69	115.44778014161648
3593.89	115.46820882878933
3594.09	115.48865023174483
3594.29	115.50910576370369
3594.49	115.52957474118587
3594.69	115.55005647889713
3594.89	115.57055239289053
3595.09	115.59106179838217
3595.29	115.61158400876748
3595.49	115.6321204429421
3595.69	115.65267041481347
3595.89	115.67323323646269
3596.09	115.69381032963797
3596.29	115.71440100693411
3596.49	115.73500528387619
3596.69	115.755622470786
3596.89	115.77625399323038
3597.09	115.79689916204734
3597.29	115.81755728623408
3597.49	115.83822979423333
3597.69	115.85891599556052
3597.89	115.87961519788375
3598.09	115.90032883253177
3598.29	115.92105620769311
3598.49	115.9417966297027
3598.69	115.96255153278543
3598.89	115.9833202237983
3599.09	116.00410200773871
3599.29	116.02489832173794
3599.49	116.0457084713173
3599.69	116.06653247241265
3599.89	116.08736962823033
3600.09	116.10822137979329
3600.29	116.12908703083514
3600.49	116.14996588321432
3600.69	116.17085938088424
3600.89	116.19176682623268
3601.09	116.21268751976572
3601.29	116.23362290837748
3601.49	116.25457229310514
3601.69	116.27553497309823
3601.89	116.29651239820204
3602.09	116.31750386809888
3602.29	116.33850868057698
3602.49	116.35952828844337
3602.69	116.38056199002106
3602.89	116.40160980167019
3603.09	116.42267101935677
3603.29	116.44374709985337
3603.49	116.46483733966343
3603.69	116.48594103338134
3603.89	116.50705964076609
3604.09	116.5281924569512
3604.29	116.5493387751545
3604.49	116.57050005813217
3604.69	116.59167559964352
3604.89	116.61286469152536
3605.09	116.63406879954145
3605.29	116.65528721607247
3605.49	116.67651923156949
3605.69	116.69776631481498
3605.89	116.71902775680606
3606.09	116.740303574342
3606.29	116.76159305601949
3606.49	116.78289767466279
3606.69	116.80421671941686
3606.89	116.82554947748191
3607.09	116.84689742472631
3607.29	116.86825984890075
3607.49	116.88963603580419
3607.69	116.91102746436002
3607.89	116.93243342092016
3608.09	116.95385318987756
3608.29	116.97528825322203
3608.49	116.99673789590139
3608.69	117.01820140089849
3608.89	117.03968025328003
3609.09	117.06117373658564
3609.29	117.08268186806959
3609.49	117.1042039288264
3609.69	117.12574140804327
3609.89	117.1472935873746
3610.09	117.16885974649335
3610.29	117.19044137768996
3610.49	117.21203776119944
3610.69	117.23364817526834
3610.89	117.25527411530157
3611.09	117.27691486011022
3611.29	117.2985696865094
3611.49	117.3202400930301
3611.69	117.34192535705408
3611.89	117.36362475396076
3612.09	117.38533978541832
3612.29	117.40706972737475
3612.49	117.42881459755515
3612.69	117.45057366941666
3612.89	117.4723484488285
3613.09	117.49413820981901
3613.29	117.51594222439832
3613.49	117.53776200159959
3613.69	117.55959681400616
3613.89	117.58144593217563
3614.09	117.60331086831681
3614.29	117.6251908935634
3614.49	117.64708527701568
3614.69	117.66899553406977
3614.89	117.69092093440415
3615.09	117.71286074565725
3615.29	117.73481648642422
3615.49	117.75678742492362
3615.69	117.77877357936849
3615.89	117.80077421543959
3616.09	117.82279085601598
3616.29	117.844822767362
3616.49	117.86686921368492
3616.69	117.88893172109027
3616.89	117.91100955437119
3617.09	117.93310197625574
3617.29	117.95521051608824
3617.49	117.97733443718525
3617.69	117.99947300079089
3617.89	118.02162773950026
3618.09	118.04379791514795
3618.29	118.06598278748946
3618.49	118.0881838923824
3618.69	118.11040049017475
3618.89	118.13263259958485
3619.09	118.15487947837413
3619.29	118.17714266676998
3619.49	118.1994214231301
3619.69	118.22171500371545
3619.89	118.2440249520441
3620.09	118.26635052497542
3620.29	118.28869097726401
3620.49	118.31104785573132
3620.69	118.33342041573304
3620.89	118.35580791051271
3621.09	118.37821189020723
3621.29	118.40063160866329
3621.49	118.42306631760788
3621.69	118.44551757050621
3621.89	118.46798461969078
3622.09	118.49046748440298
3622.29	118.5129654143399
3622.49	118.53547996742358
3622.69	118.55801039395922
3622.89	118.58055594211515
3623.09	118.60311817317078
3623.29	118.62569633590508
3623.49	118.648289676952
3623.69	118.67089976096094
3623.89	118.6935258351794
3624.09	118.71616714470181
3624.29	118.73882525756042
3624.49	118.7614994194654
3624.69	118.78418887396693
3624.89	118.806895192492
3625.09	118.82961761920906
3625.29	118.85235617390225
3625.49	118.87511009805363
3625.69	118.89788096763733
3625.89	118.92066802475698
3626.09	118.94347050933732
3626.29	118.96629000077787
3626.49	118.9891257396275
3626.69	119.0119769642481
3626.89	119.03484525747763
3627.09	119.05772985830494
3627.29	119.08063000352344
3627.49	119.10354727942274
3627.69	119.1264809234257
3627.89	119.14943017075235
3628.09	119.17239661115681
3628.29	119.1953794804908
3628.49	119.2183787991016
3628.69	119.2413938001017
3628.89	119.26442607788573
3629.09	119.28747486620186
3629.29	119.3105393965765
3629.49	119.33362126689966
3629.69	119.35671970933564
3629.89	119.37983395381822
3630.09	119.40296560174647
3630.29	119.42611388369535
3630.49	119.44927802800066
3630.69	119.47245963958403
3630.89	119.49565794742487
3631.09	119.51887217825589
3631.29	119.54210394053453
3631.49	119.5653524616394
3631.69	119.58861776250096
3631.89	119.61189906770556
3632.09	119.63519799044599
3632.29	119.6585137559578
3632.49	119.68184558721026
3632.69	119.70519510096433
3632.89	119.72856152084144
3633.09	119.7519440681884
3633.29	119.77534436334774
3633.49	119.79876162832116
3633.69	119.82219508282728
3633.89	119.84564635080405
3634.09	119.86911465262772
3634.29	119.89259920638307
3634.49	119.91610163961715
3634.69	119.93962117107499
3634.89	119.96315782229286
3635.09	119.98671080916775
3635.29	120.01028176408121
3635.49	120.03386990359408
3635.69	120.05747444195619
3635.89	120.0810970151909
3636.09	120.10473683821454
3636.29	120.12839312362311
3636.49	120.15206751109663
3636.69	120.17575921390072
3636.89	120.19946744297208
3637.09	120.22319384166107
3637.29	120.246937621577
3637.49	120.27069799199116
3637.69	120.29447659993917
3637.89	120.31827265536741
3638.09	120.34208618044084
3638.29	120.3659163822008
3638.49	120.3897649126188
3638.69	120.41363097941546
3638.89	120.43751378795322
3639.09	120.46141499392226
3639.29	120.48533380336679
3639.49	120.50926941996404
3639.69	120.53322350313732
3639.89	120.5571952572487
3640.09	120.58118388428383
3640.29	120.60519104741442
3640.49	120.62921594931377
3640.69	120.65325779027022
3640.89	120.67731823721833
3641.09	120.7013964911368
3641.29	120.72549257484273
3641.49	120.74960568635157
3641.69	120.77373749763836
3641.89	120.79788720741257
3642.09	120.82205401197827
3642.29	120.84623958710799
3642.49	120.87044312980265
3642.69	120.89466383464799
3642.89	120.91890338122941
3643.09	120.94316096483284
3643.29	120.96743577831978
3643.49	120.99172950510365
3643.69	121.01604133874882
3643.89	121.04037047038663
3644.09	121.06471858727357
3644.29	121.0890848812465
3644.49	121.11346937580038
3644.69	121.13787125974903
3644.89	121.1622922254967
3645.09	121.18673146256778
3645.29	121.21118815803116
3645.49	121.23566400817009
3645.69	121.26015820076668
3645.89	121.28466992113812
3646.09	121.30920086946226
3646.29	121.33375023177292
3646.49	121.3583171916292
3646.69	121.38290345311918
3646.89	121.40750820052175
3647.09	121.43213061784218
3647.29	121.45677240646263
3647.49	121.4814327555326
3647.69	121.50611168703978
3647.89	121.53080838041618
3648.09	121.55552454893541
3648.29	121.58025937275619
3648.49	121.60501202953104
3648.69	121.62978423649643
3648.89	121.65457517203491
3649.09	121.67938401201252
3649.29	121.70421247764483
3649.49	121.72905974553159
3649.69	121.75392498974601
3649.89	121.77880993549903
3650.09	121.80371375760046
3650.29	121.82863563279987
3650.49	121.85357727689369
3650.69	121.87853787632116
3650.89	121.90351745153717
3651.09	121.92851517240666
3651.29	121.95353277352537
3651.49	121.97856942550176
3651.69	122.00362429638638
3651.89	122.02869912482423
3652.09	122.0537930796123
3652.29	122.07890532697928
3652.49	122.14084744141127
3652.69	122.20502491409813
3652.89	122.26932544522045
3653.09	122.33375385587172
3653.29	122.39830837515441
3653.49	122.46298723440863
3653.69	122.52779523446485
3653.89	122.5927306500047
3654.09	122.65779389757597
3654.29	122.72298318194494
3654.49	122.78830339954109
3654.69	122.85375276377462
3654.89	122.9193294725384
3655.09	122.98503845519342
3655.29	123.05087791840225
3655.49	123.11684605316738
3655.69	123.18294782217916
3655.89	123.2491814253401
3656.09	123.31554504674911
3656.29	123.38204368282871
3656.49	123.44867552670888
3656.69	123.51543877956468
3656.89	123.58233839998582
3657.09	123.64937264629563
3657.29	123.7165419638187
3657.49	123.78384452049488
3657.69	123.85128539306719
3657.89	123.91886275882538
3658.09	123.9865747787665
3658.29	124.05442656476339
3658.49	124.1224162873039
3658.69	124.19054210043026
3658.89	124.25880915158196
3659.09	124.32721560443696
3659.29	124.39575960607495
3659.49	124.46444633994521
3659.69	124.5332739629098
3659.89	124.6022406460594
3660.09	124.67135151636329
3660.29	124.7406048168039
3660.49	124.81000102487633
3660.69	124.87953827138723
3660.89	124.94922182558058
3661.09	125.01904982839788
3661.29	125.08902040366375
3661.49	125.1591388581688
3661.69	125.22940332602955
3661.89	125.29981192408327
3662.09	125.37036999714795
3662.29	125.44107567251515
3662.49	125.5119270600331
3662.69	125.58292954303593
3662.89	125.65408124199112
3663.09	125.72538029819198
3663.29	125.79683201868343
3663.49	125.86843463241509
3663.69	125.94018865293206
3663.89	126.01209217377715
3664.09	126.08415067010682
3664.29	126.15636224648026
3664.49	126.22872498945584
3664.69	126.30124441440239
3664.89	126.37391861907196
3665.09	126.44674568304276
3665.29	126.51973116242573
3665.49	126.59287314817468
3665.69	126.66616971289528
3665.89	126.73962645398068
3666.09	126.81324145559603
3666.29	126.88701282977979
3666.49	126.96094607656725
3666.69	127.03503941253877
3666.89	127.10929339173461
3667.09	127.18370607052607
3667.29	127.25828314479095
3667.49	127.33302268290896
3667.69	127.40792273431464
3667.89	127.48298903804518
3668.09	127.55821965574243
3668.29	127.63361262991945
3668.49	127.70917374335883
3668.69	127.78490105098587
3668.89	127.86079258840857
3669.09	127.93685418275464
3669.29	128.01308388225283
3669.49	128.08947977054106
3669.69	128.16604755496323
3669.89	128.24278544181558
3670.09	128.3196940307416
3670.29	128.3967713413232
3670.49	128.47402330655268
3670.69	128.55144795913722
3670.89	128.62904331183103
3671.09	128.70681534405338
3671.29	128.784762081909
3671.49	128.8628815313529
3671.69	128.94117971888372
3671.89	129.01965466403752
3672.09	129.09830436600154
3672.29	129.17713489901976
3672.49	129.25614427609528
3672.69	129.33533055371802
3672.89	129.41469966245063
3673.09	129.4942498009103
3673.29	129.57398162023642
3673.49	129.653893103965
3673.69	129.7339904404091
3673.89	129.81427162749375
3674.09	129.8947346421129
3674.29	129.97538572264486
3674.49	130.0562228606288
3674.69	130.13724402636322
3674.89	130.21845550901688
3675.09	130.29985529379604
3675.29	130.38144134445187
3675.49	130.46322000168732
3675.69	130.5451892444299
3675.89	130.62734710375818
3676.09	130.70969975120238
3676.29	130.79224538093496
3676.49	130.8749847024124
3676.69	130.95791566432115
3676.89	131.04104473058877
3677.09	131.12436986572777
3677.29	131.20788901206845
3677.49	131.2916086876646
3677.69	131.37552685096355
3677.89	131.45964143800433
3678.09	131.54395902178112
3678.29	131.62847755475002
3678.49	131.7131949667298
3678.69	131.7981178864869
3678.89	131.88324426056352
3679.09	131.96857209697436
3679.29	132.05410782808718
3679.49	132.13984964763446
3679.69	132.22579833131022
3679.89	132.31195179472172
3680.09	132.39831680011076
3680.29	132.48489128055138
3680.49	132.57167314570157
3680.69	132.6586692164835
3680.89	132.7458774203539
3681.09	132.83329566111442
3681.29	132.9209308192811
3681.49	133.0087808167971
3681.69	133.09684355170455
3681.89	133.18512596505053
3682.09	133.27362597336793
3682.29	133.3623415647101
3682.49	133.45127945461803
3682.69	133.5404378413223
3682.89	133.62981757599613
3683.09	133.7194165436605
3683.29	133.80924183035665
3683.49	133.89929134045167
3683.69	133.9895629535804
3683.89	134.08006381958845
3684.09	134.17079183783937
3684.29	134.261744882705
3684.49	134.35293016886874
3684.69	134.4443455908253
3684.89	134.53598901781763
3685.09	134.62786773042276
3685.29	134.71997961840998
3685.49	134.81232265391105
3685.69	134.9049038608459
3685.89	134.99772144804066
3686.09	135.09077635296586
3686.29	135.18406643345557
3686.49	135.277599128089
3686.69	135.37137231621008
3686.89	135.46538385102411
3687.09	135.55964124070732
3687.29	135.65414236041616
3687.49	135.7488850588906
3687.69	135.84387691507644
3687.89	135.9391158001215
3688.09	136.03459955847893
3688.29	136.13033584106103
3688.49	136.2263225151941
3688.69	136.32255754231022
3688.89	136.41904828328293
3689.09	136.51579296504977
3689.29	136.61279262410397
3689.49	136.71004509563858
3689.69	136.80755820331242
3689.89	136.9053298063305
3690.09	137.00335773625955
3690.29	137.10164989293395
3690.49	137.20020413244544
3690.69	137.2990182829511
3690.89	137.39810032179463
3691.09	137.49744810218738
3691.29	137.59705944911164
3691.49	137.69694241878568
3691.69	137.79709486178632
3691.89	137.89751473553872
3692.09	137.99820977041588
3692.29	138.09917822074024
3692.49	138.20042123706733
3692.69	138.30193663794194
3692.89	138.40373266912505
3693.09	138.50580717608509
3693.29	138.6081579750534
3693.49	138.71079339547293
3693.69	138.81371128109728
3693.89	138.91690944613043
3694.09	139.02039630522307
3694.29	139.1241697007184
3694.49	139.22822744509662
3694.69	139.33257803977878
3694.89	139.43721932601815
3695.09	139.54214926577893
3695.29	139.64737599618965
3695.49	139.75289781041803
3695.69	139.85871599094358
3695.89	139.96482834748545
3696.09	140.07124359024496
3696.29	140.1779595592732
3696.49	140.28497406368575
3696.69	140.3922959059751
3696.89	140.49992292628883
3697.09	140.60785293351344
3697.29	140.7160948241848
3697.49	140.82464643894554
3697.69	140.93350558683966
3697.89	141.04268126025127
3698.09	141.1521713007294
3698.29	141.26197368566113
3698.49	141.37209700181327
3698.69	141.48253959539025
3698.89	141.59330290211622
3699.09	141.70438473304318
3699.29	141.81579431148555
3699.49	141.92752948283263
3699.69	142.03958805974733
3699.89	142.15197936776502
3700.09	142.26470125471158
3700.29	142.37775153534446
3700.49	142.491139639447
3700.69	142.6048634177938
3700.89	142.71892068773923
3701.09	142.833320985404
3701.29	142.94806216504492
3701.49	143.0631422333328
3701.69	143.17857027630788
3701.89	143.29434471083297
3702.09	143.41046715147846
3702.29	143.5269354237702
3702.49	143.64375932040736
3702.69	143.76093670599252
3702.89	143.8784654105212
3703.09	143.99635534043415
3703.29	144.11460436578815
3703.49	144.23321032167067
3703.69	144.352183230628
3703.89	144.47152096882704
3704.09	144.59122137709858
3704.29	144.711294596529
3704.49	144.83173851008243
3704.69	144.95255117135315
3704.89	145.07374222347386
3705.09	145.19531017592578
3705.29	145.3172568530537
3705.49	145.43958011181272
3705.69	145.56229037976578
3705.89	145.68538555859828
3706.09	145.8088635134272
3706.29	145.93273479901305
3706.49	146.05699732637936
3706.69	146.1816489696065
3706.89	146.306700413425
3707.09	146.43214957904178
3707.29	146.55799435034152
3707.49	146.6842455448841
3707.69	146.81090109494642
3707.89	146.9379591235354
3708.09	147.0654298986866
3708.29	147.19331204997408
3708.49	147.32160764911688
3708.69	147.45031460639285
3708.89	147.5794440609227
3709.09	147.70899397450077
3709.29	147.83896227033355
3709.49	147.96936023056577
3709.69	148.10018583133902
3709.89	148.2314370098243
3710.09	148.36312519446724
3710.29	148.4952483768451
3710.49	148.62780450918547
3710.69	148.76080516961193
3710.89	148.89424836628575
3711.09	149.02813232039009
3711.29	149.16246800495088
3711.49	149.29725420418106
3711.69	149.43249328320996
3711.89	149.56818323394222
3712.09	149.70433599753562
3712.29	149.84094962561835
3712.49	149.97802212919254
3712.69	150.11556561119664
3712.89	150.2535781440809
3713.09	150.39205775928906
3713.29	150.53101672544037
3713.49	150.67045313721982
3713.69	150.81036504792866
3713.89	150.95076489589496
3714.09	151.09165079952436
3714.29	151.2330211150785
3714.49	151.37488761591175
3714.69	151.51724928456204
3714.89	151.66010883635744
3715.09	151.8034643815065
3715.29	151.94732877080352
3715.49	152.09170018419326
3715.69	152.23657675899142
3715.89	152.381971530186
3716.09	152.52788270694444
3716.29	152.67430845544658
3716.49	152.82126199955167
3716.69	152.96874157949154
3716.89	153.11674539214852
3717.09	153.26528685510561
3717.29	153.41436424159048
3717.49	153.56397609051876
3717.69	153.71413509004557
3717.89	153.86484047660207
3718.09	154.01609538635125
3718.29	154.16789809552546
3718.49	154.3202624936007
3718.69	154.47318693886876
3718.89	154.6266697451232
3719.09	154.78072501305184
3719.29	154.93535114112564
3719.49	155.090546482995
3719.69	155.24632535623329
3719.89	155.40268620189948
3720.09	155.55962741590875
3720.29	155.7171635386139
3720.49	155.87529305618685
3720.69	156.03357466767423
3720.89	156.1377933530631
3721.09	156.24227093420592
3721.29	156.34700829988086
3721.49	156.45200297516644
3721.69	156.55726326720287
3721.89	156.66278672381893
3722.09	156.76857086383475
3722.29	156.87462406934287
3722.49	156.9809438823629
3722.69	157.08752781560753
3722.89	157.19438432733548
3723.09	157.30151095392023
3723.29	157.40890521177417
3723.49	157.5165756076125
3723.69	157.62451970128757
3723.89	157.73273522723932
3724.09	157.84123007047205
3724.29	157.95000248593493
3724.49	158.0590534594798
3724.69	158.1683804846438
3724.89	158.27799228272127
3725.09	158.38788637254953
3725.29	158.4980602423061
3725.49	158.60852269505693
3725.69	158.71927124480024
3725.89	158.83030337455236
3726.09	158.9416279705295
3726.29	159.0532425421027
3726.49	159.16514458745064
3726.69	159.2773430170097
3726.89	159.38983539608904
3727.09	159.50261944143656
3727.29	159.61570341925537
3727.49	159.7290856209264
3727.69	159.84276714405445
3727.89	159.95674545602847
3728.09	160.07102973061293
3728.29	160.18561746344793
3728.49	160.30050611775533
3728.69	160.41570495681552
3728.89	160.5312114727028
3729.09	160.64702312473113
3729.29	160.763149267267
3729.49	160.8795873890997
3729.69	160.99633497738532
3729.89	161.1134013847543
3730.09	161.23078419143317
3730.29	161.3484811038745
3730.49	161.46650080670116
3730.69	161.5848416398031
3730.89	161.7035048299129
3731.09	161.822487825385
3731.29	161.94180029604883
3731.49	162.0614397219412
3731.69	162.18140354880782
3731.89	162.30170154483469
3732.09	162.42233118815327
3732.29	162.5432899222398
3732.49	162.6645876154329
3732.69	162.78622174432158
3732.89	162.90818979431612
3733.09	163.0305016042101
3733.29	163.15315478097165
3733.49	163.27614703029113
3733.69	163.39948749786092
3733.89	163.52317458687125
3734.09	163.6472096738521
3734.29	163.77159019740205
3734.49	163.89632637328822
3734.69	164.02141567580773
3734.89	164.14685554297776
3735.09	164.27265629906435
3735.29	164.3988154186091
3735.49	164.52533033948845
3735.69	164.65221149653433
3735.89	164.77945636500164
3736.09	164.9070624404335
3736.29	165.03504009831565
3736.49	165.16338698714372
3736.69	165.29210082407153
3736.89	165.42119126501663
3737.09	165.55065679463067
3737.29	165.6804989639574
3737.49	165.8107152138837
3737.69	165.94131636346398
3737.89	166.0722998940096
3738.09	166.203663248449
3738.29	166.3354173660379
3738.49	166.46755973110672
3738.69	166.60008778919692
3738.89	166.73301260215743
3739.09	166.8663316579429
3739.29	167.00004247741535
3739.49	167.13415603114916
3739.69	167.26867002768373
3739.89	167.40358221129446
3740.09	167.53890280509668
3740.29	167.674630397592
3740.49	167.81076674406265
3740.69	167.94730930325832
3740.89	168.08426956384923
3741.09	168.2216450306076
3741.29	168.35943316771304
3741.49	168.4976455976221
3741.69	168.6362798316977
3741.89	168.775333340291
3742.09	168.9148178824284
3742.29	169.05473097684427
3742.49	169.19507018913416
3742.69	169.3358471528575
3742.89	169.4770596598442
3743.09	169.61870550153915
3743.29	169.76079553470439
3743.49	169.9033284794056
3743.69	170.0463063311242
3743.89	170.1897265865787
3744.09	170.33360148125922
3744.29	170.47792856457605
3744.49	170.62270534305384
3744.69	170.76794420183674
3744.89	170.91364270153232
3745.09	171.0597983594237
3745.29	171.20642371357883
3745.49	171.3535163368045
3745.69	171.50107386425483
3745.89	171.6491086719483
3746.09	171.7976186642862
3746.29	171.9466017055635
3746.49	172.09606936422358
3746.69	172.24602052636584
3746.89	172.39645747146284
3747.09	172.5473777601532
3747.29	172.6987944652103
3747.49	172.85070520797967
3747.69	173.0031075645572
3747.89	173.1560147760425
3748.09	173.30942448091642
3748.29	173.4633342719634
3748.49	173.61775756247312
3748.69	173.7726920093547
3748.89	173.92813534914083
3749.09	174.08410079399926
3749.29	174.2405863979264
3749.49	174.39759013103776
3749.69	174.55512436576518
3749.89	174.71318819735217
3750.09	174.87178424295652
3750.29	175.03091016069328
3750.49	175.19057996738624
3750.69	175.35079139155718
3750.89	175.51154211409315
3751.09	175.67284634228167
3751.29	175.83470182945797
3751.49	175.99710628087757
3751.69	176.16007409889684
3751.89	176.32360306333678
3752.09	176.4876910530235
3752.29	176.65235222757036
3752.49	176.81758483761544
3752.69	176.98338700156924
3752.89	177.14977200590013
3753.09	177.31673920923666
3753.29	177.4842916327628
3753.49	177.65242707556237
3753.69	177.82116062553519
3753.89	177.99049016400653
3754.09	178.1604135223386
3754.29	178.33094600535668
3754.49	178.50208552916604
3754.69	178.67382995948049
3754.89	178.84619482358582
3755.09	179.01917807454427
3755.29	179.1927777863037
3755.49	179.36700919925497
3755.69	179.54187082079187
3755.89	179.71736097256655
3756.09	179.893493987415
3756.29	180.07026955607003
3756.49	180.24769118636587
