Profundidade [m]	Paleobatimetria [m]
3311.69	1050.955963123236
3311.89	1050.599234986555
3312.09	1050.2425225846064
3312.29	1049.88579756519
3312.49	1049.5290694285118
3312.69	1049.1723412918336
3312.89	1048.8156131551555
3313.09	1048.458885018477
3313.29	1048.102156881799
3313.49	1047.7454287451208
3313.69	1047.3887006084426
3313.89	1047.031972471767
3314.09	1046.675244335086
3314.29	1046.318516198408
3314.49	1045.9617880617297
3314.69	1045.6050599250516
3314.89	1045.2483356973175
3315.09	1044.8916225036864
3315.29	1044.5348943670083
3315.49	1044.1781662303301
3315.69	1043.821438093652
3315.89	1043.4647099569738
3316.09	1043.107981820293
3316.29	1042.9011743989824
3316.49	1042.7915881750978
3316.69	1042.682001951214
3316.89	1042.5724157273294
3317.09	1042.462829503445
3317.29	1042.3532432795594
3317.49	1042.2436570556756
3317.69	1042.1340708317903
3317.89	1042.0244897759922
3318.09	1041.914904175318
3318.29	1041.8053179514334
3318.49	1041.6957317275487
3318.69	1041.5861455036643
3318.89	1041.4765592797805
3319.09	1041.3669730558959
3319.29	1041.2573868320105
3319.49	1041.1478006081259
3319.69	1041.0382143842412
3319.89	1040.9286281603574
3320.09	1040.819041936473
3320.29	1040.7094557125884
3320.49	1040.5998694887037
3320.69	1040.4902848000445
3320.89	1040.3807028322306
3321.09	1040.2711166083468
3321.29	1040.1615303844615
3321.49	1040.0519441605768
3321.69	1039.9423579366924
3321.89	1039.8327717128077
3322.09	1039.723185488924
3322.29	1039.6135992650393
3322.49	1039.5040130411548
3322.69	1039.3944268172702
3322.89	1039.2848405933855
3323.09	1039.175254369501
3323.29	1039.0656681456164
3323.49	1038.956081921731
3323.69	1038.8465012003394
3323.89	1038.7369152652595
3324.09	1038.6273290413749
3324.29	1038.5177428174895
3324.49	1038.4081565936049
3324.69	1038.2985703697211
3324.89	1038.1889841458365
3325.09	1038.079397921952
3325.29	1037.9698116980674
3325.49	1037.8602254741827
3325.69	1037.7506392502983
3325.89	1037.6410530264136
3326.09	1037.531466802529
3326.29	1037.4218805786452
3326.49	1037.312296224391
3326.69	1037.2027139221714
3326.89	1037.0931276982876
3327.09	1036.983541474403
3327.29	1036.8739552505183
3327.49	1036.764369026633
3327.69	1036.6547828027492
3327.89	1036.5451965788645
3328.09	1036.43561035498
3328.29	1036.3260241310954
3328.49	1036.2164379072108
3328.69	1036.1068516833263
3328.89	1035.9972654594417
3329.09	1035.887679235557
3329.29	1035.7780930116733
3329.49	1035.6685125790848
3329.69	1035.5589263552001
3329.89	1035.4493401313157
3330.09	1035.339753907431
3330.29	1035.2301676835464
3330.49	1035.120581459662
3330.69	1035.0109952357764
3330.89	1034.9014090118926
3331.09	1034.7918227880089
3331.29	1034.6822365641244
3331.49	1034.5726503402389
3331.69	1034.4630641163544
3331.89	1034.3534778924698
3332.09	1034.243891668586
3332.29	1034.1343076487376
3332.49	1034.0247250121129
3332.69	1033.9151387882282
3332.89	1033.8055525643438
3333.09	1033.695966340459
3333.29	1033.5863801165744
3333.49	1033.4767938926907
3333.69	1033.3672076688053
3333.89	1033.2576214449207
3334.09	1033.1480352210363
3334.29	1033.0384489971516
3334.49	1032.9288627732678
3334.69	1032.8192765493832
3334.89	1032.7096903254978
3335.09	1032.600104101614
3335.29	1032.4905236690263
3335.49	1032.380937445141
3335.69	1032.2713512212563
3335.89	1032.1617649973718
3336.09	1032.0521787734872
3336.29	1031.9425925496034
3336.49	1031.8330063257188
3336.69	1031.7234201018334
3336.89	1031.6138338779488
3337.09	1031.504247654065
3337.29	1031.3946614301806
3337.49	1031.285075206296
3337.69	1031.1754889824106
3337.89	1031.0659027585268
3338.09	1030.9563190730842
3338.29	1030.8467361020544
3338.49	1030.73714987817
3338.69	1030.6275636542844
3338.89	1030.5179774304
3339.09	1030.4083912065153
3339.29	1030.2988049826315
3339.49	1030.1892187587468
3339.69	1030.0796325348624
3339.89	1029.9700463109778
3340.09	1029.860460087093
3340.29	1029.7508738632087
3340.49	1029.641287639324
3340.69	1029.5317014154393
3340.89	1029.422115191555
3341.09	1029.312534758967
3341.29	1029.2029485350824
3341.49	1029.0933623111978
3341.69	1028.9837760873124
3341.89	1028.8741898634287
3342.09	1028.764603639544
3342.29	1028.6550174156596
3342.49	1028.545431191775
3342.69	1028.4358449678903
3342.89	1028.3262587440058
3343.09	1028.2166725201205
3343.29	1028.1070862962365
3343.49	1027.9975000723528
3343.69	1027.8879138484683
3343.89	1027.7783304974307
3344.09	1027.6687471919952
3344.29	1027.5591609681105
3344.49	1027.4495747442259
3344.69	1027.3399885203414
3344.89	1027.2304022964558
3345.09	1027.120816072572
3345.29	1027.0112298486877
3345.49	1026.901643624803
3345.69	1026.7920574009192
3345.89	1026.682471177034
3346.09	1026.5728849531492
3346.29	1026.4632987292646
3346.49	1026.3537125053801
3346.69	1026.2441262814964
3346.89	1026.1345458489077
3347.09	1026.0249596250233
3347.29	1025.9153734011386
3347.49	1025.805787177254
3347.69	1025.6962009533702
3347.89	1025.5866147294848
3348.09	1025.4770285056002
3348.29	1025.3674422817157
3348.49	1025.257856057831
3348.69	1025.1482698339464
3348.89	1025.0386836100627
3349.09	1024.9290973861773
3349.29	1024.8195111622936
3349.49	1024.709924938409
3349.69	1024.6003419217773
3349.89	1024.4907582819358
3350.09	1024.3811720580513
3350.29	1024.2715858341667
3350.49	1024.161999610282
3350.69	1024.0524133863983
3350.89	1023.9428271625129
3351.09	1023.8332409386284
3351.29	1023.7236547147437
3351.49	1023.6140684908592
3351.69	1023.5044822669754
3351.89	1023.3948960430909
3352.09	1023.2853098192054
3352.29	1023.1757235953216
3352.49	1023.066137371437
3352.69	1022.9565569388493
3352.89	1022.846970714964
3353.09	1022.7373844910793
3353.29	1022.6277982671947
3353.49	1022.518212043311
3353.69	1022.4086258194255
3353.89	1022.2990395955418
3354.09	1022.1894533716564
3354.29	1022.0798671477726
3354.49	1021.970280923888
3354.69	1021.8606947000035
3354.89	1021.7511084761188
3355.09	1021.6415222522351
3355.29	1021.5319360283488
3355.49	1021.4223533461237
3355.69	1021.3127693718774
3355.89	1021.2031831479928
3356.09	1021.0935969241074
3356.29	1020.9840107002228
3356.49	1020.8744244763391
3356.69	1020.7648382524544
3356.89	1020.6552520285699
3357.09	1020.5456658046844
3357.29	1020.4360795807999
3357.49	1020.3264933569161
3357.69	1020.2169071330316
3357.89	1020.1073209091469
3358.09	1019.9977346852631
3358.29	1019.8881484613778
3358.49	1019.77856802879
3358.69	1019.6689818049055
3358.89	1019.5593955810209
3359.09	1019.4498093571355
3359.29	1019.3402231332517
3359.49	1019.2306369093671
3359.69	1019.1210506854825
3359.89	1019.0114644615979
3360.09	1018.9018782377134
3360.29	1018.7922920138287
3360.49	1018.6827057899442
3360.69	1018.5731195660596
3360.89	1018.4635333421758
3361.09	1018.3539471182912
3361.29	1018.2443647704711
3361.49	1018.1347804618181
3361.69	1018.0251942379335
3361.89	1017.9156080140489
3362.09	1017.8060217901643
3362.29	1017.6964355662798
3362.49	1017.5868493423951
3362.69	1017.4772631185106
3362.89	1017.367676894626
3363.09	1017.2580906707423
3363.29	1017.1485044468568
3363.49	1017.0389182229723
3363.69	1016.9293319990876
3363.89	1016.8197457752038
3364.09	1016.7101597945235
3364.29	1016.6005791187307
3364.49	1016.4909928948462
3364.69	1016.3814066709616
3364.89	1016.2718204470779
3365.09	1016.1622342231932
3365.29	1016.0526479993079
3365.49	1015.9430617754232
3365.69	1015.8334755515386
3365.89	1015.7238893276541
3366.09	1015.6143031037694
3366.29	1015.5047168798857
3366.49	1015.3951306560011
3366.69	1015.2855444321166
3366.89	1015.1759582082319
3367.09	1015.0663761948176
3367.29	1014.9567915517588
3367.49	1014.8472053278742
3367.69	1014.7376191039897
3367.89	1014.628032880105
3368.09	1014.5184466562213
3368.29	1014.4088604323367
3368.49	1014.2992742084513
3368.69	1014.1896879845667
3368.89	1014.080101760683
3369.09	1013.9705155367983
3369.29	1013.8609293129138
3369.49	1013.7513430890292
3369.69	1013.6417568651445
3369.89	1013.5321712188692
3370.09	1013.4225902086723
3370.29	1013.3130039847877
3370.49	1013.2034177609023
3370.69	1013.0938315370186
3370.89	1012.9842453131331
3371.09	1012.8746590892493
3371.29	1012.7650728653648
3371.49	1012.6554866414793
3371.69	1012.5459004175948
3371.89	1012.436314193711
3372.09	1012.3267279698264
3372.29	1012.2171417459418
3372.49	1012.1075555220573
3372.69	1011.9979692981726
3372.89	1011.8883876191642
3373.09	1011.7788026417004
3373.29	1011.6692164178149
3373.49	1011.5596301939304
3373.69	1011.4500439700466
3373.89	1011.340457746162
3374.09	1011.2308715222774
3374.29	1011.1212852983929
3374.49	1011.0116990745082
3374.69	1010.9021128506237
3374.89	1010.7925266267391
3375.09	1010.6829404028545
3375.29	1010.5733541789707
3375.49	1010.4637679550862
3375.69	1010.3541826432157
3375.89	1010.244601298613
3376.09	1010.1350150747285
3376.29	1010.0254288508438
3376.49	1009.9158426269593
3376.69	1009.8062564030738
3376.89	1009.69667017919
3377.09	1009.5870839553055
3377.29	1009.4774977314217
3377.49	1009.3679115075371
3377.69	1009.2583252836517
3377.89	1009.1487390597672
3378.09	1009.0391528358833
3378.29	1008.929566611998
3378.49	1008.8199803881142
3378.69	1008.7103990435106
3378.89	1008.6008137316411
3379.09	1008.4912275077564
3379.29	1008.3816412838719
3379.49	1008.2720550599881
3379.69	1008.1624688361027
3379.89	1008.0528826122181
3380.09	1007.9432963883336
3380.29	1007.8337101644489
3380.49	1007.7241239405652
3380.69	1007.6145377166798
3380.89	1007.5049514927952
3381.09	1007.3953652689114
3381.29	1007.2857790450269
3381.49	1007.1761940675623
3381.69	1007.0666123885537
3381.89	1006.9570261646692
3382.09	1006.8474399407845
3382.29	1006.7378537169008
3382.49	1006.6282674930162
3382.69	1006.5186812691308
3382.89	1006.4090950452462
3383.09	1006.2995088213625
3383.29	1006.189922597477
3383.49	1006.0803363735932
3383.69	1005.9707501497087
3383.89	1005.8611639258241
3384.09	1005.7515777019395
3384.29	1005.6419914780549
3384.49	1005.5324104678572
3384.69	1005.4228248215818
3384.89	1005.3132385976973
3385.09	1005.2036523738126
3385.29	1005.0940661499288
3385.49	1004.9844799260443
3385.69	1004.8748937021596
3385.89	1004.7653074782743
3386.09	1004.6557212543905
3386.29	1004.5461350305059
3386.49	1004.4365488066213
3386.69	1004.3269625827368
3386.89	1004.2173763588521
3387.09	1004.1077901349676
3387.29	1003.9982054919088
3387.49	1003.8886234784952
3387.69	1003.7790372546099
3387.89	1003.6694510307261
3388.09	1003.5598648068407
3388.29	1003.4502785829569
3388.49	1003.3406923590724
3388.69	1003.2311061351877
3388.89	1003.1215199113032
3389.09	1003.0119336874177
3389.29	1002.9023474635339
3389.49	1002.7927612396502
3389.69	1002.6831750157656
3389.89	1002.5735887918802
3390.09	1002.4640025679956
3390.29	1002.3544218922037
3390.49	1002.2448359115233
3390.69	1002.1352496876387
3390.89	1002.0256634637533
3391.09	1001.9160772398695
3391.29	1001.806491015985
3391.49	1001.6969047921004
3391.69	1001.5873185682158
3391.89	1001.4777323443312
3392.09	1001.3681461204467
3392.29	1001.258559896562
3392.49	1001.1489736726775
3392.69	1001.0393874487937
3392.89	1000.9298012249092
3393.09	1000.8202169162562
3393.29	1000.710634568436
3393.49	1000.6010483445514
3393.69	1000.4914621206676
3393.89	1000.3818758967823
3394.09	1000.2722896728976
3394.29	1000.1627034490131
3394.49	1000.0531172251285
3394.69	999.9435310012447
3394.89	999.8339447773601
3395.09	999.7243585534748
3395.29	999.6147723295901
3395.49	999.5051861057055
3395.69	999.3955998818218
3395.89	999.2860136579371
3396.09	999.1764332253487
3396.29	999.066847001464
3396.49	998.9572607775794
3396.69	998.8476745536957
3396.89	998.7380883298111
3397.09	998.6285021059257
3397.29	998.5189158820411
3397.49	998.4093296581565
3397.69	998.2997434342727
3397.89	998.1901572103874
3398.09	998.0805709865036
3398.29	997.970984762619
3398.49	997.8613985387344
3398.69	997.7518123148499
3398.89	997.6422283406026
3399.09	997.5326456583767
3399.29	997.4230594344921
3399.49	997.3134732106083
3399.69	997.203886986723
3399.89	997.0943007628392
3400.09	996.9847145389538
3400.29	996.87512831507
3400.49	996.7655420911846
3400.69	996.6559558673008
3400.89	996.5463696434163
3401.09	996.4367834195316
3401.29	996.3271971956462
3401.49	996.2176109717625
3401.69	996.1080247478778
3401.89	995.9984443152902
3402.09	995.8888580914048
3402.29	995.7792718675202
3402.49	995.6696856436364
3402.69	995.5600994197519
3402.89	995.4505131958672
3403.09	995.3409269719826
3403.29	995.2313407480972
3403.49	995.1217545242134
3403.69	995.0121683003289
3403.89	994.9025820764443
3404.09	994.7929958525606
3404.29	994.6834096286751
3404.49	994.5738234047906
3404.69	994.4642397649492
3404.89	994.3546567483182
3405.09	994.2450705244337
3405.29	994.135484300549
3405.49	994.0258980766645
3405.69	993.9163118527799
3405.89	993.8067256288953
3406.09	993.6971394050115
3406.29	993.5875531811253
3406.49	993.4779669572415
3406.69	993.368380733357
3406.89	993.2587945094732
3407.09	993.1492082855887
3407.29	993.039622061704
3407.49	992.9300358378187
3407.69	992.8204554052309
3407.89	992.7108691813463
3408.09	992.6012829574618
3408.29	992.4916967335771
3408.49	992.3821105096926
3408.69	992.272524285808
3408.89	992.1629380619233
3409.09	992.0533518380396
3409.29	991.9437656141542
3409.49	991.8341793902696
3409.69	991.724593166385
3409.89	991.6150069425005
3410.09	991.5054207186166
3410.29	991.3958344947321
3410.49	991.2862511892957
3410.69	991.1766678382589
3410.89	991.0670816143752
3411.09	990.9574953904897
3411.29	990.8479091666052
3411.49	990.7383229427206
3411.69	990.628736718836
3411.89	990.5191504949522
3412.09	990.4095642710669
3412.29	990.2999780471831
3412.49	990.1903918232985
3412.69	990.0808055994139
3412.89	989.9712193755294
3413.09	989.8616331516447
3413.29	989.7520469277601
3413.49	989.6424664951716
3413.69	989.532880271287
3413.89	989.4232940474025
3414.09	989.3137078235187
3414.29	989.204121599634
3414.49	989.0945353757495
3414.69	988.984949151864
3414.89	988.8753629279803
3415.09	988.7657767040957
3415.29	988.6561904802112
3415.49	988.5466042563265
3415.69	988.4370180324412
3415.89	988.3274318085574
3416.09	988.2178455846728
3416.29	988.1082626136422
3416.49	987.9986789281996
3416.69	987.8890927043159
3416.89	987.7795064804305
3417.09	987.6699202565467
3417.29	987.5603340326621
3417.49	987.4507478087776
3417.69	987.3411615848929
3417.89	987.2315753610084
3418.09	987.1219891371238
3418.29	987.0124029132392
3418.49	986.9028166893546
3418.69	986.7932304654693
3418.89	986.6836442415854
3419.09	986.5740580177008
3419.29	986.4644775851132
3419.49	986.3548913612285
3419.69	986.245305137344
3419.89	986.1357189134594
3420.09	986.0261326895748
3420.29	985.9165464656902
3420.49	985.8069602418057
3420.69	985.697374017921
3420.89	985.5877877940356
3421.09	985.4782015701519
3421.29	985.3686153462681
3421.49	985.2590291223835
3421.69	985.1494428984981
3421.89	985.214401868785
3422.09	986.3945062245594
3422.29	987.5746254763728
3422.49	988.7547684636411
3422.69	989.9349114509182
3422.89	991.1150544381775
3423.09	992.2951974254457
3423.29	993.475340412705
3423.49	994.6554833999821
3423.69	995.8356263872503
3423.89	997.0157693745185
3424.09	998.1959123617867
3424.29	999.3760553490549
3424.49	1000.5561983363231
3424.69	1001.7363413235825
3424.89	1002.9164843108506
3425.09	1004.0965649311703
3425.29	1005.2767079184474
3425.49	1006.4568509057067
3425.69	1007.6369938929838
3425.89	1008.817136880252
3426.09	1009.9972798675202
3426.29	1011.1774228547883
3426.49	1012.3575658420477
3426.69	1013.537708829316
3426.89	1014.717851816593
3427.09	1015.8979948038613
3427.29	1017.0781377911205
3427.49	1018.2582807783888
3427.69	1019.4384237656569
3427.89	1020.6185245201968
3428.09	1021.7986473732537
3428.29	1022.9787903605219
3428.49	1024.1589333477812
3428.69	1025.3390763350494
3428.89	1026.5192193223265
3429.09	1027.699362309586
3429.29	1028.8795052968628
3429.49	1030.0596482841222
3429.69	1031.2397912713905
3429.89	1032.4199342586587
3430.09	1033.6000772459356
3430.29	1034.780220233195
3430.49	1035.9603632204633
3430.69	1037.1405030975623
3430.89	1038.32058682806
3431.09	1039.5007298153282
3431.29	1040.6808728025876
3431.49	1041.8610157898556
3431.69	1043.0411587771239
3431.89	1044.221301764401
3432.09	1045.4014447516604
3432.29	1046.5815877389286
3432.49	1047.7617307261967
3432.69	1048.941873713465
3432.89	1050.1220167007332
3433.09	1051.3021596880014
3433.29	1052.4823026752783
3433.49	1053.6624456625377
3433.69	1054.8425428158253
3433.89	1056.0226692701256
3434.09	1057.2028122574027
3434.29	1058.382955244662
3434.49	1059.5630982319303
3434.69	1060.7432412191984
3434.89	1061.9233842064666
3435.09	1063.1035271937437
3435.29	1064.2836701810031
3435.49	1065.4638131682714
3435.69	1066.6439561555394
3435.89	1067.8240991428077
3436.09	1069.004242130067
3436.29	1070.1843851173442
3436.49	1071.3645213932084
3436.69	1072.544608724932
3436.89	1073.7247517122091
3437.09	1074.9048946994683
3437.29	1076.0850376867365
3437.49	1077.2651806740048
3437.69	1078.445323661273
3437.89	1079.625466648541
3438.09	1080.8056096358182
3438.29	1081.9857526230776
3438.49	1083.1658956103458
3438.69	1084.3460385976139
3438.89	1085.5261815848733
3439.09	1086.7063245721415
3439.29	1087.8864675594186
3439.49	1089.0665611114716
3439.69	1090.2466911669976
3439.89	1091.4268341542747
3440.09	1092.6069771415428
3440.29	1093.787120128811
3440.49	1094.9672631160793
3440.69	1096.1474061033475
3440.89	1097.327549090607
3441.09	1098.507692077875
3441.29	1099.687835065152
3441.49	1100.8679780524203
3441.69	1102.0481210396886
3441.89	1103.2282640269477
3442.09	1104.408407014216
3442.29	1105.588539688846
3442.49	1106.7686306218127
3442.69	1107.948773609072
3442.89	1109.1289165963403
3443.09	1110.3090595836175
3443.29	1111.4892025708855
3443.49	1112.6693455581537
3443.69	1113.8494885454131
3443.89	1115.0296315326902
3444.09	1116.2097745199494
3444.29	1117.3899175072265
3444.49	1118.570060494486
3444.69	1119.7502034817542
3444.89	1120.9303464690224
3445.09	1122.1104894562905
3445.29	1123.290579407109
3445.49	1124.4707130638872
3445.69	1125.6508560511554
3445.89	1126.8309990384148
3446.09	1128.011142025683
3446.29	1129.191285012951
3446.49	1130.3714280002282
3446.69	1131.5515709874876
3446.89	1132.7317139747558
3447.09	1133.911856962024
3447.29	1135.091999949301
3447.49	1136.2721429365693
3447.69	1137.4522859238286
3447.89	1138.632428911097
3448.09	1139.8125579844743
3448.29	1140.9926525186936
3448.49	1142.172795505953
3448.69	1143.352938493221
3448.89	1144.5330814804893
3449.09	1145.7132244677575
3449.29	1146.8933674550346
3449.49	1148.0735104422938
3449.69	1149.253653429562
3449.89	1150.4337964168303
3450.09	1151.6139394040986
3450.29	1152.7940823913668
3450.49	1153.9742253786437
3450.69	1155.154368365903
3450.89	1156.3345113531714
3451.09	1157.5145977027375
3451.29	1158.694734960768
3451.49	1159.8748779480275
3451.69	1161.0550209352957
3451.89	1162.2351639225637
3452.09	1163.4153069098231
3452.29	1164.5954498971091
3452.49	1165.7755928843685
3452.69	1166.9557358716365
3452.89	1168.1358788589048
3453.09	1169.316021846173
3453.29	1170.4961648334324
3453.49	1171.6763078207096
3453.69	1172.8564508079776
3453.89	1174.0365762801207
3454.09	1175.2166744155654
3454.29	1176.3968174028337
3454.49	1177.576960390102
3454.69	1178.7571033773702
3454.89	1179.9372463646382
3455.09	1181.1173893518976
3455.29	1182.2975323391747
3455.49	1183.477675326443
3455.69	1184.6578183137112
3455.89	1185.8379613009793
3456.09	1187.0181042882386
3456.29	1188.1982472755158
3456.49	1189.3783902627752
3456.69	1190.5585332500432
3456.89	1191.7386159983748
3457.09	1192.9187568576401
3457.29	1194.0988998448993
3457.49	1195.2790428321764
3457.69	1196.4591858194447
3457.89	1197.639328806713
3458.09	1198.819471793981
3458.29	1199.9996147812403
3458.49	1201.1797577685086
3458.69	1202.3599007557857
3458.89	1203.540043743054
3459.09	1204.7201867303131
3459.29	1205.9003297175814
3459.49	1207.0804727048408
3459.69	1208.260594575758
3459.89	1209.4406963124463
3460.09	1210.6208392997057
3460.29	1211.800982286974
3460.49	1212.981125274242
3460.69	1214.1612682615191
3460.89	1215.3414112487785
3461.09	1216.5215542360556
3461.29	1217.7016972233148
3461.49	1218.881840210583
3461.69	1220.0619831978602
3461.89	1221.2421261851196
3462.09	1222.4222691723876
3462.29	1223.6024121596558
3462.49	1224.782555146924
3462.69	1225.9626357672526
3462.89	1227.1427787545208
3463.09	1228.3229217417802
3463.29	1229.5030647290484
3463.49	1230.6832077163167
3463.69	1231.8633507035936
3463.89	1233.043493690853
3464.09	1234.2236366781212
3464.29	1235.4037796653893
3464.49	1236.5839226526575
3464.69	1237.7640656399346
3464.89	1238.944208627194
3465.09	1240.1243516144623
3465.29	1241.3044946017217
3465.49	1242.4846128713866
3465.69	1243.6647182093184
3465.89	1244.8448611965864
3466.09	1246.0250041838547
3466.29	1247.205147171123
3466.49	1248.385290158391
3466.69	1249.5654331456594
3466.89	1250.7455761329363
3467.09	1251.9257191201957
3467.29	1253.105862107464
3467.49	1254.2860050947234
3467.69	1255.4661480819914
3467.89	1256.6462910692685
3468.09	1257.8264340565368
3468.29	1259.006577043796
3468.49	1260.1866576641246
3468.69	1261.3668006514017
3468.89	1262.546943638661
3469.09	1263.7270866259291
3469.29	1264.9072296131885
3469.49	1266.0873726004656
3469.69	1267.267515587725
3469.89	1268.447658575002
3470.09	1269.6278015622702
3470.29	1270.8079445495384
3470.49	1271.9880875368067
3470.69	1273.168230524066
3470.89	1274.348373511343
3471.09	1275.5285164986112
3471.29	1276.7086311670328
3471.49	1277.8887401061902
3471.69	1279.0688830934585
3471.89	1280.2490260807356
3472.09	1281.4291690680038
3472.29	1282.6093120552719
3472.49	1283.7894550425312
3472.69	1284.9695980297995
3472.89	1286.1497410170764
3473.09	1287.3298840043446
3473.29	1288.510026991604
3473.49	1289.6901699788812
3473.69	1290.8703129661403
3473.89	1292.0504559534086
3474.09	1293.2305989406768
3474.29	1294.4106795610055
3474.49	1295.5908225482647
3474.69	1296.770965535533
3474.89	1297.95110852281
3475.09	1299.1312515100694
3475.29	1300.3113944973463
3475.49	1301.4915374846057
3475.69	1302.671680471874
3475.89	1303.851823459151
3476.09	1305.0319664464191
3476.29	1306.2121094336785
3476.49	1307.3922524209468
3476.69	1308.572395408215
3476.89	1309.752538395483
3477.09	1310.9326494626614
3477.29	1312.11276200308
3477.49	1313.2929049903391
3477.69	1314.4730479776074
3477.89	1315.6531909648845
3478.09	1316.833333952144
3478.29	1318.0134769394122
3478.49	1319.1936199266802
3478.69	1320.3737629139484
3478.89	1321.5539059012167
3479.09	1322.7340488884847
3479.29	1323.9141918757618
3479.49	1325.0943348630212
3479.69	1326.2744778502895
3479.89	1327.4546208375489
3480.09	1328.6347014578862
3480.29	1329.8148444451456
3480.49	1330.9949874324138
3480.69	1332.1751304196819
3480.89	1333.3552734069501
3481.09	1334.5354163942272
3481.29	1335.7155593814866
3481.49	1336.8957023687549
3481.69	1338.075845356023
3481.89	1339.2559883432912
3482.09	1340.4361313305506
3482.29	1341.6162743178274
3482.49	1342.7964173050957
3482.69	1343.976560292364
3482.89	1345.1566677583075
3483.09	1346.3367838999518
3483.29	1347.51692688722
3483.49	1348.6970698744883
3483.69	1349.8772128617566
3483.89	1351.0573558490157
3484.09	1352.2374988362928
3484.29	1353.417641823561
3484.49	1354.5977848108291
3484.69	1355.7779277980974
3484.89	1356.9580707853568
3485.09	1358.138213772634
3485.29	1359.3183567599021
3485.49	1360.4984997471702
3485.69	1361.6786427344384
3485.89	1362.8587233547582
3486.09	1364.0388663420263
3486.29	1365.2190093292945
3486.49	1366.3991523165628
3486.69	1367.579295303831
3486.89	1368.7594382910902
3487.09	1369.9395812783584
3487.29	1371.1197242656356
3487.49	1372.2998672529038
3487.69	1373.4800102401719
3487.89	1374.6601532274312
3488.09	1375.8402962146995
3488.29	1377.0204392019766
3488.49	1378.2005821892449
3488.69	1379.3806860539362
3488.89	1380.5608057968238
3489.09	1381.740948784101
3489.29	1382.921091771369
3489.49	1384.1012347586372
3489.69	1385.2813777458966
3489.89	1386.461520733165
3490.09	1387.641663720433
3490.29	1388.82180670771
3490.49	1390.0019496949783
3490.69	1391.1820926822465
3490.89	1392.362235669506
3491.09	1393.542378656774
3491.29	1394.7225216440422
3491.49	1395.9026646313193
3491.69	1397.082745251639
3491.89	1398.2628882388983
3492.09	1399.4430312261666
3492.29	1400.6231742134346
3492.49	1401.8033172007117
3492.69	1402.983460187971
3492.89	1404.1636031752394
3493.09	1405.3437461625076
3493.29	1406.5238891497756
3493.49	1407.7657970143923
3493.69	1409.5897436453158
3493.89	1411.413690276239
3494.09	1413.2376331422306
3494.29	1415.0615211711374
3494.49	1416.8854678020607
3494.69	1418.709414432984
3494.89	1420.5332986969588
3495.09	1422.3572453278823
3495.29	1424.1811919588056
3495.49	1426.0050762227804
3495.69	1427.8290228537126
3495.89	1429.6529694846272
3496.09	1431.476853748602
3496.29	1433.3008003795342
3496.49	1435.1247470104577
3496.69	1436.9486312744325
3496.89	1438.772577905347
3497.09	1440.5965245362704
3497.29	1442.4204675659591
3497.49	1444.2443554311774
3497.69	1446.0683020620918
3497.89	1447.892248693015
3498.09	1449.716132956999
3498.29	1451.5400795879134
3498.49	1453.3640262188367
3498.69	1455.1879104828204
3498.89	1457.0118571137439
3499.09	1458.8358037446583
3499.29	1460.659688008642
3499.49	1462.4836346395564
3499.69	1464.307581270471
3499.89	1466.1314655344636
3500.09	1467.955412165378
3500.29	1469.7793587963015
3500.49	1471.6033019896697
3500.69	1473.4271896911996
3500.89	1475.2511363221229
3501.09	1477.0750829530464
3501.29	1478.8989672170212
3501.49	1480.7229138479445
3501.69	1482.546860478868
3501.89	1484.3707447428428
3502.09	1486.194691373766
3502.29	1488.0186380046894
3502.49	1489.8425222686642
3502.69	1491.6664688995877
3502.89	1493.4904155305198
3503.09	1495.3142997944858
3503.29	1497.1382464254093
3503.49	1498.9621930563414
3503.69	1500.7861364133983
3503.89	1502.6100239512307
3504.09	1504.433970582154
3504.29	1506.2579172130775
3504.49	1508.0818014770523
3504.69	1509.9057481079758
3504.89	1511.729694738899
3505.09	1513.553579002874
3505.29	1515.3775256337972
3505.49	1517.2014722647205
3505.69	1519.0253565286953
3505.89	1520.8493031596277
3506.09	1522.6732497905423
3506.29	1524.4971340545171
3506.49	1526.321080685449
3506.69	1528.1450273163637
3506.89	1529.968970837118
3507.09	1531.7928582112618
3507.29	1533.6168048421853
3507.49	1535.4407514731085
3507.69	1537.2646357370922
3507.89	1539.0885823680069
3508.09	1540.9125289989302
3508.29	1542.7364132629139
3508.49	1544.5603598938283
3508.69	1546.3843065247515
3508.89	1548.2081907887355
3509.09	1550.0321374196587
3509.29	1551.8560840505734
3509.49	1553.6799683145482
3509.69	1555.5039149454715
3509.89	1557.3278615763948
3510.09	1559.1518052608462
3510.29	1560.9756924712929
3510.49	1562.7996391022164
3510.69	1564.6235857331399
3510.89	1566.4474699971233
3511.09	1568.271416628038
3511.29	1570.0953632589612
3511.49	1571.919247522945
3511.69	1573.7431941538593
3511.89	1575.5671407847829
3512.09	1577.3910250487577
3512.29	1579.2149716796812
3512.49	1581.0389183106045
3512.69	1582.8628025745793
3512.89	1584.6867492055026
3513.09	1586.510695836435
3513.29	1588.3346396845748
3513.49	1590.1585267313242
3513.69	1591.9824733622563
3513.89	1593.8064199931796
3514.09	1595.6303042571458
3514.29	1597.454250888069
3514.49	1599.2781975190014
3514.69	1601.1020817829763
3514.89	1602.9260284138995
3515.09	1604.7499750448228
3515.29	1606.5738593087888
3515.49	1608.397805939721
3515.69	1609.6521434422712
3515.89	1610.7823315988426
