Profundidade [m]	Taxa de sedimentação [cm/ka]
3806.69	7.789419882439311
3806.89	7.789419882439311
3807.09	7.789075062771159
3807.29	7.7894198824703045
3807.49	7.789419882439311
3807.69	7.7891001405655
3807.89	7.789419882439311
3808.09	7.789419882439311
3808.29	7.789419882439311
3808.49	7.789042670647862
3808.69	7.789419882439311
3808.89	7.789419882439311
3809.09	7.789419882439311
3809.29	7.789141936881375
3809.49	7.789419882439311
3809.69	7.789419882474265
3809.89	7.789116859087034
3810.09	7.789419882439311
3810.29	6.359536994297426
3810.49	6.133740698662509
3810.69	6.133537247957416
3810.89	6.1337348672842795
3811.09	6.133565109034618
3811.29	6.133679145104664
3811.49	6.133537247953032
3811.69	6.133771799407528
3811.89	6.133537247956284
3812.09	6.133703766538087
3812.29	6.133540487616704
3812.49	6.133710245849683
3812.69	6.133537247953032
3812.89	6.133765320080664
3813.09	6.133537247955153
3813.29	6.133672665791893
3813.49	6.133571588364029
3813.69	6.133741346594702
3813.89	6.133537247953032
3814.09	6.133734219335644
3814.29	6.133537247961022
3814.49	6.133641565040515
3814.69	6.133602689111354
3814.89	6.13377244733972
3815.09	6.133537247953032
3815.29	6.133703118590626
3815.49	6.133541135557496
3815.69	6.13361046429319
3815.89	6.133633789858679
3816.09	6.13376467214847
3816.29	6.133537247953032
3816.49	6.133672017845607
3816.69	6.133572236301383
3816.89	6.1335793635458655
3817.09	6.133664890606004
3817.29	6.133733571403452
3817.49	6.133537247953032
3817.69	6.133640917100588
3817.89	6.133603337045271
3818.09	6.1335482627985405
3818.29	6.133695991353329
3818.49	6.133702470658433
3818.69	6.133541783480849
3818.89	6.133609816355569
3819.09	6.1336344377891585
3819.29	6.133537247953763
3819.49	6.133727092100653
3819.69	6.133671369913414
3819.89	6.1335728842258685
3820.09	6.13357871561055
3820.29	6.133665538533045
3820.49	6.133537247954894
3820.69	6.133758192847978
3820.89	6.133640269168395
3821.09	6.133603984970887
3821.29	6.133547614873757
3821.49	6.133696639271134
3821.69	6.133537247956025
3821.89	6.133778926674513
3822.09	6.1336091684233764
3822.29	6.133635085715906
3822.49	6.133537247961258
3822.69	6.1337277400138905
3822.89	6.133537247957157
3823.09	6.1337478259271885
3823.29	6.133578067678357
3823.49	6.133666186460925
3823.69	6.133537247960127
3823.89	6.133758840756646
3824.09	6.133537247958288
3824.29	6.133716725179863
3824.49	6.133546966933339
3824.69	6.133697287205944
3824.89	6.133537247958995
3825.09	6.1337782787246145
3825.29	6.133537247953032
3825.49	6.133685624432539
3825.69	6.13355862971933
3825.89	6.1337283879509625
3826.09	6.133537247957864
3826.29	6.1337471779807275
3826.49	6.133537247953032
3826.69	6.133654523685214
3826.89	6.133589730466654
3827.09	6.133759488695982
3827.29	6.133537247956732
3827.49	6.13371607723684
3827.69	6.133537247953032
3827.89	6.13362342293789
3828.09	6.133620831213979
3828.29	6.13377763079221
3828.49	6.133537247955601
3828.69	6.133684976492952
3828.89	6.133559277649937
3829.09	6.133592322190565
3829.29	6.133651931961304
3829.49	6.1337465300471905
3829.69	6.13353724795447
3829.89	6.133653875749065
3830.09	6.133590378394955
3830.29	6.133561221443241
3830.49	6.133683032708628
3830.69	6.133715429302172
3830.89	6.133537247953338
3831.09	6.133622775005177
3831.29	6.133621479139975
3831.49	6.133537247953032
3831.69	6.133714133455953
3831.89	6.133684328557153
3832.09	6.133559925590284
3832.29	6.133591674254289
3832.49	6.133652579884993
3832.69	6.133537247953032
3832.89	6.133745234203278
3833.09	6.133653227812134
3833.29	6.133591026334172
3833.49	6.13356057350927
3833.69	6.1336836806300115
3833.89	6.133537247953032
3834.09	6.1337763349506025
3834.29	6.133622127067115
3834.49	6.13362212707806
3834.69	6.133537247953314
3834.89	6.133714781375031
3835.09	5.0844903013578255
3835.29	4.365011170311507
3835.49	4.365108959187849
3835.69	4.36501117030142
3835.89	4.365011170303116
3836.09	4.365030531188026
3836.29	4.365077784877171
3836.49	4.365011170313985
3836.69	4.3650111702997005
3836.89	4.365061705495147
3837.09	4.36504661057005
3837.29	4.3650111703038315
3837.49	4.365053829880716
3837.69	4.365054486192994
3837.89	4.365011170299883
3838.09	4.3650111703038315
3838.29	4.3650850041878355
3838.49	4.365023311877361
3838.69	4.365011170302853
3838.89	4.365011170308554
3839.09	4.3651161785008625
3839.29	4.365011170299976
3839.49	4.3650111703038315
3839.69	4.365011170300297
3839.89	4.3651250385679
3840.09	4.365011170307236
3840.29	4.365011170306256
3840.49	4.365014451808561
3840.69	4.365093864256636
3840.89	4.3650111703038315
3841.09	4.36501117029945
3841.29	4.3650456261192705
3841.49	4.3650626899548834
3841.69	4.3650111703038315
3841.89	4.36503775050125
3842.09	4.365070565563947
3842.29	4.365011170300023
3842.49	4.36501117030578
3842.69	4.365068924815378
3842.89	4.365039391256826
3843.09	4.365011170303437
3843.29	4.365011170301098
3843.49	4.3651000991187265
3843.69	4.365011170299698
3843.89	4.3650111703124805
3844.09	4.365011170300883
3844.29	4.365131273426802
3844.49	4.36501117030259
3844.69	4.365011170301945
3844.89	4.3650111703038315
3845.09	4.365109943646393
3845.29	4.3650111703038315
3845.49	4.365011170300035
3845.69	4.365029546736215
3845.89	4.365078769328981
3846.09	4.3650111703038315
3846.29	4.365021671133715
3846.49	4.365086644943412
3846.69	4.365011170300608
3846.89	4.3650111703038315
3847.09	4.365052845428905
3847.29	4.365055470636292
3847.49	4.3650111703163095
3847.69	4.365011170300512
3847.89	4.365084019738676
3848.09	4.365024296325578
3848.29	4.3650111703038315
3848.49	4.365011170301468
3848.69	4.365115194057004
3848.89	4.365011170303175
3849.09	4.3650111703013605
3849.29	4.3650111703038315
3849.49	4.365126023015567
3849.69	4.3650111703038315
3849.89	4.365011170309816
3850.09	4.365013467356749
3850.29	4.3650948487084476
3850.49	4.3650111703038315
3850.69	4.3650111703038315
3850.89	4.365102724322878
3851.09	4.365011170308748
3851.29	4.365011170304744
3851.49	4.365036766049439
3851.69	4.365071550015758
3851.89	4.3650111703038315
3852.09	4.365011170299928
3852.29	4.365067940364539
3852.49	4.365040375709257
3852.69	4.474635770544896
3852.89	5.7573288355375665
3853.09	5.757308284288892
3853.29	5.757457851715263
3853.49	5.7572437762097595
3853.69	5.757383068002706
3853.89	5.757254051827956
3854.09	5.757403619252354
3854.29	5.757369367161447
3854.49	5.757267752667234
3854.69	5.757287733041107
3854.89	5.757349386797788
3855.09	5.757423599622382
3855.29	5.757243776209441
3855.49	5.757341965501312
3855.69	5.757295154324669
3855.89	5.757444721751869
3856.09	5.757243776215108
3856.29	5.757396197960275
3856.49	5.757246630539427
3856.69	5.757390489287654
3856.89	5.75738249712567
3857.09	5.7572546227034875
3857.29	5.757300863015006
3857.49	5.757336256824745
3857.69	5.757436729586606
3857.89	5.757243776209441
3858.09	5.757355095465058
3858.29	5.757282024360444
3858.49	5.757431591800697
3858.69	5.75724377620508
3858.89	5.75740932792402
3859.09	5.7572597605041285
3859.29	5.757377359322953
3859.49	5.757395627089894
3859.69	5.757243776226355
3859.89	5.7573139929670365
3860.09	5.757323126860044
3860.29	5.757449859550829
3860.49	5.757243776209441
3860.69	5.757368225428804
3860.89	5.757268894411418
3861.09	5.75741846182116
3861.29	5.757243776205557
3861.49	5.757422457887767
3861.69	5.757272890468829
3861.89	5.757364229358251
3862.09	5.7574087570671475
3862.29	5.75724377620888
3862.49	5.757327122931738
3862.69	5.7573099968953425
3862.89	5.7574595643115805
3863.09	5.757243776209441
3863.29	5.757381355403416
3863.49	5.757255764432945
3863.69	5.757405331856459
3863.89	5.7572437762060344
3864.09	5.757435587851512
3864.29	5.75728602043353
3864.49	5.757351099402253
3864.69	5.757421887021452
3864.89	5.757243776208402
3865.09	5.757340252896439
3865.29	5.757296866930641
3865.49	5.757446434347834
3865.69	5.7572437762159785
3865.89	5.75739448536157
3866.09	5.7572449179353224
3866.29	5.757392201891758
3866.49	5.757243776206512
3866.69	5.757448717815258
3866.89	5.757299150402606
3867.09	5.75733796943629
3867.29	5.757435016982564
3867.49	5.7572437762079245
3867.69	5.75735338286114
3867.89	5.757283736965941
3868.09	5.757433304386298
3868.29	5.7572437762190445
3868.49	5.757407615320041
3868.69	5.757258047900024
3868.89	5.757379071927057
3869.09	5.75724377620699
3869.29	5.757460706047591
3869.49	5.757312280374701
3869.69	5.7573248394641485
3869.89	5.757448146946787
3870.09	5.757243776207447
3870.29	5.7573665128258416
3870.49	5.75727060700124
3870.69	5.757420174434276
3870.89	5.757243776209441
3871.09	5.7574207452837864
3871.29	5.757271177864725
3871.49	5.757365941962355
3871.69	5.757243776207468
3871.89	5.75744757609942
3872.09	5.757325410327633
3872.29	5.757311709499447
3872.49	5.757461276911011
3872.69	5.757243776206969
3872.89	5.757379642790542
3873.09	5.757257477052637
3873.29	5.757407044456597
3873.49	5.757243776209441
3873.69	5.757433875247533
3873.89	5.757284307829426
3874.09	5.757352811997655
3874.29	5.757243776221877
3874.49	5.7574344461191
3874.69	5.757338540292334
3874.89	5.757298579534746
3875.09	5.757448146951814
3875.29	5.757243776206492
3875.49	5.7573927727670124
3875.69	5.757244347071882
3875.89	5.757393914492852
3876.09	7.185213155314429
3876.29	8.05284015852451
3876.49	8.052519644395636
3876.69	8.052840158532135
3876.89	8.052840158515128
3877.09	8.05249284182198
3877.29	8.052840158517727
3877.49	8.052840158513014
3877.69	8.052466039250193
3877.89	8.052840158529229
3878.09	8.052840158527703
3878.29	8.052439236660977
3878.49	8.052840158519798
3878.69	8.052840158520612
3878.89	8.05284015851013
3879.09	8.052545330207513
3879.29	8.052840158525083
3879.49	8.05284015852447
3879.69	8.052518527613804
3879.89	8.052840158516913
3880.09	8.052840158523495
3880.29	8.052491725052422
3880.49	8.052840158529857
3880.69	8.052840158513053
3880.89	8.052789903688916
3881.09	8.052597818575446
3881.29	8.052840158514028
3881.49	8.052816706278524
3881.69	8.052571016010326
3881.89	8.052840158510048
3882.09	8.052840158525404
3882.29	8.052544213421472
3882.49	8.052840158519595
3882.69	8.052840158511145
3882.89	8.052517410866042
3883.09	8.05284015851862
3883.29	8.052840158512119
3883.49	8.052764217901888
3883.69	8.05262350436853
3883.89	8.05284015852248
3884.09	8.05279102048408
3884.29	8.052596701794872
3884.49	8.052840158521505
3884.69	8.052817823036483
3884.89	8.052569899226864
3885.09	8.052840158515044
3885.29	8.05284015854914
3885.49	8.052711729515769
3885.69	8.05267599274193
3885.89	8.05284015852439
3886.09	8.052738532089425
3886.29	8.052649190176806
3886.49	8.052840158532907
3886.69	8.052765334663082
3886.89	8.052622387602176
3887.09	8.052840158513135
3887.29	8.052792137250469
3887.49	8.052595585020963
3887.69	8.052840158527768
3887.89	8.052840158524754
3888.09	8.052686043716024
3888.29	8.052701678552117
3888.49	8.05284015851025
3888.69	8.052712846295897
3888.89	8.052674875986169
3889.09	8.052840158513055
3889.29	8.052739648875159
3889.49	8.052648073394364
3889.69	8.052840158523374
3889.89	8.05284015851273
3890.09	8.052633555354738
3890.29	8.052754166929157
3890.49	8.052840158511755
3890.69	8.052660357925216
3890.89	8.052727364341422
3891.09	8.052840158524795
3891.29	8.052687160498575
3891.49	8.052700561775648
3891.69	8.052840158525283
3891.89	8.05271396306359
3892.09	8.052673759203536
3892.29	8.052840158511266
3892.49	8.052840158519276
3892.69	8.052607869560816
3892.89	8.052779852714822
3893.09	8.052840158522885
3893.29	8.052634672116532
3893.49	8.052753050141167
3893.69	8.052840158526447
3893.89	8.052661474704125
3894.09	8.052726247578846
3894.29	8.052840158510739
3894.49	8.052688277268274
3894.69	8.052699444999098
3894.89	8.052840158510332
3895.09	8.052840158537942
3895.29	8.052582183743132
3895.49	8.052805538528789
3895.69	8.052840158513623
3895.89	8.052608986315446
3896.09	8.052778735951923
3896.29	8.05284015853264
3896.49	8.052635788898488
3896.69	8.052751933367256
3896.89	8.052840158523901
3897.09	8.052840158510048
3897.29	8.05252969536973
3897.49	8.052840158547896
3897.69	8.052840158515533
3897.89	8.052556497948546
3898.09	8.052831224314314
3898.29	8.052840158514558
3898.49	8.052583300523176
3898.69	8.052804421762668
3898.89	8.052840158521992
3899.09	8.052610103090698
3899.29	8.052777619167003
3899.49	8.052840158522967
3899.69	8.052840158517443
3899.89	8.052504009592218
3900.09	8.052840158511632
3900.29	8.052840158519107
3900.49	8.05253081214364
3900.69	8.052840158510657
3900.89	8.052840158520082
3901.09	8.052557614733253
3901.29	8.052830107556085
3901.49	8.052840158514517
3901.69	8.052840158516222
3901.89	8.052451521196582
3902.09	8.052840158513542
3902.29	8.052840158517197
3902.49	8.052478323790673
3902.69	8.052840158523008
3902.89	8.052840158510048
3903.09	8.052505126343894
3903.29	8.052840158523983
3903.49	8.052840158516426
3903.69	8.052531928939223
3903.89	8.052840158510048
3904.09	8.052840158515451
3904.29	8.052840158515288
3904.49	8.052425835396836
3904.69	8.052840158521098
3904.89	8.05284015853369
3905.09	8.052452637959922
3905.29	8.052840158522073
3905.49	8.052840158518336
3905.69	8.052479440546504
3905.89	8.052840158512526
3906.09	8.052840158529564
3906.29	8.052840158527367
3906.49	8.052455988270658
3906.69	8.052840158519189
3906.89	8.05284015852122
3907.09	8.052429185709475
3907.29	8.052840158523736
3907.49	8.052840158523528
3907.69	8.052426952170748
3907.89	8.052840158514435
3908.09	8.052840158516304
3908.29	8.052453754744402
3908.49	8.052840158527411
3908.69	8.894962632625672
3908.89	9.632860867350745
3909.09	9.63337547408889
3909.29	9.633089403896818
3909.49	9.633242826989745
3909.69	9.633317940426886
3909.89	9.633014290487754
3910.09	9.63337547408267
3910.29	9.633356296183534
3910.49	9.632975934698901
3910.69	9.63337547408889
3910.89	9.632785753943923
3911.09	9.633375474109561
3911.29	9.633014290479592
3911.49	9.633317940409066
3911.69	9.633242827020084
3911.89	9.633089403872061
3912.09	9.633375474085401
3912.29	9.632860867377312
3912.49	9.633375474077086
3912.69	9.633375474071622
3912.89	9.632822511575634
3913.09	9.63337547408889
3913.29	9.632939177072771
3913.49	9.633375474116805
3913.69	9.633167713608438
3913.89	9.633164517280218
3914.09	9.63337547408889
3914.29	9.632935980754375
3914.49	9.63337547407982
3914.69	9.632825707929692
3914.89	9.633375474071505
3915.09	9.633375474077203
3915.29	9.632864063681009
3915.49	9.63337547408889
3915.69	9.633092600201618
3915.89	9.633239630709369
3916.09	9.633321136737287
3916.29	9.633011094151371
3916.49	9.63337547408889
3916.69	9.632782557636691
3916.89	9.633375474074237
3917.09	9.632979131045715
3917.29	9.6333530998566
3917.49	9.633375474082785
3917.69	9.633017486798693
3917.89	9.633314744096067
3918.09	9.633246023330466
3918.29	9.63308620757328
3918.49	9.633375474093567
3918.69	9.632857671022522
3918.89	9.63337547408889
3919.09	9.632904017622918
3919.29	9.633375474068655
3919.49	9.633132554161739
3919.69	9.633199676746159
3919.89	9.633375474088366
3920.09	9.633170909916377
3920.29	9.633161320972802
3920.49	9.63337547408889
3920.69	9.63293278443719
3920.89	9.633375474100811
3921.09	9.632828904198947
3921.29	9.63337547408889
3921.49	9.633057440746184
3921.69	9.633274790139216
3921.89	9.633285977277762
3922.09	9.633046253635717
3922.29	9.63337547408383
3922.49	9.633324333034063
3922.69	9.633007897849536
3922.89	9.63337547408889
3923.09	9.6327793613011
3923.29	9.633375474108053
3923.49	9.632982327327795
3923.69	9.633349903560863
3923.89	9.63321086386945
3924.09	9.633121367021532
3924.29	9.633375474086565
3924.49	9.632892830525275
3924.69	9.63337547407825
3924.89	9.633375474070458
3925.09	9.632854474726269
3925.29	9.63337547408889
3925.49	9.632907213920973
3925.69	9.633375474115295
3925.89	9.633135750456642
3926.09	9.633196480432014
3926.29	9.633364286992716
3926.49	9.632967943903848
3926.69	9.633375474080982
3926.89	9.632793744780567
3927.09	9.633375474072668
3927.29	9.63337547407604
3927.49	9.632832100531537
3927.69	9.63337547408889
3927.89	9.633060637049821
3928.09	9.633271593862675
3928.29	9.63328917358549
3928.49	9.633043057303167
3928.69	9.63337547408889
3928.89	9.632814520786162
3929.09	9.6333754740754
3929.29	9.63294716789659
3929.49	9.633375474067085
3929.69	9.633375474081621
3929.89	9.632985523649221
3930.09	9.633346707246702
3930.29	9.633214060178668
3930.49	9.633118170726586
3930.69	9.633375474092059
3930.89	9.63288963417432
3931.09	9.63337547408889
3931.29	9.632872054472283
3931.49	9.633375474069819
3931.69	9.633100591012614
3931.89	9.633231639894122
3932.09	9.633375474087204
3932.29	9.633138946766906
3932.49	9.633193284123436
3932.69	9.633367483307516
3932.89	9.632964747590496
3933.09	9.633375474099301
3933.29	9.63279694104715
3933.49	9.63337547408889
3933.69	9.633025477595549
3933.89	9.633306753288688
3934.09	9.633254014128637
3934.29	9.63307821678368
3934.49	9.633375474084994
3934.69	9.63329236988459
3934.89	9.633039861000169
3935.09	9.63337547408889
3935.29	9.632811324454407
3935.49	9.633375474106545
3935.69	9.632950364175997
3935.89	9.63337547408889
3936.09	9.633178900718816
3936.29	9.633153330171004
3936.49	9.633375474087726
3936.69	9.632924793673238
3936.89	9.633375474079413
3937.09	9.633375474069295
3937.29	9.632886437876904
3937.49	9.63337547408889
3937.69	9.632875250769176
3937.89	9.633375474113787
3938.09	9.633103787304846
3938.29	9.633228443583812
3938.49	9.633332323842081
3938.69	9.63299990705332
3938.89	9.633375474082145
3939.09	9.632771370562796
3939.29	9.63337547407383
3939.49	9.633375474074878
3939.69	9.632800137382066
3939.89	9.63337547408889
3940.09	9.633028673898023
3940.29	9.633303557015982
3940.49	9.633257210433692
3940.69	9.633075020454964
3940.89	9.63337547408889
3941.09	9.632846483935635
3941.29	9.633375474076564
3941.49	9.632915204747464
3941.69	9.633375474068249
3941.89	9.63337547408046
3942.09	9.63295356049975
3942.29	9.63337547408889
3942.49	9.633182097026872
3942.69	9.63315013387989
3942.89	9.633375474090549
3943.09	9.632921597326117
3943.29	9.63337547408889
3943.49	9.632840091321649
3943.69	9.63337547407098
3943.89	9.633068627863487
3944.09	9.633263603042083
3944.29	9.63337547408604
3944.49	9.633106983617434
3944.69	9.633225247274071
3944.89	9.633335520155718
3945.09	9.632996710743802
3945.29	9.633375474097793
3945.49	9.632768174197269
3945.69	9.63337547408889
3945.89	9.632993514444916
3946.09	9.633338716438159
3946.29	9.63322205097951
3946.49	9.633110179931641
3946.69	9.633375474086158
3946.89	9.633260406735118
3947.09	9.633071824150804
3947.29	9.63337547408889
3947.49	9.632843287607711
3947.69	8.396213781588623
3947.89	6.811097284995604
3948.09	6.8108687879834235
3948.29	6.810983036487853
3948.49	6.810963861919768
3948.69	6.8108687879834235
3948.89	6.810963861927099
3949.09	6.8109830364944965
3949.29	6.8108687879834235
3949.49	6.811097285002248
3949.69	6.8108687879834235
3949.89	6.811134835204442
3950.09	6.810868787999959
3950.29	6.8110205866966895
3950.49	6.810926311710931
3950.69	6.8108687879834235
3950.89	6.8110014121219615
3951.09	6.810945486285659
3951.29	6.810887163633306
3951.49	6.811059734793411
3951.69	6.8108687879834235
3951.89	6.811172385413279
3952.09	6.8108687879834235
3952.29	6.811058136905528
3952.49	6.810888761521083
3952.69	6.810943888397776
3952.89	6.811003010009845
3953.09	6.8108687879834235
3953.29	6.810924713830052
3953.49	6.8110221845789924
3953.69	6.810868788008803
3953.89	6.811136433082588
3954.09	6.810868787988219
3954.29	6.81109568710893
3954.49	6.810868787984063
3954.69	6.810981438609491
3954.89	6.810965459811359
3955.09	6.810868787994545
3955.29	6.810962264028484
3955.49	6.81098463437838
3955.69	6.810868787984179
3955.89	6.811098882883487
3956.09	6.810868787994732
3956.29	6.811133237325869
3956.49	6.8108687879834235
3956.69	6.8110189888154515
3956.89	6.81092790959217
3957.09	6.8108687879834235
3957.29	6.810999814249471
3957.49	6.810947084172127
3957.69	6.810885565732971
3957.89	6.811061332674649
3958.09	6.8108687879834235
3958.29	6.81117078753204
3958.49	6.810868787989611
3958.69	6.811056539032076
3958.89	6.8108903593833325
3959.09	6.810942290516538
3959.29	6.811004607891084
3959.49	6.8108687879834235
3959.69	6.810923115945437
3959.89	6.811023782476161
3960.09	6.8108687879834235
3960.29	6.811138030973563
3960.49	6.8108687879834235
3960.69	6.811094089233126
3960.89	6.81086878798449
3961.09	6.810979840738283
3961.29	6.810967057682246
3961.49	6.8108687879834235
3961.69	6.810960666150646
3961.89	6.810986232256974
3962.09	6.8108687879834235
3962.29	6.811100480780196
3962.49	6.8108687879834235
3962.69	6.811131639441964
3962.89	6.8108687879834235
3963.09	6.811017390934213
3963.29	6.810929507473408
3963.49	6.810868788001453
3963.69	6.810998216359484
3963.89	6.810948682048137
3964.09	6.810883967851733
3964.29	6.811062930555888
3964.49	6.8108687879834235
3964.69	6.811169189670858
3964.89	6.8108687879834235
3965.09	6.81105494114305
3965.29	6.810891957264571
3965.49	6.810940692635299
3965.69	6.811006205772322
3965.89	6.810868788000919
3966.09	6.81092151806057
3966.29	6.811025380347051
3966.49	6.8108687879834235
3966.69	6.811139628854802
3966.89	6.8108687879834235
3967.09	6.811092491366823
3967.29	6.810868787983947
3967.49	6.810978242847245
3967.69	6.810968655559852
3967.89	6.810868787994322
3968.09	6.810959068266124
3968.29	6.8109878301530005
3968.49	6.810868787985895
3968.69	6.811102078640064
3968.89	6.8108687879884515
3969.09	6.811130041551221
3969.29	6.810868787992607
3969.49	6.81101579305744
3969.69	6.810931105365348
3969.89	6.8108687879834235
3970.09	6.810996618478245
3970.29	6.810950279929376
3970.49	6.810882369970494
3970.69	6.811064528444382
3970.89	6.810868787990144
3971.09	6.8111675917695615
3971.29	6.8108687879834235
3971.49	6.811053343261811
3971.69	6.81089355514581
3971.89	6.810939094758754
3972.09	6.811007803662844
3972.29	6.8108687879834235
3972.49	6.810919920179331
3972.69	6.8110269782282895
3972.89	6.8108687879834235
3973.09	6.811141226738174
3973.29	6.810868787995265
3973.49	6.811090893470648
3973.69	6.8108687879834235
3973.89	6.8109766449628975
3974.09	6.810970253444724
3974.29	6.8108687879834235
3974.49	6.81095747040257
3974.69	6.810989428019453
3974.89	6.8108687879834235
3975.09	6.811103676527203
3975.29	7.055153172976768
3975.49	7.262381104599287
3975.69	7.262619097526227
3975.89	7.262495559201696
3976.09	7.262402905477399
3976.29	7.262640898396758
3976.49	7.262473758323585
3976.69	7.2624247063555085
3976.89	7.262676324828575
3977.09	7.2625546032542445
3977.29	7.2625600534661
3977.49	7.262338411212995
3977.69	7.262576404132354
3977.89	7.262538252580422
3978.09	7.262360212109808
3978.29	7.262598205010465
3978.49	7.262516451709878
3978.69	7.262676324809144
3978.89	7.262386554811144
3979.09	7.262511909867951
3979.29	7.262602746869456
3979.49	7.262364753933032
3979.69	7.2625337107460615
3979.89	7.262580945965161
3980.09	7.262342953054922
3980.29	7.262555511624171
3980.49	7.262559145110505
3980.69	7.26267632480816
3980.89	7.262429248197436
3981.09	7.262469216481658
3981.29	7.262645440238686
3981.49	7.262407447319326
3981.69	7.262491017371371
3981.89	7.262623639353199
3982.09	7.262385646441215
3982.29	7.262676324819852
3982.49	7.262404722217254
3982.69	7.2626427151366135
3982.89	7.262471941587448
3983.09	7.262426523097891
3983.29	7.262664516014724
3983.49	7.262450140705619
3983.69	7.262448323973475
3983.89	7.262666332734641
3984.09	7.2625782208783525
3984.29	7.262536435856892
3984.49	7.262362028830961
3984.69	7.262600021750321
3984.89	7.262514634963314
3985.09	7.2623838297071215
3985.29	7.262621822631844
3985.49	7.2624928341034005
3985.69	7.262676324810003
3985.89	7.262362937203387
3986.09	7.262535527478448
3986.29	7.262579129234427
3986.49	7.26234113631575
3986.69	7.262557328378248
3986.89	7.262557328348054
3987.09	7.262341136322382
3987.29	7.262676324819852
3987.49	7.262471033221513
3987.69	7.262643623498831
3987.89	7.262405630593676
3988.09	7.262492834093709
3988.29	7.262621822620719
3988.49	7.26238382970136
3988.69	7.262514634977734
3988.89	7.262600021732794
3989.09	7.262644531896151
3989.29	7.262470124843873
3989.49	7.26242833983522
3989.69	7.26266633275458
3989.89	7.2624483239614674
3990.09	7.262450140708967
3990.29	7.262664516027945
3990.49	7.262426523087653
3990.69	7.262471941591441
3990.89	7.262642715128902
3991.09	7.262601838480294
3991.29	7.262512818230167
3991.49	7.262385646467128
3991.69	7.262623639368288
3991.89	7.262491017346207
3992.09	7.262407447324228
3992.29	7.262645440246398
3992.49	7.262469216473947
3992.69	7.262676324835323
3992.89	7.26233931957488
3993.09	7.262559145095555
3993.29	7.26255551161646
3993.49	7.2623429530626336
3993.69	7.262580945981993
3993.89	7.262533710743688
3994.09	7.262364753952984
3994.29	7.262676324809937
3994.49	7.262494650839479
3994.69	7.262620005880864
3994.89	7.262382012959621
3995.09	7.262516451720825
3995.29	7.262598205007644
3995.49	7.262360212083394
3995.69	7.262538252595701
3995.89	7.262576404124643
3996.09	7.262668149482141
3996.29	7.2624465072331885
3996.49	7.262451957460809
3996.69	7.262662699267157
3996.89	7.26242470634436
3997.09	7.262473758326075
3997.29	7.262640898389047
3997.49	7.2624029054696875
3997.69	7.262676324831171
3997.89	7.262387463192367
3998.09	7.2626254560974015
3998.29	7.262489200612201
3998.49	7.262409264066893
3998.69	7.262647256986253
3998.89	7.26246739974268
3999.09	7.2624310649513175
3999.29	7.262676324807525
3999.49	7.262560961843739
3999.69	7.262553694876605
3999.89	7.262344769802489
4000.09	7.2625827627185195
4000.29	7.262531894007537
4000.49	7.2623665706806
4000.69	7.26260456359996
4000.89	7.262510093120384
4001.09	7.2623883715587105
4001.29	7.262676324812206
4001.49	7.26251826846922
4001.69	7.262596388262898
4001.89	7.262358395342513
4002.09	7.262540069327922
4002.29	7.262574587384788
4002.49	7.262336594465826
4002.69	7.262561870228172
4002.89	7.262552786506677
4003.09	7.262676324807822
4003.29	7.262422889607942
4003.49	7.262475575071152
4003.69	7.2626390816491915
4003.89	7.2624010887470645
4004.09	7.2624973759492635
4004.29	7.2626172807606375
4004.49	7.262379287851721
4004.69	7.177105950346839
4004.89	7.074475326845662
4005.09	7.074249503389102
4005.29	7.074423611558111
4005.49	7.074454640723101
4005.69	7.074228817260702
4005.89	7.074444297674526
4006.09	7.074223645726993
4006.29	7.074536523300635
4006.49	7.074310699815145
4006.69	7.074362415120083
4006.89	7.0745158371620676
4007.09	7.074290013696126
4007.29	7.074383101232956
4007.49	7.074223645750026
4007.69	7.074506356031582
4007.89	7.074371896250569
4008.09	7.074301218675535
4008.29	7.074527042160729
4008.49	7.074351210124245
4008.69	7.07432190481847
4008.89	7.07454772826962
4009.09	7.074223645730756
4009.29	7.074433092681666
4009.49	7.074240022249235
4009.69	7.074465845715176
4009.89	7.074412406579109
4010.09	7.074260708370637
4010.29	7.074486531831813
4010.49	7.074223645728812
4010.69	7.074494289121417
4010.89	7.074268465655476
4011.09	7.074404649283864
4011.29	7.07447360301368
4011.49	7.074247779525389
4011.69	7.074425335398771
4011.89	7.0742236457346435
4012.09	7.074548590191125
4012.29	7.074329662093483
4012.49	7.074343452848802
4012.69	7.0745347994371945
4012.89	7.0743089759718805
4013.09	7.074364138963347
4013.29	7.074223645724077
4013.49	7.074487393759982
4013.69	7.074390858536684
4013.89	7.074282256408905
4014.09	7.074508079874846
4014.29	7.074370172407305
4014.49	7.0743029425188615
4014.69	7.074246917616321
4014.89	7.074426197333425
4015.09	7.074452054961747
4015.29	7.074226231484048
4015.49	7.074446883443718
4015.69	7.074431368838339
4015.89	7.074241746092499
4016.09	7.0744675695741215
4016.29	7.07422364572784
4016.49	7.074513251395761
4016.69	7.07428742793123
4016.89	7.074385687003997
4017.09	7.074492565278153
4017.29	7.07426674183055
4017.49	7.074406373117718
4017.69	7.074223645731728
4017.89	7.0745296279154966
4018.09	7.074348624366654
4018.29	7.074324490560296
4018.49	7.074550314067338
4018.69	7.074327938239483
4018.89	7.074345176687593
4019.09	7.0742236457346435
4019.29	7.0744684314770305
4019.49	7.0744098208036785
