Profundidade [m]	Idade [Ma]
3537.49	69.321173
3537.69	69.324097
3537.89	69.327022
3538.09	69.329946
3538.29	69.332871
3538.49	69.335795
3538.69	69.33872
3538.89	69.341644
3539.09	69.344569
3539.29	69.347493
3539.49	69.350418
3539.69	69.353342
3539.89	69.356267
3540.09	69.359191
3540.29	69.362116
3540.49	69.36504
3540.69	69.367965
3540.89	69.370889
3541.09	69.373814
3541.29	69.376739
3541.49	69.379663
3541.69	69.382588
3541.89	69.385512
3542.09	69.388437
3542.29	69.391361
3542.49	69.394286
3542.69	69.39721
3542.89	69.400135
3543.09	69.403059
3543.29	69.405984
3543.49	69.408908
3543.69	69.411833
3543.89	69.414757
3544.09	69.417682
3544.29	69.420606
3544.49	69.423531
3544.69	69.426455
3544.89	69.42938
3545.09	69.432304
3545.29	69.435229
3545.49	69.438153
3545.69	69.441078
3545.89	69.444002
3546.09	69.446927
3546.29	69.449851
3546.49	69.452776
3546.69	69.4557
3546.89	69.458625
3547.09	69.461549
3547.29	69.464474
3547.49	69.467398
3547.69	69.470323
3547.89	69.473247
3548.09	69.476172
3548.29	69.479096
3548.49	69.482021
3548.69	69.484945
3548.89	69.48787
3549.09	69.490794
3549.29	69.493719
3549.49	69.496643
3549.69	69.499568
3549.89	69.502492
3550.09	69.505417
3550.29	69.508341
3550.49	69.511266
3550.69	69.51419
3550.89	69.517115
3551.09	69.520039
3551.29	69.522964
3551.49	69.525889
3551.69	69.528813
3551.89	69.531737
3552.09	69.534662
3552.29	69.537587
3552.49	69.540511
3552.69	69.543436
3552.89	69.54636
3553.09	69.549285
3553.29	69.552209
3553.49	69.555134
3553.69	69.558058
3553.89	69.560983
3554.09	69.563907
3554.29	69.566832
3554.49	69.569756
3554.69	69.572681
3554.89	69.575605
3555.09	69.57853
3555.29	69.581454
3555.49	69.584379
3555.69	69.587303
3555.89	69.590228
3556.09	69.593152
3556.29	69.596077
3556.49	69.599001
3556.69	69.601926
3556.89	69.60485
3557.09	69.607775
3557.29	69.610699
3557.49	69.613624
3557.69	69.616548
3557.89	69.619473
3558.09	69.622397
3558.29	69.625322
3558.49	69.628246
3558.69	69.631171
3558.89	69.634095
3559.09	69.63702
3559.29	69.639944
3559.49	69.642869
3559.69	69.645793
3559.89	69.648718
3560.09	69.651642
3560.29	69.654567
3560.49	69.657491
3560.69	69.660416
3560.89	69.66334
3561.09	69.666265
3561.29	69.669189
3561.49	69.672114
3561.69	69.675038
3561.89	69.677963
3562.09	69.680887
3562.29	69.683812
3562.49	69.686737
3562.69	69.689661
3562.89	69.692586
3563.09	69.69551
3563.29	69.698435
3563.49	69.701359
3563.69	69.704284
3563.89	69.707208
3564.09	69.710133
3564.29	69.713057
3564.49	69.715982
3564.69	69.718906
3564.89	69.721831
3565.09	69.724755
3565.29	69.72768
3565.49	69.730604
3565.69	69.733529
3565.89	69.736453
3566.09	69.739378
3566.29	69.742302
3566.49	69.745227
3566.69	69.748151
3566.89	69.751076
3567.09	69.754
3567.29	69.756925
3567.49	69.759849
3567.69	69.762774
3567.89	69.765698
3568.09	69.768623
3568.29	69.771547
3568.49	69.774472
3568.69	69.777396
3568.89	69.780321
3569.09	69.783245
3569.29	69.78617
3569.49	69.789094
3569.69	69.792019
3569.89	69.794943
3570.09	69.797868
3570.29	69.800792
3570.49	69.803717
3570.69	69.806641
3570.89	69.809566
3571.09	69.81249
3571.29	69.815415
3571.49	69.818339
3571.69	69.821264
3571.89	69.824188
3572.09	69.827113
3572.29	69.830037
3572.49	69.832962
3572.69	69.835887
3572.89	69.838811
3573.09	69.841735
3573.29	69.84466
3573.49	69.847584
3573.69	69.850509
3573.89	69.853434
3574.09	69.856358
3574.29	69.859283
3574.49	69.862207
3574.69	69.865132
3574.89	69.868056
3575.09	69.870981
3575.29	69.873905
3575.49	69.87683
3575.69	69.879754
3575.89	69.882679
3576.09	69.885603
3576.29	69.888528
3576.49	69.891452
3576.69	69.894377
3576.89	69.897301
3577.09	69.900226
3577.29	69.90315
3577.49	69.906075
3577.69	69.908999
3577.89	69.911924
3578.09	69.914848
3578.29	69.917773
3578.49	69.920697
3578.69	69.923622
3578.89	69.926546
3579.09	69.929471
3579.29	69.932395
3579.49	69.93532
3579.69	69.938244
3579.89	69.941169
3580.09	69.944093
3580.29	69.947018
3580.49	69.949942
3580.69	69.952867
3580.89	69.955791
3581.09	69.958716
3581.29	69.96164
3581.49	69.964565
3581.69	69.967489
3581.89	69.970414
3582.09	69.973338
3582.29	69.976263
3582.49	69.979187
3582.69	69.982112
3582.89	69.985036
3583.09	69.987961
3583.29	69.990885
3583.49	69.99381
3583.69	69.996735
3583.89	69.999659
3584.09	70.002584
3584.29	70.005508
3584.49	70.008433
3584.69	70.011357
3584.89	70.014282
3585.09	70.017206
3585.29	70.020131
3585.49	70.023055
3585.69	70.02598
3585.89	70.028904
3586.09	70.031829
3586.29	70.034753
3586.49	70.037678
3586.69	70.040602
3586.89	70.043527
3587.09	70.046451
3587.29	70.049376
3587.49	70.0523
3587.69	70.055225
3587.89	70.058149
3588.09	70.061074
3588.29	70.063998
3588.49	70.066923
3588.69	70.069847
3588.89	70.072772
3589.09	70.075696
3589.29	70.078621
3589.49	70.081545
3589.69	70.08447
3589.89	70.087394
3590.09	70.090319
3590.29	70.093243
3590.49	70.096168
3590.69	70.099092
3590.89	70.102017
3591.09	70.104941
3591.29	70.107866
3591.49	70.11079
3591.69	70.113715
3591.89	70.116639
3592.09	70.119564
3592.29	70.122488
3592.49	70.125413
3592.69	70.128337
3592.89	70.131262
3593.09	70.134186
3593.29	70.137111
3593.49	70.140035
3593.69	70.14296
3593.89	70.145885
3594.09	70.148809
3594.29	70.151734
3594.49	70.154658
3594.69	70.157582
3594.89	70.160507
3595.09	70.163432
3595.29	70.166356
3595.49	70.169281
3595.69	70.172205
3595.89	70.17513
3596.09	70.178054
3596.29	70.180979
3596.49	70.183903
3596.69	70.186828
3596.89	70.189752
3597.09	70.192677
3597.29	70.195601
3597.49	70.198526
3597.69	70.20145
3597.89	70.204375
3598.09	70.207299
3598.29	70.210224
3598.49	70.213148
3598.69	70.216073
3598.89	70.218997
3599.09	70.221922
3599.29	70.224846
3599.49	70.227771
3599.69	70.230695
3599.89	70.23362
3600.09	70.236544
3600.29	70.239469
3600.49	70.242393
3600.69	70.245318
3600.89	70.248242
3601.09	70.251167
3601.29	70.254091
3601.49	70.257016
3601.69	70.25994
3601.89	70.262865
3602.09	70.265789
3602.29	70.268714
3602.49	70.271638
3602.69	70.274563
3602.89	70.277487
3603.09	70.280412
3603.29	70.283336
3603.49	70.286261
3603.69	70.289185
3603.89	70.29211
3604.09	70.295035
3604.29	70.297959
3604.49	70.300883
3604.69	70.303808
3604.89	70.306732
3605.09	70.309657
3605.29	70.312582
3605.49	70.315506
3605.69	70.318431
3605.89	70.321355
3606.09	70.32428
3606.29	70.327204
3606.49	70.330129
3606.69	70.333053
3606.89	70.335978
3607.09	70.338902
3607.29	70.341827
3607.49	70.344751
3607.69	70.347676
3607.89	70.3506
3608.09	70.353525
3608.29	70.356449
3608.49	70.359374
3608.69	70.362298
3608.89	70.365223
3609.09	70.368147
3609.29	70.371072
3609.49	70.373996
3609.69	70.376921
3609.89	70.379845
3610.09	70.38277
3610.29	70.385694
3610.49	70.388619
3610.69	70.391543
3610.89	70.394468
3611.09	70.397392
3611.29	70.400317
3611.49	70.403241
3611.69	70.406166
3611.89	70.40909
3612.09	70.412015
3612.29	70.414939
3612.49	70.417864
3612.69	70.420788
3612.89	70.423713
3613.09	70.426637
3613.29	70.429562
3613.49	70.432486
3613.69	70.435411
3613.89	70.438335
3614.09	70.44126
3614.29	70.444184
3614.49	70.447109
3614.69	70.450033
3614.89	70.452958
3615.09	70.455882
3615.29	70.458807
3615.49	70.461732
3615.69	70.464656
3615.89	70.467581
3616.09	70.470505
3616.29	70.47343
3616.49	70.476354
3616.69	70.479279
3616.89	70.482203
3617.09	70.485128
3617.29	70.488052
3617.49	70.490977
3617.69	70.493901
3617.89	70.496826
3618.09	70.49975
3618.29	70.502675
3618.49	70.505599
3618.69	70.508524
3618.89	70.511448
3619.09	70.514373
3619.29	70.517297
3619.49	70.520222
3619.69	70.523146
3619.89	70.526071
3620.09	70.528995
3620.29	70.53192
3620.49	70.534844
3620.69	70.537769
3620.89	70.540693
3621.09	70.543618
3621.29	70.546542
3621.49	70.549467
3621.69	70.552391
3621.89	70.555316
3622.09	70.55824
3622.29	70.561165
3622.49	70.564089
3622.69	70.567014
3622.89	70.569938
3623.09	70.572863
3623.29	70.575787
3623.49	70.578712
3623.69	70.581636
3623.89	70.584561
3624.09	70.587485
3624.29	70.59041
3624.49	70.593334
3624.69	70.596259
3624.89	70.599183
3625.09	70.602108
3625.29	70.605033
3625.49	70.607957
3625.69	70.610881
3625.89	70.613806
3626.09	70.61673
3626.29	70.619655
3626.49	70.62258
3626.69	70.625504
3626.89	70.628429
3627.09	70.631353
3627.29	70.634278
3627.49	70.637202
3627.69	70.640127
3627.89	70.643051
3628.09	70.645976
3628.29	70.6489
3628.49	70.651825
3628.69	70.654749
3628.89	70.657674
3629.09	70.660598
3629.29	70.663523
3629.49	70.666447
3629.69	70.669372
3629.89	70.672296
3630.09	70.675221
3630.29	70.678145
3630.49	70.68107
3630.69	70.683994
3630.89	70.686919
3631.09	70.689843
3631.29	70.692768
3631.49	70.695692
3631.69	70.698617
3631.89	70.701541
3632.09	70.704466
3632.29	70.70739
3632.49	70.710315
3632.69	70.713239
3632.89	70.716164
3633.09	70.719088
3633.29	70.722013
3633.49	70.724937
3633.69	70.727862
3633.89	70.730786
3634.09	70.733711
3634.29	70.736635
3634.49	70.73956
3634.69	70.742484
3634.89	70.745409
3635.09	70.748333
3635.29	70.751258
3635.49	70.754182
3635.69	70.757107
3635.89	70.760031
3636.09	70.762956
3636.29	70.76588
3636.49	70.768805
3636.69	70.77173
3636.89	70.774654
3637.09	70.777579
3637.29	70.780503
3637.49	70.783427
3637.69	70.786352
3637.89	70.789277
3638.09	70.792201
3638.29	70.795126
3638.49	70.79805
3638.69	70.800975
3638.89	70.803899
3639.09	70.806824
3639.29	70.809748
3639.49	70.812673
3639.69	70.815597
3639.89	70.818522
3640.09	70.821446
3640.29	70.824371
3640.49	70.827295
3640.69	70.83022
3640.89	70.833144
3641.09	70.836069
3641.29	70.838993
3641.49	70.841918
3641.69	70.844842
3641.89	70.847767
3642.09	70.850691
3642.29	70.853616
3642.49	70.85654
3642.69	70.859465
3642.89	70.862389
3643.09	70.865314
3643.29	70.868238
3643.49	70.871163
3643.69	70.874087
3643.89	70.877012
3644.09	70.879936
3644.29	70.882861
3644.49	70.885785
3644.69	70.88871
3644.89	70.891634
3645.09	70.894559
3645.29	70.897483
3645.49	70.900408
3645.69	70.903332
3645.89	70.906257
3646.09	70.909181
3646.29	70.912106
3646.49	70.91503
3646.69	70.917955
3646.89	70.92088
3647.09	70.923804
3647.29	70.926728
3647.49	70.929653
3647.69	70.932578
3647.89	70.935502
3648.09	70.938427
3648.29	70.941351
3648.49	70.944276
3648.69	70.9472
3648.89	70.950125
3649.09	70.953049
3649.29	70.955974
3649.49	70.958898
3649.69	70.961823
3649.89	70.964747
3650.09	70.967672
3650.29	70.970596
3650.49	70.973521
3650.69	70.976445
3650.89	70.97937
3651.09	70.982294
3651.29	70.985219
3651.49	70.988143
3651.69	70.991068
3651.89	70.993992
3652.09	70.996917
3652.29	70.999841
3652.49	71.002766
3652.69	71.00569
3652.89	71.008615
3653.09	71.011539
3653.29	71.014464
3653.49	71.017388
3653.69	71.020313
3653.89	71.023237
3654.09	71.026162
3654.29	71.029086
3654.49	71.032011
3654.69	71.034935
3654.89	71.03786
3655.09	71.040784
3655.29	71.043709
3655.49	71.046633
3655.69	71.049558
3655.89	71.052482
3656.09	71.055407
3656.29	71.058331
3656.49	71.061256
3656.69	71.06418
3656.89	71.067105
3657.09	71.070029
3657.29	71.072954
3657.49	71.075878
3657.69	71.078803
3657.89	71.081728
3658.09	71.084652
3658.29	71.087577
3658.49	71.090501
3658.69	71.093426
3658.89	71.09635
3659.09	71.099275
3659.29	71.102199
3659.49	71.105124
3659.69	71.108048
3659.89	71.110973
3660.09	71.113897
3660.29	71.116822
3660.49	71.119746
3660.69	71.122671
3660.89	71.125595
3661.09	71.12852
3661.29	71.131444
3661.49	71.134369
3661.69	71.137293
3661.89	71.140218
3662.09	71.143142
3662.29	71.146067
3662.49	71.148991
3662.69	71.151916
3662.89	71.15484
3663.09	71.157765
3663.29	71.160689
3663.49	71.163614
3663.69	71.166538
3663.89	71.169463
3664.09	71.172387
3664.29	71.175312
3664.49	71.178236
3664.69	71.181161
3664.89	71.184085
3665.09	71.18701
3665.29	71.189934
3665.49	71.192859
3665.69	71.195783
3665.89	71.198708
3666.09	71.201632
3666.29	71.204557
3666.49	71.207481
3666.69	71.210406
3666.89	71.21333
3667.09	71.216255
3667.29	71.219179
3667.49	71.222104
3667.69	71.225028
3667.89	71.227953
3668.09	71.230878
3668.29	71.233802
3668.49	71.236727
3668.69	71.239651
3668.89	71.242575
3669.09	71.2455
3669.29	71.248425
3669.49	71.251349
3669.69	71.254274
3669.89	71.257198
3670.09	71.260123
3670.29	71.263047
3670.49	71.265972
3670.69	71.268896
3670.89	71.271821
3671.09	71.274745
3671.29	71.27767
3671.49	71.280594
3671.69	71.283519
3671.89	71.286443
3672.09	71.289368
3672.29	71.292292
3672.49	71.295217
3672.69	71.298141
3672.89	71.301066
3673.09	71.30399
3673.29	71.306915
3673.49	71.309839
3673.69	71.312764
3673.89	71.315688
3674.09	71.318613
3674.29	71.321537
3674.49	71.324462
3674.69	71.327386
3674.89	71.330311
3675.09	71.333235
3675.29	71.33616
3675.49	71.339084
3675.69	71.342009
3675.89	71.344933
3676.09	71.347858
3676.29	71.350782
3676.49	71.353707
3676.69	71.356631
3676.89	71.359556
3677.09	71.36248
3677.29	71.365405
3677.49	71.368329
3677.69	71.371254
3677.89	71.374178
3678.09	71.377103
3678.29	71.380027
3678.49	71.382952
3678.69	71.385876
3678.89	71.388801
3679.09	71.391725
3679.29	71.39465
3679.49	71.397575
3679.69	71.400499
3679.89	71.403424
3680.09	71.406348
3680.29	71.409273
3680.49	71.412197
3680.69	71.415122
3680.89	71.418046
3681.09	71.420971
3681.29	71.423895
3681.49	71.42682
3681.69	71.429744
3681.89	71.432669
3682.09	71.435593
3682.29	71.438518
3682.49	71.441442
3682.69	71.444367
3682.89	71.447291
3683.09	71.450216
3683.29	71.45314
3683.49	71.456065
3683.69	71.458989
3683.89	71.461914
3684.09	71.464838
3684.29	71.467763
3684.49	71.470687
3684.69	71.473612
3684.89	71.476536
3685.09	71.479461
3685.29	71.482385
3685.49	71.48531
3685.69	71.488234
3685.89	71.491159
3686.09	71.494083
3686.29	71.497008
3686.49	71.499932
3686.69	71.502857
3686.89	71.505781
3687.09	71.508706
3687.29	71.51163
3687.49	71.514555
3687.69	71.517479
3687.89	71.520404
3688.09	71.523328
3688.29	71.526253
3688.49	71.529177
3688.69	71.532102
3688.89	71.535026
3689.09	71.537951
3689.29	71.540876
3689.49	71.5438
3689.69	71.546725
3689.89	71.549649
3690.09	71.552573
3690.29	71.555498
3690.49	71.558423
3690.69	71.561347
3690.89	71.564272
3691.09	71.567196
3691.29	71.570121
3691.49	71.573045
3691.69	71.57597
3691.89	71.578894
3692.09	71.581819
3692.29	71.584743
3692.49	71.587668
3692.69	71.590592
3692.89	71.593517
3693.09	71.596441
3693.29	71.599366
3693.49	71.60229
3693.69	71.605215
3693.89	71.608139
3694.09	71.611064
3694.29	71.613988
3694.49	71.616913
3694.69	71.619837
3694.89	71.622762
3695.09	71.625686
3695.29	71.628611
3695.49	71.631535
3695.69	71.63446
3695.89	71.637384
3696.09	71.640309
3696.29	71.643233
3696.49	71.646158
3696.69	71.649082
3696.89	71.652007
3697.09	71.654931
3697.29	71.657856
3697.49	71.66078
3697.69	71.663705
3697.89	71.666629
3698.09	71.669554
3698.29	71.672478
3698.49	71.675403
3698.69	71.678327
3698.89	71.681252
3699.09	71.684176
3699.29	71.687101
3699.49	71.690026
3699.69	71.69295
3699.89	71.695874
3700.09	71.698799
3700.29	71.701723
3700.49	71.704648
3700.69	71.707573
3700.89	71.710497
3701.09	71.713422
3701.29	71.716346
3701.49	71.719271
3701.69	71.722195
3701.89	71.72512
3702.09	71.728044
3702.29	71.730969
3702.49	71.733893
3702.69	71.736818
3702.89	71.739742
3703.09	71.742667
3703.29	71.745591
3703.49	71.748516
3703.69	71.75144
3703.89	71.754365
3704.09	71.757289
3704.29	71.760214
3704.49	71.763138
3704.69	71.766063
3704.89	71.768987
3705.09	71.771912
3705.29	71.774836
3705.49	71.777761
3705.69	71.780685
3705.89	71.78361
3706.09	71.786534
3706.29	71.789459
3706.49	71.792383
3706.69	71.795308
3706.89	71.798232
3707.09	71.801157
3707.29	71.804081
3707.49	71.807006
3707.69	71.80993
3707.89	71.812855
3708.09	71.815779
3708.29	71.818704
3708.49	71.821628
3708.69	71.824553
3708.89	71.827477
3709.09	71.830402
3709.29	71.833326
3709.49	71.836251
3709.69	71.839175
3709.89	71.8421
3710.09	71.845024
3710.29	71.847949
3710.49	71.850873
3710.69	71.853798
3710.89	71.856723
3711.09	71.859647
3711.29	71.862572
3711.49	71.865496
3711.69	71.868421
3711.89	71.871345
3712.09	71.87427
3712.29	71.877194
3712.49	71.880119
3712.69	71.883043
3712.89	71.885968
3713.09	71.888892
3713.29	71.891817
3713.49	71.894741
3713.69	71.897666
3713.89	71.90059
3714.09	71.903515
3714.29	71.906439
3714.49	71.909364
3714.69	71.912288
3714.89	71.915213
3715.09	71.918137
3715.29	71.921062
3715.49	71.923986
3715.69	71.926911
3715.89	71.929835
3716.09	71.93276
3716.29	71.935684
3716.49	71.938609
3716.69	71.941533
3716.89	71.944458
3717.09	71.947382
3717.29	71.950307
3717.49	71.953231
3717.69	71.956156
3717.89	71.95908
3718.09	71.962005
3718.29	71.964929
3718.49	71.967854
3718.69	71.970778
3718.89	71.973703
3719.09	71.976627
3719.29	71.979552
3719.49	71.982476
3719.69	71.985401
3719.89	71.988325
3720.09	71.99125
3720.29	71.994174
3720.49	71.997099
3720.69	72.000023
3720.89	72.002948
3721.09	72.005873
3721.29	72.008797
3721.49	72.011721
3721.69	72.014646
3721.89	72.017571
3722.09	72.020495
3722.29	72.02342
3722.49	72.026344
3722.69	72.029269
3722.89	72.032193
3723.09	72.035118
3723.29	72.038042
3723.49	72.040967
3723.69	72.043891
3723.89	72.046816
3724.09	72.04974
3724.29	72.052665
3724.49	72.055589
3724.69	72.058514
3724.89	72.061438
3725.09	72.064363
3725.29	72.067287
3725.49	72.070212
3725.69	72.073136
3725.89	72.076061
3726.09	72.078985
3726.29	72.08191
3726.49	72.084834
3726.69	72.087759
3726.89	72.090683
3727.09	72.093608
3727.29	72.096532
3727.49	72.099457
3727.69	72.102381
3727.89	72.105306
3728.09	72.10823
3728.29	72.111155
3728.49	72.114079
3728.69	72.117004
3728.89	72.119928
3729.09	72.122853
3729.29	72.125777
3729.49	72.128702
3729.69	72.131626
3729.89	72.134551
3730.09	72.137475
3730.29	72.1404
3730.49	72.143324
3730.69	72.146249
3730.89	72.149173
3731.09	72.152098
3731.29	72.155022
3731.49	72.157947
3731.69	72.160871
3731.89	72.163796
3732.09	72.166721
3732.29	72.169645
3732.49	72.17257
3732.69	72.175494
3732.89	72.178419
3733.09	72.181343
3733.29	72.184268
3733.49	72.187192
3733.69	72.190117
3733.89	72.193041
3734.09	72.195966
3734.29	72.19889
3734.49	72.201815
3734.69	72.204739
3734.89	72.207664
3735.09	72.210588
3735.29	72.213513
3735.49	72.216437
3735.69	72.219362
3735.89	72.222286
3736.09	72.225211
3736.29	72.228135
3736.49	72.23106
3736.69	72.233984
3736.89	72.236909
3737.09	72.239833
3737.29	72.242758
3737.49	72.245682
3737.69	72.248607
3737.89	72.251531
3738.09	72.254456
3738.29	72.25738
3738.49	72.260305
3738.69	72.263229
3738.89	72.266154
3739.09	72.269078
3739.29	72.272003
3739.49	72.274927
3739.69	72.277852
3739.89	72.280776
3740.09	72.283701
3740.29	72.286625
3740.49	72.28955
3740.69	72.292474
3740.89	72.295399
3741.09	72.298323
3741.29	72.301248
3741.49	72.304172
3741.69	72.307097
3741.89	72.310021
3742.09	72.312946
3742.29	72.315871
3742.49	72.318795
3742.69	72.321719
3742.89	72.324644
3743.09	72.327568
3743.29	72.330493
3743.49	72.333418
3743.69	72.336342
3743.89	72.339267
3744.09	72.342191
3744.29	72.345116
3744.49	72.34804
3744.69	72.350965
3744.89	72.353889
3745.09	72.356814
3745.29	72.359738
3745.49	72.362663
3745.69	72.365587
3745.89	72.368512
3746.09	72.371436
3746.29	72.374361
3746.49	72.377285
3746.69	72.38021
3746.89	72.383134
3747.09	72.386059
3747.29	72.388983
3747.49	72.391908
3747.69	72.394832
3747.89	72.397757
3748.09	72.400681
3748.29	72.403606
3748.49	72.40653
3748.69	72.409455
3748.89	72.412379
3749.09	72.415304
3749.29	72.418228
3749.49	72.421153
3749.69	72.424077
3749.89	72.427002
3750.09	72.429926
3750.29	72.432851
3750.49	72.435775
3750.69	72.4387
3750.89	72.441624
3751.09	72.444549
3751.29	72.447473
3751.49	72.450398
3751.69	72.453322
3751.89	72.456247
3752.09	72.459171
3752.29	72.462096
3752.49	72.46502
3752.69	72.467945
3752.89	72.470869
3753.09	72.473794
3753.29	72.476719
3753.49	72.479643
3753.69	72.482568
3753.89	72.485492
3754.09	72.488417
3754.29	72.491341
3754.49	72.494266
3754.69	72.49719
3754.89	72.500115
3755.09	72.503039
3755.29	72.505964
3755.49	72.508888
3755.69	72.511813
3755.89	72.514737
3756.09	72.517662
3756.29	72.520586
3756.49	72.523511
3756.69	72.526435
3756.89	72.52936
3757.09	72.532284
3757.29	72.535209
3757.49	72.538133
3757.69	72.541058
3757.89	72.543982
3758.09	72.546907
3758.29	72.549831
3758.49	72.552756
3758.69	72.55568
3758.89	72.558605
3759.09	72.561529
3759.29	72.564454
3759.49	72.567378
3759.69	72.570303
3759.89	72.573227
3760.09	72.576152
3760.29	72.579076
3760.49	72.582001
3760.69	72.584925
3760.89	72.58785
3761.09	72.590774
3761.29	72.593699
3761.49	72.596623
3761.69	72.599548
3761.89	72.602472
3762.09	72.605397
3762.29	72.608321
3762.49	72.611246
3762.69	72.61417
3762.89	72.617095
3763.09	72.620019
3763.29	72.622944
3763.49	72.625869
3763.69	72.628793
3763.89	72.631718
3764.09	72.634642
3764.29	72.637566
3764.49	72.640491
3764.69	72.643416
3764.89	72.64634
3765.09	72.649265
3765.29	72.652189
3765.49	72.655114
3765.69	72.658038
3765.89	72.660963
3766.09	72.663887
3766.29	72.666812
3766.49	72.669736
3766.69	72.672661
3766.89	72.675585
3767.09	72.67851
3767.29	72.681434
3767.49	72.684359
3767.69	72.687283
3767.89	72.690208
3768.09	72.693132
3768.29	72.696057
3768.49	72.698981
3768.69	72.701906
3768.89	72.70483
3769.09	72.707755
3769.29	72.710679
3769.49	72.713604
3769.69	72.716528
3769.89	72.719453
3770.09	72.722377
3770.29	72.725302
3770.49	72.728226
3770.69	72.731151
3770.89	72.734075
3771.09	72.737
3771.29	72.739924
3771.49	72.742849
3771.69	72.745773
3771.89	72.748698
3772.09	72.751622
3772.29	72.754547
3772.49	72.757471
3772.69	72.760396
3772.89	72.76332
3773.09	72.766245
3773.29	72.769169
3773.49	72.772094
3773.69	72.775019
3773.89	72.777943
3774.09	72.780867
3774.29	72.783792
3774.49	72.786716
3774.69	72.789641
3774.89	72.792566
3775.09	72.79549
3775.29	72.798415
3775.49	72.801339
3775.69	72.804264
3775.89	72.807188
3776.09	72.810113
3776.29	72.813037
3776.49	72.815962
3776.69	72.818886
3776.89	72.821811
3777.09	72.824735
3777.29	72.82766
3777.49	72.830584
3777.69	72.833509
3777.89	72.836433
3778.09	72.839358
3778.29	72.842282
3778.49	72.845207
3778.69	72.848131
3778.89	72.851056
3779.09	72.85398
3779.29	72.856905
3779.49	72.859829
3779.69	72.862754
3779.89	72.865678
3780.09	72.868603
3780.29	72.871527
3780.49	72.874452
3780.69	72.877376
3780.89	72.880301
3781.09	72.883225
3781.29	72.88615
3781.49	72.889074
3781.69	72.891999
3781.89	72.894923
3782.09	72.897848
3782.29	72.900772
3782.49	72.903697
3782.69	72.906621
3782.89	72.909546
3783.09	72.91247
3783.29	72.915395
3783.49	72.918319
3783.69	72.921244
3783.89	72.924168
3784.09	72.927093
3784.29	72.930017
3784.49	72.932942
3784.69	72.935866
3784.89	72.938791
3785.09	72.941716
3785.29	72.94464
3785.49	72.947565
3785.69	72.950489
3785.89	72.953414
3786.09	72.956338
3786.29	72.959263
3786.49	72.962187
3786.69	72.965112
3786.89	72.968036
3787.09	72.970961
3787.29	72.973885
3787.49	72.97681
3787.69	72.979734
3787.89	72.982659
3788.09	72.985583
3788.29	72.988508
3788.49	72.991432
3788.69	72.994357
3788.89	72.997281
3789.09	73.000206
3789.29	73.00313
3789.49	73.006055
3789.69	73.008979
3789.89	73.011904
3790.09	73.014828
3790.29	73.017753
3790.49	73.020677
3790.69	73.023602
3790.89	73.026526
3791.09	73.029451
3791.29	73.032375
3791.49	73.0353
3791.69	73.038224
3791.89	73.041149
3792.09	73.044073
3792.29	73.046998
3792.49	73.049922
3792.69	73.052847
3792.89	73.055771
3793.09	73.058696
3793.29	73.06162
3793.49	73.064545
3793.69	73.067469
3793.89	73.070394
3794.09	73.073318
3794.29	73.076243
3794.49	73.079167
3794.69	73.082092
3794.89	73.085017
3795.09	73.087941
3795.29	73.090865
3795.49	73.09379
3795.69	73.096714
3795.89	73.099639
3796.09	73.102564
3796.29	73.105488
3796.49	73.108413
3796.69	73.111337
3796.89	73.114262
3797.09	73.117186
3797.29	73.120111
3797.49	73.123035
3797.69	73.12596
3797.89	73.128884
3798.09	73.131809
3798.29	73.134733
3798.49	73.137658
3798.69	73.140582
3798.89	73.143507
3799.09	73.146431
3799.29	73.149356
3799.49	73.15228
3799.69	73.155205
3799.89	73.158129
3800.09	73.161054
3800.29	73.163978
3800.49	73.166903
3800.69	73.169827
3800.89	73.172752
3801.09	73.175676
3801.29	73.178601
3801.49	73.181525
3801.69	73.18445
3801.89	73.187374
3802.09	73.190299
3802.29	73.193223
3802.49	73.196148
3802.69	73.199072
3802.89	73.201997
3803.09	73.204921
3803.29	73.207846
3803.49	73.21077
3803.69	73.213695
3803.89	73.216619
3804.09	73.219544
3804.29	73.222468
3804.49	73.225393
3804.69	73.228317
3804.89	73.231242
3805.09	73.234166
3805.29	73.237091
3805.49	73.240015
3805.69	73.24294
3805.89	73.245864
3806.09	73.248789
3806.29	73.251714
3806.49	73.254638
3806.69	73.257563
3806.89	73.260487
3807.09	73.263412
3807.29	73.266336
3807.49	73.269261
3807.69	73.272185
3807.89	73.27511
3808.09	73.278034
3808.29	73.280959
3808.49	73.283883
3808.69	73.286808
3808.89	73.289732
3809.09	73.292657
3809.29	73.295581
3809.49	73.298506
3809.69	73.30143
3809.89	73.304355
3810.09	73.307279
3810.29	73.310204
3810.49	73.313128
3810.69	73.316053
3810.89	73.318977
3811.09	73.321902
3811.29	73.324826
3811.49	73.327751
3811.69	73.330675
3811.89	73.3336
3812.09	73.336524
3812.29	73.339449
3812.49	73.342373
3812.69	73.345298
3812.89	73.348222
3813.09	73.351147
3813.29	73.354071
3813.49	73.356997
3813.69	73.360568
3813.89	73.364215
3814.09	73.367862
3814.29	73.371509
3814.49	73.375156
3814.69	73.378803
3814.89	73.38245
3815.09	73.386097
3815.29	73.389744
3815.49	73.393391
3815.69	73.397038
3815.89	73.400685
3816.09	73.404332
3816.29	73.407979
3816.49	73.411626
3816.69	73.415273
3816.89	73.41892
