Profundidade [m]	Paleobatimetria [m]
3722.39	531.7326889
3722.59	530.9908465
3722.79	530.2490041
3722.99	529.5071617
3723.19	528.7653193
3723.39	528.023477
3723.59	527.2816346
3723.79	526.5397922
3723.99	525.7979498
3724.19	525.0561074
3724.39	524.314265
3724.59	523.5724226
3724.79	522.8305802
3724.99	522.0887378
3725.19	521.3468954
3725.39	520.605053
3725.59	519.8632107
3725.79	519.1213683
3725.99	518.3795254
3726.19	517.6376835
3726.39	516.8958269
3726.59	516.1539913
3726.79	515.412129
3726.99	514.6702928
3727.19	513.9284572
3727.39	513.1866018
3727.59	512.4447594
3727.79	511.702917
3727.99	510.9610746
3728.19	510.2192322
3728.39	509.4773898
3728.59	508.7355474
3728.79	507.993705
3728.99	507.4224094
3729.19	507.391437
3729.39	507.3604646
3729.59	507.3294922
3729.79	507.2985198
3729.99	507.2675474
3730.19	507.2365749
3730.39	507.2056025
3730.59	507.1746301
3730.79	507.1436577
3730.99	507.1126853
3731.19	507.0817129
3731.39	507.0507405
3731.59	507.019768
3731.79	506.9887957
3731.99	506.9578226
3732.19	506.9268505
3732.39	506.8958773
3732.59	506.8649051
3732.79	506.833933
3732.99	506.8029601
3733.19	506.7719876
3733.39	506.7410152
3733.59	506.7100428
3733.79	506.6790704
3733.99	506.648098
3734.19	506.6171256
3734.39	506.5861532
3734.59	506.5551808
3734.79	506.5242084
3734.99	506.493236
3735.19	506.4622635
3735.39	506.4312911
3735.59	506.3999026
3735.79	506.36849
3735.99	506.3370767
3736.19	506.3056631
3736.39	506.2742497
3736.59	506.2428372
3736.79	506.2114237
3736.99	506.1800106
3737.19	506.1485978
3737.39	506.1171843
3737.59	506.0857708
3737.79	506.0543576
3737.99	506.0229449
3738.19	505.9915314
3738.39	505.9601178
3738.59	505.9287055
3738.79	505.897292
3738.99	505.8658784
3739.19	505.8344656
3739.39	505.8030525
3739.59	505.771639
3739.79	505.7402255
3739.99	505.7088126
3740.19	505.6773996
3740.39	505.6459861
3740.59	505.6145726
3740.79	505.5831602
3740.99	505.5517467
3741.19	505.5203332
3741.39	505.4889206
3741.59	505.4575072
3741.79	505.4260937
3741.99	505.3946803
3742.19	505.3632676
3742.39	505.3318543
3742.59	505.3004408
3742.79	505.2690284
3742.99	505.2376149
3743.19	505.2062014
3743.39	505.1747882
3743.59	505.1433755
3743.79	505.111962
3743.99	505.0805484
3744.19	505.0491353
3744.39	505.0177225
3744.59	504.986309
3744.79	504.9548955
3744.99	504.9234831
3745.19	504.8920696
3745.39	504.8606561
3745.59	504.8292432
3745.79	504.7978302
3745.99	504.7664167
3746.19	504.7350031
3746.39	504.7035903
3746.59	504.6721772
3746.79	504.6407637
3746.99	504.6093512
3747.19	504.5779378
3747.39	504.5465243
3747.59	504.5151109
3747.79	504.4836982
3747.99	504.4522849
3748.19	504.4208714
3748.39	504.389458
3748.59	504.3580453
3748.79	504.3266319
3748.99	504.2952184
3749.19	504.2638061
3749.39	504.2323925
3749.59	504.200979
3749.79	504.1695659
3749.99	504.1381531
3750.19	504.1067396
3750.39	504.0753261
3750.59	504.043913
3750.79	504.0125002
3750.99	503.9810867
3751.19	503.9496731
3751.39	503.9182608
3751.59	503.8868472
3751.79	503.8554337
3751.99	503.8240209
3752.19	503.7926078
3752.39	503.7611943
3752.59	503.7297808
3752.79	503.698368
3752.99	503.6669549
3753.19	503.6355414
3753.39	503.6041288
3753.59	503.5727155
3753.79	503.5413019
3753.99	503.5098886
3754.19	503.4784759
3754.39	503.4470625
3754.59	503.415649
3754.79	503.3842356
3754.99	503.352823
3755.19	503.3214096
3755.39	503.2899961
3755.59	503.2585837
3755.79	503.2271702
3755.99	503.1957567
3756.19	503.1643436
3756.39	503.1329308
3756.59	503.1015172
3756.79	503.0701037
3756.99	503.0386906
3757.19	503.0072778
3757.39	502.9758643
3757.59	502.9444515
3757.79	502.9130384
3757.99	502.8816249
3758.19	502.8502114
3758.39	502.8187986
3758.59	502.7873855
3758.79	502.7559719
3758.99	502.7245584
3759.19	502.6931456
3759.39	502.6617325
3759.59	502.630319
3759.79	502.5989065
3759.99	502.5674931
3760.19	502.5360796
3760.39	502.5046662
3760.59	502.4732536
3760.79	502.4418402
3760.99	502.4104267
3761.19	502.3790133
3761.39	502.3476006
3761.59	502.3161872
3761.79	502.2847742
3761.99	502.2533613
3762.19	502.2219478
3762.39	502.1905343
3762.59	502.1591212
3762.79	502.1277084
3762.99	502.0962949
3763.19	502.0648814
3763.39	502.0334683
3763.59	502.0020555
3763.79	501.9706419
3763.99	501.9392292
3764.19	501.907816
3764.39	501.8764025
3764.59	501.844989
3764.79	501.8135762
3764.99	501.7845897
3765.19	501.7567109
3765.39	501.7288314
3765.59	501.7009526
3765.79	501.673074
3765.99	501.6451953
3766.19	501.6173167
3766.39	501.589438
3766.59	501.5615594
3766.79	501.5336807
3766.99	501.5058021
3767.19	501.4779234
3767.39	501.4500443
3767.59	501.422165
3767.79	501.3942863
3767.99	501.3664077
3768.19	501.338529
3768.39	501.3106503
3768.59	501.2827717
3768.79	501.254893
3768.99	501.2270144
3769.19	501.1991356
3769.39	501.171256
3769.59	501.1433777
3769.79	501.1154986
3769.99	501.08762
3770.19	501.0597413
3770.39	501.0318627
3770.59	501.003984
3770.79	500.9761054
3770.99	500.9482267
3771.19	500.9203481
3771.39	500.8924689
3771.59	500.8645896
3771.79	500.8367111
3771.99	500.8088323
3772.19	500.7809537
3772.39	500.753075
3772.59	500.7251964
3772.79	500.6973177
3772.99	500.669439
3773.19	500.6415604
3773.39	500.6136817
3773.59	500.5858023
3773.79	500.5579233
3773.99	500.5300446
3774.19	500.502166
3774.39	500.4742873
3774.59	500.4464087
3774.79	500.41853
3774.99	500.3906514
3775.19	500.3627727
3775.39	500.3348941
3775.59	500.3070152
3775.79	500.2791357
3775.99	500.251257
3776.19	500.2233783
3776.39	500.1954997
3776.59	500.167621
3776.79	500.1397424
3776.99	500.1118637
3777.19	500.0839851
3777.39	500.0561064
3777.59	500.0282278
3777.79	500.0003486
3777.99	499.9724693
3778.19	499.9445907
3778.39	499.916712
3778.59	499.8888333
3778.79	499.8609547
3778.99	499.833076
3779.19	499.8051974
3779.39	499.7773187
3779.59	499.7494399
3779.79	499.7215614
3779.99	499.693682
3780.19	499.665803
3780.39	499.6379243
3780.59	499.6100457
3780.79	499.582167
3780.99	499.5542884
3781.19	499.5264097
3781.39	499.4985311
3781.59	499.4706524
3781.79	499.4427732
3781.99	499.414894
3782.19	499.3870154
3782.39	499.3591367
3782.59	499.331258
3782.79	499.3033794
3782.99	499.2755007
3783.19	499.2476221
3783.39	499.2197434
3783.59	499.1918647
3783.79	499.1639861
3783.99	499.1361066
3784.19	499.1082276
3784.39	499.080349
3784.59	499.0524703
3784.79	499.0245917
3784.99	498.996713
3785.19	498.9688344
3785.39	498.9409557
3785.59	498.9130771
3785.79	498.8851984
3785.99	498.8573195
3786.19	498.82944
3786.39	498.8015613
3786.59	498.7736827
3786.79	498.745804
3786.99	498.7179254
3787.19	498.6900467
3787.39	498.6621681
3787.59	498.6342894
3787.79	498.6064108
3787.99	498.5785321
3788.19	498.5506529
3788.39	498.5227737
3788.59	498.494895
3788.79	498.4670163
3788.99	498.4391377
3789.19	498.411259
3789.39	498.3833804
3789.59	498.3555017
3789.79	498.3276231
3789.99	498.2997442
3790.19	498.2718658
3790.39	498.2439863
3790.59	498.2161073
3790.79	498.1882287
3790.99	498.16035
3791.19	498.1324714
3791.39	498.1045927
3791.59	498.0767141
3791.79	498.0488354
3791.99	498.0209568
3792.19	497.9930776
3792.39	497.9651992
3792.59	497.9373197
3792.79	497.909441
3792.99	497.8815624
3793.19	497.8536837
3793.39	497.8258051
3793.59	497.7979264
3793.79	497.7700477
3793.99	497.7421691
3794.19	497.7142904
3794.39	497.6864109
3794.59	497.6585326
3794.79	497.6306533
3794.99	497.6027747
3795.19	497.574896
3795.39	497.5470174
3795.59	497.5191387
3795.79	497.4912601
3795.99	497.4633814
3796.19	497.4355028
3796.39	497.4076238
3796.59	497.3797443
3796.79	497.3518657
3796.99	497.323987
3797.19	497.2961084
3797.39	497.2682297
3797.59	497.2403511
3797.79	497.2124724
3797.99	497.1845938
3798.19	497.155368
3798.39	497.1257192
3798.59	497.0960698
3798.79	497.0664213
3798.99	497.0367728
3799.19	497.0071231
3799.39	496.9774746
3799.59	496.9478261
3799.79	496.9181764
3799.99	496.8885279
3800.19	496.8588794
3800.39	496.8292309
3800.59	496.7995812
3800.79	496.7699327
3800.99	496.7402842
3801.19	496.7106346
3801.39	496.680986
3801.59	496.6513375
3801.79	496.621689
3801.99	496.5920394
3802.19	496.5623909
3802.39	496.5327423
3802.59	496.5030927
3802.79	496.4734442
3802.99	496.4437957
3803.19	496.4141471
3803.39	496.3844975
3803.59	496.354849
3803.79	496.3252005
3803.99	496.2955508
3804.19	496.2659023
3804.39	496.2362538
3804.59	496.2066053
3804.79	496.1769556
3804.99	496.1473071
3805.19	496.1176586
3805.39	496.0880089
3805.59	496.0583604
3805.79	496.0287119
3805.99	496.4486161
3806.19	497.8910969
3806.39	499.3335221
3806.59	500.7759474
3806.79	502.2184281
3806.99	503.6608534
3807.19	505.1032786
3807.39	506.5457296
3807.59	507.9881846
3807.79	509.4306099
3807.99	510.8730351
3808.19	512.3155159
3808.39	513.7579411
3808.59	515.2003663
3808.79	516.6428032
3808.99	518.0852724
3809.19	519.5276976
3809.39	520.9701228
3809.59	522.4126036
3809.79	523.8550288
3809.99	525.2974541
3810.19	526.7399324
3810.39	528.1823601
3810.59	529.6247853
3810.79	531.0672105
3810.99	532.5096913
3811.19	533.9521166
3811.39	535.3945418
3811.59	536.8370226
3811.79	538.2794478
3811.99	539.721873
3812.19	541.1642983
3812.39	542.6067791
3812.59	544.0492043
3812.79	545.4916295
3812.99	546.9341103
3813.19	548.3765355
3813.39	549.8189608
3813.59	551.261386
3813.79	552.7038668
3813.99	554.146292
3814.19	555.5887172
3814.39	557.031198
3814.59	558.4736233
3814.79	559.9160485
3814.99	561.3584737
3815.19	562.8009545
3815.39	564.2433797
3815.59	565.685805
3815.79	567.1282858
3815.99	568.570711
3816.19	570.0131362
3816.39	571.4555614
3816.59	572.8980422
3816.79	574.3404675
3816.99	575.7828927
3817.19	577.2253735
3817.39	578.6677987
3817.59	580.1102239
3817.79	581.5526731
3817.99	582.99513
3818.19	584.4375552
3818.39	585.8799804
3818.59	587.3224612
3818.79	588.7648864
3818.99	590.2073117
3819.19	591.6497467
3819.39	593.0922177
3819.59	594.5346429
3819.79	595.9770681
3819.99	597.4195489
3820.19	598.8619742
3820.39	600.3043994
3820.59	601.7468758
3820.79	603.1893054
3820.99	604.6317306
3821.19	606.0741559
3821.39	607.5166367
3821.59	608.9590619
3821.79	610.4014871
3821.99	611.8439679
3822.19	613.2863931
3822.39	614.7288184
3822.59	616.1712436
3822.79	617.6137244
3822.99	619.0561496
3823.19	620.4985749
3823.39	621.9410556
3823.59	623.3834809
3823.79	624.8259061
3823.99	626.2683313
3824.19	627.7108121
3824.39	629.1532374
3824.59	630.5956626
3824.79	632.0381434
3824.99	633.4805686
3825.19	634.9229938
3825.39	636.3654191
3825.59	637.8078999
3825.79	639.2503251
3825.99	640.6927503
3826.19	642.1352311
3826.39	643.5776563
3826.59	645.0200816
3826.79	646.4625068
3826.99	647.9049876
3827.19	649.3474128
3827.39	650.789838
3827.59	652.2323188
3827.79	653.6747441
3827.99	655.1171693
3828.19	656.5596165
3828.39	658.0020753
3828.59	659.4445005
3828.79	660.8869258
3828.99	662.3294066
3829.19	663.7718318
3829.39	665.3413805
3829.59	666.955266
3829.79	668.5691516
3829.99	670.1830371
3830.19	671.7969226
3830.39	673.4108004
3830.59	675.0246721
3830.79	676.6385237
3830.99	678.2524092
3831.19	679.8662948
3831.39	681.4801803
3831.59	683.0940659
3831.79	684.7079514
3831.99	686.3218295
3832.19	687.9357012
3832.39	689.5495729
3832.59	691.163438
3832.79	692.7773235
3832.99	694.3912091
3833.19	696.0050946
3833.39	697.6189802
3833.59	699.2328586
3833.79	700.8467302
3833.99	702.4606019
3834.19	704.0744736
3834.39	705.6883523
3834.59	707.3022378
3834.79	708.9161234
3834.99	710.5300089
3835.19	712.1438945
3835.39	713.7577593
3835.59	715.371631
3835.79	716.9855027
3835.99	718.5993811
3836.19	720.2132666
3836.39	721.8271521
3836.59	723.4410377
3836.79	725.0549232
3836.99	726.6688088
3837.19	728.28266
3837.39	729.8965317
3837.59	731.5104098
3837.79	733.1242954
3837.99	734.7381809
3838.19	736.3520664
3838.39	737.965952
3838.59	739.5798375
3838.79	741.1937231
3838.99	742.8075608
3839.19	744.4214386
3839.39	746.0353241
3839.59	747.6492097
3839.79	749.2630952
3839.99	750.8769807
3840.19	752.4908663
3840.39	754.1047518
3840.59	755.7185898
3840.79	757.3324673
3840.99	758.9463529
3841.19	760.5602384
3841.39	762.174124
3841.59	763.7880095
3841.79	765.4018951
3841.99	767.0157806
3842.19	768.6296661
3842.39	770.2434961
3842.59	771.8573816
3842.79	773.4712672
3842.99	775.0851527
3843.19	776.6990383
3843.39	778.3129238
3843.59	779.9268094
3843.79	781.5406949
3843.99	783.1545752
3844.19	784.7684104
3844.39	786.382296
3844.59	787.9961815
3844.79	789.610067
3844.99	791.2239526
3845.19	792.8378381
3845.39	794.4517237
3845.59	796.0656042
3845.79	797.6794759
3845.99	799.2933247
3846.19	800.9072103
3846.39	802.5210958
3846.59	804.1349813
3846.79	805.7488669
3846.99	807.3627524
3847.19	808.9766333
3847.39	810.590505
3847.59	812.2043535
3847.79	813.818239
3847.99	815.4321246
3848.19	817.0460101
3848.39	818.6598956
3848.59	820.2737812
3848.79	821.8876624
3848.99	823.501534
3849.19	825.1154057
3849.39	826.7292678
3849.59	828.3431533
3849.79	829.9570389
3849.99	831.5709244
3850.19	833.1848099
3850.39	834.7986955
3850.59	836.4125631
3850.79	838.0264348
3850.99	839.6403065
3851.19	841.2541821
3851.39	842.8680676
3851.59	844.4819532
3851.79	846.0958387
3851.99	847.7097243
3852.19	849.3235921
3852.39	850.9374638
3852.59	852.5513355
3852.79	854.1652108
3852.99	855.7790964
3853.19	857.3929819
3853.39	859.0068675
3853.59	860.620753
3853.79	862.2346386
3853.99	863.8484929
3854.19	865.4623646
3854.39	867.0762396
3854.59	868.6901252
3854.79	870.3040107
3854.99	871.9178962
3855.19	873.5317818
3855.39	875.1456673
3855.59	876.7595529
3855.79	878.3733936
3855.99	879.9872684
3856.19	881.6011539
3856.39	883.2150395
3856.59	884.828925
3856.79	886.4428105
3856.99	888.0566961
3857.19	889.5977158
3857.39	890.9650397
3857.59	892.3323329
3857.79	893.6996651
3857.99	895.066975
3858.19	896.4342795
3858.39	897.8016144
3858.59	899.1689103
3858.79	900.5362288
3858.99	901.9035524
3859.19	903.2708456
3859.39	904.6381781
3859.59	906.0054877
3859.79	907.3727925
3859.99	908.7401274
3860.19	910.107423
3860.39	911.4747418
3860.59	912.8420651
3860.79	914.2093583
3860.99	915.5766911
3861.19	916.9440004
3861.39	918.3113055
3861.59	919.6786404
3861.79	921.0459357
3861.99	922.4132548
3862.19	923.7805778
3862.39	925.147871
3862.59	926.5152041
3862.79	927.8825131
3862.99	929.2498185
3863.19	930.6171534
3863.39	931.9844484
3863.59	933.3517678
3863.79	934.7190905
3863.99	936.0863837
3864.19	937.4537171
3864.39	938.8210258
3864.59	940.1883315
3864.79	941.5556664
3864.99	942.9229611
3865.19	944.2902808
3865.39	945.6576032
3865.59	947.0248964
3865.79	948.3922301
3865.99	949.7595385
3866.19	951.1268445
3866.39	952.4941794
3866.59	953.8614738
3866.79	955.2287938
3866.99	956.5961159
3867.19	957.9634091
3867.39	959.3307431
3867.59	960.6980512
3867.79	962.0653574
3867.99	963.4326924
3868.19	964.7999865
3868.39	966.1673068
3868.59	967.5346286
3868.79	968.9019218
3868.99	970.2692561
3869.19	971.6365639
3869.39	973.0038704
3869.59	974.3712054
3869.79	975.7384992
3869.99	977.1058198
3870.19	978.4731413
3870.39	979.8404345
3870.59	981.2077691
3870.79	982.5750766
3870.99	983.9423834
3871.19	985.3097184
3871.39	986.6770119
3871.59	988.0443327
3871.79	989.411654
3871.99	990.7789473
3872.19	992.1462821
3872.39	993.5135893
3872.59	994.8808964
3872.79	996.2482314
3872.99	997.6155246
3873.19	998.9828457
3873.39	1000.350167
3873.59	1001.71746
3873.79	1003.084795
3873.99	1004.452102
3874.19	1005.819409
3874.39	1007.186744
3874.59	1008.554037
3874.79	1009.921359
3874.99	1011.288679
3875.19	1012.655973
3875.39	1014.023308
3875.59	1015.390615
3875.79	1016.757922
3875.99	1018.125257
3876.19	1019.49255
3876.39	1020.859872
3876.59	1022.227192
3876.79	1023.594486
3876.99	1024.961821
3877.19	1026.329127
3877.39	1027.696435
3877.59	1029.063769
3877.79	1030.431063
3877.99	1031.798385
3878.19	1033.165705
3878.39	1034.532999
3878.59	1035.900334
3878.79	1037.26764
3878.99	1038.634948
3879.19	1040.002282
3879.39	1041.369575
3879.59	1042.736898
3879.79	1044.104218
3879.99	1045.471512
3880.19	1046.838847
3880.39	1048.206153
3880.59	1049.573461
3880.79	1050.940795
3880.99	1052.01416
3881.19	1052.736922
3881.39	1053.459683
3881.59	1054.18243
3881.79	1054.905199
3881.99	1055.627952
3882.19	1056.350707
3882.39	1057.073475
3882.59	1057.796222
3882.79	1058.518984
3882.99	1059.241745
3883.19	1059.964493
3883.39	1060.687261
3883.59	1061.410014
3883.79	1062.13277
3883.99	1062.855537
3884.19	1063.578284
3884.39	1064.301047
3884.59	1065.023807
3884.79	1065.746555
3884.99	1066.469324
3885.19	1067.192077
3885.39	1067.914832
3885.59	1068.637599
3885.79	1069.360346
3885.99	1070.083109
3886.19	1070.805869
3886.39	1071.528617
3886.59	1072.251386
3886.79	1072.974139
3886.99	1073.696894
3887.19	1074.419662
3887.39	1075.142408
3887.59	1075.865171
3887.79	1076.587931
3887.99	1077.310679
3888.19	1078.033448
3888.39	1078.756201
3888.59	1079.478956
3888.79	1080.201724
3888.99	1080.92447
3889.19	1081.647233
3889.39	1082.369993
3889.59	1083.092742
3889.79	1083.81551
3889.99	1084.538263
3890.19	1085.32908
3890.39	1086.148591
3890.59	1086.968073
3890.79	1087.787584
3890.99	1088.607094
3891.19	1089.426605
3891.39	1090.246116
3891.59	1091.065598
3891.79	1091.885109
3891.99	1092.70462
3892.19	1093.524131
3892.39	1094.343642
3892.59	1095.163123
3892.79	1095.982634
3892.99	1096.802145
3893.19	1097.621656
3893.39	1098.441167
3893.59	1099.260649
3893.79	1100.08016
3893.99	1100.899671
3894.19	1101.719182
3894.39	1102.538692
3894.59	1103.358174
3894.79	1104.177685
3894.99	1104.997196
3895.19	1105.816707
3895.39	1106.636188
3895.59	1107.455699
3895.79	1108.27521
3895.99	1109.094721
3896.19	1109.914232
3896.39	1110.733714
3896.59	1111.553225
3896.79	1112.372736
3896.99	1113.192247
3897.19	1114.011758
3897.39	1114.831239
3897.59	1115.65075
3897.79	1116.470261
3897.99	1117.289772
3898.19	1118.109283
3898.39	1118.928765
3898.59	1119.748276
3898.79	1120.567786
3898.99	1121.387297
3899.19	1122.206808
3899.39	1123.02629
3899.59	1123.845801
3899.79	1124.665312
3899.99	1125.484823
3900.19	1126.304329
3900.39	1127.123815
3900.59	1127.943326
3900.79	1128.762837
3900.99	1129.582348
3901.19	1130.401847
3901.39	1131.221341
3901.59	1132.040852
3901.79	1132.860363
3901.99	1133.679874
3902.19	1134.499355
3902.39	1135.318866
3902.59	1136.138377
3902.79	1136.957888
3902.99	1137.777399
3903.19	1138.596881
3903.39	1139.416391
3903.59	1140.235902
3903.79	1141.055413
3903.99	1141.874924
3904.19	1142.694406
3904.39	1143.513917
3904.59	1144.333428
3904.79	1145.152939
3904.99	1145.97245
3905.19	1146.791931
3905.39	1147.611442
3905.59	1148.430953
3905.79	1149.250464
3905.99	1150.069975
3906.19	1150.889457
3906.39	1151.708968
3906.59	1152.528479
3906.79	1153.347989
3906.99	1154.167482
3907.19	1154.986982
3907.39	1155.806493
3907.59	1156.626004
3907.79	1157.445515
3907.99	1158.264996
3908.19	1159.084507
3908.39	1159.904018
3908.59	1160.723529
3908.79	1161.54304
3908.99	1162.362522
3909.19	1163.182033
3909.39	1164.001544
3909.59	1164.821055
3909.79	1165.640566
3909.99	1166.460047
3910.19	1167.279558
3910.39	1168.099069
3910.59	1168.91858
3910.79	1169.738091
3910.99	1170.557573
3911.19	1171.377083
3911.39	1172.196594
3911.59	1173.016105
3911.79	1173.835616
3911.99	1174.655098
3912.19	1175.474609
3912.39	1176.29412
3912.59	1177.113631
3912.79	1177.933116
3912.99	1178.752623
3913.19	1179.572134
3913.39	1180.391645
3913.59	1181.211156
3913.79	1182.030638
3913.99	1182.850149
3914.19	1183.66966
3914.39	1184.489171
3914.59	1185.308682
3914.79	1186.128163
3914.99	1186.947674
3915.19	1187.767185
3915.39	1188.586696
3915.59	1189.406207
3915.79	1190.225688
3915.99	1191.045199
3916.19	1191.86471
3916.39	1192.684221
3916.59	1193.503732
3916.79	1194.323214
3916.99	1195.142725
3917.19	1195.962236
3917.39	1196.781747
3917.59	1197.601258
3917.79	1198.420739
3917.99	1199.24025
3918.19	1200.059761
3918.39	1200.879272
3918.59	1201.69878
3918.79	1202.518265
3918.99	1203.337776
3919.19	1204.183861
3919.39	1205.052397
3919.59	1205.920913
3919.79	1206.789427
3919.99	1207.65794
3920.19	1208.526454
3920.39	1209.394967
3920.59	1210.263481
3920.79	1211.131994
3920.99	1212.000507
3921.19	1212.869021
3921.39	1213.737534
3921.59	1214.606053
3921.79	1215.474561
3921.99	1216.343094
3922.19	1217.211618
3922.39	1218.080131
3922.59	1218.948645
3922.79	1219.817158
3922.99	1220.685671
3923.19	1221.554185
3923.39	1222.422698
3923.59	1223.291212
3923.79	1224.159725
3923.99	1225.028239
3924.19	1225.896752
3924.39	1226.765266
3924.59	1227.633792
3924.79	1228.502322
3924.99	1229.370833
3925.19	1230.239349
3925.39	1231.107862
3925.59	1231.976376
3925.79	1232.844889
3925.99	1233.713403
3926.19	1234.581916
3926.39	1235.45043
3926.59	1236.318943
3926.79	1237.187457
3926.99	1238.05597
3927.19	1238.924489
3927.39	1239.792997
3927.59	1240.66153
3927.79	1241.530053
3927.99	1242.398567
3928.19	1243.26708
3928.39	1244.135594
3928.59	1245.004107
3928.79	1245.872621
3928.99	1246.741134
3929.19	1247.609648
3929.39	1248.478161
3929.59	1249.346675
3929.79	1250.215188
3929.99	1251.083701
3930.19	1251.952228
3930.39	1252.820758
3930.59	1253.689269
3930.79	1254.557785
3930.99	1255.426298
3931.19	1256.294812
3931.39	1257.163325
3931.59	1258.031839
3931.79	1258.900352
3931.99	1259.768865
3932.19	1260.637379
3932.39	1261.505892
3932.59	1262.374406
3932.79	1263.242925
3932.99	1264.111461
3933.19	1264.979967
3933.39	1265.848489
3933.59	1266.717003
3933.79	1267.585516
3933.99	1268.454029
3934.19	1269.322543
3934.39	1270.191056
3934.59	1271.05957
3934.79	1271.928083
3934.99	1272.796597
3935.19	1273.66511
3935.39	1274.533624
3935.59	1275.402158
3935.79	1276.270664
3935.99	1277.139193
3936.19	1278.007707
3936.39	1278.87622
3936.59	1279.744734
3936.79	1280.613247
3936.99	1281.481761
3937.19	1282.350274
3937.39	1283.218788
3937.59	1284.087301
3937.79	1284.955815
3937.99	1285.824328
3938.19	1286.692855
3938.39	1287.561361
3938.59	1288.429897
3938.79	1289.298411
3938.99	1290.166925
3939.19	1291.035438
3939.39	1291.903952
3939.59	1292.772465
3939.79	1293.640979
3939.99	1294.509492
3940.19	1295.378006
3940.39	1296.246519
3940.59	1297.115033
3940.79	1297.983546
3940.99	1298.852059
3941.19	1299.720594
3941.39	1300.5891
3941.59	1301.457629
3941.79	1302.326143
3941.99	1303.194656
3942.19	1304.06317
3942.39	1304.931683
3942.59	1305.800197
3942.79	1306.66871
3942.99	1307.537223
3943.19	1308.405737
3943.39	1309.27425
3943.59	1310.142764
3943.79	1311.011291
3943.99	1311.879798
3944.19	1312.748333
3944.39	1313.616847
3944.59	1314.485361
3944.79	1315.353874
3944.99	1316.222387
3945.19	1317.090901
3945.39	1317.959414
3945.59	1318.827928
3945.79	1319.696441
3945.99	1320.564955
3946.19	1321.433468
3946.39	1322.301989
3946.59	1323.171202
3946.79	1324.04092
3946.99	1324.910652
3947.19	1325.780384
3947.39	1326.650102
3947.59	1327.519819
3947.79	1328.389551
3947.99	1329.259284
3948.19	1330.129001
3948.39	1330.998719
3948.59	1331.868451
3948.79	1332.738184
3948.99	1333.607901
3949.19	1334.477619
3949.39	1335.347351
3949.59	1336.217083
3949.79	1337.086801
3949.99	1337.956541
3950.19	1338.826266
3950.39	1339.695983
3950.59	1340.565701
3950.79	1341.435441
3950.99	1342.305165
3951.19	1343.174883
3951.39	1344.044601
3951.59	1344.91434
3951.79	1345.131319
3951.99	1344.469741
3952.19	1343.808163
3952.39	1343.146568
3952.59	1342.484985
3952.79	1341.823407
3952.99	1341.161829
3953.19	1340.500234
3953.39	1339.838651
3953.59	1339.177073
3953.79	1338.515495
3953.99	1337.853901
3954.19	1337.192317
3954.39	1336.53074
3954.59	1335.869161
3954.79	1335.207567
3954.99	1334.545984
3955.19	1333.884406
3955.39	1333.222827
3955.59	1332.561233
3955.79	1331.89965
3955.99	1331.238072
3956.19	1330.576494
3956.39	1329.914899
3956.59	1329.253316
3956.79	1328.591732
3956.99	1327.930138
3957.19	1327.26856
3957.39	1326.606982
3957.59	1325.945398
3957.79	1325.283804
3957.99	1324.622226
3958.19	1323.960648
3958.39	1323.299064
3958.59	1322.63747
3958.79	1321.975892
3958.99	1321.314315
3959.19	1320.65273
3959.39	1319.991136
3959.59	1319.329559
3959.79	1318.667981
3959.99	1318.006396
3960.19	1317.344803
3960.39	1316.683225
3960.59	1316.021647
3960.79	1315.360063
3960.99	1314.698469
3961.19	1314.036891
3961.39	1313.375313
3961.59	1312.713729
3961.79	1312.052135
3961.99	1311.390557
3962.19	1310.728979
3962.39	1310.067395
3962.59	1309.405801
3962.79	1308.744223
3962.99	1308.082645
3963.19	1307.421061
3963.39	1306.759467
3963.59	1306.097889
3963.79	1305.436299
3963.99	1304.774711
3964.19	1304.113134
3964.39	1303.451556
3964.59	1302.789965
3964.79	1302.128378
3964.99	1301.4668
3965.19	1300.805222
3965.39	1300.143632
3965.59	1299.482044
3965.79	1298.820466
3965.99	1298.158888
3966.19	1297.497298
3966.39	1296.83571
3966.59	1296.174132
3966.79	1295.512554
3966.99	1294.850964
3967.19	1294.189376
3967.39	1293.527798
3967.59	1292.86622
3967.79	1292.20463
3967.99	1291.543042
3968.19	1290.881464
3968.39	1290.219887
3968.59	1289.558296
3968.79	1288.896709
3968.99	1288.235131
3969.19	1287.573553
3969.39	1286.911962
3969.59	1286.250375
3969.79	1285.588797
3969.99	1284.927219
3970.19	1284.265628
3970.39	1283.604041
3970.59	1282.942461
3970.79	1282.280867
3970.99	1281.619285
3971.19	1280.957707
3971.39	1280.296128
3971.59	1279.634533
3971.79	1278.972951
3971.99	1278.311373
3972.19	1277.649794
3972.39	1276.988199
3972.59	1276.326617
3972.79	1275.665039
3972.99	1275.00346
3973.19	1274.341865
3973.39	1273.680283
3973.59	1273.018706
3973.79	1272.357126
3973.99	1271.688871
3974.19	1271.018889
3974.39	1270.348904
3974.59	1269.678931
3974.79	1269.008937
3974.99	1268.338964
3975.19	1267.668977
3975.39	1266.998997
3975.59	1266.329021
3975.79	1265.65903
3975.99	1264.989058
3976.19	1264.319063
3976.39	1263.649091
3976.59	1262.979109
3976.79	1262.309124
3976.99	1261.639151
3977.19	1260.969157
3977.39	1260.299184
3977.59	1259.62919
3977.79	1258.959217
