Profundidade [m]	Produtividade Primária [gC/m²/yr]
2680.59	147.9152766
2680.79	147.9153594
2680.99	147.9154423
2681.19	147.9155251
2681.39	147.915608
2681.59	147.9156908
2681.79	147.9157737
2681.99	147.9158565
2682.19	147.9159394
2682.39	147.9160222
2682.59	147.9161051
2682.79	147.9161879
2682.99	147.9162708
2683.19	147.9163536
2683.39	147.9164365
2683.59	147.9165193
2683.79	147.9166022
2683.99	147.916685
2684.19	147.9167679
2684.39	147.9168507
2684.59	147.9169336
2684.79	147.9170164
2684.99	147.9170993
2685.19	147.9171821
2685.39	147.917265
2685.59	147.9173478
2685.79	147.9174307
2685.99	147.9175135
2686.19	147.9175964
2686.39	147.9176792
2686.59	147.9177621
2686.79	147.9178449
2686.99	147.9179278
2687.19	147.9180106
2687.39	147.9180935
2687.59	147.9181763
2687.79	147.9182592
2687.99	147.918342
2688.19	147.9184249
2688.39	147.9185078
2688.59	147.9185906
2688.79	147.9186735
2688.99	147.9187563
2689.19	147.9188392
2689.39	147.918922
2689.59	147.9190049
2689.79	147.9190877
2689.99	147.9191706
2690.19	147.9192534
2690.39	147.9193363
2690.59	147.9194192
2690.79	147.919502
2690.99	147.9195849
2691.19	147.9196677
2691.39	147.9197506
2691.59	147.9198334
2691.79	147.9199163
2691.99	147.9199992
2692.19	147.920082
2692.39	147.9201649
2692.59	147.9202477
2692.79	147.9203306
2692.99	147.9204134
2693.19	147.9204963
2693.39	147.9205792
2693.59	147.920662
2693.79	147.920756
2693.99	147.9208575
2694.19	147.9209591
2694.39	147.9210607
2694.59	147.9211622
2694.79	147.9212638
2694.99	147.9213654
2695.19	147.9214669
2695.39	147.9215685
2695.59	147.9216701
2695.79	147.9217716
2695.99	147.9218732
2696.19	147.9219748
2696.39	147.9220763
2696.59	147.9221779
2696.79	147.9222795
2696.99	147.922381
2697.19	147.9224826
2697.39	147.9225842
2697.59	147.9226858
2697.79	147.9227873
2697.99	147.9228889
2698.19	147.9229905
2698.39	147.923092
2698.59	147.9231936
2698.79	147.9232952
2698.99	147.9233967
2699.19	147.9234983
2699.39	147.9235999
2699.59	147.9237015
2699.79	147.923803
2699.99	147.9239046
2700.19	147.9240062
2700.39	147.9241078
2700.59	147.9242093
2700.79	147.9243109
2700.99	147.9244125
2701.19	147.924514
2701.39	147.9246156
2701.59	147.9247172
2701.79	147.9248188
2701.99	147.9249203
2702.19	147.9250219
2702.39	147.9251235
2702.59	147.9252251
2702.79	147.9253266
2702.99	147.9254282
2703.19	147.9255298
2703.39	147.9256314
2703.59	147.925733
2703.79	147.9258345
2703.99	147.9259361
2704.19	147.9260377
2704.39	147.9261393
2704.59	147.9262408
2704.79	147.9263424
2704.99	147.926444
2705.19	147.9265456
2705.39	147.9266472
2705.59	147.9267487
2705.79	147.9268503
2705.99	147.9269519
2706.19	147.9270535
2706.39	147.9271551
2706.59	147.9272566
2706.79	147.9273582
2706.99	147.9274598
2707.19	147.9275614
2707.39	147.927663
2707.59	147.9277646
2707.79	147.9278661
2707.99	147.9279677
2708.19	147.9280693
2708.39	147.9281709
2708.59	147.9282725
2708.79	147.9283741
2708.99	147.9284756
2709.19	147.9285772
2709.39	147.9286788
2709.59	147.9287804
2709.79	147.928882
2709.99	147.9289836
2710.19	147.9290851
2710.39	147.9291867
2710.59	147.9292883
2710.79	147.9293899
2710.99	147.9294915
2711.19	147.9295931
2711.39	147.9296947
2711.59	147.9297963
2711.79	147.9298978
2711.99	147.9299994
2712.19	147.930101
2712.39	147.9302026
2712.59	147.9303042
2712.79	147.9304058
2712.99	147.9305074
2713.19	147.930609
2713.39	147.9307106
2713.59	147.9308121
2713.79	147.9309137
2713.99	147.9310153
2714.19	147.9311169
2714.39	147.9312185
2714.59	147.9313201
2714.79	147.9314217
2714.99	147.9315233
2715.19	147.9316249
2715.39	147.9317265
2715.59	147.9318281
2715.79	147.9319296
2715.99	147.9320312
2716.19	147.9321328
2716.39	147.9322344
2716.59	147.932336
2716.79	147.9324376
2716.99	147.9325392
2717.19	147.9326408
2717.39	147.9327424
2717.59	147.932844
2717.79	147.9329456
2717.99	147.9330472
2718.19	147.9331488
2718.39	147.9332504
2718.59	147.933352
2718.79	147.9334536
2718.99	147.9335552
2719.19	147.9336568
2719.39	147.9337584
2719.59	147.93386
2719.79	147.9339616
2719.99	147.9340632
2720.19	147.9341556
2720.39	147.9342476
2720.59	147.9343396
2720.79	147.9344316
2720.99	147.9345236
2721.19	147.9346156
2721.39	147.9347076
2721.59	147.9347997
2721.79	147.9348917
2721.99	147.9349837
2722.19	147.9350757
2722.39	147.9351677
2722.59	147.9352597
2722.79	147.9353517
2722.99	147.9354437
2723.19	147.9355358
2723.39	147.9356278
2723.59	147.9357198
2723.79	147.9358118
2723.99	147.9359038
2724.19	147.9359958
2724.39	147.9360879
2724.59	147.9361799
2724.79	147.9362719
2724.99	147.9363639
2725.19	147.9364559
2725.39	147.9365479
2725.59	147.93664
2725.79	147.936732
2725.99	147.936824
2726.19	147.936916
2726.39	147.937008
2726.59	147.9371
2726.79	147.9371921
2726.99	147.9372841
2727.19	147.9373761
2727.39	147.9374681
2727.59	147.9375601
2727.79	147.9376522
2727.99	147.9377442
2728.19	147.9378362
2728.39	147.9379282
2728.59	147.9380202
2728.79	147.9381123
2728.99	147.9382043
2729.19	147.9382963
2729.39	147.9383883
2729.59	147.9384803
2729.79	147.9385724
2729.99	147.9386644
2730.19	147.9387564
2730.39	147.9388484
2730.59	147.9389404
2730.79	147.9390325
2730.99	147.9391245
2731.19	147.9392165
2731.39	147.9393085
2731.59	147.9394006
2731.79	147.9394926
2731.99	147.9395846
2732.19	147.9396766
2732.39	147.9397687
2732.59	147.9398607
2732.79	147.9399527
2732.99	147.9400447
2733.19	147.9401368
2733.39	147.9402288
2733.59	147.9403208
2733.79	147.9404128
2733.99	147.9405049
2734.19	147.9405969
2734.39	147.9406889
2734.59	147.9407809
2734.79	147.940873
2734.99	147.940965
2735.19	147.941057
2735.39	147.941149
2735.59	147.9412411
2735.79	147.9413331
2735.99	147.9414251
2736.19	147.9415172
2736.39	147.9416092
2736.59	147.9417012
2736.79	147.9417932
2736.99	147.9418853
2737.19	147.9419773
2737.39	147.9420693
2737.59	147.9421614
2737.79	147.9422534
2737.99	147.9423454
2738.19	147.9424375
2738.39	147.9425295
2738.59	147.9426215
2738.79	147.9427135
2738.99	147.9428056
2739.19	147.9428976
2739.39	147.9429896
2739.59	147.9430817
2739.79	147.9431737
2739.99	147.9432657
2740.19	147.9433578
2740.39	147.9434498
2740.59	147.9435418
2740.79	147.9436339
2740.99	147.9437259
2741.19	147.9438179
2741.39	147.94391
2741.59	147.944002
2741.79	147.944094
2741.99	147.9441861
2742.19	147.9442781
2742.39	147.9443701
2742.59	147.9444622
2742.79	147.9445542
2742.99	147.9446462
2743.19	147.9447383
2743.39	147.9448303
2743.59	147.9449224
2743.79	147.9450144
2743.99	147.9451064
2744.19	147.9451985
2744.39	147.9452905
2744.59	147.9453825
2744.79	147.9454746
2744.99	147.9455666
2745.19	147.9456587
2745.39	147.9457507
2745.59	147.9458427
2745.79	147.9459348
2745.99	147.9460268
2746.19	147.9461188
2746.39	147.9462109
2746.59	147.9463029
2746.79	147.946395
2746.99	147.946487
2747.19	147.946579
2747.39	147.9466711
2747.59	147.9467631
2747.79	147.9468552
2747.99	147.9469472
2748.19	147.9470392
2748.39	147.9471313
2748.59	147.9472233
2748.79	147.9473154
2748.99	147.9474074
2749.19	147.9474997
2749.39	147.9475921
2749.59	147.9476845
2749.79	147.9477769
2749.99	147.9478693
2750.19	147.9479617
2750.39	147.9480541
2750.59	147.9481465
2750.79	147.9482389
2750.99	147.9483313
2751.19	147.9484237
2751.39	147.9485161
2751.59	147.9486086
2751.79	147.948701
2751.99	147.9487934
2752.19	147.9488858
2752.39	147.9489782
2752.59	147.9490706
2752.79	147.949163
2752.99	147.9492554
2753.19	147.9493478
2753.39	147.9494402
2753.59	147.9495326
2753.79	147.9496251
2753.99	147.9497175
2754.19	147.9498099
2754.39	147.9499023
2754.59	147.9499947
2754.79	147.9500871
2754.99	147.9501795
2755.19	147.9502719
2755.39	147.9503643
2755.59	147.9504568
2755.79	147.9505492
2755.99	147.9506416
2756.19	147.950734
2756.39	147.9508264
2756.59	147.9509188
2756.79	147.9510112
2756.99	147.9511036
2757.19	147.9511961
2757.39	147.9512885
2757.59	147.9513809
2757.79	147.9514733
2757.99	147.9515657
2758.19	147.9516581
2758.39	147.9517506
2758.59	147.951843
2758.79	147.9519354
2758.99	147.9520278
2759.19	147.9521202
2759.39	147.9522126
2759.59	147.952305
2759.79	147.9523975
2759.99	147.9524899
2760.19	147.9525823
2760.39	147.9526747
2760.59	147.9527671
2760.79	147.9528596
2760.99	147.952952
2761.19	147.9530444
2761.39	147.9531368
2761.59	147.9532292
2761.79	147.9533216
2761.99	147.9534141
2762.19	147.9535065
2762.39	147.9535989
2762.59	147.9536913
2762.79	147.9537837
2762.99	147.9538762
2763.19	147.9539686
2763.39	147.954061
2763.59	147.9541534
2763.79	147.9542458
2763.99	147.9543383
2764.19	147.9544307
2764.39	147.9545231
2764.59	147.9546155
2764.79	147.954708
2764.99	147.9548004
2765.19	147.9548928
2765.39	147.9549852
2765.59	147.9550776
2765.79	147.9551701
2765.99	147.9552625
2766.19	147.9553549
2766.39	147.9554473
2766.59	147.9555398
2766.79	147.9556322
2766.99	147.9557246
2767.19	147.955817
2767.39	147.9559095
2767.59	147.9560019
2767.79	147.9560943
2767.99	147.9561867
2768.19	147.9562792
2768.39	147.9563716
2768.59	147.956464
2768.79	147.9565564
2768.99	147.9566489
2769.19	147.9567413
2769.39	147.9568337
2769.59	147.9569261
2769.79	147.9570186
2769.99	147.957111
2770.19	147.9572034
2770.39	147.9572959
2770.59	147.9573883
2770.79	147.9574807
2770.99	147.9575731
2771.19	147.9576656
2771.39	147.957758
2771.59	147.9578504
2771.79	147.9579429
2771.99	147.9580353
2772.19	147.9581277
2772.39	147.9582202
2772.59	147.9583126
2772.79	147.958405
2772.99	147.9584974
2773.19	147.9585899
2773.39	147.9586823
2773.59	147.9587747
2773.79	147.9588672
2773.99	147.9589596
2774.19	147.959052
2774.39	147.9591445
2774.59	147.9592369
2774.79	147.9593293
2774.99	147.9594218
2775.19	147.9595142
2775.39	147.9596066
2775.59	147.9596991
2775.79	147.9597915
2775.99	147.9598839
2776.19	147.9599764
2776.39	147.9600688
2776.59	147.9601612
2776.79	147.9602537
2776.99	147.9603461
2777.19	147.9604385
2777.39	147.960531
2777.59	147.9606234
2777.79	147.9607158
2777.99	147.9608083
2778.19	147.9609319
2778.39	147.961062
2778.59	147.9611921
2778.79	147.9613222
2778.99	147.9614523
2779.19	147.9615824
2779.39	147.9617124
2779.59	147.9618425
2779.79	147.9619726
2779.99	147.9621027
2780.19	147.9622328
2780.39	147.9623629
2780.59	147.962493
2780.79	147.9626231
2780.99	147.9627533
2781.19	147.9628834
2781.39	147.9630135
2781.59	147.9631436
2781.79	147.9632737
2781.99	147.9634038
2782.19	147.9635339
2782.39	147.963664
2782.59	147.9637941
2782.79	147.9639242
2782.99	147.9640543
2783.19	147.9641844
2783.39	147.9643145
2783.59	147.9644446
2783.79	147.9645747
2783.99	147.9647048
2784.19	147.9648349
2784.39	147.964965
2784.59	147.9650952
2784.79	147.9652253
2784.99	147.9653554
2785.19	147.9654855
2785.39	147.9656156
2785.59	147.9657457
2785.79	147.9658758
2785.99	147.9660059
2786.19	147.966136
2786.39	147.9662662
2786.59	147.9663963
2786.79	147.9665264
2786.99	147.9666565
2787.19	147.9667866
2787.39	147.9669167
2787.59	147.9670468
2787.79	147.967177
2787.99	147.9673071
2788.19	147.9674372
2788.39	147.9675673
2788.59	147.9676974
2788.79	147.9678275
2788.99	147.9679577
2789.19	147.9680878
2789.39	147.9682179
2789.59	147.968348
2789.79	147.9684781
2789.99	147.9686083
2790.19	147.9687384
2790.39	147.9688685
2790.59	147.9689986
2790.79	147.9691288
2790.99	147.9692589
2791.19	147.969389
2791.39	147.9695191
2791.59	147.9696492
2791.79	147.9697794
2791.99	147.9699095
2792.19	147.9700396
2792.39	147.9701697
2792.59	147.9702999
2792.79	147.97043
2792.99	147.9705601
2793.19	147.9706903
2793.39	147.9708204
2793.59	147.9709505
2793.79	147.9710806
2793.99	147.9712108
2794.19	147.9713409
2794.39	147.971471
2794.59	147.9716012
2794.79	147.9717313
2794.99	147.9718614
2795.19	147.9719916
2795.39	147.9721217
2795.59	147.9722518
2795.79	147.972382
2795.99	147.9725121
2796.19	147.9726422
2796.39	147.9727724
2796.59	147.9729025
2796.79	147.9730326
2796.99	147.9731628
2797.19	147.9732929
2797.39	147.973423
2797.59	147.9735532
2797.79	147.9736833
2797.99	147.9738134
2798.19	147.9739436
2798.39	147.9740737
2798.59	147.9742039
2798.79	147.9743017
2798.99	147.9743981
2799.19	147.9744945
2799.39	147.9745909
2799.59	147.9746873
2799.79	147.9747837
2799.99	147.9748801
2800.19	147.9749765
2800.39	147.9750729
2800.59	147.9751693
2800.79	147.9752657
2800.99	147.9753621
2801.19	147.9754585
2801.39	147.9755549
2801.59	147.9756513
2801.79	147.9757477
2801.99	147.9758441
2802.19	147.9759405
2802.39	147.9760369
2802.59	147.9761334
2802.79	147.9762298
2802.99	147.9763262
2803.19	147.9764226
2803.39	147.976519
2803.59	147.9766154
2803.79	147.9767118
2803.99	147.9768082
2804.19	147.9769046
2804.39	147.977001
2804.59	147.9770974
2804.79	147.9771938
2804.99	147.9772902
2805.19	147.9773866
2805.39	147.977483
2805.59	147.9775794
2805.79	147.9776758
2805.99	147.9777723
2806.19	147.9778687
2806.39	147.9779651
2806.59	147.9780615
2806.79	147.9781579
2806.99	147.9782543
2807.19	147.9783507
2807.39	147.9784471
2807.59	147.9785435
2807.79	147.9786399
2807.99	147.9787363
2808.19	147.9788328
2808.39	147.9789292
2808.59	147.9790256
2808.79	147.979122
2808.99	147.9792184
2809.19	147.9793148
2809.39	147.9794112
2809.59	147.9795076
2809.79	147.9796041
2809.99	147.9797005
2810.19	147.9797969
2810.39	147.9798933
2810.59	147.9799897
2810.79	147.9800861
2810.99	147.9801825
2811.19	147.9802789
2811.39	147.9803754
2811.59	147.9804718
2811.79	147.9805682
2811.99	147.9806646
2812.19	147.980761
2812.39	147.9808574
2812.59	147.9809538
2812.79	147.9810503
2812.99	147.9811467
2813.19	147.9812431
2813.39	147.9813395
2813.59	147.9814359
2813.79	147.9815323
2813.99	147.9816288
2814.19	147.9817252
2814.39	147.9818216
2814.59	147.981918
2814.79	147.9820144
2814.99	147.9821109
2815.19	147.9822073
2815.39	147.9823037
2815.59	147.9824001
2815.79	147.9824965
2815.99	147.982593
2816.19	147.9826894
2816.39	147.9827858
2816.59	147.9828822
2816.79	147.9829786
2816.99	147.9830751
2817.19	147.9831715
2817.39	147.9832679
2817.59	147.9833643
2817.79	147.9834607
2817.99	147.9835572
2818.19	147.9836536
2818.39	147.98375
2818.59	147.9838464
2818.79	147.9839428
2818.99	147.9840393
2819.19	147.9841357
2819.39	147.9842321
2819.59	147.9843285
2819.79	147.984425
2819.99	147.9845214
2820.19	147.9846178
2820.39	147.9847142
2820.59	147.9848107
2820.79	147.9849071
2820.99	147.9850035
2821.19	147.9850999
2821.39	147.9851964
2821.59	147.9852928
2821.79	147.9853892
2821.99	147.9854856
2822.19	147.9855821
2822.39	147.9856785
2822.59	147.9857749
2822.79	147.9858714
2822.99	147.9859678
2823.19	147.9860642
2823.39	147.9861606
2823.59	147.9862571
2823.79	147.9863535
2823.99	147.9864499
2824.19	147.9865464
2824.39	147.9866428
2824.59	147.9867392
2824.79	147.9868356
2824.99	147.9869321
2825.19	147.9870285
2825.39	147.9871249
2825.59	147.9872214
2825.79	147.9873178
2825.99	147.9874142
2826.19	147.9875107
2826.39	147.9876059
2826.59	147.9876875
2826.79	147.9877692
2826.99	147.9878508
2827.19	147.9879325
2827.39	147.9880141
2827.59	147.9880958
2827.79	147.9881774
2827.99	147.9882591
2828.19	147.9883407
2828.39	147.9884224
2828.59	147.988504
2828.79	147.9885857
2828.99	147.9886673
2829.19	147.988749
2829.39	147.9888306
2829.59	147.9889123
2829.79	147.9889939
2829.99	147.9890756
2830.19	147.9891572
2830.39	147.9892389
2830.59	147.9893205
2830.79	147.9894022
2830.99	147.9894838
2831.19	147.9895655
2831.39	147.9896471
2831.59	147.9897288
2831.79	147.9898104
2831.99	147.9898921
2832.19	147.9899737
2832.39	147.9900554
2832.59	147.990137
2832.79	147.9902187
2832.99	147.9903003
2833.19	147.990382
2833.39	147.9904637
2833.59	147.9905453
2833.79	147.990627
2833.99	147.9907086
2834.19	147.9907903
2834.39	147.9908719
2834.59	147.9909536
2834.79	147.9910352
2834.99	147.9911169
2835.19	147.9911985
2835.39	147.9912802
2835.59	147.9913619
2835.79	147.9914435
2835.99	147.9915252
2836.19	147.9916068
2836.39	147.9916885
2836.59	147.9917701
2836.79	147.9918518
2836.99	147.9919334
2837.19	147.9920151
2837.39	147.9920968
2837.59	147.9921784
2837.79	147.9922601
2837.99	147.9923417
2838.19	147.9924234
2838.39	147.992505
2838.59	147.9925867
2838.79	147.9926684
2838.99	147.99275
2839.19	147.9928317
2839.39	147.9929133
2839.59	147.992995
2839.79	147.9930767
2839.99	147.9931583
2840.19	147.99324
2840.39	147.9933216
2840.59	147.9934033
2840.79	147.993485
2840.99	147.9935666
2841.19	147.9936483
2841.39	147.9937299
2841.59	147.9938116
2841.79	147.9938933
2841.99	147.9939749
2842.19	147.9940566
2842.39	147.9941382
2842.59	147.9942199
2842.79	147.9943016
2842.99	147.9943832
2843.19	147.9944649
2843.39	147.9945465
2843.59	147.9946282
2843.79	147.9947099
2843.99	147.9947915
2844.19	147.9948732
2844.39	147.9949549
2844.59	147.9950365
2844.79	147.9951182
2844.99	147.9951998
2845.19	147.9952815
2845.39	147.9953632
2845.59	147.9954448
2845.79	147.9955265
2845.99	147.9956082
2846.19	147.9956898
2846.39	147.9957715
2846.59	147.9958532
2846.79	147.9959348
2846.99	147.9960165
2847.19	147.9960982
2847.39	147.9961798
2847.59	147.9962615
2847.79	147.9963432
2847.99	147.9964248
2848.19	147.9965065
2848.39	147.9965881
2848.59	147.9966698
2848.79	147.9967515
2848.99	147.9968331
2849.19	147.9969148
2849.39	147.9969965
2849.59	147.9970782
2849.79	147.9971598
2849.99	147.9972415
2850.19	147.9973232
2850.39	147.9974048
2850.59	147.9974865
2850.79	147.9975682
2850.99	147.9976498
2851.19	147.9977315
2851.39	147.9978132
2851.59	147.9978948
2851.79	147.9979765
2851.99	147.9980582
2852.19	147.9981398
2852.39	147.9982215
2852.59	147.9983032
2852.79	147.9983848
2852.99	147.9984665
2853.19	147.9985482
2853.39	147.9986299
2853.59	147.9987115
2853.79	147.9987932
2853.99	147.9988749
2854.19	147.9989565
2854.39	147.9990382
2854.59	147.9991199
2854.79	147.9992016
2854.99	147.9992832
2855.19	147.9993649
