Profundidade [m]	Taxa de sedimentação [cm/ka]
3172.39	7.422559906455701
3172.59	7.4225599064632455
3172.79	7.422559906521378
3172.99	7.422559906507426
3173.19	6.7829802386024305
3173.39	6.782926366522369
3173.59	6.782625317463084
3173.79	6.782324268257633
3173.99	6.782023219084366
3174.19	6.781823575915622
3174.39	6.782124625044519
3174.59	6.782425674250973
3174.79	6.782726723419643
3174.99	6.782980238615817
3175.19	6.782980238498923
3175.39	6.782980238575443
3175.59	6.782723554484966
3175.79	6.78298023861603
3175.99	6.78298023849848
3176.19	6.782980238581393
3176.39	6.782980238536559
3176.59	6.7829802386162426
3176.79	6.782980238533098
3176.99	6.782980238581181
3177.19	6.782980238536541
3177.39	6.782980238537827
3177.59	6.782980238596268
3177.79	6.7829802385809685
3177.99	6.782980238581784
3178.19	6.782945380234491
3178.39	6.782644331122168
3178.59	6.782343281884687
3178.79	6.782042232784701
3178.99	6.78180456219683
3179.19	6.782105611473497
3179.39	6.782406660618874
3179.59	6.782707709855792
3179.79	6.7829802386170925
3179.99	6.782980238536161
3180.19	6.782403491680194
3180.39	6.782704540916917
3180.59	6.782980238617305
3180.79	6.782980238536179
3180.99	6.782980238619005
3181.19	6.782980238556744
3181.39	6.782980238617517
3181.59	6.782980238536196
3181.79	6.782980238579906
3181.99	6.782980238489618
3182.19	6.782980238619005
3182.39	6.782980238574251
3182.59	6.782980238579693
3182.79	6.782980238490061
3182.99	6.782964393866589
3183.19	6.782663344690631
3183.39	6.782362295521233
3183.59	6.7820612463485626
3183.79	6.781785548648171
3183.99	6.782086597814102
3184.19	6.782387646985147
3184.39	6.782688696201319
3184.59	6.782980238451511
3184.79	6.782083428836117
3184.99	6.782384478046928
3185.19	6.782685527262213
3185.39	6.782980238531178
3185.59	6.782980238558657
3185.79	6.782980238534621
3185.99	6.782980238558019
3186.19	6.7829802385311595
3186.39	6.782980238558444
3186.59	6.782980238534814
3186.79	6.782980238558231
3186.99	6.782980238531142
3187.19	6.782980238598818
3187.39	6.782980238534372
3187.59	6.782980238558444
3187.79	6.782980238538027
3187.99	6.782682358367028
3188.19	6.782381309152624
3188.39	6.782080259980661
3188.59	6.781779210814791
3188.79	6.782067584182004
3188.99	6.78236863339917
3189.19	6.782083428919341
3189.39	6.781782379753436
3189.59	6.78206441520147
3189.79	6.78236546446072
3189.99	6.782666513627565
3190.19	6.782967562842378
3190.39	6.782980238557381
3190.59	6.782980238579481
3190.79	6.782980238536233
3190.99	6.7829802386179425
3191.19	6.782980238557169
3191.39	6.782980238619005
3191.59	6.782980238559507
3191.79	6.78298023861773
3191.99	6.782980238600093
3192.19	6.782980238534711
3192.39	6.782980238559719
3192.59	6.782980238617517
3192.79	6.782701372001676
3192.99	6.7824003227854295
3193.19	6.7820992736987336
3193.39	6.781798224362528
3193.59	6.782048570597619
3193.79	6.78240349172411
3193.99	6.7821024426152965
3194.19	6.781801393301634
3194.39	6.78204540167767
3194.59	6.782346450783899
3194.79	6.782647499953475
3194.99	6.782948549129261
3195.19	6.782980238536505
3195.39	6.782980238580756
3195.59	6.782980238533062
3195.79	6.782980238616667
3195.99	6.7829802384874025
3196.19	6.7829802385809685
3196.39	6.7829802384975935
3196.59	6.782980238616455
3196.79	6.782980238486959
3196.99	6.782980238575869
3197.19	6.782980238498037
3197.39	6.7829802386162426
3197.59	6.782720385586274
3197.79	6.782419336417528
3197.99	6.782118287247789
3198.19	6.781817237997176
3198.39	6.782723554524919
3198.59	6.782422505356208
3198.79	6.782121456220644
3198.99	6.781820406936282
3199.19	6.782026388048516
3199.39	6.7823274371518005
3199.59	6.78262848635827
3199.79	6.782929535416678
3199.99	6.782980238554831
3200.19	6.782980238534294
3200.39	6.782980238595205
3200.59	6.782980238611472
3200.79	7.177844762666594
3200.99	7.177844762617578
3201.19	7.177844762596217
3201.39	7.177844762746174
3201.59	7.177844762588122
3201.79	7.1778447626094835
3201.99	7.1778447626653925
3202.19	7.1778447626522075
3202.39	7.17784476263939
3202.59	7.177844762653418
3202.79	7.177844762596667
3202.99	7.177844762575305
3203.19	7.177844762658983
3203.39	7.177844762609034
3203.59	7.17784476265648
3203.79	7.17784476257553
3203.99	7.17784476263984
3204.19	7.177844762608809
3204.39	7.177844762630171
3204.59	7.177844762575755
3204.79	7.177844762675331
3204.99	7.177844762618703
3205.19	7.177844762629946
3205.39	7.17784476257598
3205.59	7.177844762586997
3205.79	7.177844762618928
3205.99	7.1778447626297215
3206.19	7.177844762651083
3206.39	7.177844762586773
3206.59	7.177844762619153
3206.79	7.177844762597791
3206.99	7.177844762650858
3207.19	7.177844762586548
3207.39	7.17784476260791
3207.59	7.177844762598016
3207.79	7.177844762650634
3207.99	7.177844762640964
3208.19	7.177844762607685
3208.39	7.177844762598241
3208.59	7.177844762576879
3208.79	7.177844762641189
3208.99	7.17784476260746
3209.19	7.177844762628822
3209.39	7.177844762577104
3209.59	7.177844762641414
3209.79	7.177844762620052
3209.99	7.177844762628597
3210.19	7.177844762577329
3210.39	7.177844762585648
3210.59	7.1778447626202775
3210.79	7.177844762628372
3210.99	7.1778447626574815
3211.19	7.177844762585424
3211.39	7.177844762620502
3211.59	7.17784476259914
3211.79	7.177844762649509
3211.99	7.177844762585199
3212.19	7.1778447626065605
3212.39	7.177844762599365
3212.59	7.177844762657548
3212.79	7.177844762642313
3212.99	7.177844762606336
3213.19	7.177844762632645
3213.39	7.1778447625782285
3213.59	7.177844762642538
3213.79	7.177844762663957
3213.99	7.17784476265648
3214.19	7.177844762578453
3214.39	7.1778447627254005
3214.59	7.177844762621401
3214.79	7.177844762627248
3214.99	7.17784476266803
3215.19	7.17784476265648
3215.39	7.177844762621627
3215.59	7.177844762691584
3215.79	7.17784476265648
3215.99	7.1778447625840744
3216.19	7.17784476266162
3216.39	7.177844762626798
3216.59	7.17784476264816
3216.79	7.177844762598828
3216.99	7.17784476265648
3217.19	7.1778447626007145
3217.39	7.177844762647935
3217.59	7.177844762583625
3217.79	7.177844762604987
3217.99	7.177844762600939
3218.19	7.17784476264771
3218.39	7.177844762643887
3218.59	7.177844762604762
3218.79	7.178324003395046
3218.99	7.177844762579802
3219.19	7.177844762644113
3219.39	7.177844762604537
3219.59	7.177844762625899
3219.79	7.177844762580027
3219.99	7.177844762644337
3220.19	7.177844762622976
3220.39	7.177844762625674
3220.59	7.177844762580252
3220.79	7.177844762582725
3220.99	7.1778447626232005
3221.19	7.1778447626254485
3221.39	7.177844762646811
3221.59	7.177844762582501
3221.79	7.177844762623425
3221.99	7.177844762602064
3222.19	7.177844762646585
3222.39	7.177844762582276
3222.59	7.1778447626036375
3222.79	7.177844762602288
3222.99	7.177844762646361
3223.19	7.177844762645236
3223.39	7.177844762603413
3223.59	7.177844762602513
3223.79	7.1778447625811514
3223.99	7.177844762645462
3224.19	7.177844762603188
3224.39	7.17784476262455
3224.59	7.177844762593514
3224.79	7.1778447626456865
3224.99	7.177844762624325
3225.19	7.177844762661254
3225.39	7.177844762581601
3225.59	7.177844762581376
3225.79	7.177844762686269
3225.99	7.177844762624099
3226.19	7.177844762742216
3226.39	7.1778447625811514
3226.59	7.177844762624774
3226.79	7.177844762664358
3226.99	7.177844762645236
3227.19	7.177844762580927
3227.39	7.177844762692634
3227.59	7.1778447626036375
3227.79	7.1778447626450115
3227.99	7.1778447625920645
3228.19	7.177844762602064
3228.39	7.177844762603862
3228.59	7.177844762644787
3228.79	7.177844762646811
3228.99	7.177844762601839
3229.19	7.177844762604087
3229.39	7.177844762582725
3229.59	7.177844762647036
3229.79	8.005883588934251
3229.99	8.005883588988597
3230.19	8.00588358888677
3230.39	8.005883588954323
3230.59	8.004802046862384
3230.79	8.005883588962003
3230.99	8.005883588887341
3231.19	8.005883588988313
3231.39	8.005883589039977
3231.59	8.005883588987453
3231.79	8.0058835890418
3231.99	8.004373844410425
3232.19	8.005883588960875
3232.39	8.005212591408315
3232.59	8.00588358895545
3232.79	8.005883588877618
3232.99	8.005883589011637
3233.19	8.005883589016653
3233.39	8.005883589040655
3233.59	8.005883589064556
3233.79	8.004784389002996
3233.99	8.005883588967428
3234.19	8.005883588974124
3234.39	8.00588358895397
3234.59	8.00588358893082
3234.79	8.005883589034962
3234.99	8.005883588993328
3235.19	8.004356186756198
3235.39	8.00588358904123
3235.59	8.005194933595565
3235.79	8.005883588973981
3235.99	8.005883588986807
3236.19	8.005883588960524
3236.39	8.005883588984021
3236.59	8.005883589073836
3236.79	8.005883588975955
3236.99	8.004766731242386
3237.19	8.005883589017907
3237.39	8.005605478188134
3237.59	8.005883588986306
3237.79	8.005883589073836
3237.99	8.005883588967077
3238.19	8.005883589037223
3238.39	8.005746740908952
3238.59	8.005883588969402
3238.79	8.005177275728572
3238.99	8.005883589057534
3239.19	8.005883589056674
3239.39	8.005883589009631
3239.59	8.005883589073836
3239.79	8.00588358897363
3239.99	8.005883589066563
3240.19	8.00474907333886
3240.39	8.005883588962849
3240.59	8.00558782021476
3240.79	8.00588358906484
3240.99	8.005883589003473
3241.19	8.005883589032955
3241.39	8.005883588995335
3241.59	8.005764398658998
3241.79	8.005883589043238
3241.99	8.00515961793143
3242.19	8.005883588956296
3242.39	8.005883588870752
3242.59	8.005883589004616
3242.79	8.005883588950269
3242.99	8.00588358905628
3243.19	8.005883588976518
3243.39	8.005353854113073
3243.59	8.005883589019913
3243.79	8.005570162523998
3243.99	8.005883588953125
3244.19	8.005883588923954
3244.39	8.005883588951413
3244.59	8.005883588897067
3244.79	8.005782056573088
3244.99	8.005883588969965
3245.19	8.005141960084872
3245.39	8.00588358899659
3245.59	8.005883589068318
3245.79	8.005883588959678
3245.99	8.005883588977156
3246.19	8.005883588898211
3246.39	8.005883588867892
3246.59	8.005371511980513
3246.79	8.005883588963412
3246.99	8.005552504617699
3247.19	8.005883588976872
3247.39	8.005883589044993
3247.59	8.005883588966231
3247.79	8.00588358903036
3247.99	8.005799714208925
3248.19	8.005883588921094
3248.39	8.005124302257997
3248.59	8.00588358895686
3248.79	8.005883588952702
3248.99	8.005883588970319
3249.19	8.00588358902167
3249.39	8.005883588972784
3249.59	8.005883589069573
3249.79	8.005389169722742
3249.99	8.005883589017936
3250.19	8.005534846803926
3250.39	8.005883588952562
3250.59	8.005883588959255
3250.79	8.005883588963766
3250.99	8.005883588998344
3251.19	8.005817372240985
3251.39	8.005883589046247
3251.59	8.00497862523656
3251.79	8.005883588972573
3251.99	8.005883588981792
3252.19	8.005883588959115
3252.39	8.00588358897258
3252.59	8.005883588957213
3252.79	8.005883588977364
3252.99	8.00540682764465
3253.19	8.005883589022924
3253.39	8.005517189027785
3253.59	8.00588358898129
3253.79	8.005883589005116
3253.99	8.005883588965668
3254.19	8.005883589025782
3254.39	8.005835029953966
3254.59	8.00588358897081
3254.79	8.004996283052076
3254.99	8.005883588999598
3255.19	8.005883589068116
3255.39	8.005883589004615
3255.59	8.005883589028441
3255.79	8.005883588972221
3255.99	8.005883589071578
3256.19	8.005424485421134
3256.39	8.005883588964258
3256.59	8.004585738459502
3256.79	8.005883588977717
3256.99	8.005883589014912
3257.19	8.005883589027938
3257.39	8.005883589051765
3257.59	8.005883588980035
3257.79	8.005883589048254
3257.99	8.005013940888302
3258.19	8.005883588957705
3258.39	8.00588358885931
3258.59	8.005883588971164
3258.79	8.00588358896171
3258.99	8.005883589051264
3259.19	8.005883589070976
3259.39	8.00544214326339
3259.59	8.00588358902493
3259.79	8.00460339635547
3259.99	8.005883588951717
3260.19	8.005883588912512
3260.39	8.00588358901151
3260.59	8.005883588908508
3260.79	8.00588358907212
3260.99	8.005883589017774
3261.19	8.005031598717466
3261.39	8.005883589001606
3261.59	8.005883589073193
3261.79	8.00588358895827
3261.99	8.005883588965716
3262.19	2.0037866835049822
3262.39	2.003786683488776
3262.59	2.003786683500888
3262.79	2.0037341321538364
3262.99	2.0037866835047744
3263.19	2.003786683481066
3263.39	2.003786683510738
3263.59	2.0037866834968794
3263.79	2.003786683500888
3263.99	2.003786683488776
3264.19	2.0037866834869664
3264.39	2.0037866834931184
3264.59	2.0037081330832733
3264.79	2.0037866835048566
3264.99	2.00376096099243
3265.19	2.0037866834969646
3265.39	2.0037866834872173
3265.59	2.003786683512401
3265.79	2.0037866834886926
3265.99	2.0037866834967084
3266.19	2.0037866834929554
3266.39	2.0036824105905775
3266.59	2.003786683505106
3266.79	2.0037866834964846
3266.99	2.0037866834893556
3267.19	2.00378668348148
3267.39	2.003786683501144
3267.59	2.0037866834926787
3267.79	2.003786683504277
3267.99	2.0037866834814424
3268.19	2.0037059203897125
3268.39	2.003786683497135
3268.59	2.0037866834985794
3268.79	2.003786683489032
3268.99	2.003786683488361
3269.19	2.00378668349748
3269.39	2.0037866835041114
3269.59	2.0037844708144767
3269.79	2.003786683486527
3269.99	2.0037363448504544
3270.19	2.0037866834875944
3270.39	8.241401687270518
3270.59	8.241401687199742
3270.79	8.24055497305676
3270.99	8.240910499371047
3271.19	8.241401687273324
3271.39	8.24140168725396
3271.59	8.240559651035557
3271.79	8.241401687204904
3271.99	8.239670834851335
3272.19	8.24140168722562
3272.39	8.240564328953443
3272.59	8.241401687239478
3272.79	8.239675512830988
3272.99	8.241401687254475
3273.19	8.240569006999628
3273.39	8.241401687248022
3273.59	8.23968019093587
3273.79	8.241401687275905
3273.99	8.240573684978942
3274.19	8.241401687247764
3274.39	8.239684869009935
3274.59	8.24140168719845
3274.79	8.24044270142446
3274.99	8.241401687155244
3275.19	8.239689546860571
3275.39	8.241401687198193
3275.59	8.240438023445321
3275.79	8.241401687206196
3275.99	8.239694224963914
3276.19	8.241401687197934
3276.39	8.240433345528107
3276.59	8.241401687206455
3276.79	8.239698902942713
3276.99	8.241401687255767
3277.19	8.240428667489896
3277.39	8.241401687206713
3277.59	8.241317483517342
3277.79	8.241041482803906
3277.99	8.240423989498359
3278.19	8.241401687246473
3278.39	8.241312805538204
3278.59	8.241046160886714
3278.79	8.240419311600212
3278.99	8.241401687246213
3279.19	8.241308127565873
3279.39	8.241050838780867
3279.59	8.240414633621414
3279.79	8.241401687245956
3279.99	8.241303449552019
3280.19	8.241055516760003
3280.39	8.241401687232273
3280.59	8.240166700741772
3280.79	8.241298771687779
3280.99	8.241060194763982
3281.19	8.241401687220913
3281.39	8.240171378760918
3281.59	8.241294093715952
3281.79	8.24106487277949
3281.99	8.241401687220653
3282.19	8.240176056651077
3282.39	8.24128941565066
3282.59	8.241069550759144
3282.79	8.241401687147201
3282.99	8.240180734698114
3283.19	8.241401687183993
3283.39	8.239946835744586
3283.59	8.241401687233305
3283.79	8.240185412734746
3283.99	8.24140168718425
3284.19	8.239942157783599
3284.39	8.241401687233564
3284.59	8.240190090625408
3284.79	8.241401687275905
3284.99	8.23993747961724
3285.19	8.24140168717833
3285.39	8.240194768604546
3285.59	8.241401687259144
3285.79	8.239932801637586
3285.99	8.241401687275905
3286.19	8.240821617773832
3286.39	8.241401687268418
3286.59	8.239928123765123
3286.79	8.241401687219104
3286.99	8.240816939795035
3287.19	8.24140168726816
3287.39	8.239923445743045
3287.59	8.241401687164375
3287.79	8.24081226177336
3287.99	8.241401687066388
3288.19	8.239918767763907
3288.39	8.240657888590366
3288.59	8.240807583827007
3288.79	8.2414016871858
3288.99	8.24140168725964
3289.19	8.240662566585968
3289.39	8.24080290589091
3289.59	8.241401687186057
3289.79	8.241401687172438
3289.99	8.240667244511855
3290.19	8.240798227867698
3290.39	8.241401687148993
3290.59	8.241401687193287
3290.79	8.240671922467994
3290.99	8.24079354985679
3291.19	8.239783106561129
3291.39	8.24140168719303
3291.59	8.240676600505576
3291.79	8.24140168721136
3291.99	8.239787784539926
3292.19	8.241401687260673
3292.39	8.24068127843197
3292.59	8.241401687126848
3292.79	8.239792462322423
3292.99	8.24140168726093
3293.19	8.240685956385551
3293.39	8.241401687241567
3293.59	8.23979714040586
3293.79	8.241401687261188
3293.99	8.240330430002997
3294.19	8.241401687241309
3294.39	8.239801818398112
3294.59	8.241401687191996
3294.79	8.240325751972792
3294.99	8.241401687241051
3295.19	8.239806496349425
3295.39	8.241401687080755
3295.59	8.240321073966793
3295.79	8.241401687212651
3295.99	8.239811174419977
3296.19	8.24140168719148
3296.39	8.240316396105065
3296.59	8.241401687212909
3296.79	8.241205212108929
3296.99	8.24115375439298
3297.19	8.240311718065866
3297.39	8.241401687213166
3297.59	8.241200534014544
3297.79	8.241158432372634
3297.99	8.240307040006925
3298.19	8.241401687228583
3298.39	8.241195856059676
3298.59	8.241163110369643
3298.79	8.24030236210724
3298.99	8.24140168723976
3299.19	8.241191178095852
3299.39	8.241167788348957
3299.59	8.241401687238469
3299.79	8.240278972229087
3299.99	8.241186500117054
3300.19	8.241172466238531
3300.39	8.241401687158042
3300.59	8.240283650208225
3300.79	8.241181822196346
3300.99	8.241177144234003
3301.19	8.241401687238985
3301.39	8.240288328243848
3301.59	8.241177144233026
3301.79	8.2411818222128
3301.99	8.2414016872142
3302.19	8.24029300622316
3302.39	8.241401687263254
3302.59	8.239834564139365
3302.79	8.241401687165938
3302.99	8.240297684122165
3303.19	8.241401687173425
3303.39	8.239829886160226
3303.59	7.781401220619638
3303.79	6.989543203086383
3303.99	6.989543203022831
3304.19	6.989543203155488
3304.39	6.989543203052164
3304.59	6.989543203050412
3304.79	6.989543203091124
3304.99	6.98954320301912
3305.19	6.989543203086176
3305.39	6.989543203086434
3305.59	6.989721606622356
3305.79	6.989543203091383
3305.99	6.989543203052602
3306.19	6.990044752351516
3306.39	6.989543203150849
3306.59	6.989543203018193
3306.79	6.990367898221975
3306.99	6.9895432030687505
3307.19	6.989543203150386
3307.39	6.990691044053192
3307.59	6.989543203061793
3307.79	6.989543203069214
3307.99	6.990637186289747
3308.19	6.989543203083611
3308.39	6.989543203088999
3308.59	6.990314040565153
3308.79	6.989543203090994
3308.99	6.989543203083584
3309.19	6.989990894633668
3309.39	6.989543203086564
3309.59	6.989543203011875
3309.79	6.989667748847994
3309.99	6.98954320311467
3310.19	6.989543203104466
3310.39	6.989543203090943
3310.59	6.989543203015873
3310.79	6.989543203115134
3310.99	6.989543203086615
3311.19	6.989543203069462
3311.39	6.989543203091564
3311.59	6.989543203054135
3311.79	6.989543203088429
3311.99	6.989748535348866
3312.19	6.989543203014946
3312.39	6.989543203089129
3312.59	6.990071681153146
3312.79	6.989543203147139
3312.99	6.989543203075375
3313.19	6.990394826956125
3313.39	6.9895432030883775
3313.59	6.989543203028397
3313.79	6.990717972875132
3313.99	6.98954320308918
3314.19	6.989543203102147
3314.39	6.990610257478293
3314.59	6.9895432030758124
3314.79	6.989543203085864
3314.99	6.990287111657753
3315.19	6.989543203013407
3315.39	6.989543203091694
3315.59	6.989963965903084
3315.79	6.989543203101219
3315.99	6.98954320308431
3316.19	6.989640819950731
3316.39	6.989543203118381
3316.59	6.989543203034647
3316.79	6.989543203067929
3316.99	6.9895432030917455
3317.19	6.989543203056227
3317.39	6.989543203088248
3317.59	6.989543203084362
3317.79	6.9895432031633735
3317.99	6.98954320308931
3318.19	6.989543203035085
3318.39	6.989775464173597
3318.59	6.989543203163837
3318.79	6.989543203055299
3318.99	6.9900986100223905
3319.19	6.989543203031643
3319.39	6.989543203164301
3319.59	6.990421755836087
3319.79	6.989543203046252
3319.99	6.989543203090632
3320.19	6.9907449016207535
3320.39	6.989543203085683
3320.59	6.989543203086926
3320.79	6.9905833287451475
3320.99	6.989543203091875
3321.19	6.989543203085657
3321.39	6.99026018285077
3321.59	6.989543203084491
3321.79	6.989543203009379
3321.99	6.9899370370475795
3322.19	6.989543203077563
3322.39	6.989543203141573
3322.59	6.989613891216945
3322.79	6.98954320305298
3322.99	6.989543203078028
3323.19	6.989543203084543
3323.39	6.989543203083118
3323.59	6.989543203089491
3323.79	6.989543203036618
3323.99	6.989543203090502
3324.19	6.989543203083092
3324.39	6.989543203052053
3324.59	6.989543203087056
3324.79	6.98980239293604
3324.99	6.989543203167548
3325.19	6.989543203057857
3325.39	6.990125538813246
3325.59	6.9895432030904505
3325.79	6.98954320300706
3325.99	6.990448684658027
3326.19	6.989543203087108
3326.39	6.989543203139254
3326.59	6.990771830442579
3326.79	6.989543203058295
3326.99	6.989543203087937
3327.19	6.990556399889812
3327.39	6.989543203006132
3327.59	6.989543203089621
3327.79	6.990233254065562
3327.99	6.989543203138326
3328.19	6.989543203079535
3328.39	6.989910108167833
3328.59	6.989543203081274
3328.79	6.98954320301713
3328.99	6.989586962384568
3329.19	6.989543203089673
3329.39	6.9895432031323095
3329.59	6.989543203090321
3329.79	6.989543203082911
3329.99	6.989543203126266
3330.19	6.989543203087238
3330.39	6.989543203017568
3330.59	6.989543203173203
3330.79	6.98954320312673
3330.99	6.989543203092406
3331.19	6.989829321822805
3331.39	6.989543203003813
3331.59	6.989543203127194
3331.79	6.990152467623127
3331.99	5.070535001349808
3332.19	5.070535001293297
3332.39	5.070535001365789
3332.59	5.070857395247311
3332.79	5.070535001338567
3332.99	5.07054917243835
3333.19	5.070535001308228
3333.39	5.070535001320935
3333.59	5.070535001338408
3333.79	5.070535001399471
3333.99	5.070535001344023
3334.19	5.070535001321094
3334.39	5.070692655511459
3334.59	5.070535001351433
3334.79	5.070713912186185
3334.99	5.070535001323
3335.19	5.070535001306163
3335.39	5.070535001351592
3335.59	5.070535001372714
3335.79	5.07053500134681
3335.99	5.070535001306322
3336.19	5.070535001293018
3336.39	5.070535001336661
3336.59	5.07087865193402
3336.79	5.070535001337772
3336.99	5.070540315462591
3337.19	5.070535001336819
3337.39	5.070535001346601
3337.59	5.070535001374728
3337.79	5.070535001292185
3337.99	5.070535001319775
3338.19	5.070535001321888
3338.39	5.07070151248024
3338.59	5.070535001352227
3338.79	5.070705055210427
3338.99	5.070535001322047
3339.19	5.070535001343813
3339.39	5.070535001401486
3339.59	5.070535001306957
3339.79	5.070535001322047
3339.99	5.070535001307116
3340.19	5.070536772761952
3340.39	5.070535001337455
3340.59	5.070869794983004
3340.79	5.070535001319775
3340.99	5.070535001292185
3341.19	5.070535001349598
3341.39	5.070535001321729
3341.59	5.070535001352386
3341.79	5.070535001292344
3341.99	5.070535001337772
3342.19	5.070535001322682
3342.39	5.071034534718855
3342.59	5.070535001293018
3342.79	5.070535001364114
3342.99	5.07053500134681
3343.19	5.070535001336502
3343.39	5.070535001352386
3343.59	5.070535001306163
3343.79	5.070535001323
3343.99	5.070535001336343
3344.19	5.071199274502271
3344.39	5.070535001343633
3344.59	5.070860938037514
3344.79	5.070535001308069
3344.99	5.070535001351274
3345.19	5.070535001305845
3345.39	5.070535001320935
3345.59	5.070535001308228
3345.79	5.070535001351115
3345.99	5.071055791515275
3346.19	5.070535001346421
3346.39	5.071025677738565
3346.59	5.070535001293297
3346.79	5.070535001338726
3346.99	5.070535001320617
3347.19	5.070535001335708
3347.39	5.070535001293455
3347.59	5.070535001338884
3347.79	5.070535001323794
3347.99	5.070535001370988
3348.19	5.071190417468843
3348.39	5.07053500130521
3348.59	5.070535001323953
3348.79	5.07053500133539
3348.99	5.07053500135048
3349.19	5.070535001305051
3349.39	5.070535001324112
3349.59	5.070535001309022
3349.79	5.0705350013977455
3349.99	5.071064648457195
3350.19	5.070535001319982
3350.39	5.070535001309181
3350.59	5.070535001350162
3350.79	5.07053500133952
3350.99	5.070535001319823
3351.19	5.070535001323515
3351.39	5.07053500129425
3351.59	5.070535001349988
3351.79	5.070899908726919
3351.99	5.070535001352386
3352.19	5.070535001294408
3352.39	5.070535001339837
3352.59	6.293359762137771
3352.79	6.293359762149994
3352.99	6.293406153346126
3353.19	6.293359762172075
3353.39	6.293359762137968
3353.59	6.293668127382043
3353.79	6.29340888238544
3353.99	6.293359762112141
3354.19	6.293930101353469
3354.39	6.293670856254882
3354.59	6.293411611205107
3354.79	6.29419207531029
3354.99	6.2939328302413555
3355.19	6.293673585143235
3355.39	6.293414340100386
3355.59	6.294194804145
3355.79	6.293935559137128
3355.99	6.2936763140160705
3356.19	6.2943421645139015
3356.39	6.2941975331472015
3356.59	6.293938287990505
3356.79	6.2940801905502575
3356.99	6.294339435547608
3357.19	6.294200261981908
3357.39	6.2938182165772645
3357.59	6.294077461631138
3357.79	6.294336706723423
3357.99	6.293556242607705
3358.19	6.293815487657483
3358.39	6.294074732787495
3358.59	6.29433397775705
3358.79	6.293553513665307
3358.99	6.293812758795169
3359.19	6.2940720038397915
3359.39	6.293359762167147
3359.59	6.293550784769634
3359.79	6.293810029866925
3359.99	6.293359762120816
3360.19	6.29335976216695
3360.39	6.293548055887663
3360.59	6.293359762129294
3360.79	6.293359762121013
3360.99	6.2933597621667525
3361.19	6.293545327026577
3361.39	6.293359762172373
3361.59	6.29335976212121
3361.79	6.29335976210248
3361.99	6.293359762158866
3362.19	6.293359762128899
3362.39	6.293359762147628
3362.59	6.293359762102678
3362.79	6.293359762159064
3362.99	6.293359762172296
3363.19	6.293359762147431
3363.39	6.293359762102875
3363.59	6.293359762109775
3363.79	6.293359762140531
3363.99	6.293359762172248
3364.19	6.293359762172075
3364.39	6.293359762109578
3364.59	6.293359762140728
3364.79	6.293359762121999
3364.99	6.293359762165767
3365.19	6.293359762109381
3365.39	6.293359762172075
3365.59	6.293359762172421
3365.79	6.2933597621655695
3365.99	6.293359762159852
3366.19	6.293359762127913
3366.39	6.293359762122393
3366.59	6.293359762172122
3366.79	6.293359762160049
3366.99	6.293359762127716
3367.19	6.293359762172075
3367.39	6.293359762103861
3367.59	6.293359762160247
3367.79	6.293359762127519
3367.99	6.293359762146248
3368.19	6.293359762172547
3368.39	6.293359762172075
3368.59	6.293359762141714
3368.79	6.293359762146051
3368.99	6.293359762104255
3369.19	6.293359762108395
3369.39	6.293359762141911
3369.59	6.293359762145854
3369.79	6.293359762164584
3369.99	6.2933597621081985
3370.19	6.293359762142108
3370.39	6.293359762123378
3370.59	6.293466189118465
3370.79	6.2933597621725195
3370.99	6.29335976212673
3371.19	6.293728163060708
3371.39	6.293468918005999
3371.59	6.293359762161232
3371.79	6.293990137046713
3371.99	6.293730891929571
3372.19	6.293471646850475
3372.39	6.293359762161429
3372.59	6.293992865896119
3372.79	6.29373362087355
3372.99	6.293474375738006
3373.19	6.294254839895409
3373.39	6.293995594854441
3373.59	6.293736349741622
3373.79	6.294282128813837
3373.99	6.294257568736462
3374.19	6.293998323703843
3374.39	6.294020154870023
3374.59	6.294279399917876
3374.79	6.294260297697275
3374.99	6.29375818085659
3375.19	6.294017425906367
3375.39	6.294276671080254
3375.59	6.2942630265270205
3375.79	6.293755451989898
3375.99	6.294014697058749
3376.19	6.294273942117854
3376.39	6.293493478025973
3376.59	6.293752723047697
3376.79	6.29401196811581
3376.99	6.293359762162809
3377.19	6.293490749120964
3377.39	6.293749994180422
3377.59	6.293359762172075
3377.79	6.293359762106424
3377.99	5.681583801009472
3378.19	5.682326621911709
3378.39	5.682006363789373
3378.59	5.682326621895154
3378.79	5.682326621954252
3378.99	5.682013035872656
3379.19	5.682326621928441
3379.39	5.681590473041668
3379.59	5.6823266218944415
3379.79	5.681790634323032
3379.99	5.682326621928263
3380.19	5.68221319716678
3380.39	5.682228765265819
3380.59	5.682326621929509
3380.79	5.681806202486996
3380.99	5.682326621944996
3381.19	5.681574904844045
3381.39	5.682326621910996
3381.59	5.681997467690631
3381.79	5.682326621944818
3381.99	5.682326621946776
3382.19	5.682021931913268
3382.39	5.682326621912955
3382.59	5.681599369048429
3382.79	5.682326621946954
3382.99	5.681781738284389
3383.19	5.682326621927551
3383.39	5.68220430106713
3383.59	5.682237661371172
3383.79	5.682326621930221
3383.99	5.681815098523505
3384.19	5.6823266218964
3384.39	5.681566008839063
3384.59	5.682326621930399
3384.79	5.681988571670047
3384.99	5.682326621944106
3385.19	5.682326621893195
3385.39	5.682030827970465
3385.59	5.682326621913666
3385.79	5.681608265208168
