Profundidade [m]	Taxa de sedimentação [cm/ka]
2298.8	6.740815638707283
2299.0	6.740815638676629
2299.2	6.740815638675846
2299.4	6.740815638676629
2299.6	6.740815638709691
2299.8	6.740815638706502
2300.0	6.740815638709691
2300.2	6.740815638676629
2300.4	6.7408156387089075
2300.6	6.740815638676629
2300.8	6.740815638740344
2301.0	6.740815638675844
2301.2	6.740815638676629
2301.4	6.740815638676629
2301.6	6.740815638675844
2301.8	6.740815638740344
2302.0	6.740815638676629
2302.2	6.740815638675844
2302.4	6.740815638676629
2302.6	6.740815638709691
2302.8	6.740815638706498
2303.0	6.740815638676629
2303.2	6.740815638676629
2303.4	6.740815638708904
2303.6	6.740815638676629
2303.8	6.740815638707283
2304.0	6.740815638675842
2304.2	6.740815638676629
2304.4	6.740815638676629
2304.6	6.740815638676629
2304.8	6.740361283392053
2305.0	6.740815638676629
2305.2	6.740815638709691
2305.4	6.740361283361401
2305.6	6.740815638709691
2305.8	6.740815638707283
2306.0	6.740361283361404
2306.2	6.740815638676629
2306.4	6.740815638709691
2306.6	6.7403612833614055
2306.8	6.740815638707283
2307.0	6.740815638676629
2307.2	6.7403612833614055
2307.4	6.740815638709691
2307.6	6.740815638676629
2307.8	6.740361283392056
2308.0	6.740815638676629
2308.2	6.740815638709691
2308.4	6.7403612833614055
2308.6	6.740815638676629
2308.8	6.740815638707283
2309.0	6.740361283361407
2309.2	6.740815638676629
2309.4	6.740815638676629
2309.6	6.740361283361407
2309.8	6.740815638707283
2310.0	6.740815638676629
2310.2	6.740361283361407
2310.4	6.740815638709691
2310.6	6.740815638676629
2310.8	6.740361283392059
2311.0	6.740815638676629
2311.2	6.740815638709691
2311.4	6.74036128336141
2311.6	6.740815638676629
2311.8	6.740815638707283
2312.0	6.74036128336141
2312.2	6.740815638709691
2312.4	6.740815638676629
2312.6	6.74036128336141
2312.8	6.740815638707283
2313.0	6.740815638709691
2313.2	6.740361283361412
2313.4	6.740815638709691
2313.6	6.518479890464911
2313.8	6.5184798905254695
2314.0	6.5184798904965735
2314.2	6.518479890464911
2314.4	6.518479890495827
2314.6	6.518479890495827
2314.8	6.5184798905254695
2315.0	6.518479890464911
2315.2	6.518904823984377
2315.4	6.518479890495827
2315.6	6.518479890464911
2315.8	6.518479890494554
2316.0	6.518479890495827
2316.2	6.518479890496577
2316.4	6.518479890464911
2316.6	6.518479890495827
2316.8	6.5184798905254695
2317.0	6.518479890495827
2317.2	6.518479890464911
2317.4	6.518904823984377
2317.6	6.518479890495827
2317.8	6.518479890494554
2318.0	6.518479890464911
2318.2	6.518479890495827
2318.4	6.518479890496577
2318.6	6.518479890464911
2318.8	6.5184798905254695
2319.0	6.518479890495827
2319.2	6.518479890495827
2319.4	6.518479890464911
2319.6	6.518904823984373
2319.8	6.5184798905254695
2320.0	6.518479890464911
2320.2	6.518479890464911
2320.4	6.518479890495827
2320.6	6.518479890496579
2320.8	6.518479890494554
2321.0	6.518479890495827
2321.2	6.518479890495827
2321.4	6.518479890495827
2321.6	6.518479890464911
2321.8	6.518904824014015
2322.0	6.518479890495827
2322.2	6.518479890464911
2322.4	6.518479890464911
2322.6	6.518479890495827
2322.8	6.518479890526224
2323.0	6.518479890464911
2323.2	6.518479890495827
2323.4	6.518479890495827
2323.6	6.518479890495827
2323.8	6.518479890494554
2324.0	6.518904823984369
2324.2	6.518479890495827
2324.4	6.518479890464911
2324.6	6.518479890464911
2324.8	6.5184798905254695
2325.0	6.518479890496585
2325.2	6.518479890464911
2325.4	6.518479890495827
2325.6	6.518479890495827
2325.8	6.5184798905254695
2326.0	6.518479890464911
2326.2	6.518904823984367
2326.4	6.518479890495827
2326.6	6.518479890464911
2326.8	6.518479890494554
2327.0	6.518479890495827
2327.2	6.518479890496587
2327.4	6.518479890464911
2327.6	6.518479890495827
2327.8	6.5184798905254695
2328.0	6.518479890495827
2328.2	6.518479890464911
2328.4	6.518904823984365
2328.6	6.518479890495827
2328.8	6.518479890494554
2329.0	6.518479890464911
2329.2	6.518479890495827
2329.4	6.518479890496587
2329.6	6.518479890464911
2329.8	6.5184798905254695
2330.0	6.518479890495827
2330.2	6.518479890495827
2330.4	6.518479890464911
2330.6	6.518904823984362
2330.8	6.5184798905254695
2331.0	6.518479890464911
2331.2	6.518479890464911
2331.4	6.518479890495827
2331.6	6.51847989049659
2331.8	6.518479890494554
2332.0	6.518479890495827
2332.2	6.518479890495827
2332.4	6.518479890495827
2332.6	6.518479890464911
2332.8	6.518904824014006
2333.0	6.518479890495827
2333.2	6.518479890464911
2333.4	6.518479890464911
2333.6	6.518479890495827
2333.8	6.518479890526235
2334.0	6.518479890464911
2334.2	6.518479890495827
2334.4	6.518479890495827
2334.6	6.518479890495827
2334.8	6.518479890494554
2335.0	6.518904823984359
2335.2	6.518479890495827
2335.4	6.518479890464911
2335.6	6.518479890464911
2335.8	6.5184798905254695
2336.0	6.518479890496595
2336.2	6.518479890464911
2336.4	6.518479890495827
2336.6	6.518479890495827
2336.8	6.5184798905254695
2337.0	6.518479890464911
2337.2	6.5189048239843554
2337.4	6.518479890495827
2337.6	6.518479890464911
2337.8	6.518479890494554
2338.0	6.518479890495827
2338.2	6.518479890496597
2338.4	6.518479890464911
2338.6	6.518479890495827
2338.8	6.5184798905254695
2339.0	6.518479890495827
2339.2	6.518479890464911
2339.4	6.518904823984354
2339.6	6.518479890495827
2339.8	6.518479890494554
2340.0	7.209805335236682
2340.2	7.209805335275449
2340.4	7.2098053352745035
2340.6	7.2098053352745035
2340.8	7.209805335269468
2341.0	7.210325185632526
2341.2	7.209805335236682
2341.4	7.2098053352745035
2341.6	7.209805335236682
2341.8	7.210325185665315
2342.0	7.209805335236682
2342.2	7.2098053352745035
2342.4	7.209805335237628
2342.6	7.209805335236682
2342.8	7.209805335269468
2343.0	7.2098053352745035
2343.2	7.210325185670352
2343.4	7.209805335236682
2343.6	7.209805335236682
2343.8	7.20980533530729
2344.0	7.210325185670352
2344.2	7.209805335236682
2344.4	7.209805335236682
2344.6	7.209805335275451
2344.8	7.20980533530729
2345.0	7.209805335236682
2345.2	7.209805335236682
2345.4	7.210325185670352
2345.6	7.2098053352745035
2345.8	7.209805335269468
2346.0	7.209805335236682
2346.2	7.210325185670349
2346.4	7.2098053352745035
2346.6	7.209805335236682
2346.8	7.209805335270419
2347.0	7.209805335236682
2347.2	7.2098053352745035
2347.4	7.209805335236682
2347.6	7.210325185632519
2347.8	7.209805335269468
2348.0	7.209805335236682
2348.2	7.209805335275458
2348.4	7.2098053352745035
2348.6	7.209805335236682
2348.8	7.209805335269468
2349.0	7.209805335275458
2349.2	7.2098053352745035
2349.4	7.209805335236682
2349.6	7.209805335236682
2349.8	7.210325185703133
2350.0	7.2098053352745035
2350.2	7.209805335236682
2350.4	7.209805335237637
2350.6	7.209805335236682
2350.8	7.20980533530729
2351.0	7.209805335236682
2351.2	7.20980533523764
2351.4	7.209805335236682
2351.6	7.2098053352745035
2351.8	7.209805335269468
2352.0	7.210325185632515
2352.2	7.209805335236682
2352.4	7.2098053352745035
2352.6	7.20980533523764
2352.8	7.209805335269468
2353.0	7.209805335236682
2353.2	7.2098053352745035
2353.4	7.20980533523764
2353.6	7.209805335236682
2353.8	7.209805335269468
2354.0	7.2098053352745035
2354.2	7.21032518567034
2354.4	7.209805335236682
2354.6	7.209805335236682
2354.8	7.20980533530825
2355.0	7.2098053352745035
2355.2	7.2098053352745035
2355.4	7.209805335236682
2355.6	7.21032518563251
2355.8	7.209805335269468
2356.0	7.2098053352745035
2356.2	7.209805335236682
2356.4	7.21032518563251
2356.6	7.209805335236682
2356.8	7.20980533530729
2357.0	7.209805335237647
2357.2	7.209805335236682
2357.4	7.209805335236682
2357.6	7.2098053352745035
2357.8	7.210325185703123
2358.0	7.209805335236682
2358.2	7.209805335236682
2358.4	7.2098053352745035
2358.6	7.2103251856703325
2358.8	7.209805335269468
2359.0	7.209805335236682
2359.2	7.209805335275471
2359.4	7.2098053352745035
2359.6	7.209805335236682
2359.8	7.209805335269468
2360.0	7.2103251856703325
2360.2	7.2098053352745035
2360.4	7.209805335236682
2360.6	7.209805335236682
2360.8	7.2103251857031205
2361.0	7.2098053352745035
2361.2	7.209805335236682
2361.4	7.209805335237649
2361.6	7.209805335236682
2361.8	7.20980533530729
2362.0	7.209805335236682
2362.2	7.210325185632503
2362.4	7.209805335236682
2362.6	7.209805335236682
2362.8	7.209805335308259
2363.0	7.2098053352745035
2363.2	7.209805335236682
2363.4	7.209805335236682
2363.6	7.209805335275475
2363.8	7.20980533530729
2364.0	7.209805335236682
2364.2	7.209805335236682
2364.4	7.210325185670328
2364.6	7.2098053352745035
2364.8	7.209805335269468
2365.0	7.2098053352376565
2365.2	7.209805335236682
2365.4	7.2098053352745035
2365.6	7.209805335236682
2365.8	7.209805335270443
2366.0	7.209805335236682
2366.2	7.2098053352745035
2366.4	7.209805335236682
2366.6	7.210325185632496
2366.8	7.209805335269468
2367.0	7.2098053352745035
2367.2	7.209805335237658
2367.4	7.209805335236682
2367.6	7.209805335236682
2367.8	7.20980533530729
2368.0	7.209805335237658
2368.2	7.209805335236682
2368.4	7.209805335236682
2368.6	7.2098053352745035
2368.8	7.210325185703112
2369.0	7.209805335236682
2369.2	6.913716814148654
2369.4	6.913716814149554
2369.6	6.913716814148654
2369.8	6.913716814180994
2370.0	6.913238852405586
2370.2	6.913716814149554
2370.4	6.913238852405586
2370.6	6.913716814148652
2370.8	6.913716814180994
2371.0	6.913716814148654
2371.2	6.913716814149554
2371.4	6.9132388524055886
2371.6	6.913716814149554
2371.8	6.913238852437025
2372.0	6.913716814148652
2372.2	6.913716814149554
2372.4	6.913716814148652
2372.6	6.913716814149554
2372.8	6.913238852437027
2373.0	6.913716814149554
2373.2	6.91323885240559
2373.4	6.913716814148652
2373.6	6.913716814149554
2373.8	6.9137168141800895
2374.0	6.913716814149554
2374.2	6.91323885240559
2374.4	6.913716814149554
2374.6	6.913238852405592
2374.8	6.9137168141800895
2375.0	6.913716814149554
2375.2	6.913716814148648
2375.4	6.913716814149554
2375.6	6.913238852405592
2375.8	6.913716814180994
2376.0	6.913238852405592
2376.2	6.913716814148645
2376.4	6.913716814149554
2376.6	6.913716814148648
2376.8	6.913716814180994
2377.0	6.913238852405595
2377.2	6.913716814149554
2377.4	6.913238852405592
2377.6	6.913716814148645
2377.8	6.913716814180994
2378.0	6.913716814148645
2378.2	6.913716814149554
2378.4	6.913238852405595
2378.6	6.913716814149554
2378.8	6.913238852437034
2379.0	6.913716814148645
2379.2	6.913716814149554
2379.4	6.913716814148644
2379.6	6.913716814149554
2379.8	6.913238852437034
2380.0	6.913716814149554
2380.2	6.913238852405599
2380.4	6.913716814148644
2380.6	6.913716814149554
2380.8	6.913716814180083
2381.0	6.913716814149554
2381.2	6.913238852405599
2381.4	6.913716814149554
2381.6	6.913238852405599
2381.8	6.913716814180081
2382.0	6.913716814149554
2382.2	6.913716814148641
2382.4	6.913716814149554
2382.6	6.913238852405601
2382.8	6.913716814180994
2383.0	6.913238852405599
2383.2	6.913716814148639
2383.4	6.913716814149554
2383.6	6.913716814148639
2383.8	6.913716814180994
2384.0	6.913238852405601
2384.2	6.913716814149554
2384.4	6.913238852405601
2384.6	6.913716814148639
2384.8	6.913716814180994
2385.0	6.9137168141486365
2385.2	6.913716814149554
2385.4	6.913238852405601
2385.6	6.913716814149554
2385.8	6.9132388524370425
2386.0	6.9137168141486365
2386.2	6.913716814149554
2386.4	6.9137168141486365
2386.6	6.913716814149554
2386.8	6.9132388524370425
2387.0	6.913716814149554
2387.2	6.913238852405605
2387.4	6.913716814148635
2387.6	6.913716814149554
2387.8	6.913716814180076
2388.0	6.913716814149554
2388.2	6.913238852405608
2388.4	6.913716814149554
2388.6	6.913238852405605
2388.8	6.913716814180074
2389.0	6.913716814149554
2389.2	6.913716814148632
2389.4	6.913716814149554
2389.6	6.913238852405608
2389.8	6.913716814180994
2390.0	6.913238852405608
2390.2	6.913716814148632
2390.4	6.913716814149554
2390.6	6.91371681414863
2390.8	6.913716814180994
2391.0	6.913238852405608
2391.2	6.913716814149554
2391.4	6.91323885240561
2391.6	6.91371681414863
2391.8	6.913716814180994
2392.0	6.91371681414863
2392.2	6.913716814149554
2392.4	6.91323885240561
2392.6	6.913716814149554
2392.8	6.913238852437049
2393.0	6.9137168141486285
2393.2	6.913716814149554
2393.4	6.91371681414863
2393.6	6.913716814149554
2393.8	6.9132388524370505
2394.0	6.913716814149554
2394.2	6.913238852405612
2394.4	6.9137168141486285
2394.6	6.913716814149554
2394.8	6.913716814180068
2395.0	6.913716814149554
2395.2	6.913238852405614
2395.4	6.913716814149554
2395.6	6.913238852405614
2395.8	6.913716814180068
2396.0	6.913716814149554
2396.2	6.913716814148624
2396.4	6.913716814149554
2396.6	6.913238852405614
2396.8	6.913716814180994
2397.0	6.913238852405616
2397.2	6.814774430953811
2397.4	6.814774430953811
2397.6	6.814774430954715
2397.8	6.8147744309848015
2398.0	6.814774430953811
2398.2	6.814774430953811
2398.4	6.814774430987603
2398.6	6.814774430953811
2398.8	6.814774430985706
2399.0	6.814774430953811
2399.2	6.814774430953811
2399.4	6.814774430953811
2399.6	6.814774430953811
2399.8	6.814774431018591
2400.0	6.815238874097374
2400.2	6.814774430987603
2400.4	6.814774430953811
2400.6	6.814774430953811
2400.8	6.8147744309848015
2401.0	6.814774430953811
2401.2	6.8152388741311665
2401.4	6.814774430953811
2401.6	6.814774430987603
2401.8	6.8147744309848015
2402.0	6.814774430953811
2402.2	6.81477443095472
2402.4	6.814774430953811
2402.6	6.814774430953811
2402.8	6.8147744309848015
2403.0	6.814774430987603
2403.2	6.814774430953811
2403.4	6.814774430954722
2403.6	6.814774430953811
2403.8	6.8147744309848015
2404.0	6.814774430953811
2404.2	6.814774430953811
2404.4	6.814774430987603
2404.6	6.8152388740973695
2404.8	6.814774431018591
2405.0	6.814774430953811
2405.2	6.814774430953811
2405.4	6.814774430953811
2405.6	6.814774430953811
2405.8	6.815238874162155
2406.0	6.814774430953811
2406.2	6.814774430987603
2406.4	6.814774430953811
2406.6	6.814774430953811
2406.8	6.814774430985714
2407.0	6.814774430953811
2407.2	6.814774430953811
2407.4	6.814774430953811
2407.6	6.814774430987603
2407.8	6.8147744309848015
2408.0	6.814774430954726
2408.2	6.814774430953811
2408.4	6.814774430953811
2408.6	6.814774430953811
2408.8	6.8147744309848015
2409.0	6.814774430987603
2409.2	6.815238874097363
2409.4	6.814774430987603
2409.6	6.814774430953811
2409.8	6.8147744309848015
2410.0	6.814774430953811
2410.2	6.814774430953811
2410.4	6.8152388741311585
2410.6	6.814774430953811
2410.8	6.814774431018591
2411.0	6.814774430953811
2411.2	6.814774430953811
2411.4	6.81477443095473
2411.6	6.814774430953811
2411.8	6.8147744309848015
2412.0	6.814774430953811
2412.2	6.814774430987603
2412.4	6.814774430953811
2412.6	6.81477443095473
2412.8	6.8147744309848015
2413.0	6.814774430953811
2413.2	6.814774430953811
2413.4	6.814774430953811
2413.6	6.814774430987603
2413.8	6.815238874128351
2414.0	6.814774430987603
2414.2	6.814774430953811
2414.4	6.814774430953811
2414.6	6.814774430953811
2414.8	6.8147744309848015
2415.0	6.815238874131154
2415.2	6.814774430953811
2415.4	6.814774430987603
2415.6	6.814774430953811
2415.8	6.8147744309848015
2416.0	6.814774430954734
2416.2	6.814774430953811
2416.4	6.814774430953811
2416.6	6.814774430953811
2416.8	6.814774431018591
2417.0	6.814774430953811
2417.2	6.814774430954737
2417.4	6.814774430953811
2417.6	6.814774430953811
2417.8	6.8147744309848015
2418.0	6.814774430953811
2418.2	6.814774430987603
2418.4	6.815238874097354
2418.6	6.814774430987603
2418.8	6.8147744309848015
2419.0	6.814774430953811
2419.2	6.814774430953811
2419.4	6.814774430953811
2419.6	6.815238874131148
2419.8	6.8147744309848015
2420.0	6.814774430987603
2420.2	6.814774430953811
2420.4	6.814774430953811
2420.6	6.8147744309547384
2420.8	6.8147744309848015
2421.0	6.814774430953811
2421.2	6.814774430953811
2421.4	6.814774430987603
2421.6	6.814774430953811
2421.8	6.8147744309857305
2422.0	6.814774430953811
2422.2	6.814774430953811
2422.4	6.814774430953811
2422.6	6.814774430953811
2422.8	6.814774431018591
2423.0	6.815238874097351
2423.2	6.814774430987603
2423.4	6.814774430953811
2423.6	6.814774430953811
2423.8	6.8147744309848015
2424.0	6.814774430953811
2424.2	6.815238874131142
2424.4	6.814774430953811
2424.6	6.814774430987603
2424.8	7.160246312500048
2425.0	7.160246312467488
2425.2	7.160246312467488
2425.4	7.160246312467486
2425.6	7.160246312467488
2425.8	7.16024631250005
2426.0	7.160246312467488
2426.2	7.160246312467488
2426.4	7.160246312467488
2426.6	7.160246312467491
2426.8	7.16024631250005
2427.0	7.160246312467488
2427.2	7.160246312467491
2427.4	7.160246312467491
2427.6	7.160246312466458
2427.8	7.160759040470176
2428.0	7.160759040474919
2428.2	7.1607590404376085
2428.4	7.160759040437611
2428.6	7.160759040474919
2428.8	7.1607590404701735
2429.0	7.1607590404376085
2429.2	7.160759040474916
2429.4	7.160759040437611
2429.6	7.1607590404376085
2429.8	7.160759040507481
2430.0	7.1607590404376085
2430.2	7.1607590404376085
2430.4	7.160759040474916
2430.6	7.160246312467495
2430.8	7.160246312500055
2431.0	7.1602463124674935
2431.2	7.160246312467495
2431.4	7.160246312467495
2431.6	7.160246312467495
2431.8	7.160246312500055
2432.0	7.160246312467495
2432.2	7.160246312467498
2432.4	7.160246312467495
2432.6	7.160246312467495
2432.8	7.160246312500057
2433.0	7.160246312467498
2433.2	7.160246312467498
2433.4	7.160246312466458
2433.6	7.160759040437604
2433.8	7.160759040507476
2434.0	7.160759040437604
2434.2	7.160759040437604
2434.4	7.160759040474912
2434.6	7.160759040437602
2434.8	7.160759040470166
2435.0	7.160759040474912
2435.2	7.160759040437602
2435.4	7.160759040437602
2435.6	7.16075904047491
2435.8	7.160759040470166
2436.0	7.160759040437602
2436.2	7.1607590404749075
2436.4	7.1602463124675
2436.6	7.1602463124675
2436.8	7.160246312500061
2437.0	7.160246312467502
2437.2	7.160246312467502
2437.4	7.1602463124675
2437.6	7.160246312467502
2437.8	7.160246312500064
2438.0	7.160246312467502
2438.2	7.160246312467502
2438.4	7.160246312467502
2438.6	7.160246312467505
2438.8	7.160246312500064
2439.0	7.160246312467502
2439.2	7.160246312466458
2439.4	7.160759040437597
2439.6	7.160759040474905
2439.8	7.160759040470162
2440.0	7.160759040437597
2440.2	7.160759040474903
2440.4	7.160759040437597
2440.6	7.160759040437597
2440.8	7.160759040507469
2441.0	7.160759040437595
2441.2	7.160759040437595
2441.4	7.160759040474905
2441.6	7.160759040437595
2441.8	7.1607590404701575
2442.0	7.160759040474903
2442.2	7.160246312467507
2442.4	7.160246312467507
2442.6	7.1602463124675095
2442.8	7.160246312500068
2443.0	7.160246312467507
2443.2	7.1602463124675095
2443.4	7.1602463124675095
2443.6	7.1602463124675095
2443.8	7.160246312500068
2444.0	7.1602463124675095
2444.2	7.160246312467512
2444.4	7.1602463124675095
2444.6	7.1602463124675095
2444.8	7.160246312500071
2445.0	7.160246312466458
2445.2	7.16075904043759
2445.4	7.1607590404749
2445.6	7.16075904043759
2445.8	7.160759040470152
2446.0	7.160759040474898
2446.2	7.16075904043759
2446.4	7.16075904043759
2446.6	7.160759040474896
2446.8	7.160759040470152
2447.0	7.16075904043759
2447.2	7.160759040474896
2447.4	7.160759040437588
2447.6	7.160759040437588
2447.8	7.160759040507462
2448.0	7.160246312467514
2448.2	7.160246312467517
2448.4	7.160246312467514
2448.6	7.160246312467514
2448.8	7.1602463125000755
2449.0	7.160246312467517
2449.2	7.160246312467517
2449.4	7.160246312467514
2449.6	7.160246312467517
2449.8	7.160246312500078
2450.0	7.160246312467517
2450.2	7.160246312467517
2450.4	7.160246312467517
2450.6	7.160246312467518
2450.8	7.160246312499019
2451.0	7.160759040437585
2451.2	7.1607590404748915
2451.4	7.160759040437584
2451.6	7.160759040437584
2451.8	7.1607590405074575
2452.0	7.160759040437584
2452.2	7.160759040437581
2452.4	7.1607590404748915
2452.6	7.160759040437584
2452.8	7.160759040470146
2453.0	7.160759040474889
2453.2	7.160759040437581
2453.4	7.160759040437584
2453.6	7.160759040474889
2453.8	6.715916722651706
2454.0	6.71591672262023
2454.2	6.715916722621166
2454.4	6.71591672262023
2454.6	6.716367788308166
2454.8	6.715916722651706
2455.0	6.7159167226530485
2455.2	6.715916722621167
2455.4	6.71591672262023
2455.6	6.716367788308166
2455.8	6.71591672265077
2456.0	6.716367788308166
2456.2	6.71591672262117
2456.4	6.71591672262023
2456.6	6.7163677882753445
2456.8	6.71591672265077
2457.0	6.716367788308164
2457.2	6.71591672262117
2457.4	6.71591672262023
2457.6	6.71591672262117
2457.8	6.71591672265077
2458.0	6.716367788308164
2458.2	6.71591672262117
2458.4	6.7159167226530485
2458.6	6.715916722621172
2458.8	6.71591672265077
2459.0	6.716367788308164
2459.2	6.71591672262023
2459.4	6.716367788308162
2459.6	6.715916722621172
2459.8	6.71591672265077
2460.0	6.71636778827534
2460.2	6.71591672262023
2460.4	6.716367788308162
2460.6	6.715916722621172
2460.8	6.71591672265077
2461.0	6.715916722621174
2461.2	6.71591672262023
2461.4	6.716367788308162
2461.6	6.715916722621174
2461.8	6.715916722683588
2462.0	6.715916722621174
2462.2	6.71591672262023
2462.4	6.71636778830816
2462.6	6.71591672262023
2462.8	6.716367788338703
2463.0	6.715916722621174
2463.2	6.71591672262023
2463.4	6.716367788275336
2463.6	6.71591672262023
2463.8	6.716367788338703
2464.0	6.715916722621176
2464.2	6.71591672262023
2464.4	6.715916722621176
2464.6	6.71591672262023
2464.8	6.7163677883387
2465.0	6.715916722621178
2465.2	6.7159167226530485
2465.4	6.715916722621176
2465.6	6.71591672262023
2465.8	6.716367788338698
2466.0	6.71591672262023
2466.2	6.716367788308156
2466.4	6.715916722621178
2466.6	6.71591672262023
2466.8	6.716367788305876
2467.0	6.71591672262023
2467.2	6.716367788308154
2467.4	6.71591672262118
2467.6	6.71591672262023
2467.8	6.715916722651718
2468.0	6.71591672262023
2468.2	6.716367788308151
2468.4	6.71591672262118
2468.6	6.7159167226530485
2468.8	6.71591672265172
2469.0	6.71591672262023
2469.2	6.716367788308151
2469.4	6.71591672262023
2469.6	6.716367788308151
2469.8	6.7159167226517225
2470.0	6.71591672262023
2470.2	6.716367788275329
2470.4	6.71591672262023
2470.6	6.716367788308149
2470.8	6.7159167226517225
2471.0	6.71591672262023
2471.2	6.715916722621184
2471.4	6.71591672262023
2471.6	6.716367788308149
2471.8	6.7159167226517225
2472.0	6.7159167226530485
2472.2	6.715916722621186
2472.4	6.71591672262023
2472.6	6.716367788308149
2472.8	6.71591672265077
2473.0	6.716367788308148
2473.2	6.715916722621186
2473.4	6.71591672262023
2473.6	6.716367788275326
2473.8	6.71591672265077
2474.0	6.716367788308148
2474.2	6.715916722621186
2474.4	6.71591672262023
2474.6	6.715916722621189
2474.8	6.71591672265077
2475.0	6.716367788308148
2475.2	6.715916722621189
2475.4	6.7159167226530485
2475.6	6.715916722621189
2475.8	6.71591672265077
2476.0	6.716367788308145
2476.2	6.71591672262023
2476.4	6.716367788308145
2476.6	6.715916722621189
2476.8	6.71591672265077
2477.0	6.716367788275321
2477.2	6.71591672262023
2477.4	6.716367788308145
2477.6	6.71591672262119
2477.8	6.71591672265077
2478.0	6.71591672262119
2478.2	6.71591672262023
2478.4	6.716367788308143
2478.6	6.715916722621192
2478.8	6.715916722683588
2479.0	6.71591672262119
2479.2	6.71591672262023
2479.4	6.716367788308141
2479.6	6.71591672262023
2479.8	6.716367788338686
2480.0	6.715916722621192
2480.2	6.71591672262023
2480.4	6.71636778827532
2480.6	6.71591672262023
2480.8	6.716367788338684
2481.0	5.55555555554152
2481.2	5.55555555554152
2481.4	5.555555555563977
2481.6	5.555555555563977
2481.8	5.555555555566784
2482.0	5.55555555554152
2482.2	5.55555555554152
2482.4	5.555555555563977
2482.6	5.555555555563977
2482.8	5.555555555566784
2483.0	5.55555555554152
2483.2	5.55555555554152
2483.4	5.555555555563977
2483.6	5.555555555563977
2483.8	5.555555555566784
2484.0	5.55555555554152
2484.2	5.55555555554152
2484.4	5.555555555563977
2484.6	5.555555555563977
2484.8	5.555555555566784
2485.0	5.55555555554152
2485.2	5.55555555554152
2485.4	5.555555555563977
2485.6	5.555555555563977
2485.8	5.555555555566784
2486.0	5.55555555554152
2486.2	5.55555555554152
2486.4	5.555555555563977
2486.6	5.555555555563977
2486.8	5.555555555566784
2487.0	5.55555555554152
2487.2	5.55555555554152
2487.4	5.555555555563977
2487.6	5.555555555563977
2487.8	5.555555555566784
2488.0	5.55555555554152
2488.2	5.55555555554152
2488.4	5.555555555563977
2488.6	5.555555555563977
2488.8	5.555555555566784
2489.0	5.55555555554152
2489.2	5.55555555554152
2489.4	5.555555555563977
2489.6	5.555555555563977
2489.8	5.555555555566784
2490.0	5.55555555554152
2490.2	5.55555555554152
2490.4	5.555555555563977
2490.6	5.555555555563977
2490.8	5.555555555566784
2491.0	5.55555555554152
2491.2	5.55555555554152
2491.4	5.555555555563977
2491.6	5.555555555563977
2491.8	5.555555555566784
2492.0	5.55555555554152
2492.2	5.55555555554152
2492.4	5.555555555563977
2492.6	5.555555555563977
2492.8	5.555555555566784
2493.0	5.55555555554152
2493.2	5.55555555554152
2493.4	5.555555555563977
2493.6	5.555555555563977
2493.8	5.555555555566784
2494.0	5.55555555554152
2494.2	5.55555555554152
2494.4	5.555555555563977
2494.6	5.555555555563977
2494.8	5.555555555566784
2495.0	5.55555555554152
2495.2	5.55555555554152
2495.4	5.555555555563977
2495.6	5.555555555563977
2495.8	5.555555555566784
2496.0	5.55555555554152
2496.2	5.55555555554152
2496.4	5.555555555563977
2496.6	5.555555555563977
2496.8	5.555555555566784
2497.0	5.55555555554152
2497.2	5.55555555554152
2497.4	5.555555555563977
2497.6	5.555555555563977
2497.8	5.555555555566784
2498.0	5.55555555554152
2498.2	5.55555555554152
2498.4	5.555555555563977
2498.6	5.555555555563977
2498.8	5.555555555566784
2499.0	5.55555555554152
2499.2	5.55555555554152
2499.4	5.555555555563977
2499.6	5.555555555563977
2499.8	5.555555555566784
2500.0	5.55555555554152
2500.2	5.55555555554152
2500.4	5.555555555563977
2500.6	5.555555555563977
2500.8	5.555555555566784
2501.0	5.55555555554152
2501.2	5.55555555554152
2501.4	5.555555555563977
2501.6	5.555555555563977
2501.8	5.555555555566784
2502.0	5.55555555554152
2502.2	5.55555555554152
2502.4	5.555555555563977
2502.6	5.555555555563977
2502.8	5.555555555566784
2503.0	5.55555555554152
2503.2	5.55555555554152
2503.4	5.555555557400317
2503.6	6.395088571946101
2503.8	6.395088572004938
2504.0	6.395088571975857
2504.2	6.394679626531318
2504.4	6.395088571975857
2504.6	6.395088571946101
2504.8	6.395088572004938
2505.0	6.395088571975857
2505.2	6.395088571946101
2505.4	6.395088571975857
2505.6	6.395088571974961
2505.8	6.395088572004938
2506.0	6.395088571975857
2506.2	6.395088571946101
2506.4	6.395088571975857
2506.6	6.395088571975857
2506.8	6.395088571975183
2507.0	6.395088571975857
2507.2	6.395088571974959
2507.4	6.395088571975857
2507.6	6.395088571975857
2507.8	6.395088571975183
2508.0	6.395088571975857
2508.2	6.395088571975857
2508.4	6.395088571946101
2508.6	6.395088571975857
2508.8	6.3946796265604
2509.0	6.395088571975857
2509.2	6.395088571975857
2509.4	6.395088571946101
2509.6	6.395088571975857
2509.8	6.395088572004938
2510.0	6.395088571946101
2510.2	6.3950885719749575
2510.4	6.395088571946101
2510.6	6.395088571975857
2510.8	6.395088572004938
2511.0	6.395088571946101
2511.2	6.395088571975857
2511.4	6.395088571975857
2511.6	6.395088571946101
