Profundidade [m]	Paleobatimetria [m]
3957.6	520.1768197
3957.8	520.6144345
3958	521.0520635
3958.2	521.4896783
3958.4	521.9273072
3958.6	522.364922
3958.8	522.8025509
3959	523.2401658
3959.2	523.6777947
3959.4	524.1154095
3959.6	524.5530384
3959.8	524.9906532
3960	525.4282822
3960.2	525.865897
3960.4	526.3035118
3960.6	526.7411407
3960.8	527.1787556
3961	527.6163845
3961.2	528.0539993
3961.4	528.4916282
3961.6	528.929243
3961.8	529.366872
3962	529.8044868
3962.2	530.2421157
3962.4	530.6797305
3962.6	531.1173594
3962.8	531.5549743
3963	531.9926032
3963.2	532.430218
3963.4	532.8678469
3963.6	533.3054618
3963.8	533.7430907
3964	534.1807055
3964.2	534.6183344
3964.4	535.0559492
3964.6	535.4935782
3964.8	535.931193
3965	536.3688219
3965.2	536.8064367
3965.4	537.2440656
3965.6	537.6816805
3965.8	538.1193094
3966	538.5569242
3966.2	538.994539
3966.4	539.432168
3966.6	539.8697828
3966.8	540.3074117
3967	540.7450265
3967.2	541.1826554
3967.4	541.6202703
3967.6	542.0578992
3967.8	542.495514
3968	542.9331429
3968.2	543.3707577
3968.4	543.8083867
3968.6	544.2460015
3968.8	544.6836304
3969	545.1212452
3969.2	545.5588742
3969.4	545.996489
3969.6	546.4341179
3969.8	546.8717327
3970	547.3093616
3970.2	547.7469765
3970.4	548.1846054
3970.6	548.6222202
3970.8	549.0598491
3971	549.4974639
3971.2	549.9350929
3971.4	550.3727077
3971.6	550.8103366
3971.8	551.2479514
3972	551.6855663
3972.2	552.1231952
3972.4	552.56081
3972.6	552.9984389
3972.8	553.4360537
3973	553.8736827
3973.2	554.3112975
3973.4	554.7489264
3973.6	555.1865412
3973.8	555.6241701
3974	556.061785
3974.2	556.4994139
3974.4	556.9370287
3974.6	557.3746576
3974.8	557.8122725
3975	558.2499014
3975.2	558.6875162
3975.4	559.1251451
3975.6	559.5627599
3975.8	560.0003889
3976	560.4380037
3976.2	560.8756326
3976.4	561.3132474
3976.6	561.7508763
3976.8	562.1884912
3977	562.6261201
3977.2	563.0637349
3977.4	563.5013638
3977.6	563.9389787
3977.8	564.3558366
3978	564.7726945
3978.2	565.1895525
3978.4	565.6064104
3978.6	566.0232684
3978.8	566.4401263
3979	566.8569842
3979.2	567.2738422
3979.4	567.6907001
3979.6	568.1075581
3979.8	568.524416
3980	568.941288
3980.2	569.358146
3980.4	569.7750039
3980.6	570.1918619
3980.8	570.6087198
3981	571.0255777
3981.2	571.4424357
3981.4	571.8592936
3981.6	572.2434538
3981.8	572.6194143
3982	572.9953747
3982.2	573.3713352
3982.4	573.7472957
3982.6	574.1232562
3982.8	574.4992166
3983	574.8751771
3983.2	575.2511376
3983.4	575.627098
3983.6	576.0030585
3983.8	576.379019
3984	576.7549795
3984.2	577.1309399
3984.4	577.5069004
3984.6	577.8828736
3984.8	578.2588341
3985	578.6347945
3985.2	579.010755
3985.4	579.3867155
3985.6	579.762676
3985.8	580.1386364
3986	580.5145969
3986.2	580.8905574
3986.4	581.2665179
3986.6	581.6424783
3986.8	582.0184388
3987	582.3943993
3987.2	582.7703597
3987.4	583.1463202
3987.6	583.5222807
3987.8	583.8982412
3988	584.2742016
3988.2	584.6501621
3988.4	585.0261226
3988.6	585.4020831
3988.8	585.7780435
3989	586.154004
3989.2	586.5299772
3989.4	586.9059377
3989.6	587.2818981
3989.8	587.6578586
3990	588.0338191
3990.2	588.4097796
3990.4	588.78574
3990.6	589.1617005
3990.8	589.537661
3991	589.9136214
3991.2	590.2895819
3991.4	590.6655424
3991.6	591.0415029
3991.8	591.4174633
3992	591.7934238
3992.2	592.1693843
3992.4	592.5453448
3992.6	592.9213052
3992.8	593.2972657
3993	593.6732262
3993.2	594.0491866
3993.4	594.4251471
3993.6	594.8011203
3993.8	595.1770808
3994	595.5530413
3994.2	595.9290017
3994.4	596.3049622
3994.6	596.6809227
3994.8	597.0568831
3995	597.4328436
3995.2	597.8088041
3995.4	598.1847646
3995.6	598.560725
3995.8	598.9366855
3996	599.312646
3996.2	599.6886065
3996.4	600.0645669
3996.6	600.4405274
3996.8	600.8164879
3997	601.1924483
3997.2	601.5684088
3997.4	601.9443693
3997.6	602.3203298
3997.8	602.6962902
3998	603.0722507
3998.2	603.4482239
3998.4	603.8241844
3998.6	604.2001448
3998.8	604.5761053
3999	604.9520658
3999.2	605.3280263
3999.4	605.7039867
3999.6	606.0799472
3999.8	606.4559077
4000	606.8318682
4000.2	607.2078286
4000.4	607.5837891
4000.6	607.9597496
4000.8	608.33571
4001	608.7116705
4001.2	609.087631
4001.4	609.4635915
4001.6	609.8395519
4001.8	610.2155124
4002	610.5914729
4002.2	610.9674334
4002.4	611.3433938
4002.6	611.7193543
4002.8	612.0953275
4003	612.471288
4003.2	612.8472484
4003.4	613.2232089
4003.6	613.5991694
4003.8	613.9751299
4004	614.3510903
4004.2	614.7270508
4004.4	615.1030113
4004.6	615.4789717
4004.8	615.8549322
4005	616.2308927
4005.2	616.5873442
4005.4	616.943783
4005.6	617.3002346
4005.8	617.6566861
4006	618.0131249
4006.2	618.3695764
4006.4	618.726028
4006.6	619.0824668
4006.8	619.4389183
4007	619.7953698
4007.2	620.1518087
4007.4	620.5082602
4007.6	620.8647117
4007.8	621.2211632
4008	621.5776021
4008.2	621.9340536
4008.4	622.2905051
4008.6	622.6469439
4008.8	623.0033955
4009	623.359847
4009.2	623.7162858
4009.4	624.0727373
4009.6	624.4291889
4009.8	624.7856277
4010	625.1420792
4010.2	625.4985307
4010.4	625.8549695
4010.6	626.2114211
4010.8	626.5678726
4011	626.9243114
4011.2	627.2807629
4011.4	627.6372145
4011.6	627.9936533
4011.8	628.3501048
4012	628.7065563
4012.2	629.0630079
4012.4	629.4194467
4012.6	629.7758982
4012.8	630.1323498
4013	630.4887886
4013.2	630.8452401
4013.4	631.2016916
4013.6	631.5581304
4013.8	631.914582
4014	632.2710335
4014.2	632.6274723
4014.4	632.9839238
4014.6	633.3403754
4014.8	633.6968142
4015	634.0532657
4015.2	634.4097172
4015.4	634.7661561
4015.6	635.1226076
4015.8	635.4790591
4016	635.8354979
4016.2	636.1919495
4016.4	636.548401
4016.6	636.9048525
4016.8	637.2612913
4017	637.6177429
4017.2	637.9741944
4017.4	638.3306332
4017.6	638.6870847
4017.8	639.0435363
4018	639.3999751
4018.2	639.7564266
4018.4	640.1128781
4018.6	640.4693169
4018.8	640.8257685
4019	641.18222
4019.2	641.5386588
4019.4	641.8951103
4019.6	642.2515619
4019.8	642.6080007
4020	642.9644522
4020.2	643.3209037
4020.4	643.6773426
4020.6	644.0337941
4020.8	644.3902456
4021	644.7466972
4021.2	645.103136
4021.4	645.4595875
4021.6	645.816039
4021.8	646.1724778
4022	646.5289294
4022.2	646.8853809
4022.4	647.2418197
4022.6	647.5982712
4022.8	647.9547228
4023	648.3111616
4023.2	648.6676131
4023.4	649.0240646
4023.6	649.3805035
4023.8	649.736955
4024	650.0934065
4024.2	650.4498453
4024.4	650.8062969
4024.6	651.1627484
4024.8	651.5191872
4025	651.8756387
4025.2	652.2320903
4025.4	652.5885418
4025.6	652.9449806
4025.8	653.3014321
4026	653.6578837
4026.2	654.0143225
4026.4	654.370774
4026.6	654.7272255
4026.8	655.0836643
4027	655.4401159
4027.2	655.7965674
4027.4	656.1530062
4027.6	656.5094577
4027.8	656.8659093
4028	657.2223481
4028.2	657.5787996
4028.4	657.9352511
4028.6	658.29169
4028.8	658.6481415
4029	659.004593
4029.2	659.3610318
4029.4	659.7174834
4029.6	660.0739349
4029.8	660.4303864
4030	660.7868252
4030.2	661.1432768
4030.4	661.4997283
4030.6	661.8561671
4030.8	662.2126186
4031	662.5690702
4031.2	662.925509
4031.4	663.2819605
4031.6	663.638412
4031.8	663.9948509
4032	664.3513024
4032.2	664.7077539
4032.4	665.0641927
4032.6	665.4206443
4032.8	665.7770958
4033	666.1335346
4033.2	666.4899861
4033.4	666.8464377
4033.6	667.2028765
4033.8	667.559328
4034	667.9427538
4034.2	668.3531665
4034.4	668.7635792
4034.6	669.1739919
4034.8	669.5844046
4035	669.9948173
4035.2	670.40523
4035.4	670.8156427
4035.6	671.2260554
4035.8	671.6364681
4036	672.0468808
4036.2	672.4572935
4036.4	672.8676935
4036.6	673.2781062
4036.8	673.6885189
4037	674.0989316
4037.2	674.5093443
4037.4	674.919757
4037.6	675.3301698
4037.8	675.7405825
4038	676.1509952
4038.2	676.5614079
4038.4	676.9718206
4038.6	677.3822333
4038.8	677.7926333
4039	678.203046
4039.2	678.6134587
4039.4	679.0238714
4039.6	679.4342841
4039.8	679.8446968
4040	680.2551095
4040.2	680.6655222
4040.4	681.0759349
4040.6	681.4863476
4040.8	681.8967603
4041	682.307173
4041.2	682.717573
4041.4	683.1279857
4041.6	683.5383984
4041.8	683.9488111
4042	684.3592238
4042.2	684.7696366
4042.4	685.1800493
4042.6	685.590462
4042.8	686.0008747
4043	686.4112874
4043.2	686.8217001
4043.4	687.2321128
4043.6	687.6425128
4043.8	688.0529255
4044	688.4633382
4044.2	688.8737509
4044.4	689.2841636
4044.6	689.6945763
4044.8	690.104989
4045	690.5154017
4045.2	690.9258144
4045.4	691.3362271
4045.6	691.7466398
4045.8	692.1570525
4046	692.5674525
4046.2	692.9778652
4046.4	693.3882779
4046.6	693.7986907
4046.8	694.2091034
4047	694.6195161
4047.2	695.0299288
4047.4	695.4403415
4047.6	695.8507542
4047.8	696.2611669
4048	696.6715796
4048.2	697.0819923
4048.4	697.4923923
4048.6	697.902805
4048.8	698.3132177
4049	698.7236304
4049.2	699.0957265
4049.4	698.4011218
4049.6	697.7065171
4049.8	697.0119124
4050	696.3173077
4050.2	695.622703
4050.4	694.9280982
4050.6	694.2334935
4050.8	693.5389103
4051	692.8443056
4051.2	692.1497009
4051.4	691.4550962
4051.6	690.7604915
4051.8	690.0658868
4052	689.371282
4052.2	688.6766773
4052.4	687.9820726
4052.6	687.2874679
4052.8	686.5928632
4053	685.8982585
4053.2	685.2036753
4053.4	684.5090706
4053.6	683.8144658
4053.8	683.1198611
4054	682.4252564
4054.2	681.7306517
4054.4	681.036047
4054.6	680.3414423
4054.8	679.6468376
4055	678.9522328
4055.2	678.2576281
4055.4	677.5630234
4055.6	676.8684402
4055.8	676.1738355
4056	675.4792308
4056.2	674.7846261
4056.4	674.0900214
4056.6	673.3954166
4056.8	672.7008119
4057	672.0062072
4057.2	671.3116025
4057.4	670.6169978
4057.6	669.9223931
4057.8	669.2277884
4058	668.5332052
4058.2	667.8386005
4058.4	667.1439957
4058.6	666.449391
4058.8	665.7547863
4059	665.0601816
4059.2	663.913183
4059.4	662.7661629
4059.6	661.6191644
4059.8	660.4721443
4060	659.3251457
4060.2	658.1781256
4060.4	657.0311271
4060.6	655.884107
4060.8	654.7371084
4061	653.5900883
4061.2	652.4430898
4061.4	651.2960697
4061.6	650.1490711
4061.8	649.002051
4062	647.8550525
4062.2	646.7080324
4062.4	645.5610338
4062.6	644.4140137
4062.8	643.2670152
4063	642.1200166
4063.2	640.9729965
4063.4	639.8259979
4063.6	638.6789779
4063.8	637.5319793
4064	636.3849592
4064.2	635.2379606
4064.4	634.0909406
4064.6	632.943942
4064.8	631.7969219
4065	630.6499233
4065.2	629.5029033
4065.4	628.3559047
4065.6	627.2088846
4065.8	626.061886
4066	624.914866
4066.2	623.7678674
4066.4	622.6208473
4066.6	621.4738487
4066.8	620.3268502
4067	619.1798301
4067.2	618.0328315
4067.4	616.8858114
4067.6	615.7388129
4067.8	614.5917928
4068	613.4447942
4068.2	612.2977741
4068.4	611.1507756
4068.6	610.0037555
4068.8	608.8567569
4069	607.7097368
4069.2	606.5627383
4069.4	605.4157182
4069.6	604.2687196
4069.8	603.1216995
4070	601.974701
4070.2	600.8276809
4070.4	599.6806823
4070.6	598.5336837
4070.8	597.3866637
4071	596.2396651
4071.2	595.092645
4071.4	593.9456464
4071.6	592.7986264
4071.8	591.6516278
4072	590.5046077
4072.2	589.3576091
4072.4	588.2105891
4072.6	587.0635905
4072.8	585.9165704
4073	584.7695718
4073.2	583.6225517
4073.4	582.4755532
4073.6	581.3285331
4073.8	580.1815345
4074	579.0345144
4074.2	577.8875159
4074.4	577.0877659
4074.6	576.2880158
4074.8	575.4882658
4075	574.6885158
4075.2	573.8887658
4075.4	573.0890158
4075.6	572.2892658
4075.8	571.4895158
4076	570.6897657
4076.2	569.8900157
4076.4	569.0902657
4076.6	568.2905157
4076.8	567.4907657
4077	566.6910372
4077.2	565.8912872
4077.4	565.0915371
4077.6	564.2917871
4077.8	563.4920371
4078	562.6922871
4078.2	561.8925371
4078.4	561.0927871
4078.6	560.293037
4078.8	559.493287
4079	558.693537
4079.2	557.893787
4079.4	557.094037
4079.6	556.294287
4079.8	555.4945369
4080	554.6947869
4080.2	553.8950369
4080.4	553.0952869
4080.6	552.2955369
4080.8	551.4957869
4081	550.6960368
4081.2	549.8962868
4081.4	549.0965368
4081.6	548.2967868
4081.8	547.4970368
4082	546.6972868
4082.2	545.8975367
4082.4	545.0978083
4082.6	544.2980582
4082.8	543.4983082
4083	542.6985582
4083.2	541.8988082
4083.4	541.0990582
4083.6	540.2993082
4083.8	539.4995581
4084	538.6998081
4084.2	537.9000581
4084.4	537.1003081
4084.6	536.3005581
4084.8	535.5008081
4085	534.701058
4085.2	533.901308
4085.4	533.101558
4085.6	532.301808
4085.8	531.502058
4086	530.702308
4086.2	529.9025579
4086.4	529.1028079
4086.6	528.3030579
4086.8	527.5033079
4087	526.7035579
4087.2	525.9038079
4087.4	525.1040578
4087.6	524.3043078
4087.8	523.5045578
4088	522.7048293
4088.2	521.9050793
4088.4	521.1053293
4088.6	520.3055793
4088.8	519.5058292
4089	518.7060792
4089.2	517.9063292
4089.4	517.1065792
4089.6	516.3068292
4089.8	515.5070792
4090	514.7073291
4090.2	513.9075791
4090.4	513.1078291
4090.6	512.3080791
4090.8	511.5083291
4091	510.7085791
4091.2	509.908829
4091.4	509.109079
4091.6	508.309329
4091.8	507.509579
4092	506.709829
4092.2	505.910079
4092.4	505.1103289
4092.6	504.3105789
4092.8	503.5108289
4093	502.7110789
4093.2	501.9113289
4093.4	501.1116004
4093.6	500.3118504
4093.8	499.5121004
4094	498.7123503
4094.2	497.9126003
4094.4	497.1128503
4094.6	496.3131003
4094.8	495.5133503
4095	494.7136003
4095.2	493.9138502
4095.4	493.1141002
4095.6	492.3143502
4095.8	491.5146002
4096	490.7148502
4096.2	489.8963311
4096.4	489.0778121
4096.6	488.2592715
4096.8	487.4407525
4097	486.6222334
4097.2	485.8037144
4097.4	484.9851953
4097.6	484.1666763
4097.8	483.9436456
4098	484.043905
4098.2	484.1441644
4098.4	484.2444238
4098.6	484.3446832
4098.8	484.4449426
4099	484.5452046
4099.2	484.645464
4099.4	484.7457234
4099.6	484.8459828
4099.8	484.9462422
4100	485.0465016
4100.2	485.1467636
4100.4	485.247023
4100.6	485.3472824
4100.8	485.4475418
4101	485.5478012
4101.2	485.6480606
4101.4	485.7483226
4101.6	485.848582
4101.8	485.9488414
4102	486.0491008
4102.2	486.1493602
4102.4	486.2496196
4102.6	486.3498816
4102.8	486.450141
4103	486.5504004
4103.2	486.6506598
4103.4	486.7509192
4103.6	486.8511786
4103.8	486.9514406
4104	487.0517
4104.2	487.1519594
4104.4	487.2522188
4104.6	487.3524782
4104.8	487.4527375
4105	487.5529996
4105.2	487.653259
4105.4	487.7535184
4105.6	487.8537778
4105.8	487.9540371
4106	488.0542965
4106.2	488.1545586
4106.4	488.254818
4106.6	488.3550773
4106.8	488.4553367
4107	488.5555961
4107.2	488.6558555
4107.4	488.7561176
4107.6	488.8563769
4107.8	488.9566363
4108	489.0568957
4108.2	489.1571551
4108.4	489.2574145
4108.6	489.3576765
4108.8	489.4579359
4109	489.5581953
4109.2	489.6584547
4109.4	489.7587141
4109.6	489.8589735
4109.8	489.9592355
4110	490.0594949
4110.2	490.1597543
4110.4	490.2600137
4110.6	490.3602731
4110.8	490.4605351
4111	490.5607945
4111.2	490.6610539
4111.4	490.7613133
4111.6	490.8615727
4111.8	490.9618321
4112	491.0620941
4112.2	491.1623535
4112.4	491.2626129
4112.6	491.3628723
4112.8	491.4631317
4113	491.5633911
4113.2	491.6636531
4113.4	491.7639125
4113.6	491.8641719
4113.8	491.9644313
4114	492.0646907
4114.2	492.1649501
4114.4	492.2652121
4114.6	492.3654715
4114.8	492.4657309
4115	492.5659903
4115.2	492.6662497
4115.4	492.7665091
4115.6	492.8667711
4115.8	492.9670305
4116	493.0672899
4116.2	493.1675493
4116.4	493.2678087
4116.6	493.3680681
4116.8	493.4683301
4117	493.5685895
4117.2	493.6688489
4117.4	493.7672944
4117.6	493.8639234
4117.8	493.960555
4118	494.0571866
4118.2	494.1538156
4118.4	494.2504472
4118.6	494.3470762
4118.8	494.4437078
4119	494.5403368
4119.2	494.6369684
4119.4	494.7336
4119.6	494.830229
4119.8	494.9268606
4120	495.0234896
4120.2	495.1201212
4120.4	495.2167529
4120.6	495.3133818
4120.8	495.4100135
4121	495.5066424
4121.2	495.6032741
4121.4	495.699903
4121.6	495.7965347
4121.8	495.8931663
4122	495.9897953
4122.2	496.0864269
4122.4	496.1830559
4122.6	496.2796875
4122.8	496.3763191
4123	496.4729481
4123.2	496.5695797
4123.4	496.6662087
4123.6	496.7628403
4123.8	496.8594693
4124	496.9561009
4124.2	497.0527325
4124.4	497.1493615
4124.6	497.2459931
4124.8	497.3426221
4125	497.4392537
4125.2	497.5358854
4125.4	497.6325144
4125.6	497.729146
4125.8	497.825775
4126	497.9224066
4126.2	498.0190356
4126.4	498.1156672
4126.6	498.2122988
4126.8	498.3089278
4127	498.4055594
4127.2	498.5021884
4127.4	498.59882
4127.6	498.6954516
4127.8	498.7920806
4128	498.8887122
4128.2	498.9853412
4128.4	499.0819728
4128.6	499.1786018
4128.8	499.2752334
4129	499.3718651
4129.2	499.468494
4129.4	499.5651257
4129.6	499.6617546
4129.8	499.7583863
4130	499.8550179
4130.2	499.9516469
4130.4	500.0482785
4130.6	500.1449075
4130.8	500.2415391
4131	500.3381681
4131.2	500.4347997
4131.4	500.5314313
4131.6	500.6280603
4131.8	500.7246919
4132	500.8213209
4132.2	500.9179525
4132.4	501.0145841
4132.6	501.1112131
4132.8	501.2078447
4133	501.3044737
4133.2	501.4011053
4133.4	501.4977343
4133.6	501.5943659
4133.8	501.6909976
4134	501.7876266
4134.2	501.8842582
4134.4	501.9808872
4134.6	502.0775188
4134.8	502.1741504
4135	502.2707794
4135.2	502.367411
4135.4	502.46404
4135.6	502.5606716
4135.8	502.6573006
4136	502.7539322
4136.2	502.8505638
4136.4	502.9471928
4136.6	503.0438244
4136.8	503.1404534
4137	503.237085
4137.2	503.3337167
4137.4	503.4303456
4137.6	503.5269773
4137.8	503.6236062
4138	503.7202379
4138.2	503.8168668
4138.4	503.9134985
4138.6	504.0101301
4138.8	504.1067591
4139	504.2033907
4139.2	504.3000197
4139.4	504.3966513
4139.6	504.4585502
4139.8	504.5204517
4140	504.5823505
4140.2	504.6442494
4140.4	504.7061482
4140.6	504.7680497
4140.8	504.8299486
4141	504.8918475
4141.2	504.9537463
4141.4	505.0156478
4141.6	505.0775467
4141.8	505.1394456
4142	505.2013444
4142.2	505.2632459
4142.4	505.3251448
4142.6	505.3870437
4142.8	505.4489425
4143	505.510844
4143.2	505.5727429
4143.4	505.6346418
4143.6	505.6965406
4143.8	505.7584421
4144	505.820341
4144.2	505.8822399
4144.4	505.9441414
4144.6	506.0060402
4144.8	506.0679391
4145	506.1298379
4145.2	506.1917394
4145.4	506.2536383
4145.6	506.3155372
4145.8	506.377436
4146	506.4393375
4146.2	506.5012364
4146.4	506.5631353
4146.6	506.6250341
4146.8	506.6869356
4147	506.7488345
4147.2	506.8107334
4147.4	506.8726322
4147.6	506.9345337
4147.8	506.9964326
4148	507.0583315
4148.2	507.1202303
4148.4	507.1821318
4148.6	507.2440307
4148.8	507.3059295
4149	507.3678311
4149.2	507.4297299
4149.4	507.4916288
4149.6	507.5535276
4149.8	507.6154291
4150	507.677328
4150.2	507.7392269
4150.4	507.8011257
4150.6	507.8630272
4150.8	507.9249261
4151	507.986825
4151.2	508.0487238
4151.4	508.1106253
4151.6	508.1725242
4151.8	508.2344231
4152	508.2963219
4152.2	508.3582234
4152.4	508.4201223
4152.6	508.4820212
4152.8	508.54392
4153	508.6058215
4153.2	508.6677204
4153.4	508.7296192
4153.6	508.7915207
4153.8	508.8534196
4154	508.9153185
4154.2	508.9772173
4154.4	509.0391188
4154.6	509.1010177
4154.8	509.1629166
4155	509.2248154
4155.2	509.2867169
4155.4	509.3486158
4155.6	509.4105147
4155.8	509.4724135
4156	509.534315
4156.2	509.5962139
4156.4	509.6581128
4156.6	509.7200116
4156.8	509.7819131
4157	509.843812
4157.2	509.9057109
4157.4	509.9676097
4157.6	510.0295112
4157.8	510.0914101
4158	510.1533089
4158.2	510.2152104
4158.4	510.4398745
4158.6	510.7996455
4158.8	511.1594165
4159	511.5192028
4159.2	511.8789737
4159.4	512.2387447
4159.6	512.5985157
4159.8	512.958302
4160	513.3180729
4160.2	513.6778439
4160.4	514.0376149
4160.6	514.3974012
4160.8	514.7571722
4161	515.1169431
4161.2	515.4767141
4161.4	515.8365004
4161.6	516.1962714
4161.8	516.5560424
4162	516.9158133
4162.2	517.2755996
4162.4	517.6353706
4162.6	517.9951416
4162.8	518.3549279
4163	518.7146988
4163.2	519.0744698
4163.4	519.4342408
4163.6	519.7940271
4163.8	520.1537981
4164	520.513569
4164.2	520.87334
4164.4	521.2331263
4164.6	521.5928973
4164.8	521.9526683
4165	522.3124392
4165.2	522.6722255
4165.4	523.0319965
4165.6	523.3917675
4165.8	523.7515385
4166	524.1113248
4166.2	524.4710957
4166.4	524.8308667
4166.6	525.1906377
4166.8	525.550424
4167	525.9101949
4167.2	526.2699659
4167.4	526.6297522
4167.6	526.9895232
4167.8	527.3492942
4168	527.7090651
4168.2	528.0688514
4168.4	528.4286224
4168.6	528.7883934
4168.8	529.1481644
4169	529.5079507
4169.2	529.8677216
4169.4	530.2274926
4169.6	530.5872636
4169.8	530.9470499
4170	531.3068208
4170.2	531.6665918
4170.4	532.0263628
4170.6	532.3861491
4170.8	532.7459201
4171	533.105691
4171.2	533.465462
4171.4	533.8252483
4171.6	534.1850193
4171.8	534.5447903
4172	534.9045766
4172.2	535.2643475
4172.4	535.6241185
4172.6	535.9838895
4172.8	536.3436758
4173	536.7034467
4173.2	537.0632177
4173.4	537.4229887
4173.6	537.782775
4173.8	538.142546
4174	538.5272487
4174.2	538.9368985
4174.4	539.3465482
4174.6	539.7561827
4174.8	540.1658325
4175	540.5754822
4175.2	540.9851167
4175.4	541.3947665
4175.6	541.8044162
4175.8	542.2140507
4176	542.6237005
4176.2	543.0333502
4176.4	543.4429847
4176.6	543.8526345
4176.8	544.2622843
4177	544.6719187
4177.2	545.0815685
4177.4	545.4912183
4177.6	545.9008527
4177.8	546.3105025
4178	546.7201523
4178.2	547.1297867
4178.4	547.5394365
4178.6	547.9490863
4178.8	548.3587207
4179	548.7683705
4179.2	549.1780203
4179.4	549.58767
4179.6	549.9973045
4179.8	550.4069543
4180	550.8166041
4180.2	551.2262385
4180.4	551.6358883
4180.6	552.0455381
4180.8	552.4551725
4181	552.8648223
4181.2	553.2744721
4181.4	553.6841065
4181.6	554.0937563
4181.8	554.5034061
4182	554.9130405
4182.2	555.3226903
4182.4	555.7323401
4182.6	556.1419745
4182.8	556.5516243
4183	556.9612741
4183.2	557.3709085
4183.4	557.7805583
4183.6	558.1902081
4183.8	558.5998425
4184	559.0094923
4184.2	559.4191421
4184.4	559.8287765
4184.6	560.2384263
4184.8	560.6480761
4185	561.0577105
4185.2	561.4673603
4185.4	561.8770101
4185.6	562.2866445
4185.8	562.6962943
4186	563.1059441
4186.2	563.5155785
4186.4	563.9252283
4186.6	564.3348781
4186.8	564.7445126
4187	565.1541623
4187.2	565.5638121
4187.4	565.9734466
4187.6	566.3830963
4187.8	566.7927461
4188	567.2023806
4188.2	567.6120303
4188.4	568.0216801
4188.6	568.4313146
4188.8	568.8409643
4189	569.2506141
4189.2	569.6602639
4189.4	570.0698983
4189.6	570.4795481
4189.8	570.8891979
4190	571.2988324
4190.2	571.7084821
4190.4	572.1181319
4190.6	572.5277664
4190.8	572.9374161
4191	573.3470659
4191.2	573.7567004
4191.4	574.1663501
4191.6	574.5759999
4191.8	574.9856344
4192	575.3952841
4192.2	575.8049339
4192.4	576.2145684
4192.6	576.6242181
4192.8	577.0338679
4193	577.4435024
4193.2	577.8531522
4193.4	578.2628019
4193.6	578.6724364
4193.8	579.0820862
4194	579.4917359
4194.2	579.9013704
4194.4	580.3110202
4194.6	580.7206699
4194.8	581.1303044
4195	581.5399542
4195.2	581.9496039
4195.4	582.3592384
4195.6	582.7688882
4195.8	583.1785379
4196	583.5881724
4196.2	583.9978222
4196.4	584.407472
4196.6	584.8171064
4196.8	585.2267562
4197	585.636406
4197.2	586.0460404
4197.4	586.4556902
4197.6	586.86534
4197.8	587.2749744
4198	587.6846242
4198.2	588.094274
4198.4	588.5039084
4198.6	588.9135582
4198.8	589.323208
4199	589.7328424
4199.2	590.1424922
4199.4	590.552142
4199.6	590.9617918
4199.8	591.3714262
4200	591.781076
4200.2	592.1907258
4200.4	592.6003602
4200.6	593.01001
4200.8	593.4196598
4201	593.8292942
4201.2	594.238944
4201.4	594.6485938
4201.6	595.0582282
4201.8	595.467878
4202	595.8775278
4202.2	596.2871622
4202.4	596.696812
4202.6	597.1064618
4202.8	597.5160962
4203	597.925746
4203.2	598.3353958
4203.4	598.7450302
4203.6	599.15468
4203.8	599.5643298
4204	599.9739642
4204.2	600.383614
4204.4	600.8333354
4204.6	601.2830568
4204.8	601.7327628
4205	602.1824842
4205.2	602.6322056
4205.4	603.081927
4205.6	603.5316483
4205.8	603.9813697
4206	604.4310758
4206.2	604.8807972
4206.4	605.3305185
4206.6	605.7802399
4206.8	606.2299613
4207	606.6796827
4207.2	607.1293887
4207.4	607.5791101
4207.6	608.0288315
4207.8	608.4785529
4208	608.9282742
4208.2	609.3779956
4208.4	609.8277017
4208.6	610.2774231
4208.8	610.7271444
4209	611.1768658
4209.2	611.6265872
4209.4	612.0762933
4209.6	612.5260146
4209.8	612.975736
4210	613.4254574
4210.2	613.8751788
4210.4	614.3249001
4210.6	614.7746062
4210.8	615.2243276
4211	615.674049
4211.2	616.1237703
4211.4	616.5734917
4211.6	617.0232131
4211.8	617.4729192
4212	617.9226405
4212.2	618.3723619
4212.4	618.8220833
4212.6	619.2718047
4212.8	619.721526
4213	620.1712321
4213.2	620.6209535
4213.4	621.0706749
4213.6	621.5203962
4213.8	621.9701176
4214	622.4198237
4214.2	622.8695451
4214.4	623.3192664
4214.6	623.7689878
4214.8	624.2187092
4215	624.6684306
4215.2	625.1181366
4215.4	625.567858
4215.6	626.0175794
4215.8	626.4673008
4216	626.9170221
4216.2	627.3667435
4216.4	627.8164496
4216.6	628.266171
4216.8	628.7158923
4217	629.1656137
4217.2	629.6153351
4217.4	630.0650565
4217.6	630.5147625
4217.8	630.9644839
4218	631.4142053
4218.2	631.8639267
4218.4	632.313648
4218.6	632.7633541
4218.8	633.2130755
4219	633.6627969
4219.2	634.1125182
4219.4	634.5622396
4219.6	635.011961
4219.8	635.4616671
4220	635.9113884
4220.2	636.3611098
4220.4	636.8108312
4220.6	637.2605526
4220.8	637.710274
4221	638.15998
4221.2	638.6097014
4221.4	639.0594228
4221.6	639.5091441
4221.8	639.9588655
4222	640.4085869
4222.2	640.858293
4222.4	641.3080143
4222.6	641.7577357
4222.8	642.2074571
4223	642.6571785
4223.2	643.1068845
4223.4	643.5566059
4223.6	644.0063273
4223.8	644.4560487
