Profundidade [m]	Produtividade Primária [gC/m²/yr]
1807.8	159.5059875
1808	159.5046281
1808.2	159.5034082
1808.4	159.5021883
1808.6	159.5009684
1808.8	159.4997486
1809	159.4985288
1809.2	159.4973091
1809.4	159.4960893
1809.6	159.4948696
1809.8	159.49365
1810	159.4924304
1810.2	159.4912108
1810.4	159.4899912
1810.6	159.4887717
1810.8	159.4875522
1811	159.4863328
1811.2	159.4851134
1811.4	159.483894
1811.6	159.4826747
1811.8	159.4814553
1812	159.4802361
1812.2	159.4790168
1812.4	159.4777976
1812.6	159.4765785
1812.8	159.4753593
1813	159.4741402
1813.2	159.4729211
1813.4	159.4717021
1813.6	159.4704831
1813.8	159.4692642
1814	159.4680452
1814.2	159.4668263
1814.4	159.4656075
1814.6	159.4643886
1814.8	159.4631699
1815	159.4619511
1815.2	159.4607324
1815.4	159.4595137
1815.6	159.458295
1815.8	159.4570764
1816	159.4558578
1816.2	159.4546393
1816.4	159.4534208
1816.6	159.4522023
1816.8	159.4509838
1817	159.4497654
1817.2	159.4485471
1817.4	159.4473287
1817.6	159.4461104
1817.8	159.4448921
1818	159.4436739
1818.2	159.4424557
1818.4	159.4412375
1818.6	159.4400194
1818.8	159.4388013
1819	159.4375832
1819.2	159.4363652
1819.4	159.4351472
1819.6	159.4339292
1819.8	159.4327113
1820	159.4314934
1820.2	159.4302756
1820.4	159.4290577
1820.6	159.4278399
1820.8	159.4266222
1821	159.4254045
1821.2	159.4241868
1821.4	159.4229691
1821.6	159.4217515
1821.8	159.4205339
1822	159.4193164
1822.2	159.4180989
1822.4	159.4168814
1822.6	159.415664
1822.8	159.4144465
1823	159.4132292
1823.2	159.4120118
1823.4	159.4107945
1823.6	159.4095772
1823.8	159.40836
1824	159.4071428
1824.2	159.4059256
1824.4	159.4047085
1824.6	159.4034914
1824.8	159.4022743
1825	159.4010573
1825.2	159.3998403
1825.4	159.3986233
1825.6	159.3974064
1825.8	159.3961895
1826	159.3949727
1826.2	159.3937558
1826.4	159.3925391
1826.6	159.3913223
1826.8	159.3901056
1827	159.3888889
1827.2	159.3876722
1827.4	159.3864556
1827.6	159.385239
1827.8	159.3840225
1828	159.382806
1828.2	159.3815895
1828.4	159.3803731
1828.6	159.3791566
1828.8	159.3779403
1829	159.3767239
1829.2	159.3755076
1829.4	159.3742913
1829.6	159.3730751
1829.8	159.3718589
1830	159.3706427
1830.2	159.3694266
1830.4	159.3682105
1830.6	159.3669944
1830.8	159.3657784
1831	159.3645624
1831.2	159.3633464
1831.4	159.3621305
1831.6	159.3609146
1831.8	159.3596988
1832	159.3584829
1832.2	159.3572671
1832.4	159.3560514
1832.6	159.3548357
1832.8	159.35362
1833	159.3524043
1833.2	159.3511887
1833.4	159.3499731
1833.6	159.3487576
1833.8	159.3475421
1834	159.3463266
1834.2	159.3451111
1834.4	159.3438957
1834.6	159.3426803
1834.8	159.341465
1835	159.3402497
1835.2	159.3390344
1835.4	159.3378192
1835.6	159.336604
1835.8	159.3353888
1836	159.3341736
1836.2	159.3329585
1836.4	159.3317435
1836.6	159.3305284
1836.8	159.3293134
1837	159.3280985
1837.2	159.3268835
1837.4	159.3256686
1837.6	159.3244538
1837.8	159.323239
1838	159.3220242
1838.2	159.3208094
1838.4	159.3195947
1838.6	159.31838
1838.8	159.3171653
1839	159.3159507
1839.2	159.3147361
1839.4	159.3135216
1839.6	159.312307
1839.8	159.3110926
1840	159.3098781
1840.2	159.3086637
1840.4	159.3074493
1840.6	159.306235
1840.8	159.3050207
1841	159.3038064
1841.2	159.3025921
1841.4	159.3013779
1841.6	159.3001637
1841.8	159.2989496
1842	159.2977355
1842.2	159.2965214
1842.4	159.2950586
1842.6	159.2933471
1842.8	159.2916356
1843	159.2899242
1843.2	159.2882129
1843.4	159.2865017
1843.6	159.2847905
1843.8	159.2830794
1844	159.2813683
1844.2	159.2796573
1844.4	159.2779464
1844.6	159.2762356
1844.8	159.2745248
1845	159.2728141
1845.2	159.2711034
1845.4	159.2693929
1845.6	159.2676824
1845.8	159.2659719
1846	159.2642616
1846.2	159.2625513
1846.4	159.260841
1846.6	159.2591309
1846.8	159.2574208
1847	159.2557107
1847.2	159.2540008
1847.4	159.2522909
1847.6	159.2505811
1847.8	159.2488713
1848	159.2471616
1848.2	159.245452
1848.4	159.2437425
1848.6	159.242033
1848.8	159.2403236
1849	159.2386142
1849.2	159.2369049
1849.4	159.2351957
1849.6	159.2334866
1849.8	159.2317775
1850	159.2300685
1850.2	159.2283596
1850.4	159.2266507
1850.6	159.2249419
1850.8	159.2232331
1851	159.2215245
1851.2	159.2198159
1851.4	159.2181074
1851.6	159.2163989
1851.8	159.2146905
1852	159.2129822
1852.2	159.2112739
1852.4	159.2095657
1852.6	159.2078576
1852.8	159.2061495
1853	159.2044416
1853.2	159.2027336
1853.4	159.2010258
1853.6	159.199318
1853.8	159.1976103
1854	159.1959026
1854.2	159.1941951
1854.4	159.1924876
1854.6	159.1907801
1854.8	159.1890727
1855	159.1873654
1855.2	159.1856582
1855.4	159.183951
1855.6	159.1822439
1855.8	159.1805369
1856	159.1788299
1856.2	159.177123
1856.4	159.1754162
1856.6	159.1737094
1856.8	159.1720027
1857	159.1702961
1857.2	159.1685895
1857.4	159.166883
1857.6	159.1651766
1857.8	159.1634703
1858	159.161764
1858.2	159.1600578
1858.4	159.1583516
1858.6	159.1566455
1858.8	159.1549395
1859	159.1532336
1859.2	159.1515277
1859.4	159.1498219
1859.6	159.1481161
1859.8	159.1464104
1860	159.1447048
1860.2	159.1429993
1860.4	159.1412938
1860.6	159.1395884
1860.8	159.1378831
1861	159.1361778
1861.2	159.1344726
1861.4	159.1327674
1861.6	159.1310624
1861.8	159.1293574
1862	159.1276524
1862.2	159.1259476
1862.4	159.1242428
1862.6	159.1225381
1862.8	159.1208334
1863	159.1191288
1863.2	159.1174243
1863.4	159.1157198
1863.6	159.1140154
1863.8	159.1123111
1864	159.1106068
1864.2	159.1089027
1864.4	159.1071985
1864.6	159.1054945
1864.8	159.1037905
1865	159.1020866
1865.2	159.1003827
1865.4	159.098679
1865.6	159.0969752
1865.8	159.0952716
1866	159.093568
1866.2	159.0918645
1866.4	159.0901611
1866.6	159.0884577
1866.8	159.086887
1867	159.0854489
1867.2	159.084011
1867.4	159.082573
1867.6	159.0811351
1867.8	159.0796973
1868	159.0782595
1868.2	159.0768217
1868.4	159.075384
1868.6	159.0739464
1868.8	159.0725088
1869	159.0710712
1869.2	159.0696337
1869.4	159.0681962
1869.6	159.0667588
1869.8	159.0653215
1870	159.0638842
1870.2	159.0624469
1870.4	159.0610097
1870.6	159.0595725
1870.8	159.0581354
1871	159.0566983
1871.2	159.0552613
1871.4	159.0538243
1871.6	159.0523874
1871.8	159.0509505
1872	159.0495136
1872.2	159.0480769
1872.4	159.0466401
1872.6	159.0452034
1872.8	159.0437668
1873	159.0423302
1873.2	159.0408936
1873.4	159.0394572
1873.6	159.0380207
1873.8	159.0365843
1874	159.0351479
1874.2	159.0337116
1874.4	159.0322754
1874.6	159.0308392
1874.8	159.029403
1875	159.0279669
1875.2	159.0265308
1875.4	159.0250948
1875.6	159.0236589
1875.8	159.0222229
1876	159.0207871
1876.2	159.0193512
1876.4	159.0179155
1876.6	159.0164797
1876.8	159.0150441
1877	159.0136084
1877.2	159.0121728
1877.4	159.0107373
1877.6	159.0093018
1877.8	159.0078664
1878	159.006431
1878.2	159.0049957
1878.4	159.0035604
1878.6	159.0021251
1878.8	159.0006899
1879	158.9992548
1879.2	158.9978197
1879.4	158.9963846
1879.6	158.9949496
1879.8	158.9935146
1880	158.9920797
1880.2	158.9906449
1880.4	158.9892101
1880.6	158.9877753
1880.8	158.9863406
1881	158.9849059
1881.2	158.9834713
1881.4	158.9820367
1881.6	158.9806022
1881.8	158.9791677
1882	158.9777333
1882.2	158.9762989
1882.4	158.9748645
1882.6	158.9734303
1882.8	158.971996
1883	158.9705618
1883.2	158.9691277
1883.4	158.9676936
1883.6	158.9662596
1883.8	158.9648256
1884	158.9633916
1884.2	158.9619577
1884.4	158.9605238
1884.6	158.95909
1884.8	158.9576563
1885	158.9562226
1885.2	158.9547889
1885.4	158.9533553
1885.6	158.9519217
1885.8	158.9504882
1886	158.9490547
1886.2	158.9476213
1886.4	158.9461879
1886.6	158.9447546
1886.8	158.9433213
1887	158.9418881
1887.2	158.9404549
1887.4	158.9390218
1887.6	158.9375887
1887.8	158.9361557
1888	158.9347227
1888.2	158.9332897
1888.4	158.9318568
1888.6	158.930424
1888.8	158.9289912
1889	158.9275584
1889.2	158.9261257
1889.4	158.9246931
1889.6	158.9232605
1889.8	158.9218279
1890	158.9203954
1890.2	158.9189629
1890.4	158.9175305
1890.6	158.9160981
1890.8	158.9146658
1891	158.9132335
1891.2	158.9118013
1891.4	158.9103691
1891.6	158.908937
1891.8	158.9075049
1892	158.9060729
1892.2	158.9046409
1892.4	158.903209
1892.6	158.9017771
1892.8	158.9003452
1893	158.8989135
1893.2	158.8974817
1893.4	158.89605
1893.6	158.8946184
1893.8	158.8931868
1894	158.8917552
1894.2	158.8903237
1894.4	158.8888922
1894.6	158.8874608
1894.8	158.8860295
1895	158.8845981
1895.2	158.8831669
1895.4	158.8817357
1895.6	158.8803045
1895.8	158.8787438
1896	158.8771831
1896.2	158.8756225
1896.4	158.8740619
1896.6	158.8725014
1896.8	158.8709409
1897	158.8693805
1897.2	158.8678202
1897.4	158.8662599
1897.6	158.8646997
1897.8	158.8631395
1898	158.8615794
1898.2	158.8600194
1898.4	158.8584594
1898.6	158.8568995
1898.8	158.8553396
1899	158.8537798
1899.2	158.85222
1899.4	158.8506603
1899.6	158.8491006
1899.8	158.847541
1900	158.8459815
1900.2	158.844422
1900.4	158.8428626
1900.6	158.8413032
1900.8	158.8397439
1901	158.8381846
1901.2	158.8366254
1901.4	158.8350663
1901.6	158.8335072
1901.8	158.8319482
1902	158.8303892
1902.2	158.8288303
1902.4	158.8272714
1902.6	158.8257126
1902.8	158.8241539
1903	158.8225952
1903.2	158.8210366
1903.4	158.819478
1903.6	158.8179195
1903.8	158.816361
1904	158.8148026
1904.2	158.8132443
1904.4	158.811686
1904.6	158.8101277
1904.8	158.8085696
1905	158.8070114
1905.2	158.8054534
1905.4	158.8038954
1905.6	158.8023374
1905.8	158.8007795
1906	158.7992217
1906.2	158.7976639
1906.4	158.7961062
1906.6	158.7945485
1906.8	158.7929909
1907	158.7914333
1907.2	158.7898758
1907.4	158.7883184
1907.6	158.786761
1907.8	158.7852037
1908	158.7836464
1908.2	158.7820892
1908.4	158.7805321
1908.6	158.7789749
1908.8	158.7774179
1909	158.7758609
1909.2	158.774304
1909.4	158.7727471
1909.6	158.7711903
1909.8	158.7696335
1910	158.7680768
1910.2	158.7665202
1910.4	158.7649636
1910.6	158.7634071
1910.8	158.7618506
1911	158.7602942
1911.2	158.7587378
1911.4	158.7571815
1911.6	158.7556252
1911.8	158.754069
1912	158.7525129
1912.2	158.7509568
1912.4	158.7494008
1912.6	158.7478448
1912.8	158.7462889
1913	158.7447331
1913.2	158.7431773
1913.4	158.7416215
1913.6	158.7400658
1913.8	158.7385102
1914	158.7369546
1914.2	158.7353991
1914.4	158.7338436
1914.6	158.7322882
1914.8	158.7307329
1915	158.7291776
1915.2	158.7276224
1915.4	158.7260672
1915.6	158.7245121
1915.8	158.722957
1916	158.721402
1916.2	158.719847
1916.4	158.7182922
1916.6	158.7167373
1916.8	158.7151825
1917	158.7136278
1917.2	158.7120731
1917.4	158.7105185
1917.6	158.708964
1917.8	158.7074095
1918	158.705855
1918.2	158.7043006
1918.4	158.7027463
1918.6	158.701192
1918.8	158.6996378
1919	158.6980837
1919.2	158.6965296
1919.4	158.6949755
1919.6	158.6934215
1919.8	158.6918676
1920	158.6903137
1920.2	158.6887599
1920.4	158.6872061
1920.6	158.6856524
1920.8	158.6840988
1921	158.6825452
1921.2	158.6809916
1921.4	158.6794381
1921.6	158.6778847
1921.8	158.6763313
1922	158.674778
1922.2	158.6730867
1922.4	158.6712574
1922.6	158.6694282
1922.8	158.667599
1923	158.6657699
1923.2	158.6639409
1923.4	158.662112
1923.6	158.6601193
1923.8	158.6558265
1924	158.6515342
1924.2	158.6472423
1924.4	158.6429508
1924.6	158.6386597
1924.8	158.6343691
1925	158.6300789
1925.2	158.6257891
1925.4	158.6214998
1925.6	158.6172109
1925.8	158.6129224
1926	158.6086344
1926.2	158.6043468
1926.4	158.6000596
1926.6	158.5957729
1926.8	158.5914865
1927	158.5872007
1927.2	158.5829152
1927.4	158.5786302
1927.6	158.5743456
1927.8	158.5700614
1928	158.5657776
1928.2	158.5614943
1928.4	158.5572115
1928.6	158.552929
1928.8	158.548647
1929	158.5443654
1929.2	158.5400842
1929.4	158.5358035
1929.6	158.5315231
1929.8	158.5272433
1930	158.5229638
1930.2	158.5186848
1930.4	158.5144062
1930.6	158.510128
1930.8	158.5058503
1931	158.501573
1931.2	158.4972961
1931.4	158.4930196
1931.6	158.4887436
1931.8	158.484468
1932	158.4801928
1932.2	158.4759181
1932.4	158.4716438
1932.6	158.4673699
1932.8	158.4630964
1933	158.4588234
1933.2	158.4545508
1933.4	158.4502786
1933.6	158.4460068
1933.8	158.4417355
1934	158.4374646
1934.2	158.4331941
1934.4	158.4289241
1934.6	158.4246545
1934.8	158.4203853
1935	158.4161165
1935.2	158.4118482
1935.4	158.4075803
1935.6	158.4033128
1935.8	158.3990457
1936	158.3947791
1936.2	158.3905129
1936.4	158.3862471
1936.6	158.3819818
1936.8	158.3777168
1937	158.3734523
1937.2	158.3691882
1937.4	158.3649246
1937.6	158.3606614
1937.8	158.3563986
1938	158.3521362
1938.2	158.3478743
1938.4	158.3436127
1938.6	158.3393516
1938.8	158.335091
1939	158.3308307
1939.2	158.3265709
1939.4	158.3223115
1939.6	158.3180525
1939.8	158.313794
1940	158.3095359
1940.2	158.3052782
1940.4	158.3010209
1940.6	158.2967641
1940.8	158.2925076
1941	158.2882516
1941.2	158.2839961
1941.4	158.2797409
1941.6	158.2754862
1941.8	158.2712319
1942	158.266978
1942.2	158.2627246
1942.4	158.2584715
1942.6	158.2542189
1942.8	158.2499667
1943	158.245715
1943.2	158.2414637
1943.4	158.2372127
1943.6	158.2329623
1943.8	158.2287122
1944	158.2244626
1944.2	158.2202133
1944.4	158.2159645
1944.6	158.2117162
1944.8	158.207815
1945	158.2039142
1945.2	158.2000137
1945.4	158.1961136
1945.6	158.1922138
1945.8	158.1883144
1946	158.1844153
1946.2	158.1805166
1946.4	158.1766183
1946.6	158.1727203
1946.8	158.1688227
1947	158.1649254
1947.2	158.1610285
1947.4	158.157132
1947.6	158.1532357
1947.8	158.1493399
1948	158.1454444
1948.2	158.1415493
1948.4	158.1376545
1948.6	158.1337601
1948.8	158.129866
1949	158.1259723
1949.2	158.1220789
1949.4	158.118186
1949.6	158.1142933
1949.8	158.110401
1950	158.1065091
1950.2	158.1026175
1950.4	158.0987263
1950.6	158.0948354
1950.8	158.0909449
1951	158.0870548
1951.2	158.083165
1951.4	158.0792755
1951.6	158.0753864
1951.8	158.0714977
1952	158.0676093
1952.2	158.0637213
1952.4	158.0598336
1952.6	158.0559463
1952.8	158.0520593
1953	158.0481727
1953.2	158.0442864
1953.4	158.0404005
1953.6	158.036515
1953.8	158.0326298
1954	158.028745
1954.2	158.0248605
1954.4	158.0209764
1954.6	158.0170926
1954.8	158.0132092
1955	158.0093261
1955.2	158.0054434
1955.4	158.001561
1955.6	157.997679
1955.8	157.9937974
1956	157.9899161
1956.2	157.9860351
1956.4	157.9821546
1956.6	157.9782743
1956.8	157.9743944
1957	157.9705149
1957.2	157.9666357
1957.4	157.9627569
1957.6	157.9588784
1957.8	157.9550003
1958	157.9511226
1958.2	157.9472451
1958.4	157.9433681
1958.6	157.9394914
1958.8	157.935615
1959	157.931739
1959.2	157.9278634
1959.4	157.9239881
1959.6	157.9201132
1959.8	157.9162386
1960	157.9123643
1960.2	157.9084904
1960.4	157.9046169
1960.6	157.9007437
1960.8	157.8968709
1961	157.8929984
1961.2	157.8891263
1961.4	157.8852545
1961.6	157.8813831
1961.8	157.8775121
1962	157.8736414
1962.2	157.869771
1962.4	157.865901
1962.6	157.8620313
1962.8	157.858162
1963	157.8542931
1963.2	157.8504245
1963.4	157.8465562
1963.6	157.8426883
1963.8	157.8388208
1964	157.8349536
1964.2	157.8310867
1964.4	157.8272203
1964.6	157.8233541
1964.8	157.8194883
1965	157.8156229
1965.2	157.8117578
1965.4	157.8078931
1965.6	157.8040287
1965.8	157.8001646
1966	157.796301
1966.2	157.7924376
1966.4	157.7885746
1966.6	157.784712
1966.8	157.7808497
1967	157.7769878
1967.2	157.7731262
1967.4	157.769265
1967.6	157.7654041
1967.8	157.7615436
1968	157.7576834
1968.2	157.7538236
1968.4	157.7499641
1968.6	157.746105
1968.8	157.7422462
1969	157.7383878
1969.2	157.7345607
1969.4	157.7307649
1969.6	157.7269695
1969.8	157.7231744
1970	157.7193797
1970.2	157.7155853
1970.4	157.7117912
1970.6	157.7079975
1970.8	157.7042041
1971	157.7004111
1971.2	157.6966183
1971.4	157.692826
1971.6	157.6890339
1971.8	157.6852422
1972	157.6814509
1972.2	157.6776599
1972.4	157.6738692
1972.6	157.6700788
1972.8	157.6662888
1973	157.6624992
1973.2	157.6587098
1973.4	157.6549208
1973.6	157.6511322
1973.8	157.6473439
1974	157.6435559
1974.2	157.6397682
1974.4	157.6359809
1974.6	157.632194
1974.8	157.6284073
1975	157.624621
1975.2	157.6208351
1975.4	157.6170495
1975.6	157.6132642
1975.8	157.6094792
1976	157.6056946
1976.2	157.6019104
1976.4	157.5981264
1976.6	157.5943428
1976.8	157.5905596
1977	157.5867766
1977.2	157.5829941
1977.4	157.5792118
1977.6	157.5754299
1977.8	157.5716483
1978	157.5678671
1978.2	157.5640862
1978.4	157.5603056
1978.6	157.5565254
1978.8	157.5527455
1979	157.5489659
1979.2	157.5451867
1979.4	157.5414078
1979.6	157.5376293
1979.8	157.5338511
1980	157.5300732
1980.2	157.5262957
1980.4	157.5225185
1980.6	157.5187416
1980.8	157.5149651
1981	157.5111889
1981.2	157.507413
1981.4	157.5036375
1981.6	157.4998623
1981.8	157.4960874
1982	157.4923129
1982.2	157.4885387
1982.4	157.4847649
1982.6	157.4809914
1982.8	157.4772182
1983	157.4734454
1983.2	157.4696729
1983.4	157.4659007
1983.6	157.4621289
1983.8	157.4583573
1984	157.4545862
1984.2	157.4508154
1984.4	157.4470449
1984.6	157.4432747
1984.8	157.4395049
1985	157.4357354
1985.2	157.4319662
1985.4	157.4281974
1985.6	157.4244289
1985.8	157.4206608
1986	157.416893
1986.2	157.4131255
1986.4	157.4093583
1986.6	157.4055915
1986.8	157.401825
1987	157.3980589
1987.2	157.3942931
1987.4	157.3905276
1987.6	157.3867625
1987.8	157.3829976
1988	157.3792332
1988.2	157.375469
1988.4	157.3717052
1988.6	157.3679418
1988.8	157.3641786
1989	157.3604158
1989.2	157.3566533
1989.4	157.3528912
1989.6	157.3491294
1989.8	157.3453679
1990	157.3416068
1990.2	157.337846
1990.4	157.3340855
1990.6	157.3303254
1990.8	157.3265656
1991	157.3228061
1991.2	157.319047
1991.4	157.3152882
1991.6	157.3115297
1991.8	157.3077715
1992	157.3040137
1992.2	157.3002563
1992.4	157.2964991
1992.6	157.2927423
1992.8	157.2889859
1993	157.2852297
1993.2	157.2814739
1993.4	157.2777184
1993.6	157.2739633
1993.8	157.2702085
1994	157.266454
1994.2	157.2627882
1994.4	157.2591227
1994.6	157.2554575
1994.8	157.2517926
1995	157.2481281
1995.2	157.2444639
1995.4	157.2407999
1995.6	157.2371363
1995.8	157.2334731
1996	157.2298101
1996.2	157.2261474
1996.4	157.2224851
1996.6	157.2188231
1996.8	157.2151614
1997	157.2115
1997.2	157.2078389
1997.4	157.2041782
1997.6	157.2005178
1997.8	157.1968576
1998	157.1931978
1998.2	157.1895384
1998.4	157.1858792
1998.6	157.1822203
1998.8	157.1785618
1999	157.1749036
1999.2	157.1712457
1999.4	157.1675881
1999.6	157.1639308
1999.8	157.1602738
2000	157.1566172
2000.2	157.1529609
2000.4	157.1493048
2000.6	157.1456491
2000.8	157.1419938
2001	157.1383387
2001.2	157.1346839
2001.4	157.1310295
2001.6	157.1273754
2001.8	157.1237216
2002	157.1200681
2002.2	157.1164149
2002.4	157.1127621
2002.6	157.1091095
2002.8	157.1054573
2003	157.1018054
2003.2	157.0981538
