Profundidade [m]	Paleobatimetria [m]
2892.8	463.49180279692297
2893.0	463.1480303724305
2893.2	462.8042507234758
2893.4	462.4604758314739
2893.6	462.11669982019134
2893.8	461.77292129051875
2894.0	461.42914886602625
2894.2	461.08537346526055
2894.4	460.7415943250724
2894.6	460.39782190057997
2894.8	460.0540397841172
2895.0	459.71026735962477
2895.2	459.36648651507375
2895.4	459.0227128186682
2895.6	458.6789356117852
2895.8	458.335158277713
2896.0	457.9913858532219
2896.2	457.64760925685584
2896.4	457.3038313122653
2896.6	456.96005835357005
2896.8	456.61627677131014
2897.0	456.27250434681764
2897.2	455.928722306669
2897.4	455.5849498058611
2897.6	455.2411714033832
2897.8	454.89739526490723
2898.0	454.55362284041337
2898.2	454.20984504845245
2898.4	453.8660682994596
2898.6	453.52229414516665
2898.8	453.1785137585044
2899.0	452.8347413340119
2899.2	452.4909592175478
2899.4	452.1471867930553
2899.6	451.8034071949785
2899.8	451.45963225210147
2900.0	451.11585982760766
2900.2	450.77208084004906
2900.4	450.42830528665104
2900.6	450.0845299367619
2900.8	449.74075074569726
2901.0	449.39697832120476
2901.2	449.05319620474063
2901.4	448.70942378024955
2901.6	448.3656429865751
2901.8	448.02186923929435
2902.0	447.6780920832879
2902.2	447.3343146983392
2902.4	446.9905422738467
2902.6	446.64676572835856
2902.8	446.30298773289013
2903.0	445.95921482507134
2903.2	445.6154331919349
2903.4	445.2716607674424
2903.6	444.92787877817034
2903.8	444.5841062264873
2904.0	444.24032787488454
2904.2	443.89655168553065
2904.4	443.5527792610396
2904.6	443.20900151995517
2904.8	442.86522472008437
2905.0	442.52145061666795
2905.2	442.1776701791278
2905.4	441.8338977546353
2905.6	441.49011563817396
2905.8	441.1463432136815
2906.0	440.8025636664812
2906.2	440.4587886727263
2906.4	440.1150162482338
2906.6	439.7712373115504
2906.8	439.42746170727725
2907.0	439.0836864082646
2907.2	438.73990716632204
2907.4	438.39613474183096
2907.6	438.05235262536684
2907.8	437.7085802008744
2908.0	437.3647994580764
2908.2	437.0210256599192
2908.4	436.67724855478923
2908.6	436.3334711189626
2908.8	435.9896986944715
2909.0	435.64592219985985
2909.2	435.3021441535149
2909.4	434.9583712965727
2909.6	434.6145896125611
2909.8	434.27081718806863
2910.0	433.92703524967305
2910.2	433.58326264711206
2910.4	433.2394843463859
2910.6	434.9127236247233
2910.8	437.0844567582096
2911.0	439.2562231571001
2911.2	441.42798425280967
2911.4	443.5997276712613
2911.6	445.77151174742716
2911.8	447.9432448809135
2912.0	450.1150392420359
2912.2	452.2867723755222
2912.4	454.4585501842917
2912.6	456.63029987013965
2912.8	458.802033003626
2913.0	460.97380695552476
2913.2	463.1455604982348
2913.4	465.317311469686
2913.6	467.4890879928348
2913.8	469.66082112632114
2914.0	471.83261548745224
2914.2	474.0043486209299
2914.4	476.1761339827164
2914.6	478.34787611554736
2914.8	480.51960924902494
2915.0	482.69139075395816
2915.2	484.86313674364243
2915.4	487.0348952681194
2915.6	489.20666423825116
2915.8	491.37839978227186
2916.0	493.5501917328599
2916.2	495.7219248663462
2916.4	497.8937177811498
2916.6	500.0654523609637
2916.8	502.2372222953023
2917.0	504.40897985556376
2917.2	506.5807129890501
2917.4	508.7524790665354
2917.6	510.9242404836588
2917.8	513.0959835806966
2918.0	515.2677679782676
2918.2	517.4395011117539
2918.4	519.6112954728851
2918.6	521.7830286063713
2918.8	523.9548060937357
2919.0	526.1265561009801
2919.2	528.2982892344664
2919.4	530.4700628649688
2919.6	532.6418167290752
2919.8	534.81356737913
2920.0	536.9853442236927
2920.2	539.1570773571702
2920.4	541.3288717182927
2920.6	543.5006048517877
2920.8	545.6723898921604
2921.0	547.8441323463878
2921.2	550.015865479874
2921.4	552.1876466634021
2921.6	554.3593929744828
2921.8	556.5311511775546
2922.0	558.7029204690916
2922.2	560.8746556917072
2922.4	563.046447963709
2922.6	565.2181810971954
2922.8	567.3899736905937
2923.0	569.5617085918041
2923.2	571.7334782047462
2923.4	573.9052360864129
2923.6	576.0769692198992
2923.8	578.2487349759881
2924.0	580.420496714508
2924.2	582.5922394901405
2924.4	584.7640242091168
2924.6	586.935757342603
2924.8	589.1075517037254
2925.0	591.2792848372118
2925.2	593.4510620031709
2925.4	595.6228123318206
2925.6	597.7945454653069
2925.8	599.966318774404
2926.0	602.1380729599243
2926.2	604.3098232885652
2926.4	606.481600454533
2926.6	608.6533335880194
2926.8	610.8251279491418
2927.0	612.9968610826281
2927.2	615.1686458016043
2927.4	617.3403885772369
2927.6	619.5121217107232
2927.8	621.6839025728461
2928.0	623.8556492053319
2928.2	626.0274070869899
2928.4	628.1991766999407
2928.6	630.3709116011598
2928.8	632.5427041945495
2929.0	634.7144373280358
2929.2	636.8862296000291
2929.4	639.0579648226445
2929.6	641.2296979561308
2929.8	643.4014863712708
2930.0	645.5732254507396
2930.2	647.7449908854232
2930.4	649.9167529453571
2930.6	652.0884953995758
2930.8	654.2602804399659
2931.0	656.4320135734522
2931.2	658.6038079345833
2931.4	660.7755410680609
2931.6	662.947317912615
2931.8	665.1190685626697
2932.0	667.290801696156
2932.2	669.4625746838567
2932.4	671.6343291907648
2932.6	673.8060791980092
2932.8	675.9778566853735
2933.0	678.1495898188598
2933.2	680.3213841799823
2933.4	682.4931173134686
2933.6	684.6649017110483
2933.8	686.8366448080774
2934.0	689.0083779415636
2934.2	691.1801584822814
2934.4	693.3519054361724
2934.6	695.5236629964426
2934.8	697.6954329307898
2935.0	699.8671675105951
2935.2	702.0389604253986
2935.4	704.2106935588849
2935.6	706.3824855094642
2935.8	708.5542210534936
2936.0	710.7259541869801
2936.2	712.8977422807061
2936.4	715.0694816815887
2936.6	717.2412467948586
2936.8	719.4130091761975
2937.0	721.5847513090198
2937.2	723.756536670815
2937.4	725.9282698042925
2937.6	728.1000641654238
2937.8	730.2717972989013
2938.0	732.4435304323877
2938.2	734.6153247935188
2938.4	736.7870579270052
2938.6	738.958830593292
2938.8	741.1305854216139
2939.0	743.3023351074531
2939.2	745.4741129162226
2939.4	747.645846049709
2939.6	749.8176404108315
2939.8	751.9893735443177
2940.0	754.1611576204748
2940.2	756.3329010389265
2940.4	758.5046341724042
2940.6	760.6764143917167
2940.8	762.8481616670215
2941.0	765.0199189058778
2941.2	767.1916891616303
2941.4	769.3634234200304
2941.6	771.5352166562391
2941.8	773.7069497897342
2942.0	775.8787414189169
2942.2	778.0504772843428
2942.4	780.2222104178292
2942.6	782.3939981901501
2942.8	784.565737912438
2943.0	786.7375027043113
2943.2	788.9092654070554
2943.4	791.0810072184638
2943.6	793.2527929016554
2943.8	795.4245260351331
2944.0	797.5963203962642
2944.2	799.7680535297504
2944.4	801.9397866632369
2944.6	804.1115810243592
2944.8	806.2833141578456
2945.0	808.4550865027359
2945.2	810.6268416524543
2945.4	812.7985910168884
2945.6	814.9703691470718
2945.8	817.1421022805494
2946.0	819.3138966416805
2946.2	821.4856297751669
2946.4	823.6574135299276
2946.6	825.8291572697756
2946.8	828.0008904032619
2947.0	830.1726703011607
2947.2	832.3444178978707
2947.4	834.5161748153218
2947.6	836.6879453924707
2947.8	838.8596793294656
2948.0	841.0314728870882
2948.2	843.2032060205745
2948.4	845.3749973283523
2948.6	847.5467335151833
2948.8	849.7184666486696
2949.0	851.8902540995853
2949.2	854.061994143287
2949.4	856.2337586137464
2949.6	858.4055216378871
2949.8	860.5772631279077
2950.0	862.7490491325045
2950.2	864.9207822659821
2950.4	867.0925766271221
2950.6	869.2643097605996
2950.8	871.4360428940859
2951.0	873.6078372552083
2951.2	875.7795703886948
2951.4	877.9513424121712
2951.6	880.1230978833034
2951.8	882.2948469263324
2952.0	884.4666253779122
2952.2	886.6383585113986
2952.4	888.810152872521
2952.6	890.9818860060072
2952.8	893.1536191394936
2953.0	895.3254135006248
2953.2	897.497146634111
2953.4	899.6689262106046
2953.6	901.840674128711
2953.8	904.0124307247571
2954.0	906.1842016233286
2954.2	908.3559352389183
2954.4	910.5277291179373
2954.6	912.6994622514237
2954.8	914.8712532377875
2955.0	917.0429897460237
2955.2	919.2147228795187
2955.4	921.3865100090293
2955.6	923.5582503741275
2955.8	925.7300145231818
2956.0	927.9017778687362
2956.2	930.073519037343
2956.4	932.245305363345
2956.6	934.4170384968313
2956.8	936.5888328579624
2957.0	938.76056599144
2957.2	940.9322991249264
2957.4	943.1040934860575
2957.6	945.2758266195351
2957.8	947.4475983216239
2958.0	949.6193541141525
2958.2	951.7911028357763
2958.4	953.9628816087613
2958.6	956.1346147422477
2958.8	958.3064091033614
2959.0	960.4781422368565
2959.2	962.6498753703428
2959.4	964.8216697314651
2959.6	966.9934028649428
2959.8	969.1651821200398
2960.0	971.3369303595515
2960.2	973.508686634201
2960.4	975.680457854169
2960.6	977.8521911483535
2960.8	980.0239853487865
2961.0	982.195718482264
2961.2	984.3674516157591
2961.4	986.5392459768815
2961.6	988.7109791103678
2961.8	990.8827659184733
2962.0	993.0545066049766
2962.2	995.2262704326257
2962.4	997.3980340995854
2962.6	999.5697749467956
2962.8	1001.7415615941941
2963.0	1003.9132947276718
2963.2	1006.0850890888029
2963.4	1008.2568222222892
2963.6	1010.4285553557755
2963.8	1012.600349716898
2964.0	1014.7720828503842
2964.2	1016.9438542310592
2964.4	1019.115610344993
2964.6	1021.2873587452116
2964.8	1023.4591378396018
2965.0	1025.6308709730968
2965.2	1027.8026653342192
2965.4	1029.9743984677057
2965.6	1032.1461316011832
2965.8	1034.3179259623143
2966.0	1036.4896590958006
2966.2	1038.6614380294839
2966.4	1040.8331865904006
2966.6	1043.004942543645
2966.8	1045.1767140850181
2967.0	1046.9380792392674
2967.2	1048.6409737218464
2967.4	1050.3438201960962
2967.6	1052.046666670346
2967.8	1053.749561152918
2968.0	1055.4524076271678
2968.2	1057.1552959354399
2968.4	1058.8581485839898
2968.6	1060.5610188734
2968.8	1062.2638895408186
2969.0	1063.9667418113465
2969.2	1065.6696304976406
2969.4	1067.3724769718904
2969.6	1069.0753714544555
2969.8	1070.7782179287121
2970.0	1072.4810644029621
2970.2	1074.183958633515
2970.4	1075.886805359777
2970.6	1077.5896815714682
2970.8	1079.292546316599
2971.0	1080.9954045094214
2971.2	1082.698287273428
2971.4	1084.4011337476777
2971.6	1086.1040282302497
2971.8	1087.8068747044995
2972.0	1089.5097211787427
2972.2	1091.2126156613215
2972.4	1092.9154621355713
2972.6	1094.61834426955
2972.8	1096.3212030923933
2973.0	1098.0240672074965
2973.2	1099.726944049222
2973.4	1101.4297905234719
2973.6	1103.1326850060439
2973.8	1104.8355314802939
2974.0	1106.5383779545436
2974.2	1108.2412724371088
2974.4	1109.9441189113586
2974.6	1111.6470069676184
2974.8	1113.3498598681874
2975.0	1115.0527299055716
2975.2	1116.7556008250094
2975.4	1118.4584528435248
2975.6	1120.1613417818312
2975.8	1121.8641882560742
2976.0	1123.5670372504549
2976.2	1125.269929212903
2976.4	1126.9727756871596
2976.6	1128.6756696657071
2976.8	1130.3785166439748
2977.0	1132.0813926036535
2977.2	1133.7842576008036
2977.4	1135.4871155416067
2977.6	1137.1899985576188
2977.8	1138.8928450318754
2978.0	1140.5957395144405
2978.2	1142.2985859886903
2978.4	1144.00143246294
2978.6	1145.7043269455191
2978.8	1147.407173419769
2979.0	1149.1100553017286
2979.2	1150.812914376591
2979.4	1152.515778239675
2979.6	1154.218655333413
2979.8	1155.9215018076627
2980.0	1157.6243962902347
2980.2	1159.3272427644845
2980.4	1161.0300892387343
2980.6	1162.7329837213065
2980.8	1164.4358301955563
2981.0	1166.1387179998103
2981.2	1167.841571152385
2981.4	1169.5444409377637
2981.6	1171.2473121092003
2981.8	1172.9501638757033
2982.0	1174.653053066022
2982.2	1176.3558995402718
2982.4	1178.0587482826331
2982.6	1179.7616404971006
2982.8	1181.4644869713436
2983.0	1183.1673806978854
2983.2	1184.8702279281656
2983.4	1186.5731036358388
2983.6	1188.2759688849944
2983.8	1189.978826573792
2984.0	1191.6817098418162
2984.2	1193.384556316066
2984.4	1195.087450798645
2984.6	1196.7902972728948
2984.8	1198.4931437471378
2985.0	1200.19603822971
2985.2	1201.8988847039666
2985.4	1203.6017663339137
2985.6	1205.3046256607818
2985.8	1207.0074892718603
2986.0	1208.7103666176035
2986.2	1210.4132130918601
2986.4	1212.1161075744324
2986.6	1213.8189540486753
2986.8	1215.521800522932
2987.0	1217.2246950055041
2987.2	1218.927541479754
2987.4	1220.6304290319888
2987.6	1222.333282436576
2987.8	1224.036151969942
2988.0	1225.7390233933977
2988.2	1227.4418749078955
2988.4	1229.1447643502265
2988.6	1230.8476108244763
2988.8	1232.5504593148185
2989.0	1234.2533517812915
2989.2	1235.956198255548
2989.4	1237.6590917300707
2989.6	1239.3619392123633
2989.8	1241.064814668017
2990.0	1242.767680169185
2990.2	1244.4705376059635
2990.4	1246.173421126007
2990.6	1247.8762676002636
2990.8	1249.5791220128935
2991.0	1251.2820085570856
2991.2	1252.9848550313354
2991.4	1254.6877495139076
2991.6	1256.3905959881574
2991.8	1258.093477366099
2992.0	1259.7963369449863
2992.2	1261.4992003040454
2992.4	1263.202077901808
2992.6	1264.904924376051
2992.8	1266.6078188586232
2993.0	1268.310665332873
2993.2	1270.0135118071296
2993.4	1271.716406289695
2993.6	1273.4192527639448
2993.8	1275.1221400641741
2994.0	1276.8249937207665
2994.2	1278.5278630021273
2994.4	1280.2307346775954
2994.6	1281.9335859400737
2994.8	1283.6364756344174
2995.0	1285.3393221086671
2995.2	1287.042170346997
2995.4	1288.7450630654891
2995.6	1290.447909539739
2995.8	1292.1508027622558
2996.0	1293.8536504965678
2996.2	1295.5565257002024
2996.4	1297.2593914533827
2996.6	1298.9622486381556
2996.8	1300.6651324102047
2997.0	1302.3679788844545
2997.2	1304.0708330450855
2997.4	1305.7737198412765
2997.6	1307.4765663155263
2997.8	1309.1794607980983
2998.0	1310.8823072723549
2998.2	1312.5851883982773
2998.4	1314.28804822917
2998.6	1315.9909113362307
2998.8	1317.6937891859989
2999.0	1319.3966356602486
2999.2	1321.0994957431537
2999.4	1322.8023766170706
2999.6	1324.5052230913273
2999.8	1326.2081175738995
3000.0	1327.9109640481424
3000.2	1329.6138510963524
3000.4	1331.316705004971
3000.6	1333.0195740343056
3000.8	1334.7224459617862
3001.0	1336.425296972259
3001.2	1338.1281869186082
3001.4	1339.831033392858
3001.6	1341.533881379182
3001.8	1343.2367743496866
3002.0	1344.9396208239366
3002.2	1346.6425137944411
3002.4	1348.3453617807515
3002.6	1350.0482367323807
3002.8	1351.7511027375804
3003.0	1353.453959670334
3003.2	1355.1568436944024
3003.4	1356.859690168659
3003.6	1358.5625440772571
3003.8	1360.265431125481
3004.0	1361.9682775997308
3004.2	1363.671172082296
3004.4	1365.3740185565457
3004.6	1367.0768994304626
3004.8	1368.7797595133677
3005.0	1370.482622368409
3005.2	1372.1855004701897
3005.4	1373.8883469444395
3005.6	1375.5912067753322
3005.8	1377.2940879012683
3006.0	1378.9969343755113
3006.2	1380.69982885809
3006.4	1382.40267533234
3006.6	1384.1055621285445
3006.8	1385.8084162891619
3007.0	1387.5112850664977
3007.2	1389.2141572459839
3007.4	1390.9170080044373
3007.6	1392.6198982028059
3007.8	1394.3227446770625
3008.0	1396.0255924113674
3008.2	1397.7284856338774
3008.4	1399.4313321081272
3008.6	1401.1342248266128
3008.8	1402.8370730649492
3009.0	1404.539947764566
3009.2	1406.2428140217712
3009.4	1407.9456707025192
3009.6	1409.6485549786
3009.8	1411.351401452843
3010.0	1413.0542551094422
3010.2	1414.7571424096718
3010.4	1416.4599888839148
3010.6	1418.1628833664936
3010.8	1419.8657298407434
3011.0	1421.568610462648
3011.2	1423.2714707975722
3011.4	1424.9743334005943
3011.6	1426.6772117543874
3011.8	1428.380058228644
3012.0	1430.0829178075242
3012.2	1431.785799185459
3012.4	1433.4886456597087
3012.6	1435.191540142281
3012.8	1436.8943866165307
3013.0	1438.597273160723
3013.2	1440.3001275733595
3013.4	1442.0029960986694
3013.6	1443.7058685301815
3013.8	1445.4087150044313
3014.0	1447.1115805055992
3014.2	1448.8144559612533
3014.4	1450.5173034435525
3014.6	1452.220196918075
3014.8	1453.9230433923249
3015.0	1455.6259358588047
3015.2	1457.3287843491469
3015.4	1459.0316587967513
3015.6	1460.7345253059689
3015.8	1462.4373817346977
3016.0	1464.1402662627906
3016.2	1465.8431127370404
3016.4	1467.5459661416207
3016.6	1469.2488536938624
3016.8	1470.9517001681122
3017.0	1472.6545946506844
3017.2	1474.3574411249342
3017.4	1476.060321494833
3017.6	1477.763182081763
3017.8	1479.4660444327797
3018.0	1481.168923038585
3018.2	1482.8717695128348
3018.4	1484.5746288397027
3018.6	1486.2775104696566
3018.8	1487.9803569439064
3019.0	1489.6832514264854
3019.2	1491.3860979007352
3019.4	1493.0889841929013
3019.6	1494.7918388575436
3019.8	1496.4947071308616
3020.0	1498.1975798143721
3020.2	1499.900426288622
3020.4	1501.6032915377846
3020.6	1503.306167245444
3020.8	1505.0090144757241
3021.0	1506.711908202266
3021.2	1508.4147546765157
3021.4	1510.1176468909832
3021.6	1511.8204956333445
3021.8	1513.5233698289364
3022.0	1515.2262365901665
3022.2	1516.9290927668899
3022.4	1518.6319775469951
3022.6	1520.334824021238
3022.8	1522.0376771738129
3023.0	1523.74056497806
3023.2	1525.4434114523099
3023.4	1525.0665052597103
3023.6	1524.5768295515086
3023.8	1524.0871441686463
3024.0	1523.597464329688
3024.2	1523.1077841283882
3024.4	1522.618099107871
3024.6	1522.1284233996712
3024.8	1521.638744068001
3025.0	1521.1490581778523
3025.2	1520.6593824696506
3025.4	1520.1696929560317
3025.6	1519.6800172478338
3025.8	1519.1903301619384
3026.0	1518.7006520260131
3026.2	1518.2109701216802
3026.4	1517.7212868041922
3026.6	1517.2316110959944
3026.8	1516.741930061295
3027.0	1516.2522458741757
3027.2	1515.762570021037
3027.4	1515.272880652357
3027.6	1514.783204944157
3027.8	1514.2935161552307
3028.0	1513.8038397223384
3028.2	1513.3141561149764
3028.4	1512.8244745005195
3028.6	1512.3347987923196
3028.8	1511.8451160545872
3029.0	1511.355433570499
3029.2	1510.865756014331
3029.4	1510.37606834868
3029.6	1509.8863926404804
3029.8	1509.3967031268614
3030.0	1508.9070274186615
3030.2	1508.4173421082667
3030.4	1507.9276621968427
3030.6	1507.4379820680106
3030.8	1506.948296975024
3031.0	1506.4586212668262
3031.2	1505.9689420076234
3031.4	1505.4792560450053
3031.6	1504.9895803368074
3031.8	1504.4998908231867
3032.0	1504.0102151149867
3032.2	1503.5205281015608
3032.4	1503.030849893168
3032.6	1502.5411680613026
3032.8	1502.0514846713472
3033.0	1501.5618089631494
3033.2	1501.0721280009175
3033.4	1500.5824437413287
3033.6	1500.0927679606614
3033.8	1499.6030785195078
3034.0	1499.11340281131
3034.2	1498.623714094857
3034.4	1498.1340375894893
3034.6	1497.6443540545968
3034.8	1497.1546723676745
3035.0	1496.6649966594725
3035.2	1496.1753139942116
3035.4	1495.6856314376557
3035.6	1495.1959539539534
3035.8	1494.706266215835
3036.0	1494.2165905076351
3036.2	1493.7269009940162
3036.4	1493.2372252858165
3036.6	1492.747540047891
3036.8	1492.2578600639956
3037.0	1491.7681843557978
3037.2	1491.278499987504
3037.4	1490.788819133977
3037.6	1490.2991399472476
3037.8	1489.8094539121582
3038.0	1489.3197782039585
3038.2	1488.8300886903396
3038.4	1488.3404129821397
3038.6	1487.8507260411852
3038.8	1487.3610477603208
3039.0	1486.871366000929
3039.2	1486.3816825385022
3039.4	1485.8920068303023
3039.6	1485.402325940542
3039.8	1484.9126416084835
3040.0	1484.4229659002838
3040.2	1483.9332763866648
3040.4	1483.443600678465
3040.6	1482.9539120344773
3040.8	1482.464235456646
3041.0	1481.9745519942212
3041.2	1481.4848702348254
3041.4	1480.9951945266275
3041.6	1480.505511933834
3041.8	1480.0158293048069
3042.0	1479.526151893578
3042.2	1479.036464082988
3042.4	1478.546788374788
3042.6	1478.0570988611712
3042.8	1477.5674231529713
3043.0	1477.0777379875135
3043.2	1476.5880579311506
3043.4	1476.0983822229507
3043.6	1475.608697927128
3043.8	1475.119017001132
3044.0	1474.629337886872
3044.2	1474.1396517793112
3044.4	1473.6499760711133
3044.6	1473.1602865574926
3044.8	1472.6706108492926
3045.0	1472.1809239808076
3045.2	1471.6912456274758
3045.4	1471.2015639405495
3045.6	1470.7118804056552
3045.8	1470.2222046974553
3046.0	1469.7325238801623
3046.2	1469.2428394756384
3046.4	1468.7531637674367
3046.6	1468.2634742538178
3046.8	1467.77379854562
3047.0	1467.2841099741017
3047.2	1466.794433323799
3047.4	1466.3047499338436
3047.6	1465.8150681019804
3047.8	1465.3253923937805
3048.0	1464.8357098734584
3048.2	1464.3460271719616
3048.4	1463.8563498331982
3048.6	1463.366661950141
3048.8	1462.876986241943
3049.0	1462.387296728322
3049.2	1461.8976210201224
3049.4	1461.4079359271377
3049.6	1460.9182557983015
3049.8	1460.4285800901037
3050.0	1459.9388958667525
3050.2	1459.449214868285
3050.4	1458.9595358264944
3050.6	1458.4698496464662
3050.8	1457.9801739382663
3051.0	1457.4904844246473
3051.2	1457.0008087164495
3051.4	1456.51112192043
3051.6	1456.0214434946288
3051.8	1455.5317677864289
3052.0	1455.0420818600428
3052.2	1454.5524025646082
3052.4	1454.0627218197885
3052.6	1453.5730373427893
3052.8	1453.0833616345897
3053.0	1452.5936721209707
3053.2	1452.1039964127708
3053.4	1451.6143079137241
3053.6	1451.124631190954
3053.8	1450.634947873468
3054.0	1450.1452659691333
3054.2	1449.6555902609355
3054.4	1449.1659078130808
3054.6	1448.6762250391146
3054.8	1448.1865477728245
3055.0	1447.696859817296
3055.2	1447.207184109096
3055.4	1446.717494595477
3055.6	1446.2278188872772
3055.8	1445.7381338667583
3056.0	1445.2484536654586
3056.2	1444.7587779572586
3056.4	1444.269093806373
3056.6	1443.779412735438
3056.8	1443.2897337661168
3057.0	1442.8000475136191
3057.2	1442.3103718054213
3057.4	1441.8206822918023
3057.6	1441.3310065836006
3057.8	1440.8413198600542
3058.0	1440.3516413617838
3058.2	1439.8619656535818
3058.4	1439.372279799669
3058.6	1438.882600431765
3058.8	1438.392919759411
3059.0	1437.9032352099443
3059.2	1437.4135595017465
3059.4	1436.9238699881237
3059.6	1436.4341942799258
3059.8	1435.9445058533465
3060.0	1435.454829058105
3060.2	1434.9651458130884
3060.4	1434.4754638362863
3060.6	1433.9857881280864
3060.8	1433.4961057527032
3061.0	1433.0064229062696
3061.2	1432.516745712445
3061.4	1432.0270576844507
3061.6	1431.537381976251
3061.8	1431.04769246263
3062.0	1430.5580167544301
3062.2	1430.0683318063845
3062.4	1429.5786515326115
3062.6	1429.0889758244116
3062.8	1428.5992917459973
3063.0	1428.1096106025927
3063.2	1427.6199317057392
3063.4	1427.130245380774
3063.6	1426.6405696725742
3063.8	1426.1508801589532
3064.0	1425.6612044507553
3064.2	1425.1715177996748
3064.4	1424.6818392289347
3064.6	1424.1921635207368
3064.8	1423.7024777392915
3065.0	1423.2127982989161
3065.2	1422.7231176990333
3065.4	1422.2334330770973
3065.6	1421.7437573688994
3065.8	1421.2540678552805
3066.0	1420.7643921470806
3066.2	1420.274703792969
3066.4	1419.78502692526
3066.6	1419.29535121706
3066.8	1418.8056637325838
3067.0	1418.3159859952414
3067.2	1417.8263036923256
3067.4	1417.3366207734225
3067.6	1416.8469436520695
3067.8	1416.3572555516018
3068.0	1415.867579843402
3068.2	1415.377890329783
3068.4	1414.8882146215851
3068.6	1414.398529746007
3068.8	1413.9088493997663
3069.0	1413.4191736915645
3069.2	1412.9294896856197
3069.4	1412.4398084697477
3069.6	1411.9501296453636
3069.8	1411.460443247927
3070.0	1410.9707675397292
3070.2	1410.4810780261082
3070.4	1409.9914023179083
3070.6	1409.501715739299
3070.8	1409.0120370960897
3071.0	1408.5223613878898
3071.2	1408.0326756789138
3071.4	1407.542996166071
3071.6	1407.0533156386557
3071.8	1406.5636309442523
3072.0	1406.0739552360503
3072.2	1405.5842657224314
3072.4	1405.0945900142317
3072.6	1404.6049017325934
3072.8	1404.1152247924128
3073.0	1403.625549084215
3073.2	1403.135861672208
3073.4	1402.6461838623961
3073.6	1402.1565016319498
3073.8	1401.6668186405775
3074.0	1401.177141591692
3074.2	1400.6874534187566
3074.4	1400.1977777105587
3074.6	1399.708088196936
3074.8	1399.218412488738
3075.0	1398.7287367805382
3075.2	1398.2390476654982
3075.4	1397.7493715587195
3075.6	1397.2596876252442
3075.8	1396.7700063368986
3076.0	1396.280327584986
3076.2	1395.7906411150818
3076.4	1395.30096540688
3076.6	1394.8112758932612
3076.8	1394.3216001850633
3077.0	1393.8319136789235
3077.2	1393.3422349632444
3077.4	1392.8525592550448
3077.6	1392.3628736185362
3077.8	1391.8731940332239
3078.0	1391.3835135782801
3078.2	1390.8938288114052
3078.4	1390.4041531032053
3078.6	1389.9144635895864
3078.8	1389.4247878813865
3079.0	1388.9350996722158
3079.2	1388.4454226595678
3079.4	1387.955746951368
3079.6	1387.4238845653326
3079.8	1385.0125418355578
3080.0	1382.601178050794
3080.2	1380.1898098052282
3080.4	1377.7784715362554
3080.6	1375.367077774889
3080.8	1372.955745751041
3081.0	1370.54434574454
3081.2	1368.1330137207017
3081.4	1365.7216816968537
3081.6	1363.310284009977
3081.8	1360.8989496665145
3082.0	1358.487577495429
3082.2	1356.0762176361654
3082.4	1353.6648709808806
3082.6	1351.2534856058164
3082.8	1348.8421535819782
3083.0	1346.4307535754867
3083.2	1344.0194215516292
3083.4	1341.6080367118761
3083.6	1339.1966895212897
3083.8	1336.785357497442
3084.0	1334.3739769400636
3084.2	1331.962625467122
3084.4	1329.5512704255154
3084.6	1327.139893436773
3084.8	1324.7285614129155
3085.0	1322.317161406424
3085.2	1319.9058293825858
3085.4	1317.494436156511
3085.6	1315.0830973522368
3085.8	1312.6717653283986
3086.0	1310.2603763846887
3086.2	1307.8490332980496
3086.4	1305.4376698701503
3086.6	1303.02630126771
3086.8	1300.614963355602
3087.0	1298.203569237361
3087.2	1295.7922372135133
3087.4	1293.3808372070218
3087.6	1290.9695051831739
3087.8	1288.558173159326
3088.0	1286.1467758293236
3088.2	1283.7354411289964
3088.4	1281.324069314785
3088.6	1278.9127090986474
3088.8	1276.5013628002368
3089.0	1274.0899770683177
3089.2	1271.67864504447
3089.4	1269.2672450379687
3089.6	1266.855913014121
3089.8	1264.444580990273
3090.0	1262.0331809837814
3090.2	1259.6218489599337
3090.4	1257.2104687594006
3090.6	1254.7991169295942
3090.8	1252.387762244862
3091.0	1249.9763848992452
3091.2	1247.5650528753974
3091.4	1245.1536528689253
3091.6	1242.7423208450678
3091.8	1240.3309279758575
3092.0	1237.9195888147283
3092.2	1235.5082567908805
3092.4	1233.096868204045
3092.6	1230.6855247605413
3092.8	1228.2741616894969
3093.0	1225.8627927301923
3093.2	1223.4514551749583
3093.4	1221.0400606998528
3093.6	1218.628728676005
3093.8	1216.2173286695133
3094.0	1213.8059966456656
3094.2	1211.3946646218178
3094.4	1208.98326764867
3094.6	1206.5719325914783
3094.8	1204.160561134122
3095.0	1201.7492005611293
3095.2	1199.3378546195834
3095.4	1196.9264685307996
3095.6	1194.5151365069519
3095.8	1192.1037365004604
3096.0	1189.6924044766124
3096.2	1187.2810724527646
3096.4	1184.8696724462732
3096.6	1182.4583404224252
3096.8	1180.0469605787664
3097.0	1177.635608392086
3097.2	1175.2242540642085
3097.4	1172.812876361737
3097.6	1170.401544337889
3097.8	1167.9901443313975
3098.0	1165.5788123075497
3098.2	1163.167419795204
3098.4	1160.7560802772007
3098.6	1158.3447482533625
3098.8	1155.9333600233915
3099.0	1153.5220162230135
3099.2	1151.1106535088434
3099.4	1148.6992841926838
3099.6	1146.2879469943048
3099.8	1143.8765521623445
3100.0	1141.4652201384965
