Profundidade [m]	Idade [Ma]
5020.6	101.446475
5020.8	101.447765
5021.0	101.449055
5021.2	101.450344
5021.4	101.451634
5021.6	101.452923
5021.8	101.454213
5022.0	101.455503
5022.2	101.456793
5022.4	101.458082
5022.6	101.459372
5022.8	101.460662
5023.0	101.461951
5023.2	101.463241
5023.4	101.464531
5023.6	101.46582
5023.8	101.46711
5024.0	101.468399
5024.2	101.469689
5024.4	101.470979
5024.6	101.472268
5024.8	101.473558
5025.0	101.474848
5025.2	101.476138
5025.4	101.477428
5025.6	101.478718
5025.8	101.480007
5026.0	101.481297
5026.2	101.482586
5026.4	101.483876
5026.6	101.485166
5026.8	101.486455
5027.0	101.487745
5027.2	101.489035
5027.4	101.490324
5027.6	101.491614
5027.8	101.492904
5028.0	101.494193
5028.2	101.495483
5028.4	101.496773
5028.6	101.498062
5028.8	101.499352
5029.0	101.500642
5029.2	101.501931
5029.4	101.503221
5029.6	101.504511
5029.8	101.5058
5030.0	101.50709
5030.2	101.50838
5030.4	101.509669
5030.6	101.510959
5030.8	101.512248
5031.0	101.513538
5031.2	101.514828
5031.4	101.516117
5031.6	101.517407
5031.8	101.518697
5032.0	101.519987
5032.2	101.521276
5032.4	101.522566
5032.6	101.523856
5032.8	101.525146
5033.0	101.526435
5033.2	101.527725
5033.4	101.529015
5033.6	101.530304
5033.8	101.531594
5034.0	101.532884
5034.2	101.534173
5034.4	101.535463
5034.6	101.536753
5034.8	101.538043
5035.0	101.539332
5035.2	101.540622
5035.4	101.541911
5035.6	101.543201
5035.8	101.544491
5036.0	101.54578
5036.2	101.54707
5036.4	101.54836
5036.6	101.549649
5036.8	101.550939
5037.0	101.552229
5037.2	101.553518
5037.4	101.554808
5037.6	101.556098
5037.8	101.557387
5038.0	101.558677
5038.2	101.559967
5038.4	101.561256
5038.6	101.562546
5038.8	101.563836
5039.0	101.565125
5039.2	101.566415
5039.4	101.567705
5039.6	101.568994
5039.8	101.570284
5040.0	101.571574
5040.2	101.572863
5040.4	101.574154
5040.6	101.575443
5040.8	101.576733
5041.0	101.578023
5041.2	101.579312
5041.4	101.580602
5041.6	101.581892
5041.8	101.583181
5042.0	101.584471
5042.2	101.585761
5042.4	101.58705
5042.6	101.58834
5042.8	101.589629
5043.0	101.590919
5043.2	101.592209
5043.4	101.593498
5043.6	101.594788
5043.8	101.596078
5044.0	101.597367
5044.2	101.598657
5044.4	101.599947
5044.6	101.601237
5044.8	101.602526
5045.0	101.603816
5045.2	101.605105
5045.4	101.606395
5045.6	101.607685
5045.8	101.608974
5046.0	101.610264
5046.2	101.611554
5046.4	101.612843
5046.6	101.614133
5046.8	101.615423
5047.0	101.616712
5047.2	101.618002
5047.4	101.619292
5047.6	101.620581
5047.8	101.621871
5048.0	101.623161
5048.2	101.624451
5048.4	101.625741
5048.6	101.62703
5048.8	101.62832
5049.0	101.62961
5049.2	101.630899
5049.4	101.632189
5049.6	101.633478
5049.8	101.634768
5050.0	101.636058
5050.2	101.637348
5050.4	101.638637
5050.6	101.639927
5050.8	101.641217
5051.0	101.642506
5051.2	101.643796
5051.4	101.645086
5051.6	101.646375
5051.8	101.647665
5052.0	101.648955
5052.2	101.650244
5052.4	101.651534
5052.6	101.652823
5052.8	101.654113
5053.0	101.655403
5053.2	101.656692
5053.4	101.657982
5053.6	101.659272
5053.8	101.660561
5054.0	101.661851
5054.2	101.663141
5054.4	101.664431
5054.6	101.66572
5054.8	101.66701
5055.0	101.668299
5055.2	101.669589
5055.4	101.670879
5055.6	101.672169
5055.8	101.673459
5056.0	101.674748
5056.2	101.676038
5056.4	101.677328
5056.6	101.678617
5056.8	101.679907
5057.0	101.681197
5057.2	101.682486
5057.4	101.683776
5057.6	101.685066
5057.8	101.686355
5058.0	101.687645
5058.2	101.688935
5058.4	101.690224
5058.6	101.691514
5058.8	101.692804
5059.0	101.694093
5059.2	101.695383
5059.4	101.696672
5059.6	101.697962
5059.8	101.699252
5060.0	101.700541
5060.2	101.701831
5060.4	101.703121
5060.6	101.704411
5060.8	101.7057
5061.0	101.70699
5061.2	101.70828
5061.4	101.709569
5061.6	101.710859
5061.8	101.712148
5062.0	101.713438
5062.2	101.714728
5062.4	101.716017
5062.6	101.717307
5062.8	101.718597
5063.0	101.719886
5063.2	101.721177
5063.4	101.722467
5063.6	101.723756
5063.8	101.725046
5064.0	101.726335
5064.2	101.727625
5064.4	101.728915
5064.6	101.730204
5064.8	101.731494
5065.0	101.732784
5065.2	101.734073
5065.4	101.735363
5065.6	101.736653
5065.8	101.737942
5066.0	101.739232
5066.2	101.740522
5066.4	101.741811
5066.6	101.743101
5066.8	101.744391
5067.0	101.74568
5067.2	101.74697
5067.4	101.74826
5067.6	101.749549
5067.8	101.750839
5068.0	101.752129
5068.2	101.753418
5068.4	101.754708
5068.6	101.755998
5068.8	101.757287
5069.0	101.758577
5069.2	101.759866
5069.4	101.761156
5069.6	101.762446
5069.8	101.763735
5070.0	101.765025
5070.2	101.766315
5070.4	101.767605
5070.6	101.768894
5070.8	101.770185
5071.0	101.771474
5071.2	101.772764
5071.4	101.774053
5071.6	101.775343
5071.8	101.776633
5072.0	101.777922
5072.2	101.779212
5072.4	101.780502
5072.6	101.781791
5072.8	101.783081
5073.0	101.784371
5073.2	101.785661
5073.4	101.78695
5073.6	101.78824
5073.8	101.789529
5074.0	101.790819
5074.2	101.792109
5074.4	101.793398
5074.6	101.794688
5074.8	101.795978
5075.0	101.797267
5075.2	101.798557
5075.4	101.799847
5075.6	101.801136
5075.8	101.802426
5076.0	101.803716
5076.2	101.805005
5076.4	101.806295
5076.6	101.807585
5076.8	101.808874
5077.0	101.810164
5077.2	101.811454
5077.4	101.812743
5077.6	101.814033
5077.8	101.815323
5078.0	101.816612
5078.2	101.817902
5078.4	101.819192
5078.6	101.820482
5078.8	101.821772
5079.0	101.823061
5079.2	101.824351
5079.4	101.825641
5079.6	101.82693
5079.8	101.82822
5080.0	101.82951
5080.2	101.830799
5080.4	101.832089
5080.6	101.833378
5080.8	101.834668
5081.0	101.835958
5081.2	101.837247
5081.4	101.838537
5081.6	101.839827
5081.8	101.841116
5082.0	101.842406
5082.2	101.843696
5082.4	101.844985
5082.6	101.846275
5082.8	101.847565
5083.0	101.848854
5083.2	101.850144
5083.4	101.851434
5083.6	101.852723
5083.8	101.854013
5084.0	101.855303
5084.2	101.856592
5084.4	101.857882
5084.6	101.859172
5084.8	101.860461
5085.0	101.861751
5085.2	101.863041
5085.4	101.86433
5085.6	101.86562
5085.8	101.86691
5086.0	101.8682
5086.2	101.86949
5086.4	101.870779
5086.6	101.872069
5086.8	101.873359
5087.0	101.874648
5087.2	101.875938
5087.4	101.877228
5087.6	101.878517
5087.8	101.879807
5088.0	101.881096
5088.2	101.882386
5088.4	101.883676
5088.6	101.884966
5088.8	101.886255
5089.0	101.887545
5089.2	101.888835
5089.4	101.890124
5089.6	101.891414
5089.8	101.892704
5090.0	101.893993
5090.2	101.895283
5090.4	101.896572
5090.6	101.897862
5090.8	101.899152
5091.0	101.900441
5091.2	101.901731
5091.4	101.903021
5091.6	101.90431
5091.8	101.9056
5092.0	101.90689
5092.2	101.908179
5092.4	101.909469
5092.6	101.910759
5092.8	101.912048
5093.0	101.913338
5093.2	101.914628
5093.4	101.915917
5093.6	101.917208
5093.8	101.918497
5094.0	101.919787
5094.2	101.921077
5094.4	101.922366
5094.6	101.923656
5094.8	101.924946
5095.0	101.926235
5095.2	101.927525
5095.4	101.928815
5095.6	101.930104
5095.8	101.931394
5096.0	101.932684
5096.2	101.933973
5096.4	101.935263
5096.6	101.936553
5096.8	101.937842
5097.0	101.939132
5097.2	101.940421
5097.4	101.941711
5097.6	101.943001
5097.8	101.94429
5098.0	101.94558
5098.2	101.94687
5098.4	101.94816
5098.6	101.949449
5098.8	101.950739
5099.0	101.952029
5099.2	101.953318
5099.4	101.954608
5099.6	101.955897
5099.8	101.957187
5100.0	101.958477
5100.2	101.959766
5100.4	101.961056
5100.6	101.962346
5100.8	101.963635
5101.0	101.964925
5101.2	101.966215
5101.4	101.967505
5101.6	101.968795
5101.8	101.970085
5102.0	101.971374
5102.2	101.972664
5102.4	101.973953
5102.6	101.975243
5102.8	101.976533
5103.0	101.977822
5103.2	101.979112
5103.4	101.980402
5103.6	101.981691
5103.8	101.982981
5104.0	101.984271
5104.2	101.98556
5104.4	101.98685
5104.6	101.98814
5104.8	101.989429
5105.0	101.990719
5105.2	101.992009
5105.4	101.993298
5105.6	101.994588
5105.8	101.995878
5106.0	101.997167
5106.2	101.998457
5106.4	101.999747
5106.6	102.001036
5106.8	102.002326
5107.0	102.003615
5107.2	102.004905
5107.4	102.006195
5107.6	102.007484
5107.8	102.008774
5108.0	102.010064
5108.2	102.011354
5108.4	102.012643
5108.6	102.013933
5108.8	102.015223
5109.0	102.016513
5109.2	102.017802
5109.4	102.019092
5109.6	102.020382
5109.8	102.021671
5110.0	102.022961
5110.2	102.024251
5110.4	102.02554
5110.6	102.02683
5110.8	102.02812
5111.0	102.02941
5111.2	102.030699
5111.4	102.031989
5111.6	102.033278
5111.8	102.034568
5112.0	102.035858
5112.2	102.037147
5112.4	102.038437
5112.6	102.039727
5112.8	102.041016
5113.0	102.042306
5113.2	102.043596
5113.4	102.044885
5113.6	102.046175
5113.8	102.047465
5114.0	102.048754
5114.2	102.050044
5114.4	102.051334
5114.6	102.052623
5114.8	102.053913
5115.0	102.055203
5115.2	102.056492
5115.4	102.057782
5115.6	102.059072
5115.8	102.060361
5116.0	102.061651
5116.2	102.062941
5116.4	102.06423
5116.6	102.065521
5116.8	102.06681
5117.0	102.0681
5117.2	102.06939
5117.4	102.070679
5117.6	102.071969
5117.8	102.073259
5118.0	102.074548
5118.2	102.075838
5118.4	102.077128
5118.6	102.078417
5118.8	102.079707
5119.0	102.080996
5119.2	102.082286
5119.4	102.083576
5119.6	102.084865
5119.8	102.086155
5120.0	102.087445
5120.2	102.088734
5120.4	102.090024
5120.6	102.091314
5120.8	102.092604
5121.0	102.093893
5121.2	102.095183
5121.4	102.096472
5121.6	102.097762
5121.8	102.099052
5122.0	102.100341
5122.2	102.101631
5122.4	102.102921
5122.6	102.10421
5122.8	102.1055
5123.0	102.10679
5123.2	102.108079
5123.4	102.109369
5123.6	102.110659
5123.8	102.111948
5124.0	102.113238
5124.2	102.114528
5124.4	102.115818
5124.6	102.117108
5124.8	102.118397
5125.0	102.119687
5125.2	102.120977
5125.4	102.122266
5125.6	102.123556
5125.8	102.124845
5126.0	102.126135
5126.2	102.127425
5126.4	102.128715
5126.6	102.130004
5126.8	102.131294
5127.0	102.132584
5127.2	102.133873
5127.4	102.135163
5127.6	102.136453
5127.8	102.137742
5128.0	102.139032
5128.2	102.140321
5128.4	102.141611
5128.6	102.142901
5128.8	102.14419
5129.0	102.14548
5129.2	102.14677
5129.4	102.148059
5129.6	102.149349
5129.8	102.150639
5130.0	102.151928
5130.2	102.153218
5130.4	102.154508
5130.6	102.155797
5130.8	102.157087
5131.0	102.158377
5131.2	102.159666
5131.4	102.160956
5131.6	102.162246
5131.8	102.163536
5132.0	102.164826
5132.2	102.166115
5132.4	102.167405
5132.6	102.168695
5132.8	102.169984
5133.0	102.171274
5133.2	102.172564
5133.4	102.173853
5133.6	102.175143
5133.8	102.176433
5134.0	102.177722
5134.2	102.179012
5134.4	102.180302
5134.6	102.181591
5134.8	102.182881
5135.0	102.184171
5135.2	102.18546
5135.4	102.18675
5135.6	102.188039
5135.8	102.189329
5136.0	102.190619
5136.2	102.191908
5136.4	102.193198
5136.6	102.194488
5136.8	102.195778
5137.0	102.197067
5137.2	102.198357
5137.4	102.199647
5137.6	102.200936
5137.8	102.202226
5138.0	102.203515
5138.2	102.204805
5138.4	102.206095
5138.6	102.207384
5138.8	102.208674
5139.0	102.209964
5139.2	102.211253
5139.4	102.212544
5139.6	102.213834
5139.8	102.215123
5140.0	102.216413
5140.2	102.217702
5140.4	102.218992
5140.6	102.220282
5140.8	102.221571
5141.0	102.222861
5141.2	102.224151
5141.4	102.22544
5141.6	102.22673
5141.8	102.22802
5142.0	102.229309
5142.2	102.230599
5142.4	102.231889
5142.6	102.233178
5142.8	102.234468
5143.0	102.235758
5143.2	102.237047
5143.4	102.238337
5143.6	102.239627
5143.8	102.240916
5144.0	102.242206
5144.2	102.243496
5144.4	102.244785
5144.6	102.246075
5144.8	102.247364
5145.0	102.248654
5145.2	102.249944
5145.4	102.251233
5145.6	102.252523
5145.8	102.253813
5146.0	102.255102
5146.2	102.256392
5146.4	102.257682
5146.6	102.258972
5146.8	102.260261
5147.0	102.261551
5147.2	102.262841
5147.4	102.264131
5147.6	102.26542
5147.8	102.26671
5148.0	102.268
5148.2	102.269289
5148.4	102.270579
5148.6	102.271869
5148.8	102.273158
5149.0	102.274448
5149.2	102.275738
5149.4	102.277028
5149.6	102.278317
5149.8	102.279607
5150.0	102.280896
5150.2	102.282186
5150.4	102.283476
5150.6	102.284765
5150.8	102.286055
5151.0	102.287345
5151.2	102.288634
5151.4	102.289924
5151.6	102.291214
5151.8	102.292503
5152.0	102.293793
5152.2	102.295083
5152.4	102.296372
5152.6	102.297662
5152.8	102.298952
5153.0	102.300241
5153.2	102.301531
5153.4	102.302821
5153.6	102.30411
5153.8	102.3054
5154.0	102.30669
5154.2	102.307979
5154.4	102.309269
5154.6	102.310559
5154.8	102.311849
5155.0	102.313139
5155.2	102.314428
5155.4	102.315718
5155.6	102.317008
5155.8	102.318297
5156.0	102.319587
5156.2	102.320877
5156.4	102.322166
5156.6	102.323456
5156.8	102.324745
5157.0	102.326035
5157.2	102.327325
5157.4	102.328614
5157.6	102.329904
5157.8	102.331194
5158.0	102.332483
5158.2	102.333773
5158.4	102.335063
5158.6	102.336352
5158.8	102.337642
5159.0	102.338932
5159.2	102.340221
5159.4	102.341511
5159.6	102.342801
5159.8	102.34409
5160.0	102.34538
5160.2	102.34667
5160.4	102.347959
5160.6	102.349249
5160.8	102.350539
5161.0	102.351828
5161.2	102.353118
5161.4	102.354407
5161.6	102.355697
5161.8	102.356987
5162.0	102.358277
5162.2	102.359567
5162.4	102.360857
5162.6	102.362146
5162.8	102.363436
5163.0	102.364726
5163.2	102.366015
5163.4	102.367305
5163.6	102.368595
5163.8	102.369884
5164.0	102.371174
5164.2	102.372463
5164.4	102.373753
5164.6	102.375043
5164.8	102.376333
5165.0	102.377622
5165.2	102.378912
5165.4	102.380202
5165.6	102.381491
5165.8	102.382781
5166.0	102.384071
5166.2	102.38536
5166.4	102.38665
5166.6	102.387939
5166.8	102.389229
5167.0	102.390519
5167.2	102.391808
5167.4	102.393098
5167.6	102.394388
5167.8	102.395677
5168.0	102.396967
5168.2	102.398257
5168.4	102.399546
5168.6	102.400836
5168.8	102.402126
5169.0	102.403415
5169.2	102.404705
5169.4	102.405995
5169.6	102.407284
5169.8	102.408575
5170.0	102.409864
5170.2	102.411154
5170.4	102.412444
5170.6	102.413733
5170.8	102.415023
5171.0	102.416313
5171.2	102.417602
5171.4	102.418892
5171.6	102.420182
5171.8	102.421471
5172.0	102.422761
5172.2	102.424051
5172.4	102.42534
5172.6	102.42663
5172.8	102.42792
5173.0	102.429209
5173.2	102.430499
5173.4	102.431788
5173.6	102.433078
5173.8	102.434368
5174.0	102.435657
5174.2	102.436947
5174.4	102.438237
5174.6	102.439527
5174.8	102.440816
5175.0	102.442106
5175.2	102.443396
5175.4	102.444685
5175.6	102.445975
5175.8	102.447264
5176.0	102.448554
5176.2	102.449844
5176.4	102.451133
5176.6	102.452423
5176.8	102.453713
5177.0	102.455002
5177.2	102.456292
5177.4	102.457582
5177.6	102.458872
5177.8	102.460162
5178.0	102.461451
5178.2	102.462741
5178.4	102.464031
5178.6	102.46532
5178.8	102.46661
5179.0	102.4679
5179.2	102.469189
5179.4	102.470479
5179.6	102.471769
5179.8	102.473058
5180.0	102.474348
5180.2	102.475638
5180.4	102.476927
5180.6	102.478217
5180.8	102.479507
5181.0	102.480796
5181.2	102.482086
5181.4	102.483376
5181.6	102.484665
5181.8	102.485955
5182.0	102.487245
5182.2	102.488534
5182.4	102.489824
5182.6	102.491114
5182.8	102.492403
5183.0	102.493693
5183.2	102.494982
5183.4	102.496272
5183.6	102.497562
5183.8	102.498851
5184.0	102.500141
5184.2	102.501431
5184.4	102.502721
5184.6	102.50401
5184.8	102.5053
5185.0	102.50659
5185.2	102.50788
5185.4	102.509169
5185.6	102.510459
5185.8	102.511749
5186.0	102.513038
5186.2	102.514328
5186.4	102.515618
5186.6	102.516907
5186.8	102.518197
5187.0	102.519487
5187.2	102.520777
5187.4	102.522066
5187.6	102.523356
5187.8	102.524645
5188.0	102.525935
5188.2	102.527225
5188.4	102.528514
5188.6	102.529804
5188.8	102.531094
5189.0	102.532383
5189.2	102.533673
5189.4	102.534963
5189.6	102.536252
5189.8	102.537542
5190.0	102.538832
5190.2	102.540121
5190.4	102.541411
5190.6	102.542701
5190.8	102.54399
5191.0	102.54528
5191.2	102.54657
5191.4	102.547859
5191.6	102.549149
5191.8	102.550439
5192.0	102.551728
5192.2	102.553018
5192.4	102.554307
5192.6	102.555597
5192.8	102.556888
5193.0	102.558177
5193.2	102.559467
5193.4	102.560757
5193.6	102.562046
5193.8	102.563336
5194.0	102.564626
5194.2	102.565915
5194.4	102.567205
5194.6	102.568494
5194.8	102.569784
5195.0	102.571074
5195.2	102.572363
5195.4	102.573653
5195.6	102.574943
5195.8	102.576232
5196.0	102.577522
5196.2	102.578812
5196.4	102.580101
5196.6	102.581391
5196.8	102.582681
5197.0	102.583971
5197.2	102.58526
5197.4	102.58655
5197.6	102.587839
5197.8	102.589129
5198.0	102.590419
5198.2	102.591708
5198.4	102.592998
5198.6	102.594288
5198.8	102.595577
5199.0	102.596867
5199.2	102.598157
5199.4	102.599446
5199.6	102.600736
5199.8	102.602026
5200.0	102.603315
5200.2	102.604605
5200.4	102.605895
5200.6	102.607185
5200.8	102.608475
5201.0	102.609764
5201.2	102.611054
5201.4	102.612344
5201.6	102.613633
5201.8	102.614923
5202.0	102.616212
5202.2	102.617502
5202.4	102.618792
5202.6	102.620082
5202.8	102.621371
5203.0	102.622661
5203.2	102.623951
5203.4	102.62524
5203.6	102.62653
5203.8	102.62782
5204.0	102.629109
5204.2	102.630399
5204.4	102.631688
5204.6	102.632978
5204.8	102.634268
5205.0	102.635557
5205.2	102.636847
5205.4	102.638137
5205.6	102.639426
5205.8	102.640716
5206.0	102.642006
5206.2	102.643295
5206.4	102.644585
5206.6	102.645875
5206.8	102.647164
5207.0	102.648454
5207.2	102.649744
5207.4	102.651033
5207.6	102.652323
5207.8	102.653613
5208.0	102.654903
5208.2	102.656193
5208.4	102.657482
5208.6	102.658772
5208.8	102.660062
5209.0	102.661351
5209.2	102.662641
5209.4	102.663931
5209.6	102.66522
5209.8	102.66651
5210.0	102.6678
5210.2	102.669089
5210.4	102.670379
5210.6	102.671669
5210.8	102.672958
5211.0	102.674248
5211.2	102.675537
5211.4	102.676827
5211.6	102.678117
5211.8	102.679406
5212.0	102.680696
5212.2	102.681986
5212.4	102.683275
5212.6	102.684565
5212.8	102.685855
5213.0	102.687145
5213.2	102.688434
5213.4	102.689724
5213.6	102.691014
5213.8	102.692303
5214.0	102.693593
5214.2	102.694882
5214.4	102.696172
5214.6	102.697462
5214.8	102.698751
5215.0	102.700041
5215.2	102.701331
5215.4	102.70262
5215.6	102.703911
5215.8	102.705201
5216.0	102.70649
5216.2	102.70778
5216.4	102.709069
5216.6	102.710359
5216.8	102.711649
5217.0	102.712938
5217.2	102.714228
5217.4	102.715518
5217.6	102.716807
5217.8	102.718097
5218.0	102.719387
5218.2	102.720676
5218.4	102.721966
5218.6	102.723256
5218.8	102.724545
5219.0	102.725835
5219.2	102.727125
5219.4	102.728414
5219.6	102.729704
5219.8	102.730994
5220.0	102.732283
5220.2	102.733573
5220.4	102.734863
5220.6	102.736152
5220.8	102.737442
5221.0	102.738731
5221.2	102.740021
5221.4	102.741311
5221.6	102.7426
5221.8	102.74389
5222.0	102.74518
5222.2	102.746469
5222.4	102.747759
5222.6	102.749049
5222.8	102.750339
5223.0	102.751628
5223.2	102.752918
5223.4	102.754208
5223.6	102.755498
5223.8	102.756787
5224.0	102.758077
5224.2	102.759367
5224.4	102.760656
5224.6	102.761946
5224.8	102.763236
5225.0	102.764525
5225.2	102.765815
5225.4	102.767105
5225.6	102.768394
5225.8	102.769684
5226.0	102.770974
5226.2	102.772263
5226.4	102.773553
5226.6	102.774843
5226.8	102.776132
5227.0	102.777422
5227.2	102.778712
5227.4	102.780001
5227.6	102.781291
5227.8	102.782581
5228.0	102.78387
5228.2	102.78516
5228.4	102.78645
5228.6	102.787739
5228.8	102.789029
5229.0	102.790319
5229.2	102.791608
5229.4	102.792898
5229.6	102.794188
5229.8	102.795477
5230.0	102.796767
5230.2	102.798057
5230.4	102.799346
5230.6	102.800636
5230.8	102.801926
5231.0	102.803216
5231.2	102.804506
5231.4	102.805795
5231.6	102.807085
5231.8	102.808375
5232.0	102.809664
5232.2	102.810954
5232.4	102.812244
5232.6	102.813533
5232.8	102.814823
5233.0	102.816112
5233.2	102.817402
5233.4	102.818692
5233.6	102.819981
5233.8	102.821271
5234.0	102.822561
5234.2	102.82385
5234.4	102.82514
5234.6	102.82643
5234.8	102.827719
5235.0	102.829009
5235.2	102.830299
5235.4	102.831588
5235.6	102.832878
5235.8	102.834168
5236.0	102.835457
5236.2	102.836747
5236.4	102.838037
5236.6	102.839326
5236.8	102.840616
5237.0	102.841906
5237.2	102.843195
5237.4	102.844485
5237.6	102.845774
5237.8	102.847064
5238.0	102.848354
5238.2	102.849644
5238.4	102.850934
5238.6	102.852224
5238.8	102.853513
5239.0	102.854803
5239.2	102.856093
5239.4	102.857382
5239.6	102.858672
5239.8	102.859961
5240.0	102.861251
5240.2	102.862541
5240.4	102.86383
5240.6	102.86512
5240.8	102.86641
5241.0	102.8677
5241.2	102.868989
5241.4	102.870279
5241.6	102.871569
5241.8	102.872858
5242.0	102.874148
5242.2	102.875437
5242.4	102.876727
5242.6	102.878017
5242.8	102.879306
5243.0	102.880596
5243.2	102.881886
5243.4	102.883175
5243.6	102.884465
5243.8	102.885755
5244.0	102.887044
5244.2	102.888334
5244.4	102.889624
5244.6	102.890913
5244.8	102.892203
5245.0	102.893493
5245.2	102.894782
5245.4	102.896072
5245.6	102.897362
5245.8	102.898651
5246.0	102.899942
5246.2	102.901231
5246.4	102.902521
5246.6	102.903811
5246.8	102.9051
5247.0	102.90639
5247.2	102.90768
5247.4	102.908969
5247.6	102.910259
5247.8	102.911549
5248.0	102.912838
5248.2	102.914128
5248.4	102.915418
5248.6	102.916707
5248.8	102.917997
5249.0	102.919287
5249.2	102.920576
5249.4	102.921866
5249.6	102.923155
5249.8	102.924445
5250.0	102.925735
5250.2	102.927024
5250.4	102.928314
5250.6	102.929604
5250.8	102.930894
5251.0	102.932183
5251.2	102.933473
5251.4	102.934763
5251.6	102.936052
5251.8	102.937342
5252.0	102.938631
5252.2	102.939921
5252.4	102.941211
5252.6	102.9425
5252.8	102.94379
5253.0	102.94508
5253.2	102.946369
5253.4	102.947659
5253.6	102.948949
5253.8	102.950239
5254.0	102.951529
5254.2	102.952818
5254.4	102.954108
5254.6	102.955398
5254.8	102.956687
5255.0	102.957977
5255.2	102.959267
5255.4	102.960556
5255.6	102.961846
5255.8	102.963136
5256.0	102.964425
5256.2	102.965715
5256.4	102.967005
5256.6	102.968294
5256.8	102.969584
5257.0	102.970874
5257.2	102.972163
5257.4	102.973453
5257.6	102.974743
5257.8	102.976032
5258.0	102.977322
5258.2	102.978612
5258.4	102.979901
5258.6	102.981191
5258.8	102.98248
5259.0	102.98377
5259.2	102.98506
5259.4	102.986349
5259.6	102.987639
5259.8	102.988929
5260.0	102.990218
5260.2	102.991508
5260.4	102.992798
5260.6	102.994088
5260.8	102.995377
5261.0	102.996667
5261.2	102.997957
5261.4	102.999247
5261.6	103.000536
5261.8	103.001826
5262.0	103.003116
5262.2	103.004405
5262.4	103.005695
5262.6	103.006985
5262.8	103.008274
5263.0	103.009564
5263.2	103.010854
5263.4	103.012144
5263.6	103.013433
5263.8	103.014723
5264.0	103.016012
5264.2	103.017302
5264.4	103.018592
5264.6	103.019881
5264.8	103.021171
5265.0	103.022461
5265.2	103.02375
5265.4	103.02504
5265.6	103.02633
5265.8	103.027619
5266.0	103.028909
5266.2	103.030199
5266.4	103.031488
5266.6	103.032778
5266.8	103.034068
5267.0	103.035357
5267.2	103.036647
5267.4	103.037937
5267.6	103.039226
5267.8	103.040516
5268.0	103.041806
5268.2	103.043095
5268.4	103.044385
5268.6	103.045674
5268.8	103.046964
5269.0	103.048255
5269.2	103.049544
5269.4	103.050834
5269.6	103.052124
5269.8	103.053413
5270.0	103.054703
5270.2	103.055993
5270.4	103.057282
5270.6	103.058572
5270.8	103.059861
5271.0	103.061151
5271.2	103.062441
5271.4	103.06373
5271.6	103.06502
5271.8	103.06631
5272.0	103.067599
5272.2	103.068889
5272.4	103.070179
5272.6	103.071468
5272.8	103.072758
5273.0	103.074048
5273.2	103.075337
5273.4	103.076627
5273.6	103.077917
5273.8	103.079206
5274.0	103.080496
5274.2	103.081786
5274.4	103.083075
5274.6	103.084365
5274.8	103.085655
5275.0	103.086944
5275.2	103.088234
5275.4	103.089524
5275.6	103.090813
5275.8	103.092103
5276.0	103.093393
5276.2	103.094682
5276.4	103.095972
5276.6	103.097262
5276.8	103.098552
5277.0	103.099842
5277.2	103.101131
5277.4	103.102421
5277.6	103.103711
5277.8	103.105
5278.0	103.10629
5278.2	103.107579
5278.4	103.108869
5278.6	103.110159
5278.8	103.111449
5279.0	103.112738
5279.2	103.114028
5279.4	103.115318
5279.6	103.116607
5279.8	103.117897
5280.0	103.119187
5280.2	103.120476
5280.4	103.121766
5280.6	103.123055
5280.8	103.124345
5281.0	103.125635
5281.2	103.126924
5281.4	103.128214
5281.6	103.129504
5281.8	103.130793
5282.0	103.132083
5282.2	103.133373
5282.4	103.134662
5282.6	103.135952
5282.8	103.137242
5283.0	103.138531
5283.2	103.139821
5283.4	103.141111
5283.6	103.1424
5283.8	103.14369
5284.0	103.14498
5284.2	103.14627
5284.4	103.14756
5284.6	103.148849
5284.8	103.150139
5285.0	103.151429
5285.2	103.152718
5285.4	103.154008
5285.6	103.155298
5285.8	103.156587
5286.0	103.157877
5286.2	103.159167
5286.4	103.160456
5286.6	103.161746
5286.8	103.163036
5287.0	103.164325
5287.2	103.165615
5287.4	103.166904
5287.6	103.168194
5287.8	103.169484
5288.0	103.170773
5288.2	103.172063
5288.4	103.173353
5288.6	103.174642
5288.8	103.175932
5289.0	103.177222
5289.2	103.178512
5289.4	103.179801
5289.6	103.181091
5289.8	103.18238
5290.0	103.18367
5290.2	103.18496
5290.4	103.186249
5290.6	103.187539
5290.8	103.188829
5291.0	103.190118
5291.2	103.191408
5291.4	103.192698
5291.6	103.193987
5291.8	103.195278
5292.0	103.196568
5292.2	103.197857
5292.4	103.199147
5292.6	103.200436
5292.8	103.201726
5293.0	103.203016
5293.2	103.204305
5293.4	103.205595
5293.6	103.206885
5293.8	103.208174
5294.0	103.209464
5294.2	103.210754
5294.4	103.212043
5294.6	103.213333
5294.8	103.214623
5295.0	103.215912
5295.2	103.217202
5295.4	103.218492
5295.6	103.219781
5295.8	103.221071
5296.0	103.222361
5296.2	103.22365
5296.4	103.22494
5296.6	103.22623
5296.8	103.227519
5297.0	103.228809
5297.2	103.230098
5297.4	103.231388
5297.6	103.232678
5297.8	103.233967
5298.0	103.235257
5298.2	103.236547
5298.4	103.237836
5298.6	103.239126
5298.8	103.240416
5299.0	103.241706
5299.2	103.242995
5299.4	103.244285
5299.6	103.245575
5299.8	103.246865
5300.0	103.248154
