Profundidade [m]	Produtividade Primária [gC/m²/yr]
4272.0	175.66047947524484
4272.2	175.73248370670538
4272.4	175.80459550382912
4272.6	175.87681718400384
4272.8	175.94915107809626
4273.0	176.02159339875925
4273.2	176.0941482436
4273.4	176.1668126531558
4273.6	176.2395891300549
4273.8	176.3124772984896
4274.0	176.38547658502878
4274.2	176.45858970384282
4274.4	176.53181352877846
4274.6	176.6051502902743
4274.8	176.6786020523401
4275.0	176.7521652853529
4275.2	176.82584431029755
4275.4	176.8996353593273
4275.6	176.97354200720625
4275.8	177.04756285100697
4276.0	177.12169834496305
4276.2	177.1959502210692
4276.4	177.27031608549635
4276.6	177.34479994905942
4276.8	177.41939792495097
4277.0	177.49411242550883
4277.2	177.56894587742366
4277.4	177.64389437779843
4277.6	177.71896190899218
4277.8	177.7941462417138
4278.0	177.86944889045245
4278.2	177.94487057417328
4278.4	178.02040965488658
4278.6	178.09606995192647
4278.8	178.1718475244535
4279.0	178.24774483029165
4279.2	178.32376434204136
4279.4	178.3999021024201
4279.6	178.47616242989926
4279.8	178.55254227105314
4280.0	178.62904423457732
4280.2	178.7056679942878
4280.4	178.78241292556208
4280.6	178.85928195107934
4280.8	178.93627177383402
4281.0	179.0133847627508
4281.2	179.09062314666565
4281.4	179.16798320394588
4281.6	179.24546950289766
4281.8	179.3230781398786
4282.0	179.4008128531729
4282.2	179.4786722379972
4282.4	179.55665675082338
4282.6	179.63476828477997
4282.8	179.71300431200652
4283.0	179.7913672492272
4283.2	179.86985855141918
4283.4	179.9484752631046
4283.6	180.02722180317917
4283.8	180.1060940904087
4284.0	180.1850963297673
4284.2	180.2642262362844
4284.4	180.34348538315567
4284.6	180.42287460039756
4284.8	180.5023921549821
4285.0	180.58204210576292
4285.2	180.6618203307872
4285.4	180.74172944426337
4285.6	180.82177207666123
4285.8	180.9019440883765
4286.0	180.9822500420259
4286.2	181.06268678529977
4286.4	181.14325704529125
4286.6	181.2239605539201
4286.8	181.30479663327236
4287.0	181.38576843773
4287.2	181.46687248648269
4287.4	181.54811130306624
4287.6	181.629487300276
4287.8	181.71099654956382
4288.0	181.7926438929054
4288.2	181.87442528217105
4288.4	181.95634463715524
4288.6	182.03840055518708
4288.8	182.12059349800137
4289.0	182.20292553909894
4289.2	182.28539400708783
4289.4	182.36800147902068
4289.6	182.450749555519
4289.8	182.53363511417695
4290.0	182.6166628563689
4290.2	182.6998285093983
4290.4	182.78313652531924
4290.6	182.86658456245013
4290.8	182.95017426126373
4291.0	183.03390657777285
4291.2	183.11777967815837
4291.4	183.20179788747288
4291.6	183.28595688928092
4291.8	183.37025947285815
4292.0	183.45470844545383
4292.2	183.53929947167137
4292.4	183.62403738529457
4292.6	183.70891893017009
4292.8	183.7939469663656
4293.0	183.87912129418143
4293.2	183.96444118060936
4293.4	184.0499100387454
4293.6	184.1355241898512
4293.8	184.2212863310312
4294.0	184.30719908146037
4294.2	184.39325828932877
4294.4	184.4794691008996
4294.6	184.56582731434506
4294.8	184.65233705204693
4295.0	184.73899691866646
4295.2	184.82580738526457
4295.4	184.91277072831997
4295.6	184.99988412273825
4295.8	185.08715032589362
4296.0	185.17457110325267
4296.2	185.26214315305796
4296.4	185.3498714914596
4296.6	185.43775164004506
4296.8	185.52578832651915
4297.0	185.61397915206118
4297.2	185.70232583486379
4297.4	185.7908294747364
4297.6	185.87948813121477
4297.8	185.9683046243499
4298.0	186.05727983580095
4298.2	186.1464113448878
4298.4	186.23570396032719
4298.6	186.32515313631455
4298.8	186.41476400939746
4299.0	186.50453321471937
4299.2	186.59446376269298
4299.4	186.68455553456675
4299.6	186.77480774092027
4299.8	186.86522408525596
4300.0	186.9558006755439
4300.2	187.0465404049195
4300.4	187.1374461254086
4300.6	187.22851344404938
4300.8	187.31974784721606
4301.0	187.41114496971738
4301.2	187.50270916142867
4301.4	187.59443904119524
4301.6	187.68633509486835
4301.8	187.77839982867448
4302.0	187.87063025301254
4302.2	187.96302932932602
4302.4	188.05559901083703
4302.6	188.14833580306046
4302.8	188.2412450748132
4303.0	188.33432212654975
4303.2	188.42757199525076
4303.4	188.52099222541605
4303.6	188.61458462580921
4303.8	188.7083504614169
4304.0	188.8022876793196
4304.2	188.89639931215424
4304.4	188.99068638131942
4304.6	189.08514632511236
4304.8	189.17978429941726
4305.0	189.27459553223403
4305.2	189.36958550010485
4305.4	189.4647507249236
4305.6	189.56009438835304
4305.8	189.65561646807132
4306.0	189.75131588380228
4306.2	189.84719574243118
4306.4	189.9432560989424
4306.6	190.0394954245881
4306.8	190.13591846198378
4307.0	190.23252055748387
4307.2	190.32930757982788
4307.4	190.42627499047134
4307.6	190.52342739645746
4307.8	190.6207634398589
4308.0	190.718283628657
4308.2	190.81599073079914
4308.4	190.9138815808344
4308.6	191.0119593727525
4308.8	191.1102262750849
4309.0	191.2086785863446
4309.2	191.3073220728359
4309.4	191.4061517972913
4309.6	191.50517314588714
4309.8	191.6043836082127
4310.0	191.70378509956214
4310.2	191.80337907602114
4310.4	191.90316336670708
4310.6	192.0031412470613
4310.8	192.10331390142846
4311.0	192.20367861859552
4311.2	192.30424094691253
4311.4	192.40499587124987
4311.6	192.50594925239886
4311.8	192.60709749510184
4312.0	192.7084439776657
4312.2	192.80998879347044
4312.4	192.9117308062418
4312.6	193.01367337657894
4312.8	193.11581666650557
4313.0	193.21815904825382
4313.2	193.32070568467807
4313.4	193.4234516402185
4313.6	193.52640321625734
4313.8	193.62955569080447
4314.0	193.73291396378758
4314.2	193.83647671247007
4314.4	193.94024447686402
4314.6	194.0442203251829
4314.8	194.14840090443667
4315.0	194.25278967563108
4315.2	194.3573890560895
4315.4	194.46219512226543
4315.6	194.5672140914398
4315.8	194.67244077095998
4316.0	194.77788094401612
4316.2	194.88353204896572
4316.4	194.98939612768427
4316.6	195.09547485908914
4316.8	195.20176594952508
4317.0	195.30827295394212
4317.2	195.41499724826565
4317.4	195.52193596353715
4317.6	195.62909509487935
4317.8	195.73646936605851
4318.0	195.84406507521814
4318.2	195.95187850719716
4318.4	196.0599132681368
4318.6	196.16816959133973
4318.8	196.2766462873192
4319.0	196.38534700951135
4319.2	196.49427205025754
4319.4	196.60341968054013
4319.6	196.7127955432244
4319.8	196.82239439793918
4320.0	196.93222303911134
4320.2	196.92187579344957
4320.4	196.84281647351844
4320.6	196.76387509165107
4320.8	196.68505195594534
4321.0	196.60634468327189
4321.2	196.52775416395926
4321.4	196.44928082399295
4321.6	196.37092198061373
4321.8	196.2926808499477
4322.0	196.21455302617022
4322.2	196.13654261970544
4322.4	196.05864560052913
4322.6	195.98086408108497
4322.8	195.90319685283924
4323.0	195.82564289719528
4323.2	195.7482041784227
4323.4	195.6708783603845
4323.6	195.5936646785977
4323.8	195.51656550223646
4324.0	195.43957676469907
4324.2	195.3627025226458
4324.4	195.28593854412483
4324.6	195.20928771726474
4324.8	195.1327477908689
4325.0	195.05631883193533
4325.2	194.98000198428852
4325.4	194.90379495280808
4325.6	194.82769778453493
4325.8	194.7517120089599
4326.0	194.6758339395197
4326.2	194.6000675296702
4326.4	194.52440836823288
4326.6	194.4488600963901
4326.8	194.37341945015305
4327.0	194.29808755079335
4327.2	194.22286474495294
4327.4	194.1477487772728
4327.6	194.0727404829488
4327.8	193.99784033181626
4328.0	193.9230457375938
4328.2	193.84835982200283
4328.4	193.77377838686454
4328.6	193.69930537448445
4328.8	193.62493696700275
4329.0	193.55067516642572
4329.2	193.4765188811331
4329.4	193.40246711274517
4329.6	193.3285217878193
4329.8	193.25468069358323
4330.0	193.18094308501043
4330.2	193.10731127521353
4330.4	193.0337813872322
4330.6	192.96035731311008
4330.8	192.88703503925288
4331.0	192.81381730921714
4331.2	192.74070203343098
4331.4	192.6676892498723
4331.6	192.59478010098195
4331.8	192.52197241126032
4332.0	192.4492662103409
4332.2	192.37666301965703
4332.4	192.3041592906514
4332.6	192.23175885003243
4332.8	192.15945749932933
4333.0	192.08725870274142
4333.2	192.01515940041247
4333.4	191.9431606377684
4333.6	191.8712627946592
4333.8	191.7994637317652
4334.0	191.72776423180724
4334.2	191.6561648026486
4334.4	191.58466294572773
4334.6	191.51326169323247
4334.8	191.4419570370528
4335.0	191.37075276225553
4335.2	191.29964524500966
4335.4	191.2286363837734
4335.6	191.15772581657683
4335.8	191.08691143922846
4336.0	191.01619476673918
4336.2	190.94557532095965
4336.4	190.875051624612
4336.6	190.8046259367682
4336.8	190.7342945541471
4337.0	190.66406121476555
4337.2	190.5939221050527
4337.4	190.52387983345736
4337.6	190.45393245762065
4337.8	190.38407998742812
4338.0	190.3143235619064
4338.2	190.24466111448825
4338.4	190.17509265734986
4338.6	190.10561969710778
4338.8	190.03623882711773
4339.0	189.96695373929708
4339.2	189.8977604354928
4339.4	189.8286622147739
4339.6	189.75965620407175
4339.8	189.6907433774301
4340.0	189.621924143412
4340.2	189.55319646849347
4340.4	189.4845610855375
4340.6	189.41601853550068
4340.8	189.34756639993137
4341.0	189.2792076261104
4341.2	189.2109383805036
4341.4	189.14276230092497
4341.6	189.07467594158518
4341.8	189.00668110379476
4342.0	188.93877748493802
4342.2	188.8709630836146
4342.4	188.80323933410023
4342.6	188.73560583214277
4342.8	188.66806113630886
4343.0	188.6006074536901
4343.2	188.5332412406045
4343.4	188.46596609076838
4343.6	188.39877837443206
4343.8	188.33168057363125
4344.0	188.264671693206
4344.2	188.19774976299053
4344.4	188.130916900067
4344.6	188.06417177969325
4344.8	187.99751391178035
4345.0	187.93094478241667
4345.2	187.86446113022873
4345.4	187.7980665057056
4345.6	187.73175709999128
4345.8	187.66553605785916
4346.0	187.59940067769674
4346.2	187.53335186636087
4346.4	187.4673900573157
4346.6	187.40151331384808
4346.8	187.33572232150263
4347.0	187.27001765012452
4347.2	187.2043969547203
4347.4	187.1388631020411
4347.6	187.07341241940466
4347.8	187.00804840654695
4348.0	186.94276778156026
4348.2	186.87757225453623
4348.4	186.81246157632123
4348.6	186.74743383967385
4348.8	186.68249040290084
4349.0	186.6176309286442
4349.2	186.55285400791982
4349.4	186.48816179789827
4349.6	186.42355090201931
4349.8	186.35902477863237
4350.0	186.29457996743042
4350.2	186.2302188320299
4350.4	186.1659404580141
4350.6	186.1017429668312
4350.8	186.03762837224443
4351.0	185.97359545272053
4351.2	185.9096437114264
4351.4	185.84577461381033
4351.6	185.78198503246446
4351.8	185.71827838515262
4352.0	185.6546510377415
4352.2	185.59110599062416
4352.4	185.52764070003042
4352.6	185.46425600956303
4352.8	185.400952374341
4353.0	185.3377279465356
4353.2	185.2745833668203
4353.4	185.21151923032522
4353.6	185.14853325967226
4353.8	185.08562824520513
4354.0	185.02280066288805
4354.2	184.9600538828121
4354.4	184.8973847743533
4354.6	184.8347949618847
4354.8	184.77228424457076
4355.0	184.70985080170956
4355.2	184.6474959200807
4355.4	184.5852193230831
4355.6	184.5230196312579
4355.8	184.4608989538828
4356.0	184.39885403041401
4356.2	184.33688819204872
4356.4	184.2749981351077
4356.6	184.21318611214062
4356.8	184.151451282559
4357.0	184.08979185209284
4357.2	184.02820973749994
4357.4	183.96670381193996
4357.6	183.90527357165445
4357.8	183.84392046150913
4358.0	183.78264147799644
4358.2	183.72143991416058
4358.4	183.66031229757343
4358.6	183.59926149333978
4358.8	183.5382860368049
4359.0	183.47738415946
4359.2	183.41655839243126
4359.4	183.35580677944935
4359.6	183.29512967094857
4359.8	183.23452768424588
4360.0	183.17399860441762
4360.2	183.11354514927731
4360.4	183.0531639325329
4360.6	182.9928582023913
4360.8	182.93262496826105
4361.0	182.8724657738884
4361.2	182.8123804622541
4361.4	182.7523672924352
4361.6	182.69242748382194
4361.8	182.63256081516553
4362.0	182.57276593400013
4362.2	182.51304490368813
4362.4	182.45339458977568
4362.6	182.3938182038748
4362.8	182.33431258746148
4363.0	182.2748798887917
4363.2	182.21551933498216
4363.4	182.1562292095321
4363.6	182.09701133802176
4363.8	182.03786468073386
4364.0	181.97878872692547
4364.2	181.91978490106797
4364.4	181.860850314554
4364.6	181.80198814307997
4364.8	181.7431950642561
4365.0	181.68447381624327
4365.2	181.62582302497736
4365.4	181.56724099778117
4365.6	181.50873015183214
4365.8	181.45028864842268
4366.0	181.3919167984406
4366.2	181.33361523871093
4366.4	181.27538181218438
4366.6	181.21721916778708
4366.8	181.15912404719245
4367.0	181.1010995838742
4367.2	181.04314291718572
4367.4	180.9852555149663
4367.6	180.92743726005006
4367.8	180.86968648527
4368.0	180.81200434648062
4368.2	180.7543906730033
4368.4	180.6968441371636
4368.6	180.63936675832053
4368.8	180.58195551920733
4369.0	180.52461351882067
4369.2	180.46733773349234
4369.4	180.41013021342525
4369.6	180.3529902479988
4369.8	180.2959161926716
4370.0	180.23890978723242
4370.2	180.18197007232888
4370.4	180.1250965302683
4370.6	180.06829056541147
4370.8	180.01154939597265
4371.0	179.95487608709973
4371.2	179.89826745594485
4371.4	179.84172612139366
4371.6	179.78525079313957
4371.8	179.72883984873107
4372.0	179.6724955982227
4372.2	179.61621631184923
4372.4	179.56000226309712
4372.6	179.50385410597355
4372.8	179.44776973722358
4373.0	179.39175174030012
4373.2	179.33579697604495
4373.4	179.27990846979466
4373.6	179.22408451387932
4373.8	179.16832345776305
4374.0	179.11262816850927
4374.2	179.056996163661
4374.4	179.00142848964015
4374.6	178.94592502209443
4374.8	178.8904844562117
4375.0	178.83510876918947
4375.2	178.77979505293075
4375.4	178.72454630025018
4375.6	178.66935961305202
4375.8	178.6142369492453
4376.0	178.5591776556162
4376.2	178.5041801543796
4376.4	178.44924610451437
4376.6	178.3442498317226
4376.8	178.21902444087021
4377.0	178.09412689404218
4377.2	177.96954989340603
4377.4	177.8452990109976
4377.6	177.72136613669502
4377.8	177.59775580802508
4378.0	177.4744641184739
4378.2	177.35148640534123
4378.4	177.22882653281826
4378.6	177.10647969434027
4378.8	176.9844453115266
4379.0	176.86272377798775
4379.2	176.74130937650966
4379.4	176.62020667231062
4379.6	176.4994077880752
4379.8	176.37891818879677
4380.0	176.25873312679198
4380.2	176.13884802106386
4380.4	176.01926793789528
4380.6	175.89998657762524
4380.8	175.7810050849272
4381.0	175.66232223734806
4381.2	175.54393415988477
4381.4	175.42584411537825
4381.6	175.30804488242703
4381.8	175.19054183766715
4382.0	175.07333039828987
4382.2	174.95640602204554
4382.4	174.8397740592368
4382.6	174.7234276443948
4382.8	174.6073692728055
4383.0	174.4915961827299
4383.2	174.37610624944912
4383.4	174.2609014939812
4383.6	174.14597531754868
4383.8	174.03133300938933
4384.0	173.9169672512145
4384.2	173.80288232600006
4384.4	173.68907482497715
4384.6	173.5755405876818
4384.8	173.46228327418862
4385.0	173.3492986556369
4385.2	173.23658627159332
4385.4	173.12414669231103
4385.6	173.01197470836365
4385.8	172.90007472492644
4386.0	172.78843958309363
4386.2	172.67707446870625
4386.4	172.56597512864937
4386.6	172.45513747731283
4386.8	172.3445662817571
4387.0	172.23425591390193
4387.2	172.1242074970483
4387.4	172.01442009517282
4387.6	171.90489018674043
4387.8	171.79562096656002
4388.0	171.68660586258548
4388.2	171.5778499758638
4388.4	171.46934918975546
4388.6	171.36109942238346
4388.8	171.2531057496127
4389.0	171.1453619521381
4389.2	171.03787041343858
4389.4	170.93062875923033
4389.6	170.8236350764895
4389.8	170.7168914032504
4390.0	170.6103917263725
4390.2	170.50414106345113
4390.4	170.39813276291966
4390.6	170.29237086213408
4390.8	170.18685236212792
4391.0	170.08157351765954
4391.2	169.97653778777857
4391.4	169.87174142406715
4391.6	169.76718404744685
4391.8	169.66286635844094
4392.0	169.55878357056434
4392.2	169.4549399254359
4392.4	169.35132887111175
4392.6	169.2479553269128
4392.8	169.14481545093
4393.0	169.04190556961478
4393.2	168.93923016730798
4393.4	168.83678418196192
4393.6	168.73456869833984
4393.8	168.63258300940257
4394.0	168.53082388420046
4394.2	168.42929443639485
4394.4	168.32798864371946
4394.6	168.22691134521813
4394.8	168.12605881344186
4395.0	168.02542735103742
4395.2	167.92502177325412
4395.4	167.82483640866195
4395.6	167.72487352417798
4395.8	167.62513106572735
4396.0	167.52560728869122
4396.2	167.4263042264148
4396.4	167.32721636253132
4396.6	167.2283484573119
4396.8	167.12969689191536
4397.0	167.0312580763218
4397.2	166.93303674746494
4397.4	166.83502704327032
4397.6	166.73723222906997
4397.8	166.63964896096766
4398.0	166.54227691545123
4398.2	166.44511688953065
4398.4	166.34816445364478
4398.6	166.25142368755408
4398.8	166.15488855806223
4399.0	166.05856373293727
4399.2	165.96244571651272
4399.4	165.8665311823098
4399.6	165.7708243499359
4399.8	165.6753206398121
4400.0	165.5800210879961
4400.2	165.48492517281767
4400.4	165.39002990552143
4400.6	165.29533831184554
4400.8	165.20084484025034
4401.0	165.10655408311416
4401.2	165.01246264189598
4401.4	164.91856714433516
4401.6	164.8248721604918
4401.8	164.73137248854425
4402.0	164.63807027861716
4402.2	164.54496374445714
4402.4	164.45205127729193
4402.6	164.3593348913646
4402.8	164.26680949633783
4403.0	164.17447961075112
4403.2	164.08234192852797
4403.4	163.99039316882474
4403.6	163.89863782832688
4403.8	163.80707051604688
4404.0	163.71569431308853
4404.2	163.62450621988802
4404.4	163.53350595014632
4404.6	163.44269437241138
4404.8	163.35206736185157
4405.0	163.2616288411058
4405.2	163.1713732248532
4405.4	163.08130494506187
4405.6	162.9914208008989
4405.8	162.90171776146093
4406.0	162.81219979978272
4406.2	162.7228627516211
4406.4	162.63370759873013
4406.6	162.54473397118613
4406.8	162.45593908460137
4407.0	162.36732587407622
4407.2	162.2788891951214
4407.4	162.19063340925396
4407.6	162.1025553989071
4407.8	162.01465206964414
4408.0	161.9269277621404
4408.2	161.83937768097147
4408.4	161.75200386195976
4408.6	161.66480474526873
4408.8	161.5777788331062
4409.0	161.4909281111623
4409.2	161.40424785801486
4409.4	161.31774236624636
4409.6	161.23140859780162
4409.8	161.14524353688498
4410.0	161.05925145568784
4410.2	160.97342737257262
4410.4	160.887774194874
4410.6	160.80228921897339
4410.8	160.71697218262028
4411.0	160.63182400726834
4411.2	160.54684083094938
4411.4	160.46202642560675
4411.6	160.37737798024696
4411.8	160.29289255423626
4412.0	160.20857435278228
4412.2	160.12441821503543
4412.4	160.04042788506368
4412.6	159.95659955932322
4412.8	159.8729341626605
4413.0	159.78943145062445
4413.2	159.70608881319305
4413.4	159.62290909472264
4413.6	159.53988750581425
4413.8	159.4570281926509
4414.0	159.37432828001621
4414.2	159.2917849131897
4414.4	159.20940221893733
4414.6	159.12717575654122
4414.8	159.04510745160292
4415.0	158.96319593753128
4415.2	158.88143980827357
4415.4	158.79984101492227
4415.6	158.71839515826787
4415.8	158.63710632028642
4416.0	158.55597169474694
4416.2	158.47498849517999
4416.4	158.3941607845758
4416.6	158.31348393989
4416.8	158.2329607053896
4417.0	158.15258863401374
4417.2	158.07236747807508
4417.4	157.9922981978697
4417.6	157.91237716028027
4417.8	157.83260799382467
4418.0	157.75298808859918
4418.2	157.673514723542
4418.4	157.59419189928298
4418.6	157.51501481707615
4418.8	157.4359870086918
4419.0	157.35710498629717
4419.2	157.27836961719066
4419.4	157.19978076160126
4419.6	157.1213359597713
4419.8	157.04303796685335
4420.0	156.96488424699172
4420.2	156.88687292185267
4420.4	156.80900715109567
4420.6	156.7312823472759
4420.8	156.6537024380269
4421.0	156.5762632945793
4421.2	156.49896673726795
4421.4	156.42181156585391
4421.6	156.34479645094666
4421.8	156.26792330535199
4422.0	156.19118801345599
4422.2	156.11459446121975
4422.4	156.03814004460224
4422.6	155.9618221772146
4422.8	155.88564472735467
4423.0	155.8096033883909
4423.2	155.73370075204556
4423.4	155.65793459538975
4423.6	155.58230467844126
4423.8	155.50681198963937
4424.0	155.431453096755
4424.2	155.35623149247184
4424.4	155.28114474232092
4424.6	155.20619031726847
4424.8	155.13137202760322
4425.0	155.05668539507252
4425.2	154.98213375471107
4425.4	154.90771389696195
4425.6	154.83342663220716
4425.8	154.75927190871886
4426.0	154.68524739740786
4426.2	154.6113557667811
4426.4	154.53759465926507
4426.6	154.46396230442798
4426.8	154.3904617523752
4427.0	154.3170886967627
4427.2	154.24384687997917
4427.4	154.17073244947642
4427.6	154.09774712568935
4427.8	154.02488985268815
4428.0	153.9521593657988
4428.2	153.87955753748633
4428.4	153.80708050346925
4428.6	153.73473196737294
4428.8	153.6625095028269
4429.0	153.5904106993125
4429.2	153.51843924402647
4429.4	153.44659111135246
4429.6	153.3748687505625
4429.8	153.30327013589553
4430.0	153.2317950301239
4430.2	153.16044444161932
4430.4	153.0892151158148
4430.6	153.01811041714888
4430.8	152.94712806535796
4431.0	152.87626570057276
4431.2	152.80552695602773
4431.4	152.73490763890283
4431.6	152.66441090189264
4431.8	152.59403378227756
4432.0	152.52377703496006
4432.2	152.45364068280577
4432.4	152.3836225112913
4432.6	152.3137251054339
4432.8	152.24394626481885
4433.0	152.19956190786033
4433.2	152.1622296312748
4433.4	152.12493024691508
4433.6	152.08766580451356
4433.8	152.05043449659507
4434.0	152.01323732840712
4434.2	151.97607392986765
4434.4	151.93894377837066
4434.6	151.90184799114718
4434.8	151.86478553490093
4435.0	151.8277560373082
4435.2	151.79076081014847
4435.4	151.75379795633143
4435.6	151.71686950779142
4435.8	151.67997354578836
4436.0	151.64311145197667
4436.2	151.60628234749578
4436.4	151.56948622746881
4436.6	151.53272377217937
4436.8	151.49599342087012
4437.0	151.4592970626575
4437.2	151.42263365379682
4437.4	151.3860021108681
4437.6	151.3494044482691
4437.8	151.31283863801144
4438.0	151.27630643138485
4438.2	151.23980644984707
4438.4	151.2033391969921
4438.6	151.1669048403873
4438.8	151.13050234072583
4439.0	151.09413319096043
4439.2	151.05779637916217
4439.4	151.02149114666662
4439.6	150.98521917613803
4439.8	150.94897847733472
4440.0	150.91277104394604
4440.2	150.87659512725727
4440.4	150.84045169008039
4440.6	150.8043403963411
4440.8	150.76826071895292
4441.0	150.73221376167785
4441.2	150.6961985225336
4441.4	150.66021462580525
4441.6	150.62426336430883
4441.8	150.58834289123496
4442.0	150.55245518329227
4442.2	150.5165983831956
4442.4	150.48077381983168
4442.6	150.44498066235278
4442.8	150.40921888687234
4443.0	150.3734892147761
4443.2	150.3377906538583
4443.4	150.30212320462203
4443.6	150.26648777684332
4443.8	150.2308826646541
4444.0	150.19530982802496
4444.2	150.1597673030288
4444.4	150.12425677817714
4444.6	150.08877693651414
4444.8	150.05332824854023
4445.0	150.01791090012733
4445.2	149.9825238619865
4445.4	149.94716860312428
4445.6	149.91184414180128
4445.8	149.87654972675574
4446.0	149.84128701144385
4446.2	149.80605405772957
4446.4	149.77085280581494
4446.6	149.73568156273765
4446.8	149.70054125089334
4447.0	149.6654315662825
4447.2	149.6303519775727
4447.4	149.59530357544332
4447.6	149.5602853875866
4447.8	149.52534379002043
4448.0	149.50074185597694
4448.2	149.4818143591772
4448.4	149.4628947634099
4448.6	149.44398404683488
4448.8	149.4250822022435
4449.0	149.40618922243618
4449.2	149.38730510022066
4449.4	149.36842985934763
4449.6	149.34956438152585
4449.8	149.33070678856
4450.0	149.31185802450227
4450.2	149.29301808220316
4450.4	149.27418695451982
4450.6	149.25536463431894
4450.8	149.2365520934068
4451.0	149.21774736634387
4451.2	149.1989514254109
4451.4	149.18016426350715
4451.6	149.16138587353896
4451.8	149.14261624842234
4452.0	149.12385547075647
4452.2	149.1051042401815
4452.4	149.08636086673567
4452.6	149.06762622988342
4452.8	149.04890032258004
4453.0	149.03018313778966
4453.2	149.01147466848423
4453.4	148.99277517835083
4453.6	148.97408482081693
4453.8	148.95540245542543
4454.0	148.93672877748668
4454.2	148.91806378001309
4454.4	148.89940745602436
4454.6	148.88075994625902
4454.8	148.86212177047514
4455.0	148.84349142469114
4455.2	148.8248697245521
4455.4	148.8062566631178
4455.6	148.787652233456
4455.8	148.76905642864202
4456.0	148.75046956922247
4456.2	148.7318916326101
4456.4	148.71332166042495
4456.6	148.69476028546967
4456.8	148.67620750085896
4457.0	148.65766329971564
4457.2	148.63912767517016
4457.4	148.62060112641342
4457.6	148.60208309201886
4457.8	148.58357315568406
4458.0	148.56507176854817
4458.2	148.546578923781
4458.4	148.52809461455934
4458.6	148.50961921760415
4458.8	148.4911525364202
4459.0	148.47269379253478
4459.2	148.45424355698182
4459.4	148.435801822978
4459.6	148.4173685837465
4459.8	148.3989438325192
4460.0	148.38052812340916
4460.2	148.36212072486418
4460.4	148.34372139667218
4460.6	148.3253305294864
4460.8	148.3069481165761
4461.0	148.28857415121885
4461.2	148.27020862669892
4461.4	148.25185227338238
4461.6	148.23350382809733
4461.8	148.21516358543667
4462.0	148.1968317568284
4462.2	148.17850833559592
4462.4	148.16019331506877
4462.6	148.14188730362437
4462.8	148.123589401614
4463.0	148.1052995428234
4463.2	148.08701805813402
4463.4	148.06874494091386
4463.6	148.05048018453778
4463.8	148.03222378238863
4464.0	148.01397651787204
4464.2	147.99573696341835
4464.4	147.97750558388555
4464.6	147.9592825321847
4464.8	147.94106780173507
4465.0	147.92286138596378
4465.2	147.90466327830538
4465.4	147.88647441868585
4465.6	147.86829290715454
4465.8	147.85011968408415
4466.0	147.8319547429384
4466.2	147.81379807718852
4466.4	147.7956496803128
4466.6	147.7775103881226
4466.8	147.75937861060552
4467.0	147.74125498086795
4467.2	147.72313959399193
4467.4	147.7050324434927
4467.6	147.6869335228923
4467.8	147.66884282572
4468.0	147.65076128641314
4468.2	147.63268701628758
4468.4	147.6146209502221
4468.6	147.5965630817752
4468.8	147.57851340451248
4469.0	147.56047191200645
4469.2	147.54243859783696
4469.4	147.52441439350824
4469.6	147.50639741635518
4469.8	147.48838859832134
4470.0	147.47038793301533
4470.2	147.45239541405257
4470.4	147.4344110350556
4470.6	147.4164357250277
4470.8	147.39846760643616
4471.0	147.38050760872127
4471.2	147.3625557255341
4471.4	147.34461195053242
4471.6	147.32667627738155
4471.8	147.30874871199592
4472.0	147.29083014374848
4472.2	147.27291873779026
4472.4	147.25501540841353
4472.6	147.23712014931888
4472.8	147.21923295421274
4473.0	147.20135381681004
4473.2	147.18348291632344
4473.4	147.16562061948852
4473.6	147.14776561713077
4473.8	147.12991864740266
4474.0	147.11207970405252
4474.2	147.0942487808365
4474.4	147.0764259396721
4474.6	147.0586118968433
4474.8	147.0408049962164
4475.0	147.02300609081604
4475.2	147.0052151744319
4475.4	146.98743224086155
4475.6	146.96965728390813
4475.8	146.9518905376043
4476.0	146.93413219917645
4476.2	146.91638113455335
4476.4	146.89863802183172
4476.6	146.88090285484995
4476.8	146.86317562745222
4477.0	146.84545633349055
4477.2	146.82774537803243
4477.4	146.81004244249567
4477.6	146.79234691160656
4477.8	146.77465928962778
4478.0	146.75697957044406
4478.2	146.7393077479479
4478.4	146.7216441103505
4478.6	146.7039886873336
4478.8	146.68634051790835
4479.0	146.66870022080607
4479.2	146.6510677899517
4479.4	146.63344321927778
4479.6	146.61582650272297
4479.8	146.59821809837516
4480.0	146.58061752361135
4480.2	146.5630243327055
4480.4	146.54543897174037
4480.6	146.52786143468808
4480.8	146.5102917155273
4481.0	146.49272980824304
4481.2	146.4751763397416
4481.4	146.4576303182827
4481.6	146.44009181019874
4481.8	146.422561089998
4482.0	146.40503815169782
4482.2	146.38752298932312
4482.4	146.3700161133663
4482.6	146.3525168790571
4482.8	146.3350250082664
4483.0	146.31754088956433
4483.2	146.30006451700777
4483.4	146.28259588466
4483.6	146.26513498659108
4483.8	146.24768250097725
4484.0	146.23023727736023
4484.2	146.21279954621062
4484.4	146.19536952568404
4484.6	146.17794720988317
4484.8	146.1605325929158
4485.0	146.1431262370742
4485.2	146.1257273373039
4485.4	146.10833578115404
4485.6	146.0909519003365
4485.8	146.07357568899195
4486.0	146.05620714126673
4486.2	146.0388462513144
4486.4	146.02149374798702
4486.6	146.00414832393582
4486.8	145.98681037188652
4487.0	145.96948005428644
