Profundidade [m]	Idade [Ma]
3521.6	79.630653
3521.8	79.634285
3522.0	79.637918
3522.2	79.64155
3522.4	79.645182
3522.6	79.648814
3522.8	79.652447
3523.0	79.656079
3523.2	79.659711
3523.4	79.663344
3523.6	79.666976
3523.8	79.670608
3524.0	79.67424
3524.2	79.677873
3524.4	79.681505
3524.6	79.685137
3524.8	79.68877
3525.0	79.692402
3525.2	79.696034
3525.4	79.699666
3525.6	79.703299
3525.8	79.706931
3526.0	79.710563
3526.2	79.714196
3526.4	79.717828
3526.6	79.72146
3526.8	79.725092
3527.0	79.728725
3527.2	79.732357
3527.4	79.735989
3527.6	79.739622
3527.8	79.743254
3528.0	79.746886
3528.2	79.750518
3528.4	79.754151
3528.6	79.757783
3528.8	79.761415
3529.0	79.765048
3529.2	79.76868
3529.4	79.772312
3529.6	79.775944
3529.8	79.779577
3530.0	79.783209
3530.2	79.786841
3530.4	79.790474
3530.6	79.794106
3530.8	79.797738
3531.0	79.80137
3531.2	79.805003
3531.4	79.808635
3531.6	79.812267
3531.8	79.8159
3532.0	79.819532
3532.2	79.823164
3532.4	79.826796
3532.6	79.830429
3532.8	79.834061
3533.0	79.837693
3533.2	79.841326
3533.4	79.844958
3533.6	79.84859
3533.8	79.852222
3534.0	79.855855
3534.2	79.859487
3534.4	79.863119
3534.6	79.866752
3534.8	79.870384
3535.0	79.874016
3535.2	79.877648
3535.4	79.881281
3535.6	79.884913
3535.8	79.888545
3536.0	79.892178
3536.2	79.89581
3536.4	79.899442
3536.6	79.903075
3536.8	79.906707
3537.0	79.910339
3537.2	79.913971
3537.4	79.917604
3537.6	79.921236
3537.8	79.924868
3538.0	79.928501
3538.2	79.932133
3538.4	79.935765
3538.6	79.939397
3538.8	79.94303
3539.0	79.946662
3539.2	79.950294
3539.4	79.953927
3539.6	79.957559
3539.8	79.960485
3540.0	79.962704
3540.2	79.964923
3540.4	79.967142
3540.6	79.969361
3540.8	79.97158
3541.0	79.9738
3541.2	79.976019
3541.4	79.978238
3541.6	79.980457
3541.8	79.982676
3542.0	79.984895
3542.2	79.987115
3542.4	79.989334
3542.6	79.991553
3542.8	79.993772
3543.0	79.995991
3543.2	79.998211
3543.4	80.00043
3543.6	80.002649
3543.8	80.004868
3544.0	80.007087
3544.2	80.009306
3544.4	80.011526
3544.6	80.013745
3544.8	80.015964
3545.0	80.018183
3545.2	80.020402
3545.4	80.022622
3545.6	80.024841
3545.8	80.02706
3546.0	80.029279
3546.2	80.031498
3546.4	80.033717
3546.6	80.035937
3546.8	80.038156
3547.0	80.040375
3547.2	80.042594
3547.4	80.044813
3547.6	80.047032
3547.8	80.049252
3548.0	80.051471
3548.2	80.05369
3548.4	80.055909
3548.6	80.058128
3548.8	80.060348
3549.0	80.062567
3549.2	80.064786
3549.4	80.067005
3549.6	80.069224
3549.8	80.071443
3550.0	80.073663
3550.2	80.075882
3550.4	80.078101
3550.6	80.08032
3550.8	80.082539
3551.0	80.084759
3551.2	80.086978
3551.4	80.089197
3551.6	80.091416
3551.8	80.093635
3552.0	80.095854
3552.2	80.098074
3552.4	80.100293
3552.6	80.102512
3552.8	80.104731
3553.0	80.10695
3553.2	80.109169
3553.4	80.111389
3553.6	80.113608
3553.8	80.115827
3554.0	80.118046
3554.2	80.120265
3554.4	80.122485
3554.6	80.124704
3554.8	80.126923
3555.0	80.129142
3555.2	80.131361
3555.4	80.13358
3555.6	80.1358
3555.8	80.138019
3556.0	80.140238
3556.2	80.142457
3556.4	80.144676
3556.6	80.146895
3556.8	80.149115
3557.0	80.151334
3557.2	80.153553
3557.4	80.155772
3557.6	80.157991
3557.8	80.160211
3558.0	80.16243
3558.2	80.164649
3558.4	80.166868
3558.6	80.169087
3558.8	80.171306
3559.0	80.173526
3559.2	80.175745
3559.4	80.177964
3559.6	80.180183
3559.8	80.182402
3560.0	80.184622
3560.2	80.186841
3560.4	80.18906
3560.6	80.191279
3560.8	80.193498
3561.0	80.195717
3561.2	80.197937
3561.4	80.200156
3561.6	80.202375
3561.8	80.204594
3562.0	80.206813
3562.2	80.209032
3562.4	80.211252
3562.6	80.213471
3562.8	80.21569
3563.0	80.217909
3563.2	80.220128
3563.4	80.222348
3563.6	80.224567
3563.8	80.226786
3564.0	80.229005
3564.2	80.231224
3564.4	80.233443
3564.6	80.235663
3564.8	80.237882
3565.0	80.240101
3565.2	80.24232
3565.4	80.244539
3565.6	80.246759
3565.8	80.248978
3566.0	80.251197
3566.2	80.253416
3566.4	80.255635
3566.6	80.257854
3566.8	80.260074
3567.0	80.262293
3567.2	80.264512
3567.4	80.266731
3567.6	80.26895
3567.8	80.271169
3568.0	80.273389
3568.2	80.275608
3568.4	80.277827
3568.6	80.280046
3568.8	80.282265
3569.0	80.284485
3569.2	80.286704
3569.4	80.288923
3569.6	80.291142
3569.8	80.293361
3570.0	80.29558
3570.2	80.2978
3570.4	80.300019
3570.6	80.302238
3570.8	80.304457
3571.0	80.306676
3571.2	80.308895
3571.4	80.311115
3571.6	80.313334
3571.8	80.315553
3572.0	80.317772
3572.2	80.319991
3572.4	80.322211
3572.6	80.32443
3572.8	80.326649
3573.0	80.328868
3573.2	80.331087
3573.4	80.333306
3573.6	80.335526
3573.8	80.337745
3574.0	80.339964
3574.2	80.342183
3574.4	80.344402
3574.6	80.346622
3574.8	80.348841
3575.0	80.35106
3575.2	80.353279
3575.4	80.355498
3575.6	80.357717
3575.8	80.359937
3576.0	80.362156
3576.2	80.364375
3576.4	80.367048
3576.6	80.369721
3576.8	80.372395
3577.0	80.375068
3577.2	80.377741
3577.4	80.380415
3577.6	80.383088
3577.8	80.385761
3578.0	80.388434
3578.2	80.391108
3578.4	80.393781
3578.6	80.396454
3578.8	80.399127
3579.0	80.401801
3579.2	80.404474
3579.4	80.407147
3579.6	80.40982
3579.8	80.412494
3580.0	80.415167
3580.2	80.41784
3580.4	80.420514
3580.6	80.423187
3580.8	80.42586
3581.0	80.428533
3581.2	80.431207
3581.4	80.43388
3581.6	80.436553
3581.8	80.439226
3582.0	80.4419
3582.2	80.444573
3582.4	80.447246
3582.6	80.44992
3582.8	80.452593
3583.0	80.455266
3583.2	80.457939
3583.4	80.460613
3583.6	80.463286
3583.8	80.465959
3584.0	80.468632
3584.2	80.471306
3584.4	80.473979
3584.6	80.476652
3584.8	80.479325
3585.0	80.481999
3585.2	80.484672
3585.4	80.487345
3585.6	80.490019
3585.8	80.492692
3586.0	80.495365
3586.2	80.498038
3586.4	80.500712
3586.6	80.503385
3586.8	80.506058
3587.0	80.508731
3587.2	80.511405
3587.4	80.514078
3587.6	80.516751
3587.8	80.519424
3588.0	80.522098
3588.2	80.524771
3588.4	80.527444
3588.6	80.530118
3588.8	80.532791
3589.0	80.535464
3589.2	80.538137
3589.4	80.540811
3589.6	80.543484
3589.8	80.546157
3590.0	80.54883
3590.2	80.551504
3590.4	80.554177
3590.6	80.55685
3590.8	80.559523
3591.0	80.562197
3591.2	80.56487
3591.4	80.567543
3591.6	80.570217
3591.8	80.57289
3592.0	80.575563
3592.2	80.578236
3592.4	80.58091
3592.6	80.583583
3592.8	80.586256
3593.0	80.588929
3593.2	80.591603
3593.4	80.594276
3593.6	80.596949
3593.8	80.599622
3594.0	80.602296
3594.2	80.604969
3594.4	80.607642
3594.6	80.610316
3594.8	80.612989
3595.0	80.615662
3595.2	80.618335
3595.4	80.621009
3595.6	80.623682
3595.8	80.626355
3596.0	80.629028
3596.2	80.631702
3596.4	80.634375
3596.6	80.637048
3596.8	80.639721
3597.0	80.642395
3597.2	80.645068
3597.4	80.647741
3597.6	80.650415
3597.8	80.653088
3598.0	80.655761
3598.2	80.658434
3598.4	80.661108
3598.6	80.663781
3598.8	80.666454
3599.0	80.669127
3599.2	80.671801
3599.4	80.674474
3599.6	80.677147
3599.8	80.67982
3600.0	80.682494
3600.2	80.685167
3600.4	80.68784
3600.6	80.690514
3600.8	80.693187
3601.0	80.69586
3601.2	80.698533
3601.4	80.701207
3601.6	80.70388
3601.8	80.706553
3602.0	80.709226
3602.2	80.7119
3602.4	80.714573
3602.6	80.717246
3602.8	80.71992
3603.0	80.722593
3603.2	80.725266
3603.4	80.727939
3603.6	80.730613
3603.8	80.733286
3604.0	80.735959
3604.2	80.738632
3604.4	80.741306
3604.6	80.743979
3604.8	80.746652
3605.0	80.749325
3605.2	80.751999
3605.4	80.754672
3605.6	80.757345
3605.8	80.760019
3606.0	80.762692
3606.2	80.765365
3606.4	80.768038
3606.6	80.770945
3606.8	80.774084
3607.0	80.777224
3607.2	80.780363
3607.4	80.783503
3607.6	80.786642
3607.8	80.789782
3608.0	80.792921
3608.2	80.796061
3608.4	80.799201
3608.6	80.80234
3608.8	80.80548
3609.0	80.808619
3609.2	80.811759
3609.4	80.814898
3609.6	80.818038
3609.8	80.821177
3610.0	80.824317
3610.2	80.827456
3610.4	80.830596
3610.6	80.833735
3610.8	80.836875
3611.0	80.840014
3611.2	80.843154
3611.4	80.846294
3611.6	80.849433
3611.8	80.852573
3612.0	80.855712
3612.2	80.858852
3612.4	80.861991
3612.6	80.865131
3612.8	80.86827
3613.0	80.87141
3613.2	80.874549
3613.4	80.877689
3613.6	80.880828
3613.8	80.883968
3614.0	80.887108
3614.2	80.890247
3614.4	80.893387
3614.6	80.896526
3614.8	80.899666
3615.0	80.902805
3615.2	80.905945
3615.4	80.909084
3615.6	80.912224
3615.8	80.915363
3616.0	80.918503
3616.2	80.921642
3616.4	80.924782
3616.6	80.927921
3616.8	80.931061
3617.0	80.934201
3617.2	80.93734
3617.4	80.94048
3617.6	80.943619
3617.8	80.946759
3618.0	80.949898
3618.2	80.953038
3618.4	80.956177
3618.6	80.959317
3618.8	80.962456
3619.0	80.965596
3619.2	80.968735
3619.4	80.971875
3619.6	80.975014
3619.8	80.978154
3620.0	80.981294
3620.2	80.984433
3620.4	80.987573
3620.6	80.990712
3620.8	80.993852
3621.0	80.996991
3621.2	81.000131
3621.4	81.00327
3621.6	81.00641
3621.8	81.009549
3622.0	81.012689
3622.2	81.015828
3622.4	81.018968
3622.6	81.022108
3622.8	81.025247
3623.0	81.028387
3623.2	81.031526
3623.4	81.034666
3623.6	81.037805
3623.8	81.040945
3624.0	81.044084
3624.2	81.047224
3624.4	81.050363
3624.6	81.053503
3624.8	81.056642
3625.0	81.059782
3625.2	81.062921
3625.4	81.066061
3625.6	81.069201
3625.8	81.07234
3626.0	81.07548
3626.2	81.078619
3626.4	81.081759
3626.6	81.084898
3626.8	81.088038
3627.0	81.091177
3627.2	81.094317
3627.4	81.097456
3627.6	81.100596
3627.8	81.103735
3628.0	81.106875
3628.2	81.110014
3628.4	81.113154
3628.6	81.116294
3628.8	81.119433
3629.0	81.122573
3629.2	81.125712
3629.4	81.128852
3629.6	81.131991
3629.8	81.135131
3630.0	81.13827
3630.2	81.14141
3630.4	81.144549
3630.6	81.147689
3630.8	81.150828
3631.0	81.153968
3631.2	81.157108
3631.4	81.160247
3631.6	81.163387
3631.8	81.166526
3632.0	81.169666
3632.2	81.172805
3632.4	81.175886
3632.6	81.178909
3632.8	81.181931
3633.0	81.184953
3633.2	81.187976
3633.4	81.190998
3633.6	81.19402
3633.8	81.197043
3634.0	81.200065
3634.2	81.203088
3634.4	81.20611
3634.6	81.209132
3634.8	81.212155
3635.0	81.215177
3635.2	81.2182
3635.4	81.221222
3635.6	81.224244
3635.8	81.227267
3636.0	81.230289
3636.2	81.233312
3636.4	81.236334
3636.6	81.239356
3636.8	81.242379
3637.0	81.245401
3637.2	81.248423
3637.4	81.251446
3637.6	81.254468
3637.8	81.257491
3638.0	81.260513
3638.2	81.263535
3638.4	81.266558
3638.6	81.26958
3638.8	81.272603
3639.0	81.275625
3639.2	81.278647
3639.4	81.28167
3639.6	81.284692
3639.8	81.287715
3640.0	81.290737
3640.2	81.293759
3640.4	81.296782
3640.6	81.299804
3640.8	81.302826
3641.0	81.305849
3641.2	81.308871
3641.4	81.311894
3641.6	81.314916
3641.8	81.317938
3642.0	81.320961
3642.2	81.323983
3642.4	81.327006
3642.6	81.330028
3642.8	81.33305
3643.0	81.336073
3643.2	81.339095
3643.4	81.342117
3643.6	81.34514
3643.8	81.348162
3644.0	81.351185
3644.2	81.354207
3644.4	81.357229
3644.6	81.360252
3644.8	81.363274
3645.0	81.366297
3645.2	81.369319
3645.4	81.372341
3645.6	81.375364
3645.8	81.378386
3646.0	81.381409
3646.2	81.384431
3646.4	81.387453
3646.6	81.390476
3646.8	81.393498
3647.0	81.39652
3647.2	81.399543
3647.4	81.402565
3647.6	81.405588
3647.8	81.40861
3648.0	81.411632
3648.2	81.414655
3648.4	81.417677
3648.6	81.4207
3648.8	81.423722
3649.0	81.426744
3649.2	81.429767
3649.4	81.432789
3649.6	81.435812
3649.8	81.438834
3650.0	81.441856
3650.2	81.444879
3650.4	81.447901
3650.6	81.450923
3650.8	81.453946
3651.0	81.456968
3651.2	81.459991
3651.4	81.463013
3651.6	81.466035
3651.8	81.469058
3652.0	81.47208
3652.2	81.475103
3652.4	81.478125
3652.6	81.481147
3652.8	81.48417
3653.0	81.487192
3653.2	81.490215
3653.4	81.493237
3653.6	81.496259
3653.8	81.499282
3654.0	81.502304
3654.2	81.505326
3654.4	81.508349
3654.6	81.511371
3654.8	81.514394
3655.0	81.517416
3655.2	81.520438
3655.4	81.523461
3655.6	81.526483
3655.8	81.529506
3656.0	81.532528
3656.2	81.53555
3656.4	81.538573
3656.6	81.541595
3656.8	81.544617
3657.0	81.54764
3657.2	81.550662
3657.4	81.553685
3657.6	81.556707
3657.8	81.559729
3658.0	81.562752
3658.2	81.565774
3658.4	81.568797
3658.6	81.571819
3658.8	81.574841
3659.0	81.577864
3659.2	81.581001
3659.4	81.584254
3659.6	81.587507
3659.8	81.59076
3660.0	81.594014
3660.2	81.597267
3660.4	81.60052
3660.6	81.603773
3660.8	81.607026
3661.0	81.610279
3661.2	81.613532
3661.4	81.616785
3661.6	81.620038
3661.8	81.623291
3662.0	81.626544
3662.2	81.629797
3662.4	81.63305
3662.6	81.636303
3662.8	81.639556
3663.0	81.642809
3663.2	81.646062
3663.4	81.649315
3663.6	81.652568
3663.8	81.655821
3664.0	81.659074
3664.2	81.662327
3664.4	81.66558
3664.6	81.668833
3664.8	81.672086
3665.0	81.675339
3665.2	81.678592
3665.4	81.681845
3665.6	81.685098
3665.8	81.688351
3666.0	81.691604
3666.2	81.694857
3666.4	81.69811
3666.6	81.701363
3666.8	81.704616
3667.0	81.707869
3667.2	81.711122
3667.4	81.714375
3667.6	81.717628
3667.8	81.720881
3668.0	81.724134
3668.2	81.727387
3668.4	81.73064
3668.6	81.733893
3668.8	81.737146
3669.0	81.740399
3669.2	81.743652
3669.4	81.746905
3669.6	81.750158
3669.8	81.753411
3670.0	81.756664
3670.2	81.759917
3670.4	81.76317
3670.6	81.766423
3670.8	81.769676
3671.0	81.772929
3671.2	81.776182
3671.4	81.779435
3671.6	81.782688
3671.8	81.785941
3672.0	81.789194
3672.2	81.792447
3672.4	81.7957
3672.6	81.798953
3672.8	81.802206
3673.0	81.805459
3673.2	81.808712
3673.4	81.811965
3673.6	81.815218
3673.8	81.818471
3674.0	81.821724
3674.2	81.824977
3674.4	81.82823
3674.6	81.831483
3674.8	81.834736
3675.0	81.837989
3675.2	81.841242
3675.4	81.844495
3675.6	81.847748
3675.8	81.851001
3676.0	81.854254
3676.2	81.857507
3676.4	81.86076
3676.6	81.864014
3676.8	81.867267
3677.0	81.87052
3677.2	81.873773
3677.4	81.877026
3677.6	81.880279
3677.8	81.883532
3678.0	81.886785
3678.2	81.890038
3678.4	81.893291
3678.6	81.896544
3678.8	81.899797
3679.0	81.90305
3679.2	81.906303
3679.4	81.909556
3679.6	81.912809
3679.8	81.916062
3680.0	81.919315
3680.2	81.922568
3680.4	81.925821
3680.6	81.929074
3680.8	81.932327
3681.0	81.93558
3681.2	81.938833
3681.4	81.942086
3681.6	81.945339
3681.8	81.948592
3682.0	81.951845
3682.2	81.955098
3682.4	81.958351
3682.6	81.961604
3682.8	81.964857
3683.0	81.96811
3683.2	81.971363
3683.4	81.974616
3683.6	81.977869
3683.8	81.981122
3684.0	81.984375
3684.2	81.987628
3684.4	81.990881
3684.6	81.994134
3684.8	81.997387
3685.0	82.00064
3685.2	82.003893
3685.4	82.007146
3685.6	82.010399
3685.8	82.013652
3686.0	82.016905
3686.2	82.020158
3686.4	82.023411
3686.6	82.026664
3686.8	82.029917
3687.0	82.03317
3687.2	82.036423
3687.4	82.039676
3687.6	82.042929
3687.8	82.046182
3688.0	82.049435
3688.2	82.052688
3688.4	82.055941
3688.6	82.059194
3688.8	82.062447
3689.0	82.0657
3689.2	82.068953
3689.4	82.072206
3689.6	82.075459
3689.8	82.078712
3690.0	82.081965
3690.2	82.085218
3690.4	82.088471
3690.6	82.091724
3690.8	82.094977
3691.0	82.09823
3691.2	82.101483
3691.4	82.104736
3691.6	82.107989
3691.8	82.111242
3692.0	82.114495
3692.2	82.117748
3692.4	82.121001
3692.6	82.124254
3692.8	82.127507
3693.0	82.13076
3693.2	82.134014
3693.4	82.137267
3693.6	82.14052
3693.8	82.143773
3694.0	82.147026
3694.2	82.150279
3694.4	82.153532
3694.6	82.156785
3694.8	82.160038
3695.0	82.163291
3695.2	82.166544
3695.4	82.169797
3695.6	82.17305
3695.8	82.176303
3696.0	82.179556
3696.2	82.182809
3696.4	82.186062
3696.6	82.189315
3696.8	82.192568
3697.0	82.195821
3697.2	82.199074
3697.4	82.202327
3697.6	82.20558
3697.8	82.208833
3698.0	82.212086
3698.2	82.215339
3698.4	82.218592
3698.6	82.221845
3698.8	82.225098
3699.0	82.228351
3699.2	82.231604
3699.4	82.234857
3699.6	82.23811
3699.8	82.241363
3700.0	82.244616
3700.2	82.247869
3700.4	82.251122
3700.6	82.254375
3700.8	82.257628
3701.0	82.260881
3701.2	82.264134
3701.4	82.267387
3701.6	82.27064
3701.8	82.273893
3702.0	82.277146
3702.2	82.280399
3702.4	82.283652
3702.6	82.286905
3702.8	82.290158
3703.0	82.293411
3703.2	82.296664
3703.4	82.299917
3703.6	82.30317
3703.8	82.306423
3704.0	82.309676
3704.2	82.312929
3704.4	82.316182
3704.6	82.319435
3704.8	82.322688
3705.0	82.325941
3705.2	82.329194
3705.4	82.332447
3705.6	82.3357
3705.8	82.338953
3706.0	82.342206
3706.2	82.345459
3706.4	82.348712
3706.6	82.351965
3706.8	82.355218
3707.0	82.358471
3707.2	82.361724
3707.4	82.364977
3707.6	82.36823
3707.8	82.371483
3708.0	82.374736
3708.2	82.377989
3708.4	82.381242
3708.6	82.384495
3708.8	82.387748
3709.0	82.391541
3709.2	82.395872
3709.4	82.400204
3709.6	82.404535
3709.8	82.408867
3710.0	82.413198
3710.2	82.41753
3710.4	82.421862
3710.6	82.426193
3710.8	82.430525
3711.0	82.434856
3711.2	82.439188
3711.4	82.443519
3711.6	82.447851
3711.8	82.452182
3712.0	82.456514
3712.2	82.460846
3712.4	82.465177
3712.6	82.469509
3712.8	82.47384
3713.0	82.478172
3713.2	82.482503
3713.4	82.486835
3713.6	82.491166
3713.8	82.495498
3714.0	82.499829
3714.2	82.504161
3714.4	82.508493
3714.6	82.512824
3714.8	82.517156
3715.0	82.521487
3715.2	82.525819
3715.4	82.53015
3715.6	82.534482
3715.8	82.538813
3716.0	82.543145
3716.2	82.547477
3716.4	82.551808
3716.6	82.55614
3716.8	82.560471
3717.0	82.564803
3717.2	82.569134
3717.4	82.573466
3717.6	82.577797
3717.8	82.582129
3718.0	82.586461
3718.2	82.590792
3718.4	82.595124
3718.6	82.599455
3718.8	82.603787
3719.0	82.608118
3719.2	82.61245
3719.4	82.616781
3719.6	82.621113
3719.8	82.625444
3720.0	82.629776
3720.2	82.634108
3720.4	82.638439
3720.6	82.642771
3720.8	82.647102
3721.0	82.651434
3721.2	82.655765
3721.4	82.660097
3721.6	82.664428
3721.8	82.66876
3722.0	82.673092
3722.2	82.677423
3722.4	82.681755
3722.6	82.686086
3722.8	82.690418
3723.0	82.694749
3723.2	82.699081
3723.4	82.703412
3723.6	82.707744
3723.8	82.712075
3724.0	82.716407
3724.2	82.720739
3724.4	82.72507
3724.6	82.729402
3724.8	82.733733
3725.0	82.738065
3725.2	82.742396
3725.4	82.746728
3725.6	82.751059
3725.8	82.755391
3726.0	82.759723
3726.2	82.764054
3726.4	82.768386
3726.6	82.772717
3726.8	82.777049
3727.0	82.78138
3727.2	82.785712
3727.4	82.790043
3727.6	82.794375
3727.8	82.79873
3728.0	82.803085
3728.2	82.807439
3728.4	82.811794
3728.6	82.816149
3728.8	82.820504
3729.0	82.824859
3729.2	82.829214
3729.4	82.833568
3729.6	82.837923
3729.8	82.842278
3730.0	82.846633
3730.2	82.850988
3730.4	82.855343
3730.6	82.859698
3730.8	82.864052
3731.0	82.868407
3731.2	82.872762
3731.4	82.877117
3731.6	82.881472
3731.8	82.885827
3732.0	82.890181
3732.2	82.894536
3732.4	82.898891
3732.6	82.903246
3732.8	82.907601
3733.0	82.911956
3733.2	82.91631
3733.4	82.920665
3733.6	82.92502
3733.8	82.929375
3734.0	82.93373
3734.2	82.938085
3734.4	82.942439
3734.6	82.946794
3734.8	82.951149
3735.0	82.955504
3735.2	82.959859
3735.4	82.964214
3735.6	82.968568
3735.8	82.972923
3736.0	82.977278
3736.2	82.981633
3736.4	82.985988
3736.6	82.990343
3736.8	82.994698
3737.0	82.999052
3737.2	83.003407
3737.4	83.007762
3737.6	83.012117
3737.8	83.016472
3738.0	83.020827
3738.2	83.025181
3738.4	83.029536
3738.6	83.033891
3738.8	83.038246
3739.0	83.042601
3739.2	83.046956
3739.4	83.05131
3739.6	83.055665
3739.8	83.06002
3740.0	83.064375
3740.2	83.06873
3740.4	83.073085
3740.6	83.077439
3740.8	83.081794
3741.0	83.086149
3741.2	83.090504
3741.4	83.094859
3741.6	83.099214
3741.8	83.103568
3742.0	83.107923
3742.2	83.112278
3742.4	83.116633
3742.6	83.120988
3742.8	83.125343
3743.0	83.129698
3743.2	83.134052
3743.4	83.138407
3743.6	83.142762
3743.8	83.147117
3744.0	83.151472
3744.2	83.155827
3744.4	83.160181
3744.6	83.164536
3744.8	83.168891
3745.0	83.173246
3745.2	83.177601
3745.4	83.181956
3745.6	83.18631
3745.8	83.190665
3746.0	83.19502
3746.2	83.199375
3746.4	83.202602
3746.6	83.205829
3746.8	83.209056
3747.0	83.212283
3747.2	83.21551
3747.4	83.218737
3747.6	83.221965
3747.8	83.225192
3748.0	83.228419
3748.2	83.231646
3748.4	83.234873
3748.6	83.2381
3748.8	83.241327
3749.0	83.244554
3749.2	83.247781
3749.4	83.251008
3749.6	83.254236
3749.8	83.257463
3750.0	83.26069
3750.2	83.263917
3750.4	83.267144
3750.6	83.270371
3750.8	83.273598
3751.0	83.276825
3751.2	83.280052
3751.4	83.283279
3751.6	83.286506
3751.8	83.289734
3752.0	83.292961
3752.2	83.296188
3752.4	83.299415
3752.6	83.302642
3752.8	83.305869
3753.0	83.309096
3753.2	83.312323
3753.4	83.31555
3753.6	83.318777
3753.8	83.322004
3754.0	83.325232
3754.2	83.328459
3754.4	83.331686
3754.6	83.334913
3754.8	83.33814
3755.0	83.341367
3755.2	83.344594
3755.4	83.347821
3755.6	83.351048
3755.8	83.354275
3756.0	83.357502
3756.2	83.36073
3756.4	83.363957
3756.6	83.367184
3756.8	83.370411
3757.0	83.373638
3757.2	83.376865
3757.4	83.380092
3757.6	83.383319
3757.8	83.386546
3758.0	83.389773
3758.2	83.393
3758.4	83.396228
3758.6	83.399455
3758.8	83.402682
3759.0	83.405909
3759.2	83.409136
3759.4	83.412363
3759.6	83.41559
3759.8	83.418817
3760.0	83.422044
3760.2	83.425271
3760.4	83.428498
3760.6	83.431726
3760.8	83.434953
3761.0	83.43818
3761.2	83.441407
3761.4	83.444634
3761.6	83.447861
3761.8	83.451088
3762.0	83.454315
3762.2	83.457542
3762.4	83.460769
3762.6	83.463996
3762.8	83.467224
3763.0	83.470451
3763.2	83.473678
3763.4	83.476905
3763.6	83.480132
3763.8	83.483359
3764.0	83.486586
3764.2	83.489813
3764.4	83.49304
3764.6	83.496267
3764.8	83.499494
3765.0	83.502722
3765.2	83.505949
3765.4	83.509176
3765.6	83.512403
3765.8	83.51563
3766.0	83.518857
3766.2	83.522084
3766.4	83.525311
3766.6	83.528538
3766.8	83.531765
3767.0	83.534992
3767.2	83.53822
3767.4	83.541447
3767.6	83.544674
3767.8	83.547901
3768.0	83.551128
3768.2	83.554355
3768.4	83.557582
3768.6	83.560809
3768.8	83.564036
3769.0	83.567263
3769.2	83.57049
3769.4	83.573718
3769.6	83.576945
3769.8	83.580172
3770.0	83.583399
3770.2	83.586626
3770.4	83.589853
3770.6	83.59308
3770.8	83.596307
3771.0	83.599534
3771.2	83.602761
3771.4	83.605791
3771.6	83.608623
3771.8	83.611455
3772.0	83.614288
3772.2	83.61712
3772.4	83.619952
3772.6	83.622784
3772.8	83.625616
3773.0	83.628448
3773.2	83.631281
3773.4	83.634113
3773.6	83.636945
3773.8	83.639777
3774.0	83.642609
3774.2	83.645441
3774.4	83.648274
3774.6	83.651106
3774.8	83.653938
3775.0	83.65677
3775.2	83.659602
3775.4	83.662434
3775.6	83.665267
3775.8	83.668099
3776.0	83.670931
3776.2	83.673763
3776.4	83.676595
3776.6	83.679427
3776.8	83.68226
3777.0	83.685092
3777.2	83.687924
3777.4	83.690756
3777.6	83.693588
3777.8	83.69642
3778.0	83.699253
3778.2	83.702085
3778.4	83.704917
3778.6	83.707749
3778.8	83.710581
3779.0	83.713413
3779.2	83.716246
3779.4	83.719078
3779.6	83.72191
3779.8	83.724742
3780.0	83.727574
3780.2	83.730406
3780.4	83.733239
3780.6	83.736071
3780.8	83.738903
3781.0	83.741735
3781.2	83.744567
3781.4	83.747399
3781.6	83.750232
3781.8	83.753064
3782.0	83.755896
3782.2	83.758728
3782.4	83.76156
3782.6	83.764392
3782.8	83.767225
3783.0	83.770057
3783.2	83.772889
3783.4	83.775721
3783.6	83.778553
3783.8	83.781385
3784.0	83.784218
3784.2	83.78705
3784.4	83.789882
3784.6	83.792714
3784.8	83.795546
3785.0	83.798378
3785.2	83.801211
3785.4	83.804043
3785.6	83.806875
3785.8	83.809707
3786.0	83.812539
3786.2	83.815371
3786.4	83.818204
3786.6	83.821036
3786.8	83.823868
3787.0	83.8267
3787.2	83.829532
3787.4	83.832364
3787.6	83.835197
3787.8	83.838029
3788.0	83.840861
3788.2	83.843693
3788.4	83.846525
3788.6	83.849357
3788.8	83.85219
3789.0	83.855022
3789.2	83.857854
3789.4	83.860686
3789.6	83.863518
3789.8	83.86635
3790.0	83.869183
3790.2	83.872015
3790.4	83.874847
3790.6	83.877679
3790.8	83.880511
3791.0	83.883343
3791.2	83.886176
3791.4	83.889008
3791.6	83.89184
3791.8	83.894672
3792.0	83.897504
3792.2	83.900336
3792.4	83.903169
3792.6	83.906001
3792.8	83.908833
3793.0	83.911665
3793.2	83.914497
3793.4	83.917329
3793.6	83.920162
3793.8	83.922994
3794.0	83.925826
3794.2	83.928658
3794.4	83.93149
3794.6	83.934323
3794.8	83.937155
3795.0	83.939987
3795.2	83.942819
3795.4	83.945651
3795.6	83.948483
3795.8	83.951316
3796.0	83.954148
3796.2	83.95698
3796.4	83.959812
3796.6	83.962644
3796.8	83.965476
3797.0	83.968309
3797.2	83.971141
3797.4	83.973973
3797.6	83.976805
3797.8	83.979637
3798.0	83.982469
3798.2	83.985302
3798.4	83.988134
3798.6	83.990966
3798.8	83.993798
3799.0	83.99663
3799.2	83.999462
3799.4	84.002295
3799.6	84.005127
3799.8	84.007959
3800.0	84.011159
3800.2	84.014727
3800.4	84.018296
3800.6	84.021864
3800.8	84.025432
3801.0	84.029001
