Profundidade [m]	Paleobatimetria [m]
3710.4	543.008708
3710.6	542.9606112
3710.8	542.9125156
3711	542.8644188
3711.2	542.8163231
3711.4	542.7682263
3711.6	542.7201307
3711.8	542.6720339
3712	542.6239382
3712.2	542.5758414
3712.4	542.5277458
3712.6	542.479649
3712.8	542.4315533
3713	542.3834565
3713.2	542.3353608
3713.4	542.2872641
3713.6	542.2391684
3713.8	542.1910716
3714	542.1429759
3714.2	542.0948792
3714.4	542.0467835
3714.6	541.9986867
3714.8	541.950591
3715	541.9024943
3715.2	541.8543975
3715.4	541.8063018
3715.6	541.758205
3715.8	541.7101094
3716	541.6620126
3716.2	541.6139169
3716.4	541.5658201
3716.6	541.5177244
3716.8	541.4696277
3717	541.421532
3717.2	541.3734352
3717.4	541.3253395
3717.6	541.2772428
3717.8	541.2291471
3718	541.1810503
3718.2	541.1329546
3718.4	541.0848579
3718.6	541.0367622
3718.8	540.9886654
3719	540.9405697
3719.2	540.892473
3719.4	540.8443773
3719.6	540.7962805
3719.8	540.7481848
3720	540.700088
3720.2	540.6519924
3720.4	540.6038956
3720.6	540.5557999
3720.8	540.5077031
3721	540.4596075
3721.2	540.4115107
3721.4	540.363415
3721.6	540.3153182
3721.8	540.2672226
3722	540.2191258
3722.2	540.1710301
3722.4	540.1229333
3722.6	540.0748377
3722.8	540.0267409
3723	539.9786452
3723.2	539.9305484
3723.4	539.8824528
3723.6	539.834356
3723.8	539.7862603
3724	539.7381635
3724.2	539.6900679
3724.4	539.6419711
3724.6	539.5938754
3724.8	539.5457786
3725	539.4976829
3725.2	539.4495862
3725.4	539.4014905
3725.6	539.3533937
3725.8	539.305298
3726	539.2572013
3726.2	539.2091056
3726.4	539.1610088
3726.6	539.1129131
3726.8	539.0648164
3727	539.0167207
3727.2	538.9686239
3727.4	538.9205282
3727.6	538.8724315
3727.8	538.8240771
3728	538.7757216
3728.2	538.7273672
3728.4	538.6790117
3728.6	538.6306573
3728.8	538.5823029
3729	538.5339474
3729.2	538.485593
3729.4	538.4372386
3729.6	538.3888831
3729.8	538.3405287
3730	538.2921733
3730.2	538.2438189
3730.4	538.1954645
3730.6	538.147109
3730.8	538.0987546
3731	538.0503991
3731.2	538.0020447
3731.4	537.9536903
3731.6	537.9053348
3731.8	537.8569804
3732	537.8086249
3732.2	537.7602706
3732.4	537.7119162
3732.6	537.6635607
3732.8	537.6152063
3733	537.5668519
3733.2	537.5184964
3733.4	537.470142
3733.6	537.4217865
3733.8	537.3734321
3734	537.3250777
3734.2	537.2767222
3734.4	537.2283678
3734.6	537.1800124
3734.8	537.131658
3735	537.0833036
3735.2	537.0349481
3735.4	536.9865937
3735.6	536.9382393
3735.8	536.8898838
3736	536.8415294
3736.2	536.7931739
3736.4	536.7448195
3736.6	536.6964651
3736.8	536.6481097
3737	536.5997553
3737.2	537.1300913
3737.4	537.8213507
3737.6	538.5126101
3737.8	539.2038853
3738	539.8951447
3738.2	540.58642
3738.4	541.2776793
3738.6	541.9689387
3738.8	542.660214
3739	543.3514734
3739.2	544.0427327
3739.4	544.734008
3739.6	545.4252674
3739.8	546.1165426
3740	546.807802
3740.2	547.4990614
3740.4	548.1903366
3740.6	548.881596
3740.8	549.5728713
3741	550.2641307
3741.2	550.95539
3741.4	551.6466653
3741.6	552.3379247
3741.8	553.029184
3742	553.7204593
3742.2	554.4117187
3742.4	555.1029939
3742.6	555.7942533
3742.8	556.4855127
3743	557.1767879
3743.2	557.8680473
3743.4	558.5593226
3743.6	559.250582
3743.8	559.9418413
3744	560.6331166
3744.2	561.324376
3744.4	562.0156512
3744.6	562.7069106
3744.8	563.39817
3745	564.0894452
3745.2	564.7807046
3745.4	565.471964
3745.6	566.1632393
3745.8	566.8544986
3746	567.5457739
3746.2	568.2370333
3746.4	568.7492871
3746.6	569.261541
3746.8	569.7737949
3747	570.2860487
3747.2	570.7983026
3747.4	571.3105406
3747.6	571.8227945
3747.8	572.3350483
3748	572.8473022
3748.2	573.3595561
3748.4	573.8718099
3748.6	574.3840638
3748.8	574.8963177
3749	575.4085715
3749.2	575.9208254
3749.4	576.4330793
3749.6	576.9453332
3749.8	577.4575711
3750	577.969825
3750.2	578.4820789
3750.4	578.9943328
3750.6	579.5065866
3750.8	580.0188405
3751	580.5310944
3751.2	581.0433482
3751.4	581.5556021
3751.6	582.067856
3751.8	582.5801098
3752	583.0923637
3752.2	583.6046017
3752.4	584.1168556
3752.6	584.6291094
3752.8	585.1413633
3753	585.6536172
3753.2	586.165871
3753.4	586.6781249
3753.6	587.1903788
3753.8	587.7026326
3754	588.2148865
3754.2	588.7271404
3754.4	589.2393942
3754.6	589.7516322
3754.8	590.2638861
3755	590.77614
3755.2	591.2883938
3755.4	591.8006477
3755.6	592.3129016
3755.8	592.8251554
3756	593.3374093
3756.2	593.8496632
3756.4	594.3619171
3756.6	594.8741709
3756.8	595.3864248
3757	595.8986628
3757.2	596.4109167
3757.4	596.9231705
3757.6	597.4354244
3757.8	597.9476783
3758	598.4599321
3758.2	598.972186
3758.4	599.4844399
3758.6	599.9966937
3758.8	600.5089476
3759	601.0212015
3759.2	601.5334553
3759.4	602.0456933
3759.6	602.5579472
3759.8	603.0702011
3760	603.5824549
3760.2	604.0947088
3760.4	604.6069627
3760.6	605.1192165
3760.8	605.6314704
3761	606.1437243
3761.2	606.6559781
3761.4	607.168232
3761.6	607.6804859
3761.8	608.1927239
3762	608.7049777
3762.2	609.2172316
3762.4	609.7294855
3762.6	610.2417393
3762.8	610.7539932
3763	611.2662471
3763.2	611.778501
3763.4	612.2907548
3763.6	612.8030087
3763.8	613.3152626
3764	613.8275164
3764.2	614.3397544
3764.4	614.8520083
3764.6	615.3642622
3764.8	615.876516
3765	616.3887699
3765.2	616.9010238
3765.4	617.4132776
3765.6	617.9255315
3765.8	618.4377854
3766	618.9500392
3766.2	619.4622931
3766.4	619.974547
3766.6	620.486785
3766.8	620.9990388
3767	621.5112927
3767.2	622.0235466
3767.4	622.5358004
3767.6	623.0480543
3767.8	623.5603082
3768	624.072562
3768.2	624.5848159
3768.4	625.0970698
3768.6	625.6093236
3768.8	626.1215775
3769	626.6338155
3769.2	627.1460694
3769.4	627.6583232
3769.6	628.1705771
3769.8	628.682831
3770	629.1950848
3770.2	629.7073387
3770.4	630.2195926
3770.6	630.7318465
3770.8	631.2441003
3771	631.7563542
3771.2	632.2686081
3771.4	632.7495118
3771.6	633.1990812
3771.8	633.6486347
3772	634.0982041
3772.2	634.5477735
3772.4	634.997327
3772.6	635.4468964
3772.8	635.8964658
3773	636.3460193
3773.2	636.7955887
3773.4	637.2451581
3773.6	637.6947116
3773.8	638.144281
3774	638.5938504
3774.2	639.043404
3774.4	639.4929734
3774.6	639.9425428
3774.8	640.3920963
3775	640.8416657
3775.2	641.2912351
3775.4	641.7407886
3775.6	642.190358
3775.8	642.6399274
3776	643.0894809
3776.2	643.5390503
3776.4	643.9886197
3776.6	644.4381733
3776.8	644.8877426
3777	645.337312
3777.2	645.7868814
3777.4	646.236435
3777.6	646.6860044
3777.8	647.1355738
3778	647.5851273
3778.2	648.0346967
3778.4	648.4842661
3778.6	648.9338196
3778.8	649.383389
3779	649.8329584
3779.2	650.2825119
3779.4	650.7320813
3779.6	651.1816507
3779.8	651.6312043
3780	652.0807737
3780.2	652.5303431
3780.4	652.9798966
3780.6	653.429466
3780.8	653.8790354
3781	654.3285889
3781.2	654.7781583
3781.4	655.2277277
3781.6	655.6772812
3781.8	656.1268506
3782	656.57642
3782.2	657.0259735
3782.4	657.4755429
3782.6	657.9251123
3782.8	658.3746817
3783	658.8242353
3783.2	659.2738047
3783.4	659.7233741
3783.6	660.1729276
3783.8	660.622497
3784	661.0720664
3784.2	661.5216199
3784.4	661.9711893
3784.6	662.4207587
3784.8	662.8703122
3785	663.3198816
3785.2	663.769451
3785.4	664.2190046
3785.6	664.6685739
3785.8	665.1181433
3786	665.5676969
3786.2	666.0172663
3786.4	666.4668357
3786.6	666.9163892
3786.8	667.3659586
3787	667.815528
3787.2	668.2650815
3787.4	668.7146509
3787.6	669.1642203
3787.8	669.6137738
3788	670.0633432
3788.2	670.5129126
3788.4	670.9624662
3788.6	671.4120356
3788.8	671.861605
3789	672.3111744
3789.2	672.7607279
3789.4	673.2102973
3789.6	673.6598667
3789.8	674.1094202
3790	674.5589896
3790.2	675.008559
3790.4	675.4581125
3790.6	675.9076819
3790.8	676.3572513
3791	676.8068048
3791.2	677.2563742
3791.4	677.7059436
3791.6	678.1554972
3791.8	678.6050666
3792	679.054636
3792.2	679.5041895
3792.4	679.9537589
3792.6	680.4033283
3792.8	680.8528818
3793	681.3024512
3793.2	681.7520206
3793.4	682.2015741
3793.6	682.6511435
3793.8	683.1007129
3794	683.5502665
3794.2	683.9998359
3794.4	684.4494052
3794.6	684.8989746
3794.8	685.3485282
3795	685.7980976
3795.2	686.247667
3795.4	686.6972205
3795.6	687.1467899
3795.8	687.5963593
3796	688.0459128
3796.2	688.4954822
3796.4	688.9450516
3796.6	689.3946051
3796.8	689.8441745
3797	690.2937439
3797.2	690.7432975
3797.4	691.1928669
3797.6	691.6424363
3797.8	692.0919898
3798	692.5415592
3798.2	692.9911286
3798.4	693.4406821
3798.6	693.8902515
3798.8	694.3398209
3799	694.7893744
3799.2	695.2389438
3799.4	695.5852236
3799.6	695.9072923
3799.8	696.2293725
3800	696.5933018
3800.2	696.9990919
3800.4	697.4048819
3800.6	697.8106719
3800.8	698.2164619
3801	698.6222519
3801.2	699.0280306
3801.4	699.4338206
3801.6	699.8396106
3801.8	700.2454007
3802	700.6511907
3802.2	701.0569693
3802.4	701.4627593
3802.6	701.8685494
3802.8	702.2743394
3803	702.6801294
3803.2	703.0859194
3803.4	703.4916981
3803.6	703.8974881
3803.8	704.3032781
3804	704.7090681
3804.2	705.1148582
3804.4	705.5206368
3804.6	705.9264268
3804.8	706.3322168
3805	706.7380069
3805.2	707.1437969
3805.4	707.5495869
3805.6	707.9553656
3805.8	708.3611556
3806	708.7669456
3806.2	709.1727356
3806.4	709.5785256
3806.6	709.9843043
3806.8	710.3900943
3807	710.7958843
3807.2	711.2016744
3807.4	711.6074644
3807.6	712.0132544
3807.8	712.419033
3808	712.8248231
3808.2	713.2306131
3808.4	713.6364031
3808.6	714.0421931
3808.8	714.4479718
3809	714.8537618
3809.2	715.2595518
3809.4	715.6653418
3809.6	716.0711319
3809.8	716.4769219
3810	716.8827005
3810.2	717.2884905
3810.4	717.6942806
3810.6	718.1000706
3810.8	718.5058606
3811	718.9116393
3811.2	719.3174293
3811.4	719.7232193
3811.6	720.1290093
3811.8	720.5347993
3812	720.9405894
3812.2	721.346368
3812.4	721.752158
3812.6	722.157948
3812.8	722.5637381
3813	722.9695281
3813.2	723.3753067
3813.4	723.7810968
3813.6	724.1868868
3813.8	724.5926768
3814	724.9984668
3814.2	725.4042568
3814.4	725.8100355
3814.6	726.2158255
3814.8	726.6216155
3815	727.0274055
3815.2	727.4331956
3815.4	727.8389856
3815.6	728.2447642
3815.8	728.6505543
3816	729.0563443
3816.2	729.4621343
3816.4	729.8679243
3816.6	730.273703
3816.8	730.679493
3817	731.085283
3817.2	731.491073
3817.4	731.896863
3817.6	732.3026531
3817.8	732.7084317
3818	733.1142217
3818.2	733.5200118
3818.4	733.9258018
3818.6	734.3315918
3818.8	734.7373704
3819	735.1431605
3819.2	735.5489505
3819.4	735.9547405
3819.6	736.3605305
3819.8	736.7663206
3820	737.1720992
3820.2	737.5778892
3820.4	737.9836792
3820.6	738.3894693
3820.8	738.7952593
3821	739.2010379
3821.2	739.606828
3821.4	740.012618
3821.6	740.418408
3821.8	740.824198
3822	741.229988
3822.2	741.6357667
3822.4	742.0415567
3822.6	742.4473467
3822.8	742.8461088
3823	743.2448709
3823.2	743.6436329
3823.4	744.042395
3823.6	744.4411571
3823.8	744.8399192
3824	745.2386812
3824.2	745.6374319
3824.4	746.036194
3824.6	746.4349561
3824.8	746.8337182
3825	747.2324802
3825.2	747.6312423
3825.4	748.0300044
3825.6	748.4287665
3825.8	748.8275285
3826	749.2262906
3826.2	749.6250527
3826.4	750.0238147
3826.6	750.4225768
3826.8	750.8213389
3827	751.220101
3827.2	751.618863
3827.4	752.0176137
3827.6	752.4163758
3827.8	752.8151379
3828	753.2139
3828.2	753.612662
3828.4	754.0114241
3828.6	754.4101862
3828.8	754.8089483
3829	755.2077103
3829.2	755.6064724
3829.4	756.0052345
3829.6	756.4039966
3829.8	756.8027586
3830	757.2015207
3830.2	757.6002828
3830.4	757.9990335
3830.6	758.3977955
3830.8	758.7965576
3831	759.1953197
3831.2	759.5940818
3831.4	759.9928438
3831.6	760.3916059
3831.8	760.790368
3832	761.1891301
3832.2	761.5878921
3832.4	761.9866542
3832.6	762.3854163
3832.8	762.7841784
3833	763.1829404
3833.2	763.5817025
3833.4	763.9804532
3833.6	764.3792153
3833.8	764.7779774
3834	765.1767394
3834.2	765.5755015
3834.4	765.9742636
3834.6	766.3730256
3834.8	766.7717877
3835	767.1705498
3835.2	767.5693119
3835.4	767.9680739
3835.6	768.366836
3835.8	768.7655981
3836	769.1643602
3836.2	769.5631222
3836.4	769.9618843
3836.6	770.360635
3836.8	770.7593971
3837	771.1581592
3837.2	771.5569212
3837.4	771.9556833
3837.6	772.3544454
3837.8	772.7532075
3838	773.1519695
3838.2	773.5507316
3838.4	773.9494937
3838.6	774.3482557
3838.8	774.7470178
3839	775.1457799
3839.2	775.544542
3839.4	775.943304
3839.6	776.3420547
3839.8	776.7408168
3840	777.1395789
3840.2	777.538341
3840.4	777.937103
3840.6	778.3358651
3840.8	778.7346272
3841	779.1333893
3841.2	779.5321513
3841.4	779.9309134
3841.6	780.3296755
3841.8	780.7284376
3842	781.1271996
3842.2	781.5259617
3842.4	781.9247238
3842.6	782.3234858
3842.8	782.7222365
3843	783.1209986
3843.2	783.5197607
3843.4	783.9185228
3843.6	784.3172848
3843.8	784.7160469
3844	785.114809
3844.2	785.5135711
3844.4	785.9123331
3844.6	786.3110952
3844.8	786.7098573
3845	787.1086194
3845.2	787.5073814
3845.4	787.9061435
3845.6	788.3049056
3845.8	788.6711549
3846	789.0049027
3846.2	789.3386506
3846.4	789.6723871
3846.6	790.006135
3846.8	790.3398829
3847	790.6736308
3847.2	791.0073786
3847.4	791.3411265
3847.6	791.674863
3847.8	792.0086109
3848	792.3423588
3848.2	792.6761067
3848.4	793.0098545
3848.6	793.343591
3848.8	793.6773389
3849	794.0110868
3849.2	794.3448347
3849.4	794.6785826
3849.6	795.0123304
3849.8	795.3460669
3850	795.6798148
3850.2	796.0135627
3850.4	796.3473106
3850.6	796.6810584
3850.8	797.0148063
3851	797.3485428
3851.2	797.6822907
3851.4	798.0160386
3851.6	798.3497865
3851.8	798.6835343
3852	799.0172822
3852.2	799.3510187
3852.4	799.6847666
3852.6	800.0185145
3852.8	800.3522624
3853	800.6860102
3853.2	801.0197467
3853.4	801.3534946
3853.6	801.6872425
3853.8	802.0209904
3854	802.3547383
3854.2	802.6884861
3854.4	803.0222226
3854.6	803.3559705
3854.8	803.6897184
3855	804.0234663
3855.2	804.3572141
3855.4	804.690962
3855.6	805.0246985
3855.8	805.3584464
3856	805.6921943
3856.2	806.0259422
3856.4	806.35969
3856.6	806.6934379
3856.8	807.0271744
3857	807.3609223
3857.2	807.6946702
3857.4	808.0284181
3857.6	808.3621659
3857.8	808.6959024
3858	809.0296503
3858.2	808.9654745
3858.4	808.8819776
3858.6	808.7984808
3858.8	808.7149839
3859	808.6314898
3859.2	808.5479929
3859.4	808.4644961
3859.6	808.3809992
3859.8	808.2975023
3860	808.2140054
3860.2	808.1305114
3860.4	808.0470145
3860.6	807.9635176
3860.8	807.8800207
3861	807.7965238
3861.2	807.7130269
3861.4	807.6295329
3861.6	807.546036
3861.8	807.4625391
3862	807.3790422
3862.2	807.2955453
3862.4	807.2120513
3862.6	807.1285544
3862.8	807.0450575
3863	806.9615606
3863.2	806.8780637
3863.4	806.7945668
3863.6	806.7110728
3863.8	806.6275759
3864	806.544079
3864.2	806.4605821
3864.4	806.3770853
3864.6	806.2935884
3864.8	806.2100943
3865	806.1265974
3865.2	806.0431006
3865.4	805.9596037
3865.6	805.8761068
3865.8	805.7926099
3866	805.7091159
3866.2	805.625619
3866.4	805.5421221
3866.6	805.4586252
3866.8	805.3751283
3867	805.2916343
3867.2	805.2081374
3867.4	805.1246405
3867.6	805.0411436
3867.8	804.9576467
3868	804.8741498
3868.2	804.7906558
3868.4	804.7071589
3868.6	804.623662
3868.8	804.5401651
3869	804.4566682
3869.2	804.3731713
3869.4	804.2896773
3869.6	804.2061804
3869.8	804.1226835
3870	804.0391866
3870.2	803.9556898
3870.4	803.8721929
3870.6	803.7886988
3870.8	803.7052019
3871	803.6217051
3871.2	803.5382082
3871.4	803.4547113
3871.6	803.3712172
3871.8	803.2877204
3872	803.2042235
3872.2	803.1207266
3872.4	803.0372297
3872.6	802.9537328
3872.8	802.8702388
3873	802.7867419
3873.2	802.703245
3873.4	802.6113978
3873.6	802.5112033
3873.8	802.4110087
3874	802.3108113
3874.2	802.2106168
3874.4	802.1104194
3874.6	802.0102248
3874.8	801.9100303
3875	801.8098328
3875.2	801.7096383
3875.4	801.6094409
3875.6	801.5092463
3875.8	801.4090518
3876	801.3088544
3876.2	801.2086598
3876.4	801.1084624
3876.6	801.0082679
3876.8	800.9080733
3877	800.8078759
3877.2	800.7076813
3877.4	800.6074839
3877.6	800.5072894
3877.8	800.4070948
3878	800.3068974
3878.2	800.2067029
3878.4	800.1065083
3878.6	800.0063109
3878.8	799.9061163
3879	799.8059189
3879.2	799.7057244
3879.4	799.6055298
3879.6	799.5053324
3879.8	799.4051379
3880	799.3049405
3880.2	799.2047459
3880.4	799.1045513
3880.6	799.0043539
3880.8	798.9041594
3881	798.803962
3881.2	798.7037674
3881.4	798.6035729
3881.6	798.5033755
3881.8	798.4031809
3882	798.3029835
3882.2	798.2027889
3882.4	798.1025944
3882.6	798.002397
3882.8	797.9022024
3883	797.8020079
3883.2	797.7018105
3883.4	797.6016159
3883.6	797.5014185
3883.8	797.401224
3884	797.3010294
3884.2	797.200832
3884.4	797.1006374
3884.6	797.00044
3884.8	796.9002455
3885	796.8000509
3885.2	796.6998535
3885.4	796.599659
3885.6	796.4994616
3885.8	796.399267
3886	796.2990724
3886.2	796.198875
3886.4	796.0986805
3886.6	795.9984831
3886.8	795.8982885
3887	795.798094
3887.2	795.6978966
3887.4	795.597702
3887.6	795.4975074
3887.8	795.39731
3888	795.2971155
3888.2	795.1969181
3888.4	795.0967235
3888.6	794.996529
3888.8	794.8963316
3889	794.796137
3889.2	794.6959396
3889.4	794.595745
3889.6	794.4955505
3889.8	794.3953531
3890	794.2951585
3890.2	794.1949611
3890.4	794.0947666
3890.6	793.994572
3890.8	793.8943746
3891	793.7941801
3891.2	793.6939827
3891.4	793.5937881
3891.6	793.4935935
3891.8	793.3933961
3892	793.2932016
3892.2	793.193007
3892.4	793.0928096
3892.6	792.9926151
3892.8	792.8924177
3893	792.7922231
3893.2	792.6920285
3893.4	792.5918311
3893.6	792.4916366
3893.8	792.3914392
3894	792.2912446
3894.2	792.1910501
3894.4	792.0908527
3894.6	791.9906581
3894.8	791.8904607
3895	791.7902661
3895.2	791.6900716
3895.4	791.5898742
3895.6	791.4896796
3895.8	791.3894822
3896	791.2892877
3896.2	791.1890931
3896.4	791.0998008
3896.6	791.0214165
3896.8	790.9430322
3897	790.8646479
3897.2	790.7862636
3897.4	790.7078793
3897.6	790.629495
3897.8	790.5511107
3898	790.4727263
3898.2	790.394342
3898.4	790.3159577
3898.6	790.2375734
3898.8	790.1591891
3899	790.0808048
3899.2	790.0024205
3899.4	789.9240362
3899.6	789.8456519
3899.8	789.7672676
3900	789.6888832
3900.2	789.6104989
3900.4	789.5321146
3900.6	789.4537303
3900.8	789.375346
3901	789.2969617
3901.2	789.2185774
3901.4	789.1401931
3901.6	789.0618088
3901.8	788.9834245
3902	788.9050401
3902.2	788.8266558
3902.4	788.7482715
3902.6	788.6698872
3902.8	788.5915029
3903	788.5131186
3903.2	788.4347343
3903.4	788.35635
3903.6	788.2779657
3903.8	788.1995814
3904	788.121197
3904.2	788.0428127
3904.4	787.9644284
3904.6	787.8860441
3904.8	787.8076598
3905	787.7292755
3905.2	787.6508912
3905.4	787.5725069
3905.6	787.4941226
3905.8	787.4157383
3906	787.3373539
3906.2	787.2589668
3906.4	787.1805825
3906.6	787.1021982
3906.8	787.0238139
3907	786.9454295
3907.2	786.8670452
3907.4	786.7886609
3907.6	786.7102766
3907.8	786.6318923
3908	786.553508
3908.2	786.4751237
3908.4	786.3967394
3908.6	786.3183551
3908.8	786.2399708
3909	786.1615864
3909.2	786.0832021
3909.4	786.0048178
3909.6	785.9264335
3909.8	785.8480492
3910	785.7696649
3910.2	785.6912806
3910.4	785.6128963
3910.6	785.534512
3910.8	785.4561277
3911	785.3777433
3911.2	785.299359
3911.4	785.2209747
3911.6	785.1425904
3911.8	785.0642061
3912	784.9858218
3912.2	784.9074375
3912.4	784.8290532
3912.6	784.7506689
3912.8	784.6722845
3913	784.5939002
3913.2	784.5155159
3913.4	784.4371316
3913.6	784.3587473
3913.8	784.280363
3914	784.2019787
3914.2	784.1235944
3914.4	784.0452101
3914.6	783.9668258
3914.8	783.8884414
3915	783.8100571
3915.2	783.7316728
3915.4	783.6532885
3915.6	783.5749042
3915.8	783.4965199
3916	783.4181327
3916.2	783.3397484
3916.4	783.2613641
3916.6	783.1829798
3916.8	783.1045955
3917	783.0262112
3917.2	782.9478269
3917.4	782.8694426
3917.6	782.7910583
3917.8	782.7126739
3918	782.6342896
3918.2	782.5559053
3918.4	782.477521
3918.6	782.3991367
3918.8	782.3207524
3919	782.2423681
3919.2	782.1639838
3919.4	782.0855995
3919.6	782.0072152
3919.8	781.9288308
3920	781.8504465
3920.2	781.7720622
3920.4	781.6936779
3920.6	781.6152936
3920.8	781.5369093
3921	781.458525
3921.2	781.3801407
3921.4	781.3017564
3921.6	781.2233721
3921.8	781.1449877
3922	781.0666034
3922.2	780.9882191
3922.4	780.9098348
3922.6	780.8314505
3922.8	780.7530662
3923	780.6746819
3923.2	780.5962976
3923.4	780.1768316
3923.6	779.7492799
3923.8	779.3217282
3924	778.8941765
3924.2	778.4666248
3924.4	778.0390731
3924.6	777.6115214
3924.8	777.1839697
3925	776.756418
3925.2	776.3288663
3925.4	775.9013146
3925.6	775.4737629
3925.8	775.0125359
3926	774.5176492
3926.2	774.022778
3926.4	773.5278913
3926.6	773.0330046
3926.8	772.5381179
3927	772.0432467
3927.2	771.54836
3927.4	771.0534733
3927.6	770.5585866
3927.8	770.0636998
3928	769.5688287
3928.2	769.0739419
3928.4	768.5790552
3928.6	768.0841685
3928.8	767.5892973
3929	767.0944106
3929.2	766.5995239
3929.4	766.1046372
3929.6	765.609766
3929.8	765.1148793
3930	764.6199926
3930.2	764.1251059
3930.4	763.6302347
3930.6	763.135348
3930.8	762.6404613
3931	762.1455746
3931.2	761.6506879
3931.4	761.1558167
3931.6	760.66093
3931.8	760.1660433
3932	759.6711565
3932.2	759.1762854
3932.4	758.6813986
3932.6	758.1865119
3932.8	757.6916252
3933	757.196754
3933.2	756.7018673
3933.4	756.2069806
3933.6	755.7120939
3933.8	755.2172227
3934	754.722336
3934.2	754.2274493
3934.4	753.7325626
3934.6	753.2376914
3934.8	752.7428047
3935	752.247918
3935.2	751.7530313
3935.4	751.2581446
3935.6	750.7632734
3935.8	750.2683867
3936	749.7735
3936.2	749.2786133
3936.4	748.7837421
3936.6	748.2888554
3936.8	747.7939686
3937	747.2990819
3937.2	746.8042107
3937.4	746.309324
3937.6	745.8144373
3937.8	745.3195506
3938	744.8246794
3938.2	744.3297927
3938.4	743.834906
3938.6	743.3400193
3938.8	742.8451326
3939	742.3502614
3939.2	741.8553747
3939.4	741.360488
3939.6	740.8656013
3939.8	740.3707301
3940	739.8758434
3940.2	739.3809567
3940.4	738.88607
3940.6	738.3911988
3940.8	737.8963121
3941	737.4014253
3941.2	736.9065386
3941.4	736.4116674
3941.6	735.9167807
3941.8	735.421894
3942	734.9270073
3942.2	734.4321206
3942.4	733.9372494
3942.6	733.4423627
3942.8	732.947476
3943	732.4525893
3943.2	731.9577181
3943.4	731.4628314
3943.6	730.9679447
3943.8	730.473058
3944	729.9781868
3944.2	729.4833001
3944.4	728.9884134
3944.6	728.4935267
3944.8	727.9986555
3945	727.5037688
3945.2	727.0088821
3945.4	726.5139953
3945.6	726.0191242
3945.8	725.5242374
3946	725.0293507
3946.2	724.534464
3946.4	724.0395773
3946.6	723.5447061
3946.8	723.0498194
3947	722.5549327
3947.2	722.060046
3947.4	721.5651748
3947.6	721.0702881
3947.8	720.5754014
3948	720.0805147
3948.2	719.5856435
3948.4	719.0907568
3948.6	718.5958701
3948.8	718.1009834
3949	717.6061122
3949.2	717.1112255
3949.4	716.6163388
3949.6	716.121452
3949.8	715.6265653
3950	715.1316941
3950.2	714.6368074
3950.4	714.1419207
3950.6	713.647034
3950.8	713.1521628
3951	712.6572761
3951.2	712.181291
3951.4	711.724192
3951.6	711.2671085
3951.8	710.8100094
3952	710.3529259
3952.2	709.8958269
3952.4	709.4387279
3952.6	708.9816444
3952.8	708.5245453
3953	708.0674618
3953.2	707.6103628
3953.4	707.1532793
3953.6	706.6961803
3953.8	706.2390968
3954	705.7819977
3954.2	705.3249142
3954.4	704.8678152
3954.6	704.4107162
3954.8	703.9536327
3955	703.4965336
3955.2	703.0394501
3955.4	702.5823511
3955.6	702.1252676
3955.8	701.6681685
3956	701.211085
3956.2	700.753986
3956.4	700.2969025
3956.6	699.8398035
3956.8	699.3827044
3957	698.9256209
3957.2	698.4685219
3957.4	698.0114384
3957.6	697.5543394
3957.8	697.0972559
3958	696.6401568
3958.2	696.1830733
3958.4	695.7259743
3958.6	695.2688908
3958.8	694.8117918
3959	694.3546927
3959.2	693.8976092
3959.4	693.4405102
3959.6	692.9834267
3959.8	692.5263276
3960	692.0692441
3960.2	691.6121451
3960.4	691.1550616
3960.6	690.6979626
3960.8	690.2408791
3961	689.78378
3961.2	689.326681
3961.4	688.8695975
3961.6	688.4124985
3961.8	687.955415
3962	687.4983159
3962.2	687.0412324
3962.4	686.5841334
3962.6	686.1270499
3962.8	685.6699509
3963	685.2128673
3963.2	684.7557683
3963.4	684.2986693
3963.6	683.8415858
3963.8	683.3844867
3964	682.9274032
3964.2	682.4703042
3964.4	682.0132207
3964.6	681.5561217
3964.8	681.0990382
3965	680.6419391
3965.2	680.1848556
3965.4	679.7277566
3965.6	679.2706576
3965.8	678.8135741
3966	678.356475
3966.2	677.8993915
3966.4	677.4422925
3966.6	676.985209
3966.8	676.52811
3967	676.0710264
3967.2	675.6139274
3967.4	675.1568439
3967.6	674.6997449
3967.8	674.2426458
3968	673.7855623
3968.2	673.3284633
3968.4	672.8713798
3968.6	672.4142808
3968.8	671.9571973
3969	671.5000982
3969.2	671.0430147
3969.4	670.5859157
3969.6	670.1288322
3969.8	669.6717332
3970	669.2146341
3970.2	668.7575506
3970.4	668.3004516
3970.6	667.8433681
3970.8	667.3862691
3971	666.9291855
3971.2	666.4720865
3971.4	666.015003
3971.6	665.557904
3971.8	665.1008205
3972	664.6437214
3972.2	664.1866224
3972.4	663.7295389
3972.6	663.2724399
3972.8	662.8153564
3973	662.3582573
3973.2	661.9011738
3973.4	661.4440748
3973.6	660.9869913
3973.8	660.5298923
3974	660.0728087
3974.2	659.6157097
3974.4	659.1586107
3974.6	658.7015272
3974.8	658.2444282
3975	657.7873446
3975.2	657.3302456
3975.4	656.8731621
3975.6	656.4160631
3975.8	655.9589796
3976	655.5018805
3976.2	655.044797
3976.4	654.587698
3976.6	654.130599
3976.8	653.6735155
