Profundidade [m]	Produtividade Primária [gC/m²/yr]
3673.6	179.6085326
3673.8	179.6899316
3674	179.7714675
3674.2	179.8531409
3674.4	179.934952
3674.6	180.0169014
3674.8	180.0989894
3675	180.1812189
3675.2	180.2635853
3675.4	180.3460916
3675.6	180.4287381
3675.8	180.5115253
3676	180.5944535
3676.2	180.6775233
3676.4	180.7607349
3676.6	180.8440914
3676.8	180.9275882
3677	181.0112281
3677.2	181.0950116
3677.4	181.1789391
3677.6	181.2630111
3677.8	181.3472279
3678	181.4315901
3678.2	181.5161007
3678.4	181.6007548
3678.6	181.6855556
3678.8	181.7705034
3679	181.8555987
3679.2	181.940842
3679.4	182.0262337
3679.6	182.1117743
3679.8	182.1974641
3680	182.2833063
3680.2	182.3692961
3680.4	182.4554366
3680.6	182.5417281
3680.8	182.6281713
3681	182.7147665
3681.2	182.8015141
3681.4	182.8884148
3681.6	182.9754715
3681.8	183.0626795
3682	183.1500418
3682.2	183.237559
3682.4	183.3252315
3682.6	183.4130598
3682.8	183.5010444
3683	183.5891858
3683.2	183.6774871
3683.4	183.7659434
3683.6	183.8545579
3683.8	183.9433312
3684	184.0322636
3684.2	184.1213558
3684.4	184.2106081
3684.6	184.3000211
3684.8	184.3895954
3685	184.4625473
3685.2	184.4670378
3685.4	184.4715287
3685.6	184.4760201
3685.8	184.4805118
3686	184.485004
3686.2	184.4894966
3686.4	184.4939895
3686.6	184.498483
3686.8	184.5029768
3687	184.507471
3687.2	184.5119656
3687.4	184.5164606
3687.6	184.520956
3687.8	184.5254518
3688	184.529948
3688.2	184.5344448
3688.4	184.5389418
3688.6	184.5434392
3688.8	184.5479371
3689	184.5524353
3689.2	184.556934
3689.4	184.561433
3689.6	184.5659325
3689.8	184.5704324
3690	184.5749328
3690.2	184.5794335
3690.4	184.5839346
3690.6	184.5884361
3690.8	184.592938
3691	184.5974403
3691.2	184.601943
3691.4	184.6064461
3691.6	184.6109498
3691.8	184.6154538
3692	184.6199581
3692.2	184.6244629
3692.4	184.6289681
3692.6	184.6334736
3692.8	184.6379796
3693	184.642486
3693.2	184.646993
3693.4	184.6515002
3693.6	184.6560078
3693.8	184.6605158
3694	184.6650242
3694.2	184.6695331
3694.4	184.6740423
3694.6	184.678552
3694.8	184.6830622
3695	184.6875727
3695.2	184.6920836
3695.4	184.6965949
3695.6	184.7011066
3695.8	184.7056187
3696	184.7101312
3696.2	184.7146441
3696.4	184.7191575
3696.6	184.7236713
3696.8	184.7281855
3697	184.7327001
3697.2	184.737215
3697.4	184.7417304
3697.6	184.7462462
3697.8	184.7507624
3698	184.755279
3698.2	184.7597962
3698.4	184.7643136
3698.6	184.7688315
3698.8	184.7733497
3699	184.7778684
3699.2	184.7823874
3699.4	184.7869069
3699.6	184.7914268
3699.8	184.7959473
3700	184.800468
3700.2	184.8049891
3700.4	184.8095106
3700.6	184.8140326
3700.8	184.8185549
3701	184.8230777
3701.2	184.8276009
3701.4	184.8321244
3701.6	184.8366486
3701.8	184.841173
3702	184.8456978
3702.2	184.850223
3702.4	184.8547487
3702.6	184.8592747
3702.8	184.8638012
3703	184.868328
3703.2	184.8728555
3703.4	184.8773832
3703.6	184.8819113
3703.8	184.8864398
3704	184.8909687
3704.2	184.8954981
3704.4	184.9000278
3704.6	184.904558
3704.8	184.9090887
3705	184.9136197
3705.2	184.9181511
3705.4	184.9226829
3705.6	184.9272151
3705.8	184.9317477
3706	184.9362808
3706.2	184.9408142
3706.4	184.9453481
3706.6	184.9498825
3706.8	184.9544172
3707	184.9589523
3707.2	184.9634879
3707.4	184.9680238
3707.6	184.9725601
3707.8	184.9770969
3708	184.9816341
3708.2	184.9861718
3708.4	184.9907098
3708.6	184.9952482
3708.8	184.999787
3709	185.0050788
3709.2	185.0111237
3709.4	185.0171695
3709.6	185.0232159
3709.8	185.0292631
3710	185.035311
3710.2	185.0413597
3710.4	185.047409
3710.6	185.0534592
3710.8	185.05951
3711	185.0655616
3711.2	185.0716138
3711.4	185.077667
3711.6	185.0837207
3711.8	185.0897753
3712	185.0958304
3712.2	185.1018865
3712.4	185.1079431
3712.6	185.1140007
3712.8	185.1200588
3713	185.1261178
3713.2	185.1321774
3713.4	185.1382378
3713.6	185.1442989
3713.8	185.1503608
3714	185.1564234
3714.2	185.1624868
3714.4	185.1685508
3714.6	185.1746157
3714.8	185.1806812
3715	185.1867475
3715.2	185.1928146
3715.4	185.1988823
3715.6	185.2049509
3715.8	185.21102
3716	185.2170901
3716.2	185.2231607
3716.4	185.2292323
3716.6	185.2353044
3716.8	185.2413774
3717	185.247451
3717.2	185.2535254
3717.4	185.2596005
3717.6	185.2656765
3717.8	185.271753
3718	185.2778305
3718.2	185.2839085
3718.4	185.2899874
3718.6	185.2960669
3718.8	185.3021473
3719	185.3082283
3719.2	185.3143102
3719.4	185.3203926
3719.6	185.326476
3719.8	185.33256
3720	185.3386448
3720.2	185.3447302
3720.4	185.3508165
3720.6	185.3569035
3720.8	185.3629913
3721	185.3690797
3721.2	185.3751689
3721.4	185.3812588
3721.6	185.3873496
3721.8	185.393441
3722	185.3995332
3722.2	185.4056261
3722.4	185.4117198
3722.6	185.4178142
3722.8	185.4239094
3723	185.4300052
3723.2	185.4361019
3723.4	185.4421992
3723.6	185.4482974
3723.8	185.4543962
3724	185.4604959
3724.2	185.4665962
3724.4	185.4726974
3724.6	185.4787992
3724.8	185.4849018
3725	185.4910051
3725.2	185.4971092
3725.4	185.503214
3725.6	185.5093197
3725.8	185.5154259
3726	185.521533
3726.2	185.5276408
3726.4	185.5337494
3726.6	185.5398586
3726.8	185.5459688
3727	185.5520795
3727.2	185.5581911
3727.4	185.5643033
3727.6	185.5704164
3727.8	185.576563
3728	185.5827105
3728.2	185.5888586
3728.4	185.5950076
3728.6	185.6011573
3728.8	185.6073076
3729	185.6134589
3729.2	185.6196108
3729.4	185.6257635
3729.6	185.631917
3729.8	185.6380712
3730	185.6442262
3730.2	185.6503819
3730.4	185.6565383
3730.6	185.6626957
3730.8	185.6688536
3731	185.6750124
3731.2	185.6811719
3731.4	185.6873321
3731.6	185.6934933
3731.8	185.699655
3732	185.7058176
3732.2	185.7119809
3732.4	185.7181449
3732.6	185.7243098
3732.8	185.7304753
3733	185.7366416
3733.2	185.7428088
3733.4	185.7489766
3733.6	185.7551453
3733.8	185.7613147
3734	185.7674848
3734.2	185.7736557
3734.4	185.7798274
3734.6	185.7859999
3734.8	185.792173
3735	185.7983469
3735.2	185.8045217
3735.4	185.8106971
3735.6	185.8168733
3735.8	185.8230504
3736	185.829228
3736.2	185.8354067
3736.4	185.8415859
3736.6	185.8477659
3736.8	185.8539467
3737	185.8601283
3737.2	185.792373
3737.4	185.7041957
3737.6	185.6161735
3737.8	185.5283037
3738	185.4405901
3738.2	185.3530281
3738.4	185.2656213
3738.6	185.1783672
3738.8	185.0912633
3739	185.0043132
3739.2	184.9175144
3739.4	184.8308645
3739.6	184.7443669
3739.8	184.6580174
3740	184.5718193
3740.2	184.4857703
3740.4	184.399868
3740.6	184.3141158
3740.8	184.2285093
3741	184.1430522
3741.2	184.0577418
3741.4	183.972576
3741.6	183.8875581
3741.8	183.8026857
3742	183.7179565
3742.2	183.6333739
3742.4	183.5489337
3742.6	183.4646392
3742.8	183.3804882
3743	183.2964782
3743.2	183.2126127
3743.4	183.1288875
3743.6	183.0453059
3743.8	182.9618657
3744	182.8785644
3744.2	182.7954056
3744.4	182.7123849
3744.6	182.6295059
3744.8	182.5467661
3745	182.4641633
3745.2	182.3817008
3745.4	182.2993764
3745.6	182.2171878
3745.8	182.1351384
3746	182.0532239
3746.2	181.9714479
3746.4	181.910936
3746.6	181.8504986
3746.8	181.7901357
3747	181.7298471
3747.2	181.6696325
3747.4	181.6094938
3747.6	181.5494269
3747.8	181.4894337
3748	181.429514
3748.2	181.3696675
3748.4	181.3098943
3748.6	181.250194
3748.8	181.1905666
3749	181.1310118
3749.2	181.0715297
3749.4	181.0121199
3749.6	180.9527823
3749.8	180.8935187
3750	180.8343252
3750.2	180.7752034
3750.4	180.7161533
3750.6	180.6571747
3750.8	180.5982674
3751	180.5394313
3751.2	180.4806662
3751.4	180.421972
3751.6	180.3633486
3751.8	180.3047957
3752	180.2463133
3752.2	180.187903
3752.4	180.129561
3752.6	180.0712891
3752.8	180.013087
3753	179.9549546
3753.2	179.8968918
3753.4	179.8388984
3753.6	179.7809744
3753.8	179.7231194
3754	179.6653335
3754.2	179.6076164
3754.4	179.549968
3754.6	179.49239
3754.8	179.4348786
3755	179.3774355
3755.2	179.3200606
3755.4	179.2627537
3755.6	179.2055147
3755.8	179.1483434
3756	179.0912397
3756.2	179.0342034
3756.4	178.9772345
3756.6	178.9203327
3756.8	178.863498
3757	178.806732
3757.2	178.750031
3757.4	178.6933966
3757.6	178.6368287
3757.8	178.5803272
3758	178.5238919
3758.2	178.4675227
3758.4	178.4112194
3758.6	178.354982
3758.8	178.2988103
3759	178.2427042
3759.2	178.1866635
3759.4	178.1306898
3759.6	178.0747796
3759.8	178.0189344
3760	177.9631541
3760.2	177.9074385
3760.4	177.8517877
3760.6	177.7962013
3760.8	177.7406793
3761	177.6852216
3761.2	177.629828
3761.4	177.5744984
3761.6	177.5192327
3761.8	177.4640325
3762	177.4088941
3762.2	177.3538193
3762.4	177.2988078
3762.6	177.2438595
3762.8	177.1889744
3763	177.1341522
3763.2	177.0793929
3763.4	177.0246964
3763.6	176.9700625
3763.8	176.915491
3764	176.8609819
3764.2	176.8065368
3764.4	176.7521521
3764.6	176.6978294
3764.8	176.6435685
3765	176.5893695
3765.2	176.535232
3765.4	176.4811561
3765.6	176.4271415
3765.8	176.3731882
3766	176.3192961
3766.2	176.265465
3766.4	176.2116948
3766.6	176.1579871
3766.8	176.1043384
3767	176.0507502
3767.2	175.9972225
3767.4	175.9437551
3767.6	175.8903478
3767.8	175.8370007
3768	175.7837135
3768.2	175.7304862
3768.4	175.6773187
3768.6	175.6242107
3768.8	175.5711622
3769	175.5181748
3769.2	175.465245
3769.4	175.4123744
3769.6	175.3595628
3769.8	175.3068101
3770	175.2541162
3770.2	175.2014811
3770.4	175.1489045
3770.6	175.0963864
3770.8	175.0439267
3771	174.9915252
3771.2	174.9391819
3771.4	174.8900948
3771.6	174.8442523
3771.8	174.7984559
3772	174.7527024
3772.2	174.7069932
3772.4	174.66133
3772.6	174.6157094
3772.8	174.570133
3773	174.5246023
3773.2	174.479114
3773.4	174.4336696
3773.6	174.3882707
3773.8	174.342914
3774	174.2976011
3774.2	174.2523333
3774.4	174.2071076
3774.6	174.1619254
3774.8	174.1167882
3775	174.0716928
3775.2	174.0266406
3775.4	173.9816333
3775.6	173.9366675
3775.8	173.8917449
3776	173.8468668
3776.2	173.80203
3776.4	173.7572361
3776.6	173.7124866
3776.8	173.6677782
3777	173.6231125
3777.2	173.5784894
3777.4	173.5339103
3777.6	173.4893721
3777.8	173.4448763
3778	173.4004243
3778.2	173.356013
3778.4	173.3116439
3778.6	173.2673184
3778.8	173.2230334
3779	173.1787904
3779.2	173.1345908
3779.4	173.0904314
3779.6	173.0463138
3779.8	173.0022394
3780	172.9582051
3780.2	172.9142123
3780.4	172.8702626
3780.6	172.8263527
3780.8	172.7824842
3781	172.7386585
3781.2	172.6948724
3781.4	172.6511275
3781.6	172.6074252
3781.8	172.5637623
3782	172.5201404
3782.2	172.4765609
3782.4	172.4330207
3782.6	172.3895212
3782.8	172.3460624
3783	172.3026458
3783.2	172.2592681
3783.4	172.215931
3783.6	172.1726357
3783.8	172.1293793
3784	172.0861632
3784.2	172.0429888
3784.4	171.9998531
3784.6	171.9567574
3784.8	171.9137033
3785	171.8706876
3785.2	171.8277118
3785.4	171.7847774
3785.6	171.7418812
3785.8	171.6990247
3786	171.6562094
3786.2	171.6134321
3786.4	171.5706944
3786.6	171.5279976
3786.8	171.4853387
3787	171.4427191
3787.2	171.4001403
3787.4	171.3575992
3787.6	171.3150972
3787.8	171.2726358
3788	171.2302119
3788.2	171.187827
3788.4	171.1454824
3788.6	171.1031752
3788.8	171.0609067
3789	171.018677
3789.2	170.9764874
3789.4	170.9343349
3789.6	170.8922209
3789.8	170.8501468
3790	170.8081097
3790.2	170.7661109
3790.4	170.7241518
3790.6	170.6822295
3790.8	170.6403454
3791	170.5985008
3791.2	170.5566928
3791.4	170.5149227
3791.6	170.4731921
3791.8	170.4314978
3792	170.3898414
3792.2	170.3482241
3792.4	170.3066431
3792.6	170.2650997
3792.8	170.2235953
3793	170.182127
3793.2	170.1406961
3793.4	170.099304
3793.6	170.0579479
3793.8	170.016629
3794	169.9753487
3794.2	169.9341042
3794.4	169.8928967
3794.6	169.8517263
3794.8	169.8105944
3795	169.7694979
3795.2	169.7284383
3795.4	169.6874169
3795.6	169.6464308
3795.8	169.6054815
3796	169.5645702
3796.2	169.523694
3796.4	169.4828544
3796.6	169.4420527
3796.8	169.401286
3797	169.3605556
3797.2	169.319863
3797.4	169.2792051
3797.6	169.2385835
3797.8	169.1979994
3798	169.15745
3798.2	169.1169366
3798.4	169.0764605
3798.6	169.036019
3798.8	168.9956133
3799	168.9552449
3799.2	168.9149108
3799.4	168.8838678
3799.6	168.8550143
3799.8	168.8261781
3800	168.793617
3800.2	168.7573381
3800.4	168.721088
3800.6	168.6848669
3800.8	168.6486745
3801	168.612511
3801.2	168.5763772
3801.4	168.5402711
3801.6	168.5041936
3801.8	168.4681448
3802	168.4321246
3802.2	168.3961339
3802.4	168.3601708
3802.6	168.3242361
3802.8	168.2883298
3803	168.252452
3803.2	168.2166025
3803.4	168.1807823
3803.6	168.1449894
3803.8	168.1092247
3804	168.0734882
3804.2	168.0377799
3804.4	168.0021008
3804.6	167.9664487
3804.8	167.9308246
3805	167.8952286
3805.2	167.8596605
3805.4	167.8241204
3805.6	167.7886091
3805.8	167.7531247
3806	167.7176682
3806.2	167.6822394
3806.4	167.6468383
3806.6	167.611466
3806.8	167.5761203
3807	167.5408023
3807.2	167.5055119
3807.4	167.470249
3807.6	167.4350136
3807.8	167.3998067
3808	167.3646263
3808.2	167.3294733
3808.4	167.2943476
3808.6	167.2592493
3808.8	167.2241792
3809	167.1891355
3809.2	167.1541189
3809.4	167.1191296
3809.6	167.0841674
3809.8	167.0492323
3810	167.0143253
3810.2	166.9794443
3810.4	166.9445904
3810.6	166.9097634
3810.8	166.8749633
3811	166.8401912
3811.2	166.8054449
3811.4	166.7707254
3811.6	166.7360327
3811.8	166.7013668
3812	166.6667276
3812.2	166.6321161
3812.4	166.5975302
3812.6	166.5629709
3812.8	166.5284383
3813	166.4939321
3813.2	166.4594535
3813.4	166.4250003
3813.6	166.3905736
3813.8	166.3561732
3814	166.3217993
3814.2	166.2874516
3814.4	166.2531313
3814.6	166.2188362
3814.8	166.1845673
3815	166.1503247
3815.2	166.1161082
3815.4	166.0819178
3815.6	166.0477545
3815.8	166.0136162
3816	165.979504
3816.2	165.9454178
3816.4	165.9113575
3816.6	165.8773241
3816.8	165.8433156
3817	165.809333
3817.2	165.7753762
3817.4	165.7414451
3817.6	165.7075398
3817.8	165.6736612
3818	165.6398073
3818.2	165.605979
3818.4	165.5721764
3818.6	165.5383993
3818.8	165.5046488
3819	165.4709228
3819.2	165.4372222
3819.4	165.4035471
3819.6	165.3698975
3819.8	165.3362732
3820	165.3026751
3820.2	165.2691015
3820.4	165.2355531
3820.6	165.20203
3820.8	165.1685321
3821	165.1350603
3821.2	165.1016128
3821.4	165.0681903
3821.6	165.0347929
3821.8	165.0014206
3822	164.9680733
3822.2	164.9347519
3822.4	164.9014546
3822.6	164.8681821
3822.8	164.8355101
3823	164.8028622
3823.2	164.7702382
3823.4	164.7376382
3823.6	164.7050621
3823.8	164.6725098
3824	164.6399814
3824.2	164.6074778
3824.4	164.574997
3824.6	164.54254
3824.8	164.5101067
3825	164.4776971
3825.2	164.4453112
3825.4	164.4129489
3825.6	164.3806103
3825.8	164.3482952
3826	164.3160036
3826.2	164.2837356
3826.4	164.2514911
3826.6	164.2192701
3826.8	164.1870724
3827	164.1548982
3827.2	164.1227474
3827.4	164.0906208
3827.6	164.0585166
3827.8	164.0264357
3828	163.994378
3828.2	163.9623436
3828.4	163.9303324
3828.6	163.8983444
3828.8	163.8663795
3829	163.8344377
3829.2	163.8025189
3829.4	163.7706233
3829.6	163.7387506
3829.8	163.706901
3830	163.6750743
3830.2	163.6432706
3830.4	163.6114907
3830.6	163.5797328
3830.8	163.5479977
3831	163.5162854
3831.2	163.4845959
3831.4	163.4529292
3831.6	163.4212853
3831.8	163.389664
3832	163.3580655
3832.2	163.3264896
3832.4	163.2949363
3832.6	163.2634056
3832.8	163.2318975
3833	163.2004119
3833.2	163.1689489
3833.4	163.1375092
3833.6	163.1060911
3833.8	163.0746954
3834	163.0433222
3834.2	163.0119713
3834.4	162.9806427
3834.6	162.9493365
3834.8	162.9180526
3835	162.8867909
3835.2	162.8555515
3835.4	162.8243343
3835.6	162.7931393
3835.8	162.7619664
3836	162.7308157
3836.2	162.699687
3836.4	162.6685805
3836.6	162.6374968
3836.8	162.6064343
3837	162.5753938
3837.2	162.5443753
3837.4	162.5133787
3837.6	162.4824041
3837.8	162.4514513
3838	162.4205203
3838.2	162.3896112
3838.4	162.358724
3838.6	162.3278585
3838.8	162.2970147
3839	162.2661927
3839.2	162.2353924
3839.4	162.2046137
3839.6	162.1738576
3839.8	162.1431222
3840	162.1124084
3840.2	162.0817162
3840.4	162.0510455
3840.6	162.0203964
3840.8	161.9897687
3841	161.9591625
3841.2	161.9285777
3841.4	161.8980144
3841.6	161.8674724
3841.8	161.8369518
3842	161.8064525
3842.2	161.7759746
3842.4	161.7455179
3842.6	161.7150825
3842.8	161.6846692
3843	161.6542762
3843.2	161.6239044
3843.4	161.5935538
3843.6	161.5632242
3843.8	161.5329158
3844	161.5026285
3844.2	161.4723622
3844.4	161.442117
3844.6	161.4118927
3844.8	161.3816895
3845	161.3515071
3845.2	161.3213458
3845.4	161.2912053
3845.6	161.2610857
3845.8	161.2334402
3846	161.2082633
3846.2	161.1831011
3846.4	161.1579542
3846.6	161.132821
3846.8	161.1077024
3847	161.0825983
3847.2	161.0575086
3847.4	161.0324335
3847.6	161.0073737
3847.8	160.9823275
3848	160.9572957
3848.2	160.9322784
3848.4	160.9072755
3848.6	160.8822879
3848.8	160.8573138
3849	160.832354
3849.2	160.8074086
3849.4	160.7824776
3849.6	160.7575609
3849.8	160.7326594
3850	160.7077713
3850.2	160.6828975
3850.4	160.658038
3850.6	160.6331927
3850.8	160.6083617
3851	160.5835457
3851.2	160.5587432
3851.4	160.5339548
3851.6	160.5091806
3851.8	160.4844206
3852	160.4596748
3852.2	160.434944
3852.4	160.4102264
3852.6	160.385523
3852.8	160.3608336
3853	160.3361584
3853.2	160.3114981
3853.4	160.286851
3853.6	160.2622179
3853.8	160.2375989
3854	160.2129939
3854.2	160.1884029
3854.4	160.1638268
3854.6	160.1392638
3854.8	160.1147147
3855	160.0901797
3855.2	160.0656585
3855.4	160.0411513
3855.6	160.0166588
3855.8	159.9921794
3856	159.9677139
3856.2	159.9432622
3856.4	159.9188244
3856.6	159.8944005
3856.8	159.8699912
3857	159.8455949
3857.2	159.8212124
3857.4	159.7968437
3857.6	159.7724887
3857.8	159.7481484
3858	159.7238209
3858.2	159.7284978
3858.4	159.7345834
3858.6	159.7406698
3858.8	159.7467571
3859	159.7528451
3859.2	159.7589341
3859.4	159.765024
3859.6	159.7711148
3859.8	159.7772064
3860	159.7832989
3860.2	159.789392
3860.4	159.7954862
3860.6	159.8015813
3860.8	159.8076772
3861	159.813774
3861.2	159.8198717
3861.4	159.82597
3861.6	159.8320694
3861.8	159.8381696
3862	159.8442707
3862.2	159.8503727
3862.4	159.8564753
3862.6	159.862579
3862.8	159.8686836
3863	159.874789
3863.2	159.8808953
3863.4	159.8870025
3863.6	159.8931103
3863.8	159.8992192
3864	159.905329
3864.2	159.9114396
3864.4	159.9175511
3864.6	159.9236634
3864.8	159.9297765
3865	159.9358905
3865.2	159.9420055
3865.4	159.9481213
3865.6	159.954238
3865.8	159.9603556
3866	159.9664738
3866.2	159.9725931
3866.4	159.9787133
3866.6	159.9848343
3866.8	159.9909562
3867	159.9970788
3867.2	160.0032024
3867.4	160.0093269
3867.6	160.0154523
3867.8	160.0215785
3868	160.0277057
3868.2	160.0338334
3868.4	160.0399623
3868.6	160.046092
3868.8	160.0522226
3869	160.0583541
3869.2	160.0644864
3869.4	160.0706195
3869.6	160.0767535
3869.8	160.0828885
3870	160.0890243
3870.2	160.095161
3870.4	160.1012986
3870.6	160.1074369
3870.8	160.1135762
3871	160.1197164
3871.2	160.1258574
3871.4	160.1319994
3871.6	160.138142
3871.8	160.1442857
3872	160.1504303
3872.2	160.1565757
3872.4	160.162722
3872.6	160.1688692
3872.8	160.1750171
3873	160.181166
3873.2	160.1873158
3873.4	160.1940817
3873.6	160.2014636
3873.8	160.2088469
3874	160.2162316
3874.2	160.2236173
3874.4	160.2310045
3874.6	160.2383928
3874.8	160.2457824
3875	160.2531734
3875.2	160.2605655
3875.4	160.267959
3875.6	160.2753536
3875.8	160.2827495
3876	160.2901468
3876.2	160.2975452
3876.4	160.3049451
3876.6	160.312346
3876.8	160.3197482
3877	160.3271519
3877.2	160.3345567
3877.4	160.3419629
3877.6	160.3493702
3877.8	160.3567787
3878	160.3641887
3878.2	160.3715998
3878.4	160.3790122
3878.6	160.386426
3878.8	160.3938409
3879	160.4012573
3879.2	160.4086747
3879.4	160.4160934
3879.6	160.4235136
3879.8	160.4309349
3880	160.4383577
3880.2	160.4457815
3880.4	160.4532065
3880.6	160.4606331
3880.8	160.4680607
3881	160.4754899
3881.2	160.4829201
3881.4	160.4903515
3881.6	160.4977845
3881.8	160.5052185
3882	160.512654
3882.2	160.5200905
3882.4	160.5275284
3882.6	160.5349677
3882.8	160.5424081
3883	160.5498498
3883.2	160.557293
3883.4	160.5647372
3883.6	160.572183
3883.8	160.5796298
3884	160.5870779
3884.2	160.5945275
3884.4	160.6019781
3884.6	160.6094302
3884.8	160.6168835
3885	160.624338
3885.2	160.631794
3885.4	160.639251
3885.6	160.6467096
3885.8	160.6541692
3886	160.6616301
3886.2	160.6690926
3886.4	160.676556
3886.6	160.684021
3886.8	160.6914871
3887	160.6989545
3887.2	160.7064233
3887.4	160.7138932
3887.6	160.7213644
3887.8	160.7288372
3888	160.7363109
3888.2	160.7437862
3888.4	160.7512626
3888.6	160.7587403
3888.8	160.7662194
3889	160.7736997
3889.2	160.7811814
3889.4	160.7886642
3889.6	160.7961484
3889.8	160.803634
3890	160.8111207
3890.2	160.8186089
3890.4	160.8260982
3890.6	160.8335888
3890.8	160.8410808
3891	160.848574
3891.2	160.8560687
3891.4	160.8635645
3891.6	160.8710615
3891.8	160.8785601
3892	160.8860597
3892.2	160.8935607
3892.4	160.9010631
3892.6	160.9085667
3892.8	160.9160717
3893	160.9235779
3893.2	160.9310853
3893.4	160.9385942
3893.6	160.9461043
3893.8	160.9536158
3894	160.9611285
3894.2	160.9686424
3894.4	160.9761579
3894.6	160.9836744
3894.8	160.9911925
3895	160.9987116
3895.2	161.006232
3895.4	161.013754
3895.6	161.0212771
3895.8	161.0288016
3896	161.0363273
3896.2	161.0438543
3896.4	161.0505633
3896.6	161.0564536
3896.8	161.0623448
3897	161.0682367
3897.2	161.0741294
3897.4	161.0800229
3897.6	161.0859173
3897.8	161.0918124
3898	161.0977083
3898.2	161.103605
3898.4	161.1095026
3898.6	161.1154009
3898.8	161.1213
3899	161.1271999
3899.2	161.1331007
3899.4	161.1390022
3899.6	161.1449045
3899.8	161.1508077
3900	161.1567116
3900.2	161.1626163
3900.4	161.1685219
3900.6	161.1744282
3900.8	161.1803354
3901	161.1862433
3901.2	161.1921521
3901.4	161.1980616
3901.6	161.203972
3901.8	161.2098832
3902	161.2157951
3902.2	161.2217079
3902.4	161.2276215
3902.6	161.2335359
3902.8	161.2394511
3903	161.245367
3903.2	161.2512838
3903.4	161.2572014
3903.6	161.2631199
3903.8	161.2690391
3904	161.2749591
3904.2	161.2808799
3904.4	161.2868015
3904.6	161.292724
3904.8	161.2986472
3905	161.3045713
3905.2	161.3104961
3905.4	161.3164218
3905.6	161.3223483
3905.8	161.3282756
3906	161.3342037
3906.2	161.3401328
3906.4	161.3460625
3906.6	161.351993
3906.8	161.3579243
3907	161.3638565
3907.2	161.3697894
3907.4	161.3757231
3907.6	161.3816577
3907.8	161.3875931
3908	161.3935293
3908.2	161.3994662
3908.4	161.405404
3908.6	161.4113427
3908.8	161.4172821
3909	161.4232223
3909.2	161.4291634
3909.4	161.4351052
3909.6	161.4410479
3909.8	161.4469913
3910	161.4529356
3910.2	161.4588807
3910.4	161.4648267
3910.6	161.4707734
3910.8	161.4767209
3911	161.4826693
3911.2	161.4886184
3911.4	161.4945684
3911.6	161.5005192
3911.8	161.5064708
3912	161.5124232
3912.2	161.5183764
3912.4	161.5243305
3912.6	161.5302853
3912.8	161.536241
3913	161.5421975
3913.2	161.5481548
3913.4	161.5541129
3913.6	161.5600718
3913.8	161.5660316
3914	161.5719922
3914.2	161.5779535
3914.4	161.5839157
3914.6	161.5898787
3914.8	161.5958426
3915	161.6018072
3915.2	161.6077727
3915.4	161.6137389
3915.6	161.619706
3915.8	161.625674
3916	161.6316429
3916.2	161.6376124
3916.4	161.6435828
3916.6	161.649554
3916.8	161.655526
3917	161.6614988
3917.2	161.6674725
3917.4	161.6734469
3917.6	161.6794222
3917.8	161.6853983
3918	161.6913752
3918.2	161.6973529
3918.4	161.7033315
3918.6	161.7093109
3918.8	161.7152911
3919	161.7212721
3919.2	161.7272539
3919.4	161.7332366
3919.6	161.73922
3919.8	161.7452043
3920	161.7511895
3920.2	161.7571754
3920.4	161.7631622
3920.6	161.7691497
3920.8	161.7751381
3921	161.7811274
3921.2	161.7871174
3921.4	161.7931083
3921.6	161.7991
3921.8	161.8050925
3922	161.8110859
3922.2	161.81708
3922.4	161.823075
3922.6	161.8290708
3922.8	161.8350675
3923	161.8410649
3923.2	161.8470632
3923.4	161.8791765
3923.6	161.9119331
3923.8	161.9447144
3924	161.9775202
3924.2	162.0103508
3924.4	162.043206
3924.6	162.0760859
3924.8	162.1089906
3925	162.1419201
3925.2	162.1748745
3925.4	162.2078537
3925.6	162.2408577
3925.8	162.2764893
3926	162.3147534
3926.2	162.3530499
3926.4	162.3913811
3926.6	162.4297459
3926.8	162.4681443
3927	162.5065752
3927.2	162.545041
3927.4	162.5835407
3927.6	162.6220742
3927.8	162.6606416
3928	162.6992417
3928.2	162.7378771
3928.4	162.7765465
3928.6	162.81525
3928.8	162.8539864
3929	162.8927583
3929.2	162.9315644
3929.4	162.9704048
3929.6	163.0092784
3929.8	163.0481876
3930	163.0871313
3930.2	163.1261096
3930.4	163.1651211
3930.6	163.2041686
3930.8	163.2432507
3931	163.2823675
3931.2	163.3215192
3931.4	163.3607044
3931.6	163.3999258
3931.8	163.4391821
3932	163.4784735
3932.2	163.5177986
3932.4	163.5571601
3932.6	163.5965568
3932.8	163.6359887
3933	163.6754546
3933.2	163.7149572
3933.4	163.754495
3933.6	163.7940684
3933.8	163.833676
3934	163.8733204
3934.2	163.9130003
3934.4	163.952716
3934.6	163.9924661
3934.8	164.0322533
3935	164.0720762
3935.2	164.1119351
3935.4	164.1518299
3935.6	164.1917594
3935.8	164.2317263
3936	164.2717292
3936.2	164.3117683
3936.4	164.3518424
3936.6	164.391954
3936.8	164.432102
3937	164.4722863
3937.2	164.5125059
3937.4	164.5527632
3937.6	164.5930571
3937.8	164.6333875
3938	164.6737535
3938.2	164.7141574
3938.4	164.7545981
3938.6	164.7950756
3938.8	164.8355901
3939	164.8761403
3939.2	164.9167287
3939.4	164.9573543
3939.6	164.998017
3939.8	165.0387156
