 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia      Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           4281.4                 2.303266              179.167983              5.494004       592.649115        76.583602   92.314134                     2.808067                          0.092908  0.205746  0.117082  1.404984  1.522066  1.727812
           4281.9                 2.303266              179.361945              5.493940       590.914518        76.227496   92.323001                     2.822959                          0.092907  0.206837  0.118863  1.426350  1.545213  1.752049
           4282.4                 2.303266              179.556657              5.493917       589.179928        76.706700   92.331869                     2.837974                          0.092907  0.207935  0.116466  1.397598  1.514064  1.721999
           4282.9                 2.303266              179.752186              5.493888       587.445340        76.760557   92.340736                     2.853114                          0.092907  0.209042  0.116197  1.394367  1.510564  1.719606
           4283.4                 2.303266              179.948475              5.493872       585.710750        76.012309   92.349604                     2.868380                          0.092907  0.210159  0.119938  1.439261  1.559200  1.769359
           4283.9                 2.303266              180.145595              5.493872       583.976152        75.589775   92.358472                     2.883773                          0.092907  0.211284  0.122051  1.464613  1.586665  1.797949
           4284.4                 2.303266              180.343485              5.493872       582.241561        75.283361   92.367340                     2.899294                          0.092907  0.212419  0.123583  1.482998  1.606582  1.819001
           4284.9                 2.303266              180.542217              5.493969       580.506967        74.659920   92.376207                     2.914947                          0.092908  0.213561  0.126700  1.493198  1.619899  1.833460
           4285.4                 2.303266              180.741729              5.493888       578.772386        76.415099   92.385075                     2.930730                          0.092907  0.214717  0.117925  1.415094  1.533019  1.747736
           4285.9                 2.303266              180.942097              5.493940       577.037787        75.628428   92.393942                     2.946647                          0.092907  0.215880  0.121858  1.462294  1.584152  1.800032
           4286.4                 2.303266              181.143257              5.493966       575.303195        77.021733   92.402810                     2.962699                          0.092908  0.217052  0.114891  1.378696  1.493587  1.710640
           4286.9                 2.303266              181.345283              7.375379       573.568602        77.699399   92.411677                     2.978887                          0.105500  0.184661  0.111503  1.338036  1.449539  1.634200
           4287.4                 2.303266              181.548111              7.375488       571.834021        77.672619   92.420545                     2.995212                          0.105500  0.185669  0.111637  1.339643  1.451280  1.636949
           4287.9                 2.303266              181.751820              7.375502       570.099421        76.577736   92.429412                     3.011678                          0.105501  0.186688  0.117111  1.405336  1.522447  1.709135
           4288.4                 2.303266              181.956345              7.375502       568.364828        77.564125   92.438280                     3.028284                          0.105501  0.187715  0.112179  1.346152  1.458332  1.646047
           4288.9                 2.303266              182.161760              7.375364       566.630237        78.070940   92.447147                     3.045033                          0.105500  0.188754  0.109645  1.315744  1.425389  1.614143
           4289.4                 2.303266              182.368001              7.375502       564.895655        78.431763   92.456015                     3.061927                          0.105501  0.189797  0.107841  1.294094  1.401935  1.591732
           4289.9                 2.303266              182.575149              7.375362       563.161057        76.877166   92.464882                     3.078967                          0.105500  0.190853  0.115614  1.387370  1.502984  1.693837
           4290.4                 2.303266              182.783137              7.375244       561.426461        76.876365   92.473750                     3.096154                          0.105499  0.191918  0.115618  1.387418  1.503036  1.694955
           4290.9                 2.303266              182.992040              7.375384       559.691871        78.153381   92.482617                     3.113491                          0.105500  0.192989  0.109233  1.310797  1.420030  1.613019
           4291.4                 2.303266              183.201798              7.375502       557.957274        79.095214   92.491485                     3.130980                          0.105501  0.194069  0.104524  1.254287  1.358811  1.552880
           4291.9                 2.303266              183.412484              7.375446       556.222693        79.962869   92.500352                     3.148621                          0.105500  0.195161  0.100186  1.202228  1.302414  1.497574
           4292.4                 2.303266              183.624037              7.375502       554.488095        79.805617   92.509221                     3.166418                          0.105501  0.196261  0.100972  1.211663  1.312635  1.508896
           4292.9                 2.303266              183.836534              7.375408       552.753506        80.093230   92.518088                     3.184371                          0.105500  0.197373  0.099534  1.194406  1.293940  1.491313
           4293.4                 2.303266              184.049910              7.375291       551.018910        79.218014   92.526956                     3.202483                          0.105499  0.198495  0.103910  1.246919  1.350829  1.549324
           4293.9                 2.303266              184.264243              7.375379       549.284328        81.419969   92.535823                     3.220756                          0.105500  0.199624  0.092900  1.114802  1.207702  1.407326
           4294.4                 2.303266              184.479469              7.375155       547.549728        80.633978   92.544691                     3.239191                          0.105499  0.200768  0.096830  1.161961  1.258791  1.459560
           4294.9                 2.303266              184.695667              7.375340       545.815141        80.718687   92.553558                     3.257791                          0.105500  0.201916  0.096407  1.156879  1.253285  1.455201
           4295.4                 2.303266              184.912771              7.375502       544.080546        79.801876   92.562426                     3.276557                          0.105501  0.203074  0.100991  1.211887  1.312878  1.515952
           4295.9                 2.303266              185.130861              7.375502       542.345963        78.859845   92.571293                     3.295492                          0.105501  0.204245  0.105701  1.268409  1.374110  1.578355
           4296.4                 2.303266              185.349871              7.375502       540.611363        79.156632   92.580161                     3.314597                          0.105501  0.205427  0.104217  1.250602  1.354819  1.560246
           4296.9                 2.303266              185.569884              7.375452       538.876775        79.343280   92.589028                     3.333875                          0.105500  0.206620  0.103284  1.239403  1.342687  1.549307
           4297.4                 2.303266              185.790829              7.375379       537.142181        81.327700   92.597896                     3.353328                          0.105500  0.207824  0.093361  1.120338  1.213699  1.421524
           4297.9                 2.303266              186.012792              7.375379       535.407597        82.037352   92.606763                     3.372958                          0.105500  0.209038  0.089813  1.077759  1.167572  1.376610
           4298.4                 2.303266              186.235704              7.375424       533.672999        81.205307   92.615631                     3.392767                          0.105500  0.210262  0.093973  1.127682  1.221655  1.431917
           4298.9                 2.303266              186.459649              7.375474       531.938410        81.147463   92.624498                     3.412758                          0.105500  0.211498  0.094263  1.131152  1.225415  1.436913
           4299.4                 2.303266              186.684556              7.375502       530.203817        82.439952   92.633366                     3.432932                          0.105501  0.212745  0.087800  1.053603  1.141403  1.354148
           4299.9                 2.303266              186.910512              7.375502       528.469226        80.367146   92.642233                     3.453292                          0.105501  0.214004  0.098164  1.177971  1.276136  1.490139
           4300.4                 2.303266              187.137446              7.375502       526.734635        77.496821   92.651101                     3.473840                          0.105501  0.215275  0.112516  1.350191  1.462707  1.677981
           4300.9                 2.303266              187.365446              7.375330       525.000044        78.821513   92.659968                     3.494580                          0.105500  0.216560  0.105892  1.270709  1.376602  1.593162
           4301.4                 2.303266              187.594439              7.375180       523.265453        77.912160   92.668837                     3.515512                          0.105499  0.217857  0.110439  1.325270  1.435710  1.653567
           4301.9                 2.303266              187.824515              7.375379       521.530862        78.532728   92.677704                     3.536639                          0.105500  0.219160  0.107336  1.288036  1.395373  1.614533
           4302.4                 2.303266              188.055599              7.375336       519.796271        76.749463   92.686572                     3.557965                          0.105500  0.220479  0.116253  1.395032  1.511285  1.731764
           4302.9                 2.303266              188.287784              7.375430       518.061680        78.140510   92.695439                     3.579491                          0.105500  0.221809  0.109297  1.311569  1.420867  1.642675
           4303.4                 2.303266              188.520992              7.375502       516.327089        79.738682   92.704307                     3.601220                          0.105501  0.223151  0.101307  1.215679  1.316986  1.540136
           4303.9                 2.303266              188.755319              7.375440       514.592498        80.254779   92.713174                     3.623155                          0.105500  0.224508  0.098726  1.184713  1.283439  1.507947
           4304.4                 2.303266              188.990686              7.375502       512.857907        79.315749   92.722042                     3.645298                          0.105501  0.225876  0.103421  1.241055  1.344476  1.570352
           4304.9                 2.303266              189.227190              7.375362       511.123316        77.307077   92.730909                     3.667653                          0.105500  0.227261  0.113465  1.361575  1.475040  1.702301
           4305.4                 2.303266              189.464751              7.375199       509.388724        77.801807   92.739777                     3.690221                          0.105499  0.228659  0.110991  1.331892  1.442883  1.671541
           4305.9                 2.303266              189.703466              7.375339       507.654133        79.106604   92.748644                     3.713006                          0.105500  0.230065  0.104467  1.253604  1.358071  1.588135
           4306.4                 2.303266              189.943256              7.375502       505.919542        80.057111   92.757512                     3.736009                          0.105501  0.231484  0.099714  1.196573  1.296288  1.527771
           4306.9                 2.303266              190.184220              7.375386       504.184951        80.951938   92.766379                     3.759236                          0.105500  0.232922  0.095240  1.142884  1.238124  1.471046
           4307.4                 2.303266              190.426275              7.375502       502.450360        81.632714   92.775247                     3.782687                          0.105501  0.234369  0.091836  1.102037  1.193874  1.428243
           4307.9                 2.303266              190.669524              7.375484       500.715767        81.608322   92.784114                     3.806367                          0.105500  0.235833  0.091958  1.103501  1.195459  1.431292
           4308.4                 2.303266              190.913882              7.375443       498.981178        80.943666   92.792982                     3.830278                          0.105500  0.237312  0.095282  1.143380  1.238662  1.475974
           4308.9                 2.303266              191.159452              7.375379       497.246587        78.746439   92.801849                     3.854423                          0.105500  0.238805  0.106268  1.275214  1.381481  1.620287
           4309.4                 2.303266              191.406152              7.375287       495.511996        78.505012   92.810717                     3.878805                          0.105499  0.240314  0.107475  1.289699  1.397174  1.637489
           4309.9                 2.303266              191.654084              7.375379       493.777402        78.975121   92.819584                     3.903429                          0.105500  0.241834  0.105124  1.261493  1.366617  1.608451
           4310.4                 2.303266              191.903163              7.375502       492.042814        79.569753   92.828452                     3.928295                          0.105501  0.243369  0.102151  1.225815  1.327966  1.571335
           4310.9                 2.303266              192.153496              7.375502       490.308223        80.533675   92.837320                     3.953409                          0.105501  0.244921  0.097332  1.167980  1.265311  1.510232
           4311.4                 2.303266              192.404996              7.375502       488.573632        80.010501   92.846188                     3.978773                          0.105501  0.246488  0.099947  1.199370  1.299317  1.545806
           4311.9                 2.303266              192.657771              7.375502       486.839036        77.994779   92.855055                     4.004392                          0.105501  0.248071  0.110026  1.320313  1.430339  1.678411
           4312.4                 2.303266              192.911731              7.375502       485.104450        80.741747   92.863923                     4.030267                          0.105501  0.249670  0.096291  1.155495  1.251786  1.501457
           4312.9                 2.303266              193.166988              7.375376       483.369859        78.646197   92.872790                     4.056403                          0.105500  0.251288  0.106769  1.281228  1.387997  1.639285
           4313.4                 2.303266              193.423452              7.375273       481.635268        77.168998   92.881658                     4.082804                          0.105499  0.252921  0.114155  1.369860  1.484015  1.736937
           4313.9                 2.303266              193.681235              7.375399       479.900671        77.952108   92.890525                     4.109472                          0.105500  0.254567  0.110239  1.322874  1.433113  1.687680
           4314.4                 2.303266              193.940244              7.375429       478.166082        76.172175   92.899393                     4.136412                          0.105500  0.256231  0.119139  1.429669  1.548809  1.805039
           4314.9                 2.303266              194.200595              7.375477       476.431493        76.717390   92.908260                     4.163628                          0.105500  0.257911  0.116413  1.396957  1.513370  1.771281
           4315.4                 2.303266              194.462195              7.375502       474.696903        74.494060   92.917128                     4.191123                          0.105501  0.259609  0.127530  1.489881  1.617411  1.877020
           4315.9                 2.303266              194.725161              7.375393       472.962306        77.608053   92.925995                     4.218902                          0.105500  0.261328  0.111960  1.343517  1.455477  1.716804
           4316.4                 2.303266              194.989396              7.375262       471.227715        77.932850   92.934863                     4.246967                          0.105499  0.263065  0.110336  1.324029  1.434365  1.697429
           4316.9                 2.303266              195.255019              8.128000       469.493128        76.901283   92.943730                     4.275324                          0.109585  0.249636  0.115494  1.385923  1.501417  1.751052
           4317.4                 2.303266              195.521936              8.128000       467.758539        78.480443   92.952598                     4.303976                          0.109585  0.251304  0.107598  1.291173  1.398771  1.650076
           4317.9                 2.303266              195.790267              8.128000       466.023940        76.763406   92.961465                     4.332928                          0.109585  0.252991  0.116183  1.394196  1.510379  1.763369
           4318.4                 2.303266              196.059913              8.128000       464.289348        77.258244   92.970333                     4.362183                          0.109585  0.254694  0.113709  1.364505  1.478214  1.732909
           4318.9                 2.303266              196.330997              8.128000       462.554762        77.554420   92.979200                     4.391747                          0.109585  0.256416  0.112228  1.346735  1.458963  1.715379
           4319.4                 2.303266              196.603420              8.128000       460.820175        78.008717   92.988068                     4.421622                          0.109585  0.258156  0.109956  1.319477  1.429433  1.687589
           4319.9                 2.303266              196.877309              8.128000       459.085575        76.664750   92.996936                     4.451816                          0.109585  0.259914  0.116676  1.400115  1.516791  1.776706
           4320.4                 2.303266              196.842816              8.128000       459.303372        76.738254   93.005804                     4.448007                          0.109585  0.259692  0.116309  1.395705  1.512014  1.771706
           4320.9                 2.303266              196.645698              8.128000       460.551895        77.063851   93.014671                     4.426272                          0.109585  0.258427  0.114681  1.376169  1.490850  1.749276
           4321.4                 2.303266              196.449281              8.128000       461.800420        75.405525   93.023539                     4.404700                          0.109585  0.257171  0.122972  1.475668  1.598641  1.855811
           4321.9                 2.303266              196.253617              8.128000       463.048952        75.641533   93.032406                     4.383292                          0.109585  0.255924  0.121792  1.461508  1.583300  1.839224
           4322.4                 2.303266              196.058646              8.128000       464.297481        76.128130   93.041274                     4.362045                          0.109585  0.254686  0.119359  1.432312  1.551672  1.806358
           4322.9                 2.303266              195.864420              8.128000       465.546008        77.642741   93.050141                     4.340958                          0.109585  0.253458  0.111786  1.341436  1.453222  1.706680
           4323.4                 2.303266              195.670878              8.128000       466.794529        76.450662   93.059009                     4.320029                          0.109585  0.252239  0.117747  1.412960  1.530707  1.782946
           4323.9                 2.303266              195.478071              8.128000       468.043059        74.354393   93.067876                     4.299256                          0.109585  0.251030  0.128228  1.487088  1.615316  1.866345
           4324.4                 2.303266              195.285939              8.128000       469.291591        75.118317   93.076744                     4.278637                          0.109585  0.249829  0.124408  1.492901  1.617309  1.867138
           4324.9                 2.303266              195.094533              8.128000       470.540116        75.558486   93.085611                     4.258173                          0.109585  0.248637  0.122208  1.466491  1.588698  1.837335
           4325.4                 2.303266              194.903795              8.128000       471.788638        75.325295   93.094479                     4.237860                          0.109585  0.247454  0.123374  1.480482  1.603856  1.851309
           4325.9                 2.303266              194.713773              8.128000       473.037167        77.182729   93.103346                     4.217697                          0.109585  0.246279  0.114086  1.369036  1.483123  1.729402
           4326.4                 2.303266              194.524408              8.128000       474.285700        77.007626   93.112214                     4.197683                          0.109585  0.245113  0.114962  1.379542  1.494504  1.739618
           4326.9                 2.303266              194.335754              8.128000       475.534225        77.686681   93.121081                     4.177816                          0.109585  0.243956  0.111567  1.338799  1.450366  1.694322
           4327.4                 2.303266              194.147749              8.128000       476.782748        78.960109   93.129949                     4.158095                          0.109585  0.242807  0.105199  1.262393  1.367593  1.610400
           4327.9                 2.303266              193.960443              8.128000       478.031275        80.014731   93.138816                     4.138518                          0.109585  0.241667  0.099926  1.199116  1.299042  1.540709
           4328.4                 2.303266              193.773778              8.128000       479.279808        78.868591   93.147685                     4.119084                          0.109585  0.240535  0.105657  1.267885  1.373542  1.614076
           4328.9                 2.303266              193.587806              8.128000       480.528333        78.640625   93.156552                     4.099791                          0.109585  0.239411  0.106797  1.281562  1.388359  1.627770
           4329.4                 2.303266              193.402467              8.128000       481.776862        76.723199   93.165420                     4.080638                          0.109585  0.238295  0.116384  1.396608  1.512992  1.751287
           4329.9                 2.303266              193.217812              8.128000       483.025384        75.899262   93.174287                     4.061625                          0.109585  0.237187  0.120504  1.446044  1.566548  1.803735
           4330.4                 2.303266              193.033781              8.128000       484.273916        73.848943   93.183155                     4.042748                          0.109585  0.236088  0.130755  1.476979  1.607734  1.843822
           4330.9                 2.303266              192.850426              8.128000       485.522441        72.665232   93.192022                     4.024008                          0.109585  0.234996  0.136674  1.453305  1.589978  1.824974
           4331.4                 2.303266              192.667689              8.128000       486.770970        73.608963   93.200890                     4.005402                          0.109585  0.233912  0.131955  1.472179  1.604134  1.838046
           4331.9                 2.303266              192.485619              8.128000       488.019492        74.944351   93.209757                     3.986930                          0.109585  0.232836  0.125278  1.498887  1.624165  1.857001
           4332.4                 2.303266              192.304159              8.128000       489.268023        74.666254   93.218625                     3.968589                          0.109585  0.231767  0.126669  1.493325  1.619994  1.851761
           4332.9                 2.303266              192.123358              8.128000       490.516550        75.413075   93.227492                     3.950380                          0.109585  0.230706  0.122935  1.475216  1.598150  1.828856
           4333.4                 2.303266              191.943161              8.128000       491.765077        75.198124   93.236360                     3.932300                          0.109585  0.229653  0.124009  1.488113  1.612122  1.841774
           4333.9                 2.303266              191.763614              8.128000       493.013600        76.172140   93.245227                     3.914348                          0.109585  0.228607  0.119139  1.429672  1.548811  1.777417
           4334.4                 2.303266              191.584663              8.128000       494.262131        75.868941   93.254095                     3.896523                          0.109585  0.227568  0.120655  1.447864  1.568519  1.796087
           4334.9                 2.303266              191.406355              8.128000       495.510658        74.578477   93.262962                     3.878824                          0.109585  0.226537  0.127108  1.491570  1.618677  1.845214
           4335.4                 2.303266              191.228636              8.128000       496.759185        74.716602   93.271830                     3.861250                          0.109585  0.225513  0.126417  1.494332  1.620749  1.846262
           4335.9                 2.303266              191.051553              8.128000       498.007709        75.237901   93.280697                     3.843799                          0.109585  0.224496  0.123810  1.485726  1.609536  1.834032
           4336.4                 2.303266              190.875052              8.128000       499.256238        75.278199   93.289565                     3.826471                          0.109585  0.223486  0.123609  1.483308  1.606917  1.830403
           4336.9                 2.303266              190.699178              8.128000       500.504765        72.954818   93.298432                     3.809263                          0.109585  0.222483  0.135226  1.459096  1.594322  1.816805
           4337.4                 2.303266              190.523880              8.128000       501.753292        73.212430   93.307301                     3.792176                          0.109585  0.221487  0.133938  1.464249  1.598186  1.819674
           4337.9                 2.303266              190.349202              8.128000       503.001819        75.422278   93.316168                     3.775207                          0.109585  0.220498  0.122889  1.474663  1.597552  1.818050
           4338.4                 2.303266              190.175093              8.128000       504.250346        75.239403   93.325036                     3.758356                          0.109585  0.219516  0.123803  1.485636  1.609439  1.828955
           4338.9                 2.303266              190.001596              8.128000       505.498873        75.646375   93.333903                     3.741622                          0.109585  0.218541  0.121768  1.461218  1.582986  1.801527
           4339.4                 2.303266              189.828662              8.128000       506.747400        75.130442   93.342771                     3.725003                          0.109585  0.217572  0.124348  1.492173  1.616521  1.834094
           4339.9                 2.303266              189.656334              8.128000       507.995926        75.229332   93.351638                     3.708499                          0.109585  0.216611  0.123853  1.486240  1.610093  1.826704
           4340.4                 2.303266              189.484561              8.128000       509.244453        75.651576   93.360506                     3.692108                          0.109585  0.215655  0.121742  1.460905  1.582648  1.798303
           4340.9                 2.303266              189.313387              8.128000       510.492980        76.155340   93.369373                     3.675829                          0.109585  0.214706  0.119223  1.430680  1.549903  1.764609
           4341.4                 2.303266              189.142762              8.128000       511.741507        75.380813   93.378241                     3.659661                          0.109585  0.213764  0.123096  1.477151  1.600247  1.814011
           4341.9                 2.303266              188.972729              8.128000       512.990034        73.839038   93.387108                     3.643604                          0.109585  0.212828  0.130805  1.476781  1.607586  1.820414
           4342.4                 2.303266              188.803239              8.128000       514.238561        75.099018   93.395976                     3.627656                          0.109585  0.211899  0.124505  1.494059  1.618564  1.830462
           4342.9                 2.303266              188.634334              8.128000       515.487088        74.025947   93.404843                     3.611817                          0.109585  0.210975  0.129870  1.480519  1.610389  1.821365
           4343.4                 2.303266              188.465966              8.128000       516.735615        74.076697   93.413711                     3.596084                          0.109585  0.210058  0.129617  1.481534  1.611150  1.821209
           4343.9                 2.303266              188.298176              8.128000       517.984142        65.793122   93.422578                     3.580458                          0.109585  0.209147  0.171034  1.315862  1.486897  1.696044
           4344.4                 2.303266              188.130917              8.128000       519.232668        74.598015   93.431446                     3.564937                          0.109585  0.208243  0.127010  1.491960  1.618970  1.827213
           4344.9                 2.303266              187.964229              8.128000       520.481195        73.682145   93.440313                     3.549520                          0.109585  0.207344  0.131589  1.473643  1.605232  1.812576
           4345.4                 2.303266              187.798067              8.128000       521.729722        74.098288   93.449181                     3.534207                          0.109585  0.206451  0.129509  1.481966  1.611474  1.817926
           4345.9                 2.303266              187.632468              8.128000       522.978253        73.457957   93.458048                     3.518996                          0.109585  0.205565  0.132710  1.469159  1.601869  1.807434
           4346.4                 2.303266              187.467390              8.128000       524.226776        74.009893   93.466916                     3.503887                          0.109585  0.204684  0.129951  1.480198  1.610148  1.814832
           4346.9                 2.303266              187.302870              8.128000       525.475304        75.651163   93.475784                     3.488878                          0.109585  0.203809  0.121744  1.460930  1.582674  1.786483
           4347.4                 2.303266              187.138863              8.128000       526.723830        75.546831   93.484652                     3.473969                          0.109585  0.202940  0.122266  1.467190  1.589456  1.792396
           4347.9                 2.303266              186.975408              8.128000       527.972361        75.557074   93.493519                     3.459159                          0.109585  0.202076  0.122215  1.466576  1.588790  1.790866
           4348.4                 2.303266              186.812462              8.128000       529.220883        76.382063   93.502387                     3.444446                          0.109585  0.201218  0.118090  1.417076  1.535166  1.736384
           4348.9                 2.303266              186.650061              8.128000       530.469412        76.106230   93.511254                     3.429831                          0.109585  0.200366  0.119469  1.433626  1.553095  1.753461
           4349.4                 2.303266              186.488162              8.128000       531.717937        76.325438   93.520122                     3.415312                          0.109585  0.199520  0.118373  1.420474  1.538847  1.738366
           4349.9                 2.303266              186.326802              6.058376       532.966470        75.814809   93.528989                     3.400888                          0.097121  0.236145  0.120926  1.451111  1.572037  1.808182
           4350.4                 2.303266              186.165940              6.058299       534.214991        76.590227   93.537857                     3.386558                          0.097120  0.235154  0.117049  1.404586  1.521635  1.756789
           4350.9                 2.303266              186.005612              6.058323       535.463520        77.674684   93.546724                     3.372323                          0.097121  0.234167  0.111627  1.339519  1.451146  1.685313
           4351.4                 2.303266              185.845775              6.058200       536.712045        76.774583   93.555592                     3.358179                          0.097120  0.233190  0.116127  1.393525  1.509652  1.742842
           4351.9                 2.303266              185.686465              6.058326       537.960578        77.287347   93.564459                     3.344128                          0.097121  0.232214  0.113563  1.362759  1.476322  1.708536
           4352.4                 2.303266              185.527641              6.058306       539.209106        76.909813   93.573327                     3.330168                          0.097120  0.231247  0.115451  1.385411  1.500862  1.732109
           4352.9                 2.303266              185.369340              6.058379       540.457629        75.763185   93.582194                     3.316299                          0.097121  0.230285  0.121184  1.454209  1.575393  1.805678
           4353.4                 2.303266              185.211519              6.058411       541.706154        74.381267   93.591062                     3.302519                          0.097121  0.229329  0.128094  1.487625  1.615719  1.845048
           4353.9                 2.303266              185.054214              6.058432       542.954686        72.605257   93.599929                     3.288828                          0.097121  0.228380  0.136974  1.452105  1.589079  1.817459
           4354.4                 2.303266              184.897385              6.058438       544.203215        73.898761   93.608797                     3.275224                          0.097121  0.227438  0.130506  1.477975  1.608481  1.835919
           4354.9                 2.303266              184.741068              6.058438       545.451737        75.061512   93.617664                     3.261709                          0.097121  0.226501  0.124692  1.496309  1.621002  1.847503
           4355.4                 2.303266              184.585219              6.058438       546.700263        76.040373   93.626532                     3.248279                          0.097121  0.225571  0.119798  1.437578  1.557376  1.782947
           4355.9                 2.303266              184.429876              6.058334       547.948794        73.586054   93.635400                     3.234935                          0.097121  0.224648  0.132070  1.471721  1.603791  1.828439
           4356.4                 2.303266              184.274998              6.058388       549.197325        73.967109   93.644268                     3.221676                          0.097121  0.223729  0.130164  1.479342  1.609507  1.833235
           4356.9                 2.303266              184.120622              6.058355       550.445846        76.617887   93.653135                     3.208502                          0.097121  0.222816  0.116911  1.402927  1.519837  1.742654
           4357.4                 2.303266              183.966704              6.058283       551.694372        73.702850   93.662003                     3.195411                          0.097120  0.221911  0.131486  1.474057  1.605543  1.827454
           4357.9                 2.303266              183.813281              6.058353       552.942901        72.421234   93.670870                     3.182403                          0.097121  0.221008  0.137894  1.448425  1.586319  1.807327
           4358.4                 2.303266              183.660312              6.058438       554.191434        75.279082   93.679738                     3.169477                          0.097121  0.220111  0.123605  1.483255  1.606860  1.826970
           4358.9                 2.303266              183.507835              6.058335       555.439954        77.474164   93.688605                     3.156633                          0.097121  0.219223  0.112629  1.351550  1.464179  1.683402
           4359.4                 2.303266              183.355807              6.058438       556.688482        78.570891   93.697473                     3.143869                          0.097121  0.218336  0.107146  1.285747  1.392892  1.611228
           4359.9                 2.303266              183.204263              6.058387       557.937009        76.627778   93.706340                     3.131185                          0.097121  0.217458  0.116861  1.402333  1.519194  1.736653
           4360.4                 2.303266              183.053164              6.058438       559.185543        73.781075   93.715208                     3.118580                          0.097121  0.216584  0.131095  1.475622  1.606716  1.823300
           4360.9                 2.303266              182.902545              6.058398       560.434067        78.241263   93.724075                     3.106054                          0.097121  0.215716  0.108794  1.305524  1.414318  1.630034
           4361.4                 2.303266              182.752367              6.058438       561.682591        80.237669   93.732943                     3.093607                          0.097121  0.214853  0.098812  1.185740  1.284551  1.499404
           4361.9                 2.303266              182.602663              6.058345       562.931118        81.016604   93.741810                     3.081236                          0.097121  0.213998  0.094917  1.139004  1.233921  1.447918
           4362.4                 2.303266              182.453395              6.058237       564.179650        81.488494   93.750678                     3.068942                          0.097120  0.213148  0.092558  1.110690  1.203248  1.416396
           4362.9                 2.303266              182.304596              6.058343       565.428176        79.930178   93.759545                     3.056725                          0.097121  0.212299  0.100349  1.204189  1.304538  1.516837
           4363.4                 2.303266              182.156229              6.058263       566.676700        80.668449   93.768413                     3.044583                          0.097120  0.211459  0.096658  1.159893  1.256551  1.468010
           4363.9                 2.303266              182.008327              6.058355       567.925226        80.397578   93.777280                     3.032515                          0.097121  0.210621  0.098012  1.176145  1.274157  1.484778
           4364.4                 2.303266              181.860850              6.058368       569.173758        80.848094   93.786149                     3.020522                          0.097121  0.209789  0.095760  1.149114  1.244874  1.454663
           4364.9                 2.303266              181.713834              6.058344       570.422284        79.850568   93.795016                     3.008602                          0.097121  0.208963  0.100747  1.208966  1.309713  1.518677
           4365.4                 2.303266              181.567241              6.058438       571.670809        78.968812   93.803884                     2.996756                          0.097121  0.208141  0.105156  1.261871  1.367027  1.575168
           4365.9                 2.303266              181.421103              6.058438       572.919335        78.421869   93.812751                     2.984981                          0.097121  0.207324  0.107891  1.294688  1.402579  1.609903
           4366.4                 2.303266              181.275382              6.058438       574.167865        78.150044   93.821619                     2.973278                          0.097121  0.206513  0.109250  1.310997  1.420247  1.626760
           4366.9                 2.303266              181.130112              6.058438       575.416392        78.658134   93.830486                     2.961647                          0.097121  0.205707  0.106709  1.280512  1.387221  1.592928
           4367.4                 2.303266              180.985256              6.058431       576.664919        77.286090   93.839354                     2.950086                          0.097121  0.204906  0.113570  1.362835  1.476404  1.681310
           4367.9                 2.303266              180.840845              6.058389       577.913443        78.634017   93.848221                     2.938595                          0.097121  0.204110  0.106830  1.281959  1.388789  1.592899
           4368.4                 2.303266              180.696844              6.058326       579.161973        78.940894   93.857089                     2.927173                          0.097121  0.203320  0.105296  1.263546  1.368842  1.572162
           4368.9                 2.303266              180.553285              6.058355       580.410500        80.633724   93.865956                     2.915821                          0.097121  0.202532  0.096831  1.161977  1.258808  1.461340
           4369.4                 2.303266              180.410130              6.058220       581.659026        78.686669   93.874824                     2.904536                          0.097120  0.201752  0.106567  1.278800  1.385367  1.587119
           4369.9                 2.303266              180.267413              6.058321       582.907551        78.226368   93.883691                     2.893320                          0.097121  0.200973  0.108868  1.306418  1.415286  1.616259
           4370.4                 2.303266              180.125097              6.058279       584.156080        78.156134   93.892559                     2.882170                          0.097120  0.200201  0.109219  1.310632  1.419851  1.620052
           4370.9                 2.303266              179.983213              6.058366       585.404607        78.464474   93.901426                     2.871087                          0.097121  0.199431  0.107678  1.292132  1.399809  1.599240
           4371.4                 2.303266              179.841726              6.058385       586.653134        76.398645   93.910294                     2.860070                          0.097121  0.198667  0.118007  1.416081  1.534088  1.732755
           4371.9                 2.303266              179.700668              6.058419       587.901660        75.711390   93.919161                     2.849119                          0.097121  0.197907  0.121443  1.457317  1.578760  1.776667
