 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia      Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           3015.1                 1.712958              138.937588              5.616715      1180.347733        46.001085   69.153346                     0.809971                          0.093862  0.078956  0.269995  0.920022  1.190016  1.268973
           3015.6                 1.776344              138.753982              5.616715      1184.583676        56.133319   69.162247                     0.804752                          0.093862  0.075651  0.219333  1.122666  1.342000  1.417651
           3016.1                 1.753361              138.571308              5.616715      1188.819620        61.194091   69.171149                     0.799585                          0.093862  0.076150  0.194030  1.223882  1.417911  1.494061
           3016.6                 1.702784              138.389488              5.616715      1193.055563        61.200850   69.180050                     0.794469                          0.093862  0.077909  0.193996  1.224017  1.418013  1.495922
           3017.1                 1.723626              138.208585              5.616715      1197.291507        58.684673   69.188950                     0.789404                          0.093862  0.076477  0.206577  1.173693  1.380270  1.456747
           3017.6                 1.742505              138.028521              5.616715      1201.527450        55.193650   69.197852                     0.784390                          0.093862  0.075169  0.224032  1.103873  1.327905  1.403074
           3018.1                 1.727588              137.849358              5.616715      1205.763394        59.107511   69.206753                     0.779424                          0.093862  0.075338  0.204462  1.182150  1.386613  1.461951
           3018.6                 1.742650              137.671021              5.616715      1209.999337        55.230237   69.215654                     0.774507                          0.093862  0.074217  0.223849  1.104605  1.328454  1.402670
           3019.1                 1.730872              137.493572              5.617346      1214.235257        51.430078   69.224555                     0.769638                          0.093867  0.074247  0.242850  1.028602  1.271451  1.345698
           3019.6                 1.761119              137.316932              5.616715      1218.471225        55.105815   69.233456                     0.764817                          0.093862  0.072521  0.224471  1.102116  1.326587  1.399108
           3020.1                 1.711317              137.141167              5.617346      1222.707144        57.455743   69.242357                     0.760042                          0.093867  0.074159  0.212721  1.149115  1.361836  1.435996
           3020.6                 1.729492              136.966198              5.616715      1226.943112        52.111217   69.251258                     0.755314                          0.093862  0.072929  0.239444  1.042224  1.281668  1.354597
           3021.1                 1.753398              136.792089              5.617346      1231.179031        50.766730   69.260160                     0.750631                          0.093867  0.071485  0.246166  1.015335  1.261501  1.332986
           3021.6                 1.728982              136.618764              5.616715      1235.414999        48.439620   69.269061                     0.745993                          0.093862  0.072051  0.257802  0.968792  1.226594  1.298645
           3022.1                 1.751226              136.446285              5.617346      1239.650918        47.296655   69.277962                     0.741399                          0.093867  0.070694  0.263517  0.945933  1.209450  1.280144
           3022.6                 1.736267              136.274577              5.616715      1243.886886        53.837558   69.286863                     0.736849                          0.093862  0.070870  0.230812  1.076751  1.307563  1.378433
           3023.1                 1.760324              136.103701              5.617346      1248.122805        54.803497   69.295764                     0.732343                          0.093867  0.069471  0.225983  1.096070  1.322052  1.391523
           3023.6                 1.721497              135.933584              5.616715      1252.358773        54.225943   69.304665                     0.727879                          0.093862  0.070608  0.228870  1.084519  1.313389  1.383997
           3024.1                 1.718859              135.764286              5.617346      1256.594692        53.984002   69.313566                     0.723457                          0.093867  0.070283  0.230080  1.079680  1.309760  1.380043
           3024.6                 1.748717              135.595735              5.616715      1260.830660        55.610145   69.322467                     0.719077                          0.093862  0.068670  0.221949  1.112203  1.334152  1.402822
           3025.1                 1.666097              135.427990              5.617346      1265.066579        55.964046   69.331368                     0.714738                          0.093867  0.071634  0.220180  1.119281  1.339461  1.411094
           3025.6                 1.718999              135.260980              5.616715      1269.302547        55.930056   69.340269                     0.710440                          0.093862  0.069018  0.220350  1.118601  1.338951  1.407968
           3026.1                 1.762853              135.094763              5.617346      1273.538467        57.359552   69.349170                     0.706181                          0.093867  0.066895  0.213202  1.147191  1.360393  1.427288
           3026.6                 1.715517              134.929270              5.616715      1277.774434        57.561713   69.358072                     0.701962                          0.093862  0.068333  0.212191  1.151234  1.363426  1.431759
           3027.1                 1.747426              134.764557              5.617346      1282.010354        50.512649   69.366973                     0.697783                          0.093867  0.066683  0.247437  1.010253  1.257690  1.324372
           3027.6                 1.719757              134.600559              5.617978      1286.246273        46.254404   69.375874                     0.693641                          0.093872  0.067349  0.268728  0.925088  1.193816  1.261165
           3028.1                 1.771376              134.437325              5.617346      1290.482241        57.970142   69.384775                     0.689538                          0.093867  0.065005  0.210149  1.159403  1.369552  1.434557
           3028.6                 1.796615              134.274797              5.617978      1294.718160        58.336129   69.393676                     0.685472                          0.093872  0.063711  0.208319  1.166723  1.375042  1.438753
           3029.1                 1.761589              134.113022              5.617346      1298.954128        56.926240   69.402577                     0.681444                          0.093867  0.064599  0.215369  1.138525  1.353894  1.418493
           3029.6                 1.729528              133.951940              5.617978      1303.190047        52.577968   69.411478                     0.677452                          0.093872  0.065407  0.237110  1.051559  1.288670  1.354076
           3030.1                 1.711168              133.806515              6.228201      1307.031169        55.167264   69.419549                     0.673864                          0.098307  0.062120  0.224164  1.103345  1.327509  1.389629
           3030.6                 1.696538              133.662434              6.228201      1310.851494        51.107860   69.427577                     0.670324                          0.098307  0.062326  0.244461  1.022157  1.266618  1.328944
           3031.1                 1.782933              133.518949              6.228201      1314.671819        55.820520   69.435605                     0.666813                          0.098307  0.058997  0.220897  1.116410  1.337308  1.396305
           3031.6                 1.748018              133.376011              6.228201      1318.492144        57.021671   69.443633                     0.663331                          0.098307  0.059861  0.214892  1.140433  1.355325  1.415186
           3032.1                 1.756312              133.233662              6.228201      1322.312469        55.819142   69.451661                     0.659876                          0.098307  0.059268  0.220904  1.116383  1.337287  1.396556
           3032.6                 1.750672              133.091852              6.228201      1326.132794        55.038738   69.459688                     0.656450                          0.098307  0.059151  0.224806  1.100775  1.325581  1.384732
           3033.1                 1.783735              132.950622              6.228201      1329.953119        50.915409   69.467716                     0.653051                          0.098307  0.057755  0.245423  1.018308  1.263731  1.321486
           3033.6                 1.747214              132.809925              6.228201      1333.773444        53.101265   69.475744                     0.649680                          0.098307  0.058657  0.234494  1.062025  1.296519  1.355176
           3034.1                 1.742622              132.669801              6.228201      1337.593770        53.310237   69.483772                     0.646335                          0.098307  0.058509  0.233449  1.066205  1.299654  1.358162
           3034.6                 1.754368              132.530201              6.228201      1341.414095        58.913015   69.491799                     0.643017                          0.098307  0.057819  0.205435  1.178260  1.383695  1.441514
           3035.1                 1.742846              132.391167              6.228201      1345.234420        55.178076   69.499827                     0.639726                          0.098307  0.057903  0.224110  1.103562  1.327671  1.385574
           3035.6                 1.735329              132.252650              6.228201      1349.054745        61.241693   69.507855                     0.636460                          0.098307  0.057857  0.193792  1.224834  1.418625  1.476483
           3036.1                 1.684872              132.114691              6.228201      1352.875070        60.795425   69.515883                     0.633221                          0.098307  0.059286  0.196023  1.215908  1.411931  1.471217
           3036.6                 1.702918              131.977243              6.228201      1356.695395        64.899483   69.523910                     0.630007                          0.098307  0.058360  0.175503  1.297990  1.473492  1.531853
           3037.1                 1.696466              131.840345              6.228201      1360.515720        63.431523   69.531938                     0.626818                          0.098307  0.058286  0.182842  1.268630  1.451473  1.509759
           3037.6                 1.712778              131.703951              6.228201      1364.336045        60.549066   69.539966                     0.623654                          0.098307  0.057440  0.197255  1.210981  1.408236  1.465676
           3038.1                 1.706871              131.568100              6.228201      1368.156370        61.453910   69.547994                     0.620515                          0.098307  0.057349  0.192730  1.229078  1.421809  1.479157
           3038.6                 1.670808              131.432747              6.228201      1371.976695        63.740222   69.556021                     0.617401                          0.098307  0.058292  0.181299  1.274804  1.456103  1.514395
           3039.1                 1.663028              131.297929              6.228201      1375.797020        64.306339   69.564049                     0.614311                          0.098307  0.058271  0.178468  1.286127  1.464595  1.522867
           3039.6                 1.716289              131.163602              6.228201      1379.617345        60.231064   69.572077                     0.611244                          0.098307  0.056182  0.198845  1.204621  1.403466  1.459648
           3040.1                 1.627651              131.029804              6.228201      1383.437671        57.186720   69.580105                     0.608202                          0.098307  0.058946  0.214066  1.143734  1.357801  1.416746
           3040.6                 1.628943              130.896491              6.228201      1387.257996        60.676895   69.588132                     0.605183                          0.098307  0.058607  0.196616  1.213538  1.410153  1.468760
           3041.1                 1.721071              130.763700              6.228201      1391.078321        60.508585   69.596160                     0.602187                          0.098307  0.055197  0.197457  1.210172  1.407629  1.462826
           3041.6                 1.685903              130.631387              6.228201      1394.898646        65.345496   69.604188                     0.599214                          0.098307  0.056069  0.173273  1.306910  1.480182  1.536252
           3042.1                 1.714306              130.499588              6.228201      1398.718971        59.489387   69.612215                     0.596264                          0.098307  0.054870  0.202553  1.189788  1.392341  1.447210
           3042.6                 1.671862              130.368263              6.228201      1402.539296        62.256465   69.620243                     0.593336                          0.098307  0.055986  0.188718  1.245129  1.433847  1.489833
           3043.1                 1.659820              130.237445              6.228201      1406.359621        63.449815   69.628271                     0.590431                          0.098307  0.056116  0.182751  1.268996  1.451747  1.507863
           3043.6                 1.602053              130.107094              6.228201      1410.179946        60.359436   69.636299                     0.587548                          0.098307  0.057854  0.198203  1.207189  1.405392  1.463246
           3044.1                 1.665373              129.977244              6.228201      1414.000271        60.204660   69.644327                     0.584686                          0.098307  0.055385  0.198977  1.204093  1.403070  1.458455
           3044.6                 1.641647              129.847855              6.228201      1417.820596        69.855952   69.652354                     0.581846                          0.098307  0.055912  0.150720  1.397119  1.547839  1.603751
           3045.1                 1.663212              129.718962              6.228201      1421.640921        68.784428   69.660382                     0.579028                          0.098307  0.054920  0.156078  1.375689  1.531766  1.586687
           3045.6                 1.679866              129.590522              6.228201      1425.461247        59.094099   69.668410                     0.576231                          0.098307  0.054114  0.204530  1.181882  1.386411  1.440525
           3046.1                 1.760387              129.462572              6.228201      1429.281572        59.828939   69.676437                     0.573454                          0.098307  0.051391  0.200855  1.196579  1.397434  1.448825
           3046.6                 1.751042              129.335071              6.228201      1433.101897        55.091119   69.684465                     0.570699                          0.098307  0.051417  0.224544  1.101822  1.326367  1.377784
           3047.1                 1.703065              129.208053              6.228201      1436.922222        58.768030   69.692493                     0.567964                          0.098307  0.052612  0.206160  1.175361  1.381520  1.434132
           3047.6                 1.773408              129.081478              6.228201      1440.742547        61.635063   69.700521                     0.565249                          0.098307  0.050284  0.191825  1.232701  1.424526  1.474810
           3048.1                 1.690941              128.955380              6.228201      1444.562872        60.805507   69.708549                     0.562554                          0.098307  0.052484  0.195972  1.216110  1.412083  1.464567
           3048.6                 1.757010              128.829719              6.228201      1448.383197        58.677664   69.716576                     0.559879                          0.098307  0.050272  0.206612  1.173553  1.380165  1.430437
           3049.1                 1.742744              128.704529              6.228201      1452.203522        57.068983   69.724604                     0.557224                          0.098307  0.050443  0.214655  1.141380  1.356035  1.406477
           3049.6                 1.651423              128.579772              6.228201      1456.023847        56.643900   69.732632                     0.554589                          0.098307  0.052979  0.216781  1.132878  1.349658  1.402637
           3050.1                 1.728777              128.455480              6.228201      1459.844172        53.711142   69.740660                     0.551973                          0.098307  0.050371  0.231444  1.074223  1.305667  1.356038
           3050.6                 1.732517              128.331614              6.228201      1463.664497        55.200345   69.748687                     0.549376                          0.098307  0.050026  0.223998  1.104007  1.328005  1.378031
           3051.1                 1.710298              128.208208              6.228201      1467.484822        54.573202   69.756715                     0.546797                          0.098307  0.050438  0.227134  1.091464  1.318598  1.369036
           3051.6                 1.730596              128.085224              6.228201      1471.305148        54.017937   69.764743                     0.544238                          0.098307  0.049613  0.229910  1.080359  1.310269  1.359882
           3052.1                 1.741173              127.962693              6.228201      1475.125473        58.866338   69.772771                     0.541697                          0.098307  0.049082  0.205668  1.177327  1.382995  1.432077
           3052.6                 1.691539              127.840579              6.228201      1478.945798        58.154431   69.780798                     0.539175                          0.098307  0.050286  0.209228  1.163089  1.372316  1.422603
           3053.1                 1.673005              127.718913              6.228201      1482.766123        61.503265   69.788826                     0.536671                          0.098307  0.050607  0.192484  1.230065  1.422549  1.473156
           3053.6                 1.699936              127.597659              6.228201      1486.586448        60.705080   69.796854                     0.534184                          0.098307  0.049575  0.196475  1.214102  1.410576  1.460151
           3054.1                 1.718612              127.476847              6.228201      1490.406773        67.111521   69.804881                     0.531716                          0.098307  0.048810  0.164442  1.342230  1.506673  1.555483
           3054.6                 1.750658              127.356442              6.228201      1494.227098        65.276066   69.812909                     0.529265                          0.098307  0.047696  0.173620  1.305521  1.479141  1.526837
           3055.1                 1.739543              127.241427              6.790710      1497.889404        60.643841   69.820605                     0.526933                          0.101999  0.045478  0.196781  1.212877  1.409658  1.455136
           3055.6                 1.687999              127.131720              6.789788      1501.393714        62.525849   69.827969                     0.524715                          0.101993  0.046673  0.187371  1.250517  1.437888  1.484560
           3056.1                 1.672024              127.022378              6.789788      1504.897977        62.470179   69.835332                     0.522513                          0.101993  0.046921  0.187649  1.249404  1.437053  1.483973
           3056.6                 1.708019              126.913371              6.789788      1508.402240        65.314674   69.842696                     0.520324                          0.101993  0.045740  0.173427  1.306293  1.479720  1.525460
           3057.1                 1.679719              126.804723              6.790710      1511.906527        65.002686   69.850059                     0.518150                          0.101999  0.046312  0.174987  1.300054  1.475040  1.521353
           3057.6                 1.711825              126.696405              6.789788      1515.410813        59.451675   69.857423                     0.515990                          0.101993  0.045258  0.202742  1.189033  1.391775  1.437033
           3058.1                 1.660422              126.588444              6.789788      1518.915100        58.307705   69.864787                     0.513844                          0.101993  0.046465  0.208461  1.166154  1.374616  1.421080
           3058.6                 1.649692              126.480809              6.789788      1522.419386        56.450201   69.872150                     0.511711                          0.101993  0.046573  0.217749  1.129004  1.346753  1.393326
           3059.1                 1.643385              126.373527              6.790710      1525.923649        61.839795   69.879514                     0.509593                          0.101999  0.046554  0.190801  1.236796  1.427597  1.474151
           3059.6                 1.698794              126.266569              6.791633      1529.427912        65.313497   69.886878                     0.507488                          0.102004  0.044847  0.173433  1.306270  1.479702  1.524550
           3060.1                 1.674956              126.159957              6.789788      1532.932222        61.029854   69.894241                     0.505396                          0.101993  0.045305  0.194851  1.220597  1.415448  1.460753
           3060.6                 1.649530              126.053667              6.789788      1536.436485        63.494941   69.901605                     0.503318                          0.101993  0.045814  0.182525  1.269899  1.452424  1.498238
           3061.1                 1.629879              125.947721              6.789788      1539.940772        62.504061   69.908969                     0.501253                          0.101993  0.046176  0.187480  1.250081  1.437561  1.483737
           3061.6                 1.658752              125.842091              6.789788      1543.445058        62.178181   69.916332                     0.499201                          0.101993  0.045187  0.189109  1.243564  1.432673  1.477859
           3062.1                 1.608372              125.736802              6.789788      1546.949345        63.988168   69.923696                     0.497162                          0.101993  0.046411  0.180059  1.279763  1.459823  1.506234
           3062.6                 1.597260              125.631826              6.789788      1550.453632        58.920733   69.931060                     0.495136                          0.101993  0.046544  0.205396  1.178415  1.383811  1.430355
           3063.1                 1.666155              125.527188              6.789788      1553.957894        57.780166   69.938423                     0.493123                          0.101993  0.044439  0.211099  1.155603  1.366702  1.411141
           3063.6                 1.714774              125.422860              6.791633      1557.462157        58.629343   69.945787                     0.491123                          0.102004  0.042997  0.206853  1.172587  1.379440  1.422437
           3064.1                 1.660170              125.318865              6.790710      1560.966444        61.541475   69.953150                     0.489135                          0.101999  0.044235  0.192293  1.230829  1.423122  1.467357
           3064.6                 1.696926              125.215176              6.789788      1564.470730        60.590662   69.960514                     0.487160                          0.101993  0.043106  0.197047  1.211813  1.408860  1.451966
           3065.1                 1.700276              125.111817              6.789788      1567.975017        59.457821   69.967878                     0.485197                          0.101993  0.042848  0.202711  1.189156  1.391867  1.434715
           3065.6                 1.741657              125.008762              6.789788      1571.479304        53.868434   69.975241                     0.483246                          0.101993  0.041662  0.230658  1.077369  1.308027  1.349688
           3066.1                 1.702673              124.906033              6.790710      1574.983566        63.519532   69.982605                     0.481308                          0.101999  0.042441  0.182402  1.270391  1.452793  1.495234
           3066.6                 1.731568              124.803604              6.789788      1578.487877        63.546688   69.989969                     0.479381                          0.101993  0.041569  0.182267  1.270934  1.453200  1.494770
           3067.1                 1.727170              124.701499              6.789788      1581.992140        68.534187   69.997332                     0.477467                          0.101993  0.041509  0.157329  1.370684  1.528013  1.569522
           3067.6                 1.896466              124.685661              6.789788      1582.536424        71.166038   70.004696                     0.477171                          0.101993  0.037781  0.144170  1.423321  1.567491  1.605272
           3068.1                 1.902227              124.718753              6.790710      1581.399064        70.364171   70.012059                     0.477790                          0.101999  0.037713  0.148179  1.407283  1.555463  1.593175
           3068.6                 1.908654              124.751877              6.789788      1580.261703        79.093261   70.019423                     0.478411                          0.101993  0.037638  0.104534  1.254404  1.358938  1.396576
           3069.1                 1.894491              124.785035              6.789788      1579.124343        72.695545   70.026787                     0.479033                          0.101993  0.037968  0.136522  1.453911  1.590433  1.628401
           3069.6                 1.848225              124.818225              6.789788      1577.986983        66.161795   70.034150                     0.479656                          0.101993  0.038969  0.169191  1.323236  1.492427  1.531396
           3070.1                 1.864949              124.851448              6.790710      1576.849630        69.471502   70.041514                     0.480281                          0.101999  0.038667  0.152642  1.389430  1.542073  1.580739
           3070.6                 1.822542              124.884703              6.791633      1575.712277        68.952738   70.048878                     0.480906                          0.102004  0.039615  0.155236  1.379055  1.534291  1.573906
           3071.1                 1.841192              124.917992              6.789788      1574.574909        66.641662   70.056241                     0.481533                          0.101993  0.039271  0.166792  1.332833  1.499625  1.538896
           3071.6                 1.817646              124.951313              6.789788      1573.437557        68.346944   70.063605                     0.482162                          0.101993  0.039831  0.158265  1.366939  1.525204  1.565035
           3072.1                 1.796137              124.984668              6.789788      1572.300197        64.549260   70.070968                     0.482791                          0.101993  0.040361  0.177254  1.290985  1.468239  1.508600
           3072.6                 1.802145              125.018055              6.789788      1571.162836        65.551834   70.078332                     0.483422                          0.101993  0.040279  0.172241  1.311037  1.483278  1.523556
           3073.1                 1.889760              125.051476              6.789788      1570.025476        65.648756   70.085696                     0.484054                          0.101993  0.038462  0.171756  1.312975  1.484731  1.523194
           3073.6                 1.874532              125.084929              6.789788      1568.888116        65.888432   70.093060                     0.484688                          0.101993  0.038825  0.170558  1.317769  1.488326  1.527152
           3074.1                 1.821002              125.118417              6.789788      1567.750763        63.126862   70.100423                     0.485322                          0.101993  0.040018  0.184366  1.262537  1.446903  1.486921
           3074.6                 1.843746              125.151936              6.791633      1566.613410        65.175589   70.107787                     0.485958                          0.102004  0.039570  0.174122  1.303512  1.477634  1.517204
           3075.1                 1.761068              125.185490              6.790710      1565.476050        62.159587   70.115150                     0.486596                          0.101999  0.041485  0.189202  1.243192  1.432394  1.473879
           3075.6                 1.805967              125.219077              6.789788      1564.338690        57.875126   70.122514                     0.487234                          0.101993  0.040510  0.210624  1.157503  1.368127  1.408637
           3076.1                 1.744389              125.252698              6.789788      1563.201329        60.265550   70.129877                     0.487874                          0.101993  0.041995  0.198672  1.205311  1.403983  1.445978
           3076.6                 1.755907              125.286351              6.789788      1562.063969        59.252774   70.137241                     0.488515                          0.101993  0.041774  0.203736  1.185055  1.388792  1.430566
           3077.1                 1.744968              125.320039              6.790710      1560.926616        58.131511   70.144605                     0.489158                          0.101999  0.042088  0.209342  1.162630  1.371973  1.414061
           3077.6                 1.842726              125.353760              6.789788      1559.789248        61.194738   70.151969                     0.489802                          0.101993  0.039912  0.194026  1.223895  1.417921  1.457833
           3078.1                 1.850491              125.387515              6.789788      1558.651896        62.060689   70.159333                     0.490447                          0.101993  0.039797  0.189697  1.241214  1.430910  1.470707
           3078.6                 1.825359              125.421303              6.789788      1557.514543        62.387601   70.166696                     0.491093                          0.101993  0.040397  0.188062  1.247752  1.435814  1.476211
           3079.1                 1.811523              125.455126              6.790710      1556.377183        57.150010   70.174059                     0.491741                          0.101999  0.040756  0.214250  1.143000  1.357250  1.398006
           3079.6                 1.795404              125.488981              6.789788      1555.239822        56.622894   70.181423                     0.492390                          0.101993  0.041180  0.216886  1.132458  1.349343  1.390523
           3080.1                 1.831228              125.522872              6.789788      1554.102462        63.075773   70.188787                     0.493041                          0.101993  0.040428  0.184621  1.261515  1.446137  1.486564
           3080.6                 1.841075              125.556796              6.789788      1552.965102        65.689766   70.196150                     0.493692                          0.101993  0.040265  0.171551  1.313795  1.485346  1.525611
           3081.1                 1.842960              125.590754              6.790710      1551.827749        63.688228   70.203514                     0.494346                          0.101999  0.040273  0.181559  1.273765  1.455323  1.495597
           3081.6                 1.829872              125.624746              6.791633      1550.690397        50.575979   70.210878                     0.495000                          0.102004  0.040612  0.247120  1.011520  1.258640  1.299252
           3082.1                 1.821816              125.658773              6.789788      1549.553029        59.378416   70.218242                     0.495656                          0.101993  0.040852  0.203108  1.187568  1.390676  1.431528
           3082.6                 1.826033              125.711297              3.259028      1547.799597        58.615144   70.229594                     0.496670                          0.070073  0.058448  0.206924  1.172303  1.379227  1.437675
           3083.1                 1.851989              125.782408              3.259240      1545.430110        59.628758   70.244934                     0.498045                          0.070076  0.057788  0.201856  1.192575  1.394431  1.452219
           3083.6                 1.867248              125.853663              3.259028      1543.060607        61.354461   70.260275                     0.499426                          0.070073  0.057476  0.193228  1.227089  1.420317  1.477793
           3084.1                 1.861706              125.925074              3.259240      1540.691112        59.702043   70.275616                     0.500812                          0.070076  0.057805  0.201490  1.194041  1.395531  1.453336
           3084.6                 1.906618              125.996629              3.259028      1538.321618        60.886718   70.290957                     0.502205                          0.070073  0.056603  0.195566  1.217734  1.413301  1.469904
           3085.1                 1.852955              126.068341              3.259240      1535.952123        58.406004   70.306298                     0.503604                          0.070076  0.058402  0.207970  1.168120  1.376090  1.434492
           3085.6                 1.887861              126.140199              3.259452      1533.582628        55.683301   70.321639                     0.505009                          0.070079  0.057481  0.221583  1.113666  1.335250  1.392731
           3086.1                 1.850081              126.212215              3.259452      1531.213133        60.579452   70.336980                     0.506420                          0.070079  0.058818  0.197103  1.211589  1.408692  1.467510
           3086.6                 1.852289              126.284378              3.259452      1528.843638        66.444732   70.352321                     0.507838                          0.070079  0.058912  0.167776  1.328895  1.496671  1.555583
           3087.1                 1.863293              126.356700              3.259240      1526.474135        63.860548   70.367662                     0.509261                          0.070076  0.058730  0.180697  1.277211  1.457908  1.516638
           3087.6                 1.841524              126.429170              3.259452      1524.104648        61.370829   70.383003                     0.510691                          0.070079  0.059589  0.193146  1.227417  1.420562  1.480151
           3088.1                 1.917892              126.501801              3.259240      1521.735146        68.024558   70.398343                     0.512126                          0.070076  0.057380  0.159877  1.360491  1.520368  1.577748
           3088.6                 1.900184              126.574580              3.259028      1519.365643        67.361162   70.413685                     0.513569                          0.070073  0.058079  0.163194  1.347223  1.510417  1.568496
           3089.1                 1.923810              126.647521              3.259028      1516.996148        65.071569   70.429025                     0.515017                          0.070073  0.057527  0.174642  1.301431  1.476074  1.533601
           3089.6                 1.926711              126.720612              3.259028      1514.626653        66.617095   70.444366                     0.516472                          0.070073  0.057603  0.166915  1.332342  1.499256  1.556859
           3090.1                 1.896332              126.793866              3.259240      1512.257158        69.488016   70.459707                     0.517933                          0.070076  0.058689  0.152560  1.389760  1.542320  1.601010
           3090.6                 1.888550              126.867271              3.259452      1509.887663        67.843384   70.475048                     0.519401                          0.070079  0.059097  0.160783  1.356868  1.517651  1.576747
           3091.1                 1.866121              126.940841              3.259240      1507.518169        58.166124   70.490389                     0.520875                          0.070076  0.059977  0.209169  1.163322  1.372492  1.432469
           3091.6                 1.903897              127.014562              3.259452      1505.148674        58.224576   70.505730                     0.522355                          0.070079  0.058954  0.208877  1.164492  1.373369  1.432322
           3092.1                 1.886289              127.088449              3.259452      1502.779179        62.169256   70.521071                     0.523843                          0.070079  0.059673  0.189154  1.243385  1.432539  1.492212
           3092.6                 1.910334              127.162489              3.259452      1500.409684        61.275151   70.536412                     0.525336                          0.070079  0.059090  0.193624  1.225503  1.419127  1.478218
           3093.1                 1.896038              127.236696              3.259240      1498.040181        60.980447   70.551753                     0.526837                          0.070076  0.059707  0.195098  1.219609  1.414707  1.474414
           3093.6                 1.874115              127.311057              3.259028      1495.670679        60.170015   70.567094                     0.528344                          0.070073  0.060579  0.199150  1.203400  1.402550  1.463129
           3094.1                 1.892014              127.385586              3.259240      1493.301191        59.118826   70.582435                     0.529858                          0.070076  0.060177  0.204406  1.182377  1.386782  1.446959
           3094.6                 1.894057              127.460271              3.259028      1490.931689        63.611292   70.597775                     0.531378                          0.070073  0.060286  0.181944  1.272226  1.454169  1.514455
           3095.1                 1.916108              127.535125              3.259240      1488.562194        64.657965   70.613116                     0.532906                          0.070076  0.059762  0.176710  1.293159  1.469869  1.529632
           3095.6                 1.932757              127.606342              6.587615      1486.312403        62.150718   70.627682                     0.534362                          0.100705  0.042247  0.189246  1.243014  1.432261  1.474508
           3096.1                 1.885825              127.643520              6.586748      1485.139865        58.765441   70.635274                     0.535124                          0.100700  0.043363  0.206173  1.175309  1.381482  1.424845
           3096.6                 1.877833              127.680736              6.585880      1483.967327        59.500424   70.642865                     0.535887                          0.100694  0.043613  0.202498  1.190008  1.392506  1.436119
           3097.1                 1.869719              127.717994              6.586748      1482.794797        59.505783   70.650456                     0.536652                          0.100700  0.043861  0.202471  1.190116  1.392587  1.436448
           3097.6                 1.869092              127.755291              6.587615      1481.622267        66.727748   70.658048                     0.537418                          0.100705  0.043935  0.166361  1.334555  1.500916  1.544852
           3098.1                 1.881380              127.792630              6.585880      1480.449722        62.292559   70.665639                     0.538187                          0.100694  0.043718  0.188537  1.245851  1.434388  1.478106
           3098.6                 1.898119              127.830007              6.585880      1479.277192        58.392097   70.673231                     0.538957                          0.100694  0.043394  0.208040  1.167842  1.375881  1.419276
           3099.1                 1.901233              127.867428              6.585880      1478.104654        61.768050   70.680822                     0.539729                          0.100694  0.043385  0.191160  1.235361  1.426521  1.469906
           3099.6                 1.903439              127.904887              6.585880      1476.932116        66.983432   70.688413                     0.540502                          0.100694  0.043397  0.165083  1.339669  1.504751  1.548148
           3100.1                 1.909284              127.942388              6.585880      1475.759586        63.304330   70.696005                     0.541277                          0.100694  0.043326  0.183478  1.266087  1.449565  1.492891
           3100.6                 1.860962              127.979928              6.585880      1474.587056        65.377400   70.703596                     0.542054                          0.100694  0.044514  0.173113  1.307548  1.480661  1.525175
           3101.1                 1.888537              128.017512              6.585880      1473.414519        69.092917   70.711187                     0.542833                          0.100694  0.043928  0.154535  1.381858  1.536394  1.580322
           3101.6                 1.889297              128.055134              6.585880      1472.241981        67.446156   70.718779                     0.543613                          0.100694  0.043973  0.162769  1.348923  1.511692  1.555666
           3102.1                 1.894509              128.092799              6.586748      1471.069451        65.718854   70.726370                     0.544395                          0.100700  0.043912  0.171406  1.314377  1.485783  1.529695
           3102.6                 1.881437              128.130504              6.587615      1469.896921        62.820143   70.733962                     0.545179                          0.100705  0.044277  0.185899  1.256403  1.442302  1.486579
           3103.1                 1.894382              128.168251              6.586748      1468.724383        62.411628   70.741553                     0.545965                          0.100700  0.044042  0.187942  1.248233  1.436174  1.480216
           3103.6                 1.929335              128.206038              6.585880      1467.551846        67.651591   70.749144                     0.546752                          0.100694  0.043310  0.161742  1.353032  1.514774  1.558083
           3104.1                 1.906043              128.243868              6.586748      1466.379316        65.563347   70.756736                     0.547542                          0.100700  0.043899  0.172183  1.311267  1.483450  1.527349
           3104.6                 1.951200              128.281738              6.587615      1465.206786        69.459756   70.764327                     0.548332                          0.100705  0.042942  0.152701  1.389195  1.541896  1.584838
           3105.1                 1.932250              128.319651              6.586748      1464.034248        71.698059   70.771918                     0.549125                          0.100700  0.043429  0.141510  1.433961  1.575471  1.618899
           3105.6                 1.906859              128.357604              6.585880      1462.861710        59.926610   70.779510                     0.549920                          0.100694  0.044074  0.200367  1.198532  1.398899  1.442973
