Profundidade [m],Produtividade Primária [gC/m²/yr]
4142.2,150.7992353994199
4142.4,150.82635397802886
4142.6,150.8534906547535
4142.8,150.88064545050398
4143.0,150.9078183862248
4143.2,150.9350094828951
4143.4,150.96221876152848
4143.6,150.9894462431731
4143.8,151.01669195328597
4144.0,151.04395590423925
4144.2,151.07123812155666
4144.4,151.09853862642515
4144.6,151.12585744006776
4144.8,151.15319567658437
4145.0,151.18055117231512
4145.2,151.20792504069755
4145.4,151.23531730309455
4145.6,151.26272798090446
4145.8,151.29015709556114
4146.0,151.31760466853356
4146.2,151.34507072132638
4146.4,151.37255527989234
4146.6,151.4000583569859
4146.8,151.42757997862802
4147.0,151.45512016646646
4147.2,151.48267894218523
4147.4,151.5102574299535
4147.6,151.53785344737295
4147.8,151.56546811794107
4148.0,151.593101463486
4148.2,151.62075350587267
4148.4,151.64842426700207
4148.6,151.67611376881183
4148.8,151.70382203327586
4149.0,151.73154908685655
4149.2,151.75929494270156
4149.4,151.78705962734335
4149.6,151.81484316290388
4149.8,151.84264557154103
4150.0,151.8704679876533
4150.2,151.8983082098232
4150.4,151.9261673717677
4150.6,151.95404549579453
4150.8,151.98194260424742
4151.0,152.00985871950834
4151.2,152.03779386399663
4151.4,152.06574806016908
4151.6,152.0937213350117
4151.8,152.12171370207773
4152.0,152.1497251884259
4152.2,152.17775581666402
4152.4,152.2058056094386
4152.6,152.23387571154106
4152.8,152.26196390224828
4153.0,152.29007132566073
4153.2,152.31819800457814
4153.4,152.34634396183782
4153.6,152.37450922031655
4153.8,152.402693802929
4154.0,152.43089773262903
4154.2,152.4591210369399
4154.4,152.48736372983353
4154.6,152.51562583890893
4154.8,152.54390738727506
4155.0,152.5722083980804
4155.2,152.60053002667692
4155.4,152.6288700327428
4155.6,152.6572295709302
4155.8,152.68560866454467
4156.0,152.71400733693173
4156.2,152.74242561147622
4156.4,152.7708635116029
4156.6,152.79932106077678
4156.8,152.82779828707402
4157.0,152.85629520489886
4157.2,152.8848118424045
4157.4,152.91334822321582
4157.6,152.94190437099812
4157.8,152.9704814518349
4158.0,152.999077205508
4158.2,153.0276927973906
4158.4,153.05632825130974
4158.6,153.08498359113358
4158.8,153.1136588407706
4159.0,153.1423540241703
4159.2,153.17106916532305
4159.4,153.1998042928739
4159.6,153.22855942167251
4159.8,153.25733458044252
4160.0,153.2861297933395
4160.2,153.31494508456032
4160.4,153.34378163109648
4160.6,153.37263715252644
4160.8,153.4015128251213
4161.0,153.43040867324459
4161.2,153.4593247213017
4161.4,153.48826099374006
4161.6,153.51721751504965
4161.8,153.5461943097616
4162.0,153.57519140710582
4162.2,153.6042088223911
4162.4,153.63324658492834
4162.6,153.66230471941915
4162.8,153.69138325060766
4163.0,153.72048336657306
4163.2,153.74960276637805
4163.4,153.7787426373709
4163.6,153.8079030044679
4163.8,153.8370838926275
4164.0,153.86628532685197
4164.2,153.8955073321867
4164.4,153.92474993372076
4164.6,153.954013161285
4164.8,153.9832970306623
4165.0,154.01260157176762
4165.2,154.04192680986424
4165.4,154.07127277025978
4165.6,154.1006406523055
4165.8,154.13002813422912
4166.0,154.15943641464028
4166.2,154.18886551902335
4166.4,154.21831547290685
4166.6,154.24778630186447
4166.8,154.27727803151373
4167.0,154.30679068751786
4167.2,154.33632430032534
4167.4,154.3658788862091
4167.6,154.39890900481103
4167.8,154.43311437910515
4168.0,154.46734787837931
4168.2,154.5016095426737
4168.4,154.53589941210967
4168.6,154.5702175268905
4168.8,154.60456392730035
4169.0,154.6389386537054
4169.2,154.67334174655355
4169.4,154.70777324637535
4169.6,154.74223319378368
4169.8,154.77672162947349
4170.0,154.81123859422334
4170.2,154.84578412889428
4170.4,154.88035827443053
4170.6,154.9149610718607
4170.8,154.9495925622962
4171.0,154.98425278693256
4171.2,155.01894178704995
4171.4,155.0536596040122
4171.6,155.0884062792684
4171.8,155.1231818543523
4172.0,155.1579863708825
4172.2,155.19281987056283
4172.4,155.22768239518294
4172.6,155.2625739866183
4172.8,155.2974946868298
4173.0,155.3324445378652
4173.2,155.36742358185816
4173.4,155.4024318610289
4173.6,155.43746941768546
4173.8,155.47253629422207
4174.0,155.50763253312056
4174.2,155.54275817695023
4174.4,155.57791326836852
4174.6,155.61309785012102
4174.8,155.6483119650409
4175.0,155.68355565605077
4175.2,155.7188289661613
4175.4,155.75413193847217
4175.6,155.7894646161732
4175.8,155.82482704254272
4176.0,155.86021926094892
4176.2,155.8956413148505
4176.4,155.93109324779567
4176.6,155.96657510342368
4176.8,156.0020869254643
4177.0,156.0376287577381
4177.2,156.07320064415651
4177.4,156.1088026287233
4177.6,156.14443475553347
4177.8,156.18009706877345
4178.0,156.2157896127227
4178.2,156.25151243175242
4178.4,156.28726557032647
4178.6,156.3230490730026
4178.8,156.3588629844307
4179.0,156.39470734935438
4179.2,156.43058221261086
4179.4,156.46648761913164
4179.6,156.4626538130105
4179.8,156.4378300067013
4180.0,156.41302080286528
4180.2,156.38822618664514
4180.4,156.36344614320512
4180.6,156.33868065773015
4180.8,156.31392971542735
4181.0,156.28919330152507
4181.2,156.26447140127257
4181.4,156.23976399994083
4181.6,156.2150710828221
4181.8,156.19039263522936
4182.0,156.16572864249724
4182.2,156.14107908998147
4182.4,156.11644396305857
4182.6,156.09182324712617
4182.8,156.06721692760325
4183.0,156.0426249899293
4183.2,156.01804741956505
4183.4,155.99348420199237
4183.6,155.96893532271307
4183.8,155.94440076725064
4184.0,155.91988052114914
4184.2,155.89537456997334
4184.4,155.87088289930858
4184.6,155.84640549476083
4184.8,155.82194234195705
4185.0,155.7974934265443
4185.2,155.77305873419053
4185.4,155.74863825058435
4185.6,155.72423196143413
4185.8,155.69983985246932
4186.0,155.67546190943972
4186.2,155.65109811811516
4186.4,155.6267484642861
4186.6,155.6024129337631
4186.8,155.5780915123769
4187.0,155.55378418597866
4187.2,155.52949094043973
4187.4,155.5052117616514
4187.6,155.48094663552493
4187.8,155.45669554799215
4188.0,155.43245848500433
4188.2,155.40823543253316
4188.4,155.38402637657023
4188.6,155.35983130312658
4188.8,155.33565019823362
4189.0,155.31148304794246
4189.2,155.28732983832415
4189.4,155.26319055546915
4189.6,155.2390651854878
4189.8,155.21495371451033
4190.0,155.1908561286863
4190.2,155.16677241418517
4190.4,155.14270255719612
4190.6,155.11864654392707
4190.8,155.09460436060635
4191.0,155.07057599348153
4191.2,155.04656142881922
4191.4,155.022560652906
4191.6,154.99857365204744
4191.8,154.97460041256844
4192.0,154.95064092081338
4192.2,154.92669516314604
4192.4,154.90276312594904
4192.6,154.87884479562422
4192.8,154.85494015859305
4193.0,154.83104920129549
4193.2,154.8071719101911
4193.4,154.78330827175844
4193.6,154.7594582724945
4193.8,154.73562189891595
4194.0,154.71179913755816
4194.2,154.68798997497544
4194.4,154.6641943977408
4194.6,154.64041239244634
4194.8,154.61664394570292
4195.0,154.59288904413995
4195.2,154.56914767440585
4195.4,154.54541982316792
4195.6,154.52145918884048
4195.8,154.4957971865382
4196.0,154.4701509852121
4196.2,154.4445213896908
4196.4,154.418906739354
4196.6,154.3933078395865
4196.8,154.36772467363707
4197.0,154.34215722477919
4197.2,154.31660547631208
4197.4,154.291070230192
4197.6,154.2655498320017
4197.8,154.24004508425082
4198.0,154.2145559703387
4198.2,154.18908247369018
4198.4,154.16362457775477
4198.6,154.13818308163428
4198.8,154.11275633707461
4199.0,154.0873451437267
4199.2,154.0619494851398
4199.4,154.03656934488748
4199.6,154.0112047065682
4199.8,153.98585636644694
4200.0,153.960522682392
4200.2,153.9352044512137
4200.4,153.909901656609
4200.6,153.8846142822988
4200.8,153.85934231202884
4201.0,153.83408653924369
4201.2,153.80884532789557
4201.4,153.7836194719711
4201.6,153.75840895531255
4201.8,153.7332137617872
4202.0,153.70803387528568
4202.2,153.68287008644987
4202.4,153.65772076527657
4202.6,153.63258670294488
4202.8,153.60746788344224
4203.0,153.5823642907793
4203.2,153.557275908991
4203.4,153.53220352593243
4203.6,153.50714551760606
4203.8,153.4821026724017
4204.0,153.45707497444883
4204.2,153.43206240790087
4204.4,153.40706495693462
4204.6,153.3820834066356
4204.8,153.35711613897368
4205.0,153.33216393956522
4205.2,153.3072267926812
4205.4,153.28230468261543
4205.6,153.25739759687897
4205.8,153.23250630822298
4206.0,153.20762921412796
4206.2,153.18276709426019
4206.4,153.15791993302963
4206.6,153.13308771486916
4206.8,153.1082712198301
4207.0,153.0834688407235
4207.2,153.058681358125
4207.4,153.0339087565594
4207.6,153.00915102057442
4207.8,152.98440813474076
4208.0,152.95968087638633
4208.2,152.93496764418302
4208.4,152.91026921597967
4208.6,152.8855855764375
4208.8,152.86091671024076
4209.0,152.83626260209573
4209.2,152.81162402662395
4209.4,152.78699938832014
4209.6,152.76238946232283
4209.8,152.7377942334288
4210.0,152.7132136864562
4210.2,152.6886478062463
4210.4,152.6640973647295
4210.6,152.63956077218708
4210.8,152.61503880106386
4211.0,152.5905314362892
4211.2,152.56603866281512
4211.4,152.54156046561513
4211.6,152.51709761394503
4211.8,152.49264852383658
4212.0,152.46821396505575
4212.2,152.44379392266438
4212.4,152.4193883817456
4212.6,152.39499732740455
4212.8,152.3706215262377
4213.0,152.34625939999097
4213.2,152.32191171576824
4213.4,152.29757845876125
4213.6,152.27325961418347
4213.8,152.2489551672697
4214.0,152.22466588197344
4214.2,152.20039018571845
4214.4,152.17612884296204
4214.6,152.15188183902484
4214.8,152.12764915924882
4215.0,152.10343078899746
4215.2,152.07922748959624
4215.4,152.0550376941118
4215.6,152.0308621643701
4215.8,152.00670088581916
4216.0,151.9825538439283
4216.2,151.95842102418817
4216.4,151.93430318531142
4216.6,151.9101987659724
4216.8,151.88610852538153
4217.0,151.86203244911272
4217.2,151.83797052276125
4217.4,151.81392273502658
4217.6,151.7898898327731
4217.8,151.76587026949963
4218.0,151.7418647987318
4218.2,151.71787340616865
4218.4,151.69389607752953
4218.6,151.6699335667771
4218.8,151.64598432277654
4219.0,151.6220490999821
4219.2,151.59812788419538
4219.4,151.5742206612383
4219.6,151.55032741695325
4219.8,151.52644890273342
4220.0,151.50258357295377
4220.2,151.4787321794959
4220.4,151.45489470828332
4220.6,151.43107114525975
4220.8,151.40726147638924
4221.0,151.38346645051053
4221.2,151.3596845274744
4221.4,151.33591645660445
4221.6,151.31224158075813
4221.8,151.28881621491283
4222.0,151.265405056042
4222.2,151.24200732927272
4222.4,151.218623021275
4222.6,151.19525211570027
4222.8,151.1718938494607
4223.0,151.14854971841996
4223.2,151.125218953018
4223.4,151.1019015369881
4223.6,151.07859670903218
4223.8,151.05530596163584
4224.0,151.0320285270442
4224.2,151.00876439209512
4224.4,150.9855127882028
4224.6,150.9622752135581
4224.8,150.93905089918053
4225.0,150.91583983198183
4225.2,150.89264199587728
4225.4,150.86945663356911
4225.6,150.84628522999012
4225.8,150.8231270214201
4226.0,150.79998199185428
4226.2,150.77684938576093
4226.4,150.7537306847374
4226.6,150.73062512684425
4226.8,150.70753269915772
4227.0,150.6844526389013
4227.2,150.6613864333532
4227.4,150.6383333193471
4227.6,150.61529328403063
4227.8,150.59226631157736
4228.0,150.5692516504028
4228.2,150.54625077464635
4228.4,150.52326292635013
4228.6,150.50028808976526
4228.8,150.47732551505095
4229.0,150.4543766730519
4229.2,150.43144080756824
4229.4,150.40851790590824
4229.6,150.3856072110289
4229.8,150.3627101994315
4230.0,150.33982611368756
4230.2,150.31695494117574
4230.4,150.29409666632125
4230.6,150.27125054317878
4230.8,150.24841803522793
4231.0,150.22559839019812
4231.2,150.20279159259073
4231.4,150.17999689818097
4231.6,150.15721576719474
4231.8,150.13444744909657
4232.0,150.1116919314215
4232.2,150.08894846278517
4232.4,150.06621850904565
4232.6,150.04350131843725
4232.8,150.0207968785642
4233.0,149.99810517409836
4233.2,149.97542546465934
4233.4,149.95275920319943
4233.6,149.93010564306059
4233.8,149.90746476898977
4234.0,149.88483584230448
4234.2,149.8622203127436
4234.4,149.83961743536196
4234.6,149.81702719791605
4234.8,149.79444885460705
4235.0,149.77188386078078
4235.2,149.74933147026144
4235.4,149.72679167087318
4235.6,149.70426444752871
4235.8,149.68174906534117
4236.0,149.65924696686466
4236.2,149.63675741098166
4236.4,149.61428038267852
4236.6,149.59181514874368
4236.8,149.5693631485577
4237.0,149.54692364269354
4237.2,149.5244966191246
4237.4,149.50208133756482
4237.6,149.47967924297706
4237.8,149.45728959470296
4238.0,149.43491238078175
4238.2,149.41254758636225
4238.4,149.39019448197968
4238.6,149.36785449991757
4238.8,149.34552690452722
4239.0,149.32321168102925
4239.2,149.3009081016132
4239.4,149.2786175954278
4239.6,149.25633942849285
4239.8,149.2340735889935
4240.0,149.21181934208616
4240.2,149.18957812247763
4240.4,149.16734919495622
4240.6,149.14513254777088
4240.8,149.12292816630142
4241.0,149.1007353264358
4241.2,149.07855545031234
4241.4,149.05638780768138
4241.6,149.03423238399202
4241.8,149.01208845676598
4242.0,148.98995744504458
4242.2,148.96783862022534
4242.4,148.9457319707003
4242.6,148.92363676699838
4242.8,148.901554433695
4243.0,148.87948424095558
4243.2,148.85742617723477
4243.4,148.83538022813775
4243.6,148.81334567483705
4243.8,148.79132392944874
4244.0,148.76931426705326
4244.2,148.74731667332406
4244.4,148.72533043104656
4244.6,148.70335694927715
4244.8,148.68139550472247
4245.0,148.65944608597695
4245.2,148.62581598969834
4245.4,148.55728641019167
4245.6,148.48887389020308
4245.8,148.4205780841582
4246.0,148.35239863907657
4246.2,148.28433302864497
4246.4,148.2163853091915
4246.6,148.1485529357848
4246.8,148.0808355612216
4247.0,148.0132306796482
4247.2,147.94574232328102
4247.4,147.8783679677509
4247.6,147.8111072802449
4247.8,147.7439577488639
4248.0,147.67543985109938
4248.2,147.60615428619803
4248.4,147.53698913649595
4248.6,147.46794190090193
4248.8,147.39901652774614
4249.0,147.33020833999706
4249.2,147.2615213000682
4249.4,147.1929528821111
4249.6,147.12450061108842
4249.8,147.05616840579458
4250.0,146.9879516339096
4250.2,146.9198542282262
4250.4,146.8518736890261
4250.6,146.78400756684485
4250.8,146.71625974278743
4251.0,146.64862565398585
4251.2,146.58110917846204
4251.4,146.51370785064813
4251.6,146.446419246186
4251.8,146.37924721739932
4252.0,146.31218724442527
4252.2,146.24524317656656
4252.4,146.1784125733702
4252.6,146.11169303512835
4252.8,146.04508838571812
4253.0,145.97859414756485
4253.2,145.912214141586
4253.4,145.84594595199036
4253.6,145.77978720327658
4253.8,145.71374169120486
4254.0,145.64780497978967
4254.2,145.58198086189176
4254.4,145.51626489319816
4254.6,145.45066088020954
4254.8,145.38516643266564
4255.0,145.31977920823064
4255.2,145.2545029720332
4255.4,145.189333320605
4255.6,145.12427403263675
4255.8,145.05932274155813
4256.0,144.994477128222
4256.2,144.92974093034172
4256.4,144.86510978463326
4256.6,144.80058744229646
4256.8,144.73617156003635
4257.0,144.6718598414866
4257.2,144.6076559892076
4257.4,144.54355570361457
4257.6,144.4795626845685
4257.8,144.41567461970024
4258.0,144.35188923502764
4258.2,144.28821020638816
4258.4,144.2246332729038
4258.6,144.1611621077697
4258.8,144.0977944210263
4259.0,144.03452796068933
4259.2,143.97136637617876
4259.4,143.9083054447078
4259.6,143.84534881311123
4259.8,143.78249224997634
4260.0,143.7197394153719
4260.2,143.6570880421695
4260.4,143.59453590855034
4260.6,143.53208663528872
4260.8,143.4697360284167
4261.0,143.40748772187024
4261.2,143.34533947008643
4261.4,143.28328907235607
4261.6,143.22134012368696
4261.8,143.15948846697336
4262.0,143.09773771031374
4262.2,143.03608562934878
4262.4,142.97453004412301
4262.6,142.91307451645994
4262.8,142.85171494867305
4263.0,142.79045490018845
4263.2,142.72929217520465
4263.4,142.66822461417195
4263.6,142.60725575379004
4263.8,142.54638153191937
4264.0,142.48560548291476
4264.2,142.42492543141603
4264.4,142.36433923794124
4264.6,142.30385041434775
4264.8,142.24345493350086
4265.0,142.183156304965
4265.2,142.12295049276227
4265.4,142.06284101931402
4265.6,142.00282572974837
4265.8,141.94290251212558
4266.0,141.88307485149718
4266.2,141.82333874632602
4266.4,141.76369769445424
4266.6,141.70414956071502
4266.8,141.64469225245625
4267.0,141.58532923049168
4267.2,141.52605652720604
4267.4,141.4668776161376
4267.6,141.40779038150552
4267.8,141.34879274963285
4268.0,141.2898881499758
4268.2,141.23107267050486
4268.4,141.17234973855471
4268.6,141.11371726480922
4268.8,141.05517319426093
4269.0,140.99672093272298
4269.2,140.93835660091355
4269.4,140.8800836025731
4269.6,140.8218998670974
4269.8,140.7638033578521
4270.0,140.7057974572674
4270.2,140.64787831832797
4270.4,140.59004932143904
4270.6,140.5323066105923
4270.8,140.47465357869822
4271.0,140.4170881735987
4271.2,140.3596083838926
4271.4,140.30221756690884
4271.6,140.24491189841038
4271.8,140.18769474816776
4272.0,140.13056408209022
4272.2,140.0735179064608
4272.4,140.01655955578602
4272.6,139.95968523713861
4272.8,139.90289829740473
4273.0,139.84619672027873
4273.2,139.78957852945152
4273.4,139.73457173087334
4273.6,139.68116638554164
4273.8,139.6278349177263
4274.0,139.57458065287915
4274.2,139.52139990084345
4274.4,139.46829597843515
4274.6,139.41526520667347
4274.8,139.362309145033
4275.0,139.30942937187572
4275.2,139.25662219680157
4275.4,139.20389093623632
4275.6,139.15123193186545
4275.8,139.0986484705677
4276.0,139.04613691201158
4276.2,138.99370053460373
4276.4,138.94133570892308
4276.6,138.88904570494066
4276.8,138.83682690408853
4277.0,138.78468256793747
4277.2,138.73260908871586
4277.4,138.6806097196305
4277.6,138.6286808636471
4277.8,138.5768240531832
4278.0,138.5250408324027
4278.2,138.4733276133887
4278.4,138.42168762859043
4278.6,138.3701173075771
4278.8,138.31861987455616
4279.0,138.26719176964036
4279.2,138.21583620883
4279.4,138.16454964272725
4279.6,138.11333527915951
4279.8,138.06218957916172
4280.0,138.01111574242495
4280.2,137.96011024036366
4280.4,137.90917626456434
4280.6,137.8583102967681
4280.8,137.80751384302886
4281.0,137.75678842102
4281.2,137.70613052112736
4281.4,137.65554331482443
4281.6,137.6050233094365
4281.8,137.55457366845
4282.0,137.5041909093324
4282.2,137.4538781876175
4282.4,137.40363203086193
4282.6,137.35345558667882
4282.8,137.30334539266363
4283.0,137.25330458854262
4283.2,137.2033297218973
4283.4,137.15342227648168
4283.6,137.10358375416928
4283.8,137.0538106909704
4284.0,137.0041062268655
4284.2,136.95446692757312
4284.4,136.9048959054706
4284.6,136.85538974269616
4284.8,136.8059515438862
4285.0,136.75657790094098
4285.2,136.70727191078615
4285.4,136.6580301750352
4285.6,136.60885578293534
4285.8,136.55974534576336
4286.0,136.5107019451197
4286.2,136.46172220189726
4286.4,136.41280757473308
4286.6,136.36395953365206
4286.8,136.31517470738333
4287.0,136.26645615854844
4287.2,136.2178005318673
4287.4,136.16921088242418
4287.6,136.1206838643874
4287.8,136.07222252533444
4288.0,136.0238235288351
4288.2,135.97548991499053
4288.4,135.9272183567264
4288.6,135.8790118866968
4288.8,135.83086718713676
4289.0,135.78278728328533
4289.2,135.73476886663988
4289.4,135.68681337136496
4289.6,135.63892224289106
4289.8,135.59109218015547
4290.0,135.54332618998987
4290.2,135.49562098685087
4290.4,135.44797957025918
4290.6,135.40039866377532
4290.8,135.35288125963874
4291.0,135.3054240904712
4291.2,135.2580301412599
4291.4,135.21069615364254
4291.6,135.16342510538368
4291.8,135.11621374709347
4292.0,135.06906349223368
4292.2,135.0219757716705
4292.4,134.9749473243948
4292.6,134.927981128976
4292.8,134.88107395202056
4293.0,134.83422874624125
4293.2,134.78744229331124
4293.4,134.74071753884948
4293.6,134.69405127330833
4293.8,134.64744643524185
4294.0,134.60089982383926
4294.2,134.55441437061756
4294.4,134.50798688346174
4294.6,134.46162028687905
4294.8,134.41531139740866
4295.0,134.36906160519146
4295.2,134.32287231140833
4295.4,134.27674033935892
4295.6,134.23066859615034
4295.8,134.18465391977475
4296.0,134.13869921042792
4296.2,134.092801314612
4296.4,134.04696312563854
4296.6,134.00118149847881
4296.8,133.95545931958716
4297.0,133.90979345236545
4297.2,133.8641867764377
4297.4,133.81863616359553
4297.6,133.7731444866593
4297.8,133.7277086257717
4298.0,133.6823299483464
4298.2,133.6370098327174
4298.4,133.59174516545372
4298.6,133.54653880248438
4298.8,133.50138764465703
4299.0,133.45629454119106
4299.2,133.41125640114876
4299.4,133.36627606706557
4299.6,133.32135045617954
4299.8,133.2764824043687
4300.0,133.2316688370091
4300.2,133.18694239534423
4300.4,133.1424893603118
4300.6,133.09809130327406
4300.8,133.05374811850376
4301.0,133.00945821200997
4301.2,132.96522441042455
4301.4,132.92104511868567
4301.6,132.87692023242826
4301.8,132.83284816633704
4302.0,132.7888317339749
4302.2,132.7448693489601
4302.4,132.70096090826783
4302.6,132.65710483517375
4302.8,132.6133039302743
4303.0,132.56955661578291
4303.2,132.52586278999397
4303.4,132.48222233402407
4303.6,132.438633687608
4303.8,132.39509962946593
4304.0,132.35161860985988
4304.2,132.30819051128478
4304.4,132.26481378185463
4304.6,132.2214911875737
4304.8,132.17822118703063
4305.0,132.13500366407837
4305.2,132.09183707513017
4305.4,132.04872417357194
4305.6,132.00566342623983
4305.8,131.96265471832365
4306.0,131.9196965144578
4306.2,131.87679156122755
4306.4,131.8339383164725
4306.6,131.79113668386532
4306.8,131.74838513046186
4307.0,131.70568639039223
4307.2,131.66303892967136
4307.4,131.6204426531865
4307.6,131.57789603608754
4307.8,131.53540180014403
4308.0,131.4929584194695
4308.2,131.45056580014642
4308.4,131.40822242534455
4308.6,131.36593100456486
4308.8,131.32369001994488
4309.0,131.28149937874355
4309.2,131.23935757207417
4309.4,131.1972672972644
4309.6,131.15522704439914
4309.8,131.1132367218962
4310.0,131.07129482873955
4310.2,131.05525277003292
4310.4,131.04922902676176
4310.6,131.0432063111547
4310.8,131.03718442201506
4311.0,131.03116375925381
4311.2,131.02514412164118
4311.4,131.01912551048136
4311.6,131.01310772471513
4311.8,131.00709116398122
4312.0,131.00107562718725
4312.2,130.99506111563687
4312.4,130.98904742840807
4312.6,130.98303496486776
4312.8,130.97702352406074
4313.0,130.97101310729016
4313.2,130.96500351377097
4313.4,130.95899514259858
4313.6,130.95298779295493
4313.8,130.94698146614246
4314.0,130.94097596151315
4314.2,130.9349716778911
4314.4,130.92896841459518
4314.6,130.92296617292735
4314.8,130.91696475237617
4315.0,130.91096455149494
4315.2,130.90496536973927
4315.4,130.89896720841054
4315.6,130.89296986713398
4315.8,130.88697374419206
4316.0,130.88097863917721
4316.2,130.8749845533901
4316.4,130.86899128659246
4316.6,130.8629992367965
4316.8,130.85700820373097
4317.0,130.8510181886961
4317.2,130.84502899158974
4317.4,130.8390410101543
4317.6,130.83305404425474
4317.8,130.8270680951906
4318.0,130.821082962996
4318.2,130.81509904514354
4318.4,130.80911614163446
4318.6,130.8031342537676
4318.8,130.79715318171316
4319.0,130.79117332267418
4319.2,130.7851944767881
4319.4,130.77921664535316
4319.6,130.7732396286751
4319.8,130.76726382368824
4320.0,130.76128903066555
4320.2,130.75531525090489
4320.4,130.7493422848476
4320.6,130.74337052915922
4320.8,130.73739978424842
4321.0,130.7314300514124
4321.2,130.725461131228
4321.4,130.7194934200925
4321.6,130.71352671854987
4321.8,130.70756102789682
4322.0,130.70159614884557
4322.2,130.69563247752504
4322.4,130.6896698146149
4322.6,130.68370816141106
4322.8,130.6777473187608
4323.0,130.67178768252552
4323.2,130.66582905351984
4323.4,130.6598714330393
4323.6,130.65391462206603
4323.8,130.647959016194
4324.0,130.64200441637286
4324.2,130.6360508238975
4324.4,130.63009803988498
4324.6,130.624146459662
4324.8,130.6181958843132
4325.0,130.61224631513284
4325.2,130.60629755337263
4325.4,130.60034999409245
4325.6,130.59440343851162
4325.8,130.58845788792382
4326.0,130.5825131437154
4326.2,130.57656960067953
4326.4,130.5706270601702
4326.6,130.56468552348048
4326.8,130.5587447921309
4327.0,130.55280526064877
4327.2,130.54686651893462
4327.4,130.54050528858653
4327.6,130.53414520783497
4327.8,130.52778627632054
4328.0,130.52142849368394
4328.2,130.5150718595661
4328.4,130.50871637360797
4328.6,130.50236203545074
4328.8,130.4960088447358
4329.0,130.48965680110462
4329.2,130.48330590419886
4329.4,130.4769561536604
4329.6,130.4706075491312
4329.8,130.46426009025333
4330.0,130.4579137766692
4330.2,130.4515686080212
4330.4,130.445224583952
4330.6,130.43888170410432
4330.8,130.43253996812115
4331.0,130.42619937564555
4331.2,130.41985992632073
4331.4,130.41352161979023
4331.6,130.4071844556975
4331.8,130.40084843368632
4332.0,130.39451355340054
4332.2,130.38817981448426
4332.4,130.38184721658172
4332.6,130.3755157593371
4332.8,130.36918544239506
4333.0,130.36285626540024
4333.2,130.35652822799747
4333.4,130.35020132983178
4333.6,130.3438755705482
4333.8,130.33755094979216
4334.0,130.33122746720906
4334.2,130.3249051224445
4334.4,130.31858391514433
4334.6,130.3122638449544
4334.8,130.30594491152084
4335.0,130.29962711448988
4335.2,130.29331045350796
4335.4,130.28699492822162
4335.6,130.2806805382775
4335.8,130.27436728332253
4336.0,130.2680551630037
4336.2,130.26174417696828
4336.4,130.25543432486356
4336.6,130.249125606337
4336.8,130.24281802103627
4337.0,130.23651156860916
4337.2,130.23020624870372
4337.4,130.223902060968
4337.6,130.2175990050502
4337.8,130.21129708059888
4338.0,130.20499628726253
4338.2,130.19869662468994
4338.4,130.19239809253
4338.6,130.18610069043172
4338.8,130.1798044180443
4339.0,130.17350927501715
4339.2,130.16721526099977
4339.4,130.16092237564183
4339.6,130.1546306185931
4339.8,130.14833998950357
4340.0,130.14205048802341
4340.2,130.13576211380294
4340.4,130.12947486649253
4340.6,130.12318874574277
4340.8,130.11690375120443
4341.0,130.11061988252843
4341.2,130.10433713936578
4341.4,130.09805552136774
4341.6,130.09177502818565
4341.8,130.085495659471
4342.0,130.0792174148755
4342.2,130.07294029405097
4342.4,130.06666429664938
4342.6,130.06038942232283
4342.8,130.05411567072363
4343.0,130.04784304150422
4343.2,130.0415715343172
4343.4,130.0353011488153
4343.6,130.0290318846514
4343.8,130.0227637414786
4344.0,130.01649671895
4344.2,130.01023081671903
4344.4,130.0039660344392
4344.6,129.99770237176412
4344.8,129.99143982834764
4345.0,129.9851784038437
4345.2,129.97891809790644
4345.4,129.97265891019012
4345.6,129.96640084034908
4345.8,129.96014388803803
4346.0,129.95388805291157
4346.2,129.94763333462467
4346.4,129.9413797328323
4346.6,129.93512724718963
4346.8,129.92887587735203
4347.0,129.9226256229749
4347.2,129.91637648371395
4347.4,129.91012845922498
4347.6,129.90388154916383
4347.8,129.89763575318665
4348.0,129.89139107094965
4348.2,129.88514750210922
4348.4,129.87890504632193
4348.6,129.87266370324443
4348.8,129.86642347253354
4349.0,129.8601843538463
4349.2,129.85394634683985
4349.4,129.84770945117143
4349.6,129.84147366649847
4349.8,129.83523899247865
4350.0,129.82900542876962
4350.2,129.82277297502927
4350.4,129.81654163091574
4350.6,129.81031139608712
4350.8,129.80408227020175
4351.0,129.79785425291817
4351.2,129.791627343895
4351.4,129.785401542791
4351.6,129.77917684926516
4351.8,129.77295326297653
4352.0,129.7667307835843
4352.2,129.76050941074794
4352.4,129.75428914412697
4352.6,129.74842322827382
4352.8,129.74260843820616
4353.0,129.73679461540934
4353.2,129.7309817580565
4353.4,129.72516986664436
4353.6,129.719359133622
4353.8,129.7135491732261
4354.0,129.70774017871182
4354.2,129.70193214825417
4354.4,129.69612508234977
4354.6,129.69031917328826
4354.8,129.68451403562693
4355.0,129.6787098624608
4355.2,129.67290665196677
4355.4,129.66710440464135
4355.6,129.66130331261505
4355.8,129.6555029907652
4356.0,129.64970363202704
4356.2,129.64390523457925
4356.4,129.63810779891824
4356.6,129.6323115170156
4356.8,129.62651600406832
4357.0,129.620721452852
4357.2,129.61492786154713
4357.4,129.60913523065008
4357.6,129.60334375197365
