Profundidade [m],Densidade Aparente Seca [g/cm3]
3678.2,2.161077
3678.4,2.1506659999999997
3678.6,2.1533200000000003
3678.8,2.1796759999999997
3679.0,2.167987
3679.2,2.176962
3679.4,2.1627739999999998
3679.6,2.135678
3679.8,2.121584
3680.0,2.077953
3680.2,2.066014
3680.4,2.0904949999999998
3680.6,2.1187259999999997
3680.8,2.146377
3681.0,2.1666630000000002
3681.2,2.180799
3681.4,2.17546
3681.6,2.159478
3681.8,2.1723489999999996
3682.0,2.184156
3682.2,2.199347
3682.4,2.185695
3682.6,2.170681
3682.8,2.15146
3683.0,2.125407
3683.2,2.062891
3683.4,2.022342
3683.6,2.007727
3683.8,2.08836
3684.0,2.15016
3684.2,2.1734920000000004
3684.4,2.157598
3684.6,2.152689
3684.8,2.161694
3685.0,2.154651
3685.2,2.168291
3685.4,2.181444
3685.6,2.16369
3685.8,2.170351
3686.0,2.169496
3686.2,2.153487
3686.4,2.128505
3686.6,2.1558040000000003
3686.8,2.155764
3687.0,2.139259
3687.2,2.1598949999999997
3687.4,2.177645
3687.6,2.1676219999999997
3687.8,2.167119
3688.0,2.160567
3688.2,2.135253
3688.4,2.140237
3688.6,2.136533
3688.8,2.1431430000000002
3689.0,2.153813
3689.2,2.136538
3689.4,2.150123
3689.6,2.146294
3689.8,2.1601969999999997
3690.0,2.166941
3690.2,2.172986
3690.4,2.158343
3690.6,2.165178
3690.8,2.1591929999999997
3691.0,2.1583930000000002
3691.2,2.180276
3691.4,2.185559
3691.6,2.197447
3691.8,2.191674
3692.0,2.181693
3692.2,2.200423
3692.4,2.214248
3692.6,2.18337
3692.8,2.1582779999999997
3693.0,2.132616
3693.2,2.151886
3693.4,2.1631539999999996
3693.6,2.13307
3693.8,2.136809
3694.0,2.118374
3694.2,2.101245
3694.4,2.1218690000000002
3694.6,2.12997
3694.8,2.134529
3695.0,2.1438200000000003
3695.2,2.1287760000000002
3695.4,2.123013
3695.6,2.130629
3695.8,2.1409949999999998
3696.0,2.164194
3696.2,2.1728
3696.4,2.174824
3696.6,2.189316
3696.8,2.197893
3697.0,2.194943
3697.2,2.196329
3697.4,2.1646280000000004
3697.6,2.141255
3697.8,2.147885
3698.0,2.165958
3698.2,2.183383
3698.4,2.183479
3698.6,2.172925
3698.8,2.175872
3699.0,2.178203
3699.2,2.142157
3699.4,2.103993
3699.6,2.088432
3699.8,2.120507
3700.0,2.1792599999999998
3700.2,2.184792
3700.4,2.181127
3700.6,2.1850509999999996
3700.8,2.1763399999999997
3701.0,2.149682
3701.2,2.144103
3701.4,2.1587639999999997
3701.6,2.166151
3701.8,2.163436
3702.0,2.1399779999999997
3702.2,2.152149
3702.4,2.1765290000000004
3702.6,2.165021
3702.8,2.152885
3703.0,2.1446829999999997
3703.2,2.137048
3703.4,2.165144
3703.6,2.168132
3703.8,2.157819
3704.0,2.149238
3704.2,2.154534
3704.4,2.158662
3704.6,2.161672
3704.8,2.160275
3705.0,2.164482
3705.2,2.162271
3705.4,2.171679
3705.6,2.178598
3705.8,2.16403
3706.0,2.183411
3706.2,2.173696
3706.4,2.143439
3706.6,2.133064
3706.8,2.14281
3707.0,2.157871
3707.2,2.1736750000000002
3707.4,2.167792
3707.6,2.15546
3707.8,2.1843969999999997
3708.0,2.1826090000000002
3708.2,2.1427150000000004
3708.4,2.15328
3708.6,2.1579159999999997
3708.8,2.1747620000000003
3709.0,2.1957630000000004
3709.2,2.188373
3709.4,2.192812
3709.6,2.1655439999999997
3709.8,2.166091
3710.0,2.152466
3710.2,2.1445119999999998
3710.4,2.152481
3710.6,2.159503
3710.8,2.172802
3711.0,2.161812
3711.2,2.176141
3711.4,2.188903
3711.6,2.169359
3711.8,2.16935
3712.0,2.168988
3712.2,2.169181
3712.4,2.1635649999999997
3712.6,2.152098
3712.8,2.16303
3713.0,2.1457900000000003
3713.2,2.150791
3713.4,2.174079
3713.6,2.16018
3713.8,2.165303
3714.0,2.17046
3714.2,2.1807659999999998
3714.4,2.1660719999999998
3714.6,2.167013
3714.8,2.1744790000000003
3715.0,2.169378
3715.2,2.155436
3715.4,2.169396
3715.6,2.203482
3715.8,2.1936169999999997
3716.0,2.1861960000000003
3716.2,2.180841
3716.4,2.175541
3716.6,2.177318
3716.8,2.189331
3717.0,2.174172
3717.2,2.170365
3717.4,2.184702
3717.6,2.16839
3717.8,2.171742
3718.0,2.1544879999999997
3718.2,2.15348
3718.4,2.166439
3718.6,2.183207
3718.8,2.17823
3719.0,2.190156
3719.2,2.189786
3719.4,2.156242
3719.6,2.158951
3719.8,2.181341
3720.0,2.1806650000000003
3720.2,2.165507
3720.4,2.186508
3720.6,2.190795
3720.8,2.167157
3721.0,2.164415
3721.2,2.1556710000000003
3721.4,2.159904
3721.6,2.1650709999999997
3721.8,2.155228
3722.0,2.184761
3722.2,2.1962659999999996
3722.4,2.203823
3722.6,2.2116730000000002
3722.8,2.1986470000000002
3723.0,2.200457
3723.2,2.206934
3723.4,2.1813510000000003
3723.6,2.177818
3723.8,2.16149
3724.0,2.1738039999999996
3724.2,2.189301
3724.4,2.178677
3724.6,2.178668
3724.8,2.170144
3725.0,2.161981
3725.2,2.163464
3725.4,2.14568
3725.6,2.141265
3725.8,2.153506
3726.0,2.168836
3726.2,2.16368
3726.4,2.178184
3726.6,2.191546
3726.8,2.178774
3727.0,2.168939
3727.2,2.159739
3727.4,2.191878
3727.6,2.20537
3727.8,2.18099
3728.0,2.163295
3728.2,2.1640539999999997
3728.4,2.169485
3728.6,2.177055
3728.8,2.1765350000000003
3729.0,2.170593
3729.2,2.179671
3729.4,2.19778
3729.6,2.205866
3729.8,2.203104
3730.0,2.20574
3730.2,2.202077
3730.4,2.183346
3730.6,2.174256
3730.8,2.166766
3731.0,2.154541
3731.2,2.1519369999999998
3731.4,2.187808
3731.6,2.189746
3731.8,2.176244
3732.0,2.171228
3732.2,2.175023
3732.4,2.178511
3732.6,2.1662
3732.8,2.164114
3733.0,2.1624540000000003
3733.2,2.168231
3733.4,2.171799
3733.6,2.175402
3733.8,2.175214
3734.0,2.169975
3734.2,2.1823690000000004
3734.4,2.173232
3734.6,2.175125
3734.8,2.1993869999999998
3735.0,2.189598
3735.2,2.171668
3735.4,2.1745530000000004
3735.6,2.196039
3735.8,2.191637
3736.0,2.195576
3736.2,2.183091
3736.4,2.172288
3736.6,2.180797
3736.8,2.187093
3737.0,2.1823069999999998
3737.2,2.18667
3737.4,2.1961470000000003
3737.6,2.1868109999999996
3737.8,2.1693110000000004
3738.0,2.174611
3738.2,2.1855230000000003
3738.4,2.178677
3738.6,2.183789
3738.8,2.158365
3739.0,2.171036
3739.2,2.1799310000000003
3739.4,2.189166
3739.6,2.174477
3739.8,2.1585900000000002
3740.0,2.16937
3740.2,2.167478
3740.4,2.163846
3740.6,2.162633
3740.8,2.14039
3741.0,2.1401830000000004
3741.2,2.157261
3741.4,2.172039
3741.6,2.1818350000000004
3741.8,2.180968
3742.0,2.18284
3742.2,2.1665550000000002
3742.4,2.187825
3742.6,2.20505
3742.8,2.1976560000000003
3743.0,2.188786
3743.2,2.178114
3743.4,2.176685
3743.6,2.182513
3743.8,2.1986220000000003
3744.0,2.1805660000000002
3744.2,2.1783889999999997
3744.4,2.211982
3744.6,2.216348
3744.8,2.217088
3745.0,2.223128
3745.2,2.21033
3745.4,2.2166620000000004
3745.6,2.209635
3745.8,2.189457
3746.0,2.197213
3746.2,2.2069929999999998
3746.4,2.2329879999999998
3746.6,2.219521
3746.8,2.210828
3747.0,2.195334
3747.2,2.1904250000000003
3747.4,2.190347
3747.6,2.182287
3747.8,2.172278
3748.0,2.173403
3748.2,2.162228
3748.4,2.1513210000000003
3748.6,2.138211
3748.8,2.1699289999999998
3749.0,2.18851
3749.2,2.192646
3749.4,2.190759
3749.6,2.1856869999999997
3749.8,2.208641
3750.0,2.2182899999999997
3750.2,2.200135
3750.4,2.185762
3750.6,2.19367
3750.8,2.166654
3751.0,2.165747
3751.2,2.166239
3751.4,2.169944
3751.6,2.171493
3751.8,2.184534
3752.0,2.190426
3752.2,2.20225
3752.4,2.204409
3752.6,2.2096139999999997
3752.8,2.218022
3753.0,2.2052500000000004
3753.2,2.191669
3753.4,2.170201
3753.6,2.165508
3753.8,2.177489
3754.0,2.178505
3754.2,2.1725190000000003
3754.4,2.1584369999999997
3754.6,2.145394
3754.8,2.135559
3755.0,2.1447519999999995
3755.2,2.178716
3755.4,2.179202
3755.6,2.184929
3755.8,2.1966089999999996
3756.0,2.197174
3756.2,2.181396
3756.4,2.188103
3756.6,2.181222
3756.8,2.17209
3757.0,2.187004
3757.2,2.172008
3757.4,2.1755769999999997
3757.6,2.1830040000000004
3757.8,2.17463
3758.0,2.169261
3758.2,2.166849
3758.4,2.176364
3758.6,2.195805
3758.8,2.1918230000000003
3759.0,2.163798
3759.2,2.1569599999999998
3759.4,2.1793519999999997
3759.6,2.1950309999999997
3759.8,2.199607
3760.0,2.218539
3760.2,2.206499
3760.4,2.211538
3760.6,2.1950790000000002
3760.8,2.189216
3761.0,2.184383
3761.2,2.1895350000000002
3761.4,2.20896
3761.6,2.205329
3761.8,2.1868119999999998
3762.0,2.180065
3762.2,2.191037
3762.4,2.204545
3762.6,2.193794
3762.8,2.19215
3763.0,2.190507
3763.2,2.186107
3763.4,2.2015309999999997
3763.6,2.203787
3763.8,2.190118
3764.0,2.183672
3764.2,2.213292
3764.4,2.206186
3764.6,2.182834
3764.8,2.186319
3765.0,2.192451
3765.2,2.196962
3765.4,2.201429
3765.6,2.214588
3765.8,2.2195289999999996
3766.0,2.2122349999999997
3766.2,2.216781
3766.4,2.215303
3766.6,2.232888
3766.8,2.2376679999999998
3767.0,2.218788
3767.2,2.2067550000000002
3767.4,2.1987300000000003
3767.6,2.187017
3767.8,2.178581
3768.0,2.1931719999999997
3768.2,2.205792
3768.4,2.228974
3768.6,2.248494
3768.8,2.239671
3769.0,2.246158
3769.2,2.2378980000000004
3769.4,2.224404
3769.6,2.231493
3769.8,2.251291
3770.0,2.241016
3770.2,2.215425
3770.4,2.205405
3770.6,2.176009
3770.8,2.178582
3771.0,2.186173
3771.2,2.1900809999999997
3771.4,2.2065029999999997
3771.6,2.220364
3771.8,2.198208
3772.0,2.178804
3772.2,2.199409
3772.4,2.204844
3772.6,2.208118
3772.8,2.186942
3773.0,2.175098
3773.2,2.166756
3773.4,2.164299
3773.6,2.1677079999999997
3773.8,2.183082
3774.0,2.2017680000000004
3774.2,2.1894460000000002
3774.4,2.184947
3774.6,2.194405
3774.8,2.185479
3775.0,2.1704459999999997
3775.2,2.1618449999999996
3775.4,2.151653
3775.6,2.15053
3775.8,2.170202
3776.0,2.17737
3776.2,2.1824299999999996
3776.4,2.169814
3776.6,2.166316
3776.8,2.2009209999999997
3777.0,2.192455
3777.2,2.179065
3777.4,2.182233
3777.6,2.194206
3777.8,2.2078249999999997
3778.0,2.225066
3778.2,2.220444
3778.4,2.2097749999999996
3778.6,2.199967
3778.8,2.193866
3779.0,2.198237
3779.2,2.170332
3779.4,2.174273
3779.6,2.185763
3779.8,2.189419
3780.0,2.195446
3780.2,2.1915380000000004
3780.4,2.20287
3780.6,2.2085980000000003
3780.8,2.20444
3781.0,2.194484
3781.2,2.1991620000000003
3781.4,2.214685
3781.6,2.226476
3781.8,2.218498
3782.0,2.201875
3782.2,2.188469
3782.4,2.17502
3782.6,2.1625460000000003
3782.8,2.159202
3783.0,2.157518
3783.2,2.156152
3783.4,2.188184
3783.6,2.1969079999999996
3783.8,2.211208
3784.0,2.2172419999999997
3784.2,2.191248
3784.4,2.181149
3784.6,2.1784299999999996
3784.8,2.1664779999999997
3785.0,2.1809510000000003
3785.2,2.187879
3785.4,2.1838800000000003
3785.6,2.1802330000000003
3785.8,2.1842390000000003
3786.0,2.176069
3786.2,2.1808080000000003
3786.4,2.192199
3786.6,2.190342
3786.8,2.196781
3787.0,2.207361
3787.2,2.211815
3787.4,2.211763
3787.6,2.207603
3787.8,2.214717
3788.0,2.228096
3788.2,2.201629
3788.4,2.185034
3788.6,2.192577
3788.8,2.1824600000000003
3789.0,2.169363
3789.2,2.1781889999999997
3789.4,2.184496
3789.6,2.210746
3789.8,2.198086
3790.0,2.1835210000000003
3790.2,2.182585
3790.4,2.173233
3790.6,2.186614
3790.8,2.196405
3791.0,2.193916
3791.2,2.1604029999999996
3791.4,2.163633
3791.6,2.1946689999999998
3791.8,2.198996
3792.0,2.179935
3792.2,2.1941
3792.4,2.195899
3792.6,2.193932
3792.8,2.1854310000000003
3793.0,2.1926840000000003
3793.2,2.188026
3793.4,2.202062
3793.6,2.211329
3793.8,2.216412
3794.0,2.213351
3794.2,2.224572
3794.4,2.230424
3794.6,2.222833
3794.8,2.217269
3795.0,2.227416
3795.2,2.2344969999999997
3795.4,2.23682
3795.6,2.261525
3795.8,2.278362
3796.0,2.259567
3796.2,2.23548
3796.4,2.220332
3796.6,2.2342120000000003
3796.8,2.239023
3797.0,2.216002
3797.2,2.2129749999999997
3797.4,2.198391
3797.6,2.19292
3797.8,2.1970970000000003
3798.0,2.211505
3798.2,2.2321999999999997
3798.4,2.22976
3798.6,2.192885
3798.8,2.186738
3799.0,2.194807
3799.2,2.1955090000000004
3799.4,2.18889
3799.6,2.201171
3799.8,2.2033940000000003
3800.0,2.20519
3800.2,2.213927
3800.4,2.212539
3800.6,2.207159
3800.8,2.225959
3801.0,2.251727
3801.2,2.249837
3801.4,2.224324
3801.6,2.191281
3801.8,2.218089
3802.0,2.227263
3802.2,2.21802
3802.4,2.209266
3802.6,2.201625
3802.8,2.20644
3803.0,2.2099320000000002
3803.2,2.210075
3803.4,2.205036
3803.6,2.1996460000000004
3803.8,2.192131
3804.0,2.1894549999999997
3804.2,2.191003
3804.4,2.1817320000000002
3804.6,2.184463
3804.8,2.1650289999999996
3805.0,2.153836
3805.2,2.1759500000000003
3805.4,2.174832
3805.6,2.162066
3805.8,2.168802
3806.0,2.162342
3806.2,2.182804
3806.4,2.178704
3806.6,2.174432
3806.8,2.193762
3807.0,2.220427
3807.2,2.209247
3807.4,2.203192
3807.6,2.194877
3807.8,2.188958
3808.0,2.190309
3808.2,2.19682
3808.4,2.198967
3808.6,2.207326
3808.8,2.211268
3809.0,2.210801
3809.2,2.2117709999999997
3809.4,2.211395
3809.6,2.227519
3809.8,2.248494
3810.0,2.226726
3810.2,2.244434
3810.4,2.25672
3810.6,2.23751
3810.8,2.2098269999999998
3811.0,2.201403
3811.2,2.197486
3811.4,2.1939659999999996
3811.6,2.189745
3811.8,2.224189
3812.0,2.2332919999999996
3812.2,2.213434
3812.4,2.194608
3812.6,2.1988529999999997
3812.8,2.209712
3813.0,2.2276879999999997
3813.2,2.22233
3813.4,2.215985
3813.6,2.211906
3813.8,2.229984
3814.0,2.241721
3814.2,2.2400849999999997
3814.4,2.2298489999999997
3814.6,2.2465200000000003
3814.8,2.2389870000000003
3815.0,2.242128
3815.2,2.234505
3815.4,2.2423770000000003
3815.6,2.24627
3815.8,2.245406
3816.0,2.2363530000000003
3816.2,2.2067680000000003
3816.4,2.1964360000000003
3816.6,2.195764
3816.8,2.1840070000000003
3817.0,2.189425
3817.2,2.1827199999999998
3817.4,2.189958
3817.6,2.197586
3817.8,2.183487
3818.0,2.179913
3818.2,2.166312
3818.4,2.1913549999999997
3818.6,2.2069840000000003
3818.8,2.1799399999999998
3819.0,2.159278
3819.2,2.175639
3819.4,2.1925850000000002
3819.6,2.181746
3819.8,2.184787
3820.0,2.197618
3820.2,2.235509
3820.4,2.229895
3820.6,2.1890280000000004
3820.8,2.177784
3821.0,2.194971
3821.2,2.195864
3821.4,2.190399
3821.6,2.2087220000000003
3821.8,2.205787
3822.0,2.191838
3822.2,2.206384
3822.4,2.2070309999999997
3822.6,2.194386
3822.8,2.205348
3823.0,2.22925
3823.2,2.2371820000000002
3823.4,2.21637
3823.6,2.223077
3823.8,2.207004
3824.0,2.187656
3824.2,2.193834
3824.4,2.217987
3824.6,2.2511010000000002
3824.8,2.261478
3825.0,2.265191
3825.2,2.254125
3825.4,2.236203
3825.6,2.227501
3825.8,2.2206970000000004
3826.0,2.2102579999999996
3826.2,2.196442
3826.4,2.208175
3826.6,2.2043470000000003
3826.8,2.209438
3827.0,2.219353
3827.2,2.213375
3827.4,2.204671
3827.6,2.2085540000000004
3827.8,2.223421
3828.0,2.211875
3828.2,2.2098999999999998
3828.4,2.2390209999999997
3828.6,2.2605380000000004
3828.8,2.2586380000000004
3829.0,2.248562
3829.2,2.2353769999999997
3829.4,2.2177689999999997
3829.6,2.212059
3829.8,2.2252229999999997
3830.0,2.2277139999999997
3830.2,2.232612
3830.4,2.236244
3830.6,2.230918
3830.8,2.230898
3831.0,2.2357240000000003
3831.2,2.228642
3831.4,2.190839
3831.6,2.193612
3831.8,2.1980779999999998
3832.0,2.1957459999999998
3832.2,2.2034190000000002
3832.4,2.2093540000000003
3832.6,2.235591
3832.8,2.26396
3833.0,2.267823
3833.2,2.241359
3833.4,2.2115400000000003
3833.6,2.220759
3833.8,2.23392
3834.0,2.2597460000000003
3834.2,2.280324
3834.4,2.2666589999999998
3834.6,2.2391
3834.8,2.235332
3835.0,2.25012
3835.2,2.2426500000000003
3835.4,2.253647
3835.6,2.250849
3835.8,2.2357810000000002
3836.0,2.24494
3836.2,2.235338
3836.4,2.242359
3836.6,2.270534
3836.8,2.257905
3837.0,2.224051
3837.2,2.214223
3837.4,2.225434
3837.6,2.2133599999999998
3837.8,2.2136760000000004
3838.0,2.222374
3838.2,2.228112
3838.4,2.236439
3838.6,2.23795
3838.8,2.241772
3839.0,2.233443
3839.2,2.230419
3839.4,2.2181279999999997
3839.6,2.229265
3839.8,2.2445939999999998
3840.0,2.2600540000000002
3840.2,2.278322
3840.4,2.254077
3840.6,2.251407
3840.8,2.25754
3841.0,2.2593289999999997
3841.2,2.246769
3841.4,2.231233
3841.6,2.245263
3841.8,2.244445
3842.0,2.237291
3842.2,2.25093
3842.4,2.2679850000000004
3842.6,2.259373
3842.8,2.260558
3843.0,2.25544
3843.2,2.260848
3843.4,2.23501
3843.6,2.245832
3843.8,2.2348
3844.0,2.227941
3844.2,2.228965
3844.4,2.2142120000000003
3844.6,2.2124989999999998
3844.8,2.207584
3845.0,2.227545
3845.2,2.24192
3845.4,2.253921
3845.6,2.261657
3845.8,2.242978
3846.0,2.2413790000000002
3846.2,2.236511
3846.4,2.2214449999999997
3846.6,2.220847
3846.8,2.23299
3847.0,2.237451
3847.2,2.24863
3847.4,2.24871
3847.6,2.241124
3847.8,2.230869
3848.0,2.2201690000000003
3848.2,2.225122
3848.4,2.2303290000000002
3848.6,2.25621
3848.8,2.264478
3849.0,2.249023
3849.2,2.2636049999999996
3849.4,2.2639639999999996
3849.6,2.2456419999999997
3849.8,2.2498780000000003
3850.0,2.243066
3850.2,2.255358
3850.4,2.2371280000000002
3850.6,2.252654
3850.8,2.266089
3851.0,2.259085
3851.2,2.2490520000000003
3851.4,2.241886
3851.6,2.247351
3851.8,2.257326
3852.0,2.257049
3852.2,2.275451
3852.4,2.275473
3852.6,2.249746
3852.8,2.227521
3853.0,2.204542
3853.2,2.1810519999999998
3853.4,2.186027
3853.6,2.2244620000000004
3853.8,2.2465119999999996
3854.0,2.242481
3854.2,2.236709
3854.4,2.238121
3854.6,2.231847
3854.8,2.2291800000000004
3855.0,2.228469
3855.2,2.230155
3855.4,2.249083
3855.6,2.2302809999999997
3855.8,2.2444349999999997
3856.0,2.253197
3856.2,2.254825
3856.4,2.236978
3856.6,2.2185330000000003
3856.8,2.216653
3857.0,2.2118889999999998
3857.2,2.213367
3857.4,2.2071680000000002
3857.6,2.209403
3857.8,2.195943
3858.0,2.196968
3858.2,2.198826
3858.4,2.197214
3858.6,2.191413
3858.8,2.195276
3859.0,2.196891
3859.2,2.199875
3859.4,2.2024980000000003
3859.6,2.207302
3859.8,2.221154
3860.0,2.224364
3860.2,2.219899
3860.4,2.229586
3860.6,2.227294
3860.8,2.226851
3861.0,2.227191
3861.2,2.22302
3861.4,2.2195080000000003
3861.6,2.216832
3861.8,2.217805
3862.0,2.213769
3862.2,2.2241459999999997
3862.4,2.2377580000000004
3862.6,2.227244
3862.8,2.223745
3863.0,2.226774
3863.2,2.222943
3863.4,2.246423
3863.6,2.2313520000000002
3863.8,2.225149
3864.0,2.224703
3864.2,2.22656
3864.4,2.237613
3864.6,2.245245
3864.8,2.249175
3865.0,2.255792
3865.2,2.235652
3865.4,2.2421230000000003
3865.6,2.249198
3865.8,2.228855
3866.0,2.227601
3866.2,2.248043
3866.4,2.2389490000000003
3866.6,2.250265
3866.8,2.24893
3867.0,2.236019
3867.2,2.22393
3867.4,2.225735
3867.6,2.235369
3867.8,2.2409760000000003
3868.0,2.241371
3868.2,2.232309
3868.4,2.245533
3868.6,2.241768
3868.8,2.204854
3869.0,2.185206
3869.2,2.221313
3869.4,2.2375749999999996
3869.6,2.241904
3869.8,2.215747
3870.0,2.1848140000000003
3870.2,2.1856449999999996
3870.4,2.227194
3870.6,2.21627
3870.8,2.2138999999999998
3871.0,2.1948299999999996
3871.2,2.2135100000000003
3871.4,2.226032
3871.6,2.232633
3871.8,2.235655
3872.0,2.245782
3872.2,2.259018
3872.4,2.253285
3872.6,2.258544
3872.8,2.242113
3873.0,2.2177000000000002
3873.2,2.224023
3873.4,2.24251
3873.6,2.238769
3873.8,2.231942
3874.0,2.224984
3874.2,2.2195020000000003
3874.4,2.2233620000000003
3874.6,2.235715
3874.8,2.254898
3875.0,2.258567
3875.2,2.2408330000000003
3875.4,2.2358800000000003
3875.6,2.242023
3875.8,2.246258
3876.0,2.237181
3876.2,2.212895
3876.4,2.226928
3876.6,2.249952
3876.8,2.245889
3877.0,2.243562
3877.2,2.250311
3877.4,2.243201
3877.6,2.246899
3877.8,2.244533
3878.0,2.2337599999999997
3878.2,2.2260530000000003
3878.4,2.224578
3878.6,2.2563720000000003
3878.8,2.2869889999999997
3879.0,2.2840429999999996
3879.2,2.256139
3879.4,2.242473
3879.6,2.258538
3879.8,2.254511
3880.0,2.259601
3880.2,2.267567
3880.4,2.261865
3880.6,2.245266
3880.8,2.2619119999999997
3881.0,2.25505
3881.2,2.2469409999999996
3881.4,2.250181
3881.6,2.23816
3881.8,2.23341
3882.0,2.253732
3882.2,2.243176
3882.4,2.22913
3882.6,2.230924
3882.8,2.216088
3883.0,2.235084
3883.2,2.24403
3883.4,2.228588
3883.6,2.218584
3883.8,2.231933
3884.0,2.241991
3884.2,2.2257
3884.4,2.211941
3884.6,2.211871
3884.8,2.213745
3885.0,2.227024
3885.2,2.230276
3885.4,2.214699
3885.6,2.2116
3885.8,2.21616
3886.0,2.233143
3886.2,2.260761
3886.4,2.271553
3886.6,2.250609
3886.8,2.243869
3887.0,2.260102
3887.2,2.278018
3887.4,2.2898169999999998
3887.6,2.280119
3887.8,2.259104
3888.0,2.2585879999999996
3888.2,2.2460459999999998
3888.4,2.257964
3888.6,2.251779
3888.8,2.248616
3889.0,2.2307219999999996
3889.2,2.2321220000000004
3889.4,2.223616
3889.6,2.217769
3889.8,2.226397
3890.0,2.2335629999999997
3890.2,2.239538
3890.4,2.2394890000000003
3890.6,2.227974
3890.8,2.219073
3891.0,2.228783
3891.2,2.236748
3891.4,2.2366020000000004
3891.6,2.227764
3891.8,2.23028
3892.0,2.2374959999999997
3892.2,2.232118
3892.4,2.2465810000000004
3892.6,2.2613909999999997
3892.8,2.255439
3893.0,2.2440890000000002
3893.2,2.2452300000000003
3893.4,2.239569
3893.6,2.2373019999999997
3893.8,2.236787
3894.0,2.234849
3894.2,2.2410520000000003
3894.4,2.24043
3894.6,2.2333679999999996
3894.8,2.242075
3895.0,2.265333
3895.2,2.271818
3895.4,2.266826
3895.6,2.24948
3895.8,2.248008
3896.0,2.261225
3896.2,2.248588
3896.4,2.263941
3896.6,2.273306
3896.8,2.255018
3897.0,2.234972
3897.2,2.2215759999999998
3897.4,2.222678
3897.6,2.228052
3897.8,2.2604159999999998
3898.0,2.2703100000000003
3898.2,2.260644
3898.4,2.256243
3898.6,2.256685
3898.8,2.256634
3899.0,2.247892
3899.2,2.243989
3899.4,2.240724
3899.6,2.239887
3899.8,2.239488
3900.0,2.236266
3900.2,2.241844
3900.4,2.245333
3900.6,2.2582600000000004
3900.8,2.2679020000000003
3901.0,2.2757129999999997
3901.2,2.270395
3901.4,2.2412919999999996
3901.6,2.222992
3901.8,2.201771
3902.0,2.209584
3902.2,2.2219689999999996
3902.4,2.230406
3902.6,2.220744
3902.8,2.224959
3903.0,2.212543
3903.2,2.215376
3903.4,2.223128
3903.6,2.224663
3903.8,2.2372929999999998
3904.0,2.2521050000000002
3904.2,2.214144
3904.4,2.193844
3904.6,2.182446
3904.8,2.1943200000000003
3905.0,2.193625
3905.2,2.199363
3905.4,2.201018
3905.6,2.200292
3905.8,2.220846
3906.0,2.227067
3906.2,2.211464
3906.4,2.205742
3906.6,2.1987810000000003
3906.8,2.181743
3907.0,2.196726
3907.2,2.2222850000000003
3907.4,2.218017
3907.6,2.232117
3907.8,2.237214
3908.0,2.236949
3908.2,2.221652
3908.4,2.226591
3908.6,2.232771
3908.8,2.2499219999999998
3909.0,2.2672920000000003
3909.2,2.2815719999999997
3909.4,2.270042
3909.6,2.247214
3909.8,2.2433639999999997
3910.0,2.237257
3910.2,2.247539
3910.4,2.2533429999999997
3910.6,2.2534419999999997
3910.8,2.2710850000000002
3911.0,2.2582590000000002
3911.2,2.2523410000000004
3911.4,2.234612
3911.6,2.224443
3911.8,2.2265539999999997
3912.0,2.244151
3912.2,2.240512
3912.4,2.248858
3912.6,2.250235
3912.8,2.222463
3913.0,2.240367
3913.2,2.2474809999999996
3913.4,2.2605750000000002
3913.6,2.2719820000000004
3913.8,2.240784
3914.0,2.242733
3914.2,2.249403
3914.4,2.2656169999999998
3914.6,2.257969
3914.8,2.237361
3915.0,2.23635
3915.2,2.2434979999999998
3915.4,2.250196
3915.6,2.253169
3915.8,2.2467129999999997
3916.0,2.2557679999999998
3916.2,2.2604179999999996
3916.4,2.266171
3916.6,2.287573
3916.8,2.2784050000000002
3917.0,2.249711
3917.2,2.220258
3917.4,2.247135
3917.6,2.2659710000000004
3917.8,2.258993
3918.0,2.2563929999999996
3918.2,2.247474
3918.4,2.227573
3918.6,2.228716
3918.8,2.220887
3919.0,2.2277810000000002
3919.2,2.2458609999999997
3919.4,2.2628179999999998
3919.6,2.261772
3919.8,2.27452
3920.0,2.2760439999999997
3920.2,2.257744
3920.4,2.265172
3920.6,2.254414
3920.8,2.242609
3921.0,2.260642
3921.2,2.274406
3921.4,2.2775730000000003
3921.6,2.256622
3921.8,2.249605
3922.0,2.2626869999999997
3922.2,2.263335
3922.4,2.245256
3922.6,2.24767
3922.8,2.2650419999999998
3923.0,2.287436
3923.2,2.2638119999999997
3923.4,2.244516
3923.6,2.2505889999999997
3923.8,2.260266
3924.0,2.2688330000000003
3924.2,2.279323
3924.4,2.276881
3924.6,2.289227
3924.8,2.29549
3925.0,2.3054959999999998
3925.2,2.2875579999999998
3925.4,2.2635780000000003
3925.6,2.2679750000000003
3925.8,2.277725
3926.0,2.2862790000000004
3926.2,2.273464
3926.4,2.255614
3926.6,2.261954
3926.8,2.2695730000000003
3927.0,2.2678960000000004
3927.2,2.268692
3927.4,2.2732089999999996
3927.6,2.274899
3927.8,2.246982
3928.0,2.239742
3928.2,2.251585
3928.4,2.2732229999999998
3928.6,2.28939
3928.8,2.2773060000000003
3929.0,2.244548
3929.2,2.230973
3929.4,2.246856
3929.6,2.2525359999999996
3929.8,2.253082
3930.0,2.244791
3930.2,2.259621
3930.4,2.264424
3930.6,2.269567
3930.8,2.262835
3931.0,2.2617149999999997
3931.2,2.243
3931.4,2.230308
