Profundidade [m]	Idade [Ma]
4031.0	85.008678
4031.2	85.011637
4031.4	85.014596
4031.6	85.017555
4031.8	85.020514
4032.0	85.023472
4032.2	85.026431
4032.4	85.02939
4032.6	85.032349
4032.8	85.035308
4033.0	85.038267
4033.2	85.041226
4033.4	85.044185
4033.6	85.047144
4033.8	85.050103
4034.0	85.053062
4034.2	85.05602
4034.4	85.058979
4034.6	85.061938
4034.8	85.064897
4035.0	85.067856
4035.2	85.070815
4035.4	85.073774
4035.6	85.076733
4035.8	85.079692
4036.0	85.082651
4036.2	85.085609
4036.4	85.088568
4036.6	85.091527
4036.8	85.094486
4037.0	85.097445
4037.2	85.100404
4037.4	85.103363
4037.6	85.106322
4037.8	85.109281
4038.0	85.11224
4038.2	85.115199
4038.4	85.118157
4038.6	85.121116
4038.8	85.124075
4039.0	85.127034
4039.2	85.129993
4039.4	85.132952
4039.6	85.135911
4039.8	85.13887
4040.0	85.141829
4040.2	85.144788
4040.4	85.147746
4040.6	85.150705
4040.8	85.153664
4041.0	85.156623
4041.2	85.159582
4041.4	85.162541
4041.6	85.1655
4041.8	85.168459
4042.0	85.171418
4042.2	85.174377
4042.4	85.177336
4042.6	85.180294
4042.8	85.183253
4043.0	85.186212
4043.2	85.189171
4043.4	85.19213
4043.6	85.195089
4043.8	85.198048
4044.0	85.201007
4044.2	85.203966
4044.4	85.206924
4044.6	85.209629
4044.8	85.212333
4045.0	85.215038
4045.2	85.217742
4045.4	85.220447
4045.6	85.223151
4045.8	85.225856
4046.0	85.228561
4046.2	85.231265
4046.4	85.23397
4046.6	85.236674
4046.8	85.239379
4047.0	85.242083
4047.2	85.244788
4047.4	85.247492
4047.6	85.250197
4047.8	85.252901
4048.0	85.255606
4048.2	85.25831
4048.4	85.261015
4048.6	85.263719
4048.8	85.266424
4049.0	85.269128
4049.2	85.271833
4049.4	85.274537
4049.6	85.277242
4049.8	85.279946
4050.0	85.282651
4050.2	85.285355
4050.4	85.28806
4050.6	85.290764
4050.8	85.293469
4051.0	85.296173
4051.2	85.298878
4051.4	85.301582
4051.6	85.304287
4051.8	85.306991
4052.0	85.309696
4052.2	85.3124
4052.4	85.315105
4052.6	85.317809
4052.8	85.320514
4053.0	85.323218
4053.2	85.325923
4053.4	85.328627
4053.6	85.331332
4053.8	85.334036
4054.0	85.336741
4054.2	85.339445
4054.4	85.34215
4054.6	85.344854
4054.8	85.347559
4055.0	85.350263
4055.2	85.352968
4055.4	85.355672
4055.6	85.358377
4055.8	85.361081
4056.0	85.363786
4056.2	85.36649
4056.4	85.369195
4056.6	85.371899
4056.8	85.374604
4057.0	85.377308
4057.2	85.380013
4057.4	85.382717
4057.6	85.385422
4057.8	85.388126
4058.0	85.390831
4058.2	85.393535
4058.4	85.39624
4058.6	85.398944
4058.8	85.401649
4059.0	85.404353
4059.2	85.407058
4059.4	85.409763
4059.6	85.412467
4059.8	85.415172
4060.0	85.417876
4060.2	85.420581
4060.4	85.423285
4060.6	85.42599
4060.8	85.428694
4061.0	85.431399
4061.2	85.434103
4061.4	85.436808
4061.6	85.439512
4061.8	85.442217
4062.0	85.444921
4062.2	85.447626
4062.4	85.45033
4062.6	85.453035
4062.8	85.455739
4063.0	85.458444
4063.2	85.461148
4063.4	85.463853
4063.6	85.466557
4063.8	85.469262
4064.0	85.471966
4064.2	85.474671
4064.4	85.477375
4064.6	85.48008
4064.8	85.482784
4065.0	85.485489
4065.2	85.488193
4065.4	85.490898
4065.6	85.493602
4065.8	85.496307
4066.0	85.499011
4066.2	85.501716
4066.4	85.50442
4066.6	85.507125
4066.8	85.509829
4067.0	85.512534
4067.2	85.515238
4067.4	85.517943
4067.6	85.520647
4067.8	85.523352
4068.0	85.526056
4068.2	85.528761
4068.4	85.531465
4068.6	85.53417
4068.8	85.536874
4069.0	85.539579
4069.2	85.542283
4069.4	85.544988
4069.6	85.547692
4069.8	85.550397
4070.0	85.553101
4070.2	85.555806
4070.4	85.55851
4070.6	85.561215
4070.8	85.563919
4071.0	85.566624
4071.2	85.569328
4071.4	85.572033
4071.6	85.574737
4071.8	85.577442
4072.0	85.580146
4072.2	85.582851
4072.4	85.585556
4072.6	85.58826
4072.8	85.590965
4073.0	85.593669
4073.2	85.596374
4073.4	85.599078
4073.6	85.601783
4073.8	85.604487
4074.0	85.607192
4074.2	85.609896
4074.4	85.612552
4074.6	85.615061
4074.8	85.617571
4075.0	85.620081
4075.2	85.622591
4075.4	85.6251
4075.6	85.62761
4075.8	85.63012
4076.0	85.632629
4076.2	85.635139
4076.4	85.637649
4076.6	85.640158
4076.8	85.642668
4077.0	85.645178
4077.2	85.647687
4077.4	85.650197
4077.6	85.652707
4077.8	85.655216
4078.0	85.657726
4078.2	85.660236
4078.4	85.662745
4078.6	85.665255
4078.8	85.667765
4079.0	85.670274
4079.2	85.672784
4079.4	85.675294
4079.6	85.677804
4079.8	85.680313
4080.0	85.682823
4080.2	85.685333
4080.4	85.687842
4080.6	85.690352
4080.8	85.692862
4081.0	85.695371
4081.2	85.697881
4081.4	85.700391
4081.6	85.7029
4081.8	85.70541
4082.0	85.70792
4082.2	85.710429
4082.4	85.712939
4082.6	85.715449
4082.8	85.717958
4083.0	85.720468
4083.2	85.722978
4083.4	85.725487
4083.6	85.727997
4083.8	85.730507
4084.0	85.733017
4084.2	85.735526
4084.4	85.738036
4084.6	85.740546
4084.8	85.743055
4085.0	85.745565
4085.2	85.748075
4085.4	85.750584
4085.6	85.753094
4085.8	85.755604
4086.0	85.758113
4086.2	85.760623
4086.4	85.763133
4086.6	85.765642
4086.8	85.768152
4087.0	85.770662
4087.2	85.773171
4087.4	85.775681
4087.6	85.778191
4087.8	85.7807
4088.0	85.78321
4088.2	85.78572
4088.4	85.78823
4088.6	85.790739
4088.8	85.793249
4089.0	85.795759
4089.2	85.798268
4089.4	85.800778
4089.6	85.803288
4089.8	85.805797
4090.0	85.808307
4090.2	85.810817
4090.4	85.813326
4090.6	85.815836
4090.8	85.818346
4091.0	85.820855
4091.2	85.823365
4091.4	85.825875
4091.6	85.828384
4091.8	85.830894
4092.0	85.833404
4092.2	85.835914
4092.4	85.838423
4092.6	85.840933
4092.8	85.843443
4093.0	85.845952
4093.2	85.848462
4093.4	85.850972
4093.6	85.853481
4093.8	85.855991
4094.0	85.858501
4094.2	85.86101
4094.4	85.86352
4094.6	85.86603
4094.8	85.868539
4095.0	85.871049
4095.2	85.873559
4095.4	85.876068
4095.6	85.878578
4095.8	85.881088
4096.0	85.883597
4096.2	85.886107
4096.4	85.888617
4096.6	85.891127
4096.8	85.893636
4097.0	85.896146
4097.2	85.898656
4097.4	85.901165
4097.6	85.903675
4097.8	85.906185
4098.0	85.908694
4098.2	85.911204
4098.4	85.913714
4098.6	85.916223
4098.8	85.918733
4099.0	85.921243
4099.2	85.923752
4099.4	85.926262
4099.6	85.928772
4099.8	85.931281
4100.0	85.933791
4100.2	85.936301
4100.4	85.93881
4100.6	85.94132
4100.8	85.94383
4101.0	85.94634
4101.2	85.948849
4101.4	85.951359
4101.6	85.953869
4101.8	85.956378
4102.0	85.958888
4102.2	85.961398
4102.4	85.963907
4102.6	85.966417
4102.8	85.968927
4103.0	85.971436
4103.2	85.973946
4103.4	85.976456
4103.6	85.978965
4103.8	85.981475
4104.0	85.983985
4104.2	85.986494
4104.4	85.989004
4104.6	85.991514
4104.8	85.994023
4105.0	85.996533
4105.2	85.999043
4105.4	86.001553
4105.6	86.004062
4105.8	86.006572
4106.0	86.009082
4106.2	86.011591
4106.4	86.014101
4106.6	86.016611
4106.8	86.019427
4107.0	86.022286
4107.2	86.025146
4107.4	86.028006
4107.6	86.030865
4107.8	86.033725
4108.0	86.036585
4108.2	86.039444
4108.4	86.042304
4108.6	86.045164
4108.8	86.048023
4109.0	86.050883
4109.2	86.053743
4109.4	86.056602
4109.6	86.059462
4109.8	86.062322
4110.0	86.065181
4110.2	86.068041
4110.4	86.070901
4110.6	86.07376
4110.8	86.07662
4111.0	86.07948
4111.2	86.082339
4111.4	86.085199
4111.6	86.088059
4111.8	86.090918
4112.0	86.093778
4112.2	86.096638
4112.4	86.099497
4112.6	86.102357
4112.8	86.105217
4113.0	86.108076
4113.2	86.110936
4113.4	86.113796
4113.6	86.116655
4113.8	86.119515
4114.0	86.122375
4114.2	86.125234
4114.4	86.128094
4114.6	86.130954
4114.8	86.133813
4115.0	86.136673
4115.2	86.139533
4115.4	86.142392
4115.6	86.145252
4115.8	86.148112
4116.0	86.150971
4116.2	86.153831
4116.4	86.156691
4116.6	86.15955
4116.8	86.16241
4117.0	86.16527
4117.2	86.168129
4117.4	86.170989
4117.6	86.173849
4117.8	86.176708
4118.0	86.179568
4118.2	86.182428
4118.4	86.185287
4118.6	86.188147
4118.8	86.191007
4119.0	86.193866
4119.2	86.196726
4119.4	86.199586
4119.6	86.202445
4119.8	86.205305
4120.0	86.208165
4120.2	86.211024
4120.4	86.213884
4120.6	86.216744
4120.8	86.219603
4121.0	86.222463
4121.2	86.225323
4121.4	86.228182
4121.6	86.231042
4121.8	86.233902
4122.0	86.236761
4122.2	86.239621
4122.4	86.242481
4122.6	86.24534
4122.8	86.2482
4123.0	86.25106
4123.2	86.253919
4123.4	86.256779
4123.6	86.259639
4123.8	86.262498
4124.0	86.265358
4124.2	86.268218
4124.4	86.271077
4124.6	86.273937
4124.8	86.276797
4125.0	86.279656
4125.2	86.282516
4125.4	86.285376
4125.6	86.288235
4125.8	86.291095
4126.0	86.293955
4126.2	86.296814
4126.4	86.299674
4126.6	86.302534
4126.8	86.305393
4127.0	86.308253
4127.2	86.311113
4127.4	86.313972
4127.6	86.316832
4127.8	86.319692
4128.0	86.322551
4128.2	86.325411
4128.4	86.328271
4128.6	86.33113
4128.8	86.33399
4129.0	86.33685
4129.2	86.339709
4129.4	86.342569
4129.6	86.345429
4129.8	86.348288
4130.0	86.351148
4130.2	86.354008
4130.4	86.356867
4130.6	86.359727
4130.8	86.362587
4131.0	86.365446
4131.2	86.368306
4131.4	86.371166
4131.6	86.374025
4131.8	86.376885
4132.0	86.379744
4132.2	86.382604
4132.4	86.385464
4132.6	86.388323
4132.8	86.391183
4133.0	86.394043
4133.2	86.396902
4133.4	86.399762
4133.6	86.402622
4133.8	86.405481
4134.0	86.408341
4134.2	86.411201
4134.4	86.41406
4134.6	86.41692
4134.8	86.41978
4135.0	86.422547
4135.2	86.42504
4135.4	86.427532
4135.6	86.430024
4135.8	86.432517
4136.0	86.435009
4136.2	86.437501
4136.4	86.439994
4136.6	86.442486
4136.8	86.444978
4137.0	86.447471
4137.2	86.449963
4137.4	86.452455
4137.6	86.454947
4137.8	86.45744
4138.0	86.459932
4138.2	86.462424
4138.4	86.464917
4138.6	86.467409
4138.8	86.469901
4139.0	86.472394
4139.2	86.474886
4139.4	86.477378
4139.6	86.479871
4139.8	86.482363
4140.0	86.484855
4140.2	86.487347
4140.4	86.48984
4140.6	86.492332
4140.8	86.494824
4141.0	86.497317
4141.2	86.499809
4141.4	86.502301
4141.6	86.504794
4141.8	86.507286
4142.0	86.509778
4142.2	86.512271
4142.4	86.514763
4142.6	86.517255
4142.8	86.519747
4143.0	86.52224
4143.2	86.524732
4143.4	86.527224
4143.6	86.529717
4143.8	86.532209
4144.0	86.534701
4144.2	86.537194
4144.4	86.539686
4144.6	86.542178
4144.8	86.544671
4145.0	86.547163
4145.2	86.549655
4145.4	86.552147
4145.6	86.55464
4145.8	86.557132
4146.0	86.559624
4146.2	86.562117
4146.4	86.564609
4146.6	86.567101
4146.8	86.569594
4147.0	86.572086
4147.2	86.574578
4147.4	86.577071
4147.6	86.579563
4147.8	86.582055
4148.0	86.584547
4148.2	86.58704
4148.4	86.589532
4148.6	86.592024
4148.8	86.594517
4149.0	86.597009
4149.2	86.599501
4149.4	86.601994
4149.6	86.604486
4149.8	86.606978
4150.0	86.609471
4150.2	86.611963
4150.4	86.614455
4150.6	86.616947
4150.8	86.61944
4151.0	86.621932
4151.2	86.624424
4151.4	86.626917
4151.6	86.629409
4151.8	86.631901
4152.0	86.634394
4152.2	86.636886
4152.4	86.639378
4152.6	86.641871
4152.8	86.644363
4153.0	86.646855
4153.2	86.649347
4153.4	86.65184
4153.6	86.654332
4153.8	86.656824
4154.0	86.659317
4154.2	86.661809
4154.4	86.664301
4154.6	86.666794
4154.8	86.669286
4155.0	86.671778
4155.2	86.674271
4155.4	86.676763
4155.6	86.679255
4155.8	86.681747
4156.0	86.68424
4156.2	86.686732
4156.4	86.689224
4156.6	86.691717
4156.8	86.694209
4157.0	86.696701
4157.2	86.699194
4157.4	86.701686
4157.6	86.704178
4157.8	86.706671
4158.0	86.709163
4158.2	86.711655
4158.4	86.714147
4158.6	86.71664
4158.8	86.719132
4159.0	86.721624
4159.2	86.724117
4159.4	86.726609
4159.6	86.729101
4159.8	86.731594
4160.0	86.734086
4160.2	86.736578
4160.4	86.739071
4160.6	86.741563
4160.8	86.744055
4161.0	86.746547
4161.2	86.74904
4161.4	86.751532
4161.6	86.754024
4161.8	86.756517
4162.0	86.759009
4162.2	86.761501
4162.4	86.763994
4162.6	86.766486
4162.8	86.768978
4163.0	86.771471
4163.2	86.773963
4163.4	86.776455
4163.6	86.778947
4163.8	86.78144
4164.0	86.783932
4164.2	86.786424
4164.4	86.788917
4164.6	86.791409
4164.8	86.793901
4165.0	86.796394
4165.2	86.798886
4165.4	86.801378
4165.6	86.803871
4165.8	86.806363
4166.0	86.808855
4166.2	86.811347
4166.4	86.81384
4166.6	86.816332
4166.8	86.818824
4167.0	86.821317
4167.2	86.823809
4167.4	86.826301
4167.6	86.829085
4167.8	86.831965
4168.0	86.834845
4168.2	86.837725
4168.4	86.840605
4168.6	86.843485
4168.8	86.846365
4169.0	86.849245
4169.2	86.852125
4169.4	86.855005
4169.6	86.857885
4169.8	86.860765
4170.0	86.863645
4170.2	86.866525
4170.4	86.869405
4170.6	86.872285
4170.8	86.875165
4171.0	86.878045
4171.2	86.880925
4171.4	86.883805
4171.6	86.886685
4171.8	86.889565
4172.0	86.892445
4172.2	86.895325
4172.4	86.898205
4172.6	86.901085
4172.8	86.903965
4173.0	86.906845
4173.2	86.909725
4173.4	86.912605
4173.6	86.915485
4173.8	86.918365
4174.0	86.921245
4174.2	86.924125
4174.4	86.927005
4174.6	86.929885
4174.8	86.932765
4175.0	86.935645
4175.2	86.938525
4175.4	86.941405
4175.6	86.944285
4175.8	86.947165
4176.0	86.950045
4176.2	86.952925
4176.4	86.955805
4176.6	86.958685
4176.8	86.961565
4177.0	86.964445
4177.2	86.967325
4177.4	86.970205
4177.6	86.973085
4177.8	86.975965
4178.0	86.978845
4178.2	86.981725
4178.4	86.984605
4178.6	86.987485
4178.8	86.990365
4179.0	86.993245
4179.2	86.996125
4179.4	86.999005
4179.6	87.001885
4179.8	87.004765
4180.0	87.007645
4180.2	87.010525
4180.4	87.013405
4180.6	87.016285
4180.8	87.019165
4181.0	87.022045
4181.2	87.024925
4181.4	87.027805
4181.6	87.030685
4181.8	87.033565
4182.0	87.036445
4182.2	87.039325
4182.4	87.042205
4182.6	87.045085
4182.8	87.047965
4183.0	87.050845
4183.2	87.053725
4183.4	87.056605
4183.6	87.059485
4183.8	87.062365
4184.0	87.065245
4184.2	87.068125
4184.4	87.071005
4184.6	87.073885
4184.8	87.076765
4185.0	87.079645
4185.2	87.082525
4185.4	87.085405
4185.6	87.088285
4185.8	87.091165
4186.0	87.094045
4186.2	87.096925
4186.4	87.099805
4186.6	87.102685
4186.8	87.105565
4187.0	87.108445
4187.2	87.111325
4187.4	87.114205
4187.6	87.117085
4187.8	87.119965
4188.0	87.122845
4188.2	87.125725
4188.4	87.128605
4188.6	87.131485
4188.8	87.134365
4189.0	87.137245
4189.2	87.140125
4189.4	87.143005
4189.6	87.145885
4189.8	87.148765
4190.0	87.151645
4190.2	87.154525
4190.4	87.157405
4190.6	87.160285
4190.8	87.163165
4191.0	87.166045
4191.2	87.168925
4191.4	87.171805
4191.6	87.174685
4191.8	87.177565
4192.0	87.180445
4192.2	87.183325
4192.4	87.186205
4192.6	87.189085
4192.8	87.191965
4193.0	87.194845
4193.2	87.197725
4193.4	87.200605
4193.6	87.203485
4193.8	87.206365
4194.0	87.209245
4194.2	87.212125
4194.4	87.215005
4194.6	87.217885
4194.8	87.220765
4195.0	87.223645
4195.2	87.226525
4195.4	87.229405
4195.6	87.232314
4195.8	87.235433
4196.0	87.238551
4196.2	87.24167
4196.4	87.244788
4196.6	87.247906
4196.8	87.251025
4197.0	87.254143
4197.2	87.257262
4197.4	87.26038
4197.6	87.263498
4197.8	87.266617
4198.0	87.269735
4198.2	87.272853
4198.4	87.275972
4198.6	87.27909
4198.8	87.282209
4199.0	87.285327
4199.2	87.288445
4199.4	87.291564
4199.6	87.294682
4199.8	87.2978
4200.0	87.300919
4200.2	87.304037
4200.4	87.307156
4200.6	87.310274
4200.8	87.313392
4201.0	87.316511
4201.2	87.319629
4201.4	87.322748
4201.6	87.325866
4201.8	87.328984
4202.0	87.332103
4202.2	87.335221
4202.4	87.338339
4202.6	87.341458
4202.8	87.344576
4203.0	87.347695
4203.2	87.350813
4203.4	87.353931
4203.6	87.35705
4203.8	87.360168
4204.0	87.363287
4204.2	87.366405
4204.4	87.369523
4204.6	87.372642
4204.8	87.37576
4205.0	87.378878
4205.2	87.381997
4205.4	87.385115
4205.6	87.388234
4205.8	87.391352
4206.0	87.39447
4206.2	87.397589
4206.4	87.400707
4206.6	87.403826
4206.8	87.406944
4207.0	87.410062
4207.2	87.413181
4207.4	87.416299
4207.6	87.419417
4207.8	87.422536
4208.0	87.425654
4208.2	87.428773
4208.4	87.431891
4208.6	87.435009
4208.8	87.438128
4209.0	87.441246
4209.2	87.444364
4209.4	87.447483
4209.6	87.450601
4209.8	87.45372
4210.0	87.456838
4210.2	87.459956
4210.4	87.463075
4210.6	87.466193
4210.8	87.469312
4211.0	87.47243
4211.2	87.475548
4211.4	87.478667
4211.6	87.481785
4211.8	87.484903
4212.0	87.488022
4212.2	87.49114
4212.4	87.494259
4212.6	87.497377
4212.8	87.500495
4213.0	87.503614
4213.2	87.506732
4213.4	87.509851
4213.6	87.512969
4213.8	87.516087
4214.0	87.519206
4214.2	87.522324
4214.4	87.525442
4214.6	87.528561
4214.8	87.531679
4215.0	87.534798
4215.2	87.537916
4215.4	87.541034
4215.6	87.544153
4215.8	87.547271
4216.0	87.55039
4216.2	87.553508
4216.4	87.556626
4216.6	87.559745
4216.8	87.562863
4217.0	87.565981
4217.2	87.5691
4217.4	87.572218
4217.6	87.575337
4217.8	87.578455
4218.0	87.581573
4218.2	87.584692
4218.4	87.58781
4218.6	87.590928
4218.8	87.594047
4219.0	87.597165
4219.2	87.600284
4219.4	87.603402
4219.6	87.60652
4219.8	87.609639
4220.0	87.612757
4220.2	87.615876
4220.4	87.618994
4220.6	87.622112
4220.8	87.625231
4221.0	87.628349
4221.2	87.631467
4221.4	87.634586
4221.6	87.637694
4221.8	87.640771
4222.0	87.643848
4222.2	87.646925
4222.4	87.650002
4222.6	87.653078
4222.8	87.656155
4223.0	87.659232
4223.2	87.662309
4223.4	87.665386
4223.6	87.668463
4223.8	87.67154
4224.0	87.674617
4224.2	87.677694
4224.4	87.680771
4224.6	87.683848
4224.8	87.686925
4225.0	87.690002
4225.2	87.693078
4225.4	87.696155
4225.6	87.699232
4225.8	87.702309
4226.0	87.705386
4226.2	87.708463
4226.4	87.71154
4226.6	87.714617
4226.8	87.717694
4227.0	87.720771
4227.2	87.723848
4227.4	87.726925
4227.6	87.730002
4227.8	87.733078
4228.0	87.736155
4228.2	87.739232
4228.4	87.742309
4228.6	87.745386
4228.8	87.748463
4229.0	87.75154
4229.2	87.754617
4229.4	87.757694
4229.6	87.760771
4229.8	87.763848
4230.0	87.766925
4230.2	87.770002
4230.4	87.773078
4230.6	87.776155
4230.8	87.779232
4231.0	87.782309
4231.2	87.785386
4231.4	87.788463
4231.6	87.79154
4231.8	87.794617
4232.0	87.797694
4232.2	87.800771
4232.4	87.803848
4232.6	87.806925
4232.8	87.810002
4233.0	87.813078
4233.2	87.816155
4233.4	87.819232
4233.6	87.822309
4233.8	87.825386
4234.0	87.828463
4234.2	87.83154
4234.4	87.834617
4234.6	87.837694
4234.8	87.840771
4235.0	87.843848
4235.2	87.846925
4235.4	87.850002
4235.6	87.853078
4235.8	87.856155
4236.0	87.859232
4236.2	87.862309
4236.4	87.865386
4236.6	87.868463
4236.8	87.87154
4237.0	87.874617
4237.2	87.877694
4237.4	87.880771
4237.6	87.883848
4237.8	87.886925
4238.0	87.890002
4238.2	87.893078
4238.4	87.896155
4238.6	87.899232
4238.8	87.902309
4239.0	87.905386
4239.2	87.908463
4239.4	87.91154
4239.6	87.914617
4239.8	87.917694
4240.0	87.920771
4240.2	87.923848
4240.4	87.926925
4240.6	87.930002
4240.8	87.933078
4241.0	87.936155
4241.2	87.939232
4241.4	87.942309
4241.6	87.945386
4241.8	87.948463
4242.0	87.95154
4242.2	87.954617
4242.4	87.957694
4242.6	87.960771
4242.8	87.963848
4243.0	87.966925
4243.2	87.970002
4243.4	87.973078
4243.6	87.976155
4243.8	87.979232
4244.0	87.982309
4244.2	87.985386
4244.4	87.988463
4244.6	87.99154
4244.8	87.994617
4245.0	87.997694
4245.2	88.000771
4245.4	88.003848
4245.6	88.006925
4245.8	88.010002
4246.0	88.013078
4246.2	88.016155
4246.4	88.019232
4246.6	88.022309
4246.8	88.025386
4247.0	88.028463
4247.2	88.03154
4247.4	88.034617
4247.6	88.037694
4247.8	88.040771
4248.0	88.043916
4248.2	88.047102
4248.4	88.050287
4248.6	88.053473
4248.8	88.056659
4249.0	88.059845
4249.2	88.063031
4249.4	88.066217
4249.6	88.069403
4249.8	88.072588
4250.0	88.075774
4250.2	88.07896
4250.4	88.082146
4250.6	88.085332
4250.8	88.088518
4251.0	88.091703
4251.2	88.094889
4251.4	88.098075
4251.6	88.101261
4251.8	88.104447
4252.0	88.107633
4252.2	88.110818
4252.4	88.114004
4252.6	88.11719
4252.8	88.120376
4253.0	88.123562
4253.2	88.126748
4253.4	88.129933
4253.6	88.133119
4253.8	88.136305
4254.0	88.139491
4254.2	88.142677
4254.4	88.145863
4254.6	88.149049
4254.8	88.152234
4255.0	88.15542
4255.2	88.158606
4255.4	88.161792
4255.6	88.164978
4255.8	88.168164
4256.0	88.171349
4256.2	88.174535
4256.4	88.177721
4256.6	88.180907
4256.8	88.184093
4257.0	88.187279
4257.2	88.190464
4257.4	88.19365
4257.6	88.196836
4257.8	88.200022
4258.0	88.203208
4258.2	88.206394
4258.4	88.20958
4258.6	88.212765
4258.8	88.215951
4259.0	88.219137
4259.2	88.222323
4259.4	88.225509
4259.6	88.228695
4259.8	88.23188
4260.0	88.235066
4260.2	88.238252
4260.4	88.241438
4260.6	88.244624
4260.8	88.24781
4261.0	88.250995
4261.2	88.254181
4261.4	88.257367
4261.6	88.260553
4261.8	88.263739
4262.0	88.266925
4262.2	88.27011
4262.4	88.273296
4262.6	88.276482
4262.8	88.279668
4263.0	88.282854
4263.2	88.28604
4263.4	88.289226
4263.6	88.292411
4263.8	88.295597
4264.0	88.298783
4264.2	88.301969
4264.4	88.305155
4264.6	88.308341
4264.8	88.311526
4265.0	88.314712
4265.2	88.317898
4265.4	88.321084
4265.6	88.32427
4265.8	88.327456
4266.0	88.330641
4266.2	88.333827
4266.4	88.337013
4266.6	88.340199
4266.8	88.343385
4267.0	88.346571
4267.2	88.349757
4267.4	88.352942
4267.6	88.356128
4267.8	88.359314
4268.0	88.3625
4268.2	88.365686
4268.4	88.368872
4268.6	88.372057
4268.8	88.375243
4269.0	88.378429
4269.2	88.381615
4269.4	88.384801
4269.6	88.387987
4269.8	88.391172
4270.0	88.394358
4270.2	88.397544
4270.4	88.40073
4270.6	88.403916
4270.8	88.407102
4271.0	88.410287
4271.2	88.413473
4271.4	88.416659
4271.6	88.419845
4271.8	88.423031
4272.0	88.426217
4272.2	88.429403
4272.4	88.432588
4272.6	88.435774
4272.8	88.43896
4273.0	88.442146
4273.2	88.445332
4273.4	88.448432
4273.6	88.451446
4273.8	88.45446
4274.0	88.457473
4274.2	88.460487
4274.4	88.463501
4274.6	88.466515
4274.8	88.469529
4275.0	88.472543
4275.2	88.475557
4275.4	88.478571
4275.6	88.481585
4275.8	88.484599
4276.0	88.487613
4276.2	88.490627
4276.4	88.493641
4276.6	88.496655
4276.8	88.499669
4277.0	88.502683
4277.2	88.505697
4277.4	88.508711
4277.6	88.511725
4277.8	88.514739
4278.0	88.517753
4278.2	88.520767
4278.4	88.52378
4278.6	88.526794
4278.8	88.529808
4279.0	88.532822
4279.2	88.535836
4279.4	88.53885
4279.6	88.541864
4279.8	88.544878
4280.0	88.547892
4280.2	88.550906
4280.4	88.55392
4280.6	88.556934
4280.8	88.559948
4281.0	88.562962
4281.2	88.565976
4281.4	88.56899
4281.6	88.572004
4281.8	88.575018
4282.0	88.578032
4282.2	88.581046
4282.4	88.58406
4282.6	88.587073
4282.8	88.590087
4283.0	88.593101
4283.2	88.596115
4283.4	88.599129
4283.6	88.602143
4283.8	88.605157
4284.0	88.608171
4284.2	88.611185
4284.4	88.614199
4284.6	88.617213
4284.8	88.620227
4285.0	88.623241
4285.2	88.626255
4285.4	88.629269
4285.6	88.632283
4285.8	88.635297
4286.0	88.638311
4286.2	88.641325
4286.4	88.644339
4286.6	88.647353
4286.8	88.650367
4287.0	88.65338
4287.2	88.656394
4287.4	88.659408
4287.6	88.662422
4287.8	88.665436
4288.0	88.66845
4288.2	88.671464
4288.4	88.674478
4288.6	88.677492
4288.8	88.680506
4289.0	88.68352
4289.2	88.686534
4289.4	88.689548
4289.6	88.692562
4289.8	88.695576
4290.0	88.69859
4290.2	88.701604
4290.4	88.704618
4290.6	88.707632
4290.8	88.710646
4291.0	88.71366
4291.2	88.716673
4291.4	88.719687
4291.6	88.722701
4291.8	88.725715
4292.0	88.728729
4292.2	88.731743
4292.4	88.734757
4292.6	88.737771
4292.8	88.740785
4293.0	88.743799
4293.2	88.746813
4293.4	88.749827
4293.6	88.752841
4293.8	88.755855
4294.0	88.758869
4294.2	88.761883
4294.4	88.764897
4294.6	88.767911
4294.8	88.770925
4295.0	88.773939
4295.2	88.776953
4295.4	88.779967
4295.6	88.78298
4295.8	88.785994
4296.0	88.789008
4296.2	88.792022
4296.4	88.795036
4296.6	88.79805
4296.8	88.801064
4297.0	88.804078
4297.2	88.807092
4297.4	88.810106
4297.6	88.81312
4297.8	88.816134
4298.0	88.819148
4298.2	88.822162
4298.4	88.825176
4298.6	88.82819
4298.8	88.831204
4299.0	88.834218
4299.2	88.837232
4299.4	88.840246
4299.6	88.84326
4299.8	88.846273
4300.0	88.849287
4300.2	88.852299
4300.4	88.855296
4300.6	88.858294
4300.8	88.861291
4301.0	88.864288
4301.2	88.867285
4301.4	88.870283
4301.6	88.87328
4301.8	88.876277
4302.0	88.879274
4302.2	88.882271
4302.4	88.885269
4302.6	88.888266
4302.8	88.891263
4303.0	88.89426
4303.2	88.897258
4303.4	88.900255
4303.6	88.903252
4303.8	88.906249
4304.0	88.909246
4304.2	88.912244
4304.4	88.915241
4304.6	88.918238
4304.8	88.921235
4305.0	88.924233
4305.2	88.92723
4305.4	88.930227
4305.6	88.933224
4305.8	88.936221
4306.0	88.939219
4306.2	88.942216
4306.4	88.945213
4306.6	88.94821
4306.8	88.951208
4307.0	88.954205
4307.2	88.957202
4307.4	88.960199
4307.6	88.963197
4307.8	88.966194
4308.0	88.969191
4308.2	88.972188
4308.4	88.975185
4308.6	88.978183
4308.8	88.98118
4309.0	88.984177
4309.2	88.987174
4309.4	88.990172
4309.6	88.993169
4309.8	88.996166
4310.0	88.999163
4310.2	89.00216
4310.4	89.005158
