Depth(m) Code COT DT GR NPHI RHOB
3485.6 49 3.2437343656572617 78.5616 94.8672 10.9571 2.4464
3485.8 49 3.3181547478641793 77.2043 96.9995 10.8724 2.4861
3486.0 49 3.3388368476509824 74.6264 97.5923 10.2974 2.5453
3486.2 49 3.228584378328699 71.3885 94.4341 9.3214 2.5555
3486.4 49 3.0562985314129 67.8676 89.4987 8.5385 2.5425
3486.6 49 3.0267031235401785 66.321 88.6507 8.2525 2.5497
3486.8 49 3.022106224362948 65.8211 88.5186 8.3815 2.5705
3487.0 49 2.92187493478754 66.3836 85.6468 8.43 2.5754
3487.2 49 2.9115690353622163 66.8405 85.3513 8.7748 2.57
3487.4 49 3.020380112554066 66.5334 88.4684 9.9647 2.5598
3487.6 49 3.081756769939792 67.1263 90.2267 11.3495 2.5299
3487.8 49 3.050699256131754 69.619 89.3369 12.1094 2.499
3488.0 49 2.9868824772720464 72.4813 87.5085 13.0868 2.4867
3488.2 49 2.9961591263235885 75.6619 87.7741 13.475 2.4898
3488.4 49 3.056493081952924 78.2202 89.5026 12.7885 2.4842
3488.6 49 3.065512836751166 80.3886 89.7611 12.3163 2.4639
3488.8 49 3.014334669525873 80.8073 88.2951 11.8708 2.4526
3489.0 49 2.9234619744054875 80.3564 85.692 11.384 2.4592
3489.2 49 2.7969812358400077 79.8215 82.0688 11.1405 2.4726
3489.4 49 2.7205524071752443 79.5363 79.8793 11.2294 2.4799
3489.6 49 2.7466502177958088 78.0725 80.6269 11.5578 2.4733
3489.8 49 2.7427897471917797 74.8937 80.5164 11.7794 2.4511
3490.0 49 2.7785059455403474 71.4854 81.5398 11.4289 2.4381
3490.2 49 2.8107560797407776 68.9675 82.4639 10.5625 2.4764
3490.4 49 2.750083748670864 66.406 80.726 9.5091 2.5511
3490.6 49 2.6811555121967214 64.5985 78.7514 8.3964 2.6056
3490.8 49 2.6624824156713105 66.2596 78.216 8.2369 2.6044
3491.0 57 2.6919040086483763 74.6363 79.0578 12.3083 2.555
3491.2 57 2.9421807272091804 84.8859 86.2267 20.0462 2.4735
3491.4 57 3.8716319062181914 90.5832 112.853 27.6599 2.4181
3491.6 57 5.0891433654737375 92.4347 147.732 28.4914 2.375
3491.8 57 5.528777747761605 93.5245 160.3268 25.9367 2.3166
3492.0 49 4.7963461943866195 94.5042 139.3448 23.4965 2.274
3492.2 49 3.89661025585105 96.6953 113.5699 22.0118 2.2653
3492.4 49 3.6611091129305016 99.4076 106.8236 22.8626 2.2785
3492.6 49 4.398104016375977 101.2003 127.9367 25.7918 2.2992
3492.8 49 5.454534164691814 101.2781 158.2007 28.4386 2.3075
3493.0 49 6.319664524548001 99.372 182.9844 30.3898 2.306
3493.2 57 6.5994149265851325 96.9389 190.9985 30.5609 2.317
3493.4 57 6.327851058249171 95.3227 183.2189 29.0653 2.3464
3493.6 57 5.746185332209912 96.0249 166.5555 28.4265 2.3694
3493.8 57 5.525768525838711 98.2517 160.2409 29.1028 2.3737
3494.0 57 5.8536890727737925 99.7756 169.6349 31.0331 2.3784
3494.2 57 6.212583638854035 97.9159 179.9165 31.9189 2.3939
3494.4 57 6.324050386109272 95.8579 183.1099 30.7727 2.4019
3494.6 57 6.264351156970399 95.5891 181.3997 27.759 2.3804
3494.8 57 5.839182976616714 95.4592 169.2198 25.2999 2.3384
3495.0 57 5.15319233137598 93.2618 149.5683 24.4612 2.2875
3495.2 49 4.455051747821938 90.6751 129.5689 23.3789 2.2578
3495.4 49 3.918008168957138 88.5987 114.1845 21.5319 2.2509
3495.6 49 3.6045229338207294 87.22 105.2043 20.2538 2.2549
3495.8 49 3.421357335868056 84.9599 99.9573 19.9957 2.2607
3496.0 49 3.2898073835463055 83.4563 96.1888 19.844 2.269
3496.2 49 3.2330645748048084 83.1134 94.5632 19.4274 2.2791
3496.4 49 3.194815207480704 82.023 93.4674 18.9773 2.2905
3496.6 49 3.3193299112591426 79.9848 97.0344 18.4571 2.3036
3496.8 49 3.5023332550990727 77.5666 102.277 17.7597 2.312
3497.0 49 3.5159290277882898 73.2589 102.6667 15.91 2.339
3497.2 49 3.3950518377183134 68.2515 99.2041 12.4605 2.4333
3497.4 49 3.2097304308544037 66.014 93.8951 9.8801 2.533
3497.6 49 3.1809440831045035 64.476 93.0705 9.8328 2.5549
3497.8 49 3.4970700187724146 63.0663 102.1268 12.1087 2.4894
3498.0 49 3.618659690766308 59.2622 105.6101 12.8194 2.4623
3498.2 49 3.262616644521966 53.0838 95.4103 9.1445 2.5063
3498.4 49 2.882539654483418 49.7238 84.5217 4.6535 2.565
3498.6 49 2.74275699327168 52.5275 80.5166 2.9304 2.6007
3498.8 49 2.7111487666944267 58.949 79.6103 2.9818 2.6147
3499.0 49 2.6648708536069203 65.0309 78.2839 3.8028 2.577
3499.2 49 2.664868554198847 66.5984 78.2836 4.7529 2.512
3499.4 49 2.7543788187556624 65.0377 80.8479 5.9999 2.5037
3499.6 49 2.710047721643475 63.7106 79.578 6.7875 2.5712
3499.8 49 2.705880212036684 65.2073 79.4584 6.3737 2.6363
3500.0 49 2.8569548027243847 71.077 83.7859 6.6322 2.6577
3500.2 49 3.034955743754913 79.772 88.8851 8.9798 2.6114
3500.4 49 3.247279229322594 83.5249 94.9682 12.9263 2.4826
3500.6 49 3.4339156710559013 82.0789 100.3156 16.561 2.3674
3500.8 49 3.539970718793628 77.9055 103.3543 17.5141 2.3342
3501.0 49 3.422606885570343 74.7502 99.9921 14.5881 2.4025
3501.2 49 3.0774493415208735 72.5149 90.1038 10.652 2.5038
3501.4 49 2.699204954909212 72.3859 79.2674 9.5833 2.567
3501.6 49 2.5084838465149426 72.5345 73.8033 10.2717 2.5407
3501.8 49 2.4236521945767318 72.068 71.3729 10.7202 2.5076
3502.0 49 2.3767535463603693 68.7837 70.0294 10.9674 2.4968
3502.2 49 2.3680522393510666 64.4702 69.7801 11.2627 2.4893
3502.4 49 2.35119943186997 60.3568 69.2971 10.7693 2.4893
3502.6 49 2.3087784533513434 58.7458 68.0813 8.8975 2.5126
3502.8 49 2.288116178632311 58.104 67.4887 7.1159 2.5494
3503.0 49 2.2803588893363975 57.7672 67.2658 6.3371 2.5824
3503.2 49 2.2745752604916665 57.2481 67.0994 6.1575 2.5988
3503.4 49 2.2441477237118717 57.8639 66.2268 5.8738 2.5896
3503.6 49 2.2759657819024985 61.6602 67.1375 5.4134 2.5646
3503.8 49 2.357105412023217 67.2859 69.4618 5.0366 2.5306
3504.0 49 2.4299409406251358 68.8758 71.5493 5.4705 2.5016
3504.2 49 2.443341464991585 66.5522 71.9345 7.0463 2.4958
3504.4 49 2.384181713697 62.8333 70.2406 8.6907 2.4839
3504.6 49 2.3330428976233737 60.6245 68.7757 9.5242 2.4922
3504.8 49 2.38088731428938 58.9628 70.146 8.7818 2.554
3505.0 49 2.4424173104490974 59.3593 71.9085 6.8105 2.5936
3505.2 49 2.4919540906487607 61.1787 73.3279 6.4003 2.5876
3505.4 49 2.512157970037066 62.8514 73.9073 7.5529 2.5682
3505.6 49 2.4768443339453015 63.978 72.8962 9.3787 2.5329
3505.8 49 2.4076243307097247 64.2829 70.9135 11.2377 2.4845
3506.0 49 2.367457823119035 64.871 69.7627 11.366 2.486
3506.2 49 2.3114639235042542 66.9743 68.1583 9.1449 2.5439
3506.4 49 2.241630941904337 68.8927 66.1576 6.8028 2.5848
3506.6 49 2.2514149658385936 69.3083 66.4378 6.0448 2.5759
3506.8 49 2.3466777879648584 66.1359 69.167 6.6521 2.5426
3507.0 49 2.408365853420194 61.2153 70.9348 6.8121 2.5327
3507.2 49 2.3842516392213673 56.0661 70.2449 5.7826 2.5561
3507.4 49 2.4339686181067766 54.2458 71.67 4.1882 2.5925
3507.6 49 2.472176711398463 56.0123 72.7653 3.46 2.6147
3507.8 49 2.527145466816065 59.3661 74.3406 4.1741 2.6176
3508.0 49 2.7008761512580772 64.6285 79.3177 6.3741 2.5799
3508.2 49 2.8927543500542106 69.8975 84.8145 9.7272 2.4899
3508.4 49 2.980338670000039 74.3944 87.3235 13.2619 2.3813
3508.6 49 2.9980147703125875 80.303 87.8295 16.1216 2.3105
3508.8 49 3.070995743429383 87.0874 89.9196 18.63 2.2718
3509.0 49 3.1833358157539333 93.3584 93.1372 20.1837 2.258
3509.2 49 3.117379788740824 95.6424 91.2474 18.5446 2.2778
3509.4 49 2.921189684738952 94.2119 85.627 14.7209 2.3268
3509.6 49 2.788121076189295 89.0243 81.8151 12.4596 2.3902
3509.8 49 2.7769208588298704 82.2397 81.4944 11.5925 2.4464
3510.0 49 2.671974420715418 74.86 78.488 10.789 2.4705
3510.2 49 2.5465782408370226 67.8388 74.8957 9.5766 2.4868
3510.4 49 2.3852529101320235 62.5754 70.274 8.0866 2.5301
3510.6 49 2.215045738655223 60.5223 65.3977 6.1843 2.5765
3510.8 49 2.1543649073174853 59.7267 63.6592 4.9857 2.5924
3511.0 49 2.250730072845495 59.7445 66.4198 4.6499 2.5945
3511.2 49 2.433023446707278 59.8008 71.6418 4.7229 2.5826
3511.4 49 2.608967495259491 60.0127 76.6816 5.076 2.5429
3511.6 49 2.6778005166407546 60.3352 78.653 5.4622 2.5113
3511.8 49 2.6286779390409323 60.8337 77.2457 5.6029 2.529
3512.0 49 2.5375796092806704 61.1712 74.6361 5.2057 2.5459
3512.2 49 2.4092405691153953 62.6396 70.9595 5.1242 2.5454
3512.4 49 2.380116290143204 65.168 70.1248 5.1412 2.5245
3512.6 49 2.4501394694283127 68.728 72.1303 5.6183 2.4752
3512.8 49 2.5902953422656223 70.5597 76.1454 7.6771 2.4293
3513.0 49 2.726650811044798 70.3088 80.0519 10.256 2.3845
3513.2 49 2.6877398652994158 68.8247 78.9373 12.2627 2.36
3513.4 49 2.557390981569014 64.9788 75.2034 10.2906 2.4197
3513.6 49 2.506378348722957 61.6825 73.7425 6.8501 2.53
3513.8 49 2.4633013701120032 61.7892 72.5088 6.0602 2.5567
3514.0 49 2.4537132292106785 63.8412 72.2343 7.3168 2.5316
3514.2 49 2.414178962875436 64.3742 71.1019 8.553 2.514
3514.4 49 2.3910042225272248 64.4498 70.4381 9.3278 2.5106
3514.6 49 2.485100717031454 64.7195 73.1339 9.0473 2.5076
3514.8 49 2.6064605343507137 65.7119 76.6108 8.3803 2.519
3515.0 49 2.6984577016036004 68.6296 79.2464 8.5029 2.5338
3515.2 49 2.948213325039802 70.4072 86.4015 10.2135 2.5286
3515.4 49 3.468544960369837 69.886 101.3081 12.6334 2.5006
3515.6 49 4.07634501428775 69.7904 118.7203 15.892 2.4354
3515.8 49 4.522974815876329 72.3532 131.5151 21.12 2.3747
3516.0 49 4.9172201866722975 78.8498 142.8089 26.1184 2.3686
3516.2 57 5.39350625038815 88.3345 156.4527 28.4711 2.3952
3516.4 57 5.700402978766815 97.3921 165.2439 29.7871 2.3932
3516.6 57 5.668929305980631 99.9505 164.3421 31.2584 2.3647
3516.8 57 5.419807425538913 100.1565 157.2054 30.7621 2.3405
3517.0 57 5.240391831198836 99.2971 152.0657 29.1208 2.3308
3517.2 57 5.138108690222311 99.0861 149.1356 27.5294 2.323
3517.4 57 5.128091466637622 99.7851 148.8486 26.9903 2.3243
3517.6 57 5.08713930068326 99.1899 147.6755 27.415 2.3555
3517.8 57 5.099780476089497 96.5809 148.0379 27.0727 2.4004
3518.0 57 5.210909489537572 94.2212 151.2217 26.1523 2.4254
3518.2 57 5.2168752666767295 94.0322 151.3926 26.8571 2.4002
3518.4 57 5.214272377454659 95.1128 151.3179 29.1954 2.3494
3518.6 57 5.510826538425709 96.101 159.8133 31.3858 2.3133
3518.8 57 5.746508375100728 98.0453 166.5648 33.6416 2.3034
3519.0 57 5.525790861298622 99.3721 160.2417 35.381 2.301
3519.2 57 5.151312204313117 98.8866 149.514 36.3794 2.289
3519.4 57 4.968219026941113 96.3415 144.2693 36.6746 2.2732
3519.6 57 4.7543660023105385 95.733 138.1431 34.8491 2.2582
3519.8 57 4.457848677566996 96.4915 129.6484 30.9072 2.2321
3520.0 57 4.455724839149776 97.0574 129.5873 28.7574 2.2117
3520.2 49 4.68381377012754 96.3288 136.1214 28.652 2.2391
3520.4 49 4.774028028128078 95.6863 138.7057 29.9959 2.2781
3520.6 49 4.772823433354734 95.5638 138.671 31.2629 2.3003
3520.8 49 4.609453052014092 94.1575 133.9908 30.0544 2.3217
3521.0 49 4.071380791423528 91.1119 118.5764 25.9043 2.3703
3521.2 49 3.355956454133641 87.2215 98.0813 19.4995 2.4338
3521.4 49 3.1162246294667155 84.9065 91.2135 14.3623 2.4872
3521.6 49 3.3011017061765022 81.9117 96.5097 11.9195 2.5212
3521.8 49 3.397458987666094 78.2387 99.2699 11.7355 2.5269
3522.0 49 3.1202475557530382 73.2352 91.3282 13.2815 2.5118
3522.2 49 2.7445091047467987 68.9834 80.5642 14.9683 2.4985
3522.4 49 2.5213259853801633 65.0043 74.1709 13.2716 2.4936
3522.6 49 2.5560799744693554 62.7461 75.1667 10.072 2.4953
3522.8 49 2.7557064819157207 60.5664 80.8856 7.5106 2.4965
3523.0 49 2.846704041447834 61.0766 83.4925 5.2367 2.5163
3523.2 49 2.6933705019646483 61.8131 79.1001 3.6851 2.5541
3523.4 49 2.4663727117997896 62.2484 72.5974 3.7965 2.5581
3523.6 49 2.36685850025718 62.0669 69.7467 5.3227 2.5435
3523.8 49 2.3000223454780295 61.7215 67.8322 5.4575 2.5512
3524.0 49 2.3060820547986607 61.0823 68.0062 4.2669 2.6008
3524.2 49 2.3500959164667616 61.6102 69.2675 3.7445 2.6433
3524.4 49 2.449049637862687 63.6192 72.1026 4.2331 2.6305
3524.6 49 2.7040949547042734 66.2517 79.4093 5.0869 2.5634
3524.8 49 2.949609422546264 71.1481 86.4428 5.7677 2.5091
3525.0 49 2.9549259248948663 75.9185 86.5951 7.326 2.4916
3525.2 49 2.799374960321507 80.5866 82.1386 10.1206 2.4865
3525.4 49 2.826951878983943 83.1946 82.9282 13.2777 2.4482
3525.6 49 2.9711095011505213 84.2996 87.0577 15.2924 2.3956
3525.8 49 2.935632899998676 82.9745 86.0415 14.5151 2.4111
3526.0 49 2.774932941506404 73.831 81.4387 10.6923 2.5214
3526.2 49 2.763749361730298 67.1314 81.119 7.164 2.5767
3526.4 49 2.933299111154012 77.0448 85.9755 8.4529 2.5198
3526.6 49 3.0841612805697856 89.8503 90.2964 14.2548 2.4107
3526.8 49 3.1536894508280007 89.9131 92.2883 18.9804 2.338
3527.0 49 3.2462105775780343 84.6882 94.9393 20.6337 2.309
3527.2 49 3.297627987116917 82.6154 96.4125 21.0118 2.2955
3527.4 49 3.231099856646446 84.2937 94.5065 20.8273 2.2822
3527.6 49 3.190871162323335 83.8757 93.354 20.5003 2.2806
3527.8 49 3.152417884696823 80.8518 92.2526 19.8173 2.2958
3528.0 49 3.1311513271121685 79.8063 91.6435 18.3386 2.3184
3528.2 49 3.1630741857684166 79.5983 92.5581 17.8514 2.3346
3528.4 49 3.24337752937036 80.0078 94.8586 18.4626 2.3274
3528.6 49 3.2275374754461725 80.8401 94.4048 18.8598 2.3071
3528.8 49 3.2124138746247217 82.3922 93.9715 18.3202 2.3037
3529.0 49 3.287344916576955 84.6573 96.118 17.8178 2.315
3529.2 49 3.330674965200263 86.6799 97.3592 18.1592 2.3137
3529.4 49 3.280667572713467 87.1605 95.9266 18.5075 2.3008
3529.6 49 3.249464258002165 87.265 95.0327 18.1703 2.291
3529.8 49 3.2793763294039984 87.5296 95.8896 18.0327 2.294
3530.0 49 3.3375818786535576 88.3682 97.557 18.1285 2.3018
3530.2 49 3.3647997286380145 89.5879 98.3366 18.2206 2.301
3530.4 49 3.353423816927468 94.0674 98.0102 18.9524 2.2816
3530.6 49 3.440501021387717 100.6873 100.504 20.4131 2.268
3530.8 49 3.677906083292257 107.022 107.3044 23.2701 2.276
3531.0 49 4.429777740286929 108.8842 128.8435 28.1857 2.3084
3531.2 57 5.479353561178476 109.4189 158.9113 32.8245 2.335
3531.4 57 6.174722463948818 107.2575 178.8322 31.6001 2.3177
3531.6 49 5.854040288420722 102.2848 169.6459 26.103 2.2735
3531.8 49 4.909574016873811 97.4228 142.5896 21.2755 2.2623
3532.0 49 3.9893885865858367 94.9991 116.2286 20.796 2.2749
3532.2 49 3.5512687866682118 96.9648 103.6772 22.5653 2.2777
3532.4 49 3.626436085576342 99.3566 105.8302 26.0981 2.2428
3532.6 49 3.8632496928935263 100.6846 112.6141 29.9618 2.2163
3532.8 49 4.316647275056333 98.5843 125.6029 30.9465 2.2394
3533.0 49 5.049484350309495 93.8886 146.5972 30.5967 2.2874
3533.2 49 5.571524187891777 90.5191 161.5526 27.5395 2.3253
3533.4 49 5.260094395675652 91.1814 152.6308 22.3486 2.3522
3533.6 49 4.335481831152052 92.7422 126.1427 20.1517 2.355
3533.8 49 4.168769189123307 94.6796 121.3665 24.9252 2.3395
3534.0 49 4.821384127787162 93.084 140.0623 30.7191 2.3198
3534.2 57 5.543170135919695 88.6967 160.7399 31.3467 2.3127
3534.4 57 5.32246018775591 80.7023 154.4176 25.7924 2.3311
3534.6 57 4.494091449417237 71.8735 130.6875 17.1079 2.3847
3534.8 57 3.621296774827575 64.4742 105.6847 9.7888 2.4658
3535.0 49 3.0882072009155186 64.9842 90.4131 6.1888 2.5234
3535.2 49 2.9749749957591085 70.5735 87.169 7.5564 2.5167
3535.4 49 3.0845682629366817 75.6978 90.3082 10.4573 2.4665
3535.6 49 3.2676887199629268 79.7559 95.5538 12.3595 2.4577
3535.8 49 3.5265088054732856 80.8206 102.9683 14.3585 2.473
3536.0 49 3.7542842036429693 81.4501 109.4935 17.4506 2.4524
3536.2 49 3.9686497819429465 81.8775 115.6345 20.2941 2.4014
3536.4 49 4.0297776019396165 82.0724 117.3856 20.4698 2.3804
3536.6 49 3.9092649573591167 81.8742 113.9332 20.2844 2.3884
3536.8 49 3.9165869134284237 80.7748 114.143 20.3546 2.4056
3537.0 49 4.067839870279446 79.3842 118.476 19.402 2.4257
3537.2 49 4.091326402935747 78.307 119.1488 17.0612 2.4449
3537.4 49 4.293990336994358 78.1765 124.9547 15.6287 2.4593
3537.6 49 4.513752584594095 78.3983 131.2504 17.0713 2.4629
3537.8 49 4.4140384128766135 78.649 128.3938 18.2981 2.4569
3538.0 49 4.2773855329684745 80.1855 124.4789 18.122 2.4582
3538.2 49 4.254058391217772 83.2324 123.8104 19.1138 2.4687
3538.4 49 4.197932590365514 86.0051 122.2023 21.4578 2.4709
3538.6 49 4.248332371240953 86.2399 123.646 22.8994 2.4481
3538.8 49 4.372746539260884 83.7464 127.2101 22.2749 2.4113
3539.0 49 4.322425633585426 78.6747 125.7686 19.3518 2.4103
3539.2 49 3.9186309293044284 73.875 114.2011 14.4032 2.4622
3539.4 49 3.445546383403235 73.2236 100.6486 8.4871 2.5322
3539.6 49 3.0411377061722673 74.5947 89.0635 7.5438 2.5402
3539.8 49 2.850336537607173 80.2838 83.5974 10.5311 2.4643
3540.0 49 3.0375450392997108 86.0089 88.9602 14.3359 2.3674
3540.2 49 3.494460944668713 88.5134 102.0496 17.8334 2.3191
3540.4 49 3.910926478734358 85.5317 113.9806 19.1107 2.3097
3540.6 49 3.8689922965229364 79.5876 112.7798 18.2098 2.3108
3540.8 49 3.4347313304265965 73.6703 100.3398 17.0006 2.3049
3541.0 49 3.09455062285012 71.2603 90.5947 16.475 2.3031
3541.2 49 3.024056716195415 72.1834 88.5752 16.0846 2.3308
3541.4 49 3.0609166285401908 74.6306 89.631 15.0202 2.37
3541.6 49 3.218148173749221 77.5855 94.1351 14.9069 2.3851
3541.8 49 3.3446602509479906 78.3438 97.7593 15.3031 2.3856
3542.0 49 3.2913833288142067 77.5624 96.2331 14.7977 2.3882
3542.2 49 3.1211558446663994 76.0925 91.3566 13.8775 2.3804
3542.4 49 2.9577050477041786 75.8116 86.6741 13.061 2.3709
3542.6 49 2.883237765699256 77.4011 84.5406 12.3591 2.3829
3542.8 49 2.9096699396986216 80.0249 85.2976 11.8761 2.3965
3543.0 49 2.937752846316592 79.7423 86.1022 11.2646 2.3993
3543.2 49 2.9214943514449407 78.9788 85.6366 10.696 2.3938
3543.4 49 2.855345882529018 78.9983 83.7417 10.6027 2.3848
3543.6 49 2.8564030905070528 78.9997 83.772 10.6383 2.3826
3543.8 49 2.987644781136934 76.2358 87.5317 10.7087 2.3913
3544.0 49 3.0750719681507457 73.1775 90.036 11.4728 2.4081
3544.2 49 3.076409934008117 69.2008 90.0742 13.387 2.4624
3544.4 49 3.0494372006288604 66.0852 89.3016 14.6688 2.5533
3544.6 49 2.985028366547097 63.1387 87.4567 13.2999 2.6086
3544.8 49 2.8864021636103088 62.3247 84.6315 10.4746 2.6146
3545.0 49 2.9020129504837078 64.0352 85.0789 8.3435 2.6051
3545.2 49 2.9494228711448924 68.2438 86.4372 7.2083 2.6038
3545.4 49 2.990072215264184 73.0202 87.6017 7.5573 2.5871
3545.6 49 3.1287594903604012 77.3468 91.5746 10.3303 2.5183
3545.8 49 3.3161604699207285 80.7902 96.943 14.8917 2.4051
3546.0 49 3.493255271436199 81.9081 102.0163 16.9736 2.3404
3546.2 49 3.5811212176604825 83.131 104.5334 17.2262 2.3251
3546.4 49 3.5084582293122097 84.3767 102.4518 17.3397 2.3135
3546.6 49 3.531438381470462 88.0558 103.11 18.5453 2.3083
3546.8 49 3.623212968519245 92.5754 105.7389 21.7858 2.3029
3547.0 49 3.6198262761846607 94.347 105.6418 24.8637 2.2743
3547.2 49 3.728306804730153 91.7557 108.7497 25.7289 2.2436
3547.4 49 4.027888892811129 87.1173 117.3323 25.7691 2.2339
3547.6 49 4.121512571236042 82.4181 120.0147 24.606 2.2445
3547.8 49 3.8765104377080695 79.4403 112.9962 21.5969 2.2661
3548.0 49 3.607444880639597 78.5325 105.2882 18.7017 2.2853
3548.2 49 3.5074607026265836 78.3254 102.4239 17.4908 2.3012
3548.4 49 3.518989427864469 78.4653 102.7541 17.2612 2.3224
3548.6 49 3.562160387632836 78.9057 103.9907 16.6796 2.3386
3548.8 49 3.6156578675588293 79.5302 105.5231 15.8275 2.3426
3549.0 49 3.6387177288968084 79.5511 106.1836 14.8915 2.3539
3549.2 49 3.621824627128047 78.7171 105.6996 14.2991 2.3748
3549.4 49 3.606592472640603 77.1588 105.2632 14.1938 2.3926
3549.6 49 3.696169748674995 74.994 107.8294 14.3884 2.4199
3549.8 49 3.7666152781903866 73.8675 109.8476 15.0935 2.4782
3550.0 49 3.722180134226802 74.7321 108.5748 15.7328 2.5452
3550.2 49 3.571961071929308 78.4812 104.2714 15.373 2.5595
3550.4 49 3.391674958692289 83.2516 99.1065 16.6396 2.4894
3550.6 49 3.274511169058935 88.2317 95.7498 20.1884 2.3742
3550.8 49 3.3131654407615434 91.5072 96.857 21.9785 2.2856
3551.0 49 3.3612173140851875 91.9284 98.2336 22.1522 2.2618
3551.2 49 3.3651992513948494 91.2165 98.3477 22.2168 2.2625
3551.4 49 3.3851008453279428 88.6871 98.9179 22.4538 2.2673
3551.6 49 3.396027627524905 86.0147 99.231 22.1098 2.2754
3551.8 49 3.418535040592233 84.818 99.8758 20.4962 2.294
3552.0 49 3.4452159572351704 84.5318 100.6402 18.1818 2.3263
3552.2 49 3.4339329163776946 84.4018 100.3171 16.2529 2.3467
3552.4 49 3.3881841557992622 84.6048 99.0066 16.607 2.3289
3552.6 49 3.378993323392338 85.2017 98.7433 17.8815 2.2911
3552.8 49 3.4450620532946745 85.2684 100.636 18.474 2.2783
3553.0 49 3.461940041563484 84.1798 101.1196 18.3312 2.2928
3553.2 49 3.3633144036369402 83.1955 98.2943 18.2932 2.3145
3553.4 49 3.3322306449921446 83.3038 97.4038 17.9841 2.3244
3553.6 49 3.391610872497259 84.2074 99.1048 17.2452 2.3254
3553.8 49 3.3857047838991305 85.378 98.9355 16.8537 2.3324
3554.0 49 3.381226532318992 86.4497 98.8071 17.0116 2.345
3554.2 49 3.434477795131026 87.048 100.3325 17.2311 2.3491
3554.4 49 3.500435028559434 90.2406 102.2216 17.5608 2.3414
3554.6 49 3.5497402191108045 91.5424 103.6336 17.9731 2.3312
3554.8 49 3.520297126971037 81.3911 102.7904 17.7803 2.3685
3555.0 49 3.474953590858627 65.1301 101.4923 14.2428 2.4696
3555.2 49 3.3940399409536606 57.9144 99.1749 7.8189 2.5913
3555.4 49 3.185238615591071 59.1658 93.1935 2.5279 2.6549
3555.6 49 3.0098243801200266 65.1006 88.1683 1.7766 2.663
3555.8 49 2.994205290359405 72.3699 87.7207 2.968 2.6277
3556.0 49 3.065149063724436 81.8275 89.7526 6.1353 2.5468
3556.2 49 3.1181773882831965 87.8757 91.2714 11.7621 2.4463
3556.4 49 3.1827415771326235 89.6282 93.1209 16.6366 2.3594
3556.6 49 3.4323976660955546 89.4477 100.2729 18.8606 2.3121
3556.8 49 3.7050926740849355 87.8151 108.085 19.1529 2.3068
3557.0 49 3.6921625093871144 85.675 107.7147 18.5732 2.3203
3557.2 49 3.476443793283589 83.804 101.535 17.6014 2.3353
3557.4 49 3.4654009023610057 82.5707 101.2187 16.5147 2.3463
3557.6 49 3.5935115398107786 81.9295 104.8888 15.6212 2.3544
3557.8 49 3.6474947084268154 81.4313 106.4354 14.7211 2.3692
3558.0 49 3.6313523568511394 78.5943 105.9732 13.8036 2.388
3558.2 49 3.6077094389962605 75.3383 105.296 13.3278 2.3931
3558.4 49 3.595176761063842 74.1052 104.9369 13.2035 2.402
3558.6 49 3.5540454418026575 75.643 103.7585 13.1426 2.4211
3558.8 49 3.3723941210713617 77.8551 98.5546 13.9614 2.4106
3559.0 49 3.237399064145359 80.0391 94.6872 15.4553 2.3723
3559.2 49 3.3626205414437003 82.3028 98.2742 16.5152 2.3389
3559.4 49 3.569734638107361 83.3091 104.2072 16.8574 2.3281
3559.6 49 3.72181692460755 81.6503 108.5638 16.7972 2.3425
3559.8 49 3.7179948366408704 77.3453 108.4544 16.9243 2.3896
3560.0 49 3.507884468463492 70.8117 102.4357 15.4377 2.4865
3560.2 49 3.164887762202881 67.5736 92.6101 11.2196 2.6011
3560.4 49 2.841153320048238 72.4606 83.336 8.3994 2.6703
3560.6 49 2.660003015849086 81.3797 78.1464 8.6135 2.636
3560.8 49 2.732063865582605 90.2393 80.2105 12.2451 2.5096
3561.0 49 3.141785774398548 94.8278 91.9478 18.9532 2.343
3561.2 49 3.516217177648494 96.7827 102.6742 25.6254 2.2336
3561.4 49 3.6192407586222957 96.5862 105.6256 26.0256 2.1956
3561.6 49 3.56428407427278 95.7224 104.0513 24.8582 2.1959
3561.8 49 3.5124322200257714 94.9731 102.5659 24.6662 2.1984
3562.0 49 3.554738033491288 93.7461 103.7779 24.418 2.202
3562.2 49 3.549161252240348 92.4635 103.6182 23.0922 2.2073
3562.4 49 3.4748747784394056 91.9479 101.4901 22.2454 2.2145
3562.6 49 3.461223810766636 92.0897 101.099 22.0528 2.2266
3562.8 49 3.448578532541169 92.1572 100.7367 21.7273 2.2422
3563.0 49 3.395109644381648 91.7844 99.2049 21.1535 2.2596
3563.2 49 3.443123444053957 90.9185 100.5803 20.9494 2.2705
3563.4 49 3.472536850065427 89.0469 101.4229 21.4968 2.2694
3563.6 49 3.533968209331002 85.9044 103.1829 21.4565 2.2658
3563.8 49 3.687589451152007 83.2068 107.5839 20.3406 2.2771
3564.0 49 3.777501895772485 83.2052 110.1596 18.5287 2.2961
3564.2 49 3.6622296305472326 84.9317 106.8572 17.09 2.3126
3564.4 49 3.4831422692039573 86.5799 101.7267 16.3195 2.3227
3564.6 49 3.443361648752104 88.211 100.587 16.0296 2.3272
3564.8 49 3.626344901989247 89.7853 105.8289 15.8596 2.325
3565.0 49 3.6818195169725967 90.9188 107.418 16.4964 2.3077
