Depth(m) Code COT DT GR NPHI RHOB
3535.3999 57 2.473160051495709 107.6429 101.4772 24.9861 2.4311
3535.5999 57 2.505022974400042 107.954 102.4558 26.331 2.4254
3535.7999 57 2.49446965814424 107.5561 102.1665 26.1228 2.4136
3535.9999 57 2.3571841923865042 106.8316 97.8491 25.3168 2.4111
3536.1999 57 2.3348891949567028 106.9694 97.0972 25.829 2.4098
3536.3999 57 2.2185777598553784 108.5612 93.2692 26.7858 2.4043
3536.5999 57 2.3078112839613483 110.6232 95.9867 26.9501 2.3933
3536.7999 57 2.4045314364268604 111.4541 98.9829 26.7655 2.3835
3536.9999 57 2.4908317961446724 110.6888 101.713 27.3643 2.3885
3537.1999 57 2.3859601498928207 109.0357 98.5682 28.067 2.3919
3537.3999 57 2.2823611955920855 107.4133 95.4622 28.0983 2.4077
3537.5999 57 2.3120698484111846 107.2655 96.3744 27.4172 2.4148
3537.7999 57 2.22044042811732 107.6735 93.3677 24.984 2.4113
3537.9999 57 2.1200997111543827 107.8265 90.1662 24.545 2.4002
3538.1999 57 1.9125871208310947 108.7551 83.5365 25.3481 2.4033
3538.3999 57 1.8329908779637165 110.2194 80.9318 26.6515 2.4189
3538.5999 57 2.04674563753938 111.8527 87.6435 26.8568 2.4153
3538.7999 57 2.159968616432894 112.8775 91.1926 26.7906 2.411
3538.9999 57 2.296950358260373 112.3469 95.6233 28.4531 2.3934
3539.1999 57 2.4093858969994626 111.4541 99.2723 29.3004 2.3966
3539.3999 57 2.3279405491622143 111.0918 96.6944 29.7132 2.4054
3539.5999 57 2.30428087619895 110.4844 95.976 28.1054 2.4007
3539.7999 57 2.177260189872471 110.0 91.9624 25.9555 2.4003
3539.9999 57 2.2179183155466866 109.6633 93.2453 25.5847 2.392
3540.1999 57 2.316816501208827 109.352 96.405 26.423 2.4016
3540.3999 57 2.3990860735377466 109.3826 99.0247 26.7847 2.419
3540.5999 57 2.232597751773881 109.1989 93.8012 26.6173 2.4112
3540.7999 57 2.2174578643588614 108.9286 93.3229 27.5705 2.4086
3540.9999 57 2.1263798929465074 108.5357 90.4526 26.9609 2.4134
3541.1999 57 2.1356831733193538 108.1071 90.7838 26.34 2.419
3541.3999 57 2.1185978309283637 107.8673 90.2706 26.7036 2.4219
3541.5999 57 2.061805626918924 107.7551 88.483 27.7263 2.4159
3541.7999 57 2.0589715767736188 107.699 88.3999 27.5135 2.4127
3541.9999 57 2.068147487542008 107.4847 88.7251 26.128 2.4015
3542.1999 57 2.1115153634927806 107.7245 90.0946 24.4262 2.3969
3542.3999 57 2.2594393495728946 108.2143 94.8177 25.5498 2.4008
3542.5999 57 2.33664244274346 108.7962 97.3114 26.6778 2.3981
3542.7999 57 2.422317673459869 109.4796 99.9228 27.4518 2.3999
3542.9999 57 2.327434796870102 110.2296 96.7989 28.5715 2.398
3543.1999 57 2.3116259588670864 110.9847 96.1872 29.0786 2.4024
3543.3999 57 2.33169164326659 111.4592 96.7541 30.0642 2.3926
3543.5999 57 2.4265723584099304 111.5358 99.7385 28.5215 2.3997
3543.7999 57 2.3490836942929265 111.5765 97.2852 26.3538 2.3985
3543.9999 57 2.268894432023992 111.8163 94.7431 26.3171 2.3912
3544.1999 57 2.095182098906877 111.7143 89.2532 26.4189 2.4008
3544.3999 57 2.1178959479897177 110.9847 90.0618 26.9246 2.4034
3544.5999 57 2.2160085125039437 110.5153 93.2329 27.6325 2.3987
3544.7999 57 2.2000161011842403 110.5918 92.7023 29.3791 2.3948
3544.9999 57 2.238275837086814 110.4133 93.9017 28.1712 2.3965
3545.1999 57 2.22676881389979 109.5612 93.6362 27.2374 2.3908
3545.3999 57 2.3082339468517397 108.8163 96.3245 27.0946 2.391
3545.5999 57 2.2934702630270003 108.0762 95.9588 27.727 2.3997
3545.7999 57 2.178596035861059 107.8469 92.3234 27.0896 2.4019
3545.9999 57 2.0582911427938027 108.2755 88.4416 27.3748 2.3984
3546.1999 57 2.022905524492602 108.3418 87.3228 25.9732 2.4014
3546.3999 57 2.123305064936882 108.7602 90.4735 24.8593 2.3929
3546.5999 57 2.308230753308851 110.4349 96.1964 26.5075 2.3925
3546.7999 57 2.4512776128869 113.0561 100.5284 28.4339 2.3767
3546.9999 57 2.4398523362497597 115.0153 100.0869 27.8556 2.3782
3547.1999 57 2.3802473627999827 115.7908 98.2012 27.5005 2.3713
3547.3999 57 2.213364423190013 115.602 92.9261 28.4638 2.3681
3547.5999 57 2.1480052350754923 114.8364 90.8792 29.6654 2.367
3547.7999 57 2.3155695671270613 114.2398 96.1484 29.6088 2.3713
3547.9999 57 2.373590216352561 114.1275 97.9834 28.5546 2.3858
3548.1999 57 2.456196708826833 113.6633 100.7045 26.8693 2.3865
3548.3999 57 2.2938121165933074 112.8622 95.6591 27.6548 2.3868
3548.5999 57 2.229757084230446 112.6071 93.6011 27.2371 2.3851
3548.7999 57 2.314831122709394 112.1531 96.2857 26.8573 2.3906
3548.9999 57 2.406342960611954 111.2857 99.2544 27.5152 2.3903
3549.1999 57 2.3678215503072417 111.2143 98.0102 27.379 2.3896
3549.3999 57 2.2554113990926776 112.0714 94.3195 27.7525 2.3872
3549.5999 57 2.1365583235133783 112.8471 90.4736 27.5126 2.3901
3549.7999 57 2.1980466727867913 112.8163 92.4577 28.4072 2.389
3549.9999 57 2.237116163836148 112.3367 93.7615 27.8448 2.3853
3550.1999 57 2.216106225889558 112.2143 93.117 26.9608 2.3812
3550.3999 57 2.1251900058179354 112.6633 90.1632 27.7466 2.3823
3550.5999 57 2.061117828532587 113.1533 88.0207 28.2163 2.3764
3550.7999 57 2.110624256010606 113.5867 89.5307 29.7744 2.3762
3550.9999 57 2.223616208381204 113.5051 93.1588 30.0301 2.3805
3551.1999 57 2.3410607188624972 113.0561 96.9779 28.0825 2.3873
3551.3999 57 2.3374087365236393 112.6071 96.8914 27.7405 2.3944
3551.5999 57 2.3171027511519826 112.3725 96.2128 29.004 2.3952
3551.7999 57 2.2226822574495544 112.9337 93.1439 29.2651 2.39
3551.9999 57 2.1877254485339845 114.0561 92.0101 28.2001 2.3904
3552.1999 57 2.1399400181851256 114.6939 90.5063 28.5529 2.3805
3552.3999 57 2.0983109643296167 113.8878 89.2413 27.8514 2.3794
3552.5999 57 2.1302298813911857 112.6272 90.329 28.0109 2.3721
3552.7999 57 2.2300052973774998 112.6378 93.4572 28.1114 2.384
3552.9999 57 2.2636401109628705 113.4184 94.4149 27.6481 2.3839
3553.1999 57 2.280853696055462 113.4694 94.955 27.7332 2.3808
3553.3999 57 2.1331911126431744 112.8265 90.381 27.5522 2.3863
3553.5999 57 2.1154475083122146 112.2294 89.8945 27.288 2.3814
3553.7999 57 2.3268431044099147 112.0051 96.6199 27.9662 2.3966
3553.9999 57 2.7058306943516977 112.0 108.5873 28.7648 2.4006
3554.1999 57 2.8593063257423346 111.9694 113.391 27.8891 2.393
3554.3999 57 2.7339710876725354 111.449 109.4615 27.2057 2.3995
3554.5999 57 2.602394324150758 110.1423 105.3409 27.5914 2.3945
3554.7999 57 2.4395716299733445 109.4898 100.1555 26.8482 2.3947
3554.9999 57 2.398620423594611 110.0 98.78 28.1936 2.3899
3555.1999 57 2.2969506685474257 110.7398 95.4831 26.7831 2.3842
3555.3999 57 2.263379033331761 111.4337 94.3582 26.0397 2.3826
3555.5999 57 2.3326540648540455 111.8419 96.5597 27.3709 2.3797
3555.7999 57 2.4774891369445116 111.7449 101.2266 27.7002 2.3755
3555.9999 57 2.3958403960366423 111.7959 98.6189 29.0018 2.3803
3556.1999 57 2.323679573687096 112.3469 96.1604 29.4396 2.3724
3556.3999 57 2.2391248480474433 112.9082 93.3378 27.6704 2.3673
3556.5999 57 2.1756977636668804 113.5055 91.1859 26.4272 2.3633
3556.7999 57 2.1666675232270576 114.5459 90.6943 27.2073 2.3689
3556.9999 57 2.1705505302641104 115.3265 90.6704 28.1085 2.37
3557.1999 57 2.080757365088586 115.4031 87.8002 29.1209 2.3638
3557.3999 57 2.1295931632445018 114.5918 89.4203 28.7996 2.3622
3557.5999 57 2.0365964575946482 112.8664 86.7035 27.2369 2.3603
3557.7999 57 2.0321804225103723 111.2347 86.8513 27.3777 2.3649
3557.9999 57 2.0274948371401784 110.1429 86.9647 26.0881 2.3724
3558.1999 57 2.047343780472959 109.5816 87.7494 26.6577 2.3855
3558.3999 57 2.1473003262739843 109.4745 90.9718 27.2524 2.3892
3558.5999 57 2.1522807853747885 109.4029 91.1046 27.153 2.3843
3558.7999 57 2.264677239699502 108.8673 94.7103 27.377 2.3853
3558.9999 57 2.2070223353346354 108.5663 92.9708 26.9804 2.3799
3559.1999 57 2.238249998036178 109.3265 93.9196 25.8224 2.376
3559.3999 57 2.148264575423286 109.9388 91.0255 25.7202 2.3788
3559.5999 57 2.1312423999275816 110.0 90.4794 27.6357 2.3823
3559.7999 57 2.2087445958337297 109.699 92.935 28.0985 2.386
3559.9999 57 2.2782518469781476 108.5153 95.2593 27.6513 2.3924
3560.1999 57 2.4526226088949743 107.3316 100.9014 27.3128 2.4016
3560.3999 57 2.4852636843689755 107.1582 101.9009 26.8619 2.4054
3560.5999 57 2.5095693612437104 108.1946 102.5359 25.8809 2.4012
3560.7999 57 2.462210712038198 109.5408 100.9939 25.6678 2.4021
3560.9999 57 2.5811036465625676 109.6633 104.8398 26.2106 2.4016
3561.1999 57 2.608256245770746 109.0306 105.6991 29.4857 2.4031
3561.3999 57 2.603268635378705 108.6735 105.5171 28.898 2.3938
3561.5999 57 2.462067159007267 109.0462 101.0398 26.5725 2.394
3561.7999 57 2.300948294799883 110.0204 95.8889 25.6382 2.3832
3561.9999 57 2.3966292827552955 111.2041 98.8397 26.2614 2.3808
3562.1999 57 2.7031310554105588 112.0408 108.5008 29.1462 2.3826
3562.3999 57 2.893561868877166 113.051 114.4592 27.7335 2.3818
3562.5999 57 3.0203405670387156 113.8673 118.3987 27.4356 2.3913
3562.7999 57 2.7228839027061014 113.0306 109.1244 30.5502 2.393
3562.9999 57 2.3739338233708147 110.7551 98.4339 28.6991 2.3963
3563.1999 57 1.965901478522218 108.9286 85.6579 27.2608 2.4019
3563.3999 57 1.7515637216965834 109.0714 78.6433 27.2262 2.4012
3563.5999 57 1.784978055730738 109.5868 79.5666 25.5498 2.4054
3563.7999 57 1.9158855027047388 109.648 83.7275 25.5501 2.4058
3563.9999 57 2.059794161290356 109.8929 88.2567 26.8049 2.3914
3564.1999 57 2.1345171719855696 109.8163 90.6376 27.0994 2.3949
3564.3999 57 2.2105014190422274 109.4133 93.0753 27.7404 2.4021
3564.5999 57 2.2153317697635044 109.5105 93.2138 26.9847 2.4163
3564.7999 57 2.3330891710559 110.1735 96.9242 25.9352 2.4313
3564.9999 57 2.33691298236867 110.7653 96.9779 26.0257 2.4272
3565.1999 57 2.380190285899689 110.7653 98.2877 27.3227 2.4286
3565.3999 57 2.348395892466302 110.2755 97.3091 27.0019 2.4204
3565.5999 57 2.2175858214263977 109.7855 93.2203 28.6111 2.4096
3565.7999 57 2.1408103347131595 109.3826 90.8495 27.8554 2.4126
3565.9999 57 2.1230466220886903 109.3214 90.2885 27.3654 2.4062
3566.1999 57 2.1944360999181476 109.2041 92.5382 26.5157 2.4064
3566.3999 57 2.2199020107293896 109.0153 93.3528 26.3741 2.4123
3566.5999 57 2.134945171458267 109.0 90.6517 28.226 2.4161
3566.7999 57 2.0980704802650942 109.1837 89.4621 27.0066 2.4129
3566.9999 57 2.04945332708753 109.6633 87.8688 25.5988 2.4076
3567.1999 57 2.047570083625998 109.7551 87.7882 27.2162 2.4031
3567.3999 57 2.041520017431349 109.0765 87.6868 27.4418 2.3988
3567.5999 57 2.103228849395478 108.6479 89.7017 26.493 2.4032
3567.7999 57 2.1340350438325992 108.4796 90.7122 25.5405 2.4047
3567.9999 57 2.230569834489619 107.75 93.8898 25.4633 2.4151
3568.1999 57 2.245057650022198 108.3571 94.3045 24.9232 2.4169
3568.3999 57 2.3861783734068016 112.6888 98.2579 26.5966 2.4063
3568.5999 57 2.391705382915308 116.1584 98.1051 29.7094 2.3811
3568.7999 57 2.3231191345166597 114.2857 96.5602 33.0305 2.3583
3568.9999 57 2.3055209938853802 110.6735 96.5005 30.2416 2.3706
3569.1999 57 2.224832898614795 108.5765 93.5676 28.2814 2.4259
3569.3999 57 2.3879615230335873 108.2908 98.6487 28.5449 2.419
3569.5999 57 2.250554100550807 108.7757 94.2852 26.7186 2.4257
3569.7999 57 2.19586020018959 109.2245 92.5322 26.8884 2.4165
3569.9999 57 2.2437094394015635 109.7194 94.0151 28.1191 2.4164
3570.1999 57 2.3529809403717667 109.8826 97.4672 26.6708 2.4251
3570.3999 57 2.4056629407277033 109.2092 99.2216 26.3301 2.4216
3570.5999 57 2.3186041925261627 108.5152 96.5362 26.3712 2.4135
3570.7999 57 2.2928584841427195 108.7194 95.6621 26.7136 2.4094
3570.9999 57 2.3464722282717654 109.0153 97.3001 26.868 2.4033
3571.1999 57 2.4784192838062964 109.3367 101.4594 26.1363 2.411
3571.3999 57 2.4671043415337293 109.8469 101.0834 26.6002 2.4136
3571.5999 57 2.4695997201934006 110.3369 101.1433 26.7601 2.4155
3571.7999 57 2.391026162703147 110.4643 98.6577 27.6848 2.4152
3571.9999 57 2.29080607207894 109.9541 95.5457 29.2474 2.4227
3572.1999 57 2.1582122283622223 109.8316 91.3597 28.4558 2.4139
3572.3999 57 2.1294121459016333 109.9949 90.4317 27.5112 2.415
3572.5999 57 2.2908937657711093 109.9846 95.5108 27.7019 2.4122
3572.7999 57 2.232573005465585 109.6684 93.6481 27.5755 2.4097
3572.9999 57 2.2346978731588685 108.8367 93.7884 25.7178 2.4089
3573.1999 57 2.189593236155769 108.3775 92.401 25.3716 2.4053
3573.3999 57 2.23810982759046 108.8622 93.8719 26.7603 2.4106
3573.5999 57 2.4257111161870024 109.587 99.7372 26.5047 2.4166
3573.7999 57 2.3316010440260193 109.9439 96.7392 27.2315 2.4256
3573.9999 57 2.182669081962092 109.7704 92.0549 26.7176 2.4296
3574.1999 57 1.9801581897932081 109.2806 85.7056 26.4689 2.4309
3574.3999 57 1.9177389231653827 109.0153 83.7603 26.1855 2.4233
3574.5999 57 1.9671169082189133 108.9234 85.3661 26.6373 2.4049
3574.7999 57 1.9507288832955672 108.5357 84.9179 25.64 2.3888
3574.9999 57 1.954126880611113 108.0306 85.0104 25.7816 2.3936
3575.1999 57 1.9116604670247774 107.5357 83.6529 27.7599 2.4105
3575.3999 57 1.8216121463920096 107.1071 80.8214 26.1587 2.4211
3575.5999 57 1.8388456433044078 107.0 81.3412 25.6513 2.4335
3575.7999 57 1.9288890267860017 107.051 84.172 26.0244 2.4257
3575.9999 57 2.184789892733794 107.398 92.2398 27.0373 2.4181
3576.1999 57 2.3360908433553043 107.8265 96.9868 27.2647 2.4098
3576.3999 57 2.359411383300176 107.6633 97.7507 26.6012 2.4118
3576.5999 57 2.141412627435133 107.1528 90.9216 26.6141 2.4268
3576.7999 57 2.141924759418254 106.6633 91.0106 26.3073 2.4149
3576.9999 57 2.1655642802971675 106.1837 91.7923 24.9414 2.4159
3577.1999 57 2.290537170688602 106.0765 95.7218 25.6293 2.4128
3577.3999 57 2.2566939102019403 106.6071 94.5522 25.6187 2.4166
3577.5999 57 2.185704664191742 107.4952 92.2272 24.2035 2.413
3577.7999 57 2.1389473103568033 107.949 90.7957 25.3351 2.4077
3577.9999 57 2.100097271635167 108.102 89.6083 26.9529 2.4148
3578.1999 57 2.1004965761120573 108.6837 89.5516 26.9913 2.4224
3578.3999 57 2.152583377843217 108.949 91.2284 28.1617 2.4221
3578.5999 57 2.342369794063987 108.3568 97.362 28.2805 2.4306
3578.7999 57 2.36676046633965 108.0459 98.1415 26.1538 2.4203
3578.9999 57 2.4451785963152814 108.3367 100.5672 26.2666 2.4164
3579.1999 57 2.3264210447800275 108.8163 96.7452 26.333 2.41
3579.3999 57 2.278481896971063 109.0 95.2056 26.8298 2.4096
3579.5999 57 2.0586538524704867 109.143 88.2205 27.4445 2.4016
3579.7999 57 1.8735417621192474 109.551 82.3192 27.2284 2.4025
3579.9999 57 1.75522306845461 109.551 78.5836 27.9355 2.4015
3580.1999 57 1.734391968386002 109.0918 77.9809 26.8026 2.4017
3580.3999 57 1.8540215491426857 108.602 81.806 24.986 2.4027
3580.5999 57 1.9620650970765652 108.112 85.2826 26.3584 2.4092
3580.7999 57 2.1704578075591354 107.6684 91.9355 27.9735 2.4143
3580.9999 57 2.241815924036624 107.4133 94.221 26.4645 2.4211
3581.1999 57 2.220102435947736 107.7194 93.4691 27.1963 2.4214
3581.3999 57 2.118039964454735 107.9847 90.1602 26.4801 2.4112
3581.5999 57 1.9783543826017869 108.1072 85.6784 25.2 2.4065
3581.7999 57 1.9436662400963396 108.199 84.5629 26.2956 2.4121
3581.9999 57 1.932663660449122 108.0102 84.2765 27.5626 2.4246
3582.1999 57 2.0445042748673234 108.5255 87.8091 27.1361 2.4224
3582.3999 57 2.201379242712215 109.5561 92.7113 25.7998 2.4212
3582.5999 57 2.2896208432959892 110.1379 95.5031 26.9798 2.4163
3582.7999 57 2.369552998857419 110.4592 98.0311 27.5699 2.4225
3582.9999 57 2.3339338339192173 110.8061 96.9182 26.7644 2.4133
3583.1999 57 2.4319820317637375 111.5 99.9884 28.5412 2.4248
3583.3999 57 2.421563186362905 111.8112 99.6274 27.6663 2.4258
3583.5999 57 2.383007971991907 111.5764 98.4389 26.6495 2.4186
3583.7999 57 2.2305858956102296 111.3673 93.6362 26.4668 2.4266
3583.9999 57 2.018286105344642 110.898 86.9438 26.2219 2.4159
3584.1999 57 2.019939860313605 110.2806 87.0184 28.5828 2.4082
3584.3999 57 2.0658514124369933 110.0153 88.4745 27.6673 2.404
3584.5999 57 2.2081976311901097 110.0 92.986 26.2721 2.4091
3584.7999 57 2.363429885227218 109.8163 97.9476 26.9476 2.4155
3584.9999 57 2.458693931877991 109.2602 101.0178 28.3082 2.4104
3585.1999 57 2.606599075458576 108.7653 105.7141 28.6603 2.4139
3585.3999 57 2.673906793041275 108.9745 107.8026 27.7073 2.4078
3585.5999 57 2.6431901100838022 109.1171 106.8525 27.7477 2.4066
3585.7999 57 2.44941160977416 108.1684 100.8328 28.6478 2.3918
3585.9999 57 2.1745364614433336 107.0255 92.1623 25.743 2.403
3586.1999 57 1.9686279390497556 106.801 85.5415 23.6597 2.4149
3586.3999 57 1.8532761465830623 107.352 81.7642 23.9182 2.4212
3586.5999 57 2.0509402598771334 108.036 87.9496 25.7611 2.4262
3586.7999 57 2.2908854341786973 108.4235 95.5547 26.5469 2.4249
3586.9999 57 2.4614034846807464 108.4337 100.9909 26.3965 2.417
3587.1999 57 2.569937244500859 108.5255 104.4609 25.7481 2.4203
3587.3999 57 2.3380480228904297 109.5918 97.0495 26.733 2.4198
3587.5999 57 2.1930780564605223 110.4337 92.393 26.978 2.4171
3587.7999 57 2.0422220947671237 110.1837 87.6659 27.4656 2.4284
3587.9999 57 1.9544824429876462 110.0765 84.9209 27.6546 2.4304
3588.1999 57 2.027219066333628 110.648 87.1974 28.1163 2.4276
3588.3999 57 2.206037629169961 111.4796 92.8396 28.3103 2.419
3588.5999 57 2.3223285044762543 111.2035 96.5946 28.7924 2.408
3588.7999 57 2.469595041857596 109.5714 101.4265 26.8461 2.3937
3588.9999 57 2.423847900008888 107.9388 100.0749 26.3899 2.3863
3589.1999 57 2.3248822286541593 107.3775 96.8586 26.8028 2.3874
3589.3999 57 2.2194079405618283 107.7194 93.4214 26.6452 2.3905
3589.5999 57 2.0711138784801424 108.0154 88.6811 26.369 2.3905
3589.7999 57 2.1510862774336372 108.3367 91.1717 25.3977 2.3912
3589.9999 57 2.3030246503795713 108.8469 95.9635 24.9294 2.395
3590.1999 57 2.3544215049429456 109.2296 97.6015 26.5262 2.4006
3590.3999 57 2.2374220975297265 109.2959 93.9047 28.9347 2.4141
3590.5999 57 2.0881594122287157 109.3573 89.1811 28.4342 2.4015
3590.7999 57 2.024522498687043 109.898 87.1408 27.212 2.4051
3590.9999 57 2.145006897712796 110.3163 90.9479 26.351 2.4059
3591.1999 57 2.2490437367057896 110.1786 94.2389 27.4632 2.4117
3591.3999 57 2.2794739720244768 110.0561 95.1907 26.4749 2.4172
3591.5999 57 2.230794425229154 110.6128 93.5969 25.9099 2.426
3591.7999 57 2.22302581106519 111.9286 93.2334 26.6187 2.4206
3591.9999 57 2.354152064560983 112.8469 97.3419 26.7989 2.4141
3592.1999 57 2.4620501754431174 112.6633 100.8417 27.5293 2.4044
3592.3999 57 2.3787045451092785 111.9337 98.3176 29.6853 2.4048
3592.5999 57 2.287798461475556 111.413 95.4727 29.5222 2.3991
3592.7999 57 2.010059796280249 111.1071 86.6544 28.3326 2.4073
3592.9999 57 1.8504714970802842 111.1275 81.5643 28.0962 2.4088
3593.1999 57 1.7522106054066524 111.3214 78.4165 27.9741 2.4096
3593.3999 57 1.7117284678493407 111.1633 77.1992 28.1331 2.42
3593.5999 57 1.8109774438346324 110.7242 80.4063 27.2977 2.4145
3593.7999 57 1.937350905131999 110.2347 84.4465 25.9554 2.4139
3593.9999 57 2.0641874635340822 110.2347 88.4416 26.5994 2.4125
3594.1999 57 2.1126631474383837 110.7347 89.8947 27.2792 2.4086
3594.3999 57 2.0269508633300766 111.5204 87.093 28.7094 2.3973
3594.5999 57 1.9983943238479442 111.2593 86.2047 29.0721 2.3941
3594.7999 57 2.0043425829999624 109.0153 86.6455 26.6105 2.4007
3594.9999 57 2.0816152141792923 108.2296 89.1637 26.2235 2.4042
3595.1999 57 2.2637725378838423 111.5459 94.5044 26.685 2.4174
3595.3999 57 2.4251902061955772 119.4592 98.5712 28.1206 2.4187
3595.5999 57 2.6655839491329956 125.1789 105.8022 29.8704 2.4098
3595.7999 57 2.7268582675810373 121.5969 109.5779 31.2197 2.2547
3595.9999 57 2.530645445224323 112.5204 103.172 33.8584 2.1516
3596.1999 57 2.2719313428872017 106.9184 94.6805 32.8036 2.1551
3596.3999 57 2.0885748233584707 106.1531 89.283 28.6128 2.2419
3596.5999 57 2.047945784418758 107.0619 88.0613 26.2496 2.4141
3596.7999 57 2.1235651381728404 108.4949 90.3422 26.0641 2.4161
3596.9999 57 2.1631601504218807 109.5051 91.4909 25.2064 2.4165
3597.1999 57 2.233469004580672 109.8163 93.7138 25.5863 2.4134
3597.3999 57 2.418903078255789 109.2806 99.6841 26.7578 2.4121
3597.5999 57 2.544299941759598 108.4129 103.794 26.4417 2.4014
3597.7999 57 2.4513674779978554 108.0306 100.8865 26.4056 2.4095
3597.9999 57 2.374212930623468 108.0 98.231 24.7043 2.4154
3598.1999 57 2.2366279298319314 107.9847 93.8749 24.3919 2.425
3598.3999 57 2.33719809539311 107.7194 97.145 25.5974 2.4238
3598.5999 57 2.231718316230814 107.0864 93.8523 25.9363 2.4161
3598.7999 57 2.2688868118806225 106.4031 95.0713 26.2818 2.4089
3598.9999 57 2.2562787488594713 106.1939 94.6596 26.8151 2.4101
3599.1999 57 2.287002963009629 106.6531 95.5756 25.4155 2.4194
3599.3999 57 2.3488295403255286 107.449 97.4493 25.7265 2.4153
3599.5999 57 2.213554739360499 108.1635 93.0909 26.8508 2.4146
3599.7999 57 2.161882065484803 108.0969 91.4909 26.9227 2.4084
3599.9999 57 2.2329675195039713 107.4796 93.8301 26.3577 2.414
3600.1999 57 2.417813835156515 107.0 99.705 26.231 2.4144
3600.3999 57 2.5252517927598843 106.5663 103.1272 25.375 2.4157
3600.5999 57 2.5215185870940235 106.7709 102.9866 24.9969 2.4068
3600.7999 57 2.3626035416236357 108.3367 97.7865 26.3811 2.4074
3600.9999 57 2.3266355434172983 109.6531 96.59 27.4907 2.4075
3601.1999 57 2.3184508357373494 109.6071 96.4677 26.4941 2.4027
3601.3999 57 2.4052871296065836 109.3418 99.2604 27.7517 2.3989
3601.5999 57 2.3585125796720305 109.2753 97.7516 27.8962 2.3953
3601.7999 57 2.2858332683357885 108.6326 95.5129 27.7372 2.4055
3601.9999 57 2.1885547093612603 108.0765 92.4994 28.409 2.413
3602.1999 57 2.196102595747563 108.2449 92.762 25.9599 2.4261
3602.3999 57 2.379453886160989 109.4133 98.5025 24.4304 2.4325
3602.5999 57 2.3661630497559485 110.8831 97.9889 25.9886 2.4149
3602.7999 57 2.3136922155192092 111.0 96.2976 27.403 2.4149
3602.9999 57 2.1133467135394985 109.6684 90.0051 27.7672 2.4023
3603.1999 57 2.0248817206883207 108.8826 87.2542 27.9648 2.404
3603.3999 57 2.000284492328513 109.5408 86.3949 27.69 2.414
3603.5999 57 1.953302664592626 109.9898 84.9051 28.8278 2.417
3603.7999 57 1.9403009884180713 110.0051 84.6076 28.4808 2.4125
3603.9999 57 1.9822860391091408 110.199 85.9085 26.6198 2.4209
3604.1999 57 2.0984761494347737 110.2755 89.5068 26.6044 2.4285
3604.3999 57 2.2878089584193333 109.3878 95.6532 28.385 2.4236
3604.5999 57 2.2687647934296318 107.739 95.1186 28.4224 2.4248
3604.7999 57 2.2856506873928124 106.7959 95.6412 25.7578 2.4346
3604.9999 57 2.283670722272782 107.6633 95.495 25.7666 2.4259
3605.1999 57 2.257785130672678 108.5561 94.6268 26.0987 2.4285
3605.3999 57 2.1974309482101004 107.9796 92.7321 27.4714 2.4286
3605.5999 57 2.0474390192673093 106.6524 88.0169 28.2277 2.429
3605.7999 57 1.8871613971432708 105.6122 83.0024 25.4623 2.4279
3605.9999 57 1.8305676335054342 105.7092 81.1854 25.1964 2.4339
3606.1999 57 1.850117052777605 106.3418 81.7374 26.4619 2.43
3606.3999 57 2.0895165667042597 106.6633 89.3039 27.3517 2.4304
3606.5999 57 2.132615881421091 106.4488 90.7133 27.9105 2.4242
3606.7999 57 2.217218589054051 106.1837 93.4452 26.497 2.4245
3606.9999 57 2.041589806607069 106.7194 87.833 25.3798 2.4279
3607.1999 57 1.9668161830105655 107.5867 85.3655 25.5501 2.4322
3607.3999 57 2.0616520947354298 107.801 88.3611 26.3114 2.4345
3607.5999 57 2.018311040992051 107.6173 87.024 26.7096 2.43
3607.7999 57 2.0093920193282893 107.801 86.7111 25.5496 2.4271
3607.9999 57 1.9558912307277645 107.9949 85.0045 26.4203 2.4215
3608.1999 57 2.056367986799089 107.9847 88.2268 28.5054 2.4155
3608.3999 57 2.1638336333562753 107.7194 91.6819 28.5719 2.4112
3608.5999 57 2.1498041294382344 107.2294 91.253 28.1706 2.4136
3608.7999 57 1.9735097820881062 107.0051 85.6728 26.96 2.4157
3608.9999 57 1.867011156100918 107.0 82.3043 26.6535 2.4181
3609.1999 57 1.9851343465428573 107.0765 86.0368 26.8261 2.4179
3609.3999 57 1.9925077245882503 107.4643 86.2307 26.0411 2.4137
3609.5999 57 2.119458297228185 107.8163 90.2316 25.9291 2.408
3609.7999 57 2.1183141565648786 107.5663 90.2438 26.842 2.405
3609.9999 57 2.1079445532172594 107.4388 89.9364 27.3736 2.414
3610.1999 57 2.197105415785129 107.5867 92.7411 25.9232 2.4185
3610.3999 57 2.2502703438149485 107.3826 94.4448 25.2225 2.4176
3610.5999 57 2.4424840766812803 107.3214 100.5169 25.9268 2.4153
3610.7999 57 2.4907222455811238 107.0765 102.0412 27.1838 2.4105
3610.9999 57 2.432422272919957 106.6939 100.2331 26.442 2.4095
3611.1999 57 2.2855629608738655 106.852 95.5607 26.4128 2.4093
3611.3999 57 2.1247239037223205 107.3316 90.4228 27.3483 2.4058
3611.5999 57 2.0394609196969387 107.8165 87.6714 27.0143 2.4116
3611.7999 57 1.8911351223908275 108.0 82.9457 27.3772 2.4151
3611.9999 57 1.9891096165438038 108.0 86.0368 26.9452 2.4179
3612.1999 57 2.093002474962388 108.0 89.3278 25.8176 2.415
3612.3999 57 2.186955655393759 108.0 92.3114 25.618 2.4147
