Depth(m) Code COT DT GR NPHI RHOB
2825.8 49 1.6288302520287214 102.6513 74.5904 74.5904 2.5986
2826.0 49 1.9810506142642437 147.5353 76.2531 76.2531 2.6213
2826.2 49 1.7857225717458747 129.4584 81.8982 81.8982 2.5808
2826.4 49 1.970708329977636 140.4293 87.366 87.366 2.4489
2826.6 49 1.9417327892801723 132.9193 90.5 90.5 2.2874
2826.8 49 1.8809154192434694 127.2741 90.3 90.3 2.1926
2827.0 57 1.7610310584926416 123.3843 85.6442 85.6442 2.213
2827.2 57 1.5215746356944702 116.824 77.7189 77.7189 2.2927
2827.4 57 1.3086631622644844 113.3013 71.2119 71.2119 2.3472
2827.6 57 1.266855980381849 112.3648 70.0839 70.0839 2.3585
2827.8 57 1.3411207871148862 113.0742 73.3525 73.3525 2.3235
2828.0 57 1.4077116801500338 115.2552 75.9003 75.9003 2.2972
2828.2 57 1.4845472759777545 119.1377 78.5738 78.5738 2.2323
2828.4 57 1.636863313839002 124.2015 84.5248 84.5248 2.0666
2828.6 57 1.802756550376664 128.5137 89.9931 89.9931 1.9735
2828.8 57 1.9140474759568369 130.4348 93.5899 93.5899 2.0118
2829.0 57 1.976534907904824 130.5814 96.4671 96.4671 2.0515
2829.2 57 1.9542355032863072 129.5982 95.6105 95.6105 2.0475
2829.4 57 1.8224510830842018 127.7406 91.8856 91.8856 2.0576
2829.6 57 1.7477369561724903 124.8871 90.1789 90.1789 2.0883
2829.8 57 1.7245264468361399 120.9159 89.7318 89.7318 2.0992
2830.0 57 1.7080054169090049 117.0473 89.985 89.985 2.1062
2830.2 57 1.724404100498093 115.1544 90.7484 90.7484 2.1409
2830.4 57 1.8458437011538664 115.2605 95.2065 95.2065 2.1789
2830.6 57 1.9553981521979482 115.321 100.5194 100.5194 2.1877
2830.8 57 2.00067466387878 115.7405 103.0443 103.0443 2.1645
2831.0 57 1.9946540116621119 116.6959 102.8854 102.8854 2.1078
2831.2 57 1.9674869893106286 113.7908 102.2031 102.2031 2.0405
2831.4 57 1.8864388569942396 107.7384 99.7145 99.7145 2.0151
2831.6 57 1.8533351772761062 113.2446 94.3476 94.3476 2.0693
2831.8 57 2.178068033605265 150.6689 90.769 90.769 2.1715
2832.0 57 2.1885118199861546 153.0125 91.7106 91.7106 2.1882
2832.2 57 1.8612120959454705 119.259 95.3454 95.3454 2.0928
2832.4 57 1.800511894236356 112.0305 96.3836 96.3836 2.032
2832.6 57 1.661146106647986 110.2242 89.9799 89.9799 2.0433
2832.8 57 1.4707024135328144 107.0652 80.6366 80.6366 2.1071
2833.0 57 1.3202420167928905 102.6201 74.3019 74.3019 2.2301
2833.2 57 1.2926158737503481 101.8223 72.3894 72.3894 2.3269
2833.4 57 1.5001939031512566 108.8332 78.3398 78.3398 2.3478
2833.6 57 1.7181303980745817 114.5034 87.065 87.065 2.3313
2833.8 57 1.8025599694194527 116.3062 91.5487 91.5487 2.288
2834.0 57 1.8989094654075453 116.6323 95.3542 95.3542 2.2195
2834.2 57 1.950979513518057 115.3462 97.2332 97.2332 2.1583
2834.4 57 1.8815012821460684 113.3644 93.8861 93.8861 2.1715
2834.6 57 1.8720636685610497 112.558 93.6134 93.6134 2.2456
2834.8 57 2.0433299480434757 116.6263 100.1696 100.1696 2.2612
2835.0 57 2.1879431966624283 122.8727 104.502 104.502 2.202
2835.2 57 2.2049737172468613 125.8989 104.8128 104.8128 2.1252
2835.4 57 2.2581834098539053 126.3409 107.257 107.257 2.0816
2835.6 57 2.4028622916009317 125.3733 112.9038 112.9038 2.0873
2835.8 57 2.485888179333447 123.6468 116.3816 116.3816 2.1168
2836.0 57 2.565546542726033 121.9062 120.1892 120.1892 2.1626
2836.2 57 2.6938684160465467 120.5736 125.563 125.563 2.2037
2836.4 57 2.7120152508001327 119.4828 126.4346 126.4346 2.2051
2836.6 57 2.572074141757507 116.1405 122.8362 122.8362 2.1849
2836.8 57 2.2277846246087347 107.864 111.1037 111.1037 2.1908
2837.0 57 1.6211296146968108 97.7001 88.4992 88.4992 2.2645
2837.2 57 1.1199540185830774 92.6578 68.1079 68.1079 2.39
2837.4 57 1.0837502553040237 91.8334 66.1348 66.1348 2.472
2837.6 57 1.4400201243379682 94.1423 81.2976 81.2976 2.4615
2837.8 57 1.7827461093312666 99.3076 95.9059 95.9059 2.3866
2838.0 49 1.956714806820488 106.6934 102.593 102.593 2.297
2838.2 49 1.951073664686833 112.9892 101.7579 101.7579 2.2339
2838.4 49 1.9297853326396144 114.8188 100.1841 100.1841 2.2006
2838.6 49 1.9312416610483374 113.714 100.3974 100.3974 2.1894
2838.8 49 1.9751531188535563 111.0332 102.4603 102.4603 2.1921
2839.0 49 2.029907931440412 109.9771 105.0035 105.0035 2.1963
2839.2 49 2.004329235724906 110.2967 105.1763 105.1763 2.1942
2839.4 49 1.8810053793726553 111.2816 101.1929 101.1929 2.1877
2839.6 49 1.7711398337615862 112.5308 97.8637 97.8637 2.1721
2839.8 49 1.7858037949192294 113.3804 98.7238 98.7238 2.1641
2840.0 49 1.7784372411284044 113.2832 98.1953 98.1953 2.1746
2840.2 49 1.6127385138081936 112.3251 92.6851 92.6851 2.177
2840.4 49 1.4670282473947154 111.1993 87.2711 87.2711 2.1781
2840.6 49 1.4966573117838124 110.6811 86.9002 86.9002 2.1907
2840.8 49 1.6549390565431013 111.2923 92.3491 92.3491 2.2044
2841.0 49 1.7811964036152284 113.0882 96.0479 96.0479 2.214
2841.2 49 1.753036803775697 115.2101 95.3697 95.3697 2.2056
2841.4 49 1.7060862522930826 116.3539 93.3054 93.3054 2.1932
2841.6 49 1.6748293590153291 116.9093 91.7304 91.7304 2.2012
2841.8 49 1.616561153120648 117.3064 90.0669 90.0669 2.2016
2842.0 49 1.5072089063964116 117.4454 85.9409 85.9409 2.1793
2842.2 49 1.3886137782875272 117.2654 81.3265 81.3265 2.1679
2842.4 49 1.3062751579259277 116.7785 77.9769 77.9769 2.1809
2842.6 49 1.2162859793457148 115.8154 75.2501 75.2501 2.189
2842.8 49 1.1702523316991265 114.4981 73.9613 73.9613 2.1809
2843.0 49 1.1720709030392142 113.2929 73.9069 73.9069 2.1757
2843.2 49 1.138268476063137 112.5958 73.9165 73.9165 2.1829
2843.4 49 1.1508827545604636 112.1429 73.896 73.896 2.1928
2843.6 49 1.2070505903900695 111.6528 74.4347 74.4347 2.1915
2843.8 49 1.237417505621819 110.8184 75.7631 75.7631 2.1837
2844.0 49 1.278961759608861 109.6004 77.4343 77.4343 2.1892
2844.2 49 1.2339562819656622 108.152 76.9318 76.9318 2.2102
2844.4 49 1.1360710412795454 107.0238 74.967 74.967 2.2195
2844.6 49 1.1022319279295671 107.0105 73.3443 73.3443 2.2134
2844.8 49 1.1107097886603925 108.1741 72.5714 72.5714 2.2212
2845.0 49 1.119676506582152 108.9662 71.9006 71.9006 2.2421
2845.2 49 1.1489642841570715 109.032 73.6667 73.6667 2.2543
2845.4 49 1.3292129003569408 108.8222 80.3743 80.3743 2.2357
2845.6 49 1.5606955613260618 109.8887 88.51 88.51 2.2004
2845.8 49 1.6062017428550794 111.7768 90.4517 90.4517 2.1773
2846.0 49 1.4843070865367083 112.873 86.7955 86.7955 2.1565
2846.2 49 1.4413910638531386 112.8563 85.1851 85.1851 2.1543
2846.4 49 1.4921341847268068 112.213 87.662 87.662 2.195
2846.6 49 1.5743664094497145 111.3332 90.0815 90.0815 2.2216
2846.8 49 1.5724012019483584 110.6531 90.4115 90.4115 2.1931
2847.0 49 1.485496784507054 110.4165 88.3544 88.3544 2.1575
2847.2 49 1.3897957390320714 110.5597 84.4391 84.4391 2.1341
2847.4 49 1.2684210071120572 110.337 79.4207 79.4207 2.1211
2847.6 49 1.1386870180944577 109.088 74.3218 74.3218 2.1516
2847.8 49 1.0388994816111297 106.9305 70.9545 70.9545 2.2033
2848.0 49 0.9508757173059449 105.4702 68.6188 68.6188 2.2183
2848.2 49 0.8906830605638149 105.0988 66.841 66.841 2.2075
2848.4 49 0.9664090812607109 105.4679 68.4752 68.4752 2.2345
2848.6 49 1.139735866915942 105.8933 74.2215 74.2215 2.329
2848.8 49 1.333772530473812 106.3266 81.502 81.502 2.384
2849.0 49 1.4470557521422929 107.0163 85.4996 85.4996 2.3255
2849.2 49 1.4214782002418485 108.0682 84.0738 84.0738 2.2428
2849.4 49 1.2632034023983094 109.0513 79.0449 79.0449 2.1788
2849.6 49 1.1275148062186244 109.333 74.2158 74.2158 2.1252
2849.8 49 1.1014233823141697 108.2563 72.0319 72.0319 2.1071
2850.0 49 1.0555178946334933 106.1219 71.2927 71.2927 2.1277
2850.2 49 1.0810499967442837 103.8444 72.6211 72.6211 2.1523
2850.4 49 1.2170080065097129 102.1714 78.3744 78.3744 2.1657
2850.6 49 1.376056601571165 101.369 85.5121 85.5121 2.1863
2850.8 49 1.4082259884674477 101.5362 87.9893 87.9893 2.2048
2851.0 49 1.3400230046022892 102.0457 84.263 84.263 2.2069
2851.2 49 1.2738958575410604 102.4727 81.6348 81.6348 2.1949
2851.4 49 1.2667565771982785 102.8246 81.4536 81.4536 2.1797
2851.6 49 1.3034437473506033 103.5179 82.1497 82.1497 2.1849
2851.8 49 1.3395843560035785 104.4048 83.4688 83.4688 2.1915
2852.0 49 1.343140207475663 105.1092 83.3514 83.3514 2.1684
2852.2 49 1.270712553467039 105.6462 80.665 80.665 2.1563
2852.4 49 1.2050378575827274 106.3806 78.5085 78.5085 2.1792
2852.6 49 1.2058148837397824 107.6621 76.8985 76.8985 2.1942
2852.8 49 1.2269275283252172 109.2453 76.5177 76.5177 2.1949
2853.0 49 1.3466988271347713 110.5164 80.0975 80.0975 2.1879
2853.2 49 1.511621104190557 111.0903 86.9343 86.9343 2.1504
2853.4 49 1.6515100370011764 111.1497 92.3472 92.3472 2.1298
2853.6 49 1.635638208879517 110.6262 93.6699 93.6699 2.1667
2853.8 49 1.5746254741501984 109.4861 91.4514 91.4514 2.1984
2854.0 49 1.5289940242112057 108.3671 89.3307 89.3307 2.2049
2854.2 49 1.5527658867756997 107.7764 90.5477 90.5477 2.2057
2854.4 49 1.6181699201012145 108.0088 93.0912 93.0912 2.1907
2854.6 49 1.6436879465447027 108.9609 94.1892 94.1892 2.1783
2854.8 49 1.5787768236829507 109.9657 91.0829 91.0829 2.1744
2855.0 49 1.3942704014576524 110.26 84.0477 84.0477 2.1637
2855.2 49 1.2299457914656449 109.4602 77.8387 77.8387 2.16
2855.4 49 1.202019958186953 108.0556 76.7446 76.7446 2.1738
2855.6 49 1.2417217209564637 106.3082 78.2624 78.2624 2.2029
2855.8 49 1.3174677729492839 105.9552 81.2872 81.2872 2.2389
2856.0 49 1.4115439942737587 106.829 84.9497 84.9497 2.2498
2856.2 49 1.4395918869018847 108.857 85.2697 85.2697 2.2182
2856.4 49 1.3537946645360541 111.1635 81.705 81.705 2.183
2856.6 49 1.2831438591837736 112.3743 79.7939 79.7939 2.1801
2856.8 49 1.3186125274622984 112.8187 80.1941 80.1941 2.1856
2857.0 49 1.3115861402318612 113.2267 79.0248 79.0248 2.1818
2857.2 49 1.344497645729968 113.9371 79.9511 79.9511 2.1964
2857.4 49 1.5022511174960365 114.5544 85.1117 85.1117 2.2185
2857.6 49 1.5116856153504803 114.7552 85.6624 85.6624 2.1998
2857.8 49 1.405499898153078 114.657 83.1579 83.1579 2.1515
2858.0 49 1.3269803883348805 114.2959 80.7844 80.7844 2.1196
2858.2 49 1.2422343860995213 113.6844 77.1094 77.1094 2.1186
2858.4 49 1.1729383605987262 112.9535 74.8021 74.8021 2.1293
2858.6 49 1.198084422061809 112.3103 75.8548 75.8548 2.1372
2858.8 49 1.249552310028394 111.9219 77.4016 77.4016 2.1527
2859.0 49 1.315690102064203 112.0674 80.0273 80.0273 2.1644
2859.2 49 1.4183016928690266 112.5941 83.9632 83.9632 2.1555
2859.4 49 1.5387688056687219 112.9679 88.1948 88.1948 2.1476
2859.6 49 1.5549470534106713 113.0301 88.3145 88.3145 2.1481
2859.8 49 1.4254923574687024 113.1866 83.3228 83.3228 2.1523
2860.0 49 1.2713998487086537 113.7677 78.2155 78.2155 2.1659
2860.2 49 1.179554645814167 114.7824 74.1978 74.1978 2.1671
2860.4 49 1.137554200826106 115.973 71.6845 71.6845 2.1598
2860.6 49 1.1622183835601176 117.0532 72.9164 72.9164 2.1721
2860.8 49 1.194940793652713 118.0458 75.7915 75.7915 2.1749
2861.0 49 1.247702318355575 118.9126 76.2054 76.2054 2.1479
2861.2 49 1.1949086805029001 119.262 73.9872 73.9872 2.1279
2861.4 49 1.1622912875706382 118.5095 72.5369 72.5369 2.1324
2861.6 49 1.1698421813447686 117.1182 74.4702 74.4702 2.1557
2861.8 49 1.23299276816785 116.0456 76.9415 76.9415 2.1773
2862.0 49 1.2596816459199411 116.06 77.1612 77.1612 2.1821
2862.2 49 1.289861805386989 116.5867 78.3249 78.3249 2.1846
2862.4 49 1.4338747880425875 116.8649 83.5048 83.5048 2.1729
2862.6 49 1.4587867064160283 116.61 84.8983 84.8983 2.1341
2862.8 49 1.3213148508439783 115.7012 80.691 80.691 2.0929
2863.0 49 1.241100643659197 114.1917 78.7198 78.7198 2.0789
2863.2 49 1.3228830557360203 112.6077 81.698 81.698 2.0936
2863.4 49 1.3426715329741723 111.3825 82.3052 82.3052 2.1163
2863.6 49 1.244137412860711 111.0128 78.5826 78.5826 2.1467
2863.8 49 1.2021318853313439 111.7815 77.7107 77.7107 2.1871
2864.0 49 1.3336947811320892 113.0702 82.3593 82.3593 2.1934
2864.2 49 1.47997861846128 114.1997 86.9338 86.9338 2.1451
2864.4 49 1.5739803318173866 114.8244 90.9132 90.9132 2.0931
2864.6 49 1.7410989228160343 115.1258 95.5586 95.5586 2.09
2864.8 49 1.9108947644848988 115.598 99.6212 99.6212 2.137
2865.0 58 2.1455409508966903 116.4118 106.4138 106.4138 2.2021
2865.2 58 2.441674386086472 116.8996 117.0119 117.0119 2.2545
2865.4 58 2.683181411911206 116.2961 125.898 125.898 2.2814
2865.6 58 2.808562077841618 114.6899 130.7722 130.7722 2.2927
2865.8 58 2.805014194577371 113.4212 131.4219 131.4219 2.3004
2866.0 58 2.7529830704452682 113.9874 129.724 129.724 2.301
2866.2 58 2.7721620018716555 116.5522 129.0724 129.0724 2.2908
2866.4 58 2.7894524912859766 119.6648 128.7702 128.7702 2.2892
2866.6 58 2.6881301471222923 121.795 123.6414 123.6414 2.2924
2866.8 58 2.5435181273375687 121.9143 118.1177 118.1177 2.276
2867.0 58 2.5092624363337954 119.8806 118.2573 118.2573 2.2706
2867.2 58 2.511813233367195 116.215 119.8721 119.8721 2.291
2867.4 58 2.4864405856974137 112.8387 119.7402 119.7402 2.2848
2867.6 58 2.4701069593215195 110.5295 120.533 120.533 2.2567
2867.8 58 2.4604701652421386 109.5604 122.7947 122.7947 2.2617
2868.0 58 2.3701354499897036 110.3007 121.7402 121.7402 2.2579
2868.2 58 2.21716153833651 112.526 115.5617 115.5617 2.209
2868.4 58 2.1825624050424604 115.4625 112.9169 112.9169 2.1993
2868.6 58 2.324020866023971 118.0933 117.1481 117.1481 2.2383
2868.8 58 2.399643497658537 119.9056 119.802 119.802 2.2281
2869.0 58 2.324766389410389 120.1395 116.0964 116.0964 2.2089
2869.2 58 2.2248069730398456 118.163 112.8636 112.8636 2.2494
2869.4 58 2.158403512218639 115.3266 112.9408 112.9408 2.2549
2869.6 58 2.0668936218724103 113.4553 110.9598 110.9598 2.1879
2869.8 58 2.0281452331447802 112.7625 108.8942 108.8942 2.1537
2870.0 58 2.1098951482695796 112.8456 111.5708 111.5708 2.179
2870.2 58 2.2220221981742134 113.4319 116.45 116.45 2.1901
2870.4 58 2.1679286285705754 114.1985 114.9152 114.9152 2.1852
2870.6 58 2.1196130367298442 114.9886 111.0242 111.0242 2.2073
2870.8 58 2.1832380960289175 115.701 110.4451 110.4451 2.2597
2871.0 58 2.333460996789371 116.1491 113.4803 113.4803 2.3038
2871.2 58 2.375530226787916 115.9433 113.9393 113.9393 2.3146
2871.4 58 2.2995439208435964 114.0643 110.7448 110.7448 2.3134
2871.6 58 2.1015042304517486 108.6119 103.7587 103.7587 2.308
2871.8 58 1.8479283233026025 103.642 93.6012 93.6012 2.3362
2872.0 6 1.6653870354916904 106.8402 83.0026 83.0026 2.4261
2872.2 6 1.8892839771357262 127.1131 82.841 82.841 2.4719
2872.4 6 2.228548662563059 138.5932 93.7668 93.7668 2.3836
2872.6 6 2.38354614681362 138.8994 104.2098 104.2098 2.2264
2872.8 6 2.4258931098806014 139.9676 108.1715 108.1715 2.1222
2873.0 57 2.3599807091185 134.5734 108.3039 108.3039 2.1123
2873.2 57 2.1463185433883893 124.1452 104.301 104.301 2.1065
2873.4 57 1.9583444635932246 121.4016 98.133 98.133 2.0604
2873.6 57 1.8610749820705184 120.054 93.7401 93.7401 2.0344
2873.8 57 1.8469685257541177 119.5092 93.4475 93.4475 2.0535
2874.0 57 1.8812082961962537 120.5229 94.5392 94.5392 2.0481
2874.2 57 1.8689045500035184 122.3017 93.1738 93.1738 2.0146
2874.4 57 1.8799238563319847 123.8106 93.3812 93.3812 2.0322
2874.6 57 1.887557598852692 123.4175 93.7776 93.7776 2.0817
2874.8 57 1.9357392012371015 121.0074 96.2178 96.2178 2.1171
2875.0 57 2.038874149984313 116.8463 101.826 101.826 2.1231
2875.2 57 2.067765203656761 112.0668 105.2442 105.2442 2.1158
2875.4 57 2.0121719039829187 108.7475 104.1039 104.1039 2.1275
2875.6 57 2.0200497296790654 108.3523 103.9692 103.9692 2.1491
2875.8 57 2.126979778770022 108.5941 107.9655 107.9655 2.1706
2876.0 57 2.2579785275334876 108.9113 113.407 113.407 2.1749
2876.2 57 2.2970462339134565 109.1536 114.9641 114.9641 2.1418
2876.4 57 2.2926334146877987 109.8544 114.0505 114.0505 2.0987
2876.6 57 2.323680902093879 111.5717 113.8139 113.8139 2.1028
2876.8 57 2.338083506061242 114.141 113.5435 113.5435 2.1246
2877.0 57 2.3915742218807603 121.987 113.0433 113.0433 2.0921
2877.2 57 2.3832157417302335 127.2777 111.4867 111.4867 2.0481
2877.4 57 2.2862813731409313 120.392 110.2226 110.2226 2.0672
2877.6 57 2.3210660417830877 118.3241 112.466 112.466 2.1445
2877.8 57 2.3444320960845477 117.0015 114.1051 114.1051 2.1932
2878.0 57 2.3668628425511207 115.4126 115.3066 115.3066 2.1691
2878.2 57 2.408244592283239 114.5329 116.5069 116.5069 2.1474
2878.4 57 2.39266683953261 113.976 116.0286 116.0286 2.1669
2878.6 57 2.351439111324682 113.7433 115.0236 115.0236 2.1754
2878.8 57 2.3759247342299004 114.6114 115.7005 115.7005 2.1431
2879.0 57 2.41967522655961 115.8631 116.6078 116.6078 2.1304
2879.2 57 2.4061649619264713 116.4362 116.1382 116.1382 2.1541
2879.4 57 2.4217584491355186 123.7132 113.5087 113.5087 2.1101
2879.6 57 2.5418874298430074 139.9749 111.1559 111.1559 2.0459
2879.8 57 2.847594968362677 159.6485 113.9234 113.9234 2.0891
2880.0 57 2.992257154403837 164.9455 117.9736 117.9736 2.1152
2880.2 57 2.9250040552926038 163.1443 117.5735 117.5735 1.897
2880.4 57 2.4114457886571112 127.7773 113.4034 113.4034 1.5393
2880.6 57 2.13893016171583 102.1716 112.1935 112.1935 1.4861
2880.8 57 2.216873258458632 99.5513 114.3295 114.3295 1.8331
2881.0 57 2.2962215271167343 99.7114 116.9646 116.9646 2.1428
2881.2 57 2.387362427453022 102.7166 119.6536 119.6536 2.1955
2881.4 57 2.387990299418146 106.2991 118.5316 118.5316 2.1633
2881.6 57 2.349896525680471 108.8071 116.6614 116.6614 2.1613
2881.8 57 2.3119604733893397 110.1604 115.4494 115.4494 2.1481
2882.0 57 2.2458709065841242 110.3287 112.9017 112.9017 2.1072
2882.2 57 2.229463484672198 109.0863 111.9191 111.9191 2.0747
2882.4 57 2.220901378167787 105.511 112.2407 112.2407 2.0972
2882.6 57 2.1857601625616376 101.0866 112.2325 112.2325 2.1822
2882.8 57 2.2572760466163104 99.0805 115.7008 115.7008 2.2576
2883.0 58 2.3565697763361535 99.4462 119.4848 119.4848 2.2813
2883.2 58 2.371463289064328 100.8326 119.9356 119.9356 2.2788
2883.4 58 2.362159085821685 101.9987 118.8189 118.8189 2.279
2883.6 58 2.362369674393513 102.4459 118.6317 118.6317 2.2882
2883.8 58 2.3524341500890236 102.5204 118.4987 118.4987 2.2844
2884.0 58 2.3560994606856926 102.8631 118.2935 118.2935 2.2728
2884.2 58 2.3798270877974903 104.157 118.3228 118.3228 2.2842
2884.4 58 2.3870918734665425 106.2136 118.1251 118.1251 2.3026
2884.6 58 2.401094712981306 108.5714 118.2941 118.2941 2.2981
2884.8 58 2.4233722901964256 110.0775 118.7746 118.7746 2.2924
2885.0 58 2.339014575405729 110.2472 115.6494 115.6494 2.3022
2885.2 58 2.1910875561237875 109.1096 110.8681 110.8681 2.2933
2885.4 58 2.1896905140887872 106.6877 111.3936 111.3936 2.2709
2885.6 58 2.2665388547000287 103.4169 115.5031 115.5031 2.2644
2885.8 58 2.2345239024776813 100.0776 115.6602 115.6602 2.2571
2886.0 58 2.1401844948481865 99.0133 112.0776 112.0776 2.2471
2886.2 58 2.112851970244776 100.8247 109.9167 109.9167 2.261
2886.4 58 2.1280867181003993 104.1774 109.3784 109.3784 2.2907
2886.6 58 2.2029469606301983 109.3415 110.0912 110.0912 2.313
2886.8 58 2.3333478564580608 116.6762 111.5975 111.5975 2.3229
2887.0 49 2.4457932335899564 123.1469 114.0879 114.0879 2.2912
2887.2 49 2.5236342550836923 126.5703 116.5519 116.5519 2.1982
2887.4 49 2.6197282953718926 143.8514 114.9799 114.9799 2.0642
2887.6 49 2.8251572122684987 171.0811 111.5162 111.5162 1.9853
2887.8 49 2.529611558792573 150.2209 108.8948 108.8948 2.0612
2888.0 57 2.032874838781488 106.6395 106.851 106.851 2.2129
2888.2 57 1.9567290583423078 97.7575 106.2749 106.2749 2.2922
2888.4 57 1.9922061147691545 98.2358 107.0543 107.0543 2.2532
2888.6 57 2.0749783246658478 99.524 109.4596 109.4596 2.1968
2888.8 57 2.175837040081534 102.0892 112.5551 112.5551 2.2202
2889.0 57 2.182084008424843 108.3326 110.3541 110.3541 2.2332
2889.2 57 2.094282286463517 116.4647 104.316 104.316 2.1849
2889.4 57 2.1091874216168462 121.4245 104.2319 104.2319 2.1832
2889.6 57 2.220871152292418 123.7062 108.3654 108.3654 2.2081
2889.8 57 2.3283497559681594 130.4275 110.452 110.452 2.1654
2890.0 58 2.5674096417952024 159.4087 104.8386 104.8386 2.1119
2890.2 58 2.2647665777549015 152.5185 93.4676 93.4676 2.1743
2890.4 58 1.7809076827949362 129.0971 82.781 82.781 2.3089
2890.6 58 1.5893497126474023 123.2724 78.1784 78.1784 2.3341
2890.8 58 1.4160342216949071 110.0173 78.8019 78.8019 2.2377
2891.0 58 1.4930184315037 110.9983 81.9206 81.9206 2.1854
2891.2 58 1.595232877437581 110.7383 85.2139 85.2139 2.2318
2891.4 58 1.7219833987944926 111.7164 88.0507 88.0507 2.2992
2891.6 58 1.8016047266215593 114.8103 90.5199 90.5199 2.3257
2891.8 58 1.8765832361133752 119.5112 92.9421 92.9421 2.283
2892.0 58 1.9187526904460057 122.3244 95.3706 95.3706 2.2008
2892.2 58 1.9188041861400567 121.2307 96.676 96.676 2.181
2892.4 58 1.8447147468998017 115.6679 95.3122 95.3122 2.229
2892.6 58 1.7177235867002267 109.8211 90.1868 90.1868 2.2754
2892.8 58 1.5673380450973613 107.4534 83.3893 83.3893 2.3209
2893.0 58 1.4961007957134445 109.1811 79.0814 79.0814 2.3585
2893.2 58 1.6866780468360174 115.1553 85.5306 85.5306 2.3533
2893.4 58 2.0074288813662866 122.1935 97.9083 97.9083 2.3038
2893.6 58 2.228024348166636 126.1656 105.9726 105.9726 2.2459
2893.8 58 2.235561810153222 126.7137 106.7999 106.7999 2.2153
2894.0 57 2.217096350424294 125.0227 106.1138 106.1138 2.2186
2894.2 57 2.2046336945831517 122.9646 106.4418 106.4418 2.2341
2894.4 57 2.1639300307398615 121.2078 105.4001 105.4001 2.2418
2894.6 57 2.0678166095378767 119.374 102.3927 102.3927 2.2503
2894.8 57 1.9638090436742486 117.3902 99.5437 99.5437 2.2526
2895.0 57 1.9085632779231945 116.0246 97.1763 97.1763 2.2446
2895.2 57 1.8607983945854458 117.1974 93.9084 93.9084 2.25
2895.4 57 1.9135121124584944 124.9204 91.7281 91.7281 2.2563
2895.6 57 2.074769256551891 130.3935 96.5953 96.5953 2.2406
2895.8 57 2.3378477221349168 130.9906 108.2765 108.2765 2.2161
2896.0 57 2.4381515047443574 127.3789 113.9853 113.9853 2.1963
2896.2 57 2.332709129534232 122.4682 112.1973 112.1973 2.1841
2896.4 57 2.195707953317879 118.6789 108.7369 108.7369 2.1945
2896.6 57 2.0344911164237356 114.6087 103.069 103.069 2.2174
2896.8 57 1.8057036670034305 109.8932 94.286 94.286 2.2434
2897.0 57 1.5472264060045147 107.2489 83.6147 83.6147 2.2849
2897.2 57 1.4091117084952667 108.4639 77.5249 77.5249 2.2987
2897.4 57 1.5176330855622615 112.4562 81.2932 81.2932 2.2704
2897.6 57 1.6659467268957198 116.2529 87.8317 87.8317 2.2476
2897.8 57 1.707106287710296 117.0425 89.8751 89.8751 2.2229
2898.0 58 1.6966094427104739 113.3613 90.3984 90.3984 2.1879
2898.2 58 1.6023070980759773 107.7331 86.8738 86.8738 2.192
2898.4 58 1.3469635633108357 104.9781 75.8314 75.8314 2.2356
2898.6 58 1.1109196654684914 106.4953 64.6723 64.6723 2.2649
2898.8 58 1.1354933211898337 111.5573 65.0853 65.0853 2.2594
2899.0 58 1.415270332532736 116.7067 76.2754 76.2754 2.2375
2899.2 58 1.5707050740078379 118.1051 82.8733 82.8733 2.2205
2899.4 58 1.5657096891280144 116.8809 83.1013 83.1013 2.2217
2899.6 58 1.5073423722827783 114.5368 80.5261 80.5261 2.2485
2899.8 58 1.4662188416637572 112.8314 78.4063 78.4063 2.2924
2900.0 57 1.4988800855599196 113.0179 79.9911 79.9911 2.3346
2900.2 57 1.7228467341157119 115.8366 88.5721 88.5721 2.3323
2900.4 57 1.8874081113429695 119.5017 95.1997 95.1997 2.2726
2900.6 57 2.0087810144711855 121.3232 99.2897 99.2897 2.225
2900.8 57 2.0825969576643057 119.8927 103.2138 103.2138 2.2263
2901.0 57 2.102638140236942 116.3307 104.734 104.734 2.2425
2901.2 57 1.9802950400834607 112.7405 99.5575 99.5575 2.2759
2901.4 57 1.722782902717548 111.8067 89.0105 89.0105 2.3211
2901.6 57 1.6324509367480402 114.1877 85.5199 85.5199 2.327
2901.8 57 1.833394468243545 116.6658 93.7977 93.7977 2.2811
2902.0 57 2.0883275154813457 117.4518 103.9746 103.9746 2.2419
2902.2 57 2.1524093243806304 117.1216 106.4714 106.4714 2.2608
2902.4 57 2.1738240384255523 116.2601 106.936 106.936 2.2996
2902.6 57 2.158317197674665 115.235 106.989 106.989 2.3065
2902.8 57 2.082258422882546 113.9773 104.9289 104.9289 2.2845
2903.0 57 2.01605018024555 112.2485 102.6796 102.6796 2.2482
2903.2 57 1.9275555918072564 110.2524 99.4516 99.4516 2.2232
2903.4 57 1.7611748195116452 109.9558 91.6153 91.6153 2.2457
2903.6 57 1.5735479162352033 111.2637 83.4132 83.4132 2.2915
2903.8 57 1.5783332148391234 112.9729 84.1888 84.1888 2.2978
2904.0 57 1.640757726141572 113.6003 87.112 87.112 2.2558
2904.2 57 1.5227324316533601 112.8784 81.8694 81.8694 2.2388
2904.4 57 1.4110928921189219 111.7235 76.3184 76.3184 2.2795
2904.6 57 1.4768731717856982 111.322 79.3049 79.3049 2.3094
