Depth(m) Code COT DT GR NPHI RHOB
2587.6 58 1.0208746757998601 110.7911 59.8912 36.8269 2.3036
2587.8 58 1.0373767554973996 106.4919 60.8512 31.0195 2.3414
2588.0 57 1.2767986758414227 106.5486 69.2241 26.4763 2.3225
2588.2 57 1.364531971575109 108.579 72.5011 24.9423 2.3284
2588.4 57 1.262886615977589 110.995 69.006 25.3325 2.3405
2588.6 58 1.097307577235609 112.5943 63.0228 27.5679 2.3179
2588.8 58 0.9060519589192999 112.8933 56.2322 29.5061 2.2974
2589.0 58 0.781371908729317 111.4207 52.3497 26.9195 2.299
2589.2 58 0.8387133481714711 108.7512 55.0172 25.692 2.3026
2589.4 58 0.9935970265574666 106.8966 60.5332 28.0259 2.3208
2589.6 58 1.2606497902175229 106.1703 69.4056 27.3679 2.3376
2589.8 58 1.4746197361904616 106.4242 76.4406 25.7476 2.3336
2590.0 58 1.398536780352376 108.0393 73.6117 24.8935 2.3451
2590.2 58 1.19126591304425 110.4366 66.1387 25.0672 2.3762
2590.4 58 1.0353482679742283 112.5871 60.4933 27.1127 2.3843
2590.6 58 0.9465489779742671 113.9924 57.3804 27.6816 2.3717
2590.8 58 0.9161426023839184 115.0378 56.3446 27.6921 2.3535
2591.0 58 0.9852438169635511 116.1531 58.7327 28.9798 2.3279
2591.2 58 1.1175864024346867 116.1463 63.4721 29.5158 2.3069
2591.4 58 1.1928377101088072 114.3187 66.434 29.7642 2.2911
2591.6 58 1.1728914752060549 111.6286 66.0889 30.5079 2.2945
2591.8 58 1.0675779022564258 109.5424 62.5204 29.6818 2.3267
2592.0 58 0.9356481993090899 108.2452 57.9079 26.8682 2.36
2592.2 58 0.8096477293068541 107.7519 53.6155 26.3469 2.3593
2592.4 58 0.7765099406144701 108.2575 52.5128 25.8695 2.3239
2592.6 58 0.9082680895425936 108.8432 57.0472 24.8725 2.3008
2592.8 58 1.0785740366806202 108.0959 62.6905 26.938 2.3109
2593.0 58 1.075482278814788 106.9818 62.2937 28.0791 2.3429
2593.2 58 0.8357515157744623 106.4423 54.0666 25.6567 2.3814
2593.4 58 0.7065363084015817 106.9766 49.9195 23.2214 2.3757
2593.6 58 0.9202528694372376 108.42 57.3394 24.566 2.336
2593.8 58 1.0185159122555076 109.586 60.4345 27.5333 2.3383
2594.0 58 0.897314752494919 108.7799 56.0198 27.051 2.3666
2594.2 58 0.8484686411103972 106.123 54.5918 25.6689 2.3746
2594.4 58 0.839865058954408 103.6873 54.4858 25.6072 2.3814
2594.6 58 0.6933697690555414 102.9855 49.4084 24.523 2.399
2594.8 58 0.5864778360625068 104.0565 45.7142 21.7899 2.4104
2595.0 58 0.6524929127865181 106.3023 48.1268 21.1277 2.393
2595.2 58 0.8612984283005775 109.0123 55.2069 24.3674 2.3489
2595.4 58 0.9979662131310161 111.3909 59.4784 27.5995 2.3299
2595.6 58 0.9787008028614169 112.3923 58.5147 27.6066 2.3424
2595.8 58 1.066163865096892 111.7081 61.6635 25.9214 2.3358
2596.0 58 1.1682877781942897 110.6805 65.534 26.3316 2.3263
2596.2 58 1.041461561804226 110.3913 61.4296 26.8099 2.3494
2596.4 58 0.9033664605532477 110.7395 56.6223 25.7596 2.3607
2596.6 58 0.9174548288076175 110.7876 56.9228 26.2292 2.3441
2596.8 58 0.898049660343927 110.7462 56.0543 27.001 2.3398
2597.0 58 0.8124328933639463 111.0853 53.0925 25.5185 2.3406
2597.2 58 0.8539876850179535 111.6176 54.5508 24.7135 2.3331
2597.4 58 0.9349851450208381 112.2473 57.2257 26.2454 2.3342
2597.6 58 0.9112617452611915 112.7153 56.2368 26.4687 2.3434
2597.8 58 0.9168684397486927 112.493 56.36 25.6546 2.3506
2598.0 58 1.00450455093184 111.7824 59.498 26.0349 2.3543
2598.2 58 1.0684463227079555 111.4127 61.6743 26.3961 2.361
2598.4 58 1.0259602925931626 111.4089 60.3543 26.3506 2.3717
2598.6 58 0.9474231699295937 111.0482 58.0082 26.6453 2.3732
2598.8 58 0.958084951450086 109.9241 58.7982 27.4983 2.3504
2599.0 57 1.2354966101237461 108.1643 68.4655 27.3437 2.3029
2599.2 57 1.5968287897408162 106.2028 80.7982 27.0365 2.2667
2599.4 57 1.7718134332096604 104.8849 86.7531 25.7841 2.2671
2599.6 57 1.696458713179076 104.9106 84.3124 24.4964 2.2965
2599.8 57 1.318827954000764 106.3277 71.3744 26.1246 2.3406
2600.0 58 1.0079502448950515 108.156 60.4442 26.5558 2.3605
2600.2 58 0.9209574626223653 108.5889 57.1564 26.8744 2.3531
2600.4 58 0.7779213880543949 107.1931 52.2263 27.6517 2.3594
2600.6 58 0.7524363861818095 105.4696 51.5612 26.6634 2.371
2600.8 58 0.8656497850008902 104.0302 55.6439 25.6989 2.3721
2601.0 58 0.831439483611878 102.9751 54.5085 25.6069 2.3817
2601.2 58 0.6759013460070714 102.617 48.9955 24.5277 2.3994
2601.4 58 0.5530501602736929 103.0045 44.7462 22.7781 2.4074
2601.6 58 0.5971221959873251 103.9883 46.2748 22.3554 2.3954
2601.8 58 0.7642500015381277 105.4325 51.9547 23.4428 2.3771
2602.0 58 0.8262863575987115 106.7896 53.9701 25.2823 2.3681
2602.2 58 0.7353875498853887 107.2596 50.8792 25.6368 2.3643
2602.4 58 0.6904246738881854 106.3783 49.6265 26.4866 2.3702
2602.6 58 0.742834028271504 103.45 51.5843 27.7253 2.3841
2602.8 58 0.8387176038801323 98.4161 55.192 26.0987 2.3718
2603.0 57 1.0453871658141785 94.606 62.501 23.0918 2.347
2603.2 57 1.2510466017064552 94.0318 69.6973 19.9998 2.3562
2603.4 57 1.3254215046363838 96.6291 72.2569 17.0399 2.37
2603.6 58 1.1611140841909564 100.1672 66.3643 17.9686 2.3724
2603.8 58 0.8202907718496085 102.669 54.4326 22.7333 2.3892
2604.0 58 0.613722682220762 103.2995 47.1457 24.3573 2.4065
2604.2 58 0.6391080473944977 103.2468 48.02 24.5526 2.4133
2604.4 58 0.700859984649024 103.4984 50.2409 24.8516 2.4134
2604.6 58 0.7560933256596747 104.5322 52.1024 23.9261 2.3948
2604.8 58 0.9071457442847417 105.994 57.2503 23.8025 2.3615
2605.0 58 0.9819398590567444 107.365 59.7234 25.8902 2.3506
2605.2 58 0.8772876835342371 108.3121 56.0044 26.5755 2.3642
2605.4 58 0.8502860444118181 109.0183 54.8604 26.1981 2.3636
2605.6 58 0.9175872060264516 109.7924 57.0703 26.7604 2.3514
2605.8 58 0.8675574089572952 110.9106 55.4132 26.6057 2.3441
2606.0 58 0.9052431614665005 111.8071 56.9283 26.9352 2.3316
2606.2 58 1.0201996703503677 111.6514 61.0211 28.5605 2.3288
2606.4 58 0.9796917839892972 110.1634 59.5523 28.6043 2.3453
2606.6 58 0.8687400308673915 107.6274 55.5413 27.0123 2.3637
2606.8 58 0.7805928131419476 105.5518 52.5636 25.4343 2.3822
2607.0 58 0.7358968222334135 105.1183 51.1863 24.17 2.398
2607.2 58 0.7556141317640942 105.9952 52.1049 23.4694 2.3938
2607.4 58 0.8342568501642703 107.2865 54.8897 25.4967 2.3763
2607.6 58 0.8327979198657778 108.267 54.6325 26.9544 2.3657
2607.8 58 0.846963891333693 108.2854 54.9865 26.7409 2.3557
2608.0 58 0.9054114535120783 107.2644 56.8906 27.0626 2.3533
2608.2 58 0.7982446837400841 106.2796 53.1134 25.2979 2.3722
2608.4 58 0.71877528374132 106.2684 50.3751 22.637 2.3866
2608.6 58 0.7613557230852913 107.1375 51.8325 23.0345 2.3781
2608.8 58 0.7896443319720914 108.5368 52.764 24.9792 2.3581
2609.0 58 0.8565727035654386 109.7742 54.9308 26.907 2.3412
2609.2 58 0.9318348333004532 110.266 57.4733 28.275 2.3378
2609.4 58 0.9917672915922618 110.2879 59.5113 27.4625 2.3385
2609.6 58 0.965823549738293 110.4292 58.5843 26.327 2.3332
2609.8 58 0.8881920054807049 110.3034 55.9487 26.6873 2.3405
2610.0 58 0.8585892524034627 109.6939 55.05 25.9963 2.3539
2610.2 58 0.8898919533496167 108.7278 56.14 25.9566 2.3514
2610.4 58 0.9083097427793821 107.6202 56.7434 26.3233 2.3468
2610.6 58 0.9567832309841138 106.3266 58.4351 26.0011 2.3518
2610.8 58 0.9831998143387183 104.7252 59.4837 25.3704 2.3664
2611.0 58 0.8432660439860865 103.443 54.8141 24.3653 2.3854
2611.2 58 0.6719813293299606 102.9778 48.959 23.4847 2.3947
2611.4 58 0.7081878752546624 103.4868 50.1325 23.1675 2.3906
2611.6 58 0.8247295314584613 104.5283 54.0941 22.7514 2.3797
2611.8 58 0.8114371544055096 105.3852 53.6725 22.4555 2.3789
2612.0 58 0.7349039241137078 105.5753 51.0132 22.7396 2.3866
2612.2 58 0.708544851115089 105.3997 50.0909 23.4691 2.3916
2612.4 58 0.6960115751030012 105.3227 49.6477 23.9139 2.3972
2612.6 58 0.7093341378955194 105.5378 50.111 23.6046 2.391
2612.8 58 0.8155297631605302 105.7231 53.6816 23.5107 2.371
2613.0 58 0.9289752727007596 105.5588 57.5309 24.4192 2.363
2613.2 58 0.8838540043513293 104.9564 56.0419 24.387 2.3738
2613.4 58 0.745805810448573 104.4261 51.5138 23.3213 2.389
2613.6 58 0.8177387595563218 104.5423 54.1164 22.9847 2.3902
2613.8 58 1.0972488352264014 105.2005 63.7264 23.892 2.3745
2614.0 58 1.1851061069996083 105.5037 66.5797 25.7048 2.3692
2614.2 58 1.0017578301556058 105.1523 60.0161 25.9189 2.3749
2614.4 58 0.8766442332143288 104.6436 55.398 25.3458 2.3613
2614.6 58 0.8082133855742006 104.8579 52.9899 24.4101 2.3577
2614.8 58 0.7373020005375117 105.8493 50.5883 23.1205 2.3669
2615.0 58 0.8198616940133826 107.0421 53.4431 22.7103 2.3554
2615.2 58 0.8704648440144204 107.7036 55.1508 24.5179 2.347
2615.4 58 0.7513329042108028 107.435 51.0512 25.9202 2.353
2615.6 58 0.7489704262946486 106.2362 50.9084 25.4612 2.3551
2615.8 58 0.8945706146556648 105.38 55.7451 25.5469 2.3618
2616.0 58 0.952990745598424 106.2195 57.3078 25.0945 2.3798
2616.2 58 0.9047152814972239 109.7169 55.1433 23.7919 2.3758
2616.4 58 1.0695883430222881 115.0595 60.359 24.7204 2.3323
2616.6 57 1.3894798553826566 121.2395 70.77 28.8215 2.2797
2616.8 57 1.551406799305512 128.1746 75.2722 31.7178 2.2384
2617.0 57 1.6010516447160286 132.2877 76.3479 34.6815 2.2045
2617.2 57 1.6703185874815425 132.529 78.8389 37.9135 2.1904
2617.4 57 1.7600676061155802 131.2412 82.1698 38.7301 2.1883
2617.6 57 1.8138938742045696 129.5821 84.249 38.127 2.1511
2617.8 57 1.7925159964378277 127.527 83.6495 37.8772 2.0893
2618.0 57 1.732601666743585 124.6376 82.008 39.4422 2.07
2618.2 57 1.6788096803689823 121.1046 80.8356 39.3624 2.1174
2618.4 57 1.7504604142189462 116.6836 84.1657 38.5494 2.1877
2618.6 57 1.846771425276744 110.9653 88.2995 36.9687 2.2287
2618.8 57 1.6740064059714488 106.3043 82.6794 35.7746 2.2498
2619.0 58 1.2517243815939314 103.628 68.1154 34.17 2.2926
2619.2 58 0.9898621798684687 103.1231 59.0068 29.7088 2.3489
2619.4 58 0.9949801456647522 105.5868 58.6973 25.6295 2.3728
2619.6 58 1.08171922058182 111.3266 60.6027 25.7331 2.351
2619.8 58 1.2342464758932274 119.2691 64.5479 27.878 2.3102
2620.0 58 1.4921368676567928 125.5051 72.785 30.0029 2.2653
2620.2 58 1.7696646729297782 128.2148 82.3879 33.9571 2.2191
2620.4 58 1.9034756516418336 128.4645 87.09 36.5246 2.1936
2620.6 57 1.896816778866003 127.128 86.7468 38.4277 2.1991
2620.8 57 1.8759816177776143 124.0787 86.3355 38.0352 2.221
2621.0 57 1.827205456018923 119.8859 85.4715 36.7202 2.2433
2621.2 57 1.7135495244664938 116.6194 82.2404 36.7479 2.2623
2621.4 57 1.5942877801452746 115.2806 78.385 35.1717 2.2827
2621.6 57 1.58159610456202 115.41 77.9303 33.0044 2.2958
2621.8 57 1.6935902968762981 115.9747 81.6609 32.5159 2.29
2622.0 57 1.8401302331428426 116.0494 86.3886 32.8955 2.2678
2622.2 57 1.848581182054779 115.0663 86.5413 32.5471 2.2456
2622.4 57 1.7293793222563303 114.1263 82.6519 30.5496 2.2414
2622.6 49 1.7102705405809087 113.9203 82.5264 25.5423 2.2291
2622.8 49 1.8187172795499729 113.7999 86.841 22.8204 2.1876
2623.0 58 1.8842709041530457 113.412 89.2542 28.7325 2.1796
2623.2 58 1.8622615200296724 112.49 88.3122 34.7039 2.2407
2623.4 58 1.6606754288280356 111.4106 81.2489 35.5661 2.3142
2623.6 58 1.3924324920369613 111.5765 71.9145 33.1148 2.3416
2623.8 58 1.441895632133024 114.5207 73.2007 30.0269 2.3133
2624.0 57 1.8727074270419872 120.1838 87.384 33.1878 2.2668
2624.2 57 2.2032221719454403 125.9257 97.7197 38.1846 2.2344
2624.4 57 2.250955371957474 128.955 98.6581 39.6541 2.2175
2624.6 57 2.173487465933974 129.7058 95.6171 38.5831 2.2183
2624.8 57 2.1016996457754566 128.5648 93.1777 38.2117 2.1822
2625.0 57 2.0279512307089806 125.6841 91.0708 39.463 2.0828
2625.2 57 1.894675067173596 121.8282 87.3177 39.4679 2.0309
2625.4 57 1.759636906738065 118.2309 83.6061 37.4624 2.0677
2625.6 58 1.6272178560394286 115.8822 79.5873 33.9574 2.1105
2625.8 58 1.4147766070374304 113.0625 72.4401 31.0081 2.1795
2626.0 58 1.1744525296086257 108.1775 64.397 26.0525 2.3207
2626.2 58 0.9549051950001444 104.8606 57.3625 21.1289 2.4291
2626.4 58 0.9363597005232005 108.0955 56.8614 21.83 2.4193
2626.6 58 1.2606524610763667 115.8739 67.4812 25.3649 2.3225
2626.8 58 1.6288864696294372 121.5567 79.4975 29.0841 2.2309
2627.0 57 1.8549383181637147 123.7012 86.6421 32.3856 2.2085
2627.2 57 1.9567549728706015 122.9859 89.6746 35.1413 2.2261
2627.4 57 1.8658996111578827 111.9021 87.7892 34.9533 2.2675
2627.6 57 1.7871137931983405 95.3659 87.5799 31.5162 2.3365
2627.8 57 1.9365531581926123 89.7395 93.3717 26.9044 2.3816
2628.0 58 2.0897963716411883 90.8901 98.6618 24.7134 2.3848
2628.2 58 1.8397952577133507 95.9494 89.4149 26.5427 2.3908
2628.4 58 1.3704482522158978 103.1938 72.0135 26.8481 2.3944
2628.6 58 1.1393355704423709 110.8522 62.6756 26.7653 2.3672
2628.8 58 1.1957639734934695 117.3573 63.7423 28.399 2.328
2629.0 58 1.5060788907657607 123.5535 73.8897 30.9005 2.2876
2629.2 58 1.784404218161888 130.1849 82.7459 34.3085 2.2446
2629.4 58 1.8854348323274732 133.2194 85.8877 37.1104 2.2007
2629.6 57 2.0273218001482958 132.4454 90.7886 39.9003 2.154
2629.8 57 2.1633417777754915 132.0734 95.3204 42.2091 2.0439
2630.0 49 2.1987564591536 132.0734 96.4707 42.4278 1.8776
2630.2 49 2.126119784890102 132.0734 94.2068 42.0695 1.8675
2630.4 49 2.030755264781575 132.0734 91.0542 41.7796 2.006
2630.6 49 2.072659248285769 131.8969 92.1161 38.4217 2.1165
2630.8 49 2.2054235291135345 122.7887 97.1912 37.6651 2.2358
2631.0 49 2.223517926934851 93.2246 102.4666 29.0935 2.4045
2631.2 49 2.170237591987185 73.1968 103.4436 14.0146 2.5374
2631.4 49 1.9348587431593391 69.103 96.2308 10.5687 2.5486
2631.6 57 1.6856720964777163 67.3724 89.8895 12.7628 2.4602
2631.8 57 2.020270984378059 87.5358 99.1888 18.4434 2.3228
2632.0 57 2.494266573199198 117.2572 109.9679 27.3865 2.2096
2632.2 57 2.560767000456679 121.5004 110.9082 35.6701 2.1827
2632.4 57 2.33398863652803 117.782 103.1997 37.0666 2.2405
2632.6 58 2.0612688268978117 114.2908 94.3486 34.5258 2.2895
2632.8 58 1.9142634603461264 111.3961 90.0796 33.5405 2.3079
2633.0 58 1.7891047496613885 108.5618 86.3583 32.3299 2.3259
2633.2 58 1.6328540812552208 105.6579 81.2452 29.9034 2.366
2633.4 58 1.3596085272131906 102.4733 72.311 27.3367 2.398
2633.6 58 1.2612473058797162 100.6078 69.5047 26.1785 2.3823
2633.8 58 1.4699286777419474 101.3458 76.6943 26.141 2.3451
2634.0 58 1.4557418178394383 103.5242 75.5975 26.7649 2.3388
2634.2 58 1.1729037920528165 105.9062 65.2496 25.7301 2.3616
2634.4 58 1.0343327321122888 107.763 60.2901 24.1266 2.3703
2634.6 58 1.1258091565709685 108.7319 63.701 25.9981 2.344
2634.8 58 1.271890451236583 108.9718 68.8815 29.1642 2.3035
2635.0 58 1.3359376106851328 109.02 70.7757 30.4781 2.2926
2635.2 58 1.3248777742968747 109.0441 70.1801 29.5216 2.3215
2635.4 58 1.2922722386816492 109.289 69.0588 28.1953 2.353
2635.6 58 1.3575904139151693 109.6504 71.3932 28.2387 2.3529
2635.8 58 1.439884655139245 109.0038 74.2958 29.3986 2.3298
2636.0 58 1.4490254486719825 106.8 74.7488 29.2349 2.3197
2636.2 58 1.252610083297096 102.8076 68.2503 27.3061 2.3398
2636.4 58 0.8454889903095356 98.2576 54.7123 23.8176 2.3661
2636.6 58 0.6014939378551143 95.3376 46.6805 19.9672 2.3719
2636.8 58 0.5393821591239472 94.4707 44.7859 18.6728 2.3767
2637.0 58 0.5330075796961482 95.0564 44.4869 18.8415 2.4012
2637.2 58 0.5464660431020036 97.0471 44.686 19.1415 2.413
2637.4 58 0.6130876862041634 100.2008 46.6514 19.8724 2.3785
2637.6 57 0.9863296810631051 103.4695 59.2443 21.018 2.3264
2637.8 57 1.7021868908365492 105.9425 83.6731 23.3343 2.2948
2638.0 57 2.2122166675510155 107.7366 101.0157 26.8821 2.2664
2638.2 57 2.2449557517970233 108.9187 101.898 30.1856 2.229
2638.4 57 1.969793849761667 109.0289 92.3253 32.18 2.2181
2638.6 58 1.5394864691623762 108.2936 77.6257 31.8226 2.2502
2638.8 58 1.2027502010722984 107.416 66.2244 29.3005 2.297
2639.0 58 1.0528775661460088 106.6707 61.2823 26.909 2.3349
2639.2 58 1.0374631394474356 105.9322 60.9022 25.9488 2.3545
2639.4 58 1.0805201363077552 105.0889 62.5169 25.7294 2.3554
2639.6 58 1.0975388019343146 104.6883 63.0942 25.6136 2.3551
2639.8 58 1.135488398415114 105.3992 64.2689 25.0662 2.3681
2640.0 58 1.1448764426307192 107.7097 64.1269 24.6977 2.3734
2640.2 58 1.1694312238749471 112.5134 64.0508 25.7311 2.3481
2640.4 58 1.3015318962964257 118.953 67.4599 27.5544 2.3093
2640.6 57 1.4380845376914624 124.548 71.7591 28.7872 2.2791
2640.8 57 1.5299193478568622 128.2095 74.9551 30.5073 2.2368
2641.0 57 1.571886008724056 129.5099 76.5434 33.9146 2.1485
2641.2 57 1.59399813645847 129.1154 76.7627 36.4321 2.0835
2641.4 57 1.6235222839134944 128.1341 77.3698 37.9366 2.135
2641.6 57 1.6119486259650606 127.7452 76.8972 35.7943 2.2261
2641.8 57 1.5676514153195082 128.8189 75.8764 32.2553 2.2291
2642.0 57 1.623109978957192 130.3696 77.9986 33.8173 2.157
2642.2 57 1.7200284418383918 130.6548 80.5426 36.1402 2.105
2642.4 57 1.741011384843229 127.5136 80.596 38.5148 2.11
2642.6 58 1.569263589231705 119.5697 75.3842 36.142 2.1859
2642.8 58 1.3144057274647416 110.1741 68.4551 30.3562 2.3011
2643.0 58 1.311879690346128 104.207 69.8604 28.4273 2.3399
2643.2 58 1.57635806575466 103.091 79.4623 30.0098 2.2984
2643.4 58 1.780909472937998 104.9304 86.2271 31.9068 2.2726
2643.6 57 1.7902378825900316 106.9127 85.9562 32.884 2.2726
2643.8 57 1.6906843495258495 107.0347 82.3282 32.4325 2.253
2644.0 57 1.6262770498991004 104.3652 80.5845 31.7133 2.2314
2644.2 57 1.620154652532155 98.9765 81.6802 31.4708 2.2506
2644.4 57 1.6578519712384647 95.1806 84.0543 30.1217 2.2816
2644.6 58 1.6496252844982093 94.4455 84.0916 29.6613 2.2876
2644.8 58 1.5392154793814425 95.2818 80.1614 30.4503 2.3055
2645.0 58 1.2611452726794004 95.6507 70.302 30.4643 2.3545
2645.2 58 0.9138333155684316 94.8329 58.2305 28.2621 2.4004
2645.4 58 0.6589305423234119 93.2383 49.7264 23.6119 2.4176
2645.6 58 0.5511476909680157 92.4629 46.2519 21.2341 2.4141
2645.8 58 0.5407327190820215 93.0997 45.804 21.2437 2.4034
2646.0 58 0.5723974789269918 94.897 46.5897 21.8933 2.3959
2646.2 58 0.6520775086338451 97.1187 49.0823 22.4781 2.404
2646.4 58 0.7208878042063133 99.4974 51.1786 22.636 2.4108
2646.6 58 0.7181539115919862 101.446 50.7117 23.2408 2.4063
2646.8 58 0.7326186754836708 101.3887 50.6511 23.4341 2.4057
2647.0 58 0.9017044367688734 99.759 55.9325 22.2659 2.4119
2647.2 58 1.2270466493276313 98.0276 66.8718 20.0839 2.3995
2647.4 58 1.3617394291600082 97.4319 72.068 20.1231 2.3478
2647.6 58 1.260909976149225 98.2986 69.8339 23.3336 2.2659
2647.8 58 1.2290920520723372 101.8324 69.8347 29.5156 2.1837
2648.0 58 1.2720575164466115 112.9711 70.1569 35.8009 2.1312
2648.2 58 1.375126696581288 125.7137 70.9729 38.8861 2.1241
2648.4 58 1.4051345861143056 128.9904 70.5697 38.8558 2.1799
2648.6 57 1.3955645638784506 129.048 69.6 34.7846 2.2499
2648.8 57 1.6469811000406656 129.048 78.4814 32.057 2.2488
2649.0 57 2.0871515580844138 129.048 94.1678 33.4538 2.2003
2649.2 57 2.3064961055626583 129.048 101.6602 34.6739 2.1965
2649.4 57 2.2106708862203672 125.3088 98.4142 33.7158 2.2685
2649.6 58 1.7667607889032846 110.937 85.5515 32.8742 2.3526
2649.8 58 1.372554340865792 99.6315 74.0887 32.2618 2.3677
2650.0 58 1.326313370903299 95.9518 73.1122 30.9832 2.3517
2650.2 58 1.3676196417840432 94.6809 74.7217 25.6758 2.3932
2650.4 58 1.3790892110095319 97.3282 74.5146 18.6035 2.4478
2650.6 58 1.3963795097829677 101.8989 74.4267 19.9657 2.4322
2650.8 58 1.4466190708433657 104.9482 75.9639 28.2308 2.3807
2651.0 57 1.644103990575003 106.9332 82.3707 32.6511 2.3341
2651.2 57 1.9607254643862344 108.301 92.5245 33.2909 2.2852
2651.4 57 2.0630368872614464 110.0368 95.1986 32.5621 2.2715
2651.6 58 1.8124874046033654 113.6631 85.7828 31.4544 2.2953
2651.8 58 1.509000239327257 117.3991 75.0137 31.7475 2.2934
2652.0 58 1.4338550026519725 120.0712 72.6652 32.2058 2.2788
2652.2 58 1.437325149129935 121.4842 72.8697 33.2284 2.2495
2652.4 58 1.4091449234469955 121.1337 71.6183 35.1498 2.1788
2652.6 58 1.40378036710535 118.598 71.0302 37.8921 2.1849
2652.8 58 1.266384391249026 112.883 66.9295 37.9155 2.2985
2653.0 58 1.104811685506696 109.3624 62.1348 32.1936 2.3704
2653.2 58 1.1398089826785425 113.1229 63.0641 29.2309 2.3575
2653.4 58 1.3202468642268486 119.0441 68.2841 29.5668 2.3248
2653.6 58 1.43684301371207 125.0014 71.2409 31.5374 2.308
2653.8 58 1.5014231260589677 130.378 72.6116 35.0046 2.2643
2654.0 49 1.5883925927202043 134.0534 75.2907 38.209 2.1655
2654.2 49 1.7212890312304578 136.0241 79.8287 40.5235 2.0432
2654.4 49 1.7655004778185601 135.8091 81.4833 42.7684 1.9262
2654.6 49 1.722596213242468 133.0234 80.3964 44.7045 1.919
2654.8 49 1.6970970097766278 128.7758 79.8675 44.0917 2.0331
2655.0 58 1.549050597143367 118.4047 76.3348 40.1308 2.1158
2655.2 58 1.3382999317527258 109.381 70.3901 36.1823 2.1763
2655.4 58 1.2506464415364915 105.6168 67.8968 32.4197 2.2849
2655.6 58 1.289475383481925 104.5684 69.5421 29.5925 2.3489
2655.8 58 1.3587366225539603 106.4092 71.7867 29.9131 2.3117
2656.0 58 1.4557937301500936 109.7039 74.4784 30.8164 2.2583
2656.2 58 1.4951092728221758 113.2803 75.0225 32.0861 2.2198
2656.4 58 1.5219796208048286 122.087 73.8367 33.3549 2.1616
2656.6 57 1.6792471133467464 131.8684 77.1381 34.4543 2.1455
2656.8 57 1.8443176798957888 133.6194 82.6754 36.2257 2.1897
2657.0 57 2.0101671933486966 133.6194 88.7189 37.0918 2.2174
2657.2 57 2.136403662149052 133.6194 93.3419 38.375 2.2104
2657.4 57 2.1855732903762557 133.6194 95.216 41.3812 2.1849
2657.6 57 2.25239056237629 133.6194 97.4595 41.1994 2.1621
2657.8 57 2.235243759641674 133.6194 96.7937 41.0949 2.1353
2658.0 49 2.1245812565295448 133.6194 92.8169 42.5035 2.0978
2658.2 49 2.19436561234982 133.6194 94.8862 42.6908 2.1014
2658.4 49 2.4446679152438096 133.6194 103.1894 42.307 2.1585
2658.6 57 2.5680642691357454 133.6194 107.395 41.6522 2.2003
2658.8 57 2.326365658995349 133.6194 99.3613 41.8413 2.2003
2659.0 57 2.031897237465087 133.6194 90.1169 42.8068 2.1329
2659.2 57 2.0197630897264403 133.6194 90.706 44.2832 1.9935
2659.4 57 1.9934926348529043 133.6194 90.3691 46.2729 1.9192
2659.6 57 1.895032603953433 133.6194 86.7736 47.723 1.9789
2659.8 57 1.8239908123235602 133.6194 83.9574 47.6534 2.0809
2660.0 57 1.7929366592543583 133.5879 82.8188 46.2113 2.1374
2660.2 57 1.7776987969196663 132.8914 82.6221 45.1918 2.1492
2660.4 57 1.832435459848132 129.9912 85.1529 45.4421 2.1576
2660.6 57 1.8768928599209982 123.997 87.7495 44.6058 2.1757
2660.8 57 1.9207479622488932 119.2171 89.8154 40.9545 2.1959
2661.0 57 2.1242062140966445 118.3168 96.2892 39.0914 2.2134
2661.2 57 2.385063042790624 118.3245 104.7341 39.6136 2.2255
2661.4 57 2.457518343450174 118.4799 106.8991 40.0549 2.2149
2661.6 57 2.399061544653986 119.0131 104.6455 42.3468 2.1814
2661.8 57 2.467532995445774 119.8052 106.6885 45.2509 2.1706
2662.0 57 2.611622887027681 120.5825 111.4163 44.5344 2.1906
2662.2 57 2.722493324842095 122.5276 114.7684 44.0655 2.2031
2662.4 57 2.7644830698385463 127.9587 115.1629 43.842 2.1933
2662.6 57 2.7327436631017488 128.6792 114.0992 42.499 2.1835
2662.8 57 2.740470066373692 123.9204 115.5246 42.8872 2.1931
2663.0 57 2.7829638647247332 122.2218 117.3324 45.0022 2.2048
2663.2 57 2.808954947335514 121.019 118.4655 43.5183 2.2098
2663.4 57 2.8704998301238165 119.5524 120.907 40.4864 2.2113
2663.6 57 2.912599448126893 118.7464 122.5475 39.1924 2.2122
2663.8 57 2.780633213887291 118.3365 118.5135 38.3458 2.2112
2664.0 49 2.426585760493176 118.5162 107.5118 36.352 2.2086
2664.2 49 1.9119406022967436 119.3563 91.4468 33.0609 2.2132
2664.4 49 1.4604869884238787 120.5204 77.386 28.0473 2.2167
2664.6 49 1.199340912924976 121.5175 69.5503 24.2618 2.2081
2664.8 49 1.0176653994521947 121.9318 63.9917 24.4037 2.1955
2665.0 49 0.8747397796962039 122.1956 58.9001 24.7514 2.1879
2665.2 49 0.7990260009453274 122.8332 56.0445 24.1129 2.1843
2665.4 49 0.8550268612988917 123.7857 57.9092 23.36 2.1936
2665.6 49 0.9476759161810892 124.6043 61.0468 22.7834 2.212
2665.8 49 0.939356756975957 125.409 61.0054 22.9088 2.2075
2666.0 49 0.9879818893503061 126.0699 62.7546 24.153 2.18
2666.2 49 1.0694689584553114 126.1252 65.38 24.7097 2.1691
2666.4 49 1.0443122029890162 125.9828 63.961 24.9714 2.1828
