Depth(m) Code COT DT GR NPHI RHOB
4644.7999 52 0.8033773481626473 84.12319 57.47954 16.21481 2.49491
4644.9999 52 0.7628558935608213 81.78029 59.70142 14.80824 2.499585
4645.1999 52 0.5770226712283624 76.34579 52.258 16.6873 2.52334
4645.3999 52 0.49830250213933164 74.66431 45.97936 22.01877 2.548561
4645.5999 52 0.6414712489269931 78.56995 50.26491 24.3234 2.559157
4645.7999 52 0.7862577503858195 83.8615 57.02135 21.91666 2.553957
4645.9999 52 0.8694305780087335 85.62411 63.45141 18.16389 2.534207
4646.1999 52 0.8083195791664424 83.08456 62.71676 17.21805 2.519976
4646.3999 52 0.6660216057512802 79.87794 55.04824 18.09507 2.511588
4646.5999 52 0.5561378611485817 77.76701 47.10791 18.75607 2.507314
4646.7999 52 0.5534396629499178 77.95049 44.60518 19.51871 2.508232
4646.9999 52 0.5847831744220018 79.16798 45.23528 21.57453 2.522857
4647.1999 52 0.6436172683505108 81.23354 46.40544 24.19231 2.536072
4647.3999 52 0.7811525289638314 84.01517 52.20762 23.62946 2.531315
4647.5999 52 0.8798971970102692 86.38702 59.90859 21.47601 2.513374
4647.7999 52 0.8477877659039832 86.53169 61.09151 19.34453 2.496231
4647.9999 52 0.6811736302477811 84.32622 52.76144 18.68749 2.489036
4648.1999 25 0.5106645190702713 81.95028 44.28147 18.76464 2.491272
4648.3999 25 0.45240024906352816 80.59828 42.38087 19.03517 2.492755
4648.5999 25 0.3970399284147338 79.98274 39.71146 19.36598 2.489907
4648.7999 25 0.35074319333960735 79.49397 37.4756 19.18168 2.478417
4648.9999 25 0.32936056246140555 79.24842 36.47803 20.60378 2.471955
4649.1999 25 0.3397589820285893 79.93838 36.14152 23.69717 2.466897
4649.3999 25 0.35021969441788453 81.89796 36.28508 24.91627 2.463243
4649.5999 25 0.4284441229655065 84.48085 40.1354 23.78793 2.475961
4649.7999 52 0.5450992302829702 86.29018 46.50872 21.8609 2.507388
4649.9999 52 0.5657413413590889 86.8249 47.70169 20.01631 2.520735
4650.1999 52 0.581833969508431 86.28722 49.19725 17.97353 2.512683
4650.3999 52 0.5886395746527052 84.24703 51.61441 17.49398 2.497143
4650.5999 52 0.537965463014722 80.86913 51.97092 19.32364 2.490423
4650.7999 25 0.4169414107016367 78.5459 45.03127 21.52816 2.478543
4650.9999 25 0.3857730454380922 79.11726 39.9783 23.17859 2.480764
4651.1999 25 0.4862756767256513 82.29044 41.85435 22.8327 2.515826
4651.3999 25 0.6231727068733115 85.08803 47.49789 19.7952 2.546052
4651.5999 25 0.6802601279553823 84.69859 52.27909 17.47579 2.549412
4651.7999 52 0.6655498936063999 80.82717 56.09094 17.91577 2.537623
4651.9999 52 0.6038018510054058 77.27755 55.23226 19.4899 2.536313
4652.1999 52 0.5272632046149175 76.36568 49.27962 21.39167 2.544209
4652.3999 52 0.5336126483658252 78.20423 45.92661 23.56498 2.55319
4652.5999 52 0.6607980006057643 82.71659 48.69948 22.91553 2.552015
4652.7999 52 0.8461435731753849 86.40524 59.22129 19.72495 2.550639
4652.9999 52 0.832725106204733 86.31476 61.04358 17.42747 2.554065
4653.1999 52 0.6867631549956619 82.21654 54.73436 18.1985 2.558789
4653.3999 52 0.6093118768077053 78.86574 51.03485 20.83988 2.55658
4653.5999 52 0.6163879981270726 77.53571 50.28931 23.54323 2.552628
4653.7999 52 0.6248555669442883 77.82477 49.77349 25.99586 2.560189
4653.9999 52 0.6584824846596333 80.16869 50.675 25.98178 2.571934
4654.1999 52 0.7887994204398409 83.81516 56.95441 23.64501 2.574696
4654.3999 52 0.9105192985887465 86.03452 64.47746 20.2635 2.568007
4654.5999 52 0.8496051262847608 84.66795 63.83346 19.43957 2.552732
4654.7999 52 0.708213983109768 81.50662 59.06678 20.84257 2.536033
4654.9999 52 0.5878178102266883 80.26162 52.63711 22.55344 2.525971
4655.1999 52 0.5857831722057448 81.98619 49.97285 24.10384 2.513146
4655.3999 52 0.6321151677864871 84.4091 50.61837 24.74591 2.500572
4655.5999 52 0.7014120442330185 86.18648 54.45783 24.14302 2.503299
4655.7999 52 0.7516332709038928 87.50139 57.00578 23.70808 2.509306
4655.9999 52 0.7563892524910264 88.6804 56.6859 23.00766 2.487073
4656.1999 52 0.7066210021847894 89.16466 55.00107 22.88575 2.444344
4656.3999 52 0.6313114519137287 88.97345 52.90504 23.18542 2.428897
4656.5999 25 0.516097437058281 88.2221 47.53582 23.40986 2.431945
4656.7999 25 0.4055694131111176 86.74405 42.92246 22.86931 2.432377
4656.9999 25 0.3393808407874851 85.50924 40.86287 22.62113 2.425035
4657.1999 25 0.3392720982120892 85.76374 40.8179 22.83062 2.438722
4657.3999 52 0.4139529040255357 86.48757 44.2085 21.97434 2.475515
4657.5999 52 0.5015728347508244 87.19652 47.77831 21.21668 2.517197
4657.7999 52 0.5540944642159233 86.82874 50.14263 20.62817 2.529898
4657.9999 52 0.5828245723409571 84.84703 52.3329 22.08421 2.518785
4658.1999 52 0.5350303883751135 82.64846 50.03513 23.79896 2.495454
4658.3999 52 0.4613242677896999 82.29371 46.25521 23.40333 2.442981
4658.5999 25 0.4409052839299441 83.75855 44.42195 22.26248 2.393632
4658.7999 25 0.4669995294547252 85.88635 45.36585 22.43307 2.391536
4658.9999 25 0.46841759268224925 86.91852 46.98531 22.26107 2.414369
4659.1999 25 0.4555191185039067 87.55782 46.59635 22.36896 2.434004
4659.3999 25 0.4736681160981747 88.23003 47.14344 22.68316 2.454739
4659.5999 25 0.5229277694492397 88.35754 49.7676 22.88367 2.465197
4659.7999 52 0.5510269405533874 87.08857 52.29018 22.54347 2.47054
4659.9999 52 0.5341439080844326 85.89165 51.59408 21.81408 2.467233
4660.1999 52 0.5032328146398775 85.89035 48.83571 21.28391 2.458583
4660.3999 52 0.5254542330247196 86.24163 49.85575 21.57515 2.450484
4660.5999 52 0.5663770189333921 86.6676 52.09974 22.16149 2.463013
4660.7999 52 0.5535930771400918 86.61017 51.82064 22.29509 2.483167
4660.9999 52 0.48980131716791214 85.51296 49.70015 20.72521 2.492782
4661.1999 52 0.4434413512026121 83.22945 49.1901 19.60144 2.482018
4661.3999 52 0.34573300990810407 81.73708 43.59969 20.58456 2.451163
4661.5999 25 0.3363882782431393 82.4124 41.48576 19.93841 2.434512
4661.7999 25 0.34861688480181613 83.75256 40.11691 17.98679 2.44073
4661.9999 25 0.3423513281467283 84.38287 39.7013 18.47092 2.454129
4662.1999 25 0.35219774275557925 84.88786 40.73665 21.06406 2.457614
4662.3999 25 0.4008100130772776 86.1676 42.74714 22.51598 2.452073
4662.5999 25 0.45109665226920637 87.33896 45.1035 22.45092 2.438589
4662.7999 25 0.49542441632662587 87.63708 47.9727 23.26015 2.432269
4662.9999 25 0.5232925159156644 87.54216 49.44848 20.94376 2.451539
4663.1999 25 0.5527498502214108 87.12453 50.77201 20.29321 2.480043
4663.3999 52 0.6260129283073699 86.72018 54.66259 22.93751 2.496361
4663.5999 52 0.6966955995711656 87.01 58.49379 25.37476 2.488543
4663.7999 52 0.6906359394440489 87.27511 58.71669 24.82574 2.460868
4663.9999 52 0.6049664089080582 87.33313 54.2034 22.49912 2.440173
4664.1999 52 0.5205104750298366 86.84366 50.47945 20.76963 2.452838
4664.3999 25 0.4621167406422503 85.67298 48.82364 20.54316 2.469851
4664.5999 25 0.4079145941555808 84.48996 46.52559 20.4014 2.452553
4664.7999 25 0.4055058502698441 84.16117 46.88755 20.57605 2.425805
4664.9999 25 0.3951172535897418 84.58833 46.12111 20.18296 2.425707
4665.1999 25 0.386111411930269 85.91361 44.2896 19.66086 2.453147
4665.3999 25 0.4544296622890177 86.75241 46.71552 21.4233 2.485462
4665.5999 52 0.5708466463913132 86.6941 53.212 23.2876 2.4913
4665.7999 52 0.6215613272797136 86.21849 56.06099 23.78458 2.476994
4665.9999 52 0.5834241057859508 86.30149 52.82427 23.06609 2.454003
4666.1999 52 0.5337964689414674 86.5197 49.69608 21.98833 2.451909
4666.3999 57 0.4902795493197174 85.98479 48.214 19.7968 2.472038
4666.5999 57 0.41830626095901835 83.79043 46.16528 20.41322 2.498246
4666.7999 57 0.44154362895530164 82.40213 47.73236 22.2358 2.503554
4666.9999 57 0.5601792866686597 83.32176 53.54496 23.48214 2.48774
4667.1999 57 0.6304132954435047 85.38644 57.59423 24.62828 2.452944
4667.3999 57 0.5770379233673539 86.13093 54.73516 22.49562 2.411095
4667.5999 25 0.4214643305678778 86.09505 45.17137 19.86613 2.386599
4667.7999 25 0.2926044452073818 86.03905 39.56079 19.87637 2.394501
4667.9999 25 0.26776571306782854 85.70414 40.12255 21.55316 2.420336
4668.1999 25 0.3012015466396904 84.33669 44.38951 21.19026 2.442643
4668.3999 25 0.3666824398666235 83.72836 49.09442 19.17648 2.450778
4668.5999 25 0.39415244229455415 83.89314 50.11531 19.30727 2.448503
4668.7999 25 0.3508979183723728 83.78007 46.55484 19.79624 2.451394
4668.9999 25 0.31931636864909313 83.64346 43.83027 21.72828 2.456496
4669.1999 25 0.36523329076886046 84.87739 44.82664 22.04832 2.461388
4669.3999 25 0.4506060213717976 85.89687 48.43758 22.06959 2.466081
4669.5999 25 0.514391150347822 85.61193 51.22041 21.56617 2.484137
4669.7999 25 0.4923088031441739 84.38116 49.32471 21.58496 2.512014
4669.9999 25 0.4660379864726635 82.94054 48.19327 20.23355 2.535173
4670.1999 52 0.44195211920358113 80.44511 47.98208 19.87675 2.547014
4670.3999 52 0.4777924601464919 78.4565 48.76489 21.21071 2.56097
4670.5999 52 0.5001092746765488 77.82443 46.44561 21.40107 2.56333
4670.7999 52 0.5249627992521555 77.93643 45.24747 19.50769 2.559078
4670.9999 52 0.5868534300810926 77.74348 48.46094 18.29823 2.558201
4671.1999 52 0.6415401282702904 78.12744 50.19987 19.21409 2.545459
4671.3999 52 0.67977195769233 79.62712 50.52852 20.22106 2.519936
4671.5999 52 0.6984180120362307 81.86698 49.25775 20.92803 2.500477
4671.7999 52 0.7357326433314657 83.77507 49.59666 21.47256 2.521883
4671.9999 52 0.8299174178390787 84.72139 55.10555 21.23459 2.551194
4672.1999 52 0.934568623380357 85.08405 63.58903 20.61918 2.56984
4672.3999 52 0.8589820491610874 84.14998 63.16485 19.36975 2.577641
4672.5999 52 0.7415838426435422 81.46848 59.17865 18.8105 2.568794
4672.7999 52 0.6919112745834506 78.06152 54.8285 20.13933 2.557194
4672.9999 52 0.8003377462177216 77.51558 55.5013 20.30395 2.550655
4673.1999 52 0.9397845680860222 79.14175 57.60948 18.08953 2.550924
4673.3999 52 0.8584650944901019 78.80275 56.39635 17.35114 2.558004
4673.5999 52 0.7016236475668007 76.22342 54.42872 17.30091 2.564332
4673.7999 52 0.6021867797880152 74.38109 50.57825 16.16256 2.566978
4673.9999 52 0.5562696552821631 73.55362 48.32864 15.76091 2.564575
4674.1999 52 0.5007794963674849 72.45145 47.13853 16.90353 2.547744
4674.3999 52 0.42960934596812855 71.465 45.06705 17.04072 2.542722
4674.5999 52 0.4163265211794559 71.97373 44.28274 16.84422 2.54824
4674.7999 52 0.4633772270764751 73.79282 45.19373 17.62197 2.552555
4674.9999 52 0.6541412408164267 77.97991 53.01278 20.39774 2.553234
4675.1999 52 0.7412197621870913 80.37679 57.1084 19.58994 2.553247
4675.3999 52 0.6323062848276817 78.20448 54.79957 16.61099 2.553809
4675.5999 52 0.3983036203853465 73.79397 44.47745 16.40319 2.552064
4675.7999 52 0.3268294411363683 72.57049 39.12329 16.8104 2.545102
4675.9999 52 0.35826946621018146 73.18088 38.47895 17.02812 2.548805
4676.1999 52 0.4291364244506022 73.56269 40.64711 16.75969 2.558735
4676.3999 52 0.5093659231553929 74.43665 43.90077 16.73616 2.572495
4676.5999 52 0.5367292834184434 75.44296 45.38773 15.96588 2.579996
4676.7999 52 0.5284127857042988 75.89664 46.00093 15.55156 2.569813
4676.9999 52 0.5344904971509484 75.80801 47.68466 16.59419 2.546253
4677.1999 52 0.5456312506341839 75.65606 49.52488 18.43518 2.532981
4677.3999 52 0.547890804904217 75.82446 50.15733 19.07904 2.52914
4677.5999 52 0.5617930657613401 76.4377 52.29923 21.01538 2.536834
4677.7999 52 0.613905726692719 77.68874 56.20083 23.72711 2.552218
4677.9999 52 0.7759148711327583 81.73692 62.06197 23.4228 2.562802
4678.1999 52 0.9695496865835339 86.25861 68.72628 20.05416 2.559594
4678.3999 52 0.9411006918909565 85.50874 69.32602 18.02036 2.559397
4678.5999 52 0.7111070557227381 80.4069 60.59258 17.05014 2.553495
4678.7999 52 0.5267887699316576 76.00766 51.81105 16.49304 2.545264
4678.9999 52 0.46323044632539057 74.08323 48.31103 17.08323 2.539312
4679.1999 52 0.4202277843642514 73.29364 44.86153 19.09291 2.545278
4679.3999 52 0.47447664672082435 75.47685 45.12943 19.01241 2.548503
4679.5999 52 0.6559085674219161 78.88274 55.25277 17.24791 2.550613
4679.7999 52 0.7829169977544804 79.29955 66.29809 16.21749 2.546942
4679.9999 52 0.7173658190371701 76.37442 64.48978 15.14168 2.55293
4680.1999 52 0.5380645661414862 73.68552 53.00876 15.02302 2.566388
4680.3999 52 0.4830113917358049 73.45956 48.71618 16.15031 2.578442
4680.5999 52 0.473786846396407 74.03039 46.86852 16.88154 2.578752
4680.7999 52 0.5067141807241129 74.36516 47.22026 16.43956 2.561903
4680.9999 52 0.4855535820237144 74.97584 44.7049 17.568 2.547638
4681.1999 52 0.5291887768923154 77.96696 43.70536 21.32168 2.534955
4681.3999 52 0.7700505474341555 83.72331 52.29634 23.06544 2.539325
4681.5999 52 1.003202951607995 86.53571 65.05914 20.30494 2.550605
4681.7999 52 1.0399328840580802 82.55678 73.8635 16.61039 2.553227
4681.9999 52 0.8675930099352398 75.85116 71.45554 15.89142 2.541402
4682.1999 52 0.7378419573571301 73.66756 64.92018 16.46116 2.534991
4682.3999 52 0.6413434590060322 74.75751 55.80241 16.40935 2.532243
4682.5999 52 0.5497931968363269 75.20697 49.45344 18.80586 2.540648
4682.7999 52 0.4999274276885246 76.7907 46.00336 21.92693 2.560316
4682.9999 52 0.5458547621302219 81.12064 44.86156 22.21279 2.56536
4683.1999 52 0.6675543425495121 83.61884 50.52599 19.16436 2.5439
4683.3999 52 0.6731043188477775 80.58366 55.3622 17.18505 2.542279
4683.5999 52 0.5388776871251577 76.19669 52.4059 16.27975 2.562297
4683.7999 52 0.411939955921233 74.31506 45.58094 16.71137 2.567342
4683.9999 52 0.42808040864265295 74.89736 44.43692 17.78511 2.558435
4684.1999 52 0.46578937345514426 75.45283 45.49958 17.59138 2.561055
4684.3999 52 0.5260800954265704 75.67989 48.9931 17.00413 2.565456
4684.5999 52 0.5259595271263242 75.71911 48.97021 17.33319 2.558306
4684.7999 52 0.5098266116208118 75.89846 47.60889 20.23195 2.556883
4684.9999 52 0.5153351184700858 76.79362 46.50478 23.3214 2.565032
4685.1999 52 0.6082570044721592 79.73534 47.77391 20.82561 2.567506
4685.3999 52 0.8296688107030975 82.23808 57.64038 13.38875 2.571746
4685.5999 52 0.9699570985842532 78.86617 70.11058 11.48494 2.583593
4685.7999 52 0.9941453415855207 72.47384 77.36361 15.712 2.591237
4685.9999 52 0.9889253606907265 71.4968 77.44385 17.52205 2.579689
4686.1999 52 0.9313864392611689 75.31598 72.33365 16.28851 2.557311
4686.3999 25 0.7233848591371491 76.17973 60.98045 15.27885 2.544451
4686.5999 25 0.5638883890763446 74.19577 54.18463 14.24009 2.540838
4686.7999 25 0.4670588142772508 72.70642 49.44529 14.25069 2.540065
4686.9999 25 0.4667367219693773 72.84127 49.21654 15.30943 2.543265
4687.1999 25 0.484776446458452 73.88122 48.83318 16.0671 2.541145
4687.3999 25 0.47818230701389863 74.03137 47.58367 14.04272 2.537149
4687.5999 25 0.46991223992124964 73.03583 47.83227 9.207635 2.558724
4687.7999 25 0.4240145542345378 70.42166 48.62726 7.876744 2.58786
4687.9999 25 0.4202159099272538 67.20522 50.37641 11.65555 2.582182
4688.1999 25 0.4471651925118716 67.2073 48.73078 16.88837 2.556095
4688.3999 25 0.5223575541410888 72.89916 50.08411 21.43105 2.546529
4688.5999 25 0.6422359245421356 79.39003 55.07866 21.94383 2.546152
4688.7999 25 0.7225143341828246 81.0845 60.85542 18.2397 2.53537
4688.9999 25 0.6522417004155464 78.16735 60.02015 14.59408 2.525423
4689.1999 25 0.48020716465479096 73.99243 53.49461 12.85414 2.534944
4689.3999 25 0.41463455932844895 70.79513 49.80935 11.60867 2.546862
4689.5999 25 0.4428874980005175 68.79711 50.45201 11.50766 2.54548
4689.7999 25 0.5253695368836466 68.62105 55.40954 13.48274 2.54277
4689.9999 25 0.5730076842733781 70.47353 56.55891 16.8833 2.549053
4690.1999 52 0.6162261905663564 73.54052 56.07504 18.53558 2.554663
4690.3999 52 0.6136252857014737 75.39375 55.85771 17.98573 2.547998
4690.5999 52 0.5873111345104076 75.49297 55.43119 19.15959 2.549139
4690.7999 52 0.5605999676977826 76.24433 52.58087 20.64775 2.552704
4690.9999 52 0.6556075494110735 78.9129 56.1759 22.21213 2.5624
4691.1999 52 0.7829402548712691 82.29276 61.28556 20.69954 2.567255
4691.3999 52 0.827821216028566 83.91141 63.02985 18.07824 2.570466
4691.5999 52 0.7990741049623212 81.55696 62.88291 17.06902 2.571249
4691.7999 52 0.6910062966715323 77.94096 58.28556 15.959 2.572223
4691.9999 52 0.5967071533809201 75.70968 53.11824 14.36568 2.576375
4692.1999 52 0.5298256708474132 75.32547 48.81163 14.76573 2.571111
4692.3999 52 0.4956581445941765 75.36543 47.46085 15.65143 2.563046
4692.5999 52 0.48998462945391774 75.29748 47.91401 15.33989 2.557255
4692.7999 52 0.4689798230491651 74.50332 47.91586 15.24117 2.545753
4692.9999 52 0.46806752921053296 73.80626 48.60995 16.79769 2.544561
4693.1999 52 0.48724036062772397 74.82358 48.10999 17.86655 2.545531
4693.3999 52 0.5583215263060402 77.31303 49.5254 16.88861 2.531219
4693.5999 52 0.6178931730850531 77.80708 53.1372 15.06256 2.513437
4693.7999 52 0.6009963389936828 76.04314 54.34368 14.99156 2.513636
4693.9999 52 0.6058040108825407 75.26716 55.37503 16.88028 2.519614
4694.1999 52 0.814107223805657 80.83377 61.52283 14.73311 2.531256
4694.3999 52 1.0415189547096413 86.25742 70.07596 12.30109 2.553174
4694.5999 52 1.0058926560482457 85.43409 69.64516 11.58058 2.567698
4694.7999 52 0.7586347080571045 79.14209 59.57338 11.91009 2.572949
4694.9999 25 0.6689107675349016 74.41623 57.35052 11.86386 2.583566
4695.1999 25 0.6379683102801013 69.4048 62.08501 11.96952 2.587425
4695.3999 25 0.6081291930356989 64.30926 63.9698 13.2261 2.577525
4695.5999 25 0.6037073797024115 64.82228 56.78955 14.91917 2.565301
4695.7999 25 0.58631618375852 69.61577 52.56438 15.34918 2.56532
4695.9999 25 0.5348407380973992 72.30849 48.83908 13.53181 2.568887
4696.1999 25 0.49892524916658315 72.15524 47.17104 12.57268 2.566283
4696.3999 25 0.5338300717551665 71.35515 51.32304 12.59518 2.573207
4696.5999 25 0.599256153815111 70.18291 57.69992 13.73222 2.587848
4696.7999 25 0.6220840392894296 70.47088 59.20493 15.73635 2.596405
4696.9999 52 0.5538995651630998 71.93073 53.54312 16.47564 2.591106
4697.1999 52 0.5232782114674137 73.77744 49.25384 17.77457 2.581379
4697.3999 52 0.4871289139989995 74.89211 46.08747 18.79583 2.574325
4697.5999 52 0.49430246324857213 75.58237 46.90234 18.1393 2.572774
4697.7999 52 0.5069066140215851 75.16747 48.86403 16.892 2.565679
4697.9999 52 0.4977693359485368 73.07238 50.72075 14.3232 2.555085
4698.1999 52 0.463889532798641 71.60521 49.71468 13.28593 2.547595
4698.3999 52 0.4943376484460042 72.22413 49.98643 13.56066 2.541929
4698.5999 52 0.5012319971745731 73.09465 49.60482 14.72135 2.545629
4698.7999 52 0.5319053772221192 73.22755 52.80716 15.47181 2.556051
4698.9999 52 0.6055670995386004 74.23701 56.83183 16.59438 2.569331
4699.1999 52 0.710729376878374 77.31712 59.41782 18.29597 2.579756
4699.3999 52 0.7962549461099258 78.9796 63.0882 18.70374 2.583832
4699.5999 52 0.7687909533772671 78.5127 62.24429 18.15594 2.582385
4699.7999 52 0.65810457636967 76.95991 56.67091 16.77518 2.57618
4699.9999 52 0.5837746657684694 76.06184 52.59803 15.9602 2.56861
4700.1999 52 0.5637045115615323 75.7182 51.70098 16.35482 2.560137
4700.3999 52 0.5808657922997761 74.40923 54.92516 14.93281 2.559444
4700.5999 52 0.5597197351543866 72.49744 55.34701 14.60998 2.571016
4700.7999 52 0.6027041182284896 72.70795 57.25138 16.67667 2.566824
4700.9999 52 0.6992608329224589 76.93472 60.18425 20.70286 2.559989
4701.1999 52 0.7937939047140605 81.78939 63.05469 21.95074 2.568087
4701.3999 52 0.8267624784420952 82.51258 67.15644 19.50795 2.575683
4701.5999 52 0.8071727615633936 79.26329 70.14574 16.1411 2.561904
4701.7999 52 0.6697350566699207 75.06533 64.91265 15.28904 2.545766
4701.9999 52 0.5242044005031228 73.30492 56.73772 15.94884 2.536893
4702.1999 52 0.4690475924106511 73.25614 52.52535 16.96285 2.53627
4702.3999 52 0.5096826186226651 74.97176 52.50896 17.71988 2.542224
4702.5999 52 0.6123760572457312 79.91564 52.7673 19.62935 2.554056
4702.7999 52 0.7401418574433866 83.85381 57.2107 21.73538 2.564161
4702.9999 52 0.8001654820467952 83.67593 63.39976 22.31673 2.564655
4703.1999 52 0.7420212101534496 79.60356 63.62566 19.36346 2.556017
4703.3999 52 0.5892267650434664 76.45738 55.2233 16.43789 2.540822
4703.5999 25 0.4705529336907748 75.13074 48.43957 15.85364 2.532401
4703.7999 25 0.4659298204219938 74.46561 49.54312 15.61658 2.533695
4703.9999 25 0.41267473801827403 73.66516 47.12546 15.20881 2.534612
4704.1999 25 0.3722141201428456 72.95527 45.19665 15.09763 2.532468
4704.3999 25 0.4149652439065613 74.17374 46.32971 16.2493 2.538769
4704.5999 25 0.48029058325594987 75.68783 48.79127 17.26677 2.543626
4704.7999 25 0.46642864739981604 75.43896 48.28418 15.26758 2.53227
4704.9999 25 0.3913943169337293 73.47978 47.10038 13.82476 2.524879
4705.1999 25 0.379369417887153 73.3811 48.48105 16.38898 2.523672
4705.3999 25 0.43568287107742165 75.50963 51.0405 19.13771 2.514396
4705.5999 25 0.487120124296207 78.1469 52.03067 19.09648 2.51872
4705.7999 25 0.5229134446594441 79.83006 52.76411 18.62503 2.534331
4705.9999 52 0.5477778691701171 81.00201 53.69403 19.61873 2.541458
4706.1999 52 0.5948939029693043 82.32005 55.30751 20.87246 2.540044
4706.3999 52 0.665186375567342 83.88376 57.88311 21.90563 2.536429
4706.5999 52 0.7643311877981692 84.95217 63.13911 21.24835 2.528822
4706.7999 52 0.7954881057771678 84.2771 66.04617 20.3765 2.518858
4706.9999 52 0.7904174625617566 83.74933 66.03705 21.65333 2.514593
4707.1999 52 0.8019068841288116 84.67319 64.99422 23.49287 2.526125
4707.3999 52 0.8363497879999023 86.73469 64.10117 23.57069 2.54275
4707.5999 52 0.8194662730849811 87.08458 61.90519 23.38042 2.540151
4707.7999 52 0.7712463788293525 86.41036 59.15299 22.74796 2.532671
4707.9999 52 0.7448096502431465 84.71886 59.30887 21.47813 2.535093
4708.1999 52 0.7016248375674125 82.50565 58.91806 21.19714 2.542442
4708.3999 52 0.6850194283504827 81.75587 58.92316 21.02074 2.541997
4708.5999 52 0.7506507803209278 82.66897 62.31794 21.90965 2.541554
4708.7999 52 0.8705322923170196 83.426 69.28191 21.92015 2.540825
4708.9999 52 0.9538112824038486 82.70241 74.84502 19.50175 2.546828
4709.1999 52 1.02554686657209 82.92665 77.86474 19.46922 2.552797
4709.3999 52 1.0956210671997626 85.36945 78.38264 21.58817 2.561972
4709.5999 52 1.136374377839732 86.55447 81.87169 20.70315 2.557386
4709.7999 54 1.022106337299744 82.17128 82.79457 16.59249 2.550132
4709.9999 54 0.8442031625739813 75.13241 78.46114 14.18584 2.545165
4710.1999 54 0.6727290137769951 71.01902 68.02386 14.39089 2.538722
4710.3999 54 0.5424383462769534 68.71012 60.32049 13.24198 2.544806
4710.5999 54 0.5168123351099926 67.57517 58.87711 11.3319 2.564213
4710.7999 54 0.6519127353359486 69.83361 63.34555 11.80006 2.570353
4710.9999 54 0.7597626969855322 72.93748 66.69785 14.01903 2.560747
4711.1999 25 0.7335815969599684 73.90505 63.67327 12.83113 2.55831
4711.3999 25 0.6710391478792046 68.92297 65.18439 8.637339 2.580452
4711.5999 25 0.5982033499807619 63.14819 65.91502 8.076936 2.610327
4711.7999 25 0.6151182540643122 62.46792 63.6534 11.1546 2.619428
4711.9999 25 0.7937566236756434 66.83462 65.16893 11.71677 2.593728
4712.1999 25 0.9023657659218626 70.08689 66.7418 11.36999 2.55975
4712.3999 25 0.9568328919692937 68.9345 68.93727 9.720712 2.536255
4712.5999 25 0.9637285371916754 66.40629 70.19333 9.155468 2.527031
4712.7999 25 0.8575530041122149 66.25866 61.71515 11.6941 2.539513
4712.9999 52 0.8200521982091807 68.76758 58.92665 13.79121 2.554434
4713.1999 52 0.785899453907859 71.12151 62.09455 13.83792 2.563921
4713.3999 52 0.7678580948831274 73.59556 64.92091 15.89252 2.570635
4713.5999 52 0.6898661592757629 74.98959 61.80971 17.56359 2.55662
4713.7999 52 0.6082561202984591 74.58155 60.059 17.40328 2.539652
4713.9999 52 0.5623548326996581 75.28384 57.63014 18.41598 2.550007
4714.1999 52 0.6405432022288595 78.96394 58.67921 20.49499 2.568915
4714.3999 52 0.7827868230269494 83.134 63.61754 20.75015 2.580324
4714.5999 52 0.8643374991118099 81.21802 73.31634 16.66772 2.586276
4714.7999 52 0.9171362105588264 76.69526 81.3638 15.6684 2.581988
4714.9999 52 0.8528354192193389 75.67722 75.66647 16.75567 2.567962
4715.1999 25 0.7475800212348976 75.51205 70.02785 11.44621 2.570434
4715.3999 25 0.6355804383720727 68.4869 69.69963 6.895182 2.596501
4715.5999 25 0.6138246403863774 63.06011 68.70766 9.278691 2.596067
4715.7999 25 0.6444781481705386 67.34134 63.86337 14.64559 2.555264
4715.9999 25 0.6724500105047726 76.06314 59.69727 19.53927 2.534914
4716.1999 52 0.7859385544743237 81.81529 62.33765 22.16992 2.546984
4716.3999 52 0.8845635518140788 83.9091 68.1144 21.7117 2.5528
4716.5999 52 0.8742264857201876 82.0829 72.69328 19.91325 2.546095
4716.7999 52 0.8441208636427033 80.00303 74.61746 18.57716 2.545835
4716.9999 52 0.8092467574683733 79.90113 71.60219 19.80503 2.55504
4717.1999 52 0.8153027803810391 81.89715 67.9362 21.93046 2.560353
4717.3999 52 0.8484321811695873 82.58411 68.65029 23.26184 2.553361
4717.5999 52 0.8992766294337416 82.0806 73.12501 20.88919 2.548415
4717.7999 52 0.8726271335149848 78.57498 74.63697 15.48574 2.566456
4717.9999 52 0.7332976676586488 73.15211 67.99066 12.52953 2.582094
4718.1999 25 0.6542970847294367 70.13995 63.12066 14.51224 2.573694
4718.3999 25 0.5659445631583679 71.36362 58.9598 17.37033 2.544392
4718.5999 25 0.5342281819440009 73.90392 59.04623 20.03941 2.527654
4718.7999 25 0.6110441513715661 77.71269 61.43998 21.3288 2.534603
4718.9999 25 0.7390148005203978 82.96397 64.12499 20.24478 2.554156
4719.1999 25 0.8770685583674634 84.55601 72.32245 16.99024 2.554967
4719.3999 25 0.8481292758341517 80.88329 73.98723 15.49116 2.535423
4719.5999 25 0.6446642892344644 75.41143 65.79284 17.08374 2.513344
4719.7999 25 0.4994912617338508 75.04193 56.20302 18.18085 2.512157
4719.9999 25 0.4225127122805263 77.12553 48.91629 17.62627 2.516821
4720.1999 25 0.3807177727054129 78.27958 45.81432 16.59759 2.521797
