Depth(m) Code COT DT GR NPHI RHOB
3292.589 58 1.3815401247965764 96.6506742943004 105.7226 21.86462 2.382201
3292.789 58 1.3010995447071292 99.34377384936847 105.5559 22.46073 2.352041
3292.989 49 1.2754248980008562 100.6441730889744 104.669 26.93987 2.34281
3293.189 49 1.1828442410583127 102.6010908592448 102.2152 24.68147 2.243161
3293.389 49 1.1018761576351819 104.6731270617388 100.8988 28.63848 2.201291
3293.589 49 1.145365103356827 105.6249282716767 103.7271 32.73182 2.17085
3293.789 49 1.175608511808402 105.577671261284 105.4808 29.77256 2.171008
3293.989 49 1.1045269909849489 104.9996374735998 103.1272 29.00641 2.212772
3294.189 49 1.0617847045361022 104.4729499316276 100.5532 30.6431 2.209847
3294.389 49 0.9924411167524192 104.8086117721929 99.0927 28.22594 2.139016
3294.589 49 1.0010315437517596 106.143832369426 97.98283 32.3751 2.140303
3294.789 49 0.9915270811468028 106.8093233083486 96.91508 30.51267 2.158125
3294.989 49 0.920094438299332 105.5788306889566 93.41378 25.96495 2.174635
3295.189 49 0.8053410494147865 103.3447948065316 90.55499 30.31931 2.172989
3295.389 49 0.835885779755278 102.1738995529533 91.79427 31.11643 2.175041
3295.589 49 0.8022831204852054 102.2387313842773 91.3213 29.65825 2.173284
3295.789 49 0.7670892065839169 102.4102397728468 89.76733 28.15877 2.178464
3295.989 49 0.779763939749536 101.8487396039992 90.39989 27.13426 2.173779
3296.189 49 0.7760164668568993 100.9487916240523 90.56891 28.33916 2.197206
3296.389 49 0.7956033615259861 100.2088442224216 90.20071 27.07616 2.225686
3296.589 49 0.8095645571958523 99.69788462721472 90.85067 27.7369 2.261186
3296.789 49 0.8247948077167652 99.010461221529 90.70709 28.01494 2.268751
3296.989 49 0.7524805962405641 97.96621063312612 88.23981 27.46638 2.23325
3297.189 58 0.7030506208547206 97.05170580846374 86.79402 30.49976 2.254487
3297.389 58 0.788514806899898 96.78182665006382 89.30161 29.93439 2.266935
3297.589 58 0.9000391586162513 96.72638706397512 92.18665 26.41736 2.273623
3297.789 58 0.9459028720270333 96.19772583167966 93.76069 26.16569 2.299883
3297.989 58 0.9970720685104876 95.36376009963608 96.03105 27.70949 2.312361
3298.189 58 1.1199059871275723 95.51474317415554 100.5047 34.54955 2.30154
3298.389 58 1.2914271367191172 97.36740398657476 106.353 31.22547 2.304977
3298.589 58 1.350187713820842 100.5477027592679 108.236 32.48714 2.278559
3298.789 58 1.245981476220559 103.4655309161533 104.4464 33.27518 2.218915
3298.989 58 1.1175261280933404 105.2392430743517 99.79339 36.17348 2.200683
3299.189 49 1.0948280028875084 105.5472639188983 99.41146 32.72576 2.200068
3299.389 49 1.1428634056435962 105.0177506774737 101.7759 31.80888 2.157572
3299.589 49 1.1650951256871573 104.5774503692869 102.536 30.32731 2.162947
3299.789 49 1.1491692642449196 105.0815230241924 101.579 31.33267 2.151091
3299.989 49 1.1877745627230805 106.3717212426708 102.5607 32.60744 2.139876
3300.189 49 1.3012855521772329 107.2449332610212 106.2169 31.09753 2.144929
3300.389 49 1.4440542465041237 106.9318118358217 112.1456 31.24024 2.148993
3300.589 49 1.6020842704637297 106.3989074586883 118.5469 37.89277 2.129891
3300.789 49 1.6971799368657834 107.1693380961586 122.9941 35.54733 2.117991
3300.989 49 1.6484279097287762 109.3083782646615 120.9454 41.71724 2.122917
3301.189 57 1.5150546043314037 111.3946308726741 115.0585 34.96008 2.095963
3301.389 57 1.4789267532929782 112.3772684332582 113.9601 35.17318 2.1093
3301.589 57 1.5266387618261432 112.2969016127701 115.2381 30.8569 2.102014
3301.789 57 1.4422470231111375 111.586675088235 111.9465 30.46333 2.100477
3301.989 57 1.2758651929036695 110.7732385750518 106.0073 31.86214 2.096176
3302.189 57 1.1583377870167908 110.1948489692259 101.594 32.1223 2.086851
3302.389 57 1.1516821760492537 110.0264862541138 101.0443 33.28387 2.094933
3302.589 57 1.1687310281418404 109.8692438320854 101.9654 33.19753 2.094609
3302.789 57 1.1068350641632225 109.117136497196 100.1912 28.30824 2.114569
3302.989 57 1.0305130252019679 107.1951231668609 98.40818 29.58788 2.111932
3303.189 57 1.0075028324898723 104.4999487368724 98.00242 34.16042 2.099805
3303.389 57 0.9751158198412495 102.3528918168673 97.74464 33.58394 2.099019
3303.589 57 1.0180722734587826 102.0617916878131 99.90312 33.10258 2.108981
3303.789 57 1.1301396553588097 103.8376170080803 102.6494 32.56645 2.103942
3303.989 57 1.1818773401397318 106.0163958692186 104.1217 30.99514 2.111694
3304.189 57 1.188228253881535 107.1716008824625 103.8551 33.12737 2.111023
3304.389 57 1.1726960317772033 106.9769480547567 102.1898 32.65787 2.105719
3304.589 57 1.2030102899430186 106.6580416461615 102.5975 30.86028 2.125141
3304.789 57 1.3114090621911907 106.1239769802933 105.2695 29.47968 2.136704
3304.989 57 1.3132032289105442 103.4454426402488 103.6814 30.48752 2.129474
3305.189 57 1.221996869431906 99.43748978741948 95.64709 28.66293 2.171296
3305.389 57 1.0558670429759283 97.22544504400824 86.2896 25.21161 2.384749
3305.589 57 1.157545930491147 98.70151059208 89.34596 25.87673 2.324312
3305.789 57 1.4929296706949857 99.97026560625656 103.0388 24.3555 2.325314
3305.989 57 1.6289866180351287 97.1126199557074 110.1892 34.62304 2.242419
3306.189 57 1.42249201504342 90.45475304470126 104.7979 40.0935 2.180269
3306.389 57 1.138622734010928 84.79272226648966 96.10992 38.42476 2.278989
3306.589 57 1.033675381165723 83.18627204794892 92.62246 46.539 2.244441
3306.789 57 1.0784282122193365 85.40362618914698 93.63885 41.81217 2.296598
3306.989 57 1.2151177656775076 88.9591469952446 98.62249 34.88933 2.306466
3307.189 57 1.4898795168469878 91.93363387941744 108.9468 35.77446 2.314895
3307.389 57 1.8122046457299619 94.61901709288637 120.9474 35.99564 2.348259
3307.589 57 2.05191949079206 98.04378173107136 129.0158 32.80738 2.326001
3307.789 57 2.1141802900677407 101.3784901576447 130.9823 39.68026 2.225216
3307.989 57 2.0337710023557687 102.8321948714773 128.7519 42.33108 2.300562
3308.189 57 1.8741250546195292 101.7219721275975 124.3803 43.32965 2.332932
3308.389 57 1.58605131368596 100.5632697478361 117.1807 41.38695 2.315188
3308.589 57 1.1748257746628656 101.1800951019036 103.9762 32.25917 2.268788
3308.789 57 0.7984235793431976 103.2686556117768 89.3476 27.52494 2.223257
3308.989 49 0.7177005772553162 105.0321375328723 85.29732 27.07609 2.197469
3309.189 49 0.9112989994648928 105.9797717517459 92.14386 26.13089 2.213796
3309.389 49 1.1016526354099467 106.537646316168 98.96262 25.94213 2.24463
3309.589 49 1.131651555237716 107.0155235751096 99.31422 25.48208 2.234079
3309.789 49 1.0859299923761927 107.3286119195735 97.59451 24.17061 2.192766
3309.989 49 1.0731440869294668 107.3953832791546 97.74609 27.52843 2.188632
3310.189 49 1.1727598814739162 107.2454455318097 100.8591 27.8259 2.195738
3310.389 49 1.2243467967365167 106.9058701122207 102.9808 31.50159 2.196943
3310.589 49 1.1935284986821466 106.1351535226417 101.2099 33.04566 2.213068
3310.789 49 1.1021545462066378 104.4936804783918 98.90979 29.35499 2.188312
3310.989 49 1.0779848893989892 102.4142889989005 99.32693 32.00135 2.191417
3311.189 49 1.137972659637173 100.7696021973604 101.3588 30.42188 2.203495
3311.389 49 1.2090316792058309 100.3607757247967 103.415 30.44202 2.205673
3311.589 49 1.3199057346190513 100.4921821534164 106.629 28.59426 2.229032
3311.789 49 1.407719699128513 100.1595783383823 109.5607 29.96285 2.25754
3311.989 57 1.438267485970754 99.49186292032556 109.5069 32.26915 2.258848
3312.189 57 1.484399926555281 100.1455723719999 109.883 34.95646 2.294511
3312.389 57 1.4971389904157046 102.4093369611618 110.2412 35.21241 2.31032
3312.589 57 1.4366931557870193 104.4240242264715 107.7701 34.87716 2.26405
3312.789 57 1.2682775395907016 104.1599746864284 101.7898 34.81544 2.235493
3312.989 57 1.0847198908916476 102.6583600982916 94.99991 29.14254 2.25865
3313.189 57 1.0147871181903156 101.4303033383161 94.22434 29.83371 2.25512
3313.389 57 1.1505406045771702 99.36597088190122 101.348 29.41619 2.258894
3313.589 57 1.2551114246541182 94.2005249383898 106.004 30.1607 2.291339
3313.789 57 1.1382324948831162 85.22558437556972 100.6209 28.18868 2.317286
3313.989 49 0.8165341157888719 74.3172302246014 88.4747 20.69297 2.3921
3314.189 49 0.4729116601375449 64.96937909463323 76.83757 19.93399 2.532187
3314.389 49 0.14930308943585602 59.66637893235787 64.80585 21.74149 2.551438
3314.589 49 0.03173886233899237 61.17496971070079 58.26749 18.50817 2.573644
3314.789 49 0.2717004663847018 68.91387194536378 64.43462 15.14668 2.574114
3314.989 49 0.8282273940205508 81.0437907621938 82.95492 14.15221 2.464049
3315.189 57 1.437642167924818 93.45794219171944 104.0479 24.73779 2.415137
3315.389 57 1.7640723920696613 101.446798489792 116.3467 27.60466 2.392316
3315.589 57 1.8671265420965213 104.1215740213864 120.9424 35.63973 2.353338
3315.789 57 1.8566848809927086 103.6527624856126 121.2951 37.33268 2.356458
3315.989 49 1.7415607933994721 101.8672467329388 118.7453 34.03662 2.350077
3316.189 49 1.4467571368264753 97.6872427231894 112.1719 33.96374 2.31848
3316.389 49 1.0673618940293959 91.096610962871 100.3928 36.98032 2.310537
3316.589 49 0.9742635872807454 86.80574323999666 96.481 24.71497 2.392871
3316.789 49 1.2378438869538424 88.72158248781503 104.5469 18.01144 2.416232
3316.989 49 1.5368252475789146 95.40556475622492 113.339 17.26777 2.296564
3317.189 57 1.6327986741903935 101.9232524962001 116.2783 31.61751 2.273027
3317.389 57 1.5961364629662536 106.1458521565135 115.0204 34.42463 2.252456
3317.589 57 1.4233442122408828 108.9219481901225 109.4489 36.6465 2.202363
3317.789 57 1.2929778261899492 109.7484246802141 104.6764 30.39694 2.293784
3317.989 57 1.3473739713841362 106.9237209330069 105.5467 28.33876 2.363401
3318.189 57 1.4794042920476527 101.2971549447013 110.6888 25.17071 2.375405
3318.389 57 1.5469912404990613 96.61241744634572 114.1434 29.23913 2.37566
3318.589 57 1.4418106423025525 95.79853608539312 110.505 28.92014 2.410579
3318.789 57 1.2421819169863204 98.03396221972328 103.4153 28.94883 2.310659
3318.989 49 1.1488485609118952 101.2790231779791 100.6932 32.3349 2.27263
3319.189 49 1.157477854237004 103.955718473503 100.7367 32.04689 2.231701
3319.389 49 1.0431622615715779 105.1269702661071 97.22451 34.10922 2.141508
3319.589 49 0.9795688992785556 104.5874070295212 94.47263 33.29598 2.151845
3319.789 49 0.991937721083568 103.3492894810946 96.13875 28.97111 2.168602
3319.989 49 1.0176193480230482 102.5613924361898 97.57728 27.02702 2.211948
3320.189 49 1.029686131788205 102.0402008417075 98.45132 26.3338 2.205674
3320.389 49 1.017464260001859 101.4853824605466 98.40501 27.17029 2.205949
3320.589 49 0.974876999300321 101.9926583798224 96.91412 27.87399 2.212636
3320.789 49 0.9716761907585777 104.5366117822847 95.70153 28.27173 2.178569
3320.989 49 1.0047351796844433 108.4983050128623 96.40054 30.64796 2.157642
3321.189 49 1.0869835527767069 111.3566643422072 99.23218 30.65632 2.099227
3321.389 49 1.1527817182477391 111.7492085254095 101.7194 32.8245 2.087347
3321.589 49 1.1430730215997433 110.0732339373428 100.9085 31.6495 2.127873
3321.789 49 1.0954434780485607 108.3767821744963 98.96312 30.31781 2.169727
3321.989 49 1.0256299493066545 107.7409089456394 96.48402 30.84696 2.160239
3322.189 49 0.9361724005716108 107.6974480896791 93.74607 28.77858 2.171936
3322.389 49 0.8613823280391566 106.9543545339985 91.71221 28.05874 2.177217
3322.589 49 0.8345835480992236 105.3610533466476 90.67344 28.08466 2.170923
3322.789 49 0.8332014073373218 103.6742673057884 91.92345 27.67009 2.173292
3322.989 49 0.8283340682633006 102.6169781221803 92.43888 29.39921 2.189111
3323.189 49 0.8317732375939706 102.084933063176 91.80097 28.85912 2.197054
3323.389 49 0.8442222204653107 101.8214170200619 91.46715 27.14303 2.209979
3323.589 49 0.8346313852568152 101.6546040332223 90.35825 25.48845 2.218066
3323.789 49 0.860077310101833 101.6519753163257 91.33245 24.04239 2.229219
3323.989 49 0.8909912457711794 102.2489940012535 92.84937 24.68647 2.250422
3324.189 49 0.8897714932711696 103.4705351982227 91.82288 24.27709 2.26089
3324.389 49 0.9094224018784999 103.3822725551318 91.78709 23.45885 2.270295
3324.589 49 0.9302919599905202 99.45520538170229 92.333 24.69802 2.295781
3324.789 49 0.8179822927138555 90.48671097641196 89.39281 26.94527 2.314507
3324.989 49 0.624209733332775 79.85145604891967 85.66182 26.80454 2.351391
3325.189 49 0.5437616104039227 71.39114387891965 84.78218 16.94652 2.454243
3325.389 49 0.6368169266743106 67.60581826037338 87.73722 13.17457 2.509054
3325.589 49 0.7548081205838245 69.78954531452092 91.37112 13.19638 2.466506
3325.789 49 0.8833714901934205 78.33163620356888 93.26306 18.9986 2.430712
3325.989 49 1.068212817645037 92.0347492087849 96.95228 21.47833 2.34678
3326.189 57 1.2679395348916778 104.3802647027608 101.9121 27.57509 2.269396
3326.389 57 1.4192445296432878 109.5005402252115 106.0356 23.88146 2.353881
3326.589 57 1.6078199717513326 107.5372163467198 111.2959 28.51015 2.451418
3326.789 57 1.7378872207518574 103.7077660147566 116.0085 30.40124 2.455664
3326.989 57 1.6972280895368368 101.3960390266162 116.3318 27.46706 2.383333
3327.189 57 1.564834044276993 99.03892148635845 112.5211 32.92474 2.347008
3327.389 57 1.4695805992077609 95.25281626783412 109.3263 34.62663 2.335013
3327.589 57 1.4536143298813424 92.67209062551318 109.1718 29.40419 2.37586
3327.789 57 1.4716652308445572 93.8947044432658 108.9306 26.39462 2.384052
3327.989 57 1.4572190175271031 98.40295962836872 105.6939 25.83594 2.407941
3328.189 57 1.4828806881444132 102.2167308537055 104.1829 25.26882 2.430287
3328.389 57 1.626925300016278 103.3847241138851 108.5625 21.11664 2.447598
3328.589 57 1.7974354722924053 102.6785168384942 115.5862 21.02151 2.421895
3328.789 57 1.863042492447019 101.8177310613191 118.5811 30.6926 2.399554
3328.989 57 1.8769629904949119 101.510954989536 119.0952 33.771 2.449587
3329.189 57 1.9928468374201793 102.1492296954815 123.5406 29.15367 2.462246
3329.389 57 2.189520757375833 103.9746092548523 130.6488 25.40611 2.439468
3329.589 57 2.211653755591531 105.2336614413524 131.194 30.21752 2.43827
3329.789 57 2.1022522511788946 104.23856209582 127.0839 35.326 2.397953
3329.989 57 1.9773568435294058 101.3698598306027 123.6354 32.65078 2.403844
3330.189 57 1.914526436791389 99.03270773499406 122.2907 29.1447 2.417915
3330.389 57 1.9765766623676086 97.57831897885626 125.3403 24.82426 2.42906
3330.589 57 2.0390972212038445 95.92218355994892 127.9765 25.19164 2.416586
3330.789 57 2.067669650692875 93.92978181613576 129.7476 30.45194 2.414779
3330.989 57 2.1186019453531713 91.92724807619038 132.8535 32.9097 2.413889
3331.189 57 2.1250145068393964 90.0958891540678 133.7677 29.70819 2.463823
3331.389 57 2.0186258298257433 89.22659283735621 129.9237 34.7351 2.415924
3331.589 57 1.7684822561115108 90.69604786549885 120.1247 27.51381 2.547436
3331.789 57 1.5359094948364174 95.0964978636184 109.0409 24.18033 2.606983
3331.989 57 1.5337501978593306 100.3853004635773 107.0393 20.21149 2.560612
3332.189 57 1.6234309480987645 103.6580725842624 110.0951 20.16135 2.442602
3332.389 57 1.689655893641829 103.3853960412686 113.2346 35.66715 2.408981
3332.589 57 1.7736899212602668 100.6633130171181 117.6991 40.1568 2.405027
3332.789 57 1.8782910371206443 98.77673928568584 122.4761 39.43102 2.395085
3332.989 57 1.9838373047322224 99.95075572257242 125.7985 37.79097 2.378967
3333.189 57 2.0194828168549543 105.058636722925 125.2433 35.31593 2.336395
3333.389 57 2.0063589292417685 111.2152958066492 122.5815 34.28544 2.274117
3333.589 57 2.0177182299321643 115.3575091424574 122.3265 43.34753 2.242753
3333.789 57 2.028245014028742 114.2164552943901 124.2198 71.19698 2.302069
3333.989 57 1.96384591247512 108.8804609644095 124.2633 76.95321 2.329146
3334.189 57 1.8386259449607665 102.7558221091001 122.0978 65.06657 2.374985
3334.389 57 1.7036529523869888 99.56637623303796 118.8425 45.8186 2.3903
3334.589 57 1.5562195845034679 99.68088375301728 114.7791 33.39071 2.317752
3334.789 57 1.3258054163297235 100.8790594987066 110.0942 38.98143 2.233317
3334.989 49 1.2231490574898238 101.4466955029746 106.1007 26.01593 2.248561
3335.189 49 1.1650113035653096 101.2752347931143 103.0205 24.3775 2.256776
3335.389 49 1.1576785459141692 101.0731655731601 103.5058 25.39958 2.243196
3335.589 49 1.2106245149351937 101.2184818297854 106.4654 24.77136 2.223551
3335.789 49 1.2545549328320948 102.0690479428764 107.3572 25.2868 2.223706
3335.989 49 1.2892663208755635 103.8826516819771 108.346 28.41566 2.187582
3336.189 49 1.3566762087974957 106.8605816458213 110.2854 29.18439 2.103845
3336.389 49 1.3572413157144851 109.748956575169 109.7659 34.4633 2.05047
3336.589 49 1.2436633977227776 109.2542146898001 106.1886 39.42727 2.042667
3336.789 49 1.1274925602793342 103.4711620100496 101.0997 33.17172 2.100339
3336.989 57 1.0838514245429858 94.96428674412005 94.91306 30.42699 2.339566
3337.189 57 1.0188932446473518 90.17783906390652 90.15073 22.42066 2.555459
3337.389 57 1.0927184514911061 91.58478319864028 92.65162 14.48921 2.492951
3337.589 57 1.3443760153742348 96.75931681234728 101.4579 18.22504 2.49519
3337.789 57 1.5793460178008378 100.6619531226018 109.668 28.47285 2.367751
3337.989 57 1.7178672188222648 101.4090417176094 114.9701 40.58528 2.356715
3338.189 57 1.7773969352489516 100.1594638373892 118.2624 43.85481 2.378669
3338.389 57 1.7781912097900379 99.54866159994788 120.5575 59.55009 2.400029
3338.589 57 1.7030075116758252 100.5629901034919 120.7551 42.53059 2.36227
3338.789 57 1.561032597313948 102.6729788592511 115.7916 34.44789 2.269039
3338.989 49 1.3221287620043745 104.8031290610015 107.0634 40.31521 2.14234
3339.189 49 1.0893605031853422 106.453600765841 100.6316 38.86974 2.134426
3339.389 49 0.9839581038632236 107.2353973388672 97.0731 29.8605 2.1405
3339.589 49 0.9695762130980182 106.7753412241695 96.55981 31.54406 2.131876
3339.789 49 0.9739927999272134 105.7534847910316 97.28707 32.06079 2.131201
3339.989 49 0.9635068136690896 104.4173541331849 98.14938 31.58482 2.13982
3340.189 49 0.9871454977444698 101.7535365747916 99.52466 34.5501 2.141999
3340.389 49 0.954214845881918 97.059156983544 99.4197 30.8901 2.160269
3340.589 49 0.9046137635847763 91.49013903760743 98.63799 25.31523 2.156658
3340.789 49 0.9592670004670778 88.032698643801 100.2133 27.8834 2.152067
3340.989 49 1.0021617961438365 88.47441535609342 102.1068 27.73222 2.172474
3341.189 49 0.9703845825842816 91.54013836478092 101.2184 29.97532 2.172439
3341.389 49 0.951467517908902 95.09438840611035 99.84863 28.41057 2.171093
3341.589 49 0.9753511716876666 97.8019890171938 100.5117 28.27637 2.187222
3341.789 49 1.0265774801866014 99.86812579538228 101.1099 31.01248 2.203278
3341.989 49 1.0555168921637257 101.6584751399485 101.3489 27.92877 2.22069
3342.189 49 1.049167931514013 103.2571176043347 100.7377 28.83568 2.21721
3342.389 49 1.0814312336141132 104.6383971567232 101.4222 29.04011 2.196047
3342.589 49 1.1717174202167548 105.8643899952652 104.7213 27.27493 2.222374
3342.789 49 1.2627415905903636 106.8321054013074 106.4506 28.20762 2.242164
3342.989 49 1.2418473267489198 106.9354486540547 105.5443 28.58372 2.2426
3343.189 49 1.1761255309770622 105.5692809097385 104.2104 26.93173 2.243715
3343.389 49 1.147055909610704 103.1345573885871 104.1901 27.23095 2.245551
3343.589 49 1.1422976469923949 101.3389135646071 104.6556 25.40246 2.239204
3343.789 49 1.1246999540292841 100.9574061516389 104.1217 25.27661 2.234088
3343.989 49 1.0891037169126925 101.7212242266643 102.5346 26.01023 2.244008
3344.189 49 1.0871518100136242 103.1219799612464 101.4396 28.06867 2.245003
3344.389 49 1.0797891988371113 104.9898076495495 100.8602 29.45526 2.239287
3344.589 49 1.0696005290317345 106.7140440252502 99.02941 29.20884 2.236799
3344.789 49 1.0172974725073702 107.267458938238 97.25246 26.62981 2.227116
3344.989 49 1.0302802738027508 106.8607372374048 97.85286 29.47838 2.218896
3345.189 49 1.0148671132931264 106.4824539745265 97.33884 29.45696 2.226238
3345.389 49 1.016467899404569 106.7174775731847 97.01485 26.9762 2.226097
3345.589 49 1.0547786992988908 106.9288079169166 99.23878 25.68653 2.23456
3345.789 49 1.0967993804218863 106.5720537641225 100.5726 24.55223 2.241681
3345.989 49 1.0849519144189619 105.7456684863477 99.9435 25.39974 2.229998
3346.189 49 1.0488053380117397 105.2632915066293 98.68542 24.5784 2.228164
3346.389 49 1.035950420421507 105.7654108362884 98.06519 24.98887 2.234218
3346.589 49 1.0853896464311283 107.3386331393024 98.98737 25.67825 2.215789
3346.789 49 1.0860238243922127 108.8936982242465 98.98763 27.25241 2.19909
3346.989 49 1.0338437749134908 109.4325737139686 97.69781 28.04414 2.183055
3347.189 49 0.9668952498414539 108.820420573076 95.708 28.07966 2.179286
3347.389 49 0.9421262442289748 108.0005234445478 94.42982 28.45577 2.178397
3347.589 49 0.9314028295461726 107.5188610847854 93.66305 31.50594 2.168301
3347.789 49 0.9195894441167484 107.5056357196001 93.48533 30.22909 2.176805
3347.989 57 1.0405527807326997 108.2791531780573 98.11263 32.57623 2.171972
3348.189 57 1.3450038944056866 109.9354766285061 108.4119 39.96104 2.186798
3348.389 57 1.681286800751015 111.7031573197977 118.2703 32.81845 2.266206
3348.589 57 1.896758728497039 111.9071715948153 123.5651 40.43371 2.266833
3348.789 57 2.0054528117341386 110.235186138801 126.354 47.7432 2.272625
3348.989 57 2.038342005964809 107.4724223219525 128.1994 45.60535 2.311881
3349.189 57 2.009985335487535 104.8405671807995 128.0726 44.49386 2.357267
3349.389 57 1.887917253407899 102.5457270064044 123.7876 39.35234 2.385407
3349.589 57 1.7311113744481166 99.90913937786551 118.076 40.97936 2.384105
3349.789 57 1.6493416696983245 97.15084512465177 115.729 38.45374 2.333581
3349.989 57 1.6989104049978518 96.73041352199562 117.7081 38.02036 2.236861
3350.189 57 1.8722884222565126 100.7110087477378 122.4112 42.87118 2.298829
3350.389 57 2.0586718048020116 108.3542605422677 126.8874 49.45314 2.308256
3350.589 57 2.1706507989015 115.0571864571135 129.031 38.51296 2.314247
3350.789 57 2.1720600689737717 117.7204630694055 128.8856 40.52785 2.293133
3350.989 57 2.137320496878921 115.6996718078766 127.8508 42.55281 2.249575
3351.189 57 2.105754044954529 110.6490209784603 128.2032 49.52874 2.247643
3351.389 57 2.0484806085469156 105.4761402400426 127.9375 44.75293 2.311299
3351.589 57 1.9053758744888998 102.1160648576244 123.8288 41.91486 2.398411
3351.789 57 1.8538554431717478 100.1665925954552 122.4798 41.62172 2.398963
3351.989 57 1.8410129185379134 97.2970713217446 123.0164 34.22353 2.36838
3352.189 57 1.7296086039780025 93.4017957952626 120.0332 40.92113 2.341026
3352.389 57 1.6145042751924044 91.18608671974312 116.4806 39.66734 2.314916
3352.589 57 1.5635010606640907 92.26191110685848 113.6738 33.11481 2.32584
3352.789 57 1.5096746396754082 95.82864101540363 109.5609 29.83195 2.350759
3352.989 58 1.4624698537135874 100.0645576336917 105.4366 29.33774 2.365971
3353.189 58 1.4586213362882336 104.332297618001 103.0942 26.8647 2.374043
3353.389 58 1.4778969548721506 109.2770756999361 101.778 28.9278 2.374363
3353.589 58 1.4507898381013637 113.6681597251587 99.39065 37.15618 2.388041
3353.789 58 1.4022968010605763 113.2425496859812 97.70107 37.06242 2.367937
3353.989 58 1.2726036983560807 106.354409906179 94.89199 35.03304 2.409009
3354.189 58 0.9347889831981943 96.65216496984544 84.00409 32.50646 2.468449
3354.389 58 0.7003697955669661 91.52250058632072 75.63416 28.75842 2.517242
3354.589 58 0.9434242634154059 93.02633278513474 84.92648 28.55927 2.502604
3354.789 58 1.3654891807185425 98.40524748555244 100.6302 22.95995 2.443667
3354.989 58 1.5213950310052913 103.2422879436811 105.6786 25.81505 2.398089
3355.189 58 1.5819856762469764 105.7936969066255 107.3588 28.66034 2.381947
3355.389 58 1.598064587313189 106.4703094202078 108.085 34.32515 2.377926
3355.589 58 1.5985969618049465 106.1765838382748 108.5603 30.53674 2.361615
3355.789 58 1.562252693830529 105.2616832863302 107.679 36.12978 2.34426
3355.989 58 1.421382312310645 102.5494639078758 102.608 38.0025 2.403242
3356.189 58 1.0486670183319775 96.6593552837112 88.83949 36.12504 2.395381
3356.389 58 0.6338821163330912 90.50453238099246 73.25845 36.53486 2.484974
3356.589 58 0.5329037160219627 89.32980933402148 69.58567 28.6795 2.550584
3356.789 58 0.8282282382512701 96.30818903166475 79.6351 27.26266 2.521486
3356.989 58 1.2310379043299184 105.9190153787803 93.04727 35.38659 2.416149
3357.189 58 1.4724030051248909 110.7553331870766 101.2028 33.86184 2.400632
3357.389 58 1.5019263466078927 108.0550624817297 102.4018 37.09591 2.40345
3357.589 58 1.4120858460245245 101.519898301978 100.5864 27.85118 2.431602
3357.789 58 1.3774028776970042 96.82122464317092 100.8869 30.80851 2.440319
3357.989 58 1.3776346696887691 96.30449033722223 101.5425 27.97558 2.442733
3358.189 58 1.3869488720966652 98.22830680787268 101.6506 27.25978 2.434488
3358.389 58 1.4981454587835619 98.77224791519268 106.5468 29.59982 2.441813
3358.589 58 1.6624168965210542 98.25060230164978 113.3441 31.63124 2.456221
3358.789 58 1.6927950970507544 100.9932500083364 113.2734 31.02778 2.439409
3358.989 58 1.687134462705046 107.0122882913114 111.0241 30.52489 2.409545
3359.189 58 1.6835996044148325 112.0732762494502 109.6109 49.03306 2.399777
3359.389 58 1.6369842097749028 112.3478400363075 108.1397 51.97443 2.416603
3359.589 58 1.5771798512374802 110.1576671650401 106.8253 42.3224 2.38261
3359.789 58 1.492665607839755 107.9153542706316 104.0271 36.35253 2.39195
3359.989 58 1.3292564352712353 104.7200643384236 98.19781 33.36617 2.391783
3360.189 58 1.0196992094401256 99.54843421995494 87.69491 29.91732 2.445408
3360.389 58 0.7602630186474999 94.52678055649984 78.54504 40.06745 2.4926
3360.589 58 0.8408870298417637 93.57877169631357 80.81583 28.67665 2.490281
3360.789 58 1.169388329285682 98.8751623599334 91.99119 27.73557 2.44489
3360.989 58 1.5114618386327603 106.4831360944617 103.3488 26.30857 2.423142
3361.189 58 1.7850414722860308 110.6714537012283 113.9894 30.24797 2.434777
3361.389 58 1.973657729786666 108.3977963304867 122.0155 33.75491 2.375645
3361.589 58 1.9948449773900057 105.0932241124424 122.5534 47.1559 2.335801
3361.789 58 1.8684333179933146 105.5719656155821 116.4499 27.90285 2.408555
3361.989 58 1.8325514944500372 109.6471350762466 113.4294 22.21201 2.394755
3362.189 58 1.9147915894462626 112.1726417241154 116.1862 19.37302 2.396751
3362.389 58 2.003067642620901 110.9171521044153 120.4705 25.82335 2.436755
3362.589 58 1.85079246002118 106.8230046550114 115.3849 29.71137 2.486389
3362.789 58 1.4582139631821276 103.02161809966 99.61762 23.71637 2.515646
3362.989 58 1.023511189246118 100.6544884909489 83.7169 24.92113 2.462504
3363.189 58 0.888098895504944 98.86239547929486 80.73004 24.90734 2.4192
3363.389 58 1.113810890092928 97.18996453472796 91.59987 29.38934 2.391339
3363.589 58 1.4361535162455792 98.03454339535448 104.101 31.40913 2.39521
3363.789 58 1.6130141447737367 103.6523045016777 108.7464 39.33025 2.389704
3363.989 58 1.5879206174396328 109.6607568095058 105.3959 28.95255 2.360804
3364.189 58 1.5187389847462054 108.4927841947434 103.6855 32.43116 2.375427
3364.389 58 1.4699864827248388 98.51068701955768 106.0321 29.91559 2.355574
3364.589 58 1.436506804262991 87.92751708744157 107.1122 27.07816 2.389257
