Depth(m) Code COT DT GR NPHI RHOB
3512.2892 57 1.9938294881864755 106.3669 109.6741 33.45222840597195 2.367052
3512.4892 57 1.999194638161565 104.6937 110.5825 34.4883005637824 2.380202
3512.6892 57 1.9027902206408451 104.6118 106.2475 32.7506702553195 2.404802
3512.8892 57 1.7726013035657655 106.2791 99.77608 29.64924188048384 2.411568
3513.0892 57 1.6850375429703663 108.0187 95.26622 28.81896768404843 2.393478
3513.2892 57 1.6925177297470375 108.6511 95.41232 33.32829478907372 2.377134
3513.4892 57 1.7259853146329829 108.8323 96.81944 36.22580130269209 2.369907
3513.6892 57 1.6960557907799212 108.4472 95.77811 35.30469744223902 2.367721
3513.8892 57 1.6649893531634379 107.7329 94.78951 34.44812493311704 2.369536
3514.0892 57 1.6121752205257835 107.2498 92.77402 35.11156660865992 2.366624
3514.2892 57 1.6075264158300198 107.0997 92.75153 35.73363158458803 2.356343
3514.4892 57 1.6430487318334925 105.4142 95.11224 34.80632223294529 2.344886
3514.6892 57 1.7002219583493876 104.544 97.85546 32.7559428077302 2.352633
3514.8892 57 1.7300462136491672 105.099 98.76062 28.95259592851972 2.365225
3515.0892 57 1.5462632521385078 105.9657 90.28965 26.98966213035782 2.369311
3515.2892 57 1.6444127028066908 106.2436 94.51781 28.35873116220322 2.373202
3515.4892 57 1.7895462724231854 106.3408 100.8989 31.07464206124633 2.376285
3515.6892 57 1.736272443650687 106.7201 98.3717 33.4096455911971 2.375781
3515.8892 57 1.7215993888623298 106.8858 97.60837 33.85528903870988 2.369412
3516.0892 57 1.6481265493870245 106.7597 94.5687 31.54054812933814 2.365777
3516.2892 57 1.5425440820631375 106.4023 90.11961 28.77342877925745 2.372297
3516.4892 57 1.3873131294841685 105.5688 83.7446 29.36728308268847 2.37221
3516.6892 57 1.2109239637421065 104.7711 76.56491 34.96149654839098 2.363864
3516.8892 57 1.1225768809377967 105.8343 72.25713 33.62129974365234 2.360833
3517.0892 57 1.1854670424049736 107.5427 74.12584 30.73122646301357 2.365306
3517.2892 57 1.334700325732394 108.4756 80.125 30.96146714218108 2.376721
3517.4892 57 1.5078574993017577 109.0641 87.43912 32.61465511172018 2.382506
3517.6892 57 1.7410517491441018 110.2307 97.06646 32.79268822457192 2.36955
3517.8892 57 1.869214201563103 110.671 102.5276 31.89478853180655 2.358503
3518.0892 57 1.9171815254221751 111.4089 104.3394 32.9210748196934 2.358095
3518.2892 57 1.8633938845549964 111.6863 101.9748 35.77970344563718 2.352799
3518.4892 57 1.998956409629114 112.2126 107.6707 37.88735589455453 2.343827
3518.6892 57 2.1008669127568034 112.5936 111.9911 38.35497762524819 2.33654
3518.8892 57 2.244787820688114 112.6891 118.1743 38.13616075290477 2.340577
3519.0892 57 2.168458212489752 111.6948 115.4091 37.53107010848891 2.356862
3519.2892 57 1.8749749051650775 110.3531 103.4164 37.83550331536266 2.363848
3519.4892 57 1.7800190014091224 109.1747 99.81987 38.16890646466432 2.352203
3519.6892 57 1.789845781422292 108.3253 100.5397 37.04643727099369 2.341883
3519.8892 57 1.8985869341873298 109.0938 104.8592 34.14955112126525 2.345483
3520.0892 57 1.9983376164627331 109.7613 108.8481 31.79587244048652 2.347603
3520.2892 57 2.0207772924128076 109.6514 109.8132 31.04575655779502 2.348079
3520.4892 57 2.046018447695682 109.9205 110.6733 32.01048043518678 2.355361
3520.6892 57 2.057236319938718 109.9159 111.1171 35.09882114440767 2.362164
3520.8892 57 2.0020460868159593 110.1001 108.6434 32.85649066834659 2.369646
3521.0892 57 1.9144303282161252 109.539 105.1481 33.92885843912411 2.374133
3521.2892 57 1.8497493774952134 108.6216 102.7249 32.14046428209432 2.365097
3521.4892 57 1.9033265260771035 109.2889 104.4308 30.47853016290226 2.363257
3521.6892 57 2.091781927240985 110.5362 111.7003 31.15206815564582 2.363456
3521.8892 57 1.9898545328240078 111.0394 107.3419 33.37074649240135 2.351664
3522.0892 57 1.8857291231059792 111.5831 103.0395 35.32904085775414 2.344551
3522.2892 57 1.907143915087615 111.5202 104.1241 35.455044583697 2.359277
3522.4892 57 2.1495701518041646 111.314 114.6763 34.24769524201197 2.370483
3522.6892 57 2.2567700219761515 111.6967 119.1396 33.39180953859304 2.363762
3522.8892 57 2.24097161068285 110.9743 118.79 32.92000935271651 2.338067
3523.0892 57 2.2168406963592204 110.1665 117.9 33.51833584803223 2.325985
3523.2892 57 2.129918794438418 109.9197 114.1482 34.89762196578499 2.346366
3523.4892 57 1.9264111401277606 110.16 105.0996 33.67170810449058 2.367367
3523.6892 57 1.79684834126918 110.6711 99.16074 31.16106053850087 2.37134
3523.8892 57 1.8039589393313293 111.8114 99.08813 30.92976206681907 2.360536
3524.0892 57 1.818113141394164 112.0549 99.70257 33.93459458238907 2.344651
3524.2892 57 1.6170996993157423 111.8686 91.27821 36.50883809287529 2.343939
3524.4892 57 1.6540667733707337 112.2316 92.73181 37.9869279936543 2.348176
3524.6892 57 1.8702333017243185 112.1263 101.8431 37.84175449281131 2.341096
3524.8892 57 2.032256282698639 110.7832 109.211 33.63647367822343 2.350627
3525.0892 57 1.9639144011723744 107.8746 107.5469 31.48867776825886 2.381918
3525.2892 57 1.7817014294961373 107.5425 99.64393 33.30021680496537 2.395004
3525.4892 57 1.6841441876608991 109.1114 94.52216 33.73847878323486 2.397001
3525.6892 57 1.7196523967777348 110.109 95.69939 33.07340303556178 2.385546
3525.8892 57 1.8129582045292205 110.7541 99.68875 33.67901451130962 2.363964
3526.0892 57 1.9245997323825894 110.5462 104.889 34.97605634674589 2.344605
3526.2892 57 1.8996214247044154 109.6142 104.4039 35.50974547018095 2.340416
3526.4892 57 1.7481813041710987 109.5716 97.85747 33.91755060511482 2.34962
3526.6892 57 1.6516010739344797 110.543 93.1039 32.49235497622242 2.372911
3526.8892 57 1.76539307937777 112.0725 97.10555 32.1735402204859 2.383843
3527.0892 57 1.9783748570590816 113.1394 105.9129 32.07993271594869 2.373869
3527.2892 57 2.0401285868800634 113.721 108.7093 31.87915597750413 2.352942
3527.4892 57 1.9229377184522922 113.0726 104.2873 32.50508988748439 2.347877
3527.6892 57 1.9359537029136962 112.5884 105.2364 33.0437938459902 2.353313
3527.8892 57 2.0326989819857997 112.0218 109.7068 32.18503226132528 2.344373
3528.0892 57 1.9796623676488871 111.9382 107.3053 31.44319154333924 2.336283
3528.2892 57 1.8462361404967056 112.3357 101.2262 32.00366019702157 2.342545
3528.4892 57 1.7653423068323955 111.993 97.88644 33.14689164649862 2.351185
3528.6892 57 1.7606139950073056 111.7686 97.75719 34.59425645363108 2.354357
3528.8892 57 1.8588703741112225 110.8221 102.3348 36.05826587626927 2.355958
3529.0892 57 1.8543658494537887 110.315 102.2035 35.60600023444722 2.357572
3529.2892 57 1.810483100787232 110.5669 99.97105 34.37567961685122 2.362182
3529.4892 57 1.6848528539930467 110.9856 94.23275 32.55205591957694 2.369342
3529.6892 57 1.6276391025454853 111.7029 91.45342 32.34634511552206 2.382268
3529.8892 57 1.75765289333915 112.5721 96.71471 34.21578093401447 2.381495
3530.0892 57 1.9408398970573382 113.2942 104.3514 37.18959059427572 2.364958
3530.2892 57 2.0465693160546707 113.6084 108.8858 38.10237349863127 2.352782
3530.4892 57 2.1376086907628005 113.2095 112.9979 37.69303155133113 2.341698
3530.6892 57 2.1391717073435137 112.5768 113.1345 36.71075033953615 2.332052
3530.8892 57 1.9472580026744641 111.5381 105.1853 35.50372615824096 2.335996
3531.0892 57 1.8044344871426659 109.8847 99.69534 34.58624072337499 2.350626
3531.2892 57 1.7144652409294538 109.2514 95.89903 33.1363444591132 2.376882
3531.4892 57 1.6410090588000357 109.672 92.25365 31.63752275001404 2.411265
3531.6892 57 1.7718908258491153 110.9767 97.30669 31.10462471068354 2.421563
3531.8892 57 1.9404673995666406 110.6689 105.2068 31.97030283209586 2.412238
3532.0892 57 2.0344964530429923 111.9943 108.9284 33.05501326113318 2.401466
3532.2892 57 2.013877003399502 112.1266 108.1523 35.27086263942461 2.377855
3532.4892 57 2.0123548136446594 112.444 108.133 37.13264192996729 2.342872
3532.6892 57 1.9977878126120663 111.9513 107.7932 36.18807743102358 2.339909
3532.8892 57 1.872189052938488 109.5334 103.5232 33.80285040787771 2.362071
3533.0892 57 1.6186939028503609 106.7845 93.78168 31.19497321220926 2.372091
3533.2892 57 1.515395060820447 105.6979 89.53365 31.70432261970121 2.366712
3533.4892 57 1.578260301269266 105.3022 92.08938 31.39551011032868 2.376509
3533.6892 57 1.6564517661133507 106.4383 94.72501 31.40089636274546 2.387617
3533.8892 57 1.7015533527777824 108.0638 96.12167 33.2356644677988 2.3778
3534.0892 57 1.7957652645343027 110.9184 99.22787 34.61400772455355 2.354796
3534.2892 57 1.9230058202667855 112.39 104.3467 35.74128340673684 2.336145
3534.4892 57 1.9753136417178525 113.4715 106.2272 36.43151947582244 2.327815
3534.6892 57 1.8973937619632089 113.6203 103.0281 37.20733240082416 2.325252
3534.8892 57 1.9639626932081562 113.134 106.3845 37.50213528930978 2.323288
3535.0892 57 2.007087215573729 112.1073 108.7744 39.12281117476949 2.341087
3535.2892 57 1.9685996009840445 111.6727 106.9962 39.324543840302 2.358701
3535.4892 57 1.8486561065157245 109.485 102.5066 35.85059768196132 2.37411
3535.6892 57 1.7401755314047866 107.8152 98.31238 32.14188905650657 2.394454
3535.8892 57 1.675016798060311 107.3942 95.50861 31.3264200555998 2.409496
3536.0892 57 1.6892162048281598 108.2392 95.58899 30.90995711979759 2.410857
3536.2892 57 1.789993506648016 109.8557 99.37856 30.32491441160979 2.400449
3536.4892 57 1.8260840675578038 110.9149 100.8332 32.69795749694225 2.378828
3536.6892 57 1.853372758439124 111.4979 101.6918 35.47397357210042 2.362661
3536.8892 57 1.8239161482871082 111.8044 100.126 35.78353357189873 2.364511
3537.0892 57 1.7910903358511416 110.5089 99.3763 34.59217290802486 2.382751
3537.2892 57 1.7449374638184856 109.9384 97.66669 33.04642553654892 2.38359
3537.4892 57 1.745140285117314 109.0816 98.00456 33.98249025920459 2.373881
3537.6892 57 1.8110872275230012 107.5001 101.4206 33.74464461559234 2.372358
3537.8892 57 1.7359211168803776 106.0022 98.65965 32.150237926973 2.367416
3538.0892 57 1.6335287755741539 105.2488 94.39484 30.69019756667288 2.377733
3538.2892 57 1.5250013913233336 105.3689 89.54467 29.68483932374815 2.401357
3538.4892 57 1.4595136653581922 105.8827 86.35403 29.13772833316039 2.411941
3538.6892 57 1.513566227319856 107.16 88.03032 30.91490367579194 2.411314
3538.8892 57 1.6501326132975536 109.2968 92.92378 34.90589301041742 2.404514
3539.0892 57 1.6241696837983612 110.2389 91.41238 37.14783424717808 2.388937
3539.2892 57 1.6709534258347722 110.2924 93.51149 35.54172679069736 2.378842
3539.4892 57 1.7437697402531946 108.7212 97.69581 32.61480902123435 2.382203
3539.6892 57 1.7475978521943754 108.923 97.92297 30.91590798745853 2.384081
3539.8892 57 1.712474906882846 109.1387 96.28566 30.84848423454687 2.380378
3540.0892 57 1.6497756265374177 108.8661 93.74465 32.27326483238655 2.382621
3540.2892 57 1.6675007927375374 108.5897 94.68546 34.25772215875843 2.395823
3540.4892 57 1.6534357665041584 108.2619 94.1984 34.82493475165568 2.399129
3540.6892 57 1.5832168535922913 107.8598 91.3427 34.00479618582929 2.390589
3540.8892 57 1.634858783392527 108.0098 93.50371 34.08337522491691 2.383071
3541.0892 57 1.7692490124650433 108.5374 99.03325 33.71734626149163 2.378806
3541.2892 57 1.7426448561495007 108.6594 97.80607 33.11321603970251 2.380487
3541.4892 57 1.7041233426721596 109.2831 95.7448 32.44941573255652 2.391628
3541.6892 57 1.8943964146115069 110.0079 103.6424 31.86157731183787 2.390603
3541.8892 57 2.083949374132719 110.2763 111.8166 31.80387130497045 2.368151
3542.0892 57 2.0655330526602453 108.4652 112.1351 31.76970890375725 2.35412
3542.2892 57 1.92829866335313 108.0641 106.4733 32.05876731872559 2.369467
3542.4892 57 1.884128061934282 108.0409 104.5158 31.09577249542075 2.385217
3542.6892 57 1.8443046505081835 108.0256 102.6698 29.17632709212566 2.385714
3542.8892 57 1.639084210253384 106.5894 94.46405 28.56690489401045 2.390279
3543.0892 57 1.6225380165305994 107.6959 93.04745 29.68545030609422 2.400837
3543.2892 57 1.6873536609876552 109.193 94.93908 31.21718118322403 2.398967
3543.4892 57 1.6417911078010197 108.881 93.24121 30.69710336019493 2.387265
3543.6892 57 1.7372098872776758 110.4125 96.88912 29.65311099976026 2.398388
3543.8892 57 1.8143030837036402 111.1262 100.0357 29.98517974092599 2.412104
3544.0892 58 1.691387402870792 111.0693 94.70728 30.94337717191501 2.402042
3544.2892 58 1.6303937089463267 110.7154 92.25938 30.78581497612752 2.390706
3544.4892 58 1.7769071117449062 110.6107 98.65838 29.4070048895393 2.387192
3544.6892 58 1.991664979577091 110.5274 107.9502 29.17260366224617 2.385289
3544.8892 58 2.1142669376488 109.5924 113.7006 31.08135702478564 2.389843
3545.0892 58 2.0659359649995706 107.4272 112.744 33.94689575956755 2.398477
3545.2892 58 1.9359991273497776 105.8988 107.845 36.65444942284024 2.393147
3545.4892 58 1.6405253666458681 104.8483 95.45717 35.31926955575906 2.385397
3545.6892 58 1.4518473894761725 104.5832 87.23492 33.25644472577332 2.388644
3545.8892 58 1.32196148042603 105.5085 81.02248 31.14650755354217 2.390191
3546.0892 58 1.3526195957340181 106.3228 81.90668 30.54706918911668 2.405435
3546.2892 58 1.5023880163542038 108.6283 87.19427 30.63457541077796 2.420434
3546.4892 58 1.6430537709488653 110.7142 92.39517 30.95911053034268 2.417342
3546.6892 58 1.7059603263218848 111.1529 95.15617 31.10580483384033 2.404849
3546.8892 58 1.7680985230332211 110.3026 98.44735 31.55602971274842 2.394481
3547.0892 58 1.8553996048384183 110.8494 101.9934 33.22252064302131 2.383231
3547.2892 58 1.9542253278953166 110.3256 106.6221 34.7641668244616 2.372348
3547.4892 58 2.0038734107067038 110.6129 108.7167 36.02591311837807 2.367129
3547.6892 58 1.9819826479218345 109.5795 108.3939 35.58570490359097 2.36698
3547.8892 58 1.841307615881739 108.1634 102.8516 35.66071583905576 2.367206
3548.0892 57 1.7704457500174613 106.8957 99.90706 35.35418185536545 2.364438
3548.2892 57 1.7182114358372909 106.3101 97.55284 32.95595685703398 2.380805
3548.4892 57 1.5861244867541835 106.2648 91.84065 30.71360155540997 2.407541
3548.6892 57 1.7273335001487742 107.2796 97.56801 32.81940768585115 2.406425
3548.8892 57 1.885862628169182 107.8597 104.2867 35.02098061469029 2.39051
3549.0892 57 1.9842199922146944 109.135 108.008 34.3873513890034 2.377225
3549.2892 57 1.932780307919204 109.5227 105.7433 31.53495743017695 2.377956
3549.4892 57 1.8350847693765469 109.659 101.4973 29.46124494357399 2.391588
3549.6892 57 1.7716672483999987 110.1238 98.51479 28.57092591533474 2.404651
3549.8892 57 1.7579289151584905 110.535 97.78849 28.83598664050975 2.406456
3550.0892 57 1.7830064691231648 109.6315 99.50751 31.64229181245443 2.398927
3550.2892 57 1.8590340027466736 109.5421 102.8676 34.60107959537304 2.379872
3550.4892 57 1.8824724108093305 109.8922 103.6056 32.48893672712971 2.363715
3550.6892 57 1.8887472782756902 110.7353 103.3304 35.43645205961507 2.378758
3550.8892 57 1.9364155603256261 111.6191 104.9642 37.0830741041291 2.395892
3551.0892 57 1.987648051685282 111.9717 107.1362 33.81667269308346 2.38429
3551.2892 57 1.9744033912333636 112.1526 106.5677 31.70924577187333 2.353914
3551.4892 57 1.977789758340464 111.9913 106.8129 31.75905939537723 2.339587
3551.6892 57 2.069416832282349 111.4972 111.029 32.31449059113548 2.347863
3551.8892 57 2.0706262595343317 111.4445 111.0362 32.93694209301624 2.35094
3552.0892 57 1.8677486009189783 111.1381 102.3594 33.88764656247228 2.342908
3552.2892 57 1.8896200519859594 110.2948 103.6783 34.90384546915732 2.346286
3552.4892 57 2.138867640297436 109.4243 114.8292 33.43157205056041 2.356534
3552.6892 57 2.2617452244688776 109.5364 119.9879 31.13083456444531 2.349214
3552.8892 57 2.2173366006728377 109.5204 118.0128 29.73487383424356 2.345777
3553.0892 57 2.144224943324429 109.998 114.5365 32.82063999327446 2.355959
3553.2892 57 2.0640428380869387 109.4638 111.2119 36.79114105945501 2.360759
3553.4892 57 1.9927659174029668 108.726 108.3354 36.39085742620129 2.3782
3553.6892 57 1.883310511320553 108.0836 103.9049 31.45922936666805 2.401874
3553.8892 57 1.912152106067332 107.3795 105.6191 29.45598432586077 2.401565
3554.0892 57 2.0048403294631423 108.6216 109.0222 32.44755292377739 2.387778
3554.2892 57 1.9980758659759057 108.9514 108.6264 33.12655788832046 2.381822
3554.4892 57 1.9494658733718015 109.1542 106.5217 32.7296392786222 2.382679
3554.6892 57 1.8460123009047733 108.9794 102.1945 32.74732185223606 2.388138
3554.8892 57 1.8139874398820088 108.4995 101.0021 33.19806380785061 2.395352
3555.0892 57 1.7946624889687828 108.0384 100.3278 33.68850720022611 2.389638
3555.2892 57 1.8164366811609165 107.3226 101.5651 33.22292780437977 2.384786
3555.4892 57 1.83246124603103 107.6644 102.01 31.90408945959562 2.38141
3555.6892 57 1.7788346048187753 107.738 99.68752 29.72070207370521 2.374228
3555.8892 57 1.7067921803878237 108.0134 96.4813 30.81535105066927 2.375575
3556.0892 57 1.700640498884975 108.1124 96.13489 34.69973206207853 2.379215
3556.2892 57 1.7137976589815285 108.1877 96.62263 34.19133313997158 2.374154
3556.4892 57 1.737839967891748 108.1476 97.70114 31.99752149807177 2.374519
3556.6892 57 1.7618981205567683 107.6509 99.06688 33.30634513114566 2.386662
3556.8892 57 1.737891148526038 107.201 98.33743 36.46674503116186 2.384851
3557.0892 57 1.662509657095639 106.764 95.22392 35.63897945373849 2.376832
3557.2892 57 1.5701066356695395 106.9518 91.06804 33.69561293994823 2.375176
3557.4892 57 1.6149996953571804 107.7402 92.72361 30.87830755278796 2.377098
3557.6892 57 1.7385047847494666 109.4041 97.33974 28.89783941353804 2.380696
3557.8892 57 1.7907338018135164 109.6831 99.60139 28.07630688624682 2.378961
3558.0892 58 1.8563436615067743 109.4921 102.4517 29.17237550630665 2.369968
3558.2892 58 1.866170354930034 108.4727 103.2409 33.04528058670394 2.365232
3558.4892 58 1.829730700049173 107.6021 102.0042 33.72579383349535 2.366446
3558.6892 58 1.756348309470523 107.3916 98.86034 31.45698090800737 2.378777
3558.8892 58 1.6588768276974513 107.3948 94.52977 30.20823734513579 2.396278
3559.0892 58 1.578620092184396 107.2976 90.9784 27.89593955912736 2.397884
3559.2892 58 1.4696460906873425 106.7636 86.55901 26.35187646159969 2.38671
3559.4892 58 1.4592670332197923 106.0742 86.56866 29.26477755148194 2.387713
3559.6892 58 1.5446153045366053 105.1837 90.84444 33.09268844284235 2.388562
3559.8892 58 1.5542646652127479 103.3137 92.31712 31.90045108945219 2.381851
3560.0892 58 1.4047901004489 102.1222 86.49256 28.59106884352692 2.381997
3560.2892 58 1.3455574310374707 103.5458 83.19234 27.28294715981451 2.389665
3560.4892 58 1.4582346405552755 106.2097 86.91634 27.63270764088028 2.392814
3560.6892 58 1.7501676198967537 111.9793 97.42628 29.7882843768522 2.393709
3560.8892 58 1.9697639594120888 115.9063 105.6981 33.21104880705936 2.380302
3561.0892 57 2.0672878463422553 116.1486 109.8145 37.59816492637216 2.356927
3561.2892 57 2.127899390109185 115.9357 112.3134 42.05931320591254 2.334327
3561.4892 57 2.2378123092015016 115.5007 117.3395 43.65962343391045 2.319007
3561.6892 57 2.264661474585533 114.5725 119.0022 41.05625855452981 2.318005
3561.8892 57 2.1213615679152804 112.883 113.5575 39.5536041359891 2.318829
3562.0892 57 2.040015634839902 113.544 109.4786 36.14016282088276 2.317373
3562.2892 57 2.020703643849858 114.7031 107.9185 30.92402567825558 2.334139
3562.4892 57 2.066445626694191 115.3643 109.5873 31.90869616210731 2.358608
3562.6892 57 2.117147497583339 114.782 112.1004 32.94995427569528 2.362913
3562.8892 57 2.1535313878710043 113.6026 114.2859 31.79426700862309 2.348674
3563.0892 57 2.1278482003208357 113.3284 113.3528 31.41863286276233 2.339441
3563.2892 57 2.2323332956512023 113.8269 117.6751 30.72404236681013 2.340224
3563.4892 57 2.296735855280045 114.135 120.4597 32.76325895654872 2.340042
3563.6892 57 2.217460513656582 114.0503 117.2176 33.62760190388262 2.348118
3563.8892 57 2.045964258659355 112.9596 110.3663 33.33599653269251 2.348336
3564.0892 57 2.155849311181258 113.3467 114.8026 34.95540877214794 2.34445
3564.2892 57 2.267550851915881 114.0488 119.1884 35.5298425569309 2.343764
3564.4892 57 2.169202839549251 114.2773 114.8105 34.82172388792743 2.340176
3564.6892 57 2.072168980718426 114.9072 110.2239 33.25747653630591 2.328228
3564.8892 57 2.0492297296124713 114.8226 109.1942 32.23651612649717 2.315927
3565.0892 57 2.0702210947086876 114.0033 110.5522 33.23866194878115 2.31267
3565.2892 57 2.0849597345931254 113.11 111.6873 36.0992251418721 2.322862
3565.4892 57 2.03551375171819 112.0324 110.1481 35.9134755672762 2.328742
3565.6892 57 2.005067352221381 112.0411 108.9134 37.5535920410985 2.33119
3565.8892 57 2.11629742115546 113.2548 113.1077 36.74102696095763 2.346912
3566.0892 57 2.18844140572524 114.2202 115.7417 34.26595428546744 2.349891
3566.2892 57 2.2017028159389405 114.5673 116.1405 36.39517372111902 2.331103
3566.4892 57 2.1579850539441017 114.518 114.1293 38.28657300453568 2.313025
3566.6892 57 2.0140696415799053 114.4015 107.7711 39.10924872450941 2.313727
3566.8892 57 1.9517880591389787 114.093 105.1087 38.64329010169973 2.318378
3567.0892 57 2.0594065265793273 113.9589 109.7788 38.21315600177362 2.322615
3567.2892 57 1.955869159690053 114.1472 105.3154 36.81618478729565 2.331166
3567.4892 57 2.0047409149044473 113.9752 107.6747 34.25617343171609 2.34984
3567.6892 57 1.9810057718562208 113.8648 106.8487 33.36830139160065 2.3649
3567.8892 57 1.9181260661192758 114.0005 104.1438 33.22564447958601 2.35674
3568.0892 57 1.8919354202468583 113.7473 103.232 34.56938703041624 2.345739
3568.2892 57 1.861400531808566 113.7001 101.9576 36.38144437534716 2.347311
3568.4892 57 1.78303713878614 113.2224 98.79507 37.36461955793861 2.340601
3568.6892 57 1.7555893612564892 113.3559 97.68937 35.43161112867608 2.341591
3568.8892 57 1.7731206524153462 114.0266 98.32165 33.50178822194232 2.356323
3569.0892 57 1.7282201521028415 113.6039 96.63673 31.3479210460597 2.360917
3569.2892 57 1.694555139745334 114.1532 94.77485 32.02130907914793 2.354608
3569.4892 57 1.7799515835781992 114.4855 98.21827 35.21735829631042 2.347888
3569.6892 57 1.9661075589488064 113.943 106.4676 38.54839594282736 2.335853
3569.8892 57 2.0512334644356827 114.2525 109.8193 36.51465235231598 2.337019
3570.0892 57 2.0525826520488755 114.1516 109.9511 31.58560629715718 2.345812
3570.2892 57 1.9513692850002795 112.9106 106.2419 32.23131587311282 2.342349
3570.4892 57 1.9080813611767424 112.1598 104.5255 35.99651558943453 2.329845
3570.6892 57 1.8910341946594822 111.1992 104.044 36.36494818259256 2.333087
3570.8892 57 1.8065469772562985 108.4462 101.6986 33.91240742200178 2.342677
3571.0892 57 1.7469100850749566 108.2316 99.15812 32.31368736207497 2.356403
3571.2892 57 1.7300706706441829 108.1945 98.33889 33.95276849101092 2.38324
3571.4892 57 1.7571705123913866 108.381 99.30529 32.87839859489568 2.409879
3571.6892 57 1.7774313059476523 108.7563 100.0061 30.25389248304753 2.415891
3571.8892 57 1.6975519644823467 110.3298 95.82146 30.57243910361477 2.405156
3572.0892 57 1.5300121776457323 111.4474 88.13982 31.92276826493293 2.385135
3572.2892 57 1.6384371744392139 111.8313 92.7893 31.19008989909624 2.362069
3572.4892 57 1.7286540251368883 112.1732 96.53647 29.92122514979977 2.357394
3572.6892 57 1.836278603742247 111.9845 101.1966 29.64653054184809 2.357877
3572.8892 57 1.8413181963297784 111.5166 101.5141 30.8833809850091 2.353278
3573.0892 57 1.765774088062744 111.163 98.31833 32.48544677974822 2.36106
3573.2892 57 1.6936453546093615 110.9016 95.32034 32.29522835238299 2.374712
3573.4892 57 1.667585793668808 110.6463 94.31572 30.75895846109054 2.38141
3573.6892 57 1.6447493744542838 110.8321 93.27265 30.97613663561085 2.38172
3573.8892 57 1.712668516265691 111.5076 95.92873 32.37572202907771 2.37299
3574.0892 57 1.783149788130951 111.7695 98.89518 33.57020393632021 2.357964
3574.2892 57 1.8170119189081058 112.0618 100.2082 35.98477608387893 2.365701
3574.4892 57 1.8185376712810322 112.092 100.2209 36.71331926280739 2.377378
3574.6892 57 1.9195412046506108 112.4975 104.3133 35.13753330300372 2.376066
3574.8892 57 1.9576999221330569 112.6985 105.9446 35.63905259380514 2.369309
3575.0892 57 1.9473785363617475 112.6357 105.6791 38.14097760418589 2.376714
3575.2892 57 1.8658681302002404 112.7137 102.2115 39.14128413162835 2.373274
3575.4892 57 1.8796557539288954 112.3459 103.043 38.12960746344737 2.356531
3575.6892 57 1.8283057111348993 112.0076 101.0334 35.99083025874538 2.352797
3575.8892 57 1.9004775599296355 112.0492 104.036 34.34558775293426 2.354289
3576.0892 57 1.9350716980330138 111.5814 105.6624 33.49747082567888 2.359361
3576.2892 57 1.9243531553700273 111.6447 105.06 34.88595382810741 2.365548
3576.4892 57 1.8246027346486222 111.9223 100.5328 33.57038109446776 2.361258
3576.6892 57 1.7732949238006714 111.7066 98.41541 31.19206297866547 2.358467
3576.8892 57 1.7448775556947131 110.5433 97.78162 28.52716092487723 2.360619
3577.0892 57 1.7277876252868345 109.7389 97.33448 32.28039863166903 2.366728
3577.2892 57 1.721995185725377 109.3713 97.11763 34.94598701056827 2.366011
3577.4892 57 1.7247397395742063 109.5027 97.12632 31.85601394633299 2.369649
3577.6892 57 1.7709022746544227 110.5841 98.5847 32.6673492171327 2.384459
3577.8892 57 1.8268283542245944 111.3955 100.5524 31.68454354954539 2.394267
3578.0892 57 1.8816278566036375 111.1375 103.0488 31.21715614239004 2.389862
3578.2892 57 1.7389151652360288 110.1668 97.46219 33.45241595691615 2.384551
3578.4892 57 1.7088326028637864 110.0306 96.32657 35.95601278590525 2.380128
3578.6892 57 1.769938812725654 111.0557 98.48424 37.08075904345569 2.377354
3578.8892 57 1.737289554629111 111.4963 96.82206 36.66080273605763 2.378588
3579.0892 57 1.7376642590152218 111.9768 96.59595 35.73915667796597 2.383847
3579.2892 57 1.7493515720310184 112.1737 97.11964 35.8138941567096 2.368713
3579.4892 57 1.779541387671686 111.7542 98.72659 37.31201611416265 2.340996
3579.6892 57 1.7930951214737119 110.8654 99.74544 38.71413052176079 2.344158
3579.8892 57 1.8040427605363616 109.8578 100.6672 36.09279826807014 2.364088
3580.0892 57 1.833565920010952 109.3878 102.1136 32.1844813529564 2.36986
3580.2892 57 1.8465758379185446 108.7196 102.9657 29.93031623419771 2.370476
3580.4892 57 1.9073982727974554 108.0277 105.8889 30.58863369999245 2.381497
3580.6892 57 1.8772295870234232 107.7753 104.5686 31.64481800309976 2.385092
3580.8892 57 1.7693348433937754 107.7032 99.71444 32.90660653902791 2.384956
3581.0892 57 1.877806864527576 107.5675 104.2428 34.00926678074729 2.384115
3581.2892 57 1.7159053555451131 107.5014 97.09749 34.5857386851875 2.37684
3581.4892 57 1.7357609382235828 107.5531 97.78905 33.35942194781092 2.377297
3581.6892 57 1.8727526794863032 108.0392 103.5446 33.25726845007954 2.39009
3581.8892 57 1.8678999488062518 108.4329 103.5058 33.55441428357303 2.389825
3582.0892 57 1.8164588084046858 109.3808 101.1331 35.63929682454457 2.374486
3582.2892 57 1.8590687647021864 110.9288 102.3779 38.22089114652619 2.364998
3582.4892 57 1.9488627937149436 111.3475 106.2467 38.44393327167529 2.361047
3582.6892 57 1.937867729839967 111.9259 105.6889 36.0275360167471 2.355084
