Depth(m) Code COT DT GR NPHI RHOB
2564.3003 57 1.5808333720430245 120.0472 125.416 -9999.0 2.2534
2564.5003 57 1.6015538885066678 120.1192 126.4363 -9999.0 2.2645
2564.7003 57 1.6157173188901939 120.5751 126.1813 -9999.0 2.2786
2564.9003 57 1.6112747303556048 120.6038 127.0134 -9999.0 2.2896
2565.1003 57 1.5975997473767234 119.7329 129.8345 -9999.0 2.2784
2565.3003 57 1.6040701706632725 119.0431 129.158 -9999.0 2.2575
2565.5003 57 1.6375601563404776 119.5181 127.3785 -9999.0 2.2685
2565.7003 57 1.6645404685158676 120.5205 130.2516 -9999.0 2.3003
2565.9003 57 1.671853155337208 121.5858 131.7066 -9999.0 2.2951
2566.1003 57 1.6669691491268988 122.887 131.4744 -9999.0 2.2626
2566.3003 57 1.683224021932562 124.8181 136.8398 -9999.0 2.2431
2566.5003 57 1.7109185468449493 126.6532 140.2246 -9999.0 2.2347
2566.7003 57 1.7250358398219956 127.6091 144.2469 -9999.0 2.2287
2566.9003 57 1.7281705901546491 127.6465 148.4142 -9999.0 2.2277
2567.1003 57 1.7058680318076762 127.0422 147.2522 -9999.0 2.2344
2567.3003 57 1.685358735837322 126.163 140.634 -9999.0 2.2233
2567.5003 57 1.6752804487635604 125.3407 138.3199 -9999.0 2.1952
2567.7003 57 1.6768132331096823 124.5271 140.6165 -9999.0 2.1776
2567.9003 57 1.6652854483659723 123.5222 136.7993 -9999.0 2.1899
2568.1003 57 1.6362772714793037 122.5406 135.6051 -9999.0 2.2199
2568.3003 57 1.6301263846486846 122.3375 139.7084 -9999.0 2.2297
2568.5003 57 1.6601625854384534 123.5692 139.3313 -9999.0 2.2335
2568.7003 57 1.7063206952615282 125.9051 138.2946 -9999.0 2.2478
2568.9003 57 1.7414559397757339 128.1504 141.5989 -9999.0 2.2529
2569.1003 57 1.7486309155256663 129.2931 141.6177 -9999.0 2.2369
2569.3003 57 1.7393596992378288 129.2912 139.5956 -9999.0 2.2072
2569.5003 57 1.7234577354215315 128.4208 139.8466 -9999.0 2.1831
2569.7003 57 1.7137426373594362 126.7084 136.4324 -9999.0 2.2259
2569.9003 57 1.7014901341509847 124.2548 136.2641 -9999.0 2.4019
2570.1003 57 1.6853407355046137 122.6117 130.8801 -9999.0 2.6087
2570.3003 57 1.6722776492321092 123.2732 126.1315 -9999.0 2.6037
2570.5003 57 1.6729811279679097 124.943 134.0129 -9999.0 2.4009
2570.7003 57 1.673880756040159 125.6304 138.123 -9999.0 2.2543
2570.9003 57 1.6558310563494936 124.6176 133.7521 -9999.0 2.2184
2571.1003 57 1.6384482377733511 123.4199 129.4064 -9999.0 2.2229
2571.3003 57 1.6361415532805093 122.7648 129.3281 -9999.0 2.2609
2571.5003 57 1.6437562973592352 122.3949 130.9924 -9999.0 2.296
2571.7003 57 1.6414057243260802 121.3808 129.8329 -9999.0 2.2947
2571.9003 57 1.625007898598144 120.2241 130.7339 -9999.0 2.276
2572.1003 57 1.6160807328410276 120.0612 136.2598 -9999.0 2.265
2572.3003 57 1.632580620407686 121.8209 133.8516 -9999.0 2.2662
2572.5003 57 1.6601475172060622 124.3193 129.0297 -9999.0 2.2693
2572.7003 57 1.6736952044363989 125.6038 131.6404 -9999.0 2.2644
2572.9003 57 1.6810463304637553 125.2032 136.2694 -9999.0 2.2496
2573.1003 57 1.6840192930236713 124.0829 127.9634 -9999.0 2.2724
2573.3003 57 1.680915545581748 123.1652 114.0078 -9999.0 2.3656
2573.5003 57 1.6757987775369458 122.7323 115.5984 -9999.0 2.394
2573.7003 57 1.6667208904579853 122.7822 125.9718 -9999.0 2.3091
2573.9003 57 1.6648005716637768 122.9859 130.3973 -9999.0 2.2554
2574.1003 57 1.6597303215420354 122.6033 129.7815 -9999.0 2.2512
2574.3003 57 1.6454897703531715 121.8208 128.3369 -9999.0 2.2548
2574.5003 57 1.6281556467011113 121.445 129.1526 -9999.0 2.2643
2574.7003 57 1.6349277708080439 122.3054 133.5316 -9999.0 2.2536
2574.9003 57 1.6589058871008917 123.8328 135.1387 -9999.0 2.2306
2575.1003 57 1.6806970474805176 125.1694 133.8391 -9999.0 2.221
2575.3003 57 1.6832799881232416 125.2616 133.0014 -9999.0 2.226
2575.5003 57 1.6660766972618064 123.6768 128.8671 -9999.0 2.2455
2575.7003 57 1.6304125197871375 121.1031 127.8434 -9999.0 2.2711
2575.9003 57 1.618514375111169 120.4317 127.5502 -9999.0 2.2706
2576.1003 57 1.6568490710336699 122.3951 126.6418 -9999.0 2.2529
2576.3003 57 1.7161482571966222 125.7455 130.4611 -9999.0 2.2446
2576.5003 57 1.7398997770314506 127.8725 132.0839 -9999.0 2.2492
2576.7003 57 1.7462684956356762 129.0232 128.9389 -9999.0 2.2449
2576.9003 57 1.7465542899441489 129.8172 129.6959 -9999.0 2.2146
2577.1003 57 1.7521122656653931 129.8932 134.7943 -9999.0 2.2045
2577.3003 57 1.7446740235492242 128.9441 136.466 -9999.0 2.2291
2577.5003 57 1.7241860024207898 127.4424 133.3981 -9999.0 2.2508
2577.7003 57 1.6981250861232646 126.6136 135.4869 -9999.0 2.2487
2577.9003 57 1.6877337470891174 126.6125 141.4473 -9999.0 2.2273
2578.1003 57 1.6958978618676608 127.1685 139.6314 -9999.0 2.2244
2578.3003 57 1.704905677003886 127.3642 131.9205 -9999.0 2.2407
2578.5003 57 1.6817857611688147 126.9053 125.457 -9999.0 2.2405
2578.7003 57 1.6577549905047446 126.0701 129.1389 -9999.0 2.2357
2578.9003 57 1.631619273941761 125.2022 137.1376 -9999.0 2.2512
2579.1003 57 1.614558795243286 124.2767 139.283 -9999.0 2.2555
2579.3003 57 1.617628380696945 123.4229 133.645 -9999.0 2.2316
2579.5003 57 1.644603420400205 123.1942 125.7345 -9999.0 2.2252
2579.7003 57 1.6693495640229012 123.7092 117.656 -9999.0 2.3518
2579.9003 57 1.6639041155162988 124.7315 113.92 -9999.0 2.4756
2580.1003 57 1.6441686093314685 125.4081 125.2641 -9999.0 2.3662
2580.3003 57 1.6347428735939142 125.0343 139.7003 -9999.0 2.2301
2580.5003 57 1.6245290434442148 123.4908 145.0961 -9999.0 2.1864
2580.7003 57 1.622200487558536 122.0871 143.4632 -9999.0 2.1755
2580.9003 57 1.6287414955100505 121.4073 135.2244 -9999.0 2.2093
2581.1003 57 1.6328491406589145 121.3045 127.594 -9999.0 2.2432
2581.3003 57 1.6314616248599494 121.3005 128.3378 -9999.0 2.2522
2581.5003 57 1.6168293867483055 121.4196 135.3867 -9999.0 2.2407
2581.7003 57 1.6213930029583046 121.5687 139.558 -9999.0 2.2267
2581.9003 57 1.627877245142738 121.2399 137.4981 -9999.0 2.2269
2582.1003 57 1.6263652120092935 120.3675 134.624 -9999.0 2.2523
2582.3003 57 1.6101910096404235 119.4021 133.3076 -9999.0 2.2954
2582.5003 57 1.6049206479769649 119.8215 131.4701 -9999.0 2.3164
2582.7003 57 1.6385664732523137 122.3317 135.3196 -9999.0 2.2788
2582.9003 57 1.700627441629086 126.2787 139.3451 -9999.0 2.2131
2583.1003 57 1.7385059304798887 128.6047 137.3866 -9999.0 2.1998
2583.3003 57 1.7375894788782382 128.7385 133.5967 -9999.0 2.2332
2583.5003 57 1.7058786218033934 127.6117 132.2943 -9999.0 2.2591
2583.7003 57 1.6822799802096178 126.7316 139.4856 -9999.0 2.2752
2583.9003 57 1.6774081102142735 126.2571 145.5493 -9999.0 2.2633
2584.1003 57 1.6968641380089364 125.8151 144.6857 -9999.0 2.2451
2584.3003 57 1.718280542971661 125.1195 141.7354 -9999.0 2.2627
2584.5003 57 1.7313042619307994 124.6902 135.1618 -9999.0 2.3562
2584.7003 57 1.7312312660136064 125.1126 128.4992 -9999.0 2.5166
2584.9003 57 1.7314802467702464 126.4749 126.9654 -9999.0 2.5445
2585.1003 57 1.7310419593287416 128.2975 136.2134 -9999.0 2.3778
2585.3003 57 1.729358920310164 129.969 145.3008 -9999.0 2.2365
2585.5003 57 1.7438768428754914 131.0743 144.0927 -9999.0 2.2011
2585.7003 57 1.7489126150503242 131.1729 141.183 -9999.0 2.1697
2585.9003 57 1.739586307059931 130.1121 137.3744 -9999.0 2.1357
2586.1003 57 1.7161213062862317 128.7047 134.2528 -9999.0 2.1777
2586.3003 57 1.6826290129570185 127.6076 131.994 -9999.0 2.2604
2586.5003 57 1.6614513810134444 127.0548 128.9174 -9999.0 2.2757
2586.7003 57 1.6573949679947044 126.5601 132.4677 -9999.0 2.2583
2586.9003 57 1.6656818048600304 126.3 141.2131 -9999.0 2.2554
2587.1003 57 1.677016427873891 126.7976 150.0463 -9999.0 2.2604
2587.3003 57 1.678947191786778 127.8646 153.6106 -9999.0 2.2554
2587.5003 57 1.6777178811286992 128.4368 148.8576 -9999.0 2.227
2587.7003 57 1.668780205441335 127.7711 146.8973 -9999.0 2.2302
2587.9003 57 1.6611274749659013 126.7487 148.8072 -9999.0 2.2516
2588.1003 57 1.653730781181582 126.4384 145.634 -9999.0 2.2382
2588.3003 57 1.6547068930812334 126.8651 143.3843 -9999.0 2.2241
2588.5003 57 1.6438799554443064 126.856 142.9443 -9999.0 2.2152
2588.7003 57 1.6344534495272196 126.0858 138.0933 -9999.0 2.1981
2588.9003 57 1.6082263158074972 124.2485 135.9377 -9999.0 2.2047
2589.1003 57 1.56472376637318 120.6068 134.4469 -9999.0 2.2388
2589.3003 57 1.5352558541215213 116.23 125.6881 -9999.0 2.2667
2589.5003 57 1.5307430113052405 113.502 115.8732 -9999.0 2.2793
2589.7003 57 1.5468721449044343 113.1958 111.7136 -9999.0 2.2907
2589.9003 57 1.5408734616427777 114.5533 115.7164 -9999.0 2.3177
2590.1003 57 1.5308685397126038 116.6267 121.6747 -9999.0 2.328
2590.3003 57 1.5471653254436926 118.888 127.9013 -9999.0 2.2903
2590.5003 57 1.5933985213847306 120.9299 131.618 -9999.0 2.2613
2590.7003 57 1.6037700212498116 121.6103 130.554 -9999.0 2.2575
2590.9003 57 1.5770897781289057 120.743 128.4871 -9999.0 2.2621
2591.1003 57 1.5559988671098157 119.9058 126.7973 -9999.0 2.2724
2591.3003 57 1.583411913468173 120.1228 124.0268 -9999.0 2.2691
2591.5003 57 1.6237585825508276 120.3162 119.315 -9999.0 2.2672
2591.7003 57 1.617071538912437 119.8941 114.0086 -9999.0 2.292
2591.9003 57 1.5772479903543588 119.4641 113.7525 -9999.0 2.3082
2592.1003 57 1.5791392785899752 120.6633 116.9383 -9999.0 2.2903
2592.3003 57 1.6239075973057369 122.8419 122.0229 -9999.0 2.2685
2592.5003 57 1.6467722989100224 124.1488 130.6594 -9999.0 2.2526
2592.7003 57 1.626282075850182 123.8823 136.3703 -9999.0 2.2515
2592.9003 57 1.5981429782527714 122.9832 138.6096 -9999.0 2.2659
2593.1003 57 1.5876896261976876 122.1274 135.4771 -9999.0 2.2701
2593.3003 57 1.5927007284231123 121.4002 126.9894 -9999.0 2.2711
2593.5003 57 1.609068023522644 121.1369 122.5275 -9999.0 2.3022
2593.7003 57 1.606433148883799 121.591 124.2386 -9999.0 2.3302
2593.9003 57 1.6096760774822556 121.993 130.7382 -9999.0 2.3077
2594.1003 57 1.6162402097689688 121.6557 128.6091 -9999.0 2.2856
2594.3003 57 1.612939763374063 120.7732 122.5608 -9999.0 2.3584
2594.5003 57 1.599509846538326 120.5913 120.6406 -9999.0 2.4395
2594.7003 57 1.5929312081923044 121.5059 126.9536 -9999.0 2.3705
2594.9003 57 1.6155849183508129 123.0596 133.0269 -9999.0 2.2753
2595.1003 57 1.6358091251301654 124.3398 133.0494 -9999.0 2.2528
2595.3003 57 1.6546670293942434 125.0983 132.7909 -9999.0 2.2388
2595.5003 57 1.6635731202472424 125.3074 132.4109 -9999.0 2.2333
2595.7003 57 1.6780196443493742 125.5685 128.1931 -9999.0 2.2422
2595.9003 57 1.6993202646475707 126.6428 123.331 -9999.0 2.2523
2596.1003 57 1.7478568024074934 128.9077 123.0866 -9999.0 2.255
2596.3003 57 1.8034572047215582 131.3308 129.6717 -9999.0 2.2477
2596.5003 57 1.8201879377121912 132.759 136.7444 -9999.0 2.2441
2596.7003 57 1.7847651139559249 133.0048 138.2827 -9999.0 2.2167
2596.9003 57 1.7387776864643034 132.5789 137.5662 -9999.0 2.1198
2597.1003 49 1.6840474181954042 130.7147 134.886 -9999.0 2.0076
2597.3003 49 1.6194439600086774 126.5458 133.3621 -9999.0 2.0099
2597.5003 49 1.5887904321775546 122.8236 138.9905 -9999.0 2.1322
2597.7003 49 1.6090331672316296 121.7549 148.4102 -9999.0 2.2349
2597.9003 49 1.6324008090196855 122.6399 154.3572 -9999.0 2.2558
2598.1003 57 1.684002687054797 125.91 152.2759 -9999.0 2.2447
2598.3003 57 1.750596685873115 130.6544 141.774 -9999.0 2.2274
2598.5003 57 1.7904629561718326 133.9141 133.1826 -9999.0 2.2149
2598.7003 57 1.7930137169464668 134.7903 131.7104 -9999.0 2.2116
2598.9003 57 1.7886605417112267 133.8662 129.7511 -9999.0 2.1794
2599.1003 57 1.7734157428633135 131.7765 129.7232 -9999.0 2.1534
2599.3003 57 1.7427260679895569 129.3546 130.7179 -9999.0 2.1833
2599.5003 57 1.6879418577355114 126.8148 131.221 -9999.0 2.1997
2599.7003 57 1.6307722617041098 124.3193 132.4961 -9999.0 2.1716
2599.9003 57 1.5803554008682057 121.5649 133.1729 -9999.0 2.1366
2600.1003 57 1.5558762668395683 119.6625 138.96 -9999.0 2.1515
2600.3003 57 1.574786819594221 121.0712 146.767 -9999.0 2.2
2600.5003 57 1.6103389644233173 122.7807 149.8723 -9999.0 2.1915
2600.7003 57 1.5995172029189506 121.7633 147.2474 -9999.0 2.152
2600.9003 57 1.5337939398222638 117.8581 139.0457 -9999.0 2.166
2601.1003 57 1.4978066585400325 115.9708 133.585 -9999.0 2.2257
2601.3003 57 1.4955458438150395 116.4246 131.2233 -9999.0 2.2533
2601.5003 57 1.5238593076640328 118.2723 131.7162 -9999.0 2.247
2601.7003 57 1.5503562510784343 119.7288 135.9266 -9999.0 2.2526
2601.9003 57 1.560205175341033 120.5894 139.1346 -9999.0 2.2624
2602.1003 57 1.5708788417418145 121.3756 138.8394 -9999.0 2.2681
2602.3003 57 1.566787929183696 121.7979 134.402 -9999.0 2.2412
2602.5003 57 1.5619815000816284 121.1727 132.1827 -9999.0 2.2049
2602.7003 57 1.535008363418358 119.1908 134.2062 -9999.0 2.2024
2602.9003 57 1.5188162695225982 116.847 135.8568 -9999.0 2.2035
2603.1003 57 1.5256457464364068 115.2854 137.8788 -9999.0 2.2041
2603.3003 57 1.5243816516956366 114.2778 138.4756 -9999.0 2.2732
2603.5003 57 1.498225302674657 114.1544 133.6286 -9999.0 2.3945
2603.7003 57 1.5051946279992259 115.6268 137.4118 -9999.0 2.3923
2603.9003 57 1.5500123094595244 118.4626 143.7893 -9999.0 2.2964
2604.1003 57 1.597164972492033 120.8819 136.6003 -9999.0 2.2621
2604.3003 57 1.6221724595196028 122.6925 131.8768 -9999.0 2.2579
2604.5003 57 1.6377630294448515 124.1522 136.0512 -9999.0 2.2495
2604.7003 57 1.6412249914320292 124.4774 139.3665 -9999.0 2.2454
2604.9003 57 1.6181146113855305 123.2638 138.0374 -9999.0 2.2459
2605.1003 57 1.5868190261280937 121.1992 137.986 -9999.0 2.2503
2605.3003 57 1.5626060830241042 120.2285 139.3641 -9999.0 2.2521
2605.5003 57 1.5685586635308022 120.3796 135.0348 -9999.0 2.2562
2605.7003 57 1.58039188752269 120.5626 130.4288 -9999.0 2.2743
2605.9003 57 1.568939567185431 119.554 133.6623 -9999.0 2.2904
2606.1003 57 1.538819338630078 117.8908 139.2638 -9999.0 2.2898
2606.3003 57 1.5154596957836395 116.8518 138.496 -9999.0 2.2845
2606.5003 57 1.5232098555750797 117.2775 137.8505 -9999.0 2.2798
2606.7003 57 1.5529514368260569 118.5902 139.0199 -9999.0 2.2789
2606.9003 57 1.5819814713403093 119.9905 139.5986 -9999.0 2.2774
2607.1003 57 1.5976899808155838 120.9575 138.5356 -9999.0 2.2674
2607.3003 57 1.6151291522816327 121.6974 136.2148 -9999.0 2.2507
2607.5003 57 1.6245988823133226 122.4463 133.2859 -9999.0 2.2425
2607.7003 57 1.6366963574621267 123.2208 136.4873 -9999.0 2.2482
2607.9003 57 1.638976730961757 123.8123 138.0258 -9999.0 2.2527
2608.1003 57 1.6206975665059407 123.7005 131.2623 -9999.0 2.2543
2608.3003 57 1.6031812292853687 121.8651 129.6658 -9999.0 2.2459
2608.5003 57 1.5938268867137726 118.6982 128.38 -9999.0 2.2257
2608.7003 57 1.5887127969712287 116.0017 125.3239 -9999.0 2.2446
2608.9003 57 1.5832492196393106 115.7972 126.4516 -9999.0 2.3031
2609.1003 57 1.589443037491502 118.2874 127.871 -9999.0 2.3172
2609.3003 57 1.6341860863193656 122.517 131.781 -9999.0 2.281
2609.5003 57 1.6674215294902996 125.3348 134.1648 -9999.0 2.2559
2609.7003 57 1.6910414916507448 126.4085 132.9112 -9999.0 2.2374
2609.9003 57 1.703322088448203 126.4577 137.0254 -9999.0 2.2373
2610.1003 57 1.6991607613908344 126.3171 138.8831 -9999.0 2.2709
2610.3003 57 1.681976283467967 125.9516 136.3158 -9999.0 2.2512
2610.5003 57 1.64302872023603 125.0932 137.599 -9999.0 2.1827
2610.7003 57 1.604714355059027 123.6424 141.3467 -9999.0 2.1635
2610.9003 57 1.5738757315839993 121.7965 140.9535 -9999.0 2.1785
2611.1003 57 1.5536162148441113 120.2613 134.0943 -9999.0 2.1694
2611.3003 57 1.555824630257979 119.6514 133.6779 -9999.0 2.1656
2611.5003 57 1.5606984715656336 119.4604 142.5281 -9999.0 2.2113
2611.7003 57 1.5557896467074332 119.108 145.1018 -9999.0 2.2499
2611.9003 57 1.5454548710293312 118.6019 139.784 -9999.0 2.2396
2612.1003 57 1.5353906873639596 118.3604 134.3853 -9999.0 2.2015
2612.3003 57 1.54538962084766 118.4974 132.3079 -9999.0 2.1798
2612.5003 57 1.5562752939916118 118.8288 137.3724 -9999.0 2.2265
2612.7003 57 1.5693655710598406 119.4482 149.2138 -9999.0 2.2681
2612.9003 57 1.5824172082794092 120.2708 156.5909 -9999.0 2.251
2613.1003 57 1.6077398400707636 120.9818 154.7303 -9999.0 2.2464
2613.3003 57 1.642522463378031 121.7493 155.9524 -9999.0 2.2674
2613.5003 57 1.6693583503813274 122.6969 162.0565 -9999.0 2.279
2613.7003 57 1.677200770636968 123.7353 157.7894 -9999.0 2.2893
2613.9003 57 1.6614693887402403 124.2572 148.1271 -9999.0 2.2804
2614.1003 57 1.6293322463650224 123.5045 148.8417 -9999.0 2.23
2614.3003 57 1.6127631388589894 121.7247 152.9003 -9999.0 2.2021
2614.5003 57 1.6006193149355963 119.8422 150.5495 -9999.0 2.2591
2614.7003 57 1.583359363007676 118.7838 147.6873 -9999.0 2.3447
2614.9003 57 1.578150879487794 119.1233 147.1269 -9999.0 2.349
2615.1003 57 1.5885342664529372 120.2202 146.8691 -9999.0 2.2858
2615.3003 57 1.6262349018565083 121.1891 150.3105 -9999.0 2.245
2615.5003 57 1.6669994679243287 121.7697 156.2713 -9999.0 2.238
2615.7003 57 1.6895926296044501 122.0719 155.6189 -9999.0 2.2424
2615.9003 57 1.6836827770441531 122.1057 153.2994 -9999.0 2.2429
2616.1003 57 1.6678934660554878 122.1359 154.7858 -9999.0 2.2256
2616.3003 57 1.6488515904785412 122.6846 155.2413 -9999.0 2.1964
2616.5003 57 1.6517543546404765 123.8611 156.4419 -9999.0 2.1866
2616.7003 57 1.6801617800870043 124.5854 158.1472 -9999.0 2.1996
2616.9003 57 1.6818627646877728 124.1959 157.6545 -9999.0 2.2022
2617.1003 57 1.6590759670375568 122.6656 158.5417 -9999.0 2.1737
2617.3003 57 1.6213286207832747 120.9002 160.1937 -9999.0 2.1279
2617.5003 57 1.598538494772995 119.6144 158.6572 -9999.0 2.1472
2617.7003 57 1.596430121055172 119.2126 153.8695 -9999.0 2.2383
2617.9003 57 1.6072746302873728 119.6352 148.8639 -9999.0 2.2689
2618.1003 57 1.6336268610679734 120.9075 146.4381 -9999.0 2.2316
2618.3003 57 1.6705183526798724 123.0019 147.6893 -9999.0 2.2154
2618.5003 57 1.7079616070243757 125.1036 150.8981 -9999.0 2.2115
2618.7003 57 1.7360974085356622 126.6484 156.0429 -9999.0 2.2119
2618.9003 57 1.7516228323588283 127.5497 158.077 -9999.0 2.2241
2619.1003 57 1.7745342634950303 128.4486 155.4492 -9999.0 2.2351
2619.3003 57 1.8102455431095463 129.9312 150.1095 -9999.0 2.2363
2619.5003 57 1.8509469135957572 132.3076 153.3084 -9999.0 2.2217
2619.7003 57 1.8671448167111562 135.1147 155.7049 -9999.0 2.1983
2619.9003 57 1.8669565956842753 137.3496 152.6056 -9999.0 2.1855
2620.1003 57 1.8468598140074772 138.4399 146.9053 -9999.0 2.1515
2620.3003 57 1.8565790431197247 138.5688 139.273 -9999.0 2.0242
2620.5003 57 1.8434618187679925 136.3777 137.2361 -9999.0 1.9183
2620.7003 57 1.687407208178496 127.3381 138.8369 -9999.0 1.9968
2620.9003 57 1.5340240105254046 119.9526 139.8271 -9999.0 2.1192
2621.1003 57 1.4511518916947104 116.2639 138.8395 -9999.0 2.123
2621.3003 57 1.363788281209489 111.5738 142.7786 -9999.0 2.102
2621.5003 57 1.3030656161748189 107.8709 153.8896 -9999.0 2.1166
2621.7003 57 1.290463539025243 106.3697 159.5653 -9999.0 2.1005
2621.9003 57 1.3024171327564107 106.2359 156.5362 -9999.0 2.0813
2622.1003 57 1.3160139073783368 106.3359 150.2991 -9999.0 2.1379
2622.3003 57 1.334634167898142 106.7246 146.0442 -9999.0 2.1999
2622.5003 57 1.368649014952036 107.4602 145.4532 -9999.0 2.1825
2622.7003 57 1.4111388861255865 108.6969 148.1426 -9999.0 2.166
2622.9003 57 1.4430932204098328 110.3206 151.355 -9999.0 2.2099
2623.1003 57 1.467008718602298 111.9155 146.4331 -9999.0 2.2644
2623.3003 57 1.4867811599295218 113.4817 146.2257 -9999.0 2.2903
2623.5003 57 1.5221029619698 115.6158 150.006 -9999.0 2.2886
2623.7003 57 1.574943151960269 118.6076 150.9882 -9999.0 2.2825
2623.9003 57 1.623636829216621 121.2668 154.3766 -9999.0 2.2876
2624.1003 57 1.653417840467133 122.8388 152.8223 -9999.0 2.2954
2624.3003 57 1.6618020527669346 123.3397 147.27 -9999.0 2.2908
2624.5003 57 1.6657035840339658 123.6291 147.3968 -9999.0 2.2777
2624.7003 57 1.675509988877197 124.2691 148.4559 -9999.0 2.2659
2624.9003 57 1.696818643885066 125.5101 150.4496 -9999.0 2.2602
2625.1003 57 1.7269554427998592 126.9585 152.2045 -9999.0 2.2541
2625.3003 57 1.748850764878299 127.8847 154.3884 -9999.0 2.2453
2625.5003 57 1.7575792991888495 128.1013 156.3775 -9999.0 2.2403
2625.7003 57 1.7627175659951924 127.8783 154.2542 -9999.0 2.2204
2625.9003 57 1.7544607061845845 126.8596 153.5601 -9999.0 2.1984
2626.1003 57 1.7063739494571974 124.1764 147.9001 -9999.0 2.2479
2626.3003 57 1.5980655072675845 119.0702 136.0998 -9999.0 2.3403
2626.5003 57 1.5224238586914773 115.4455 129.5441 -9999.0 2.3384
2626.7003 57 1.5214334878861608 115.1923 133.7582 -9999.0 2.2685
2626.9003 57 1.535377460748263 116.0255 148.1516 -9999.0 2.2488
2627.1003 57 1.5425470398296426 117.011 160.7178 -9999.0 2.2592
2627.3003 57 1.5469495345289945 117.9208 157.0481 -9999.0 2.2516
2627.5003 57 1.5627175873689305 118.8371 147.9585 -9999.0 2.2414
2627.7003 57 1.5829851355952034 119.3901 145.7284 -9999.0 2.2215
2627.9003 57 1.589239438245536 119.3151 147.1298 -9999.0 2.2014
2628.1003 57 1.5868792437445016 119.4163 144.123 -9999.0 2.2219
2628.3003 57 1.5954255257573435 120.2029 140.4886 -9999.0 2.2515
2628.5003 57 1.6165388421485063 121.5905 142.1351 -9999.0 2.2597
2628.7003 57 1.6361734238044248 122.8759 145.8116 -9999.0 2.2623
2628.9003 57 1.6321307584188154 123.1675 146.4106 -9999.0 2.2552
2629.1003 57 1.617934950447689 122.4158 145.1652 -9999.0 2.2475
2629.3003 57 1.609681763783692 121.7163 142.1253 -9999.0 2.2591
2629.5003 57 1.6123388508852776 120.8663 141.8468 -9999.0 2.263
2629.7003 57 1.6228512121703509 119.866 149.0277 -9999.0 2.252
2629.9003 57 1.6367083758548047 119.7044 151.7712 -9999.0 2.2606
2630.1003 57 1.659197372827971 120.3445 149.2969 -9999.0 2.2772
2630.3003 57 1.665423004002359 121.0322 147.8488 -9999.0 2.2641
2630.5003 57 1.6566818360517344 120.7889 142.5374 -9999.0 2.217
2630.7003 57 1.6355119678959098 119.8928 141.4027 -9999.0 2.1871
2630.9003 57 1.6202499289338226 119.1782 142.3036 -9999.0 2.2109
2631.1003 57 1.6223154751561877 119.1222 146.0159 -9999.0 2.2585
2631.3003 57 1.6242489778434486 119.3646 151.4711 -9999.0 2.2845
2631.5003 57 1.6423041402764667 120.2696 153.0724 -9999.0 2.2762
2631.7003 57 1.7060068421579193 123.2554 151.6103 -9999.0 2.265
2631.9003 57 1.7302659506109554 124.5276 149.877 -9999.0 2.2585
2632.1003 57 1.6892492852030094 123.0716 150.0888 -9999.0 2.256
2632.3003 57 1.6439795869401412 121.165 150.4919 -9999.0 2.2738
2632.5003 57 1.6207850329439895 120.2509 148.5029 -9999.0 2.288
2632.7003 57 1.6533325914418948 121.8025 149.3337 -9999.0 2.2758
2632.9003 57 1.7178901273021254 124.9323 151.0736 -9999.0 2.2487
2633.1003 57 1.745251996874822 126.5538 148.6575 -9999.0 2.233
2633.3003 57 1.7372869713251942 126.0739 149.3171 -9999.0 2.2454
2633.5003 57 1.7425995271866634 125.8374 150.1681 -9999.0 2.2581
2633.7003 57 1.7724745680625063 126.7054 149.68 -9999.0 2.2507
2633.9003 57 1.8149974508776014 128.8729 149.4893 -9999.0 2.2377
2634.1003 57 1.8314704177895185 131.4851 147.825 -9999.0 2.2296
2634.3003 57 1.839209520790178 133.7367 147.4376 -9999.0 2.2005
2634.5003 57 1.844843743563887 135.2249 147.9646 -9999.0 2.1302
2634.7003 57 1.8526979035691986 135.8565 150.8658 -9999.0 2.0562
2634.9003 57 1.8538674414083922 135.9066 152.1371 -9999.0 2.0391
2635.1003 49 1.8392841316220983 135.8551 145.2682 -9999.0 2.0628
2635.3003 49 1.7881861474677474 135.7935 141.6288 -9999.0 2.0707
2635.5003 49 1.7103624559713912 135.2393 144.5716 -9999.0 2.0538
2635.7003 49 1.6414019418297152 134.2072 147.0605 -9999.0 2.0183
2635.9003 49 1.6267160754717094 133.9597 148.2521 -9999.0 1.9855
2636.1003 49 1.6570827991536499 134.7449 142.8372 -9999.0 1.9986
2636.3003 49 1.6927576139514247 134.407 132.5162 -9999.0 2.0407
2636.5003 49 1.5853975329108598 126.2318 124.197 -9999.0 2.0746
2636.7003 49 1.5079580052132178 120.1129 118.4429 -9999.0 2.1236
2636.9003 49 1.517459422008201 119.5172 114.0561 -9999.0 2.1766
2637.1003 57 1.5134476111170052 120.1775 116.0524 -9999.0 2.1833
2637.3003 57 1.4876170426317303 121.3753 121.1552 -9999.0 2.1583
2637.5003 57 1.4426146574955312 122.1111 122.6486 -9999.0 2.1531
2637.7003 57 1.4128226441621188 121.5477 124.2378 -9999.0 2.1478
2637.9003 57 1.4289173881508523 120.1434 133.6776 -9999.0 2.132
2638.1003 57 1.4860911961492942 118.7978 142.4069 -9999.0 2.1403
2638.3003 57 1.5272761921198135 118.2892 147.2815 -9999.0 2.1309
2638.5003 57 1.5515974590298511 118.3976 149.0669 -9999.0 2.0851
