Profundidade [m]	Paleobatimetria [m]
2993.5	575.6378808970412
2993.7	575.4669774581828
2993.9	575.296075325028
2994.1	575.1251731918741
2994.3	574.9542693016609
2994.5	574.7833627839213
2994.7	574.6124606507657
2994.9	574.4415585176109
2995.1	574.2706515646368
2995.3	574.0997481096582
2995.5	573.9288459765033
2995.7	573.7579438433495
2995.9	573.5870399692557
2996.1	573.4161334353959
2996.3	573.2452313022411
2996.5	573.0743291690862
2996.7	572.9034222322316
2996.9	572.7325187611335
2997.1	572.5616166279788
2997.3	572.3907144948239
2997.5	572.2198106368513
2997.7	572.0489040868704
2997.9	571.8780019537164
2998.1	571.7070998205617
2998.3	571.5361976874077
2998.5	571.365289412609
2998.7	571.1943872794541
2998.9	571.0234851462993
2999.1	570.8525813044461
2999.3	570.6816747383466
2999.5	570.5107726051918
2999.7	570.339870472037
2999.9	570.1689683388822
3000.1	569.9980600640835
3000.3	569.8271579309295
3000.5	569.6562557977747
3000.7	569.4853536646199
3000.9	569.3144453898211
3001.1	569.1435432566664
3001.3	568.9726411235124
3001.5	568.8017389903575
3001.7	568.6308307155597
3001.9	568.4599285824049
3002.1	568.2890264492501
3002.3	568.1181243160953
3002.5	567.9472160412965
3002.7	567.7763139081417
3002.9	567.6054117749869
3003.1	567.434509641833
3003.3	567.2636013670342
3003.5	567.0926992338793
3003.7	566.9217971007246
3003.9	566.7508949675706
3004.1	566.5799866927719
3004.3	566.4090845596171
3004.5	566.2381824264622
3004.7	566.0672802933083
3004.9	565.8963720185096
3005.1	565.7254698853548
3005.3	565.5545677522008
3005.5	565.383665619046
3005.7	565.2127573442473
3005.9	565.0418552110924
3006.1	564.8709530779377
3006.3	564.7000509447837
3006.5	564.5291426699849
3006.7	564.3582405368302
3006.9	564.1873384036753
3007.1	564.0164362705214
3007.3	563.8455279957218
3007.5	563.6746258625678
3007.7	563.503723729413
3007.9	563.332821596259
3008.1	563.1619133214604
3008.3	562.9910111883055
3008.5	562.8201090551507
3008.7	562.6492069219968
3008.9	562.4782993403495
3009.1	562.3073965140431
3009.3	562.1364943808884
3009.5	561.9655922477344
3009.7	561.7946839729349
3009.9	561.6237818397809
3010.1	561.452879706626
3010.3	561.2819775734713
3010.5	561.1110700079442
3010.7	560.9401671655177
3010.9	560.7692650323629
3011.1	560.598362899209
3011.3	560.4274546244102
3011.5	560.2565524912554
3011.7	560.0856503581015
3011.9	559.9147482249466
3012.1	559.743840675539
3012.3	559.5729378169931
3012.5	559.4020356838382
3012.7	559.2311335506843
3012.9	559.0602290801588
3013.1	558.8893231427307
3013.3	558.718421009576
3013.5	558.547518876422
3013.7	558.3766113431338
3013.9	558.2057084684684
3014.1	558.0348063353136
3014.3	557.8639042021597
3014.5	557.6929997477536
3014.7	557.5220937942062
3014.9	557.3511916610513
3015.1	557.1802895278973
3015.3	557.0093873947434
3015.5	556.8384791199438
3015.7	556.667576986789
3015.9	556.4966748536351
3016.1	556.3257704153492
3016.3	556.1548644456815
3016.5	555.9769675762436
3016.7	555.7767120587129
3016.9	555.5764511571663
3017.1	555.3761887242388
3017.3	555.1759262913122
3017.5	554.9756654058858
3017.7	554.7754052780903
3017.9	554.5751451341754
3018.1	554.3748827012479
3018.3	554.1746202683213
3018.5	553.974358625265
3018.7	553.7740984974696
3018.9	553.5738383696748
3019.1	553.3735766782588
3019.3	553.1733142453313
3019.5	552.9730518124047
3019.7	552.7727917168488
3019.9	552.5725315890533
3020.1	552.3722706552679
3020.3	552.1720082223404
3020.5	551.9717457894138
3020.7	551.7714833564872
3020.9	551.5712248084316
3021.1	551.370964632278
3021.3	551.1707021993514
3021.5	550.9704397664239
3021.7	550.7701773334963
3021.9	550.5699149005698
3022.1	550.3696579000153
3022.3	550.1693961763605
3022.5	549.969133743433
3022.7	549.7688713105056
3022.9	549.5686088775789
3023.1	549.3683464446523
3023.3	549.1680901533696
3023.5	548.967827720443
3023.7	548.7675652875155
3023.9	548.5673028545889
3024.1	548.3670404216623
3024.3	548.1667780693343
3024.5	547.9665216974521
3024.7	547.7662592645247
3024.9	547.5659968315981
3025.1	547.3657343986714
3025.3	547.1654719657448
3025.5	546.9652111609172
3025.7	546.7649532415347
3025.9	546.564690808608
3026.1	546.3644283756814
3026.3	546.1641659427548
3026.5	545.9639043802973
3026.7	545.7636442525009
3026.9	545.563384785618
3027.1	545.3631223526907
3027.3	545.162859919764
3027.5	544.9625975996747
3027.7	544.7623374718801
3027.9	544.5620773440845
3028.1	544.3618163297006
3028.3	544.1615538967732
3028.5	543.9612914638465
3028.7	543.7610306912593
3028.9	543.5607705634638
3029.1	543.3605103067106
3029.3	543.1602478737832
3029.5	542.9599854408557
3029.7	542.7597239106386
3029.9	542.5594637828422
3030.1	542.3592036550466
3030.3	542.1589418507923
3030.5	541.9586794178648
3030.7	541.7584171300169
3030.9	541.5581570022214
3031.1	541.3578968744258
3031.3	541.1576358278023
3031.5	540.9573733948757
3031.7	540.7571109619482
3031.9	540.5568485290216
3032.1	540.3565900938052
3032.3	540.1563298048114
3032.5	539.9560673718848
3032.7	539.7558049389573
3032.9	539.5555425060307
3033.1	539.3552800731032
3033.3	539.1550231853888
3033.5	538.9547613488949
3033.7	538.7544989159674
3033.9	538.5542364830408
3034.1	538.3539740501142
3034.3	538.1537116171867
3034.5	537.953455325904
3034.7	537.7531928929774
3034.9	537.552930460049
3035.1	537.3526680271224
3035.3	537.1524055941958
3035.5	536.9521433547061
3035.7	536.7518868699865
3035.9	536.5516244370599
3036.1	536.3513620041324
3036.3	536.1510995712058
3036.5	535.9508371382792
3036.7	535.7505764462907
3036.9	535.550318414069
3037.1	535.3500559811415
3037.3	535.1497935482149
3037.5	534.9495311152883
3037.7	534.749269665669
3037.9	534.5490095378734
3038.1	534.3487499581515
3038.3	534.1484875252249
3038.5	533.9482250922983
3038.7	533.7479628850491
3038.9	533.5477027572535
3039.1	533.347442629458
3039.3	533.147181502235
3039.5	532.9469190693084
3039.7	532.7466566363818
3039.9	532.5463959766311
3040.1	532.3461358488364
3040.3	532.1458754792441
3040.5	531.9456130463167
3040.7	531.74535061339
3040.9	531.5450891960103
3041.1	531.3448290682156
3041.3	531.1470322713952
3041.5	531.0226442278247
3041.7	530.898289939118
3041.9	530.7739417920551
3042.1	530.6495875033492
3042.3	530.5252332146424
3042.5	530.4008799576036
3042.7	530.2765279740288
3042.9	530.1521764901669
3043.1	530.02782220146
3043.3	529.9034679127542
3043.5	529.7791197656913
3043.7	529.6547654769854
3043.9	529.5304111882787
3044.1	529.4060579473593
3044.3	529.2817059637845
3044.5	529.1573544638031
3044.7	529.0330001750972
3044.9	528.9086458863904
3045.1	528.7842977393276
3045.3	528.6599434506217
3045.5	528.5355891619149
3045.7	528.4112359371157
3045.9	528.28688395354
3046.1	528.1625324374394
3046.3	528.0381781487334
3046.5	527.9138238600267
3046.7	527.7894757129638
3046.9	527.6651214242579
3047.1	527.5407671355503
3047.3	527.4164139268714
3047.5	527.2920619432966
3047.7	527.1677104110756
3047.9	527.0433561223697
3048.1	526.919001833663
3048.3	526.7946536866001
3048.5	526.6702993978943
3048.7	526.5459451091866
3048.9	526.4215919166271
3049.1	526.2972399330522
3049.3	526.1728883847128
3049.5	526.048534096006
3049.7	525.9241798072992
3049.9	525.7998316602364
3050.1	525.6754773715305
3050.3	525.5511230828229
3050.5	525.4267699063836
3050.7	525.3024179228088
3050.9	525.1780663583481
3051.1	525.0537120696414
3051.3	524.8662282080211
3051.5	524.4246267989273
3051.7	523.9830035788242
3051.9	523.5413803587179
3052.1	523.0997611458837
3052.3	522.6581461120636
3052.5	522.2165325094116
3052.7	521.7749092893054
3052.9	521.3332860692021
3053.1	520.8916846601085
3053.3	520.4500614400022
3053.5	520.0084382198959
3053.7	519.56681906431
3053.9	519.1252040304868
3054.1	518.6835903705896
3054.3	518.2419671504864
3054.5	517.8003439303801
3054.7	517.3587425212864
3054.9	516.9171193011771
3055.1	516.4754960810739
3055.3	516.0338769827333
3055.5	515.5922619489131
3055.7	515.1506482317676
3055.9	514.7090250116644
3056.1	514.2674017915581
3056.3	513.8258003824614
3056.5	513.3841771623551
3056.7	512.9425539422518
3056.9	512.5009349011596
3057.1	512.0593198673364
3057.3	511.6177060929456
3057.5	511.1760828728424
3057.7	510.7344596527361
3057.9	510.2928582436424
3058.1	509.85123502353304
3058.3	509.4096118034298
3058.5	508.96799281958283
3058.7	508.5263777857627
3058.9	508.0847639541205
3059.1	507.64314073401727
3059.3	507.201517513911
3059.5	506.7599161048204
3059.7	506.318292884711
3059.9	505.87666966460785
3060.1	505.4350507380092
3060.3	504.9934357041859
3060.5	504.55182181530154
3060.7	504.1101985951953
3060.9	503.668575375089
3061.1	503.22697396599835
3061.3	502.785350745889
3061.5	502.3437275257858
3061.7	501.9021086564355
3061.9	501.46049362260914
3062.1	501.0188796764795
3062.3	500.5772564563733
3062.5	500.135633236267
3062.7	499.6940318271764
3062.9	499.2524086070701
3063.1	498.8107853869638
3063.3	498.3691665748587
3063.5	497.9275515410355
3063.7	497.48593753765755
3063.9	497.0443143175544
3064.1	496.6026910974481
3064.3	496.16108968835124
3064.5	495.719466468245
3064.7	495.27784324814183
3064.9	494.836224493282
3065.1	494.39460945946183
3065.3	493.9529953988355
3065.5	493.51137217873236
3065.7	493.069748958623
3065.9	492.6281475495292
3066.1	492.186524329423
3066.3	491.7449011093198
3066.5	491.30328241170827
3066.7	490.8616673778881
3066.9	490.42005326001043
3067.1	489.97843003990727
3067.3	489.536806819801
3067.5	489.09520541070725
3067.7	488.6535821906041
3067.9	488.2119589704978
3068.1	487.7703403301346
3068.3	487.32872529631135
3068.5	486.8871111211884
3068.7	486.44548790108524
3068.9	486.00386468097895
3069.1	485.56226327188836
3069.3	485.12064005178206
3069.5	484.67901683167577
3069.7	484.23739824855784
3069.9	483.79578321473457
3070.1	483.3541689823695
3070.3	482.9125457622632
3070.5	482.4709225421569
3070.7	482.02932113306633
3070.9	481.58769791295697
3071.1	481.1460746928507
3071.3	480.70445616698106
3071.5	480.2628411331609
3071.7	479.82122684355056
3071.9	479.37961106552063
3072.1	478.93798040333803
3072.3	478.49637899424124
3072.5	478.05475577413495
3072.7	477.6131325540318
3072.9	477.1715140854074
3073.1	476.72989905158727
3073.3	476.2882847047286
3073.5	475.8466614846192
3073.7	475.405038264516
3073.9	474.9634368554192
3074.1	474.5218136353129
3074.3	474.08019041520976
3074.5	473.63857200383063
3074.7	473.1969569700105
3074.9	472.75534256590345
3075.1	472.3137193457972
3075.3	471.8720961256909
3075.5	471.4304947165972
3075.7	470.9888714964909
3075.9	470.54724827638773
3076.1	470.105629922257
3076.3	469.6640148884337
3076.5	469.2224004270815
3076.7	468.7807772069752
3076.9	468.3391539868689
3077.1	467.8975525777752
3077.3	467.455929357672
3077.5	467.0143061375657
3077.7	466.5726878406802
3077.9	466.13107280686006
3078.1	465.68945828825946
3078.3	465.24783506815317
3078.5	464.80621184805
3078.7	464.36461043895315
3078.9	463.9229872188469
3079.1	463.4813639987406
3079.3	463.0397457591034
3079.5	462.5981307252833
3079.7	462.15651614943744
3079.9	461.7148929293312
3080.1	461.273269709228
3080.3	460.8316683001312
3080.5	460.3900450800249
3080.7	459.9484218599186
3080.9	459.5068036775298
3081.1	459.0651886437096
3081.3	458.62230862929346
3081.5	458.0122584371192
3081.7	457.40214441482357
3081.9	456.7920085815154
3082.1	456.18187274820724
3082.3	455.5717369148991
3082.5	454.9616228926035
3082.7	454.3514870592984
3082.9	453.74135122598716
3083.1	453.1312293608892
3083.3	452.5211013703896
3083.5	451.91096553708144
3083.7	451.3008297037733
3083.9	450.6907156814776
3084.1	450.08057984816946
3084.3	449.4704440148613
3084.5	448.8603084677886
3084.7	448.2501941592606
3084.9	447.6400583259493
3085.1	447.0299224926443
3085.3	446.4197978224522
3085.5	445.80967263704053
3085.7	445.19953680373237
3085.9	444.5894009704273
3086.1	443.97928694812856
3086.3	443.3691511148235
3086.5	442.75901528151536
3086.7	442.1488794482072
3086.9	441.53876542591155
3087.1	440.9286295926065
3087.3	440.31849375929835
3087.5	439.70837973699963
3087.7	439.09824390369454
3087.9	438.4881080703864
3088.1	437.8779722370782
3088.3	437.2678582147826
3088.5	436.6577223814776
3088.7	436.0475865481694
3088.9	435.437467201924
3089.1	434.8273366925656
3089.3	434.21720085925745
3089.5	433.60706502595235
3089.7	432.99695100365676
3089.9	432.3868151703486
3090.1	431.77667933704043
3090.3	431.1665463088234
3090.5	430.5564294814367
3090.7	429.9462936481285
3090.9	429.3361578148234
3091.1	428.72603566349005
3091.3	428.11590795921967
3091.5	427.5057721259115
3091.7	426.8956362926064
3091.9	426.2855222703108
3092.1	425.67538643700266
3092.3	425.0652506036945
3092.5	424.45511477038633
3092.7	423.8450007480907
3092.9	423.2348649147825
3093.1	422.62472908147436
3093.3	422.01461505917877
3093.5	421.40447922587373
3093.7	420.79434339256557
3093.9	420.1842075592574
3094.1	419.5740935369587
3094.3	418.96395770365666
3094.5	418.3538218703485
3094.7	417.74370504296184
3094.9	417.13357201474474
3095.1	416.5234361814366
3095.3	415.9133003481284
3095.5	415.3031863258328
3095.7	414.69305049252773
3095.9	414.0829146592165
3096.1	413.47278414986124
3096.3	412.8626648036158
3096.5	412.25252897030765
3096.7	411.64239313700256
3096.9	411.03227350452477
3097.1	410.4221432813988
3097.3	409.81200744809064
3097.5	409.20187161478555
3097.7	408.59175759248683
3097.9	407.98162175917867
3098.1	407.3714859258736
3098.3	406.7613526114211
3098.5	406.1512360702699
3098.7	405.5411002369617
3098.9	404.93096440365355
3099.1	404.3208503813579
3099.3	403.71071454805286
3099.5	403.10057871474777
3099.7	402.49044288143654
3099.9	401.8803288591409
3100.1	401.27019302583585
3100.3	400.66005719252456
3100.5	400.04994288399655
3100.7	399.4398073369239
3100.9	398.8296715036157
3101.1	398.21953567030755
3101.3	397.60942164801196
3101.5	396.9992858147038
3101.7	396.38914998139563
3101.9	395.77902199089596
3102.1	395.16890012579495
3102.3	394.5587642924868
3102.5	393.9486284591817
3102.7	393.3385113455595
3102.9	392.72837860357794
3103.1	392.1182427702698
3103.3	391.5081069369616
3103.5	390.897992914666
3103.7	390.28785708135786
3103.9	389.6777212480497
3104.1	389.06759045245894
3104.3	388.4574713924459
3104.5	387.8473355591408
3104.7	387.2371997258358
3104.9	386.6270857035371
3105.1	386.0169498702289
3105.3	385.40681403692383
3105.5	384.79667820361567
3105.7	384.18656418132
3105.9	383.57642834801186
3106.1	382.9662925147037
3106.3	382.3561784924081
3106.5	381.74604265910307
3106.7	381.1359068257949
3106.9	380.52577099248674
3107.1	379.9156569701911
3107.3	379.305521136886
3107.5	378.69538530357784
3107.7	378.08525983193067
3107.9	377.4751354479741
3108.1	376.8649996146659
3108.3	376.2548637813609
3108.5	375.6447491865973
3108.7	375.034613925754
3108.9	374.42447809244584
3109.1	373.81434225914074
3109.3	373.20422823684515
3109.5	372.594092403537
3109.7	371.98395657023195
3109.9	371.37382829349366
3110.1	370.7637067146251
3110.3	370.158829681915
3110.5	369.5718611492882
3110.7	368.9849102486568
3110.9	368.39793753702213
3111.1	367.8109866363908
3111.3	367.2240139247499
3111.5	366.6370630241278
3111.7	366.05009099944533
3111.9	365.46313941185554
3112.1	364.8761837597484
3112.3	364.28921579958956
3112.5	363.70226489896123
3112.7	363.1152921873204
3112.9	362.52834128669207
3113.1	361.9413685750543
3113.3	361.35441767442296
3113.5	360.767453893278
3113.7	360.18049406215687
3113.9	359.5935431615286
3114.1	359.00657044989083
3114.3	358.41961954925944
3114.5	357.8326468376217
3114.7	357.2456959369934
3114.9	356.658745036362
3115.1	356.07177232472736
3115.3	355.48482142409904
3115.5	354.8978487124582
3115.7	354.31089781182993
3115.9	353.72392510019216
3116.1	353.13697419956384
3116.3	352.5500159713497
3116.5	351.9630505872978
3116.7	351.3760996866664
3116.9	350.78912697502557
3117.1	350.20217607439724
3117.3	349.61520336275953
3117.5	349.0282524621312
3117.7	348.4412861048793
3117.9	347.8543288498621
3118.1	347.2673779492369
3118.3	346.680405237596
3118.5	346.0934543369646
3118.7	345.50648162532684
3118.9	344.9195307246986
3119.1	344.33255801305774
3119.3	343.7456071124294
3119.5	343.15864899871195
3119.7	342.5716835001634
3119.9	341.98473259953505
3120.1	341.39775988789734
3120.3	340.81080898726907
3120.5	340.2238362756282
3120.7	339.6368853749999
3120.9	339.04993447436846
3121.1	338.4629617627338
3121.3	337.87601086210555
3121.5	337.2890381504647
3121.7	336.70208724983945
3121.9	336.11511831648363
3122.1	335.5281636375672
3122.3	334.9412110767836
3122.5	334.35424002530124
3122.7	333.7672891246729
3122.9	333.1803164130321
3123.1	332.59336551240375
3123.3	332.006392800766
3123.5	331.4194419001377
3123.7	330.8324812103132
3123.9	330.2455182878717
3124.1	329.6585673872403
3124.3	329.0715946755994
3124.5	328.4846437749711
3124.7	327.8976710633334
3124.9	327.3107201627051
3125.1	326.72375134384276
3125.3	326.13679655043904
3125.5	325.549844104149
3125.7	324.9628729381699
3125.9	324.3759220375416
3126.1	323.78894932590384
3126.3	323.2019984252755
3126.5	322.6150257136347
3126.7	322.02807481300636
3126.9	321.4411239123781
3127.1	320.8541512007404
3127.3	320.267200300112
3127.5	319.6802275884743
3127.7	319.0932766878429
3127.9	318.5063134219175
3128.1	317.9193530755738
3128.3	317.3324021749486
3128.5	316.7454294633077
3128.7	316.1584785626794
3128.9	315.57150585104165
3129.1	314.9845549504133
3129.3	314.3975835554471
3129.5	313.8106313381411
3129.7	313.2236763157471
3129.9	312.6367077258782
3130.1	312.04975682524673
3130.3	311.46278411360595
3130.5	310.87583321298075
3130.7	310.28886050133985
3130.9	309.70190960070846
3131.1	309.1149464492798
3131.3	308.5279859884455
3131.5	307.9410350878172
3131.7	307.3540623761764
3131.9	306.9388716577519
3132.1	307.6632288772335
3132.3	308.3875591807071
3132.5	309.1119146340508
3132.7	309.83624670366225
3132.9	310.5605770071397
3133.1	311.2849342266251
3133.3	312.00926453009873
3133.5	312.73362174958027
3133.7	313.4579520530539
3133.9	314.182290622074
3134.1	314.90663957600907
3134.3	315.6309698794827
3134.5	316.3553270989719
3134.7	317.0796574024417
3134.9	317.8040146219232
3135.1	318.5283449254007
3135.3	319.25269352610894
3135.5	319.9770324483597
3135.7	320.7013627518295
3135.9	321.42571997131483
3136.1	322.1500502747885
3136.3	322.87440749427003
3136.5	323.59873779774364
3136.7	324.32309501722904
3136.9	325.04742532070645
3137.1	325.7717637484312
3137.3	326.4961128436578
3137.5	327.22044314713526
3137.7	327.9448003666168
3137.9	328.6691306700866
3138.1	329.3934878895758
3138.3	330.1178181930456
3138.5	330.84216665246237
3138.7	331.5665057160046
3138.9	332.2908360194782
3139.1	333.0151932389636
3139.3	333.7395235424334
3139.5	334.4638753221983
3139.7	335.1882110653924
3139.9	335.91254264048945
3140.1	336.63689858834755
3140.3	337.36125284071164
3140.5	338.19583747656344
3140.7	339.0708113162551
3140.9	339.94578515594674
3141.1	340.8207320796305
3141.3	341.6957059193221
3141.5	342.5706797590176
3141.7	343.4456535987092
3141.9	344.32062743840083
3142.1	345.1955990880763
3142.3	346.0705628254359
3142.5	346.9455265627955
3142.7	347.8204958811633
3142.9	348.69546972085493
3143.1	349.5704435605504
3143.3	350.4454084282343
3143.5	351.32037216559394
3143.7	352.1953381636174
3143.9	353.0703120033091
3144.1	353.9452858430045
3144.3	354.8202596826962
3144.5	355.6952335223878
3144.7	356.5702073620833
3144.9	357.44517215912333
3145.1	358.32012812545867
3145.3	359.1951019651465
3145.5	360.0700758048419
3145.7	360.9450496445297
3145.9	361.82001776192556
3146.1	362.6949814992852
3146.3	363.569945236641
3146.5	364.44491808729606
3146.7	365.3198919269877
3146.9	366.1948657666793
3147.1	367.0698396063748
3147.3	367.9447908394432
3147.5	368.8197603697463
3147.7	369.6947342094418
3147.9	370.5697080491334
3148.1	371.4446818888251
3148.3	372.3196557285167
3148.5	373.194627095613
3148.7	374.0695908329726
3148.9	374.94455457033223
3149.1	375.81952417127917
3149.3	376.69449801097466
3149.5	377.5694718506663
3149.7	378.444436435771
3149.9	379.31940017312684
3150.1	380.1943664537371
3150.3	381.06934029342875
3150.5	381.94431413312424
3150.7	382.81928797281205
3150.9	383.69426181250753
3151.1	384.56923565219915
3151.3	385.44418257587904
3151.5	386.3191564155745
3151.7	387.19413025526615
3151.9	388.06910409495777
3152.1	388.94407793465325
3152.3	389.81904576946226
3152.5	390.6940095068181
3152.7	391.5689732441777
3152.9	392.44394637741186
3153.1	393.31892021710354
3153.3	394.19389405679516
3153.5	395.0688551096203
3153.7	395.9438188469761
3153.9	396.8187886598698
3154.1	397.69376249955764
3154.3	398.5687363392531
3154.5	399.44371017894474
3154.7	400.3186840186364
3154.9	401.1936551031459
3155.1	402.0686188405093
3155.3	402.94358257786513
3155.5	403.81855246139503
3155.7	404.6935263010905
3155.9	405.56850014078213
3156.1	406.44346444330773
3156.3	407.31842818066735
3156.5	408.193394743853
3156.7	409.0683685835446
3156.9	409.94334242323623
3157.1	410.8183162629317
3157.3	411.69329010262334
3157.5	412.568263942315
3157.7	413.4432108660026
3157.9	414.3181847056903
3158.1	415.1931585453858
3158.3	416.06813238507743
3158.5	416.9431062247729
3158.7	417.81807377699516
3158.9	418.6930375143548
3159.1	419.5680012517106
3159.3	420.4429746675316
3159.5	421.3179485072232
3159.7	422.1929193797974
3159.9	423.067883117157
3160.1	423.94284685451663
3160.3	424.8178169499819
3160.5	425.69279078967736
3160.7	426.567764629369
3160.9	427.44273846906447
3161.1	428.3177123087561
3161.3	429.1926831106826
3161.5	430.0676468480422
3161.7	430.9426069118231
3161.9	431.81758075151856
3162.1	432.6925545912102
3162.3	433.5675284309018
3162.5	434.44249245084444
3162.7	435.31745618820406
3162.9	436.1924230339688
3163.1	437.0673968736643
3163.3	437.9423707133559
3163.5	438.8173445530476
3163.7	439.692318392743
3163.9	440.5672655283659
3164.1	441.44223915611457
3164.3	442.31721299581005
3164.5	443.1921868355017
3164.7	444.06716067519716
3164.9	444.94213451488883
3165.1	445.81710178453187
3165.3	446.7273254931472
3165.5	447.8448839307764
3165.7	448.96251576928705
3165.9	450.08014746650247
3166.1	451.1977824134221
3166.3	452.3154242129772
3166.5	453.43306601252453
3166.7	454.5507011713795
3166.9	455.6683328685987
3167.1	456.7859645658141
3167.3	457.9036062947215
3167.5	459.02124809427653
3167.7	460.1388865734758
3167.9	461.256518270695
3168.1	462.37414996791426
3168.3	463.4917883764658
3168.5	464.60943017602085
3168.7	465.72707197557213
3168.9	466.8447036727875
3169.1	467.9623353700067
3169.3	469.0799704582179
3169.5	470.19761225776904
3169.7	471.3152540573241
3169.9	472.43289585687535
3170.1	473.55052077209916
3170.3	474.66815253996606
3170.5	475.7857943395172
3170.7	476.9034361390685
3170.9	478.02107793862353
3171.1	479.1387197381747
3171.3	480.25633787141464
3171.5	481.3739764212654
3171.7	482.49161822081663
3171.9	483.60926002036786
3172.1	484.7269018199229
3172.3	485.8445436194703
3172.5	486.96215850300973
3172.7	488.0798003025648
3172.9	489.1974421021122
3173.1	490.31508390166726
3173.3	491.4327257012223
3173.5	492.55036728883437
3173.7	493.66798238431295
3173.9	494.78562418386423
3174.1	495.90326598341164
3174.3	497.0209077829667
3174.5	498.13854958251784
3174.7	499.25618438814604
3174.9	500.3738062656124
3175.1	501.49144806516745
3175.3	502.60908986471486
3175.5	503.726731664266
3175.7	504.84436979024616
3175.9	505.9620014874577
3176.1	507.07963014691177
3176.3	508.197271946463
3176.5	509.3149137460142
3176.7	510.4325551923386
3176.9	511.55018688955784
3177.1	512.6678185867731
3177.3	513.7854540282112
3177.5	514.9030958277624
3177.7	516.0207376273136
3177.9	517.1383722916503
3178.1	518.2560039888657
3178.3	519.3736361099593
3178.5	520.4912779095106
3178.7	521.6089197090618
3178.9	522.7265576937466
3179.1	523.8441893909658
3179.3	524.9618210881773
3179.5	526.0794599912588
3179.7	527.1971017908138
3179.9	528.314743095839
3180.1	529.4323747930582
3180.3	530.5500064902775
3180.5	531.667642073007
3180.7	532.7852838725581
3180.9	533.9029256721132
3181.1	535.0205601951545
3181.3	536.13819189237
3181.5	537.2558241547551
3181.7	538.3734659543063
3181.9	539.4911077538575
3182.1	540.6087495534125
3182.3	541.7263772944663
3182.5	542.8440089916854
3182.7	543.9616480360545
3182.9	545.0792898356058
3183.1	546.196931635157
3183.3	547.314573434712
3183.5	548.4321943937779
3183.7	549.5498301178027
3183.9	550.6674719173539
3184.1	551.7851137169051
3184.3	552.9027555164563
3184.5	554.0203973160076
3184.7	555.138012199547
3184.9	556.289142177284
3185.1	557.4617362246505
3185.3	558.6343343694703
3185.5	559.8069385191725
3185.7	560.9795426688748
3185.9	562.1521468185771
3186.1	563.3247509682794
3186.3	564.4973551179855
3186.5	565.6699592676878
3186.7	566.8425634173901
3186.9	568.0151675670962
3187.1	569.1877717167947
3187.3	570.360375866497
3187.5	571.5329724571103
3187.7	572.7055665044807
3187.9	573.8781874678588
3188.1	575.0507815152253
3188.3	576.0387829104816
3188.5	576.2243012049489
3188.7	576.4098224165999
3188.9	576.5953400404504
3189.1	576.7808588714116
3189.3	576.9663780935664
3189.5	577.1518973157206
3189.7	577.3374165378749
3189.9	577.5229357600291
3190.1	577.7084549821839
3190.3	577.8939742043382
3190.5	578.0794934264924
3190.7	578.2650126486466
3190.9	578.4505318708008
3191.1	578.6360509364777
3191.3	578.8215685603288
3191.5	579.007089537264
3191.7	579.1926080664477
3191.9	579.3781256902989
3192.1	579.5636433141495
3192.3	579.7491621674645
3192.5	579.9346828202678
3192.7	580.1202006117736
3192.9	580.3057198339278
3193.1	580.491239056082
3193.3	580.6767582782356
3193.5	580.8622775003898
3193.7	581.0477967225447
3193.9	581.2333159446989
3194.1	581.4188351668538
3194.3	581.604354389008
3194.5	581.7898736111622
3194.7	581.9753928333164
3194.9	582.1609113401462
3195.1	582.3464289639967
3195.3	582.5319504997791
3195.5	582.7174684701156
3195.7	582.9029860939668
3195.9	583.088503907826
3196.1	583.2740256000851
3196.3	583.4595432239363
3196.5	583.6450615742892
3196.7	583.8305807964429
3196.9	584.0161000185971
3197.1	584.2016192407513
3197.3	584.3871384629055
3197.5	584.5726576850603
3197.7	584.7581769072145
3197.9	584.9436961293687
3198.1	585.1292153515236
3198.3	585.3147345736772
3198.5	585.5002537958314
3198.7	585.685771743814
3198.9	585.8712922401405
3199.1	586.0568112499329
3199.3	586.2423288737841
3199.5	586.427846497634
3199.7	586.6133648703409
3199.9	586.7988860037535
3200.1	586.9844036276041
3200.3	587.1699225368042
3200.5	587.3554417589585
3200.7	587.5409609811127
3200.9	587.7264802032669
3201.1	587.9119994254211
3201.3	588.0975186475754
3201.5	588.2830378697302
3201.7	588.4685570918843
3201.9	588.6540763140387
3202.1	588.8395955361929
3202.3	589.0251145236314
3202.5	589.2106321474819
3202.7	589.3961532026567
3202.9	589.5816716536008
3203.1	589.7671892774514
3203.3	589.9527048670985
3203.5	590.0990009529506
3203.7	590.2237021489029
3203.9	590.3484033448558
3204.1	590.4731045408087
3204.3	590.597805736761
3204.5	590.7225069327133
3204.7	590.8472081286656
3204.9	590.9719093246179
3205.1	591.0966105205707
3205.3	591.2213117165237
3205.5	591.3460129124753
3205.7	591.4707141084283
3205.9	591.5954153043812
3206.1	591.7201207587506
3206.3	591.8448219547029
3206.5	591.9695231506557
3206.7	592.094224346608
3206.9	592.2189255425603
3207.1	592.3436267385126
3207.3	592.4683279344655
3207.5	592.5930291304178
3207.7	592.7177303263707
3207.9	592.842431522323
3208.1	592.9671327182758
3208.3	593.0918339142281
3208.5	593.216535110181
3208.7	593.3412363061333
3208.9	593.4659375020863
3209.1	593.590642956455
3209.3	593.7153441524073
3209.5	593.8400453483596
3209.7	593.9647465443124
