Profundidade [m]	Taxa de sedimentação [cm/ka]
2724.9	5.211687066715678
2725.1	5.2116988549696295
2725.3	5.2116854762363305
2725.5	5.211691557479303
2725.7	5.211694364239631
2725.9	5.21168266950963
2726.1	5.2117032521756785
2726.3	5.2116898734423796
2726.5	5.211687160273255
2726.7	5.211698761439282
2726.9	5.211685382678755
2727.1	5.211707649381727
2727.3	5.211694270682191
2727.5	5.211716537351401
2727.7	5.211703158638931
2727.9	5.211689779884804
2728.1	5.211712046592511
2728.3	5.2116986678818416
2728.5	5.211717472927439
2728.7	5.211707555838582
2728.9	5.211694177090852
2729.1	5.211716443793825
2729.3	5.211703065094063
2729.5	5.211717472927439
2729.7	5.211711953074038
2729.9	5.211698574296901
2730.1	5.211717472927439
2730.3	5.211707462281142
2730.5	5.211717472947847
2730.7	5.211716350236248
2730.9	5.211717472927439
2731.1	5.211717472927439
2731.3	5.211711859480792
2731.5	5.211717472927439
2731.7	5.21171419844559
2731.9	5.211717472927439
2732.1	5.211717472927439
2732.3	5.211716256680442
2732.5	5.211717472927439
2732.7	5.211709801217695
2732.9	5.211717472953561
2733.1	5.211717472927439
2733.3	5.211714291970156
2733.5	5.211717472927439
2733.7	5.211705404018045
2733.9	5.211717472927439
2734.1	5.211696516049095
2734.3	5.211709894764108
2734.5	5.211717472927439
2734.7	5.211701006818394
2734.9	5.211714385527733
2735.1	5.21169211882476
2735.3	5.211705497602952
2735.5	5.211717472927439
2735.7	5.211696609618745
2735.9	6.491116329581577
2736.1	6.4911279399582975
2736.3	6.491127939971602
2736.5	6.491077289645989
2736.7	6.491088754904213
2736.9	6.491109508423534
2737.1	6.491127939971602
2737.3	6.491104864320099
2737.5	6.491084110747135
2737.7	6.491081933799813
2737.9	6.491102687372777
2738.1	6.491127939971602
2738.3	6.4911116854244995
2738.5	6.491090931851535
2738.7	6.4910751126918225
2738.9	6.491127939971602
2739.1	6.491127939971602
2739.3	6.491118506528899
2739.5	6.491097752919399
2739.7	6.491076999382971
2739.9	6.491127939971602
2740.1	6.491127939971602
2740.3	6.491125327635129
2740.5	6.491104574060335
2740.7	6.491116764971223
2740.9	6.491127939971602
2741.1	6.491127939971602
2741.3	6.491127939897263
2741.5	6.4911113951763255
2741.7	6.491109943866824
2741.9	6.491127939971602
2742.1	6.491127939925351
2742.3	6.491127939971602
2742.5	6.491082369189459
2742.7	6.491103122783775
2742.9	6.491123876335387
2743.1	6.491127939947315
2743.3	6.491127939971602
2743.5	6.491075548085059
2743.7	6.491096301658023
2743.9	6.491117055197475
2744.1	6.491127939971602
2744.3	6.49109731756629
2744.5	6.491076563993325
2744.7	6.491089480553622
2744.9	6.4911102341265865
2745.1	6.491127940008206
2745.3	6.491104138670689
2745.5	6.491083385097725
2745.7	6.4910826594346505
2745.9	6.491127939971602
2746.1	6.491127939971602
2746.3	6.491110959801932
2746.5	6.491090206176571
2746.7	6.491075838344822
2746.9	6.491127939971602
2747.1	6.491127939971602
2747.3	6.49111778087949
2747.5	6.491097027323607
2747.7	6.4911243117250335
2747.9	6.491127939971602
2748.1	6.491127939971602
2748.3	6.491124601908282
2748.5	6.491103848410925
2748.7	6.491117490627953
2748.9	6.491127939971602
2749.1	6.491127939936333
2749.3	6.491127939971602
2749.5	6.4910899159432685
2749.7	6.491110669516233
2749.9	6.491127939971602
2750.1	6.491127939936333
2750.3	6.491127939971602
2750.5	6.491083094838868
2750.7	6.491103848411832
2750.9	6.491124601909189
2751.1	6.491127939971602
2751.3	6.491089770812479
2751.5	6.4910762737344685
2751.7	6.491097027307433
2751.9	6.491117780880397
2752.1	6.491127939971602
2752.3	6.49109659191688
2752.5	6.4910758383439155
2752.7	6.4910902061774784
2752.9	6.491127939971602
2753.1	6.491124166594244
2753.3	6.49110341302128
2753.5	6.491082659433744
2753.7	6.4910833851061565
2753.9	6.491127939971602
2754.1	6.491183235398279
2754.3	6.491006187493003
2754.5	6.491183235342311
2754.7	6.491183235323515
2754.9	6.4909365293514965
2755.1	6.491183235383917
2755.3	6.491183235398279
2755.5	6.491183235398279
2755.7	6.491183235394055
2755.9	6.491183235398279
2756.1	6.491183235369147
2756.3	6.4911832353923655
2756.5	6.491183235362164
2756.7	6.491183235331963
2756.9	6.491183235333864
2757.1	6.490948139048541
2757.3	6.4911832354310715
2757.5	6.4911832353440015
2757.7	6.491017797251677
2757.9	6.491183235392154
2758.1	6.491183235398279
2758.3	6.491087455420602
2758.5	6.491183235412925
2758.7	6.491183235351816
2758.9	6.490656445414556
2759.1	6.491183235344212
2759.3	6.491183235341678
2759.5	6.490673860042635
2759.7	6.49118323535435
2759.9	6.491183235384551
2760.1	6.490743518211563
2760.3	6.491183235398279
2760.5	6.491183235398279
2760.7	6.491000382673645
2760.9	6.491183235341467
2761.1	6.4911832353948835
2761.3	6.490930724487606
2761.5	6.491183235331329
2761.7	6.491183235334497
2761.9	6.4908610663288195
2762.1	6.675273748342305
2762.3	10.87483944626645
2762.5	10.874839446244817
2762.7	10.874969816281387
2762.9	10.874839446244817
2763.1	10.874839446282161
2763.3	10.874839446244817
2763.5	10.875483148261328
2763.7	10.874839446244817
2763.9	10.874839446244817
2764.1	10.874839446244817
2764.3	10.874839446244817
2764.5	10.875674629073938
2764.7	10.874839446299156
2764.9	10.874839446244817
2765.1	10.874839446244817
2765.3	10.874839446244817
2765.5	10.875365000415469
2765.7	10.874839446244817
2765.9	10.874839446324078
2766.1	10.874839446244817
2766.3	10.874839446244817
2766.5	10.87517351944333
2766.7	10.874839446244817
2766.9	10.874839446244817
2767.1	10.874839446364632
2767.3	10.874839446244817
2767.5	10.87498203847119
2767.7	10.874839446244817
2767.9	10.874839446244817
2768.1	10.874839446244817
2768.3	10.875470925968047
2768.5	10.874839446463548
2768.7	10.874839446244817
2768.9	10.874839446244817
2769.1	10.874839446244817
2769.3	10.87566240700569
2769.5	10.874839446254867
2769.7	10.874839446420868
2769.9	10.874839446244817
2770.1	10.874839446244817
2770.3	10.875377222605271
2770.5	10.874839446244817
2770.7	10.874839446244817
2770.9	10.874839446363962
2771.1	10.874839446244817
2771.3	10.875185741633132
2771.5	10.874839446244817
2771.7	10.874839446244817
2771.9	10.874839446244817
2772.1	10.875267222972942
2772.3	10.874839446244817
2772.5	10.874839446244817
2772.7	10.874839446244817
2772.9	10.874839446244817
2773.1	10.875458703843748
2773.3	10.874839446244817
2773.5	10.874839446244817
2773.7	10.874839446244817
2773.9	10.874839446244817
2774.1	10.875650184815887
2774.3	10.874839446244817
2774.5	10.874839446259637
2774.7	10.874839446334324
2774.9	10.874839446244817
2775.1	10.875389444795074
2775.3	10.874839446244817
2775.5	10.874839446244817
2775.7	10.874839446275988
2775.9	10.874839446277418
2776.1	10.875197963770754
2776.3	10.874839446381745
2776.5	10.874839446244817
2776.7	10.874839446244817
2776.9	10.875255000729322
2777.1	10.874839446244817
2777.3	10.874839446244817
2777.5	10.874839446244817
2777.7	10.874839446244817
2777.9	10.875446481653945
2778.1	10.874839446308695
2778.3	10.874839446244817
2778.5	10.874839446244817
2778.7	10.874839446269712
2778.9	10.875593147963503
2779.1	10.874839446244817
2779.3	10.874839446294386
2779.5	10.874839446244817
2779.7	10.874839446244817
2779.9	10.875401666984875
2780.1	10.874839446304094
2780.3	10.874839446244817
2780.5	10.874839446278033
2780.7	10.874839446244817
2780.9	10.875210186012735
2781.1	10.874839446244817
2781.3	10.87483944646829
2781.5	10.874839446244817
2781.7	10.875242778508868
2781.9	10.874839446244817
2782.1	10.874839446244817
2782.3	10.874839446244817
2782.5	10.874839446416127
2782.7	10.875434259377574
2782.9	10.874839446245328
2783.1	10.874839446244817
2783.3	10.874839446244817
2783.5	10.874839446244817
2783.7	10.875605370146816
2783.9	10.874839446274455
2784.1	10.874839446244817
2784.3	10.874839446244817
2784.5	10.874839446244817
2784.7	10.875413889174677
2784.9	10.874839446244817
2785.1	10.874839446244817
2785.3	10.874839446244817
2785.5	10.875039075330053
2785.7	10.874839446244817
2785.9	10.874839446244817
2786.1	10.874839446244817
2786.3	10.874839446244817
2786.5	10.87523055624528
2786.7	10.874839446280683
2786.9	10.874839446244817
2787.1	10.874839446244817
2787.3	10.874839446244817
2787.5	10.875809073308758
2787.7	10.874839446244817
2787.9	10.87483944635394
2788.1	10.874839446244817
2788.3	10.874839446244817
2788.5	10.875617592336619
2788.7	10.874839446244817
2788.9	10.874839446244817
2789.1	10.874839446427199
2789.3	10.874839446244817
2789.5	10.87542611136448
2789.7	10.874839446244817
2789.9	10.874839446244817
2790.1	10.874839446244817
2790.3	10.87502685317004
2790.5	10.874839446413162
2790.7	10.874839446244817
2790.9	10.874839446244817
2791.1	10.874839446244817
2791.3	10.8752183341124
2791.5	10.874839446301198
2791.7	10.874839446356257
2791.9	10.874839446244817
2792.1	10.874839446244817
2792.3	10.875821295498561
2792.5	10.874839446244817
2792.7	10.874839446284847
2792.9	10.874839446299351
2793.1	10.874839446244817
2793.3	10.875629814526421
2793.5	10.874839446244817
2793.7	10.874839446244817
2793.9	10.874839446268494
2794.1	10.87483944646829
2794.3	10.874839446244817
2794.5	10.874839446244817
2794.7	10.874839446244817
2794.9	10.874839446244817
2795.1	10.875014630957784
2795.3	10.874839446244817
2795.5	10.874839446244817
2795.7	10.87483944624778
2795.9	10.874839446244817
2796.1	10.875206111922598
2796.3	10.874839446244817
2796.5	10.874839446244817
2796.7	10.874839446269712
2796.9	10.874839446244817
2797.1	10.875833517688363
2797.3	10.874839446244817
2797.5	10.874839446244817
2797.7	10.874839446244817
2797.9	10.874839446244817
2798.1	10.875642036599412
2798.3	10.874839446446357
2798.5	10.874839446244817
2798.7	10.874839446244817
2798.9	10.874839446246009
2799.1	10.874839446244817
2799.3	10.874839446244817
2799.5	10.874839446277418
2799.7	10.874839446244817
2799.9	10.875002408760656
2800.1	10.874839446262362
2800.3	10.874839446244817
2800.5	10.874839446244817
2800.7	10.874839446334324
2800.9	10.87603722072755
2801.1	10.874839446244817
2801.3	10.874839446278715
2801.5	10.874839446244817
2801.7	10.874839446244817
2801.9	10.875845739878164
2802.1	10.874839446244817
2802.3	10.874839446244817
2802.5	10.874839446295066
2802.7	10.874839446244817
2802.9	10.875654258906025
2803.1	10.874839446244817
2803.3	10.874839446408421
2803.5	10.874839446244817
2803.7	10.874839446308012
2803.9	10.874839446244817
2804.1	10.874839446244817
2804.3	10.874839446244817
2804.5	10.874839446351515
2804.7	10.874990186548915
2804.9	10.874839446354493
2805.1	10.874839446244817
2805.3	10.874839446244817
2805.5	10.874839446244817
2805.7	10.876049443040106
2805.9	10.874839446244817
2806.1	10.874839446275308
2806.3	7.9958820134843345
2806.5	7.996406176925494
2806.7	7.996091238365947
2806.9	7.9966154018680005
2807.1	7.996641830216808
2807.3	7.996459033767985
2807.5	7.99664183027753
2807.7	7.996249808825484
2807.9	7.996564747423156
2808.1	7.996040583882978
2808.3	7.996089035998758
2808.5	7.995831358940472
2808.7	7.996298260899905
2808.9	7.995983322278539
2809.1	7.996507485761979
2809.3	7.996192547190595
2809.5	7.99656694969066
2809.7	7.9966418301671265
2809.9	7.996357724840617
2810.1	7.9966418301671265
2810.3	7.996148499927438
2810.5	7.996463438433451
2810.7	7.995939275045825
2810.9	7.996190344888778
2811.1	7.995875406426346
2811.3	7.996399569770387
2811.5	7.996084631264375
2811.7	7.9966087946519995
2811.9	7.9962938561459875
2812.1	7.996465640775003
2812.3	7.996641830227151
2812.5	7.996256415862952
2812.7	7.996571354425043
2812.9	7.996047190950896
2813.1	7.996362129543431
2813.3	7.99583796603884
2813.5	7.996291653826806
2813.7	7.9959767152013255
2813.9	7.996500878639898
2814.1	7.996185940143832
2814.3	7.9966418301770625
2814.5	7.996395165086338
2814.7	7.996364331926402
2814.9	7.996641830283797
2815.1	7.996155107029011
2815.3	7.996470045607147
2815.5	7.9959458821473985
2815.7	7.996260820664641
2815.9	7.99586879928495
2816.1	7.996392962668813
2816.3	7.996078024162801
2816.5	7.996602187550427
2816.7	7.996287249044415
2816.9	7.9966418301671265
2817.1	7.996496473926028
2817.3	7.996263023020605
2817.5	7.996577961526617
2817.7	7.996053798138991
2817.9	7.996368736645003
2818.1	7.995844573257378
2818.3	7.99615951176339
2818.5	7.995970108171208
2818.7	7.996494271638007
2818.9	7.9961793330528215
2819.1	7.996641830280271
2819.3	7.996388557934434
2819.5	7.996641830249821
2819.7	7.996597782818548
2819.9	7.996161714112971
2820.1	7.996476652612563
2820.3	7.995952489170465
2820.5	7.996267427768137
2820.7	7.99586219206618
2820.9	7.996058202840166
2821.1	7.996071416978231
2821.3	7.9965955804488535
2821.5	7.996280641890287
2821.7	7.996641830190845
2821.9	7.996489866802343
2822.1	7.9966418302478495
2822.3	7.99658456862819
2822.5	7.996060405240565
2822.7	7.9963753437465765
2822.9	7.995851180358951
2823.1	7.996166118864964
2823.3	7.99596350110821
2823.5	7.995956893983355
2823.7	7.996172725951248
2823.9	7.9966418301671265
2824.1	7.996381950832862
2824.3	7.9966418301671265
2824.5	7.996591175759312
2824.7	7.9966418301671265
2824.9	7.99648325973817
2825.1	7.995959096251204
2825.3	7.996274034856556
2825.5	7.995855584971338
2825.7	7.99606481000776
2825.9	7.996064809913839
2826.1	7.995855585093335
2826.3	7.996274034856344
2826.5	7.996641830266489
2826.7	7.99648325979885
2826.9	7.996641830241125
2827.1	7.99659117583714
2827.3	7.996641830250783
2827.5	7.996381950894634
2827.7	7.995857787460524
2827.9	7.996172725952128
2828.1	7.995956893976834
2828.3	7.995963501009627
2828.5	7.9961661188496755
2828.7	7.9958511802286205
2828.9	7.996375343731288
2829.1	7.9966418301671265
2829.3	7.996584568612902
2829.5	7.9966418301671265
2829.7	7.996489866839743
2829.9	7.9966418301671265
2830.1	7.99628064195813
2830.3	7.995848977976474
2830.5	7.996071417076516
2830.7	7.996058202858082
2830.9	7.995862192194908
2831.1	7.996267427739695
2831.3	7.995952489233683
2831.5	7.9964766526213085
2831.7	7.996641830237
2831.9	7.996597782824927
2832.1	7.996641830206551
2832.3	7.996388557912871
2832.5	7.9966418301761015
2832.7	7.996179333000814
2832.9	7.995950286787346
2833.1	7.995970108098283
2833.3	7.996159511677923
2833.5	7.9958445731321754
2833.7	7.996368736589979
2833.9	7.996053798074682
2834.1	7.996577961502036
2834.3	7.99664183025566
2834.5	7.996496473941316
2834.7	7.996641830264565
2834.9	7.996287249059703
2835.1	7.996602187676297
2835.3	7.9960780241780895
2835.5	7.996051595790074
2835.7	7.995868799296481
2835.9	7.996260820638122
2836.1	7.99594588213211
2836.3	7.996470045519735
2836.5	7.996155107013723
2836.7	7.996604389978503
2836.9	7.9966418301671265
2837.1	7.996395165051296
2837.3	7.9966418301671265
2837.5	7.996185940169683
2837.7	7.996500878675695
2837.9	7.995976715325897
2838.1	7.996152904626351
2838.3	7.995837966140517
2838.5	7.996362129568857
2838.7	6.020721083271214
2838.9	6.020859671305557
2839.1	6.020641176664888
2839.3	6.020462635298242
2839.5	6.020859671305557
2839.7	6.020859671305557
2839.9	6.020840943196625
2840.1	6.020859671305557
2840.3	6.020521316730424
2840.5	6.020425179080382
2840.7	6.020859671305557
2840.9	6.020859671305557
2841.1	6.020859671305557
2841.3	6.020859671305557
2841.5	6.02040145679596
2841.7	6.020545039005794
2841.9	6.020859671305557
2842.1	6.020817220910883
2842.3	6.020859671305557
2842.5	6.020859671305557
2842.7	6.020486357583985
2842.9	6.020664898931206
2843.1	6.020859671305557
2843.3	6.020697360985471
2843.5	6.020859671305557
2843.7	6.020815972369984
2843.9	6.020606217509396
2844.1	6.0207847588566175
2844.3	6.020859671305557
2844.5	6.0205775010600595
2844.7	6.020859671305557
2844.9	6.020696112444573
2845.1	6.020726077434808
2845.3	6.020859671308951
2845.5	6.020859671305557
2845.7	6.020457641134647
2845.9	6.020859671305557
2846.1	6.020576252519161
2846.3	6.02084593736022
2846.5	6.020859671318005
2846.7	6.020859671305557
2846.9	6.020430173243977
2847.1	6.020859671305557
2847.3	6.02045639259375
2847.5	6.020859671305557
2847.7	6.020859671327059
2847.9	6.020859671305557
2848.1	6.020550033169388
2848.3	6.020859671305557
2848.5	6.020431421784874
2848.7	6.020859671305557
2848.9	6.020859671336112
2849.1	6.020752296784581
2849.3	6.0206698930948
2849.5	6.020859671305557
2849.7	6.020551281710286
2849.9	6.020859671305557
2850.1	6.02081097823864
2850.3	6.020632436859169
2850.5	6.020789753020211
2850.7	6.020859671305557
2850.9	6.020671141635698
2851.1	6.020859671305557
2851.3	6.0206911183041765
2851.5	6.020512576933758
2851.7	6.020859671305557
2851.9	6.020859671305557
2852.1	6.0207910015611095
2852.3	6.020859671305557
2852.5	6.020571258369712
2852.7	6.020392717008346
2852.9	6.020859671305557
2853.1	6.020859671305557
2853.3	6.020859671305557
2853.5	6.020859671305557
2853.7	6.020451398435248
2853.9	6.0204950973702775
2854.1	6.020859671305557
2854.3	6.020859671305557
2854.5	6.020859671305557
2854.7	6.020859671305557
2854.9	6.020436415948469
2855.1	6.0206149573131365
2855.3	6.020859671305557
2855.5	6.020747302620987
2855.7	6.020859671305557
2855.9	6.020859671305557
2856.1	6.02055627587388
2856.3	6.020734817247601
2856.5	6.020859671305557
2856.7	6.0206274426955755
2856.9	6.020859671305557
2857.1	6.020746054080089
2857.3	6.020676135799292
2857.5	6.020854677182066
2857.7	6.020859671305557
2857.9	6.020507582770164
2858.1	6.020859671305557
2858.3	6.020626194154677
2858.5	6.020795995724704
2858.7	6.020859671332811
2858.9	6.020859671305557
2859.1	6.0203877228447515
2859.3	6.020859671305557
2859.5	6.020506334229266
2859.7	6.020859671305557
2859.9	6.020859671323757
2860.1	6.020859671305557
2860.3	6.020500091533872
2860.5	6.020859671305557
2860.7	6.020386474303854
2860.9	6.020859671305557
2861.1	6.020859671314704
2861.3	6.020802238420098
2861.5	6.020619951459284
2861.7	6.020859671305557
2861.9	6.0205013400747704
2862.1	6.020859671305557
2862.3	6.020859671305651
2862.5	6.020682378494685
2862.7	6.020739811384695
2862.9	6.020859671305557
2863.1	5.39985169415075
2863.3	5.399994311347709
2863.5	5.39975527690284
2863.7	5.399803485523059
2863.9	5.400042519967927
2864.1	5.399803485530381
2864.3	5.399755276895521
2864.5	5.399994311340389
2864.7	5.399851694157919
2864.9	5.39970706826798
2865.1	5.399946102712849
2865.3	5.39989990279964
2865.5	5.399660868285203
2865.7	5.399897894098907
2865.9	5.3999481114412085
2866.1	5.399709076930919
2866.3	5.399849685457336
2866.5	5.39999632008278
2866.7	5.399757285568343
2866.9	5.3998014768157665
2867.1	5.400040511330204
2867.3	5.3998054942221785
2867.5	5.399753268174195
2867.7	5.3999923026886325
2867.9	5.399853702851483
2868.1	5.399705059532627
2868.3	5.399944094047064
2868.5	5.399901911513439
2868.7	5.399662876978617
2868.9	5.399895885405493
2869.1	5.399950120134623
2869.3	5.3997110856201855
2869.5	5.399847676763923
2869.7	5.399998328804699
2869.9	5.399759294261757
2870.1	5.399799468122353
2870.3	5.400038502636789
2870.5	5.399807502903326
2870.7	5.399751259480784
2870.9	5.3999902940230475
2871.1	5.399855711544897
2871.3	5.3997030508392125
2871.5	5.39994208535365
2871.7	5.399903920186466
2871.9	5.399664885672029
2872.1	5.399893876731787
2872.3	5.399952128828037
2872.5	5.3997130943136
2872.7	5.39984566807051
2872.9	5.4000003374696055
2873.1	5.399761302955169
2873.3	5.399797459440528
2873.5	5.400036493943376
2873.7	5.39980951159674
2873.9	5.3997492507873694
2874.1	5.399988285301807
2874.3	5.399857720238309
2874.5	5.399701042149268
2874.7	5.3999400766602355
2874.9	5.39990592887988
2875.1	5.399666894365443
2875.3	5.399891868006825
2875.5	5.399954137491484
2875.7	5.399715103046615
2875.9	5.399843659379284
2876.1	5.400002346119024
2876.3	5.399763311674156
2876.5	5.399795450751745
2876.7	5.400034485196614
2876.9	5.399811520301694
2877.1	5.399747242093955
2877.3	5.399986276608392
2877.5	5.399859728931723
2877.7	5.399699033452387
2877.9	5.399938067966824
2878.1	5.399907937573292
2878.3	5.399668903059618
2878.5	5.399889859325253
2878.7	5.399956146214863
2878.9	5.399717111700426
2879.1	5.399841650683684
2879.3	5.400004354856432
2879.5	5.399765320350879
2879.7	5.399793442042113
2879.9	5.400032476556549
2880.1	5.399813528983566
2880.3	5.399745233400544
2880.5	5.399984267914981
2880.7	5.399861737642139
2880.9	5.399697024758972
2881.1	5.39993605927341
2881.3	5.399909946266706
2881.5	5.399670911752269
2881.7	5.399887850631841
2881.9	5.399958154933398
2882.1	5.39971912039384
2882.3	5.39983964199027
2882.5	5.400006363549846
2882.7	5.399767329035409
2882.9	5.3997914333487005
2883.1	5.400030467894347
2883.3	5.39981553767698
2883.5	5.399743224707129
2883.7	5.3999822592215665
2883.9	5.399863746318549
2884.1	5.399695016065561
2884.3	5.399934050603088
2884.5	5.39991195496012
2884.7	5.399672920445683
2884.9	7.074164191120777
2885.1	7.074552037889317
2885.3	7.074446888338365
2885.5	7.074246931769722
2885.7	7.0744934299535105
2885.9	7.074552037909888
2886.1	7.074117649536238
2886.3	7.073919416762535
2886.5	7.074552037909888
2886.7	7.074552037843605
2886.9	7.074002157403911
2887.1	7.074248655564662
2887.3	7.074552037822588
2887.5	7.074362423933615
2887.7	7.0741159257728645
2887.9	7.074552037906125
2888.1	7.0745520378539455
2888.3	7.074033185131488
2888.5	7.074003881151481
2888.7	7.074552037865987
2888.9	7.074552037909888
2889.1	7.074086621780812
2889.3	7.074333119937558
2889.5	7.074552037909888
2889.7	7.074277959528865
2889.9	7.074031461348296
2890.1	7.074552037909888
2890.3	7.07455203785796
2890.5	7.073948720718961
2890.7	7.074088345572035
2890.9	7.074552037845918
2891.1	7.0745227339262415
2891.3	7.074276235765491
2891.5	7.074417584374158
2891.7	7.074552037837819
2891.9	7.074193495124114
2892.1	7.073946996963365
2892.3	7.074552037842657
2892.5	7.074552037909888
2892.7	7.073926311811515
2892.9	7.074172809939446
2893.1	7.074552037890572
2893.3	7.074438269521491
2893.5	7.074191771317593
2893.7	7.074502048778909
2893.9	7.07455203788129
2894.1	7.074109030716733
2894.3	7.073928035579408
2894.5	7.074552037869249
2894.7	7.074552037890823
2894.9	7.074436545758118
2895.1	7.074257274381532
2895.3	7.0745520378604505
2895.5	7.074353805116741
2895.7	7.074107306955991
2895.9	7.074552037819327
2896.1	7.074552037909888
2896.3	7.074024566314618
2896.5	7.074012499940334
2896.7	7.0745520378672415
2896.9	7.074552037909888
2897.1	7.074352081286889
2897.3	7.0743417387862815
2897.5	7.0745520379046205
2897.7	7.074269340681601
2897.9	7.074022842551241
2898.1	7.074552037892579
2898.3	7.074552037867493
2898.5	7.0745520379033655
2898.7	7.074096964388905
2898.9	7.074552037858073
2899.1	7.074514115109367
2899.3	7.074267616948617
2899.5	7.074426203113767
2899.7	7.074552037909888
2899.9	7.074184876307244
2900.1	7.073938378059973
2900.3	7.074552037843912
2900.5	7.074552037909888
2900.7	7.074512391256185
2900.9	7.074181428793655
2901.1	7.074552037909888
2901.3	7.074429650626854
2901.5	7.074183152543867
2901.7	7.074510667595782
2901.9	7.074552037844162
2902.1	7.074552037880036
2902.3	7.073936654396278
2902.5	7.074552037867994
2902.7	7.07455203792643
2902.9	7.074427926941244
2903.1	7.07426589314447
2903.3	7.074552037904119
2903.5	7.074345186299871
2903.7	7.074098688073156
2903.9	7.07455203786003
2904.1	7.074552037909888
2904.3	7.07455203783187
2904.5	7.074021118801029
2904.7	7.074552037909888
2904.9	7.074552037819829
2905.1	7.074343462565307
2905.3	7.074350357603156
2905.5	7.074552037820832
2905.7	7.074552037856705
2905.9	7.074014223734371
2906.1	7.0745520378913245
2906.3	7.07455203788692
2906.5	7.074552037909888
2906.7	7.074105583175173
2906.9	7.074552037880788
2907.1	7.074505496292497
2907.3	7.074258998089109
2907.5	7.074434821936918
2907.7	7.074552037909888
2907.9	7.0745520378552005
2908.1	7.073929759324603
2908.3	7.074552037909888
2908.5	7.074552037843159
2908.7	7.074503772529124
2908.9	7.0741900476105295
2909.1	7.0744365456925085
2909.3	7.074552037833375
2909.5	7.074174533726997
2909.7	7.074519286412652
2909.9	7.074552037845416
2910.1	7.074552037909888
2910.3	7.073945273205878
2910.5	7.074552037857458
2910.7	7.074552037909888
2910.9	7.074419308105061
2911.1	7.074274511960086
2911.3	7.07452101017603
2911.5	7.07455203787853
2911.7	7.0740900692938995
2911.9	7.074552037909888
2912.1	7.074552037866489
2912.3	7.074552037893582
2912.5	7.074029737626546
2912.7	7.074276235723212
2912.9	7.074552037818575
2913.1	7.074334843719624
2913.3	7.074358976420026
2913.5	8.61235908264831
2913.7	8.748564867996624
2913.9	8.74856486797278
2914.1	8.74877315902798
2914.3	8.749150192270552
2914.5	8.749527225342751
2914.7	8.74856486797278
2914.9	8.74856486800978
2915.1	8.748649239039201
2915.3	8.74902627226374
2915.5	8.749403305353972
2915.7	8.749358483325413
2915.9	8.748981450052527
2916.1	8.748604416951046
2916.3	8.74856486797278
2916.5	8.74856486797278
2916.7	8.748651875647388
2916.9	8.749028908792111
2917.1	8.74872833690771
2917.3	8.74856486801389
2917.5	8.74856486797278
2917.7	8.74856486797278
2917.9	8.748904988803334
2918.1	8.74928202206509
2918.3	8.749479766603166
2918.5	8.749102733552014
2918.7	8.74872570028839
2918.9	8.74856486797278
2919.1	8.74856486797278
2919.3	8.74856486797278
2919.5	8.749226653530872
2919.7	8.748849620291972
2919.9	8.74856486797278
2920.1	8.74856486797278
2920.3	8.74856486797278
2920.5	8.748783705441928
2920.7	8.749160738567465
2920.9	8.749537771868088
2921.1	8.74922401683903
2921.3	8.748846983722702
2921.5	8.74856486797278
2921.7	8.74856486797278
2921.9	8.74941385185963
2922.1	8.749347936827812
2922.3	8.748970903729514
2922.5	8.748593870513035
2922.7	8.74856486797278
2922.9	8.74856486797278
2923.1	8.748662422016826
2923.3	8.749039455243281
2923.5	8.749416488331603
2923.7	8.749345300345864
2923.9	8.748968267074897
2924.1	8.74856486797278
2924.3	8.748915535236469
2924.5	8.749292568342819
2924.7	8.749469220357884
2924.9	8.749092187063676
2925.1	8.748715153928162
2925.3	8.74856486797278
2925.5	8.74856486797278
2925.7	8.74856486797278
2925.9	8.748918171799328
2926.1	8.749295205044639
2926.3	8.749466583625537
2926.5	8.74856486797278
2926.7	8.74856486797278
2926.9	8.74879425179218
2927.1	8.749171285069346
2927.3	8.749548318106957
2927.5	8.749213470551323
2927.7	8.748836437299543
2927.9	8.74856486797278
2928.1	8.74856486797278
2928.3	8.748564868017453
2928.5	8.748796888421476
2928.7	8.749173921545095
2928.9	8.748583324133621
2929.1	8.74856486797278
2929.3	8.74856486797278
2929.5	8.748672968461255
2929.7	8.749050001556316
2929.9	8.749455507453101
2930.1	8.748799525017384
2930.3	8.749176558140618
2930.5	8.749553591441899
2930.7	8.749208197265878
2930.9	8.74856486797278
2931.1	8.748675605010572
2931.3	8.74905263815184
2931.5	8.749429671435086
2931.7	8.749332117266993
2931.9	8.748955084154062
2932.1	8.748578050939882
2932.3	8.74856486797278
2932.5	8.74856486797278
2932.7	8.748678241589978
2932.9	8.749055274844226
2933.1	8.749432307904751
2933.3	8.74856486797278
2933.5	8.74856486797278
2933.7	8.74856486797278
2933.9	8.748931354811925
2934.1	8.74930838795462
2934.3	8.749453400777227
2934.5	8.749076367490522
2934.7	8.748699334352706
2934.9	8.74856486797278
2935.1	8.74856486797278
2935.3	8.74856486802458
2935.5	8.748933991354109
2935.7	8.748823254359518
2935.9	8.74856486797278
2936.1	8.74856486797278
2936.3	8.74856486797278
2936.5	8.7488100714048
2936.7	8.749187104613275
2936.9	8.74956413768011
2937.1	8.74919765097587
2937.3	8.748820617726391
2937.5	8.74856486797278
2937.7	8.748564867999091
2937.9	8.74856486797278
2938.1	8.749321570982682
2938.3	8.748944537715168
