Profundidade [m]	Idade [Ma]
4525.5	96.884511
4525.7	96.888189
4525.9	96.891867
4526.1	96.895546
4526.3	96.899224
4526.5	96.902902
4526.7	96.90658
4526.9	96.910258
4527.1	96.913936
4527.3	96.917615
4527.5	96.921293
4527.7	96.924971
4527.9	96.928649
4528.1	96.932327
4528.3	96.936005
4528.5	96.939684
4528.7	96.943362
4528.9	96.94704
4529.1	96.950718
4529.3	96.954396
4529.5	96.958075
4529.7	96.961597
4529.9	96.96506
4530.1	96.968522
4530.3	96.971985
4530.5	96.975447
4530.7	96.97891
4530.9	96.982372
4531.1	96.985835
4531.3	96.989297
4531.5	96.99276
4531.7	96.996222
4531.9	96.999685
4532.1	97.003147
4532.3	97.00661
4532.5	97.010072
4532.7	97.013535
4532.9	97.016997
4533.1	97.02046
4533.3	97.023922
4533.5	97.027385
4533.7	97.030847
4533.9	97.03431
4534.1	97.037773
4534.3	97.041235
4534.5	97.044698
4534.7	97.04816
4534.9	97.051623
4535.1	97.055085
4535.3	97.058548
4535.5	97.06201
4535.7	97.065473
4535.9	97.068935
4536.1	97.072398
4536.3	97.07586
4536.5	97.079323
4536.7	97.082785
4536.9	97.086248
4537.1	97.08971
4537.3	97.093173
4537.5	97.096635
4537.7	97.100098
4537.9	97.10356
4538.1	97.107023
4538.3	97.110485
4538.5	97.113948
4538.7	97.11741
4538.9	97.120873
4539.1	97.124335
4539.3	97.127798
4539.5	97.13126
4539.7	97.134723
4539.9	97.138185
4540.1	97.141648
4540.3	97.14511
4540.5	97.148573
4540.7	97.152036
4540.9	97.155498
4541.1	97.158961
4541.3	97.162423
4541.5	97.165886
4541.7	97.169348
4541.9	97.172811
4542.1	97.176273
4542.3	97.179736
4542.5	97.183198
4542.7	97.186661
4542.9	97.190123
4543.1	97.193586
4543.3	97.197048
4543.5	97.200511
4543.7	97.203973
4543.9	97.207436
4544.1	97.210898
4544.3	97.214361
4544.5	97.217823
4544.7	97.221286
4544.9	97.224748
4545.1	97.228211
4545.3	97.231673
4545.5	97.235136
4545.7	97.238598
4545.9	97.242061
4546.1	97.245523
4546.3	97.248986
4546.5	97.252448
4546.7	97.255911
4546.9	97.259374
4547.1	97.262836
4547.3	97.266299
4547.5	97.269761
4547.7	97.273224
4547.9	97.276686
4548.1	97.280149
4548.3	97.283611
4548.5	97.287074
4548.7	97.290536
4548.9	97.293999
4549.1	97.297461
4549.3	97.300924
4549.5	97.304386
4549.7	97.307849
4549.9	97.311311
4550.1	97.314774
4550.3	97.318236
4550.5	97.321699
4550.7	97.325161
4550.9	97.328624
4551.1	97.332086
4551.3	97.335549
4551.5	97.339011
4551.7	97.342474
4551.9	97.345936
4552.1	97.349399
4552.3	97.352861
4552.5	97.356324
4552.7	97.359786
4552.9	97.363249
4553.1	97.366472
4553.3	97.369617
4553.5	97.372762
4553.7	97.375907
4553.9	97.379052
4554.1	97.382197
4554.3	97.385342
4554.5	97.388487
4554.7	97.391631
4554.9	97.394776
4555.1	97.397921
4555.3	97.401066
4555.5	97.404211
4555.7	97.407356
4555.9	97.410501
4556.1	97.413646
4556.3	97.416791
4556.5	97.419936
4556.7	97.423081
4556.9	97.426226
4557.1	97.429371
4557.3	97.432516
4557.5	97.435661
4557.7	97.438806
4557.9	97.441951
4558.1	97.445096
4558.3	97.448241
4558.5	97.451386
4558.7	97.45453
4558.9	97.457675
4559.1	97.46082
4559.3	97.463965
4559.5	97.46711
4559.7	97.470255
4559.9	97.4734
4560.1	97.476545
4560.3	97.47969
4560.5	97.482835
4560.7	97.48598
4560.9	97.489125
4561.1	97.49227
4561.3	97.495415
4561.5	97.49856
4561.7	97.501705
4561.9	97.50485
4562.1	97.507995
4562.3	97.51114
4562.5	97.514284
4562.7	97.517429
4562.9	97.520574
4563.1	97.523719
4563.3	97.526864
4563.5	97.530009
4563.7	97.533154
4563.9	97.536299
4564.1	97.539444
4564.3	97.542589
4564.5	97.545734
4564.7	97.548879
4564.9	97.552024
4565.1	97.555169
4565.3	97.558314
4565.5	97.561459
4565.7	97.564604
4565.9	97.567749
4566.1	97.570894
4566.3	97.574038
4566.5	97.577183
4566.7	97.580328
4566.9	97.583473
4567.1	97.586618
4567.3	97.589763
4567.5	97.592908
4567.7	97.596053
4567.9	97.599198
4568.1	97.602343
4568.3	97.605488
4568.5	97.608633
4568.7	97.611778
4568.9	97.614923
4569.1	97.618068
4569.3	97.621213
4569.5	97.624358
4569.7	97.627503
4569.9	97.630648
4570.1	97.633793
4570.3	97.636937
4570.5	97.640082
4570.7	97.643227
4570.9	97.646372
4571.1	97.649517
4571.3	97.652662
4571.5	97.655807
4571.7	97.658952
4571.9	97.662097
4572.1	97.665242
4572.3	97.668387
4572.5	97.671532
4572.7	97.674677
4572.9	97.677822
4573.1	97.680967
4573.3	97.684112
4573.5	97.687257
4573.7	97.690402
4573.9	97.693546
4574.1	97.696691
4574.3	97.699836
4574.5	97.702981
4574.7	97.706126
4574.9	97.709271
4575.1	97.712416
4575.3	97.715561
4575.5	97.718706
4575.7	97.721851
4575.9	97.724996
4576.1	97.728141
4576.3	97.731286
4576.5	97.734431
4576.7	97.737576
4576.9	97.740721
4577.1	97.743866
4577.3	97.747011
4577.5	97.750156
4577.7	97.7533
4577.9	97.756445
4578.1	97.75959
4578.3	97.762735
4578.5	97.76588
4578.7	97.769025
4578.9	97.771928
4579.1	97.774824
4579.3	97.777721
4579.5	97.780617
4579.7	97.783513
4579.9	97.78641
4580.1	97.789306
4580.3	97.792203
4580.5	97.795099
4580.7	97.797996
4580.9	97.800892
4581.1	97.803788
4581.3	97.806685
4581.5	97.809581
4581.7	97.812478
4581.9	97.815374
4582.1	97.818271
4582.3	97.821167
4582.5	97.824064
4582.7	97.82696
4582.9	97.829856
4583.1	97.832753
4583.3	97.835649
4583.5	97.838546
4583.7	97.841442
4583.9	97.844339
4584.1	97.847235
4584.3	97.850131
4584.5	97.853028
4584.7	97.855924
4584.9	97.858821
4585.1	97.861717
4585.3	97.864614
4585.5	97.86751
4585.7	97.870406
4585.9	97.873303
4586.1	97.876199
4586.3	97.879096
4586.5	97.881992
4586.7	97.884889
4586.9	97.887785
4587.1	97.890682
4587.3	97.893578
4587.5	97.896474
4587.7	97.899371
4587.9	97.902267
4588.1	97.905164
4588.3	97.90806
4588.5	97.910957
4588.7	97.913853
4588.9	97.916749
4589.1	97.919646
4589.3	97.922542
4589.5	97.925439
4589.7	97.928335
4589.9	97.931232
4590.1	97.934128
4590.3	97.937025
4590.5	97.939921
4590.7	97.942817
4590.9	97.945714
4591.1	97.94861
4591.3	97.951507
4591.5	97.954403
4591.7	97.9573
4591.9	97.960196
4592.1	97.963092
4592.3	97.965989
4592.5	97.968885
4592.7	97.971782
4592.9	97.974678
4593.1	97.977575
4593.3	97.980471
4593.5	97.983367
4593.7	97.986264
4593.9	97.98916
4594.1	97.992057
4594.3	97.994953
4594.5	97.99785
4594.7	98.000746
4594.9	98.003643
4595.1	98.006539
4595.3	98.009435
4595.5	98.012332
4595.7	98.015228
4595.9	98.018125
4596.1	98.021021
4596.3	98.023918
4596.5	98.026814
4596.7	98.02971
4596.9	98.032607
4597.1	98.035503
4597.3	98.0384
4597.5	98.041296
4597.7	98.044193
4597.9	98.047089
4598.1	98.049986
4598.3	98.052882
4598.5	98.055778
4598.7	98.058675
4598.9	98.061571
4599.1	98.064468
4599.3	98.067364
4599.5	98.070261
4599.7	98.073157
4599.9	98.076053
4600.1	98.07895
4600.3	98.081846
4600.5	98.084743
4600.7	98.087639
4600.9	98.090536
4601.1	98.093432
4601.3	98.096329
4601.5	98.099225
4601.7	98.102121
4601.9	98.105018
4602.1	98.107914
4602.3	98.110811
4602.5	98.113707
4602.7	98.116604
4602.9	98.1195
4603.1	98.122396
4603.3	98.125293
4603.5	98.128189
4603.7	98.131086
4603.9	98.133982
4604.1	98.136879
4604.3	98.139775
4604.5	98.142672
4604.7	98.145568
4604.9	98.148464
4605.1	98.151361
4605.3	98.154257
4605.5	98.157154
4605.7	98.16005
4605.9	98.162947
4606.1	98.165843
4606.3	98.168739
4606.5	98.171636
4606.7	98.174497
4606.9	98.177154
4607.1	98.179812
4607.3	98.182469
4607.5	98.185127
4607.7	98.187784
4607.9	98.190442
4608.1	98.193099
4608.3	98.195757
4608.5	98.198414
4608.7	98.201071
4608.9	98.203729
4609.1	98.206386
4609.3	98.209044
4609.5	98.211701
4609.7	98.214359
4609.9	98.217016
4610.1	98.219674
4610.3	98.222331
4610.5	98.224989
4610.7	98.227646
4610.9	98.230304
4611.1	98.232961
4611.3	98.235619
4611.5	98.238276
4611.7	98.240934
4611.9	98.243591
4612.1	98.246249
4612.3	98.248906
4612.5	98.251564
4612.7	98.254221
4612.9	98.256879
4613.1	98.259536
4613.3	98.262194
4613.5	98.264851
4613.7	98.267508
4613.9	98.270166
4614.1	98.272823
4614.3	98.275481
4614.5	98.278138
4614.7	98.280796
4614.9	98.283453
4615.1	98.286111
4615.3	98.288768
4615.5	98.291426
4615.7	98.294083
4615.9	98.296741
4616.1	98.299398
4616.3	98.302056
4616.5	98.304713
4616.7	98.307371
4616.9	98.310028
4617.1	98.312686
4617.3	98.315343
4617.5	98.318001
4617.7	98.320658
4617.9	98.323316
4618.1	98.325973
4618.3	98.328631
4618.5	98.331288
4618.7	98.333945
4618.9	98.336603
4619.1	98.33926
4619.3	98.341918
4619.5	98.344575
4619.7	98.347233
4619.9	98.34989
4620.1	98.352548
4620.3	98.355205
4620.5	98.357863
4620.7	98.36052
4620.9	98.363178
4621.1	98.365835
4621.3	98.368493
4621.5	98.37115
4621.7	98.373808
4621.9	98.376465
4622.1	98.379123
4622.3	98.38178
4622.5	98.384438
4622.7	98.387095
4622.9	98.389753
4623.1	98.39241
4623.3	98.395068
4623.5	98.397725
4623.7	98.400382
4623.9	98.40304
4624.1	98.405697
4624.3	98.408355
4624.5	98.411012
4624.7	98.41367
4624.9	98.416327
4625.1	98.418985
4625.3	98.421642
4625.5	98.4243
4625.7	98.426957
4625.9	98.429615
4626.1	98.432272
4626.3	98.43493
4626.5	98.437587
4626.7	98.440245
4626.9	98.442902
4627.1	98.44556
4627.3	98.448217
4627.5	98.450875
4627.7	98.453532
4627.9	98.45619
4628.1	98.458847
4628.3	98.461505
4628.5	98.464162
4628.7	98.466819
4628.9	98.469477
4629.1	98.472134
4629.3	98.474792
4629.5	98.477449
4629.7	98.480107
4629.9	98.482764
4630.1	98.485422
4630.3	98.488079
4630.5	98.490737
4630.7	98.493394
4630.9	98.496052
4631.1	98.498709
4631.3	98.501367
4631.5	98.504024
4631.7	98.506682
4631.9	98.509339
4632.1	98.511997
4632.3	98.514654
4632.5	98.517312
4632.7	98.519969
4632.9	98.522627
4633.1	98.525284
4633.3	98.527942
4633.5	98.530599
4633.7	98.533257
4633.9	98.535914
4634.1	98.538571
4634.3	98.541229
4634.5	98.543886
4634.7	98.546544
4634.9	98.549201
4635.1	98.551859
4635.3	98.554516
4635.5	98.557174
4635.7	98.559831
4635.9	98.562489
4636.1	98.565146
4636.3	98.567804
4636.5	98.570461
4636.7	98.573119
4636.9	98.575776
4637.1	98.578434
4637.3	98.581463
4637.5	98.584618
4637.7	98.587772
4637.9	98.590926
4638.1	98.59408
4638.3	98.597235
4638.5	98.600389
4638.7	98.603543
4638.9	98.606697
4639.1	98.609852
4639.3	98.613006
4639.5	98.61616
4639.7	98.619315
4639.9	98.622469
4640.1	98.625623
4640.3	98.628777
4640.5	98.631932
4640.7	98.635086
4640.9	98.63824
4641.1	98.641395
4641.3	98.644549
4641.5	98.647703
4641.7	98.650857
4641.9	98.654012
4642.1	98.657166
4642.3	98.66032
4642.5	98.663474
4642.7	98.666629
4642.9	98.669783
4643.1	98.672937
4643.3	98.676092
4643.5	98.679246
4643.7	98.6824
4643.9	98.685554
4644.1	98.688709
4644.3	98.691863
4644.5	98.695017
4644.7	98.698172
4644.9	98.701326
4645.1	98.70448
4645.3	98.707634
4645.5	98.710789
4645.7	98.713943
4645.9	98.717097
4646.1	98.720252
4646.3	98.723406
4646.5	98.72656
4646.7	98.729714
4646.9	98.732869
4647.1	98.736023
4647.3	98.739177
4647.5	98.742331
4647.7	98.745486
4647.9	98.74864
4648.1	98.751794
4648.3	98.754949
4648.5	98.758103
4648.7	98.761257
4648.9	98.764411
4649.1	98.767566
4649.3	98.77072
4649.5	98.773874
4649.7	98.777029
4649.9	98.780183
4650.1	98.783337
4650.3	98.786491
4650.5	98.789646
4650.7	98.7928
4650.9	98.795954
4651.1	98.799109
4651.3	98.802263
4651.5	98.805417
4651.7	98.808571
4651.9	98.811726
4652.1	98.81488
4652.3	98.818034
4652.5	98.821188
4652.7	98.824343
4652.9	98.827497
4653.1	98.830651
4653.3	98.833806
4653.5	98.83696
4653.7	98.840114
4653.9	98.843268
4654.1	98.846423
4654.3	98.849577
4654.5	98.852731
4654.7	98.855886
4654.9	98.85904
4655.1	98.862194
4655.3	98.865348
4655.5	98.868503
4655.7	98.871657
4655.9	98.874811
4656.1	98.877965
4656.3	98.88112
4656.5	98.884274
4656.7	98.887428
4656.9	98.890583
4657.1	98.893737
4657.3	98.896891
4657.5	98.900045
4657.7	98.9032
4657.9	98.906354
4658.1	98.909508
4658.3	98.912663
4658.5	98.915817
4658.7	98.918971
4658.9	98.922125
4659.1	98.92528
4659.3	98.928434
4659.5	98.931588
4659.7	98.934743
4659.9	98.937897
4660.1	98.941051
4660.3	98.944205
4660.5	98.94736
4660.7	98.950514
4660.9	98.953668
4661.1	98.956822
4661.3	98.959977
4661.5	98.963131
4661.7	98.966285
4661.9	98.96944
4662.1	98.972594
4662.3	98.975748
4662.5	98.978902
4662.7	98.982057
4662.9	98.985817
4663.1	98.990693
4663.3	98.995569
4663.5	99.000445
4663.7	99.005322
4663.9	99.010198
4664.1	99.015074
4664.3	99.01995
4664.5	99.024826
4664.7	99.029702
4664.9	99.034578
4665.1	99.039454
4665.3	99.04433
4665.5	99.049207
4665.7	99.054083
4665.9	99.058959
4666.1	99.063835
4666.3	99.068711
4666.5	99.073587
4666.7	99.078463
4666.9	99.083339
4667.1	99.088215
4667.3	99.093092
4667.5	99.097968
4667.7	99.102844
4667.9	99.10772
4668.1	99.112596
4668.3	99.117472
4668.5	99.122348
4668.7	99.127224
4668.9	99.1321
4669.1	99.136977
4669.3	99.141853
4669.5	99.146729
4669.7	99.151605
4669.9	99.156481
4670.1	99.161357
4670.3	99.166233
4670.5	99.171109
4670.7	99.175985
4670.9	99.180862
4671.1	99.185738
4671.3	99.190614
4671.5	99.19549
4671.7	99.200366
4671.9	99.205242
4672.1	99.210118
4672.3	99.214994
4672.5	99.21987
4672.7	99.224747
4672.9	99.229623
4673.1	99.234499
4673.3	99.239375
4673.5	99.244251
4673.7	99.249127
4673.9	99.254003
4674.1	99.258879
4674.3	99.263755
4674.5	99.268632
4674.7	99.273508
4674.9	99.278384
4675.1	99.28326
4675.3	99.288136
4675.5	99.293012
4675.7	99.297888
4675.9	99.302764
4676.1	99.30764
4676.3	99.312517
4676.5	99.317393
4676.7	99.322269
4676.9	99.327145
4677.1	99.332021
4677.3	99.336897
4677.5	99.341773
4677.7	99.346649
4677.9	99.351525
4678.1	99.356402
4678.3	99.361278
4678.5	99.366154
4678.7	99.37103
4678.9	99.375906
4679.1	99.380782
4679.3	99.385658
4679.5	99.389618
4679.7	99.391378
4679.9	99.393138
4680.1	99.394898
4680.3	99.396658
4680.5	99.398418
4680.7	99.400178
4680.9	99.401938
4681.1	99.403697
4681.3	99.405457
4681.5	99.407217
4681.7	99.408977
4681.9	99.410737
4682.1	99.412497
4682.3	99.414257
4682.5	99.416017
4682.7	99.417777
4682.9	99.419537
4683.1	99.421297
4683.3	99.423057
4683.5	99.424817
4683.7	99.426576
4683.9	99.428336
4684.1	99.430096
4684.3	99.431856
4684.5	99.433616
4684.7	99.435376
4684.9	99.437136
4685.1	99.438896
4685.3	99.440656
4685.5	99.442416
4685.7	99.444176
4685.9	99.445936
4686.1	99.447695
4686.3	99.449455
4686.5	99.451215
4686.7	99.452975
4686.9	99.454735
4687.1	99.456495
4687.3	99.458255
4687.5	99.460015
4687.7	99.461775
4687.9	99.463535
4688.1	99.465295
4688.3	99.467055
4688.5	99.468815
4688.7	99.470574
4688.9	99.472334
4689.1	99.474094
4689.3	99.475854
4689.5	99.477614
4689.7	99.479374
4689.9	99.481134
4690.1	99.482894
4690.3	99.484654
4690.5	99.486414
4690.7	99.488174
4690.9	99.489934
4691.1	99.491693
4691.3	99.493453
4691.5	99.495213
4691.7	99.496973
4691.9	99.498733
4692.1	99.500493
4692.3	99.502253
4692.5	99.504013
4692.7	99.505773
4692.9	99.507533
4693.1	99.509293
4693.3	99.511053
4693.5	99.512813
4693.7	99.514573
4693.9	99.516332
4694.1	99.518092
4694.3	99.519852
4694.5	99.521612
4694.7	99.523372
4694.9	99.525132
4695.1	99.526892
4695.3	99.528652
4695.5	99.530412
4695.7	99.532172
4695.9	99.533932
4696.1	99.535692
4696.3	99.537451
4696.5	99.539211
4696.7	99.540971
4696.9	99.542731
4697.1	99.544491
4697.3	99.546251
4697.5	99.548011
4697.7	99.549771
4697.9	99.551531
4698.1	99.553291
4698.3	99.555051
4698.5	99.556811
4698.7	99.55857
4698.9	99.56033
4699.1	99.56209
4699.3	99.56385
4699.5	99.56561
4699.7	99.56737
4699.9	99.56913
4700.1	99.57089
4700.3	99.57265
4700.5	99.57441
4700.7	99.57617
4700.9	99.57793
4701.1	99.57969
4701.3	99.581449
4701.5	99.583209
4701.7	99.584969
4701.9	99.586729
4702.1	99.588489
4702.3	99.590249
4702.5	99.592009
4702.7	99.593769
4702.9	99.595529
4703.1	99.597289
4703.3	99.599049
4703.5	99.600809
4703.7	99.602569
4703.9	99.604328
4704.1	99.606088
4704.3	99.607848
4704.5	99.609608
4704.7	99.611368
4704.9	99.613128
4705.1	99.614888
4705.3	99.616648
4705.5	99.618408
4705.7	99.620168
4705.9	99.621928
4706.1	99.623688
4706.3	99.625447
4706.5	99.627207
4706.7	99.628967
4706.9	99.630727
4707.1	99.632487
4707.3	99.634247
4707.5	99.636007
4707.7	99.637767
4707.9	99.639527
4708.1	99.641287
4708.3	99.643047
4708.5	99.644807
4708.7	99.646567
4708.9	99.648326
4709.1	99.650086
4709.3	99.651846
4709.5	99.653606
4709.7	99.655366
4709.9	99.657126
4710.1	99.658886
4710.3	99.660646
4710.5	99.662406
4710.7	99.664166
4710.9	99.665926
4711.1	99.667686
4711.3	99.669445
4711.5	99.671205
4711.7	99.672965
4711.9	99.674725
4712.1	99.676485
4712.3	99.678245
4712.5	99.680005
4712.7	99.681765
4712.9	99.683525
4713.1	99.685285
4713.3	99.687045
4713.5	99.688805
4713.7	99.690565
4713.9	99.692325
4714.1	99.694084
4714.3	99.695844
4714.5	99.697604
4714.7	99.699364
4714.9	99.701124
4715.1	99.702884
4715.3	99.704644
4715.5	99.706404
4715.7	99.708164
4715.9	99.709924
4716.1	99.711684
4716.3	99.713444
4716.5	99.715203
4716.7	99.716963
4716.9	99.718723
4717.1	99.720483
4717.3	99.722243
4717.5	99.724003
4717.7	99.725763
4717.9	99.727523
4718.1	99.729283
4718.3	99.731043
4718.5	99.732803
4718.7	99.734563
4718.9	99.736322
4719.1	99.738082
4719.3	99.739842
4719.5	99.741602
4719.7	99.743362
4719.9	99.745122
4720.1	99.746882
4720.3	99.748642
4720.5	99.750402
4720.7	99.752162
4720.9	99.753922
4721.1	99.755682
4721.3	99.757442
4721.5	99.759201
4721.7	99.760961
4721.9	99.762721
4722.1	99.764481
4722.3	99.766241
4722.5	99.768001
4722.7	99.769761
4722.9	99.771521
4723.1	99.773281
4723.3	99.775041
4723.5	99.776801
4723.7	99.778561
4723.9	99.780321
4724.1	99.78208
4724.3	99.78384
4724.5	99.7856
4724.7	99.78736
4724.9	99.78912
4725.1	99.79088
4725.3	99.79264
4725.5	99.794595
4725.7	99.797499
4725.9	99.800403
4726.1	99.803307
4726.3	99.806212
4726.5	99.809116
4726.7	99.812021
4726.9	99.814925
4727.1	99.817829
4727.3	99.820734
4727.5	99.823638
4727.7	99.826542
4727.9	99.829447
4728.1	99.832351
4728.3	99.835255
4728.5	99.83816
4728.7	99.841064
4728.9	99.843968
4729.1	99.846873
4729.3	99.849777
4729.5	99.852681
4729.7	99.855586
4729.9	99.85849
4730.1	99.861394
4730.3	99.864299
4730.5	99.867203
4730.7	99.870108
4730.9	99.873012
4731.1	99.875916
4731.3	99.878821
4731.5	99.881725
4731.7	99.884629
4731.9	99.887534
4732.1	99.890438
4732.3	99.893342
4732.5	99.896247
4732.7	99.899151
4732.9	99.902055
4733.1	99.90496
4733.3	99.907864
4733.5	99.910768
4733.7	99.913673
4733.9	99.916577
4734.1	99.919481
4734.3	99.922386
4734.5	99.92529
4734.7	99.928195
4734.9	99.931099
4735.1	99.934003
4735.3	99.936908
4735.5	99.939812
4735.7	99.942716
4735.9	99.945621
4736.1	99.948525
4736.3	99.951429
4736.5	99.954334
4736.7	99.957238
4736.9	99.960142
4737.1	99.963047
4737.3	99.965951
4737.5	99.968855
4737.7	99.97176
4737.9	99.974664
4738.1	99.977568
4738.3	99.980473
4738.5	99.983377
4738.7	99.986281
4738.9	99.989186
4739.1	99.99209
4739.3	99.994995
4739.5	99.997899
4739.7	100.000803
4739.9	100.003708
4740.1	100.006612
4740.3	100.009516
4740.5	100.012421
4740.7	100.015325
4740.9	100.018229
4741.1	100.021134
4741.3	100.024038
4741.5	100.026942
4741.7	100.029846
4741.9	100.032751
4742.1	100.035655
4742.3	100.03856
4742.5	100.041464
4742.7	100.044369
4742.9	100.047273
4743.1	100.050177
4743.3	100.053081
4743.5	100.055986
4743.7	100.05889
4743.9	100.061795
4744.1	100.064699
4744.3	100.067603
4744.5	100.070508
4744.7	100.073412
4744.9	100.076317
4745.1	100.079221
4745.3	100.082125
4745.5	100.085029
4745.7	100.087934
4745.9	100.090838
4746.1	100.093743
4746.3	100.096647
4746.5	100.099552
4746.7	100.102456
4746.9	100.10536
4747.1	100.108264
4747.3	100.111169
4747.5	100.114073
4747.7	100.116977
4747.9	100.119882
4748.1	100.122786
4748.3	100.12569
4748.5	100.128595
4748.7	100.131499
4748.9	100.134403
4749.1	100.137307
4749.3	100.140212
4749.5	100.143116
4749.7	100.146021
4749.9	100.148925
4750.1	100.15183
4750.3	100.154733
4750.5	100.157638
4750.7	100.160542
4750.9	100.163447
4751.1	100.166351
4751.3	100.169256
4751.5	100.17216
4751.7	100.175064
4751.9	100.177969
4752.1	100.180873
4752.3	100.183777
4752.5	100.186682
4752.7	100.189586
4752.9	100.19249
4753.1	100.195395
4753.3	100.198299
4753.5	100.201418
4753.7	100.20462
4753.9	100.207823
4754.1	100.211024
4754.3	100.214226
4754.5	100.217428
4754.7	100.220629
4754.9	100.223831
4755.1	100.227033
4755.3	100.230235
4755.5	100.233436
4755.7	100.236638
4755.9	100.239841
4756.1	100.243042
4756.3	100.246244
4756.5	100.249446
4756.7	100.252647
4756.9	100.255849
4757.1	100.259051
4757.3	100.262252
4757.5	100.265454
4757.7	100.268656
4757.9	100.271858
4758.1	100.27506
4758.3	100.278262
4758.5	100.281463
4758.7	100.284665
4758.9	100.287867
4759.1	100.291069
4759.3	100.29427
4759.5	100.297472
4759.7	100.300674
4759.9	100.303876
4760.1	100.307078
4760.3	100.31028
4760.5	100.313481
4760.7	100.316683
4760.9	100.319885
4761.1	100.323086
4761.3	100.326288
4761.5	100.32949
4761.7	100.332692
4761.9	100.335894
4762.1	100.339096
4762.3	100.342297
4762.5	100.345499
4762.7	100.348701
4762.9	100.351903
4763.1	100.355104
4763.3	100.358306
4763.5	100.361508
4763.7	100.364709
4763.9	100.367912
4764.1	100.371114
4764.3	100.374315
4764.5	100.377517
4764.7	100.380719
4764.9	100.38392
4765.1	100.387122
4765.3	100.390324
4765.5	100.393525
4765.7	100.396727
4765.9	100.39993
4766.1	100.403131
4766.3	100.406333
4766.5	100.409535
4766.7	100.412737
4766.9	100.415938
4767.1	100.41914
4767.3	100.422342
4767.5	100.425543
4767.7	100.428745
4767.9	100.431948
4768.1	100.435149
4768.3	100.438351
4768.5	100.441553
4768.7	100.444754
4768.9	100.447956
4769.1	100.451158
4769.3	100.454359
4769.5	100.457561
4769.7	100.460763
4769.9	100.463965
4770.1	100.467167
4770.3	100.470369
4770.5	100.473571
4770.7	100.476772
4770.9	100.479974
4771.1	100.483176
4771.3	100.486377
4771.5	100.489579
4771.7	100.492781
4771.9	100.495982
4772.1	100.499185
4772.3	100.502387
4772.5	100.505588
4772.7	100.50879
4772.9	100.511992
4773.1	100.515193
4773.3	100.518395
4773.5	100.521597
4773.7	100.524798
4773.9	100.528
4774.1	100.531203
4774.3	100.534405
4774.5	100.537606
4774.7	100.540808
4774.9	100.54401
4775.1	100.547211
4775.3	100.550413
4775.5	100.553615
4775.7	100.556816
4775.9	100.560018
4776.1	100.563221
4776.3	100.566422
4776.5	100.569624
4776.7	100.572826
4776.9	100.576027
4777.1	100.579229
4777.3	100.582431
4777.5	100.585632
4777.7	100.588834
4777.9	100.592036
4778.1	100.595238
4778.3	100.59844
4778.5	100.601642
4778.7	100.604929
4778.9	100.608495
4779.1	100.612062
4779.3	100.615629
4779.5	100.619196
4779.7	100.622764
4779.9	100.626331
4780.1	100.629898
4780.3	100.633465
4780.5	100.637032
4780.7	100.640599
4780.9	100.644166
4781.1	100.647734
4781.3	100.651301
4781.5	100.654868
4781.7	100.658434
4781.9	100.662001
4782.1	100.665569
4782.3	100.669136
4782.5	100.672703
4782.7	100.67627
4782.9	100.679837
4783.1	100.683404
4783.3	100.686971
4783.5	100.690539
4783.7	100.694106
4783.9	100.697673
4784.1	100.70124
4784.3	100.704807
4784.5	100.708373
4784.7	100.711941
4784.9	100.715508
4785.1	100.719075
4785.3	100.722642
4785.5	100.726209
4785.7	100.729776
4785.9	100.733343
4786.1	100.736911
4786.3	100.740478
4786.5	100.744045
4786.7	100.747612
4786.9	100.751179
4787.1	100.754746
4787.3	100.758313
4787.5	100.76188
4787.7	100.765447
4787.9	100.769014
4788.1	100.772581
4788.3	100.776148
4788.5	100.779716
4788.7	100.783283
4788.9	100.78685
4789.1	100.790417
4789.3	100.793984
4789.5	100.797551
4789.7	100.801118
4789.9	100.804686
4790.1	100.808252
4790.3	100.811819
4790.5	100.815386
4790.7	100.818953
4790.9	100.82252
4791.1	100.826088
4791.3	100.829655
4791.5	100.833222
4791.7	100.836789
4791.9	100.840356
4792.1	100.843923
4792.3	100.847491
4792.5	100.851058
4792.7	100.854625
4792.9	100.858191
4793.1	100.861758
4793.3	100.865325
4793.5	100.868893
4793.7	100.87246
4793.9	100.876027
4794.1	100.879594
4794.3	100.883161
4794.5	100.886728
4794.7	100.890295
4794.9	100.893863
4795.1	100.89743
4795.3	100.900997
4795.5	100.904564
4795.7	100.908131
4795.9	100.911697
4796.1	100.915265
4796.3	100.918832
4796.5	100.922399
4796.7	100.925966
4796.9	100.929533
4797.1	100.9331
4797.3	100.936668
4797.5	100.940235
4797.7	100.943802
4797.9	100.947369
4798.1	100.950936
4798.3	100.954503
4798.5	100.95807
4798.7	100.961637
4798.9	100.965204
4799.1	100.968771
4799.3	100.972338
4799.5	100.975905
4799.7	100.979472
4799.9	100.98304
4800.1	100.986607
4800.3	100.990174
4800.5	100.993741
4800.7	100.997308
4800.9	101.000875
4801.1	101.004442
4801.3	101.00801
4801.5	101.011863
4801.7	101.015845
4801.9	101.019827
4802.1	101.023807
4802.3	101.027789
4802.5	101.03177
4802.7	101.035751
4802.9	101.039733
4803.1	101.043713
4803.3	101.047695
4803.5	101.051677
4803.7	101.055657
4803.9	101.059639
4804.1	101.063619
4804.3	101.067601
4804.5	101.071583
4804.7	101.075563
4804.9	101.079545
