Profundidade [m]	Produtividade Primária [gC/m²/yr]
2399.7	164.47265539907517
2399.9	164.52218770071283
2400.1	164.57177537876328
2400.3	164.62141683490785
2400.5	164.67111558581985
2400.7	164.72087003567998
2400.9	164.77068029259402
2401.1	164.82054475176653
2401.3	164.87046694637812
2401.5	164.9204452741559
2401.7	164.97047812541848
2401.9	165.02056904581693
2402.1	165.0707164282094
2402.3	165.12091865800582
2402.5	165.17117929340426
2402.7	165.22149672237197
2402.9	165.27187082892917
2403.1	165.322300673265
2403.3	165.37278914906534
2403.5	165.42333486485938
2403.7	165.47393683789753
2403.9	165.5245967257852
2404.1	165.57087501920924
2404.3	165.60838275848658
2404.5	165.64592049958873
2404.7	165.68349025131812
2404.9	165.72109251501578
2405.1	165.75249728122043
2405.3	165.76706170841643
2405.5	165.78163105608763
2405.7	165.7962048132544
2405.9	165.81078383417946
2406.1	165.82536701721904
2406.3	165.8399551279639
2406.5	165.85454834017332
2406.7	165.8691458074036
2406.9	165.88374829608333
2407.1	165.8983557236191
2407.3	165.91296758483315
2407.5	165.9275847291026
2407.7	165.94220605726082
2407.9	165.95683233691267
2408.1	165.9714637369299
2408.3	165.9860994158026
2408.5	166.00074013662035
2408.7	166.01538581658298
2408.9	166.03003595455976
2409.1	166.04469139501526
2409.3	166.05935104127508
2409.5	166.0740156629677
2409.7	166.08868542405116
2409.9	166.1033594879767
2410.1	166.11803861447635
2410.3	166.13272272054212
2410.5	166.14741130911236
2410.7	166.16210521971226
2410.9	166.1768033581746
2411.1	166.1915064961606
2411.3	166.20621479268863
2411.5	166.2209274161986
2411.7	166.23564512304654
2411.9	166.250367830015
2412.1	166.26509504413468
2412.3	166.27982759996308
2412.5	166.29456440585582
2412.7	166.3093062355161
2412.9	166.3240529929305
2413.1	166.33880460175354
2413.3	166.35356106474774
2413.5	166.3683225485518
2413.7	166.38308856431084
2413.9	166.39785994158723
2414.1	166.41263559127498
2414.3	166.42741628912825
2414.5	166.44220193528596
2414.7	166.45699245501456
2414.9	166.4717878510946
2415.1	166.48658828880943
2415.3	166.50139328344153
2415.5	166.51620365953053
2415.7	166.53101833052372
2415.9	166.54583807423654
2416.1	166.5606627869394
2416.3	166.57549239551957
2416.5	166.59032690277567
2416.7	166.60516647262887
2416.9	166.62001062452129
2417.1	166.63486017794185
2417.3	166.64971404890716
2417.5	166.66457301730279
2417.7	166.67943697551078
2417.9	166.69430585204813
2418.1	166.7091796497317
2418.3	166.72405837138038
2418.5	166.73894201981574
2418.7	166.75383059786137
2418.9	166.76872418102084
2419.1	166.7836225540895
2419.3	166.7985259379309
2419.5	166.81343426270038
2419.7	166.82834753123294
2419.9	166.84326574636626
2420.1	166.85818891094033
2420.3	166.87311702779695
2420.5	166.8880501708298
2420.7	166.90298812973867
2420.9	166.91793112051974
2421.1	166.93287907497526
2421.3	166.9478319959593
2421.5	166.96278988632776
2421.7	166.97775274893928
2421.9	166.99272058665457
2422.1	167.00769347174807
2422.3	167.02267119885127
2422.5	167.03765397906596
2422.7	167.0526417458511
2422.9	167.06763450207927
2423.1	167.08263240614636
2423.3	167.09763499436627
2423.5	167.1126427361819
2423.7	167.1276555467192
2423.9	167.1426732255674
2424.1	167.1576959789082
2424.3	167.17272374186578
2424.5	167.18775651733154
2424.7	167.2027944623009
2424.9	167.21783711736487
2425.1	167.2328849477273
2425.3	167.2479378682971
2425.5	167.26299568364817
2425.7	167.27805859501572
2425.9	167.2931265391981
2426.1	167.30819951910578
2426.3	167.32327769032625
2426.5	167.3383605977507
2426.7	167.353448702321
2426.9	167.36854191872797
2427.1	167.38364005655754
2427.3	167.3987433120713
2427.5	167.4138516237507
2427.7	167.42896499452593
2427.9	167.44408357856838
2428.1	167.4592069250941
2428.3	167.47433549075848
2428.5	167.4894691900338
2428.7	167.5046078375452
2428.9	167.51975162455335
2429.1	167.53490049123292
2429.3	167.55005444053307
2429.5	167.5652136252016
2429.7	167.58037759880335
2429.9	167.59554681368397
2430.1	167.61072118409547
2430.3	167.6259005297304
2430.5	167.6410850368212
2430.7	167.65627464724471
2430.9	167.6714693639694
2431.1	167.68666933831187
2431.3	167.70187412820954
2431.5	167.71708418167466
2431.7	167.73229935334015
2431.9	167.74751964618724
2432.1	167.76274506319925
2432.3	167.77797560736198
2432.5	167.79321128166404
2432.7	167.8084522359821
2432.9	167.82369803265175
2433.1	167.83894911532667
2433.3	167.85420534011905
2433.5	167.86946671002985
2433.7	167.88473322806243
2433.9	167.90000489722243
2434.1	167.9152817205183
2434.3	167.93056384637916
2434.5	167.945850841563
2434.7	167.96114314534077
2434.9	167.97644061531264
2435.1	167.99174325449914
2435.3	168.00705106592372
2435.5	168.02236405261226
2435.7	168.0376822175931
2435.9	168.05300570783976
2436.1	168.06833409455749
2436.3	168.08366781261049
2436.5	168.09900672109424
2436.7	168.11435082304993
2436.9	168.12970012152115
2437.1	168.14505461955372
2437.3	168.16041432019648
2437.5	168.17577922650045
2437.7	168.1911493415192
2437.9	168.2065246683092
2438.1	168.221905209929
2438.3	168.23729096944015
2438.5	168.25268194990633
2438.7	168.26807815439412
2438.9	168.28347958597274
2439.1	168.2988862477133
2439.3	168.31429814269032
2439.5	168.32971527398027
2439.7	168.34513764466269
2439.9	168.3605652578192
2440.1	168.37599811653445
2440.3	168.3914362238953
2440.5	168.40687958299154
2440.7	168.42232819691512
2440.9	168.4377820687611
2441.1	168.4532412016266
2441.3	168.46870559861185
2441.5	168.48417526281918
2441.7	168.4998847993103
2441.9	168.5173053316252
2442.1	168.53473190962364
2442.3	168.5521652703549
2442.5	168.56960563392042
2442.7	168.5870523752495
2442.9	168.60450573117112
2443.1	168.62196619442642
2443.3	168.63943313933655
2443.5	168.65690657388978
2443.7	168.67438713338095
2443.9	168.6918743222367
2444.1	168.709367922921
2444.3	168.72686857136344
2444.5	168.74437604464455
2444.7	168.76188985176643
2444.9	168.7794111269742
2445.1	168.796938427597
2445.3	168.81447288839198
2445.5	168.83201401798192
2445.7	168.84956159247602
2445.9	168.86711624978457
2446.1	168.88467777202982
2446.3	168.90224566100903
2446.5	168.91982055527257
2446.7	168.93740246342307
2446.9	168.95499075527033
2447.1	168.97258592704597
2447.3	168.990188218119
2447.5	169.00779699768268
2447.7	169.02541317326978
2447.9	169.04303543374107
2448.1	169.0606647346405
2448.3	169.07830108843996
2448.5	169.09594386302055
2448.7	169.113593550433
2448.9	169.13125039654736
2449.1	169.14891376862457
2449.3	169.16658388353397
2449.5	169.1842612632003
2449.7	169.20194527426355
2449.9	169.21963590955673
2450.1	169.23733381234513
2450.3	169.25503850400287
2450.5	169.2727497413436
2450.7	169.29046858705152
2450.9	169.3081935822628
2451.1	169.3259259591956
2451.3	169.34366496724195
2451.5	169.36141063382138
2451.7	169.37916360421914
2451.9	169.39692340411563
2452.1	169.4146897838142
2452.3	169.43246338925368
2452.5	169.45024402304793
2452.7	169.46803115773707
2452.9	169.48582543991444
2453.1	169.5036268938066
2453.3	169.52143488144645
2453.5	169.53924988217778
2453.7	169.55707231039463
2453.9	169.57490139236708
2454.1	169.59273754431976
2454.3	169.61058023136815
2454.5	169.62843010214374
2454.7	169.64628718484053
2454.9	169.66415083952128
2455.1	169.68202154123892
2455.3	169.6998995622706
2455.5	169.71778426204568
2455.7	169.73567583696578
2455.9	169.75357483885242
2456.1	169.77148062650042
2456.3	169.78939317720886
2456.5	169.80731314238994
2456.7	169.82524006081303
2456.9	169.84317425019537
2457.1	169.86111460105695
2457.3	169.87906272441523
2457.5	169.89701788425353
2457.7	169.9149798691887
2457.9	169.93294865257513
2458.1	169.9509248878902
2458.3	169.9689081183238
2458.5	169.986898067736
2458.7	170.00489539027132
2458.9	170.02289990956282
2459.1	170.0409110681803
2459.3	170.0589295209376
2459.5	170.07695530808112
2459.7	170.09498778370022
2459.9	170.11302803370805
2460.1	170.1310744789123
2460.3	170.1491286517681
2460.5	170.16718990579963
2460.7	170.18525783445287
2460.9	170.2033330946248
2461.1	170.22141573063047
2461.3	170.2395050945465
2461.5	170.2576016439797
2461.7	170.27570567827348
2461.9	170.2938165488575
2462.1	170.3119344311409
2462.3	170.33005990757798
2462.5	170.34819232895006
2462.7	170.36633165663173
2462.9	170.38447890056133
2463.1	170.402632684863
2463.3	170.42079399620627
2463.5	170.4389621839937
2463.7	170.45713741830224
2463.9	170.47532028936283
2464.1	170.4935101459258
2464.3	170.51170694532235
2464.5	170.52991134940314
2464.7	170.548122919336
2464.9	170.56634135187852
2465.1	170.5845673095648
2465.3	170.60280063759157
2465.5	170.6210407478223
2465.7	170.6392883034742
2465.9	170.65754343445087
2466.1	170.67580566500462
2466.3	170.69407446515058
2466.5	170.712351444064
2466.7	170.730635347107
2466.9	170.7489266647212
2467.1	170.76722480097487
2467.3	170.78553042121612
2467.5	170.803843586293
2467.7	170.8221636401223
2467.9	170.84049102240215
2468.1	170.8588260602233
2468.3	170.87716809684184
2468.5	170.8955172861323
2468.7	170.9138742419428
2468.9	170.93223830686713
2469.1	170.9506101071348
2469.3	170.9689882674507
2469.5	170.98737451795915
2469.7	171.00576810486015
2469.9	171.02416873198388
2470.1	171.04257654773505
2470.3	171.0609921739315
2470.5	171.07941495109233
2470.7	171.0978448201173
2470.9	171.1162824514198
2471.1	171.13472742462758
2471.3	171.1531794087176
2471.5	171.1716390748006
2471.7	171.19010629020192
2471.9	171.20858043531678
2472.1	171.22706274099917
2472.3	171.24555160364721
2472.5	171.26404843312233
2472.7	171.2825525671869
2472.9	171.30106374994924
2473.1	171.31958265469527
2473.3	171.33810915437186
2473.5	171.35664262138627
2473.7	171.37518372972792
2473.9	171.3937325572039
2474.1	171.41228843939288
2474.3	171.4308517976054
2474.5	171.44942298738357
2474.7	171.4680013436306
2474.9	171.48658775577653
2475.1	171.50518087508505
2475.3	171.52661951857786
2475.5	171.5485221243913
2475.7	171.57043570332553
2475.9	171.59235975578963
2476.1	171.61429420354332
2476.3	171.63623905511875
2476.5	171.658193548479
2476.7	171.68015923296767
2476.9	171.7021353469332
2477.1	171.724121898948
2477.3	171.74611812555005
2477.5	171.76812557905177
2477.7	171.790143496378
2477.9	171.81217188614104
2478.1	171.83420998345
2478.3	171.85625934359524
2478.5	171.87831920207395
2478.7	171.90038956753847
2478.9	171.92246967366373
2479.1	171.9445610787289
2479.3	171.9666630167985
2479.5	171.98877549656527
2479.7	172.01089775026531
2479.9	172.03303133917674
2480.1	172.0551754959262
2480.3	172.07733022924765
2480.5	172.09949554788588
2480.7	172.12167068227112
2480.9	172.14385719744442
2481.1	172.16605432422892
2481.3	172.1882620714101
2481.5	172.21047966796962
2481.7	172.2327086819694
2481.9	172.25494834278462
2482.1	172.27719865924257
2482.3	172.29945885887048
2482.5	172.3217305127621
2482.7	172.34401284883992
2482.9	172.36630587597287
2483.1	172.38860882022936
2483.3	172.41092325574505
2483.5	172.43324840898492
2483.7	172.4555842888599
2483.9	172.47793080753843
2484.1	172.50028747951774
2484.3	172.52265559249113
2484.5	172.54503446784827
2484.7	172.56742411455286
2484.9	172.58982375537386
2485.1	172.61223497132826
2485.3	172.6346569855846
2485.5	172.65708971208971
2485.7	172.6795326573173
2485.9	172.70198712018055
2486.1	172.72445241743478
2486.3	172.74692855812916
2486.5	172.7694147620795
2486.7	172.7919126164637
2486.9	172.8144213414996
2487.1	172.83694094627958
2487.3	172.85947085253622
2487.5	172.8820120403414
2487.7	172.9045643386328
2487.9	172.9271275531451
2488.1	172.94970150170795
2488.3	172.97228597474302
2488.5	172.9948819924574
2488.7	173.01748896304375
2488.9	173.04010630812584
2489.1	173.06273500537984
2489.3	173.01821577202682
2489.5	172.85832693854567
2489.7	172.69898613385703
2489.9	172.54019169460668
2490.1	172.38193327653008
2490.3	172.22421195532226
2490.5	172.0670245846051
2490.7	171.91037353184532
2490.9	171.75424470881828
2491.1	171.5986405530193
2491.3	171.44355802098434
2491.5	171.28899875558423
2491.7	171.13495117576284
2491.9	170.98141548543595
2492.1	170.82838949293165
2492.3	170.6758756203195
2492.5	170.52386026696635
2492.7	170.372345919915
2492.9	170.22132972878833
2493.1	170.0708133918774
2493.3	169.92078578337637
2493.5	169.77124716948614
2493.7	169.62219553778482
2493.9	169.47363000838578
2494.1	169.32554747972458
2494.3	169.1779404386378
2494.5	169.03080955907635
2494.7	168.88415218932042
2494.9	168.73797081996398
2495.1	168.5922525818767
2495.3	168.4470000233907
2495.5	168.30221057531998
2495.7	168.15788663876842
2495.9	168.0140158743446
2496.1	167.87060052654385
2496.3	167.72763821157852
2496.5	167.58513145156817
2496.7	167.44306779377058
2496.9	167.301449814115
2497.1	167.1602750987343
2497.3	167.01954606639256
2497.5	166.87925081310084
2497.7	166.73939157665856
2497.9	166.5999661327717
2498.1	166.46097215849974
2498.3	166.32241220319773
2498.5	166.1842742548233
2498.7	166.0465609125312
2498.9	165.9092699229487
2499.1	165.7724038450324
2499.3	165.63595085382963
2499.5	165.49991355644366
2499.7	165.36428976638828
2499.9	165.22908205082226
2500.1	165.09427876677185
2500.3	164.95988252795678
2500.5	164.82589121222847
2500.7	164.6923073936272
2500.9	164.55911960624874
2501.1	164.42633046918255
2501.3	164.29393792218053
2501.5	164.16194035709708
2501.7	164.0303390438739
2501.9	163.89912404229625
2502.1	163.7682975395327
2502.3	163.63785754946232
2502.5	163.50780665721055
2502.7	163.37813377827592
2502.9	163.24884153965678
2503.1	163.11993252892532
2503.3	162.99139578374528
2503.5	162.8632339325694
2503.7	162.7498171593679
2503.9	162.64149622365588
2504.1	162.53344318429075
2504.3	162.42565776147362
2504.5	162.3181349361452
2504.7	162.21087534277189
2504.9	162.1038805436974
2505.1	161.99714556457715
2505.3	161.89066954448563
2505.5	161.78445522602817
2505.7	161.67849816299548
2505.9	161.57279624833666
2506.1	161.46735222028198
2506.3	161.3621593571204
2506.5	161.25722582388468
2506.7	161.15254101414166
2506.9	161.048107839985
2507.1	160.94392777184532
2507.3	160.83999651235587
2507.5	160.73631199031485
2507.7	160.63287692108858
2507.9	160.52968866144928
2508.1	160.4267435530365
2508.3	160.3240443062762
2508.5	160.22158973096194
2508.7	160.11937513645495
2508.9	160.01740269563172
2509.1	159.91567247563754
2509.3	159.81417982543448
2509.5	159.71292499050693
2509.7	159.61190770745097
2509.9	159.51113117070867
2510.1	159.41058591397206
2510.3	159.31027570764365
2510.5	159.2101998954466
2510.7	159.11035860213443
2510.9	159.0107472889105
2511.1	158.9113665235564
2511.3	158.81221799248215
2511.5	158.7132971941987
2511.7	158.6146033519241
2511.9	158.51613911494687
2512.1	158.417900595541
2512.3	158.31988581675685
2512.5	158.22209560115948
2512.7	158.12453308464507
2512.9	158.02718932481574
2513.1	157.93006747673945
2513.3	157.83316666648201
2513.5	157.73648831742278
2513.7	157.64002866724525
2513.9	157.5437857665401
2514.1	157.4477622343238
2514.3	157.35195583943838
2514.5	157.2563631569107
2514.7	157.16098679979413
2514.9	157.06582584129305
2515.1	156.97087601888327
2515.3	156.87613932132925
2515.5	156.7816128246965
2515.7	156.68730191002308
2515.9	156.59319720491231
2516.1	156.49930180009974
2516.3	156.40561612891545
2516.5	156.31213932258407
2516.7	156.21886721492498
2516.9	156.12580175006875
2517.1	156.0329432536843
2517.3	155.9402875915571
2517.5	155.84783525787026
2517.7	155.7555880283493
2517.9	155.66354180029762
2518.1	155.57169585564185
2518.3	155.48005274466485
2518.5	155.38860600248915
2518.7	155.29736290142057
2518.9	155.20631683661264
2519.1	155.11546538949653
2519.3	155.02481463084263
2519.5	154.93435889178568
2519.7	154.84409746587772
2519.9	154.754032878294
2520.1	154.6641618205702
2520.3	154.57448243766805
2520.5	154.48499724833007
2520.7	154.3957043674589
2520.9	154.30660056336632
2521.1	154.2176883482844
2521.3	154.1289670116428
2521.5	154.0404326543438
2521.7	153.9520864111722
2521.9	153.8639307700547
2522.1	153.77595777471356
2522.3	153.6881744667976
2522.5	153.60057470817546
2522.7	153.51316098577087
2522.9	153.42593263698154
2523.1	153.33888584507142
2523.3	153.2520223819193
2523.5	153.165342735312
2523.7	153.0788431157867
2523.9	152.99252394140385
2524.1	152.90638705169837
2524.3	152.82042868412483
2524.5	152.7346481612369
2524.7	152.64904596779735
2524.9	152.56362498747134
2525.1	152.47837684420327
2525.3	152.3933064847173
2525.5	152.30841142203374
2525.7	152.22369350846822
2525.9	152.1391490587719
2526.1	152.05477740346544
2526.3	151.9705809673509
2526.5	151.8865568307713
2526.7	151.80270321285218
2526.9	151.7190225316978
2527.1	151.63551319587825
2527.3	151.5521721359858
2527.5	151.46900176339508
2527.7	151.3859983742975
2527.9	151.30316789948037
2528.1	151.2205024704863
2528.3	151.1380031246151
2528.5	151.0556725204739
2528.7	150.97350853337173
2528.9	150.8915081304569
2529.1	150.8096736981464
2529.3	150.72800474539963
2529.5	150.64649775601416
2529.7	150.56515434021378
2529.9	150.48397511784373
2530.1	150.4029565962037
2530.3	150.32209911744172
2530.5	150.24140456596174
2530.7	150.16086713506186
2530.9	150.08049318659639
2531.1	150.0002780594213
2531.3	149.92021868804522
2531.5	149.84032088063648
2531.7	149.76057940551752
2531.9	149.6809945861047
2532.1	149.60156831564763
2532.3	149.52229719164063
2532.5	149.44318056963473
2532.7	149.3642207756814
2532.9	149.28541522616973
2533.1	149.20676219928126
2533.3	149.12826401433182
2533.5	149.04991933138155
2533.7	148.9717252189993
2533.9	148.89368305167352
2534.1	148.81579526292103
2534.3	148.73805424805
2534.5	148.66046633148804
2534.7	148.58302686057252
2534.9	148.50573813037892
2535.1	148.42859885821184
2535.3	148.3516061439481
2535.5	148.27476227591927
2535.7	148.19806690721978
2535.9	148.12151678248344
2536.1	148.04511336103857
2536.3	147.96885737120493
2536.5	147.8927455780459
2536.7	147.81677813450395
2536.9	147.74095523202084
2537.1	147.65872329594376
2537.3	147.56985238074034
2537.5	147.48118265310399
2537.7	147.39270712740193
2537.9	147.3044281600333
2538.1	147.2163449965952
2538.3	147.12845699190547
2538.5	147.04076615814284
2538.7	146.95326591426573
2538.9	146.86595849755483
2539.1	146.7788448007821
2539.3	146.69192225981266
2539.5	146.60518892895502
2539.7	146.5186455124467
2539.9	146.4322913871909
2540.1	146.34612857282212
2540.3	146.2601505976234
2540.5	146.17435968613228
2540.7	146.08875672603503
2540.9	146.00333923945433
2541.1	145.9181053086724
2541.3	145.83305565142345
2541.5	145.74818966529247
2541.7	145.66350937625984
2541.9	145.5790084180202
2542.1	145.49468900195072
2542.3	145.4105504542075
2542.5	145.32659504738442
2542.7	145.24281622264988
2542.9	145.15921626593914
2543.1	145.07579451746943
2543.3	144.9925522202103
2543.5	144.90948593504675
2543.7	144.826594880857
2543.9	144.74387943011507
2544.1	144.66134183331042
2544.3	144.57897565848194
2544.5	144.4967831689056
2544.7	144.41476373179634
2544.9	144.33291857755913
2545.1	144.25124436310688
2545.3	144.1697403133184
2545.5	144.088406817395
2545.7	144.00724325870144
2545.9	143.92625186283885
2546.1	143.8454263354317
2546.3	143.76476891428013
2546.5	143.68427899528578
2546.7	143.60395879299335
2546.9	143.5238020725034
2547.1	143.44381106031088
2547.3	143.36398516452513
2547.5	143.2843265886437
2547.7	143.20482915624856
2547.9	143.12549508254472
2548.1	143.04632378753254
2548.3	142.9673174636741
2548.5	142.88846999206302
2548.7	142.80978357663258
2548.9	142.73125764896716
2549.1	142.6528916434967
2549.3	142.57468773891458
2549.5	142.49663988686996
2549.7	142.41875027724365
2549.9	142.3410183556771
2550.1	142.26344628986848
2550.3	142.1860280868778
2550.5	142.10876592537025
2550.7	142.03165926191238
2550.9	141.95471025323025
2551.1	141.87791296089713
2551.3	141.80126955238958
2551.5	141.7247794949235
2551.7	141.6484449342793
2551.9	141.5722599856637
2552.1	141.4962268054002
2552.3	141.42034487108174
2552.5	141.34461468711513
2552.7	141.26903531285686
2552.9	141.19360400213745
2553.1	141.1183218731246
2553.3	141.04318841601778
2553.5	140.96820575208133
2553.7	140.8933681140931
2553.9	140.81867763340912
2554.1	140.74413481138643
2554.3	140.6697387543802
2554.5	140.59548675015463
2554.7	140.52137991767412
2554.9	140.4474177665014
2555.1	140.37360239625065
2555.3	140.29992814074276
2555.5	140.22639710930508
2555.7	140.15300882082394
2555.9	140.079765364145
2556.1	140.00666112243522
2556.3	139.9336981940715
2556.5	139.86087610703566
2556.7	139.78819567552742
2556.9	139.71565512305156
2557.1	139.64325274532735
2557.3	139.57098934312774
2557.5	139.49886446212935
2557.7	139.42688014718817
2557.9	139.35503090965545
2558.1	139.28331881679895
2558.3	139.2117446741282
2558.5	139.1403067621862
2558.7	139.06900339294037
2558.9	138.9978353716332
2559.1	138.92680225430945
2559.3	138.85590608451392
2559.5	138.78514144685528
2559.7	138.71451039368705
2559.9	138.64401248925307
2560.1	138.57364976655748
2560.3	138.5034168557456
2560.5	138.43331579847296
2560.7	138.36334616698466
2560.9	138.2935090584522
2561.1	138.2238019239033
2561.3	138.15422401832427
2561.5	138.08477584711275
2561.7	138.01545942233935
2561.9	137.94626946320616
2562.1	137.87720799012726
2562.3	137.80827459078924
2562.5	137.73947034887428
2562.7	137.67079278111936
2562.9	137.6022411434121
2563.1	137.53381594888552
2563.3	137.46551679450994
2563.5	137.39734566904542
2563.7	137.32929738878568
2563.9	137.26137395050966
2564.1	137.19357495842152
2564.3	137.12590239100578
2564.5	137.06081833868083
2564.7	137.00096736406346
2564.9	136.94121345977368
2565.1	136.88155772087535
2565.3	136.821996416852
2565.5	136.75498535196306
2565.7	136.67565229415283
2565.9	136.59648760029768
2566.1	136.5174947932963
2566.3	136.43867015491986
2566.5	136.36001402369723
2566.7	136.28152687905484
2566.9	136.20320630004613
2567.1	136.1250518527068
2567.3	136.04706479529094
2567.5	135.96924116793414
2567.7	135.891584449186
2567.9	135.81409199087224
2568.1	135.73676296919504
2568.3	135.65959543425956
2568.5	135.58259217218
2568.7	135.505748804948
2568.9	135.42906868310445
2569.1	135.35254929793675
2569.3	135.27618831746668
2569.5	135.19998831986115
2569.7	135.12394757416223
2569.9	135.04806323400817
2570.1	134.97233871267278
2570.3	134.89677144925145
2570.5	134.82135968068624
2570.7	134.74610446884301
2570.9	134.67100560917237
2571.1	134.59605980252837
2571.3	134.52127043011384
2571.5	134.44663497278134
2571.7	134.3721509303252
2571.9	134.29782166805384
2572.1	134.22364468725158
2572.3	134.14961750791784
2572.5	134.07574347956194
2572.7	134.00202012360916
2572.9	133.92844497997814
2573.1	133.85502138247386
2573.3	133.78174687237814
2573.5	133.70861900924825
2573.7	133.6356411112787
2573.9	133.56281073932922
2574.1	133.4901254723204
2574.3	133.41758861293187
2574.5	133.3451975520127
2574.7	133.27295045552057
2574.9	133.20085004277067
2575.1	133.1288941022778
2575.3	133.05708025088535
2575.5	132.98541176052538
2575.7	132.9138862491714
2575.9	132.84250135223726
2576.1	132.77126032642175
2576.3	132.7001608082149
2576.5	132.62920045134635
2576.7	132.55838249737639
2576.9	132.48770349689616
2577.1	132.417164434188
2577.3	132.34676522328095
2577.5	132.27650464110621
2577.7	132.2063803772804
2577.9	132.1363956433693
2578.1	132.06654750019104
2578.3	131.99683554411203
2578.5	131.92726108267223
2578.7	131.85782205701813
2578.9	131.7885173816467
2579.1	131.7193490485498
2579.3	131.65031336958737
2579.5	131.5814135169127
2579.7	131.5126472273052
2579.9	131.44401405337342
2580.1	131.37551175366545
2580.3	131.30714348087537
2580.5	131.238905491493
2580.7	131.1708000691299
2580.9	131.10282584359578
2581.1	131.0349808235693
2581.3	130.96726661081166
2581.5	130.89968251903665
2581.7	130.83222584180567
2581.9	130.76489969338576
2582.1	130.69770187691515
2582.3	130.63063115727778
2582.5	130.563687795649
2582.7	130.49687245007038
2582.9	130.4301820087447
2583.1	130.36361955754515
2583.3	130.29718293151092
2583.5	130.23086998080868
2583.7	130.1646837772521
2583.9	130.09862217152366
2584.1	130.03268302927117
2584.3	129.96686940833754
2584.5	129.90117917485026
2584.7	129.83561028194381
2584.9	129.77016555697284
2585.1	129.70484309792195
2585.3	129.6396407286117
2585.5	129.5745614792127
2585.7	129.50960324615895
2585.9	129.4447639403743
2586.1	129.38004657832877
2586.3	129.31544907132354
2586.5	129.25096934499817
2586.7	129.18734668293646
2586.9	129.13252687959553
2587.1	129.0777932634991
2587.3	129.02314560044098
2587.5	128.96858533424256
2587.7	128.91410887562964
2587.9	128.85971767285153
2588.1	128.80541149529063
2588.3	128.75119011321698
2588.5	128.69705358604404
2588.7	128.64300173242302
2588.9	128.58903398843177
2589.1	128.5351496322588
2589.3	128.4813488097981
2589.5	128.4276314228111
2589.7	128.37399794863614
2589.9	128.32044737923135
2590.1	128.26697928597625
2590.3	128.21359341034488
2590.5	128.1602898604187
2590.7	128.10706841676446
2590.9	128.0539288607791
2591.1	128.0008710602988
2591.3	127.94789523820401
2591.5	127.89500065104066
2591.7	127.8421867937507
2591.9	127.78945342337964
2592.1	127.73680064628817
2592.3	127.68422874158725
2592.5	127.6317371180106
2592.7	127.57932536076541
2592.9	127.52699283331324
2593.1	127.4747398425984
2593.3	127.42256617967747
2593.5	127.3704716363854
2593.7	127.31845600533477
2593.9	127.2665206763885
2594.1	127.21466174207663
2594.3	127.1628821149709
2594.5	127.11118007199194
2594.7	127.05955591582914
2594.9	127.0080097347834
2595.1	126.9565413379406
2595.3	126.9051502199482
2595.5	126.85383569171573
2595.7	126.80259794006197
2595.9	126.75143696448558
2596.1	126.70035296598348
2596.3	126.64934397922207
2596.5	126.59841333047794
2596.7	126.54755700583962
2596.9	126.49677637778812
2597.1	126.4460712515715
2597.3	126.39544143314846
2597.5	126.34488682707777
2597.7	126.29440762720644
2597.9	126.24400344425695
2598.1	126.193672928429
2598.3	126.14341676075576
2598.5	126.09323475139767
2598.7	126.04312719633346
2598.9	125.99309351338472
2599.1	125.94313332088142
2599.3	125.89324605784775
2599.5	125.84343201419769
2599.7	125.79369100417482
2599.9	125.74402284269158
2600.1	125.6944287818402
2600.3	125.64490585064073
2600.5	125.59545512867922
2600.7	125.54607652154539
2600.9	125.4967698474539
2601.1	125.44753492526814
2601.3	125.39837186802818
2601.5	125.34928047480904
2601.7	125.30026029232357
2601.9	125.25131066019534
2602.1	125.20243180090374
2602.3	125.15362372653728
2602.5	125.10488594146027
2602.7	125.05621981763223
2602.9	125.00762288012841
2603.1	124.95909565132564
2603.3	124.91063822406166
2603.5	124.86225042478169
2603.7	124.81393208054419
2603.9	124.7656831280176
2604.1	124.7175045495326
2604.3	124.66939353674343
2604.5	124.62135129330998
2604.7	124.57337764931455
2604.9	124.52547243543513
2605.1	124.47763596153668
2605.3	124.42986765275587
2605.5	124.38216715650162
2605.7	124.33453397962114
2605.9	124.2869683951052
2606.1	124.23947023715422
2606.3	124.19204018245897
2606.5	124.14467692782667
2606.7	124.09738012726761
2606.9	124.05015002704518
2607.1	124.00298653300969
2607.3	123.95588948278848
2607.5	123.9088587145726
2607.7	123.86189436267578
2607.9	123.81499621596953
2608.1	123.76816386767167
2608.3	123.72139668275992
2608.5	123.67469491492064
2608.7	123.62805858654991
2608.9	123.58148784357775
2609.1	123.53498210658462
2609.3	123.4885409226956
2609.5	123.44216419295773
2609.7	123.39585200173195
2609.9	123.34960419376357
2610.1	123.3034206143285
2610.3	123.25730122830747
2610.5	123.21124694058612
2610.7	123.16525488793776
2610.9	123.11932691775523
2611.1	123.07346217658616
2611.3	123.02766074662377
2611.5	122.98192294916139
2611.7	122.92183562142645
2611.9	122.84695116088876
2612.1	122.77223499211814
2612.3	122.6976869989189
2612.5	122.62330738147476
2612.7	122.54909392098553
2612.9	122.47504703295536
2613.1	122.4011663980977
2613.3	122.3274494256266
2613.5	122.25389823864155
2613.7	122.18051082213942
2613.9	122.10728539607757
2614.1	122.03422341786124
2614.3	121.96132274465795
2614.5	121.88858359247078
2614.7	121.81600565320707
2614.9	121.74358678532283
