 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia      Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
          3523.89                 2.051238              122.614994              5.606734      1655.990940        73.974231   69.122306                     0.439660                          0.093785  0.035840  0.130129  1.479485  1.609613  1.645454
          3524.39                 1.973579              122.537866              5.606858      1658.816468        76.554440   69.129618                     0.438309                          0.093786  0.037135  0.117228  1.406734  1.523961  1.561096
          3524.89                 2.014262              122.460912              5.606858      1661.641997        70.058103   69.136929                     0.436965                          0.093786  0.036274  0.149709  1.401162  1.550872  1.587145
          3525.39                 2.060809              122.384142              5.606777      1664.467544        74.705832   69.144240                     0.435628                          0.093786  0.035347  0.126471  1.494117  1.620587  1.655934
          3525.89                 2.027174              122.307544              5.606858      1667.293092        73.746824   69.151551                     0.434296                          0.093786  0.035823  0.131266  1.474936  1.606202  1.642025
          3526.39                 1.997882              122.231131              5.606858      1670.118620        73.184538   69.158862                     0.432971                          0.093786  0.036237  0.134077  1.463691  1.597768  1.634005
          3526.89                 2.062108              122.154888              5.606710      1672.944149        74.696940   69.166174                     0.431653                          0.093785  0.035002  0.126515  1.493939  1.620454  1.655456
          3527.39                 2.028488              122.078828              8.371187      1675.769696        71.127419   69.173485                     0.430340                          0.110817  0.028076  0.144363  1.422548  1.566911  1.594987
          3527.89                 2.022523              122.002935              8.504063      1678.595244        69.857394   69.180796                     0.429034                          0.111473  0.027799  0.150713  1.397148  1.547861  1.575659
          3528.39                 2.021112              121.927225              8.504301      1681.420772        73.793463   69.188108                     0.427734                          0.111475  0.027733  0.131033  1.475869  1.606902  1.634635
          3528.89                 1.995375              121.851682              8.504464      1684.246301        72.747429   69.195419                     0.426440                          0.111475  0.028005  0.136263  1.454949  1.591211  1.619217
          3529.39                 2.031123              121.776319              8.504383      1687.071848        74.699086   69.202730                     0.425152                          0.111475  0.027430  0.126505  1.493982  1.620486  1.647916
          3529.89                 2.039337              121.701121              8.504464      1689.897396        74.853612   69.210042                     0.423870                          0.111475  0.027237  0.125732  1.497072  1.622804  1.650041
          3530.39                 1.968263              121.626103              8.504249      1692.722925        69.353238   69.217353                     0.422594                          0.111474  0.028136  0.153234  1.387065  1.540299  1.568434
          3530.89                 1.980959              121.551249              8.504213      1695.548453        71.632373   69.224664                     0.421324                          0.111474  0.027871  0.141838  1.432647  1.574486  1.602357
          3531.39                 2.070204              121.476573              8.504264      1698.373981        75.811343   69.231976                     0.420060                          0.111474  0.026590  0.120943  1.451319  1.572263  1.598853
          3531.89                 2.092535              121.402059              8.504464      1701.199510        71.638017   69.239287                     0.418802                          0.111475  0.026227  0.141810  1.432760  1.574570  1.600798
          3532.39                 1.998346              121.327721              8.504390      1704.025076        70.483674   69.246598                     0.417550                          0.111475  0.027381  0.147582  1.409673  1.557255  1.584636
          3532.89                 2.024042              121.253545              8.504464      1706.850605        72.283809   69.253909                     0.416303                          0.111475  0.026953  0.138581  1.445676  1.584257  1.611210
          3533.39                 2.056111              121.179545              8.504301      1709.676133        76.980465   69.261220                     0.415062                          0.111475  0.026454  0.115098  1.381172  1.496270  1.522724
          3533.89                 2.045443              121.105704              8.504092      1712.501662        75.071966   69.268532                     0.413827                          0.111473  0.026513  0.124640  1.495682  1.620322  1.646835
          3534.39                 1.971116              121.032037              8.504265      1715.327209        71.604081   69.275843                     0.412598                          0.111474  0.027431  0.141980  1.432082  1.574061  1.601492
          3534.89                 1.948267              120.958528              8.504358      1718.152757        71.175480   69.283154                     0.411375                          0.111475  0.027670  0.144123  1.423510  1.567632  1.595302
          3535.39                 1.990530              120.885193              8.504322      1720.978285        71.806602   69.290466                     0.410157                          0.111475  0.027002  0.140967  1.436132  1.577099  1.604101
          3535.89                 2.096232              120.812015              8.504304      1723.803814        75.296239   69.297777                     0.408944                          0.111475  0.025565  0.123519  1.482226  1.605744  1.631310
          3536.39                 2.074524              120.739007              8.504292      1726.629362        73.591327   69.305088                     0.407737                          0.111474  0.025757  0.132043  1.471827  1.603870  1.629626
          3536.89                 2.006676              120.666157              8.504037      1729.454909        73.584944   69.312399                     0.406536                          0.111473  0.026549  0.132075  1.471699  1.603774  1.630323
          3537.39                 2.043591              120.593476              8.504301      1732.280438        74.440334   69.319710                     0.405340                          0.111475  0.025993  0.127798  1.488807  1.616605  1.642598
          3537.89                 2.045914              120.520950              8.504209      1735.105966        74.133159   69.327022                     0.404150                          0.111474  0.025887  0.129334  1.482663  1.611997  1.637884
          3538.39                 2.112536              120.448593              8.504153      1737.931494        77.983521   69.334333                     0.402965                          0.111474  0.024997  0.110082  1.320989  1.431071  1.456069
          3538.89                 2.055455              120.376389              8.504453      1740.757060        76.231844   69.341644                     0.401785                          0.111475  0.025616  0.118841  1.426089  1.544930  1.570546
          3539.39                 2.039740              120.304353              8.504236      1743.582590        75.255563   69.348956                     0.400611                          0.111474  0.025738  0.123722  1.484666  1.608388  1.634126
          3539.89                 2.071893              120.232470              8.504187      1746.408118        75.010737   69.356267                     0.399442                          0.111474  0.025265  0.124946  1.499356  1.624302  1.649567
          3540.39                 2.052063              120.160752              8.504301      1749.233646        75.683549   69.363578                     0.398279                          0.111475  0.025434  0.121582  1.458987  1.580569  1.606004
          3540.89                 2.042237              120.089187              8.504464      1752.059175        76.019591   69.370889                     0.397121                          0.111475  0.025482  0.119902  1.438825  1.558727  1.584209
          3541.39                 2.058244              120.017785              8.504390      1754.884722        74.828453   69.378201                     0.395967                          0.111475  0.025211  0.125858  1.496569  1.622427  1.647638
          3541.89                 2.050112              119.946534              8.504464      1757.710270        68.999092   69.385512                     0.394820                          0.111475  0.025237  0.155005  1.379982  1.534986  1.560224
          3542.39                 2.061569              119.875446              8.504311      1760.535798        71.524707   69.392823                     0.393677                          0.111475  0.025025  0.142376  1.430494  1.572871  1.597895
          3542.89                 2.104610              119.804509              8.504336      1763.361327        75.671023   69.400135                     0.392539                          0.111475  0.024442  0.121645  1.459739  1.581383  1.605826
          3543.39                 2.083545              119.733732              8.504252      1766.186875        75.811000   69.407446                     0.391407                          0.111474  0.024618  0.120945  1.451340  1.572285  1.596903
          3543.89                 2.112252              119.663104              8.504385      1769.012422        73.619129   69.414757                     0.390279                          0.111475  0.024214  0.131904  1.472383  1.604287  1.628501
          3544.39                 2.087985              119.592637              8.504335      1771.837951        75.296617   69.422069                     0.389157                          0.111475  0.024425  0.123517  1.482203  1.605720  1.630144
          3544.89                 2.079029              119.522318              8.504464      1774.663479        68.232393   69.429380                     0.388040                          0.111475  0.024459  0.158838  1.364648  1.523486  1.547945
          3545.39                 2.029403              119.452158              8.504386      1777.489026        72.954317   69.436691                     0.386927                          0.111475  0.024985  0.135228  1.459086  1.594315  1.619300
          3545.89                 2.078726              119.382143              8.504011      1780.314574        80.335538   69.444002                     0.385820                          0.111473  0.024324  0.098322  1.179868  1.278190  1.302514
          3546.39                 2.110920              119.312288              8.504301      1783.140103        77.331645   69.451313                     0.384717                          0.111475  0.023884  0.113342  1.360101  1.473443  1.497327
          3546.89                 2.078921              119.242577              8.504235      1785.965631        74.211371   69.458625                     0.383620                          0.111474  0.024182  0.128943  1.484227  1.613171  1.637353
          3547.39                 2.015788              119.173024              8.504261      1788.791159        70.670066   69.465936                     0.382527                          0.111474  0.024868  0.146650  1.413401  1.560051  1.584919
          3547.89                 2.010599              119.103615              8.504464      1791.616688        72.549299   69.473247                     0.381439                          0.111475  0.024861  0.137254  1.450986  1.588239  1.613101
          3548.39                 2.075825              119.034360              8.504160      1794.442254        75.582016   69.480559                     0.380356                          0.111474  0.024012  0.122090  1.465079  1.587169  1.611181
          3548.89                 2.040300              118.965250              8.504160      1797.267783        71.989385   69.487870                     0.379277                          0.111474  0.024361  0.140053  1.439788  1.579841  1.604202
          3549.39                 2.079791              118.896294              8.504301      1800.093311        72.245333   69.495181                     0.378204                          0.111475  0.023831  0.138773  1.444907  1.583680  1.607511
          3549.89                 2.118096              118.827480              8.504086      1802.918840        74.458178   69.502492                     0.377135                          0.111473  0.023334  0.127709  1.489164  1.616873  1.640207
          3550.39                 2.036343              118.758819              8.504235      1805.744388        72.401080   69.509804                     0.376071                          0.111474  0.024202  0.137995  1.448022  1.586016  1.610218
          3550.89                 2.025061              118.690300              8.504464      1808.569935        71.733134   69.517115                     0.375011                          0.111475  0.024268  0.141334  1.434663  1.575997  1.600265
          3551.39                 2.029409              118.621933              8.504298      1811.395464        71.057693   69.524427                     0.373956                          0.111474  0.024148  0.144712  1.421154  1.565865  1.590014
          3551.89                 2.021571              118.553706              8.504310      1814.220992        69.306701   69.531737                     0.372906                          0.111475  0.024174  0.153466  1.386134  1.539601  1.563774
          3552.39                 2.009733              118.485629              8.504289      1817.046540        69.992196   69.539049                     0.371860                          0.111474  0.024248  0.150039  1.399844  1.549883  1.574131
          3552.89                 2.048428              118.417692              8.504043      1819.872087        66.425545   69.546360                     0.370819                          0.111473  0.023724  0.167872  1.328511  1.496383  1.520107
          3553.39                 2.003570              118.349905              8.504348      1822.697616        69.827170   69.553671                     0.369782                          0.111475  0.024186  0.150864  1.396543  1.547408  1.571594
          3553.89                 2.107005              118.282256              8.504464      1825.523144        71.478087   69.560983                     0.368750                          0.111475  0.022935  0.142610  1.429562  1.572171  1.595106
          3554.39                 2.052970              118.214756              8.504373      1828.348672        70.705679   69.568294                     0.367722                          0.111475  0.023473  0.146472  1.414114  1.560585  1.584058
          3554.89                 2.063371              118.147392              8.504459      1831.174239        73.254356   69.575605                     0.366699                          0.111475  0.023290  0.133728  1.465087  1.598815  1.622105
          3555.39                 2.057463              118.080177              8.504239      1833.999768        72.955832   69.582917                     0.365680                          0.111474  0.023292  0.135221  1.459117  1.594337  1.617630
          3555.89                 2.067421              118.013098              8.504261      1836.825296        74.938995   69.590228                     0.364666                          0.111474  0.023116  0.125305  1.498780  1.624085  1.647200
          3556.39                 2.043392              117.946166              8.504274      1839.650824        74.689099   69.597539                     0.363656                          0.111474  0.023323  0.126555  1.493782  1.620336  1.643659
          3556.89                 2.020184              117.879368              8.504464      1842.476353        74.254099   69.604850                     0.362650                          0.111475  0.023525  0.128730  1.485082  1.613811  1.637336
          3557.39                 2.053267              117.812716              8.504390      1845.301901        76.597258   69.612161                     0.361649                          0.111475  0.023082  0.117014  1.404165  1.521178  1.544260
          3557.89                 2.098198              117.746198              8.504134      1848.127448        73.781759   69.619473                     0.360651                          0.111474  0.022526  0.131091  1.475635  1.606726  1.629252
          3558.39                 2.031984              117.679825              8.504301      1850.952977        72.636666   69.626784                     0.359659                          0.111475  0.023196  0.136817  1.452733  1.589550  1.612746
          3558.89                 2.094196              117.613585              8.504112      1853.778505        75.651301   69.634095                     0.358670                          0.111474  0.022445  0.121743  1.460922  1.582665  1.605111
          3559.39                 2.109128              117.547488              8.504255      1856.604053        78.463722   69.641406                     0.357686                          0.111474  0.022225  0.107681  1.292177  1.399858  1.422083
          3559.89                 2.062846              117.481523              8.504378      1859.429600        76.449110   69.648718                     0.356705                          0.111475  0.022661  0.117754  1.413053  1.530808  1.553469
          3560.39                 2.116661              117.415701              8.504153      1862.255129        78.973488   69.656029                     0.355729                          0.111474  0.022025  0.105133  1.261591  1.366723  1.388748
          3560.89                 2.048192              117.350011              8.504284      1865.080657        71.438499   69.663340                     0.354757                          0.111474  0.022699  0.142808  1.428770  1.571577  1.594276
          3561.39                 1.898072              117.284461              8.504301      1867.906205        67.753741   69.670652                     0.353790                          0.111475  0.024427  0.161231  1.355075  1.516306  1.540733
          3561.89                 1.923293              117.219042             10.460608      1870.731752        68.290456   69.677963                     0.352826                          0.120005  0.021041  0.158548  1.365809  1.524357  1.545398
          3562.39                 2.032210              117.153763             10.461038      1873.557281        70.240075   69.685274                     0.351866                          0.120007  0.019859  0.148800  1.404801  1.553601  1.573460
          3562.89                 2.030731              117.088614             10.460929      1876.382809        67.990483   69.692586                     0.350911                          0.120007  0.019820  0.160048  1.359810  1.519857  1.539677
          3563.39                 2.022696              117.023605             10.460972      1879.208337        65.971245   69.699897                     0.349959                          0.120007  0.019844  0.170144  1.319425  1.489569  1.509413
          3563.89                 2.014976              116.958723             10.461238      1882.033866        69.593644   69.707208                     0.349012                          0.120008  0.019866  0.152032  1.391873  1.543905  1.563771
          3564.39                 1.990212              116.893980             10.460927      1884.859433        66.848825   69.714519                     0.348068                          0.120007  0.020059  0.165756  1.336977  1.502732  1.522792
          3564.89                 1.993562              116.829365             10.460835      1887.684961        70.064879   69.721831                     0.347129                          0.120006  0.019972  0.149676  1.401298  1.550973  1.570945
          3565.39                 1.965738              116.764887             10.461038      1890.510490        69.368597   69.729142                     0.346193                          0.120007  0.020199  0.153157  1.387372  1.540529  1.560728
          3565.89                 1.979502              116.700536             10.460703      1893.336018        68.475055   69.736453                     0.345261                          0.120006  0.020005  0.157625  1.369501  1.527126  1.547131
          3566.39                 1.948655              116.636321             10.460993      1896.161566        67.634266   69.743764                     0.344333                          0.120007  0.020267  0.161829  1.352685  1.514514  1.534781
          3566.89                 1.931945              116.572231             10.461106      1898.987113        71.677338   69.751076                     0.343409                          0.120007  0.020387  0.141613  1.433547  1.575160  1.595547
          3567.39                 1.985141              116.508278             10.461061      1901.812642        71.132094   69.758387                     0.342489                          0.120007  0.019788  0.144340  1.422642  1.566981  1.586769
          3567.89                 2.024484              116.444450             10.461061      1904.638170        72.049963   69.765698                     0.341573                          0.120007  0.019352  0.139750  1.440999  1.580749  1.600101
          3568.39                 1.975226              116.380755             10.461016      1907.463718        73.487061   69.773010                     0.340660                          0.120007  0.019781  0.132565  1.469741  1.602306  1.622087
          3568.89                 2.021305              116.317185             10.460657      1910.289265        74.260262   69.780321                     0.339752                          0.120006  0.019279  0.128699  1.485205  1.613904  1.633183
          3569.39                 2.015055              116.253749             10.461038      1913.114794        74.929873   69.787632                     0.338847                          0.120007  0.019287  0.125351  1.498597  1.623948  1.643235
          3569.89                 1.971872              116.190436             10.460880      1915.940322        69.814013   69.794943                     0.337945                          0.120006  0.019657  0.150930  1.396280  1.547210  1.566867
          3570.39                 1.994958              116.127255             10.460948      1918.765850        71.569376   69.802255                     0.337048                          0.120007  0.019378  0.142153  1.431388  1.573541  1.592919
          3570.89                 2.003553              116.064196             10.461283      1921.591417        72.990006   69.809566                     0.336154                          0.120008  0.019243  0.135050  1.459800  1.594850  1.614093
          3571.39                 2.062404              116.001270             10.461149      1924.416946        74.073517   69.816877                     0.335264                          0.120008  0.018645  0.129632  1.481470  1.611103  1.629748
          3571.89                 2.099432              115.938465             10.461285      1927.242474        75.167655   69.824188                     0.334378                          0.120008  0.018268  0.124162  1.489941  1.614102  1.632370
          3572.39                 2.054175              115.875791             10.461038      1930.068003        75.596830   69.831500                     0.333495                          0.120007  0.018621  0.122016  1.464190  1.586206  1.604827
          3572.89                 2.044444              115.813237             10.460654      1932.893531        73.059439   69.838811                     0.332616                          0.120006  0.018661  0.134703  1.461189  1.595892  1.614552
          3573.39                 2.062790              115.750813             10.461017      1935.719079        75.547285   69.846122                     0.331740                          0.120007  0.018446  0.122264  1.467163  1.589426  1.607872
          3573.89                 2.049233              115.688509             10.461057      1938.544626        75.141010   69.853434                     0.330868                          0.120007  0.018519  0.124295  1.491539  1.615834  1.634353
          3574.39                 2.008049              115.626335             10.461036      1941.370155        73.549120   69.860745                     0.329999                          0.120007  0.018849  0.132254  1.470982  1.603237  1.622086
          3574.89                 2.012918              115.564279             10.461285      1944.195683        71.351107   69.868056                     0.329135                          0.120008  0.018754  0.143244  1.427022  1.570267  1.589020
          3575.39                 1.978548              115.502351             10.461173      1947.021231        72.634093   69.875368                     0.328273                          0.120008  0.019030  0.136830  1.452682  1.589511  1.608541
          3575.89                 2.010833              115.440541             10.461285      1949.846778        72.090774   69.882679                     0.327415                          0.120008  0.018675  0.139546  1.441815  1.581362  1.600037
          3576.39                 2.021121              115.378859             10.461018      1952.672307        72.559870   69.889990                     0.326561                          0.120007  0.018532  0.137201  1.451197  1.588398  1.606930
          3576.89                 2.075347              115.317294             10.460831      1955.497835        74.460698   69.897301                     0.325710                          0.120006  0.018001  0.127697  1.489214  1.616910  1.634912
          3577.39                 2.033820              115.255855             10.460929      1958.323383        74.704633   69.904612                     0.324862                          0.120007  0.018321  0.126477  1.494093  1.620569  1.638890
          3577.89                 2.077422              115.194532             10.461234      1961.148930        73.424235   69.911924                     0.324018                          0.120008  0.017889  0.132879  1.468485  1.601364  1.619253
          3578.39                 2.035297              115.133336             10.461125      1963.974459        74.786925   69.919235                     0.323177                          0.120007  0.018212  0.126065  1.495738  1.621804  1.640016
          3578.89                 2.011980              115.072255             10.461285      1966.799987        74.815114   69.926546                     0.322340                          0.120008  0.018375  0.125924  1.496302  1.622227  1.640602
          3579.39                 1.989225              115.011299             10.461131      1969.625516        74.406751   69.933857                     0.321506                          0.120007  0.018538  0.127966  1.488135  1.616101  1.634639
          3579.89                 2.003160              114.950458             10.461247      1972.451044        73.380914   69.941169                     0.320675                          0.120008  0.018361  0.133095  1.467618  1.600714  1.619075
          3580.39                 2.073392              114.889740             10.460930      1975.276611        71.939307   69.948480                     0.319848                          0.120007  0.017694  0.140303  1.438786  1.579090  1.596783
          3580.89                 2.055890              114.829137             10.461008      1978.102139        73.736374   69.955791                     0.319024                          0.120007  0.017798  0.131318  1.474727  1.606046  1.623844
          3581.39                 2.037343              114.768657             10.461012      1980.927668        74.583404   69.963103                     0.318204                          0.120007  0.017914  0.127083  1.491668  1.618751  1.636665
          3581.89                 2.054281              114.708291             10.461285      1983.753196        72.297231   69.970414                     0.317386                          0.120008  0.017721  0.138514  1.445945  1.584458  1.602179
          3582.39                 1.979698              114.648046             10.461173      1986.578744        71.981495   69.977725                     0.316572                          0.120008  0.018341  0.140093  1.439630  1.579722  1.598063
          3582.89                 2.038706              114.587914             10.461285      1989.404291        71.918993   69.985036                     0.315761                          0.120008  0.017764  0.140405  1.438380  1.578785  1.596549
          3583.39                 2.037877              114.527903             10.461043      1992.229820        70.580272   69.992347                     0.314953                          0.120007  0.017727  0.147099  1.411605  1.558704  1.576431
          3583.89                 2.083883              114.468005             10.461070      1995.055348        73.955459   69.999659                     0.314149                          0.120007  0.017291  0.130223  1.479109  1.609332  1.626623
          3584.39                 2.030265              114.512406             10.461011      1992.960325        73.222557   70.006970                     0.314745                          0.120007  0.017781  0.133887  1.464451  1.598338  1.616120
          3584.89                 2.051679              114.561981             10.460667      1990.624574        74.605282   70.014282                     0.315412                          0.120006  0.017633  0.126974  1.492106  1.619079  1.636713
          3585.39                 2.024920              114.611639             10.461100      1988.288840        72.607337   70.021593                     0.316081                          0.120007  0.017904  0.136963  1.452147  1.589110  1.607014
          3585.89                 2.012692              114.661373             10.461285      1985.953106        71.834100   70.028904                     0.316752                          0.120008  0.018050  0.140829  1.436682  1.577512  1.595562
          3586.39                 2.029920              114.711191             10.461156      1983.617372        72.490868   70.036215                     0.317425                          0.120008  0.017936  0.137546  1.449817  1.587363  1.605299
          3586.89                 2.069709              114.761087             10.461285      1981.281605        72.258991   70.043527                     0.318101                          0.120008  0.017628  0.138705  1.445180  1.583885  1.601513
          3587.39                 2.057912              114.811066             10.460954      1978.945871        73.339792   70.050838                     0.318779                          0.120007  0.017767  0.133301  1.466796  1.600097  1.617864
          3587.89                 2.017457              114.861122             10.460893      1976.610137        75.807187   70.058149                     0.319459                          0.120007  0.018162  0.120964  1.451569  1.572533  1.590695
          3588.39                 2.005613              114.911263             10.461038      1974.274402        76.595203   70.065461                     0.320141                          0.120007  0.018308  0.117024  1.404288  1.521312  1.539620
          3588.89                 1.993075              114.961482             10.460644      1971.938668        74.802599   70.072772                     0.320826                          0.120006  0.018463  0.125987  1.496052  1.622039  1.640502
          3589.39                 2.035441              115.011786             10.461173      1969.602918        75.211094   70.080083                     0.321513                          0.120008  0.018117  0.123945  1.487334  1.611279  1.629396
          3589.89                 2.057472              115.062168             10.461285      1967.267168        73.307846   70.087394                     0.322202                          0.120008  0.017961  0.133461  1.466157  1.599618  1.617579
          3590.39                 2.049960              115.112635             10.461067      1964.931433        73.588647   70.094706                     0.322893                          0.120007  0.018066  0.132057  1.471773  1.603830  1.621896
          3590.89                 2.113005              115.163181             10.461119      1962.595699        75.029049   70.102017                     0.323587                          0.120007  0.017565  0.124855  1.498257  1.623112  1.640677
          3591.39                 2.053592              115.213814             10.460986      1960.259949        76.549219   70.109328                     0.324283                          0.120007  0.018112  0.117254  1.407047  1.524301  1.542413
          3591.89                 2.038135              115.264525             10.460716      1957.924199        75.059731   70.116639                     0.324982                          0.120006  0.018289  0.124701  1.496416  1.621118  1.639406
          3592.39                 1.950178              115.315323             10.461038      1955.588464        76.424012   70.123951                     0.325683                          0.120007  0.019154  0.117880  1.414559  1.532439  1.551594
          3592.89                 1.989040              115.366200             10.460821      1953.252730        74.611276   70.131262                     0.326386                          0.120006  0.018821  0.126944  1.492226  1.619169  1.637990
          3593.39                 2.035832              115.417164             10.460829      1950.916980        71.834021   70.138573                     0.327091                          0.120006  0.018428  0.140830  1.436680  1.577510  1.595939
          3593.89                 1.978098              115.468209             10.461285      1948.581229        72.884831   70.145885                     0.327799                          0.120008  0.019007  0.135576  1.457697  1.593272  1.612279
          3594.39                 2.057584              115.519340             10.460979      1946.245495        75.334024   70.153196                     0.328509                          0.120007  0.018312  0.123330  1.479959  1.603288  1.621601
          3594.89                 2.050593              115.570552             10.460942      1943.909761        69.488410   70.160507                     0.329222                          0.120007  0.018415  0.152558  1.389768  1.542326  1.560741
          3595.39                 1.997561              115.621852             10.461038      1941.574027        66.818604   70.167819                     0.329937                          0.120007  0.018944  0.165907  1.336372  1.502279  1.521223
          3595.89                 2.002530              115.673233             10.460595      1939.238292        71.814519   70.175130                     0.330654                          0.120005  0.018939  0.140927  1.436290  1.577218  1.596157
          3596.39                 2.050038              115.724703             10.461038      1936.902526        74.340865   70.182441                     0.331374                          0.120007  0.018540  0.128296  1.486817  1.615113  1.633653
          3596.89                 2.078372              115.776254             10.460999      1934.566792        76.486412   70.189752                     0.332097                          0.120007  0.018327  0.117568  1.410815  1.528383  1.546710
          3597.39                 2.040916              115.827894             10.461007      1932.231057        74.333551   70.197063                     0.332821                          0.120007  0.018704  0.128332  1.486671  1.615003  1.633707
          3597.89                 1.995927              115.879615             10.461168      1929.895323        74.906087   70.204375                     0.333549                          0.120008  0.019167  0.125470  1.498122  1.623591  1.642759
          3598.39                 2.035885              115.931426             10.460962      1927.559573        74.798045   70.211686                     0.334278                          0.120007  0.018832  0.126010  1.495961  1.621971  1.640803
          3598.89                 1.986217              115.983320             10.460765      1925.223823        76.835225   70.218997                     0.335011                          0.120006  0.019346  0.115824  1.389886  1.505710  1.525056
          3599.39                 2.033755              116.035303             10.461038      1922.888088        74.400711   70.226308                     0.335745                          0.120007  0.018935  0.127996  1.488014  1.616011  1.634945
          3599.89                 2.041444              116.087370             10.460772      1920.552354        76.394709   70.233620                     0.336482                          0.120006  0.018905  0.118026  1.416317  1.534344  1.553249
          3600.39                 2.044885              116.139526             10.460958      1918.216604        70.488472   70.240931                     0.337222                          0.120007  0.018915  0.147558  1.409769  1.557327  1.576242
          3600.89                 1.983701              116.191767             10.461176      1915.880853        68.682510   70.248242                     0.337964                          0.120008  0.019541  0.156587  1.373650  1.530238  1.549778
          3601.39                 1.997363              116.244098             10.461096      1913.545119        73.329107   70.255554                     0.338709                          0.120007  0.019450  0.133354  1.466582  1.599937  1.619386
          3601.89                 1.923756              116.296512             10.460991      1911.209385        73.699846   70.262865                     0.339457                          0.120007  0.020239  0.131501  1.473997  1.605498  1.625736
          3602.39                 1.991305              116.349018             10.461038      1908.873651        72.845932   70.270176                     0.340206                          0.120007  0.019595  0.135770  1.456919  1.592689  1.612284
          3602.89                 2.029567              116.401610             10.460588      1906.537884        71.595335   70.277487                     0.340959                          0.120005  0.019269  0.142023  1.431907  1.573930  1.593199
          3603.39                 1.996929              116.454292             10.461038      1904.202150        72.272439   70.284798                     0.341714                          0.120007  0.019627  0.138638  1.445449  1.584087  1.603713
          3603.89                 2.015951              116.507060             10.460950      1901.866416        68.089891   70.292110                     0.342472                          0.120007  0.019485  0.159551  1.361798  1.521348  1.540833
          3604.39                 2.055110              116.559919              7.036773      1899.530681        69.752650   70.299421                     0.343232                          0.103511  0.024562  0.151237  1.395053  1.546290  1.570851
          3604.89                 2.042290              116.612865              7.036692      1897.194947        68.353557   70.306732                     0.343995                          0.103510  0.024771  0.158232  1.367071  1.525303  1.550074
          3605.39                 1.977502              116.665903              7.036666      1894.859197        67.418879   70.314044                     0.344760                          0.103510  0.025639  0.162906  1.348378  1.511283  1.536922
          3605.89                 2.034999              116.719028              7.036661      1892.523447        70.107777   70.321355                     0.345529                          0.103510  0.024970  0.149461  1.402156  1.551617  1.576587
          3606.39                 2.047274              116.772245              7.036778      1890.187712        73.707365   70.328666                     0.346300                          0.103511  0.024876  0.131463  1.474147  1.605610  1.630486
          3606.89                 1.999660              116.825549              7.036915      1887.851978        70.352373   70.335978                     0.347073                          0.103511  0.025525  0.148238  1.407047  1.555286  1.580810
          3607.39                 2.037294              116.878948              7.036798      1885.516228        71.464643   70.343289                     0.347849                          0.103511  0.025110  0.142677  1.429293  1.571970  1.597079
          3607.89                 1.993514              116.932433              7.036661      1883.180477        71.436757   70.350600                     0.348628                          0.103510  0.025719  0.142816  1.428735  1.571551  1.597270
          3608.39                 1.929422              116.986013              7.036661      1880.844743        72.242414   70.357912                     0.349410                          0.103510  0.026632  0.138788  1.444848  1.583636  1.610268
          3608.89                 2.024290              117.039680              7.036661      1878.509009        76.677397   70.365223                     0.350194                          0.103510  0.025441  0.116613  1.399356  1.515969  1.541411
          3609.39                 2.021163              117.093443              7.036818      1876.173259        73.203048   70.372534                     0.350981                          0.103511  0.025538  0.133985  1.464061  1.598046  1.623583
          3609.89                 1.977608              117.147294              7.036954      1873.837508        72.407176   70.379845                     0.351771                          0.103512  0.026158  0.137964  1.448144  1.586108  1.612266
          3610.39                 1.979550              117.201240              7.036797      1871.501774        73.912295   70.387157                     0.352564                          0.103511  0.026192  0.130439  1.478246  1.608684  1.634876
          3610.89                 2.001539              117.255274              7.036661      1869.166040        74.138156   70.394468                     0.353359                          0.103510  0.025963  0.129309  1.482763  1.612072  1.638035
          3611.39                 2.058238              117.309405              7.036661      1866.830305        74.611902   70.401779                     0.354158                          0.103510  0.025305  0.126940  1.492238  1.619179  1.644484
          3611.89                 2.035795              117.363625              7.036661      1864.494571        75.577656   70.409090                     0.354959                          0.103510  0.025642  0.122112  1.465341  1.587452  1.613094
          3612.39                 1.969834              117.417942              7.036773      1862.158805        72.700378   70.416402                     0.355762                          0.103511  0.026560  0.136498  1.454008  1.590506  1.617066
          3612.89                 1.983499              117.472348              7.036852      1859.823071        73.118890   70.423713                     0.356569                          0.103511  0.026437  0.134406  1.462378  1.596783  1.623220
          3613.39                 2.042072              117.526852              7.036661      1857.487336        75.089558   70.431024                     0.357379                          0.103510  0.025737  0.124552  1.494627  1.619179  1.644916
          3613.89                 2.040949              117.581446              7.036661      1855.151602        71.737382   70.438335                     0.358191                          0.103510  0.025810  0.141313  1.434748  1.576061  1.601871
          3614.39                 2.023675              117.636138              7.036787      1852.815852        74.882603   70.445646                     0.359006                          0.103511  0.026089  0.125587  1.497652  1.623239  1.649328
