Profundidade [m]	Idade [Ma]
2667.1	78.064118
2667.3	78.068088
2667.5	78.072059
2667.7	78.076029
2667.9	78.08
2668.1	78.083971
2668.3	78.087941
2668.5	78.091912
2668.7	78.095882
2668.9	78.099853
2669.1	78.103824
2669.3	78.107794
2669.5	78.111765
2669.7	78.115735
2669.9	78.119706
2670.1	78.123676
2670.3	78.127647
2670.5	78.131618
2670.7	78.135588
2670.9	78.139559
2671.1	78.143529
2671.3	78.1475
2671.5	78.149896
2671.7	78.152293
2671.9	78.154689
2672.1	78.157086
2672.3	78.159482
2672.5	78.161879
2672.7	78.164275
2672.9	78.166672
2673.1	78.169068
2673.3	78.171464
2673.5	78.173861
2673.7	78.176257
2673.9	78.178654
2674.1	78.18105
2674.3	78.183447
2674.5	78.185843
2674.7	78.18824
2674.9	78.190636
2675.1	78.193033
2675.3	78.195429
2675.5	78.197825
2675.7	78.200222
2675.9	78.202618
2676.1	78.205015
2676.3	78.207411
2676.5	78.209808
2676.7	78.212204
2676.9	78.214601
2677.1	78.216997
2677.3	78.219393
2677.5	78.22179
2677.7	78.224186
2677.9	78.226583
2678.1	78.228979
2678.3	78.231376
2678.5	78.233772
2678.7	78.236169
2678.9	78.238565
2679.1	78.240962
2679.3	78.243358
2679.5	78.245754
2679.7	78.248151
2679.9	78.250547
2680.1	78.252944
2680.3	78.25534
2680.5	78.257737
2680.7	78.260133
2680.9	78.26253
2681.1	78.264926
2681.3	78.267322
2681.5	78.269719
2681.7	78.272115
2681.9	78.274512
2682.1	78.276908
2682.3	78.279305
2682.5	78.281701
2682.7	78.284098
2682.9	78.286494
2683.1	78.288891
2683.3	78.291287
2683.5	78.293683
2683.7	78.29608
2683.9	78.298476
2684.1	78.300873
2684.3	78.303269
2684.5	78.305666
2684.7	78.308062
2684.9	78.310459
2685.1	78.312855
2685.3	78.315251
2685.5	78.317648
2685.7	78.320044
2685.9	78.322441
2686.1	78.324837
2686.3	78.327234
2686.5	78.32963
2686.7	78.332027
2686.9	78.334423
2687.1	78.33682
2687.3	78.339216
2687.5	78.341612
2687.7	78.344009
2687.9	78.346405
2688.1	78.348802
2688.3	78.351198
2688.5	78.353595
2688.7	78.355991
2688.9	78.358388
2689.1	78.360784
2689.3	78.36318
2689.5	78.365577
2689.7	78.367973
2689.9	78.37037
2690.1	78.372766
2690.3	78.375163
2690.5	78.377559
2690.7	78.379956
2690.9	78.382352
2691.1	78.384749
2691.3	78.387145
2691.5	78.389541
2691.7	78.391938
2691.9	78.394334
2692.1	78.396731
2692.3	78.399127
2692.5	78.401524
2692.7	78.40392
2692.9	78.406317
2693.1	78.408713
2693.3	78.411109
2693.5	78.413506
2693.7	78.415902
2693.9	78.418299
2694.1	78.420695
2694.3	78.423092
2694.5	78.425488
2694.7	78.427885
2694.9	78.430281
2695.1	78.432678
2695.3	78.435074
2695.5	78.43747
2695.7	78.439867
2695.9	78.442263
2696.1	78.44466
2696.3	78.447056
2696.5	78.449453
2696.7	78.451849
2696.9	78.454246
2697.1	78.456642
2697.3	78.459038
2697.5	78.461435
2697.7	78.463831
2697.9	78.466228
2698.1	78.468624
2698.3	78.471021
2698.5	78.473417
2698.7	78.475814
2698.9	78.47821
2699.1	78.480607
2699.3	78.483003
2699.5	78.485399
2699.7	78.487796
2699.9	78.490192
2700.1	78.492589
2700.3	78.494985
2700.5	78.497382
2700.7	78.499778
2700.9	78.502175
2701.1	78.504571
2701.3	78.506967
2701.5	78.509364
2701.7	78.51176
2701.9	78.514157
2702.1	78.516553
2702.3	78.51895
2702.5	78.521346
2702.7	78.523743
2702.9	78.526139
2703.1	78.528535
2703.3	78.530932
2703.5	78.533328
2703.7	78.535725
2703.9	78.538121
2704.1	78.540518
2704.3	78.542914
2704.5	78.545311
2704.7	78.547707
2704.9	78.550104
2705.1	78.5525
2705.3	78.55441
2705.5	78.556321
2705.7	78.558231
2705.9	78.560142
2706.1	78.562052
2706.3	78.563962
2706.5	78.565873
2706.7	78.567783
2706.9	78.569693
2707.1	78.571604
2707.3	78.573514
2707.5	78.575425
2707.7	78.577335
2707.9	78.579245
2708.1	78.581156
2708.3	78.583066
2708.5	78.584976
2708.7	78.586887
2708.9	78.588797
2709.1	78.590708
2709.3	78.592618
2709.5	78.594528
2709.7	78.596439
2709.9	78.598349
2710.1	78.600259
2710.3	78.60217
2710.5	78.60408
2710.7	78.605991
2710.9	78.607901
2711.1	78.609811
2711.3	78.611722
2711.5	78.613632
2711.7	78.615542
2711.9	78.617453
2712.1	78.619363
2712.3	78.621274
2712.5	78.623184
2712.7	78.625094
2712.9	78.627005
2713.1	78.628915
2713.3	78.630825
2713.5	78.632736
2713.7	78.634646
2713.9	78.636557
2714.1	78.638467
2714.3	78.640377
2714.5	78.642288
2714.7	78.644198
2714.9	78.646108
2715.1	78.648019
2715.3	78.649929
2715.5	78.65184
2715.7	78.65375
2715.9	78.65566
2716.1	78.657571
2716.3	78.659481
2716.5	78.661392
2716.7	78.663302
2716.9	78.665212
2717.1	78.667123
2717.3	78.669033
2717.5	78.670943
2717.7	78.672854
2717.9	78.674764
2718.1	78.676675
2718.3	78.678585
2718.5	78.680495
2718.7	78.682406
2718.9	78.684316
2719.1	78.686226
2719.3	78.688137
2719.5	78.690047
2719.7	78.691958
2719.9	78.693868
2720.1	78.695778
2720.3	78.697689
2720.5	78.699599
2720.7	78.701509
2720.9	78.70342
2721.1	78.70533
2721.3	78.707241
2721.5	78.709151
2721.7	78.711061
2721.9	78.712972
2722.1	78.714882
2722.3	78.716792
2722.5	78.718703
2722.7	78.720613
2722.9	78.722524
2723.1	78.724434
2723.3	78.726344
2723.5	78.728255
2723.7	78.730165
2723.9	78.732075
2724.1	78.733986
2724.3	78.735896
2724.5	78.737807
2724.7	78.739717
2724.9	78.741627
2725.1	78.743538
2725.3	78.745448
2725.5	78.747358
2725.7	78.749269
2725.9	78.751179
2726.1	78.75309
2726.3	78.755
2726.5	78.75691
2726.7	78.758821
2726.9	78.760731
2727.1	78.762642
2727.3	78.764552
2727.5	78.766462
2727.7	78.768373
2727.9	78.770283
2728.1	78.772193
2728.3	78.774104
2728.5	78.776014
2728.7	78.777925
2728.9	78.779835
2729.1	78.781745
2729.3	78.783656
2729.5	78.785566
2729.7	78.787476
2729.9	78.789387
2730.1	78.791297
2730.3	78.793208
2730.5	78.795118
2730.7	78.797028
2730.9	78.798939
2731.1	78.800849
2731.3	78.802759
2731.5	78.80467
2731.7	78.80658
2731.9	78.808491
2732.1	78.810401
2732.3	78.812311
2732.5	78.814222
2732.7	78.816132
2732.9	78.818042
2733.1	78.819953
2733.3	78.821863
2733.5	78.823774
2733.7	78.825684
2733.9	78.827594
2734.1	78.829505
2734.3	78.831415
2734.5	78.833325
2734.7	78.835236
2734.9	78.837146
2735.1	78.839057
2735.3	78.840967
2735.5	78.842877
2735.7	78.844788
2735.9	78.846698
2736.1	78.848608
2736.3	78.850519
2736.5	78.852429
2736.7	78.85434
2736.9	78.85625
2737.1	78.85816
2737.3	78.860071
2737.5	78.861981
2737.7	78.863892
2737.9	78.865802
2738.1	78.867712
2738.3	78.869623
2738.5	78.871533
2738.7	78.873443
2738.9	78.875354
2739.1	78.877264
2739.3	78.879175
2739.5	78.881085
2739.7	78.882995
2739.9	78.884906
2740.1	78.886816
2740.3	78.888726
2740.5	78.890637
2740.7	78.892547
2740.9	78.894458
2741.1	78.896368
2741.3	78.898278
2741.5	78.900189
2741.7	78.902099
2741.9	78.904009
2742.1	78.90592
2742.3	78.90783
2742.5	78.909741
2742.7	78.911651
2742.9	78.913561
2743.1	78.915472
2743.3	78.917382
2743.5	78.919292
2743.7	78.921203
2743.9	78.923113
2744.1	78.925024
2744.3	78.926934
2744.5	78.928844
2744.7	78.930755
2744.9	78.932665
2745.1	78.934575
2745.3	78.936486
2745.5	78.938396
2745.7	78.940307
2745.9	78.942217
2746.1	78.944127
2746.3	78.946038
2746.5	78.947948
2746.7	78.949858
2746.9	78.951769
2747.1	78.953679
2747.3	78.95559
2747.5	78.9575
2747.7	78.959304
2747.9	78.961108
2748.1	78.962912
2748.3	78.964716
2748.5	78.96652
2748.7	78.968324
2748.9	78.970128
2749.1	78.971932
2749.3	78.973736
2749.5	78.97554
2749.7	78.977344
2749.9	78.979148
2750.1	78.980952
2750.3	78.982756
2750.5	78.98456
2750.7	78.986364
2750.9	78.988168
2751.1	78.989972
2751.3	78.991776
2751.5	78.99358
2751.7	78.995384
2751.9	78.997188
2752.1	78.998992
2752.3	79.000796
2752.5	79.0026
2752.7	79.004404
2752.9	79.006208
2753.1	79.008012
2753.3	79.009816
2753.5	79.01162
2753.7	79.013424
2753.9	79.015228
2754.1	79.017032
2754.3	79.018836
2754.5	79.02064
2754.7	79.022444
2754.9	79.024248
2755.1	79.026052
2755.3	79.027856
2755.5	79.02966
2755.7	79.031464
2755.9	79.033268
2756.1	79.035072
2756.3	79.036876
2756.5	79.03868
2756.7	79.040484
2756.9	79.042288
2757.1	79.044092
2757.3	79.045896
2757.5	79.0477
2757.7	79.049504
2757.9	79.051308
2758.1	79.053112
2758.3	79.054916
2758.5	79.05672
2758.7	79.058524
2758.9	79.060329
2759.1	79.062133
2759.3	79.063937
2759.5	79.065741
2759.7	79.067545
2759.9	79.069349
2760.1	79.071153
2760.3	79.072957
2760.5	79.074761
2760.7	79.076565
2760.9	79.078369
2761.1	79.080173
2761.3	79.081977
2761.5	79.083781
2761.7	79.085585
2761.9	79.087389
2762.1	79.089193
2762.3	79.090997
2762.5	79.092801
2762.7	79.094605
2762.9	79.096409
2763.1	79.098213
2763.3	79.100017
2763.5	79.101821
2763.7	79.103625
2763.9	79.105429
2764.1	79.107233
2764.3	79.109037
2764.5	79.110841
2764.7	79.112645
2764.9	79.114449
2765.1	79.116253
2765.3	79.118057
2765.5	79.119861
2765.7	79.121665
2765.9	79.123469
2766.1	79.125273
2766.3	79.127077
2766.5	79.128881
2766.7	79.130685
2766.9	79.132489
2767.1	79.134293
2767.3	79.136097
2767.5	79.137901
2767.7	79.139705
2767.9	79.141509
2768.1	79.143313
2768.3	79.145117
2768.5	79.146921
2768.7	79.148725
2768.9	79.150529
2769.1	79.152333
2769.3	79.154137
2769.5	79.155941
2769.7	79.157745
2769.9	79.159549
2770.1	79.161353
2770.3	79.163157
2770.5	79.164961
2770.7	79.166765
2770.9	79.168569
2771.1	79.170373
2771.3	79.172177
2771.5	79.173981
2771.7	79.175785
2771.9	79.177589
2772.1	79.179393
2772.3	79.181197
2772.5	79.183001
2772.7	79.184805
2772.9	79.186609
2773.1	79.188413
2773.3	79.190217
2773.5	79.192021
2773.7	79.193825
2773.9	79.195629
2774.1	79.197433
2774.3	79.199237
2774.5	79.201041
2774.7	79.202845
2774.9	79.204649
2775.1	79.206453
2775.3	79.208257
2775.5	79.210061
2775.7	79.211865
2775.9	79.213669
2776.1	79.215473
2776.3	79.217277
2776.5	79.219081
2776.7	79.220885
2776.9	79.222689
2777.1	79.224493
2777.3	79.226297
2777.5	79.228101
2777.7	79.229905
2777.9	79.231709
2778.1	79.233513
2778.3	79.235317
2778.5	79.237121
2778.7	79.238925
2778.9	79.240729
2779.1	79.242533
2779.3	79.244337
2779.5	79.246141
2779.7	79.247945
2779.9	79.249749
2780.1	79.251553
2780.3	79.253357
2780.5	79.255161
2780.7	79.256965
2780.9	79.258769
2781.1	79.260573
2781.3	79.262378
2781.5	79.264182
2781.7	79.265986
2781.9	79.26779
2782.1	79.269594
2782.3	79.271398
2782.5	79.273202
2782.7	79.275006
2782.9	79.27681
2783.1	79.278614
2783.3	79.280418
2783.5	79.282222
2783.7	79.284026
2783.9	79.28583
2784.1	79.287634
2784.3	79.289438
2784.5	79.291242
2784.7	79.293046
2784.9	79.29485
2785.1	79.296654
2785.3	79.298458
2785.5	79.300262
2785.7	79.302066
2785.9	79.30387
2786.1	79.305674
2786.3	79.307478
2786.5	79.309282
2786.7	79.311086
2786.9	79.31289
2787.1	79.314694
2787.3	79.316498
2787.5	79.318302
2787.7	79.320106
2787.9	79.32191
2788.1	79.323714
2788.3	79.325518
2788.5	79.327322
2788.7	79.329126
2788.9	79.33093
2789.1	79.332734
2789.3	79.334538
2789.5	79.336342
2789.7	79.338146
2789.9	79.33995
2790.1	79.341754
2790.3	79.343558
2790.5	79.345362
2790.7	79.347166
2790.9	79.34897
2791.1	79.350774
2791.3	79.352578
2791.5	79.354382
2791.7	79.356186
2791.9	79.35799
2792.1	79.359794
2792.3	79.361598
2792.5	79.36356
2792.7	79.365681
2792.9	79.367801
2793.1	79.369921
2793.3	79.372042
2793.5	79.374162
2793.7	79.376283
2793.9	79.378403
2794.1	79.380524
2794.3	79.382644
2794.5	79.384764
2794.7	79.386885
2794.9	79.389005
2795.1	79.391126
2795.3	79.393246
2795.5	79.395366
2795.7	79.397487
2795.9	79.399607
2796.1	79.401728
2796.3	79.403848
2796.5	79.405969
2796.7	79.408089
2796.9	79.410209
2797.1	79.41233
2797.3	79.41445
2797.5	79.416571
2797.7	79.418691
2797.9	79.420812
2798.1	79.422932
2798.3	79.425052
2798.5	79.427173
2798.7	79.429293
2798.9	79.431414
2799.1	79.433534
2799.3	79.435654
2799.5	79.437775
2799.7	79.439895
2799.9	79.442016
2800.1	79.444136
2800.3	79.446257
2800.5	79.448377
2800.7	79.450497
2800.9	79.452618
2801.1	79.454738
2801.3	79.456859
2801.5	79.458979
2801.7	79.461099
2801.9	79.46322
2802.1	79.46534
2802.3	79.467461
2802.5	79.469581
2802.7	79.471702
2802.9	79.473822
2803.1	79.475942
2803.3	79.478063
2803.5	79.480183
2803.7	79.482304
2803.9	79.484424
2804.1	79.486544
2804.3	79.488665
2804.5	79.490785
2804.7	79.492906
2804.9	79.495026
2805.1	79.497147
2805.3	79.499267
2805.5	79.501387
2805.7	79.503508
2805.9	79.505628
2806.1	79.507749
2806.3	79.509869
2806.5	79.51199
2806.7	79.51411
2806.9	79.51623
2807.1	79.518351
2807.3	79.520471
2807.5	79.522592
2807.7	79.524712
2807.9	79.526832
2808.1	79.528953
2808.3	79.531073
2808.5	79.533194
2808.7	79.535314
2808.9	79.537435
2809.1	79.539555
2809.3	79.541675
2809.5	79.543796
2809.7	79.545916
2809.9	79.548037
2810.1	79.550157
2810.3	79.552277
2810.5	79.554398
2810.7	79.556518
2810.9	79.558639
2811.1	79.560759
2811.3	79.56288
2811.5	79.565
2811.7	79.56712
2811.9	79.569241
2812.1	79.571361
2812.3	79.573482
2812.5	79.575602
2812.7	79.577723
2812.9	79.579843
2813.1	79.581963
2813.3	79.584084
2813.5	79.586204
2813.7	79.588325
2813.9	79.590445
2814.1	79.592565
2814.3	79.594686
2814.5	79.596806
2814.7	79.598927
2814.9	79.601047
2815.1	79.603168
2815.3	79.605288
2815.5	79.607408
2815.7	79.609529
2815.9	79.611649
2816.1	79.61377
2816.3	79.61589
2816.5	79.61801
2816.7	79.620131
2816.9	79.622251
2817.1	79.624372
2817.3	79.626492
2817.5	79.628613
2817.7	79.630733
2817.9	79.632853
2818.1	79.634974
2818.3	79.637094
2818.5	79.639215
2818.7	79.641335
2818.9	79.643455
2819.1	79.645576
2819.3	79.647696
2819.5	79.649817
2819.7	79.651937
2819.9	79.654058
2820.1	79.656178
2820.3	79.658298
2820.5	79.660419
2820.7	79.662539
2820.9	79.66466
2821.1	79.66678
2821.3	79.668901
2821.5	79.671021
2821.7	79.673141
2821.9	79.675262
2822.1	79.677382
2822.3	79.679503
2822.5	79.681623
2822.7	79.683743
2822.9	79.685864
2823.1	79.687984
2823.3	79.690105
2823.5	79.692225
2823.7	79.694346
2823.9	79.696466
2824.1	79.698586
2824.3	79.700707
2824.5	79.702827
2824.7	79.704948
2824.9	79.707068
2825.1	79.709188
2825.3	79.711309
2825.5	79.713429
2825.7	79.71555
2825.9	79.71767
2826.1	79.719791
2826.3	79.721911
2826.5	79.724031
2826.7	79.726152
2826.9	79.728272
2827.1	79.730393
2827.3	79.732513
2827.5	79.734634
2827.7	79.736754
2827.9	79.738874
2828.1	79.740995
2828.3	79.743115
2828.5	79.745236
2828.7	79.747356
2828.9	79.749476
2829.1	79.751597
2829.3	79.753717
2829.5	79.755838
2829.7	79.757958
2829.9	79.760079
2830.1	79.762199
2830.3	79.764319
2830.5	79.76644
2830.7	79.768811
2830.9	79.771432
2831.1	79.774053
2831.3	79.776675
2831.5	79.779296
2831.7	79.781917
2831.9	79.784539
2832.1	79.78716
2832.3	79.789782
2832.5	79.792403
2832.7	79.795024
2832.9	79.797646
2833.1	79.800267
2833.3	79.802888
2833.5	79.80551
2833.7	79.808131
2833.9	79.810752
2834.1	79.813374
2834.3	79.815995
2834.5	79.818616
2834.7	79.821238
2834.9	79.823859
2835.1	79.826481
2835.3	79.829102
2835.5	79.831723
2835.7	79.834345
2835.9	79.836966
2836.1	79.839587
2836.3	79.842209
2836.5	79.84483
2836.7	79.847451
2836.9	79.850073
2837.1	79.852694
2837.3	79.855316
2837.5	79.857937
2837.7	79.860558
2837.9	79.86318
2838.1	79.865801
2838.3	79.868422
2838.5	79.871044
2838.7	79.873665
2838.9	79.876286
2839.1	79.878908
2839.3	79.881529
2839.5	79.88415
2839.7	79.886772
2839.9	79.889393
2840.1	79.892015
2840.3	79.894636
2840.5	79.897257
2840.7	79.899879
2840.9	79.9025
2841.1	79.905121
2841.3	79.907743
2841.5	79.910364
2841.7	79.912985
2841.9	79.915607
2842.1	79.918228
2842.3	79.92085
2842.5	79.923471
2842.7	79.926092
2842.9	79.928714
2843.1	79.931335
2843.3	79.933956
2843.5	79.936578
2843.7	79.939199
2843.9	79.94182
2844.1	79.944442
2844.3	79.947063
2844.5	79.949684
2844.7	79.952306
2844.9	79.954927
2845.1	79.957549
2845.3	79.96017
2845.5	79.962791
2845.7	79.965413
2845.9	79.968034
2846.1	79.970655
2846.3	79.973277
2846.5	79.975898
2846.7	79.978519
2846.9	79.981141
2847.1	79.983762
2847.3	79.986383
2847.5	79.989005
2847.7	79.991626
2847.9	79.994248
2848.1	79.996869
2848.3	79.99949
2848.5	80.002112
2848.7	80.004733
2848.9	80.007354
2849.1	80.009976
2849.3	80.012597
2849.5	80.015218
2849.7	80.01784
2849.9	80.020461
2850.1	80.023083
2850.3	80.025704
2850.5	80.028325
2850.7	80.030947
2850.9	80.033568
2851.1	80.036189
2851.3	80.038811
2851.5	80.041432
2851.7	80.044053
2851.9	80.046675
2852.1	80.049296
2852.3	80.051917
2852.5	80.054539
2852.7	80.05716
2852.9	80.059782
2853.1	80.062403
2853.3	80.065024
2853.5	80.067646
2853.7	80.070267
2853.9	80.072888
2854.1	80.07551
2854.3	80.078131
2854.5	80.080752
2854.7	80.083374
2854.9	80.085995
2855.1	80.088616
2855.3	80.091238
2855.5	80.093859
2855.7	80.096481
2855.9	80.099102
2856.1	80.101723
2856.3	80.104345
2856.5	80.106966
2856.7	80.109587
2856.9	80.112209
2857.1	80.11483
2857.3	80.117451
2857.5	80.120073
2857.7	80.122694
2857.9	80.125315
2858.1	80.127937
2858.3	80.130558
2858.5	80.13318
2858.7	80.135801
2858.9	80.138422
2859.1	80.141044
2859.3	80.143665
2859.5	80.146286
2859.7	80.148908
2859.9	80.151529
2860.1	80.15415
2860.3	80.156772
2860.5	80.159393
2860.7	80.162015
2860.9	80.164636
2861.1	80.167257
2861.3	80.169879
2861.5	80.1725
2861.7	80.177562
2861.9	80.182625
2862.1	80.187687
2862.3	80.19275
2862.5	80.197812
2862.7	80.202875
2862.9	80.207937
2863.1	80.213
2863.3	80.218062
2863.5	80.223125
2863.7	80.228187
2863.9	80.23325
2864.1	80.238312
2864.3	80.243375
2864.5	80.248437
2864.7	80.2535
2864.9	80.258562
2865.1	80.263625
2865.3	80.268687
2865.5	80.27375
2865.7	80.278812
2865.9	80.283875
2866.1	80.288937
2866.3	80.294
2866.5	80.299062
2866.7	80.304125
2866.9	80.309187
2867.1	80.31425
2867.3	80.319312
2867.5	80.324375
2867.7	80.329437
2867.9	80.3345
2868.1	80.339562
2868.3	80.344625
2868.5	80.349687
2868.7	80.35475
2868.9	80.359812
2869.1	80.364875
2869.3	80.369937
2869.5	80.375
2869.7	80.380062
2869.9	80.385125
2870.1	80.390187
2870.3	80.39525
2870.5	80.400312
2870.7	80.405375
2870.9	80.410437
2871.1	80.4155
2871.3	80.420562
2871.5	80.425625
2871.7	80.430687
2871.9	80.43575
2872.1	80.440812
2872.3	80.445875
2872.5	80.450937
2872.7	80.456
2872.9	80.461062
2873.1	80.466125
2873.3	80.471187
2873.5	80.47625
2873.7	80.481312
2873.9	80.486375
2874.1	80.491437
2874.3	80.4965
2874.5	80.501562
2874.7	80.506625
2874.9	80.511687
2875.1	80.51675
2875.3	80.521812
2875.5	80.526875
2875.7	80.531937
2875.9	80.537
2876.1	80.542062
2876.3	80.547125
2876.5	80.552187
2876.7	80.55725
2876.9	80.562312
2877.1	80.567375
2877.3	80.572437
2877.5	80.5775
2877.7	80.580274
2877.9	80.583048
2878.1	80.585822
2878.3	80.588596
2878.5	80.59137
2878.7	80.594144
2878.9	80.596918
2879.1	80.599692
2879.3	80.602466
2879.5	80.60524
2879.7	80.608014
2879.9	80.610788
2880.1	80.613562
2880.3	80.616336
2880.5	80.61911
2880.7	80.621884
2880.9	80.624657
2881.1	80.627431
2881.3	80.630205
2881.5	80.632979
2881.7	80.635753
2881.9	80.638527
2882.1	80.641301
2882.3	80.644075
2882.5	80.646849
2882.7	80.649623
2882.9	80.652397
2883.1	80.655171
2883.3	80.657945
2883.5	80.660719
2883.7	80.663493
2883.9	80.666267
2884.1	80.669041
2884.3	80.671815
2884.5	80.674589
2884.7	80.677363
2884.9	80.680137
2885.1	80.682911
2885.3	80.685685
2885.5	80.688459
2885.7	80.691233
2885.9	80.694007
2886.1	80.696781
2886.3	80.699555
2886.5	80.702329
2886.7	80.705103
2886.9	80.707877
2887.1	80.710651
2887.3	80.713425
2887.5	80.716199
2887.7	80.718973
2887.9	80.721747
2888.1	80.72452
2888.3	80.727294
2888.5	80.730068
2888.7	80.732842
2888.9	80.735616
2889.1	80.73839
2889.3	80.741164
2889.5	80.743938
2889.7	80.746712
2889.9	80.749486
2890.1	80.75226
2890.3	80.755034
2890.5	80.757808
2890.7	80.760582
2890.9	80.763356
2891.1	80.76613
2891.3	80.768904
2891.5	80.771678
2891.7	80.774452
2891.9	80.777226
2892.1	80.78
2892.3	80.782774
2892.5	80.785548
2892.7	80.788322
2892.9	80.791096
2893.1	80.79387
2893.3	80.796644
2893.5	80.799418
2893.7	80.802192
2893.9	80.804966
2894.1	80.80774
2894.3	80.810514
2894.5	80.813288
2894.7	80.816062
2894.9	80.818836
2895.1	80.82161
2895.3	80.824384
2895.5	80.827157
2895.7	80.829931
2895.9	80.832705
2896.1	80.835479
2896.3	80.838253
2896.5	80.841027
2896.7	80.843801
2896.9	80.846575
2897.1	80.849349
2897.3	80.852123
2897.5	80.854897
2897.7	80.857671
2897.9	80.860445
2898.1	80.863219
2898.3	80.865993
2898.5	80.868767
2898.7	80.871541
2898.9	80.874315
2899.1	80.877089
2899.3	80.879863
2899.5	80.882637
2899.7	80.885411
2899.9	80.888185
2900.1	80.890959
2900.3	80.893733
2900.5	80.896507
2900.7	80.899281
2900.9	80.902055
2901.1	80.904829
2901.3	80.907603
2901.5	80.910377
2901.7	80.913151
2901.9	80.915925
2902.1	80.918699
2902.3	80.921473
2902.5	80.924247
2902.7	80.92702
2902.9	80.929794
2903.1	80.932568
2903.3	80.935342
2903.5	80.938116
2903.7	80.94089
2903.9	80.943664
2904.1	80.946438
2904.3	80.949212
2904.5	80.951986
2904.7	80.95476
2904.9	80.957534
2905.1	80.960308
2905.3	80.963082
2905.5	80.965856
2905.7	80.96863
2905.9	80.971404
2906.1	80.974178
2906.3	80.976952
2906.5	80.979726
2906.7	80.9825
2906.9	80.984828
2907.1	80.987155
2907.3	80.989483
2907.5	80.99181
2907.7	80.994138
2907.9	80.996465
2908.1	80.998793
2908.3	81.001121
2908.5	81.003448
2908.7	81.005776
2908.9	81.008103
2909.1	81.010431
2909.3	81.012759
2909.5	81.015086
2909.7	81.017414
2909.9	81.019741
2910.1	81.022069
2910.3	81.024397
2910.5	81.026724
2910.7	81.029052
2910.9	81.031379
2911.1	81.033707
2911.3	81.036034
2911.5	81.038362
2911.7	81.04069
2911.9	81.043017
2912.1	81.045345
2912.3	81.047672
2912.5	81.05
2912.7	81.052328
2912.9	81.054655
2913.1	81.056983
2913.3	81.05931
2913.5	81.061638
2913.7	81.063965
2913.9	81.066293
2914.1	81.068621
2914.3	81.070948
2914.5	81.073276
2914.7	81.075603
2914.9	81.077931
2915.1	81.080259
2915.3	81.082586
2915.5	81.084914
2915.7	81.087241
2915.9	81.089569
2916.1	81.091897
2916.3	81.094224
2916.5	81.096552
2916.7	81.098879
2916.9	81.101207
2917.1	81.103534
2917.3	81.105862
2917.5	81.10819
2917.7	81.110517
2917.9	81.112845
2918.1	81.115172
2918.3	81.1175
2918.5	81.119828
2918.7	81.122155
2918.9	81.124483
2919.1	81.12681
2919.3	81.129138
2919.5	81.131465
2919.7	81.133793
2919.9	81.136121
2920.1	81.138448
2920.3	81.140776
2920.5	81.143103
2920.7	81.145431
2920.9	81.147759
2921.1	81.150086
2921.3	81.152414
2921.5	81.154741
2921.7	81.157069
2921.9	81.159397
2922.1	81.161724
2922.3	81.164052
2922.5	81.166379
2922.7	81.168707
2922.9	81.171034
2923.1	81.173362
2923.3	81.17569
2923.5	81.178017
2923.7	81.180345
2923.9	81.182672
2924.1	81.185
2924.3	81.187328
2924.5	81.189655
2924.7	81.191983
2924.9	81.19431
2925.1	81.196638
2925.3	81.198965
2925.5	81.201293
2925.7	81.203621
2925.9	81.205948
2926.1	81.208276
2926.3	81.210603
2926.5	81.212931
2926.7	81.215259
2926.9	81.217586
2927.1	81.219914
2927.3	81.222241
2927.5	81.224569
2927.7	81.226897
2927.9	81.229224
2928.1	81.231552
2928.3	81.233879
2928.5	81.236207
2928.7	81.238534
2928.9	81.240862
2929.1	81.24319
2929.3	81.245517
2929.5	81.247845
2929.7	81.250172
2929.9	81.2525
2930.1	81.254828
2930.3	81.257155
2930.5	81.259483
2930.7	81.26181
2930.9	81.264138
2931.1	81.266465
2931.3	81.268793
2931.5	81.271121
2931.7	81.273448
2931.9	81.275776
2932.1	81.278103
2932.3	81.280431
2932.5	81.282759
2932.7	81.285086
2932.9	81.287414
2933.1	81.289741
2933.3	81.292069
2933.5	81.294397
2933.7	81.296724
2933.9	81.299052
2934.1	81.301379
2934.3	81.303707
2934.5	81.306034
2934.7	81.308362
2934.9	81.31069
2935.1	81.313017
2935.3	81.315345
2935.5	81.317672
2935.7	81.32
2935.9	81.322328
2936.1	81.324655
2936.3	81.326983
2936.5	81.32931
2936.7	81.331638
2936.9	81.333965
2937.1	81.336293
2937.3	81.338621
2937.5	81.340948
2937.7	81.343276
2937.9	81.345603
2938.1	81.347931
2938.3	81.350259
2938.5	81.352586
2938.7	81.354914
2938.9	81.357241
2939.1	81.359569
2939.3	81.361897
2939.5	81.364224
2939.7	81.366552
2939.9	81.368879
2940.1	81.371207
2940.3	81.373534
2940.5	81.375862
2940.7	81.37819
2940.9	81.380517
2941.1	81.382845
2941.3	81.385172
2941.5	81.3875
2941.7	81.39
2941.9	81.3925
2942.1	81.395
2942.3	81.3975
2942.5	81.4
2942.7	81.4025
2942.9	81.405
2943.1	81.4075
2943.3	81.41
2943.5	81.4125
2943.7	81.415
2943.9	81.4175
2944.1	81.42
2944.3	81.4225
2944.5	81.425
2944.7	81.4275
2944.9	81.43
2945.1	81.4325
2945.3	81.435
2945.5	81.4375
2945.7	81.44
2945.9	81.4425
2946.1	81.445
2946.3	81.4475
2946.5	81.45
2946.7	81.4525
2946.9	81.455
