Profundidade [m]	Paleobatimetria [m]
2363.3	162.2675454
2363.5	162.0830662
2363.7	161.8985871
2363.9	161.7141079
2364.1	161.5296287
2364.3	161.3451495
2364.5	161.1606703
2364.7	160.9761911
2364.9	160.7917119
2365.1	160.6072328
2365.3	160.422753
2365.5	160.2382738
2365.7	160.0537946
2365.9	159.8693154
2366.1	159.6848362
2366.3	159.5003571
2366.5	159.3158779
2366.7	159.1313987
2366.9	158.9469195
2367.1	158.7624403
2367.3	158.5779611
2367.5	158.3934814
2367.7	158.2090022
2367.9	158.024523
2368.1	157.8400438
2368.3	157.6555646
2368.5	157.4710854
2368.7	157.2866062
2368.9	157.1021271
2369.1	156.9176479
2369.3	156.7331687
2369.5	156.5486889
2369.7	156.3642097
2369.9	156.1797305
2370.1	155.9952514
2370.3	155.8107722
2370.5	155.626293
2370.7	155.4418138
2370.9	155.2573346
2371.1	155.0728554
2371.3	154.8883762
2371.5	154.7038965
2371.7	154.5194173
2371.9	154.3349381
2372.1	154.1504589
2372.3	153.9659797
2372.5	153.7815005
2372.7	153.5970214
2372.9	153.4125422
2373.1	153.228063
2373.3	153.0435838
2373.5	152.8591046
2373.7	152.6746249
2373.9	152.4901457
2374.1	152.3056665
2374.3	152.1211873
2374.5	151.9367081
2374.7	151.7522289
2374.9	151.5677497
2375.1	151.3832706
2375.3	151.1987914
2375.5	151.0143122
2375.7	150.8298324
2375.9	150.6453532
2376.1	150.460874
2376.3	150.2763949
2376.5	150.0919157
2376.7	149.9074365
2376.9	149.7229573
2377.1	149.5384781
2377.3	149.3539989
2377.5	149.1695197
2377.7	148.7785147
2377.9	148.1194687
2378.1	147.4604226
2378.3	146.8013766
2378.5	146.1423306
2378.7	145.4832845
2378.9	144.8242385
2379.1	144.1651924
2379.3	143.5061464
2379.5	142.8471003
2379.7	142.1880522
2379.9	141.5290061
2380.1	140.8699601
2380.3	140.2109141
2380.5	139.551868
2380.7	138.892822
2380.9	138.2337759
2381.1	137.5747299
2381.3	136.9156838
2381.5	136.2566378
2381.7	135.5975917
2381.9	134.9385436
2382.1	134.2794976
2382.3	133.6204515
2382.5	132.9614055
2382.7	132.3023594
2382.9	131.6433134
2383.1	130.9842673
2383.3	130.3252213
2383.5	129.6661752
2383.7	129.0071292
2383.9	128.3290964
2384.1	127.6320811
2384.3	126.9350659
2384.5	126.2380485
2384.7	125.5410332
2384.9	124.8440179
2385.1	124.1470005
2385.3	123.4499852
2385.5	122.7529699
2385.7	122.0559525
2385.9	121.3589372
2386.1	120.6619219
2645.1	121.015739
2645.3	122.068822
2645.5	123.1219011
2645.7	124.1749802
2645.9	125.2280632
2646.1	126.2811423
2646.3	127.3342253
2646.5	128.3873044
2646.7	129.4403835
2646.9	130.4934665
2647.1	131.5465456
2647.3	132.5996246
2647.5	133.6527077
2647.7	134.7057867
2647.9	135.7588658
2648.1	136.8119488
2648.3	137.8650279
2648.5	138.918111
2648.7	139.97119
2648.9	141.0242691
2649.1	142.0773521
2649.3	143.1304312
2649.5	144.1835103
2649.7	145.2365933
2649.9	146.2896724
2650.1	147.3427554
2650.3	148.3958345
2650.5	149.4489136
2650.7	150.5019966
2650.9	151.5550757
2651.1	153.1243729
2651.3	154.69367
2651.5	156.2629633
2651.7	157.8322604
2651.9	159.4015576
2652.1	160.9708548
2652.3	162.540152
2652.5	164.1094491
2652.7	165.6787424
2652.9	167.2480396
2653.1	168.8173367
2653.3	170.3866339
2653.5	171.9559311
2653.7	173.5252283
2653.9	175.0945215
2654.1	176.6638187
2654.3	178.2331158
2654.5	179.802413
2654.7	181.3717102
2654.9	182.9410034
2655.1	184.5103006
2655.3	186.0795978
2655.5	187.648895
2655.7	189.2181921
2655.9	190.7874893
2656.1	192.3567825
2656.3	193.9260797
2656.5	195.4953769
2656.7	197.0646741
2656.9	198.6339712
2657.1	200.2032684
2657.3	201.7725616
2657.5	203.3418588
2657.7	204.911156
2657.9	206.4804532
2658.1	208.0497504
2658.3	209.6190436
2658.5	211.1883408
2658.7	212.7576379
2658.9	214.3269351
2659.1	215.8962323
2659.3	217.4655295
2659.5	219.0348227
2659.7	220.6041199
2659.9	222.1734171
2660.1	223.7427142
2660.3	225.3120114
2660.5	226.8813086
2660.7	228.4506018
2660.9	230.019899
2661.1	231.5891962
2661.3	233.1584933
2661.5	234.7277905
2661.7	236.2970837
2661.9	237.8663809
2662.1	239.4356781
2662.3	241.0049753
2662.5	242.5742725
2662.7	244.1435696
2662.9	245.7128629
2663.1	247.28216
2663.3	248.8514572
2663.5	250.4207544
2663.7	251.9900516
2663.9	253.392441
2664.1	253.8351186
2664.3	254.2777973
2664.5	254.720476
2664.7	255.1631546
2664.9	255.6058333
2665.1	256.0485109
2665.3	256.4911896
2665.5	256.9338682
2665.7	257.3765469
2665.9	257.8192256
2666.1	258.2619043
2666.3	258.7045818
2666.5	259.1472605
2666.7	259.5899392
2666.9	260.0326179
2667.1	260.4752965
2667.3	260.9179752
2667.5	261.3606528
2667.7	261.8033315
2667.9	262.2460101
2668.1	262.6886888
2668.3	263.1313675
2668.5	263.574045
2668.7	264.0167237
2668.9	264.4594024
2669.1	264.9020811
2669.3	265.3447598
2669.5	265.7874384
2669.7	266.230116
2669.9	266.6727947
2670.1	267.1154734
2670.3	267.558152
2670.5	268.0008307
2670.7	268.4435094
2670.9	268.8861869
2671.1	269.3288656
2671.3	269.7715443
2671.5	270.0387231
2671.7	270.3059018
2671.9	270.5730806
2672.1	270.8402593
2672.3	271.1074381
2672.5	271.3746169
2672.7	271.6417956
2672.9	271.9089744
2673.1	272.1761532
2673.3	272.4433319
2673.5	272.7105107
2673.7	272.9776894
2673.9	273.2448682
2674.1	273.512047
2674.3	273.7792257
2674.5	274.0464045
2674.7	274.3135821
2674.9	274.5807609
2675.1	274.8479396
2675.3	275.1151184
2675.5	275.3822972
2675.7	275.6494759
2675.9	275.9166547
2676.1	276.1838335
2676.3	276.4510122
2676.5	276.718191
2676.7	276.9853697
2676.9	277.2525485
2677.1	277.5197273
2677.3	277.786906
2677.5	278.0540848
2677.7	278.3212635
2677.9	278.5884423
2678.1	278.8556211
2678.3	279.1227998
2678.5	279.3899786
2678.7	279.6571573
2678.9	279.9243361
2679.1	280.1915149
2679.3	280.4586936
2679.5	280.7258724
2679.7	280.9930511
2679.9	281.2602299
2680.1	281.5274087
2680.3	281.7945874
2680.5	282.0617662
2680.7	282.328945
2680.9	282.5961237
2681.1	282.8633025
2681.3	283.1304812
2681.5	283.3976589
2681.7	283.6648376
2681.9	283.9320164
2682.1	284.1991952
2682.3	284.4663739
2682.5	284.7335527
2682.7	285.0007314
2682.9	285.2679102
2683.1	285.535089
2683.3	285.8022677
2683.5	286.0694465
2683.7	286.3366253
2683.9	286.603804
2684.1	286.8709828
2684.3	287.1381615
2684.5	287.4053403
2684.7	287.6725191
2684.9	287.9396978
2685.1	288.2068766
2685.3	288.4740553
2685.5	288.7412341
2685.7	289.0084129
2685.9	289.2755916
2686.1	289.5427704
2686.3	289.8099491
2686.5	290.0771279
2686.7	290.3443067
2686.9	290.6114854
2687.1	290.8786642
2687.3	291.145843
2687.5	291.4130217
2687.7	291.6802005
2687.9	291.9473792
2688.1	292.214558
2688.3	292.4817356
2688.5	292.7489144
2688.7	293.0160932
2688.9	293.2832719
2689.1	293.5504507
2689.3	293.8176294
2689.5	294.0848082
2689.7	294.351987
2689.9	294.6191657
2690.1	294.8863445
2690.3	295.1535233
2690.5	295.420702
2690.7	295.6878808
2690.9	295.9550595
2691.1	296.2222383
2691.3	296.4894171
2691.5	296.7565958
2691.7	297.0237746
2691.9	297.2909533
2692.1	297.5581321
2692.3	297.8253109
2692.5	298.0924896
2692.7	298.3596684
2692.9	298.6268471
2693.1	298.8940259
2693.3	299.1612047
2693.5	299.4283834
2693.7	299.6955622
2693.9	299.962741
2694.1	300.2299197
2694.3	300.4970985
2694.5	300.7642772
2694.7	301.031456
2694.9	301.2986348
2695.1	301.5658124
2695.3	301.8329912
2695.5	302.1001699
2695.7	302.3673487
2695.9	302.6345274
2696.1	302.9017062
2696.3	303.168885
2696.5	303.4360637
2696.7	303.7032425
2696.9	303.9704212
2697.1	304.2376
2697.3	304.5047788
2697.5	304.7719575
2697.7	305.0391363
2697.9	305.3063151
2698.1	305.5734938
2698.3	305.8406726
2698.5	306.1078513
2698.7	306.3750301
2698.9	306.6422089
2699.1	306.9093876
2699.3	307.1765664
2699.5	307.4437451
2699.7	307.7109239
2699.9	307.9781027
2700.1	308.2452814
2700.3	308.5124602
2700.5	308.7796389
2700.7	309.0468177
2700.9	309.3139965
2701.1	309.5811752
2701.3	309.848354
2701.5	310.1155328
2701.7	310.3827115
2701.9	310.6498892
2702.1	310.9170679
2702.3	311.1842467
2702.5	311.4514254
2702.7	311.7186042
2702.9	311.985783
2703.1	312.2529617
2703.3	312.5201405
2703.5	312.7873192
2703.7	313.054498
2703.9	313.3216768
2704.1	313.5888555
2704.3	313.8560343
2704.5	314.1232131
2704.7	314.3903918
2704.9	314.6575706
2705.1	314.9247493
2705.3	315.1377364
2705.5	315.3507224
2705.7	315.5637096
2705.9	315.7766967
2706.1	315.9896838
2706.3	316.2026698
2706.5	316.4156569
2706.7	316.628644
2706.9	316.8416311
2707.1	317.0546171
2707.3	317.2676042
2707.5	317.4805913
2707.7	317.6935784
2707.9	317.9065644
2708.1	318.1195515
2708.3	318.3325386
2708.5	318.5455258
2708.7	318.7585118
2708.9	318.9714989
2709.1	319.184486
2709.3	319.397472
2709.5	319.6104591
2709.7	319.8234462
2709.9	320.0364333
2710.1	320.2494193
2710.3	320.4624064
2710.5	320.6753935
2710.7	320.8883806
2710.9	321.1013666
2711.1	321.3143537
2711.3	321.5273408
2711.5	321.740328
2711.7	321.953314
2711.9	322.1663011
2712.1	322.3792882
2712.3	322.5922742
2712.5	322.8052613
2712.7	323.0182484
2712.9	323.2312355
2713.1	323.4442215
2713.3	323.6572086
2713.5	323.8701957
2713.7	324.0831828
2713.9	324.2961688
2714.1	324.5091559
2714.3	324.722143
2714.5	324.9351302
2714.7	325.1481162
2714.9	325.3611033
2715.1	325.5740904
2715.3	325.7870775
2715.5	326.0000635
2715.7	326.2130506
2715.9	326.4260377
2716.1	326.6390237
2716.3	326.8520108
2716.5	327.0649979
2716.7	327.277985
2716.9	327.490971
2717.1	327.7039581
2717.3	327.9169452
2717.5	328.1299324
2717.7	328.3429184
2717.9	328.5559055
2718.1	328.7688926
2718.3	328.9818797
2718.5	329.1948657
2718.7	329.4078528
2718.9	329.6208399
2719.1	329.833827
2719.3	330.046813
2719.5	330.2598001
2719.7	330.4727872
2719.9	330.6857732
2720.1	330.8987603
2720.3	331.1117475
2720.5	331.3247346
2720.7	331.5377206
2720.9	331.7507077
2721.1	331.9636948
2721.3	332.1766819
2721.5	332.3896679
2721.7	332.602655
2721.9	332.8156421
2722.1	333.0286292
2722.3	333.2416152
2722.5	333.4546023
2722.7	333.6675894
2722.9	333.8805754
2723.1	334.0935625
2723.3	334.3065497
2723.5	334.5195368
2723.7	334.7325228
2723.9	334.9455099
2724.1	335.158497
2724.3	335.3714841
2724.5	335.5844701
2724.7	335.7974572
2724.9	336.0104443
2725.1	336.2234314
2725.3	336.4364174
2725.5	336.6494045
2725.7	336.8623916
2725.9	337.0753787
2726.1	337.2883647
2726.3	337.5013519
2726.5	337.714339
2726.7	337.927325
2726.9	338.1403121
2727.1	338.3532992
2727.3	338.5662863
2727.5	338.7792723
2727.7	338.9922594
2727.9	339.2052465
2728.1	339.4182336
2728.3	339.6312196
2728.5	339.8442067
2728.7	340.0571938
2728.9	340.2701809
2729.1	340.4831669
2729.3	340.6961541
2729.5	340.9091412
2729.7	341.1221283
2729.9	341.3351143
2730.1	341.5481014
2730.3	341.7610885
2730.5	341.9740745
2730.7	342.1870616
2730.9	342.4000487
2731.1	342.6130358
2731.3	342.8260218
2731.5	343.0390089
2731.7	343.251996
2731.9	343.4649831
2732.1	343.6779691
2732.3	343.8909563
2732.5	344.1039434
2732.7	344.3169305
2732.9	344.5299165
2733.1	344.7429036
2733.3	344.9558907
2733.5	345.1688767
2733.7	345.3818638
2733.9	345.5948509
2734.1	345.807838
2734.3	346.020824
2734.5	346.2338111
2734.7	346.4467982
2734.9	346.6597853
2735.1	346.8727713
2735.3	347.0857585
2735.5	347.2987456
2735.7	347.5117327
2735.9	347.7247187
2736.1	347.9377058
2736.3	348.1506929
2736.5	348.36368
2736.7	348.576666
2736.9	348.7896531
2737.1	349.0026402
2737.3	349.2156262
2737.5	349.4286133
2737.7	349.6416004
2737.9	349.8545875
2738.1	350.0675735
2738.3	350.2805607
2738.5	350.4935478
2738.7	350.7065349
2738.9	350.9195209
2739.1	351.132508
2739.3	351.3454951
2739.5	351.5584822
2739.7	351.7714682
2739.9	351.9844553
2740.1	352.1974424
2740.3	352.4104295
2740.5	352.6234155
2740.7	352.8364026
2740.9	353.0493897
2741.1	353.2623757
2741.3	353.4753629
2741.5	353.68835
2741.7	353.9013371
2741.9	354.1143231
2742.1	354.3273102
2742.3	354.5402973
2742.5	354.7532844
2742.7	354.9662704
2742.9	355.1792575
2743.1	355.3922446
2743.3	355.6052317
2743.5	355.8182177
2743.7	356.0312048
2743.9	356.244192
2744.1	356.4571779
2744.3	356.6701651
2744.5	356.8831522
2744.7	357.0961393
2744.9	357.3091253
2745.1	357.5221124
2745.3	357.7350995
2745.5	357.9480866
2745.7	358.1610726
2745.9	358.3740597
2746.1	358.5870468
2746.3	358.8000339
2746.5	359.0130199
2746.7	359.226007
2746.9	359.4389942
2747.1	359.6519813
2747.3	359.8649673
2747.5	360.0779544
2747.7	360.2790824
2747.9	360.4802103
2748.1	360.6813383
2748.3	360.8824663
2748.5	361.0835932
2748.7	361.2847212
2748.9	361.4858491
2749.1	361.6869771
2749.3	361.8881051
2749.5	362.0892331
2749.7	362.2903611
2749.9	362.4914891
2750.1	362.692617
2750.3	362.8937439
2750.5	363.0948719
2750.7	363.2959999
2750.9	363.4971279
2751.1	363.6982558
2751.3	363.8993838
2751.5	364.1005118
2751.7	364.3016398
2751.9	364.5027678
2752.1	364.7038946
2752.3	364.8899012
2752.5	365.0567679
2752.7	365.2236346
2752.9	365.3905013
2753.1	365.557368
2753.3	365.7242346
2753.5	365.8911013
2753.7	366.057968
2753.9	366.2248347
2754.1	366.3917005
2754.3	366.5585671
2754.5	366.7254338
2754.7	366.8923005
2754.9	367.0591672
2755.1	367.2260339
2755.3	367.3929006
2755.5	367.5597673
2755.7	367.7266339
2755.9	367.8934997
2756.1	368.0603664
2756.3	368.2272331
2756.5	368.3940998
2756.7	368.5609665
2756.9	368.7278331
2757.1	368.8946998
2757.3	369.0615665
2757.5	369.2284332
2757.7	369.395299
2757.9	369.5621656
2758.1	369.7290323
2758.3	369.895899
2758.5	370.0627657
2758.7	370.2296324
2758.9	370.3964991
2759.1	370.5633658
2759.3	370.7302324
2759.5	370.8970982
2759.7	371.0639649
2759.9	371.2308316
2760.1	371.3976983
2760.3	371.5645649
2760.5	371.7314316
2760.7	371.8982983
2760.9	372.065165
2761.1	372.2320317
2761.3	372.3988975
2761.5	372.5657641
2761.7	372.7326308
2761.9	372.8994975
2762.1	373.0663642
2762.3	373.2332309
2762.5	373.4000976
2762.7	373.5669643
2762.9	373.7338309
2763.1	373.9006967
2763.3	374.0675634
2763.5	374.2344301
2763.7	374.4012968
2763.9	374.5681634
2764.1	374.7350301
2764.3	374.9018968
2764.5	375.0687635
2764.7	375.2356302
2764.9	375.4024969
2765.1	375.5693626
2765.3	375.7362293
2765.5	375.903096
2765.7	376.0699627
2765.9	376.2368294
2766.1	376.4036961
2766.3	376.5705627
2766.5	376.7374294
2766.7	376.9042961
2766.9	377.0711619
2767.1	377.2380286
2767.3	377.4048953
2767.5	377.5717619
2767.7	377.7386286
2767.9	377.9054953
2768.1	378.072362
2768.3	378.2392287
2768.5	378.4060954
2768.7	378.5729611
2768.9	378.7398278
2769.1	378.9066945
2769.3	379.0735612
2769.5	379.2404279
2769.7	379.4072946
2769.9	379.5741612
2770.1	379.7410279
2770.3	379.9078946
2770.5	380.0747604
2770.7	380.2416271
2770.9	380.4084937
2771.1	380.5753604
2771.3	380.7422271
2771.5	380.9090938
2771.7	381.0759605
2771.9	381.2428272
2772.1	381.4096939
2772.3	381.5765596
2772.5	381.7434263
2772.7	381.910293
2772.9	382.0771597
2773.1	382.2440264
2773.3	382.4108931
2773.5	382.5777597
2773.7	382.7446264
2773.9	382.9114931
2774.1	383.0783589
2774.3	383.2452256
2774.5	383.4120922
2774.7	383.5789589
2774.9	383.7458256
2775.1	383.9126923
2775.3	384.079559
2775.5	384.2464257
2775.7	384.4132924
2775.9	384.580159
2776.1	384.7470248
2776.3	384.9138915
2776.5	385.0807582
2776.7	385.2476249
2776.9	385.4144915
2777.1	385.5813582
2777.3	385.7482249
2777.5	385.9150916
2777.7	386.0819583
2777.9	386.2488241
2778.1	386.4156907
2778.3	386.5825574
2778.5	386.7494241
2778.7	386.9162908
2778.9	387.0831575
2779.1	387.2500242
2779.3	387.4168909
2779.5	387.5837575
2779.7	387.7506233
2779.9	387.91749
2780.1	388.0843567
2780.3	388.2512234
2780.5	388.41809
2780.7	388.5849567
2780.9	388.7518234
2781.1	388.9186901
2781.3	389.0855568
2781.5	389.2524225
2781.7	389.4192892
2781.9	389.5861559
2782.1	389.7530226
2782.3	389.9198893
2782.5	390.086756
2782.7	390.2536227
2782.9	390.4204893
2783.1	390.587356
2783.3	390.7542218
2783.5	390.9210885
2783.7	391.0879552
2783.9	391.2548219
2784.1	391.4216885
2784.3	391.5885552
2784.5	391.7554219
2784.7	391.9222886
2784.9	392.0891553
2785.1	392.256021
2785.3	392.4228877
2785.5	392.5897544
2785.7	392.7566211
2785.9	392.9234878
2786.1	393.0903545
2786.3	393.2572212
2786.5	393.4240878
2786.7	393.5909545
2786.9	393.7578212
2787.1	393.924687
2787.3	394.0915537
2787.5	394.2584203
2787.7	394.425287
2787.9	394.5921537
2788.1	394.7590204
2788.3	394.9258871
2788.5	395.0927538
2788.7	395.2596205
2788.9	395.4264862
2789.1	395.5933529
2789.3	395.7602196
2789.5	395.9270863
2789.7	396.093953
2789.9	396.2608197
2790.1	396.4276863
2790.3	396.594553
2790.5	396.7614197
2790.7	396.9282855
2790.9	397.0951522
2791.1	397.2620188
2791.3	397.4288855
2791.5	397.5957522
2791.7	397.7626189
2791.9	397.9294856
2792.1	398.0963523
2792.3	398.263219
2792.5	398.4447188
2792.7	398.6408526
2792.9	398.8369865
2793.1	399.0331204
2793.3	399.2292533
2793.5	399.4253872
2793.7	399.6215211
2793.9	399.8176549
2794.1	400.0137888
2794.3	400.2099227
2794.5	400.4060565
2794.7	400.6021904
2794.9	400.7983243
2795.1	400.9944572
2795.3	401.1905911
2795.5	401.3867249
2795.7	401.5828588
2795.9	401.7789927
2796.1	401.9751265
2796.3	402.1712604
2796.5	402.3673943
2796.7	402.5635281
2796.9	402.7596611
2797.1	402.9557949
2797.3	403.1519288
2797.5	403.3480627
2797.7	403.5441965
2797.9	403.7403304
2798.1	403.9364643
2798.3	404.1325982
2798.5	404.3287311
2798.7	404.524865
2798.9	404.7209988
2799.1	404.9171327
2799.3	405.1132666
2799.5	405.3094004
2799.7	405.5055343
2799.9	405.7016682
2800.1	405.897802
2800.3	406.093935
2800.5	406.2900688
2800.7	406.4862027
2800.9	406.6823366
2801.1	406.8784704
2801.3	407.0746043
2801.5	407.2707382
2801.7	407.466872
2801.9	407.6630059
2802.1	407.8591389
2802.3	408.0552727
2802.5	408.2514066
2802.7	408.4475405
2802.9	408.6436743
2803.1	408.8398082
2803.3	409.0359421
2803.5	409.2320759
2803.7	409.4282089
2803.9	409.6243427
2804.1	409.8204766
2804.3	410.0166105
2804.5	410.2127443
2804.7	410.4088782
2804.9	410.6050121
2805.1	410.8011459
2805.3	410.9972798
2805.5	411.1934127
2805.7	411.3895466
2805.9	411.5856805
2806.1	411.7818144
2806.3	411.9779482
2806.5	412.1740821
2806.7	412.370216
2806.9	412.5663498
2807.1	412.7624837
2807.3	412.9586166
2807.5	413.1547505
2807.7	413.3508844
2807.9	413.5470182
2808.1	413.7431521
2808.3	413.939286
2808.5	414.1354198
2808.7	414.3315537
2808.9	414.5276866
2809.1	414.7238205
2809.3	414.9199544
2809.5	415.1160882
2809.7	415.3122221
2809.9	415.508356
2810.1	415.7044898
2810.3	415.9006237
2810.5	416.0967576
2810.7	416.2928905
2810.9	416.4890244
2811.1	416.6851583
2811.3	416.8812921
2811.5	417.077426
2811.7	417.2735599
2811.9	417.4696937
2812.1	417.6658276
2812.3	417.8619615
2812.5	418.0580944
2812.7	418.2542283
2812.9	418.4503621
2813.1	418.646496
2813.3	418.8426299
2813.5	419.0387637
2813.7	419.2348976
2813.9	419.4310315
2814.1	419.6271653
2814.3	419.8232983
2814.5	420.0194322
2814.7	420.215566
2814.9	420.4116999
2815.1	420.6078338
2815.3	420.8039676
2815.5	421.0001015
2815.7	421.1962354
2815.9	421.3923683
2816.1	421.5885022
2816.3	421.784636
2816.5	421.9807699
2816.7	422.1769038
2816.9	422.3730376
2817.1	422.5691715
2817.3	422.7653054
2817.5	422.9614392
2817.7	423.1575722
2817.9	423.353706
2818.1	423.5498399
2818.3	423.7459738
2818.5	423.9421077
2818.7	424.1382415
2818.9	424.3343754
2819.1	424.5305093
2819.3	424.7266431
2819.5	424.9227761
2819.7	425.1189099
2819.9	425.3150438
2820.1	425.5111777
2820.3	425.7073115
2820.5	425.9034454
2820.7	426.0995793
2820.9	426.2957131
2821.1	426.4918461
2821.3	426.6879799
2821.5	426.8841138
2821.7	427.0802477
2821.9	427.2763815
2822.1	427.4725154
2822.3	427.6686493
2822.5	427.8647831
2822.7	428.060917
2822.9	428.25705
2823.1	428.4531838
2823.3	428.6493177
2823.5	428.8454516
2823.7	429.0415854
2823.9	429.2377193
2824.1	429.4338532
2824.3	429.629987
2824.5	429.8261209
2824.7	430.0222538
2824.9	430.2183877
2825.1	430.4145216
2825.3	430.6106554
2825.5	430.8067893
2825.7	431.0029232
2825.9	431.199057
2826.1	431.3951909
2826.3	431.5913239
2826.5	431.7874577
2826.7	431.9835916
2826.9	432.1797255
2827.1	432.3758593
2827.3	432.5719932
2827.5	432.7681271
2827.7	432.9642609
2827.9	433.1603948
2828.1	433.3565277
2828.3	433.5526616
2828.5	433.7487955
2828.7	433.9449293
2828.9	434.1410632
2829.1	434.3371971
2829.3	434.5333309
2829.5	434.7294648
2829.7	434.9255987
2829.9	435.1217316
2830.1	435.3178655
2830.3	435.5139993
2830.5	435.7101332
2830.7	435.929435
2830.9	436.1719046
2831.1	436.4143742
2831.3	436.6568439
2831.5	436.8993135
2831.7	437.1417832
2831.9	437.3842519
2832.1	437.6267215
2832.3	437.8691912
2832.5	438.1116608
2832.7	438.3541304
2832.9	438.5966001
2833.1	438.8390697
2833.3	439.0815394
2833.5	439.324009
2833.7	439.5664786
2833.9	439.8089483
2834.1	440.0514179
2834.3	440.2938876
2834.5	440.5363563
2834.7	440.7788259
2834.9	441.0212956
2835.1	441.2637652
2835.3	441.5062348
2835.5	441.7487045
2835.7	441.9911741
2835.9	442.2336438
2836.1	442.4761134
2836.3	442.718583
2836.5	442.9610527
2836.7	443.2035223
2836.9	443.445992
2837.1	443.6884607
2837.3	443.9309303
2837.5	444.1734
2837.7	444.4158696
2837.9	444.6583392
2838.1	444.9008089
2838.3	445.1432785
2838.5	445.3857482
2838.7	445.6282178
2838.9	445.8706874
2839.1	446.1131571
2839.3	446.3556267
2839.5	446.5980964
2839.7	446.8405651
2839.9	447.0830347
2840.1	447.3255044
2840.3	447.567974
2840.5	447.8104436
2840.7	448.0529133
2840.9	448.2953829
2841.1	448.5378526
2841.3	448.7803222
2841.5	449.0227918
2841.7	449.2652615
2841.9	449.5077311
2842.1	449.7502008
2842.3	449.9926695
2842.5	450.2351391
2842.7	450.4776088
2842.9	450.7200784
2843.1	450.962548
2843.3	451.2050177
2843.5	451.4474873
2843.7	451.689957
2843.9	451.9324266
2844.1	452.1748962
2844.3	452.4173659
2844.5	452.6598355
2844.7	452.9023052
2844.9	453.1447739
2845.1	453.3872435
2845.3	453.6297132
2845.5	453.8721828
2845.7	454.1146524
2845.9	454.3571221
2846.1	454.5995917
2846.3	454.8420614
2846.5	455.084531
2846.7	455.3270006
2846.9	455.5694703
2847.1	455.8119399
2847.3	456.0544096
2847.5	456.2968783
2847.7	456.5393479
2847.9	456.7818176
2848.1	457.0242872
2848.3	457.2667568
2848.5	457.7984086
2848.7	458.3998633
2848.9	459.0013179
2849.1	459.6027725
2849.3	460.2042271
2849.5	460.8056817
2849.7	461.4071363
2849.9	462.0085909
2850.1	462.6100432
2850.3	463.2114978
2850.5	463.8129524
2850.7	464.414407
2850.9	465.0158616
2851.1	465.6173162
2851.3	466.2187708
2851.5	466.8202254
2851.7	467.42168
2851.9	468.0231346
2852.1	468.6245846
2852.3	469.2260484
2852.5	469.8274893
2852.7	470.428953
2852.9	471.0304168
2853.1	471.6318577
2853.3	472.2333215
2853.5	472.8347623
2853.7	473.4362261
2853.9	474.0376669
2854.1	474.6391307
2854.3	475.2405945
2854.5	475.8420353
2854.7	476.4434991
2854.9	477.0449399
2855.1	477.6464037
2855.3	478.2478675
2855.5	478.8493083
2855.7	479.4507721
2855.9	480.052213
2856.1	480.6536767
2856.3	481.2551405
2856.5	481.8565814
2856.7	482.4580451
2856.9	483.059486
2857.1	483.6609498
2857.3	484.2624135
2857.5	484.8638544
2857.7	485.4653182
2857.9	486.066759
2858.1	486.6682228
2858.3	487.2696866
2858.5	487.8711274
2858.7	488.4725912
2858.9	489.074032
2859.1	489.6754958
2859.3	490.2769366
2859.5	490.8784004
2859.7	491.4798642
2859.9	492.081305
2860.1	492.6827688
2860.3	493.2842097
2860.5	493.8856734
2860.7	494.4871372
2860.9	495.0885781
2861.1	495.6900418
2861.3	496.2914827
2861.5	496.8929465
2861.7	498.0545053
2861.9	499.2160642
2862.1	500.3776231
2862.3	501.5391819
2862.5	502.7007408
2862.7	503.8622996
2862.9	505.0238585
2863.1	506.1854174
2863.3	507.3469762
2863.5	508.5085351
2863.7	509.6700939
2863.9	510.8316528
2864.1	511.9932117
2864.3	513.1547705
2864.5	514.3163294
2864.7	515.4778882
2864.9	516.6394471
2865.1	517.801006
2865.3	518.9625648
2865.5	520.1241237
2865.7	521.2856825
2865.9	522.4472414
2866.1	523.6088003
2866.3	524.7703591
2866.5	525.931918
2866.7	527.0934768
2866.9	528.2550357
2867.1	529.4165946
2867.3	530.5781534
2867.5	531.7397123
2867.7	532.9012712
2867.9	534.06283
2868.1	535.2243889
2868.3	536.3859477
2868.5	537.5475066
2868.7	538.7090655
2868.9	539.8706243
2869.1	541.0321832
2869.3	542.193742
2869.5	543.3553009
2869.7	544.5168598
2869.9	545.6784186
2870.1	546.8399775
2870.3	548.0015363
2870.5	549.1630952
2870.7	550.3246541
2870.9	551.4862129
2871.1	552.6477718
2871.3	553.8093306
2871.5	554.9708895
2871.7	556.1324484
2871.9	557.2940072
2872.1	558.4555661
2872.3	559.617125
2872.5	560.7786838
2872.7	561.9402427
2872.9	563.1018015
2873.1	564.2633604
2873.3	565.4249193
2873.5	566.5864781
2873.7	567.748037
2873.9	568.9095958
2874.1	570.0711547
2874.3	571.2327136
2874.5	572.3942724
2874.7	573.5558313
2874.9	574.7173901
2875.1	575.878949
2875.3	577.0405079
2875.5	578.2020667
2875.7	579.3636256
2875.9	580.5251844
2876.1	581.6867433
2876.3	582.8483022
2876.5	584.009861
2876.7	585.1714199
2876.9	586.3329787
2877.1	587.4945376
2877.3	588.6560965
2877.5	589.8176553
2877.7	590.4541322
2877.9	591.0905862
2878.1	591.7270631
2878.3	592.36354
