Profundidade [m]	Produtividade Primária [gC/m²/yr]
2879.5	178.775322
2879.7	178.7049267
2879.9	178.6346341
2880.1	178.5644465
2880.3	178.4943586
2880.5	178.4243726
2880.7	178.3544883
2880.9	178.2847079
2881.1	178.2150261
2881.3	178.1454453
2881.5	178.0759652
2881.7	178.0065879
2881.9	177.9373083
2882.1	177.8681286
2882.3	177.7990511
2882.5	177.7300704
2882.7	177.661189
2882.9	177.5924064
2883.1	177.523725
2883.3	177.4551396
2883.5	177.3866523
2883.7	177.318263
2883.9	177.2499739
2884.1	177.1817797
2884.3	177.1136827
2884.5	177.0456852
2884.7	176.977782
2884.9	176.9099752
2885.1	176.8422648
2885.3	176.7746528
2885.5	176.7071341
2885.7	176.639711
2885.9	176.5723857
2886.1	176.505153
2886.3	176.4380151
2886.5	176.3709719
2886.7	176.3040255
2886.9	176.2371709
2887.1	176.1704102
2887.3	176.1037432
2887.5	176.0371721
2887.7	175.9706918
2887.9	175.9043046
2888.1	175.8380126
2888.3	175.7718107
2888.5	175.7057012
2888.7	175.6396839
2888.9	175.5737608
2889.1	175.5079271
2889.3	175.4421848
2889.5	175.3765338
2889.7	175.3109761
2889.9	175.2455069
2890.1	175.1801284
2890.3	175.1148425
2890.5	175.0496445
2890.7	174.9845364
2890.9	174.919518
2891.1	174.8545915
2891.3	174.7897519
2891.5	174.7250015
2891.7	174.6603399
2891.9	174.5957694
2892.1	174.5312849
2892.3	174.4668888
2892.5	174.402583
2892.7	174.3383627
2892.9	174.27423
2893.1	174.2101847
2893.3	174.146229
2893.5	174.082358
2893.7	174.0185738
2893.9	173.9548761
2894.1	173.8912672
2894.3	173.8277422
2894.5	173.7643031
2894.7	173.7009522
2894.9	173.6376845
2895.1	173.5745023
2895.3	173.5114052
2895.5	173.4483954
2895.7	173.3854681
2895.9	173.3226255
2896.1	173.2598672
2896.3	173.1971954
2896.5	173.1346053
2896.7	173.0720991
2896.9	173.0096787
2897.1	172.9473395
2897.3	172.8850836
2897.5	172.8229107
2897.7	172.7608228
2897.9	172.6988154
2898.1	172.6368905
2898.3	172.5750479
2898.5	172.5132895
2898.7	172.4516109
2898.9	172.390014
2899.1	172.3285008
2899.3	172.2670667
2899.5	172.2057138
2899.7	172.1444419
2899.9	172.083253
2900.1	172.0221424
2900.3	171.9611123
2900.5	171.9001646
2900.7	171.8392948
2900.9	171.7785048
2901.1	171.7177945
2901.3	171.657166
2901.5	171.5966145
2901.7	171.5361422
2901.9	171.4757489
2902.1	171.4154366
2902.3	171.3552007
2902.5	171.2950432
2902.7	171.2349662
2902.9	171.1749651
2903.1	171.1150419
2903.3	171.0551964
2903.5	170.9954307
2903.7	170.9357402
2903.9	170.8761269
2904.1	170.8165906
2904.3	170.7571334
2904.5	170.6977507
2904.7	170.6384445
2904.9	170.5792168
2905.1	170.5200632
2905.3	170.4609856
2905.5	170.4019838
2905.7	170.3430599
2905.9	170.2842093
2906.1	170.2254341
2906.3	170.1667341
2906.5	170.1081112
2906.7	170.049561
2906.9	170.0004905
2907.1	169.9514725
2907.3	169.9025068
2907.5	169.8535956
2907.7	169.8047345
2907.9	169.7559254
2908.1	169.7071684
2908.3	169.6960393
2908.5	169.7254041
2908.7	169.7547877
2908.9	169.7841889
2909.1	169.8136103
2909.3	169.8430506
2909.5	169.8725098
2909.7	169.901988
2909.9	169.9314852
2910.1	169.9610014
2910.3	169.9905366
2910.5	170.0200896
2910.7	170.0496629
2910.9	170.0792554
2911.1	170.1088669
2911.3	170.1384976
2911.5	170.1681474
2911.7	170.1978164
2911.9	170.2275033
2912.1	170.2572107
2912.3	170.2869373
2912.5	170.3166832
2912.7	170.3464484
2912.9	170.3762329
2913.1	170.4060367
2913.3	170.4358586
2913.5	170.4657011
2913.7	170.4955631
2913.9	170.5254444
2914.1	170.5553452
2914.3	170.5852654
2914.5	170.6152051
2914.7	170.645163
2914.9	170.6751418
2915.1	170.70514
2915.3	170.7351579
2915.5	170.7651953
2915.7	170.7952523
2915.9	170.825329
2916.1	170.8554253
2916.3	170.8855401
2916.5	170.9156758
2916.7	170.9458312
2916.9	170.9760064
2917.1	171.0062013
2917.3	171.036416
2917.5	171.0666506
2917.7	171.0969036
2917.9	171.1271779
2918.1	171.157472
2918.3	171.187786
2918.5	171.2181199
2918.7	171.2484738
2918.9	171.2788477
2919.1	171.3092402
2919.3	171.339654
2919.5	171.3700879
2919.7	171.4005419
2919.9	171.4310159
2920.1	171.4615101
2920.3	171.4920244
2920.5	171.5225575
2920.7	171.5531121
2920.9	171.5836869
2921.1	171.6142819
2921.3	171.6448972
2921.5	171.6755327
2921.7	171.7061886
2921.9	171.7368647
2922.1	171.7675599
2922.3	171.7982767
2922.5	171.829014
2922.7	171.8597716
2922.9	171.8905497
2923.1	171.9213482
2923.3	171.9521672
2923.5	171.9830054
2923.7	172.0138654
2923.9	172.044746
2924.1	172.0756472
2924.3	172.1065689
2924.5	172.1375113
2924.7	172.1684743
2924.9	172.1994567
2925.1	172.230461
2925.3	172.2614861
2925.5	172.292532
2925.7	172.3235986
2925.9	172.354686
2926.1	172.3857942
2926.3	172.4169219
2926.5	172.4480718
2926.7	172.4792425
2926.9	172.5104342
2927.1	172.5416469
2927.3	172.5728804
2927.5	172.604135
2927.7	172.6354106
2927.9	172.6667058
2928.1	172.6980235
2928.3	172.7293622
2928.5	172.7607221
2928.7	172.792103
2928.9	172.8235052
2929.1	172.8549285
2929.3	172.8863716
2929.5	172.9178374
2929.7	172.9493243
2929.9	172.9808326
2930.1	173.0123622
2930.3	173.0439131
2930.5	173.0754853
2930.7	173.1070776
2930.9	173.1386926
2931.1	173.1703291
2931.3	173.201987
2931.5	173.2336663
2931.7	173.2653672
2931.9	173.2970896
2932.1	173.3288322
2932.3	173.3605978
2932.5	173.3923849
2932.7	173.4241937
2932.9	173.4560242
2933.1	173.4878763
2933.3	173.5197501
2933.5	173.5516457
2933.7	173.5835616
2933.9	173.6155007
2934.1	173.6474616
2934.3	173.6794444
2934.5	173.711449
2934.7	173.7434754
2934.9	173.7755238
2935.1	173.8075928
2935.3	173.8396851
2935.5	173.8717994
2935.7	173.9039357
2935.9	173.9360941
2936.1	173.9682745
2936.3	174.000477
2936.5	174.0327003
2936.7	174.064947
2936.9	174.097216
2937.1	174.1295072
2937.3	174.1618206
2937.5	174.1941562
2937.7	174.2265141
2937.9	174.258893
2938.1	174.2912955
2938.3	174.3237204
2938.5	174.3561677
2938.7	174.3886375
2938.9	174.4211296
2939.1	174.4536443
2939.3	174.4861814
2939.5	174.5187396
2939.7	174.5513218
2939.9	174.5839266
2940.1	174.6165539
2940.3	174.6492039
2940.5	174.6818766
2940.7	174.7145719
2940.9	174.7472886
2941.1	174.7800293
2941.3	174.8127929
2941.5	174.8455792
2941.7	174.8808194
2941.9	174.9160859
2942.1	174.9513788
2942.3	174.9866982
2942.5	175.022044
2942.7	175.0574163
2942.9	175.0928152
2943.1	175.1282406
2943.3	175.1636926
2943.5	175.1991712
2943.7	175.2346765
2943.9	175.2702086
2944.1	175.3057673
2944.3	175.3413528
2944.5	175.3769652
2944.7	175.4126044
2944.9	175.4482704
2945.1	175.4839634
2945.3	175.5196833
2945.5	175.5554302
2945.7	175.5912042
2945.9	175.6270051
2946.1	175.6628332
2946.3	175.6986884
2946.5	175.7345708
2946.7	175.7704803
2946.9	175.8064171
2947.1	175.8423812
2947.3	175.8783725
2947.5	175.9143912
2947.7	175.9504373
2947.9	175.9865108
2948.1	176.0226117
2948.3	176.0587402
2948.5	176.0948961
2948.7	176.1310796
2948.9	176.1672907
2949.1	176.2035294
2949.3	176.2397958
2949.5	176.2760899
2949.7	176.3124117
2949.9	176.3487613
2950.1	176.3851388
2950.3	176.421544
2950.5	176.4579772
2950.7	176.4944383
2950.9	176.5309273
2951.1	176.5674444
2951.3	176.6039894
2951.5	176.6405626
2951.7	176.6771638
2951.9	176.7137932
2952.1	176.7504508
2952.3	176.7871366
2952.5	176.8238507
2952.7	176.8605931
2952.9	176.8973638
2953.1	176.9341629
2953.3	176.9709903
2953.5	177.0078463
2953.7	177.0447307
2953.9	177.0816436
2954.1	177.1185852
2954.3	177.1555553
2954.5	177.192554
2954.7	177.2295814
2954.9	177.2666376
2955.1	177.3037225
2955.3	177.3408362
2955.5	177.3779787
2955.7	177.4151501
2955.9	177.4523504
2956.1	177.4895797
2956.3	177.5268379
2956.5	177.5641252
2956.7	177.6014415
2956.9	177.638787
2957.1	177.6761616
2957.3	177.7135654
2957.5	177.7509984
2957.7	177.7884606
2957.9	177.8259522
2958.1	177.8634731
2958.3	177.9010234
2958.5	177.9386031
2958.7	177.9762123
2958.9	178.013851
2959.1	178.0515192
2959.3	178.089217
2959.5	178.1269444
2959.7	178.1647015
2959.9	178.2024883
2960.1	178.2403048
2960.3	178.2781511
2960.5	178.3160273
2960.7	178.3539333
2960.9	178.3918692
2961.1	178.4298351
2961.3	178.4678309
2961.5	178.5058568
2961.7	178.5439127
2961.9	178.5819988
2962.1	178.620115
2962.3	178.6582614
2962.5	178.6964381
2962.7	178.734645
2962.9	178.7728822
2963.1	178.8111498
2963.3	178.8494478
2963.5	178.8877763
2963.7	178.9261352
2963.9	178.9645246
2964.1	179.0029447
2964.3	179.0413953
2964.5	179.0798766
2964.7	179.1183886
2964.9	179.1569313
2965.1	179.1955048
2965.3	179.2341092
2965.5	179.2727444
2965.7	179.3114105
2965.9	179.3501075
2966.1	179.3888356
2966.3	179.4275947
2966.5	179.4663848
2966.7	179.5052061
2966.9	179.5440586
2967.1	179.5829423
2967.3	179.6218572
2967.5	179.6608034
2967.7	179.699781
2967.9	179.7387899
2968.1	179.7778303
2968.3	179.8169022
2968.5	179.8560055
2968.7	179.8951405
2968.9	179.934307
2969.1	179.9735052
2969.3	180.0127351
2969.5	180.0519967
2969.7	180.0912901
2969.9	180.1306153
2970.1	180.1699724
2970.3	180.2093614
2970.5	180.2487824
2970.7	180.2882353
2970.9	180.3277204
2971.1	180.3672375
2971.3	180.4067867
2971.5	180.4463682
2971.7	180.4859818
2971.9	180.5256278
2972.1	180.5653061
2972.3	180.6050167
2972.5	180.6447598
2972.7	180.6845353
2972.9	180.7243433
2973.1	180.7641839
2973.3	180.804057
2973.5	180.8439629
2973.7	180.8839014
2973.9	180.9238726
2974.1	180.9708375
2974.3	181.0178476
2974.5	181.0649014
2974.7	181.1120023
2974.9	181.1591486
2975.1	181.2063405
2975.3	181.253578
2975.5	181.3008612
2975.7	181.3481886
2975.9	181.3955635
2976.1	181.4429843
2976.3	181.4904511
2976.5	181.5379641
2976.7	181.5855232
2976.9	181.6331269
2977.1	181.6807785
2977.3	181.7284766
2977.5	181.7762211
2977.7	181.8240123
2977.9	181.87185
2978.1	181.9197328
2978.3	181.9676641
2978.5	182.0156422
2978.7	182.0636673
2978.9	182.1117395
2979.1	182.1598571
2979.3	182.2080235
2979.5	182.2562372
2979.7	182.3044983
2979.9	182.3528068
2980.1	182.4011628
2980.3	182.4495648
2980.5	182.4980161
2980.7	182.5465152
2980.9	182.5950621
2981.1	182.6436569
2981.3	182.6922997
2981.5	182.740989
2981.7	182.7897281
2981.9	182.8385154
2982.1	182.8873511
2982.3	182.9362352
2982.5	182.9851678
2982.7	183.0341473
2982.9	183.0831771
2983.1	183.1322557
2983.3	183.1813831
2983.5	183.2305595
2983.7	183.2797832
2983.9	183.3290576
2984.1	183.3783812
2984.3	183.4277541
2984.5	183.4771763
2984.7	183.526648
2984.9	183.5761675
2985.1	183.6257382
2985.3	183.6753587
2985.5	183.7250289
2985.7	183.774749
2985.9	183.824519
2986.1	183.8743374
2986.3	183.9242075
2986.5	183.9741279
2986.7	184.0240986
2986.9	184.0741197
2987.1	184.1241912
2987.3	184.1743116
2987.5	184.2244843
2987.7	184.2747078
2987.9	184.3249821
2988.1	184.367182
2988.3	184.390109
2988.5	184.4130473
2988.7	184.4359963
2988.9	184.4589559
2989.1	184.481926
2989.3	184.5049068
2989.5	184.5278974
2989.7	184.5508995
2989.9	184.5739122
2990.1	184.5969355
2990.3	184.6199695
2990.5	184.6430141
2990.7	184.6660686
2990.9	184.6891346
2991.1	184.7122113
2991.3	184.7352987
2991.5	184.7583968
2991.7	184.7815056
2991.9	184.8046243
2992.1	184.8277546
2992.3	184.8508956
2992.5	184.8740474
2992.7	184.8972099
2992.9	184.9203824
2993.1	184.9435665
2993.3	184.9667613
2993.5	184.9899669
2993.7	185.0131834
2993.9	185.0364106
2994.1	185.0596479
2994.3	185.0828968
2994.5	185.1061566
2994.7	185.1294272
2994.9	185.1527086
2995.1	185.1760009
2995.3	185.1993033
2995.5	185.2226174
2995.7	185.2459423
2995.9	185.2692782
2996.1	185.2926249
2996.3	185.3159826
2996.5	185.3393504
2996.7	185.3627299
2996.9	185.3861204
2997.1	185.4095218
2997.3	185.4329342
2997.5	185.4563568
2997.7	185.4797911
2997.9	185.5032364
2998.1	185.5266927
2998.3	185.5501601
2998.5	185.5736384
2998.7	185.597127
2998.9	185.6206274
2999.1	185.6441388
2999.3	185.6676613
2999.5	185.6911948
2999.7	185.7147394
2999.9	185.7382943
3000.1	185.7618611
3000.3	185.785439
3000.5	185.809028
3000.7	185.832628
3000.9	185.8562393
3001.1	185.8798608
3001.3	185.9034943
3001.5	185.9271389
3001.7	185.9636179
3001.9	186.0001242
3002.1	186.0366564
3002.3	186.073216
3002.5	186.1098014
3002.7	186.1464135
3002.9	186.1830532
3003.1	186.2197188
3003.3	186.256412
3003.5	186.2931313
3003.7	186.3298774
3003.9	186.3666512
3004.1	186.4034512
3004.3	186.4402789
3004.5	186.4771328
3004.7	186.5140138
3004.9	186.5509226
3005.1	186.5878578
3005.3	186.6248209
3005.5	186.6618103
3005.7	186.698827
3005.9	186.7358717
3006.1	186.7729429
3006.3	186.8100422
3006.5	186.847168
3006.7	186.8843212
3006.9	186.9215027
3007.1	186.9587108
3007.3	186.9959472
3007.5	187.0332103
3007.7	187.0705009
3007.9	187.10782
3008.1	187.1451659
3008.3	187.1825395
3008.5	187.2199415
3008.7	187.2573705
3008.9	187.2948281
3009.1	187.3323127
3009.3	187.3698251
3009.5	187.4073662
3009.7	187.4449344
3009.9	187.4825313
3010.1	187.5201555
3010.3	187.5578076
3010.5	187.5954887
3010.7	187.633197
3010.9	187.6709342
3011.1	187.7086988
3011.3	187.7464917
3011.5	187.7843135
3011.7	187.8221629
3011.9	187.8600413
3012.1	187.8979473
3012.3	187.9358817
3012.5	187.9738453
3012.7	188.0118366
3012.9	188.0498572
3013.1	188.0879054
3013.3	188.1259823
3013.5	188.1640886
3013.7	188.2022227
3013.9	188.2403864
3014.1	188.2785779
3014.3	188.3167981
3014.5	188.355048
3014.7	188.3933259
3014.9	188.4316336
3015.1	188.4699692
3015.3	188.5083339
3015.5	188.5467283
3015.7	188.5851509
3015.9	188.6236035
3016.1	188.6620843
3016.3	188.7005942
3016.5	188.7391341
3016.7	188.7777024
3016.9	188.8163008
3017.1	188.8549277
3017.3	188.8935838
3017.5	188.9322702
3017.7	188.9709852
3017.9	189.0097304
3018.1	189.0485043
3018.3	189.0873077
3018.5	189.1261415
3018.7	189.165004
3018.9	189.203897
3019.1	189.2428189
3019.3	189.2817705
3019.5	189.3164957
3019.7	189.3469841
3019.9	189.3774908
3020.1	189.4080157
3020.3	189.4385588
3020.5	189.4691202
3020.7	189.4997008
3020.9	189.5302989
3021.1	189.5609153
3021.3	189.59155
3021.5	189.6222031
3021.7	189.6528754
3021.9	189.6835654
3022.1	189.7142737
3022.3	189.7450005
3022.5	189.7757457
3022.7	189.8065095
3022.9	189.8372926
3023.1	189.8680933
3023.3	189.8989126
3023.5	189.9297505
3023.7	189.960607
3023.9	189.9914829
3024.1	190.0223766
3024.3	190.0532889
3024.5	190.0842199
3024.7	190.1151696
3024.9	190.146138
3025.1	190.1771259
3025.3	190.2081317
3025.5	190.2391563
3025.7	190.2701997
3025.9	190.3012619
3026.1	190.3323428
3026.3	190.3634435
3026.5	190.3945622
3026.7	190.4256998
3026.9	190.4568562
3027.1	190.4880316
3027.3	190.5192268
3027.5	190.55044
3027.7	190.5816723
3027.9	190.6129235
3028.1	190.6441938
3028.3	190.6754831
3028.5	190.7067923
3028.7	190.7381197
3028.9	190.7694662
3029.1	190.8008319
3029.3	190.8322166
3029.5	190.8636215
3029.7	190.8950446
3029.9	190.9264869
3030.1	190.9579484
3030.3	190.9894292
3030.5	191.0209292
3030.7	191.0524494
3030.9	191.083988
3031.1	191.1155459
3031.3	191.1471232
3031.5	191.1787198
3031.7	191.2103367
3031.9	191.2419721
3032.1	191.273627
3032.3	191.3053012
3032.5	191.336995
3032.7	191.3687082
3032.9	191.4004418
3033.1	191.4321941
3033.3	191.4639659
3033.5	191.4957573
3033.7	191.5275682
3033.9	191.5593988
3034.1	191.5912499
3034.3	191.6231198
3034.5	191.6550093
3034.7	191.6869185
3034.9	191.7188475
3035.1	191.7507971
3035.3	191.7827655
3035.5	191.8147537
3035.7	191.8467617
3035.9	191.8787895
3036.1	191.9108372
3036.3	191.9429057
3036.5	191.9749931
3036.7	192.0071004
3036.9	192.0392277
3037.1	192.0713749
3037.3	192.103543
3037.5	192.1357301
3037.7	192.1679373
3037.9	192.2001645
3038.1	192.2324118
3038.3	192.2646791
3038.5	192.2969675
3038.7	192.3292751
3038.9	192.3616028
3039.1	192.3939507
3039.3	192.4263187
3039.5	192.458707
3039.7	192.4911164
3039.9	192.5235452
3040.1	192.5559942
3040.3	192.5884635
3040.5	192.6209532
3040.7	192.6534641
3040.9	192.6859944
3041.1	192.7185451
3041.3	192.7511163
3041.5	192.7837078
3041.7	192.8163198
3041.9	192.8346869
3042.1	192.7488984
3042.3	192.6632512
3042.5	192.5925512
3042.7	192.5219474
3042.9	192.4514394
3043.1	192.3810272
3043.3	192.3107128
3043.5	192.2404913
3043.7	192.1703648
3043.9	192.100333
3044.1	192.0303959
3044.3	191.9605531
3044.5	191.8908044
3044.7	191.8211496
3044.9	191.7515909
3045.1	191.6821233
3045.3	191.612749
3045.5	191.5434677
3045.7	191.4742792
3045.9	191.4051834
3046.1	191.3361799
3046.3	191.2672686
3046.5	191.1984517
3046.7	191.1297241
3046.9	191.0610881
3047.1	190.9925434
3047.3	190.9240899
3047.5	190.8557272
3047.7	190.7874553
3047.9	190.7192739
3048.1	190.6511851
3048.3	190.583184
3048.5	190.5152729
3048.7	190.4474514
3048.9	190.3797193
3049.1	190.3120766
3049.3	190.2445229
3049.5	190.177058
3049.7	190.1096841
3049.9	190.0423964
3050.1	189.9751969
3050.3	189.9080855
3050.5	189.8410619
3050.7	189.774126
3050.9	189.7072776
3051.1	189.6405164
3051.3	189.5738445
3051.5	189.5072572
3051.7	189.4407567
3051.9	189.3743425
3052.1	189.3080147
3052.3	189.241773
3052.5	189.1756171
3052.7	189.109547
3052.9	189.0435646
3053.1	188.9776652
3053.3	188.9118511
3053.5	188.8461218
3053.7	188.7804773
3053.9	188.7149174
3054.1	188.6494418
3054.3	188.5840504
3054.5	188.518743
3054.7	188.4535217
3054.9	188.3883817
3055.1	188.3233252
3055.3	188.2583519
3055.5	188.1934617
3055.7	188.1286544
3055.9	188.0639298
3056.1	187.9992877
3056.3	187.9347302
3056.5	187.8702526
3056.7	187.805857
3056.9	187.7415432
3057.1	187.677311
3057.3	187.6131602
3057.5	187.5490908
3057.7	187.4851023
3057.9	187.421197
3058.1	187.3573702
3058.3	187.293624
3058.5	187.2299581
3058.7	187.1663725
3058.9	187.1028669
3059.1	187.0394411
3059.3	186.976095
3059.5	186.9128305
3059.7	186.8496433
3059.9	186.7865352
3060.1	186.7235061
3060.3	186.6605558
3060.5	186.5976841
3060.7	186.5348909
3060.9	186.4721761
3061.1	186.4095415
3061.3	186.3469827
3061.5	186.2845018
3061.7	186.2220985
3061.9	186.1597726
3062.1	186.0975241
3062.3	186.0353527
3062.5	185.9732583
3062.7	185.9112428
3062.9	185.8493018
3063.1	185.7874373
3063.3	185.7256491
3063.5	185.6639371
3063.7	185.602301
3063.9	185.5407408
3064.1	185.4792563
3064.3	185.4178493
3064.5	185.3565156
3064.7	185.2952571
3064.9	185.2340737
3065.1	185.1729651
3065.3	185.1119312
3065.5	185.0509718
3065.7	184.9900869
3065.9	184.9292762
3066.1	184.8685416
3066.3	184.8078789
3066.5	184.74729
3066.7	184.6867746
3066.9	184.6263328
3067.1	184.5659642
3067.3	184.5056688
3067.5	184.4454464
3067.7	184.3852989
3067.9	184.3252221
3068.1	184.2652178
3068.3	184.2052858
3068.5	184.1454261
3068.7	184.0856386
3068.9	184.0259229
3069.1	183.966279
3069.3	183.9067088
3069.5	183.8472081
3069.7	183.7877787
3069.9	183.7284205
3070.1	183.6696581
3070.3	183.6114917
3070.5	183.5533914
3070.7	183.4953613
3070.9	183.4373992
3071.1	183.379503
3071.3	183.3216765
3071.5	183.2639155
3071.7	183.206224
3071.9	183.1485998
3072.1	183.0910408
3072.3	183.0335508
3072.5	182.9761258
3072.7	182.9187694
3072.9	182.8614798
3073.1	182.8042546
3073.3	182.7470978
3073.5	182.6900052
3073.7	182.6329808
3073.9	182.5760223
3074.1	182.5191276
3074.3	182.4623006
3074.5	182.4055373
3074.7	182.3488413
3074.9	182.2922107
3075.1	182.2356433
3075.3	182.1791429
3075.5	182.1227054
3075.7	182.0663347
3075.9	182.0100287
3076.1	181.9537853
3076.3	181.8976082
3076.5	181.8414934
3076.7	181.7854448
3076.9	181.7294602
3077.1	181.6735375
3077.3	181.6176806
3077.5	181.5618854
3077.7	181.5061556
3077.9	181.4504893
3078.1	181.3948842
3078.3	181.3393443
3078.5	181.2838654
3078.7	181.2284514
3078.9	181.1731002
3079.1	181.1178097
3079.3	181.0625837
3079.5	181.0074181
3079.7	180.9523168
3079.9	180.8972757
3080.1	180.8422986
3080.3	180.7873834
3080.5	180.732528
3080.7	180.6777363
3080.9	180.6230043
3081.1	180.5683356
3081.3	180.5137282
3081.5	180.4591801
3081.7	180.404695
3081.9	180.350269
3082.1	180.2959058
3082.3	180.2416032
3082.5	180.1873594
3082.7	180.133178
3082.9	180.0790551
3083.1	180.0249943
3083.3	179.9709937
3083.5	179.9170513
3083.7	179.8631706
3083.9	179.8093479
3084.1	179.7555867
3084.3	179.7018852
3084.5	179.6482412
3084.7	179.5946584
3084.9	179.541133
3085.1	179.4876685
3085.3	179.4342631
3085.5	179.3809148
3085.7	179.327627
3085.9	179.2743961
3086.1	179.2212256
3086.3	179.1681135
3086.5	179.115058
3086.7	179.0620625
3086.9	179.0091232
3087.1	178.9562438
3087.3	178.9034224
3087.5	178.8506568
3087.7	178.7979508
3087.9	178.7453005
3088.1	178.6927095
3088.3	178.6401759
3088.5	178.5876977
3088.7	178.5352784
3088.9	178.4829143
3089.1	178.430609
3089.3	178.3783587
3089.5	178.3261669
3089.7	178.2740317
3089.9	178.2219511
3090.1	178.1699288
3090.3	178.117961
3090.5	178.0660511
3090.7	178.0141973
3090.9	177.9623977
3091.1	177.9106557
3091.3	177.8589677
3091.5	177.8073372
3091.7	177.7557622
3091.9	177.7042408
3092.1	177.6527766
3092.3	177.6013658
3092.5	177.550012
3092.7	177.4987132
3092.9	177.4474676
3093.1	177.3962786
3093.3	177.3451425
3093.5	177.2940628
3093.7	177.2430377
3093.9	177.1920652
3094.1	177.1411488
3094.3	177.0902849
3094.5	177.0394769
3094.7	176.9887229
3094.9	176.9380211
3095.1	176.8873748
3095.3	176.8367806
3095.5	176.7862417
3095.7	176.7357564
3095.9	176.6853227
3096.1	176.6349442
3096.3	176.5846171
3096.5	176.5343449
3096.7	176.4841258
3096.9	176.4339579
3097.1	176.3838446
3097.3	176.3337823
3097.5	176.2837744
3097.7	176.233819
3097.9	176.1839144
3098.1	176.1340639
3098.3	176.085198
3098.5	176.0373171
3098.7	175.9894845
3098.9	175.9417
3099.1	175.8939636
3099.3	175.8462753
3099.5	175.7986348
3099.7	175.7510422
3099.9	175.7034974
3100.1	175.6560002
3100.3	175.6085506
3100.5	175.5611485
3100.7	175.5137939
3100.9	175.4664866
3101.1	175.4192265
3101.3	175.3720137
3101.5	175.3248479
3101.7	175.2777292
3101.9	175.2306573
3102.1	175.1836324
3102.3	175.1366525
3102.5	175.089721
3102.7	175.0428362
3102.9	174.9959978
3103.1	174.949206
3103.3	174.9024605
3103.5	174.8557613
3103.7	174.8091083
3103.9	174.7625014
3104.1	174.7159406
3104.3	174.6694258
3104.5	174.6229569
3104.7	174.5765338
3104.9	174.5301565
3105.1	174.4838248
3105.3	174.4375387
3105.5	174.3912981
3105.7	174.345103
3105.9	174.2989532
3106.1	174.252847
3106.3	174.2067877
3106.5	174.1607735
3106.7	174.1148044
3106.9	174.0688803
3107.1	174.023001
3107.3	173.9771666
3107.5	173.9313769
3107.7	173.8856319
3107.9	173.8399315
3108.1	173.7942756
3108.3	173.7486641
3108.5	173.703097
3108.7	173.6575742
3108.9	173.6120957
3109.1	173.5666612
3109.3	173.5212709
3109.5	173.4759245
3109.7	173.4306221
3109.9	173.3853635
3110.1	173.3401471
3110.3	173.294976
3110.5	173.2498485
3110.7	173.2047646
3110.9	173.1597242
3111.1	173.1147272
3111.3	173.0697736
3111.5	173.03084
3111.7	172.9982918
3111.9	172.9657663
3112.1	172.9332634
3112.3	172.9007833
3112.5	172.8683257
3112.7	172.8358907
3112.9	172.8034783
3113.1	172.7710884
3113.3	172.738721
3113.5	172.7063761
3113.7	172.6740537
3113.9	172.6417525
3114.1	172.6094749
3114.3	172.5772196
3114.5	172.5449867
3114.7	172.5127762
3114.9	172.4805879
3115.1	172.4484218
3115.3	172.4162781
3115.5	172.3841565
3115.7	172.3520571
3115.9	172.3199799
3116.1	172.2879248
3116.3	172.2558918
3116.5	172.2238809
3116.7	172.1918921
3116.9	172.1599253
3117.1	172.1279804
3117.3	172.0960576
3117.5	172.0641567
3117.7	172.0322777
3117.9	172.0004195
3118.1	171.9685843
3118.3	171.936771
3118.5	171.9049794
3118.7	171.8732097
3118.9	171.8414617
3119.1	171.8097355
3119.3	171.778031
3119.5	171.7463481
3119.7	171.714687
3119.9	171.6830474
3120.1	171.6514295
3120.3	171.6198332
3120.5	171.5882584
3120.7	171.5567052
3120.9	171.5251735
3121.1	171.4936633
3121.3	171.4621745
3121.5	171.4307072
3121.7	171.3992601
3121.9	171.3678356
3122.1	171.3364324
3122.3	171.3050506
3122.5	171.2736901
3122.7	171.2423508
3122.9	171.2110328
3123.1	171.1797361
3123.3	171.1484605
3123.5	171.1172062
3123.7	171.085973
3123.9	171.0547609
3124.1	171.02357
3124.3	170.9924001
3124.5	170.9612513
3124.7	170.9301236
3124.9	170.8990168
3125.1	170.867931
3125.3	170.8368662
3125.5	170.8058224
3125.7	170.7747983
3125.9	170.7437963
3126.1	170.7128151
3126.3	170.6818547
3126.5	170.6509152
3126.7	170.6199964
3126.9	170.5890985
3127.1	170.5582212
3127.3	170.5273647
3127.5	170.4965289
3127.7	170.4443509
3127.9	170.3922321
3128.1	170.3401735
3128.3	170.2881727
3128.5	170.2362308
3128.7	170.1843476
3128.9	170.1325229
3129.1	170.0807579
3129.3	170.0290501
3129.5	169.9774006
3129.7	169.9258093
3129.9	169.874276
3130.1	169.8228006
3130.3	169.7713841
3130.5	169.7200242
3130.7	169.6687219
3130.9	169.6174771
3131.1	169.5662896
3131.3	169.5151605
3131.5	169.4640874
3131.7	169.4130714
3131.9	169.3621123
3132.1	169.31121
3132.3	169.2603654
3132.5	169.2095764
3132.7	169.1588439
3132.9	169.1081677
3133.1	169.0575478
3133.3	169.0069852
3133.5	168.9564775
3133.7	168.9060257
3133.9	168.8556298
3134.1	168.8052896
3134.3	168.7550051
3134.5	168.7047771
3134.7	168.6546035
3134.9	168.6044852
3135.1	168.554422
3135.3	168.504414
3135.5	168.454462
3135.7	168.4045639
