 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia     Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
           2961.0                 2.103667              190.509585              6.314726       501.855301        81.932852  66.253489                     3.790785                          0.098898  0.281423  0.090336  1.084029  1.174365  1.455787
           2961.5                 2.313440              190.791209              6.314726       499.851082        89.152867  66.261407                     3.818258                          0.098898  0.257820  0.054236  0.650828  0.705064  0.962884
           2962.0                 2.341890              191.074318              6.314726       497.846888        85.001407  66.269325                     3.846040                          0.098898  0.256544  0.074993  0.899916  0.974909  1.231453
           2962.5                 2.067544              191.359057              6.314726       495.842681        78.289869  66.277243                     3.874139                          0.098898  0.292603  0.108551  1.302608  1.411159  1.703761
           2963.0                 1.976791              191.645312              6.314726       493.838474        76.197336  66.285161                     3.902557                          0.098898  0.308233  0.119013  1.428160  1.547173  1.855406
           2963.5                 1.933648              191.933226              6.314726       491.834267        73.810322  66.293079                     3.931302                          0.098898  0.317402  0.130948  1.476206  1.607155  1.924556
           2964.0                 1.947877              192.222686              6.314726       489.830060        73.856626  66.300997                     3.960376                          0.098898  0.317413  0.130717  1.477133  1.607849  1.925263
           2964.5                 1.935934              192.513836              6.314726       487.825866        75.061033  66.308915                     3.989786                          0.098898  0.321729  0.124695  1.496338  1.621033  1.942762
           2965.0                 1.913029              192.806566              6.314726       485.821647        74.873783  66.316833                     4.019537                          0.098898  0.327988  0.125631  1.497476  1.623107  1.951095
           2965.5                 1.876473              193.101016              6.314726       483.817453        73.213094  66.324750                     4.049634                          0.098898  0.336852  0.133935  1.464262  1.598196  1.935048
           2966.0                 1.887921              193.397075              6.314726       481.813258        73.916631  66.332668                     4.080082                          0.098898  0.337325  0.130417  1.478333  1.608749  1.946074
           2966.5                 1.915436              193.694893              6.314726       479.809052        73.468682  66.340587                     4.110889                          0.098898  0.334997  0.132657  1.469374  1.602030  1.937028
           2967.0                 1.919183              193.994352              6.314726       477.804845        73.277199  66.348504                     4.142057                          0.098898  0.336872  0.133614  1.465544  1.599158  1.936030
           2967.5                 1.962992              194.295604              6.314726       475.800638        73.454381  66.356422                     4.173596                          0.098898  0.331878  0.132728  1.469088  1.601816  1.933694
           2968.0                 1.908364              194.598529              6.314726       473.796431        73.627473  66.364340                     4.205508                          0.098898  0.343947  0.131863  1.472549  1.604412  1.948359
           2968.5                 1.900607              194.903282              6.315524       471.792237        74.294090  66.372257                     4.237802                          0.098903  0.347964  0.128530  1.485882  1.614411  1.962375
           2969.0                 2.000043              195.209745              6.314726       469.788017        75.429122  66.380176                     4.270482                          0.098898  0.333287  0.122854  1.474253  1.597107  1.930394
           2969.5                 1.989632              195.518071              6.314726       467.783823        77.205222  66.388093                     4.303556                          0.098898  0.337611  0.113974  1.367687  1.481661  1.819272
           2970.0                 1.975954              195.828139              6.314726       465.779629        77.732981  66.396011                     4.337030                          0.098898  0.342575  0.111335  1.336021  1.447356  1.789932
           2970.5                 1.980847              196.140114              6.315524       463.775422        76.681560  66.403930                     4.370910                          0.098903  0.344368  0.116592  1.399106  1.515699  1.860066
           2971.0                 1.937054              196.453867              6.314726       461.771215        75.596729  66.411847                     4.405203                          0.098898  0.354904  0.122016  1.464196  1.586213  1.941117
           2971.5                 1.967756              196.769564              6.314726       459.767008        75.373009  66.419765                     4.439917                          0.098898  0.352130  0.123135  1.477619  1.600754  1.952884
           2972.0                 1.972718              197.087075              6.314726       457.762802        76.120109  66.427683                     4.475057                          0.098898  0.354017  0.119399  1.432793  1.552193  1.906210
           2972.5                 1.958449              197.406572              6.314726       455.758595        76.001727  66.435600                     4.510631                          0.098898  0.359412  0.119991  1.439896  1.559888  1.919300
           2973.0                 1.978100              197.727921              6.314726       453.754388        75.975783  66.443519                     4.546647                          0.098898  0.358685  0.120121  1.441453  1.561574  1.920259
           2973.5                 1.993428              198.051295              6.314726       451.750194        76.008253  66.451436                     4.583112                          0.098898  0.358781  0.119959  1.439505  1.559464  1.918245
           2974.0                 1.978687              198.376560              6.316321       449.746000        75.503155  66.459354                     4.620033                          0.098908  0.364294  0.122484  1.469811  1.592295  1.956589
           2974.5                 2.002028              198.703900              6.314726       447.741780        74.044281  66.467273                     4.657419                          0.098898  0.363017  0.129779  1.480886  1.610664  1.973681
           2975.0                 2.059685              199.033167              6.314726       445.737586        73.355240  66.475190                     4.695276                          0.098898  0.355749  0.133224  1.467105  1.600329  1.956077
           2975.5                 2.037776              199.364552              6.314726       443.733379        75.069098  66.483109                     4.733615                          0.098898  0.362485  0.124655  1.495854  1.620509  1.982994
           2976.0                 2.000532              199.697909              6.314726       441.729172        76.215394  66.491026                     4.772442                          0.098898  0.372226  0.118923  1.427076  1.545999  1.918225
           2976.5                 2.023961              200.033427              6.314726       439.724965        74.653470  66.498944                     4.811767                          0.098898  0.370953  0.126733  1.493069  1.619802  1.990755
           2977.0                 1.971246              200.370960              6.314726       437.720758        73.505706  66.506862                     4.851596                          0.098898  0.383976  0.132471  1.470114  1.602586  1.986561
           2977.5                 1.987247              200.710700              6.314726       435.716564        73.992077  66.514780                     4.891942                          0.098898  0.384051  0.130040  1.479842  1.609881  1.993932
           2978.0                 1.931229              201.052504              6.314726       433.712345        75.718196  66.522698                     4.932810                          0.098898  0.398435  0.121409  1.456908  1.578317  1.976752
           2978.5                 1.972890              201.396560              6.314726       431.708151        76.774799  66.530616                     4.974213                          0.098898  0.393315  0.116126  1.393512  1.509638  1.902953
           2979.0                 1.940952              201.742722              6.314726       429.703957        76.542449  66.538533                     5.016156                          0.098898  0.403119  0.117288  1.407453  1.524741  1.927859
           2979.5                 1.966561              202.091193              6.314726       427.699750        76.562472  66.546452                     5.058654                          0.098898  0.401247  0.117188  1.406252  1.523439  1.924687
           2980.0                 2.257642              202.441816              6.314726       425.695543        95.018260  66.554369                     5.101712                          0.098898  0.352661  0.024909  0.298904  0.323813  0.676474
           2980.5                 2.269515              202.794798              6.314726       423.691336        73.214642  66.562287                     5.145344                          0.098898  0.353812  0.133927  1.464293  1.598220  1.952032
           2981.0                 1.980109              203.149981              6.314726       421.687129        74.065301  66.570205                     5.189558                          0.098898  0.408783  0.129673  1.481306  1.610980  2.019763
           2981.5                 1.925405              203.507577              6.314726       419.682922        74.112244  66.578123                     5.234366                          0.098898  0.423963  0.129439  1.482245  1.611684  2.035647
           2982.0                 2.004778              203.867423              6.314726       417.678715        75.119680  66.586041                     5.279777                          0.098898  0.410764  0.124402  1.492819  1.617221  2.027985
           2982.5                 1.984808              204.229735              6.314726       415.674521        75.768479  66.593959                     5.325803                          0.098898  0.418482  0.121158  1.453891  1.575049  1.993531
           2983.0                 1.853713              204.594350              6.314726       413.670327        75.033325  66.601876                     5.372456                          0.098898  0.451850  0.124833  1.498001  1.622834  2.074684
           2983.5                 1.912904              204.961493              6.314726       411.666108        76.436826  66.609794                     5.419748                          0.098898  0.441768  0.117816  1.413790  1.531606  1.973374
           2984.0                 1.966675              205.330989              6.314726       409.661913        77.570910  66.617712                     5.467689                          0.098898  0.433526  0.112145  1.345745  1.457891  1.891417
           2984.5                 1.929845              205.649899              7.584951       407.943243        77.151557  66.624502                     5.509328                          0.106682  0.399920  0.114242  1.370907  1.485149  1.885069
           2985.0                 1.913982              205.961149              7.587253       406.274994        75.731961  66.631093                     5.550218                          0.106694  0.406127  0.121340  1.456082  1.577423  1.983550
           2985.5                 1.929771              206.274228              7.587253       404.606720        75.875771  66.637684                     5.591583                          0.106694  0.405808  0.120621  1.447454  1.568075  1.973882
           2986.0                 1.933948              206.589009              7.587253       402.938446        74.871810  66.644274                     5.633429                          0.106694  0.407953  0.125641  1.497436  1.623077  2.031030
           2986.5                 1.950395              206.905650              7.584951       401.270172        76.044157  66.650865                     5.675763                          0.106682  0.407629  0.119779  1.437351  1.557130  1.964758
           2987.0                 1.966634              207.224022              7.587253       399.601923        76.418995  66.657456                     5.718593                          0.106694  0.407240  0.117905  1.414860  1.532765  1.940005
           2987.5                 1.909652              207.544297              7.587253       397.933650        75.712672  66.664047                     5.761929                          0.106694  0.422505  0.121437  1.457240  1.578676  2.001181
           2988.0                 1.944850              207.866342              7.584951       396.265376        76.362523  66.670637                     5.805776                          0.106682  0.418111  0.118187  1.418249  1.536436  1.954547
           2988.5                 1.945399              208.190323              7.584951       394.597102        76.397076  66.677228                     5.850145                          0.106682  0.421174  0.118015  1.416175  1.534190  1.955364
           2989.0                 1.870067              208.516104              7.587253       392.928853        76.225582  66.683819                     5.895042                          0.106694  0.441333  0.118872  1.426465  1.545337  1.986670
           2989.5                 1.904711              208.843866              7.587253       391.260579        75.010339  66.690409                     5.940478                          0.106694  0.436665  0.124948  1.499380  1.624328  2.060993
           2990.0                 1.918846              209.173470              7.584951       389.592305        74.652532  66.697000                     5.986460                          0.106682  0.436883  0.126737  1.493051  1.619788  2.056671
           2990.5                 1.948101              209.505089              7.584951       387.924031        75.744908  66.703591                     6.032998                          0.106682  0.433682  0.121275  1.455306  1.576581  2.010263
           2991.0                 1.921189              209.838583              7.587253       386.255783        76.134395  66.710181                     6.080099                          0.106694  0.443067  0.119328  1.431936  1.551264  1.994331
           2991.5                 1.929165              210.174140              7.587253       384.587509        75.967196  66.716772                     6.127776                          0.106694  0.444688  0.120164  1.441968  1.562132  2.006820
           2992.0                 1.961762              210.511615              7.584951       382.919235        77.620157  66.723363                     6.176036                          0.106682  0.440841  0.111899  1.342791  1.454690  1.895530
           2992.5                 1.957254              210.851188              7.586102       381.250973        76.861365  66.729954                     6.224889                          0.106688  0.445290  0.115693  1.388318  1.504011  1.949302
           2993.0                 1.948019              211.192719              7.587253       379.582712        74.732275  66.736544                     6.274345                          0.106694  0.450889  0.126339  1.494646  1.620984  2.071873
           2993.5                 1.918675              211.536397              7.587253       377.914438        73.713403  66.743135                     6.324416                          0.106694  0.461389  0.131433  1.474268  1.605701  2.067090
           2994.0                 1.935507              211.882074              7.584951       376.246164        74.502219  66.749726                     6.375109                          0.106682  0.461129  0.127489  1.490044  1.617533  2.078662
           2994.5                 1.932339              212.229939              7.586102       374.577903        76.579851  66.756316                     6.426437                          0.106688  0.465540  0.117101  1.405209  1.522310  1.987850
           2995.0                 1.944328              212.579845              7.587253       372.909642        77.312559  66.762907                     6.478409                          0.106694  0.466365  0.113437  1.361246  1.474684  1.941049
           2995.5                 1.967509              212.931990              7.587253       371.241368        78.913180  66.769498                     6.531039                          0.106694  0.464622  0.105434  1.265209  1.370643  1.835266
           2996.0                 1.972877              213.286222              7.584951       369.573094        80.621367  66.776089                     6.584335                          0.106682  0.467213  0.096893  1.162718  1.259611  1.726824
           2996.5                 1.994873              213.642734              7.586102       367.904833        80.307559  66.782680                     6.638311                          0.106688  0.465813  0.098462  1.181546  1.280009  1.745822
           2997.0                 1.939455              214.001378              7.587253       366.236571        78.208786  66.789270                     6.692977                          0.106694  0.482941  0.108956  1.307473  1.416429  1.899370
           2997.5                 1.883527              214.362359              7.587253       364.568297        75.676742  66.795861                     6.748347                          0.106694  0.501303  0.121616  1.459395  1.581012  2.082314
           2998.0                 1.938116              214.725516              7.584951       362.900023        75.177405  66.802452                     6.804431                          0.106682  0.491371  0.124113  1.489356  1.613469  2.104840
           2998.5                 1.914709              215.091054              7.587253       361.231775        75.689965  66.809042                     6.861243                          0.106694  0.501388  0.121550  1.458602  1.580152  2.081541
           2999.0                 1.932534              215.458822              7.587253       359.563501        75.767415  66.815633                     6.918796                          0.106694  0.500933  0.121163  1.453955  1.575118  2.076051
           2999.5                 2.008363              215.829028              7.586102       357.895227        76.377361  66.822224                     6.977103                          0.106688  0.486198  0.118113  1.417358  1.535472  2.021670
           3000.0                 2.445999              216.201510              7.584951       356.226953        95.856017  66.828815                     7.036177                          0.106682  0.402962  0.020720  0.248639  0.269359  0.672321
           3000.5                 2.588781              216.576477              7.587253       354.558704        97.911324  66.835405                     7.096032                          0.106694  0.383978  0.010443  0.125321  0.135764  0.519742
           3001.0                 2.572087              216.953777              7.587253       352.890430        95.351356  66.841996                     7.156681                          0.106694  0.389751  0.023243  0.278919  0.302162  0.691913
           3001.5                 2.175131              217.333624              7.586102       351.222156        69.053376  66.848587                     7.218141                          0.106688  0.464531  0.154733  1.381068  1.535801  2.000332
           3002.0                 1.988171              217.715851              7.584951       349.553883        78.189216  66.855177                     7.280425                          0.106682  0.512400  0.109054  1.308647  1.417701  1.930101
           3002.5                 1.953511              218.100678              7.587253       347.885634        76.186916  66.861768                     7.343548                          0.106694  0.525845  0.119065  1.428785  1.547850  2.073695
           3003.0                 1.953172              218.487944              7.587253       346.217360        76.943224  66.868359                     7.407525                          0.106694  0.530493  0.115284  1.383407  1.498690  2.029184
           3003.5                 1.913806              218.877876              7.586102       344.549086        76.374360  66.874950                     7.472374                          0.106688  0.546109  0.118128  1.417538  1.535667  2.081776
           3004.0                 1.857179              219.270298              7.584951       342.880812        74.784308  66.881540                     7.538108                          0.106682  0.567640  0.126078  1.495686  1.621765  2.189405
           3004.5                 1.872684              219.665441              7.587253       341.212563        74.310219  66.888131                     7.604746                          0.106694  0.567812  0.128449  1.486204  1.614653  2.182465
           3005.0                 1.866353              220.063138              7.587253       339.544289        75.450022  66.894722                     7.672303                          0.106694  0.574759  0.122750  1.472999  1.595749  2.170508
           3005.5                 1.873054              220.463628              7.584951       337.876016        76.518603  66.901312                     7.740799                          0.106682  0.577904  0.117407  1.408884  1.526291  2.104194
           3006.0                 1.905908              220.866724              7.584951       336.207742        76.168226  66.907903                     7.810249                          0.106682  0.573065  0.119159  1.429906  1.549065  2.122130
           3006.5                 1.955023              221.272673              7.587253       334.539493        76.529855  66.914494                     7.880672                          0.106694  0.563656  0.117351  1.408209  1.525559  2.089215
           3007.0                 1.942605              221.681297              7.587253       332.871219        76.912059  66.921085                     7.952087                          0.106694  0.572349  0.115440  1.385276  1.500716  2.073065
           3007.5                 1.960111              222.092848              7.584951       331.202945        76.301720  66.927675                     8.024515                          0.106682  0.572508  0.118491  1.421897  1.540388  2.112896
           3008.0                 1.964153              222.507132              7.584951       329.534671        74.845174  66.934266                     8.097971                          0.106682  0.576536  0.125774  1.496903  1.622678  2.199214
           3008.5                 1.959175              222.924407              7.587253       327.866423        73.583316  66.940857                     8.172478                          0.106694  0.583173  0.132083  1.471666  1.603750  2.186923
           3009.0                 1.958045              223.344489              7.587253       326.198149        71.942755  66.947448                     8.248055                          0.106694  0.588872  0.140286  1.438855  1.579141  2.168013
           3009.5                 1.949334              223.767640              7.584951       324.529875        72.999021  66.954038                     8.324726                          0.106682  0.597062  0.135005  1.459980  1.594985  2.192048
           3010.0                 1.959592              224.193654              7.587253       322.861626        74.932868  66.960629                     8.402507                          0.106694  0.599362  0.125336  1.498657  1.623993  2.223355
           3010.5                 1.969557              224.622821              7.587253       321.193352        75.762432  66.967220                     8.481427                          0.106694  0.601915  0.121188  1.454254  1.575442  2.177357
           3011.0                 1.956665              225.054927              7.587253       319.525078        75.315639  66.973810                     8.561503                          0.106694  0.611542  0.123422  1.481062  1.604483  2.216026
           3011.5                 1.968603              225.490257              7.584951       317.856804        76.163799  66.980401                     8.642762                          0.106682  0.613703  0.119181  1.430172  1.549353  2.163056
           3012.0                 1.964654              225.928595              7.587253       316.188556        77.008063  66.986992                     8.725222                          0.106694  0.620646  0.114960  1.379516  1.494476  2.115122
           3012.5                 1.975147              226.370244              7.587253       314.520282        77.265239  66.993583                     8.808916                          0.106694  0.623254  0.113674  1.364086  1.477759  2.101013
           3013.0                 1.972418              226.806019              7.587253       312.885511        75.690312  67.000173                     8.892143                          0.106694  0.629970  0.121548  1.458581  1.580130  2.210100
           3013.5                 1.956166              226.911562              7.584951       312.491395        74.634727  67.006764                     8.912390                          0.106682  0.636724  0.126826  1.492695  1.619521  2.256245
           3014.0                 1.875478              227.017280              7.587253       312.097286        73.846107  67.013355                     8.932709                          0.106694  0.665318  0.130769  1.476922  1.607692  2.273010
           3014.5                 1.891111              227.123188              7.587253       311.703170        74.096085  67.019946                     8.953101                          0.106694  0.661351  0.129520  1.481922  1.611441  2.272792
           3015.0                 1.924720              227.223822              8.701706       311.329290        75.466151  67.026198                     8.972513                          0.112429  0.598706  0.122669  1.472031  1.594700  2.193406
           3015.5                 1.924132              227.316436              8.704735       310.985770        76.458701  67.031942                     8.990406                          0.112444  0.599944  0.117706  1.412478  1.530184  2.130128
           3016.0                 1.990684              227.409185              8.704735       310.642250        75.531422  67.037687                     9.008354                          0.112444  0.581154  0.122343  1.468115  1.590458  2.171612
           3016.5                 1.916593              227.502081              8.701706       310.298723        74.451142  67.043432                     9.026359                          0.112429  0.604816  0.127744  1.489023  1.616767  2.221583
           3017.0                 1.913556              227.595112              8.704735       309.955203        74.412080  67.049177                     9.044419                          0.112444  0.606842  0.127940  1.488242  1.616181  2.223023
           3017.5                 1.994796              227.688289              8.704735       309.611683        76.416661  67.054921                     9.062535                          0.112444  0.583431  0.117917  1.415000  1.532917  2.116348
           3018.0                 2.008146              227.781603              8.701706       309.268157        77.199884  67.060666                     9.080709                          0.112429  0.580857  0.114001  1.368007  1.482008  2.062865
           3018.5                 1.920648              227.875064              8.703220       308.924636        75.347324  67.066411                     9.098938                          0.112437  0.608304  0.123263  1.479161  1.602424  2.210728
           3019.0                 1.942574              227.968661              8.704735       308.581116        74.821834  67.072155                     9.117225                          0.112444  0.602615  0.125891  1.496437  1.622328  2.224942
           3019.5                 1.970321              228.062408              8.703220       308.237593        75.589594  67.077900                     9.135569                          0.112437  0.595432  0.122052  1.464624  1.586676  2.182109
           3020.0                 1.901313              228.156292              8.701706       307.894070        75.364706  67.083645                     9.153970                          0.112429  0.618212  0.123176  1.478118  1.601294  2.219507
           3020.5                 1.880215              228.250325              8.704735       307.550549        74.007058  67.089389                     9.172429                          0.112444  0.626222  0.129965  1.480141  1.610106  2.236328
           3021.0                 1.849354              228.344495              8.704735       307.207029        73.317964  67.095134                     9.190946                          0.112444  0.637883  0.133410  1.466359  1.599769  2.237652
           3021.5                 1.867307              228.438818              8.703220       306.863503        73.722237  67.100879                     9.209521                          0.112437  0.633126  0.131389  1.474445  1.605834  2.238960
           3022.0                 1.869622              228.533278              8.704735       306.519983        74.016358  67.106623                     9.228154                          0.112444  0.633550  0.129918  1.480327  1.610245  2.243795
           3022.5                 1.899551              228.627888              8.704735       306.176462        74.237747  67.112368                     9.246846                          0.112444  0.624885  0.128811  1.484755  1.613566  2.238451
           3023.0                 1.908214              228.722640              8.701706       305.832936        74.997390  67.118113                     9.265598                          0.112429  0.623455  0.125013  1.499948  1.624961  2.248416
           3023.5                 1.870079              228.817542              8.703220       305.489416        73.877275  67.123857                     9.284408                          0.112437  0.637302  0.130614  1.477546  1.608159  2.245461
           3024.0                 1.860832              228.912584              8.704735       305.145895        72.338696  67.129602                     9.303277                          0.112444  0.641672  0.138307  1.446774  1.585080  2.226752
           3024.5                 1.902710              229.007779              8.703220       304.802372        74.483570  67.135347                     9.322207                          0.112437  0.628975  0.127582  1.489671  1.617254  2.246229
           3025.0                 2.054498              229.103116              8.704735       304.458849        80.784133  67.141091                     9.341196                          0.112444  0.583893  0.096079  1.152952  1.249031  1.832924
           3025.5                 2.235097              229.198605              8.704735       304.115329        86.047931  67.146836                     9.360245                          0.112444  0.538056  0.069760  0.837124  0.906884  1.444941
           3026.0                 2.157598              229.294238              8.701706       303.771802        82.951522  67.152581                     9.379355                          0.112429  0.558528  0.085242  1.022909  1.108151  1.666679
           3026.5                 2.028424              229.390023              8.703220       303.428282        77.386265  67.158326                     9.398526                          0.112437  0.595027  0.113069  1.356824  1.469893  2.064919
           3027.0                 2.024832              229.485950              8.704735       303.084762        74.860611  67.164070                     9.417757                          0.112444  0.597223  0.125697  1.497212  1.622909  2.220132
           3027.5                 1.875412              229.582034              8.703220       302.741239        72.756153  67.169815                     9.437050                          0.112437  0.645881  0.136219  1.455123  1.591342  2.237224
           3028.0                 1.829032              229.678260              8.701706       302.397715        71.358990  67.175560                     9.456404                          0.112429  0.663572  0.143205  1.427180  1.570385  2.233957
           3028.5                 1.903863              229.774642              8.704735       302.054195        73.504376  67.181304                     9.475820                          0.112444  0.638819  0.132478  1.470088  1.602566  2.241384
           3029.0                 1.892553              229.871168              8.704735       301.710675        73.430434  67.187049                     9.495298                          0.112444  0.643924  0.132848  1.468609  1.601457  2.245381
           3029.5                 1.891661              229.967852              8.701706       301.367149        73.288452  67.192794                     9.514838                          0.112429  0.645684  0.133558  1.465769  1.599327  2.245011
           3030.0                 1.894155              230.064680              8.704735       301.023628        72.612597  67.198538                     9.534441                          0.112444  0.646018  0.136937  1.452252  1.589189  2.235207
           3030.5                 1.827751              230.161665              8.704735       300.680108        72.279238  67.204283                     9.554107                          0.112444  0.670703  0.138604  1.445585  1.584189  2.254891
           3031.0                 1.890579              230.258797              8.701706       300.336582        72.967852  67.210028                     9.573836                          0.112429  0.650031  0.135161  1.459357  1.594518  2.244549
           3031.5                 1.847142              230.356086              8.703220       299.993062        73.067205  67.215772                     9.593628                          0.112437  0.666508  0.134664  1.461344  1.596008  2.262516
           3032.0                 1.896619              230.453522              8.704735       299.649541        73.431446  67.221517                     9.613483                          0.112444  0.650498  0.132843  1.468629  1.601472  2.251970
           3032.5                 1.881857              230.551117              8.703220       299.306018        74.149436  67.227262                     9.633403                          0.112437  0.656988  0.129253  1.482989  1.612242  2.269230
           3033.0                 1.926356              230.648860              8.701706       298.962495        75.109745  67.233006                     9.653387                          0.112429  0.643303  0.124451  1.493415  1.617867  2.261169
           3033.5                 1.957771              230.746763              8.704735       298.618975        75.075530  67.238751                     9.673436                          0.112444  0.634214  0.124622  1.495468  1.620091  2.254304
           3034.0                 1.937274              230.844813              8.704735       298.275454        74.711332  67.244496                     9.693549                          0.112444  0.642205  0.126443  1.494227  1.620670  2.262875
           3034.5                 1.918670              230.943026              8.703220       297.931928        74.621246  67.250240                     9.713728                          0.112437  0.649803  0.126894  1.492425  1.619319  2.269122
           3035.0                 1.884615              231.041386              8.704735       297.588408        74.490244  67.255985                     9.733971                          0.112444  0.662764  0.127549  1.489805  1.617354  2.280118
           3035.5                 1.910573              231.139909              8.703220       297.244884        73.929441  67.261730                     9.754281                          0.112437  0.655245  0.130353  1.478589  1.608942  2.264187
           3036.0                 1.923985              231.238581              8.701706       296.901361        73.494882  67.267474                     9.774656                          0.112429  0.652129  0.132526  1.469898  1.602423  2.254552
           3036.5                 1.872178              231.337416              8.704735       296.557841        72.796767  67.273219                     9.795097                          0.112444  0.671299  0.136016  1.455935  1.591952  2.263251
           3037.0                 1.852755              231.436401              8.704735       296.214321        72.439496  67.278964                     9.815605                          0.112444  0.679699  0.137803  1.448790  1.586592  2.266292
           3037.5                 1.856275              231.535550              8.703220       295.870797        72.622997  67.284708                     9.836180                          0.112437  0.679906  0.136885  1.452460  1.589345  2.269251
           3038.0                 1.887723              231.634851              8.704735       295.527274        73.193011  67.290453                     9.856822                          0.112444  0.669976  0.134035  1.463860  1.597895  2.267871
           3038.5                 1.924346              231.734315              8.704735       295.183754        73.817077  67.296198                     9.877532                          0.112444  0.658681  0.130915  1.476342  1.607256  2.265937
           3039.0                 1.885924              231.833934              8.701706       294.840228        73.200604  67.301943                     9.898309                          0.112429  0.673561  0.133997  1.464012  1.598009  2.271570
           3039.5                 1.874179              231.933716              8.703220       294.496707        72.742787  67.307687                     9.919154                          0.112437  0.679097  0.136286  1.454856  1.591142  2.270238
           3040.0                 1.866857              232.033651              8.704735       294.153187        72.684201  67.313432                     9.940067                          0.112444  0.683095  0.136579  1.453684  1.590263  2.273358
           3040.5                 1.856683              232.133754              8.703220       293.809664        72.489443  67.319176                     9.961049                          0.112437  0.688327  0.137553  1.449789  1.587342  2.275669
           3041.0                 1.866627              232.234010              8.701706       293.466141        71.998902  67.324921                     9.982100                          0.112429  0.686197  0.140005  1.439978  1.579984  2.266181
           3041.5                 1.885561              232.334433              8.704735       293.122620        71.533287  67.330666                    10.003220                          0.112444  0.680633  0.142334  1.430666  1.572999  2.253632
           3042.0                 1.888190              232.435010              8.704735       292.779100        71.224531  67.336411                    10.024410                          0.112444  0.681122  0.143877  1.424491  1.568368  2.249490
           3042.5                 1.873006              232.535758              8.701706       292.435574        70.619637  67.342155                    10.045669                          0.112429  0.688202  0.146902  1.412393  1.559295  2.247496
           3043.0                 1.877744              232.636659              8.704735       292.092054        70.852172  67.347900                    10.066999                          0.112444  0.687775  0.145739  1.417043  1.562783  2.250557
           3043.5                 1.874411              232.737730              8.704735       291.748533        70.256161  67.353645                    10.088399                          0.112444  0.690444  0.148719  1.405123  1.553842  2.244286
           3044.0                 1.978497              232.838958              8.701706       291.405007        73.447520  67.359389                    10.109870                          0.112429  0.655885  0.132762  1.468950  1.601713  2.257597
           3044.5                 2.296343              232.940355              8.703220       291.061487        85.827623  67.365134                    10.131412                          0.112437  0.566751  0.070862  0.850343  0.921205  1.487955
           3045.0                 2.214985              233.041910              8.704735       290.717966        77.390734  67.370879                    10.153025                          0.112444  0.588627  0.113046  1.356556  1.469602  2.058230
           3045.5                 2.002861              233.143636              8.703220       290.374443        67.019903  67.376623                    10.174711                          0.112437  0.652015  0.164900  1.340398  1.505299  2.157314
           3046.0                 1.720677              233.245521              8.704735       290.030920        57.165711  67.382368                    10.196468                          0.112444  0.759659  0.214171  1.143314  1.357486  2.117144
           3046.5                 1.738897              233.347577              8.704735       289.687400        60.709106  67.388113                    10.218297                          0.112444  0.753356  0.196454  1.214182  1.410637  2.163993
           3047.0                 1.689330              233.449792              8.704735       289.343879        63.541082  67.393857                    10.240200                          0.112444  0.776938  0.182295  1.270822  1.453116  2.230054
           3047.5                 1.630249              233.552181              8.703220       289.000353        66.918091  67.399602                    10.262175                          0.112437  0.806669  0.165410  1.338362  1.503771  2.310440
           3048.0                 1.598185              233.654729              8.704735       288.656833        69.210842  67.405347                    10.284224                          0.112444  0.824383  0.153946  1.384217  1.538163  2.362546
           3048.5                 1.553996              233.757452              8.703220       288.313310        72.546518  67.411091                    10.306347                          0.112437  0.849527  0.137267  1.450930  1.588198  2.437725
           3049.0                 1.864246              233.860336              8.701706       287.969786        73.216804  67.416836                    10.328543                          0.112429  0.710744  0.133916  1.464336  1.598252  2.308996
           3049.5                 1.669425              233.963393              8.704735       287.626266        69.803435  67.422581                    10.350814                          0.112444  0.794553  0.150983  1.396069  1.547052  2.341604
           3050.0                 1.656213              234.066613              8.704735       287.282746        65.815014  67.428325                    10.373159                          0.112444  0.802556  0.170925  1.316300  1.487225  2.289781
           3050.5                 1.667701              234.174584              8.294625       286.924037        60.595722  67.434324                    10.396573                          0.110433  0.823162  0.197021  1.211914  1.408936  2.232098
           3051.0                 1.592545              234.283240              8.297378       286.563647        23.469986  67.440351                    10.420179                          0.110447  0.863437  0.382650  0.469400  0.852050  1.715487
           3051.5                 1.823390              234.392091              8.297378       286.203258        66.786605  67.446377                    10.443869                          0.110447  0.756653  0.166067  1.335732  1.501799  2.258452
           3052.0                 1.510883              234.501124              8.294625       285.842863        64.186706  67.452404                    10.467642                          0.110433  0.913974  0.179066  1.283734  1.462801  2.376774
