 Profundidade [m]  Densidade Aparente Seca  Produtividade Primária  Taxa de Sedimentação  Paleobatimetria  Fração de Areia     Idades  Fluxo de Carbono [gC/m²/yr]  Eficiência de Soterramento [v/v]  COₘₐ [%]   rCO [%]   qCO [%]  COₜₑ [%]   COT [%]
          5384.49                 2.524945              144.583295              4.487225      1059.605245        69.649116  90.216022                     0.984103                          0.084106  0.072999  0.151754  1.392982  1.544737  1.617736
          5384.99                 2.521678              144.632411              4.487480      1058.630633        69.753769  90.227165                     0.985738                          0.084108  0.073213  0.151231  1.395075  1.546307  1.619520
          5385.49                 2.549771              144.681591              4.487567      1057.656021        69.860473  90.238307                     0.987378                          0.084109  0.072527  0.150698  1.397209  1.547907  1.620434
          5385.99                 2.591047              144.730831              4.487104      1056.681401        71.060306  90.249450                     0.989022                          0.084105  0.071495  0.144698  1.421206  1.565905  1.637399
          5386.49                 2.580133              144.780135              4.487359      1055.706789        67.810562  90.260592                     0.990670                          0.084107  0.071915  0.160947  1.356211  1.517158  1.589073
          5386.99                 2.545195              144.829499              4.487517      1054.732176        65.632946  90.271735                     0.992323                          0.084109  0.073021  0.171835  1.312659  1.484494  1.557515
          5387.49                 2.542464              144.878928              4.487318      1053.757561        68.714433  90.282877                     0.993979                          0.084107  0.073223  0.156428  1.374289  1.530716  1.603940
          5387.99                 2.542669              144.928417              4.487104      1052.782946        67.420785  90.294020                     0.995641                          0.084105  0.073341  0.162896  1.348416  1.511312  1.584653
          5388.49                 2.556528              144.977972              4.487302      1051.808332        67.856678  90.305162                     0.997306                          0.084107  0.073064  0.160717  1.357134  1.517850  1.590914
          5388.99                 2.547915              145.027587              4.487250      1050.833716        68.683027  90.316305                     0.998976                          0.084106  0.073434  0.156585  1.373661  1.530245  1.603680
          5389.49                 2.572801              145.077267              4.487170      1049.859102        68.336974  90.327447                     1.000650                          0.084105  0.072847  0.158315  1.366739  1.525055  1.597901
          5389.99                 2.558718              145.127008              4.487356      1048.884490        69.624577  90.338589                     1.002328                          0.084107  0.073369  0.151877  1.392492  1.544369  1.617737
          5390.49                 2.544194              145.176816              4.487302      1047.909875        70.351014  90.349732                     1.004011                          0.084107  0.073911  0.148245  1.407020  1.555265  1.629177
          5390.99                 2.560454              145.226684              4.487226      1046.935258        69.911392  90.360874                     1.005698                          0.084106  0.073566  0.150443  1.398228  1.548671  1.622237
          5391.49                 2.563157              145.276618              4.487425      1045.960647        68.675046  90.372016                     1.007390                          0.084108  0.073611  0.156625  1.373501  1.530126  1.603736
          5391.99                 2.573027              145.326613              4.487624      1044.986035        69.731524  90.383159                     1.009086                          0.084110  0.073450  0.151342  1.394630  1.545973  1.619423
          5392.49                 2.565718              145.376675              4.487306      1044.011418        71.446762  90.394301                     1.010787                          0.084107  0.073786  0.142766  1.428935  1.571701  1.645488
          5392.99                 2.563883              145.426798              4.487494      1043.036803        75.725815  90.405444                     1.012492                          0.084108  0.073962  0.121371  1.456451  1.577822  1.651784
          5393.49                 2.592577              145.476988              4.487567      1042.062191        78.984652  90.416586                     1.014201                          0.084109  0.073267  0.105077  1.260921  1.365998  1.439264
          5393.99                 2.594714              145.527239              4.487373      1041.087576        77.923982  90.427729                     1.015915                          0.084107  0.073331  0.110380  1.324561  1.434941  1.508273
          5394.49                 2.569384              145.577558              4.487172      1040.112961        73.825581  90.438871                     1.017634                          0.084105  0.074181  0.130872  1.476512  1.607384  1.681564
          5394.99                 2.559685              145.627939              4.487504      1039.138346        72.531613  90.450014                     1.019357                          0.084109  0.074585  0.137342  1.450632  1.587974  1.662559
          5395.49                 2.565741              145.678387              4.487304      1038.163731        75.668423  90.461156                     1.021084                          0.084107  0.074537  0.121658  1.459895  1.581552  1.656089
          5395.99                 2.616120              145.728897              4.487105      1037.189116        75.772407  90.472299                     1.022816                          0.084105  0.073228  0.121138  1.453656  1.574794  1.648021
          5396.49                 2.597193              145.779475              4.487302      1036.214504        81.222287  90.483441                     1.024553                          0.084107  0.073885  0.093889  1.126663  1.220551  1.294436
          5396.99                 2.621302              145.830115              4.487236      1035.239886        86.245895  90.494584                     1.026294                          0.084106  0.073330  0.068771  0.825246  0.894017  0.967347
          5397.49                 2.623169              145.880824              4.487171      1034.265272        84.581866  90.505726                     1.028040                          0.084105  0.073403  0.077091  0.925088  1.002179  1.075582
          5397.99                 2.646430              145.931595              4.487370      1033.290661        73.950479  90.516869                     1.029790                          0.084107  0.072881  0.130248  1.479010  1.609257  1.682138
          5398.49                 2.466716              145.982434              4.487567      1032.316049        56.589682  90.528011                     1.031545                          0.084109  0.078318  0.217052  1.131794  1.348845  1.427163
          5398.99                 2.444089              146.033337              4.487104      1031.341429        58.195339  90.539154                     1.033305                          0.084105  0.079181  0.209023  1.163907  1.372930  1.452111
          5399.49                 2.508444              146.084308              4.487304      1030.366817        64.304880  90.550296                     1.035069                          0.084107  0.077281  0.178476  1.286098  1.464573  1.541854
          5399.99                 2.527805              146.135343              4.487627      1029.392205        58.215427  90.561439                     1.036839                          0.084110  0.076818  0.208923  1.164309  1.373231  1.450049
          5400.49                 2.507776              146.186446              4.487428      1028.417591        50.904841  90.572581                     1.038612                          0.084108  0.077565  0.245476  1.018097  1.263573  1.341138
          5400.99                 2.512753              146.229362              6.340489      1027.600052        53.877211  90.581928                     1.040104                          0.099072  0.064636  0.230614  1.077544  1.308158  1.372794
          5401.49                 2.532614              146.265608              6.340489      1026.910300        49.445503  90.589814                     1.041365                          0.099072  0.064207  0.252772  0.988910  1.241683  1.305890
          5401.99                 2.435207              146.301886              6.340489      1026.220548        41.922277  90.597700                     1.042628                          0.099072  0.066854  0.290389  0.838446  1.128834  1.195689
          5402.49                 2.452311              146.338199              6.340489      1025.530801        54.096723  90.605585                     1.043894                          0.099072  0.066469  0.229516  1.081934  1.311451  1.377920
          5402.99                 2.506380              146.374543              6.340489      1024.841054        66.143479  90.613471                     1.045162                          0.099072  0.065115  0.169283  1.322870  1.492152  1.557267
          5403.49                 2.480028              146.410923              6.340489      1024.151302        63.925734  90.621357                     1.046433                          0.099072  0.065886  0.180371  1.278515  1.458886  1.524772
          5403.99                 2.421966              146.447335              6.340489      1023.461550        52.814113  90.629242                     1.047706                          0.099072  0.067547  0.235929  1.056282  1.292212  1.359759
          5404.49                 2.421158              146.483782              6.340489      1022.771803        51.450522  90.637128                     1.048981                          0.099072  0.067652  0.242747  1.029010  1.271758  1.339409
          5404.99                 2.444367              146.520261              6.340489      1022.082055        59.287377  90.645014                     1.050259                          0.099072  0.067091  0.203563  1.185748  1.389311  1.456402
          5405.49                 2.547608              146.556775              6.341002      1021.392308        77.820488  90.652899                     1.051539                          0.099075  0.064450  0.110898  1.330771  1.441668  1.506118
          5405.99                 2.522165              146.593321              6.341049      1020.702560        69.030257  90.660785                     1.052822                          0.099076  0.065178  0.154849  1.380605  1.535454  1.600632
          5406.49                 2.480228              146.629903              6.341000      1020.012809        62.685455  90.668671                     1.054107                          0.099075  0.066361  0.186573  1.253709  1.440282  1.506643
          5406.99                 2.449838              146.666518              6.340489      1019.323057        63.320825  90.676557                     1.055394                          0.099072  0.067269  0.183396  1.266417  1.449812  1.517081
          5407.49                 2.449486              146.703167              6.340489      1018.633310        69.977551  90.684442                     1.056684                          0.099072  0.067360  0.150112  1.399551  1.549663  1.617024
          5407.99                 2.508304              146.739849              6.340489      1017.943562        70.956262  90.692328                     1.057977                          0.099072  0.065862  0.145219  1.419125  1.564344  1.630206
          5408.49                 2.520511              146.776567              6.340489      1017.253810        69.652019  90.700213                     1.059271                          0.099072  0.065624  0.151740  1.393040  1.544780  1.610404
          5408.99                 2.524514              146.813318              6.340489      1016.564058        70.628848  90.708099                     1.060569                          0.099072  0.065600  0.146856  1.412577  1.559433  1.625033
          5409.49                 2.538038              146.850103              6.340489      1015.874311        75.102622  90.715985                     1.061869                          0.099072  0.065330  0.124487  1.493843  1.618330  1.683660
          5409.99                 2.580901              146.886922              6.340489      1015.184564        82.675831  90.723871                     1.063171                          0.099072  0.064325  0.086621  1.039450  1.126071  1.190396
          5410.49                 2.538705              146.923777              6.340489      1014.494812        76.522980  90.731756                     1.064476                          0.099072  0.065474  0.117385  1.408621  1.526006  1.591480
          5410.99                 2.524173              146.960664              6.340489      1013.805060        76.636883  90.739642                     1.065783                          0.099072  0.065931  0.116816  1.401787  1.518603  1.584534
          5411.49                 2.528770              146.997587              6.340596      1013.115314        74.142591  90.747528                     1.067093                          0.099072  0.065892  0.129287  1.482852  1.612139  1.678030
          5411.99                 2.530459              147.034543              6.340489      1012.425565        74.078099  90.755414                     1.068405                          0.099072  0.065929  0.129610  1.481562  1.611171  1.677101
          5412.49                 2.538579              147.071535              6.340858      1011.735817        80.917591  90.763299                     1.069720                          0.099074  0.065797  0.095412  1.144945  1.240357  1.306154
          5412.99                 2.545380              147.108560              6.341337      1011.046071        70.753172  90.771185                     1.071037                          0.099077  0.065699  0.146234  1.415063  1.561298  1.626997
          5413.49                 2.499351              147.145621              6.340650      1010.356319        66.721451  90.779070                     1.072357                          0.099073  0.066995  0.166393  1.334429  1.500822  1.567817
          5413.99                 2.478052              147.182716              6.340489      1009.666567        58.914810  90.786956                     1.073679                          0.099072  0.067655  0.205426  1.178296  1.383722  1.451377
          5414.49                 2.405761              147.219846              6.340489      1008.976820        52.006848  90.794842                     1.075004                          0.099072  0.069772  0.239966  1.040137  1.280103  1.349875
          5414.99                 2.374239              147.257010              6.340489      1008.287072        51.660913  90.802728                     1.076331                          0.099072  0.070785  0.241695  1.033218  1.274914  1.345699
          5415.49                 2.419380              147.294210              6.340489      1007.597320        61.822618  90.810613                     1.077661                          0.099072  0.069551  0.190887  1.236452  1.427339  1.496890
          5415.99                 2.480677              147.331444              6.340489      1006.907569        71.557745  90.818499                     1.078994                          0.099072  0.067917  0.142211  1.431155  1.573366  1.641284
          5416.49                 2.515277              147.368714              6.340489      1006.217821        73.219201  90.826385                     1.080329                          0.099072  0.067067  0.133904  1.464384  1.598288  1.665355
          5416.99                 2.536429              147.406017              6.340489      1005.528074        75.439524  90.834271                     1.081666                          0.099072  0.066590  0.122802  1.473629  1.596431  1.663021
          5417.49                 2.511943              147.443357              6.340489      1004.838322        75.360131  90.842156                     1.083007                          0.099072  0.067322  0.123199  1.478392  1.601592  1.668913
          5417.99                 2.476496              147.480731              6.340489      1004.148570        72.672566  90.850042                     1.084349                          0.099072  0.068369  0.136637  1.453451  1.590088  1.658458
          5418.49                 2.417018              147.518141              6.340489      1003.458823        53.829266  90.857928                     1.085695                          0.099072  0.070137  0.230854  1.076585  1.307439  1.377576
          5418.99                 2.387897              147.555585              6.340489      1002.769075        48.118624  90.865813                     1.087043                          0.099072  0.071080  0.259407  0.962372  1.221779  1.292860
          5419.49                 2.370091              147.593066              6.340714      1002.079326        47.853450  90.873699                     1.088393                          0.099073  0.071701  0.260733  0.957069  1.217802  1.289503
          5419.99                 2.389687              147.630581              6.341464      1001.389580        47.951542  90.881585                     1.089746                          0.099078  0.071197  0.260242  0.959031  1.219273  1.290471
          5420.49                 2.403940              147.668132              6.340794      1000.699829        49.045716  90.889470                     1.091102                          0.099074  0.070868  0.254771  0.980914  1.235686  1.306554
          5420.99                 2.399694              147.705718              6.340489      1000.010077        54.731034  90.897356                     1.092461                          0.099072  0.071083  0.226345  1.094621  1.320966  1.392049
          5421.49                 2.418701              147.743340              6.340532       999.320330        60.257111  90.905242                     1.093822                          0.099072  0.070613  0.198714  1.205142  1.403857  1.474469
          5421.99                 2.483147              147.780997              6.340489       998.630582        68.497284  90.913127                     1.095185                          0.099072  0.068867  0.157514  1.369946  1.527459  1.596327
          5422.49                 2.530105              147.818691              6.340489       997.940831        75.379070  90.921013                     1.096552                          0.099072  0.067674  0.123105  1.477256  1.600360  1.668035
          5422.99                 2.502917              147.856419              6.340489       997.251079        76.239454  90.928899                     1.097921                          0.099072  0.068494  0.118803  1.425633  1.544435  1.612930
          5423.49                 2.501411              147.894184              6.340489       996.561331        74.384428  90.936784                     1.099292                          0.099072  0.068621  0.128078  1.487689  1.615766  1.684387
          5423.99                 2.506473              147.931983              6.340489       995.871584        62.984757  90.944670                     1.100667                          0.099072  0.068568  0.185076  1.259695  1.444771  1.513339
          5424.49                 2.397390              147.969820              6.340489       995.181832        46.084496  90.952556                     1.102044                          0.099072  0.071775  0.269578  0.921690  1.191267  1.263043
          5424.99                 2.364082              148.007691              6.340489       994.492080        43.738802  90.960442                     1.103423                          0.099072  0.072877  0.281306  0.874776  1.156082  1.228959
          5425.49                 2.388521              148.045600              6.340489       993.802333        46.675281  90.968328                     1.104806                          0.099072  0.072222  0.266624  0.933506  1.200129  1.272351
          5425.99                 2.400540              148.083543              6.340489       993.112586        50.958572  90.976213                     1.106191                          0.099072  0.071951  0.245207  1.019171  1.264379  1.336329
          5426.49                 2.389903              148.121298              6.439033       992.426926        46.801699  90.984052                     1.107570                          0.099731  0.071728  0.265992  0.936034  1.202025  1.273754
          5426.99                 2.382550              148.158169              6.538528       991.757945        47.250843  90.991700                     1.108919                          0.100386  0.071407  0.263746  0.945017  1.208763  1.280170
          5427.49                 2.401086              148.198609              6.537827       991.024932        51.233086  90.999347                     1.110399                          0.100381  0.070955  0.243835  1.024662  1.268496  1.339451
          5427.99                 2.432116              148.288521              6.538528       989.397782        61.209625  91.006995                     1.113697                          0.100386  0.070254  0.193952  1.224193  1.418144  1.488398
          5428.49                 2.469555              148.387484              6.537827       987.611189        57.209998  91.014642                     1.117335                          0.100381  0.069420  0.213950  1.144200  1.358150  1.427570
          5428.99                 2.502233              148.486681              6.538528       985.824612        56.314648  91.022290                     1.120992                          0.100386  0.068734  0.218427  1.126293  1.344720  1.413453
          5429.49                 2.490059              148.586135              6.538167       984.038031        55.887783  91.029938                     1.124667                          0.100384  0.069298  0.220561  1.117756  1.338317  1.407615
          5429.99                 2.399527              148.685826              6.537844       982.251442        55.397787  91.037585                     1.128361                          0.100382  0.072149  0.223011  1.107956  1.330967  1.403116
          5430.49                 2.410456              148.785777              6.537950       980.464857        52.369904  91.045232                     1.132074                          0.100382  0.072057  0.238150  1.047398  1.285549  1.357606
          5430.99                 2.422329              148.885966              6.538121       978.678272        54.003384  91.052880                     1.135806                          0.100383  0.071940  0.229983  1.080068  1.310051  1.381990
          5431.49                 2.426787              148.986416              6.538451       976.891697        55.560446  91.060527                     1.139557                          0.100386  0.072042  0.222198  1.111209  1.333407  1.405449
          5431.99                 2.439530              149.087109              6.537535       975.105105        54.757699  91.068175                     1.143328                          0.100380  0.071909  0.226212  1.095154  1.321365  1.393275
          5432.49                 2.426916              149.188064              6.538321       973.318529        58.446347  91.075822                     1.147118                          0.100385  0.072517  0.207768  1.168927  1.376695  1.449212
          5432.99                 2.527989              149.289262              6.538380       971.531952        65.755418  91.083469                     1.150927                          0.100385  0.069850  0.171223  1.315108  1.486331  1.556182
          5433.49                 2.523103              149.390727              6.538460       969.745359        63.985141  91.091116                     1.154756                          0.100386  0.070218  0.180074  1.279703  1.459777  1.529995
          5433.99                 2.468837              149.492438              6.538104       967.958776        65.333073  91.098764                     1.158605                          0.100383  0.072001  0.173335  1.306661  1.479996  1.551997
          5434.49                 2.457350              149.594416              6.537968       966.172189        65.050850  91.106411                     1.162474                          0.100382  0.072580  0.174746  1.301017  1.475763  1.548343
          5434.99                 2.441263              149.696641              6.538528       964.385615        65.291897  91.114059                     1.166363                          0.100386  0.073298  0.173541  1.305838  1.479378  1.552677
          5435.49                 2.418021              149.799138              6.537827       962.599026        60.206404  91.121707                     1.170272                          0.100381  0.074255  0.198968  1.204128  1.403096  1.477351
          5435.99                 2.442662              149.901884              6.538528       960.812445        63.457863  91.129354                     1.174202                          0.100386  0.073748  0.182711  1.269157  1.451868  1.525616
          5436.49                 2.456267              150.004904              6.537827       959.025853        60.220310  91.137001                     1.178152                          0.100381  0.073591  0.198898  1.204406  1.403305  1.476896
          5436.99                 2.471215              150.108175              6.538528       957.239275        62.859398  91.144649                     1.182123                          0.100386  0.073388  0.185703  1.257188  1.442891  1.516279
          5437.49                 2.514275              150.211721              6.538182       955.452695        72.326409  91.152296                     1.186115                          0.100384  0.072378  0.138368  1.446528  1.584896  1.657274
          5437.99                 2.510677              150.315522              6.537815       953.666105        72.007325  91.159944                     1.190128                          0.100381  0.072729  0.139963  1.440146  1.580110  1.652839
          5438.49                 2.521622              150.419601              6.537980       951.879521        77.452610  91.167591                     1.194162                          0.100382  0.072658  0.112737  1.352843  1.465580  1.538238
          5438.99                 2.475743              150.523936              6.538092       950.092935        62.247359  91.175239                     1.198217                          0.100383  0.074254  0.188763  1.244947  1.433710  1.507964
          5439.49                 2.426550              150.628551              6.538466       948.306361        54.736433  91.182885                     1.202294                          0.100386  0.076013  0.226318  1.094729  1.321046  1.397059
          5439.99                 2.403365              150.733426              6.537565       946.519769        54.094343  91.190533                     1.206392                          0.100380  0.077013  0.229528  1.081887  1.311415  1.388428
          5440.49                 2.395723              150.838582              6.538307       944.733192        54.327909  91.198180                     1.210512                          0.100385  0.077517  0.228360  1.086558  1.314919  1.392436
          5440.99                 2.406470              150.944001              6.537523       942.946595        54.042334  91.205828                     1.214654                          0.100379  0.077440  0.229788  1.080847  1.310635  1.388075
          5441.49                 2.421205              151.049704              6.538445       941.160022        52.583372  91.213476                     1.218818                          0.100385  0.077227  0.237083  1.051667  1.288751  1.365977
          5441.99                 2.429116              151.155671              6.538133       939.373440        52.384045  91.221123                     1.223004                          0.100383  0.077242  0.238080  1.047681  1.285761  1.363002
          5442.49                 2.397180              151.261926              6.537939       937.586852        52.294845  91.228770                     1.227213                          0.100382  0.078541  0.238526  1.045897  1.284423  1.362963
          5442.99                 2.409662              151.368447              6.538528       935.800278        60.980742  91.236418                     1.231444                          0.100386  0.078399  0.195096  1.219615  1.414711  1.493110
          5443.49                 2.488871              151.475258              6.537827       934.013690        69.771394  91.244065                     1.235698                          0.100381  0.076173  0.151143  1.395428  1.546571  1.622744
          5443.99                 2.529016              151.582337              6.538528       932.227109        72.450647  91.251713                     1.239974                          0.100386  0.075219  0.137747  1.449013  1.586760  1.661979
          5444.49                 2.517051              151.689711              6.537827       930.440517        76.261176  91.259360                     1.244274                          0.100381  0.075843  0.118694  1.424329  1.543024  1.618866
          5444.99                 2.533151              151.797354              6.538528       928.653938        77.227554  91.267008                     1.248597                          0.100386  0.075618  0.113862  1.366347  1.480209  1.555827
          5445.49                 2.546153              151.905293              6.538196       926.867358        62.722243  91.274655                     1.252944                          0.100384  0.075496  0.186389  1.254445  1.440834  1.516330
          5445.99                 2.399898              152.013506              6.537785       925.080769        48.510838  91.282302                     1.257314                          0.100381  0.080375  0.257446  0.970217  1.227663  1.308038
          5446.49                 2.370687              152.122017              6.538009       923.294184        57.181606  91.289950                     1.261707                          0.100383  0.081647  0.214092  1.143632  1.357724  1.439372
          5446.99                 2.432237              152.230804              6.538062       921.507598        53.468832  91.297597                     1.266125                          0.100383  0.079861  0.232656  1.069377  1.302032  1.381893
          5447.49                 2.427209              152.339892              6.538480       919.721024        46.907150  91.305245                     1.270567                          0.100386  0.080304  0.265464  0.938143  1.203607  1.283911
          5447.99                 2.393763              152.449259              6.537594       917.934432        48.082179  91.312892                     1.275032                          0.100380  0.081717  0.259589  0.961644  1.221233  1.302950
          5448.49                 2.431076              152.558929              6.538292       916.147855        55.577481  91.320539                     1.279523                          0.100384  0.080742  0.222113  1.111550  1.333662  1.414404
          5448.99                 2.453906              152.668881              6.537494       914.361259        66.629441  91.328187                     1.284038                          0.100379  0.080279  0.166853  1.332589  1.499442  1.579721
          5449.49                 2.520151              152.779139              6.538430       912.574685        71.988559  91.335835                     1.288578                          0.100385  0.078440  0.140057  1.439771  1.579828  1.658269
          5449.99                 2.551503              152.889681              6.538162       910.788104        72.560560  91.343482                     1.293142                          0.100384  0.077753  0.137197  1.451211  1.588408  1.666162
          5450.49                 2.546474              153.000533              6.537909       909.001515        69.834324  91.351129                     1.297733                          0.100382  0.078185  0.150828  1.396686  1.547515  1.625700
          5450.99                 2.468054              153.111670              6.538528       907.214942        57.091066  91.358777                     1.302348                          0.100386  0.080949  0.214545  1.141821  1.356366  1.437315
          5451.49                 2.408659              153.223121              6.537625       905.428345        51.729563  91.366424                     1.306989                          0.100380  0.083246  0.241352  1.034591  1.275943  1.359189
          5451.99                 2.375133              153.334860              6.538528       903.641772        47.804650  91.374072                     1.311655                          0.100386  0.084714  0.260977  0.956093  1.217070  1.301784
          5452.49                 2.376500              153.446915              6.537827       901.855180        45.843031  91.381719                     1.316348                          0.100381  0.084974  0.270785  0.916861  1.187645  1.272619
          5452.99                 2.389539              153.558244              6.801142       900.084763        49.190265  91.389297                     1.321024                          0.102064  0.082895  0.254049  0.983805  1.237854  1.320749
          5453.49                 2.380202              153.666537              6.801485       898.367365        46.082967  91.396648                     1.325585                          0.102066  0.083504  0.269585  0.921659  1.191245  1.274749
          5453.99                 2.393683              153.775102              6.801142       896.649977        50.292053  91.404000                     1.330170                          0.102064  0.083324  0.248540  1.005841  1.254381  1.337705
          5454.49                 2.392490              153.883963              6.801672       894.932583        63.285339  91.411351                     1.334780                          0.102067  0.083650  0.183573  1.265707  1.449280  1.532930
          5454.99                 2.449283              153.993100              6.801678       893.215192        60.068257  91.418702                     1.339414                          0.102067  0.081996  0.199659  1.201365  1.401024  1.483019
          5455.49                 2.432187              154.102537              6.801178       891.497788        58.964108  91.426053                     1.344074                          0.102064  0.082862  0.205179  1.179282  1.384462  1.467324
          5455.99                 2.422577              154.212249              6.801378       889.780406        54.180443  91.433405                     1.348759                          0.102065  0.083479  0.229098  1.083609  1.312707  1.396185
          5456.49                 2.389356              154.322265              6.801327       888.063005        58.453766  91.440756                     1.353470                          0.102065  0.084934  0.207731  1.169075  1.376806  1.461741
          5456.99                 2.491366              154.432560              6.802293       886.345621        75.311707  91.448107                     1.358206                          0.102071  0.081737  0.123441  1.481298  1.604739  1.686476
          5457.49                 2.508915              154.543160              6.801142       884.628216        64.916234  91.455458                     1.362968                          0.102064  0.081458  0.175419  1.298325  1.473744  1.555202
          5457.99                 2.416101              154.654042              6.801993       882.910835        54.813110  91.462810                     1.367755                          0.102069  0.084876  0.225934  1.096262  1.322197  1.407072
          5458.49                 2.409354              154.765233              6.801142       881.193431        52.439782  91.470161                     1.372570                          0.102064  0.085419  0.237801  1.048796  1.286597  1.372015
          5458.99                 2.401024              154.876708              6.801805       879.476039        54.366066  91.477512                     1.377410                          0.102068  0.086012  0.228170  1.087321  1.315491  1.401503
          5459.49                 2.429865              154.988493              6.801170       877.758646        63.209720  91.484864                     1.382277                          0.102064  0.085297  0.183951  1.264194  1.448146  1.533442
          5459.99                 2.546592              155.100567              6.802105       876.041259        66.655819  91.492215                     1.387171                          0.102070  0.081671  0.166721  1.333116  1.499837  1.581509
          5460.49                 2.500811              155.212954              6.801421       874.323860        65.410627  91.499566                     1.392092                          0.102066  0.083465  0.172947  1.308213  1.481159  1.564624
          5460.99                 2.524396              155.325631              6.801190       872.606456        73.105471  91.506917                     1.397040                          0.102064  0.082981  0.134473  1.462109  1.596582  1.679563
          5461.49                 2.490655              155.438624              6.801272       870.889074        66.130765  91.514269                     1.402015                          0.102065  0.084403  0.169346  1.322615  1.491961  1.576364
          5461.99                 2.456770              155.551911              6.801490       869.171676        57.127884  91.521620                     1.407018                          0.102066  0.085870  0.214361  1.142558  1.356918  1.442788
          5462.49                 2.422191              155.665517              6.801860       867.454288        59.245081  91.528971                     1.412049                          0.102068  0.087403  0.203775  1.184902  1.388676  1.476079
          5462.99                 2.439413              155.779419              6.801789       865.736896        58.142187  91.536322                     1.417107                          0.102068  0.087097  0.209289  1.162844  1.372133  1.459230
          5463.49                 2.433177              155.893643              6.801579       864.019503        58.618520  91.543673                     1.422194                          0.102067  0.087635  0.206907  1.172370  1.379278  1.466913
          5463.99                 2.426497              156.008166              6.801142       862.302098        67.424283  91.551025                     1.427310                          0.102064  0.088195  0.162879  1.348486  1.511364  1.599560
          5464.49                 2.488840              156.123014              6.801901       860.584712        72.314661  91.558376                     1.432454                          0.102069  0.086292  0.138427  1.446293  1.584720  1.671012
          5464.99                 2.504396              156.238164              6.801174       858.867314        72.398398  91.565728                     1.437627                          0.102064  0.086071  0.138008  1.447968  1.585976  1.672047
          5465.49                 2.528407              156.353641              6.801901       857.149929        75.331920  91.573078                     1.442829                          0.102069  0.085558  0.123340  1.480085  1.603425  1.688983
          5465.99                 2.506640              156.469424              6.801142       855.432527        76.310405  91.580430                     1.448060                          0.102064  0.086618  0.118448  1.421376  1.539824  1.626442
          5466.49                 2.511273              156.585538              6.801624       853.715132        77.296786  91.587781                     1.453321                          0.102067  0.086769  0.113516  1.362193  1.475709  1.562478
          5466.99                 2.539666              156.701960              6.801142       851.997742        80.745462  91.595133                     1.458612                          0.102064  0.086115  0.096273  1.155272  1.251545  1.337660
          5467.49                 2.532555              156.818715              6.801901       850.280352        77.932550  91.602483                     1.463932                          0.102069  0.086666  0.110337  1.324047  1.434384  1.521050
          5467.99                 2.503263              156.935782              6.801426       848.562956        76.200352  91.609835                     1.469283                          0.102066  0.088003  0.118998  1.427979  1.546977  1.634980
          5468.49                 2.504324              157.053186              6.801616       846.845561        72.574592  91.617187                     1.474665                          0.102067  0.088286  0.137127  1.451492  1.588619  1.676905
          5468.99                 2.491163              157.170904              6.801142       845.128171        71.163489  91.624538                     1.480077                          0.102064  0.089081  0.144183  1.423270  1.567452  1.656533
          5469.49                 2.518903              157.288963              6.801453       843.410772        85.213257  91.631889                     1.485520                          0.102066  0.088422  0.073934  0.887205  0.961138  1.049561
          5469.99                 2.664834              157.407338              6.802041       841.693385        78.374926  91.639240                     1.490994                          0.102070  0.083888  0.108125  1.297504  1.405630  1.489517
          5470.49                 2.569158              157.526057              6.801608       839.975990        68.844435  91.646591                     1.496499                          0.102067  0.087333  0.155778  1.376889  1.532667  1.620000
          5470.99                 2.492074              157.645096              6.801742       838.258600        59.337458  91.653943                     1.502036                          0.102068  0.090364  0.203313  1.186749  1.390062  1.480426
          5471.49                 2.438715              157.764483              6.801146       836.541195        51.884187  91.661294                     1.507606                          0.102064  0.092686  0.240579  1.037684  1.278263  1.370949
          5471.99                 2.438378              157.884192              6.802057       834.823808        51.484821  91.668645                     1.513207                          0.102070  0.093036  0.242576  1.029696  1.272272  1.365308
          5472.49                 2.406416              158.004253              6.801295       833.106413        52.332856  91.675996                     1.518841                          0.102065  0.094627  0.238336  1.046657  1.284993  1.379620
          5472.99                 2.400292              158.124638              6.802357       831.389028        55.365778  91.683348                     1.524507                          0.102072  0.095213  0.223171  1.107316  1.330487  1.425700
          5473.49                 2.424492              158.245380              6.801295       829.671624        52.854398  91.690699                     1.530206                          0.102065  0.094624  0.235728  1.057088  1.292816  1.387440
          5473.99                 2.436237              158.366450              6.801442       827.954225        50.535385  91.698050                     1.535939                          0.102066  0.094520  0.247323  1.010708  1.258031  1.352551
          5474.49                 2.400530              158.487877              6.801146       826.236839        52.498175  91.705402                     1.541705                          0.102064  0.096287  0.237509  1.049964  1.287473  1.383759
          5474.99                 2.403713              158.609637              6.801742       824.519446        51.200965  91.712753                     1.547504                          0.102068  0.096516  0.243995  1.024019  1.268014  1.364530
          5475.49                 2.407857              158.731759              6.801608       822.802053        50.963206  91.720104                     1.553338                          0.102067  0.096714  0.245184  1.019264  1.264448  1.361162
